group,B7,CD107a,CD138,CD154,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD35,CD49d,CD56,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,0.236630766390496,0.270349751219164,0.128476477072106,0.148093146085432,-0.22051452091542,0.153300152513543,0.333756313477134,0.158384152532896,0.0878320442958225,0.40718554965824,0.0574289578350649,0.259292123516581,0.211986947127471,0.242183841990439,0.139602514755345,0.174627211765287,0.105309215449089,0.148599775396296,0.140287799228309,0.118512537645885,0.09149835780525,0.490245098698744,0.246218977910543,0.305131729037385,0.0889073467378147,0.248584191876943,0.173188721381036,-0.0399294318626841,0.426733159353583,0.245348611391563,0.363928680174146,0.293205430819871,0.127132990372151,0.0533485460751352,0.222861585505039,-0.0126897591112171
mild,-0.173726241895765,-0.205610823142096,-0.1461664071334,-0.0756395520273477,-0.358149685915377,-0.170327354243899,-0.140557724843136,-0.0733740530046753,-0.166825875627303,0.144413839424673,-0.108534768675974,-0.107375788567852,-0.111437241097783,-0.0639500080264742,-0.118175671079718,-0.179152977650327,-0.165839893207081,0.66155974886242,0.0835502540697974,0.0151956174260601,-0.0512325353579675,0.323811599392329,-0.275365298498922,0.313232809073652,-0.0661444567444736,-0.0790129090181841,-0.0702065224239918,-0.0611092200973787,0.300477623819902,-0.250841970700841,0.177352559254917,0.0490401801123615,-0.15198634399587,-0.246905441106121,-0.10949580566063,-0.205001340956956
mild,-0.280847544939288,-0.117139371119935,-0.105135114327483,-0.163040929730277,-0.312168155001249,-0.0401079690580749,-0.18678540458214,-0.0973116097299082,-0.247241048063114,0.0621528020442392,-0.227329392912826,-0.220170244453204,-0.0269517306746409,-0.0275487607722515,-0.237455665400812,-0.0675494662637634,-0.120449965721906,0.540210955683668,0.141056422561291,-0.0741464580514441,-0.0246105842453597,0.0729283363999843,-0.397385850711437,0.284392337899641,-0.105857381285413,-0.185617706946575,-0.067680820494098,-0.138273268214399,-0.0312151959208196,-0.299332159718478,0.171601024507428,-0.376120934833967,-0.0642646426854836,0.0216178439064847,-0.182697383426129,-0.363056763573818
mild,-0.0641579489085057,-0.102260729572847,0.0228100421130137,-0.0721857957323583,0.187851617048618,-0.0222159503072804,0.0225870897754749,-0.0016577809040366,-0.198764837007777,0.0659390784320807,0.0417070061517307,0.0267844893021991,-0.0023591462110571,-0.0125234035966897,-0.0596293694707056,-0.048136948019816,-0.0196442307404361,0.735416453176512,0.0111665035311242,0.035335729693052,0.0471184449227477,0.390342985391739,-0.0818739944346716,0.0808079206663458,-0.0571202749964672,-0.105618252748458,0.112605040932944,0.0450071686713764,0.456377318731753,-0.331275907168282,-0.0323348669375502,0.0096977602876654,-0.0684901817770895,-0.145097877432929,0.0544478984296541,-0.20559507271199
mild,0.155626038286304,0.0633120565483766,0.150742137726741,0.135527012743542,0.592182259384222,0.154135051461807,0.219382161474925,0.173059316543201,0.0948625478609145,0.140194581843827,0.148017177204981,0.202838287562691,0.127878708415251,0.188711213086863,0.143771936590896,0.078322300195915,0.157860783923387,0.49970471596797,0.152345959704576,0.146388212562885,0.171332781483041,0.404161085281206,0.257534880222047,-0.0415972813683252,0.111184976925826,0.0971657164693868,0.169209812708065,0.102193942150537,0.445351420755145,-0.0603737792066871,-0.0395758396212314,0.283598506336035,0.19902417052353,-0.0243060802947539,0.233131969968494,-0.0820315974592036
mild,0.231441478269528,0.183209055467765,0.298044623693597,0.260711481644501,0.309045656370296,0.216761944888273,0.258048624214623,0.129972471067992,0.235850699939303,0.295724254313972,0.159397755772829,0.119235177205473,0.269101441295812,0.289626910573349,0.219523046783374,0.210874314645441,0.165006365276501,0.48190854350849,0.248903611959527,0.186225815376533,0.248211256555815,0.345765284433498,0.232976637277823,0.323169011682933,0.222405125688873,0.176285935563444,0.262475361602555,0.207393245796376,0.471566642155144,0.148344979232064,0.26049624969681,0.242674082256397,0.190597043456839,0.197692662047571,0.284050329528969,0.176787354637388
mild,0.220283447859244,0.171215798542777,0.193757714622022,0.0569433158275694,0.228838135006432,0.141613947129083,0.107689441347706,-0.0954226355052378,0.197633659955345,0.0476831502138707,0.122669632718025,0.167965272941153,0.166505395384361,0.055720129157448,0.111128772275421,0.102650410452207,0.151993474983267,0.406128326997281,0.148842152242413,0.133748118547674,-0.0163497698776794,0.0870939988029058,0.158747812027031,0.305665706355041,0.218956852249293,0.0832318187917111,0.204277594784271,0.131972824378355,-0.104396625424733,-0.069405793026378,0.0445148804614636,0.318294284148561,0.134027605116516,0.0172656916460587,0.0836665798726154,-0.0608799524107518
mild,-0.0993268324855943,0.0262521186943258,-0.117970226897961,-0.0707122779690928,0.0504506373674248,-0.216856937219936,-0.023054426462678,0.0985889772874982,-0.048679562994514,-0.226972381734874,-0.0374288479761131,0.0800273770695265,-0.0502760273555764,0.0176584315797447,-0.23590060851435,-0.0262928412011771,-0.0855315317500599,-0.161429649302105,0.141543170220376,0.21441343936374,-0.031097210109765,0.0294168105352423,-0.0594434492833198,0.10169236127758,0.185301657575221,0.0925322542752296,0.0625297943097104,-0.124708665996426,-0.203710618731054,-0.105427708613833,-0.229821308882274,-0.0211208765606452,-0.0075828335404412,-0.008824537256178,0.0851817076106767,-0.11122799339276
mild,0.0082541610986353,-0.113083981684828,-0.0033390503998034,0.104401242277122,0.149094381675234,0.174693531468659,0.0141736525798354,-0.0750401535158178,0.0956432759615224,0.0588219367036209,0.119695184084487,-0.0556132637774962,-0.0298515877769753,0.0336905407032509,0.109311293127505,0.0208401845549164,0.0125998134629687,0.275200644078959,-0.0184076433102871,-0.0581766998718151,-0.115716646261594,0.0216017691350324,-0.0229897257611134,0.122454385188713,0.161143558355649,-0.0212636697381902,-0.192695405412658,-0.0094298597107627,0.060367911688573,-0.0708841788781639,-0.101976072585069,0.0045807373172529,-0.154838735418703,0.060500711834161,-0.0098208603488028,0.125326381535343
mild,-0.0272968517509915,0.026734678424185,0.092268695244894,-0.0001703390446412,0.114051946564097,0.202403122170453,0.260942043337979,-0.0837085461084971,0.116231660958241,-0.0830808440366349,0.0985372976728761,-0.0002359970662854,0.353118195871775,0.134285199852769,-0.0716754501981656,0.0242261627412247,0.0550684526749332,-0.236640844284571,0.0655477303480249,0.140964600957104,0.185716600144843,0.212848904570171,-0.0783197653603874,0.153005894579823,0.0643713509524704,0.099848222617194,0.0297474742496899,0.173894361022265,0.176734312669394,-0.0868681296386819,0.342943360229378,0.0632926521188059,-0.0472193215093875,0.064689259910912,-0.0477890518396039,-0.283099651826832
mild,0.0845655417824034,-0.215062027473487,0.0702611680510212,-0.130556594758247,0.101564540777372,0.246703533888757,-0.16904429774695,0.0680909233039623,-0.0667577406143565,-0.226543476048984,0.164201626301214,0.153461501571759,-0.103634913620827,-0.103714249678258,0.0435130953174197,-0.144016023225103,-0.0125565255623754,-0.612189684214016,-0.069500979584743,-0.143724522859217,-0.231592396291007,0.456488489644883,0.161066644371631,-0.594174434094384,0.0860069689318062,-0.459413811402664,-0.117733315297638,-0.23942895286873,-0.225720482476247,-0.010051966737061,0.0717719437542393,0.0900469052532747,-0.133330360098614,-0.226443771529993,-0.0545720294628944,-0.112965145140188
mild,0.0827178099308131,0.303075953585618,0.0282146971595917,0.364593862929296,0.0163225375880583,0.105411753651978,-0.0712553551565093,0.159912920207628,0.210203188342217,0.166017921469942,0.54630407502836,0.257743707508556,0.151890581122257,0.15734356594101,0.0266205908225434,0.252560906267954,0.167960938963961,-0.19025900770754,-0.0060148649336897,0.245320056925837,0.303599986705225,0.271163013212167,0.383355469374133,0.14054215510579,0.46253066331746,0.132497052652275,0.237483700830038,0.23937944094621,0.239345531753417,0.20841838798094,0.259595175963018,0.238089739485004,0.283974856474393,-0.0618412825869045,0.209864292581508,0.0542654507311455
mild,-0.0706614465781286,0.018146929058986,0.0708297831812858,-0.130328589686744,-0.326635852301681,-0.223032596630173,0.168601441245216,-0.304008410613288,-0.129453028159962,-0.116582366663688,-0.0636635681841136,0.131927383846455,0.0767866158392858,-0.0412329125618998,0.0088222885164633,-0.151291031608812,-0.0889668454985343,-0.0598750401308149,-0.172673243623662,-0.373277933668656,-0.240651332290881,-0.0756981330377646,-0.142784450866314,-0.293397581028849,-0.0183256596508547,-0.00168145394575,-0.350121480066889,-0.011822020183148,0.120116999191815,-0.266701625304466,-0.083884918410162,0.0051902603450122,-0.163197069313921,-0.128695545884214,-0.430969580556856,-0.290452548725155
mild,-0.235947355085892,-0.0950713519758278,-0.167712256377112,-0.0274750347865803,0.578311790733951,0.0930642185267579,0.0104786224549072,0.0994464706293589,0.0724992593983091,-0.405154648468657,-0.317343208682966,0.0549952923930014,-0.221526784075293,-0.0707310158181084,-0.0033794011981205,0.173440279439589,-0.0104129040854646,-0.513189607297926,-0.167695190424212,-0.0456405046709854,-0.281461257372114,-0.350995726054919,0.143105592142083,-0.474384186508236,-0.0724153177337519,-0.113739839974513,-0.0620963272221751,-0.0995859080075089,-0.765527608350652,-0.0880959891754975,-0.396556054884019,-0.0547804288719092,-0.0598456366960244,-0.122140668705516,-0.169107950533268,-0.0906088350145536
mild,-0.0074066103797877,-0.378297942583628,-0.224581412362362,0.0077618808671575,0.554639498550317,-0.137709172787845,-0.0029085831596512,0.0487238177573573,-0.325565543860573,0.0029129323532797,-0.0792787825690299,-0.17067671601073,-0.0596017369570347,-0.152972190706397,-0.0514141390842574,-0.0736667742955279,-0.0030367300899882,-0.0341935208553371,-0.131937354458735,0.0206222602384445,-0.23299565515945,-0.0117738929038083,-0.209357867614852,0.0161124440843553,-0.410325049788938,0.125860625822581,-0.02093387108578,-0.289692934030634,-0.446817530789966,-0.192472242537002,-0.426552652923201,-0.106395766953062,-0.260882074985004,-0.0111242484429449,-0.247880841730887,-0.363641196749138
mild,-0.134626025948547,-0.213445220715824,-0.0852922733640218,-0.126913730691789,0.231118666086408,-0.237814537190722,-0.150633321674287,-0.0748664019936232,-0.0952589436438645,-0.255798896500407,-0.230722943434726,-0.106913500214498,-0.0324398181588502,0.0344822317389563,-0.0998368008216437,-0.193343706659683,-0.229069420624613,0.547579681590669,-0.152261318207556,-0.217038125804924,-0.0753286585708673,0.0754660522933607,-0.277311495566044,-0.0439895104328954,0.004666547067702,-0.268366299220277,-0.0659721960130595,-0.0956435575570308,-0.0524406212564815,-0.172957569931773,-0.0779435296441289,-0.0217714345345505,-0.157387401674232,-0.249974088936499,-0.490667675835602,-0.0728167099885228
mild,0.034358618348094,-0.149877337498812,0.002842878786851,0.154069107539711,0.0567490955943725,-0.0554346594183594,-0.0313647194412671,0.0498786714982976,-0.0148403156829594,0.138142201204827,-0.129829913036559,-0.0257943096806056,-0.130228093872209,0.007726734578459,-0.162406666055691,-0.187948429620073,-0.0280718315007515,0.68170205158394,0.158326537172101,0.0778987037384314,0.151797239446298,0.463465908360764,-0.0660963778777117,0.284449149896247,-0.053029754317613,0.0158934174462025,-0.102025513932684,-0.0196615854229384,-0.0354303077116513,-0.118214943942226,0.0450155284836867,0.0503945167930838,-0.0564967231041776,-0.0332877704701399,-0.30850409762715,-0.210377821222037
mild,-0.443898987273296,-0.0445364879543191,-0.402992292660473,-0.199029942430704,-0.0855269901992193,-0.252694931299726,-0.423897095958448,0.0320863387886163,-0.440972298525427,-0.21742605991093,0.226476661577662,-0.540434072359381,-0.282645056396637,-0.388469809879925,-0.296496021974447,-0.227917716686326,-0.467900560650168,-0.23936265278385,-0.400653845072591,-0.404214785840298,-0.190092719614613,-0.579636784734451,-0.411059884167276,-0.128759080352302,-0.199866978831846,-0.6028475241822,-0.0667190232775767,0.1931745000814,-0.281269637995332,-0.177486321642913,-0.271809336069958,-0.41891311917297,-0.332742631467839,-0.333469048590662,-0.398060336932893,-0.123621064994578
mild,-0.129599566612603,-0.22349409656639,-0.0149697005648037,0.0154913747530541,-0.177815266970079,0.290371865736726,-0.0881742767840553,0.335510017638723,-0.0129412564874349,0.0588781154050281,0.127216294146812,0.205246875278488,0.0564244154224686,0.0105987495434987,0.130295400370261,-0.111007018149873,0.132009224486826,0.646189698950115,0.290845145245445,0.175960878698737,-0.0705827604557875,0.0514619609707834,-0.0306923997829514,0.319731544334145,0.293560851373344,-0.215351209627349,0.28264759856542,-0.297461445515918,-0.0414889480684535,-0.140758852103847,0.162019734087685,0.251382268574722,0.0916710003525437,0.032628977429653,-0.0230658700687328,-0.172951020220398
mild,-0.0712096655142664,-0.0797480654775872,-0.193062444444108,0.0088103134722268,-0.148178637365653,0.0476719848180456,-0.0367759593807062,0.0168483709330403,-0.0605984672153181,0.0281172444833315,0.175586174500912,-0.0875254854699916,-0.114214147446777,0.0228262882173663,-0.0932054562102898,-0.168624259675631,-0.188804146426682,0.111673559669327,0.0656522608283216,-0.0479397219231038,-0.185603326364297,0.245591979963832,0.105970835813003,-0.119002703168998,0.271814523012561,-0.119031002347324,-0.0040118054481468,0.0184409177736259,-0.0141243858022106,-0.171534878219345,0.112497967601787,-0.0389627276270076,-0.0023852098490005,0.057520803676875,-0.0462080396595548,-0.293959197477729
mild,-0.108583865382714,0.111349076596585,0.0978265843870388,0.0118291418566088,0.25020170863316,0.0589622040812974,0.0031931247165235,-0.191774717794309,0.0212713001196972,-0.132516614564821,0.189485289844287,0.0567334462356474,-0.0121957503050384,-0.0455211060443825,-0.409334859033861,-0.0600265931981911,-0.19771878354111,-0.0390697702707222,-0.15654827257879,0.0844897930512049,-0.0510653244204455,0.0404579174348826,0.187971016988541,-0.148113247828799,-0.220141401136533,0.0232444569177383,-0.0035553165894507,0.0250818146614271,-0.0013242595969715,0.162282694000849,-0.0036231462279739,-0.0603692087993088,0.171178809979413,-0.160474492889882,-0.0311408032252619,0.257830522858575
mild,0.136440082371045,0.225156363254404,0.323410115684113,-0.014731420512779,0.112482830651492,0.261240807310699,0.211977440416123,0.23997439846393,0.200499665474642,0.146026744628002,0.437595546580194,0.369485580805657,0.132814475180868,0.125270774630376,0.0448236665370958,-0.130309091201613,-0.0795882273450939,-0.117678203655029,0.213109170924375,-0.015778466444884,0.177515028620801,0.372946017537651,0.105975398871656,0.328516908770683,0.122089740961778,0.101048612374305,0.0575363150819507,0.0017384891083289,0.407230364604155,0.0689937005878252,0.273090174562612,-0.0089721754871915,0.27274330819077,0.163303395134247,-0.142000658486497,-0.168202233711425
mild,-0.026146685891097,0.239627834761095,0.200467749058749,0.051028699773286,-0.251595881229114,0.223238259680007,-0.0554213368851593,-0.085368819395237,0.134107715690463,0.245422188535062,-0.0303247075328724,-0.0830862742020754,0.0985779641087969,0.10649554246431,-0.1035752400395,0.125076843071146,0.0617852512628314,0.121834844021115,0.086139400396995,0.172930360757195,0.0987705565135812,0.352755989724112,0.0990048253176087,0.322997971977654,-0.053744295803977,-0.0663378138287637,0.255853502562071,0.239338801681959,0.673547540457043,-0.0294774651421285,0.286327999384231,0.138343480459385,-0.0310719384145177,0.10967743873319,0.206880889083201,0.147038813228545
mild,-0.131436608660246,-0.176966701738075,-0.156235054463469,0.0841797341085367,0.195464700425376,0.0538388289992868,-0.130314954231984,-0.114942446318555,-0.0367353622979108,-0.133304803468233,-0.149420472179486,0.016249675597264,-0.0774561599434605,0.0051379464227265,-0.171724552075298,-0.0846077367791222,-0.07151448117016,-0.205264186030226,-0.0075107463363246,-0.215588964067718,-0.0413281760373554,-0.222302494292729,0.0386393925899403,-0.299983644561067,-0.0885858711203207,0.186527110833854,-0.165617344218746,-0.127179720691596,-0.372912311508814,0.0149653487990767,-0.274006402976889,-0.156441260631812,-0.154499176166705,-0.0839601996383269,-0.148258630707569,-0.218937839629961
mild,-0.145331278084692,-0.0229106412555147,-0.0284711578578243,0.0498516999045296,-0.478742034422882,-0.0762191784212451,-0.0823848667982565,-0.098922921808556,0.0135248236339587,0.123508766986799,-0.025648634382701,-0.0939633881783448,-0.0071650815024601,-0.0225408644891411,-0.0125329032810896,0.0114996347729904,-0.0561942231896011,0.304048294833379,0.0390546958622849,-0.0296577369734151,-0.0591140588126304,0.147861851560718,-0.0853468592221382,0.323961326742518,-0.140042869892444,-0.0096534837111161,-0.0819576155555459,0.130054934837207,-0.149605324257153,-0.0974545217485678,0.0517122555459922,-0.1280538746241,-0.180084045316215,-0.100721636902146,-0.0351381321683061,-0.0743697084208617
mild,0.223221586495906,0.25042274514343,0.152273162584056,0.124830715677968,-0.0165037318582153,0.229710430207811,-0.0231761727053594,0.322694740732436,0.229180768915412,0.188599621228024,-0.088731389480349,0.211736476038585,-0.0250533920025528,0.208884927163176,0.286871269904512,0.0705046919376858,0.0675858738247248,0.646104495891821,-0.0357675762101911,0.154865421027973,0.238966436763348,0.471656857933562,0.212348016335252,0.385077667231434,0.110916596001891,0.262082820189937,0.124267738603369,0.0335510260640982,0.607538380573008,0.0942889032637413,0.0941701702390799,0.456139912636132,0.0665145722181523,0.211130145225912,0.143162566219769,0.164305114465608
mild,0.264857721799242,-0.0134863670790729,-0.0060851909640954,0.0984693800712314,-0.182847026413132,0.0099226364461825,-0.0303724224778396,-0.152147953808215,0.116707128527026,0.236075116552456,0.062325126077937,0.0794128810140542,0.0715526284693096,0.0963869032097872,0.0058735008126589,-0.11217313413562,0.0836929455311235,0.0858585950470134,0.0352297248533342,-0.0235587608106811,0.249237620745418,0.561338702580385,-0.0192058696648173,0.427976096851589,-0.0228888542580699,0.0020351519714044,0.0653287967684715,-0.0644092592005738,0.423406893108353,0.0160200124742615,0.189907872099098,0.0867640603818454,-0.119534175876836,0.0263173287845444,-0.0506925221305445,-0.0264850005952431
mild,0.0358666034354925,-0.0245574639841448,0.0277060923922628,-0.0880316856542946,0.136681061511008,-0.0636490250250461,-0.0481157378883315,-0.176429438267842,-0.0484637052815121,-0.0840620498177765,0.0036479522840509,-0.0481544830880438,-0.080926451135698,0.0781020939349333,-0.0500734666640444,0.0778112593347621,-0.0584923243708823,0.102015213963898,-0.165774712270778,-0.0468072234517949,-0.0724193047893315,0.220150196611834,0.106665755613758,-0.324944878524271,0.138342425504629,0.0710271182888645,0.0100614538328223,0.0903639736307728,-0.0066889291416498,-0.106085217201156,0.0479815696460161,-0.142258367997621,-0.0303874307470522,-0.109227735330157,-0.005738910093597,-0.142089111626143
mild,-0.0261779716536312,-0.109698835275919,0.0002898150584283,0.128773676544037,0.305026952265561,0.239203679044854,0.0182236343199098,0.0111736446996895,0.0963901232910765,-0.0618454723048311,0.187843206169206,-0.0604011790391469,-0.0039164449763934,0.0832236301033748,0.105057006088236,0.499939908110951,-0.0369476022278521,0.0254678858700911,0.165326477344544,0.095942608395517,0.329181207879098,-0.16100417022261,0.133818932294341,-0.0308311211476346,0.0251689125938269,0.22593942176756,0.047062535778665,0.115083197168277,-0.167467664460286,0.175639116632286,0.100509727927096,-0.0391021649986318,0.122334361305354,0.16017453306567,0.164969510799305,-0.0208247056068586
mild,0.408797560879443,0.140833002555248,0.0240953682762051,0.107554109221254,-0.0946374014730819,0.0043868750870058,0.167632200064334,0.196804134338633,0.0754918341979734,0.28440002253078,-0.117121102965897,-0.131361111313438,0.185364777454566,0.116342403757275,0.130596835645869,0.0340078170504342,0.257715671846026,0.298627215430225,-0.0288530211214463,0.193575656300087,0.308398878165224,-0.122587311031231,0.0999455334307724,0.106135934491036,-0.103743794808879,0.0277391504516597,0.0197659607590461,0.0847113321321912,0.139246062319684,0.243477443525306,0.120746927125511,-0.0358861412319538,0.122459999573028,0.0316157669884281,0.139084237610588,0.130170438795176
mild,-0.0282619347372642,-0.0309183074291602,-0.0031083191292469,-0.01852421510575,-0.0107729136345612,-0.0116759851964629,0.0047603745228558,0.0182012160618954,-0.0661993821154111,-0.001887311759041,-0.0553169690101592,-0.062655447854007,-0.0202094691747049,0.0701204573906037,-0.084124435901416,-0.0040588085349773,0.0217158098000813,0.505741121726854,-0.0088117578548581,-0.013539194889761,0.135687893524551,0.26316550597021,-0.179948889179763,0.389838150709383,0.013574988422292,-0.0017621272326455,-0.0821734021532622,-0.0818200837296326,0.531405121214256,-0.0274223136889604,0.036868311566778,0.0078119521512115,-0.0414617196431263,0.0593399602751162,0.0408429822849166,0.0688592011592452
mild,0.0187040229886544,0.0203640128692807,-0.0236188017163088,0.10146549845259,0.443537401475303,-0.0181983503561214,0.0440465573869601,0.0413116405786566,-0.0421121968305759,-0.0826175884289831,-0.0862724561067643,-0.0217411870679001,0.0047941334561776,-0.008124399908385,0.0693864293437538,0.0593767444348683,0.0520213605738662,0.267719784653176,-0.023389120218987,-0.002019850485843,0.0766307682383773,0.205159004772784,0.0265883923234117,-0.0094355461609905,0.0734515705474812,0.0263829761476534,-0.0255259802643196,-0.0444544195404986,0.112225101741546,-0.0211969695430323,-0.0766574192715553,0.0266672637307863,0.0469809879655068,0.0006118114000458,0.013715673651617,0.100823406896338
mild,-0.0404916988727711,-0.0252485170067925,-0.23258965182474,-0.20602219260217,-0.509659675149816,-0.0353915919025569,0.0076237148813582,0.0037568973752666,-0.169557309500888,0.19767975151988,-0.147593480727296,-0.22543341499854,-0.052286107605802,0.0304471434638133,0.126464188191411,-0.205826747182081,0.0284693744950608,-0.125685721899268,0.131647759722015,-0.0773728411760368,-0.10366347994512,0.399234405293691,-0.0056688377933362,0.324894239180149,-0.139107341310464,-0.115809452962755,-0.0536879744650988,0.154936888327677,0.324311382824431,-0.0478532254433109,0.136528396661691,0.125854730927609,-0.28072860414736,-0.206114298822852,-0.0752331656334078,-0.24520150684506
mild,0.0700784427217454,0.0149978472876253,0.0519965174818043,-0.125030275700704,-0.22756428046466,0.0946670170988897,-0.058836256474183,0.0886234284492534,0.0826497209942688,0.111541449700721,0.086516746484849,-0.002658784120848,0.0177764195191464,-0.0833537432977506,-0.134527406162001,-0.0270599419215524,0.0311431271189756,0.182438585957103,-0.0735317423766526,-0.0008249821041564,-0.0472950531383793,0.265582209137961,-0.198933287324223,0.26796546093157,0.0455428994116324,0.0653601464812063,-0.0255503816921402,0.0400088634816215,0.479400111884465,-0.13653250851152,0.0738387753029325,0.0220186089796551,0.0825719839423561,-0.050444312849397,-0.128797299941967,0.0599453467734939
mild,-0.0043173986028559,-0.0337897156911304,0.124183938341874,-0.0658940820580117,-0.124576130475703,0.102997907456746,0.142411509920704,0.0492649419117083,0.121944351536405,0.167512843975582,0.072999356872583,0.0554961156973931,0.183751190899061,0.0392895079392372,0.0289775100169656,-0.054583076534663,0.0079123505935128,0.192619470161333,0.17668586960778,0.0491829771647976,0.0388263720569767,0.339903830621101,0.0474435518336655,0.182704736001583,0.267110684861064,-0.0052602678374703,0.128164700278389,0.16286778859853,0.440291195541374,0.0894315796656311,-0.156475032264014,-0.0144341678008911,-0.0625606319326004,-0.0036142605427217,0.0126804051694244,0.0221752014101687
mild,0.0617965408067035,0.039897317421927,0.0538864377817543,-0.107901530018698,0.222423907770437,0.0647211871664748,0.0034556330287278,-0.069841080845593,-0.0138060226643471,-0.0489357394133662,-0.0448589116485298,0.0706381131190541,-0.0360727630591484,-0.0328948875971295,-0.0700308688029484,0.140963989859146,-0.115597169214241,0.11169927261319,0.0175285421617675,-0.288427109063168,0.159103929868688,-0.0883934989927689,0.0225767172300421,-0.0706113867375984,0.110972694132908,0.0695012117049875,-0.0620461123710084,0.112273058414649,0.163108181305753,-0.050459981721211,-0.0722990651352418,0.103560877568089,-0.0254232133484557,0.0226852986617986,0.0799103788925266,0.355499591920201
mild,-0.0702190544709772,-0.0637024445305244,-0.0676817713803984,-0.0317224278619306,-0.0267786435699691,0.0312351623554909,-0.0429748625437621,-0.185956612516011,0.0089485392610296,0.128264740067395,-0.0597912229456655,0.0247736578799521,-0.0041881125660846,-0.0659911508375299,-0.0189367966613423,-0.0393807655960853,-0.0742170434116619,0.519521237370998,-0.0347453287694625,-0.072240400984193,0.245172613475221,0.396428026324733,-0.257829416035567,0.529316186028658,-0.123986361414067,-0.0755377809140866,0.0725566124436786,-0.0168213999184253,0.651985860626952,-0.062960821004887,0.298759964803735,0.101560025828192,-0.0239600348716284,-0.0343479842249975,-0.0938211014240803,-0.0799777916064698
mild,0.220856168406012,0.0738300072783572,0.187688601917785,0.0982314503137143,-0.444530385850185,0.0456406750675372,-0.0579854030426523,0.198170052037077,0.151447933534665,0.294397939057713,0.0484468544937299,0.250791676878742,-0.016684307144802,-0.0594037111335743,0.33947452484035,0.010377884235511,0.132624499560298,0.627526244995566,0.107928074084628,0.0180874624474319,0.256247798789828,0.622120146711395,-0.250098579496669,0.513764513729321,-0.101521458554029,-0.0050044509530197,0.146592969231326,0.152060080714638,0.734303234226495,0.0827669258428895,0.261314862923788,0.12339778062922,-0.0162001138055115,0.0695340109427767,0.109578520069265,0.0870283643650039
mild,-0.0197033919492236,0.0691190320268354,0.0015977124466753,0.136824540339842,-0.174602154661853,0.204982217438231,-0.0201284390905315,0.142723866159332,0.0432101051789598,0.263551985075579,-0.156917316645308,-0.0405550667890217,0.0509961059169339,0.0994888190549197,-0.0156881340898939,0.159439384949244,0.0060623175527767,0.261521645826103,0.0949780309005034,0.143538987584311,0.121871589334799,0.516529169086531,0.0265693867441887,0.148220428341364,-0.131735562335121,-0.0927110821106656,0.157089948528448,0.296627894395695,0.56992571485968,0.0256952863906292,0.136559454114757,0.171231696308793,0.0954482482142669,0.101278437267156,-0.107773629423386,0.0765632386731337
mild,-0.0580815805190023,-0.0619928550866457,0.0255813157058102,0.0182208080576053,-0.0919527897020249,0.246140295376374,0.0732744651674185,0.189758326654775,0.153233239775775,0.150865319336484,0.202281604224401,0.119265370184817,0.0120074855819998,0.0732914759227932,-0.109615470051433,-0.0757829519254376,0.0514863685983377,0.567445963871825,0.185603900174108,-0.103222233297581,0.0642181781010837,0.275876178513188,-0.0659260303821171,0.294079705084082,0.220224558811743,-0.0478824376450852,0.109502022662794,0.0559012375501039,0.469386252197718,-0.0806907781343376,0.19342280434507,-0.0422701751997039,0.0170261305439124,0.0197985311861282,-0.0529951392653106,0.0992671307098228
mild,-0.0183541783193959,0.0813739968258451,-0.0250917492685947,0.0703980151448475,-0.0081256555214607,0.122875094077579,-0.0283094268181246,0.202694041656045,-0.0248249912821083,0.149251064590906,0.109611435781701,-0.171422649027518,0.0211518433073491,-0.150898428974994,-0.112932590772805,-0.0346807693000505,-0.114824808764175,0.53352763699875,0.0260637526635291,-0.011950433560287,0.167330284308138,0.123506519668933,-0.105433179402802,0.139609183648263,-0.184592868409978,-0.0234793899840052,0.0187062336217258,-0.0117471813023379,0.36019211033146,-0.247086328135766,0.270762041181789,0.196442385746067,0.0829518017897319,0.0786615936558055,0.127824227657706,-0.0573314118174889
mild,-0.0927368471999079,-0.0267606843509593,-0.0554856337409593,-0.0456008530013541,-0.659465870109775,0.0938197812287258,0.0005581203914314,-0.0376633608254281,-0.0304099277843987,0.354480300070942,-0.062679903419183,0.0411811654631618,-0.0267147083067512,0.153274107164297,0.0246520729015873,-0.190939491071655,0.133961715321428,0.567108314360271,-0.0662132993585931,0.005290780656388,0.0712254872501863,0.597733299355101,-0.242772474641864,0.677755294553141,-0.176057607393634,0.119026734177529,0.0718627718320144,-0.206825939139655,0.759358606678229,-0.263010078992511,0.345271467636124,-0.0268762259369535,-0.0344385161603321,-0.0439434452889493,-0.0852462247511306,0.0052228755345058
