group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,NLRP2,Podoplanin
mild,0.100297848892959,0.154116214654974,0.158348977662544,0.218131167277615,0.246566172121061,0.205982479900765,0.128925681840404,-0.092506965622035,-0.288432567353841,0.0679436260610086,0.0886278849320639,-0.0815631076446859,0.105212402371229,-0.0271126780574497,0.0212138700617729,0.382615934793284,-0.107813540106823,0.0046262313093936,0.226676856650408,0.0237056261141182,0.223289652251022,-0.15022062977263,-0.0842845187804475,0.185154606914931,0.069631296546393,-0.223113224661749,0.0239065380193234,-0.124751577171687,-0.0665962399568436,0.2482476380012,0.47799778448487,0.210374178383075,0.0385937483229399,-0.0424656125608397,0.177629156308273,-0.233370068519232,0.216831799169604,0.235477399223888,0.0425242317230392,0.230476994673784,0.0630858852064906,0.256901710243641,0.0006396442854693
mild,-0.104425654620359,0.0760105484781691,-0.236759663572011,0.232073256701796,-0.252707606380804,-0.185314183067713,0.0932587826782946,0.153426986538349,0.0387268151127499,-0.0815336065694984,0.0169127240870403,-0.111035207350982,-0.10530496093918,-0.161193005440079,-0.102687747493845,0.148387879937457,-0.123870486020129,-0.153619574403443,0.177255914376826,-0.116855311473262,0.0681451194608982,0.0539837138448015,-0.286202232526459,-0.0898223166203259,-0.214067097101041,-0.152591696648289,0.244259015376423,-0.333978406921483,-0.161706411774349,-0.264667890260994,-0.284735645826563,0.0622589774613123,-0.0796318626500684,-0.151868991160203,0.0805563856536775,0.141686674689868,0.0523068559996784,0.166744280228168,0.0725591909280648,-0.0039758129732896,-0.0390168716675075,0.10733825465125,-0.0564533941108354
mild,-0.0492326051117979,0.0207866307118619,-0.0763648953630168,0.0273229789480128,-0.109529338941057,-0.0646173320328804,-0.121011582752784,-0.116884391689792,0.341918199015968,-0.0535459506964237,0.0155501837411072,0.022242858423871,0.0491237381161094,-0.0980869483913119,0.128034781863421,-0.0198301050440493,0.0310105146419943,0.0075304594929698,0.0034511196664276,-0.0036870557691356,0.0409582115472213,-0.119774388600447,-0.133869813058885,-0.154771484073981,-0.0995613657120286,0.0655051915667542,-0.0066854007516942,-0.0755020181241002,-0.218309785564927,-0.260892294195826,-0.277014466842323,0.0480209529573906,-0.0700033353899726,-0.491884008595346,0.0031154599008952,-0.0602387494831161,-0.121986294103905,-0.486340201665865,-0.106219279608004,-0.0671389014518266,0.159727393772164,-0.098910039626237,-0.123744147406205
mild,0.0443695457247036,0.401641843423654,0.117041719127809,0.239597424450202,0.245218482623926,-0.097009177771829,-0.0544649588136921,0.104830044677575,-0.245284953024176,0.306278434804246,0.259172349996636,-0.504184699309022,0.140095240218947,0.006693152963676,0.288483287952157,-0.126162626805047,0.0210198128583781,0.381590656996634,0.0111263274403198,0.251637660051871,0.0845310681396448,0.025926957473256,0.145167128434499,0.445846463914872,0.147762799064839,-0.083400755036146,0.149095635581372,0.0171526657342479,0.208598299912925,0.165201397562181,0.246740013041183,0.382854309901222,-0.0532555416433465,0.299425597234362,0.266352503617799,0.0416808574898317,0.394432482462344,0.641343269394529,0.235840755038593,0.354534284257747,-0.028800585779308,0.0040777283268117,-0.0034357417127522
mild,0.133716950725863,-0.16500417545186,-0.136779321568755,-0.223639179512868,-0.462185032946755,-0.20446658401883,-0.0054482377309469,0.309144179151349,0.173827068969109,-0.0273841780101507,-0.239372560002172,-0.0446055677921175,-0.235406053922453,-0.181221400281141,-0.0053157182491058,-0.176548349700841,0.0737857740139974,-0.0681441074943963,0.0323182719217554,-0.146324449116539,-0.0343963865849545,-0.102165932084907,-0.455806717577165,-0.15695056906014,-0.176462887533955,-0.292907041563096,-0.258254208593905,-0.0610315819335956,-0.20728014369202,-0.112651262067774,-0.361435047020038,-0.0205858048762338,-0.242837746320891,-0.211683885393591,-0.0450091620703259,-0.0103581662899091,-0.157276942462091,-0.268267084070454,-0.1329353088942,-0.125566358849917,-0.247529765846938,-0.21954599549291,-0.16295028092105
mild,0.0488229169319319,-0.126487182071475,-0.0893290616950891,-0.0815302355861598,-0.576686144629356,0.127450350859957,0.0241441588514546,-0.0099452568133202,0.195581797434902,0.0319409392326265,-0.0269690368791845,-0.194310723796762,-0.146372424028574,-0.121941161735475,0.0925720926081339,-0.0010436547378192,0.0531306509583355,-0.0381258804739985,-0.0459388715794306,-0.093638535063107,0.147396321196794,0.136418064314247,-0.6604049110781,-0.212546982428294,-0.412338553098862,-0.172287400491923,-0.148543320071439,-0.115998140377279,-0.253067144219442,-0.236885121957525,-0.348297588381185,0.481573018320821,-0.0548730508559458,-0.49477857811466,-0.241443987727989,-0.202781152125104,0.0723842323634057,-0.529138746026982,0.363972831996981,-0.0233319447507082,-0.182801938704829,0.157406181812931,-0.131473617428516
mild,-0.205662155625538,0.076991305898957,0.126220289856995,-0.0698383465478791,-0.0340232374336114,0.0608462771818434,0.107021763148643,0.138022630633931,0.290962976526563,-0.0458445890695802,-0.0184669046105611,-0.0715617159132204,0.165401771963489,0.0770822239861915,-0.0050543598301859,0.164529656375552,-0.110746998949028,-0.0661329355295138,0.125255399498367,0.0159819795426829,0.0590726738224957,0.0848314179349426,-0.0603322302819996,0.178603342193336,0.271899164441933,0.166832028255962,0.0471057178004834,0.0728119524504312,0.0728456302735507,0.0287486388012114,-0.0101740931859823,0.197121282819996,0.280179209911512,-0.182915090062016,0.16923839797271,-0.0053190976928463,0.276257095547986,0.371799124445734,0.244300240101736,0.323338335429327,-0.0283870568194913,0.202012260224151,-0.0833609663659251
mild,0.0743564085265086,0.00205547759528,0.208540043813291,0.287873568232352,-0.0321627932413049,0.117790191161961,0.0170884477948237,0.204153988465422,0.450937081980122,0.209810045120495,0.0039878562422154,0.0406999220503474,0.0060176350785594,0.0248025654771444,-0.24235557319765,0.0414788749152848,-0.137710560527914,0.224894280885595,0.0755028305584682,0.0363330071455995,-0.0377731171737552,-0.0182640195050807,-0.227034412797438,-0.0745473216479895,-0.0784353102576506,0.396899175862087,-0.0618853865313202,0.0860950921680995,-0.241893382225078,-0.10139014731662,-0.529377326104894,-0.0794948734960713,-0.0644304418906818,-0.35248344481979,-0.01019593125805,-0.337447638808969,-0.141553132397402,-0.282288747432922,-0.0150071043651484,0.0221368224807855,0.0607224271651999,0.0017363838239172,-0.109269422276146
mild,0.0875181733118638,-0.0894403692065864,-0.105389543641877,-0.113397235990104,-0.104094540110977,-0.136334117706408,-0.229947004517095,0.263901564889116,0.0460079533664966,-0.0061898077022685,-0.0500053753589806,0.066058797169637,-0.197554218560032,-0.0335361646496634,-0.0911372509800227,-0.0784732335438336,-0.0800180834151042,-0.126302911168506,-0.125649498008051,-0.168904099460107,0.0885662703390194,-0.133112065592244,0.0876729916274296,0.0887977591947122,0.139306504749659,-0.528399734226043,-0.19865998582314,-0.0042916813305561,-0.167127316256932,-0.0401150239585391,-0.196660056387242,0.14495536077165,-0.37878882611172,-0.033215438389509,-0.0718514459530329,0.0882557450678891,-0.258279033512685,0.0844911721345977,-0.0056188215711241,0.0267651577072716,0.0845326442580775,-0.0370022202435622,-0.284294008828486
mild,-0.0585281011762414,-0.178598845900834,-0.0874699551253695,-0.110804376383557,0.0399300651742475,-0.0795011851401357,0.0430535492154451,-0.229383325336532,-0.0676043975950057,-0.0253958591184645,-0.24962806529555,-0.0246182924799005,-0.205683233511285,-0.120915015158852,0.0899070820309548,-0.0432946512556534,-0.333456758062781,-0.0869434326943985,-0.171313649146328,-0.242117979045868,0.113309330973,-0.17485448911948,-0.257116754516549,-0.165408579260036,-0.0835922230689684,0.163036921503974,-0.0937628004338934,-0.0644723465389455,-0.135001285482842,-0.069986976767978,-0.30823805037219,-0.0283731955734247,-0.083012379465326,-0.45810958181478,0.0121273090602199,0.0222002271990684,-0.0929551380465695,-0.264083927764064,-0.197721932459873,-0.0890671088747553,-0.145265970868156,0.179963176407318,-0.0778324138280351
mild,-0.285115388734191,-0.0938163183815808,-0.194580126097608,0.175135397023012,-0.0794150429524964,-0.196396653700713,-0.0821616737051318,0.155233283778747,-0.0298655045641009,-0.154184313231468,-0.0936782800713341,-0.309762033136466,-0.244659033921845,-0.0657534076425213,-0.148334553937403,-0.255630924595333,-0.230515196178166,-0.259941133990236,-0.138064711294337,-0.140933077237723,-0.0098701863242882,-0.219600101572539,-0.190111764765872,-0.135346186818204,-0.429324228294588,0.0311674525777512,-0.0700641627085016,-0.0694955484116296,-0.114940800235056,-0.225984294856181,0.245082942925164,-0.0018093677753865,-0.140664237719788,0.0702256829456266,-0.115414593686162,-0.127923846717322,-0.0290653088879868,-0.0909808963609217,-0.162825941134459,-0.0754724006496904,-0.275599568204955,0.0017581510381699,-0.472744496345708
mild,0.179464578172007,0.128347347162483,0.275597129227108,0.0449620082828707,-0.157195596887882,0.0927254225873328,-0.0114383673498444,0.0711396248454946,0.0138328989162751,0.0210398491385031,0.060425404329181,0.0331040954464897,0.192317210375994,0.049576924561415,0.146725595659461,0.333702157594487,0.0600619428191282,0.230645353332262,-0.094069448223105,0.168213190601237,-0.0972827863797468,0.168169408123456,-0.0145021695007197,0.0988107810540928,0.160873565083937,-0.185103569000858,0.0084930797266536,0.213169092150576,-0.161492502724441,0.244816735317676,0.0695924450441484,0.295572061138884,0.17040928310904,-0.0508893200353046,0.198557223633168,0.301444540170233,0.0611797681721392,0.360628163455893,0.239053664805717,0.0729228095585029,-0.321375958531824,0.0705734324602974,0.193937218772889
mild,-0.0446708816376311,-0.122550287991718,-0.160708256497384,0.166802820033127,-0.0472608563742023,-0.17537439889944,0.0296389260918881,-0.130236493220347,-0.567770351961721,-0.0100537332343815,-0.119477873006894,-0.0787479165151859,0.018907312062884,0.27405820815332,-0.0546387511662127,-0.0844621692595341,-0.0974719766354538,-0.0602105340762632,-0.123104974144393,0.130805799943432,-0.309269075703579,-0.0252559796972769,0.405155177719793,-0.0234782711784808,-0.0477572324605606,-0.275326609529228,-0.0067614894373867,-0.37993465189755,-0.0691109453598042,0.145244039034883,0.530890007667921,-0.290891190450833,-0.146220308320224,0.584580070766357,-0.151127610103014,-0.204205095893118,-0.119681977592288,0.788976123362758,-0.0351509643155758,-0.285995200734072,-0.127112021246928,-0.113562686227971,-0.0182740994608981
mild,-0.348980287987836,-0.284607373891641,-0.348274252568004,0.0023889256038021,-0.323084354902177,-0.104220069741392,0.0781381306964012,0.116773333838645,-0.208487352069294,-0.0628441356778995,-0.311451051209675,-0.240961391502073,-0.0269513722749043,-0.160397584045906,-0.062672127836855,-0.133568959267564,-0.065420883101091,-0.305302149666381,-0.119963063414691,-0.0279125243297989,-0.103659254609872,-0.239337261648472,-0.0033110002224582,-0.148837163526429,-0.238677501468873,-0.135534080818953,-0.149345924105355,-0.184162599650276,-0.239165630533182,-0.25740029815706,-0.290128876460585,-0.0419127656252806,-0.157962888274472,-0.218099981177173,-0.25401729729267,-0.125632509187694,-0.110179315342673,-0.118510232309466,-0.231575431113787,-0.154512238702175,-0.381093449990886,-0.299653953009869,-0.0490401618397273
mild,-0.265852965253672,-0.0886715720946398,-0.348675292989984,-0.162669806325404,-0.356878515984405,-0.140885096075649,-0.28645356289763,-0.25775944885361,-0.399164357603138,-0.32936243358861,-0.133006093928495,0.04016641941469,-0.26471057154863,0.0400512978888721,-0.0882457434224749,-0.0311172782305381,-0.047005780330895,-0.186455461148281,-0.180321701377077,-0.351946439627376,-0.179403348255484,-0.0411369889314954,0.0540925054929876,-0.224244781229038,-0.125616179502783,-0.270445890655056,-0.0861588608180396,-0.360552486890713,-0.25881459459255,-0.0699638944586204,0.0624257560133827,-0.214788393218174,-0.352167424875259,0.0393310698224499,-0.186874016986934,-0.239210832555678,-0.190637564978401,0.241990295526526,-0.184741232638755,-0.270990261682354,0.006114893114463,-0.22046799775633,-0.203728211044944
mild,-0.0070451250850271,0.129617722433195,0.0704332135850977,0.170139204433189,-0.209102739530699,0.0885859127801658,-0.038060934476576,0.186032366610914,-0.0759900084289897,-0.0309070531189525,0.0483300448088277,-0.263358059044945,-0.0500948288200358,0.0929221302700726,0.0116377080977387,0.146703315844995,-0.0247293003392325,-0.0045091221460008,0.0735701087882681,0.132910030056476,0.0093914724416329,0.0137927132142349,-0.0957910203830787,0.124409049347801,0.253280446907557,-0.0718296445284503,0.0344928732713276,0.0560809429402352,-0.117920047583598,-0.0018145232608242,-0.0966337606199006,-0.200080845504438,0.0419612054344656,-0.0611779058053224,0.241805094717277,0.153255407686825,0.0879364467522636,-0.064145703601707,0.146536676705243,0.111645572429496,0.135146695416379,-0.0669747021210827,0.115169005412915
mild,0.0566032531186919,0.0272602232329583,-0.128713780895195,0.0615644106849147,-0.257827384379744,0.0109265956566622,0.0096696638733432,0.0336366056507612,-0.334186447626515,0.0248299465238472,0.0186889397838332,-0.0557353987432604,0.0537821928214934,0.119008729020389,-0.0145928030551727,0.0405075913107182,-0.0108245841421834,-0.105991606264889,0.0770964669600643,0.0085098531163079,-0.0143261064043469,0.000479625025149,-0.242603538195044,-0.0012685720196996,-0.368370504237281,-0.0547086541457867,-0.023969197738593,-0.200067019558965,-0.25360430386251,-0.0544875451899266,-0.102126232949131,-0.0548001800733223,0.0720761307057109,-0.0504584547420723,-0.045360888859686,-0.0092635912163381,0.0640424573838338,-0.202628792943594,-0.0507664325078282,-0.133271804459667,0.0552046917856997,0.0250351161513603,-0.0767160631431496
mild,0.0276982115525549,0.0213470084013879,-0.163028754689919,-0.0003653101935551,-0.2899297975842,0.0976830460385124,-0.0504687404589546,-0.137239752790068,-0.640973456708514,0.0797624871999325,0.0560347381137588,-0.0269662489087835,0.101170134360974,0.1777563062989,0.119801229527546,0.0994769214356445,0.0393889322102726,0.039111992266971,-0.0708134004218709,0.0066846397889218,-0.118514614363743,0.0444176186075068,-0.287341584192665,0.0698914316768885,-0.298982779298528,-0.412151674522365,0.154922846062712,-0.363318481091315,-0.0489465191893959,0.153763752975032,-0.0669704849630782,-0.0349660601291625,-0.0031077938766299,0.189037043408702,-0.0583153237837344,0.0341723088360078,0.0876314646862199,0.298003619671964,0.151638809361308,-0.106195192164546,-0.0541367152832486,0.0148896758090255,0.0551025474520451
mild,0.242186391069761,0.199743894575641,0.0207469694781168,-0.14061031509925,-0.175659905495218,0.0902723801096945,0.139213931174122,0.139542424047466,0.197400880376545,0.0781210682238395,0.0479320981194078,-0.0209406054462133,0.256854377905171,-0.131436551587132,0.0450980566400303,0.175915621459377,0.0725530749963007,-0.0902350661667375,-0.138693811820371,0.264652159530176,0.335917315931356,0.182918328143893,-0.176081642488344,-0.0652691486680895,-0.0346332403023759,0.0908408545111067,0.026044506564242,0.511007229596953,-0.0618278616834509,-0.0774667516345851,-0.0388183602577191,0.223927639883868,0.0816447081081365,-0.244922478172545,0.0889291944698486,-0.0009286899118054,-0.226707648142527,-0.0987992807328761,0.18204719749051,0.131462216162738,0.200591140140291,0.269782203822493,0.0702242646928241
mild,0.0255463961951754,0.105228314031108,0.0606984534632832,0.0816700514702077,0.288885873251418,0.180093680181587,0.0317277834358562,-0.324996578176731,-0.25502512515532,0.228795833695938,0.0517111268574596,-0.10287831273349,0.0356946463574313,0.16932974413666,0.166389059655597,0.171018789438851,0.0166205993282061,0.122015335781408,0.167999924156321,0.0691172916787476,-0.0724107404927021,0.14702937711856,0.337521570636167,0.150379884281756,0.0421883032395172,-0.158647571809256,0.132423417531705,-0.0455062681076822,0.198941208374222,0.243817793375925,0.113935373409564,0.0091898880558633,-0.122870816413819,0.431317529119336,-0.0593105154106254,0.213394749914062,0.206581717945205,0.525513830218211,0.148294318228396,0.0483836261614096,0.0188004121007666,0.140005455251112,0.124935849391257
mild,0.0003037942653906,-0.1538359302382,-0.0633187928656732,0.301777872823689,0.305334476858972,0.0943353195530902,-0.105160947088023,-0.467093361408603,-0.286093336135309,-0.0518181340740223,0.108576082824756,0.172027813985572,0.0993646724981263,0.213088692571031,0.180834235876762,0.0139719920588538,0.139330518864179,0.0289627577350612,0.0961777722877126,-0.0738358819939576,0.135587489502745,0.0314344425602391,0.239624991553141,0.155355256197348,0.0038908455311647,0.198219715425479,0.100355113328068,-0.189815912975331,0.18503822594577,0.286018697421568,0.170615056904888,-0.344378538079071,0.0835082320470279,0.321802891082533,0.0080727262323104,0.180135917058505,0.155643723251415,0.563957332952531,0.142752795260771,-0.1662730424079,0.245304303863685,-0.0020250002398063,0.0372040085233083
mild,0.0755881496528318,-0.0279297979733698,-0.147201617250334,0.0373593392101801,-0.195747110571396,0.0086650022780208,-0.0470918688511361,0.132026564080376,0.0040835498525109,-0.132653786454271,0.0094453969451895,-0.0318590989511503,2.01488947232153e-05,-0.0438105541204642,0.11825779737285,-0.0338128108670058,0.0434114502050163,-0.0427360994665156,-0.0773248356251,0.0619764497506302,0.132146957601817,-0.0337066576013848,-0.164464215490848,-0.0296551103663891,0.030586766509737,0.301327447384912,-0.0075209039097071,-0.125622111985558,0.0288211820593753,-0.255841748083512,-0.271043361307351,0.155148974884952,0.0777612545763973,-0.201418992945824,-0.0871011494579626,0.0496144137993077,0.0044568162086108,-0.283680742785086,0.0971263519146594,0.204567213939979,-0.17446093923192,0.128306205651202,0.0495507668381403
mild,0.0547460658030605,0.0150574772030718,-0.074239051681988,-0.184713470779029,0.0624168841814535,0.0416662733688483,0.0152313239786769,0.483571209284051,0.0928348416713432,0.028587643163117,0.0715799873178816,-0.0257708704986945,-0.0180440703617977,-0.187474935271725,-0.0622574232190737,0.0328479198603378,0.0360592322658276,-0.0353896249785436,0.055542805555852,0.0486082679909113,0.117649488348237,0.0164460058054524,-0.442212817554127,-0.0068361746852539,-0.126201664185264,0.558746285537593,0.0158752600360202,0.0714827500390617,-0.339420018050901,-0.558972120737253,-0.395775398098046,0.0874072947988917,0.185019461680029,-0.561393638644333,0.173015725500914,0.153392913472132,0.0336402161595874,-0.695526936707398,0.072794815601889,0.215465890150667,-0.0044849627717388,0.0649136079728592,0.0766446742840847
mild,-0.0926459147614925,-0.055549592236094,-0.0935257961531431,-0.0999801111134108,0.0125253401501727,0.0278577375767071,0.0095553106433439,0.186677331779693,-0.170979820094441,0.0256597343697675,0.0173389476739321,-0.0464137790761353,-0.136293934241702,0.0495696637659509,-0.1299725775717,-0.170599963838627,-0.212208134284359,-0.0665125389362644,-0.127561020453803,-0.202890948352965,-0.121413077947551,0.0173032344424428,0.218522509382276,0.0846524677974064,-0.0720672092569957,-0.106692967181852,0.0779087463380316,0.0082668109449635,-0.0487968581091514,0.134243312890402,0.258957870942781,-0.0889422240189381,0.0364468060456424,-0.0658773632063415,0.0702527678905058,0.0308708908788801,0.13591558329238,0.0899101521388545,-0.0427761878122602,-0.260356484905192,-0.0176707068151865,0.0288137873220041,-0.0537613298450973
mild,-0.0454313028613553,-0.0767180424442627,0.0327532001733888,0.0951910470599864,0.0953563422788745,0.0496544689356523,-0.0202513040886892,0.367016047702773,-0.0061511436748282,0.119353683284251,0.166829162422237,-0.0364421375186224,-0.117920714068059,0.0803071026464841,-0.0607474358963882,-0.142279849861235,0.0103892687830772,0.0061830096717478,0.0331632023590529,0.180387317652371,0.137368602189162,0.0848872161181713,-0.250408291603843,0.0179913180388965,-0.040034617171055,0.100720491291331,0.200719304092457,0.0588357223341301,0.10760306348,-0.0235112888114352,-0.154493231447052,-0.0524283799143612,0.114168531312688,0.162881569718378,0.0028073154414868,-0.0117066754541899,-0.0355815443051947,-0.099331973394145,0.0350759440851932,0.08957810345812,0.108170050969687,0.221611241091871,0.145832061161184
mild,-0.0359643880799278,0.199321518251666,-0.0247421305434188,0.195686039241271,-0.0304898759168448,0.25980846151569,0.0288216268046505,-0.0025325365958028,0.352758948573445,0.135831090123382,-0.0452659278117909,0.0392714973342496,0.206081547681004,0.0435136557986755,0.0864726694850745,0.268673824946215,0.0737715904383826,0.162099388284658,0.0683190529481598,0.0170017745367608,-0.0136710309188704,-0.169596619034686,0.0641543364910138,-0.0772826666509662,0.187892520892595,0.192972027446832,-0.0792010529178531,-0.221153204464737,-0.135512963738236,0.008981859666998,0.0302409853624924,0.0195363225002913,0.0393475599936235,-0.0388885586676892,-0.0642844436934277,0.0056248687002671,0.164431739001121,0.0974411281925005,0.0271914558186415,0.13050776683728,0.188235564606963,0.0272647467068775,0.142264763393042
mild,0.0012697165672846,0.0897287390705814,0.0294121980828517,0.225154388489985,-0.0144332196838428,0.0994199616946598,0.0123057154118795,0.545681891694018,-0.0494302954440292,0.144529597760258,0.171119446675136,0.229102424823534,0.0299679728072149,0.0962682533710558,0.0147535506570533,0.0891665768846902,0.103545285866455,0.229495265971648,-0.115429650842755,0.197980166308021,-0.0825939743999276,0.0849743982493965,-0.188291659609688,0.226358693247008,-0.353493970781898,0.0261807585777616,0.0879117761549654,-0.0975434737701435,-0.189440694063115,0.0711495929257476,0.0222538335737554,0.281300871033998,0.0394671576547968,0.0263149281243545,-0.0725109654463909,0.070739086779966,0.0443939077058964,-0.120602519700718,0.01698562891766,0.0944005789582797,0.145092139963063,0.128564057443301,0.0897015994591778
mild,0.079561653576024,0.0968228402981051,0.0659755980402265,-0.336269376257869,-0.200206133222853,0.0307230169013706,0.102388389649651,0.320341468345591,0.467668755767135,0.0498245910396535,-0.0508042465898917,-0.0624191505560856,-0.0909692800665572,-0.190225882616022,0.0839005212832953,-0.156524407936248,-0.126595650691164,-0.170645821866121,0.0690544167930534,0.210158138441345,-0.10139270885874,0.0115676206458175,-0.451778993541778,-0.0124474087567068,-0.0142873974405156,0.31122497437248,0.0112756720441625,0.449549584651123,-0.259801530364874,-0.438932418683311,-0.627165095686119,0.556917272121005,0.231343129411301,-0.553191288764371,0.0553392821938549,-0.100304773975954,0.0818983872111687,-0.709226818270986,0.336241042606303,0.346464117335904,0.20291325161636,-0.189461134269416,0.0647198345015586
mild,0.0302376836791958,-0.0965575189644433,0.210970267560523,0.129619100842855,-0.0984218066761183,0.0881516922042294,-0.0632160396025725,-0.260489962222997,-0.609271046411767,0.114487611818115,-0.166536591185196,-0.0734657175730261,0.119162211421739,0.182938919053135,-0.0377499958584517,0.164539167745688,0.104103872889062,0.0272242768209515,0.196555331410151,0.0103725812279481,-0.0840683251671206,-0.169840211572117,0.139339066199341,0.140820693388447,0.144255946591805,-0.115462681497909,0.0865365167203071,-0.0951777151832647,0.0899160581467024,0.154406160888753,0.21276794793766,-0.266571824753586,-0.063645410913566,0.473789100031047,-0.178646789049512,-0.164735636163299,-0.0865078049618995,0.556267961815504,-0.219442276418424,-0.384880004432195,-0.116744904371496,0.126894001686136,0.119163462180707
mild,-0.0707819808112792,-0.0555287408613033,0.0822449833579362,-0.163142464148022,0.345779329717905,0.0240434001324842,0.0674180724321532,-0.0926566601806023,0.402625539131858,0.0659517289021101,-0.0423991798061519,-0.0812850252367513,-0.0857595712965364,-0.142531581754888,-0.133128026214616,-0.0815682204230837,-0.0062710554585063,-0.0603409065042613,0.001274560485932,-0.228831293270968,0.0958168668282048,-0.207190892081642,0.0476383098419434,0.0655578187270036,0.153285993329955,0.480844247882327,-0.0085081668298995,0.237122613870839,0.105724787217365,-0.338163825020699,-0.324707851900172,-0.236051283122123,0.0871241383665584,-0.133250247705737,0.0693306323350156,0.0635738732580597,0.0806218176117999,-0.40915597067128,-0.183976654221317,0.210505271092133,-0.104898071807317,0.0107897338306798,-0.0198899600586838
mild,0.0065104771312319,-0.0594923199514848,-0.0108997615673403,-0.139089073518536,0.107418251615981,-0.0631045440689444,-0.118961264653471,-0.253555294163881,-0.573584143460056,0.0067746835490032,-0.0366745983935824,-0.180156147196871,-0.0601660364650396,0.163954925933612,0.202102915559429,-0.122582905421337,0.0712556446812737,-0.0269251254453833,-0.127777676946931,0.0588917547773464,-0.0904134537183935,-0.101177440651051,0.337830962396097,-0.0607328632828567,0.212808184712707,0.025250962312506,-0.034610734228205,-0.0259185253978224,0.28427503088067,0.467672979990919,0.0092609152492176,-0.483216030666997,0.0414602828675145,0.397465437344728,-0.0500458808375691,0.060028427467536,0.0291522662237958,0.42018616953547,0.153535971606117,-0.191964319666334,-0.0557305561030588,-0.102225870727894,-0.0787260373404404
mild,-0.195695230032695,-0.138116121564827,-0.187209708153322,0.0850707747704481,-0.229161357865426,-0.16324931795981,-0.12658823568701,0.103904846092098,-0.12131999180581,-0.090473348506774,-0.0663273747332305,-0.105742359408787,-0.105480178468198,-0.0766819722747165,-0.12012005990549,-0.132951808396711,-0.0801981451647573,-0.184325700212107,-0.0501801850342991,-0.0283897543278098,-0.128138890999796,-0.166426201419917,-0.254501310260756,-0.124998546696966,-0.27777143319446,0.0887074630620995,-0.0297218462935651,-0.232480537192562,-0.298397795410662,-0.171036176369108,-0.236535998851736,-0.0397105502337256,-0.113153307328126,-0.209547890299981,-0.0367366285441951,-0.192133626955962,-0.08775675949816,-0.361079988187484,-0.0770345212871699,-0.102054621673703,-0.0929556818677072,-0.116700198262483,-0.0252237782548876
mild,-0.307785066385372,-0.0737433344123558,0.0755982171591156,0.0312265544572538,0.0865332323673862,-0.137540223295456,-0.0574528765471654,0.119793467266473,0.550017203932302,-0.106157036112161,0.0141937138948934,-0.326354254791206,-0.117952460372584,-0.312784133502,-0.0874746567512678,0.0103252860949434,-0.266190210258213,-0.0005752888409595,0.238282681679964,0.0809413718582902,-0.131836434702867,-0.0443565487786339,-0.0221416519376151,-0.016412845058822,0.109364467595126,0.456975420295602,0.0412675950561092,0.114619540354147,-0.115870653573992,-0.436858121227734,-0.532259441927352,0.0679801574853269,-0.061475201218869,-0.185372774680314,0.090836301268324,-0.100352262383201,-0.125358828113001,-0.33711265476596,0.0465327208157913,0.14855356560374,-0.0253123538511992,0.130016143509731,-0.0788984983753867
mild,0.0631535169183457,0.100885871637641,-0.0009497267872577,0.195733381952113,0.0246729521619795,-0.0426737714527749,-0.109540861802332,0.0186459346652951,0.263457100583752,0.110092683859461,0.0433435604986399,0.0466360680803921,0.084493033814264,-0.0334649360013562,0.110398811114631,-0.0633647250727073,0.10207542077078,0.130175984079239,0.0473853911208206,-0.01597946341642,0.0296567972708184,0.0382888310218294,-0.156843794444007,0.127934355820074,-0.0819682476776413,0.352693858008252,0.0218368209902645,-0.0626054636681294,-0.137089521847909,-0.332473293750307,-0.441777961791342,0.175748505242833,0.11876274901795,-0.256271346796519,0.263351480444462,0.0969560727956354,-0.0011172088351634,-0.363516326810699,0.188098939370693,0.304407273583618,0.118547482624252,0.0834868885708804,0.0117971886599831
mild,-0.148544839104471,-0.16389011907662,-0.213676934855995,-0.0221766120762387,-0.295210375123755,-0.123204130816437,-0.159194357691662,0.424008245854032,0.268235699256665,-0.158468627580715,-0.163930338119271,-0.15317917442085,-0.166074081581873,-0.30160372509194,-0.0535081381738356,-0.132201634173264,-0.208516361650763,-0.238851612940768,-0.156736905875965,-0.0618529416741315,-0.0439181906993877,-0.176469232167575,-0.483681429291248,-0.236673154848588,-0.265151352345035,0.0651235508435453,-0.203409056043389,-0.199992144274204,-0.467154317124951,-0.396918730676316,-0.393871137999815,0.0541005735147336,-0.121858225442351,-0.371887847530237,-0.153650384551994,-0.165527921484738,0.0134334399083782,-0.490447917484635,-0.144130902769916,0.0048501600400709,-0.134981773436225,-0.0745548327800359,-0.0351960231022552
