group,CD101,CD107a,CD11c,CD122,CD138,CD158b,CD16,CD2,CD305,CD335,CD337,CD35,CD38,CD4,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD88,CD94,CD96,CD99,ITGB7,KLRG1,TIGIT
mild,-0.169666404346541,-0.169265956470138,0.136265249527588,0.0695916725797686,-0.106050141091125,-0.0624382922671417,0.171860554092496,-0.0874590376738216,-0.0262551164847394,0.252963670458436,0.174529798166684,-0.260873689716337,0.231719013404849,-0.192244903471756,-0.218710648550651,-0.192734928123139,-0.114862935349456,0.265373460727491,0.112661450956181,0.0608726905068405,-0.0991981149641671,-0.0493229336716286,-0.313496405356285,-0.196027690980751,-0.159574135112971,-0.0719462572389585,-0.0096792533172643,0.174433988449874,0.0980919530325024,-0.0054869507161511
mild,0.0189790786760645,0.0353665041264152,0.172929698945887,0.283654933190267,-0.0756271761121971,-0.281245422711951,0.0819878500509267,0.435340618110059,0.134250137504346,0.519489548570436,0.112239778478154,0.154038870970291,-0.238593996084471,-0.205680026059801,0.348816241457439,0.1473867709657,0.145814756090863,-0.320965851801687,-0.297798265666862,-0.234644435088744,0.546189250269816,0.210859159592505,0.0489851670535366,0.257554432357711,0.300235033442071,0.0279019734501258,0.128659951042878,0.163653015944587,0.319779403002054,-0.0290433557012142
mild,-0.220922990312144,-0.243344678597025,-0.449663981494159,-0.422407448503267,-0.300258473625993,0.248969364008176,0.0246293071223375,-0.379278228475561,-0.104512702139322,-0.133980356062502,-0.3449512933895,-0.10559779011156,-0.299596517184116,-0.0384644668712589,-0.225870754566365,-0.210051988849806,-0.28944797591343,0.0456179419098866,-0.0555019201498728,-0.134014053319202,-0.13053005765983,0.0177177840365499,-0.327891546122478,-0.144292077985891,0.142420262722752,-0.217774760241163,0.0329640085635003,-0.111820017140264,0.276085919483113,-0.136225547175671
mild,-0.0430710895334433,-0.226966234159175,0.0884503471211843,0.0061959741248167,0.0006450799925435,0.153507227346102,0.0123647641249848,-0.450732431640618,-0.122519309112489,0.0541972346011687,-0.185062321667758,0.257184831577457,0.383341524873863,-0.108025689428892,-0.167397828648548,-0.319506694949383,-0.289493180799631,-0.129731383025539,-0.172165091406136,0.0131801031568906,-0.32512320957087,0.169180135464696,0.160547932569532,0.0743473713740194,-0.209365221171971,-0.377352680811145,0.0704988464631705,-0.159638537320613,-0.314438992003524,-0.205154763694016
mild,-0.120125843050696,0.0500627544539754,-0.0643864078745873,-0.221725221466704,-0.0915179748678138,0.526634611932656,0.564050453166782,-0.37552012546053,-0.141336118150198,-0.498185616191932,-0.00383051893803,0.0075219834677694,0.459714168864461,0.0453319359223937,-0.569969599649623,0.080504111290997,-0.491607117091569,-0.476561642109026,0.519473064829857,0.16595371594769,-0.525673263918059,0.0684035388478302,-0.0341250086536278,-0.114944522203909,-0.775082807389951,-0.286006025112319,0.326733904676175,0.0626870731965897,-0.0788765722272586,-0.124300832749242
mild,0.106741204636574,0.0273562561785682,0.0925438780312913,-0.323236629847413,0.232863095932218,0.402412297957034,0.148569615414878,-0.0194704158603545,0.127826728284405,-0.572086052026651,-0.398040343577801,-0.0279671748439178,-0.205077125662147,0.022840283976208,-0.623094895068229,0.263503966569593,-0.277679059001342,-0.172377585705165,0.554304253724838,0.0947452869788107,-0.539168573634515,0.0986271348822752,-0.130436281315693,0.112611277067106,-0.238397229988946,0.0533016582177086,0.214913296429615,0.0537804360071375,0.186750109860751,0.0339911524298136
mild,0.219420712761511,0.0807888600239446,0.177383824083333,-0.279201669715509,0.167052226354644,0.292818491521308,0.0382447578091322,0.176821612030123,0.131473513808593,-0.0770068240619817,-0.0427061059234052,0.180245271783445,0.135620061138132,0.0625381661352503,-0.130390879046406,0.203773071595314,0.0103712170336861,0.301520336767672,0.12102307188169,0.169878830438515,0.149951547413023,0.0815792934645969,-0.0089195907313611,0.0466933676305158,-0.249930756963755,0.0474764726971136,0.0628773829738504,0.311168000822795,-0.0893197831174283,0.0101398621262522
mild,0.0937290197835166,0.0095314761175413,-0.355383419532768,-0.452350598177276,-0.0152566277284524,0.295530767753598,0.0744992008556631,0.131473085594383,-0.0516811851097848,-0.372490854153018,-0.257594317566127,-0.0426748092804617,-0.233549729932425,0.031986891162222,-0.267370733254708,0.206862526720558,-0.281527377425087,0.0597903552926911,0.437656779472348,-0.0258960860211848,-0.484978966429365,-0.0501464118894398,-0.0671505183252663,-0.133234462161007,-0.141804724518429,-0.0855496413890062,0.128728561966984,-0.0268098027735847,-0.094280385908432,-0.143428184386829
mild,-0.160426858329103,-0.169197981634674,-0.130229200271749,0.116635710975542,0.417543669326247,0.43176109840939,0.672919904020273,0.0202204892976966,0.0380338077797789,0.277897185472221,0.122118015756065,0.194674728092355,0.221526944974945,0.0400707233417875,-0.0985216460230141,0.0796038616171064,0.153675718662494,0.087572480038387,0.115985894727715,0.0585203480415481,0.0159936593519369,-0.0315147946874337,0.0889586977034356,0.112546945862876,0.0268741823659333,-0.14713729510265,0.400444787498008,0.241924920546187,0.191297114342951,-0.0095249017290904
mild,0.222659079790453,0.383346985766246,0.0338768198737235,-0.234195847039813,0.355204960140941,0.191353191194907,0.256184978907839,0.0635715336484305,0.324225844386618,-0.221576775860676,-0.279565533016329,0.154172101974315,0.0520009063586734,0.212591491291578,-0.296077290675662,0.116924353217331,0.0040940464437668,-0.335168342650724,0.539315669166968,0.0502535156573457,-0.342696942872095,-0.0181514533080312,0.24668859770227,0.117825207316272,-0.290519952229139,0.227544096898624,0.393926839012075,0.237682407439024,-0.0048634447780657,-0.0231736037691222
mild,0.0165352709409626,-0.00597271130765,0.232355897796003,-0.0865380212771562,-0.131136423533224,0.243897266112812,0.28928531141226,0.0679552913377973,0.0322013164304991,-0.0673494271361158,-0.093153538640604,-0.0743525967788169,0.0440017108384667,-0.0094566205195694,-0.270509753659985,-0.147034965267025,-0.297034745501014,0.126856158757294,-0.0455731319235475,-0.0625464982876413,0.0794694829732595,0.074528817496984,0.182242948824484,0.143842788736206,0.275110090209558,-0.274142464205822,0.0709346609210922,-0.0698449703943736,-0.300388535945082,-0.267410088667978
mild,-0.0464883955468742,0.213915164413434,0.321771355702543,-0.245555561758004,0.0515016482254695,0.228719398953691,0.341881497418711,0.0998597844217895,0.356010256467022,-0.369541554996001,-0.107172901842585,-0.0248436400353353,0.0083030136889232,-0.0036358556304572,-0.381324574799301,0.0221828182358855,-0.229114727847074,0.0666615063956547,0.395909497293368,0.199828629829901,-0.427270142269192,-0.0615153648177675,0.031409751824095,0.0884044683247233,-0.366555056441727,0.0535213292058805,0.438567586345926,0.101762889944375,-0.0382944728555289,0.188423835657316
mild,-0.0695342049694172,0.0804898925008862,0.0886591940192678,-0.0693286876534795,0.129806939997671,-0.168171191976578,0.229637575815188,-0.124618856481919,-0.171527549020992,-0.24790441466112,0.114860980004788,0.378945077937711,0.0832333511982769,0.105601984436063,-0.225143920975998,-0.126140469169748,-0.0384560898607121,-0.188373970869196,0.106934893146472,-0.0859831073667272,-0.0104569439130249,-0.120105168866557,0.0750103070698024,0.0931094647441579,-0.416233701741624,-0.232258836164401,0.0543909118209578,0.107547691408908,-0.0613627054799642,-0.473676342921141
mild,-0.0528123463460437,-0.147444158917289,0.208255181533547,0.140560888916035,-0.100498501518849,0.331019109353718,0.245727780549826,-0.307838209434852,0.103718641359833,0.375004358215759,0.32192815915379,-0.12918383925453,0.236109455435456,-0.0285659920113902,-0.146601564222115,-0.224210443351916,0.0053384364366593,0.145438678458892,0.0680216483799895,0.0877738667693825,0.0077411750661381,0.0459915837717542,-0.0998122073907562,-0.0639903083632585,-0.0321334517444302,-0.0308445372114195,0.111127702273676,0.140884873945075,-0.159550092322684,-0.0282192232372969
mild,0.181316040308154,0.0941119601779913,0.119888002935142,-0.106455558456883,-0.0036463455468461,0.142799611561202,0.140760219588986,0.376430806049187,0.151725235609262,0.296610854184283,-0.111418711156558,0.222210018943056,-0.160533957570076,-0.0090151700292344,0.287685413586768,0.245197932223948,0.215260117612315,0.37937646619748,-0.0467304743891682,0.0029481477994401,0.46550364033669,0.0476863183817882,-0.0212992502867905,0.171374914027428,0.188315192203623,0.119743678581572,0.124760102267235,-0.0316985468170091,0.252194685475228,0.0438963821071719
mild,0.0207659092882464,-0.0336950568983241,-0.087006388689766,-0.175584130629311,-0.0453215134349274,0.0896546931405424,0.615554577274665,-0.323251917185001,0.183943460721137,-0.32726231776354,-0.0086000540910278,0.0432030818297313,0.267184600827853,-0.108338713553748,-0.425501724951046,-0.137932976231499,-0.333275162369682,-0.310106867331816,0.220963111071778,0.0964488373364389,-0.309657240934601,-0.0772027583267127,-0.0049242904849058,-0.115053724754134,-0.348057896017878,-0.27610234850272,0.327186219722675,0.131307740176617,0.0242325402745898,0.0796858733927769
mild,0.0233725908499087,0.0471154892145234,-0.156393989462847,-0.269240072934714,-0.145845144751856,0.444311974213269,0.370061541681845,-0.526110833820874,0.0489580204591973,-0.551840394137143,-0.205483438198336,0.192359958367586,0.107685166826503,-0.0056959576609892,-0.181307224413703,-0.204099624334734,-0.25324737657926,-0.294340159721946,0.184505717905676,0.107058791569023,-0.632557277165028,-0.0011881829409594,-0.0433338704643843,0.115973769296008,-0.728546585672191,-0.117282365246682,0.300190347938432,-0.0756313043643616,-0.0179635731511427,-0.131154051574824
mild,0.0087416562173943,0.124200535170967,-0.12361734783656,-0.0365400386548815,0.171456952950614,0.174553911476365,0.583933322015668,-0.498819054167652,0.216514189464324,-0.414395934144807,-0.169658014893082,0.0438382765685284,0.342453315893502,-0.0008851512004284,0.0514117410854361,-0.0603464206072111,-0.247299442843756,-0.595003366751872,0.373176807890151,0.148193487225709,-0.619575273620894,0.231057850348017,-0.0053977860376746,0.0392800180561891,-0.578192391588372,-0.0153084884465885,0.543415466347695,0.173720587762818,0.37101317635561,0.0795299435201662
mild,-0.077857417755908,0.0267455862034311,0.0692153809751381,0.0553835108252157,-0.0061196877063675,-0.292162143994515,-0.103264277582133,-0.372350718712971,0.117425607339426,-0.050075862715329,0.103726179836758,0.123318366353219,0.12764785683614,-0.0097121762117994,0.194879341516627,-0.188911833810739,0.0979354605342807,0.143308116584511,-0.102242794719445,0.0553868480662593,0.0794250104847445,0.15860478479236,-0.0698815433905608,0.0031729141824461,0.258779359295939,0.0039195182273299,-0.0907695561331836,-0.146790818539101,0.103539413372823,0.0876359399928665
mild,-0.186547063294293,-0.193270422880212,-0.356002034500168,-0.275391785610482,-0.0244477323425947,0.157202933407681,0.205527751511044,-0.324265272681144,-0.0930162937563443,-0.430601611401678,-0.0348697723994353,0.0651579327374917,0.221101986970486,-0.0499551097281617,-0.0519202882636604,-0.0464439431754484,-0.224039316980563,-0.293529143806837,-0.0810378562461442,-0.032676116636009,-0.0640260582628441,-0.0853347113238268,-0.316335946650973,0.0088027683278379,-0.723581208009608,-0.157311624163226,0.0122158244236656,0.15111805524677,0.0638713374549016,-0.0635261821855583
mild,0.25089899293963,0.160190684084919,-0.221278290313896,-0.0804028064125172,-0.0934012996228518,0.0303016102745126,0.0817106023435147,-0.0129963458963663,0.0168382220280958,-0.0843127935397904,-0.168533812585014,-0.0188174607548328,0.432977572123232,-0.0314625277248183,-0.0871359902695416,0.0588834697445184,-0.0191990210063978,-0.0865118347044342,-0.122459870014924,0.0194701440361962,-0.0434582615030983,-0.0026911975851431,0.0469163023965318,0.168099657699158,0.198576555052436,0.154278518706706,0.0751570399960455,0.168822250867165,-0.0761666475939698,0.0707795211558633
mild,-0.0972413397722149,-0.04566771697104,0.0568550077690075,0.183247844817743,-0.0618908512510013,0.109402008160543,0.603158567101092,-0.208646115732527,0.0999213643513704,0.049883427428031,0.280643681124604,-0.0527645383741445,0.215606311303603,-0.0779901533147039,-0.0157341344084863,-0.150341558291176,-0.169571784748389,-0.122514346741332,0.167452781053411,-0.0254885655481386,-0.242073336798387,-0.0135012081421026,-0.186691680499519,-0.114378219726691,-0.158123351813851,-0.162101417047735,0.332819819423388,-0.0985186124622219,0.137411595850586,0.126106312507284
mild,-0.0904179708531751,0.0253725773952662,0.0274539703484721,0.274868259963325,-0.0518408301852137,0.137449004930164,0.579998049295749,-0.0435792226767578,0.173870815631965,0.246385375581275,0.300855695990087,0.001060056951989,0.364493314483342,-0.0694389044724636,0.0914136100705065,-0.157841488019687,-0.0642260715413719,0.131652267700277,0.0971124139333189,0.0444948994172717,-0.112198730178095,0.0091298613121925,-0.0516727829034514,-0.0520311513961152,-0.11730361048294,-0.141994944891508,0.312084008693935,0.0892758098571833,0.262948218139899,0.101854577537375
mild,0.129002435913613,0.245978150373979,0.00932633123361,-0.0951585236665261,0.0496564351989594,0.281227785892731,0.162187992838051,-0.174482071972724,0.0366911028552297,-0.225824243597892,-0.0740310825864259,0.103114541023218,0.190938139105728,0.151586497882129,0.0555426342793508,0.0425317319312283,-0.016238618051433,-0.266411018430117,0.107953928232863,0.0343610739815845,-0.386461981987542,0.0677725120344636,0.0153861760650149,-0.0385209262335355,-0.701612265851537,0.172438363065422,0.13887361786109,0.0759352043652389,-0.0571770582858111,0.0139128789638056
mild,0.0237709222220359,-0.113886084201252,0.0621961122435627,-0.285267169786066,-0.194634731668733,-0.0264231735548211,0.402046072878336,-0.34700897892665,0.0782334887983828,-0.181306627723585,0.0955673022325269,-0.0283500175100316,0.236866931538308,-0.164446642665744,-0.0739441227341704,-0.182612119302283,-0.219120928945523,-0.299918253471287,0.0335523317546319,-0.0371183757443671,-0.198321679486351,-0.0602755256047458,-0.055149693301928,-0.190861231673052,-0.400790056710922,-0.194899830870499,0.318328588228874,-0.038144711369354,0.0767419511958596,0.162006036693147
mild,-0.0425748227176063,0.0034229437011089,0.162598229768837,0.059879013655707,0.0817133429884206,-0.261943317895311,-0.306789359034611,0.253691617266834,-0.0416935192522728,0.488218212284523,0.0897588899921124,-0.0817589610940255,0.0124101398579185,-0.122729427157253,0.183492238543232,0.0878951367293983,0.328778802835317,0.417228816020093,-0.229387546622583,-0.0845712280459427,0.29046192930227,-0.016308510404933,0.0736042117333642,0.0745419743528691,0.652436613985099,0.0933445165285701,-0.138037623394952,0.096480895786524,-0.164428120575188,-0.104958806116754
mild,0.0061063606383704,-0.0316998056444712,0.127579006530721,0.108149455667619,0.0026598235294323,0.161265757731513,0.526738478738931,-0.348563206106748,0.0482151634669003,-0.170201202937206,0.100470888250013,0.0720369360569484,0.283940926501344,-0.058551007047027,-0.0309725764368022,-0.0849387048046226,-0.138518482096658,-0.215271883614513,0.368725351162835,0.0312885956169857,-0.377309064889209,-0.0100385285159238,-0.0931852908623134,-0.112737578922784,-0.337590193552496,-0.110361105071018,0.258646525530776,-0.0965365164669371,0.0007225823466793,-0.0400000678396741
mild,0.201345463911491,0.0782922707454301,-0.0065036899579073,0.0285443009853585,0.118453495900884,0.266073020887766,-0.268955735733253,0.191806925152432,0.105644852506371,-0.0814904218823694,0.315682236423714,0.0762549695151874,-0.0532314740171972,0.0623101079174425,-0.0886083853603285,-0.0054472429779558,-0.0252847279302678,0.0044281796194631,0.288051225458052,0.165549361801465,-0.108142897323132,0.119954457294278,0.0682346510181284,-0.009289796147996,0.0927143101750635,-0.0254304155575214,-0.026161839078214,-0.0239721969650903,0.0893914115578964,-0.0490797623858112
mild,0.116391272422855,0.0264061683104267,-0.354979812683087,-0.0655643058002366,-0.0095031563985828,0.332160901023108,0.391568196414371,-0.209805168172953,-0.193438996713353,-0.388086700456579,-0.282589890097467,0.17022577380883,0.252047064623503,-0.0287540138655681,0.134637580294345,-0.0231798667146563,-0.173885090788693,-0.357747748020406,-0.0501000138031108,0.194197639978598,-0.134774906556608,0.093446747795477,0.0100647456738584,-0.0360873961266422,-0.616704750338865,-0.205075690156918,0.376806042230485,0.235476137757115,0.152771888881909,0.154840621087035
mild,-0.0549352690414462,-0.154429147883752,0.0430497513208147,0.0509656203319069,0.118971034438093,0.313072317334112,-0.0183028881857036,0.0932666143789358,-0.0474148099104315,0.317839331792978,-0.241736011676904,0.0762957281579791,0.0133968692297671,0.182190379042222,-0.0406373075566748,0.172829020279114,0.132360771547256,-0.183432659991263,-5.87823887481012e-05,0.0019155917581855,0.0989465495300749,-0.0414695668600648,0.102396150563716,0.0127394332424407,-0.10654261833491,0.0680205329677111,-0.0303717315989743,0.0681249359224038,0.120144691250802,0.07388709693233
mild,-0.0005481681384349,0.0197763934830875,-0.132601678636631,-0.404015747967891,-0.106870841997587,0.251398292738843,-0.206985291380563,-0.0319666768459712,-0.0669020010822592,-0.475746791746514,-0.307934964796198,-0.0657272096651526,-0.253218054387196,0.0736641569166234,-0.0844415890043188,0.254095824272848,-0.0683901495879241,-0.239700131174537,0.145363725200032,0.0766080761948895,-0.0508459753272101,0.0361650377572986,0.0007338096562364,0.0464232546335532,-0.223245754057226,0.0904183591448793,0.131001319445996,0.044903352662907,-0.0672683883432235,0.116902609809032
mild,-0.135929543991582,-0.0403959006130731,-0.531816045218649,0.0886253069804902,0.0137679565929447,0.0715835264505072,0.296243591506543,-0.192555159341867,0.121430218018875,0.0402729518584867,0.200002487670889,-0.148059474944921,-0.190111651560416,0.019082818097983,0.280486564972934,-0.221672672891749,-0.293976210316316,-0.346082207109807,0.0425516545834961,0.144951879113185,-0.38916985228974,-0.091948208967759,-0.273287080824678,0.0699206882676819,-0.378471450616255,-0.150749215741427,0.306334630088364,0.0120971741221669,0.442466096301437,0.200554944558979
mild,0.0122209681710412,-0.0105048245378801,-0.208986840826336,-0.231906939345974,0.0260730063004076,0.402930497970733,0.681479168552854,-0.488824855480928,0.241447807022664,-0.646144142801552,-0.0888626569132646,-0.0029552108170816,0.160250590497502,0.0310958844954932,-0.289877757792455,-0.197418286380927,-0.611570589630883,-0.62022984525428,0.627591028822186,0.177559297104173,-0.674329821953956,-0.059034084907604,-0.119170265260021,0.119824588067525,-0.764436852885676,-0.432868799694689,0.467219444315317,0.088364095025957,0.0589408434465138,0.0865829961612853
mild,0.0574670338238752,0.0978534480859882,0.0392500464154556,-0.409936160596237,-0.026780668859998,0.142608990269649,0.0578551737320217,0.152543259188382,0.236875571769531,-0.615639085066446,-0.496364936510672,0.154896978685193,-0.267358126581458,-0.0970116414711635,-0.347152311445253,0.0812536121021114,0.0204263125852136,-0.068731349532669,0.465334771395198,0.158304642644282,-0.126308415622739,0.190809163353059,0.0926635517279994,0.0940725215079991,-0.336397844134287,0.0772168063108353,0.239526022041617,0.124223892018278,0.287883581498005,0.116442601661553
mild,0.14802226851863,0.187897789515215,-0.173239625366255,-0.255062580523549,0.0842593963369928,0.0572906968485621,-0.277310237133041,0.50540253822582,-0.0243711171165485,-0.0717081226827941,-0.0935806898482974,0.0552876691360011,-0.581493004363518,0.18471518941598,0.0993797425728034,0.346988333949992,0.270397497479296,0.228398578708297,0.328493293251943,0.0969664236320776,0.251475215465689,0.0281101176061243,0.166262493925627,0.0634641907737872,0.200240973827552,0.310837615985255,-0.0240717459329328,0.22295265335181,0.321635618945383,0.074062499102888
mild,0.031881095402875,0.0128133504610505,0.180899535967118,-0.0972996021617759,-0.0504827390190538,0.221234235163053,0.613605858004741,0.0029393085008172,0.136494225387347,-0.340899075862295,-0.325006167815765,0.0733457151324662,0.0155229269057382,0.10086220764889,-0.454413020624286,-0.0110325956262676,-0.436426222945079,-0.144381238145307,0.462404605309895,-0.0599475368062941,-0.456248927281877,-0.0696693344312833,0.0027941551394572,-0.0180853584746797,-0.56767441679113,-0.333739984749318,0.358645959158395,0.05328593443625,-0.0921226428573853,-0.17076902228653
mild,-0.0913859796373429,-0.0448194486316418,0.225133774349261,-0.220031579638169,-0.0889011350285965,0.0895917558851732,0.489307662210918,-0.329680796541306,0.088307058252825,-0.261779142106028,-0.205823382820804,-0.126620818918686,0.327459677475648,-0.153673613795069,-0.615569747336465,-0.245110287592419,-0.501749871493878,-0.204910776372229,0.229102655720018,0.0027162629991859,-0.541370506192605,-0.183514081259642,-0.166591140372083,-0.039544855853082,-0.59190104626688,-0.275676281386652,0.219558192672653,-0.116539978481479,-0.106897315970137,-0.15706393929141
mild,-0.0289693619148231,-0.0560449341533904,-0.0670875752474845,-0.237454082467771,0.190019713317897,-0.0440405340547612,-0.0944719288085226,0.0213048637061191,-0.0114456988307874,-0.297222217081333,-0.206699696892257,-0.122870653327075,-0.306222871322901,0.0561938277317652,-0.102992701015335,0.10583940801442,-0.167268810708862,0.0858630206382326,0.234487540724143,-0.0219410101849613,-0.280103061261912,0.0158688633408569,-0.0001838443625995,-0.133181682563812,0.362695925919963,-0.0056063164532317,0.0310073544657872,-0.215758065720848,0.0402247637304617,0.412257500893604
mild,0.0661372266994903,0.028100517886679,0.0150610057180795,-0.319061109174928,-0.0875773991723518,0.220883425873032,0.380088846255779,-0.205306798878755,-0.0365519275169244,-0.619636174760698,-0.113161072751277,-0.0431862473729584,0.145756785192187,-0.0240994723902695,-0.194791078609262,0.0451944220414849,-0.431230163617214,-0.347900916350662,0.336449711460441,0.153414507082535,-0.213527444721013,-0.111197717165079,0.0939251592262177,0.0332194733339858,-0.603451777079735,-0.221489218386464,0.239102188059816,0.155047165371004,-0.0411274463741773,-0.104904859129794
mild,-0.0002837525037419,-0.0957392930286477,-0.0242035262274517,-0.145873706634748,0.0190023084316947,-0.333690089692734,-0.48449237187205,0.256104754604169,-0.107019615732093,-0.121869812650337,-0.100067655041758,-0.0091953239324263,-0.375915233328759,-0.108455171020744,-0.0604330554887075,0.133965292743295,-0.002889462694716,0.198326112369625,-0.0389951649524122,-0.177333802374809,0.273332458031274,-0.0623499410996815,-0.016375786255924,-0.0600260074450782,0.134577936160531,0.0312613893215981,-0.390788869824295,0.0161736738058814,-0.207104602623889,-0.159686056809958
mild,-0.147232880705235,-0.173043522447163,0.203283181548919,0.0613253163192326,-0.0327601521583817,0.211682388283346,0.0616627511855087,0.33768278103571,-0.075874224117998,0.206654886200765,-0.215980871017326,-0.0908851958621349,0.151087740223288,0.0045408749660925,-0.0252514578256423,0.0306526425989506,0.0474092421992121,0.261504422267986,0.0381356955072706,-0.146783247459025,0.232112734192696,0.0090289887778017,-0.195646285543958,-0.0475088379433084,0.360179804167792,0.0897508888688914,-0.207137747806442,-0.0691401155534322,-0.32335453723004,0.109727884497536
mild,0.164577041842696,0.242069092075314,-0.0185442254404076,-0.049524128911231,0.0988774657880516,0.332671133170192,0.485540111130286,-0.0513072264878878,0.104454966377734,-0.523673494389886,-0.219460918338243,-0.051046895362509,0.142609545856857,0.219756501263068,-0.128478129727664,0.101685336936225,-0.433281219627478,-0.288149133150152,0.388292604345172,0.206939546426385,-0.4468561762195,-0.0319381054672062,0.0945077045288797,0.14461563744521,-0.41423199008443,-0.0256212402481361,0.312386267380796,0.256883705385119,0.0936408251053593,0.296664323292196
mild,0.0174622394293282,0.284155574863353,0.0578642583388157,-0.0502385367424214,0.151810452923386,0.26891701020963,-0.146422071809,0.134810186477301,0.111961243524441,-0.396596533597506,-0.179818785695742,0.0553294866710755,-0.271691702503039,0.119309355529019,0.108000639951626,0.353261039252819,0.13954982419719,0.186331073176035,0.502418259398545,0.222266368503528,0.147935724332086,0.230579298435048,0.288502778114948,0.0609469690005169,0.313798341680824,0.200522696869251,0.0576022529341836,0.0800274717622549,0.478929666368337,-0.0423756725106921
mild,-0.0915713256619028,-0.197102134479789,0.0045476495702524,-0.219300954203013,-0.150404834556879,0.0281519316106814,0.599977694120965,-0.376967825691565,0.22023604904013,-0.474969598004543,-0.112597109265859,0.14220428406088,0.431638579465805,-0.139965266244153,-0.105986546317827,-0.261311555461583,-0.399606272285979,-0.289707010653247,0.374420447417136,0.0603815908509671,-0.274876509918598,-0.158495627376792,-0.0977191157100103,-0.216881609288261,-0.333093688351125,-0.276444447683338,0.354153970482107,-0.0788803577499278,-0.202500188193939,0.0988090784490947
mild,-0.119228258138116,0.0959788444521072,-0.124769228950679,-0.163105748039547,0.0401979958354923,0.381670221929342,0.50303825057024,-0.535856129258882,0.175538858162425,-0.530707214637346,-0.187886140491257,-0.0263763779657986,0.265331318537391,-0.208218883514835,-0.268259599061542,0.003725859045937,-0.670889079879783,-0.587347233617642,0.62558169231014,0.136606990106899,-0.497510805846404,-0.0708446479674532,-0.123342665854576,-0.0838566708430202,-0.599820902201976,-0.330086238159157,0.374433278523292,-0.0314158169431716,-0.0511663936694599,0.0236903986704988
mild,-0.117881506776308,-0.0039579862784396,-0.040658321611794,-0.285547332590678,-0.196272205936366,0.150833598847712,-0.0268728602337531,-0.157395549122605,-0.102370482494529,-0.594948853789071,-0.27599281732289,0.0362549488326165,-0.0960895440609776,-0.103159999607889,-0.356632352168476,-0.0548767149774713,-0.213489925653018,-0.109066364476828,0.26581632064668,-0.0337972909016098,-0.492851783560354,-0.0565218449874899,-0.220102355616724,-0.0290805814194985,-0.0330377276985874,-0.0880312546328213,0.0465281717143428,-0.198201432993204,-0.167578645681642,-0.0455188857052589
mild,0.0153444837357086,-0.13589904419734,-0.197207568289011,-0.0101388243552879,-0.0836905296528834,-0.28626745287648,-0.21993037516243,-0.0331924127567753,-0.189756648886174,0.0529158804769043,-0.0043298953204579,-0.0635875206780059,-0.0347031056413441,0.0397852267095864,-0.0453478341045857,-0.0142164612760525,0.0135797369362012,-0.148577653821521,0.0788520475041853,-0.0812941686667324,-0.0964067497306017,-0.122270438314793,0.0261127430181139,-0.173368177498102,0.183125726607493,0.0848483137978711,-0.241189931447228,0.0110640193008937,-0.29978353193208,0.0296544773535987
mild,0.0074272435480218,-0.0432328972855474,0.132538611381912,-0.0436282914256709,0.100017520076749,0.114717843041161,0.37626916084975,-0.142628505371365,0.177514865081614,0.0363376077555343,-0.179136352514431,-0.0699549964241103,0.226391873456704,0.0916034080353101,0.0198906242678855,0.0443547801681669,-0.163630058578046,-0.159963693886873,0.170151989245534,0.0794672668516974,-0.0654861598831032,-0.123169250577986,-0.16598313700694,-0.0088785274379176,-0.0851240686520543,-0.0197717791882284,0.331627861255844,0.138755021752298,-0.0739388922777077,-0.105284581537416
mild,-0.010857442438055,-0.274852023989831,-0.356459771663048,0.301719472611707,-0.0784115377985398,0.25539484285575,0.367289494614609,-0.180081358297291,-0.0993088776327478,-0.187255073430909,0.313622447390784,-0.0843358669658436,0.278347100924996,0.176453713819528,0.0324821085848241,0.118944950217071,-0.41998999886549,-0.584865743327335,0.0221582223048346,-0.0156501082082785,-0.205745345408565,-0.0170645023830938,-0.239375694750229,-0.510605403938951,-0.369996215999554,-0.123118578007305,0.285355210022554,-0.0138573568314363,0.426332090546294,-0.0321260017136865
mild,-0.111631991859593,0.0110852481609825,0.0373681907785111,0.296196952245405,0.0238318072802133,0.55435658642371,0.402089784000789,0.132603227800892,0.0313066459283065,-0.0883279197641077,-0.14881802380095,0.274042582153866,0.163595711979824,-0.0637808992878749,-0.0466177217219722,0.0963456824234264,-0.208135171419164,-0.0924359814230324,0.246690155659731,0.555186017438219,-0.621182892225133,-0.152838833041927,0.0799365132599973,0.267899220932348,-0.501015229471721,-0.304892435359935,0.359424644208848,0.443635110613029,0.488071902559045,0.290545580340916
mild,-0.0795667550742214,-0.11495890221122,0.230796059904816,-0.328834639340516,-0.154226270972606,0.248035305468713,0.200398294838549,0.0329488886730475,0.173184030375163,-0.347916445318421,-0.138603774500177,-0.0768170674575905,-0.0548724285815083,-0.0314381730348823,-0.269213194428018,-0.225173216798603,-0.112303936221827,0.244431115628749,-0.111367552301743,-0.112410594186523,-0.135381716617424,-0.0122046596065495,0.0572188640763144,-0.116434315418393,-0.233212436588204,-0.296428211569958,-0.0277288532582057,0.393262799359826,-0.181535557716889,-0.205960234363294
