group,CD101,CD107a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD269,CD30,CD305,CD319,CD335,CD337,CD366,CD38,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD88,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1,Mac,NLRP2
mild,0.017839299776798,0.0085155500375886,0.13345006535067,0.178393637359607,-0.300316020931942,-0.0514863954180427,0.136846150365961,0.166112515989512,0.0291138128535332,-0.0903535566860541,-0.0988942116481947,-0.0130246276381301,-0.296828444843929,-0.208220820514802,0.0412250386221275,-0.0040084040789636,-0.10215620650161,-0.135996463934957,-0.21939508189718,-0.0505803863333691,-0.0111566580296835,-0.107366481865275,0.0383381117409185,-0.182590151964861,0.0408586878085896,0.0698534735634965,-0.361801347058604,-0.0244064970644458,-0.283560838423492,-0.159063409936987,-0.0254266690961699,-0.118165820521003,-0.343812624867065,0.15761210403069,0.249907809322291,-0.308258662136308,-0.0144224119872855,-0.265126268432185,0.147465574769948,0.193546605487786,-0.0225571873986648,0.0454370033162023,-0.0679927771465719,0.230775238786281
mild,0.235117489485226,0.260254071539687,0.345715509526043,0.16681944021267,0.167168701888855,0.260563684732977,0.0866667591365735,0.140170103018475,0.102672382828301,0.0961994404483912,0.102758083163872,0.136910704965762,0.14422481856379,0.23045443232816,0.316767853057204,0.255652453369929,0.153522354098325,-0.141565739829075,0.0426895239847206,-0.007074125111024,0.476561416879043,0.191979555051223,0.202899915671908,0.511704577308746,0.0214328609305749,0.229123202457497,0.361815351843601,0.285383348957751,0.281163337566546,0.14263144318679,0.130713114934817,0.254702095647275,0.321309918383937,0.0818698168490138,0.310784123669914,0.32559450480362,0.0929838116838464,0.24740655700566,0.167006724726175,-0.104706966071857,0.0674347641554241,0.346001567879174,0.138797374508187,0.0421281059803554
mild,0.0867561121684264,0.218562407813942,0.115805506111367,0.114719095555465,0.171766936238286,0.105118933050508,0.165015549908391,0.0934919193681509,0.123379815598679,0.316568302050963,0.0487485140171127,0.0064719525085025,0.160464777814102,-0.029157207091556,0.201717828837061,0.111633365810496,0.037844633532073,0.0668595978452326,0.208990515805828,0.223483617010182,0.053622900411126,-0.0356336755554742,0.239055704523543,-0.204584532440851,-0.107938491755973,0.217697397187771,0.115269027846038,0.181957010045694,0.195048230628498,0.221061930384583,-0.0142337149467598,0.111429790869864,0.197829830322821,0.0433771533100351,0.235243854209101,0.298572520631658,0.184161719648886,0.299596067365428,0.212665464991639,-0.0005016595865602,0.0994569491248043,0.180898847533978,0.165224772417864,0.071847006478112
mild,-0.302189684003275,-0.198200824245724,-0.399871184248649,-0.189469668661642,-0.133513819817125,-0.257615920712415,0.226957989581986,-0.448448061450885,-0.287977138978987,0.129082086272011,-0.237588317815914,-0.21037792679925,-0.245028950809125,-0.239378073028159,-0.298266448946699,-0.254068114630054,-0.345432493909611,-0.191555450619527,-0.0967474525056361,-0.0853678024665635,-0.290211788354693,-0.4707285404991,-0.185007044284198,0.0016747311732509,-0.198451850054581,-0.293019168417903,-0.0530814627677077,-0.222469315421359,-0.147311786092087,0.075164666324765,-0.200705699817229,-0.347258910973295,0.0205656604799077,-0.397763950774741,-0.274853584336388,0.162604157239025,-0.281374312334562,-0.135423673643624,-0.395857977107351,-0.379342037895051,-0.364916685512218,-0.0477942659237662,-0.268028367990187,-0.339848079489078
mild,0.123634688679571,0.0660324972298017,0.0230273129274684,-0.0257539552783841,0.0161614750214047,0.110237975106556,-0.0381947504518057,-0.215959520239333,-0.137852906327287,0.30065638539809,-0.0839429339235529,-0.019643687090372,0.0809091406868069,-0.229525588328625,0.199459626979674,0.0319456198347556,-0.0769845303662158,0.216536817772542,0.130115283847921,-0.259015285935615,-0.151350054236279,0.0038810006298341,-0.300156626028203,-0.0321917111396156,-0.23334973779679,0.158238159356012,-0.0424781247409746,0.115848564223993,0.0775921893356569,0.0698704105109188,0.424632815324783,0.063881361580855,0.216178639276958,-0.134090922589228,0.0616947493857094,0.394632553798544,0.162759405018166,0.196770089588271,-0.011819112926723,0.284740063361701,0.0753372630593297,-0.0174300016714058,-0.181201415888058,-0.0373161463512212
mild,-0.244954102481187,-0.14887256694087,-0.192482874577871,0.257677337611531,-0.126716534340469,-0.161837032450529,-0.185446724874506,-0.321672875904005,-0.317564888596368,0.306470741925325,-0.0867239237342164,0.0162202536082985,0.0097318536581321,-0.220400121762974,-0.189472299086296,-0.135323800944999,-0.12797229401737,0.0055401089081592,0.255026238861995,-0.378818950006326,-0.0837418540045528,0.0020472092149286,-0.106765812854358,0.102038251451609,-0.135899600716498,-0.142743227011733,-0.219140795362301,-0.206638101446364,0.0409231336823535,0.300606790973499,-0.169083431743387,-0.0911410453369547,0.521845939681332,-0.302870912411329,-0.139965158250677,0.423234415962649,-0.0827928066704005,0.0463986798203402,-0.302909082822225,-0.191383646748258,-0.0357071381784308,-0.318328147422103,-0.0787999906658482,-0.14261756783908
mild,0.0605268493411644,0.0913478822408704,0.0087939549113411,0.236137454424318,-0.059567215117379,0.0688032438228597,0.433847512886777,0.0812281764892034,0.0079050374583073,0.237564382201756,0.0755391928192225,-0.0361810223074632,0.181726899283044,0.0739009287308651,0.0657567200078428,-0.0323340582257506,-0.0139088580920162,0.0766648180693697,-0.19678775201614,-0.226934956384483,0.0132882111523027,0.0079051882654214,0.0554892282620587,-0.180643882812306,-0.0234848524991288,0.13145013123516,-0.283709813057089,0.162317671277723,-0.126667673384408,0.121123845416587,0.142790779145758,0.0008157560675232,-0.227850622145255,0.0269500422637999,0.0937991366155972,-0.186655475746672,0.0574291089091265,0.0856628910001063,0.132679277609249,0.0438924430106359,-0.0811508848827311,-0.39791590550884,0.0999879522960804,0.180713029977126
mild,0.025925297104771,0.0849991763479336,0.0202542287623821,0.134819039796907,0.242672403261416,0.0644322167830041,0.0221951425267973,-0.143227768573408,0.0883304946317389,-0.0752883570991097,-0.107116117911037,0.059793573060844,-0.0720258190795375,-0.322514179776224,-0.10523082502089,-0.11920766903277,-0.113065956380554,-0.0388062180223248,0.161966848313022,-0.0447525769196854,-0.154180634982665,-0.0889131628360482,-0.187207931183261,0.0800750027166165,0.0442499759196215,-0.0897762496805308,0.13876994507301,-0.0216483263668747,0.0714907017258891,0.118529072227804,0.0481538003361732,-0.11208252210321,0.0035638513744267,0.0987668121498923,0.0505204727514022,0.141063399134329,0.143205170530683,-0.0901533285447891,-0.0575717892112748,-0.249028935669136,0.071497773557935,-0.114610076787268,-0.250334927395806,0.0003391735481914
mild,-0.125181146042644,0.0429122629938641,-0.0798682478446424,0.211798084584739,0.120157468127106,0.0321653913132884,0.0541704388639435,-0.136638604161305,-0.0905699003230795,-0.101494383102193,-0.11994791639375,0.0223332449781431,-0.0469468337106694,-0.0397790185168119,0.0543511475546998,0.0047846061480781,-0.0195454198804827,-0.144735468264363,-0.303842394478257,-0.0129560753004801,-0.0259375167241137,0.116731007400886,0.033998521970192,0.0052516923640903,0.141855189794315,0.0381721017999264,0.14521129436777,0.0271058225898504,-0.0945860394024553,-0.358813713280916,0.0069862469841325,-0.0150000707073534,0.0168333122191853,0.122402844648013,-0.0816235538337685,-0.445148003872785,-0.0738563602633366,0.0180445521815825,0.0257452024128732,-0.191067790886909,0.0197853666888079,0.189052326164766,-0.117385105603492,-0.0212857117390268
mild,-0.0858482077900723,-0.0168436608607955,0.155585765657806,0.0098677860043018,0.236041646860719,-0.0178279662439478,0.0570344465307631,0.48022331955511,0.0606886925067184,-0.0916982802917427,-0.040446037444799,-0.157249518704889,0.0066927245239741,0.138399571447857,0.0062886878004407,0.0891852107473307,0.119558741632994,0.0377113439213987,0.149448633020739,0.329804345040198,0.202899478315395,0.125742358874711,0.0078521058638971,0.0171912420283169,0.229600543231641,0.0371510778875288,0.155438225052129,-0.0279718189217399,-0.0277347654087979,0.0057467520475753,0.123045456203001,-0.0222663091070814,-0.0914174853695073,0.0491338965171036,-0.0709844742247291,0.0126471464822423,0.0731551060091889,-0.098631330617368,0.282046063935193,-0.0699569622862801,0.0813471675156654,0.201538105845819,-0.0194125016585071,-0.0182279519757932
mild,0.0240604081366741,0.067175851751829,0.134145753820864,0.179955085429178,0.188514555327148,-0.0139757141669967,0.387647905216087,0.5918110784393,0.0655305264452048,-0.196628931986585,-0.0161347992825288,-0.097552478155423,0.0475263483472415,0.267603635963475,0.0541322770509526,0.0923163721490699,0.23208743534498,0.136435462813663,-0.101861361248558,0.0990814167962957,0.18569982473538,0.519682482731677,-0.0308821043768881,0.0265137837745017,0.332159537562377,0.192349262180209,-0.151261461215871,0.0290396584026945,-0.234037915934393,-0.228526128107199,0.100272833061797,0.153948526258553,-0.303265714420072,0.121982528862901,0.0134280637590348,-0.803608326937393,-0.0716726697625185,-0.19405208446944,0.336420543159531,0.111827511223936,0.0937761798956976,0.0094508425486523,0.0683180809070334,-0.0069162666670243
mild,-0.0732981233366097,-0.0869203368711618,-0.0052569214753799,0.0484319450990505,0.0162311729215575,0.101644966544721,0.482357804914684,0.0590520958275744,0.072967507852702,0.133360027430499,-0.0189724464386864,-0.0626603571948455,0.0001759297737078,0.037183985162173,0.006157267153217,0.0065695144653025,-0.18017292413685,-0.205637423252601,-0.0673370667241335,0.291840113275526,0.0203681482909165,-0.0026165320274793,-0.0961635412084531,-0.109182777303616,0.0034432563368174,0.184500521547224,0.0113379125624454,0.19725233867923,-0.0453353954356,0.107350027501574,0.0333433503012649,-0.132514871758219,0.192871840849568,0.155400620671707,0.0274376483730975,-0.0613815880077348,0.0251210946649012,0.353968301202757,0.161815689160275,-0.107529273094542,0.0497844151559335,-0.184055776805439,-0.112619121329521,0.0658507003404491
mild,0.0845011644365864,0.168994328047188,0.167868231003083,-0.0197339580992812,0.0444740673756128,-0.0019647072132076,0.118119776175366,0.478875287071401,-0.123464190925412,0.184278496413727,0.0108140689602226,-0.07290408115386,0.110635572289754,0.180769046069417,0.0558122698131964,0.358116304319167,0.237942466452588,0.111973895854851,0.0208287711189881,0.0508896093763594,0.0859895261618768,-0.0769210368666701,0.0031921660939715,0.0649168491693467,0.1139214438959,0.103301225814398,0.13779559548125,0.0281940238770047,0.0110920144823786,0.0096296222218977,0.167211248008113,0.113449285459648,-0.0373307877405277,0.0032690915941248,0.204994376339967,0.0156511092036921,0.0925804650510806,-0.0576617032079304,0.328943549462571,0.0967300587983497,0.0322699172330239,0.388532108268391,0.172304033000708,0.014064314143685
mild,-0.066073847889351,0.0125637940271491,0.129830738445024,-0.266076078912321,-0.209511814140254,-0.192171864984879,0.292826441277982,0.275445139402845,-0.123778415273242,-0.383192992432475,-0.091120462305345,-0.227367032896113,0.174722567661736,0.0561832146820648,-0.0936300840954513,-0.0722918383777976,0.116505067408824,-0.182497331283636,-0.0927926248921869,0.110017618661757,0.0711245760868092,0.0195718310913915,-0.0402449463440429,-0.106732249100799,0.211631758161809,-0.0482199048605569,-0.116564248402298,-0.0589663519065985,-0.250074235786319,-0.323594751756326,0.142733386544495,-0.0639348916299141,-0.341736627969918,-0.238080952565506,-0.207266499532164,-0.518931875099361,-0.110302602037393,0.0479264764402508,0.020246545350874,-0.0424775533401021,0.0394178646020521,-0.0352787928949721,-0.130168998755138,0.0743736474214021
mild,-0.0125158774572086,-0.020489343560643,0.125973041649841,0.0177635464913838,0.19289659307094,0.0145139527407414,-0.161343188881944,-0.246983167576395,0.0296975270029837,-0.0768682215417557,0.051216979219309,0.141092261239436,0.0137982158499103,-0.167481368756107,-0.117677855423606,0.0972291193140178,-0.229270733198549,-0.0823475720007415,0.266625783118485,0.101766088570411,-0.0546952257375985,-0.0720812311261649,0.122912065882954,0.10260141732641,0.0897865783302301,-0.107758073064488,0.343209275275218,-0.03087125228681,0.261727029268549,0.351120978667845,-0.0849259145174621,-0.120114092503747,0.319332004307706,-0.0941555143561116,0.0243816492042348,0.296281196821853,0.121062899092804,0.11222990079157,-0.344263520455666,-0.0818786441047131,-0.242619332317392,-0.209639937661998,0.0329110217583588,0.050608200393207
mild,0.133251977729371,0.137411209604107,0.0126233724176638,-0.114072729379285,0.155943915398222,0.14303950866097,0.382098598421494,-0.185527851139955,0.0380306727483998,-0.159371543800632,0.0696234703911862,-0.0152018069415437,0.0500708976649732,0.13126919383885,0.134604745447387,0.0943081483119941,-0.0566383256159795,0.167928101538835,-0.623466022774816,-0.291530021034547,-0.236622931991312,0.250659702291766,0.169873436604219,0.1142381149611,0.0761351082417901,0.279660372922377,-0.192412519957097,0.121537438632534,-0.384114393099815,-0.462873823026379,0.222997530731825,0.293519499851402,-0.434026973555204,0.16237508298407,0.115184823067932,-0.483631135523378,0.100485563250581,-0.177572376550425,0.152725383624315,0.145877642231416,0.0412015319650786,0.264145545895446,-0.0163925723736433,0.130537471811402
mild,-0.0901536055956875,-0.195053495791389,-0.0531643156787009,0.366578539272647,-0.0522032676618802,0.0483847574849699,-0.0101790752309128,-0.208838052440151,-0.257920249661255,0.033034768193461,0.045543828452188,0.18289690789149,0.126897274481757,-0.0635366449459454,-0.056411750215317,0.133459899487772,0.2671587177739,-0.223710626167154,-0.16682487468123,-0.268283214482004,-0.12637676533635,-0.0288844031369727,0.0117309320371796,-0.273798214418676,-0.180658586438288,0.0661733111481898,-0.32389053226035,0.0329899006480079,-0.1232109313055,0.115806242734076,0.0189978603535066,-0.0361536546449147,0.159077997698004,0.0003715192738341,0.103166645979688,0.242102656637361,-0.0066515931943865,0.0322806672109576,-0.164132806977143,-0.0391349509217098,0.12592231395534,-0.271551146339747,-0.002935736716469,-0.22385704428987
mild,0.0048023622957629,-0.0476180634557655,-0.132620629908612,0.0791887096579714,-0.130062017279039,-0.0718076324562299,-0.182445539972756,0.573836255444368,-0.0006128485824942,-0.214322165856992,-0.0717262515441759,-0.27606418769176,-0.0265954409380573,0.380161705280467,-0.0247583578890836,-0.130685585063776,0.1106631936098,0.0438736764383115,-0.351736315242632,-0.142421994820052,-0.0194284118930444,0.314509860506108,-0.285279629034633,-0.0879234146773433,-0.0538582191228357,0.281876641214061,-0.364857477219909,-0.112418178194241,-0.460859490442035,-0.356760482576196,0.22852021015754,0.0207248960093974,-0.452589120444429,-0.200937442875619,0.0541135198464431,-0.532875814268416,0.0089514953738268,-0.235353817491574,0.416187964629822,-0.0392755220422494,0.132306333737429,0.139766634723251,-0.115186885054885,-0.0880963196854773
mild,0.119440473428541,0.11790544266688,0.202964442939045,0.286465089731131,0.341945917445627,0.0387866171833147,0.0187063251798171,-0.087630982807283,-0.106171131524866,0.0892814592192884,0.10992369449704,0.0774800775576285,0.107316549536282,0.104470375796104,0.103061436246715,0.0668017017898681,0.132175661079344,0.11956902042138,0.207747937370307,0.0116056773999353,0.212152230789983,0.0218141730986661,-0.0045582387075418,0.19104549162356,-0.0715471389260583,0.101470685119401,0.0851844124801998,-0.151524681748925,0.183482859740949,0.18655770274068,0.0090292842023959,0.0194036919766243,0.152660033223998,-0.189053977152463,0.116583381353029,0.25145655108499,0.0039378760514184,0.0846601209289799,-0.0655161311015642,-0.266363716460568,-0.106390734912069,-0.272083136433259,0.28260211401134,0.0555916716434924
mild,-0.105116399227744,-0.0456278147084808,-0.197609173100287,0.285665496542775,0.0645990767876285,-0.215103615133108,0.0261379992202472,-0.341916663263482,-0.161511980508225,0.285203678271977,-0.0139814325337707,0.281975424654851,0.223149001278798,-0.332439875451888,-0.0261489112549224,-0.0407503863009385,-0.15138560593698,-0.249126160687842,0.576374623648502,0.132755020220764,0.0559974553096316,-0.0338441788153611,-0.159964106642005,0.0215863978612227,-0.164548469374914,-0.0719318304862893,-0.14469570924227,-0.136819767737301,0.497783535256406,0.656493537549184,-0.448473738421236,-0.307774794590539,0.531495819477931,-0.0773296612116939,-0.0955058157564659,0.466744743375577,-0.0527639685056286,0.0955707426946913,-0.357811277087187,0.0084479269118919,0.159017620333994,-0.129167355994521,0.102105861690693,-0.0438655999743016
mild,0.003675365427677,-0.0082404012613348,0.0489846016267397,-0.409785303984054,-0.166267799808238,0.0009359924720134,0.368122660072308,0.650023068302216,-0.027197559582695,-0.506737665842612,-0.042232179880979,-0.433904664458962,-0.223241463404954,0.354395435614391,-0.118669308666084,-0.216565878408672,0.321840610086185,-0.323235069446057,-0.5082513677345,-0.0865577535952203,0.0279291428706463,0.330024653222166,0.0702915251029869,0.027955486326874,0.346386752180497,0.0411840358944168,-0.192290634373059,-0.100087934764197,-0.598108838101488,-0.642621651664737,0.520216828848334,0.196762993808737,-0.741314337670906,0.0744841714300836,0.119413917354422,-0.805459209951725,0.169088628938546,-0.424752368790154,0.539460246773371,0.0099156947374833,-0.130566325042168,-0.0327173857775961,-0.0346931181521932,-0.122351151996177
mild,-0.0549383392168524,-0.105348238172256,-0.268079165779136,-0.0511871380029809,0.343711182787258,-0.0631506720169709,-0.358294650320124,0.153799583562831,-0.0517693068660297,-0.397030204991607,-0.083420567751572,0.0115082867496098,-0.131659879020996,0.265286441674666,0.159180972993876,0.0935605491222013,0.118782543930039,-0.187820426118185,0.199459324704019,0.0041215984740515,-0.184938310434839,0.467440106935809,-0.151935268543221,0.106407970282882,-0.0217996062371674,0.141092289620486,0.1324202098696,0.112080596358386,0.0590439703607306,-0.112466884085668,-0.244116239815674,0.0487483026723419,-0.115164187573892,-0.335752309459718,-0.0372798109298736,-0.0264959382926495,-0.139926326622788,-0.0927273220405471,0.0773965675089328,-0.241427742612576,-0.0011247250727227,-0.268312179630179,0.0224890474184732,-0.129949522973196
mild,0.0513502537524429,-0.0331396677309679,0.0667827445006988,0.220826367488794,0.133139487582843,-0.0374362593511469,-0.271116847797653,-0.705234071605506,-0.0900845403678999,0.171464012797864,0.0437033938893174,0.283235622372323,0.0113339301377083,-0.358119377650672,0.027579614724244,0.011546487647065,-0.254883047166748,-0.242157075507216,0.530764700282235,0.118081039050919,-0.0637587775977901,-0.141204586933126,-0.0092972036116779,-0.0059881446169358,-0.190003923372657,-0.241094359150862,0.10288438759273,-0.0355476778284602,0.433155603982537,0.543934565730289,-0.404795401244032,-0.219201726432673,0.396177280584398,-0.143033217642027,-0.0182654781637126,0.701503924193572,-0.196283715408828,0.13028850941115,-0.566108784775002,0.0749723747981018,-0.163150702143955,-0.273745076587238,0.212414014217506,0.0702802599247111
mild,0.0310993410762822,0.0710617212045406,-0.0683933582618646,-0.127657326460392,-0.0645926477932192,-0.0293623751347009,0.300569134337633,-0.182609708400508,0.0502788065493826,0.1081990665501,-0.0462654617832061,0.109214893724337,0.0681940186981138,-0.212142338965125,-0.0326102714117497,0.0966096926815568,-0.0572016050726116,-0.0138816500089429,0.145788731140164,0.113736090211043,-0.210328346620044,-0.506083102016504,-0.013708334687317,-0.208296001280708,-0.191795419011149,-0.254286600586746,-0.0390032230001089,-0.0872084538854773,0.177978820058487,0.225334228112276,0.0363085016135441,0.0086796194793798,-0.0916303049575921,0.072284554828241,0.130540622654352,0.296014668270587,-0.0407577320917138,0.113270567743523,-0.191669211268848,0.0592527526714508,0.0189841520729909,0.156143020871731,0.0208642579056,0.0712122752706958
mild,0.0949204330204095,0.154404577467312,0.276988520149091,0.0921417482739201,0.163128208267518,0.201351200160867,0.037245955761329,0.429683229450998,0.11405800546251,-0.0601518703926783,0.114290066909178,0.030069939362961,0.0350400819021173,0.173867842521587,0.0996587051471369,0.215336974836451,0.212728268635889,0.146957413048263,0.107021915207529,0.150238414023691,0.173554289893341,0.143201731045157,0.0093908206581201,-0.010757067669523,0.266645256356553,0.0850138197942992,0.082987958486297,0.0740753194463468,-0.072863238119527,0.119738500844083,0.190197747373887,0.165273090956066,-0.0544640235465311,0.0389475219006946,0.128956355940441,-0.0953385852541044,0.0974578322332327,-0.0133422444014115,0.259987025390791,0.0941077587671307,0.155779896464,0.244416958761862,0.0933898137601382,0.0705315737021195
mild,0.0752999068111558,0.28870028988833,-0.103885734843041,-0.0210214441180274,0.163060962714539,0.0990252327639658,0.13509514187236,-0.343117974828799,-0.141184868961254,0.067431757029025,0.207030272801001,0.0276588939353791,-0.306750975811886,0.020265185406538,0.0419531274254784,-0.0054030506009042,0.0509213646427186,0.0063723985473064,0.075472332497438,-0.127714678951064,-0.12050355800296,0.134761536428014,-0.0191330841614778,-0.0169920183988178,-0.359019323593128,-0.0406942019500314,-0.0769817104031613,0.0709769130628285,0.273259931642761,0.18219299027399,0.0379503127637823,-0.0477562468675503,-0.0583110157879715,-0.247073795369107,0.129455364034259,-0.125022320571598,0.104875029000763,0.277078702701142,-0.18976284907701,-0.0729137308521838,0.165999928382919,-0.351547430935022,-0.0115567077287026,-0.0338673398104819
mild,0.263131946857397,0.374640568204521,0.189437603086941,8.43926793004316e-05,-0.234586141799552,0.17290025732218,0.39013179270534,0.491235323782003,0.141025546139889,-0.0883135928658113,0.331473794065763,0.0582721117448881,0.355355369397281,0.0908794022174559,0.29154208383076,0.090395706410923,0.171976623436237,0.266657160255814,-0.363747587859439,-0.203107873743313,0.353387526712222,0.144038953511742,0.13955429326296,0.0711427038980677,0.240660865044352,0.229713802666044,-0.100410168036354,0.288288488941521,-0.303084481499416,-0.219950909880179,0.70733818586275,0.27219168231117,0.0506598984351443,0.279822920008329,0.228625022444397,-0.275974477529726,0.188482217593376,0.0541005773823316,0.50573794051036,0.148272364916287,0.119603693984588,0.157568974913688,-0.0565562914084013,0.201272298503835
mild,0.006696363901721,-0.134797551841367,-0.215631064020332,-0.0491607076391252,-0.325898707489584,-0.0990110114892474,-0.143711204336783,-0.396148805079418,-0.0587409686380384,0.0111054404403393,-0.083466258292695,0.0110559208949037,-0.0740554718014122,-0.243775642797756,-0.100879483186046,-0.147399115627638,-0.076158462966742,-0.117940747648111,-0.461809086687047,-0.329923066881314,-0.272437908069162,-0.250025704150974,-0.0627299706992256,0.0749941167049812,-0.237574232269224,-0.230520591344454,-0.174280552328909,-0.0259421327555784,-0.239669262146064,-0.108813728806958,0.0939902281937333,-0.141114143047113,0.175913864933884,-0.113011452506685,-0.0642145106613117,0.0418049254737214,-0.006102044617707,-0.05470779438389,-0.286015999726522,-0.0575236153263322,-0.257631952940866,-0.301756712435668,-0.0916109096892096,-0.0333855990766807
mild,-0.0235343675591808,-0.105890268990921,-0.200324758144824,-0.0832818139242394,-0.294826474387086,-0.165649527843736,0.320917386115438,0.332961885002338,-0.116863467181663,-0.573388224879817,0.119951764920829,-0.28180087108023,-0.252560553431772,0.256144860603888,0.0429544610942698,-0.207433510070399,0.101180759728494,0.0647352039411887,-0.275341561099964,-0.179762347926902,-0.101930027582159,0.427594514260107,-0.142616033346075,-0.0719772681930017,0.0786531636732028,-0.008084535130167,-0.480689855902804,-0.0013169061092044,-0.372592821924579,-0.407829330407957,0.174720103394393,0.0929320583668732,-0.565516394375335,-0.0813814540329972,0.125652168136538,-0.705386801986518,0.172402584608466,-0.290060737745429,0.266484931562529,-0.0642450367391124,0.0768291211574961,-0.335393637766326,-0.285390804969401,-0.0407445999211297
mild,0.174995725194665,-0.0034709812873934,0.0854926990429092,-0.0010722326689753,0.0815280747914633,0.021925237872943,0.331093590391689,0.455299364166183,0.379699544743527,-0.282424852415336,0.0280877408762129,-0.0768222697235287,-0.0535270994468699,-0.0515311118342948,-0.0812736900441618,0.0680745600071613,-0.0597310874629569,-0.044881567824861,0.122881899677868,0.0164174802149868,0.391036042053039,0.471193054842294,0.123386810861561,0.006213104944208,0.38480627414315,0.0052469252161231,0.0045530413836147,-0.0119641727888501,-0.275692784174302,-0.0045428830531843,-0.0545966062570583,0.0748336433177983,-0.189224757979309,0.0724193636643255,0.209711858242262,-0.237519031646817,-0.0041287334826176,-0.342468641381738,0.110911285117561,0.0174149166481784,0.158308719429641,-0.284369376853698,0.200492063599471,-0.0587589516851262
mild,-0.0366169073629923,-0.0818945779651334,0.0850407042440113,0.195459163925182,0.231862978407586,0.0293041183080488,-0.184434875243678,0.279253390526986,-0.07155665364589,0.0013932747847811,-0.0339874437248265,-0.198182172718009,0.0138066285842142,-0.0418798653511749,-0.0916170676809997,-0.0470668666537275,-0.0540292773316504,0.159263550225915,-0.0964788918376274,-0.240882225643491,-0.035297770042565,0.0308824186080268,-0.0466839412077452,0.14283910921692,0.155149359989784,0.0770366083979809,-0.119218053245969,-0.241854192668563,-0.116589761517935,0.0801701853996058,0.029730480341203,-0.0111314965051668,0.1409814901605,-0.0242406966017647,0.0564990514231475,-0.0600075911929886,-0.15671476940414,-0.0959138431625864,0.0381371422202773,-0.0711958984808121,-0.103638337919027,0.0154123983331096,-0.0293310292130422,0.0121471573838633
mild,0.0662845741296046,0.103729666738791,0.11245442587086,-0.0780510039277338,0.234455860490504,0.10163013218819,-0.163658832331122,-0.630331547891168,0.123894609907275,0.330176256661879,0.0625723460956729,0.0987468996726951,-0.159061932063869,-0.373688004934801,0.220162683157684,-0.0191780705900301,-0.30410609544153,-0.293449129427932,0.509455615398071,0.0544655064878541,-0.180408165671681,-0.262772388303508,0.0960895220735649,-0.0491545705855185,-0.0598694576088867,-0.322248029370822,0.158852147081972,0.0354570483518478,0.386123811578745,0.364213394419321,-0.457067636349505,-0.0826323041164401,0.354509593167145,-0.19274829568175,0.0487637867608417,0.41058792370336,0.074792160878249,0.259948670232742,-0.503860094195959,-0.0646505916256749,-0.172773321410843,-0.273467687979712,-0.153604008375045,0.0664272634917879
mild,0.0455186914241124,0.0943173615037738,0.086306209836142,0.0195109633428818,-0.268499322428595,0.0540932206454717,0.002450099679632,-0.454259247848988,0.0952992646134055,0.0520195354550795,0.179850616761987,0.151594952168405,0.212679827027144,-0.214727558913792,0.182157568806713,0.157163994248155,0.0384137743809554,0.144295824092567,-0.0875573763458339,0.0986429853915704,-0.197312092023021,-0.115411776320415,0.0560649003411689,0.120354408476681,-0.228064248251488,-0.0664013258074248,-0.0688139967111249,0.0648561854831059,0.231023828602631,0.143469861946119,-0.0085994031515305,0.0923301651026866,0.310537387914385,0.252247566366903,0.293061363463553,0.217657296430527,0.02368309313428,0.218669100560166,-0.145701153581283,0.0741414319601261,-0.157930899922888,-0.0619450878065364,0.220591469330043,0.178182577659991
mild,-0.0321387046260428,-0.0044082018706335,0.100011700896377,0.0814263502555474,0.125677724853899,0.111198413792324,0.0577192402543608,0.0747401006370457,-0.0370150667571113,0.410353578532917,0.0396553601774568,0.134313235516264,0.344712163747155,-0.0532842340543223,0.089505097905632,0.0351605704564523,0.0862380939234276,0.0835104912894725,-0.120676341882059,0.0176358590778871,0.0947259080372122,-0.324485109535647,0.0422631480325825,0.145267687038147,-0.0367388176349476,-0.0169901595084511,0.100068452874226,0.0401902556544712,0.0669265959316038,0.348600033576479,0.341750843904691,0.0949954974190015,0.131220786308816,-0.0328188600115008,-0.03193298218499,0.382264829753863,0.107627576345794,0.145484336562112,0.102346641840782,-0.0648988038217061,0.0044929320841418,0.0953893112209034,0.0113955208463066,0.0180554573146787
mild,0.0717307866217227,-0.0599118823485233,0.107519906019694,0.049222970191088,0.168763349127705,0.0652459667284821,-0.374941779805657,-0.468342453463307,-0.071404832246614,0.233212412880124,0.008597486014274,0.381947305020144,0.0216168102572415,-0.0807990335222489,-0.0838341854850375,-0.0318146648965702,-0.0806590824788421,-0.0276441051955649,0.400695830703033,0.226153038425584,-0.111329146816019,0.0351050077513938,-0.0274923788830323,0.298984636260712,-0.156416468818085,0.0158053210797264,0.235871413506665,0.0023948797442357,0.391542319083827,0.332790620365767,-0.45029695538837,-0.0439316275318939,0.396802153195905,0.0065432299656843,0.0339031481941219,0.427146146663396,-0.0368653162831122,0.261788889114903,-0.218328453542644,-0.101856674138318,-0.103759354785664,-0.102567897542135,0.0484446799849372,-0.021849396169219
