group,B7,CD101,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD224,CD244,CD254,CD257,CD30,CD326,CD335,CD337,CD35,CD38,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD95,CD96,CX3CR1,ITGB7,KLRG1,Mac,Podoplanin,TIGIT
mild,-0.0164618281200853,0.139817139673992,0.0719531522219378,-0.152190137695832,0.105325025947788,-0.212230764667542,-0.211501432780373,-0.197680382797675,-0.0729447110275557,0.0960557771017932,-0.221747301340539,-0.0502612834801392,-0.106205285147934,0.126154556002506,-0.135549956086435,-0.0720209188171517,-0.179032888707277,-0.164294376042132,0.0213294697182436,-0.0304439290326599,-0.548834100652707,-0.158817255868106,0.0964392429670835,-0.164094746220529,0.139943758960579,0.171346549662458,-0.0474436316085622,0.0590719906142619,0.0683104255799216,-0.236833242251859,-0.23109648753576,0.0023712524213329,0.0881578297470556,-0.269178521881741,-0.310086578787071,0.177750337007375,-0.202444905083723,-0.0546834196472602,-0.137991947329708
mild,-0.0457930984145744,0.168264579215793,-0.131940041584887,0.172368145103217,0.288933558820244,0.319012103988865,-0.0723705938337883,-0.307125658339362,0.0922264105833835,0.123688752488579,0.0759792301919814,0.297358574670274,0.0182305369356152,-0.0796581643516392,-0.0997945872007351,0.25144520099114,0.241494654839141,0.300753921672618,0.0890281631885568,0.251211346245941,0.146213320006161,-0.0987620101298732,0.252211242741504,0.321336351692375,0.332859186894068,0.0590202017541891,0.136623220542557,0.225056761449245,0.0672310210579444,0.303091427084462,0.264989995256938,0.106629521213719,0.30321762946893,0.064424805207711,-0.196377158115713,-0.278509440995371,0.513054427842071,0.124979286007704,-0.0275150308132378
mild,-0.20244326874133,0.0576991657777899,0.0459920047576555,0.0101984605989477,0.0939647208046707,-0.0102249606376144,-0.270396778220248,-0.0602277583877874,0.0175023601013835,0.0292363628728451,0.39356506851706,0.0808770892786663,0.0971657668368288,-0.145967164140736,0.0207833525429023,0.107621143123322,0.0315187512051109,0.297781645061024,0.15359267311374,-0.0122614955277882,-0.0108865939962281,0.196220899268248,0.0196368856001125,-0.018608045767294,0.191044857677268,0.0596006249756042,-0.0414360220141768,0.201078488385828,-0.0911903317129566,0.0752751594471471,0.492159316193023,0.0290058665813011,0.228146890634199,-0.0765789411383748,0.0940180013391571,-0.206001191403457,-0.0488402462548635,-0.0936394143535227,-0.0193848429578591
mild,0.0878328004103503,-0.0268891680279124,-0.245753780982382,-0.0486311013570464,0.12272949883398,0.0441563568859339,-0.154112119615563,-0.577047957436204,0.0186140004501034,-0.0685277057642289,0.263705746533634,0.0791849405050884,-0.0403049729991847,0.0429647189631808,-0.0687166682509313,0.0691017776482006,-0.024111257487091,0.326856913631089,0.0347125018526575,-0.0025386622940907,-0.224981979670561,0.130167627535623,0.429438682802075,0.0303781504967808,0.340359831559777,0.229118802746192,-0.262848544551979,0.396903141976386,0.0546528516385587,0.0039988251835359,0.307498337330873,-0.0300086926509385,0.247758859908801,-0.285049837331039,-0.120629107095239,-0.0971009226677573,0.135055775523871,0.0348278483234237,-0.117753165205334
mild,0.0694129135520491,0.17149164767387,0.239195107802993,0.0426786303053955,0.161336974862117,0.178896291558367,-0.165789564212121,-0.332241539362484,0.196905544654904,-0.15485161686496,0.499824212442722,0.46120950268939,-0.182041015696497,0.0850988132720209,0.0690758906755856,0.159374271105988,-0.115908385031495,0.294869024813414,0.133273575598995,-0.0226799950913748,-0.204155753910953,0.279164745167925,0.326640393037868,0.29645234200139,0.351688996100751,0.446134574166463,-0.0168603094220595,0.488799996608947,0.0110728537902182,0.101002422903228,0.45489701116397,0.220301883455353,0.465534793198032,-0.0831886419720786,0.376938708131942,0.0659341899960611,0.0607039919222977,0.182466864614347,0.131179493679882
mild,-0.147846754571876,-0.072672511699789,-0.210843967214231,-0.111012859581476,-0.194040915549868,0.0479906755213876,-0.0548550096468224,0.0170580836403092,0.222061075531819,0.292776638966931,-0.137553427256513,-0.0817223603424111,-0.0003411463090607,-0.157329901748527,0.103955643785634,-0.0571281237179624,0.0618109200580944,0.102733275728869,-0.265160701960828,0.0756342004121342,0.23044186599024,-0.0424454107080544,0.134893249136461,0.104275445475554,-0.148234971622375,-0.297871549273023,0.0202877385634461,-0.0500145737698363,0.113234197563186,-0.061860482494264,-0.165137067173597,0.109555327662699,0.0225792317679171,0.147957982938295,0.0069313119935014,-0.0205782524360271,-0.0777308955222669,0.0413212334242085,0.160802282365988
mild,-0.0994104265079989,0.131026964112025,-0.169105145924292,-0.0938444153438282,0.199560284852409,-0.10307787400371,-0.158900621895455,-0.117943603533239,-0.0939335405343818,-0.0579479752302687,0.163558792600259,0.0055373116766205,0.0551653793808616,-0.203966745444784,0.274463587194588,-0.103511594495162,-0.0493148372501726,0.203121712256232,0.131493295738035,-0.234728838575083,-0.127773312859544,0.0800660047701599,0.170842063903512,0.0714921326040497,-0.0484224585621045,-0.251215614270921,-0.190094940297162,0.135407705776871,0.0143357083553761,-0.148919185566087,0.0149386813520086,-0.0784138872673727,0.0420715911178619,0.0656973753071111,0.147913370426026,0.0864818265896192,-0.0985188267177837,0.0123944299953183,0.160640084999107
mild,-0.0961185915885397,-0.263756319674584,-0.217327023040009,-0.172233611315338,-0.0301952483106018,-0.090593855419408,-0.153316033300321,-0.264996746271532,-0.161970008815485,0.0887868733782036,-0.270289455189841,0.0603944620241414,-0.199626070229049,-0.0565130631366388,-0.103971050862023,-0.237079565658527,0.0354355058383834,0.0546758712712535,0.0853041186755581,-0.0591182692068032,-0.273180564246381,-0.135442056942329,-0.0395063317104309,-0.0810086309179174,-0.0906033854691683,-0.0725190856572745,-0.0669086668771484,-0.0629275364251521,0.113889798420766,-0.135350768421678,-0.0397629051065452,-0.0529829422784784,-0.153493791793257,-0.250869444587632,-0.0676336906034952,-0.186215411850658,-0.269277104496051,-0.220050556551343,-0.220075915180423
mild,0.059382224733534,0.119039383846582,0.233932458637929,0.0731625847291951,0.0382619693796524,0.186181985798943,0.241506414180484,-0.0889683087503081,-0.0339014356365746,-0.009312618133599,0.176898513597546,0.0471022271554215,0.298260739721766,0.190265345564675,0.0901082071275176,0.0768313862433438,0.112611127200771,-0.0222249226743632,0.303470710116435,0.311256447977488,-0.219565177452187,0.0476883411127669,-0.0209191709793502,0.1339965385209,0.0151123292375504,0.195517984083448,0.273339657067271,0.0284535923183929,-0.0585773255197727,0.0782033196786007,-0.0309592461059613,0.275857041797802,-0.12440082881999,-0.206638278293149,0.10692140656722,0.008482440038351,0.39921390939934,-0.0655319909630954,-0.0429723824996986
mild,-0.107972565108235,-0.139172259194935,-0.0703986265934985,-0.0785491148986997,0.051683926680155,-0.181566757247507,0.0369485194725044,0.501827955153191,-0.139607584024801,-0.174527143026984,-0.420213019736946,-0.258586234773804,0.0510361133710861,-0.0847542923753426,-0.211153680421581,-0.173608933599937,-0.159132231611782,0.0759667770306558,0.161466173535966,-0.203171008793462,0.397638188033464,-0.13116324030086,-0.173439611572914,-0.229128749024017,-0.360636347863634,-0.511084435773962,-0.0476391764086714,-0.375503951578494,-0.138442415142426,-0.249064651943527,-0.573739733470658,-0.153408550881554,-0.239975644917727,0.199865601310963,-0.201536122562649,-0.180220785076258,-0.162825902366115,-0.221225033648695,0.0072162609803612
mild,0.0075490450554267,0.116046856792821,-0.0702171816454134,-0.113972477439055,-0.291337521496004,0.0893903794780532,-0.257768717956579,-0.680592568137106,0.0553218276738841,-0.0375439342504925,0.185889121000919,0.189252203716581,-0.308916056308357,0.0752597130456159,0.0849492668613483,0.0162121754214082,0.0587151657665838,-0.200758429712813,-0.235869478290929,-0.0146031811783634,-0.46665129591378,0.124658120913467,-0.003271133961576,0.0238084339613382,0.218698220553607,0.0198512316190037,-0.0428692505624681,0.233033883521025,0.0470173366589111,0.0867533840974624,0.583507328621862,0.177440200304814,0.247711014360049,-0.148911690309274,-0.0788037631181968,-0.219621603621209,-0.0116477435938973,0.0343199495317073,-0.079620349953772
mild,-0.181674588734367,-0.109731044823593,-0.172295162279991,-0.141540404061999,0.330371453438552,0.0285639888601149,-0.405991956929868,-0.143181610296179,0.0303387591159769,0.0255392642410125,0.08022871668869,-0.123811878609532,-0.293294037760813,-0.0299200347042593,-0.0061871065703847,0.0521883449939331,-0.250581213695258,0.277558415378905,-0.192268566227863,-0.105080781541552,-0.21002747265324,-0.0456378939572628,-0.0896405095810677,-0.324274743326123,0.0326930415129797,0.0427698860303518,-0.0152243650791577,0.195871976565588,-0.139587556626198,-0.0832859562998759,0.503900317438133,-0.275265081447995,-0.199655647652414,-0.0663362173220506,-0.0061059924482272,0.0917772411642312,0.0554323228808416,-0.0612585812157766,0.102442141399749
mild,-0.0189418803574379,-0.043441281523354,-0.0833269858096689,-0.0831359968332394,0.012812093607439,-0.0114548547134738,-0.19724105457168,0.0222363112564602,-0.0292965318212236,0.0822900666767809,0.251505903541163,0.0804717718774804,-0.420503161746297,-0.0117027043816186,0.0140782619198904,-0.0981296543236465,0.12529201443985,0.238678453225926,0.0175674325793487,-0.10801956092407,-0.136721046390926,0.133096426301952,-0.0243343519446941,0.0190158484300811,0.168961782690711,0.489553054592385,-0.142109576250885,0.249906914615174,0.141525829633486,-0.0519087568907478,0.582243687767082,-0.0283437414478738,0.205972119991773,-0.179542073276843,-0.04107307112053,-0.294226026380751,0.0715592839679693,-0.0988422594822923,-0.0453617177333713
mild,0.0209541520634534,0.008279533438552,0.0769159480742937,-0.005890067084885,-0.0917180127543194,-0.128629769762983,0.253834478263802,0.506292193235319,0.06540365960027,-0.0147624930791446,-0.302846656566604,-0.250897700556564,0.225414098822005,-0.115887742079339,-0.163891558690794,0.0150665970553672,-0.12701380828465,-0.331620899721096,-0.0757348528139756,-0.115685081428387,0.0688370654179453,-0.302299971084362,-0.31680697076997,0.0109536393904379,-0.441380541077244,-0.361294829162138,0.303898876547863,-0.444387868690508,-0.114088550054495,-0.132026164871639,-0.710245670190589,-0.120090397125722,-0.0735140614417874,0.141235649752719,-0.144273570843668,0.206570260302693,-0.0411029232710372,-0.0192364061121909,-0.0341642204963804
mild,0.0267678136821248,-0.0780169945546768,0.242613847660763,0.0112330972707898,0.0223561176923223,0.0247466590482461,-0.109106447199332,-0.141118696256864,0.164849647232722,0.075500021747685,0.454499654649536,0.227340199172513,-0.0831533946035278,-0.0794923648861582,0.0133212875347656,0.13095990755809,0.0040311290311905,0.349213582131235,0.106569571117154,-0.218107060852398,-0.0658801331147892,0.214798289369551,0.101271921064057,0.155442960786469,0.161301727945406,0.286029910391863,-0.128511396532997,0.457331865680818,0.0307226264150745,0.157460354730535,0.411366644802735,-0.0363717343389539,0.116941918174744,-0.0422675019088806,0.293706479480622,0.196231041675855,0.158675457357543,0.0029732707768549,0.0683786653349496
mild,-0.094401822711261,-0.117202961178472,0.0132017168690085,0.0867614708307494,0.151796899370955,-0.133668266324221,-0.208063701627883,-0.237492239852475,-0.111205922651563,-0.0381215906016772,0.174498356016675,0.0993478956498194,0.0371681971249612,-0.0535130433025413,-0.0392236700547713,-0.0005412369818519,-0.0844199110720076,0.21617158074442,0.120901534583284,-0.053757878852025,-0.481427361252803,0.0903424547928379,0.30199935924977,0.012885353439865,0.471650812448835,0.431840753985642,-0.23592983557594,0.415687232895092,-0.0727525076873045,0.014957254103302,0.716319133719247,-0.128458196766846,0.28135977508777,-0.2169672840963,-0.0965473148412123,-0.0684895608966623,0.0157506771019048,-0.147262479591288,-0.062977397418618
mild,-0.0301495058938446,0.0977312156914431,0.189059427011697,-0.113509724970196,-0.102198266700438,-0.0468691025569662,-0.064005252986393,-0.34231769726848,-0.106337591713497,-0.0801959921434589,0.254977634416675,0.0095054590678821,-0.175000183520012,-0.307896104922236,-0.328353239573318,-0.128813375483026,-0.108041799432594,0.121699573950993,-0.169066876658352,-0.164465005326865,-0.313022434767266,0.0238257929560995,0.10702737208958,0.163609734266842,0.0846809829760031,0.0357247712342167,0.0393288149634092,0.0242423840028251,-0.0471176639728249,-0.0075923414141593,0.131076935779182,0.177030808343658,-0.0378017604574574,-0.292036345697375,-0.188866893091123,-0.148310767433286,-0.0590867981840714,-0.163357748950246,-0.275354378972145
mild,0.0108664989368093,0.158118196912237,-0.0098850098810147,0.199004028009057,0.0098254099460326,0.0107377708404081,0.0662875280351239,-0.160675106186327,0.202962940621337,0.0343418737594664,0.453914542149359,0.233570143739112,0.125232162429794,-0.184892866201293,-0.122295420186706,0.0096864688418912,-0.0059755415744059,0.0689681415498682,0.440004060334142,0.0340482527373307,0.18621455257119,0.162097791834822,0.0683030066437121,0.070027349151231,0.251529513246503,0.250426515433258,-0.322622548269833,0.327721096927037,-0.0384181516925569,0.186942922126725,0.18022914111142,0.11449220080517,0.0160579347329195,0.0537404030027232,0.168465785857957,0.136896153367256,0.17261221188012,0.148256198484822,-0.0237099061697446
mild,-0.108594845245519,-0.201881559928492,-0.0972241559314125,-0.23033640878274,-0.139786104854436,-0.136849188538712,-0.342246030035369,-0.472713901946293,-0.126219274968129,-0.210600240691053,0.289140825014412,0.30309862389973,-0.36310436899959,0.0511146341885419,-0.0890951110235318,-0.149313989623902,-0.0895757607829596,0.222843151803915,0.169802810475071,-0.013251923509098,-0.452439289622184,0.0642997389675535,-0.0310099734174724,0.0440324810777182,0.281022590536093,0.213387807338248,-0.209387679736162,0.346622191672273,-0.131050139141892,-0.0806888155514317,0.50899136426353,-0.141118686319745,0.26957926915314,-0.275845579151619,-0.0928278537589826,-0.005576466160883,-0.0223709815565095,-0.260846906512408,-0.012992507162965
mild,0.166996084551043,0.245985986616251,0.212663074444889,0.0859992335126444,-0.0620876622238453,0.249421926913024,0.0428017773541225,0.142912564893961,-0.124819613275491,0.249841728484157,-0.452237039631382,-0.179233746507227,0.380519740215187,0.217434988993321,0.11611485276781,0.0630055614314431,0.0652907269012389,-0.364918211884552,-0.220439829315606,-0.0037838232059406,0.188717170542364,-0.0919427172963167,0.120239614783967,0.104639948597185,-0.342467372820047,-0.664421436578816,0.0968922636132496,-0.389182372029556,0.161560826993879,-0.0867759617751256,-0.711426814268037,0.195675322051531,-0.155347029121669,0.0682115371781418,0.115126515293669,0.142289569011628,-0.0972696352042573,0.145915284801912,0.109419299120481
mild,-0.190691221219531,-0.0483998739447177,-0.0562259509567357,0.0002616299491737,0.0668404964727663,-0.107616670462222,-0.218217504087546,-0.377413485683969,0.219266351103602,-0.101645244086818,0.176714745902843,0.15171412570126,-0.0532509338730498,-0.0819965873597755,-0.372197082466928,0.0914056329416332,0.0438045169417199,0.250365108159157,-0.0254440304392577,-0.0114554139737412,-0.253597102697337,0.251306860816922,0.0519647883721443,-0.0699254774462406,0.3402927251533,0.168256507240616,-0.34344651382632,0.36823079241103,-0.168684861416184,-0.165125461153022,0.13649188996452,-0.106311726844944,0.138821029322736,-0.0171199162554216,-0.0208153314912246,0.147138146823108,0.056687559086,-0.0589075256891134,0.174538039451374
mild,0.0573025450819313,-0.0183285009392814,-0.0921043576861015,-0.106939386522236,-0.0839468521130756,0.0585994980470474,-0.258948940791691,-0.460109280617628,0.0499784029162569,-0.0483581509872603,-0.0245854390350192,0.164166094947106,-0.157901715408455,0.113966600107629,0.251993463639862,0.0242568378325501,-0.0140840128145051,0.0701541123990581,0.0126108610026951,-0.0846147035465148,-0.0423185781517745,-0.0335293723256671,0.0180117450869039,0.0429381305720305,0.123252721143674,0.175859841704822,-0.125659285482193,-0.0490725747480404,0.0542587706089154,0.150824130515421,-0.125285738205349,-0.0632501044454558,0.266884851662082,-0.169575364025776,-0.168157896034673,-0.161045291814365,0.0909940332661656,0.0456039207956625,-0.132109279569925
mild,0.0579093222070147,0.0718325626894702,0.294249723004499,-0.14873129714342,-0.547611952940991,0.006530961070739,0.386653031324912,-0.109963200871441,0.0500551694926307,0.137088003194972,0.286659597181341,0.0238235925401904,-0.018748672470134,0.0068115971718866,-0.0503914663381167,0.0506204405766101,0.121387035488802,-0.2930834953492,-0.215527070665153,0.116450828117755,-0.429408991934976,0.36067802976043,-0.116915633368531,0.240560777520175,0.176654054248731,-0.203343922854505,0.402254075575649,0.0166498389908687,-0.010874998993437,0.109881899645938,-0.113863628321935,0.407112395830389,0.100303175677395,0.0253552162880487,0.025379513536359,0.374802090573576,0.0752986394181558,0.125314898840836,0.0804656747995084
mild,-0.0121750205562677,0.0391686069726983,0.0204768238788654,0.0443108446997681,0.0153303903863953,-0.0497321412838719,-0.147961836318192,-0.364326844588524,0.0020711854471283,0.104441072948539,0.298135465239443,0.251830436636659,-0.229795561826419,0.220207362567385,0.0381737583001,0.114716472112493,-0.0287901875351325,0.52750159165358,0.346967788710087,0.0739490968768266,-0.292846372447682,0.282430729181676,0.480750540946699,0.0693387193254151,0.434362768396698,0.10647119922748,-0.23477285485846,0.417328241847044,0.141662017640668,0.0594080719636521,0.721718404638517,0.158046496198298,0.295502695282625,-0.149706224282834,0.0074003106377894,0.15223203035723,0.0659293022087547,0.104373772764714,0.320242469953874
mild,0.0262798749628753,-0.0039633285878709,0.047018430881162,-0.0467451724473733,0.280441632699675,-0.0076962930002869,-0.0952444823478705,-0.377101695642785,-0.0985717996238158,-0.057195551804623,0.243317923631382,0.103191693559934,-0.0860854386878414,-0.0576183081798354,0.0091176291117991,-0.0266875439891513,0.0001333117861614,0.477097024756633,0.37159474322344,0.0514040915755983,-0.0759065302843562,0.287733612947666,0.537380869468674,0.0641390278628559,0.466794116195227,0.0388180997956746,-0.424198094734574,0.449760291517901,0.0319156228019786,0.120330963101432,0.651306120967219,0.104082818386811,0.186977373279079,-0.104602810754179,0.0606658416390821,-0.0443502220333319,0.0317221029244782,-0.0463958801525554,0.204883904485137
mild,0.129470729098275,-0.0989013701400256,-0.199528602143996,-0.0177405464633411,-0.199085427319584,0.144522473040931,-0.251649861835171,-0.384818534884724,-0.0126959913651237,0.223676496411191,0.301094247275255,0.20848271673642,-0.247352875865139,0.179269627297686,-0.118112740937642,0.0581663663251298,0.0364923533749938,-0.126376424452053,-0.187201627852178,0.0120095340828928,-0.410832353677037,0.118639468034496,0.209626167730026,-0.207954957790005,0.301068371423109,0.541898627774297,-0.17917550025374,0.122286221156195,0.0952910449290513,-0.0481672230010826,0.418292271438346,-0.0762931911525697,-0.0082570016382324,-0.123383179022807,0.13103243912298,0.281846347224453,0.149883904380884,0.131577231716097,-0.109422159728227
mild,0.0043598283179664,-0.0153773298812979,0.0951615253233919,0.0607866257558719,0.335270869074432,0.230238830736239,0.10178005418811,-0.276318329975015,0.109985381048681,-0.172188812862231,0.326612558258818,0.206429587582792,-0.0501739891889264,0.111271463289663,0.0599949051027791,0.170067265002726,0.218522533401676,0.313223248707094,0.378256802586145,0.002894971977206,-0.189676563108247,0.285237171714162,0.499447484128316,0.197596029022649,0.476561253365751,0.283038242845279,-0.06083475586233,0.246829151295277,0.179170141474817,0.0560255335735334,0.643574610851232,0.268494637531859,0.366759516857834,0.0543136226428815,0.15659994209137,0.0982886393223785,0.334203225780389,-0.106427186926307,0.356616672779684
mild,0.0609944933357469,0.0243917360761772,0.0187344925279847,-0.104346253462301,-0.16414130125515,-0.0893675192408903,-0.140958518669375,-0.48567110566546,-0.0605835545757202,-0.0988072167329255,0.279016739570019,0.0528795007599297,-0.263406614322475,-0.246667037093834,-0.0767652392706067,-0.0291875472093757,-0.0758314447764057,0.0510765701280094,0.0009956596234111,-0.0514378400858492,-0.209787093630319,0.107451793416328,0.0145581259701525,-0.0257830984899555,0.184267983977477,0.114265865361474,-0.0137418247631941,0.169984298162248,-0.0493614708098424,0.113527946032008,0.344147449621298,-0.0108374477387105,0.102271317841473,-0.401424514373334,0.0167241824356585,-0.101241187189689,-0.0147770322175124,-0.116737880867164,-0.160893384846166
mild,0.0325130342872414,0.070591656000714,-0.07197327868253,0.134776902474571,0.489340669378324,0.106159048372933,-0.136253014319181,-0.450347397580256,-0.0879478846778924,0.151005339480997,0.556649491856332,0.282908816867669,-0.0907742431342579,0.126742946456579,0.0891490431668824,0.152357197039023,0.0060736030797918,0.70687675688905,0.231119770246614,-0.106939270672679,-0.148593982038193,0.174119612520533,0.609009413518458,-0.0191264934908268,0.415080630576531,0.307345857542642,-0.146023375186008,0.645607554345965,0.0070181161982661,0.0583786982088185,0.621626295666913,-0.0078654763575913,0.272649202538639,-0.259428151061757,0.0513466189713332,-0.0342909541267477,0.172550448835134,0.0668360018518266,0.129197205368244
mild,-0.0135613022248089,0.0070820571813267,-0.104265840004494,0.0566548977393292,0.260796470376648,0.0521288042660269,-0.218171057808299,-0.315716628496928,-0.0740966632750348,-0.0265813621536238,0.218024878903759,0.242105718809021,-0.115074074968881,0.0626977333544168,0.251383500900503,-0.0503090901035042,-0.0343135111179974,0.661708341525592,0.468498070481986,0.108231077816083,-0.0040181460576622,0.149927650480347,0.374681052221183,0.0645137575680512,0.421931574175618,0.456609880528972,-0.417591820133352,0.392671346983325,0.101828009163096,0.0167098422854824,0.380812710468786,-0.0846641409471105,0.240750574655124,-0.162439301140818,0.127069460293926,-0.197930802388468,0.122042526823702,0.0350945035709082,0.0160730417371724
mild,-0.0203146725859661,0.0017535348848922,-0.105910239507733,0.122694357213408,0.0645319961423283,-0.106717014919951,-0.227127012857349,-0.357930602212756,-0.032073529512503,0.12581377680694,0.252127395691785,0.177648680924871,-0.178608368707281,-0.0531352193573977,-0.109833854379285,-0.133015057934447,0.002603003872875,0.439865268159849,0.275923304455358,0.0196580515253838,-0.0582789527428675,0.155652849262235,0.106739818295136,0.0219273468390884,0.279089881849144,0.448028239660985,-0.267410790266969,0.663388338433807,-0.0921069695281572,-0.0298014198342043,0.636655414331391,-0.0520708191892705,0.0799359997128451,-0.10414111007434,-0.0021721490947508,-0.216001554662404,0.153049557381186,-0.117832925085537,-0.193791452137179
mild,-0.0072480139049041,-0.0648252453943173,-0.241219395329002,0.203963541428251,0.201196684268385,0.117189253004419,-0.0845610356978786,-0.554613016840568,-0.0178080899090591,0.0540144623572279,0.502124756496509,0.141077243725997,-0.349812792523256,0.0670038231907758,0.125018501022267,0.0932322205003733,0.101681145341744,0.573123295863412,0.219665683451128,-0.0972382889959045,-0.438089398461871,0.297632284218319,0.316879807373628,0.055045229533157,0.430559922608323,0.396039988741354,-0.586722414310097,0.477656589530043,0.0743070463800855,0.109262272372845,0.718830724069198,0.13711174547375,0.262275116968028,-0.331831840420174,-0.0209345965329967,-0.144109915286709,0.163788696362001,-0.188025038803799,-0.0964651245706386
mild,0.15887436829666,0.0407699679839087,-0.172267809362651,0.0571403809797532,0.253129052518302,-0.0025203627046798,-0.337392682149326,-0.540218395523987,0.0907990061367006,-0.0977797337370372,0.482325173796747,0.363498454628894,-0.213833265313042,0.0198070297398624,0.0036357280052567,0.0791090324946638,-0.0608824283789606,0.490432512656023,0.113440203888769,0.0294372198532882,-0.0540833777433836,0.235095579129462,0.221252458939081,0.0464969198259799,0.532915590703796,0.42162013729613,-0.731544002499956,0.513700725214004,0.0218432966532074,0.0738806154587968,0.537607151126844,0.229959166314452,0.374947891009125,-0.282513976735146,-0.101814176224316,-0.0489655491955836,0.259500460276013,-0.125513179614765,0.0618594151717859
mild,0.0582218301942783,0.113431407331204,-0.0038582013410025,0.0771353625285294,0.158153247764935,0.173165807138887,-0.243259311845584,-0.419409222900134,0.0438922734804402,0.150369091144197,0.408882675914187,0.376355048278898,-0.15414410852355,0.0150440612584896,0.0506690279031708,0.099110273386866,0.0464810967048016,0.396142817886034,-0.231170739757827,0.021664784348801,-0.204177129141304,0.230080435573641,0.190468032114011,0.0081712780007025,0.403486022977163,0.594221960272094,-0.263682949692423,0.385879244139204,0.0345788227031593,0.231087250013408,0.677563065652623,0.065065937275073,0.307324035885491,-0.229517799596276,-0.0493037206803723,-0.181465481514194,0.0977128442884554,0.0964140489151669,0.0235678769033242
mild,0.183925830670893,0.0708225838448207,0.0310152604336255,-0.0765034132278063,0.0928389130458812,0.134887143951675,-0.152084384580982,-0.304821563060016,0.0319282888118762,0.148563544874883,0.289342106316731,0.282291563694503,-0.0645277603944223,0.110462596943039,0.139646155504324,0.143579864641409,0.12199277697796,0.274663416517808,-0.0281263795295439,0.0034593955073804,-0.268009636128193,0.0904239574603094,0.0179101663880666,0.0401139636117509,0.170446638384852,0.401703836158885,0.166692116735088,0.322584615632512,0.116547539386413,0.152704436690908,0.668599588321161,0.0042049099037492,0.213392897713747,-0.029070010491117,-0.0116983968970388,-0.037695605183507,0.119742199114311,0.189399348580522,-0.0693294431607137
mild,-0.0239767343669394,-0.0120311713110221,-0.184600662735458,-0.0396096430972597,0.0977455625132842,-0.0135007535958905,-0.321658700834471,-0.658079149869475,0.0426317825011622,-0.0223874081347003,0.402838218155565,0.4390094498388,-0.130334207736509,-0.0111118119644776,-0.0964381456774915,-0.145406390415974,-0.0516015768990746,0.451505708918983,0.130861639004486,0.0377441412653514,-0.207759770172424,0.229517104196507,0.34314932203814,0.0984632779256457,0.4506688750072,0.387632754866711,-0.249382900740698,0.575962146139342,-0.0614724068128293,0.0639486071567213,0.736768388424881,0.115933184383992,0.226891856951645,-0.323844049609996,0.0015970545633159,-0.187260478887202,-0.0117728780456722,0.0226607986535978,-0.190525618363158
mild,0.176360009144254,-0.0807369215882437,0.0411160784770728,0.0323522325422205,-0.377088164878053,-0.310959151456515,-0.235912121041985,-0.555033273850761,-0.0635463720089231,0.0440065628406081,0.48482816662235,0.190882844365309,-0.218517844261503,0.187783236880302,0.129564110814914,0.104730702626252,0.0250421441970199,0.259006254575534,-0.391126845309196,-0.112087768016673,-0.515839637576496,0.0745836858919187,0.154046399963528,0.0121956871303044,0.312571514365888,0.309515463445325,-0.0813279807671953,0.164677921305189,-0.0966716307252778,0.0625173635773794,0.515717802608609,-0.129363040330447,0.0320075558516331,-0.186515493197246,-0.269968024053403,-0.208327830627428,-0.311025590522017,0.102815982442181,-0.152906621967188
mild,-0.394271649343443,0.100601566314454,-0.0547535237624843,-0.10282129121989,-0.0467412000112817,-0.288018593967706,-0.149676278334402,-0.414258957791481,-0.0384116921248198,0.178018812270146,0.456857180403532,0.0913733543987888,-0.219641462291368,-0.123792371038011,-0.251327611455106,-0.204111192353297,-0.179215700213829,-0.145117397454005,-0.370014799968938,-0.0706402410404203,-0.303835114986737,0.316362198483585,-0.257005526710699,0.0557952252330663,-0.199716448598603,0.496779983586352,-0.260896910819074,0.261652225116732,0.0673838542469419,0.0739925161201513,0.279818019860826,-0.225536996934351,0.149895243488536,-0.251771909445592,-0.168832378598326,-0.363470731918193,-0.133186067702238,-0.121621225472445,-0.171882162627423
mild,0.0189111446593079,0.0096904869576899,0.119582432638611,0.0150176330847215,-0.0999575287161349,0.0256787509994269,0.227253969064578,-0.0811804557435141,-0.115245599256037,0.258068435306146,0.159116527598102,0.329012895591563,-0.0534813047081743,-0.17542484561503,0.130549821230465,0.0617469591620152,0.182505807037601,0.137529324267047,0.121278302687655,0.0030961708912718,0.389272065575434,0.0764447451306156,-0.195833194353462,-0.0938759821080705,-0.0071182157477583,0.350378549799352,0.190645281398894,-0.0607647111481783,0.0197428317164771,-0.139967764102042,0.370918827716477,0.201113630379874,0.123413236687961,-0.111815928667711,-0.0451611172119135,-0.503474321895965,0.341764838580248,-0.101486310110316,0.0865084538827553
