group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD38,CD45RA,CD47,CD49f,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD88,CD94,CD95,CD96,CD99,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,-0.173835391060333,0.160496439342763,-0.17716461486069,0.161831983289929,-0.0101773247505057,-0.0321473813461024,0.285514033511611,0.262128929853944,0.0492921371551511,0.0550267637857155,-0.0463237073163053,0.343297440044999,0.222913723759303,0.35037485264999,0.155371280945191,-0.126216028893752,-0.0424157089674713,-0.26936879026787,-0.125174535536307,-0.192056811967474,-0.134391727977765,0.157185977292156,-0.0728408660349828,-0.328522111747518,-0.159111129955092,0.185173794991745,0.331957532115391,0.197653407787415,-0.144190420219876,-0.0983501163407281,0.019166631538618,0.0042856112674508,-0.269221976064318,0.383084867317449,-0.0269338296800125,0.386944940134107,-0.000699586234414,0.0999021080561602,-0.0531377596529852,0.132158547083484,0.0445527171781048,0.223646730275383
mild,-0.139549175157145,-0.027014848395109,-0.218154703651881,0.224410342078262,-0.152028259691879,0.2853038868368,-0.102490124611498,-0.368549828942449,0.0750291344853526,0.0184827363127184,-0.126506206983954,0.086012981733346,0.159705108617873,0.104580383012903,-0.157077298053697,0.096752326236025,0.0064346545587295,-0.229472497127307,-0.0004906581065027,-0.102069791163102,0.278244616749345,-0.151533847721857,-0.0980616531534133,-0.182426302751602,-0.303390267683876,-0.137746638349926,-0.109825025393674,0.0883561761144668,-0.416654007466179,-0.0274609865349899,0.0047537126420984,0.171074014756142,-0.241724975781076,-0.0747106927269293,-0.389448065361669,0.0604920403545736,0.0386177633183097,0.0466395563367313,-0.160063610691498,0.154308826616039,0.0154893059214627,-0.143556138754293
mild,0.223527186949765,-0.175708790113888,-0.320717955919508,0.112551834071691,-0.0816974637784427,0.299081595843666,0.244756861134095,0.130086074311828,-0.0408580177197976,0.0956550294379845,-0.260515180668633,0.106763232777822,0.298344324135451,-0.038206986870826,-0.260482686324076,-0.0530349962494614,-0.04124142030927,-0.213635228698606,0.0251086276119862,0.057932732664345,0.0388118127365387,0.0255286917242207,-0.0456028120325943,0.135299625238629,-0.0797610159617806,-0.146786833999901,-0.0195724276619955,0.17879071549038,-0.239183553392627,0.0798218075769718,0.0702992287570789,0.36596160270189,-0.53273745728153,-0.140504696248141,-0.163608665896467,0.222127632392353,0.199094585947407,0.107111147565276,-0.177789442511875,0.163968441740725,-0.20761437326578,0.0733047138020592
mild,-0.168678397151568,-0.0950021215805107,-0.23978781149337,0.0342029382737948,-0.0503882109554587,-0.0325867928490112,0.275074811082907,0.0922717672957308,0.0601023080015738,0.0975309480363471,-0.093384450484753,-0.246153454938961,-0.015109711110211,0.108171251246392,0.130346216103114,-0.0349344191504891,-0.101041901175526,-0.144024655069251,-0.0631140229274529,0.119587219290277,0.0120731201517438,0.0356237290273282,-0.125739088702165,-0.270742788023185,-0.161844612911744,0.0813274349898179,0.0741234164029842,0.137981560547015,-0.209821455662871,0.0505842678673697,0.0063859589930756,0.0197875893135447,0.349562770372479,-0.0525798417271625,-0.13629421859967,0.143491654080932,0.0622943168958062,0.015588685076745,-0.136684076836306,-0.109556785433175,-0.121527556953014,-0.104911917107158
mild,0.0356533567807892,0.0462605833252271,-0.175567980391972,0.0362753033603611,0.0442403133359614,0.183917613667996,0.490268956842972,0.1326274979447,0.0029721757644651,-0.0827967166500285,-0.0752142837131652,0.0861133385287519,0.0941608727017483,0.11886459189112,0.0181689360322575,-0.0178729087533385,0.0982941038077771,-0.203005326581602,0.0241147535324619,-0.103558288042602,0.308376697905226,0.0681108665667732,0.121886576812326,-0.355667221463937,-0.253918325334568,-0.300086231313241,0.284551357051272,0.175042107739022,-0.288495468783678,0.0167319903912664,0.100085069365307,-0.042457319226662,-0.527976277796511,0.127372559209104,-0.184507176473819,0.324661003658158,0.0351701893023623,0.0738892919451248,-0.0774734022040356,0.0993372207566301,0.0869901783366673,0.0919942166106978
mild,-0.13398365526756,-0.184061476383951,0.0797972829181858,-0.160928210216389,-0.0373907519369358,-0.32995597833864,-0.0510481843431209,-0.191216103250673,0.215036240660506,0.339312879189014,0.0217673289379798,-0.0356906963125938,-0.242031586140528,-0.065739693242471,-0.0527456555341257,-0.0879620298443958,0.19841515965204,0.0403483705446853,0.0003295382641619,0.0349802064534437,-0.15128342065516,0.169356179817536,-0.0415179329003398,0.109157436277994,0.0421784477488232,-0.12086443886934,-0.137377498743866,-0.056929491998451,-0.0964524265153268,-0.203255124368389,0.0382089045195332,-0.0302808953579275,-0.270395445165341,-0.0290236185099846,-0.052021424688524,0.0160780256870987,-0.163516858982996,0.0156768382379845,0.159803258735449,-0.154896253990861,0.0251087313008966,-0.135275672594246
mild,-0.0530471642617566,-0.11812010743061,0.0864766855815364,-0.190935255715705,-0.041871349531903,-0.196990447872681,-0.50002670632783,-0.085299656767105,-0.104204651047393,-0.104735595060461,0.334903599078168,-0.0284075811279437,-0.129958144028065,-0.110543588849375,0.0191136919925577,0.0317351167939787,0.0394726093154497,0.443588680477288,0.0240961463528316,0.0652905301849934,-0.297452932963723,-0.251640031106863,-0.0737969554384012,0.0629042728845775,0.303338990980101,0.542724735298062,-0.302985445804063,-0.0890118567616684,0.653662706912898,-0.191751387078772,-0.0248552658609808,0.0112117077965625,0.600025450276643,-0.0759711223341273,0.0695102778789038,-0.476676539048827,-0.298270262035298,-0.381481617606373,0.0343911959862005,-0.0126795680604859,-0.0095970127228305,-0.112011268945808
mild,-0.213282520402804,-0.226558467310292,-0.179837942066853,-0.0849107581555408,0.0064530829435074,-0.271873889253725,-0.222892883360069,-0.138901789921416,-0.0341615535804041,0.0747445613733277,-0.011232622292919,-0.14864398543978,0.0680433723631096,-0.0802694107386106,-0.217750380156288,-0.0739808060693444,-0.156469543175121,-0.0809042063631195,-0.0703570976532559,-0.195732439916842,-0.274755985209596,-0.198643044434113,-0.308409604627302,-0.063320869694703,-0.245864723742573,-0.397873758524404,0.043874729632761,-0.124633530230599,0.22303851311619,-0.05500283242017,-0.1998292922742,-0.134843296635267,-0.0668768923547372,-0.0919502904133139,-0.16803929301288,-0.300563624438056,-0.0756080394845406,-0.0797001665583757,-0.184185008313839,-0.105149355263684,0.0843704058743369,0.0375642351532276
mild,0.0628472882510276,-0.0836207563377433,-0.0201543172457092,-0.0894512512235352,-0.0688767879069471,0.294906759223769,0.0459575356631124,0.118733851111993,-0.284376552880739,-0.195581302502015,-0.267885518020929,0.132579673026334,0.0602390663591768,-0.172612247966039,0.175533852005449,-0.0869209966650087,-0.0270052779985244,-0.21571589288922,-0.133201427244419,-0.0923047196249707,0.188979272687676,-0.0459017594031962,0.106407549504695,-0.0936645777140717,-0.0798789440617267,-0.511503678385084,-0.161426113784743,0.114475323072078,-0.234896960808539,0.0327040003424222,-0.194332198338395,0.154277514057963,-0.584092977284781,-0.0257135196789777,-0.134822813799455,0.194622069236694,0.0138060390611448,0.124909127314379,-0.0087369226118138,0.074832759785678,-0.135885171738507,-0.119371599582323
mild,0.0050133848919668,0.106757083829463,-0.0729947875959919,0.163206998893622,0.132815688518017,0.163007181521165,0.4197347127728,-0.10583735733922,0.0190467170607532,-0.0672856462141748,0.0401116387779592,-0.0116506102131464,0.23705080071459,-0.029919080053657,0.130458204023715,0.144142014963526,0.0652720856488731,-0.106805724572983,0.0392438197246682,0.267704193710853,0.198530869442913,0.228212204284993,0.292502591533434,0.0554850123563406,0.184455121213166,-0.0426804094389473,0.204866055520991,0.364934053068649,-0.242934294149512,0.079030887988365,-0.0117344094215973,0.0333864597930271,0.106033402336999,0.255155033291704,0.180570012190353,0.129994119528555,-0.0453241644621075,0.300562473918532,0.0654227080141994,-0.107098897191488,0.0062206439131813,0.216855022904132
mild,-0.0288915239556678,0.0090958149278362,-0.0829659730037249,0.0217090818321045,0.0538690629478832,0.440661034468284,0.606760428743901,0.0169965381080707,0.0262619693201035,0.0719828025363188,-0.15742832310122,0.13174288960801,0.0611269974593027,0.0181164918088366,0.0306787661243071,0.0215067498370432,0.0101110997821419,-0.437217333766322,0.0572780942990523,-0.111396622818998,0.0835405970355949,0.139655509006637,0.137798870732402,-0.209192498102926,-0.26861114007148,-0.411390802504919,0.242123048952457,0.209961327017138,-0.551740313072358,0.0279798802330244,-0.0492459423961844,0.0014705890047114,-0.735178759507754,0.0920355820936789,-0.114643495944451,0.422816698863579,0.0223782954528553,0.205685131856747,-0.0088483154067563,0.0748772578046583,0.0010936331269917,0.0715492489864209
mild,0.118214678243303,0.110759099383989,0.21519035609228,-0.0090305901039035,0.110915790850604,0.344605814572489,0.647499089244472,0.0736403959120364,0.0759955749666187,0.0048471810739346,-0.0873212620828023,0.0434952850381179,0.0695793993343607,0.0837869363063506,0.0914614004580742,0.118526518198207,0.0825026589448389,-0.0099191406026021,0.0762938051520837,0.239239405187243,0.519929046761675,0.39515694242975,0.21652575065512,-0.0670068619646021,-0.10055950073248,-0.0096272830290856,0.155006676694603,0.167566277802663,-0.218034216349805,0.0474805996632536,0.0048461108584037,0.0513255041120163,-0.350698821449139,0.0143524722243221,-0.139441005674876,0.411775776223549,0.15557983496269,0.0735852649280876,0.0980301064683366,0.0492443824306555,0.10299069030476,0.146592178986074
mild,0.160680213174453,0.0261817500895897,-0.184056919551008,0.146804766978586,0.231563655121811,0.0459638290915574,0.347780503096944,0.212461578539017,-0.0730247921837099,0.0288833666808203,0.0040366923199019,0.119979566799388,0.113142190058803,0.263272989609964,0.254254706993601,-0.162925784549172,0.141396671201644,-0.0605223725217693,0.195039096863393,0.182728373067193,0.0964935792394225,0.0928119395411343,0.18104506342517,0.0610278162975837,0.145507536828793,0.133307994136913,0.221977549406037,0.0612025354594392,0.0800912288310394,0.153343093084588,0.199408076133898,-0.0195218898573047,0.118527155945498,0.180163794502297,0.141308733431689,0.161393585323404,-0.0478403700647647,0.344362921763495,-0.177574989732786,0.118161800518161,-0.0155608900850808,0.0060336464894055
mild,-0.050644234982825,-0.1701159770307,-0.290959901529376,-0.103557815011316,-0.122364257739646,0.052276625120006,-0.0850956063792376,-0.024705922204626,-0.0789310813431992,-0.014964041428565,-0.178181061514318,-0.205283886747382,-0.215224143275781,-0.0444950051720172,-0.26855938376321,-0.253649778697667,-0.238601577896574,-0.41057641355324,-0.192319697483674,0.0112868409317967,-0.0695539648181259,-0.0130639476894962,0.119433925305916,-0.185661634494222,-0.200563831810966,-0.18732747692701,0.172370471681935,0.0139876750251283,-0.347394428106932,-0.153879402641241,-0.0315203644304119,-0.22267271136673,-0.328014967090871,-0.177876003499016,-0.12177020321553,-0.0276385145008027,-0.0767613852810613,0.143512133975895,-0.204938208200494,-0.0596549443107623,-0.307484470217047,0.0684776347296077
mild,-0.0917703553431585,-0.0613820373353915,-0.0551461791129571,-0.0250897006478786,0.0667752372874023,0.0769654392298044,0.347160470115019,0.168484728261926,-0.0120962138729372,0.0194113887417191,-0.0112050798383097,0.0413505333134103,-0.104158537426036,-0.156886927796982,-0.0278076111879403,-0.111941414559429,-0.216125322873612,-0.395938363766242,0.0478618876023612,-0.221045647730978,-0.143895983594754,-0.164894077884209,-0.0582809402717914,-0.163016290992853,-0.26858158860202,0.0263292056873426,0.261387906409431,0.084672866053028,0.0548866930168251,0.078429768676011,0.0081078315170803,0.0296786483323805,-0.303106550237311,0.0038303400467053,-0.0950551627257588,0.221567781467319,-0.0442562388570814,0.31211825024787,0.161056948841423,-0.067492810734505,-0.026500764802172,0.164502669867019
mild,-0.051924115919468,-0.0763351389825047,-0.118031380097821,-0.0447813350012722,0.113013840082686,0.186753015061455,0.495982295653691,-0.014755380374344,-0.0032329324631735,-0.0502901300620411,-0.419290144310153,-0.0549305171025527,-0.0924298176070572,-0.0602799871051527,-0.162090170871596,0.0238041245930401,-0.0920012706794155,-0.159219235058497,-0.0690174939341263,0.0582688630179182,0.16241015176875,-0.111648026738942,0.0049227419136059,-0.403388394494345,-0.474939554682776,-0.453843730618008,0.130742295549779,-0.0214676476918032,-0.324820727233961,-0.161991488268443,-0.0897060974945074,-0.168468168819388,-0.358902891820841,-0.186916330457664,-0.310042296168593,0.210143056017427,-0.192157814034816,0.0565871076357174,-0.0104666453051453,-0.0708202133481285,-0.0616295266744352,-0.0308025282681881
mild,0.0501815917440051,0.0773245129298118,0.156810661204629,0.0719305523563177,0.0686807253119166,0.133701818317087,0.333768128888212,-0.0012331782721761,0.210882935741025,-0.0046218399385538,-0.164597064699498,0.117712053265159,0.0462847318891579,-0.0638593763590504,0.152351990302839,0.0083950205725484,0.091709855064619,-0.186004515338651,-0.0121898860257241,-0.0498548303197335,0.0908335661193695,0.15004565806846,0.132860602837866,0.204435332831559,-0.0505693370474671,-0.079172551930492,0.199100957921777,0.195049159591133,-0.295145503090934,0.0770235519194434,-0.066401126633448,-0.0485951553198952,-0.186752418935481,0.0907733409595073,-0.186554554607307,0.332990135303564,0.0439429274777775,0.057120149238365,-0.0214555484671054,-0.0198581903190137,-0.0560338399370514,0.161489759992728
mild,0.336993425160874,0.0075034197364174,0.247417252865319,0.26705334613115,0.0085196843429708,-0.366009881731094,-0.303445810373484,0.054447154886576,0.262027663738789,0.184967782122609,0.174502210599446,0.131779087604524,0.155194073568029,0.102711337409233,0.0280004895955175,0.323008789474256,0.0196136954846115,0.514186396303283,0.152843317835293,0.0615481929640345,-0.299466724000073,0.0394919387328082,-0.273268543018048,0.283065138572626,0.326716172561032,0.429449833760677,-0.164588987070094,-0.124366954591468,0.585945301490654,0.0103425319695741,0.270383160009135,-0.0427539779687399,0.600290497923031,0.24741288370028,0.344384522779383,-0.155212381294555,0.141529699377334,0.0113021828301101,0.30308933214976,0.0291703936007417,0.0759318867047273,0.13664447669475
mild,0.130794030638345,0.0851179697145845,-0.0824420229090186,0.0824688827351412,0.194839294454096,-0.166659125369163,-0.455016648159867,0.083404314456505,0.0468428671853603,0.18875071697111,0.334775435960849,0.136892518119774,0.097287024193642,0.157327737943733,0.144122131477716,0.0690505618792289,-0.0184583583779154,0.392592023874302,0.0868849245135315,0.43932222817293,-0.0765732295024688,0.0373271422336744,0.00546177246854,0.164435758293296,0.466758320532269,0.330051417633164,-0.176682409555133,0.0466748036094568,0.476802805013065,0.0639554359546124,0.214859832080233,0.175555535261989,0.457229223883953,0.150264956830484,0.275097531693185,-0.144391780317903,0.134875866772406,0.156384867747233,0.194322083619184,0.0209389890281848,0.0913183548620418,0.376835492790006
mild,0.060778262317796,0.15068196554825,0.0653232563591012,0.18159323997951,0.076002038924665,0.0218612316654694,0.637536764059363,0.124741472977627,0.318638103110342,0.026492924213242,-0.129488270192957,0.104873886115026,0.204521100597946,0.124962559862357,0.234778645786057,0.350225258614738,0.0362109016991264,-0.139736960056452,0.11007901599261,0.11162608316554,0.304949471211574,0.364094036230774,0.224278348506825,0.0367497381189318,-0.200025185529836,-0.0194439620379247,0.141436826204998,0.211591348791249,-0.261070480235077,0.112382396211515,0.187350284706214,0.0723292173371934,-0.15705778912241,0.0942625025158325,-0.200972379066366,0.322763899647552,0.438202304761496,0.184964444334896,0.0939539595261176,0.0335557090564998,0.164818288001733,0.0374042507738928
mild,0.107401323086555,-0.109794871505488,0.0445483424890837,0.0624902701795775,-0.0014866387700043,0.280670271547812,0.382678351786182,-0.0941810444983887,0.0723840816612654,-0.245239854668458,-0.406941570261474,0.10677397385508,0.0975659366477198,0.0080317882555708,-0.0225472869961186,0.0519231224699328,-0.106543292754278,-0.203470503945809,-0.30370608706196,-0.0770573914395887,0.260255914376949,0.248827160158168,0.0663778396251922,0.0369514893579024,-0.499198322286061,-0.408349052864921,0.138331284217811,0.0278701951478964,-0.52896839700271,0.0597532593386141,-0.193144897833068,-0.0502707398530097,-0.587638573510355,-0.0167084595327217,-0.297205358722961,0.326704271142834,0.172995216539602,-0.0795378678376698,-0.233675942021227,-0.060500264189806,0.0528591503960116,-0.212920883733184
mild,-0.123786762201836,-0.0549010173207407,-0.346824238662497,-0.0292628686450295,0.0194482006916101,0.371088854134666,0.449865528643791,-0.0863557509755947,-0.194177051772031,-0.139691056529392,-0.29386259839115,-0.0604461541703291,-0.135356659252598,-0.130396982811454,-0.189777930252691,-0.287436845126815,-0.139155188414996,-0.514092820329923,-0.201421022012966,-0.172034379901195,0.092042748102647,0.406194321916724,0.107060420243358,-0.314649931202753,-0.555965100128416,-0.388553577592202,0.53598935241279,0.0778184121530502,-0.729204991552736,-0.252626642175963,-0.12808626087218,0.101146675634557,-0.646029203465496,0.167940408254706,-0.368020019810221,0.316477467893538,0.0921701963136525,0.18100416959565,-0.14033434199927,-0.0472022295930207,0.0251468270728669,0.0440040529431152
mild,-0.133150001211907,0.0130204878684111,0.368536141999488,0.0079242706494418,0.0687198427418121,-0.125295793677468,-0.189926117979169,0.108454642051441,-0.038325339579115,-0.0014187297053281,0.132786515741202,-0.0117394816844942,-0.308829611858163,0.12700275631401,0.0558280894428064,-0.0123784361045834,-0.0040670411336004,0.212775347681983,0.205806460869493,0.321940626022319,0.100515998270195,0.134329337567035,-0.0103493746804074,0.191274032776333,0.252200311130148,-0.0336550794547696,-0.26862199327364,0.048396769658222,0.164512591817195,0.0021407432566042,0.0311243653612078,0.0565855594159829,0.0662022653787841,-0.0312262743518956,0.170749259870872,-0.128191405295847,-0.047282475657959,-0.339231666939817,-0.0156224695667814,0.16734572888145,0.0535082201001722,-0.0079781995913414
mild,0.0869298449559775,-0.0359905891545163,0.304091322491267,-0.0496180296916017,0.0112590231406932,-0.322796914253994,-0.312429661515225,0.0466582850797125,-0.189924284782244,-0.0091142185431476,0.0610076651816853,0.117884553984534,0.0484972260097676,0.0580582471819031,-0.0675045663000995,-0.13911337123769,-0.0593900211330535,0.430646462502335,0.0198892289706643,0.11209207530475,0.0280127852707013,0.0246291491740488,-0.178238732770744,0.358150234024008,0.143245586565316,0.533550764747119,-0.352321853867017,-0.147117178578257,0.228674179392009,-0.0456910126650399,-0.015562551811681,-0.105927850713656,0.412351515114161,-0.20482459405637,0.150664070836319,-0.144877602654062,-0.0473790094108376,-0.0476855423437307,0.0817119835847349,0.0475909937876009,-0.255018404807803,-0.0919829614603919
mild,-0.0565552614369051,-0.0047810087565393,-0.0026519303082915,-0.0774594456805162,0.0936959613261546,-0.26003140432918,0.363807984853786,-0.0044962748713194,0.0346570907742249,0.0174123708709979,-0.107414133255669,0.092611101941011,0.165296855270851,-0.0775407544906108,-0.0678356315832716,0.0186726733169802,-0.0925554448896011,0.143325526991987,0.0130771022092875,0.079037578733917,0.0740400122444709,0.255395107733636,-0.131507415053524,-0.0617078284720095,-0.21255816233325,0.111296885145689,0.0992149168191976,-0.231194415820662,-0.0621414429936349,0.0629896359467144,-0.069361929739101,0.0067041656777317,0.0517847102470017,-0.144786046850794,-0.136734807204657,0.223173407866126,0.103053139033014,-0.0404953379929809,-0.0345660482008059,0.0910505330793803,0.0084691429031287,0.0311821574450026
mild,-0.0886410439292808,-0.0624805638379904,-0.177576733286131,-0.0622579158711786,-0.0799246226382768,0.119372092981167,0.555789655347867,-0.0086371822140857,-0.0381016715858746,-0.041748318971032,-0.169404802316518,-0.0216873028542172,-0.0795097957789528,-0.0525856404692552,-0.0675637884689307,-0.0555780052693751,-0.0556961036968711,-0.306343526568709,-0.0572718995125783,-0.295342755512956,0.353621675329155,0.0118637292616322,0.077695558735997,-0.496832106477646,-0.472578006247892,-0.108792136596665,0.230413828645267,-0.0004007345240935,-0.569962396813598,-0.12377975892296,-0.131810606836762,-0.0139445772508856,-0.5930048963972,-0.0819541363749287,-0.292499873389972,0.286003882345093,-0.0530357529526378,-0.0787363743651597,-0.0399926817878068,-0.130778183288482,-0.0220277696613912,-0.13066231474909
mild,-0.309762255644855,0.0407047640080866,0.009826970952378,-0.113696500582878,-0.0302730653137291,0.508957485709494,0.487547313354902,0.103396716036773,-0.21277677269261,-0.211215349661995,-0.174833998636691,-0.0259374795716071,-0.0334248549867677,0.0419140576476562,0.135270619360767,0.223731248738162,0.0061235039308976,-0.385261642642802,0.0892243484715312,-0.0902929672890194,0.0853754831997106,0.242254910310976,0.244864558306166,-0.18265667404626,-0.538667521893911,-0.41616372603241,0.361570138103595,0.0350854299454495,-0.421908713359058,-0.0411515911464321,-0.0473918793849019,0.0312431285782402,-0.464866944564864,-0.0754479875916763,0.0664391504924823,0.389416573601927,-0.194634954676661,-0.0650288646928174,0.0241340486127934,-0.0026548550275165,-0.0753335980086944,0.152225880152571
mild,-0.115795553820079,-0.26369890674837,-0.398404052935796,-0.251089221068624,-0.10618509704524,-0.12681016018589,-0.333932121334283,-0.257034008867018,0.0209724452491144,-0.161559689906386,-0.331244250476753,-0.225516177204256,-0.122401298474001,-0.231174944000049,-0.165072118519985,-0.396149044002948,-0.353967935378542,-0.318754056195383,-0.137418556064869,-0.395250647090713,-0.279182580056205,-0.425708938350704,-0.3283340425839,-0.328905042629884,-0.210414588160931,0.004509323828855,-0.150929405115423,-0.228436985304556,-0.323368348030087,-0.213105697374306,-0.289727678011723,-0.215362672401167,-0.317533939761744,-0.327117659881904,-0.317212776648993,-0.218542916820361,-0.165378055022025,0.0065347102905188,-0.189522223969029,-0.126298060014072,0.193845853408653,0.0313954005731336
mild,-0.295358215397212,-0.277329543998587,-0.355592724075478,-0.254368567410281,-0.382815775526666,-0.293801444820067,-0.292796992183449,-0.18445621481812,-0.220794658737206,-0.276876190347975,-0.194498975414832,-0.351749989759425,-0.264850310589815,-0.189222528185918,-0.283275574098698,-0.307524583773681,-0.341477226509613,-0.176441111982367,-0.267341246347467,-0.157263520081669,-0.177446055563693,-0.16835594390945,-0.314302010638351,-0.15365010970211,-0.282056253608064,-0.18267456642546,-0.0484837574583076,-0.234027949501416,0.152815119254364,-0.191474807942938,-0.175553492153282,-0.179115901916694,0.10179524328808,-0.0506937976116324,-0.151897811251113,-0.272719035995938,-0.137938826249803,-0.180907388924071,-0.0997373926727294,0.0186772035304891,-0.256663145562791,-0.0920625371828981
mild,-0.0549069839004096,-0.161773642487471,-0.304819050723096,-0.290404328501049,-0.118922972734178,-0.273490490777567,0.175167470431935,-0.189789313802132,-0.0383092644159111,-0.083525206713003,-0.119726677772449,-0.098825042956782,-0.036973730024272,-0.0532379656634041,-0.0055002598209033,-0.130566550009948,-0.0697158813327138,-0.295770804723068,-0.0977768914383871,0.0016031429150054,0.146559302064446,0.0931265679373602,0.0864095141146921,-0.129447006596427,-0.0806047939689669,0.166530546339383,-0.0029762509500991,-0.102154280352073,-0.36476318548632,-0.0406389942844404,-0.143036438005429,-0.0757096412381345,-0.0360559220970132,-0.0450969165817586,-0.06359070050401,0.174475285933815,0.168512513643192,0.0735716488821925,0.0078146191213102,-0.103564965927645,-0.187548100329705,-0.299008200366689
mild,-0.0553259296420868,0.0758982760262297,0.156747957718649,-0.0873887798855656,0.0205356923802656,-0.0416650029898732,0.439844435116242,0.0478023005836146,-0.210986666100546,-0.139802666636873,-0.0699271625710713,-0.164985699544113,-0.293942208613179,0.0558800187576103,-0.19552064799559,-0.0874782426088493,-0.153302422821255,-0.177633519012773,-0.0773037903584334,-0.378716668778246,0.281039296102007,0.121886621478455,0.183236393509269,-0.18286445922205,-0.294553451803602,0.0138060452719863,0.166736302283461,0.0799735604476548,-0.32495862263582,-0.0564477584014847,-0.0779231469090804,-0.117049480553886,-0.400299911645424,0.0437707544981344,-0.132653341989178,0.32525742505212,0.0385169160083532,0.002590959545057,-0.233789085365193,-0.0579074290263753,-0.0337395331577285,0.112843057227633
mild,-0.0936425304073741,0.123021672366361,0.176758860687601,0.0747305453302715,0.186121025375351,0.0033390191381906,0.313591798543816,0.155422068211446,-0.108091562579775,0.346257014627215,-0.0701046001265534,0.0199571517766752,0.139334556268766,0.20063166253469,-0.0324698230580662,-0.0934865658080361,-0.114141394178715,-0.14413268453131,0.195005806397089,-0.124597522689208,0.182406610470344,0.0849509916495603,0.231163238056342,-0.0877094268149979,-0.141425000882593,-0.156887022758411,0.0154024075263219,0.170583102629924,-0.0432041976824001,-0.027520077253393,0.019988662979281,0.055513326583641,-0.377378496989511,0.0794402907388301,-0.0483469567764949,0.195670625628531,0.0253773003606491,0.0339046708699968,0.0851684886555661,0.049029644484383,0.0221161337988949,-0.058077255358462
mild,0.0008211123077957,0.144697799252151,-0.0477401189089016,0.108618185460562,0.0910516380806316,-0.0533447376996683,-0.44753170781662,-0.0302295271200632,0.209185811904849,-0.0716824004733836,0.169804634910141,0.0009008295212351,-0.0473010375094886,0.0036079043181092,0.017165175866157,-0.18376272674317,0.157459742701646,0.272435217399533,-0.223486747789069,-0.102517664782052,-0.204995086293415,-0.0347180736763229,-0.307138980118735,0.289148747941133,0.216434186193718,0.410505782580195,-0.510577813634136,0.0857621289368361,0.418714595629809,-0.0245113791051129,-0.0016691542325802,0.148633053020493,0.453648832730914,0.165254677329194,0.240265258040988,-0.410529086149563,-0.0572352119625964,-0.273219126183693,0.0366169707680071,-0.014401229213542,-0.102280330694303,-0.14182329214653
mild,-0.252798822258457,-0.182765688333573,-0.165288690190501,-0.115890673737095,0.0914618641590587,0.0534447376319729,0.412125663307402,-0.0529903547753354,-0.0068539953447195,-0.0719819572406433,-0.277572410543401,-0.178466324413167,-0.121278603545563,-0.0981803037717698,-0.219975865040706,-0.251760532431686,-0.158631511922052,-0.433904951871573,-0.12548166698996,0.205958784957888,0.267120212570391,0.293467145495006,0.205378041285158,-0.249508870956594,-0.446821424294211,-0.485231216048255,0.188188838276311,-0.0446529413449007,-0.609661999309292,-0.198724285800045,-0.270590476799516,-0.0812060664322151,-0.469017226180471,-0.194992424669645,-0.48732543262448,0.36546033797318,0.0555222447382216,0.0192061916454063,-0.376389500315879,-0.12571697561721,0.0867636134493429,-0.222176541929739
mild,0.0805397885241122,0.0854913120019374,0.0466632085693987,0.0755675582652403,0.0805460961990717,0.315433320358711,0.733815119584099,0.163749713409535,0.0096870149496835,0.0984658651042877,-0.209763764426307,0.188150230343261,0.0761824982027955,0.208916619715675,0.0574345666725946,0.0899490269514945,0.181275149617664,-0.0366001646152992,0.0890269327448818,0.398251287671388,0.537142253235211,0.436091181883643,0.232522021222222,-0.0482958476371713,-0.216136329802687,-0.200680429349981,0.39589542287817,0.152552980907622,-0.291221998153685,0.0806396185813512,-0.0336214336709703,0.171183346592683,-0.607808062435587,0.0768063423658021,-0.184162161209395,0.352531805215595,0.246542396307217,0.156332249529737,0.0903072148025909,0.165177023967176,0.0966859378662211,0.127380629469544
mild,-0.472560750178633,-0.213086914346322,-0.538352212186523,-0.410309927219036,-0.376142425599159,0.228226732005084,-0.387885534029425,-0.325367006644682,-0.401182494601518,-0.341486226803433,-0.173415124541687,-0.293398833420188,-0.370748341600134,-0.389196549216136,-0.414864739861135,-0.377210750069692,-0.362763585026776,-0.507803590281802,-0.411616801697601,-0.422282038336279,-0.208811158600031,-0.368780708138978,-0.300904052047466,-0.335640996016255,-0.284199940062146,-0.505606241027508,-0.313969512674158,-0.147658496507439,-0.356424288959526,-0.354267396260033,-0.237757727046186,-0.0742737741028457,-0.592367099392469,0.0078708775859208,-0.220304166899348,-0.39800932996502,-0.17206297976844,-0.229731890451511,-0.268582919441246,-0.198159847200495,-0.486543070576892,-0.230545066929008
