group,CD107a,CD11b,CD122,CD158b,CD16,CD2,CD223,CD224,CD305,CD335,CD336,CD337,CD366,CD38,CD41,CD45,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD88,CD94,CD95,CD99,KLRG1,TIGIT
mild,0.123796875567886,0.0654111553280405,0.229099129855663,0.0710847865755678,-0.0748784007901403,-0.0135333133731252,0.0174257749488216,0.136885831442159,0.131081965766123,0.0338793746168051,-0.0767227757187611,0.379889464777584,0.0412745619170002,0.232127485721012,0.109500233773656,0.255395019329633,0.0647198043178576,0.271574346588538,0.228793276548003,0.0113835832024358,0.102212964195495,0.126043604396335,-0.126055764665635,0.0352179221231569,0.120376550147134,0.110963220675731,0.223904436436513,0.14612848231264,-0.0900761068465425,0.087261630404958
mild,-0.101552390420135,-0.11266193417232,0.0208125513110019,-0.338067789291044,-0.239437986577298,-0.0326968950496908,0.0350732292060198,-0.194252201066501,-0.0278221258748083,0.326713497955399,-0.288995557446048,0.432181867503326,-0.193506279139422,-0.0401842519721214,-0.0496278480691715,0.223675044282952,0.271654875184944,0.08935502160542,0.198541629617026,0.36889457259309,-0.199012229613989,-0.0822378787640208,0.0779548775816661,0.134428215220185,-0.0918357627441703,0.550737883430547,0.125649584213262,-0.342479739642096,-0.053380235247334,0.141164217245436
mild,-0.237585833699022,-0.159081604186985,-0.352235958846674,0.0444091616857367,-0.032671529856162,-0.0074493928718536,-0.0986799081728735,0.0484595727199992,0.0084596681000872,0.0896476446251376,-0.0696005799469811,-0.233020665133506,-0.257038932292801,-0.400662669020624,-0.11694213244987,-0.110112606423133,-0.133033372912242,-0.112267433872567,-0.0606905430149218,-0.0668140641392245,0.233099466098514,-0.0097446119347105,-0.0330985029928945,-0.232659303751723,-0.0550591775216967,0.243002089196345,-0.0737108842871968,-0.0738976288359272,0.299779168877819,0.154474579423522
mild,-0.149193681049235,-0.0849913219773908,-0.0499550413813348,0.0611162051148741,0.195775431978925,-0.613461045929208,0.125676229551673,-0.0961999261668071,-0.34621084602431,-0.394865566379943,-0.213011378908768,-0.17149280785832,-0.179974744651879,0.0709175373967792,0.168958600870405,-0.280154240988799,-0.100593456352748,-0.0456185945791708,-0.307572218321148,-0.323293186757521,-0.410343201577797,-0.156185696694788,-0.481429964826679,0.139067062598684,0.0769744869702745,-0.434487726108889,-0.218081454733971,-0.130815958245188,-0.0560527309746916,0.292523511639417
mild,0.160269976400213,0.216036056431299,-0.0456002426090607,-0.326336945746736,-0.44141353364206,0.203495334125553,-0.088161027030514,0.47749893459772,0.0508171818974655,0.302576061348128,0.0827030089917502,0.0908152198224612,0.186335515493256,-0.437105709307292,-0.180192801622149,-0.0476368070410264,0.186602860572384,0.23418406129172,0.113321750326509,0.404813982507298,0.208082934398915,-0.15787388091269,0.228122359813498,0.397618665571171,0.158406132589467,0.393563031898411,0.0796705682558559,-0.0991530465746071,-0.1221530367453,0.0033026147977086
mild,0.0348373548069929,-0.0908901451564895,0.126139764329142,-0.188400721816011,-0.214884905276152,0.529678756041044,-0.151386160030692,0.0682298385825905,-0.081878126412523,0.401285789613858,-0.27269292802515,-0.165861748373508,0.0612501063467339,-0.11578730221967,-0.244279571092048,-0.147450142443682,0.101813800435275,-0.33448390390504,-0.0258818459966746,0.0381940841523585,0.393993981213727,-0.107996157411618,0.230193674379598,-0.100111045059938,-0.0609389173692294,0.54497946032,-0.109288388727994,-0.185220230376985,-0.498456371280543,-0.153392395009356
mild,-0.129461505213905,-0.136728137904955,-0.441544518476175,-0.059622874564874,0.162782408132216,-0.21388954524996,-0.033496104352542,0.0003215193066622,-0.0004222222528438,-0.0468787977558317,-0.132625090425468,-0.0661471062685585,0.0469398291532854,0.156046305515793,-0.10538050818178,0.064900781895692,-0.113528669115975,-0.0555032835324026,0.0292452523932591,-0.286375520365505,-0.259303028572772,0.0834136806427767,-0.0633407995124531,-0.150087001782664,0.076274880130607,0.0467036228609238,0.0464419666363601,0.153996027273075,0.044410811110615,0.0158394534410084
mild,-0.225136866667375,0.00544229851287,0.297770992453246,0.0025543132455848,-0.129020113946463,-0.302828888728966,-0.196420072284391,-0.0307082493096095,-0.0133355075773412,0.0425997563946351,-0.246306220690974,-0.0764454510311074,-0.22249600038731,0.203388573815422,-0.0299905163918021,-0.126269354084047,0.0781925174378746,-0.10390127008615,-0.0995742521568333,-0.0222120431408935,0.258745191614001,0.023879480735064,0.0478192475736356,-0.133098130654869,-0.0215868093630737,-0.111445497735756,-0.0792159721105047,-0.116327205415917,0.122367689442712,0.100395297019284
mild,0.0644660579064802,-0.117243515195271,-0.16239902812914,-0.428701855860433,-0.334442806014872,0.0758268348663621,0.0501803126515233,0.329384254939692,0.0410684201026336,-0.362306161837225,-0.278046067496002,-0.0101765013130054,0.19381057368632,-0.104806275699176,-0.371369677231053,-0.135633126751936,0.136632900040147,0.189063822677122,-0.0723119048277532,0.0327571926622684,0.0665389051561878,-0.319515925649914,-0.106894330858515,-0.265531694669824,-0.192759962527577,-0.135583280958957,-0.0222110300121962,-0.295840450673012,-0.252633649417993,-0.124837009896164
mild,-0.0448618347009998,-0.226149594267543,-0.057679704245271,0.234732678717413,-0.0323271008696514,0.12928592798164,0.184429327860272,-0.105764360894508,0.056151026198926,-0.213184701848337,-0.309133184919535,-0.166896999273558,-0.270532888364772,-0.075614059964392,0.15951869540775,-0.112506831794516,-0.112982000432632,-0.0609374690621119,-0.0555154614969505,-0.294186480173529,0.179321394600402,0.222067343940474,0.0080119398854148,0.0969125065146623,0.0997058965482085,0.068510287975429,-0.0422666110330278,-0.109269114955746,-0.329996152390902,0.0094592817645145
mild,-0.0113269465923185,0.0720446500320715,0.42910994894499,0.256191935281677,-0.467939909516674,-0.103422416058711,0.109708401149324,0.139653089068119,-0.229129476094293,0.556289003577591,0.156857584900874,0.337235161888902,-0.15540827037956,-0.0672131396420119,0.183310819896499,-0.331217452305778,0.275919948733185,0.101184843520641,-0.306750816892606,0.0880349469800741,0.273811468342165,-0.493338344733661,0.47569538804677,0.300381918251134,0.104546935409533,0.213407903597171,-0.63247134822101,-0.526495539783279,0.0015516121015984,-0.587020513954599
mild,0.0887909443203645,-0.149369053978745,-0.50017338769225,0.17864110083017,0.11535359460294,-0.108285205341431,-0.109624886762974,-0.314703718052515,0.113418025025904,-0.55936216674668,-0.172248491626433,-0.167114368854815,0.0587073509657557,0.0294597312616605,0.189587457298561,0.113934686449107,-0.484035851595354,-0.129606187026825,-0.188019429264403,-0.323442058844597,-0.117770427634612,0.435227916926994,-0.43683866096393,-0.0451606506719631,0.013735933549522,-0.47162181286545,0.128110929082804,0.159048552731545,-0.168346134505756,-0.0034903170915028
mild,-0.0860037927167961,0.0653308750441204,-0.267503474291823,0.26670566841458,-0.272982560456202,0.15106697761713,-0.238919950976214,0.0583647671743914,0.0769420791971414,0.088681254025116,-0.074514611107556,-0.214820549658474,-0.134662819726706,-0.040059699427074,-0.30099153016206,-0.119542872109264,-0.332359949087838,0.0085682383311352,0.0954470510431886,-0.195368639106407,0.0035419635716305,-0.0830669470600288,-0.398825242844283,-0.0814694122638419,0.275550523670143,-0.0325355251790852,-0.0863720573743066,-0.016064141617765,-0.398240058393009,0.0192455562215057
mild,0.16053487527677,0.0371762743427675,-0.18828438936344,-0.238945302657983,-0.21693235472011,0.160380706477274,0.135473357216964,0.0420232882853877,-0.131251846483972,-0.423910554790344,0.0324920047888715,-0.464417593537239,0.194049576053336,-0.0218348406304374,0.301463465432142,-0.00211035022722,0.160518194439912,0.166704361257913,0.116556867971441,-0.0617672445858203,-0.0888588088865296,-0.0153338670746265,0.0394134937563399,0.0060299738840814,0.11687593285864,-0.199007144956008,-0.0459752816701101,-0.0634686884593865,0.0718819280135266,0.0278757147377559
mild,0.0527624921400304,0.109996831800154,0.0081241485373152,0.0069524306911593,0.166602273377585,-0.284286405444668,-0.0843109007577793,0.0684981873486104,0.0630032431870478,-0.414304661372538,0.0930763764391684,-0.121113800051132,0.0597601268685249,0.169317065872721,0.264165022121271,-0.0080766346683557,-0.0175094389180097,0.0445141714170109,-0.0875793133331908,-0.124419847422867,0.0491372608410802,0.0814845249014379,-0.1919321496804,0.0225504573339404,0.0986262613648848,-0.0956103745857268,0.0177734523555216,0.0256822738545981,0.200913452136038,0.0638874443509621
mild,-0.102919687810219,-0.130569832265819,-0.229748662031677,0.21588729430209,0.273634965319866,-0.380961689617638,-0.0664487958058805,-0.250177957186662,0.0076978244568043,-0.203282162160079,-0.104905576923544,-0.0010015235837275,-0.0428967610812919,0.105072724121168,-0.0355708806977942,-0.0452877634336,-0.317957476360932,-0.178003585851491,-0.242117191540626,-0.304110204811936,-0.312130130379011,-0.0694620186897855,-0.587023850583534,-0.0302150640118802,-0.121118455556819,-0.664391319191833,-0.0633328299983277,0.122460797162948,-0.0234439358018138,-0.155935204814665
mild,-0.111934060796286,0.0348936853441398,0.0281058151544117,0.057850083519634,-0.0204343916595612,-0.0266650276359944,0.0225716052978051,0.0921508873158376,-0.0446656720950593,0.000960073939072,0.238028023113887,-0.0891439220818613,-0.0732420724619634,0.137221093697709,0.0512777058864233,0.136978907297472,0.170114175520532,0.274623609055789,0.277438832186198,-0.109446887755175,-0.0137466558111898,0.302628692885038,-0.154662134849361,0.366672733174637,0.236273380786006,-0.283891252905192,0.247003612484539,0.312135464201261,0.0667218431328156,0.216207008784258
mild,-0.151256913342372,-0.179540742715088,-0.0438582473469082,-0.155867050961955,-0.390255812942175,0.119809089065641,0.0602540822725526,0.19600629660667,-0.242010788082348,0.218791094400515,-0.134566709024397,0.142239172235796,0.112068768605038,-0.0825792649573778,0.257782723802077,-0.0832713320418946,-0.0175659802439655,0.0336178634934625,0.25774004058799,-0.0278565520833095,0.0451903526568473,-0.259606625521893,0.193281393366829,-0.0462970746828702,0.0847364858538773,0.324888143479079,-0.0316974191299362,-0.297201560669904,-0.16627097557377,0.0981204240377625
mild,-0.274408089821342,-0.331038013570142,-0.107176294821217,-0.108488603159369,-0.302109106002211,0.0514903933721343,-0.102569146946909,-0.101805698183006,-0.235645798291027,-0.0425480708648867,-0.0185600931666899,0.0366873338154682,-0.183981230513747,-0.293761843359817,0.0306571561972924,-0.264526874340066,0.0914727872217102,-0.296424181016524,-0.354948613327313,-0.110674493675179,-0.321087828286047,-0.216258830027207,-0.0394022941136193,-0.353408002712164,-0.181959183164237,-0.0243729086388083,-0.296089864353773,-0.422496520798797,-0.112557345831126,-0.103449872478161
mild,0.0885088066321819,-0.0734727763519941,-0.207108736361663,-0.260640574270117,-0.367973733907993,0.309817670215484,0.216405840833058,0.050056440541957,0.0181473856497881,0.154512538264708,-0.131134655067193,0.0630947922716035,-0.152899421893957,-0.0949746571072595,-0.0299001820200035,-0.155033732744444,-0.159247838175629,0.0321956737918078,-0.0444538030189569,0.0936937905402663,0.525518391436879,-0.114639977565484,0.121209014318943,-0.0020956304096358,-0.179433215287268,0.432621013393215,-0.0386575577836955,-0.354215689966121,-0.526651464222711,0.106322207122222
mild,0.247764610936443,-0.0311789583995404,0.120283280766765,-0.0813958915904105,-0.162595204803942,-0.129315821218947,-0.0543295501804231,0.0694422569168491,-0.017977650586388,-0.127218295640511,0.0156171229006757,0.13741188394766,0.0452116572737035,0.212152722087196,0.0881907321531773,0.0080547959907414,0.106725464194649,0.0425903280365319,0.12910996772026,-0.143819033364288,0.006322336036459,-0.105073074821337,-0.0255007070101639,-0.0882629204286988,0.0495532337898838,0.0070807182011876,0.0371201460475374,0.0890215471999084,-0.0646027488135468,-0.003365862577766
mild,-0.0647169261175774,0.0573112795969152,-0.0129402600257574,0.314342899266817,0.700152064788326,-0.344439916754743,-0.0511837528340364,-0.237420117776335,0.130117371761566,-0.282112784181335,-0.0556618706582689,0.0323228727538653,0.197961292791486,0.159505041231169,-0.0091227559754379,0.0411302063563042,-0.231384510145125,-0.10177989379527,-0.232589768904529,-0.338113143555037,-0.370107662053479,0.196857126274102,-0.543649479411768,0.0535944306921507,-0.103545003877151,-0.603337817136479,0.0341918232981535,0.403735017131693,0.115824487883815,0.0584233681959363
mild,-0.0326310501934279,-0.0703181043016335,-0.176303213788156,0.190399115295695,0.121651604504135,-0.252417353641685,-0.0022945217150668,-0.126170301489177,0.041478601213487,-0.374882612796325,0.0425026577444898,-0.129213565632746,0.0716845949015432,0.261422250206664,-0.0462541422343297,0.0022449757810663,-0.38849002211811,-0.0848344732492896,-0.0738347999290593,-0.297071019998262,-0.412644582003215,-0.0212460533267769,-0.410528098303277,0.0146739972580987,-0.0043620852006744,-0.4697527164426,-0.0062041160295953,0.0376108159121035,-0.372656314994064,-0.0300496722057391
mild,0.077474353300688,-0.0199265250860054,0.0480766687453753,0.164357497967892,0.138427819252286,-0.273325830101291,-0.0006072770512801,-0.020536265425517,-0.130205435380057,-0.140087351992933,-0.0459810522129676,0.116436825165991,0.0595080666907847,0.205844307008851,0.162081789872225,0.167198218577067,0.0401100244837036,0.0922683486495373,0.0512945588651415,-0.193293653976506,-0.474480298989303,0.0180390634812125,-0.249619056981346,0.130009269258383,0.0490468990269374,-0.574428452556458,0.111780269177855,0.234889140975036,-0.0982025016431339,0.193954466361157
mild,0.0984055104303272,0.0939855321236294,0.0651285909187898,-0.323859155682933,-0.604950702402642,0.1742203334262,-0.0318641406129113,0.171969532319938,-0.19128368993463,-0.012060885544245,0.0307992964881712,-0.157286476692651,-0.0815664357622253,-0.0354979574279595,-0.0276670016521774,-0.0589812729623482,-0.0129419264309453,0.0171597090849827,0.0095997545498229,0.109731618909748,0.242707955452903,-0.152953370121086,0.0507288255097382,-0.030113757022604,0.077034553545735,0.398367241775098,0.0245516568839481,-0.321142075703981,-0.367830438798783,0.0185127102306301
mild,0.14253088628523,-0.074404498264338,0.0924051853967355,-0.0279563139510325,-0.107731469517056,0.342310547587912,0.0504658960744824,0.223894697989096,0.0078972116066547,0.145678237150732,0.11279072160881,-0.0580098047872886,0.0241282165307407,-0.177650831666623,0.137224266816268,-0.0581442817665132,0.053341901635988,-0.0229845729666963,0.105036252362035,0.170627907909152,0.655444565273173,0.0609285751511988,0.332797382256053,0.191422928189353,0.240884275774835,0.530399526055572,0.0064066404063164,0.0259134726891169,-0.0388432166834998,0.155616818346712
mild,-0.204038788815779,-0.222005449956424,-0.363252185880036,0.228318155883412,0.0922792646775667,-0.0927015038178032,-0.185605573521842,-0.0604155419762357,-0.147572830890147,-0.244054533837322,-0.220425203999306,-0.469492032215133,-0.0197717961769529,-0.123957482485292,-0.317673634745791,-0.110097827281384,-0.2329473903419,-0.063197137654624,-0.282059390586543,-0.115015934954718,-0.198504910786277,0.0550327459992844,-0.17979213800512,-0.0626641492651517,-0.1934284041232,-0.438714875169234,-0.129293414404038,-0.0344284953931865,-0.19924033279038,-0.134071406970047
mild,0.0769669607555774,0.106825532416874,0.534428371754763,0.129285076110826,-0.129697333689232,0.0659234368749382,0.0348529586734319,0.119544167719231,0.0209571510215352,0.103031638424936,0.125769023920358,0.245729384762856,0.0236388232566376,0.532495631528851,0.0829186194605866,0.0598736922550279,0.111178468166567,0.0975221832092758,0.0516317786107792,-0.0868162933405649,0.0247207661624088,-0.259708193173761,-0.231339634500619,0.13144369480104,0.0354788716290634,-0.225367933132746,0.185204927431327,0.0608243524059358,0.0105220651638919,0.171057643314585
mild,-0.105255320820427,0.0496873139224004,-0.181513603033517,0.203149757415347,0.516656193630703,-0.483004521787583,-0.224113482624916,-0.34889692812381,-0.293148925399635,-0.474316937377128,-0.106817042297763,-0.212454641300271,0.213441402421734,0.223081610898983,0.0915166957650821,0.0232081283726198,-0.114782028813271,-0.158479896411292,-0.129045971542904,-0.46322357475516,-0.614776188366344,0.113074778219324,-0.502134037764694,0.115588297908517,-0.0963501952434652,-0.810800510774169,-0.137248091152823,0.230897327066159,0.0100767669497845,0.0088838799134976
mild,0.093186260133477,-0.247607537688454,-0.164411244136424,-0.061570494344856,0.36625236787152,-0.444140997960184,0.135647984984435,-0.156841024836943,-0.150175997091377,-0.134181708821858,0.0372837305655612,-0.339506836780072,0.119116546577274,0.0364846214348496,0.0345542002926402,0.0311357371156824,-0.24432888558455,-0.126137663859562,-0.0326464052842981,-0.372452759825438,-0.400887581279007,0.327933169703294,-0.570236425673758,0.0433875831626367,-0.0195681476253831,-0.29022221808448,-0.0079141223662815,0.254960349785904,-0.129536876434115,0.131986264850875
mild,-0.257928828643785,-0.214135436164996,-0.0278002392949763,-0.166077513206263,-0.213436422757892,0.147701709988089,-0.0963504099137215,0.200177929653555,-0.12990039148979,0.250182681087131,-0.0635114218790831,0.0049056400715053,-0.281595543614891,-0.0264107724688564,-0.0817167451799767,-0.296614141505959,0.0082589051848817,-0.015845159101751,-0.142917882141466,0.20471047181891,0.19533149774055,-0.426289429029597,0.234536836271212,-0.133186944165172,-0.13909817521049,0.165669846655426,-0.110797689467818,-0.333091044840474,-0.127399210667155,0.0244482101506795
mild,-0.133558181387539,0.0941821588448878,-0.0727857575751007,-0.156976961061835,0.52254263239231,-0.413797031441027,-0.173819674446241,-0.376175246440494,0.279197644263629,-0.234986430225765,-0.219949418883177,-0.0271354650327972,-0.0852280236100164,0.176227538656349,-0.157679166258703,0.165176269237094,0.200945969973904,0.0155799134086737,-0.273914735253624,-0.489438319590855,-0.547373648942268,0.0610614148355636,-0.567358614178954,-0.0835891630197786,-0.0425235645460043,-0.530591578348503,-0.0241090387034473,0.398725945468541,0.164756674548116,-0.0866657815720296
mild,0.0593173925190358,0.0360675572789591,-0.312638125380032,0.255849218656449,0.631689849931175,-0.389839714708222,0.0222730310076208,-0.31387723622315,0.2327971433029,-0.51837455259178,0.0428668913885863,-0.151185140441231,0.0734253994019533,0.227244583560492,0.115434306967271,0.0932477763100627,-0.332153309459787,-0.102997424041877,-0.214271995259132,-0.522531467091541,-0.599207133589268,0.589321551940544,-0.623811613117297,0.139765228782437,0.226705443659109,-0.692114848723653,0.272240872725342,0.464836319601344,-0.0731749332662297,-0.0591193124725849
mild,-0.278786752272352,-0.263123272528231,0.174684998828024,-0.496925655034542,0.0777101631657299,-0.200289567090692,-0.167480302792263,-0.0548245553617267,-0.160003459229148,0.103037051176082,0.0279654254773945,-0.189973484011619,-0.287466188679793,0.310741008580749,-0.0019456296519634,-0.233501408958034,-0.0242534389289003,-0.0884490373896353,0.0026660044995542,-0.0153439107689032,0.0267133845518442,-0.37036740003583,-0.0073972455547633,-0.465268869140892,-0.135206823704883,0.205267466292049,-0.18717882195405,-0.0672988844079147,-0.417409896566197,-0.18784440971552
mild,-0.0656375370097622,-0.0538983271795706,-0.430974790328369,0.302973568745606,0.229734883744628,-0.181540918468168,0.015293888206702,-0.0521245896087124,-0.0900691117021454,-0.263579038660661,-0.030741633933338,0.0324938268188491,0.151165401734717,-0.212494935116096,0.0237904587337171,-0.0195821789746012,-0.213937680067938,-0.121856596310773,-0.139646166157676,-0.0017612796990483,-0.30716597998486,0.299201023061741,-0.204418794184837,0.0800407731252216,0.0615999674280443,-0.314759953999386,0.138310163585378,0.0606278979487226,-0.247606164198879,-0.0515104963036309
mild,0.0042651290985307,0.0154969323377454,0.0082829553797502,0.215967792119619,0.631972269151015,-0.0583104010712316,0.0435791316573492,-0.232910164711488,0.123103954965756,-0.311868455544495,-0.0152622656613575,-0.205848697173233,0.160853821638144,-0.0282864082203665,-0.0898865125465635,0.115225166040729,-0.108452408147605,-0.0353660382065066,-0.0510015308329699,-0.435355393933372,-0.0379871247676608,0.475442437985656,-0.247187662218736,-0.0920652279751155,-0.0939980017317249,-0.529949449719637,-0.040324717249469,0.460991624935718,0.250753310154733,-0.103102367967051
mild,-0.15009040798623,-0.153945441380522,-0.19994163996852,0.0695261032213877,0.149339247052908,-0.224184937656886,-0.118265911708208,-0.133480172531568,-0.0661249403646217,-0.248786346151488,-0.144076328433436,-0.225299363457812,-0.0095576212631165,0.307854284463982,-0.062806899571714,-0.100122414203575,-0.482537661494957,-0.119653793961149,-0.118923815066526,-0.345802614419459,-0.339073895485803,-0.0127852795040432,-0.432502258590707,-0.078300102893311,-0.0889005693727142,-0.409178724629334,-0.113025905915898,0.0386761582399732,-0.28782414249058,-0.154130702799469
mild,0.0508381488529296,-0.177938608233573,0.0925023798100234,0.104829329600421,-0.341552951036721,0.428387702254054,-0.0036609495880806,0.216490503052396,0.128324934423337,0.299873633384787,-0.167517211176007,0.0058788927336434,-0.254686233980487,-0.163863480552072,0.118684832373621,-0.0559433513272269,0.225124544008602,0.0473516849517345,0.084033142339658,0.296615613730628,0.103818518512035,-0.207831228687255,-0.0092342517713524,-0.311774794990682,-0.106509933952713,0.1900879492592,0.136271627331564,-0.232134680558996,0.211295060053224,0.0819979612162044
mild,0.135417969555933,0.22369766074157,0.463377330576044,0.0135568259769498,-0.160442040394925,0.19626341773767,0.0058789550122771,0.292574302148145,0.201028397573373,0.236846512015275,0.0723276234495677,0.237050218352315,0.0526430301360949,0.343979355428388,0.244529058850037,0.231419174754206,0.443874263477013,0.195945759201301,0.174056094068423,0.437671321459197,0.0829184833803196,-0.031786622520699,0.274577475607327,0.0159904760271139,0.0919248757312248,0.295945462867173,0.268661549015931,0.0344832061376389,0.0772786180980982,0.401812500623547
mild,0.118984918306735,0.17405686959649,-0.0743114622865761,0.434525146402345,0.0024391834878365,-0.0487225104008625,0.14928423165338,0.0117015983308701,-0.0437522605863581,-0.0264102781574123,0.0513679462971081,-0.02430336574468,0.212178343849003,-0.0888534196293402,-0.0569408745940882,0.145477839330635,-0.0201240143115108,0.0212145435847866,0.0930621769547941,0.151398867669315,0.199647520698054,0.180480504064541,0.0223561901733247,-0.0460728630346626,0.117426279283535,0.286157621489846,0.0586421130349108,0.0773018170350423,-0.0283246071653274,-0.0907926267938656
mild,0.202101967345756,0.247982024903523,-0.180701930772521,0.585161992708419,0.236654850490219,-0.316502348241486,0.151496531823454,0.230190014992193,0.192853840980595,-0.170509968198712,0.0885265628393684,-0.141616642396099,0.21324340258111,0.0760029483229908,0.170940562437771,-0.100877515216123,-0.211524159282108,0.0781079246848936,0.13589833107534,-0.0723115824204697,0.0155244667547293,0.12301270355467,-0.232669277742091,0.156933505369387,0.147174744393449,-0.34812907349048,0.191471096444249,0.31456158471404,-0.106007807746734,-0.0831534295543173
mild,-0.0548445930894594,-0.018634604341755,-0.319653636669951,0.147776125497609,0.177245232587671,-0.280362850749845,-0.0938823119698074,-0.0330504428344008,-0.0775649565235614,-0.464453301774046,-0.0176722139145197,-0.0876721309076135,-0.0340119424037604,-0.208720364661899,0.0689374056970908,-0.0801512061590235,-0.0484862344469807,-0.144153785935059,-0.147444704597208,-0.249143272946995,-0.459340238085555,0.266073238578049,-0.354481740550486,0.159585506082958,-0.0862103074487931,-0.36778146274399,-0.0002008364275922,0.200182094676519,0.338108653846266,-0.0435666080306747
mild,-0.100070678594708,-0.078780810177545,0.0069211693664314,0.233001926266883,0.50660950105224,-0.356252983754724,-0.0279270637616404,-0.229594874525138,0.043335518059603,-0.382059065333215,-0.10099787139754,-0.171092013464516,0.0277568528744019,0.144961569381197,-0.159232673014206,0.0394917896201468,-0.058783101783574,-0.0654063484900759,-0.0800023832043656,-0.355363344630918,-0.249201970322241,0.0627121227829558,-0.508649299297792,-0.159090908697674,-0.316597800330053,-0.414937555945639,-0.0762383245960004,0.168303975760861,0.171176737646549,-0.218893195141409
mild,0.0325741637733571,0.0548709863893353,0.193022556927682,0.0976016171025846,-0.26760176494187,0.262636548747269,0.0356820862732455,0.0845609185691727,-0.16567174286578,-0.120441860317124,0.0434532547985028,-0.272030532233486,-0.261530758147754,-0.022676352272432,0.203712121675651,-0.223880247802171,0.0768034056725366,0.027854696374683,0.0333308877142084,0.0159270657012005,0.306907661832708,-0.222635942929411,0.168644563935422,0.301532580630614,0.120410154907459,0.352658988361356,-0.0879080041748358,-0.27366247423775,-0.191457830405811,-0.108732546738259
mild,0.0777358642400819,0.059305641479478,0.194684107206802,-0.127151902994236,-0.567198180852493,0.275311954392266,0.0468748215683039,0.148833320658224,0.0103360615915681,0.3403542857984,0.117940806313397,0.177481846235414,-0.219017758669728,-0.0991660629378755,-0.0767505545608591,-0.246601615336607,0.118754611331334,-0.149843438386853,-0.214747304403364,0.414427581761162,0.267809897951639,-0.57685684613633,0.270679947289568,0.0062256049084252,0.118635418284401,0.336184534958366,-0.0776645395775728,-0.473158599386747,-0.173042368862978,-0.125341389377241
mild,0.133078962603107,0.0829652111172742,-0.0622199617133886,-0.094283034761883,-0.115829440122115,-0.211996231636155,-0.0240637137180318,0.0229976173197469,0.0337090589054403,0.225486947693711,0.0716688701840603,0.178720211915762,-0.0648649573974112,0.188444817638372,0.206319258834202,-0.118078311900866,0.189601828593119,0.0763078411632372,-0.0780272612071702,0.129031703921924,-0.28533950913383,-0.28823073530212,-0.116671987644545,0.031823328918127,0.197066731549763,-0.210675041213849,-0.011876811981044,-0.0388938560405521,-0.304722765817369,-0.0830043630874679
mild,0.118910570463295,0.056991841208313,-0.193817818424782,0.202083505653506,0.0708939893881339,-0.324557576288148,-0.138755397313512,-0.053807521657005,-0.000615826032462,-0.24758469569832,-0.0384012964226704,-0.236885539482311,-0.115640278409689,0.0868909462723803,0.10976676772753,0.0115633191044468,0.0702444000522339,0.0820020465916752,-0.114178755585863,-0.0250799815553126,-0.538658507869079,-0.172331311866234,-0.24784424049418,0.169706848655665,0.0717080803161168,-0.448745182924129,0.217145841558754,0.0499360337297916,0.219208249411519,0.0689602806700484
mild,0.0344550340085331,0.164303095565448,0.410466677547856,-0.061085843852204,-0.161732516934095,0.233001960033904,-0.0360782128174502,0.17344970298752,0.0137887636930014,0.205973716823608,0.0389187463339645,0.263296028096612,0.0606344785734155,0.404560701501704,0.0344920709127256,0.212424452520633,-0.0785722187409545,0.0440670140496414,0.189423666818541,0.159873852106519,0.265887092660007,-0.0733516652022741,0.0046728409494208,0.184433134977192,0.0874305545642374,0.295935327220456,0.167589607669941,-0.114274385180639,-0.0500158112212474,-0.211538030679757
mild,0.153023066081916,0.1135166054113,-0.260853980376382,0.138743064966641,-0.217613952499838,0.232242293981233,0.0814895210701669,0.579264498176625,0.141299084513589,0.0236721758042561,0.180459301836648,-0.358437358237899,0.13344063224771,0.0566928148367807,0.409360134964458,0.160105404879612,-0.0736531812160887,0.24879201745821,0.216818257406631,0.253003082052472,0.16538870333025,0.226289830717505,-0.00424553887351,0.181308155460996,0.0108028911907745,0.55458773475098,0.126762778213252,-0.0333468840828176,-0.196537223507609,-0.0594865095670307
mild,-0.189262814932003,-0.162184125362605,-0.0454202530544412,-0.506517666187886,-0.50126855039493,0.434333908351659,-0.150843851279578,0.216270713543442,-0.161937960046093,-0.195923698030145,0.0124289520365879,-0.257436908839843,0.008868727313955,-0.311349753525847,-0.11233963235616,0.227232316574019,-0.166100969352853,-0.0940403159837318,-0.124862374895476,0.0173445976182637,0.407692396660532,-0.109594968372073,0.140116441855293,-0.031671226560528,-0.257199872442223,0.552638053722957,-0.0515774729119151,-0.311670340281523,-0.275439498351607,-0.264244424553337
mild,-0.0631348532716359,0.0919446923554376,-0.177821880572447,0.49292504885144,0.497243055651625,-0.23028408061706,0.0648514122964039,-0.208381748815716,0.157882013506908,-0.473064037266783,0.0235568036000175,0.160776253307869,-0.0636778992744411,0.382214847360851,-0.18622255650244,0.2676083853538,0.145942964657678,0.396958362834236,0.243377390503956,-0.458535998600201,-0.547949284114594,0.38190472209357,-0.37354848700753,-0.26629636889628,-0.208493792119368,-0.611001088018131,-0.0262433772022767,0.317091203864131,0.0313486911181535,0.350467502678767
