group,B7,CD107a,CD138,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD30,CD303,CD319,CD326,CD335,CD336,CD45,CD49d,CD54,CD56,CD57,CD58,CD70,CD94,CD95,CD96,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.0087557227247092,0.125303021148668,0.0243429535093398,-0.154381544501783,0.0438612868314518,-0.281407842965495,0.0455714958491096,-0.14923928850953,-0.0105662614294172,0.0861559309754314,0.0042730086445476,-0.0840043878117642,-0.0630958051171528,-0.0360675912015748,-0.282107932365296,-0.120871656747317,0.0366007955777588,0.157774325213438,0.135483280388106,-0.0444728520622742,0.381271744292502,0.0864752600467297,0.0797411774489856,0.410857566878826,0.116093316255279,0.306376146224438,0.121111855539054,0.0670693457438788,0.117453172124823,0.0673260477530727,0.0610835954257368
mild,-0.103775100191269,-0.0480261588189614,-0.0754052710281773,0.115204109675095,-0.23243381460379,-0.169731337434834,-0.134727300712564,-0.0782219770006001,-0.0924088657772305,-0.217962663608112,-0.13556091099892,-0.012223379491007,0.110083877260358,-0.21509200890727,0.0174972180933662,-0.0704085851200734,0.0162195730026574,-0.254479129122865,-0.393901972313943,-0.168869421989536,-0.0003434003162316,-0.0552502344391443,-0.165489086125015,-0.0805602605612882,-0.119510862322916,-0.321069084088555,-0.12896955137977,-0.32386650247081,-0.133320786542638,0.249004206303436,0.142930769885602
mild,-0.0424519019747665,0.119235642483343,-0.0823346861886669,0.106584205066205,0.0578131498294568,-0.07234660601046,0.141648403943152,0.293816965595825,-0.0646701789740164,-0.176850919026227,-0.0173700288079035,-0.0877008122676677,-0.0127098753811148,0.0922486077982515,0.552680555545895,0.202246159570201,-0.0784119256362707,0.279455944472978,0.201291404672559,-0.202530122561711,-0.179214929282082,-0.116819408040611,0.377123205623945,0.270261764626605,0.178757475140735,-0.0655528291900546,0.305555829346808,-0.0987991278199482,0.155805566553767,0.15313824903913,0.159063029479906
mild,0.376385951190801,0.0048213585192586,0.158124284927298,-0.0025925586444565,0.169377920086157,0.0909826386107098,0.122306361241379,0.0210115600706912,-0.0181862066150483,0.0315064625352605,0.233458747781138,0.20175887868123,-0.229198502002886,0.254926024720376,0.225380071918098,0.0728765331697943,0.147224731564537,0.0966386444641083,0.25199281321957,-0.404730014539255,0.0867482301579119,0.0899611742415686,0.193163810924792,0.0471907884482271,0.0518126201399381,0.137911599937722,-0.0208077028203785,0.106924615606714,0.0294347878910098,0.250384362131304,0.34574156257255
mild,0.152514208820565,0.186524506542006,0.429236227038502,-0.331787837353758,0.555271106036471,-0.104299699145371,0.29120419614253,0.0736104698199455,0.252958317026632,0.319930411122716,0.152354315283749,0.393889234352687,0.493296060571678,0.422624797266622,0.217176061508969,0.22706466475003,0.0995097511872454,0.244017085190055,0.598724533017419,0.527178820883103,-0.109278441251799,-0.0012921669761657,0.0786403076166172,0.48498852899491,0.194867580191029,0.501885538080553,0.0586417716663633,0.662536733040812,0.292194274699905,0.118239839548586,0.212920874622496
mild,0.269638900879283,0.19607468814041,0.373866304051538,-0.0763338754754746,0.0598930400214494,0.110733258146456,0.0249785114544396,0.28991006743433,0.332486585161947,0.100064214688867,0.243900054545201,0.0691704419837521,0.240028787535313,0.0978866111095333,0.447756272633911,0.342257898170558,0.0448019136297974,0.394348064667487,0.313360813851388,0.106972399545038,-0.184596290787303,0.127785156458044,-0.0026605810520354,0.605868437699552,0.253981399168818,0.361831496145348,0.449989640946558,0.210524009692872,0.124300932852606,0.378170371997235,0.312043830402854
mild,0.221188319069116,0.118190192510263,0.328311590409045,0.22005883309251,0.21000529755597,0.0322760087571858,0.140730677493893,-0.11584507897274,0.145218328480987,0.455567143900052,0.13533120023142,0.0915744191222337,0.108029767499549,-0.0189447381760735,-0.421980400115212,0.221883189357082,0.113046037792644,-0.0859021567980736,-0.125765079717999,-0.0528015953629417,0.635572544210738,0.159494856082979,-0.0198594995472381,-0.242290337675689,0.182703914438319,0.33335838335113,0.108537332091618,0.1458160826019,0.302759996982167,0.288590815231098,0.243403420475671
mild,0.228641297741953,0.433582871929972,0.170044692757933,-0.178171160516935,0.213190810768436,0.128727292877981,0.188271368947647,0.143458186872596,0.172585822774847,0.130392121802283,0.248735116960717,0.252140529288198,0.192299216513259,0.277922009193077,-0.480894323116511,0.073356837628734,0.345089343197898,0.111545521497358,0.0050997617539244,-0.14945438262679,0.68772716370364,0.279907227749925,0.109450860241197,0.310716947083677,0.302415828318876,0.277243235699058,0.160673184006545,0.231160584797756,0.196174906749253,0.29817449692496,-0.0808250555592565
mild,0.147647750252745,0.154562714871841,0.034353002950929,-0.0176028736390462,0.0747382380091948,0.154836573112668,0.142898293593365,-0.13343778001799,0.106673071286522,0.125575103101193,-0.0185764496591691,0.130304099970701,0.14887571237133,0.0516055910324827,-0.663532333955836,-0.0882283621099736,0.0409114054836536,-0.109833152116119,-0.249305874241703,-0.367121893471027,0.678450141354142,0.0882144987375757,0.064234581861406,-0.140486220284209,0.145373843252791,-0.116984734664171,0.0029725274258993,-0.0827490593841089,-0.0806956247109075,0.0970457530753178,0.168268666692607
mild,-0.0834473107666444,0.114086619828187,0.318513467017505,0.489964762249773,0.29552959972187,0.418348633759857,0.208094684301827,-0.0503000586361106,-0.178294463378465,0.220835716287602,0.232879557901976,-0.0090658964328531,0.181925559691844,0.078996198551327,-0.121108531306309,0.319590851633524,0.484548838471041,0.50076664196984,0.329593975552454,0.108403809008257,0.556328865493978,0.205732434637415,-0.100034057975596,0.469793037599962,0.312367849353341,0.136005862873426,0.221256874049572,0.15062044734309,0.0872633861937716,0.0642685802738368,0.0439766739406941
mild,0.219985951194161,0.230927598246498,0.178660121958201,0.251742839670986,-0.036159694068078,0.153969623629745,-0.102511831211382,0.0439046603465429,-0.0397038214902354,-0.370722049585214,0.0033161731700517,0.125843393523897,0.128309745350977,0.188300073612547,-0.566464995832893,-0.093628231688602,0.151310142095429,0.0616786737316228,-0.0798339056534528,-0.377863912793677,0.356572075328654,-0.128042312562175,-0.110947470038582,-0.0349687928207919,0.0830399316608949,-0.150686494396728,0.164116780832983,0.0002942055158871,0.0936659810951428,-0.10547657515033,-0.0341057840782844
mild,0.101147078902807,0.0844661539957604,0.208772135123031,0.18835229037855,0.168869561204259,0.0705413746920498,-0.0502446038877155,0.0308638256601629,0.0627411317907464,0.233389501877742,-0.0654717034154504,0.162122614999779,0.0955179967726355,0.0299073073541661,-0.546423536877035,-0.11137879505484,0.190199564708091,0.199993901971211,-0.199576240726416,-0.144043914264297,0.642260765072384,0.0983325071338549,-0.203715627480519,-0.119478985607285,0.326914990583915,-0.165314244571691,-0.0178346218574531,-0.0112077316918936,0.118377081394841,-0.0996968807631203,0.108485151515708
mild,0.0593123051771657,-0.157239525570339,-0.0889067112923183,0.268664632052755,-0.0480831363563168,0.0355939430269861,-0.120421277125994,-0.180434027408063,0.0502243755757426,0.109872798035906,-0.0398707589654469,0.0374378622701765,0.0133053783643613,-0.165442499370619,-0.475986745427458,-0.142129704065649,0.133047681379992,0.181860500482792,-0.350070982342493,-0.10020421986819,0.724056899915326,0.161815298282543,-0.0087499157047321,-0.125460354217085,0.217217722451071,0.0082586421372936,0.0735446152330033,-0.244369414855764,-0.0385683933664794,-0.0675305891392426,0.50764130949927
mild,-0.0138109174287793,-0.0668845884178422,-0.0071644573004234,-0.286641421634245,0.0294512989691483,-0.210827576752286,-0.0916532111965215,-0.0625313357135413,0.0952461986533322,-0.118160861165291,-0.224666160328255,-0.306824382117695,-0.229585072392631,-0.133047857391104,0.380796264534534,-0.209903537961891,-0.124753130768344,0.256923656554854,0.0891999244106457,0.341913217437585,-0.141648953508931,-0.2389322643272,-0.0541075903139007,0.362538709138378,0.0058469237786292,0.0888432478976251,-0.332262149428853,0.365966881599375,-0.256689948309271,-0.254096056258795,0.303117510488715
mild,0.115352018430129,0.0483164881480227,-0.149548394471139,0.107789088820137,-0.154796935221287,0.0584959909516178,0.085855048420768,0.0116740901021754,0.102616337608406,-0.0243795333111549,0.0794940282117998,-0.0585320542548801,0.122175901236226,-0.196221347540232,0.21391664186111,-0.148079160383804,0.0659078609424095,0.279278726810661,0.075693229731291,0.354377189425326,0.0787758232304367,0.0398118705375954,0.140731669782253,0.349216518878231,0.184592805323694,0.13379085391816,0.062931848040302,0.0141049716674883,-0.0419569578756211,-0.109319600433898,0.188371473435821
mild,0.0175327238244022,0.100850819755204,0.0836695224155631,-0.146382011106903,-0.019977518089786,0.0023720088836488,0.0021577498123933,0.0357497810642078,0.215196937109602,-0.072127571214789,0.070927108688291,0.047723909782335,-0.105816976684585,0.0811307572033331,0.0814101507780782,0.0664417204918132,-0.0307582188578221,-0.206271762296352,-0.0255089073785571,-0.039582186228732,0.002088319185553,-0.132206748595499,-0.0541341744925646,0.224308564574691,-0.0250463321457271,-0.044112317729435,-0.164337026191706,-0.10502204898211,0.193279845462227,0.0148568470326259,-0.0517859554039303
mild,0.0453968105699415,0.0292359174509853,-0.0454319725830127,0.39081939630394,-0.0360038139713408,-0.0161623243606735,0.022057818898419,-0.108823367940463,0.0231036468752244,0.0567770911819236,-0.0810744740809687,0.0971134255911582,0.29288355229788,-0.0132184300414446,-0.306911203276671,-0.0188819931134441,0.245827272830907,0.17417664550034,-0.0139553058353973,0.016654556005012,-0.0452831584919243,-0.0008273309694133,-0.0617838990150386,0.217518620252022,0.0160508663862841,-0.0029240575861531,0.361374339785186,0.035927522280592,0.200958485730858,0.0546244709718046,0.23182532154278
mild,0.415133842006868,0.253634590087201,0.188209325268012,0.103582964380341,0.243780880075848,0.052502023387378,0.24545983865051,0.328633575917304,0.067875829570997,0.587335048439605,0.237797734988303,0.218473252459964,-0.308217065764707,0.201419537308052,0.204849460473581,0.0617757499817404,0.292645939853079,0.166452832036048,0.322888512030489,0.348644504093724,0.377353382625555,0.473788871685154,0.277832564279676,0.220296988770307,0.349318177214519,0.195175272189061,0.214292469528624,0.450094806773869,-0.0095383215690409,0.419411609089374,0.429589943907061
mild,-0.0468715389392557,-0.0300636264598873,-0.162210916946146,-0.500909088539331,-0.0059516660799401,0.043585808113965,-0.0016321223578281,0.257157804339102,0.0421366974180588,-0.0394563974602261,0.14467407343589,0.0037355227615393,-0.233046360946165,0.131917578337044,0.453886924739473,0.0228002837463383,-0.131472988645633,0.241146746728889,0.258759292711925,0.624386612422329,-0.141389027360038,-0.109786653860533,-0.104570490480263,0.652582960510975,0.0048131699957904,0.0087406658016134,-0.375918405763881,0.103834143061127,-0.0370972885969732,0.0097919704128921,-0.0237515994392055
mild,0.30793019680856,0.21796405013862,0.103982142705939,0.26923554233027,0.235314511851402,0.0603247060126278,0.0168870198400226,0.0321244913910803,0.0820748983370279,0.190637049218572,0.247103325472828,-0.0561497380826669,0.116109788887088,0.149223850970991,-0.15723193637548,0.0605420578481109,0.123445728824233,-0.0793969823598536,-0.0350154038400198,0.166755393395156,0.370487844771142,0.116904624218194,0.114717872049158,-0.175279701259451,0.299271298182343,0.0492717504873509,0.0929313236805569,0.131195852393047,0.291439491404376,-0.0182019517602849,0.0162476030388101
mild,0.0485682419226658,0.179684593185679,0.185961331283964,0.211513127217737,0.122156510478459,0.247082435390825,0.051792566713346,0.0421714799695975,0.0702427574423024,0.134042117364094,0.113124895434339,0.382324977255319,-0.0504847890669718,0.0697124570336832,-0.0951645629645624,0.303382099768369,0.109614311701364,0.0370739700052408,-0.10331786044512,0.0026165358107683,0.123528959365645,0.0810126915936268,-0.266591956110055,0.0880596553034615,-0.0285282437326099,0.0883400698005597,0.0860584541749723,0.0396675771549121,0.103702312359549,0.144033181309846,0.361138627140767
mild,0.0397728534762706,0.245443849933047,0.166105243207702,-0.0307184800645615,0.0355767350918826,-0.0260411908297995,0.0275030432737451,0.0683385988359039,0.127726641831021,0.18984912018853,0.0698737622868802,0.232287142545664,0.278100658856916,0.0519282228950771,-0.0006238883107165,0.017079433418391,0.25629444428624,0.137478628644166,0.326810894116015,0.352635769910869,0.135901560870427,0.194249207223927,-0.0267806417227046,0.10879272576923,0.238559074691354,0.188091851661833,0.338728958892363,0.347452738420234,-0.0698852527247403,0.132413423187048,0.156785064495706
mild,0.009901035780817,0.0854242390830674,0.0846690905652663,0.477352453361565,0.0893498054798615,0.148500814270408,0.108439936407025,-0.0391734073114385,0.141000485274435,0.108970307787831,0.175238354515541,0.0345491224324767,0.0867532017258583,0.0911157633603135,-0.0255457175927671,0.159448644134325,0.247075712945952,0.0714955654613859,0.0488825433046919,0.0372966837291148,0.227191883834704,0.16084122033806,0.121823048423895,-0.128904186747239,0.189197279766805,0.0003319213889759,0.374338821968506,0.099851838737204,0.0845719876768544,0.169166440685534,0.169352599654797
mild,0.11315216296215,0.121773717705899,0.0858578112474145,0.269329848973656,0.151015647973974,0.0692633913256256,0.0391668449602269,0.062574192596904,0.0037475113638217,0.0796177881413865,0.0718772317127718,0.101878237614793,0.180119275001438,0.14103283977097,0.192625086707802,0.0765055604505544,0.180658953794913,0.184089291190806,0.198372744156909,0.258120898635584,0.15627589825992,0.111370026052546,0.118363966791954,0.29735557505826,0.118251278221401,0.0780950306377094,0.350557333883397,0.0989402921925112,0.148886613975134,0.0904161728087008,0.140597557261914
mild,-0.0765499505014243,0.0519393033233625,0.0904307981366491,0.178122267189918,0.0716518584984058,-0.0277797180759872,0.115263565811601,-0.098593255609721,0.179553478001373,0.0648675290090127,-0.0715413258183156,0.0455131331828198,0.227660613425252,0.0483777715984968,-0.135226594851463,0.0236398233475094,0.0523398842587787,0.104266407096348,-0.159954674352432,-0.235343446405194,0.348974648810262,0.231824843567013,0.0212979553107391,0.261236258995998,0.0424263687561197,-0.201000715708859,-0.034812806232432,-0.152621864665667,0.229248462033759,0.117746540647605,0.0487989555094358
mild,0.0204097013445457,0.174904529488816,0.191675908147508,-0.479382652955632,0.0565244226169192,0.182337089657796,0.125652899409181,0.211040047514921,0.311588419882853,0.130080331372973,-0.0219256322291714,0.132037872898888,0.15642935406398,0.0740380727525216,0.180563643554866,0.104637667905826,-0.0748285765917536,0.110961328551456,0.297433219926313,0.321094227961132,-0.0393552051755567,-0.0256728162014241,0.226090943262361,0.682315310909627,0.17796903400333,0.233160050997708,-0.117356056334642,0.177882617886897,0.217124111056021,0.216703471288062,0.0912877238809292
mild,0.0303664177166132,-0.110568117086939,0.168765196362443,-0.376513105154723,-0.0228895330379271,0.0743129667162911,0.0602702609418762,0.305539900058528,0.124520839965428,-0.0252086697214355,0.0832577034154568,0.110097601156383,0.0304106205343751,0.132954169380531,0.370756451780266,0.140363355794909,-0.164446556295292,0.250248406798862,0.375787799831223,0.434670013272434,-0.227463831746995,-0.0289309148288406,0.118735578189078,0.661434662672636,0.0583749342118961,0.0265725490002767,-0.172367203182941,0.141284569259522,-0.038656992392038,0.0184014661766888,0.0702557446155314
mild,-0.0318903122967465,0.0273516545561647,-0.0054246206389589,0.512473816939016,-0.0721563801730232,-0.0438901738254415,-0.035538116790439,-0.227349584149437,0.128343936168076,0.0151687801505674,-0.124178891914194,0.0237162514901105,0.0802562749773985,-0.0886848386861914,-0.165309470837654,-0.0475546374063095,-0.024321257427857,-0.0872656317659383,0.0593982697896124,-0.132709667154891,0.429774498053835,0.0632600723895831,0.0221843134631892,-0.242492261529645,0.122861471728529,-0.0685207088991821,0.399336896288308,-0.0338529004217282,-0.121235351174375,-0.0612615935774801,0.139986095775189
mild,0.0433692283513646,0.12539101319905,0.0526474764531245,-0.304767506794644,0.114291821723912,0.107155733640515,0.0434985632191762,-0.0613948545469605,0.0513596165101768,-0.0288742191452551,0.116376546081428,0.0135597882200106,0.107326088878962,0.0532264090516182,-0.712715421083112,0.0784076061846071,0.191538606877147,-0.153682950826458,-0.129504403112194,-0.31867808396218,0.231242017569451,0.160138672641346,0.0744489033948783,-0.228428641945268,0.0226397948415128,-0.0636090878009015,0.185755482475578,-0.027862017877346,0.159249715518025,0.111833710926637,0.164229576205357
mild,0.316491152174654,0.198109507605817,0.252780928892449,-0.432260627052114,0.191014343456169,0.141994825924827,0.221765968053377,0.419253705123293,0.168734109368438,0.196065292328679,0.101758370097397,0.33310233623118,-0.0992580859480958,0.228175684275839,0.591859434140114,0.196535407325189,0.244832556357873,0.432939270386307,0.608094967569084,0.423919136107423,-0.0026459133149761,-0.0087541073458678,0.0795909901568639,0.671319719885958,0.286064170469797,0.497491023294935,0.188268439795472,0.225373857405456,0.157558842697126,0.0909628582306348,0.110931203144891
mild,-0.168547682805903,-0.11309001389641,0.149193890425923,-0.171203925459612,0.100308059257053,0.124301153451525,0.0935892580492738,0.21040991380136,0.0472061974844079,-0.0675505749028555,-0.0204961136265439,0.0414429463523937,0.0489959982663895,-0.027277197967024,0.0519690628539301,0.0795861017772703,0.101425342687235,0.144356342165697,0.251506427655981,-0.0955102522122632,-0.218765089049828,0.062872523909302,0.0578683728104318,0.088857630974101,0.151761025909871,0.103629240561094,0.359492153385346,0.081195669566281,0.168306919944864,0.0667601909526873,0.009465474119514
mild,-0.133044932836502,0.0139639164817457,-0.0734280898453233,0.281975665712829,-0.111108225805502,-0.0247195700695788,-0.14660902629017,-0.288002581211648,0.0312690195952199,0.0213411071879869,-0.0275990135293902,0.0476909775851215,0.0589326957841974,0.0325609315107682,-0.543295180066794,-0.0280387740251682,0.252540033545719,-0.0421786195172427,-0.361907268798118,-0.601653477894627,0.392689899503342,-0.0467588269590541,0.0123904721415393,-0.285491971847705,-0.0680480551540998,-0.209347526264063,0.0794193372411364,-0.320862789027446,-0.0523086937775926,-0.0631777414373222,-0.0753554996440612
mild,0.0105153326136784,-0.0600916875991146,0.132541195750377,0.499493569823035,0.0370740429973259,0.0137089510278729,-0.168731014565077,-0.234570675465105,0.078685603504284,0.15211188262532,0.111536745607376,-0.117647476688944,0.0842239820903176,0.0413559086506672,-0.495209015982388,-0.0458614989482696,0.185807878776037,-0.236992983610834,-0.446306813353821,-0.375865521544449,0.519699382771475,0.123447908770424,0.0532228915278578,-0.323762727975919,0.0450533354466669,-0.158251489982643,0.190344517569595,-0.0961556551190788,0.0467294140761661,0.0017168512961937,-0.0583387495592079
mild,0.175061162458889,0.024188839371307,0.214297348452431,-0.493369598947711,0.0977245868942055,0.0487677787986942,-0.0699068231556699,0.411587324047271,0.0439329004950767,0.185749992963708,0.0824163885939885,0.0067616253712967,0.0736700487784628,-0.020430151709086,-0.0302870693618915,0.0692950853430435,0.121596239945051,0.328660320169404,0.507281300545178,0.246923344663251,-0.0609905778572509,-0.0222370419328591,0.381531082555842,0.325808011097227,0.0667393891594021,0.333765675307566,0.259509379112934,-0.125673896464317,0.0894749204271302,0.066766843003628,0.1129702671854
mild,0.0715748186060312,-0.156321450286357,-0.0712647241144111,0.294027672733407,-0.136749676373833,-0.0216088516256162,-0.0601260604804944,-0.13703392669556,-0.021800865680346,-0.153438214670037,0.0685205373193466,-0.0263509271959407,-0.108353597638859,-0.162588397487338,0.247582192376277,0.0706887635407905,-0.0914336254178752,-0.257338647816482,-0.118216881148091,-0.0894457384893925,-0.42233114962064,-0.083410175278879,-0.100854406034868,0.254952271827448,-0.22562959226183,-0.275011986417105,-0.295228226090685,-0.213433996502426,-0.0361600586408605,-0.0330682796794441,-0.214549468175144
mild,0.143887936826486,-0.0181515094497813,0.042934508975352,-0.183083232672712,0.0029259437340945,0.180646925193447,-0.0772380472273736,0.0245257255792222,0.0074886435486577,-0.0872800322087423,-0.0089234600485757,-0.0920461134269592,-0.205215369235149,-0.0474999896895567,0.240066613004679,0.322739937029446,-0.0538969139706859,-0.180948339785604,0.0553120667757901,0.0210068924864887,-0.445123830450787,-0.0369503698692238,0.0271820800052115,0.215462412495977,-0.223248529706101,0.0098758209833389,-0.186988224156844,-0.0995619923137146,-0.06641618233426,0.164666685015063,-0.133941971141352
mild,0.0613045508054033,-0.0544749832993833,0.0308932584259338,0.153550226536601,-0.142366195677049,-0.0519704267885575,-0.0765641166238324,-0.151471329717301,-0.213044812782398,-0.135638576665766,2.41214299377366e-05,-0.12115804952065,-0.137178815952449,0.0964426212903639,-0.17282086065475,0.0667750943166039,0.158424259632686,-0.0418556793158524,-0.161118150841288,-0.239270009138724,0.137689802125844,0.0810414728580498,0.0543725871899307,-0.21100169622891,-0.0265365835793327,-0.168637247851315,0.233039840357624,-0.0436514443075867,0.0055987605473773,-0.271627802591475,-0.0278871970528532
mild,0.0538134646723566,0.0194096642562333,0.0344083854604697,-0.599738772678476,0.0020313919480014,0.111495819787883,0.0360786531512934,0.162432555706996,-0.0025121218716017,0.0584999612124346,0.0326264463873348,0.0461671175258748,-0.0293050221927911,0.0532432664418015,0.0382137971391687,0.0852107062830488,0.090767188309281,0.229647969654569,0.449079167737188,0.217537009299704,-0.133656790265849,-0.0160456056386416,0.117666151072248,0.638670059789405,0.103518991904372,0.276010607078472,0.0482508907010771,0.0271756593323701,0.143038728866447,0.092786445187125,0.117383921888219
mild,0.0564944709755193,0.293253308424607,0.116842007976557,-0.257689262316376,0.183785752669005,0.0566785633366194,0.0318685264576301,0.105550631430872,0.205869970899235,0.113775646778404,0.231110630595223,0.11013670207556,0.293963585788136,0.0355598400860246,-0.430420999273267,0.125407566360485,0.0224455452263299,0.0217898125609961,-0.12061165401808,-0.0496425807221857,0.509719945314691,0.169736151685642,0.234349941103911,0.0134283233206531,-0.0069012033871111,0.31145159967242,0.159869450730957,0.246584970341775,0.140611646006937,0.198523282758137,0.126433794170019
mild,-0.168227030831456,-0.0115038235523753,0.0269125549248809,-0.110202157411303,-0.135968953048453,0.0235160046363501,-0.113904492678452,-0.052404304373975,-0.0040328996946117,-0.0137861965684235,-0.115091875070862,0.073452465792672,0.175041651676797,-0.0132294455927929,-0.291580868807959,-0.177131447737372,0.144878565252379,0.134883347509176,0.0307252289514817,0.168435176612758,0.19197384803653,-0.0475158162208316,-0.156577451575729,0.195048518112008,-0.0162151415822175,0.104593623138115,0.321755117030078,-0.0278095843082461,-0.210707881523263,-0.304241017658736,-0.0239621633577445
mild,-0.265830452784178,-0.470729230139961,-0.425294209818334,-0.543300099869879,-0.384051257890453,-0.502652132401455,-0.413033033431407,-0.279703385764234,-0.402944236343296,-0.427169625064513,-0.520417339157586,-0.493817456062343,-0.416400699775277,-0.529662632321951,-0.371460370438285,-0.448910362299919,-0.432783396241909,-0.403669546340284,-0.239467508967012,-0.113369402260649,-0.276890320933,-0.606407997850976,-0.45182954199272,0.076386611179233,-0.372182436980353,-0.33732499591989,-0.360480449241257,-0.384557459280475,-0.304308926570863,-0.430237482600111,-0.403353247910998
mild,0.312104652089037,0.134914614404007,0.180166615586085,0.0354815390307808,0.2404708409981,-0.0219642059914676,0.110429684353795,-0.0199944237207281,0.228437361187043,0.248788559859915,0.217481407392709,0.187273630508436,0.383635007412493,0.337323374039992,-0.410035201460279,-0.0892955107502049,0.0914820603675623,0.0222525979421532,-0.0505255824730827,-0.0306290466162386,0.285516005430084,0.16025882182533,0.192394364026169,-0.0067388954445493,0.102142978274471,-0.0057752546991322,0.427627030390967,0.263290353233493,0.168383295592424,-0.0589899134414599,0.0439014098064969
mild,0.0971331661209108,0.13968865737252,-0.116247310592649,-0.114229576369365,-0.0134451277526064,0.0185420832454534,0.0405532954305847,0.0614156486456143,-0.0026537701198006,-0.134423376717099,-0.0430243585898227,-0.0245751532320146,-0.0860728473449865,0.0734261416128615,-0.335997282138473,0.058939767761973,0.256598990622957,0.129689174343608,-0.167314494021596,-0.0608083021923686,0.327564231092612,0.0146479920607622,0.145034078695558,0.451320037523333,0.138959496698877,0.152240131397315,0.332903601188786,0.0429994395026516,0.109080441409114,0.0342784418447886,0.0048984136425816
mild,0.0180403337734947,0.0529790419067879,0.0918670062677873,0.348131535015165,0.0635944002975872,-0.0478166430460387,0.0861976719031535,-0.0794510004822172,0.140837533683931,0.136881459948089,0.210477151098638,-0.105394500317546,0.0958917184499574,0.131833787891805,-0.338318327985901,-0.0913557521708433,0.105780143421369,-0.0065838517789883,-0.0599926318725744,-0.199967620937526,0.0423268382331064,0.064201722750576,0.123648215460559,-0.546972894150678,0.0973919589847594,-0.0383746761650058,0.199603422886562,-0.0764171489034052,0.0337920830943037,-0.0351864311570417,0.163665202621664
mild,0.043346086564167,-0.0139961313023906,-0.0634899595460329,0.433443680833692,0.110527389062633,-0.0505165890720276,-0.0352328233176324,-0.0767321276788551,-0.0160915300779542,-0.0185795679277773,-0.14120209507022,-0.0072467272457026,0.066827993169138,-0.191852030579426,-0.341691138514452,0.0377203568312332,0.319296946785899,-0.0046997020229376,-0.218906641117996,-0.31196160428311,0.429247760420528,0.0745089300501169,-0.0462205779356464,0.028060434995781,-0.0544983236435868,-0.182782507548355,0.394405429832583,-0.0438619733097358,-0.0563143726685449,0.185293708287559,0.0372654242785779
mild,0.036024062799633,-0.032937361040573,0.0513479168474736,-0.332865525894164,-0.0614382048853796,0.0790492419678972,0.0807933079386505,0.356987417042157,0.146470748731645,0.241017824382518,0.29962984187486,0.0607195344616701,0.0868010231122134,0.147290090524232,0.338609339109935,0.23418248064317,-0.081360386812468,0.297533701012864,0.631172815161251,0.701262574840519,-0.200823758311953,0.0469940736695961,0.195626145765586,0.749663546833396,0.149814224802421,0.333966373102277,-0.0843994044528461,0.349506924753209,0.0792060346955378,0.0009415019368565,-0.128931236440549
mild,0.119225660969351,0.113959542318523,0.151592560043698,-0.0322988745661429,0.083154055786886,0.0557058357799177,0.185103693457685,0.331645785604751,0.142018295730669,0.131462639985632,0.169277331877022,0.110779561634271,-0.018808522947776,0.0424276225373115,-0.0315364859265875,0.0985322623608474,0.346394409747858,0.230590217955835,0.225765285396122,0.164980795843495,0.198583367689578,0.1216736951841,0.15032518494497,0.391790363070375,0.189837603715879,0.192895113055191,0.359253512448469,0.0659924822603629,0.0264137481370939,0.15347657324537,0.108460695575778
mild,-0.243478408925875,-0.133218494802496,-0.215005158218142,-0.559128380022393,-0.122726081274478,-0.246614057456789,-0.0894588230842094,0.146378805925557,-0.24274214532976,-0.251865089456866,-0.277904296720317,-0.219117943206694,-0.251895873253571,-0.15826786051059,-0.233800285552646,-0.175508830723838,-0.0999326806480802,0.0931460070612967,0.139677035428861,0.0168397786441562,-0.0252414907732394,-0.0337047791446576,-0.196695795863479,0.0459815299891417,0.220160436273258,0.106481518139889,-0.524630717771885,-0.123065890552255,-0.0397163498315533,-0.278667247017312,-0.0663350443571203
mild,-0.0549685003682309,-0.0852778833627636,-0.0812182778791501,-0.673111802218806,0.0245541169645969,-0.0802425361338011,-0.0600633301366203,0.329110222375237,-0.0596907479805121,-0.0885860960093522,-0.159586259543959,0.0229169508912329,-0.120262635091988,0.0207392767559173,0.260767087136684,0.0660880972097866,-0.167469628371997,0.145223183035797,0.448362673478335,0.31322419917036,-0.303159909565696,-0.112585408504299,-0.0591874020277497,0.565843546652872,0.0654228065105294,0.16508423704053,-0.18554736748239,-0.0269915939462994,-0.0150954600847038,-0.0123840581675802,-0.126836374020031
mild,-0.0706754929469053,0.25864091265531,0.186868618118015,-0.12970798063959,0.0355510965813104,0.0314683801318315,0.255759279985283,0.206565131964,0.40110236648897,0.153098700733493,0.0667883588735486,0.0125375457574337,0.12632479353959,0.0225870320208415,-0.74665307614321,0.356245191494883,0.485929666334311,0.475562498811394,0.455226516886951,0.330777406660499,0.178239766232296,0.379107569149496,0.131208877175271,0.023500858554697,0.122618610463973,0.147021918950213,-0.0601727535770089,0.191715747598332,0.141552533836191,0.0754687163940238,-0.198178813640439
