group,B7,CD107a,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD336,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,0.325085764253473,-0.0098775253753863,-0.0290692292819016,0.092341904673437,0.0299293990919657,-0.0148126606231705,0.253768175891298,-0.192917951623297,0.210439508623914,0.0904275521972851,0.147934659018851,0.0734432630330185,0.11627687798812,0.248658089085381,0.0793522618100751,0.182296643786129,0.321997636503364,0.0983672006869506,0.0674352911478874,0.0658000891929671,0.203755733932926,0.193459017515918,-0.109162256444913,-0.0068297377967567,0.20603632748223,-0.0551361664584091,0.224321373925896,0.150780025481635,-0.167594857913654,0.333861447213645,0.142339054260567,0.146008565500602,0.173017818989779,0.253436801668417,0.127925068667554,0.237049670121416,0.103880322412917,0.0277503745502338,-0.0642812120775021,0.0727162386380316,0.211793906508689,0.0237190936373035,0.330632711794745,0.0060481067158103
mild,0.36324021929389,0.179870602901251,0.154719711974143,0.178479343634825,-0.198840211773359,0.200957211726374,0.142946784676142,0.266074998456012,0.151411632153239,0.22725189798075,-0.106432787460896,0.284376504703555,-0.0850307246141986,0.134961603250757,-0.118615827674435,0.0476120191818365,-0.065647517463022,0.249168983430204,-0.0459170144785263,-0.0694487716767928,0.0760847170483649,0.188896281600702,-0.458208129829469,0.010677842465695,0.1662421331764,0.184474561432538,0.056081554954132,-0.0965806472538929,0.334070130538159,0.0228754867969071,-0.039350974773746,0.0476354790963387,0.209421072587937,0.118798545983573,-0.0984232169402591,0.353871599451158,-0.014538859484361,-0.0298650622817698,0.181415199737495,0.0392818155875588,0.0256853758103981,-0.0616974449701867,0.129505641791076,-0.0652319618188111
mild,-0.0786370356541279,0.175957402277886,0.219426992401428,-0.0254971685062479,-0.256501096315263,-0.0369971398415515,0.243954287407795,0.0055275423500143,-0.100468708000602,0.202841443107618,-0.0700513980511988,0.242089188564758,0.0070917917390013,0.102096812333712,0.0869609170140825,0.339746297062798,0.0756254098992726,0.21020898576029,0.0323452644681957,0.0883598284339455,-0.0035759213504775,0.165979317993446,0.392442158614224,0.286806133663126,0.290492809550101,0.315255080846035,0.145799661572756,0.168899620537953,0.144175122845223,-0.0797420974927737,0.0134496396240088,0.320138603987112,0.266598897905907,0.370721344846409,0.0871173520799523,0.190448974698748,0.0591755440514506,-0.162980539523735,-0.05599965202529,0.316415536246928,-0.158140848774521,0.151024802220503,0.325489981087288,0.0124350076833859
mild,-0.0375751019536891,-0.064012083916056,-0.0218227269647409,0.0303312014527983,-0.285843474137902,-0.26950281783378,-0.0667182120427582,-0.253895974768108,-0.127301861028094,-0.055915287251889,-0.131411559187943,-0.0541194575366168,0.165411928008957,0.0123399792129599,-0.286171769520791,-0.143347945303409,-0.0343043679927346,-0.232791591812014,-0.181710792114394,-0.344286747067961,-0.0250710521474676,-0.187998255438603,0.203907581992315,-0.0829206146569689,-0.041141022382712,-0.0033894173384685,-0.121757240481339,-0.233596783751007,0.0494010723272752,-0.268650875475805,0.0489217771613556,-0.256844862557423,-0.0970280457503293,-0.309614070451244,-0.192654335539864,-0.0708972023136092,-0.220681365429713,-0.15409650697249,-0.354705022966099,-0.082170760166868,-0.0538836140664382,-0.0397027649936271,-0.0230140598116018,0.117754825324753
mild,0.0603038054595644,0.0698487330560941,0.0150618595014038,0.0059440801484818,-0.0654671537153183,-0.391304648525911,-0.0947399755825577,-0.04410319285989,-0.272343635709052,0.468903670950919,0.0517181533875286,0.153285116802828,0.0576593998362401,0.0007717206792862,-0.0184379861552355,-0.0159053374538275,0.0160860249792713,0.122419745044786,0.153159504569558,-0.0953425883158022,-0.0157190167103605,0.227983369397518,0.417935591020434,0.0250944807469593,0.286635935199723,0.374663305592519,-0.212397848590968,-0.097631493886001,0.291256953217103,-0.100014992948981,0.0123350874493393,-0.0038079956483687,0.180198404401249,0.383735099098833,-0.0281233719963006,0.269979443769055,-0.266056346341976,-0.281495977024019,-0.07363871602498,0.0274798085404306,-0.15794331582517,-0.027838349972157,-0.086483291266703,0.106406462614248
mild,0.182227911837885,0.0696742741739194,0.125093276159712,0.0636481596533563,-0.398534069455295,-0.384675533250951,0.0488896977566182,0.124983977313694,0.0568665571740779,0.630752777656356,-0.0015795028537967,0.29480699505898,0.0522786142429311,0.362882731873282,0.0313931222958818,0.0907821728215522,-0.0691075930238166,0.0423284067023348,0.0001549088955091,0.100028103135435,-0.0660090492213591,0.110690627982684,0.0132098144595078,0.147785059191748,0.391419024081988,0.364261109408642,0.116913266680021,0.0015673305967602,0.47691067630308,-0.0785436880279142,0.144149343177681,0.226589459670618,-0.227570198276669,0.761314911380726,0.103324081895545,0.0939170246201577,-0.248201371461183,-0.118588064087857,0.0008879891488603,0.360177018738966,-0.031253223864517,0.233717919568888,0.23311583150021,0.203740377305759
mild,0.0072222914127143,-0.0575392087448047,-0.242015139615576,0.0090363783259369,0.0926940913500561,-0.467808493237987,-0.0745027019964798,-0.014362657577146,0.116979920873144,0.350210957162986,-0.0699192914139736,0.133158842702315,-0.0788116862825721,-0.135385955937279,-0.133354311566728,0.022117594605343,-0.109604038673434,-0.15625873204672,-0.118715767529308,-0.0134171470229197,0.0173645589270098,0.181202377588826,-0.0875820653397403,-0.04491135685523,0.161458403176843,0.304547775876945,-0.318577756055698,-0.186771048154064,0.436587163630519,-0.152919075810053,-0.115998727471966,-0.0738338609528338,-0.0407845892006742,0.601340588512635,-0.123252688656226,0.0005885605102146,-0.426756534502231,-0.236391375021484,-0.0631216893446487,-0.0347426388648916,-0.0259184709033854,-0.202490502518285,-0.0818288667391688,0.0138799980780611
mild,0.0626094196494669,0.0312689251457084,-0.0179627613391911,-0.113074746641462,0.154070363981961,0.134121518343285,-0.0969005546599185,0.138445020381793,-0.103367572485603,-0.145484208875045,-0.156253771774508,-0.144330929077631,-0.0592717177876985,0.0240115058968371,-0.0497404457403103,0.116307178979191,0.0100662095470103,0.10557186472319,-0.139432734740346,-0.0519100473650329,-0.0732955351163577,0.0205631370059772,-0.142792866671805,0.0406098460511723,0.0148683974612991,0.0723500969100252,-0.10609899346466,0.0514166894034073,-0.123230183398686,0.24520144471295,0.0145252799097539,0.13402770650222,0.0092446406917454,-0.0496173983837416,0.0638364466541543,0.058073488453647,0.214761556451464,0.0173748203465556,0.0291420669343215,-0.115384388356629,0.0488789387109287,-0.13902142186627,0.0807923646332081,-0.150219517265653
mild,0.14937316914891,0.117606523993665,-0.0110745995602883,-0.168686961232689,-0.0049014054812933,0.238945684592193,0.38954853498421,0.0397906181857451,-0.0988068468972388,-0.0680263434862531,0.149543665184997,0.0580199263765657,-0.140049945209792,-0.418250714322705,0.0804069787373266,0.0310901027732046,0.216986533310201,-0.0220611381590424,0.130624826219931,-0.11535751818669,0.188910795380062,-0.0458109102473021,-0.120349449093305,-0.0608110859359743,-0.220788371386291,-0.0673065358852341,0.0113120350768913,0.19008883138154,-0.148374770522991,0.0401870042051562,-0.0894665859112173,-0.0329401486066868,-0.0855824698539803,-0.066983363465203,-0.074841112433787,-0.185346873038757,0.0549537563541142,-0.0034374592150545,0.161126915061879,0.046897893836453,-0.153353166669295,0.22389914184766,0.188814044634445,0.123076176153462
mild,0.0563038305016245,-0.0387901592957995,-0.007379769797617,-0.129114221951938,0.118922321197313,-0.419334588129194,-0.123062839552902,-0.0813189159599702,-0.242846696226588,0.192259152414526,-0.119427068311991,0.129467234634813,0.137377424155975,-0.124914826796704,-0.118940315091491,-0.0645602268548137,-0.0347380581938812,-0.0870415080540511,-0.100154766306199,-0.123050046554063,-0.0541761748602506,-0.0590085660804553,-0.0444014115561703,0.0543280700326834,-0.201917900382603,-0.26841359034525,-0.277767672507942,-0.0969266259937572,0.0802876920062071,-0.134240699500469,0.144158791191838,0.120696105311355,-0.0222896850037363,-0.132705518464616,-0.0103217041922058,-0.0833932626421404,-0.0044635769884182,-0.176959467086635,-0.0414113393751103,-0.128712851409568,-0.156284984361512,-0.166994357100298,-0.116324825949112,-0.108755504909986
mild,0.109173877443438,0.099474275762558,0.101584246875136,0.052012005147371,-0.262188355533108,-0.678218785675133,0.109786103059294,0.108178915991428,0.0603011868454215,0.402945789317815,0.089173177067047,0.253731697962688,-0.0228111020342894,0.115243748195993,0.114847874309727,0.064630088904499,0.101539288544203,0.109714472614673,-0.0433803352396438,0.09201650167526,0.112581848906171,0.175628280127812,0.294352246451738,0.148067844292321,0.382740946295903,0.408722058303719,-0.172657769828181,-0.0242031401910285,0.582730005025111,-0.0217657759068327,0.0867355539645635,0.196798180148109,0.120855503175241,0.654535997977572,0.0159198092143623,0.246893556338767,-0.372838320936744,-0.17596241782574,0.0943284540442613,0.132626078169762,0.0368788521331858,0.114810504140591,0.129178699250473,-0.0281342710808583
mild,0.0401275091851878,0.0446077681677489,0.130032438202252,-0.0206650291705093,-0.180580896087325,-0.699932918651419,0.0663651189512025,0.0940017954980658,-0.0172918152042618,0.187044834793159,0.125835712254421,0.228465973190229,0.108364354511447,0.109419056016052,0.0501218972317176,0.0468790024711645,-0.0520948049155328,0.0257358927350289,-0.11230519558291,0.0631551165859594,0.0725801215024445,0.114421777060108,0.085950257438296,0.0625965626823068,0.250644070805997,0.0431729018580136,-0.0270307526029927,-0.0059846914884286,0.295193597078147,-0.0555947301187431,0.069740867063953,0.13156060720506,0.0914732908722662,0.434483287145215,0.171822323956137,0.284193800924457,-0.300912121741057,-0.137388495626455,-0.044244506985337,0.0250199623891352,0.0658347685138349,0.0471319922515635,0.0960392622950447,-0.0488282005773329
mild,0.232472524845379,0.140897385845298,0.135953132132198,-0.0250418280858843,0.298143510022803,-0.107299854990734,0.0791874256521742,0.056466649033973,-0.104243161351587,-0.081625599052817,0.0396476500995897,0.049806994504619,0.0396908425493911,0.066792195083677,0.0125661615159321,-0.158892214902725,0.249487327313822,-0.0975314101318401,-0.125132797560845,0.270755422730554,0.21093632502208,-0.183926618872924,-0.126999086464667,0.15726887998733,-0.0429763171168227,-0.134704717214753,-0.30081235462456,-0.10565996639627,0.129214904479851,0.16471474715814,-0.041241115926609,-0.0178311765157868,0.0630626148219254,-0.338144590437968,0.0339616192682289,0.170967244740343,0.0641394057778119,0.0195600546766287,0.106412667994056,0.0974119154346408,-0.043848850076002,0.17701587938444,0.0356028971619755,0.0391053007908758
mild,-0.0437662416333888,0.102653772786843,0.0420187219886602,0.0185597430437597,-0.292741082112984,-0.535371145867218,0.0956314151757024,-0.0545718304404833,0.172410662204225,0.407100831892889,0.0163292544464072,0.268401726879177,0.156211886982361,0.130888192702,0.0112171569029739,0.0123218957427874,0.0401523953716789,0.0803930415347147,0.0259696574425771,0.101795447895147,0.0358326155806416,0.0121125455520885,0.119592720628746,0.0407150652759392,0.319514992077591,0.164296851357943,-0.0877402214449504,-0.168796333797694,0.264663847239157,-0.0899696902430725,0.213467662222986,0.111324545600543,0.104887932472946,0.625373956421644,0.0956763321585349,0.202280231855921,-0.349983412049478,-0.0611162659897376,-0.103147447881132,0.108685763537111,0.0022474591414786,0.119245822786326,0.0338295327490853,0.0095393574252279
mild,-0.0736988052890915,0.0182258751627636,0.156347871604859,0.0752779231066704,-0.246656826562402,-0.26993361570775,0.131782312382755,0.136322490099896,0.0792934905607221,0.0608020723951449,-0.0108553023912647,0.0731910235745523,0.0756701210616737,0.125382862786253,0.0479672894071308,0.0935645768425148,-0.0371449490119175,-0.0582376403900751,0.237777147499814,0.0110086866350204,0.0516697197991724,-0.0930488930714056,-0.0486803074710377,0.0594655671227711,0.0051113508767019,-0.126397463379973,-0.106422409807153,0.123444326876136,-0.181920618508779,0.0337000630736153,0.0795806431869093,0.217105131539074,0.0982039350053115,0.0718282212229194,0.105892766878558,-0.136702110121083,-0.0788335270827906,-0.0089902399564043,0.0132571774059774,0.0104872289073397,0.0506512245816602,-0.0063196184341937,0.048983240092813,0.119301872347505
mild,0.204538257490571,0.116035306049034,0.0092519672258722,-0.124932480113522,0.0899700332653008,-0.425383738822596,0.0055076419938277,0.1065474517787,-0.0855198083824153,0.41419060154991,-0.0175909925381031,0.483820751694558,0.0153201462272718,0.0189498365646007,-0.0545830633141674,0.0806276288516337,-0.142942577400805,-0.0802858748515336,-0.0272514013312133,0.057307013706094,0.13299314550825,0.240971268381452,0.213787508531337,0.14265323257173,0.231126204056105,0.227365244115472,0.061265795876881,-0.0384554186489799,0.250837142202134,-0.127190101797912,0.130455665536041,0.171477585185792,0.0098416411656967,0.257615245958283,0.0943096823197856,0.276906411575034,-0.199193472426612,-0.0181810053819995,-0.0766489634005141,0.0704269495016538,0.21988784136717,0.124769875574349,0.195867447347851,0.0575570673356758
mild,-0.0556471273963572,-0.0194647769555536,-0.125971717268299,-0.0662765204450996,-0.269531222061819,-0.279418574538033,0.0393915250427218,0.0029580103327796,-0.100469111390222,0.231540875239343,-0.0231973095486522,0.180304631848933,-0.0197417983103256,-0.104124420750879,-0.0127196780318932,-0.0697777859496465,-0.109513893419555,-0.0668328832962596,-0.184474162522124,-0.116985533987896,0.0021337255342453,0.129351931252918,0.22920280308579,0.003360886821461,0.477651882321473,0.321164354603917,-0.250300316648357,-0.242432244000211,0.600223293161098,-0.170214867046943,-0.135280148920616,0.0924282348065532,-0.0590188782057832,0.592460601187909,-0.0920292261097548,0.409040635388947,-0.368567718909251,-0.288368656095532,-0.0783500943821053,0.0717617083092653,-0.0572835052987977,-0.0846975313535497,-0.0767097803702932,-0.0081808325674504
mild,-0.0048363035039276,0.032806590405213,0.0192084001208996,0.0929461850566378,-0.399757274861924,-0.487018144943379,0.0089311470487335,-0.094501349380686,0.166020662837613,0.459108428751131,0.0280627722310113,0.163420186430375,0.0535071066865155,0.0667521008698431,-0.076971286082032,-0.10687510817444,0.168037162499249,0.078590693282765,-0.063683971403007,0.195143153917497,0.166751601075457,0.120042413711722,0.237197705402658,0.0350632313403704,0.398550470246691,0.349257243221209,-0.153964783414558,-0.136987627826244,0.288768681399261,-0.0634839920795544,0.0483409742057853,0.0478101173719314,-0.0766708590770248,0.408394065715541,0.0659426062146775,0.277665403290487,-0.167284455395242,-0.14588875335971,-0.0381558081884053,0.0005555473994706,0.0726661708559169,-0.032186158900223,-0.0639368696135236,-0.0154014450853977
mild,-0.037174962875065,-0.158852204275515,-0.119671704639751,-0.118691257416549,0.0864770713175179,0.2217404220831,0.0146293189314144,0.0665519034290249,-0.0532535614001142,-0.122283119687389,-0.192365837540355,0.0290189331557336,-0.183820439318116,-0.0920635975161422,0.0068146970183115,-0.0766364374760859,-0.144331398219182,-0.0376500805216904,0.0337739773428537,-0.0206332967294217,0.012852274818199,-0.111950080190698,0.053848533660565,0.0311767049774519,-0.102920179666098,-0.299747965068398,-0.167042097800444,0.0452892721308461,-0.132875248067462,-0.0657989882749023,-0.0555209163396225,-0.0568751589936197,-0.0554285886138075,-0.397151302579826,0.0035735838836434,-0.072466386347748,0.151436177831107,-0.0281578636704572,0.168227399732007,0.0501996296523761,0.0812961643714515,-0.114702097696801,-0.0445851644545014,-0.186743523735805
mild,-0.18986296969942,-0.0954757239379095,-0.132423739760278,-0.0536861699905611,-0.149379211633319,-0.527556896746285,0.137799049006042,-0.0252842353331894,-0.0082151747921601,0.450425298320774,-0.0583184909220148,0.264490172271299,-0.0488265941231312,-0.0351988513594732,-0.0734883582530465,-0.0115402525267572,-0.199192572328444,0.0517277490661319,-0.0865805708135758,0.0306927553175747,0.0114808009480313,-0.0944487779889639,0.129063964100674,0.0044610695851027,0.351444412939634,0.323477058349458,-0.443163469020426,-0.105281344098808,0.320904328008482,-0.0173879990139606,-0.146118689559879,-0.0727668274346427,-0.148665227065449,0.549667968987093,-0.132477416302465,0.0506779481936263,-0.472369551819374,-0.268713483588217,-0.363301585460525,-0.0577214515399379,-0.0574540675825043,-0.0370149818858168,-0.109334184749536,0.09655297825116
mild,0.107243790013691,-0.0862010417441037,0.11449751506682,-0.118775193509005,-0.0817476941237715,0.173375241006013,0.0368256522117512,0.114510041062077,0.0812962405966562,-0.219156330325785,0.04873130770341,-0.0887590167897564,-0.0115438087202134,0.0346824025515856,-0.0116514391099805,0.0653268354009756,-0.0493410082973436,-0.0043530543073385,0.043695700769808,-0.098617213336223,0.0455907067128043,0.0466961340776728,0.11975465854455,-0.0414911600988897,-0.0696536935195303,-0.531938057545352,-0.0812998700005086,0.158552734266059,-0.367408979523213,0.0521972011387728,0.0271297789387754,-0.14480235335984,-0.0600130559137648,-0.571881327304399,0.165589133391533,0.0292912285963069,0.140959344020566,-0.0667080545623697,0.0288113693843821,0.0126340870826851,0.0024638044526892,-0.0088683286212972,0.185529182776753,0.176317261685737
mild,-0.0410420419041445,0.103676094850298,0.0672267233098964,-0.0034996179246853,-0.306057296434186,-0.684114195460418,0.065153473642818,0.0918146271328833,0.146205665602001,0.606239954696889,0.0996884783075866,0.482201019876278,0.0365945095063922,0.220837185452434,0.154416885377485,0.315237817197984,0.155095723160322,-0.113891079772406,0.159945471226036,0.134245675001364,0.10372840630589,0.235330629999431,0.292440138817706,0.169434521578962,0.725924390004547,0.663921174835658,-0.582754025548712,-0.0551844139310562,0.767921846325098,0.0290037534570898,0.0985748648533289,0.19281318017484,-0.071281788776143,0.691628713225149,-0.0766981397963667,0.542004734505471,-0.382958429741958,-0.229164884274175,-0.0156820526002044,0.138168851588291,0.0346736172396033,0.11574563037431,0.0350894453090075,0.128411482662596
mild,-0.0903838300260048,-0.148020304302238,-0.109410795162086,-0.042162095354897,-0.306813783202201,-0.341096892392004,-0.0527725032500561,-0.105804019435112,-0.0051842272767179,0.152514696378001,-0.10221873634717,0.179251726957412,-0.0955903500965945,-0.117465274472664,0.0028610074926711,-0.167911780725053,-0.0427453651578634,-0.188722438207687,-0.208476195268934,-0.191007475038175,-0.0111767076576104,-0.149920208618701,0.248287447670226,0.0330483500180119,0.0495775940390193,0.227022704137495,-0.428938040520918,-0.244279574097607,0.431458228011368,-0.0049246531139294,-0.147029149566301,0.0553113721780501,-0.206899621445692,0.640354896064796,-0.177672529750713,0.175367032128391,-0.362846738276387,-0.372363377359781,-0.209877943472271,-0.0701129125399459,-0.108931351334716,-0.0122860691941094,0.0798630868248258,-0.160549044159487
mild,-0.35462073938699,-0.409552577823898,-0.410685402157535,-0.256514951159305,-0.377259619057437,-0.155770779136903,-0.215010128295288,-0.299385253831173,-0.0192030200079782,-0.131677819577111,-0.362005456664816,-0.127389165909735,-0.437240521619888,-0.265928546358084,-0.267357319526672,-0.319993398718759,-0.33161324178795,-0.436381865353443,-0.422016823586609,-0.351721393626161,-0.428923799605101,-0.285059680622267,-0.149972161981055,-0.267153974032862,0.0151508536648222,0.0886768439933196,-0.394671813433001,-0.385850364977139,-0.0304349506085818,-0.145044258809586,-0.328945518611446,-0.135698284551043,-0.256347640182592,0.0023345736028274,-0.321391562286526,-0.123811048225492,-0.30461538397926,-0.308999304877349,-0.213821111643092,-0.117865867018286,-0.231086871898618,-0.0322013872223215,-0.0373549911302178,-0.102809779208793
mild,0.116222048517987,-0.0402666807707033,-0.044823008036757,-0.0340685330785576,-0.100406903825291,-0.597431670946719,-0.0392725280877401,-0.117507402544903,0.0196972643700397,0.179473460848588,-0.0406543462346972,0.185377746285409,-0.119080541966261,-0.078950491762812,0.210542732398214,-0.0065817845920805,0.0724288589763959,0.0692182072026133,0.0073526805114628,-0.0701880843268942,0.0584805074662398,0.26504867245125,0.468855692522342,0.0533081039795669,0.385172782600697,0.0820210200023451,-0.318967288698341,0.0714228661940129,0.428736550105793,0.0462239125641632,0.0084557443958192,0.0451199466698227,0.0206106970349434,0.642759677741648,0.0778603259613736,0.316431981008872,-0.361911919609415,-0.164503749081667,-0.101840939492252,-0.0579382510260791,-0.021746602991703,0.0218517793539316,0.040458880611383,0.170304472009173
mild,0.0849867141833098,0.0569237867866518,0.0662714113795012,0.114132401921364,-0.0877571704655018,-0.551926569624924,-0.0061885114078186,0.0212867334581847,0.0938058616184198,0.353786869894801,0.0476367970229121,0.176345643850199,0.0111947339486791,0.0832240625314336,0.088168345615319,0.0674303603708048,0.0650000533357766,0.0883986623782612,0.0003728236582749,0.0715468584697506,0.0933238312904263,0.262093365842325,0.550566870078448,0.148534276271515,0.500627039977262,0.198956306036328,-0.204915850883967,-0.0002263649371314,0.555980691147659,0.0734596611008576,0.135567161586623,0.17375160327244,0.0136497723164612,0.589184762886555,0.122511549427628,0.297466914485408,-0.254937524344603,-0.119339096234543,0.0871545255826694,0.049133684717942,0.150391138810578,0.0806516499914118,0.161413730668315,0.145369507203098
mild,0.0230463680878138,0.0206559165731285,-0.0218399180025311,-0.0034936499130211,0.14072075753629,-0.428369369374633,-0.110314413637265,0.01841559549737,0.099451125365851,0.39294429743684,-0.0756490363905767,0.0670812259689261,0.0921770921636789,-0.0675291090585891,0.177587768113028,0.0350692967779552,-0.0761358824176336,-0.0250877865225578,0.182268057079122,0.0640947467284815,0.0834228528108724,0.105001407747567,0.205598908856641,-0.011080652472672,0.134798527222647,-0.138383432126922,0.268029873710033,0.103493866159071,-0.211568685563063,-0.0128945693555156,0.0961319856752793,0.0505492064817203,-0.140320439660386,-0.129907451986526,0.102672847245774,0.219185861669444,-0.0050380200214379,-0.0370546718292316,-0.10219822663556,0.136890459210366,0.0243082672038981,-0.0075387611650614,0.0108784818675675,0.0748103887306501
mild,-0.0234423344596716,-0.0848357997242409,-0.037969268424937,-0.0571660740749787,-0.053061535570194,-0.247220953216553,0.0688778846368375,-0.122747150246436,-0.121885624524284,0.155280767727147,-0.0764868939447599,0.0558570523045476,-0.247515322988155,0.0992405717537949,-0.134468755744374,-0.0217031920019676,-0.130101793683823,0.168589274332001,-0.310007685041147,-0.0093561076018725,0.173583401602629,-0.0503089349411163,0.165995822040152,-0.0085925703104073,0.236796977633915,0.245241798179424,-0.356046767657796,-0.0956024982073281,0.277658787000121,-0.401390097585815,0.016879904853679,0.0176296805698913,-0.186327962332101,0.247069266272563,-0.1132855030657,0.0825104054837317,-0.410807436588852,-0.108858798166734,0.0900610497812541,0.192337729752226,-0.041836154253284,-0.055804171519339,0.0973016493039986,-0.0772001013563618
mild,0.186041046444009,0.168175426889689,0.182356147003492,0.0746235522665938,-0.137966174325446,-0.411252506925535,0.176741455450824,0.19711805802273,0.119692216842209,0.527832666471512,0.17833743877498,0.342117738047539,0.132733763615559,0.080689789371645,0.211032297439822,0.183164077107232,0.129327668143343,0.137655068073937,0.0364037633301128,0.167018966747354,0.218259572893324,0.268611017093121,0.255925237225294,0.220289969126327,0.430672085797928,0.366834390020658,0.0653723512083685,0.0338790011400447,0.389459969155838,0.0724171231511373,0.133200351138982,0.220541178693831,0.0780843814104936,0.611856405640947,0.158299176716558,0.371779958578041,-0.110888398103181,-0.118027408411461,0.141464778850054,0.193568626412796,0.110394112319481,0.0617104601640454,0.22723813393566,0.0501781408771691
mild,-0.0267168862923675,0.0491657748518921,0.0389208128264711,-0.0814799207797714,-0.349438002709735,-0.595186977268566,-0.119693547595196,-0.228513759010989,0.143661164849324,0.530306009072849,-0.0718123576097132,0.26963631166145,0.143987699680913,0.0943860343390509,-0.120360374510329,0.122491353248613,-0.0156295133529403,-0.10491360352049,0.061147217111265,-0.014786669180241,0.0611485741632404,0.128755704065497,0.567537420858889,-0.0378824289855571,0.426013365307814,0.372859561179376,-0.192050387498113,-0.200134710236707,0.648288049808359,0.0689170056214945,-0.036953343975773,-0.0380640615513262,-0.0557729997268433,0.74738880829931,-0.100143860098139,0.298134658176295,-0.512698758104974,-0.199763601616859,-0.0159032607488699,0.237794229399518,-0.0032972174822796,0.130385358161892,0.0068262784456743,0.174716785244182
mild,-0.000414469962312,0.0322851451893037,-0.0103787424137521,0.158815587969863,-0.253001337282441,-0.288648391228321,0.180150807477282,0.0036087502315691,-0.160812607439275,0.0678841781949496,0.14862081955943,-0.0149927584741995,0.0019623220099836,0.132974224316095,0.0083845201060521,0.14433043386815,0.143252987065546,0.0229012424338238,0.208884391181397,0.0087861985063243,0.120736161261173,0.141873957000523,0.166876856595224,-0.15017646160712,0.42692217100067,0.31502850062103,-0.397594248374153,-0.0707664716549839,0.629908759769274,0.0860997831871216,0.111180072393445,-0.0058492278290793,0.0326127094027451,0.393074017412206,-0.129717158790642,0.153196812628046,-0.393992100532795,0.0268835146365851,-0.098386068167515,-0.021119537049119,-0.0416973926595615,0.0747119907653568,-0.0571729952059221,0.152678284029377
mild,0.0472816774824068,-0.0239407384024686,0.0250251551838954,0.15965009075173,0.153529970264794,0.206007717469021,-0.0479090884790373,0.0644475974219985,0.0440168469294692,-0.102200611841598,0.0206962523697594,-0.0419158566538713,0.0013376224378184,0.198949508033246,0.0168674812729008,0.161532080143707,-0.17845977661121,-0.0195310965662073,0.0743024309846582,0.0276571875216779,-0.0698579065765843,0.020355020814894,0.0064026776731228,-0.01207332610275,-0.0920551147122221,-0.570432773955438,0.0057247311337461,0.0376530438965353,-0.506195502384789,0.0946289723064145,0.0963088404271761,-0.0012572249783754,-0.0109766870300648,-0.508010598758448,0.14306971843894,0.009007256293096,0.218648253816248,0.131344785450324,-0.0719041840590498,-0.0882072545253076,-0.0108769023563973,0.285995425016769,-0.0444722427925677,0.20544344905327
mild,-0.0199196906849857,0.113279931725114,0.0915407260532009,-0.0379588996298606,0.236182170169305,-0.589008719400196,-0.0418629802621561,0.0206632210694103,0.269401190209757,0.147671197791135,0.158246636351452,0.189742953406191,0.213727973978257,0.0347868154625789,0.163417935672091,-0.0330028291383486,-0.0206818802421253,0.139495338727528,-0.168490922830057,0.0354509855985821,0.022826002199042,0.040795895249936,-0.16765385121292,0.0781828225071367,0.167585408428194,0.226426477119784,-0.447838454058465,-0.0962852407345456,0.32871900021174,-0.0822935649058422,0.114347431116742,0.0945561780460214,0.201674750944252,-0.0357239215237177,0.0323612790038868,0.145900117627829,-0.491285124323718,-0.20010995370697,-0.0506305470875032,0.111938244509045,0.0139192187345743,-0.062780616179034,0.0657336927214187,-0.103121452874345
mild,0.125866404651613,0.12920593940188,0.0963335793623425,0.0253400054050045,-0.214867022221062,-0.454328151954537,0.107748570016731,-0.0233246485749476,-0.048344779289644,0.591853085785162,0.102057860495942,0.35878454616161,0.099598052866588,0.15593405346801,0.170852689927908,0.299821723684539,0.288484728478211,-0.115236916565672,0.0350064633999283,0.169783611149009,0.185028286355606,0.374115534227433,0.277481645631555,0.11585214263592,0.711135509478481,0.738794031130283,-0.372306424541138,0.0809929439762109,0.568700758886145,0.110871961714315,0.194965004219771,0.242554634656441,0.0864029207494629,0.696484414514023,0.214556049854867,0.484924422583569,-0.332085594089206,-0.199181963613612,0.0253203270596918,0.353949624083039,0.141506515214702,-0.056727405317431,0.219524927514635,0.057841896797686
mild,-0.102345617158847,-0.206075607947844,-0.0357354571080302,-0.0844107353387898,-0.384311149797085,-0.0650977252553049,-0.109688219063388,-0.0906479272114256,-0.0617442706476822,-0.0581813737055295,-0.132035660288001,-0.0160520006515962,-0.178356291846952,-0.164305830841279,-0.149399521187534,-0.100987971573303,-0.0059491859248147,-0.144237847517004,-0.0522419740485215,-0.166480875502247,-0.0072386541411986,-0.155929686153391,0.194544055645101,-0.113742702474542,0.138873201132519,0.158487121432074,-0.496865585240801,-0.239386009077115,0.482014283485867,-0.0301624165388645,-0.184757568035265,-0.0481701531019609,-0.15403600581641,0.0670755559583662,-0.304621088515696,-0.105158904870054,-0.224236917401223,-0.127446887290583,0.0257523210901527,-0.052670996624099,-0.0066435766491559,-0.0987889770853056,-0.0355268524986803,0.0398147860918877
