group,B7,CD107a,CD138,CD154,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD49d,CD5,CD54,CD56,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,0.10951857937119,0.114577298940424,-0.0486781403257105,-0.0244649631046558,0.532878505910394,0.0128763769680503,-0.0163177920445284,-0.170212868239599,-0.187550417553421,-0.130468126385982,0.0528944524701646,-0.0830023575589175,-0.0583931413860513,-0.0336431056931368,-0.13849707208051,0.0950713926435608,-0.413121980333664,0.0355700939231347,0.0255552182332395,-0.218574216710557,-0.0660551417216874,-0.440188652688452,-0.293974825565184,0.0839790633199933,-0.439789007969068,0.0100192607498784,0.0170461882564218,-0.0886040466865373,-0.448523565112029,-0.0566688078614642,-0.267511567510501,-0.10017802914748,-0.042148807500996,0.0692338151053054,-0.0370470622952634,-0.0708102573349248,-0.0980368016924161
mild,-0.0648045131071616,-0.0995624399065805,-0.145291901094417,-0.151255616309601,-0.465140106147455,-0.0898811008561349,-0.177831773876973,-0.0986899086847895,0.251522975164673,-0.0482503852754897,-0.0262273563234367,-0.0398824696938594,-0.186246421835486,-0.219501114504698,-0.0535520689447121,-0.198572044683983,0.156256324874775,-0.0895819472411,0.0215718040067415,-0.0239711270405545,-0.0557847611675049,0.181401949956586,0.21434440729471,-0.123021862477436,0.380582294195886,0.0579586951188451,-0.24555251916993,-0.0905544787074993,0.137020358793149,-0.0375168652476985,0.204670580301059,-0.109594128948737,-0.0057969931272276,-0.0829580746717436,-0.264730995599956,-0.143145657138464,-0.030922323333027
mild,0.0979540647068951,-0.09250162215594,0.129603198202734,-0.113794008731967,0.284424315176262,0.0269709568662164,0.0252710970449374,0.0540612195914981,-0.356122951348582,0.0763909195757538,0.134769889405367,-0.0397721323681303,-0.0200526204218633,-0.10927365956491,-0.0755487180996406,-0.0226352042804046,-0.295723661110017,-0.167998243383864,-0.229003153768733,-0.130470499654919,0.0593801358824205,-0.478464750954006,-0.67224817474529,0.182109015549436,-0.634670995296096,0.0113183319138514,0.0179636317920974,-0.142851523905439,-0.783950649870441,0.151586598701599,-0.190400054601725,0.272519739235397,-0.0004833057268555,-0.0283257828862211,0.0662571101947892,0.106338574304753,0.168380134996676
mild,0.122285315635012,0.0841885581094342,-0.0272486128452565,0.0198336877632278,0.640326467868998,-0.121364425939494,-0.114410065559469,-0.1232103927188,-0.423040438189536,-0.004872271851527,-0.274071374953595,-0.116290653319527,-0.221165375099883,0.0623530286188284,0.0235415204705405,-0.158292576318057,-0.392982036159606,-0.0897100383522317,-0.166944072247664,0.0328300292432672,-0.0154045052453873,-0.560896336514115,-0.647245151952629,0.067849566476851,-0.607983826348696,0.157018241168944,-0.202811250471614,-0.174874227563574,-0.610055176576217,0.0957751135108837,-0.466213803327483,-0.0681899988567933,-0.0097711152690496,-0.172518688750327,-0.170566609893234,0.0217288401420681,-0.175243013942969
mild,0.0840852170461675,0.021469225780261,-0.202983791371401,-0.126732023827966,0.385298644075335,-0.105420186105425,0.0493979150786499,-0.159304133943588,-0.0717336448334728,-0.0368677341981139,-0.0753804092046436,0.0672102251966844,0.113987738090785,0.0076543688203173,-0.0966497727398511,0.26243174679801,-0.307911414445003,-0.25386885140235,-0.0364683664806776,-0.0379494133020456,-0.0140857707818286,-0.364740231828026,-0.336740048575399,0.0817493611407411,-0.535865065270028,0.0626612135330317,0.254850042131135,-0.130835567502323,-0.461790954776321,-0.0378892624537833,-0.246503831807747,0.0101758404371303,0.0012242169134203,-0.1151891176201,0.0473865773821555,-0.24927849223647,0.0247747904695265
mild,-0.0307258689259338,0.0294098023861144,0.126348020754775,0.10264840672691,0.568686324601825,0.0025668334118077,-0.0125750529605467,0.0694177992598294,-0.215025155338271,-0.0013895525847279,0.0312754720476982,0.0991066576970718,0.0088525420239791,0.216537351369551,0.01941322448145,-0.0143556109051481,-0.402223042340288,-0.0128540298435323,-0.144584484169907,-0.143461693677245,-0.0045031806385232,-0.366843634497982,-0.580109192814534,0.276124101390222,-0.334901712411274,0.243250181935874,0.100532381858064,0.0051266782738789,-0.65216663335047,0.160659125011728,-0.116663991968155,0.154199506255046,-0.18766221056951,0.0441431500875406,-0.015785682586257,-0.0690898646970005,0.20797368802249
mild,0.00152279338717,0.0865774053692403,0.09601825475667,-0.0454586520247886,-0.165073027934009,0.160061614435748,0.111889722439918,-0.0029841140132421,0.287754207839613,0.0512091772275117,0.048510867326372,0.106145267867633,0.157351380009186,0.15183645717435,0.0560386765855725,0.23567329622156,-0.103074201882185,0.110204512124348,0.02826886606642,0.179661206900834,0.100508986470957,0.197411266411783,0.0583618086276775,0.180914700015659,-0.167233227040313,-0.0810196653187395,-0.0046512253979145,0.084295560036652,0.147014116259632,0.108459294580758,0.140018583680968,-0.312159485101011,0.192941034177692,-0.0778820981070818,0.264842475489185,-0.0739008762564516,0.17647295096676
mild,-0.19771144924145,-0.155054220958389,-0.167796647916489,-0.146664437801714,0.112339564652739,-0.0672140220718929,-0.129579782048701,-0.117468219671688,-0.128178420138332,-0.116646654562063,-0.145895008536264,-0.112474952357159,-0.191101452095552,-0.0686026894804843,-0.0701674138020824,-0.173249224808708,-0.219426762954216,-0.137559598805856,-0.258227091021899,-0.209759427524067,-0.0995794255462202,-0.307191342165681,-0.307107981181571,-0.106644190286596,-0.355745268702461,-0.0621067412802352,-0.206805692581633,-0.0875818028872055,-0.500396820508587,-0.102264981843608,-0.212638935977547,-0.272327919818838,-0.0644779318413068,-0.160094124846318,-0.0673635900987671,-0.111310259124075,-0.18342465435412
mild,-0.137356041204278,0.0096819744600496,-0.230919076120646,-0.123934286577419,0.509665802317824,-0.101805633791064,-0.206292027317801,-0.119532783513643,-0.296320124836355,-0.0888003848111515,0.0138486813499891,-0.0845782550294986,-0.0285934102303966,-0.0301236026152495,0.229543743731963,0.0423438742632754,-0.331830177252731,0.0375496536098358,-0.0380266636847674,-0.214098119068475,-0.127820738115889,-0.347578393511879,-0.520283952608676,0.0888199421500204,-0.342795517011689,0.194732386020575,-0.125339103629918,-0.0789012044878338,-0.434336802578367,-0.0259764397155309,-0.111923031675814,0.0153036622918685,-0.115158824024871,0.0249540427511319,-0.195081842144404,-0.0463840948645166,-0.127877586023013
mild,0.0315695333648959,0.148947390154827,-0.0405364830199268,0.0305126017728172,0.286833129167681,0.153629904927732,-0.022525115160312,0.196810479751196,0.0998086486373309,0.0893845156425531,-0.0574748476655404,0.11460983717791,0.0967701711199684,0.0442007825102184,0.0277979770210314,0.0207085690035287,0.0135339684732079,0.118278542621209,-0.120583126609488,-0.0633535188750065,0.0033853279417898,-0.302372000484926,-0.354893248327978,0.0504381543280982,-0.125462243372809,0.241643576400362,0.0196029370305892,0.0834080706867208,-0.243673972686327,0.145332508007452,0.0044071391520208,-0.34152828457161,-0.0058192636062706,0.0279838266983771,0.0537226769480456,0.110523947770624,0.0609184649061036
mild,-0.466486628190301,-0.193430145259354,-0.241289163028567,-0.192568861287496,-0.0286781834089223,-0.175690864297021,-0.203365322914006,-0.150814474776147,-0.111503320972744,-0.257660441522567,-0.208770427395625,-0.315764314851881,-0.272771154513989,-0.254837797759339,-0.235567539691096,-0.232014793447967,-0.143419757918771,-0.303682556107432,-0.235491849659187,-0.271862318845454,-0.251402284137905,-0.244661929332925,-0.0915601321154519,-0.189329193175521,-0.0468489194479696,-0.184758555032517,-0.211366273667006,-0.148243457204444,-0.449803469077874,-0.138783458823038,-0.303157585567622,-0.492786602564384,-0.408767475205757,-0.231786891919008,-0.0475441428422048,-0.288057185816416,-0.100842086399807
mild,-0.165687924379471,-0.057861143655891,-0.0978936375227626,-0.0004628242344433,0.155062019265577,-0.0463444351671027,-0.0413949563929395,-0.109429175888418,0.0998407642061607,0.073086264740377,-0.225408112932802,0.122877036838291,-0.0913326648817429,0.0666916487356783,0.246653435725984,-0.186908039449894,0.417660759396135,-0.0276878632073606,0.14656250883601,0.0531605636502038,-0.0529954943340464,-0.10898676367635,0.125018485382658,0.0889512839754782,0.172755660944946,-0.153469240390751,-0.168776580131679,0.0144077476860188,-0.0482538891453824,0.0711310168211143,0.0690914876530845,-0.271101654751186,0.0997893133735124,0.0283179589021004,0.108295253444889,0.014462065100634,-0.0204265482357289
mild,-0.0261580902382561,0.201432742742927,-0.035637664723344,0.0598616796476533,-0.108761323294218,0.139743591580569,0.0616228876539341,0.0148212499032295,0.0712156027524478,0.105919034475886,-0.0200485404170852,0.220433487259299,0.043236910437702,0.193201792199259,-0.0047177025359606,0.0861994192486436,-0.30588853016166,0.213403545550571,-0.159557627728256,0.114002617963682,0.24974775811607,-0.141232730444041,0.001187782665858,0.165395741756689,-0.461174387232176,-0.117462377603328,0.0795079571829968,0.15115594914665,0.144437040882313,0.129705572073665,0.205945969232637,0.455931768038825,0.21031086379626,0.231956327536255,-0.0071405401035466,0.103767880775739,0.172084588914569
mild,-0.106466670288786,-0.0569901694336492,-0.0985083475121957,0.0508642595403314,0.327246413886532,-0.133226895263826,-0.106334374754079,-0.105000192523114,-0.151145588245746,-0.108676627891574,-0.113853689305843,-0.0755867310663237,-0.0033701343498196,-0.275428779044687,-0.0193964823738032,-0.09314151389321,-0.356920022995435,-0.120672682229657,-0.333343962435659,0.0500778663420281,-0.133645088176441,-0.180395686719506,-0.0823194415946503,0.0057345059504047,-0.395871273124979,-0.0421126246767471,-0.0320528726998994,-0.0765472300486032,-0.350915299891059,-0.0021658120735201,-0.0943732857388609,0.106167182854578,-0.149475374295992,0.0005059024351812,0.0537251460931064,-0.0978722680403128,-0.120657090049229
mild,0.113038765410428,-0.0744945402542747,0.0700314426445425,-0.0014294796422215,0.422394730413894,-0.0601261778995021,-0.0503093764194118,-0.180329158572492,-0.27630549832008,-0.0918753560681659,-0.0201600838610375,-0.182383434422392,-0.0503439789297522,0.040550637341478,-0.0620944886015824,-0.0811473337336413,-0.432982192969313,-0.0599811437377275,-0.163764675968649,-0.361650601477305,-0.0835424652053817,-0.427654246545874,-0.598367075444077,0.101272628907992,-0.368262519410589,-0.0126076665493623,-0.121232788362851,0.0149033864781419,-0.750695180713694,-0.0718541624977356,-0.317031804708261,-0.172893371265668,-0.366309692701272,0.0410424148478356,0.0256861949787425,-0.234639261830449,0.114409358935214
mild,0.0002511280519536,0.113693637183644,-0.120663003523745,0.0815017948453335,0.379355381108825,0.162463428309687,-0.113229439560857,-0.0152347732186846,-0.277256943273511,-0.0701368311071405,-0.293900906410752,-0.127634651832366,-0.284686086537021,-0.0696173766894318,0.162289168866718,-0.22191628514481,-0.425869485182844,-0.349379522469417,-0.360612838907519,-0.305785909946288,-0.115501902752434,-0.646609065077972,-0.515531817868687,-0.0787720665359534,-0.432879477189764,-0.0914302795243189,-0.301749614125426,-0.194316494498502,-0.501141167975589,-0.124438199634282,-0.316881966896734,0.0073931783739639,-0.316118508654846,-0.0060424956018546,0.153454609724565,-0.243696841455185,-0.012057739016976
mild,-0.0995377765995157,-0.101087837289577,-0.0774102944736757,-0.113281155791523,0.729823204175913,0.0121330511720962,-0.123330146501335,-0.108741933645109,-0.404631990932975,-0.0300305784489906,-0.138819450995053,0.0154690927997571,-0.135824342838977,-0.0646363416224559,-0.0913522211528819,-0.0261835567929928,0.0478305059369575,-0.0379078092390371,0.43705250922237,-0.176043203893082,-0.0324978507374597,-0.387417280111784,-0.400592057253589,-0.0253757765481845,-0.315758868383151,0.0515829298779946,-0.105585729691256,-0.252220341343374,-0.634175622867331,-0.166557594038893,-0.327359850033591,0.226509261826751,-0.0894325401696776,0.0233893222329243,-0.0893647974725034,-0.073854617333446,0.0919728497088976
mild,-0.462847596063332,-0.301824905976949,-0.437449426219584,-0.4033425729862,-0.321400108250251,-0.330280249684918,-0.736400089524566,-0.358235907793845,-0.282330218785255,-0.45201464754737,-0.349266549985344,-0.4726684098508,-0.507823321587875,-0.429169027684489,-0.308894065738089,-0.463897852017104,-0.584895294706408,-0.506666983944755,-0.627318727808054,-0.197869696924076,-0.0370315672616484,-0.214683671200686,-0.243033397764999,-0.18027230048778,-0.399964939553115,-0.400426906695008,-0.34585126133641,-0.227960684920073,-0.387400879100528,0.0738354470359659,-0.178514792676824,-0.362577690383757,-0.243699340551165,-0.185650231331858,-0.672496977522417,-0.367022662797295,-0.145110682796217
mild,-0.0341161165752607,0.0345180923943237,-0.106395596203372,-0.0050326172157027,0.0455924027377009,0.0606934567458801,0.010348664334395,0.0452129025579532,-0.263914790538403,-0.0802959583265251,-0.0145977727748294,-0.0871350581431579,0.0277713449791625,-0.104752635406021,-0.0419703584827891,0.0099770396349269,-0.502410738894974,-0.0898226511465345,-0.178618706681166,-0.219426293984395,0.053707793000234,-0.425870338892833,-0.418192378429327,0.0035691580056364,-0.242315607257337,-0.231545823430664,-0.0051382174082137,-0.0543119310843247,-0.541067798424757,-0.172671967210867,-0.131379488542812,0.0359295172666044,-0.126391186180338,-0.11450570607273,-0.0941483556647268,0.0766554397630272,-0.0818020610017321
mild,-0.0907276095504459,-0.14442626461664,-0.0307783606312025,-0.0988007559902044,0.116071597193125,-0.174724629050542,-0.0832600890988042,-0.227450671260104,-0.0447598625212621,-0.0289844698813933,0.0549966206518371,-0.0118531571986448,-0.185696222340443,0.0235078982951881,0.117333677127946,-0.0832283027724486,-0.416140525000337,-0.0010658659354277,-0.0877454652966377,0.0008946788929237,0.0590271257106733,-0.302073798835245,-0.351633587600575,0.071485129680522,-0.171454454507138,-0.0992678876993555,0.0583785607842683,-0.146586765651171,0.0597686195076203,-0.0659003930326587,-0.132696286535799,-0.0511468405404576,0.0679779105042847,0.148126696195427,-0.015986384010347,0.113470235264607,-0.136638211892227
mild,0.102666370229244,0.0157634262839659,0.210005070990597,0.0641795805870211,0.300071543722152,-0.11943723352666,-0.0659782861311042,-0.0705377518594344,-0.0730782420527226,0.0604163921306697,0.285756051380463,0.0032934885681993,0.0037836243071503,-0.179476842876095,0.0811300003744461,-0.245769847868823,-0.456546836714137,-0.211394061278031,-0.0793831477573963,-0.512890230874903,-0.0753742769966696,-0.383305464324084,-0.606160870495275,-0.0084272932420212,-0.284294229851319,-0.139123440765884,0.070140466466135,0.15075206539161,-0.463794057565624,0.0356057505309079,-0.204486091185177,0.0245150270691758,-0.103270427879889,-0.0770498328977571,-0.0382412026714859,0.105023417631682,-0.0723281784158433
mild,0.231084962788128,0.0256549607349726,-0.0688867092679237,0.239755337618092,0.313029795071374,0.0991311538530688,-0.0628094918167992,0.170887346983432,-0.0155586173829554,0.0099906089062298,-0.174735123215086,0.149628671689053,-0.141473482139925,-0.044430973064425,-0.112227287017736,0.0284079587662111,-0.437811915086725,-0.102868137991343,-0.538378723793285,-0.0229488254354501,0.190010325732136,-0.135297309392644,-0.28198080982538,0.0855487089120925,-0.10087971960956,-0.0970699885068349,-0.0451264724948049,-0.0994881813286423,-0.443955900880534,0.250929825851906,-0.0601902957774268,0.140147089704686,-0.194568329037051,0.217107140760952,0.371468540333224,0.0685644620036789,0.0407280563571971
mild,0.346756143332181,0.293075257147685,0.108289622008019,0.26143803182389,-0.398800089968929,0.211320334705398,-0.242141253769301,0.0376515990015784,0.455627822146505,0.276935938239563,0.150623001110502,-0.0928583529534898,0.251380154781427,0.254586131630194,0.155468166586287,0.257816433502051,0.402197821803476,0.110725323733259,0.298196160601403,0.323161421800516,0.34436336441335,0.567748187624974,0.632929152346562,-0.0844976211993413,0.154127049695558,0.0759719327457111,0.246862527861725,-0.0797617260872026,0.613402191590645,0.172418231318205,0.325897808219213,-0.143337213651308,0.0931655907464069,0.100606365048885,-0.266011877222042,0.159689989336193,0.12287008201819
mild,-0.293005916748921,-0.28131047239838,-0.275553191984769,-0.325562950032199,-0.0682655358071168,-0.275773580732748,-0.305262470262326,-0.235965224606481,-0.412761355374377,-0.250159647161963,-0.225553705630461,-0.312596327585188,-0.364465440453457,-0.358564268659306,-0.171217139186768,-0.359769559567872,-0.690181259319734,-0.324701602284049,-0.443450543150025,-0.442227199127076,-0.322284494991801,-0.513737812245305,-0.583501349908258,-0.308569044566625,-0.481999492933124,-0.198364125960788,-0.321859858472748,-0.232279517264392,-0.60471381184763,-0.253554597429582,-0.456379795338584,-0.227007107074732,-0.371065686750656,-0.288543977195895,-0.330599583840804,-0.385981693184585,-0.202624064797147
mild,0.0304595085550487,-0.0183960806911407,0.0198076116996406,-0.0266038480253758,0.0909639815490729,0.132386398180915,0.0194695414532988,-0.0044254163219895,-0.216729813932247,-0.140794490231806,0.0894356728420508,0.0021459232879072,-0.144182309359083,0.0966548003836785,0.098607971326182,0.115285167813703,-0.397276777698277,0.0283916478905726,-0.0836283471983856,-0.0754886750323976,0.0872876150745071,-0.407439846964077,-0.269458503096512,0.165733163201802,-0.392992482442583,-0.0420858822634852,-0.0799348420443112,-0.143100991692562,-0.477726592525632,0.124663525694095,-0.103484052707306,0.121856702384597,-0.0125637894755064,-0.119359613077357,0.133968118178858,-0.0309594701326865,-0.120892883901428
mild,0.1905722604106,-0.0327991509269104,0.100194090511756,-0.0573635384454345,-0.117988547039694,0.034309885783045,0.119768500544495,-0.0717429246254011,0.0745012548706471,0.0888693517680666,0.157603267533765,0.0345070764017465,-0.013825344656619,-0.0929566198566856,0.0404395535077601,-0.0581036742618639,-0.120298034681643,0.0875693665158825,0.204345689764074,-0.0367340242826808,0.0971053035517604,0.0681545680499139,0.0707600273908201,0.110959603279635,-0.0717266702176687,0.211054768475323,0.104775099644084,0.0542686509527721,-0.0622777137449067,0.0646082993575704,-0.0052004726889256,-0.292376744499569,0.141446633052586,0.189767952104638,0.202053063711404,0.115436017860333,-0.0283213369232987
mild,0.338382780065375,-0.0471814756303559,-0.0022877474646414,-0.136141295882904,0.136805313919753,-0.211874829563913,-0.125647150811029,0.078291131773736,-0.116080206181846,0.151401959408011,0.0391337366130139,0.024173059923011,0.0330325505170675,-0.0697344022802564,0.0051539022554074,-0.0364940001243645,-0.120229592396445,-0.13832950528648,-0.06504985262616,0.118582693756965,-0.0516785339407425,0.0140843147560753,-0.0362910161918939,0.0618957636034374,0.042986686726611,0.164557276701874,0.0204944687400208,-0.172472697824645,-0.370807829974332,0.114349116251634,-0.0511946954243283,0.0285589448729247,-0.0411049602442028,-0.0799464084132377,-0.002866486666069,-0.0280815786595796,-0.226867056916334
mild,-0.197061830794195,-0.277243230551672,-0.206288005529129,-0.249928995963582,0.135841301424685,-0.203833707941151,0.0505790180611197,-0.285388669129782,-0.446042200603673,-0.276961432656538,-0.0733624623311243,-0.189512281741059,-0.130100495092374,-0.386387534575559,-0.272187392944516,-0.160464059173018,-0.382288835117683,-0.372386618664778,-0.0502793922749696,-0.403305886151189,-0.240711406765155,-0.359713691202745,-0.308480480885726,-0.0462256585872909,-0.44206289986176,-0.180697915392638,-0.209625965751713,-0.318105389888071,-0.56313782648869,-0.308036963925781,-0.348965129096092,-0.142549774876657,-0.153846585908631,-0.139820274189443,-0.229160117362506,-0.280898161279629,-0.337628945358312
mild,-0.0137204240748553,0.0137479060068669,0.130095700847814,0.0774414012644516,0.316185018487064,-0.0003481160752673,-0.0503000445241066,0.179670889831914,-0.155830199075546,0.0308443195396282,-0.0372325706712054,0.070144393294935,0.113066277566536,0.0869352008480095,0.0980820257530651,0.109897466814367,-0.352708000590498,0.0126979379638098,-0.0635598071435957,-0.359652293997673,-0.0024964117423685,-0.493944505187575,-0.222554116565237,0.145608482022361,-0.31029151560124,0.0930297108956959,0.110272914151408,-0.019602776546351,-0.577346102016838,0.0197963222894687,-0.184784059216272,-0.205102439034446,0.109550506078238,0.0497290658618976,0.114414519658689,0.0187951654941673,0.0666946550468345
mild,-0.137923171339846,-0.202522975010976,-0.219334787035356,-0.220784075025538,0.429677772114622,-0.227282565207278,-0.257631108463477,-0.266179134978516,-0.521315151294072,-0.24988206061919,-0.171613405073162,-0.241200679082954,-0.29340145906285,-0.222607734783543,-0.222763840334702,-0.256981465406232,-0.549741379386277,-0.346694464238709,-0.349210202652287,-0.356958908874604,-0.160537551286684,-0.655572797281902,-0.769180192249444,-0.214524396117976,-0.72276934740585,-0.0046077917261263,-0.231475882475795,-0.280819580792755,-0.817201870223753,-0.0789016976250234,-0.408945010236425,0.0567564715810495,-0.313742488488009,-0.23079965522657,-0.228179264497285,-0.116478035623616,-0.105784980298774
mild,-0.0235269096575841,0.137196817701028,-0.0109753582964936,0.0704472484099666,0.275182592608208,-0.0420417920392405,-0.246156480322813,-0.0439661171595782,-0.243049067036435,-0.0845965856968246,-0.0294082054094026,0.241825990828985,-0.0882994547704681,0.0089781459182887,0.0891277732285023,0.0920464507950614,-0.282710131472542,-0.212793465499852,-0.228387154944195,0.0613324677690154,-0.174996700793527,-0.390154811799252,-0.249714605408158,0.0989784061249516,-0.395292243457508,0.0977459016953355,0.0412321837463199,-0.214259093593208,-0.28597324855021,0.0524592260079549,-0.122537923300474,-0.0282531356485712,0.0168374571571915,-0.076986432354531,-0.0338955827831379,-0.0403678726736828,-0.0790722688731408
mild,0.154043880527888,0.111444747861429,0.156588224435061,0.0547196061413519,-0.120642589180021,0.0965315917924356,0.330225241224221,0.189453125804812,0.10265710059833,0.0327147771429476,-0.0123306898521256,0.312132896489574,0.158824739592377,0.177586816677205,-0.0695578598529508,0.19907735922643,0.519252190901931,0.127123299435983,0.32274801852083,-0.0287184411991988,0.0300565044930555,0.283856930695815,0.460044059462006,0.159902580793396,0.27987603029305,-0.100173605492834,0.25110992780751,-0.0249667565653515,0.430041802386272,-0.239114927731485,0.132828039964669,-0.10778036638578,0.035421533302568,0.156545925748111,0.126778974783496,0.204026464547347,-0.0928704405374079
mild,-0.126733269968657,0.181582569393295,0.0263799422531716,-0.251059780443971,-0.487339913449874,0.100711220610791,-0.0198811198897153,0.164783978755984,0.191200783187809,-0.170842946801366,-0.0308358850011014,0.0863625609911765,-0.0785646271985685,-0.145679808816116,-0.0747830643257472,0.115905855298496,0.311681484861616,-0.0964729566504751,0.0663118198636718,0.340757557410558,0.102930086707156,0.423487498347804,0.0830652779366254,-0.164513171371659,0.538369428012197,0.441741826862937,0.0412245381215716,-0.0533787357317467,0.512116264142966,0.214625164174029,0.428905603910368,0.190879155720136,0.0672966342188381,0.049158367105837,-0.135548036963632,0.10221835229198,0.14051031611069
mild,0.0147524957267457,0.0603455351313389,-0.135830684269937,-0.121192175716737,0.0604553440656227,0.155154948532185,0.183688261979576,0.321497969101059,-0.173247869233315,-0.0755983915922302,-0.158528830065826,0.0312223367240612,-0.0909601074630884,0.0680658683716873,0.298450895108979,0.135593697099297,0.0112520451766597,-0.171877595212361,0.237230320451764,-0.121625232006456,0.16416011667307,-0.0149825262443098,0.129160522546936,0.0525286223785592,-0.0341284609482124,0.0005991550343904,0.0374819514300644,-0.0796710127224285,-0.0909822709682175,0.078233549438472,-0.120547742255613,0.338768293444996,-0.181964069572502,0.126395346034673,0.0818421426458272,0.0215956860697967,-0.0750645569579369
mild,0.163922865854059,0.0662467378074838,-0.0002442156100526,-0.0019956441809869,0.122314813818531,0.0990020007965577,0.23179676068818,0.0692314183521963,0.0168315210494885,0.0671761344781719,0.100131654036783,-0.070442439014749,0.115613412617637,-0.0693127256324024,-0.163749988924978,0.0803542626805718,0.160184398349548,-0.0391141235145651,0.244691695951727,-0.088403646161674,-0.160107485197398,0.0564356498527125,-0.241420158426833,0.104400391886409,-0.244534578040866,-0.0282625031143197,0.243162650413701,0.00997285633036,-0.123561758942857,0.109831155853319,-0.253636541693095,-0.0877740854758454,0.0341715169249163,-0.115201988284086,0.0604136241808294,-0.130456712071847,-0.0322728656151142
mild,-0.0439305348699754,0.0712061819291937,0.0172120474304983,-0.149992836968277,-0.12658835851772,-0.0093862856585595,-0.200454511389408,0.0957676726289685,0.0191137019143733,-0.0345976687762227,-0.0180158145930999,-0.0187405239985256,-0.0474638836164106,0.0739133821295403,0.288640558836691,0.0580912933689053,0.158816014963833,0.0770641459268731,0.01900432228655,0.235773285991638,0.126124270024924,0.164176323359697,0.0310279941944501,-0.0348625996663002,0.240544842261943,0.166974598377898,0.0810169060031996,0.230023942044956,0.0444726490619658,0.221168845828777,0.0970834307366918,-0.189275047646582,0.147361886190256,0.0850763643215433,-0.046443570702316,0.18251647392554,0.182614421368257
mild,0.0080055225843659,-0.0500029415539677,-0.172530500007349,-0.224727276013649,-0.116637503846671,-0.0924054714679843,-0.13192635073995,-0.0168479130301255,-0.0918390334780472,-0.105896698783554,-0.110660543350129,-0.0615530985983194,-0.0020481103860195,-0.068507152694719,-0.0341590361537982,-0.144833413224324,0.0999181970096201,-0.150296564902495,-0.321529012600498,0.0114861227971652,-0.151645399920017,-0.11622773077177,-0.143273728611437,-0.186121673920861,-0.0481276046143942,-0.308617321099508,-0.0778021812490503,0.01133936225862,-0.0717375841289159,-0.0319797069351852,-0.0980416570696033,-0.141732397281049,-0.161758924275891,-0.100814369804133,-0.103651803286356,-0.0552030948288452,0.0160907417454257
mild,0.140367028956737,-0.0046179191166018,-0.0541144646008043,0.127504528902537,0.45513083958964,-0.0525704160088696,0.0658421721654339,-0.0015204791366454,-0.0827405958370849,0.241849798218115,0.033550644569889,0.0508648024579503,-0.0865986058672901,-0.165468612455413,0.0896953414200347,0.0757407748277008,0.0635539539133256,0.0472494603610142,0.0175332568272971,0.0023081657305771,0.218570808875769,-0.147631313871496,-0.276848146013801,0.204457133248846,-0.266270715650627,0.0516639933415051,-0.0424199170409772,-0.109960722109003,-0.275988123715935,0.0483673811194151,-0.0524097507001355,0.297151985848183,-0.0780728250081927,-0.134669788930435,0.160245194474884,0.0985699841141727,-0.053571807165596
mild,0.1501561433063,0.0427254962107888,-0.0358039817315677,0.0547546199657011,0.207343994094444,-0.0153598317107167,-0.12445893603692,-0.0873147612106124,-0.0748366252933894,-0.0603782388813345,0.16198318578431,0.0210785249581404,0.0839392744712715,-0.0537965313093089,-0.0329089591278343,-0.0114185617349536,0.257161269630358,0.0320368337885521,-0.0521102876216889,-0.0273557736950631,0.0027107167375088,-0.0303704780495843,0.0102158614881422,0.13976757447712,-0.0821154081710752,0.0014389081086005,-0.0214793118692151,-0.125436379328419,0.0480078841418436,0.143659487587678,-0.0426531910356709,0.259986385806962,-0.206181060601722,0.0186272323728024,-0.0306719466808062,0.0111549973435252,0.177189109395318
mild,-0.0388771486265841,0.104394060764482,0.116353347263566,-0.0187329785203728,0.700692756922739,-0.0638989101559425,0.116875509148519,0.0331335307528399,-0.322986946731398,0.138613817035589,-0.0705584250535842,-0.0113742699079806,-0.0846040724854554,-0.0851740300924212,0.339655374517178,-0.0088950847520753,-0.433904626655404,-0.0698554772761292,0.133275013565608,0.1022820581053,0.106297588366329,-0.420186215912451,-0.561622038573531,0.257231019779146,-0.3797962167832,0.154480812799468,-0.0203266776709612,-0.0477522013575568,-0.540632248863828,-0.0031928838482598,-0.462367155514607,0.140338192255617,-0.0327082110255558,0.0799728017352096,0.114410687159123,-0.0042444745875785,-0.0482374786082527
mild,-0.0755532156523069,0.15540404119815,-0.026696552099397,0.0816565570039705,0.450411150579511,-0.213540488797816,-0.171280815711122,-0.0462316883872673,-0.293158283085766,-0.0740817613514218,-0.0889081698958023,0.0491238831396327,-0.0279914532225335,0.157705680056827,-0.0746307377456189,0.281861153369315,-0.31689397372065,-0.0565180038913139,-0.0697877427807456,-0.13448176702312,0.0307546758024067,-0.28441537739199,-0.639051411039585,0.139647501025951,-0.0874513405370889,0.134852759506218,0.10605001499695,-0.256904784341733,-0.395241050674773,0.0867077478862608,-0.305534155149501,0.0613449824021172,-0.246050870841431,-0.046246858755736,-0.0875921019293105,-0.14635703285303,0.202277012004178
