group,B7,CD107a,CD138,CD154,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,ITGB7,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,0.164280178883953,0.183528866357618,0.111063140751857,0.0416201883897751,-0.482809919720896,0.184419346887933,-0.0170201428994539,0.0100092889745452,0.372257154740888,-0.0036221799194217,0.0375966423255508,-0.0035326295626701,0.0596043112230663,0.113693167359147,0.170462860934025,-0.0148997470293136,0.615640826028096,0.110465248608394,-0.33228901887416,0.30095525954655,0.558700227067177,0.468034221612271,-0.0945559380140857,-0.0184368831482122,0.618878415054399,0.068542912163443,0.152798172100337,0.614506647995251,0.0054855673393646,0.432116676238955,-0.0544423864249455,0.211808313317703,0.131759286401795,0.0226424771484924,0.116730257977487,-0.0809152010945383
mild,-0.121058402056134,-0.0997612124482103,0.0187491906135825,-0.187820619642449,0.141776852892381,-0.172662679936805,0.0681497595487685,-0.0493557785553302,-0.270189314677171,-0.111977282374379,-0.0817241186103416,-0.0930860237520673,-0.176547310981279,-0.080878778766129,-0.0702224471153259,-0.0629727725522718,-0.264384735945343,-0.227132336695519,0.152480447360882,-0.368734864837996,-0.444529193122392,-0.552923156428174,-0.0395313278891214,-0.135212678380743,-0.624972560783878,-0.243725517511096,-0.104904345626047,-0.493409684828478,-0.200894675064539,-0.467481072969869,-0.172896356737967,-0.219073664175311,-0.0964659424725847,0.006832313558581,-0.220225696857654,0.0077120215172003
mild,0.241899191585204,0.206471568608313,0.0809506731433505,0.133276509178249,0.294274910440575,0.0657865219600811,-0.0676884333427182,0.106662281966042,-0.138519454785001,0.263628113502967,0.195515929894036,0.0826527191578662,0.0130420762608885,0.212416229838179,0.0178861848203876,0.0950335088538348,-0.603931766428432,-0.0223396905845178,-0.438178535785004,0.215655709763389,-0.102566663880024,-0.106359690691665,0.840542652610323,0.323838722504667,-0.30932640667567,0.195868170356402,-0.0646577351153296,-0.167529143676606,0.327783258169902,-0.0321458306148633,0.0429504169609951,0.139960732326814,0.0400396396265843,0.0990252854934837,0.0468890397757343,0.38601899126516
mild,0.160434056990793,0.196978669803151,0.0875285277905391,0.1689979051165,-0.191391806110298,0.132230134390045,-0.0875560529760737,0.237600946961937,0.124855574021096,0.164767179012134,0.0638719781343536,0.0949761220025885,0.205572586873896,0.17448136376427,0.177901499829753,0.126629821302211,-0.0974945930088724,0.118678487190266,-0.539476646266876,0.270574300141382,0.297675969147633,-0.0577837537384426,0.372806348988494,0.14583138141436,0.527904255875467,0.164274597843404,0.0906018844868883,0.132497913533053,0.243447315302996,0.409037531515416,0.138230568430756,0.160833108101493,-0.0211832492196537,0.231566822361644,0.146158143565615,0.278491077132297
mild,0.166471535119718,0.0429843034779827,0.152958302646217,0.0991734587773436,0.696152410538766,0.210841158408878,0.125142584383122,0.091071198396955,0.0627449528395657,0.133170781397922,0.195528444999785,0.112188648311636,0.128467252246001,0.128756638195835,0.0225176265348526,0.16313706472286,0.267019447905735,0.123390257333073,0.672703879927401,0.0502684913008659,-0.131674809130163,0.307023851619433,0.0710100911555237,0.297524209640699,-0.341828061749998,0.0861226501760126,0.0932838618067689,-0.0324855915377884,-0.047677446905582,-0.186150036827273,0.167497326963699,0.276906538024198,0.147997190800563,-0.0207915444061068,0.221539367666198,-0.18714284622883
mild,0.177924001053835,0.26103224311722,0.227102543840373,0.229301783988552,-0.274408085630834,0.226016598917665,0.0697942669990997,0.194269370943461,0.23161028623037,0.199862091736466,0.161643797371373,0.229324384889572,0.227087707491924,0.151499005893846,0.138612299996328,0.16105283472502,0.290300928410022,0.242220732550211,-0.341904484207374,0.426874745532731,0.5004936056841,0.589818782032676,0.373786728981255,0.135328133743607,0.441943986412422,0.225012601115995,0.266158753052817,0.711268813744018,0.308040999640338,0.545800381317395,0.107040341391594,0.250042173104116,0.143037066081915,0.211828268273833,0.187237426880705,0.352997623263632
mild,0.056879128628281,-0.0032445238428182,0.0319045601486856,0.148577608240694,0.367795024049946,-0.0660019307923061,0.0950152792262996,0.0172520773467493,-0.0613332133104627,0.100574211093415,0.0964485681483633,-0.023537344052887,0.113694773605392,0.0186673803606502,0.0399762711568104,-0.0203296635097352,-0.296559954102766,0.0274744459628483,0.142554502175233,-0.140181339123421,-0.393560202725485,-0.153745538718757,0.420809636824577,0.121361168994605,-0.454342759540669,0.0431561333568273,-0.0378167030339538,-0.37251054953373,0.178215614139565,-0.154924286690008,-0.0690849502448033,0.0433548457057221,-0.0249833306486987,0.0796718546827496,0.0312729685819557,0.151718726761638
mild,-0.0127174939533578,0.0361970550217653,-0.0195834887610175,-0.236643626058824,-0.0337557511386434,0.185665308357997,-0.0039525415141811,-0.0714682530699403,-0.0883156429576311,0.006115332487315,0.1401273455896,-0.0040819082115806,0.171050867274739,-0.034877807625227,0.209152157022515,0.0767161408197839,0.172489670319042,-0.0919036477733328,0.0524524805796035,-0.025425092062673,0.161152611317408,0.0140632818463606,-0.175280388539189,-0.0520855616365487,0.1380071581762,0.0382529612082556,0.0977784832835939,0.20300973574659,0.0354198436855125,0.0179604126087357,-0.0458257310021769,0.226751442262818,0.0220294624788715,-0.0045974178207518,0.213605150999842,0.0421045458954648
mild,-0.0275542524699607,0.0410820328755786,0.020937206917507,0.0419176639801499,-0.154078148073151,-0.05431454347867,-0.186246280247235,0.0645906930658057,0.0676036903244489,0.150346077885948,0.0479646599509887,0.0646799212427696,-0.119985974863825,-0.0821956734893798,0.195939301187998,0.0157832058241009,-0.255955838419583,0.0009539440010156,-0.162043990681773,0.0732577591881693,-0.12268809816189,-0.0837777836848384,0.428372976025377,0.0469976498885994,0.166916115189498,0.0136076817574126,-0.0468709770107696,0.0841576956840941,0.0567760712621297,0.126674478952872,0.069457962514179,0.0576128876880662,0.10487718108285,0.0619745434764852,-0.0455860315806923,0.15449899109259
mild,0.082961777561782,0.0043615593213138,0.0394552702060449,0.0472137686002421,-0.0609356583924418,0.223059353182269,-0.0017860319963635,-0.0212037350432496,-0.0178654916333972,-0.0103889332422305,0.193420729886562,0.258564797644324,0.0671723082681441,-0.0068104950594219,0.180793021323266,-0.0518215167779678,-0.364431437224971,0.180180252683789,-0.45881391071775,0.0418261604799683,0.0620046059940274,0.210952906411801,0.25363338179012,0.0003544591868765,0.156022843406086,0.0139413445578847,0.0521989297203366,0.174663166582121,-0.052557137976252,0.234286619587696,0.0499646421015197,0.182212683738364,0.0302416671852265,-0.0168738666964513,0.06957996491885,-0.004369920480872
mild,0.172006311985408,-0.236618753798159,-0.211286567408799,-0.234358400966814,0.191918497976353,-0.110554970726505,-0.0771129706417373,-0.187396094211874,-0.104442092521469,-0.197041951561456,-0.374903756032762,0.103803425675495,-0.333066086365139,-0.264114369252245,-0.335754337165128,-0.0159049323790089,-0.293857753676662,0.134097997106329,-0.379908615519765,-0.0263669370686643,-0.348111779770944,0.134182488148826,-0.291266132730412,-0.248052688522387,-0.168369066051115,-0.0282716191632409,-0.117733315297638,0.160248146683805,-0.200871801962269,0.155814032459437,0.073820824906003,-0.0459491684750355,-0.215288819728307,-0.112468746835296,-0.146756780770984,0.0889874910147668
mild,-0.233893569781895,0.185541947016136,-0.012834505098912,-0.168524571781521,-0.314995875301475,0.0476100803512102,0.475738937706235,0.0201212827944688,0.143676515825157,-0.097551450395632,-0.0597794373972669,0.0202965289260821,-0.175994832218577,-0.0333226529631636,-0.065606120996985,0.073461355234751,-0.298754691327006,-0.142477113116775,0.0641197991604265,-0.171329661672964,0.0812280636734315,0.0824886898451871,0.133326416008879,-0.178172956173195,-0.0152311695188541,-0.0970348412949094,-0.240466227685046,0.120321937306793,0.180255893120041,0.0824968887744743,0.101808287329098,-0.0063398252402585,-0.0412514783976641,-0.192436299475995,0.0108555072297757,0.167345231199499
mild,-0.0006506578874597,0.153989655157681,0.0,0.0383853358679366,0.432766744374467,-0.0975091284620948,0.166136416450387,-0.133880998942094,0.0093473612469772,0.109715288612376,0.150532527722238,-0.377566676191141,0.0063534991054499,-0.187084412363826,0.0377248560267012,0.175738572893331,-0.479258403116049,0.0710471673086054,0.469474097566679,0.0297739679542242,-0.317487842222769,-0.360436595980498,0.143427954142986,0.305209839770348,-0.18932204349466,0.0152624281229619,-0.0754147673571167,-0.366163110439566,0.100335524413382,-0.0220068458792092,0.154160744373337,-0.120024770478408,0.281791274265551,0.367627798072459,0.20979371538512,0.333166158831796
mild,-0.0234109634406253,-0.0665552665482712,0.0146343922731846,-0.072275944336238,-0.490415383687321,-0.205503339363117,-0.288199981021654,-0.381745546440358,0.271977211241012,0.115164443346318,-0.0331412679049528,0.0546292454176298,-0.201217544999791,0.094220923880931,-0.288770376593772,-0.0541630393629141,0.504054433951976,0.0651881779918881,-0.322501468765152,0.13908651732775,0.438281499930885,0.329961976280752,-0.676711957785131,-0.191107856889131,0.198102072518813,-0.0804825768240709,-0.0301557453519958,0.484694750159641,-0.0424980350789468,0.182443416112057,-0.0635963566815231,-0.0889316874932209,0.0207034994268971,0.067209120128252,0.0200757754900888,0.091514390684893
mild,0.160785166994559,-0.0697026241611068,0.14926549545266,0.0574435226630795,0.254913303812383,0.271924558281621,-0.133751104352422,0.126019958821041,0.0841949485957582,-0.0023820065459058,0.147078147600521,0.0470951429726077,0.245496816894271,0.0454925324539199,0.0489243772993502,0.144370048865313,-0.184578075873263,0.12675840037962,0.0988088756922667,-0.186502507308025,-0.0236730995001144,-0.310769537283735,0.0675010749518406,-0.0096275680747925,-0.198998424261183,0.384341369578053,0.11686438905471,-0.0488585014686315,0.0445836513221916,-0.127232619302104,0.13561778531021,-0.127473910235549,-0.0673018010141823,0.0895780105868137,0.414229993438404,0.0461766599046524
mild,-0.0275977756214508,-0.266458398421051,-0.0572245208317789,-0.271017546049445,0.0972967775023021,-0.0314046804407176,-0.0440482353796688,-0.272607262040255,-0.0857431414766831,0.068530088101967,-0.276980425926223,0.158004851678763,-0.212872108246371,-0.16478917381521,-0.084433898159256,-0.226754836940179,0.3174002523227,-0.101281841704094,0.435058138479222,-0.195001366783446,-0.0637261402790207,-0.0457536176650511,-0.540710319814576,-0.135149884099962,0.329358195495723,-0.192678972997057,-0.19501362412661,-0.0957373211219851,-0.23272038848162,-0.123083186055925,-0.12799711942127,-0.158010803469588,-0.0586016424218703,-0.192249577232897,-0.363525098653579,-0.169541852938945
mild,-0.0721053620568439,-0.0849901600290296,-0.102049344864658,-0.0107948670171919,0.132593089220142,-0.0512679764111813,-0.135653280868621,-0.0253703410019939,0.062887797011233,-0.0330575099053333,-0.144972190548341,-0.0599566888747276,-0.0393990295865991,0.0439580943988131,0.0775981085601534,-0.0509343612129172,0.433955401956609,0.0590710891797833,0.206029893475374,0.068495619995663,0.156064493270888,0.472509310011732,-0.414846131264967,-0.125117932038991,-0.0116192066206556,0.0106913621436654,-0.162992207536833,0.0209719868741274,-0.169127139669903,-0.0279698532292428,-0.124163704326243,-0.151569862824156,-0.106495204673484,-0.218112640318663,-0.275797379430552,-0.173350363631581
mild,-0.0860932011080258,0.247085994815058,-0.182498515683253,-0.0078964066681561,0.010085729976323,0.0412319647721921,-0.163497267712695,-0.105276247766869,-0.105062219248005,0.138244281752972,-0.0768835456704984,0.0946911957891982,0.230856277642184,0.115590179518878,0.135100546995062,-0.073527230959312,0.126409578131164,0.147129333091908,0.0553312515251913,0.104165946569202,0.108381822635654,-0.233796274652137,0.525264817166903,-0.17252365581799,0.281204972656206,-0.255574818852285,0.12221619248706,0.407356027441516,0.27117648460345,0.139244097703746,0.0,-0.224702786933034,-0.225090603640009,-0.16814924147117,0.202064164936972,0.481108866060866
mild,0.192079236648734,0.0833660692808549,0.0889070042240082,0.0917995236955344,0.0650108698532107,-0.0297649988545802,0.191419920061537,-0.0849064670558867,-0.120279110546387,-0.12754442490293,-0.140249301367471,0.264825986786196,0.0739311547911532,-0.19384367587355,-0.0202845467819697,0.0921093302689432,-0.503491913321697,-0.0695925224026547,-0.35461954754778,0.138760767562713,-0.0918236130959128,-0.598582152969945,0.462905051697231,-0.107179292137072,-0.393493290485696,-0.0439975444314235,0.0600630251860293,-0.246176408828376,0.205684521893444,0.0891352788337677,-0.100475880288752,-0.0896019243385323,-0.0200806258353414,-0.0311694307255433,0.296315212530862,-0.0229444862177326
mild,0.295996670236728,0.0333093515234327,0.334835820548759,-0.0837600224472267,-0.105781867170779,0.209455404146708,-0.0830435098111529,0.45133270330613,0.259182189129069,0.253082596576631,0.214462204090173,0.325149708934865,-0.0115362442762652,0.230136928914296,0.0325086744277365,0.192070593383743,0.19820779615706,0.145160510936583,0.184094877124414,0.186235107732405,0.310101611885243,0.339563402419463,0.242222159109596,0.135488147329433,0.264623740326172,-0.183756644417688,0.152644739740378,0.473885410500469,0.197676863745725,0.382724863401928,-0.2315856379861,0.291224801792821,0.275182543690246,0.188643684497605,0.168615420765303,0.0834677220603651
mild,0.197885239095798,0.0505889475306947,-0.0642974185577769,-0.0396436105464727,-0.0722646228973245,0.018732998336938,-0.0313750060440425,-0.0498294939831698,0.253850728682299,0.0089382363312762,0.125021240508024,-0.17111330013139,0.101547082714392,0.266094342521882,0.299971531854161,0.167565939118677,0.53568110190912,0.218761725607714,-0.120925942956626,-0.0580456676234481,0.263533605084653,0.225737692563982,-0.112531116219254,-0.0488629146617122,0.288751918727083,0.347416865808256,0.316423176461118,0.465689129871018,-0.11210038188344,0.304131156901111,0.121162954367933,0.189731799083542,0.246667601957911,0.0972324005913124,0.287284501862981,-0.0440685837354639
mild,-0.214920129750696,-0.451324151992201,-0.187676215556091,-0.131502480444074,-0.106902488317469,-0.404538597161131,-0.13952844323343,-0.0060506990075625,-0.300681894970937,-0.0146683729792688,0.0685104190878147,-0.0453703908826265,-0.0555636500376668,-0.13473293484306,0.0906670670117875,-0.201294193620054,-0.434076534089947,-0.179351893196984,-0.0972136997432719,-0.317439404542271,-0.109842035198095,-0.245857764981255,-0.0436442442723529,-0.284898280893005,-0.368363710575906,-0.386962110378583,-0.203491685306933,-0.401899868970418,0.0629843622597896,-0.372998029748001,-0.486302604631584,0.155822218643007,0.0722401194667446,-0.0711144234130047,-0.403582531440884,-0.354831760199564
mild,0.144436245513708,0.136068009206071,-0.0472743312164601,-0.152716699641364,0.0738324597804811,-0.0331309215389058,-0.158450222338749,0.224145578094916,0.0598823267860665,-0.0529737954353971,0.383844498570237,0.0485912743622693,0.0349381161029639,-0.0248787038367303,0.126574769335471,-0.0052875806071744,0.274582497559732,0.17136123824123,-0.220589843886656,0.10982103064805,0.202681499664668,0.136359960132094,0.163990506105669,-0.0327711860373776,0.293908886817232,0.258368779571556,0.131049636229483,0.268524333466873,-0.0703633582766916,0.0220403683374803,0.169349070536554,0.143952925779485,0.0765032028162456,0.0443123093957371,0.139266450956941,0.0530548877541145
mild,-0.0392667222381881,0.10619178817032,-0.0017732525665317,0.0400922285664022,-0.0909316388097313,0.106089124213136,-0.0064023248629459,0.117355547986115,-0.0104672537206479,-0.0702168998719196,0.100928855795815,0.0078857463625334,-0.0266157131612948,0.0644295792625545,-0.148729945331576,-0.110067390325813,0.320968300374149,0.023247029317494,-0.0708884422109207,0.0977011630320941,0.240112450157734,0.384270955343452,-0.0430315065371642,-0.0467104624117336,0.381259734385052,0.143717431856374,-0.114338867626064,-0.104361712835591,0.17999835375825,0.151327915533127,-0.0873619950599589,0.2239822732696,-0.127609874482149,0.0305403384381748,0.0040649392065143,-0.0113426245171612
mild,0.0514290504801019,0.153524789413577,0.104384375615733,0.0389850317594437,0.268200696761691,0.152769843553191,0.0984244793900629,0.0436989501976387,-0.0506428365201496,0.163812307889686,0.189664310698764,0.0128065498392697,0.0227574335793309,0.164926900660139,0.170746869710564,0.21990156323177,-0.0225506168788594,0.0107502234341419,-0.160127000933679,0.253313477746783,0.0284227541187841,-0.0163502362338364,0.187808841988754,0.0837259325493739,-0.0151048586425785,0.106587108570706,0.07259354459481,0.288730877755564,0.130984649968216,0.0109083654263104,0.104125923152925,0.133458777927334,0.149465300776219,0.0286065817021546,0.102565649497691,0.253720514778369
mild,0.174140724320316,0.14104298623156,0.158270958750322,0.0640040199709071,-0.0166297145441559,0.199812079779247,-0.0056407132564951,0.225868908092935,0.35128575562512,0.0152161758656539,0.200388474930164,-0.261176519473767,0.229887150329855,0.232005872436025,0.321301781226006,0.104547293054982,0.153687625562505,0.0750840260344338,0.0687743553169968,0.199197651452975,0.324302032721054,0.270889982161681,0.0779001740262867,0.0439358157607939,0.42849514265838,0.180047636287521,0.1719400703379,0.412795136177409,0.100522671761103,0.199174972968032,0.351313878407687,0.306251639247992,-0.0956368944555432,0.262280361902136,0.0625531269229791,0.173998556492768
mild,-0.0171326340260708,-0.019274532796629,0.0076572722291302,0.199071759985428,0.103900750238335,0.0904558616800177,0.0940105031357327,-0.102935416493771,-0.0164486108409659,-0.0336969494368317,-0.0524398579575582,0.1687090086125,0.0174179246894238,0.060118755031897,-0.0449401161416602,-0.0322693989707644,0.0098911408740349,-0.102260804972177,-0.0389106950113652,-0.183596144734422,-0.199805276341356,-0.146378598348029,0.045718695659591,0.0131941008165321,-0.318021283198907,-0.0201235274223886,-0.0085652368722822,-0.317764641364754,-0.1210340951032,-0.0571100867608467,0.0566994791466117,0.0754322425201836,-0.0160493631756601,-0.0130415918095468,-0.0142911282241807,0.0069557762462803
mild,0.232792307770463,0.219626730299897,0.0964786830387758,-0.121921360690378,0.161140536618783,0.283275313511893,0.0600269714110641,0.0380850254355002,0.0636992934478391,0.0132984375775541,0.321630199383597,0.0707115948063686,0.282690634423535,-0.0164147390207425,-0.0676260530276245,0.147962777587475,0.051694443967818,0.0019965273721896,0.184556751359549,-0.0241460912666249,0.110651182125999,0.041657309668623,0.194025422757582,0.131633431714386,0.25517697066961,0.158044121430764,0.213539268350855,-0.0627924955394239,0.314967781171101,0.0578636970080589,0.334289457214361,0.0792806272699892,0.337536832857147,-0.0182347296957451,0.365693674203503,0.0528432339100745
mild,0.0943347606038649,0.0279447953357398,0.0059678583583265,-0.0716892202359752,0.259810747425638,-0.0705328670679682,-0.21152391439769,-0.0991606156996181,-0.0436088336829395,-0.0473879625361328,0.016909856659143,-0.106422639742154,-0.134174998853339,-0.209601647280816,0.292930848564167,-0.0823138135527243,-0.286624175830859,0.0673553574106046,0.242105494812562,0.113392168004879,0.103394786112474,0.0582888931857692,0.293506731200102,0.129444047409636,-0.212132542924485,0.0671289051521699,0.126189694326869,-0.234545268770502,0.0243254595762026,-0.149171429912755,0.0196046446007218,-0.20730445270831,0.0100471511265296,0.0403533793895607,0.013609070007583,0.145946564414454
mild,-0.142969423541968,-0.131416987454628,0.0138603669776505,0.0854569118317992,0.274364675794588,0.0045828210486962,0.172132756087887,0.0613383537153956,-0.198181258145793,-0.0522062596446601,-0.0102605138706265,-0.0655421998116223,-0.0966331763126584,-0.143495194602852,-0.1106708973912,0.0192355494050712,-0.0601766637164012,0.0024695818108847,0.111607395318266,0.0768543301865203,-0.0703529206768681,0.122533679469421,0.138146498847334,-0.128597015131606,-0.181590784191832,-0.0320570479470006,-0.158021009623082,-0.108415813072497,-0.0394843578535047,0.0428356090459183,-0.0474688103664021,-0.0210303680103148,0.036148989207832,-0.0294494532729269,-0.0301906684127383,0.14467340830834
mild,0.0320241362848799,0.047236823395942,0.0805798778891503,0.0583632648327527,-0.299552698042647,0.0564469855069852,-0.0605731923161197,0.080475420473452,0.0561949536280737,0.0049952707639406,0.0687224850047622,0.0119735835264165,-0.0805500578992252,0.0820077151758595,0.0176666870729041,0.0824607094812906,-0.327702955218691,0.01575306202641,-0.0111371485353452,-0.0714722865389212,-0.0889379086374909,-0.140176060137102,0.0063625076846624,0.110265264702032,-0.0136819745686754,0.0126269254415565,0.134855661736635,-0.107580722482507,-0.0253571636692802,0.0856822235488973,0.112356559864894,0.0213409533318964,0.0555082849353386,-0.0108064201893624,-0.0778235137116575,-0.0662272488826404
mild,0.0552012022780577,0.0497332162420795,-0.0130961302965154,0.119303581558657,0.480358463556788,0.0676483550235487,0.0512096597782519,-0.0236191203050728,-0.0787487164807376,-0.0469141802688232,0.0170381050118899,0.0312752637022215,0.0204199562292037,0.0805122370141144,0.0935839569695894,0.0874453744769807,0.17168237910387,0.0103258488336038,0.276023396522407,0.088037717097659,0.0178534923397714,0.171721529923516,0.130282214095695,0.0680339845112622,-0.0464818334026984,0.0428705360822717,-0.0088181419455778,0.0943571641826105,0.0154049214955575,-0.0762678390938435,0.099642500505697,0.0472312531476513,0.0528234147645222,0.0415754176644413,0.0502606355530255,0.124004115683863
mild,-0.176380591048914,-0.108616805489057,0.0611706839080896,0.03815629280953,0.0219116396915413,0.0693116839462954,0.0095792131296507,0.0715753402989189,-0.100155183227774,0.0222697373072376,0.0059129701561892,-0.166638008523462,0.0914238354509351,-0.116289426834004,0.13550309342311,-0.282897222928383,0.285913076925872,-0.0540090342255442,-0.0056407770934871,0.0294572979600127,-0.0599584291496749,-0.103136433143057,0.104540543335379,0.0511868418087621,-0.152397635617475,0.0361970550330772,0.0523518876045983,0.232726710055614,-0.254043596816381,-0.152123527365951,0.0337707419631616,0.031997291942779,0.14343950120858,-0.0018601864791888,-0.0153507502948077,-0.0476580163310948
mild,0.0060823298693697,0.0105637655316807,0.0367312196647814,-0.0417056878903175,-0.425745400365444,-0.0695778880354831,0.230986224772639,0.0351967046824098,0.0126922280915231,-0.0648531183495757,0.0915606851175479,-0.001000059337258,-0.0724343342819611,0.0383948566520923,0.179496548270079,0.0993234718599085,0.0740634187117134,-0.0394583516912949,-0.376081078481027,-0.0274987975077303,0.0036054746627825,0.096726748242976,0.0879116608635714,0.0696390658582035,0.112441406883709,0.170866957949472,0.0810130690656862,0.299017058191523,0.0514989332165263,0.152687150506425,-0.131554934955055,0.0447878135506325,-0.0496273717803888,-0.0160891328505119,0.0193410475363852,0.0306490300291768
mild,0.124324550905494,-0.0437098286694113,0.0029605785674405,-0.109269410369115,-0.383797550558207,-0.17760630664361,0.0578193819137134,-0.0268097412661712,0.0888657369195958,0.0041297715105027,0.0469404135049124,0.0906903169991556,0.0182904574056049,0.187309885684586,0.115936057613944,0.244503067372196,0.424768641385659,0.0741337810440844,0.0584668022492372,0.354952959424802,0.358146725881786,0.190464967890668,-0.286868543904719,-0.0211445264514552,0.197367120525233,0.0223576656808625,0.0343744996523995,0.496171114202829,0.0541276029733942,0.180928067612796,0.156753057938603,-0.0283745836981073,0.0508702268924389,0.0257085249912252,0.135258168164162,-0.141702814896
mild,-0.136539104626213,-0.126536519729317,-0.197719955859356,-0.183878521024952,0.0380402346172418,-0.0627568610110845,0.0814521991543732,-0.263882014632061,-0.300952006596432,-0.241603266466316,-0.0745594149303406,-0.255487976285816,-0.0118245626660611,-0.120297279352649,0.0164856454715327,-0.16644169716054,-0.147467254216456,-0.225618498962491,-0.215199349341604,-0.343856242789368,-0.328625956127708,-0.0217731809435596,0.08464290458095,-0.0527498749766347,0.0306036693892978,-0.0944599304414069,-0.165294010237922,-0.0372397697541999,-0.291263429717819,-0.240294223141773,0.113039196604576,-0.189218597151308,-0.109362747763506,-0.0622950311605611,-0.16371110825892,-0.0917322583394806
mild,-0.0260619098776563,-0.0657708916287449,0.0420106385137336,0.0035001674593587,0.551683372419839,-0.0593012568524454,0.0041493027176793,-0.101209361885941,-0.277210003556041,-0.125379149030981,-0.0103092092271561,-0.0935813005752164,-0.159441105505585,-0.0843909391701983,-0.00503231043701,-0.035997774213396,-0.17690924225957,-0.132912486407706,0.511848922777293,-0.104930460241924,-0.450214618028364,-0.253496980871173,0.0097435222284256,0.0712752848586704,-0.500750477944386,-0.0170884962047049,-0.155459580145908,-0.663951902167358,0.0642040451797267,-0.329521911479173,-0.0546210767598929,-0.122408957935055,-0.019398616567217,0.0247449194924332,0.0194204831218846,-0.111291755604523
mild,-0.0981926930718733,0.184418169907404,-0.183510446499589,0.0297321678747508,0.508209072386655,0.135244812996109,0.147273613646695,0.0073852092403098,-0.201104187323077,0.162945180859891,-0.0862324436988499,0.002310916210315,0.143612478597161,-0.0053628339334772,-0.138101771218456,0.0021944335225838,-0.327907818142971,0.116485057433927,-0.150475481442261,-0.101387756649608,-0.163641097443482,-0.507152347639822,0.26390197477187,0.139120556983263,-0.464536083276172,0.138805271433301,-0.130913805551067,-0.524766777219321,0.0280777396931619,-0.201236251000178,-0.0357874105821923,-0.0140619750012812,0.374946030215612,0.0931274392258058,0.111831176005498,0.419776075453396
mild,0.13301466925994,0.134344333332852,-0.102519113716269,0.103877233554306,0.398809092646201,-0.0062039198105704,0.0150166530327587,0.0192156838382445,-0.101004491776677,-0.145969317377562,0.0433287831423301,0.0053977244735607,-0.0147407605843179,0.108737626621033,-0.11855602637295,0.0906873594384235,0.0296170472332637,-0.021811533059295,0.342880457981917,-0.0690655226580216,-0.194237541535735,0.0976641198717479,-0.0820932797860201,-0.057562702673908,-0.253951979075384,-0.0256522920069707,0.033979796639142,-0.32250786000415,-0.0595271212105457,-0.260135936772215,0.159027009209636,-0.0968889659795576,0.0553069834496491,0.0377366559051316,-0.147973246114529,-0.0903473295237076
mild,0.0878344086994523,0.141172168433435,0.173835141508035,-0.0109522702526569,0.209206130414157,-0.0754992900837803,-0.205027327999976,0.132799957956128,-0.23882155804496,-0.0464494096395877,0.110023423329578,-0.0826271435358627,0.0953986442894388,-0.0446242383412367,-0.0289830833604883,-0.120844827182907,-0.196330045554165,-0.147131459473186,0.264778572758309,-0.0618360829533941,-0.204956656662639,-0.212706925637166,0.158279864361656,0.0439506869214114,-0.192656650165514,-0.0101568024165136,0.0165804160319515,-0.542233518118997,0.0832338545958796,-0.0275787937635251,-0.0411549874288418,0.0093251451382333,0.112117799471919,-0.0330289515896589,-0.0312162793591141,-0.143274429931614
mild,0.128288633217605,-0.0747768262028415,0.223395644381935,0.0309170469626336,0.624305686335094,-0.0578407979688148,0.237937292469043,-0.149977265841343,-0.196848931235772,0.176202631559063,0.109449850715608,0.103944673927715,0.0649847364781441,-0.0521028594415487,-0.10836982173484,0.0132999048946981,-0.248245284996539,0.0561405832817145,0.458169500472516,-0.190964672749161,-0.382357503701378,-0.62069659888005,0.126891482693814,0.13308783504552,-0.422165626573052,0.0989417681262505,-0.0698384162828199,-0.305111071147059,-0.0290792964875953,-0.208902836906433,-0.019212402383258,-0.0460772587721457,0.0334541934481576,0.0108645951374863,0.0976666350306359,-0.0795181045238136
mild,0.117195411773477,0.0187827162508134,-0.190133766794931,0.0248752539743836,0.463048127847072,0.0057341136105972,-0.304905679708428,-0.179050038395972,-0.26523358795775,-0.0093247787435378,0.0101641172857749,-0.180115395988713,-0.261197476594728,-0.108404365780132,0.0369484730595417,-0.1621932856056,-0.312723926880001,-0.266333958017145,0.202952611128972,-0.159657300085032,-0.519560752607289,-0.678435075415774,0.397354025677363,0.013796103482764,-0.606391282070128,-0.108362705646712,-0.127681335621585,-0.529020128479473,0.0444278852832183,-0.441563902061861,-0.143869103183392,-0.109247859444455,-0.390836584523831,-0.112391225931138,-0.0877649657364569,-0.0310037168884308
mild,0.216457388395545,0.338572282412958,0.2108185424699,0.247194120901776,0.284531188730848,0.393755059152404,0.192469454053859,0.0585004326931393,0.0713455193497125,0.285917597173457,0.210896162566381,0.109880005292298,0.178060709468678,0.0636096930713091,0.32276838475031,0.288168155241322,-0.258833799454249,-0.0172654839230557,-0.26223661075146,0.445937791063427,0.166702063239277,-0.0349298660187328,0.481215555027059,0.226796187252501,-0.275979947714324,0.316848143869435,0.0305140836874587,-0.456150322769133,0.523243060812815,0.303679001057215,0.345843515654717,0.250964467251162,0.102160052059911,0.214735247095767,0.0524156764778182,0.280323440475618
