group,CD101,CD107a,CD11a,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD224,CD244,CD326,CD335,CD336,CD337,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD99,KLRG1,NLRP2
mild,-0.0232852597800236,0.198803512895092,0.107564987939486,0.0660824884497282,-0.235963343085189,0.0043223019258288,0.164782199715571,0.415960081520135,-0.0025328978915844,-0.101912122004108,0.0044409552498776,-0.0882025349610236,0.0134942570683523,0.0341220717269106,-0.365670940748249,0.0744414278984135,-0.173846444927251,-0.177691257697347,0.121230861386686,0.292237576086344,0.0409305659238733,-0.452387971258699,0.0388619501410247,0.235054554995612,-0.206404225858448,-0.117399726170974,0.569240824834106,0.254872416363256,-0.268091790147617,0.0898865836994905,-0.475370194887907,0.152861895762651,0.413373699788221,0.237268780296126,-0.064322722739221
mild,0.118796340573601,0.138463442078464,0.0430719378142198,0.0898328711610096,-0.211073615425648,0.0567022110643547,-0.0862127985470239,-0.170199278625358,0.0005155646263305,0.1052260126645,0.297980858886365,0.0579362709935198,-0.187426775260911,0.151078808965547,-0.158964102075034,0.140629136535799,-0.160283011744322,-0.354698217453759,-0.137774384608693,-0.0755135802202166,0.259853120500217,0.131851435217153,0.10830284490458,0.207188271853211,0.256329879826718,0.326052334947056,0.298388140606273,0.0868058170244463,0.315421400080912,0.0476073322129319,0.33123082713256,0.12375622982722,-0.0069289186243971,0.320166142385497,0.180302017092628
mild,0.120456319347123,0.135534654602959,-0.0176929539803877,-0.243913292873108,-0.492579514790276,0.0337664788385132,0.106145735626708,-0.616870782806611,0.0056221954939966,-0.0698561166616736,0.494618650974411,0.0480597454651535,-0.175863879733666,0.02029497559683,-0.385835392178167,0.0399980832377348,-0.363907708607136,-0.595883354562451,0.0347435246802448,-0.294823401601986,0.128777674235794,-0.114433414631713,0.138829561876041,0.274196701239923,0.202629013780898,-0.302420867285188,0.23194707992197,-0.0595594004640029,0.449074808321405,0.0156586244961536,-0.149186548775756,0.339359835586271,-0.143687250796694,0.414089561405956,-0.0344917434385422
mild,-0.169136638515334,-0.186413241936806,-0.286189996437397,0.144386685588838,0.201746500520707,-0.149266498861434,-0.437542179922062,-0.458014730573923,-0.0828762739627923,-0.0658485312341731,-0.0236180852529375,-0.0907847134704894,-0.23925674199068,-0.153288902259263,0.287831322118665,-0.0674536944057491,0.0923493507561668,0.0556046489335476,-0.337208617442642,-0.219631211734717,-0.0162246220383436,0.279095039645055,-0.182788542859156,-0.220762956161028,0.169208579448452,0.0061158690558754,-0.613008280054261,-0.294624966768915,0.247538299159558,-0.175364036722522,-0.0018686219411127,-0.383302025367368,-0.452617881901493,-0.447359060045559,-0.148064909931793
mild,0.0458259934670947,0.190446402261664,0.12297129197554,-0.244647118416969,-0.37549777873658,-0.040777998768354,0.319750403021703,-0.44156092085222,0.0647077501415587,0.0310451982071016,0.523078501833198,-0.0097687518359259,-0.235292901012362,0.0174813989845053,0.041714361235553,0.0182640151054263,-0.170243183793372,-0.573428985801523,0.014734375405974,-0.25627805998187,0.399465038355069,0.0433498064790055,0.0658178155876439,0.319558589839676,0.299875370293144,0.476899017959963,0.425193018126678,0.0056876637217876,0.353044518467189,-0.0884300266822322,0.583925179437046,0.284823878991704,-0.166500345818786,0.179805561843737,0.11214642359508
mild,0.0804268726567849,-0.149441756423771,-0.063735104660873,0.0042461499847786,-0.150861280082497,-0.229572238850856,0.107470016538917,0.131944157880649,-0.0221248945153216,0.0488977190529216,0.0617132897343371,-0.235794072538676,0.0700125433457234,-0.0841384789502128,-0.0858703469679398,-0.0681879429416146,-0.0322892338949271,-0.0596654119575561,-0.0536117824592016,-0.177519108724423,0.0616263911067448,-0.166804152092865,-0.0522990209975837,-0.0260248407814007,-0.186935286687619,-9.40095376282581e-05,0.226083242366924,0.0079300618388917,0.0536210246004565,-0.300291419589545,0.0405055927506771,-0.0433704870003986,0.06269688231892,0.0119562378821878,-0.40625380606514
mild,0.0205402402438697,0.148232123475156,0.370169952336714,-0.195078234501004,-0.189948549622734,0.138649431888203,0.103242150166369,0.151210859799524,-0.115501634526272,0.0966464773217811,-0.0993467000674295,-0.119286450863153,0.118313410012103,0.0199381706194065,-0.313339434625268,0.0190931698697214,0.0811281599966734,-0.295337447679963,0.188951146796044,0.0544153281829017,0.25563298277608,0.0982596921034094,0.0847140767695412,0.183834198926172,0.215580690930769,0.151649190779894,0.180853858166419,0.238258032779092,0.127121880748184,0.201713849864162,0.239653630032446,0.168949806737617,0.297401751254867,0.414559293327434,0.135313998817051
mild,-0.133268236247017,-0.105491278079273,-0.278999363421906,-0.222593136655202,0.17403066361561,-0.0876019992786872,0.0444513295705338,0.0119312503703271,-0.131613659251868,-0.282170089633203,-0.229783801986627,-0.232720982422645,-0.108279090642298,-0.341164441781628,0.0586166403684316,0.0311579736472957,-0.216610194916574,-0.0899826109126826,0.180765516407139,-0.145876077718201,-0.21015533737738,0.113649698664235,-0.145751155898222,-0.363536252635396,-0.253738116516549,-0.0637906574497889,-0.0823045143715407,-0.149719719107023,-0.0168087148891789,0.0296928486177714,0.174633528969761,-0.213961194116682,-0.0626518959766802,-0.280125009065953,-0.258657067603368
mild,-0.178369748265314,-0.208830786270261,-0.179663368940973,-0.171919398854674,-0.383353767696195,-0.224030836554092,-0.27905346198338,-0.165314277245542,-0.232904291201937,0.120010252323234,-0.170563184486016,-0.379590664768046,-0.305217388289971,-0.172442951056623,-0.640687013435369,0.16673471014734,-0.374803684783552,-0.24813775592785,-0.134649216467168,0.12557843899879,-0.215134053407382,-0.200519125367568,-0.0781227768632752,-0.118517197271388,-0.413141808924111,-0.163833300136769,-0.0477348176125172,-0.0514541725516032,-0.548378048128481,-0.115804658955424,-0.156396832813661,-0.382142268787269,-0.026434684349512,0.0717872129188284,-0.604126790053924
mild,0.118895191131076,0.118953628800153,0.0342101951548048,0.216074380151192,-0.137877566189625,0.0050118212059801,-0.307174508493335,-0.155606428027486,0.197229805671103,-0.0387716168053846,0.367877186338351,0.122266002082237,0.12342506420936,-0.010638498898207,0.400268636558432,-0.0792941792374364,0.175780998501646,-0.125908932345588,0.0584602010529935,-0.117883891737012,0.115291470533342,0.109969665148196,0.154685459595173,0.0426481267683667,0.227252762453675,-0.0851128480375629,0.0198069829542485,0.0119806867286945,0.139077619575131,-0.0884099992825422,-0.0021462402382405,0.212107913697872,-0.136727823471418,-0.11002139048536,0.0537900029397927
mild,0.234756839348948,0.152693445939182,0.183355807931993,-0.0041319870187998,-0.183942981830496,0.0723779751633904,0.134612025338305,0.223080952754933,0.0146357046569161,0.0224257622844372,-0.140644016635138,-0.0259648923527145,0.191620897996843,0.436570253455072,-0.210207845631676,0.143265441770649,-0.0599643276912287,0.0152150352960363,0.106889912694149,0.106693786206803,0.217997226238754,0.0996906945649673,0.205799139951796,0.0808171623846794,0.177901558076066,0.133600112141608,-0.0721650083738295,0.007882218554611,0.217307658915873,-0.0492583333877583,-0.218018811436327,0.103301741716092,0.355845182970409,-0.135147924105261,0.464754044404744
mild,0.312375114475579,0.266433872800753,0.0766772009901482,0.346073626173874,0.289940218540421,0.184838737189571,0.287887899601888,0.0747463425366432,0.178288058574054,0.0731906812278861,0.143823570134975,0.0040768603232952,0.361718056510085,0.183288362728841,-0.0151367697883476,0.0748239968702317,0.0508607792327316,0.422862909258396,-0.158735240806844,0.327309289505035,0.0894184435517966,-0.246695755688646,0.185372553546503,0.245362299617448,0.190028775750858,0.0990681657080877,0.373822702097436,0.243510108355124,-0.0473641635232395,-0.0863392924303519,-0.0392266065823825,0.220226725421575,0.174325137410668,-0.0558475018007853,-0.0365042396587504
mild,-0.0109642690596376,-0.02543015242722,-0.179100926264466,-0.131252671405658,-0.171094125765931,0.0511122086988091,0.0923110355889474,0.213744415811256,-0.217537327499789,-0.118429857612536,0.0011404100718207,-0.424755953245068,-0.153563765984221,-0.0298936824454807,-0.439690747377152,0.186106414691633,-0.308355233626047,-0.267758136382987,0.0956484351710731,-0.0681520356310052,-0.160871311821847,-0.342494948349481,0.0403217285156741,0.216676790461385,-0.12136983915276,-0.566733412327283,0.402225194047597,0.0773544486934196,-0.0129957018780551,-0.0408541397119601,-0.197630830926331,0.111514788294645,0.0459297238941428,0.329995932765305,-0.0408407847053993
mild,0.262072285332217,0.146995952552935,0.551116664068408,0.0648573990502055,-0.306837358480296,0.232020859309396,0.117989257080691,-0.0045749092179873,0.0749156949480999,0.097214299501411,0.221223246108765,0.168145277984137,0.136375327611316,0.267167096249739,-0.194907023780202,0.142716383704206,-0.261858929612069,-0.197316129570547,0.144513542218308,0.0913423958839331,0.494489823606034,-0.140518416086923,0.0322783078548108,0.222916601933168,0.156259669974204,-0.0193962624552024,0.550305025245258,0.178376486782887,-0.253926330800805,0.0402407856359153,0.0747202266761232,0.253527837655196,0.361386123987916,0.421644313684123,0.046148910180781
mild,-0.051067607557309,-0.0253753423324768,-0.279237732287373,0.308503869138078,-0.105686061691864,-0.0689316681296195,-0.170277023689536,-0.0777440930656006,0.0182379170982438,-0.0036097719077136,0.0170031336285484,-0.105411937530935,-0.077474165599073,-0.234495358940595,0.0972788938216662,0.0791089795978524,-0.0601871566982017,-0.021033117292162,-0.0057081519613552,-0.146345716654571,-0.108111578339499,-0.132862519611243,-0.183209850965744,-0.236261846178441,-0.110777082357567,-0.102391157774969,-0.0849814599856951,-0.126752997244152,-0.129004923442338,-0.315646700973025,-0.010581663269362,-0.0787039124869066,-0.212895944000028,-0.254080763311237,-0.377226532527865
mild,-0.198896564152918,0.112663079117319,0.179478567824025,0.105925150454316,-0.670047860448037,0.0828620060134373,-0.0777047607434943,0.0395360615071863,-0.007103873570675,0.447573770363501,0.276009678913558,0.0275839031230284,-0.257856612235724,0.181893811023312,-0.438355795132264,0.029385335121662,-0.448173117824759,-0.0692650338435789,-0.0369286803454983,-0.0914244269784897,0.387886423605938,-0.197448730918551,-0.207828961960978,0.0915545685774354,0.138712556582198,0.0040449182465767,0.149672232848634,0.169283774957558,0.0336069297774876,-0.262043256640931,0.0988080840371534,0.0434124677511108,0.019790009669594,-0.230771122064513,0.245071472441387
mild,-0.172538804260614,0.3902262351281,0.187636865616501,-0.206260599154162,-0.321154094116064,0.0591303172309747,0.312998681807716,0.10288253867543,-0.153583747458142,0.0121770902508282,0.279123837985474,0.120541227921591,-0.136652497033572,0.0306922263214486,-0.782447055685343,-0.0549620906633824,-0.443001835513088,-0.453781800585276,-0.178522241522021,0.0189883859401655,0.396621819227848,-0.428719656496169,0.125119744783548,0.41462398047048,-0.0085130172084675,-0.166658830071313,0.597669131808261,0.15697714120167,-0.246975345293718,-0.144974806493479,0.0457708410669178,0.199581508933222,0.343574800291375,0.4148616317397,-0.0009157288654553
mild,0.0451377715260744,-0.220954976896023,-0.25733142698121,-0.118076453737006,-0.0799392997196201,-0.100155860350766,-0.225949875486998,-0.171880217400278,0.0201293537085125,0.0425680709348576,-0.359945755381561,0.0232579085550913,-0.0212692239418089,-0.0475039732196237,0.33158538256761,0.0546453319239507,0.198903476462827,0.232149377119055,-0.175861935388587,-0.139715940236549,-0.3556402617977,0.0944324958231221,-0.111127964192427,-0.391137630690595,-0.0090557237542177,0.146902694006788,-0.286604752050892,-0.103073538727809,0.0658711767357183,0.0590086418974979,-0.0405156079090705,-0.299441375767988,-0.284123777578807,0.035187708924755,-0.047739533422218
mild,0.103133696681,0.0489070986154262,-0.190923015411462,-0.153506331465749,0.111873916234196,-0.0572623995991432,-0.0531514060659997,0.341167315567237,0.132785673431493,-0.0990916148335676,0.148557657535944,0.0415160289767117,0.12788721134131,0.194639795906425,-0.0495149537512622,0.104935137512305,-0.124606077507496,-0.304097876356815,0.221266845328109,0.180763081092274,-0.166280799113353,0.0202555451525945,0.0672914475944016,-0.0257106881240022,-0.0499192953930712,-0.394325596059828,0.072392460375236,0.127913666937446,-0.0865142521319257,-0.12654642220379,-0.0952142650222549,0.0186656959886447,0.232209299413083,-0.0997151754829464,0.0092234545128658
mild,-0.165469271469826,-0.0717785826923185,-0.069337862727274,-0.0329417292001028,0.127091764808066,0.0689090529440723,0.0283729434483596,0.157320232428348,0.140592674772967,0.0842716147563155,-0.0982358785022131,-0.180802828498073,0.108154005976336,-0.138897543353586,-0.244361065435043,0.0408554650014651,-0.0108108271174659,0.0803788948828254,0.191516992220262,-0.071805596718508,-0.118917834707138,0.162430821880608,-0.0356360821499487,0.0046742905134164,0.112572645129033,-0.109475919934159,-0.0368573045008337,0.0554582915567624,-0.0008768244896014,0.0899333423786975,-0.274130488871533,-0.0653231317712413,0.0347569609548006,0.22279732312773,0.0986790203328048
mild,0.0649557677307893,0.170985158997926,-0.0761387027892259,0.168451239510049,-0.0905177329786916,0.119252872353548,0.0391925393489283,-0.0893160694103017,-0.0431476149719419,0.179792427187558,0.0149008969343188,0.074219380782042,-0.12499844320387,0.111568805024726,0.0734147247272193,0.0623685275348278,0.304579912651122,-0.0919671214844069,-0.0490903628386032,0.0471641431087337,-0.114410438699257,-0.36328026028758,0.113081565236177,0.0002313656399962,0.0129708655274103,0.144994981698559,-0.0003923013823319,0.189560829234956,0.168234149317295,0.249520319323289,0.325526208413089,-0.0264374948088152,-0.0404782187033962,0.0165107665791772,0.254890872380838
mild,0.0804820091497637,0.150840410096688,0.0491429320074999,0.226273376499992,-0.0085357315202911,0.175009393142171,-0.181784908691223,-0.16775629412823,0.0330223545100885,0.163258731604356,0.671723414538061,0.164394125543559,-0.0121106383638172,0.0891090901538633,0.0962568217289617,0.0944187875063891,-0.16570882368373,-0.256282071413394,0.0596932896062304,0.202494852883132,0.297414568928276,0.160252115970011,0.283066502035036,0.416305183621266,0.211761635539373,0.150479855554224,0.17269468152854,0.0242435803772213,0.275057025217811,0.112980960002076,0.627255798296829,0.231856111713755,0.0619416392933176,0.239261987521397,0.179104495184375
mild,0.027998953950119,0.142305700219919,-0.0143658623058789,-0.0371353190839403,0.0218100303350893,0.0300106642089449,-0.0374162087754001,-0.409757469728308,-0.115882528721256,-0.0763595016142734,0.417449451222035,0.292691588666768,-0.114544765668772,-0.026564120381282,0.0505939360613866,0.0221495147787836,0.0095633347133889,-0.332587826297802,-0.15351745193947,-0.0008363636623522,0.250409955576849,0.31694372554965,0.115882540740038,0.216773598867263,0.265757012465783,0.381415303967328,-0.109073789448099,-0.0465889791032175,0.194036366701474,0.0473257744876434,0.660989534901939,0.113715892560023,-0.191387704389287,0.136765666566844,-0.120709018258837
mild,0.287596571949903,0.204875243224291,0.150786969127243,-0.0811034764360496,0.0354037312187647,0.0497032559938651,0.109106119816513,-0.182372536167576,-0.147151891740424,0.0058959491504542,0.282770382944051,0.105271960159986,0.18173824477642,0.29064197963027,-0.0817326103394221,0.12149822308678,0.0654362388063337,-0.214286677632988,0.222768125847464,0.287972223574116,0.0038657078478317,0.0206970566245342,0.267843090392549,0.376160795550091,0.14632463291438,-0.17342518167683,0.359106949110501,0.175262952053846,0.0959980575864401,-0.106647641104224,0.282100220476165,0.333367805998597,0.113302199826326,0.0519596988600944,-0.0240741148112229
mild,0.102220567789684,0.146233352310729,-0.0887908432130759,-0.0238896270598543,-0.174859185328548,0.186524203726734,0.141246390967275,0.374897857514036,0.100946513228194,0.156298089770313,-0.438982651501572,-0.286476116978023,0.0863904012422111,0.0289819816079954,-0.419861910238243,0.0491402925744437,-0.207884019509824,0.208244982927466,0.157755839058526,0.0029324008712735,-0.221569326548795,-0.0732506861868731,0.0555218510956827,0.019257842151905,-0.254599827956523,-0.56486959744409,0.315911591523888,0.110995483503276,-0.532059817728881,0.138048122948125,-0.720914289706948,0.0616042565604391,0.320389165254061,0.321551866165142,0.19055492207832
mild,-0.207882741692089,-0.290555553623534,-0.175852485239938,0.0038791775148152,-0.223588286654651,-0.129743218075248,-0.001247651884886,-0.283240576112581,-0.179859539710546,-0.330842689257586,0.0198715404028655,-0.118308136273277,-0.241159718315487,-0.237529674423201,-0.0103219280505384,-0.168536038434734,-0.169759293548627,-0.225728208900606,-0.241370841180629,-0.375518589869508,-0.173056471916083,-0.17389744630416,-0.272236105446777,-0.269362719871962,-0.319434515982485,-0.341011523534553,-0.0501320402312286,-0.206665493817835,-0.172944348508378,-0.355321111676044,-0.101980094912633,-0.231880160568494,-0.336343378136743,-0.280801517233519,-0.31763878413704
mild,0.202005353978931,0.238407320188066,0.0892667585144228,0.384516431921877,0.0938934052238653,0.0497182729545206,-0.180124468766761,-0.222992974998765,-0.0842674218138197,0.0644053902352887,0.377970280696607,0.188231881894739,0.0340524075298007,0.0639727980712433,0.399134378060427,-0.005992959454687,-0.0618383606389096,-0.291413970893543,0.07319331488256,0.117106579881118,0.244973164871261,0.0159721602730502,0.16004119753567,0.12623586042848,0.243120227078631,0.245980018524091,0.0969505197016648,0.0794064054672015,0.0601830445732284,-0.0132355604819107,0.605041370833379,0.103851065053333,0.0237301822659206,-0.112794782588769,0.0972424406483301
mild,0.0034496014589581,0.0687855277882183,-0.200351888127583,-0.236218601961648,-0.0782213431858893,0.0939932378608511,-0.172926723840575,-0.463451301309353,-0.0281325378491279,-0.0559642197682411,-0.162640104403784,0.0402405496603646,-0.295566057790503,-0.045705141978618,-0.160734718022913,-0.0412914962351245,-0.0970121747389337,-0.156251971002662,0.0146626724129456,-0.198912840398869,-0.130688513329024,0.0295841889485745,0.140232677009748,-0.0985710455592746,-0.0682092139926201,-0.121372349880995,-0.159941354477353,-0.130978776325257,0.0318822980080427,0.0629863713184149,-0.165494907504445,-0.028988873990091,-0.154993376374258,0.0944463733045976,0.0063632867558373
mild,-0.0949371823481309,0.0562530328669103,0.0837542909954899,0.0053131315878453,0.255278357345833,0.0564267292263305,-0.0940580978532686,-0.0829075168468518,0.0328282296376015,0.0989532499741357,0.292077218133406,0.0723659681683812,0.0972208511680686,0.0959593970394852,0.394135582193181,0.082997691842152,0.28469123906303,0.0385195934426616,0.0772830629650652,-0.0039845797709258,0.164398697777059,0.307355605611148,0.0809673063254289,0.161970920791357,0.261017747840342,0.401752583445699,0.0174831362341051,-0.0863295914234679,0.432394499746906,0.0634790732521794,0.599071397188935,0.0323517936873695,-0.077098281298976,0.039918548102879,0.0002997689100671
mild,0.15083772474414,0.104999750346438,-0.0134956187421677,0.0001635862224885,-0.212046102322832,0.167430853494693,-0.167529323332991,-0.657168912954768,0.111898511004601,-0.0006697717336697,0.264163808153824,0.271204047754957,-0.227291985945585,0.147555220530083,-0.126187233403326,0.0963279984852684,-0.170878894201744,-0.475989903053152,-0.301487809577245,-0.0594870357882187,0.249734948225089,0.160656357422022,0.143439401120719,0.409198722040886,0.355417510174756,0.199139401378251,0.0385798736511264,0.043419284441279,0.365148460722453,-0.0210572874137021,0.690874343161368,0.254449483852712,-0.224826611459033,-0.153312696806209,0.120337483185639
mild,-0.0722190850467794,-0.150396193929892,0.0898827571406102,-0.348193464859285,0.0810151508102818,0.0269980875936795,-0.160337667371001,0.017506186784485,-0.0586160257638189,-0.227838879195335,0.0944992427844144,-0.0789492755888153,0.0677832296129006,0.0684908744425605,-0.158928242789661,0.0061130195383944,-0.169332541531897,-0.0296838987318376,0.246669519370401,-0.0064735944496939,0.0779637101240123,0.0075531960138045,-0.0065984280359538,0.0832708912318419,-0.134492592197509,-0.372523906517881,0.395473117662793,0.254120778455903,-0.15198397827883,0.1285286026303,0.0122734102439149,0.164548753862039,0.156648555984783,0.196808522060305,0.0555760456422125
mild,-0.106876749156038,-0.0088227185500723,0.123091839134888,0.0517032114747409,0.165170607752874,-0.0951552132760068,0.191887487206027,0.1324455275251,0.0603513259898069,-0.410827584944919,0.183365097017751,-0.0535104556349609,0.22952017833921,-0.0369739199517549,-0.0540788255328395,0.101673248733492,-0.113445615388413,0.106992559197574,-0.116550395156268,0.0458730385811467,0.10838238100047,0.0091689669160627,-0.189231086898941,-0.0629710161636476,0.0273471598748233,-0.246565240445784,0.0291246497715731,-0.0081810081271326,0.0303198582882181,0.002944299898971,-0.178909289307704,0.0433975547867136,0.0562794362095831,0.348489194371618,-0.0544238660503816
mild,-0.0277103338660853,-0.0722794787430775,-0.0395125520757435,0.0916391101498356,0.105149671549728,0.131629293263861,-0.356135733832115,-0.495132767252177,-0.0862042898050878,0.126006181854548,0.351293954186157,0.252617982523441,-0.143707292286822,0.131651451927322,0.385090464775596,0.131245892205567,0.120128611898262,-0.0840568035729325,0.0066204220538654,-0.0220285176880961,0.27647095586775,0.32294213182304,0.0021438690265082,0.186892532502644,0.454543549141278,0.263509918953411,-0.392432493087106,-0.0294864849878708,0.420635387724398,0.0174747890147598,0.744697617028594,0.0762725947583286,-0.214605600040997,-0.133883328024354,-0.0191773537561858
mild,0.130247325607837,-0.0799474263692876,-0.0827521247389343,0.0838608389401639,-0.0020645220263256,-0.0115766638329377,0.0593872106127784,-0.188319155358382,0.0394360806734598,0.196490450817322,-0.233354056907497,-0.0233508104796305,0.137165495014625,0.151916458052821,-0.201937853981802,0.0122632208791539,-0.0895384200361818,0.224453859221362,-0.301273017470004,0.251813124090952,-0.177007297684385,-0.19433775361059,-0.0876327257459674,0.0210922341189403,-0.192340091486907,-0.218762165526754,0.0046672242116182,0.0430259216488777,-0.197866570860424,0.0090437029700585,-0.176479056133383,0.0317182767268281,-0.126426333607341,-0.189710666150502,0.0588816013989416
mild,0.189300182465442,0.0694680480542326,0.0418458525913834,0.0261742780930747,0.135118929796558,0.102273763271487,0.38634042962063,0.0411759468291983,0.0240351858272705,-0.050256712400071,0.20664771181371,0.0214070514943487,0.0979586522232585,0.0399109193772448,-0.187204671813344,0.0817862659901883,-0.151095216892638,-0.24397486873938,0.109021045823837,0.0940777858108715,-0.0743957114463499,-0.119681807116389,0.19001422159669,0.234674301708049,-0.0318541401162938,-0.0793384260443457,0.205144302445158,0.0625748362119583,-0.10504301005661,-0.118678077012973,-0.121350698364684,0.0510549652812321,0.087284096510465,0.192380386915695,-0.0664967259603134
mild,-0.105114396898854,-0.0344357887566131,0.137095393396387,-0.358481219442976,-0.059456113232057,-0.279875786822061,0.243474946166952,0.314384202002343,-0.0338983456048428,-0.30703680861804,-0.30340199226303,-0.163154013101602,0.0884434548905226,-0.0296122408679706,-0.327249572059608,-0.0380961587468761,-0.103980145589,0.113025044333942,0.169560468448071,0.195842371310594,-0.172149600521781,-0.004744559152791,-0.0381859628254274,0.0343697957771723,-0.135400626396101,-0.464942265184803,0.052269459969413,0.148132435388391,-0.373202193295578,0.0685173148442393,-0.719815916175396,-0.0556887009165423,0.327882373506645,0.175072432423041,0.12173010043481
mild,0.153657930885316,0.125409537714403,0.084207736506817,0.104174523745239,-0.172940143221157,0.211407872726294,0.116043352023264,-0.61125349443457,0.114671769837563,0.145522665536832,0.489183166626068,0.25065966254712,-0.165885516092748,0.0840702295132973,0.275894843030788,0.174461463815755,-0.131929407127738,-0.372916130363025,0.178743875695014,-0.0490052635045429,0.197968502605415,0.0255552206930429,0.144825408968481,0.293774234785698,0.478826543833657,0.231238015360313,0.121680463183394,0.0807793429192897,0.245809054501234,0.0992040630549711,0.413476261897569,0.242859727051118,-0.154389865236904,0.232348742255857,0.0509675663146723
mild,-0.0278414466683401,0.0211127586605605,0.154935077813221,-0.0403343198052874,-0.304358245655015,0.0644506032691074,0.135972816207315,0.212387227764656,-0.110796609183983,-0.146114236285989,-0.197695029545418,-0.195487694590373,0.122083170291241,-0.107302161390426,-0.338668418995836,-0.341309908278844,0.13522780720187,0.0150760202750614,-0.328774357711442,0.0419796806953078,0.0220227285637758,-0.108509069622862,-0.145195433938849,0.0824662858928869,-0.230234657274795,-0.163354652375871,0.168028649465445,0.0198663307863234,-0.18457159190491,0.0568588478872562,-0.381693377858894,0.0695674135910721,0.264220203153144,0.220438691117394,-0.0551941693611981
mild,0.0754144080892313,-0.161492585350453,-0.0491322651427186,-0.399076526725141,-0.11734658689856,0.0720778313257427,0.0566038452128192,0.388312636027103,-0.140635685882735,0.0912557753786133,-0.393578646257923,-0.278001354710656,0.182723064237627,-0.0195678021508174,-0.128008670159188,-0.0653853042506208,-0.0443905324842521,-0.0218027729708633,0.0865499939753948,0.0609643375717113,-0.114467707824779,0.0094892879539811,0.0128453327641951,-0.15712438073421,-0.357928639675549,-0.223543719085245,0.0724717323350147,0.0387283881913943,-0.405872750170872,-0.177190327141287,-0.479697931927484,-0.0226073130528494,0.312390888804803,0.28879575506907,-0.141335680265973
mild,-0.269488985628127,-0.0787899330792603,0.0058593835693915,-0.0762154750671633,-0.0448031051957983,0.0216176821336234,0.232179589269957,0.311970763591577,-0.0180299400653448,-0.00876031891531,0.0413718465257313,-0.235464551001289,0.328861911984814,-0.0311309480687828,-0.233725591715969,-0.0521498320978453,0.04934895605702,-0.0316574902909218,0.114755587812658,0.0295419588249766,0.0688628052278813,0.121358250015165,0.154759268168032,0.251047183872777,-0.355153780482582,-0.244140266820054,0.0627613443588028,-0.013466554865369,-0.279476496886105,0.17346475625298,-0.251376926772465,-0.146566993172509,0.215549521543145,0.278555732421277,-0.0073184690805374
mild,0.0138987504153577,0.107958095430923,0.0984895703022316,0.0331757198461351,-0.466018993960202,0.199872091780635,-0.14336516590222,-0.555729541894711,0.115222315491544,-0.0243523695088618,0.458786571385555,0.158908093110504,-0.242716311487941,-0.085070736939155,-0.198580236606989,0.147495418834249,-0.297102476833653,-0.657757635212606,-0.354499302146437,-0.184545314058537,0.163040864235475,-0.0407386440361616,0.103910777639849,0.287805828099376,0.312322366724641,0.126614515364161,0.329264195341601,0.0231796565024778,0.366444857757905,0.134739236083179,0.186767195451213,0.266022392918148,-0.192739615266928,0.363384523524324,0.0695543753244063
mild,-0.0671982800859944,0.0392056982628025,0.181592087439231,-0.10698302403496,-0.0339883628898722,0.0842232514363642,0.272953672567354,0.337793065690515,0.0225769128909065,0.0219232392970181,0.0096450382844339,-0.242426395995476,0.414191965504986,0.109781710820031,-0.408055887774439,-0.132879749403733,-0.141844997635869,0.204710114268841,0.178815840372039,0.229343181910467,-0.0127210678743022,0.217667493018471,0.0399692654369809,-0.0180940014272112,-0.177068445395616,-0.631117016965424,0.0851517520246864,0.234336658799602,-0.095103842491417,0.377692025791676,-0.404039437854627,0.260950770840561,0.415198247665164,0.239915842557233,0.0647683718241871
mild,-0.0643538804046039,-0.0049393091521415,-0.257433050771717,0.0507176000804975,-0.0636954578973404,-0.153252452359416,-0.134511017829636,-0.0776154102234878,-0.0832044988354346,0.0905070342418358,0.11622177012398,-0.0016344572962209,-0.455310845332588,-0.263887937546123,0.137557384307583,-0.12269890407975,0.107674763326559,-0.0480379945245645,-0.0561123001556419,-0.231386266016866,0.019134808057636,0.127086391483728,-0.0002371790937843,-0.178880265615011,0.0209574141164476,0.0377474883214389,0.0323025569535921,-0.15527347105238,0.0677316875635836,-0.125078386818543,0.534366853934693,-0.0134957226123719,-0.17215800417311,-0.439651085654751,-0.108634042659902
mild,0.0897816823280533,0.108188594015384,0.169907655232938,-0.149048875272325,0.357680851558098,0.11734637306187,-0.073357627647727,-0.177737457927776,0.0188176759288035,0.0030618745882858,0.234317091973717,0.128425587846686,0.0265617799135541,0.106197048747202,0.503274723135924,0.0858432273790035,0.476059787388174,-0.0444056036146447,0.2271394396535,-0.047700026585699,0.310238873628793,0.52492358741228,0.0987169092199882,0.0629926996483704,0.439896642792998,0.171538217540134,-0.221322413795674,0.0281539293970522,0.415080211360792,0.0177271747904463,0.654248011540559,0.151756721044899,-0.0747290349466676,0.0834653016300648,0.111805445686622
