group,B7,CD107a,CD11b,CD138,CD154,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD35,CD38,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,Mac,NLRP2,Podoplanin
mild,0.0238875667675473,-0.0882952894605614,-0.0050598632476154,0.0146657442737093,-0.0179641099808699,-0.128869536839706,-0.0541029167701946,-0.10068668006504,-0.0368336510641415,-0.0198022739567721,-0.0153026168331125,-0.0909030900011155,0.0201134838118141,-0.0417635207054105,-0.0769633247892296,-0.0297847592127949,-0.0230341075059292,0.376403577841811,0.0354804918421108,-0.0473789757591132,0.226162567425433,-0.240138844728934,0.0190586902560913,-0.0956151120720033,-0.354683401299193,0.029396930061908,0.141885445607501,-0.0599161590775373,-0.13462770234803,-0.0499320652816033,-0.0454971878553924,-0.255675142566025,-0.202831344064269,-0.118565744266932,0.0213552036298315,-0.0400793871319193,-0.107903862864694,-0.0749228202104395
mild,-0.236550245957769,-0.0644891152228592,0.0159645283804301,-0.0711140401329632,-0.0256794830978713,-0.194353460859023,-0.0720037455571207,-0.0280789689596268,-0.173525845315208,-0.0343432363131991,-0.0530729568358464,0.0673522768801588,-0.151141608285647,-0.0654891223505343,-0.107776457087347,-0.0853779926042389,-0.043457983043132,-0.0706967291854527,-0.0650016446802613,-0.0268667444803502,0.370488281517491,-0.262315845689527,-0.347650870820332,-0.319316525329611,-0.428743024083618,-0.147754755364525,0.185846384125816,0.172511973941975,-0.129097308679785,-0.145236006084352,-0.0212662869069622,-0.344056104175482,-0.352997955801019,-0.294398644849373,0.0638961399035738,-0.151506263966192,-0.222470259591679,-0.041061425459693
mild,-0.225256535333843,-0.113079131860218,0.012043248489037,-0.17337898671046,-0.150382303943424,0.244060591885315,-0.0404699568533901,-0.0716336105197223,-0.0236108389393981,-0.217846395489879,-0.107103074466083,-0.0925670753673315,-0.261106383150561,-0.176006724825832,-0.283942992080095,-0.069176070876085,-0.0639690451385463,-0.443103211346658,-0.186336982633673,-0.144720164746287,0.27917249585223,-0.136186961907344,-0.412636159984335,-0.279898787957478,0.0688870200817205,-0.183220168370024,-0.671339475824958,-0.0539035511112437,-0.165979440795284,-0.0776580312418899,-0.231557182874211,-0.540231218922133,-0.168476575299082,-0.498831124776706,2.25806275354583e-05,-0.311659185768799,-0.0111960784957631,-0.0617607544648533
mild,-0.0578436306475555,0.13442088297688,0.0530520335930445,0.120425263339621,-0.0968649036776609,-0.346399304943078,0.233318568250475,0.0727195674496774,0.0276562630061594,0.239549302240812,-0.0161225449361524,-0.162761656338293,0.0228491116623339,-0.0072889943844817,0.012922251136429,0.238683139848563,-0.114220813187648,0.278587990213938,0.137318383163774,-0.104958220677772,0.218452229869697,0.141417955298035,0.224219696630231,0.253657700121737,-0.0056276330798944,0.0519537850959442,0.0797174762354076,0.113240766478148,0.224701999254134,0.144964211003797,0.0222247863251944,0.113665619248118,0.0032582929091096,0.225018958815766,-0.0567313132587381,0.148597701416597,0.0051495431115205,-0.0683370425079524
mild,-0.149282492790207,-0.335230731765755,-0.304563543190444,-0.241067458894809,-0.248015439205972,-0.277997137253684,-0.390413876337687,-0.361058291402616,-0.279865026568282,-0.0748445530055098,-0.244517498150619,-0.359972107438381,-0.36878893961454,-0.325145139998939,-0.265905176405427,-0.101537899796487,-0.157859106773912,0.204369109422138,-0.242980968709249,-0.232402835621366,0.226163151461626,-0.373542965289097,-0.246179292563837,0.085202548598854,-0.366196747085216,-0.373275625106189,-0.0956455816479631,-0.407008241985631,-0.420152650384447,-0.275947136346618,-0.179662711365824,-0.384686968489472,-0.537611086835933,-0.293954962453853,-0.462661945144196,-0.318649743741051,-0.23575712293882,-0.424216999023838
mild,-0.282905404814995,-0.0610856790769422,-0.25949489027109,-0.201145988718635,-0.134061357033087,-0.232415936772104,-0.315279118929199,-0.068717224071246,-0.245016617612907,0.135488382290612,-0.261173857881802,-0.0892184450466876,-0.1727153480969,-0.182696868767321,-0.253343025834939,-0.0625988425150035,-0.123507891897247,0.510531906667711,0.0921277145677266,-0.208930727757951,0.20346559321318,-0.0922942487190277,-0.107385331451362,0.240726130223858,-0.628630159931881,-0.459048053681052,0.143128344350457,-0.124479840693802,-0.129157328045125,-0.0992361448561435,-0.236546331561547,0.21164373182525,-0.470199930707371,0.0471751948129169,-0.204502489559012,-0.426739543911968,-0.226500968275527,0.0340476410455175
mild,-0.25242242948464,-0.22306975646737,0.0022272469204137,-0.0889389870858615,-0.179408436917484,0.148294098279263,-0.124180916129002,-0.100381162792628,-0.251138435956892,-0.0429785366631079,-0.108096592795119,-0.159708151094562,-0.196504946073021,-0.179833715303862,-0.110083567319665,-0.199961774674008,-0.188469431242565,0.565574443802459,-0.138499540743403,-0.0937787831525915,0.634233361913574,-0.227258655427597,-0.147110760405618,0.0813446606971404,-0.596655636870391,-0.178936347696942,-0.285442657257321,-0.267847521943081,-0.204085477366355,-0.0603670274779877,-0.0394880097912631,0.107434136581355,-0.417324267216243,-0.375010033483343,-0.0223283857067537,-0.294086582199809,-0.15808803791842,-0.317144516340033
mild,-0.0363340648648397,-0.180623776878787,0.165491255896954,-0.0841255791048512,-0.091469672625178,0.502078953134972,-0.0151864483561357,-0.0197665522331881,-0.162695989371571,-0.0597595781964932,-0.0898638028735633,-0.0314929199380885,-0.127459464597345,-0.131686928767582,-0.0678855496365795,-0.153130152792981,-0.0383700849138283,0.425704993901655,-0.09507169818504,0.0069588164882178,0.732781261895815,-0.301802761440309,-0.271580290356244,0.23640089690774,-0.366336045839966,0.0142072474650011,-0.486881817699978,-0.0533710355989296,-0.104654061804541,-0.0634767369299813,-0.0316874188812047,-0.0102428414847623,-0.411149384248027,-0.402408546404392,0.0122114620423548,0.0145730116964876,-0.0307501954680788,-0.119531946771298
mild,-0.0517669945303545,-0.184480179690463,0.0282344429906398,-0.0338754101001535,-0.0809545409051471,0.521408809658645,-0.0718213396689419,-0.0078930426928249,-0.043184478276732,-0.0472789481052047,-0.105025190477876,-0.117364458514038,-0.097571453620307,-0.046381968244783,-0.0319615531383628,-0.0369262867320661,-0.0783292802655726,0.185331225225106,-0.0734524200909766,-0.0103856742655544,0.702014897411102,-0.275640756797932,-0.187322893806608,-0.335023720466464,-0.51276419484255,-0.0205851852520119,-0.177504503091263,0.0122094378217603,-0.119789051483917,-0.0974600351341467,-0.121964173540001,-0.39489403589421,-0.326148321429831,-0.428260608305828,0.0167495027827281,-0.136233928610593,-0.0057854341922176,-0.118337805135521
mild,-0.0519564434190211,-0.077338804142575,0.157961332278275,0.0096526653914723,-0.0761268049113349,-0.271140193971913,0.158785174266144,0.0467263750910732,0.0755124116793471,-0.0391983635604272,-0.0042648668295535,0.0460126341887411,-0.0281616270581962,0.0408528040380185,0.0720975090744306,-0.0260808404180885,0.0006341004589059,0.0814272165728579,-0.0657304011347871,0.0287506806679982,-0.0987671480065631,0.0477106419350828,0.420518778933838,0.244700450738183,-0.223250371147541,-0.0117455097680263,0.314393600935525,0.0452694205771626,0.0846770056458012,-0.0755809950016725,-0.0305499537281343,0.292148725105732,-0.0803369946124762,0.105890745376439,-0.0869447557402705,0.435416958973677,0.0394250021612656,-0.263514108808926
mild,0.226559292452733,0.0462116509773739,0.0112171052005053,-0.0411082735517758,0.230949312145969,0.228333963074741,-0.0742055829756246,-0.109453300180782,0.121904804577678,-0.149754818005467,0.137173824247936,0.0429692450742628,0.178462723814256,0.0143312630503,0.0082755787108719,0.0023578006132773,0.240122189322116,-0.0851568412331602,0.192891009978668,-0.143691315474704,-0.0389326622827723,-0.126268266797585,0.0469179350216314,0.328857624737251,0.332331877860499,0.0903136092677362,-0.145510576707698,-0.0087415012275324,0.0414366018183315,-0.105025864433063,0.0492370200428116,-0.349262920067778,0.171292798266948,0.170097757118526,-0.0592863133429105,-0.042421563228095,0.141849484541447,-0.129999238289485
mild,0.119693438079557,-0.0241467169923919,0.140629258844712,0.0250584918469492,0.165607838136024,-0.0172605684663636,0.149572710891977,-0.0116292427141922,0.186977372429079,0.216798240870869,0.0758709208066292,0.0578069166604878,0.100432822089462,0.170772017558286,0.174129684738484,0.213325444326367,0.112578726543477,0.374937875357701,0.145639055468424,0.0492602297621783,0.312875150249742,0.167384629195743,0.109493834693688,0.157275047672484,0.101156667487143,0.142463081825034,0.17890490104092,-0.114876721531625,0.0685911737478077,0.0774443211190772,0.140881448685601,0.543623490765478,0.232587546774883,0.167457134657794,0.163666609180097,0.063265835687215,0.0554777689655803,0.101682435417407
mild,0.182991111876516,0.145863705392575,0.0787949890021707,0.163783886876953,-0.0059302572551892,-0.148864354510944,0.0671466134848048,-0.0184468309654087,0.160465643656765,0.224040554259458,0.180446316329845,0.200359748104209,-0.0118754847337186,0.162357835266148,0.07007215347793,0.0164811852776602,0.240729856735948,-0.440440595069874,0.0502815534120939,0.122371175520799,-0.207383489645756,0.331625050821139,-0.0123287275185694,-0.0447085784685822,0.276923593085404,0.116107210006665,0.136134362942382,-0.102238620102217,0.199613827255039,0.141252965884137,0.162452194606467,-0.203359348902422,0.184414163762279,0.166657906589011,-0.0115889523582727,0.092236567799875,0.0562459742394851,-0.132261465728722
mild,-0.0911616540414309,0.0744380705898835,-0.113999167812348,-0.0925636390552833,0.0118533873321366,-0.192420464405236,0.0596726371046732,-0.157290032832153,-0.258559167963218,0.205520510565597,0.0099363035402785,-0.0636057539409264,-0.0488684958537235,-0.12445709961391,0.0986634138011262,-0.0098501525319056,-0.314415400081881,0.238874671414286,-0.15185372181776,-0.13307199940024,0.113353077438026,0.0894787956607344,-0.0169279199599737,0.0715304899370147,0.0440500246740071,-0.0179335389674969,0.255415873199541,-0.601879477465691,0.0018511179214026,-0.175333115177831,0.0806152278224202,-0.0966177436118655,-0.211258834257232,-0.0929505501079492,0.190113905237378,0.0060592310076969,0.172873204538507,-0.0503766261866429
mild,-0.404613569796404,-0.179809887443239,-0.226957127356889,-0.0977172547303527,0.0769757467560827,0.193489529852607,-0.23749122295998,0.139007179096609,-0.112593561169049,-0.104180102274554,-0.219563880448931,-0.0523237096217473,-0.113244496478508,-0.259316185120492,-0.343467280582503,0.0056782217685322,-0.182950345142233,0.0669769047643536,-0.143685456518633,-0.185427569862563,-0.226842659978956,-0.0998311602920583,-0.116639252216032,0.383445175867762,-0.0847092760302687,-0.202717460400565,-0.0541345587969063,-0.281957662963547,0.047877981825083,-0.30794589777961,0.0322403888158699,0.0292259627503619,-0.335109799829262,-0.0850508072918395,-0.0222244297148676,-0.0570317892411495,-0.143297423338613,-0.0715610901712274
mild,0.191033155758182,0.45289550094355,0.164187781092687,-0.0721199431663729,0.104651912315624,0.480422606106179,-0.0240859201778879,0.236863820578227,0.127239042768896,-0.179417406157257,0.178466723925958,0.307440244604708,-0.221005132897843,0.229763273772599,0.0755084105379657,0.211729122751935,0.364260480626074,-0.38983296602412,0.131033878168069,0.0998636267143003,0.377539180905036,0.100794438479769,-0.0805007775485606,-0.292991751723682,0.348711629749255,0.396695261682882,-0.163012985679326,0.191704595638373,0.0870475773453674,0.011014184236005,-0.0478135038518429,-0.654056434308982,0.0575188224786228,0.102008203251864,0.179462930844088,-0.148311689358725,0.300646712552817,0.401705655758951
mild,-0.0009321771563388,-0.0402470496752735,0.0859751527860473,-0.13695882333926,0.0887984555090646,-0.0546111330957988,-0.0727386609496732,-0.15147776060179,-0.268284740927052,0.0386102654147375,-0.205116633789361,0.0763423248599597,-0.123588346532327,-0.168874276897058,0.104198203608715,0.238321889651474,-0.024491575425506,0.0603080775251534,-0.0639105003505607,0.101426318004905,0.0120719643537112,-0.375942517074283,0.0201493518665742,-0.100049563869051,-0.235130749065037,-0.0152409178517684,-0.189721850977187,0.0085194491451472,-0.062603472154393,-0.267618920323454,-0.0830018724656514,-0.104921908564483,-0.267997272333882,-0.209038124067229,-0.140404067526491,-0.05651061734454,0.104236923755497,-0.028312503361114
mild,-0.0504715608834779,-0.413163211937742,-0.0717114906739275,-0.228150622789774,-0.148876798004362,0.453386287520518,-0.175857412575834,0.0680443605212573,-0.317511005880001,0.0298295476561818,-0.247700657167782,-0.266274712595385,0.0130090910641584,-0.192100074793077,-0.101116344498133,0.0167004174515537,0.0329025526263865,0.139172650137139,-0.31065326170774,-0.0733078976969361,0.618515728347479,-0.417874675181224,-0.251836157196869,-0.197317084621979,-0.363315427315984,-0.166812920833471,-0.124920140750727,-0.17420341070526,0.173903297019837,-0.0403784869131086,-0.393602687430739,-0.499875026977871,-0.230460185142989,-0.440212596713304,-0.101657112703507,-0.189703289542391,-0.254406974595885,-0.048140185136844
mild,-0.134999157949514,-0.0728808941323981,-0.072994600167036,-0.0335407548499212,-0.246514423187403,0.26250801281813,-0.202243716606196,0.122823628752087,-0.11682364370169,-0.219220250742462,0.0696739681663478,-0.21628564167032,0.0648936795290245,-0.168803472052011,-0.0610477486991362,-0.261294212261093,-0.219453208489883,0.0762825926603916,-0.182096243130211,-0.212267903080361,0.346114712052904,-0.236421205049115,-0.304858096403613,-0.108821675653074,-0.335063800083632,-0.265001502686848,-0.141858259363636,-0.066659614225611,-0.372279176022741,-0.0576097870649173,-0.451802492219323,-0.20312966082912,-0.0859635882542499,-0.188025265730151,0.11897517195436,-0.120540429636988,-0.0979776862299658,-0.249811719900927
mild,0.0291145920166872,0.076561605207103,-0.0023102238415654,-0.0401143690030047,-0.0704311238972943,0.372220089899621,0.0733908582002783,0.125030438936756,0.0109793063993134,-0.182771196838877,0.0653196493949822,-0.0171316234159244,0.0598542286626493,-0.0470537579206774,0.0627381424646775,-0.022799740283778,-0.0809082044207563,-0.338387996339051,-0.0778399015296568,-0.0069787729942067,-0.187797015822704,0.0704132709948679,-0.282937242246745,-0.181528186230753,0.45961653497331,0.0051108861210362,-0.457247219908524,-0.0843804640704213,-0.0081189428773378,-0.0364603819944484,-0.0872343504443181,-0.217026724660206,0.0800519878225015,-0.204692439555071,0.240239960502569,-0.0635221372773148,-0.178489616400535,-0.0170386912486923
mild,0.175849942688734,0.362392792395418,0.140651859020832,-0.101253329299347,-0.12978453010995,-0.0242057519431753,0.0830732689252541,0.235231693921639,-0.0229395714978392,0.102019876991789,0.228103064892403,-0.0699313101577406,0.213463342231684,0.128882952548704,0.104051765877065,0.0924046489370806,0.255015933272104,-0.131098965706998,0.0198604333925715,0.203431018163455,0.0014135721192567,-0.113025330234976,0.280862596345005,-0.078875905808247,0.490569906048352,0.094766515167628,0.142323323093818,0.0361155937108879,-0.110810084546138,0.20811438453556,-0.059900676527387,0.409376642657,0.316608136901124,0.168590600853518,-0.057601171558616,-0.152666920812426,-0.192264890609174,-0.0394099784698056
mild,-0.0791452723993253,-0.122783190031951,0.184739638448837,0.0049139669245334,0.0995123903628389,0.274018384603234,-0.210761243273738,0.107329070404874,-0.152930178186541,0.191738859961171,0.0020015976123176,0.0314831998631487,-0.126359361778947,0.0202871770403165,0.0369681457390692,0.065120616206194,0.196854715417036,0.29147819854485,0.0996371590100889,-0.0095738564395185,0.435203088257255,-0.203730347558017,0.106802624290964,-0.242342004218251,-0.217625997061665,0.0643140848049969,-0.384281181467649,0.137588182521324,-0.0804319833178341,-0.150075464789587,0.108616489960656,-0.330062585298291,0.0676200850858655,0.0103236694886023,0.166748602374015,0.0556375320044444,0.287800500571668,-0.0957138294183957
mild,0.0320593800788093,0.0760372093396981,0.044935967910135,0.159326103120208,-0.0232046284409354,0.202531226736043,-0.0209543595895822,0.274742914970734,-0.0235798599755334,-0.0026057308600707,0.0283002551907197,-0.128263398371647,0.122325697211408,-0.0553774896737183,0.0173133781906293,-0.0686551818687797,0.0720374484831411,-0.287366951463333,-0.0198726385202709,0.302544256892852,0.103144361251733,0.0194346455287157,-0.0226130355255224,-0.133187566653241,0.531820766542327,0.0449695626374647,-0.112641639813035,-0.0787194374983697,-0.0546579924865508,0.209291432668212,0.122860799615821,0.13807200463476,0.294955887634775,-0.238955024362841,0.0643852952484436,0.0288299513332358,0.051184836537441,0.0454203907082641
mild,0.14645638355152,0.121466866102723,0.242519680804669,0.162230191910229,0.271990336067836,0.165769543081088,0.155132642477768,0.118130235522421,0.0482488810019832,0.279987499324068,-0.0375618741064346,-0.0264898071348987,0.012142493753488,0.0579094256963211,0.324879524689522,0.225254432207645,0.348774978618632,-0.0497541564263891,0.249761647910967,0.0451629533832011,0.150811469792078,0.204990621529207,0.266501206509294,-0.376626913121713,-0.142244834421516,0.179641508191702,-0.10247061848714,0.153165177680075,0.109041502703349,0.0681658443842063,0.331420604682866,0.0495537941186757,0.0086823365409485,0.0916442869428716,0.23409231690007,0.296730463304145,-0.111691515455511,0.268639913204639
mild,-0.206345579119558,-0.0056770333583924,-0.0927601158815029,0.147815780393736,-0.123743932307344,-0.0224835885899866,-0.258295410049067,0.0473016936724638,0.157119790622608,-0.223846434193858,0.212494956775567,0.293195829779436,0.106636738858662,0.113375916997679,-0.137123093832986,-0.0352741216914472,-0.113873886736304,-0.135297426412219,-0.175263075642794,-0.279920470062661,0.12634212896231,-0.0989119097454413,0.121252083838086,0.0530644634171808,0.0784232514268841,0.0152786618005149,-0.0278635337806689,-0.390811352291731,-0.207960780592379,-0.0997296128087146,0.12724402973654,0.105569815965703,0.0679217645617431,-0.0553556753983733,0.030704555254778,0.321138630256097,0.208235011034299,-0.145346191413977
mild,-0.147699228587572,-0.0917293156820162,0.0222325360304549,-0.104228888434991,-0.180292815175413,0.333851492782914,-0.0182563394075784,0.137802560918125,-0.146982537377411,-0.121293710259541,0.177852864253525,0.0809730376994171,0.0911814064891703,-0.0747491350624965,-0.0301090814068313,-0.280602911411936,0.0308029332301631,-0.205960324266674,-0.0994054683326995,-0.189032108349211,0.245859282789563,-0.171082037130556,-0.130152103668202,-0.314470078885447,-0.197754009858976,0.003567280146777,-0.297822101966304,0.0783982747414641,-0.156826576969605,-0.107456412031049,-0.231901085072633,-0.324279799285914,0.120565564988909,-0.184810541960239,0.0674111290273723,-0.313435250794417,-0.203332505829621,0.0063473698326906
mild,-0.0099765294177249,0.0095357314502446,0.177383731118024,0.136013029784918,0.001791174079112,0.432604056401247,0.239243544747271,0.0601498144673385,0.176345714256778,0.13132457106908,-0.0684095305035659,-0.0259170107975159,0.150628677610764,0.187658255272319,0.044450930985443,0.196114541168043,0.111199099510644,0.0037936665421679,0.0162222532214132,0.140651057808971,0.266337231023275,0.155563021774373,-0.0649445687260223,0.0451466891858888,0.039502593722573,0.292551062336428,-0.165652284254824,0.253697817379824,-0.184598404295831,0.158540127243493,0.159945351323336,0.166068506023757,0.174942683146781,0.0515150769956708,0.206152580688822,0.0206066740860357,0.0504259180846272,-0.000190680746572
mild,0.0284569429307052,0.0837697584403006,0.0427465766851215,-0.0014706736705035,0.0134679469093476,0.262209428865111,0.0548054823423963,0.1292696674236,0.0260566257286543,0.0016726592288842,-0.127460870715089,0.0154634839277375,-0.0448701424586269,-0.0716853296739829,-0.0449965152896671,0.0705129124170567,0.0858656879996654,-0.0824802827085387,0.0165122683543221,-0.0155341331881378,-0.114541254153716,0.0819623083833823,0.0337522604628552,-0.315465289698646,0.06051934855085,0.0828923543084676,0.089290494892128,0.249368176333101,-0.112113056990747,0.0473262075897149,0.0167927290986775,0.246278209709464,0.0997130267992898,0.106101325494118,0.0311921856913778,0.0388309260841372,0.148488036035641,-0.171150266584695
mild,-0.283989575460209,-0.0350773932048008,-0.126524251117885,-0.227460725495346,-0.110392954223054,0.365929309582994,-0.141263083305861,-0.0880819070052706,0.0682498087955078,-0.410039846742269,-0.042142964542771,-0.326204371147852,0.024213186782955,-0.172314269013737,-0.082766922924747,-0.227943844315415,-0.066904208306134,-0.246663207030534,0.0681890715842765,-0.0292981754771857,0.269477530745565,-0.362646945656136,-0.364233992229515,-0.397313730366429,0.0274452570412896,0.0439863748123022,-0.722699024112485,0.190959500333153,-0.168570294687614,-0.249321981881443,0.195332374307175,-0.666163160362565,-0.167302232263207,-0.163810530004593,-0.184549516251716,-0.345608060677615,0.0450787165643237,-0.218415710834305
mild,-0.0266993393247664,-0.1852813298419,-0.292050917642977,-0.244230969513484,-0.121008506130518,-0.241452482906609,-0.180327202328998,-0.25045176914076,-0.174245620177559,-0.088166562076347,-0.241069534226906,-0.115317283572293,-0.115451114304066,-0.245829340838922,-0.0481223226339486,-0.253004884328893,-0.222003434509915,0.0795892028694911,-0.229631781104853,-0.0990723498581949,-0.262891455039889,-0.129421987261104,-0.307476888866632,-0.0430251164900794,-0.183771342927451,-0.285973574290351,-0.108191231100849,0.0747301379444892,-0.180399147517621,-0.228462872344589,-0.183291401567018,0.0013004384792556,-0.262520481393897,-0.0403425203324864,-0.0804905786155891,-0.068595349543966,-0.165793525768836,-0.239110218582667
mild,-0.0141316627323106,-0.0405556378422784,0.0253567042343406,-0.0182225835006063,-0.0619995622268755,-0.0750728938727692,0.123531677620894,-0.102000198759903,0.12687811262077,0.0176701604863093,-0.0969655158514474,0.269249538486596,0.0421318008747064,0.0260617558076185,-0.0317140272496606,-0.12165019850845,-0.0023562929674618,0.204475647432208,-0.0975005020446674,-0.0708509773280873,0.0899862503684545,0.143071804107734,0.110413695718729,-0.147317357360307,-0.035505431052967,-0.0176360775563197,0.251830782781366,0.0802588822266423,0.108195585867459,0.0245654467961095,0.100891707333024,0.0592230244654696,0.0650765059901758,0.0153951833990668,0.192120216529252,-0.0943883801544027,0.149493829162881,-0.0129101361798908
mild,0.0452340568901051,0.0119107018100699,0.171019744865538,0.125448280204879,0.0782729069402968,0.483195118563716,0.0852439575581314,-0.0664107421993083,0.0429435312591982,-0.206185146744167,0.121460033297151,-0.0236717938051099,0.022929772463083,0.0481111826695552,-0.0170019751208426,0.191247692905947,-0.111963185457312,-0.277502613291998,0.0247689728114447,0.0571901550475893,0.262230060679882,0.0300062323509807,-0.0659186077340607,-0.2902011838802,0.0596578761620817,0.283316613953139,-0.168472644474298,0.0837700682167596,0.076181544196626,-0.131786497558024,0.223192536570015,-0.731946765876741,0.138718732012281,-0.155935172847579,0.131036386762614,-0.139731610978827,0.0086818045473301,-0.0282843870216738
mild,-0.125963494263691,-0.11903197730132,-0.057538468839779,-0.176971099099003,0.163934048141382,-0.258038798009438,-0.021495779094468,0.235194712419596,0.0783564986476471,-0.0287018948878597,-0.188680535722096,-0.0394618747501791,-0.0989006884214751,-0.02637373642287,0.0313187882088245,-0.161416509435741,-0.0931448602693061,-0.0554381880607126,-0.136213562046699,-0.243889895370248,0.0248436549562581,-0.125057645923916,-0.0826691980313122,-0.26641890879639,-0.48206700590854,-0.269534970118921,-0.290152469646974,-0.044807834449246,-0.0883394823753327,-0.204081529837554,-0.166847608233452,0.0507864664148377,-0.263910699749188,-0.174330205172345,-0.0237271187305251,-0.13529864840167,-0.183031983262017,0.0553010638963569
mild,-0.0173180019871457,-0.0419348488472189,-0.087091925489113,-0.0468600575302279,0.0170759845385178,0.201296751859267,-0.0546616610931779,-0.0935212104424843,-0.0095772356532178,-0.159424079956068,0.0283743101691676,-0.0064720242063715,-0.0470228415015764,-0.134543377634371,0.0096475604118259,-0.0568034468921215,-0.0448281466812633,-0.479002151200731,-0.0862865054982292,-0.0413490352416228,0.0819313917424635,-0.165308464503667,-0.330081600228444,-0.469724821831197,0.10122208313367,0.108190042282114,-0.473583523768165,-0.0246917797702376,-0.0539429946648354,-0.0126843634945421,-0.0158388695736556,-0.61777062061931,-0.0317244755330184,-0.124976547642735,0.0167980833652804,-0.0798286937012623,0.0022631546427793,-0.106638799667398
mild,-0.079212157559533,-0.0940823645540949,0.0152646849988186,-0.163284586930473,-0.0650506106512832,0.637822805860619,-0.157692703574786,0.004213376744519,-0.140659414324591,-0.270766864552698,-0.0845003588161507,-0.136146045987671,-0.0759970397761655,-0.0466402954840556,0.0076187679060046,-0.0666705210074336,-0.11181717383681,-0.004020807862383,-0.0612314209426134,-0.0219762558712155,0.519448451383782,-0.35112318921753,-0.380538825099717,-0.250064502799019,-0.0097194186614049,-0.0062794677269687,-0.423758481454333,0.0269746050637611,-0.130670854024398,-0.150095927872952,-0.113279451304837,-0.726042859758808,-0.211494962732027,-0.350480672393181,-0.0035885884647557,-0.0630019082973057,-0.150348219376487,-0.0632516320917451
mild,-0.10889612359911,0.0708696882927614,0.0751133481384462,0.0768357895734811,-0.0802420413913124,0.305388630007251,-0.0928897203125364,-0.0180016010192258,0.0424538257548515,-0.0583890332042492,0.0663697006727652,0.124612133777747,0.0188906172177417,0.0710392653632437,0.041082219015915,-0.0413102060111616,-0.110541099938968,-0.242529050658557,-0.174151820987592,0.17772771438456,0.102506226466952,0.0345209791546232,-0.253385113858443,-0.356479159966461,0.125382680238152,0.0973068330786583,-0.281624486879669,0.119614870600189,0.136994508715588,-0.029753922808409,0.0651702412572619,-0.579917543765865,-0.0248947241134333,-0.146227885054488,0.204627475756695,-0.0862021823155825,-0.104622200355425,0.0836816903221713
mild,0.0446385873934105,0.020733338098268,0.0855773009951042,0.0405631717080577,0.158625017543421,0.495788262063574,0.0933929994243828,-0.169798907344146,-0.0305405373621117,-0.177060380504097,-0.125738304810268,0.0907514603094847,0.0430632948415484,0.136047605812422,0.00511917752662,0.0632306869745295,0.113434812038188,-0.0959222819089612,0.0118881365278453,0.0186325851620056,0.272356872565779,-0.016617760778177,-0.268318861153635,-0.0463320496582947,0.261070486519243,0.173022902780482,-0.145125802719125,0.256944041989543,-0.0924295162830464,-0.0331129113586881,0.0602334793491934,-0.285726321970203,0.0698860597514482,-0.0905585934321686,0.0439784834911998,0.0206826990828157,0.128507614303219,0.0068819873477785
mild,0.0495513699272125,-0.0180637518239265,0.167007451502734,-0.114927262201943,-0.0016798947161721,-0.123272533981051,-0.25720383660963,-0.119557061627594,-0.109395786035987,-0.0402274764623908,-0.119993018188853,0.0831867732719652,-0.025503843053074,-0.0572290637795684,0.0531049054455444,0.155250118671881,0.117223989530075,0.168904710875024,-0.0692385449329481,-0.0761399646649518,-0.148291559317727,0.0036562152565965,0.102677726997086,-0.0401240797062662,-0.0212142789592275,-0.109750706959131,-0.0576877689823312,-0.23103362681298,-0.0772200903579864,-0.0931914636673101,-0.139950921371328,0.012243133627682,-0.0328219592675357,0.145391118854516,0.030950988869564,-0.0607414822435306,0.104171070980563,0.0090570014190821
mild,0.15852582064456,0.0975756253972147,0.155095579637949,0.198457235088563,0.160077442208277,0.134977785409958,0.15715015339481,0.175411982503007,0.161957319507573,-0.0404625870893068,0.115042922068697,-0.0281143922890807,0.178215713709915,0.0926017945277501,0.222151691948953,0.0705689012096321,0.218563566521194,0.13082940431773,0.252982580373905,0.253970270366249,0.305163384579346,-0.155081606703818,-0.112495694646389,-0.0940407188717005,-0.192170090217905,0.17659678986615,0.117899752390869,0.0701799955234424,-0.0169201464657998,0.157996456853248,0.208308544400473,-0.0332603194880287,0.0416969007725395,-0.113543705930197,0.154665056710341,0.165769649635579,-0.0016040571116097,0.0642314439935399
mild,-0.0640813413449108,-0.0547684816534535,0.0153009189941058,-0.095696042968516,0.0094095552178099,-0.383778305937498,-0.0710101734931158,-0.102228444199565,0.048006779805223,0.214740008297166,0.0572867520792061,-0.0018469067491545,-0.0784446424644603,0.0033845614496938,0.0167227379158425,0.0311133416732704,-0.0004342902208365,0.282821828692325,0.0071555708677093,-0.0089448886799147,-0.396106878459877,0.0583324428283572,0.46006938977928,0.148970217272234,-0.241409297693236,-0.170870704172554,0.363899092963205,-0.0087314817304056,-0.150291973146784,0.0758109282160834,-0.0457823304899648,0.712712321609119,-0.0550488460850174,0.288942284032079,-0.0351138669030142,0.074443086500482,-0.0415603246485078,-0.0036648401613758
