group,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD223,CD224,CD244,CD269,CD305,CD326,CD335,CD337,CD38,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
mild,0.185628159608706,0.0332022817691969,0.672905474003212,-0.209088974765242,0.295160848037126,0.0194089478551209,-0.211043379671755,-0.145983330236635,0.0354654861672093,0.123070256837499,-0.122543940390885,0.243029531974548,-0.0292579924519293,0.769521674337972,0.686990429687899,0.527187660310443,-0.135231886633544,0.505061171081442,-0.10859349484727,0.110517511895022,0.291956669497882,-0.689398172756112,-0.040548814082383,-0.0254074307374909,0.498486623030155,-0.421405220318452,-0.190907577529242,-0.0392797945121236,-0.0904521721332015,-0.359100626257465,-0.142771506064944,0.0090566562122744,-0.385115917770824
mild,0.21856962752394,0.315517214957847,0.575109248452651,-0.563576991721374,-0.134376279265774,0.0354425343569952,0.227553567334614,0.0353265849878676,0.163975137309805,0.10042296046913,-0.0255664198031784,0.13689922186875,-0.0340619407500158,0.633439774314717,0.445507219958152,0.268954526750349,-0.0126377720988551,0.621929525585673,0.0934437902254826,0.513858797881749,0.34632560373499,-0.533360376381572,-0.117339102716306,0.48457245042894,0.501790564631489,-0.235725930328276,0.225594086271437,-0.216767582796344,-0.129775129642867,-0.406462296709317,-0.0532848156895001,0.0421140058092515,-0.149546115809427
mild,0.261189200350871,0.105422444912983,0.417007121081382,-0.374555355588334,-0.289098441017867,0.147507458583809,0.239177840207193,0.0689265666136713,0.0329503990920379,-0.0162169431290229,0.10059763900082,0.116840495098505,0.0924514474401731,0.495853973584222,0.229290628489544,-0.0196128442239833,0.0357404129312262,0.620416817101589,-0.0094791046842206,0.552864506649133,0.411347806223216,-0.32118302653983,-0.0556364212340745,0.504367465879936,0.611360352119721,-0.0678414420006325,0.241738842675851,-0.243998722380498,-0.15062219080811,-0.0854706827768392,-0.0313069414167982,-0.0049121780599801,0.0497764863228275
mild,0.203313433355835,0.130801567982536,0.176829361909814,-0.0466271237532238,-0.129771414558396,-0.0304603321291549,-0.013078159827476,0.101799639926747,-0.0571154083597611,-0.0835630507627381,-0.0155490187757931,0.0849699052097858,-0.033223149536019,0.156182721852846,0.22638560943253,0.0210488433808066,0.144469917463335,0.157326938422623,0.167445108002575,0.163835697545216,0.356493703885824,-0.187044830362786,0.0882251734664956,0.290249224888394,0.149656889843798,-0.0439844835988599,0.10381898190036,0.231893100646074,0.144955696714667,-0.0016214157355901,-0.0396614075723904,0.16191489905469,-0.0808985400605479
mild,0.121093832809682,0.332920592504167,0.0868017667701516,-0.150427919664605,0.445888673592331,0.0424433113249858,0.0289719748279506,0.0355392723075426,-0.164998236015048,0.146027111700753,-0.0221691398865572,0.280494503841532,0.16498354472176,-0.0513650794929062,-0.0747514133638733,0.401371853928137,0.212632448297962,-0.319068049379559,0.0131080141648867,-0.304855049532652,-0.112550561066052,0.180086844721665,0.117370362613828,-0.460550832744683,-0.271608932615121,0.0927015256939143,-0.143458712727732,0.304353960081218,0.272148735482744,0.102771727260447,0.102765069591908,0.0725249621679112,-0.118532849873238
mild,-0.0054828913514575,-0.263392674727437,-0.197667085949797,0.128068160758946,-0.196205882642147,-0.130779587199602,-0.0443965925953155,0.0571286690385178,0.270016685582399,0.109259007694487,-0.053698225065309,-0.0951948566406225,-0.0995126371913153,0.155632231982951,0.23224853398248,0.0560305316418733,0.261543842810553,-0.0901147489485186,-0.0833681121512771,0.0864615230305107,-0.123489307834687,-0.0008210230910919,0.0480388233957947,0.12851259748656,0.310769542872882,0.202313046962439,-0.0449873782089437,0.0177179847736595,-0.0964599654299794,-0.23866090536372,0.0760518688543105,0.0046981851563576,0.238944516309834
mild,0.36857502203259,-0.057923871896188,-0.0579058887281906,0.221050808858134,0.0316238850196432,-0.010894547728634,-0.569667552927603,0.168927582214501,-0.0020182046864052,0.267316767546272,0.115093733338252,0.0916789328525308,0.0631174684935405,-0.0997406522747369,-0.0300312710726302,0.339556929164426,0.233168953733208,-0.0776635009770882,0.292206008739675,0.310903876492586,0.0676775595657001,0.44987971967446,0.145982359258783,-0.143955551473703,-0.280978464091352,0.203217260867583,0.0625273139966675,-0.0659194027449857,0.232032898847158,0.013219556691346,0.0784938128954668,0.263121138979555,-0.216643170724755
mild,-0.26853948215934,-0.0424150942406597,-0.0942158950659351,-0.0075931378198369,-0.0083067695342792,0.175432233124226,-0.235550336614671,-0.295477826993775,-0.0336184961131059,-0.0731751346965948,-0.111777598855729,-0.235836452708701,0.0123098840118904,-0.265491884482085,-0.252985521027365,0.194769517978429,-0.456016020793011,-0.396372722755443,-0.377552202733238,-0.300304929522069,-0.105231394179111,-0.0355095777294749,-0.383010892100962,-0.33154421622247,-0.10879583232365,-0.106704268935733,-0.245176177667061,-0.251770889502269,-0.105670191741561,-0.451521856621342,-0.205201823333335,-0.277014496227798,-0.0330730261852543
mild,-0.292447412440386,-0.255150198410891,-0.171421950786596,-0.172663052829868,0.507341728003281,0.156449548718056,-0.240605879698129,-0.155109211809371,-0.303399767141468,-0.0335723945277488,-0.469944483063785,-0.196134395580289,-0.0866426028004594,-0.620429295148617,-0.178083714565761,0.393656803040667,-0.366001363706952,-0.343823275174907,-0.204123880828832,-0.545702386266685,-0.556581162165233,-0.0038659825914551,0.0992384237695289,-0.559841274393949,-0.625770818370264,0.0593243460541849,-0.313791731830606,0.090089019520578,-0.123999274559695,0.288030776948473,0.116045432046046,-0.0291020875225968,0.247609503436374
mild,0.29939146771971,0.0105055696408474,0.239202666369132,-0.205337104272866,-0.358570773117377,0.0530985984846859,0.531118569291641,0.103528299886729,0.440594022520831,0.0539174143827903,0.341625890651643,0.125274591271041,0.146099419566468,0.260246217413696,-0.0435721529200912,-0.246125115343098,0.0138651885618914,0.509770860596564,0.430277146636928,0.426075387959149,0.138456713519737,-0.207085447612473,0.0626865577729257,0.315557772543688,0.4321543897912,0.344011525851026,0.411168531782466,0.238115538437044,-0.0207953603017077,0.233446837029336,0.260501491205764,0.383902857162054,0.243434671379488
mild,0.335181731022051,0.276682752352902,0.304870278832631,-0.165532887954225,-0.0850360071753006,0.0927160740215145,0.543586195941297,0.201083778056655,0.294878382839701,0.0512528812866119,0.0246223569068406,0.121954435737483,0.0126483987234373,0.469561270081937,0.161711723099343,-0.285655067952037,0.0940640234289193,0.21556151354452,0.095113642558022,0.404000498284561,0.65393815574958,0.0230844220066039,0.113332614938237,0.47780771144798,0.68326820693554,0.180588834850001,0.462709687812515,-0.0842137613046965,0.151261859145097,-0.245388750815832,0.133546602557553,-0.0436617793567772,0.190171993085586
mild,-0.0880357150731849,-0.115720477588503,0.175378726130991,-0.356443525946141,0.130642164446781,-0.180730585682693,-0.341339884240756,-0.0652100020887348,-0.253669413556282,-0.0104979034758966,-0.168518535890131,-0.045785595506183,-0.097551801109646,0.445304190304175,0.2837555487641,0.125228412182323,0.0448215393306512,0.125856230243204,-0.176008656833378,0.0429605043838326,0.350080696771713,-0.299651457334642,-0.223952714662671,0.22505297884083,0.139289308132922,-0.32036416781346,-0.10668823195854,-0.0964190977795042,-0.23506994204575,-0.152795723853577,-0.180521893749276,-0.244834866428057,0.0487543600762253
mild,-0.103750263279216,-0.231112768363852,-0.454691851638956,0.515636782206936,-0.140979495167512,-0.030704764426581,0.0117854313309187,0.090024696460866,-0.139996200526722,-0.1854423706813,0.128105537433358,-0.162729171619794,-0.0058188761827839,-0.466052209310931,-0.358241900505272,-0.459968940782844,0.0508667749618823,-0.217632010307651,0.102580117694571,-0.231534615193392,-0.358323724791187,0.595471872917075,0.043218248031227,0.102255294516221,0.108561487154835,0.127992844373789,0.0104713804007769,0.136456657953654,0.227137385483424,0.398068736315496,0.12795541155151,0.216339584759415,0.199014274452143
mild,0.266976197251881,0.0174179023691609,0.610312557083827,0.0552703153844802,-0.246293526021808,-0.655624043527905,-0.45576982877008,-0.15054093795457,-0.0963408381135183,0.0042437216747258,-0.0144893855625713,0.0495653346066268,-0.0885162532485382,0.501764470614187,0.444509577352077,0.181341109013218,0.0246191202303322,0.27569843331543,0.230024287995645,-0.149025006124024,0.156942827967179,-0.27695414514983,-0.150249474902521,0.365424748484127,-0.299455174934686,-0.198485840927172,-0.0074884180451142,-0.29664820616973,-0.0093298495857301,0.104049435737859,0.0996365096698161,0.227752001720751,0.257172346685442
mild,-0.157792361013172,0.0073361736973895,-0.276277659432842,0.173811937580762,-0.365909060495503,-0.0752944610118598,0.447760480360319,-0.0426010397568607,0.06064740768765,-0.54937031661524,-0.101981664658886,-0.109115717384827,-0.0803875119185176,-0.124449903764378,-0.321257134751919,-0.366864607945794,-0.355552744059481,-0.152856085863337,0.0458491180962535,-0.111221595055665,0.152697540975138,0.0114761809861209,-0.166904163400822,0.372409238155657,0.439348172509096,-0.042883404896029,0.0398291728219576,-0.0125555663562571,-0.277000884397343,-0.177891100942672,0.034769645929014,-0.0261196613172693,-0.0351531785989227
mild,0.206817529625368,0.0046232108579474,0.347854414872138,0.0253489227835073,-0.388082739562496,-0.155605973585404,-0.13018046914608,0.232571882074471,0.206539383239801,-0.0580867419532901,0.155653586461742,-0.18178388932073,0.157404107936225,0.443963618429834,0.157718880814545,-0.277045859589405,-0.0972108189244758,0.379275753313403,0.218152418266339,0.164929777310859,0.287210902227216,-0.243430206018058,-0.0487975066651755,0.538938026205644,0.289269524115496,-0.445552647419787,0.235882268887531,-0.429214219265385,-0.0284836100197041,0.153342078730382,0.155078191132502,0.165874563660022,-0.360490419090495
mild,-0.0314558634751556,-0.101957084412924,0.344392536545675,-0.0707883733880509,-0.36624303390789,-0.0322561764265561,-0.164295707933011,-0.0817364441627156,0.119182611656113,-0.0016942209740931,-0.368002771213167,-0.226571240280559,0.0833715531081523,0.485528274357519,0.280231001822119,-0.0834293202396618,-0.126018651715626,0.451568575420225,0.00288543185987,0.200737039223942,-0.0514798517196967,-0.521193963622587,-0.263679354906308,0.264446290906931,0.268030142427043,-0.426071726215906,0.0241099068846799,-0.420971963726316,-0.245504509776949,-0.0349296865376791,0.0093976319656727,0.03691350314287,-0.264518076980463
mild,-0.0551827043796987,-0.425114481576401,0.153114388430576,0.0041329374271598,-0.280120207627626,-0.112164099859757,-0.20979353230529,0.012498165163162,-0.173781996471473,-0.0248137118816579,-0.111206418515905,-0.119247225782732,0.048714884765331,0.085202920381169,-0.0807727863911568,-0.260858382827959,-0.0720863992051545,0.256143408365283,0.0307028540199012,0.0414142506192284,-0.125431003545816,0.0634205424582628,0.0128405774706455,-0.0082811201795694,0.0841178213421304,0.0330351193492553,0.0483056601353729,-0.0857078747727622,-0.0953258731384122,-0.102249508177949,0.0725432063491564,-0.105556859791521,0.268619523656288
mild,-0.0852346555591166,-0.254500886228374,0.143434873842907,-0.15949934754029,-0.529738743325199,-0.0499042315066573,0.125830743505423,-0.093774051486389,0.181030003541754,-0.173087873578425,-0.165754801656494,0.092374414961101,-0.121990207836927,0.278155591956376,0.103620146228184,-0.210908197143417,-0.149485051106969,0.162911446025715,0.0791392043606456,0.184056667112489,0.198486039208609,0.0657275381224397,-0.17817625575218,0.133015212975647,0.33869887473659,-0.0521576932468485,0.189507809901728,-0.322360628916524,-0.0806808913927995,-0.213344334904608,-0.0358264297267976,-0.0452327872277554,-0.0492161802717433
mild,-0.0714606556263103,-0.0983016197612263,-0.19890426384141,-0.303994377727149,0.0061988018932392,-0.0276211430368439,0.0769002017903344,0.0488546507979454,-0.0292408148660014,0.0518863266048941,-0.0220396780955073,0.0595145595347925,0.0435686355907214,0.0076535837740216,0.208486695785653,-0.0461262042956734,0.146848566615175,-0.157091833481467,-0.0928171055868737,-0.03550813037366,-0.247780507243294,0.0142282991812371,0.0755107642405548,-0.0701269902899947,0.177544481027571,-0.0204091665430573,0.0842000030910237,0.101618452089633,0.0121705797744381,-0.246414647924951,-0.0699299969786241,-0.107126865856586,-0.015839114328636
mild,-0.0511238580517345,0.0623378992466992,-0.0461030635286911,-0.0982457227452403,-0.225715948705389,-0.184356358677189,0.41326953869613,0.0216091826682401,0.0769097528101886,-0.17329044447764,-0.0792854722719418,-0.145431110877377,-0.102357680002487,-0.0058190242837114,-0.210534420647536,-0.548496005907785,-0.0081748692721928,0.189633015647173,-0.0581348561998611,0.204895850577271,0.454654124329009,-0.200170358911172,-0.153449326886175,0.320011750624358,0.536482848690265,-0.0922836226731308,0.178984802029349,-0.223832308860547,-0.186810627298142,0.137717520255711,-0.0093448525088425,-0.123545816389723,0.0287239428013418
mild,-0.0010833418554498,0.210151264121456,0.285073267994747,-0.582355816649643,-0.206410032645038,0.195357553236262,0.149192973925517,0.174586017049502,0.178031974891119,-0.0281324646571856,-0.214965232395888,0.0292637162002113,-0.0069933832833204,0.435873568338705,0.309918563245757,0.0631040621889923,-0.139526111846105,0.236944744475027,-0.0169134870744777,0.311454139301454,0.154902573754767,-0.34070930205803,0.0329392220577183,0.128005824354677,0.241209184314861,-0.163415591175783,-0.0198213019616128,-0.322014125751955,-0.344486947789544,0.267624209336613,0.0768387680774425,-0.0685129726855238,0.225340724500138
mild,0.0824071835945094,0.130954652026713,0.190130220193333,0.158106537192562,-0.601725908051788,0.0785227842288765,0.436738381962456,0.0597340965910156,0.373646569056701,-0.174211068188214,0.124757265869674,-0.172815400239948,0.152217355967807,0.425330829247739,0.318471192287759,-0.270025817454767,-0.30160903840462,-0.186563601575032,0.0716022177825898,0.206482182881313,0.503363940096101,-0.0791354083361313,0.0081046532865735,0.584980038348985,0.561495427903702,0.0935765456880954,0.0670120997668703,-0.405024460708935,-0.225088715358075,-0.201618266161709,0.254920405528465,0.122752124213722,0.0854799228042682
mild,-0.0406896978158883,0.149493493463944,-0.0836273487033281,0.118595754931064,-0.0094866937095593,-0.0774609864137387,-0.0865441757049343,-0.092778729382008,-0.046905108478256,0.0920732165824417,-0.0461142851523756,0.119393841975089,0.0295716594000161,-0.0473796894275334,0.0390790499097903,-0.0016294695132821,-0.094387919348227,0.0774554737331833,-0.234664709650223,0.060174393292417,0.172377664472163,-0.0301344271349387,-0.0207460108754029,-0.324930263158959,0.044758424886667,-0.156736647305467,0.0852762022380291,-0.0181313317350613,-0.065836157661584,-0.212675335233299,-0.189367602334442,-0.246852598099903,-0.0923087218622162
mild,0.0124904380405982,0.144736727679602,-0.10144053229882,-0.261412366654417,-0.44304052820338,0.129496196877907,0.388166340532366,-0.0415825560786233,0.146319876704747,-0.278029637800969,-0.0156387699402195,-0.0620175962280328,0.204131352757869,0.464391952250461,0.0897125915451714,-0.399955713146664,-0.150754532743164,-0.0521803618130142,0.107709678659898,0.220987374743142,0.411266414674912,-0.0813868694334885,-0.253992746624452,0.140975156428175,0.681575034217307,-0.0663482658557434,0.153182270216284,-0.344208986600974,-0.038646386126536,-0.382022331652453,-0.0238483947348539,-0.13408103562476,0.0784012174848936
mild,0.0095379547087783,-0.115959222895382,-0.122123557173978,0.134700249627552,-0.592249839434062,0.122195711667484,0.196564282807285,0.0653041589466139,0.209900840472551,-0.476826864170564,0.0426835791603619,0.0157093437342323,-0.0330723086925267,-0.0678983799564315,-0.0170742156818289,-0.108483488188176,0.155386139390798,0.0848158259607208,0.119483651392746,-0.0078040557943413,-0.0108294499808841,-0.165792161720277,-0.003593746003584,0.0358241433247149,-0.0521852761021774,0.062287887964907,0.0992865337902129,0.118700100427779,-0.0303841041602262,-0.0129753911874406,0.0459710990957696,0.107515650746528,-0.075847177266099
mild,-0.0107010876995011,-0.0917092886725261,0.168214513287513,-0.301863830071143,-0.439320988219588,0.05027879650732,0.338816166140923,-0.0112276299672035,0.193280873397952,-0.034055106633444,0.0257209863476949,-0.110528874724725,0.0597877645129119,0.507464554738679,0.214637597142267,-0.0868255357605986,-0.0676647781343521,0.354478278895345,0.0428874575997091,0.34812954615741,0.500459688604868,-0.198809170769403,-0.140047897200014,0.603003970324007,0.76410148963094,-0.0021244265452572,0.16165964285129,-0.319131489965411,-0.145447991479736,-0.131912796084602,0.0915754115395327,0.0775068182254162,-0.028959054934978
mild,0.0154061403026659,-0.0398965432447879,-0.163265640791598,-0.224981007704906,-0.626498075305897,0.0001943711990521,0.312375109115451,0.144838065408301,0.271012183609003,-0.196732324911998,0.0852403763595176,-0.102609247319928,0.128350777203991,-0.0284840287387478,-0.110311419104193,-0.484864844929051,-0.266668179728273,0.209700148289574,0.133916362882397,0.386651087113461,0.250295691967114,0.0228872500254024,0.0188491898339063,0.408438721866128,0.77890084385633,0.236425495181544,0.353813505007601,-0.218078253640493,-0.100739879085716,-0.0196568413340785,0.0810661560552857,0.14413721890562,-0.006258757063478
mild,-0.149825879528013,-0.171011055085573,0.0354320614532587,-0.218472144040362,-0.166915438980839,0.0252560250488068,0.176025280027261,-0.173788403204579,0.125661529736174,-0.0340999181399333,-0.133710308316817,0.0469024465795185,0.0285793656392787,0.475449487865891,-0.406553204347323,-0.0888455994947183,0.192632844563817,-0.0971568031324246,0.0801420429836475,0.163896818385126,0.412649681564396,-0.219998396476972,-0.0765046630891984,0.209156798531596,0.19878476337965,-0.0144348954986051,-0.0676858031108443,-0.174333251219214,-0.195261035809771,0.0184252880206604,-0.0290435335534601,0.0790330722576883,-0.0911418227092609
mild,0.0975385552762585,0.249578243702699,0.253736693513706,-0.135349570705229,-0.121556521028136,0.225313835542142,0.0788313488274615,0.127655326462807,0.125282855228806,-0.12179996627847,-0.0317857339473863,-0.0716595074602837,0.178706494157434,0.0410907226413882,-0.285234268975801,-0.0383805214367977,-0.0894454501916238,-0.0456385687624259,0.0051166521389149,0.195647123057972,0.0429032773175151,-0.379797129667808,-0.0139447248163479,0.0836011071289328,0.0862672514976677,-0.0799921280016552,0.0521039568150848,-0.0232691413959854,0.0028842506938284,-0.130843593794519,0.106873136722546,-0.086597054988331,-0.0068397659546818
mild,-0.171163352337054,0.301913809834453,0.285034922033173,-0.285374640498474,-0.118855086595904,0.0791098203513393,0.368468587974855,0.0790424196433026,0.193651831050677,0.0016305466369361,0.113169894816244,-0.0782693948480424,-0.0157797273252706,0.109115751015546,-0.120092635164057,0.0342339215800314,-0.175176001776107,0.0283880793309213,0.0052141957394717,0.162867302086941,0.349569262688888,-0.0631269974267117,0.0538085365029405,0.345113540219202,0.408297368010472,0.0760840288885088,-0.082909574725719,0.0366683533651011,-0.169371274040065,0.0491954569203432,0.0060748552202245,-0.0242234369415671,0.104211231867568
mild,0.139091315173806,-0.112765537832233,0.14931419561115,-0.352354917217092,-0.573633548317844,0.0216439958588943,0.459672788754596,0.0898051349484748,0.496951322303773,-0.122060060140359,0.0661630137063387,-0.1097562215943,0.120731299148794,0.32467772490238,0.0886777227666647,-0.292218989360641,-0.0039378369251294,0.42830237933747,0.148992637876717,0.445197691435523,0.499281546000054,-0.164200901319843,-0.0088387551583233,0.426631454910427,0.67303355272893,0.128962704371591,0.370673789388608,-0.302380072340981,0.0172700910987496,-0.081229319696999,0.0937799409021265,0.188339857085342,-0.118934864855881
mild,0.115488224999032,0.284373970557402,0.173578476743719,-0.246849080895324,-0.447482675790564,-0.0853718039371684,0.254705667116192,0.066891882184613,0.269687643660739,-0.0108768084822232,0.0458698587282166,0.148181390928167,0.003047368133847,0.262098645863355,0.146874929899801,-0.477401844719162,0.0436728621632635,0.229839051270845,0.0827654567877024,0.504703479394083,0.302974087343573,-0.172468454039813,-0.169760863478694,0.600562775334629,0.727800311085371,-0.0600993808411223,0.380636416904677,-0.374359960723175,-0.165249744480679,0.0194027772811345,0.0215787932327919,-0.0016959723075107,-0.018689636745821
mild,-0.126342838854481,0.212202477989327,0.224139265267182,-0.491181014922403,-0.482101163920725,0.11900344885379,0.358876329726912,0.042618385456719,0.210348591780048,0.0778666596845699,-0.0526634949115532,0.178726691866506,0.0628970049645413,0.629880740601441,0.317477028716268,-0.111024107953881,-0.0508272607000782,0.0974273289153889,0.108490721757354,0.405615641779303,0.614624662403241,-0.207268278472582,-0.265099844278733,0.492355129526492,0.734742091005898,0.0452978062848843,0.255763378338317,-0.195336647635061,-0.363577409094783,-0.0663547508090335,-0.0366061424707819,-0.0423945788359469,-0.0951880703705126
mild,0.192933990097668,0.102969152875996,0.164808323673716,0.205623759711625,-0.533636727769133,-0.0269467100132589,0.429218487115195,0.0363620877256556,0.278853912944767,-0.18986007548369,0.0980412712932446,0.0961894226573458,-0.0252693495313168,0.257432919078499,0.196807644164602,-0.122627437065228,0.0464263963978373,0.328069719118131,0.187237469889455,0.446776356799869,0.395244392712886,-0.346498301324628,0.0528907974619328,0.679714035575888,0.487721219030308,0.0289255404176829,0.234915467702585,-0.384775646018793,-0.0535853852711516,0.155228662825847,0.0662505711744225,0.111233607516959,-0.0146879656604475
mild,-0.009133451548259,0.114422593516811,0.094411417805703,-0.0345408765073095,-0.0917401150412339,-0.126968877954734,-0.0197482738190782,-0.0683026228554304,0.153037158739352,0.149856000097227,-0.0113149958811552,0.126672231217431,-0.0414789264923554,-0.0080524269471524,0.111930571169978,0.149449468829729,0.0182007689496686,0.0148383833808152,-0.0186001061718886,0.0176760717797442,0.172238475787513,0.0256695186938501,0.0879259272992036,0.0090528231070289,0.0377532932333928,0.168245267738858,-0.0380386412711259,0.115250166784082,-0.101445901763751,0.133229387916138,-0.193387634313464,-0.212730567846859,-0.0853837980757804
mild,-0.133021124225743,0.177486378124321,0.24093971269349,-0.469952413480457,-0.441089063384036,-0.0302066979845547,0.175526609522371,0.101108556332664,0.171449995857494,-0.24420307616567,0.0368238937269409,-0.171028432300753,0.0704155901835967,0.387402382371748,0.226484897418947,-0.114314760331421,-0.17986890586562,0.248286714153167,-0.0225415174521115,0.432321167810396,0.102527312970967,-0.394890403285095,-0.0382035963526982,0.215420903132539,0.175125862973925,-0.0734859033694061,0.307472290138495,-0.359492191538726,-0.184342284836728,0.0607630576605665,-0.0781446754988141,0.168815847773201,-0.0167884360622225
mild,0.0516308016840975,0.240558832165971,0.195881248256743,-0.299510696407669,-0.691675901571926,0.174004276225198,0.522184654192165,0.107641490411443,0.411474076379418,-0.258835438129004,0.247146806941551,-0.273835413059983,0.0755108569935311,0.463064469993783,0.02638250898895,-0.271737406601318,-0.374566180008038,0.283751948927424,0.218121479104158,0.681700403601697,0.669270370152557,-0.53368063153102,-0.134680528136299,0.78776855379669,0.759500707823945,-0.118124140938827,0.553976470089659,-0.428745800813872,-0.247119001892349,0.0482802909444058,0.0334020985866869,0.0755547109299799,0.0277517377820404
mild,-0.0054704200195643,0.416385404696613,-0.0292688670255929,-0.202418540658164,0.046282001742406,0.254304406983552,0.186907890427426,-0.176827662569555,0.117678914363891,0.0413084045687483,0.125415312055781,0.100508581219435,0.240783898224454,0.102957789134546,-0.222816001790804,0.0516330225622588,-0.185886457631298,-0.234637754908329,0.0774412816425538,0.0435102306304007,0.0146296934245296,-0.0492860512220965,0.0247113360640002,0.0429864148460825,-0.0852751892152732,0.0102573536640977,0.0407764815296476,0.134875686699344,-0.205299231147329,0.127708050227509,0.131831019884326,-0.0074951710873961,0.211938355190415
mild,-0.0540976674548337,0.0966786861500332,-0.234194618285387,-0.125359983491544,-0.195316667459704,-0.0236060828217773,-0.248317182115957,-0.103427082332653,-0.072694047292768,-0.154113722096248,-0.123696144050781,-0.0191381012570302,-0.275008421671841,-0.0766333726155815,0.0493230465446875,-0.106792939702002,-0.0266225871861768,-0.086764240160693,-0.0517563926382769,0.0065856749311872,-0.246689758389644,-0.003246728680356,-0.0256234757220332,-0.200554083581079,-0.155614611217784,-0.151112082548605,-0.106130818861003,-0.199039499689802,-0.0564493913502834,-0.262449387719612,0.0603706333258745,-0.109520166695896,-0.21406051719405
mild,0.0007925580332307,0.203387156313921,-0.0842264231935748,-0.145007075643473,0.197218974457937,0.0182213919002967,0.0326103517098989,-0.0760455619233857,-0.05132995994125,0.0119643864059771,0.0404950942625066,-0.0156010467763747,-0.0166958789352077,0.120487547125624,-0.0009193990525566,0.267612137427101,-0.103874373519669,-0.0582484392542836,0.0411009501952207,-0.174608250284548,0.0233329929956615,-0.00149659197303,-0.164048722937106,0.203154760537047,-0.10405862986093,-0.124740204509613,-0.0068735053593885,0.0862495040245959,0.093734632901806,-0.153340934153858,0.149278865047011,-0.0037511507687656,-0.219678962843297
mild,0.0660636181452225,-0.186699847951751,0.338891647495321,-0.128778116814841,-0.254312803741536,0.0200875210129469,0.246149903350481,0.0096769230918305,0.118938107703319,-0.0044351989202642,0.0395618022578001,-0.0119162747870062,0.0777525968232918,0.52333167793672,0.418589687395652,-0.123178029217463,0.185021910774525,0.57399493643502,0.0839794743042401,0.470303149429167,0.193424853358833,-0.297976171781136,-0.0281965087895256,0.486912830078097,0.637545426772935,0.121446125583531,0.206069862658555,-0.124283732155964,-0.0561451315675896,0.0811488550323318,-0.0110557434545842,0.095336029532823,0.219101774666449
mild,-0.264624666932276,0.058259651898692,-0.148235121862215,-0.0407374940006541,-0.595641887683635,0.246900384276556,0.551263348395832,0.0915555049912827,0.267027642492517,-0.448851804147558,0.368584283974635,-0.28684670240836,0.0700472898897347,-0.214144506239777,-0.459414526487293,-0.660912949668014,-0.214587592613751,-0.142020781728816,-0.101875036050574,0.33229188275543,0.326092264703377,0.160987758823417,0.0568401045874387,0.152569930521827,0.373253366323787,-0.0727883103312503,0.292763878161648,-0.382565483588088,0.0507691058543003,0.0873135554001917,0.175775823275434,-0.0237981454514793,-0.0562764954873319
mild,0.0376971641227994,-0.215567719945746,0.186186099373157,-0.156522415743251,-0.599002777592661,-0.119549364190613,0.430167411161222,-0.109245540746055,0.173882208470004,-0.256616519872487,-0.153897308082267,-0.0892896964659731,0.0324520687783383,0.193458565510133,0.125045427804441,-0.474232504222303,-0.0350865785392813,0.264635461196551,0.0858988190092391,0.567952387426783,0.34242677825368,-0.315839085319182,-0.213027731406085,0.290064576233709,0.428898336232831,-0.0331721119825312,0.258895147691755,-0.379101622009541,-0.344573428686427,0.264841294818426,0.0097444326725143,-0.030959426719371,-0.0133411749854063
mild,0.332174951216343,-0.0671115796914165,0.331627009471904,0.252266659543005,0.245583280135611,0.309690345892671,0.132766427403159,0.218118406914179,0.215139527402262,0.344430877181871,0.40090416171801,0.0951761669640043,0.383017749614703,0.234724083037022,0.329193463733412,0.0794541094312805,0.508856048351842,0.411045677136124,0.375864093170278,0.221382846313213,0.0463395410777156,0.0016397771182138,0.374029411569589,-0.166276354977017,-0.169055133080434,0.135731470006761,0.367734378409241,0.347284115069641,0.277128318215628,0.618700435848956,0.174221953892505,0.395288685613754,0.192530103510158
mild,0.125613568236238,-0.0168236319014876,0.235723625273417,-0.216011718860437,-0.352139566334345,0.169627661357122,0.449872619746221,-0.0566149790235596,0.107465030320749,-0.199615948301364,0.0133480117576056,-0.196263217331617,0.19579139348716,0.347971317963023,0.0007333526100556,-0.35226601417354,0.152434708475632,0.412357382751565,-0.0780053086244361,0.47758908066007,0.530958324771124,-3.40142965725619e-05,-0.179396068186244,0.593156164323364,0.669636678506316,-0.207019793371276,0.351587213550046,-0.36739325831148,-0.170039414846302,0.0063893714093807,0.0387609212601537,0.0625790034128266,0.169366568007543
mild,0.0668696498506013,0.0491414260266709,0.282244322715191,-0.12676294484208,-0.169835019032251,-0.075095051011574,-0.0709868162149878,0.202063694707181,0.0492613629346291,-0.258264437100716,0.068923466202037,0.0117590624053118,0.263478196294341,0.475636331619844,0.0817197300187286,0.0551494395213045,0.0789447843891111,0.281711257071059,0.0673627382935383,0.237194446621484,0.343045517073818,-0.279049320869409,0.0137951980024302,0.51452263817278,0.193224338494231,-0.0949647323391977,0.157914374324529,-0.304513505468829,0.102203039010831,-0.199326527619585,0.255573595490499,0.239460162836827,0.0438320200846154
