group,CD101,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD254,CD303,CD305,CD319,CD335,CD336,CD337,CD366,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD82,CD88,CD94,CD95,CD99,CLEC12A,Ig,KLRG1,NLRP2,Podoplanin,TIGIT
mild,0.100697542853757,-0.149583685106198,0.140366094040566,0.303471850398056,0.431698351479106,0.099635689593498,-0.008112534492972,-0.186811055902372,0.0437104022449025,-0.0680554040098724,-0.0491528236708575,0.0169289824432656,0.33466523829516,0.0015767254936475,0.0885177601156274,0.134265000746487,0.0471032991601093,0.449960727359245,0.0463908160439302,0.387728269438785,-0.0436795821387216,0.308859240236955,0.129107850488631,-0.0501843166197998,0.0483152634941847,0.0213563493747933,0.133015715388573,-0.0616162740940251,-0.22974649100614,0.231462671474097,0.48324144866294,-0.483658311319953,-0.0780008611482653,-0.0273795789099515,-0.101714745488358,-0.231676871830341,0.0197462533863777,-0.103037775370682,-0.172322860404843,0.147009536146708,0.0219407873449747,-0.334841206332219,-0.0148010323952197,-0.125288586789891,-0.249465016428794
mild,-0.106405569299915,-0.362205616513643,-0.328523997827712,-0.190786791066855,-0.5718389718662,-0.0765968299490067,-0.0008098878634006,-0.26493040473963,0.165809400810751,0.537497267605483,-0.064301155966675,-0.118396063973391,0.0555725457404578,-0.162640331474084,-0.275685668799035,-0.215052859946303,-0.0702383754590285,-0.547638914290819,-0.501779929387828,-0.365743457189415,-0.0673683935673744,-0.046849818809651,-0.333990496077234,-0.0267616931707855,-0.205428396676051,-0.0747806114475398,-0.314620565077609,-0.258878211840713,-0.310313272258033,-0.221616562702754,-0.371525740948076,-0.190620296552505,-0.0008099702151079,-0.555729049633756,-0.219948339734641,-0.449980514674592,-0.412003442437128,-0.239071450313094,-0.0345315474846997,-0.136062224785219,0.0863021796076607,-0.437250547069603,-0.0526026954158717,-0.184115335312784,-0.539068906369799
mild,-0.0364422276269587,9.78124408079066e-05,-0.138951966079211,0.0750246030119709,0.0524804069611902,0.0083635066199012,-0.0555326400045921,0.291602925537204,-0.10826498475804,-0.280434121571635,0.218247113986083,0.133883261519124,-0.216896869697534,0.15766682831453,0.211585747602023,-0.107782658858969,-0.0856278568151363,-0.21926732913635,-0.266548178249867,-0.167745849426357,-0.304510314900038,-0.144894467998777,0.0247435053671163,0.0995290272596758,-0.259432866880321,0.15770632435172,-0.127239020366223,-0.0217077565508801,0.23150435850048,-0.125973159226063,0.359909045653712,0.177978061055942,0.157725736318327,0.291576225222646,-0.0599973466456399,0.194310561179997,0.397502400024104,0.0676200850858655,0.0692016099170447,-0.148374136772033,-0.0651818419989062,-0.0328364123941887,-0.148413485408435,0.132916053187593,0.256546195398842
mild,0.012348681064421,-0.25066189194559,-0.165961873688367,-0.264595322562069,0.35698030638788,-0.166680695739726,-0.279785065457054,0.0158276200794582,-0.319726262431619,-0.120603572400733,-0.0258117958072655,-0.256655594504452,-0.0838660241071823,-0.113343411983964,-0.191226085087094,-0.0921115585524196,-0.32119950101171,0.471287437809409,0.0100513434367889,-0.0268641083105198,-0.195849740739695,-0.0867753037508198,-0.152368469944523,-0.135859338517966,0.0268590411077352,-0.21324376121904,0.221027547422311,-0.0858580578643084,-0.098967194923152,0.0204235471903634,0.154584568406857,-0.584939814662205,-0.27027391960791,0.164774321587113,-0.119141706686743,-0.192377251459312,0.002926516661252,-0.42440427172921,-0.270066390431809,0.029914604482927,-0.15379651916582,-0.10069427500718,-0.364901770454873,-0.0971014298655052,-0.153079907891768
mild,0.259942528893589,-0.139939400725786,0.130241560881573,-0.438354410829219,0.362013605777258,-0.102233426451692,0.0019981658541568,0.234438051994478,-0.158019347433608,-0.0030173410067887,0.0321119816182565,-0.10034403797005,0.146867780691696,-0.188979853861269,0.172513028921376,-0.131478051425079,-0.180023372327443,0.418870462222165,0.310746852510994,0.326560263178186,-0.0583347748490192,0.0552735879227361,0.193395438461235,-0.0410929391014022,0.0369351328563961,-0.165404938559364,0.457355874035252,0.0964634284162075,0.0916711645169726,0.382847080220003,-0.0216994331232278,-0.484653763411256,-0.101970165016081,0.353107495986984,0.158251685786079,0.0191478913680336,0.0356490683504743,-0.31399789582036,-0.206490584847276,0.140249001507187,0.0597601986134123,0.240715744992844,0.0046781786578224,0.119363162065404,-0.28753818359923
mild,0.146620814223902,-0.0291931689841847,0.0027883152624289,0.208663534913411,-0.198889515377039,0.154361489109122,0.0834780495724144,-0.295636230404699,0.0185578826457033,0.160092961836322,-0.0364150239275445,-0.508950684298112,-0.209422531692317,0.23737880379397,-0.0796937942668307,0.126947932188865,-0.219521069219256,-0.277193934410617,0.132346846594017,-0.13771630219907,-0.283385638315381,-0.171462000948594,0.119999273618495,-0.184996746513956,0.0284065162859718,-0.0618814983450052,-0.301717523856964,-0.0734791347791292,-0.168862830715449,0.0909228092480234,0.398227188718647,0.0078585618407064,-0.10864103773898,-0.0412757009734617,-0.0032128540615562,0.275149333875914,-0.0604556212118866,-0.0911470451268538,0.104465599732496,-0.185185756175254,-0.134550485303309,0.117622685980927,0.132980791344905,-0.0699129468530589,-0.272416266040123
mild,-0.0069818263696954,0.0109614363875979,0.0840851372274002,0.169373932306473,0.041873192851458,0.0231164479837801,0.0121558266294949,0.132139002454529,0.291309892067318,0.179629509593293,-0.0316004719310754,0.103920569969692,0.0508921624548436,-0.0964518019321314,-0.0239582262051501,0.0904211609420712,-0.0963776300579786,-0.637289953341218,0.0422078774269795,-0.0777044430168694,0.301976796091481,0.022090517921192,-0.0167884090981484,0.153090102717928,-0.0274786818525884,0.0507142409233876,-0.12431281190879,-0.0509220609821917,0.0153044086308627,-0.141946125380502,-0.0402057525901025,-0.0050658048066341,0.0515463447046252,0.0279551905747434,-0.126614110080177,-0.160187659346435,-0.0853534140650407,-0.0224155115869315,0.140583443072569,-0.0230613148984131,-0.0129485826179585,0.508475352993111,-0.0956889053569641,0.138006304093857,0.2356897692476
mild,0.186191796781041,0.100072404948786,0.116533890275974,0.0974528147436637,0.140778755712649,0.157212839385406,0.0461979095514046,-0.012162392084252,0.0108376188880925,-0.010084628360478,0.543288055788568,0.201569029204854,0.0730636893056886,-0.0018957199530469,0.0773143993739214,0.0906624372735148,0.363681498327283,0.397819100409593,0.0423502361604425,0.0409574679133757,0.179443662614906,-0.310014601227912,0.179748772359374,0.193143138678063,-0.0333808737692114,0.29720069768,0.220502316376604,0.216961365290595,0.243217380716575,0.363397918289684,0.334263660254897,-0.0144308488117861,-0.022513523077697,0.417130514552716,0.0488776089637335,0.0371038023379151,0.318629747217197,0.0854791059421291,0.141847339055215,0.0212051610634066,0.0509765972540287,0.0044378932377549,-0.0081634878558227,0.126047557377437,0.13724651988337
mild,0.121879780519806,0.0745285512202192,0.191042870589367,-0.0304713519302239,0.120224001002031,0.0311595739380722,-0.0385758157539088,0.0110636091341022,0.160259558053271,0.217561311662097,-0.192820275668901,0.0940872277150748,0.128318314076515,0.0970750108464687,0.0547043296378051,0.101327157944129,-0.195015380064726,0.0564848357399957,-0.0251038828771999,0.147790116376724,0.0617174858047918,0.424215840326039,-0.0438426629551605,0.0120339422217084,0.0349431469922644,-0.0076507136621324,-0.0683276492328308,0.0023044150133789,-0.0966078626195688,-0.106481287013352,-0.214629918310736,0.0820383056277793,0.0991558281302964,-0.0274251724389268,0.0267180663964317,-0.079000357708753,0.223715707072802,0.0690110716276794,0.0774233969537103,0.112293885805551,0.0195342444830559,-0.396425631943866,0.0944716242826245,-0.0369249185023367,-0.039419731753994
mild,0.103496359049974,0.0855103445960966,0.131134752502706,0.317716360946581,0.254543231587124,0.163585461682456,0.106859769641657,-0.296123443741888,-0.125907096329011,0.184918405173337,0.654365328145751,0.30647707199428,-0.0751881118192045,0.0178326468408832,0.172122761942707,0.185277954682614,-0.0682115503225295,0.551991984759102,0.0529289150438547,0.293768019948249,0.334531265224193,-0.200577168914612,0.0360574462646554,0.145312800993667,-0.0121184651133941,0.217313419602618,0.155946397417014,0.205658928525579,0.233582087118363,0.435010992521376,0.547617239125541,0.160538372224991,0.0939134381768407,0.564023297057959,0.237651267353564,-0.0667930634000544,0.780890139055724,0.117255418780338,-0.178622329263567,0.181277001638575,0.174673295427674,0.0886490901334325,0.107838843058492,0.253583060397308,0.283246955612514
mild,-0.0849466069148577,-0.110436534139712,0.0002653842111693,-0.0066862324298615,-0.130067157700871,0.0371902220863231,-0.206698640960252,0.0205979152242672,0.513409339979502,0.047744830876839,-0.506370545644395,-0.125800003814724,0.136260501916175,-0.0618159837551489,0.0529060485233285,0.114393457863905,0.234834422647955,-0.425444622002017,7.98211947725894e-05,-0.155815111226187,0.0009757365942201,0.311305159987666,-0.0704173797799067,0.0524444628409503,0.341364301094314,-0.177452109652064,0.128722821434212,-0.0226281430550919,-0.133838706896311,-0.168751926104061,-0.587402965943558,0.0932706856370863,0.0025354024325067,-0.598707357122364,-0.1072691602487,0.0584940822925481,-0.724788165598807,-0.0456873203353226,0.320408755170492,0.0147573562960093,0.221313973335149,0.20681198036096,0.082012462471377,-0.153895093974945,-0.159395152694392
mild,-0.189569542331117,-0.26169854792251,-0.220123365332094,0.0583386574092469,-0.0054938047460192,-0.0297408794316609,-0.0560520000861632,-0.397930661031613,-0.350203759527616,-0.37397156794879,-0.0127121557825289,-0.368771522568066,-0.131166333517246,0.0390757868129969,-0.0842568964890269,-0.105839266117492,-0.085686763007935,-0.0199924758409288,-0.263469890371532,-0.0234726827310019,-0.14559899096645,0.0195711396510231,-0.100297193359949,-0.188994340889608,-0.0897899703935843,-0.15093130984962,0.154686565544717,-0.25949487557121,-0.354178800857777,-0.161003399868652,-0.118338232509432,-0.0836958988848107,-0.160349649101166,-0.21616636834636,-0.161445461191821,0.0018246293792586,0.0613965070564757,-0.242771687011857,-0.289968744294312,-0.0786320922980338,-0.115742189938004,-0.122886447790635,-0.177322981199746,-0.191440624652652,-0.115332152128033
mild,-0.322474739149266,-0.104739151589613,-0.307146196736,-0.173396555548941,-0.159775325631021,-0.177948111478798,0.057756811310628,-0.234981096697047,-0.32826195189171,0.0185791957343303,-0.158350441421865,-0.223625232012201,-0.0886789782459382,-0.179138539617747,-0.182917683515066,-0.0938916778507683,-0.200917940004142,-0.0178237230537023,-0.274034274781392,0.0880210466759204,-0.385720505177155,-0.100334347421659,-0.0132209592274418,-0.15000063487739,-0.247384691598964,-0.276442752809265,-0.218599272569231,-0.144746293095909,-0.0122084512748854,-0.150105389167621,-0.084146423551009,-0.227539898952916,-0.283792181067174,0.104464713634518,-0.336818415989055,-0.184292736092785,-0.0276142504610335,-0.119525905802809,-0.257336838549591,-0.0745854486620522,-0.176633602943981,-0.211474175219165,-0.050325740451556,-0.267553189088616,-0.16985698461305
mild,-0.141738800222373,0.0153314724244801,0.144533957793845,0.198736732631054,0.150205364829367,-0.0861137001391101,0.0013322489587708,0.0041015433973942,0.465576715876626,0.0804901871452102,-0.0586132916587918,-0.017025336128993,0.48556210811824,-0.0493419900241523,-0.109145228625375,-0.143599649138103,0.184688488149838,0.033635049033031,0.0794418964639179,0.0570454742033981,0.433490230830572,0.297537495029967,-0.0694326177753203,0.141441252951193,-0.077971525221418,0.0854641640914722,-0.0527627979145833,-0.0437397588577961,-0.0137067017374999,0.0179826481125267,0.319708053711849,0.167590107602226,0.0625307784773511,0.0142932710654244,0.041286156461927,0.213468711556116,-0.264366968603522,0.0036493730953648,-0.0341764033909966,-0.0557711754966785,0.0790040316673584,-0.131859912488061,0.134553201784838,-0.0866805785572165,0.217630470696021
mild,-0.0764603358799248,0.176825482166724,0.170863497090018,0.0524358455912706,0.240112219365097,-0.0236410480037323,0.0095030217854681,0.103459358978117,0.544578442180341,0.0587040058254697,-0.126886017787921,-0.0323147106984743,0.151619097963596,0.0542060696150334,-0.0777405751462533,0.139139033949196,0.0456628174074573,0.146393092754033,0.0098888864124313,0.319958719566249,0.21133278993244,0.181090538372131,-0.0089420969732842,0.0729041675707658,0.249903621330954,0.0262362947583264,0.106752003050251,-0.0177273786609157,-0.0809501202158417,-0.0618374925161542,-0.0591251988129724,0.124194538024411,0.0019679168268,-0.144514019994442,-0.138942206231396,-0.0678029940312449,-0.122092932613502,0.0818209629433986,0.324686354551891,-0.0729415813719949,0.101565921660836,0.192004446622758,-0.0164733569144757,0.0459576314465074,0.141314781431979
mild,-0.10872593000098,0.087129476257002,0.146600855949112,0.102925131793174,0.270983431179835,-0.109854314532702,0.0084324732601033,0.219029293627705,0.68569149168427,0.0243278650382242,-0.187768032991915,-0.0738941851852344,0.332972910098517,-0.0803157957018286,0.058914932883402,0.184776850573503,0.110054488634222,0.156827888077132,-0.0529939836374676,0.244807699199396,0.193484301289235,0.541234782233407,-0.144586486611718,0.100727425566057,0.379060372685306,-0.0977922442878786,-0.114062080247207,-0.0345478523421648,-0.279925040003964,-0.246532175037124,-0.0778495577020999,0.0589805450122264,0.0341041254239218,-0.287541828183007,-0.101896395687167,-0.079590160608423,-0.516485519986902,-0.157971125300034,0.318028692168319,-0.0441442572847373,0.0495556133984703,0.112483580764033,-0.062390661888179,-0.030722572519541,0.0512050574822108
mild,0.13670866468613,0.10865578805256,0.0531451175193383,0.167264427293739,0.0234877507347739,0.0912167952703852,-0.0296362108865198,0.319849866355606,0.182252562240986,0.07995778746708,-0.105128220254866,0.0356785581079444,0.134042827069229,-0.0902433913825371,0.0168370981738598,-0.191656774433523,0.127871979717319,-0.189110398468345,-0.11698157886816,0.205235819067608,-0.0394755671458197,0.219746873586365,0.12669328117522,0.169455982440626,-0.0090177746399462,-0.0293265612052821,-0.113534115966734,-0.03089976996943,0.0414834801160937,-0.143770746713151,-0.221016054329987,-0.131998747261671,-0.145008721377051,-0.362847673337758,-0.0429492244537558,0.0829594189970543,-0.525538326615046,-0.0644024218926265,0.0564629380686443,0.107804310259415,0.371216746248593,-0.212205867280401,-0.0648234529698548,0.064477564198105,0.239510661504837
mild,0.151615033339753,-0.266178425483978,0.101243282793723,-0.0009254795440998,0.277613746481139,0.0536974041061703,0.0045743362599906,-0.218192066946329,-0.212210454186463,0.134679413355916,0.370420812228677,0.0535384477851623,-0.311056899876989,0.260393677608177,0.0327685456508725,0.0582499636816384,0.0296477046295036,0.411500268981131,0.0693462221227136,0.0573990064482382,0.212141252143042,-0.140892914811597,0.0816309213052256,-0.180007118357706,0.025831708440348,0.203521635973377,0.277162087361617,-0.0225503115256461,0.0658664221793806,0.450961599683058,0.257565633367631,-0.290147681325038,-0.117603711513626,0.483483899346823,0.110151162539103,0.102035792071679,0.476359927312091,0.130433804800925,-0.220722317830742,0.0931637170514894,0.0884101350422017,-0.128370884167227,-0.0135572425010846,0.246531203759493,0.0960028272542149
mild,0.0590341175429987,0.0265260115492584,-0.15663294483452,0.273124183813132,0.240557921728386,0.140352958353993,-0.0120812235777897,-0.206719891586254,0.025068518681186,0.0812273848070154,0.261629531274562,-0.151669054326202,0.0873591136358685,0.101308385603151,-0.0042049723621856,-0.0658167165596883,0.0853105873177818,0.0194235098408071,0.115143565928726,-0.128769151806936,-0.0218118031861345,0.0758141455224771,-0.0286423481258074,-0.124152373851846,-0.193417977322549,-0.139666161431914,-0.0583907549727771,0.0224585593876923,0.0014828756427261,0.0134876716602973,0.246365319901187,0.0302262078289975,0.0572275473578254,0.205453332169777,0.0647234652332612,0.15950282548621,0.221706897779044,0.0313509921773561,0.114192895751105,-0.168485679033535,0.029697515755645,0.134074061317833,-0.137496436693994,-0.0071316833029697,0.112676524554828
mild,-0.242838537078832,-0.0379650016992932,-0.145324724273537,-0.159024498429898,0.0590919907918878,-0.163667610710917,-0.163509121870979,0.0933432518443244,-0.477827448659119,0.077145287993116,0.161981677305569,-0.160967153100329,-0.166768806776038,-0.0752797005359309,-0.112733701873782,-0.320837299048866,-0.501535052262243,0.175440808913594,-0.152861556389537,-0.172966915843952,-0.109390943715,-0.0603863363968733,0.0260599169469398,-0.0048524293984434,-0.126744772976581,-0.209374035718734,0.0723216358547677,0.0329479034773599,-0.118819782008534,0.105449667246878,0.235244408726351,-0.144926948747034,-0.220057227716626,0.29023396473785,0.017489461457833,-0.0554296838341115,0.0642928103939904,-0.0228189922388671,-0.364510848596614,0.0040828978278022,-0.102545639421433,-0.533518871492469,-0.0307247412154777,-0.119254299480817,-0.180390565575953
mild,-0.10911351593638,-0.0285616096678121,0.0749420449037092,0.422336324700144,0.140684024549994,-0.045888624379559,-0.0310394226690377,-0.23960026388696,0.191022173228462,-0.0274332564193968,0.163464409162423,0.0065588791285854,-0.0202320746415742,-0.0440892251806452,-0.084943623138977,0.058482660849328,-0.181129997845262,0.596636806843084,-0.0295549299621188,0.204019666607402,0.192480609150898,-0.130000231689939,-0.150651090133972,-0.165855089336124,-0.132021560410308,0.175876742364038,0.21670378282464,-0.0304484813686875,0.0380745099149105,0.400008373718372,0.573422298010954,-0.201536393167939,-0.227428233551498,0.388443803398067,0.0338388158607794,-0.0982145541262496,0.594300566583812,-0.0956372457715101,-0.166595229467181,-0.0063162358083901,0.004936896314459,-0.186513710052061,-0.176743524619924,-0.182675206707992,-0.107348044298682
mild,-0.0235924106357387,-0.287041386677413,-0.0908309936308435,0.254128150248836,0.124225239734446,0.172193556370495,0.0205084617118219,-0.331470105498456,-0.534276636392913,0.215811649044165,0.348179983320119,-0.0485967021182621,0.0168338471761887,-0.117934237605062,0.115173485797577,0.053113308652788,-0.142684144694578,0.538171870894747,-0.0461231085831744,0.244413334590533,-0.232224937752725,-0.0565783757693525,-0.0936139791007661,-0.258137128637978,-0.178564125789839,0.104650799220593,0.0642860033986031,0.020855567210152,-0.0827015249019283,0.237416043103764,0.568363785867939,-0.263263306040668,-0.34052062361767,0.399802037846257,0.0952081673672463,-0.121683206243437,0.619206738414543,-0.041254084106451,-0.302018685928355,0.20493591218796,-0.194254332489498,-0.284352184957362,-0.168124577298582,-0.033921860211036,-0.111364687526434
mild,-0.0783716522854414,-0.201782833848497,0.0842855514074863,0.264888792332587,0.330936244228343,-0.120108701581311,-0.123284500146437,0.0330925429902418,-0.106188695933115,-0.0936000473348703,0.318432299418372,-0.0972737486199497,-0.0744506567104259,-0.0987880815533658,-0.110113349512074,0.0382887961729219,0.003580983264312,0.260975863458886,-0.0752758762790537,0.363437936386469,-0.109366394941008,0.102122756360583,0.168244984650276,-0.103334025640205,-0.187603482499253,0.0662603532974094,0.184719391032781,0.0385700141346015,-0.0920692547397855,0.230375724939196,0.198940138484412,-0.542027814272121,-0.115423160948342,0.419260456027119,0.0760647451581337,0.0626383042284163,0.295597611043271,-0.118536478847041,-0.319343571438198,0.0471285344278789,0.184571752332486,-0.0269569969342311,0.0908684358879522,-0.0199339383177483,-0.0684264978743327
mild,-0.0053639364381464,-0.326752598487488,-0.0976303773226516,-0.042502776007431,0.0310588375099324,-0.203907783951327,-0.216332720098712,-0.239314922613274,-0.446121835723382,-0.10553979456266,0.0758643867143889,-0.221684522414448,-0.368535712564569,0.0039895356984687,-0.0568015701546291,-0.049056368090683,-0.341786272995507,0.339361003078913,0.110575300474011,0.272345001508203,-0.0599717533765828,-0.153782889341788,-0.0252954437980121,-0.35621094539021,-0.219799268411095,-0.118136383922266,0.0281058565935065,-0.0336738800940011,-0.166689131935817,0.186237538571306,0.324737854503172,-0.403495330455137,-0.209881652854847,0.371773685573593,0.0023408265019728,-0.111378087805437,0.296318188725424,-0.216177069086963,-0.441052903038341,-0.0012940996900524,-0.0191061118492008,-0.216367663708857,-0.237495232452241,-0.0800703029805409,-0.142539889630901
mild,0.118694000079657,0.209545883716845,0.233876495216933,0.0151367304336269,0.0687337798202336,0.240150044226766,0.300938837369119,0.293258660637748,0.274716344146613,0.420248516821881,-0.182834572181575,-0.130035730667425,0.381852918121883,0.325490044060034,0.136194085447559,0.273762372559711,0.123601200193617,-0.351038092197511,0.0355021215682622,-0.220593305137919,0.281431341488037,0.411297195985151,0.126648909321203,0.28645589569408,0.341931973796675,-0.221470774842675,-0.074812271664712,0.0953755398005018,-0.0723956974217907,-0.380816368546693,-0.333605181880015,0.185175192058955,0.096736628932981,-0.19304186821263,0.127443006904421,0.0828412911018759,-0.273155718559536,0.133575286466794,0.298965302465184,0.118989463537686,0.101749254500543,-0.154435567477426,0.194564055893282,0.120780333456551,0.0264876143496515
mild,-0.182679274220094,-0.266454902240517,-0.019562445056795,0.0869687966082328,0.272948295638958,-0.0078773126444654,-0.139138157143863,0.0036478194655763,-0.268197965331078,0.179038078689398,0.25110912065183,0.186763220866051,-0.172609312198893,-0.0003298153253341,-0.0038928288607576,-0.135978555754187,0.0961932785324751,0.439443705326796,0.0411155349632767,0.205556833696204,0.0971931150898721,0.0523903365950592,-0.0117984886718157,-0.0956695043592828,-0.35445614595045,-0.0126684759862642,0.307620192005198,0.124168281421579,0.100954781907298,0.365517608091372,0.5345978318316,-0.333935181520516,-0.143885420199446,0.416255016811441,0.0816879392332446,-0.0510372436228204,0.582480075299549,-0.240751108088791,-0.393260401467879,0.0011508838170399,-0.0418403590133331,-0.333930545981522,0.34484777985608,0.021374055928542,-0.17702440109915
mild,-0.0283634640426172,-0.282285293857306,-0.184200583180002,0.0638055295008786,0.375420615313577,-0.160469166237726,-0.302922386305725,-0.130112381592991,0.274325852396514,-0.186398691078167,-0.488270532400831,-0.162802312210164,-0.0197658111341221,0.0736058299481783,-0.193559669988538,-0.196976526695822,-0.254924372673658,0.379740838176516,-0.23612296194012,0.238777697022623,-0.053054050847716,0.632450061173997,-0.026189650263373,-0.224203741656644,0.177094626899389,-0.336777798503594,-0.186006043173688,-0.0941750770002591,-0.341663448091048,-0.332558850348428,-0.0528447236977332,-0.441107127753865,-0.0622285176423684,0.0948316133516952,-0.236417973456555,0.0962882991173456,0.0068074124858326,-0.322613085744862,-0.0796876085230311,0.0978740360837544,0.27026699527104,-0.643268455575622,-0.12484353782123,-0.101222806294242,-0.222169137689525
mild,-0.0045562484541162,-0.245138750050012,-0.052776862242737,0.134893620281945,0.314726133259767,-0.128425648419483,-0.036326424835918,-0.412731407684851,-0.453134537352025,-0.0427581075714295,0.063808523490165,0.0579933247816839,-0.19114327596361,-0.0803240823994579,-0.119782616199472,-0.228612302557447,-0.379169810177333,0.529475534525587,-0.0795436944868883,0.26364532922239,-0.0632529286321066,0.0601196602615906,-0.0292495215518815,-0.189419047207211,-0.218718332115626,0.12317672219346,0.111780397251126,-0.0658158621433438,0.074839463921212,0.305802833033601,0.544426753486439,-0.614061992989278,-0.319834819327392,0.287929923280908,-0.0057171183539436,-0.109525148410494,0.521753962469341,-0.18772027914188,-0.432335306043118,0.0451978591313708,-0.128372548650422,-0.321201169373551,-0.0769690196193231,-0.0728436646584221,-0.141709509620456
mild,-0.111955478333052,-0.176386688341292,-0.0921784537004578,-0.23147512676739,-0.0140116831467775,-0.0562998714667134,-0.0032413896976361,-0.281390669509532,-0.56359233975797,-0.0256058240399383,0.0147386057083139,-0.210656386813866,-0.169191902318883,0.0394340865812241,0.0153146930217751,-0.246250897249522,-0.0971893073932217,0.351251794430654,-0.0062596180955164,0.253918456634167,-0.20785752489774,-0.0958094675311353,-0.0170952014782023,-0.26491545157197,0.003930336594454,0.224545179524759,0.447032063339971,0.0132601616758993,-0.153554982915927,0.312955224984864,0.0763334249080973,-0.330956170750147,-0.0726957279166333,0.413388706322532,-0.111931136372191,-0.0002799464963094,0.543618272168148,0.04462797729879,-0.421944734120184,0.0047300491403154,-0.165220165995343,-0.0259915007535316,-0.148428301184241,0.0197830277968389,0.266630304977944
mild,-0.0035516144185492,0.0662254169425419,0.221695759802326,0.0871029830330402,0.23099360112484,0.0863849869240968,0.0527819464680249,0.0210518596842976,0.541770333626098,-0.0078172079467041,-0.112570980478127,-0.112349858342531,0.127145260769294,0.0494586563427565,-0.007067421323535,0.193650142121543,0.0637233340125433,0.323067049765586,0.0449371451268343,0.230740971576402,0.187120238216705,0.328481187836477,-0.0152032133383808,0.0102371003848063,0.321651874204359,0.0414931829890429,0.119795547851601,0.0039094451897422,-0.165732667219144,-0.0686487548277986,0.0792082428449571,-0.0084545542159493,0.0458476431584046,-0.0803297088174357,-0.0567859142094676,0.0405278954429623,-0.119456726236465,0.0652636399050965,0.293863806770948,-0.0316874089402269,0.0811483088818304,0.147738984951431,-0.0500932231234788,-0.0831381317287961,0.110460268879661
mild,0.133938107908957,-0.247837909657852,0.0960740220928499,-0.0179962749424114,0.337004558347904,0.127194998978468,0.018881411327676,-0.299941754013102,-0.351760298330868,0.258020463420495,0.272506598526738,-0.155205062630812,-0.0660340176629993,-0.0703961599798248,-0.041984721690705,-0.120230139983173,-0.170570777553929,0.462850456575454,-0.129171120746,0.326123430813948,-0.0380329165478999,0.0065014160128566,0.0093926049519981,-0.159653241062559,-0.018138835445113,0.124374447232076,0.0964145871933559,-0.0657597400785065,-0.075212542907489,0.302849474500101,0.551406299849654,-0.442094896533012,-0.111995425307172,0.371951024905674,-0.155252567598743,0.155933955745339,0.604868791323467,-0.159177419247886,-0.567012565751207,-0.145752851251168,-0.122496059276135,0.0495068015119722,-0.140205046588308,-0.029722935524889,-0.0779176798925273
mild,0.136527404799533,-0.098741683931905,0.166537264537046,0.0079637872247163,0.223085039381367,0.104546111667601,0.0404307509437777,-0.0974433959722189,0.0471379966930878,-0.152617709215212,-0.0824083000085887,0.146722235234183,-0.239621639584595,-0.0225580587245746,0.103421572363958,0.0276274859541459,-0.0666422474242323,0.338382231576395,0.0195990264051471,0.0135538534217146,0.237098770619255,0.0951855465708641,-0.0212642403443554,-0.0423266449453841,0.243030775002464,0.0962731103732043,0.0402944406535532,-0.0247292312326957,0.0183536861051649,0.205017441516482,0.099320325938468,0.0250987056291762,-0.14333676847567,0.363359309028788,0.0712201406870371,-0.0061414686821031,0.508954919629377,-0.0861077800605063,-0.127525823341615,-0.103869433243267,-0.124296347635095,-0.113367947137882,0.107656064682247,-0.0270245325750266,-0.0994769542914951
mild,-0.159637987485688,-0.225958021832157,-0.405422965529311,-0.123380631495102,-0.258555423710333,-0.238324089170689,-0.355888511766802,-0.0995152394324403,0.051253707626071,-0.279866455379942,-0.500536427870125,-0.357019723527318,-0.179719221152572,-0.150966668049156,-0.306984626932794,-0.105996826207279,-0.100934964858734,-0.323635766250987,-0.268590723854195,-0.227285624974477,-0.362706400897506,0.0835303925896557,-0.169648893559637,-0.275297027977979,-0.309150725849092,-0.397685693111494,-0.189588433362028,-0.22701670830686,-0.280444232440826,-0.489490136106479,-0.514578506998814,-0.0952601380349885,-0.234371667341214,-0.27973047290545,-0.279517612716825,-0.108511994431796,-0.611178073132063,-0.123791478924794,-0.117682384449106,-0.167046460366076,-0.194297838178905,-0.251848670113344,-0.152749002355625,-0.151706538856075,-0.0960495444311493
mild,-0.209067828932226,-0.040852631520087,-0.113590231655285,0.057184418072997,0.351081609766774,-0.0772158891123238,-0.0613156402445811,-0.156805820383298,0.0572841301380239,0.0127071300603825,0.266314548785934,0.102793973877758,0.0899571217357873,-0.0296634855330909,-0.0749644131294507,-0.0273033750041065,-0.104942790121324,0.127866896442999,-0.125613953494119,0.332765852942703,-0.1383986806189,0.228887327965994,-0.113010226268811,0.0233778014471441,-0.228671866042191,-0.144349014455833,0.083629519624031,-0.0498429009211024,-0.101294192820936,-0.174140413336617,0.139958514975202,-0.151119850622464,-0.233008751537399,-0.188134435758848,-0.343145961954317,-0.367221748589233,0.0771348696220224,-0.17306326184053,-0.157198711646941,-0.125444676837291,0.139944393251956,-0.130245316387839,-0.160963112641935,-0.174525969456839,-0.382549079092563
