group,B7,CD107a,CD11a,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD254,CD257,CD269,CD326,CD335,CD337,CD38,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD88,CD94,CD95,CD96,CD99,KLRG1
mild,0.0839206129711371,0.216088189095566,0.126378317856722,0.0089155001362089,-0.0076205369942014,0.0249170370413884,-0.313448168876242,0.0725715690905273,0.0921716652621161,0.568030768114211,0.167349329467374,0.11957220833972,0.0765625816249577,0.0891247503368515,0.155572753495256,0.0513459365121787,0.31259503064717,-0.0008626916011096,-0.360261427622687,0.199317371401343,0.480252678485758,0.362132504020687,0.163588876183428,0.118651961471417,0.510865206878443,-0.0254982898579197,0.03405601411098,0.429387794920647,0.217699265214703,0.407348542243215,-0.104088995385862,0.177732550239555
mild,0.0361255713441387,0.0615326715493954,0.0245086739242451,-0.0578056896369353,0.262118619301681,-0.284477294557772,-0.108710633951963,0.314284955495325,0.125851732262797,0.134793921635297,0.0321803427375193,-0.130217409917221,0.0601630929832669,-0.0077449824980861,0.0887606356500766,0.0506942965507509,0.0404419961793624,-0.197403919759149,0.198976900522777,0.119592846596104,0.0511392695687816,-0.149409766889711,0.0492683614159614,0.0329068276444651,0.137657399409983,-0.115688972000717,0.0474911732451281,-0.193356603690663,0.103303906632459,0.0047313746330389,-0.0322408822869068,-0.186605875687183
mild,0.0118731211390766,0.193890934549075,-0.0547893625950646,-0.257770296777226,-0.0118048404620694,-0.0560257294726456,0.0730225277722139,-0.0134310378126764,-0.243674526258489,0.148287596347587,-0.0307189263980318,0.185843474023048,0.0062962727025852,0.126828387603783,0.0427495538766448,-0.0585618580135211,-0.260069240795264,-0.328454530979762,-0.443862784624536,0.0012362459777771,0.124927408691994,0.116942832429953,0.168671134353619,0.0551955903083625,-0.222459735232069,0.0134038180027745,-0.135886806377273,0.0391163602089948,0.0347972824607451,0.0771918517424917,0.0315620525116972,0.183899425873461
mild,0.0090456821519143,-0.0110754202990666,0.0404690148281175,0.410206409874487,-0.0116754855976127,0.167511956550939,0.317791337475134,0.104327837129966,0.28489241931312,-0.248107838534492,0.0726505069486012,0.0306316718082115,-0.0784724489757567,-0.0807655930058534,-0.0187711536551132,0.0835946039335093,0.501957442526286,0.37908485826984,0.231722504621226,-0.130152303060324,0.0928368876426592,-0.185575834465039,-0.159925187881587,0.0891962494739526,0.0838027769108893,-0.0538287891196909,-0.0993378423008723,-0.296240139260647,-0.170120534797425,-0.0640310506794947,0.17690613686289,0.0819502392423438
mild,-0.369889679756232,0.0116204227843936,-0.0770710218599095,0.24706512524028,-0.0219670955004386,-0.17974077974277,0.181377202969805,-0.188146303392355,-0.244616641969485,0.276912363745578,-0.079465432355668,0.130791147924175,-0.205630959706443,-0.0550240252346109,-0.0513961766737437,0.126402357327913,0.365101076730045,0.0154350666965473,-0.29903780842587,0.0886346560790294,0.0174307294637353,-0.309742098111335,-0.146386774011719,-0.256265243750493,0.431866654421109,0.112418557816377,0.299329346989457,0.11051596323021,0.0175909417898567,0.0811846576892215,0.268362238586185,0.448795582863165
mild,-0.512876976245176,-0.128703487139098,-0.137001266288437,-0.222099259668656,-0.148471888530596,0.0243568611051813,-0.0713747267626925,-0.251790223602374,0.136313964999399,0.121299612246707,-0.0874954717259481,-0.052734815273887,0.0370371137642724,-0.286390804911269,-0.246598825822017,-0.280368220339779,-0.337273711863303,-0.273136219994703,-0.417030300528738,-0.0400174946499441,-0.104401952427322,0.445523746438915,-0.166055601746113,-0.044715527679884,-0.142832156117366,0.164140213949971,-0.0020967144753564,-0.103152015400869,-0.0124753747263171,-0.0256722017630982,-0.0460437035276523,0.237382533321035
mild,-0.0651959203234667,0.191838964337852,-0.0846756312444069,-0.0471152199074605,-0.194556125751146,0.334510231406997,0.0086295749622289,-0.0357403976833176,0.149151223714245,0.0419736505109458,-0.183760787458457,-0.222308341945035,-0.0018264138413475,-0.148190621500111,-0.0745778637762268,-0.124992607318696,0.341700660056892,0.41458095524453,-0.164270804806358,0.114934198832786,0.0638587898822716,0.0607390471222949,0.209922854716015,-0.186072044567867,0.193577920494199,-0.341689072497141,-0.354397893934813,-0.0874400090890957,-0.012380733089569,0.0286088996429719,0.135069087922126,-0.167769836820324
mild,-0.150879531161709,-0.069640962359462,-0.26484129442377,-0.223102232277199,-0.005408362361829,-0.211469753796663,-0.18492112849154,-0.0296805651260824,-0.0149690018843763,-0.0802445681459045,0.133352589018825,-0.150393704318366,-0.213743283882325,-0.0450689222958658,0.102093562986726,-0.0100410146538409,-0.0290254199625683,0.103211204719142,-0.0097158134162543,0.234502741069289,-0.0655582065987356,-0.0066841172044011,-0.143269157892109,0.0412697549481798,0.0763501829694326,-0.135831967307942,0.0967538231202294,0.242903217683215,0.0337546737472433,0.067190825593038,-0.08041296195773,-0.215954372384838
mild,0.0378747121693692,-0.0444678735637338,-0.165682305464901,0.24001671462717,-0.10350710239497,-0.0747613026252512,0.0847022053806969,0.0235763038806342,0.145411023746379,-0.46523167954327,0.157790636411077,-0.290185415169834,-0.101249290004208,-0.0414024705559897,-0.139415023121045,0.163454086586799,0.144360247917802,0.634675341761063,0.204102953648279,-0.121767391833493,0.113692077152723,-0.289476326713017,-0.476818470941226,0.146138692279799,-0.204564035343862,0.134340189142932,0.008192993063086,-0.175857235792616,-0.104167669724696,-0.210892805657409,-0.081739339133644,0.202722158730421
mild,-0.102392085215094,0.160683533091955,0.163012959519567,-0.004162756141396,-0.0573269069295586,0.0637367226069712,-0.0093074140929266,0.0812379799845505,0.0674643699510692,0.309209078324852,-0.0386082233310173,-0.0044922782492125,-0.164998863164158,0.240315821559392,-0.0389979978472411,0.101451270409326,-0.27343707001585,-0.0261564983946913,-0.146739728338502,0.241158275815087,-0.0965103229828204,0.26489327862874,0.186475649363167,0.0583459300366266,-0.073793660328395,0.3048311988353,-0.0246964920872321,0.278114457819602,0.139887510738882,-0.0443948544085079,0.123361910308309,-0.0663205791247207
mild,0.0374335458661325,-0.049794508969389,0.166787214524883,-0.267434522834503,-0.0901439175392,0.394875307912238,-0.149655727142921,-0.113486179566737,0.0450453077479628,0.0218641593273422,0.0149444459333365,0.0198287417125354,0.0028848236809699,0.0992742445336468,0.0195023699126456,0.125640960489647,-0.235540362326739,-0.302435742258496,-0.159113699515441,0.247039387657247,-0.0951931444523215,-0.0721333607589919,0.363334663404266,0.0759416319062289,0.0944401954547739,-0.0793931447341597,0.0809797319819421,0.134794734988205,0.153634142940494,0.18530595216346,0.172026071840098,0.20852099704279
mild,0.0510860365912872,0.273929905362867,0.0795877812070337,0.0461683022611521,-0.31002516396247,-0.035487213567895,-0.256782685197184,-0.258156784361853,0.0116491803245295,-0.247498789003806,-0.263190619417173,-0.27821054623099,0.021143243091631,-0.196298414477868,-0.0430600049817259,0.0885162532485382,0.216731260570045,-0.0926061619483493,-0.0115105158282332,-0.0153941309997458,0.0932164556623811,-0.110426268131546,0.0046394357891085,-0.082819454494786,0.61585711074167,-0.138306307733741,-0.231933761363827,0.0731462708005103,0.0793539526799374,0.0024286761227397,-0.185177947622629,0.259516296918163
mild,0.185445673355149,-0.0895606540142779,0.0821298461317056,-0.382310828420064,-0.217255915153543,-0.16486165175157,0.0184170444272437,-0.269203483549675,0.0857319669411411,-0.13759763003169,-0.137788251179669,0.0722008665418361,-0.202587928827036,-0.19364952590122,0.136867552505398,-0.198454629342303,-0.380668380489943,-0.526156502404667,-0.288814528008322,-0.0081726573816625,-0.0879895061088931,-0.0664946978348041,0.235488640347972,-0.0987494601712351,-0.127088180044758,-0.0621133002458473,-0.299647687765812,-0.406682519104145,-0.168319798929531,0.056112563182529,-0.138760096397187,0.181644766375407
mild,0.0877963718098666,0.0051951985930446,0.518587145025596,-0.219354842413948,0.288040250325285,-0.0134605429693607,0.234565119988157,0.193704357754875,0.266891073315103,0.0277568802163669,-0.0195553274834686,0.0208070728996376,0.105885671779617,0.0035201236072207,-0.033186818819644,0.0413398717038796,-0.471815944954082,-0.0424864581335333,0.0972844842899911,0.0238140362406163,-0.0458040959715268,-0.264568665125645,0.290596559226677,0.103442285629561,-0.119738693970514,-0.282403551321908,-0.0856341043857944,-0.157646370566608,0.419533311959549,0.0041438302409898,0.434466045098634,-0.113196344929255
mild,0.196686741685392,-0.132438928073761,-0.0329269178178321,-0.148626432060067,-0.0986230016276388,-0.20600512285711,0.236499997556727,0.0382908872256447,0.155753540642468,0.182073875974141,-0.0810399028489724,0.246202776707105,0.146097600986217,0.226427949429461,0.148319496067825,-0.0523427897896455,-0.0863521657208003,-0.165018142252794,-0.0164729662610369,0.219342637664955,-0.135131850586339,-0.0281377264674822,0.436074612369979,-0.0936406562192422,0.160570876046325,-0.0403306345573147,0.0022801649692206,-0.0073363981672224,0.045323389833025,0.240566253225038,0.162673515587014,-0.105643608519158
mild,0.0167891010449379,-0.284145307576092,0.2736246633792,0.259998822535519,-0.0774738359895785,-0.189131088928603,-0.138794793633424,0.180989836173334,0.0623537329708891,0.139927498025699,0.0624908258158101,-0.365287403334646,-0.0487526950136857,-0.0727596340121544,-0.267783227914437,-0.188229894970512,0.103244744422203,0.0932717907161549,-0.313373891631548,0.118295506070308,0.16448674107794,0.0469228935544452,-0.0577052247559309,-0.272870398198982,0.0543955933363874,0.39319693877198,0.213600132944497,0.0855154512948783,0.014714758176217,0.0416473123869837,-0.0581229851260951,-0.265341698908065
mild,-0.139751595273803,0.239002017934479,0.205961875892692,0.254198423487456,0.231625442980756,-0.324405742639743,0.17494434840822,0.0382121405935774,0.276068150788374,0.222285920171223,-0.110359295434018,0.0831892637401839,0.0373907421590201,0.169960911402819,0.277944486384743,0.222941140980041,0.378202235062397,0.138564105612555,0.167604986665957,0.166737504557293,0.476255047409127,0.109277392491817,0.148801619976687,0.128993874207021,0.207758474875243,0.157218647654814,0.244968980185065,0.448391414976809,0.242189996048972,0.470171708416622,0.160362572666274,0.0687025186516097
mild,0.327471762698609,0.0973915021872733,0.0423569053302626,-0.0699604193384473,0.158524872649137,-0.0177965215355099,0.219943797248625,0.236434563512781,0.0018947346229425,-0.402290609219101,0.137777577650673,0.0363669921026791,0.107003465543071,0.0079666609080839,0.0243431461119315,0.15192328596248,-0.229207836928776,0.0833471895093427,0.0599585443404036,-0.135891283655832,-0.0436308061558994,0.0661149517531831,0.21705413377187,0.182542196270562,-0.162748443703178,0.0756484051111196,0.131008364459798,-0.421754269129125,0.0732915028232114,-0.0498189508816837,0.115549123627455,0.161787713961433
mild,0.193829854971232,0.204016812268843,0.0275230752497514,0.179511810670747,0.219994726948926,-0.205358640640136,-0.111702682716494,0.102581467818239,0.241551948967717,0.284395179779788,0.272618539474446,0.156307101387937,0.0709437579888693,0.144842979076235,0.179957283748065,0.0782043871787386,0.282599062682217,0.0908437525301776,-0.366569241106458,0.178108284014441,0.404086630080527,0.293711736207879,0.0468234156934804,0.0951853507049441,0.275575392084288,0.156131750900803,0.201388009564797,0.491171189375657,0.16256348283428,0.367159499329465,0.009002185203028,0.481703266253296
mild,0.144352494435854,0.0699018852329268,-0.32323113611295,0.327370878402329,-0.0453504250208789,0.146413210065255,0.381475573028061,0.0385931453583775,0.0262892970777829,-0.0878407059872588,0.208978417898302,0.139896464993196,-0.24759944267534,0.107020769381866,-0.334452598928388,0.0085334424179144,0.100403521944007,0.258231769750603,0.291856287624089,-0.114310973728455,0.024888060730305,0.180551205461307,0.0754555551713693,0.265510858996328,0.0374349511966055,0.0963310001015279,0.0594803301673576,-0.218455504723561,-0.0078237580331262,-0.0154418827542577,-0.126734155455203,0.0144318381185983
mild,0.0382963602189654,0.107434338724908,0.227911691693008,0.131826823482066,0.258953775518052,0.166963273610107,0.612768906738671,0.10623398671175,0.0014317623471432,-0.418279289514697,0.0757765445757736,0.0536324561137445,0.0292515559260664,0.241021730867426,0.235551359434783,0.093409658352398,-0.32832741108559,-0.0398837374792909,0.467865215200753,-0.01721920479745,-0.268254596888408,-0.404684307399222,0.298273360087974,0.215063745190183,-0.398948057417287,0.17469471883886,0.0686677060725897,-0.687686959580617,0.116060911501594,-0.0010795205338108,0.559776964551292,0.3170991231756
mild,-0.144471062058206,-0.0833645293010058,0.0457339964314658,0.247322720796665,-0.0771263110385324,0.0317851032715893,-0.0874693840256352,-0.144524805662,0.109042173447257,0.147750095399991,0.0007931626262165,-0.114866771562791,-0.0107724814587643,-0.108213361366836,-0.0646211668939456,0.0340336380518889,0.115950072705404,0.263593826077986,-0.150502734960214,-0.238817321389418,0.0709523423585571,-0.177441354531662,-0.249839438930297,-0.117741521417047,0.0842203118437009,-0.277185868425795,-0.0716361495513334,0.125581344295977,-0.184459008487646,-0.0644629902860027,-0.203100341608804,-0.106103478175184
mild,0.111313069071937,-0.153750629500721,0.123964066652033,-0.16052852183609,-0.0147505871117331,-0.0454449515696976,-0.150178366962644,-0.0259025873887538,-0.178679913829623,-0.208564831592301,-0.260742708637759,-0.0471437198754014,-0.0547102419343272,-0.100797319117042,0.0781313891562152,0.0636956080635142,-0.227833677295151,-0.0654019043166039,0.188387125599116,0.0844971167038681,-0.142727214290086,-0.398512085213011,-0.0958049548857883,0.125740942644057,-0.0798168564940909,0.170089405004833,0.0604776726959641,-0.375713005983238,-0.0444128880042708,-0.0840498759089844,0.110632250692814,-0.0535165616175112
mild,0.0076256222830443,0.0404107444190306,-0.0973925333125189,0.343295780441446,0.150149537761286,0.156071803708613,-0.10210903590715,0.1687436097352,0.0730384067151567,0.135281561213542,0.111331277475957,0.130075009832377,-0.10356313002498,-0.163204003702052,0.135762278338564,0.112413968587307,0.0507150899338093,0.0275530255730527,0.158740986974922,-0.0447947601676203,0.224766040070614,0.279088333897836,0.112418511881775,0.103923175120422,0.163392987055337,0.0428622792175938,0.0878517560205796,-0.194771147718578,0.180322677898211,0.0287376201410388,-0.0890538043055157,0.180129356649065
mild,0.125057644724633,0.145742474022124,0.0135969843769513,0.081180060004062,0.150978183661464,-0.181566226491866,-0.609250228846267,0.162751815823634,0.111191327374683,0.469272527917097,0.14879123560635,0.208316595415156,0.0372202154424029,0.176387704742129,0.161500858414161,0.132715593021907,0.344990939242936,0.0313797306731098,-0.164625172088301,0.342196870671563,0.452359624293642,0.443327617794146,-0.173562225713525,0.0455885869501495,0.612102974285367,0.0295712658849318,0.14364169726038,0.610814945644226,0.0890138834709055,0.29853332495678,-0.298038407888275,-0.009903913400151
mild,0.0916853340779899,0.0958312163067394,0.0199862680357242,-0.0702352812995016,0.14542942576029,-0.229943310959876,-0.512127357823518,0.158033718378566,0.0054807988839594,0.369083944782722,0.124138424510765,0.155691021177483,0.0686138155475772,0.139335626030893,0.059293617493356,0.125217675625137,0.0748643448954644,-0.016582182066226,-0.411933561879457,0.355576732779798,0.416823479915083,0.33263655334956,0.0466950722393904,0.0103268498120468,0.438024489005176,-0.0174158717743493,0.123041983512839,0.837619872819968,0.226653641481008,0.350966668770653,-0.140688174306792,0.0670742165613292
mild,-0.0385601280596753,0.0083126576311591,0.115353671851505,-0.257394987362505,0.0427606812756584,0.0499435707160405,0.378826505443947,0.0034031046477883,0.0408500929342848,-0.068278282467725,-0.0821927658686859,0.116210412022696,0.194582661466384,0.0366562267731566,0.100983572123127,0.357193185537998,0.0243067963961947,0.157286811381852,0.22877032479072,0.218983835919357,-0.14135254362448,-0.0302462285797775,0.166443564464721,0.0193547118019124,0.0989059176743095,-0.0969668158579069,0.0394268002879542,-0.110545005566565,0.215476091394285,-0.0054919623372274,0.206874545981038,0.293261925017516
mild,0.126783292238024,0.168502512571525,-0.0699056088614101,0.238156762590296,0.0936902528342737,-0.316822701659543,-0.161502905784363,0.129366355461587,-0.0396695153096811,0.552733850841187,0.184778315082405,0.147797294383531,0.134629099564689,0.0826708018006611,0.0533112730993886,0.169040805241656,0.408187769879599,0.0690329080236696,-0.199486790079085,0.177052655224578,0.439768334191924,0.404746139104271,0.0606364179977457,-0.0519905566315651,0.459654671417373,-0.0038503696857672,0.207806894025447,0.716270976629295,0.236495968423001,0.35244435586614,-0.152677206348314,0.0294347421240733
mild,-0.0868300637125243,-0.0113440453222186,-0.0146029175421332,0.0588241232113291,-0.203320043088068,0.203477580980927,0.523359326535543,-0.099302606645845,-0.145893073775474,-0.422275378448287,0.0130926075322889,0.0898962785527903,-0.100882778010966,0.100732123729307,-0.0630993698957458,0.0064510812208958,-0.284838091649895,-0.0860930904153373,0.137566568153326,-0.143920804437208,-0.338618019587958,-0.252159686800414,0.186215752572108,-0.0043070060746829,-0.277785107922021,-0.176197726604418,-0.1311247886177,-0.595982547245062,-0.0636877392676725,-0.13223601946636,0.177359035486989,-0.0499751746240836
mild,0.0838629170469142,0.0544987656186037,0.0838656385445224,0.0464084595939071,-0.0403576596260296,0.392284573162963,0.445891595041581,-0.0399625090684107,-0.0590604502087586,-0.0504983813293122,0.0401224940623386,0.0943066689911503,-0.0047544071723299,0.0866817815239666,-0.0697182703171682,-0.123071028052018,-0.301637432191776,-0.117815819936908,-0.0155479282947686,0.183059687548887,-0.141835178894599,-0.289839957987566,0.487936455644244,0.038887485492057,-0.335006072336711,0.124408921125803,-0.104132594576524,-0.26085355044781,0.0641464776566432,0.0634364057982213,0.186806384557102,0.255249766192302
mild,-0.0167766933132113,-0.0432331503833655,0.046482022813149,-0.0353851489367888,-0.0449812950095978,0.325731492526391,0.432061226575599,-0.0202490020937887,0.0529873228064296,-0.278648253010477,-0.0700428294633813,0.180899688878405,-0.172058217939508,-0.112902701640596,-0.0669030120983264,-0.16300371551477,-0.16144126114208,-0.210778624048268,0.43410405345985,-0.0470529030074378,-0.421402864751784,-0.222333017971885,0.0258386629038282,0.102862916509272,-0.572716518653471,-0.0678850252919768,-0.0358558424449806,-0.660211920208063,0.0654060017413264,-0.351917934446933,0.418048664156264,-0.0220056231037913
mild,0.0945489722787777,-0.0286475809491542,-0.0170139057013143,0.166349483175201,0.106272671368523,-0.667430381907154,-0.406717541021607,-0.0429491248036269,0.105149800384873,0.319939605856511,0.0584065716927554,0.0662585991509659,0.0476574551516553,0.0604073065873466,-0.153394046997659,-0.0494731254160456,0.423186406994056,0.218240354466723,-0.296396932996739,0.0752874325585946,0.331021985254727,0.403468181953974,-0.0024482301362709,-0.115334858848359,0.356846678378814,0.0242505389016416,-0.0664280953475382,0.66358171644223,0.0931476731165088,0.375697732366412,-0.0694976295971915,0.145459903215835
mild,0.105648536485969,0.168840108558669,0.131131602771403,-0.119821058980025,0.0232687042363751,-0.157029572232984,0.29278470871395,-0.11754314022922,-0.0396330482232202,-0.38072585645551,-0.0048389895119581,0.0376807029748728,0.0494471998678749,0.118112371250099,-0.0474243289698107,0.0566720990657778,-0.346606146631053,-0.198585244792263,-0.0143231360645023,-0.0467546328282198,-0.358089828826142,-0.215083547095252,0.460283554919292,0.0703422255534683,-0.427185522059209,0.0094905920816427,-0.0352884664346821,-0.226501529622177,-0.0191064911051617,-0.0758642952216259,0.263280453706649,-0.025296757474191
mild,0.0456714068640639,-0.109807043817915,0.220616748122035,-0.156362283631231,-0.0177263378827931,0.0779397596858737,0.152028870094816,-0.0033189797257565,-0.102727357272175,-0.26335260326404,-0.0497189335692368,-0.0020611257545879,-0.0911585652034508,-0.358607466012059,-0.0565437978807849,0.0089515164315685,-0.383911181856245,-0.225417414362641,0.057952242578815,-0.119556280323066,-0.227746894643428,-0.273617359942109,0.456336665057055,0.0325901903402257,-0.277110695434617,0.185160908430945,-0.0215258666736588,-0.430183596915193,0.0805636243112605,-0.114963563478613,0.276888683635747,0.128298849474447
mild,0.100731372781489,0.0512441975961426,0.0161465768593164,0.486661882952818,0.0790274457376411,-0.320491166034475,0.0265472208741423,-0.0751165083716208,0.161679182074093,0.138969663321568,0.087000905861496,-0.14506883495955,-0.0021132365285919,-0.11303102220801,0.0054562069786278,-0.0800123781633006,0.229142169304905,0.240764413213317,-0.236518610261622,-0.115792509566037,0.0344680804788162,0.158738513825355,-0.321172582965304,-0.0177663903725242,-0.0349566785318886,-0.178669554678542,0.080047121597843,0.075793678388989,-0.0573584033949449,-0.0753934578059927,-0.0222414626874852,0.20661738432407
mild,-0.124875310962784,-0.224432839448841,-0.310321098151908,0.0015917979389155,-0.0645086011711692,0.201004590059016,-0.197179138139676,-0.0518440325246133,0.168016305234201,-0.0824064225634811,0.0826561604782295,-0.284120743003788,-0.167711092932409,-0.0381454224685166,0.063365571858617,-0.0991542366597886,0.147880984126235,-0.100349634361498,-0.303574726422887,-0.103063398600732,-0.179028574397324,0.209868009831647,-0.116736100507373,-0.225755782398194,-0.0376276145818326,0.0223482663722119,-0.0390441377975801,-0.0150552424382783,-0.220068126358968,-0.0763245113578232,-0.32154254173703,0.151897858292359
mild,0.215314159388291,0.165130168509747,0.338462954686396,-0.525040540555585,0.232980002501258,0.170680666714807,-0.260198674769301,0.325505147851094,0.0260524750056602,0.333399404166438,0.130042833771196,0.211748573443346,0.164882100579121,0.170910785623047,0.138190630506662,0.148253332751005,-0.240560296060246,-0.207628689415392,-0.673647191647516,0.217706865405413,0.353948634454845,-0.107357025337682,0.560812010751727,0.120812570566922,0.292142839696451,0.294944925575438,0.0648346146227321,-0.0693160660426507,0.347312278354437,0.394572211833635,0.003555923689067,0.393865514436249
mild,0.237090633071769,0.243846240214743,0.304899806614577,-0.205738348849436,0.19463277925677,0.38311497044521,0.417637107001579,0.144108887788313,0.184287420023945,0.226834475909382,0.180957209396806,0.187942510381001,0.17541127451587,0.0584334035629277,0.125418276715087,0.241941562058769,-0.373048361189941,-0.0446362369395251,-0.14252910398775,0.0500590005043961,-0.105380654181085,-0.274609331725848,0.62647661729368,0.372112683930354,-0.133017154687918,0.254739190056677,0.0797886638167084,-0.179408671756555,0.306290645945519,0.161322027835169,0.511639429302112,0.513962306780341
mild,0.142085302156263,-0.0322584770697769,0.0314828214884977,0.191124338168014,-0.02660588897438,-0.197055057446157,-0.446135953911329,-0.106406746577206,0.0004962762007036,0.149468185692401,0.0948424567305599,-0.101755892534359,-0.065094426873272,-0.148661951527028,0.101669900302268,-0.0315693814935635,0.487543505132847,0.295602724195126,-0.247793084378808,0.0881441520968116,0.438341649487147,0.144056695545645,-0.463485291701135,0.0809648550830064,0.471365033681343,0.160011966051331,0.0490453457328565,0.519562686003348,0.0806382310101347,0.369907728746297,-0.122418166365666,0.293416836616836
mild,0.15067120771941,0.103892846590149,0.160391206308983,0.225508695913797,0.131594935682921,-0.0587903205804323,-0.400923182841717,0.0665058316149379,0.137140808118271,0.358409568036588,0.081289533751901,0.200289849987686,0.0631806169732119,0.115651479261062,0.126756692985926,0.148153040338921,0.22748548908921,0.227854361320051,-0.323045825683656,0.219918837182122,0.494205785487132,0.290344422726244,-0.129951928955407,0.0452870366330079,0.496458699689872,0.06090757517985,0.0434081975370599,0.635123141552828,0.176461398831924,0.286700715730177,-0.162328841465426,0.145468407105123
mild,0.0625667083455536,0.18716408506051,0.0507680943722929,0.297269752419608,-0.0083957864013997,-0.253072338938765,-0.248815654510059,0.0368390676395208,0.28038653909429,0.218669891187733,0.268146689351691,0.147153389896471,-0.0946179914739353,0.143353206946322,-0.0209882846460858,-0.0302678271711246,0.256830758189535,0.0455265176075025,-0.0987489422665369,-0.0564191386451271,0.0920288215955612,0.315578899080586,0.0640585222363437,0.101389827319678,0.259949982919078,-0.0439862948545989,0.122477571021035,0.343286596522582,0.023053120977395,0.101007525722241,-0.146364897131239,0.0338521377913911
mild,-0.101760292108974,0.112414447903416,0.10952763521321,0.1620459689788,0.0526875540236164,-0.136992616720172,-0.0376085750116439,-0.0161763839911455,-0.179050411535214,0.0995575506892109,0.0689499860290558,0.171553985290761,0.167158601870634,0.167156850441399,0.0705614398699861,0.16243528211126,0.251913834952587,0.166290281944029,-0.0485410739080699,0.0465574119557037,0.247111478794559,0.136468761021253,-0.0847862565651399,0.0795234559556397,0.040443244641477,0.355048948505676,0.0012020064697109,0.562681535632896,0.239114095064041,0.194614554087198,-0.0030156884671782,0.096886871815264
mild,0.345925567510979,0.46988894526614,0.363004936366183,0.484806691548443,0.436428448483511,0.0730469962860722,0.0842729578827497,0.420283862891107,0.441547933722545,0.625608087098572,0.390950960904698,0.471884834010684,0.293051805330056,0.485929576286494,0.443080086949255,0.48754312701509,0.523137457724766,0.349281210495458,0.119136654811375,0.402041481373928,0.650689478179236,0.546278310956525,0.313458412951165,0.404055154821367,0.424683012242658,0.253572908171726,0.311056095653468,0.680535701985154,0.387059885748923,0.480199522313237,0.292857241877259,0.390768525659306
mild,-0.0508741390246828,0.0531156319229897,0.15554041196953,0.177126657441832,-0.0541489648195234,-0.0585208049416686,-0.437262448636028,-0.125116797524934,0.0071050619692461,0.494187378839954,0.0186646579230626,0.24690481845882,0.123012192699148,0.285933994512783,-0.0445009814817478,-0.0516994176175181,0.340606366019031,0.0342344916105058,-0.297403334101463,0.17375731401704,0.354258069493609,0.208297943920363,0.0483286463801817,-0.0861232873322333,0.560127008371497,0.156415592000488,0.0451328193425991,0.570824084714769,-0.0097279026928067,0.146256895737035,-0.292665847708265,-0.028641224999842
mild,0.17778437252558,0.0788325872369294,0.311302237721827,-0.114292090272468,0.139706428703495,0.164919275100455,0.402593403091666,0.206450910925891,-0.0764851280562144,-0.0066947605475857,0.0425045964112218,0.333053232000474,0.0954237019933559,0.0526216219852447,0.229007772485534,0.0974794664768682,-0.325819294726103,-0.196034466725486,-0.012685641193539,0.200557566318219,-0.342924743880961,-0.176543839806218,0.511578866756614,0.178577391092717,-0.180180459908298,0.172300385792495,0.0753302691018269,-0.0879926821996062,0.0723204251281714,0.0885762877149848,0.375102858975686,0.371170377207672
mild,-0.301767362109438,-0.158236373484496,-0.0843497926708097,-0.290059718531764,-0.221486506958714,-0.0234787503881804,-0.164589258801639,-0.144682079762181,-0.111222472568026,-0.1560858396745,-0.0148013547527652,-0.164493983231734,-0.176895372220317,0.0212616289410702,-0.138888418917105,-0.41753788645408,-0.0901753707738259,-0.119652969055762,-0.171712368378571,-0.0961224703671875,0.0452885554332179,-0.153203668501886,-0.0725598299715963,-0.225740280984082,-0.0617651084026612,-0.254235311037691,0.159524978314615,-0.151246132626399,-0.114958738940515,-0.0767090976515668,-0.205349008908467,-0.124584548334694
mild,0.0940790970101208,0.0374435931529164,0.0949648887930552,-0.140765645263574,0.0430955616748794,0.229787239910078,0.0110643303619194,0.0336951742551615,0.178914208265997,-0.0876383075678951,0.0105296005221827,0.10252416235908,0.228946439828439,0.149610834066009,0.0440876616932211,-0.119325081485218,-0.547817298311129,-0.24819626571929,0.252139001074782,0.0564185187073914,-0.186869937950223,-0.51549289055811,0.198355099889629,0.141335002716309,-0.259695229065303,0.149777087758511,0.248423738986923,-0.205115311442267,0.0867482679720015,-0.235438887849808,0.117505833933368,0.135960195399748
mild,0.327114787918733,0.182629795438108,-0.107398490812084,-0.192823994528877,0.182808092850496,0.391157896954584,-0.161409143251739,0.131161403529233,0.112819020677939,0.0394688474168596,-0.0567836807408262,0.132057754440895,0.0071481118228078,0.101756549128685,0.287696321012324,0.29532723610106,-0.274194926773219,0.0622485071884771,-0.147351201498169,-0.006811456599508,-0.0020335792988014,0.016710172519236,0.262709341395615,0.183672704984245,0.0970240022732159,0.19666979885387,-0.0454750841385274,0.0598060546012805,-0.0845388696544569,0.199807690131831,-0.0478539810959901,0.0902812844425109
