group,B7,CD101,CD107a,CD11a,CD11c,CD122,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
mild,-0.0197246904010673,0.10635451018558,-0.105942525383334,0.192829848622655,-0.30190538098381,-0.203130433740298,-0.056998202284622,-0.0756922670007428,0.0690408554705929,-0.214380053186488,0.0357674669497511,-0.0201483147995688,0.226000114382947,0.0630217033228022,-0.0289933259939697,-0.125714753524565,-0.172216581538831,-0.0313952421374103,-0.0252608148964178,-0.157308030890327,0.0330202794518552,0.0118471129329746,0.232361715403857,-0.189038979465183,0.0814342941572089,0.143831223782867,-0.0755171337017239,-0.0091440806640503,-0.0637679035690892,-0.0217197246563527,-0.0544626999084589,0.0380815735957322,0.0852098970076049,-0.208216998860482,0.0234016348951932,0.195392139530257,-0.0492082480790215,0.113256454625039,0.090576078194944,-0.0864089071905147,0.243940545020629,-0.0594827364030842,0.175280561555371,0.041818769008269
mild,0.174204365837349,0.188409508749383,0.366009148772635,0.313840762981424,0.076164459086908,-0.301151126355284,0.16705606275623,-0.100043307663009,0.24222441907935,0.268259900169373,0.283526527122904,0.302208216647852,0.285232370187889,0.167861394436758,0.0652377999610871,0.231678204312519,0.207119825754664,0.268857379824883,0.207305228674849,0.376032949385808,-0.377174743299363,0.228478417469864,-0.298903205332114,-0.230255330356551,0.0580935457431757,0.288583889981388,0.436548651531923,0.306939033237568,0.192760431641362,-0.320529953439665,0.406547029241455,0.357788756617323,0.0330944572688355,0.209004686554682,0.245806156437579,0.306209562511554,0.423938923021886,0.303452362865867,0.353060140352328,0.451614171103131,0.366292801759558,0.196931094777247,0.610246169157249,0.358366353332389
mild,-0.172796992294832,0.0233273748080583,-0.0937503239586352,-0.264954220599946,-0.139748286450244,-0.0170093745172666,-0.506814515610455,-0.121230474315403,-0.377993529266254,-0.178007650222196,-0.307351437324988,-0.342250214043655,-0.0859968744423826,-0.234569676233972,-0.1390324053434,0.122793450262934,-0.340194446940934,-0.462319539362306,-0.34017715933274,-0.354065012994153,-0.0946032971820328,-0.50948091376454,0.0683860888233964,0.177504270403807,-0.202603251731586,-0.368025990213367,-0.128329339618623,-0.0050638588814953,-0.423214841000789,-0.220043552613776,-0.289258735720944,-0.23894121345684,-0.037048603308917,-0.130125603870694,-0.138946956734036,-0.614873210071693,-0.451893501520865,-0.238010260028496,-0.502625857832851,-0.569932115997866,-0.406076202510011,-0.0685127318013543,-0.273261948778628,-0.376537604524469
mild,0.104470452461042,-0.0884839432193449,0.112024174442322,-0.0469825757347311,-0.226475833342525,-0.225292050440825,0.240481767425215,-0.54229765500995,0.0179644788214243,-0.320181982201697,0.312013502738211,-0.0366887906001646,0.15038984402286,0.139726856832762,-0.484973476877224,0.0136830525301059,-0.212709276878919,-0.0940232628214667,0.0716278434837274,-0.0600130978498113,-0.105779165457856,-0.150680384029023,-0.301668285071924,-0.577466654685106,-0.231835695665927,0.225201901454239,-0.134270099562843,0.207116627907391,-0.0571866804843618,0.303187250186231,0.0815003361556719,-0.0647046561702094,0.0109312702080356,0.15027561887265,-0.215556969557734,0.801492516712548,0.0392151045529167,0.0674783696542078,-0.134834454203112,-0.302315895328993,-0.0547055936109942,-0.0254934157651166,-0.150512923983717,0.172100012172379
mild,-0.02693129391066,-0.010396111836286,0.360253448014972,0.173759865281575,0.167420000802627,-0.0552993926271181,0.182812544868653,0.224552340239409,0.170580481137079,-0.0096046445764783,0.461738506124538,-0.0909154300410038,0.135198697800565,0.554172216849691,0.03569439067462,-0.0031860035717854,0.0441021433942241,0.146454027946245,0.23408466238721,0.265811511516534,-0.224686004105159,-0.0046717511748455,-0.139140951295286,-0.353662873637086,0.219879946695527,0.455373970546593,0.266359893974873,0.444305896241099,0.108756264584019,-0.101811143589948,0.294815969443187,0.241775051915366,0.0425472777638531,0.020858195197287,0.133138450139167,0.232228735298876,0.329648334915092,0.105597436734376,0.262206157768045,0.266304171208912,0.192185885135915,0.181576341850721,0.168299168022386,0.347163048156157
mild,-0.188323893088343,-0.107005519698595,0.025548085903364,-0.0857162021902919,-0.12497108914763,-0.0910466073379196,0.0239435192735725,-0.148232410950442,0.165536907179107,-0.198370144596759,-0.0951966583782143,-0.10212367261497,-0.0719292427824282,-0.0680603548678712,-0.115551164873694,-0.154157974820672,-0.041247199175774,-0.142797269135729,0.0766635625817655,-0.130326114537099,-0.163322270961624,-0.0472341624069383,-0.198876182052531,0.0635499893882974,-0.0654037596139048,-0.140801219360948,0.155998623396463,0.169311028342572,-0.114729590791931,0.161911154842546,0.0212732230050036,-0.235693266432852,0.259622273171634,-0.217418118195093,0.0126975592480384,-0.131975711434185,-0.081061692536746,-0.12204141816433,-0.179051997393839,-0.224685090018687,-0.157236998726189,0.0912761549792663,-0.0875437886587719,-0.279864814726307
mild,0.134705535869326,-0.0054689824133249,0.0306364041582214,-0.322040210149164,-0.298235061689952,-0.337059575634888,0.0600259959658937,-0.314251138647346,-0.148433239310657,-0.102756575298241,-0.0743934835872198,-0.300352731063925,-0.0676821330414668,0.14547934049709,-0.189285749798825,0.0077925731452365,-0.013088868161103,-0.407455904059207,-0.333181614814819,0.112833942565196,0.191600920536669,-0.257202979428759,-0.141287446291927,-0.0545914770330086,-0.406446661105446,0.0293961505538017,-0.0156110705957426,-0.288367768596921,-0.03104443433388,0.250407075990689,0.0192567238493343,0.0156037397111641,-0.0058130216162467,-0.0776595396197106,0.169232170058706,0.281963717211353,-0.0813372063427091,0.221944924946308,-0.15434557077594,-0.202375093093572,-0.292740406916333,0.0994303034203746,0.148118010410296,0.150233168463795
mild,-0.0308998502112931,-0.0302004582503104,-0.067991140436829,0.0954476286541658,0.0535588994516659,-0.205212757552879,0.0153484862676222,0.356199673018695,0.0379117306832505,-0.173850222301972,-0.232199960866081,0.053766767018208,-0.213836000672149,-0.163678517589343,0.107986115044794,0.115606508190863,-0.0138599847062216,-0.0946503775520206,0.134716632808851,-0.0230466760551803,-0.480542821826406,-0.0759347327541454,-0.23825038974643,0.234967430203419,0.0568222014261923,-0.0114777933198702,-0.173128191604336,-0.158605430766314,-0.264687524155003,-0.284392558112928,-0.205523282887333,0.104688577895966,-0.440266543601806,0.0034182353578259,-0.080628771278866,-0.430472149511464,-0.119156589974873,-0.310644275321777,0.308467536596398,0.0348075522951526,0.379466343093345,0.0341735575824459,0.0920532888213086,0.0654126060251037
mild,-0.0362287769880479,0.0654226419630756,-0.0757127489119628,0.100267161847171,0.129869341323483,0.421615182439541,-0.292464421308027,-0.1190492569678,-0.0884731101146712,0.0722838496648769,0.258453727183676,-0.0751371814742573,0.256992579441073,-0.0531796606663156,0.200011917201139,-0.0410710236547924,-0.0547578800395588,0.119238785763512,0.100881599897374,-0.0318482910443719,0.331196972430873,0.141544825377569,0.151701794671318,-0.0210727478258334,0.131700633950075,0.394635878702818,0.0849276407807637,0.148020394260021,0.222460771640428,0.136089314219727,-0.0794817748111435,0.0106634440825226,0.181332806367353,-0.000929038923949,-0.0476837170229075,0.286358781162858,-0.0459813404744507,0.0833144535824398,0.008195595167678,-0.124111635319096,-0.0340869822762565,-0.0677198337797211,-0.0264795559831288,0.476260481348421
mild,0.137654319745006,0.191679869050948,0.292745647400816,0.0772993137650007,0.0175362190813222,0.252128180497698,0.0381212317465866,-0.182347790298353,0.199476525217463,0.286400350443157,0.242981531926355,0.278396497794106,0.279440215101707,0.227327998951274,0.111076464402725,0.0635607180649921,0.207720515586298,0.267162473688765,0.138800498369408,0.202322808680769,0.326376847490836,0.268525374099853,0.205177619508782,-0.165674616939839,0.151966170914416,0.312903033952497,0.271731751625088,0.252999464716964,0.48257130849029,0.492657986717582,0.186973187891493,0.171441949345401,0.492283987975426,0.230756323725866,0.220463739541287,0.456551468722834,0.249269506504692,0.413183524270924,0.0328844022246531,-0.0207678831923303,0.254191550042963,0.109794581240287,0.303213389523271,0.183183266862888
mild,-0.023906638962594,0.344903637947301,0.159909414011504,0.14743162861396,0.157758772176323,-0.0589641315234063,0.123866640907449,-0.114770226891864,0.0594872004012835,-0.1265459562249,0.238824802866565,0.135913672983962,0.0680829463762828,0.200823996036702,0.0418076178806785,0.125717619965144,-0.0093186397082666,0.18889364133304,0.0009376534440341,0.0115125732028668,0.123420031378076,0.0444876656618607,-0.224591123226374,0.310076829542077,-0.201201792922172,-0.11493532679599,0.0005293341707362,0.158091798291269,0.0759767371178683,-0.142368858162212,0.346001775867645,0.245261958867216,-0.017442718325593,0.136565196746025,-0.125866119071318,0.334544677095135,0.284229557964736,0.0975623215326382,0.0481836757268538,0.118006502153098,0.002617041067281,0.127434374222924,0.0200765990729788,0.301921460725205
mild,0.0884142379159197,0.0266377745450666,0.0161462467007244,0.0585210133380046,0.0960360262322817,0.074232589736131,-0.18148669406088,-0.505358214384888,0.0205489206307572,-0.0846457899631076,0.548924406079814,0.0327244981291252,0.326777231350144,0.10328890880541,-0.217458225000068,0.0339490585947307,-0.0710032933249642,0.121529008711113,0.0330812511224614,0.0566659102938086,0.466032339314642,0.0318545693953574,0.334249589859298,-0.37003037061255,-0.254825583475993,0.263449937868783,-0.0111955020961556,0.163122473103185,0.329826046890114,0.51428430428835,-0.139612564186141,-0.091031151733069,0.532180396191291,-0.177127310085416,0.101115763080752,0.758266371573434,0.0416722550114836,0.0914477125075416,-0.411024852111907,-0.320126129302296,-0.288429465129555,0.026015585224047,-0.0254781324117426,0.0955300038224267
mild,-0.303226715834952,-0.148545431450266,-0.235475614213972,-0.0445713172533881,0.187187456998746,-0.175033510134902,0.0754434007716481,-0.207084882612385,-0.316380508081294,-0.196546005273247,0.13092040008742,-0.0469067564226425,-0.148376436812176,-0.171454900707521,-0.134277752143744,-0.0611876068009643,-0.144616201074752,-0.380496819484034,-0.0207591263152166,-0.167247848246748,-0.0987517330645711,-0.0754823473553983,-0.0624677999734602,-0.191515913681046,-0.316204917753578,-0.0343404752788484,-0.279806357976093,-0.293676512000928,-0.224324123814442,-0.199230389522707,-0.0786722805761248,-0.202005696870911,-0.321828882639695,-0.22277365804447,-0.205378620625791,-0.0859130989403942,-0.26108315697199,-0.142199127153851,-0.297545984644605,-0.179897722635592,-0.320147528682243,-0.0833069439682976,-0.40291129351095,-0.184476555828874
mild,-0.104184463894009,-0.102475228268622,0.0222378313083098,-0.348756009070634,0.100372083080461,-0.0653427195444659,-0.32525985202082,-0.548142000816365,-0.0981397343781295,0.176352212565126,0.145079115697889,0.145757385488444,0.233906271389013,-0.111030953315168,-0.304937775537135,-0.0018566367605894,-0.0506892643561064,-0.169060364977967,-0.0770477251257228,-0.0260459018041085,0.339192681376484,-0.105330596518963,0.108302720252802,-0.377680185632867,-0.115243663046332,-0.146090044031985,0.0543042480463159,-0.0500041768851888,0.137073177739554,0.345097131282594,-0.026879025184181,-0.341438896834166,0.200046989967566,-0.0882721759789448,0.0223889398000364,0.528612045527858,-0.0560041129979406,0.101075207311384,-0.354200729778366,0.0185038763280293,-0.311442004569053,-0.119964303278837,-0.129158032103682,-0.0150452223436707
mild,0.0668495295989373,-0.0505234602640129,-0.03208135242027,-0.140560178094496,0.0111267782306179,0.22431753925894,0.0402458336537529,-0.0698078846037707,0.125500938064143,0.136675684330068,-0.0594934147477647,-0.101180401273852,-0.127587849665007,-0.099859143347976,0.117117788222316,-0.111906497988622,0.160378347120391,-0.0257478367701505,-0.0084238839913749,0.0884340278667557,-0.0139144667608398,-0.147885539049128,-0.343998042934102,0.207696352304207,0.0458516802951214,0.004907787095715,-0.0629244578138144,-0.0976941639279286,-0.135689808578515,0.0157779929340538,0.0193842911179274,-0.173631395979651,0.0602239325896307,-0.182123570824033,0.0108454390108702,-0.337361050486816,0.0223973706473002,-0.0191212847191666,-0.0776630138879172,-0.148291506018528,-0.330320689633362,0.0089896012778191,-0.0353127238973042,-0.113955196725327
mild,-0.0467069431532969,-0.0048302728648212,0.0419410264315689,0.178258455225818,0.0538345684886266,0.124501364751624,0.218813439637866,0.535305536949897,0.0344376945165299,0.110877610699782,-0.0638661402883854,0.0332414413081355,-0.147339105316159,0.0929881856277753,0.174380126752735,0.107987961163503,0.0587247817790875,0.142319832841534,-0.0160100463478534,0.069453178090582,-0.114101588791784,0.0736671611305888,0.191333386531168,0.0315840101178866,0.212794109386755,-0.0177126623476323,0.0464645315159036,0.0111137434828903,-0.064584814271438,-0.0278558706507829,0.253363285638624,0.108539557621628,-0.213458488339227,0.0709257476236061,-0.0667851661258935,-0.08691276009837,0.138888760926527,-0.0687139617276974,0.380708789678293,0.200038562623035,0.29424458406251,0.121322817689414,0.144626345562012,0.145095316318731
mild,0.0725025754653856,0.157233335950657,0.0672589017587931,-0.0343699995430451,-0.0193755653504895,-0.248853426703123,-0.103463880184078,-0.701813914070316,0.119404056844556,-0.0017084032626939,0.182387293647618,0.13961078940949,0.23856119961246,0.139919996651309,-0.294957628922474,0.117873913359875,0.0757764203516235,0.0635034818305914,-0.0460121873092646,0.0930286901368871,-0.188281053575616,0.0922939819520838,-0.236839787185649,-0.504373789556176,-0.350071289524959,0.159788707914858,0.0817330061387385,0.353936016746132,0.28121379632708,0.0866090877953304,-0.0082538278006539,0.0197081433904201,0.301078608298701,0.0990018074248124,0.137189963328166,0.465092488639141,0.200466458458218,0.314345642643413,-0.265910048141934,-0.100318296638362,-0.169293482078532,0.0736865280114665,0.123420965761883,-0.0402847247439194
mild,0.138064879682635,0.147598804591197,0.0941813064484655,0.0917815440100282,-0.0707179721472134,-0.123302919374561,0.152387295252128,0.274149431718809,0.061862531568455,-0.137468073336156,0.0163371879087416,0.254441146224266,-0.0600896846568002,0.0529665905376321,-0.125314696580036,-0.0074646870687807,0.0834963254496322,-0.24020922240855,-0.168262040228772,0.0623008172707432,0.117480089450166,-0.029896380637496,-0.133407285601541,0.426779970260669,0.135109180274733,0.210907608890392,0.0593812838296758,-0.0512806028498512,-0.0951066267325098,-0.144894646587678,0.100019879045863,-0.0146941653156913,-0.0274357856519215,0.126611391309481,0.277345834597361,0.0688011646848568,0.0929251113775858,-0.125035484193635,0.0626634978792348,0.274084433623412,0.02825407415904,0.209275429115637,0.165407333532847,-0.0002908615811248
mild,0.218129192073018,-0.0189009739323353,0.000164948379928,0.12489167040972,-0.0392662005267492,-0.123042307725852,0.287633125232514,0.586203532980305,0.207817411245339,-0.203323136998723,0.02883366980504,0.0457205369204513,0.0048673995164777,0.30646932506725,-0.0838292097636797,-0.234794117034737,0.0527421860588112,0.140528631662574,-0.0142062302375916,0.130629893500416,0.118252150002306,0.0058553962895932,0.187724633141156,0.10601556038809,0.124203171097476,0.207045872553679,0.060544025092437,0.0983896088210076,-0.151417195643714,-0.264055737677968,0.266533154622124,0.0773053425769845,-0.0717575805403604,-0.0418395132706314,0.0256593091443773,-0.275321343984762,0.05396105100398,0.0843473916150214,0.302132079362619,0.0287631579669605,0.286093908446362,0.0091854431362669,0.109902856924137,0.0375979466625152
mild,-0.018807696359623,0.0666075123519947,-0.0132688776045446,-0.0436506623171402,0.305267177330332,0.253462518340983,-0.340864558090161,-0.116066563410384,0.198058535432635,0.11041793812572,0.338379587561456,0.0885511599642173,0.136844555956164,-0.21413083648224,0.0475058044296673,0.141280287129644,0.0651641971637998,0.0812386815551348,0.0092159875773936,-0.0444799115445723,0.0352453396583335,0.125539515701035,-0.108952094959341,0.107407822816287,-0.230791204720319,-0.0747353771739838,0.0289713272232204,0.0742279662222726,0.102723561857735,0.17594923793692,-0.0894928032106486,0.0963383110015792,0.214531176776413,0.138826624395259,0.129237761321218,0.33571969216231,0.0601241509392489,-0.0913814924843522,0.0309495548384075,-0.1425485637513,0.0492030862520823,-0.0076425597931857,-0.0074090873268126,0.109838525517848
mild,0.133604540800914,0.194637201361821,0.318373180173615,0.152401476309368,0.249111649409999,0.221221776579249,-0.0130670029887252,-0.122905888571399,0.314860706378575,-0.0326031865815632,0.111903600861357,0.23920566326454,0.341693673262695,0.184083847301366,-0.0848622735399646,0.135592565380744,0.258348317084087,0.255843859202842,0.100128405114328,0.122730766884255,0.186013829552258,0.38726134635086,0.168027070697439,0.3551780853657,0.1961266833858,0.479366579570412,0.195329322359314,0.10691555337208,0.197198427241134,0.293642603599856,-0.0967137663213591,0.243748892945357,0.150381776006965,0.172573472356241,0.207100029573434,0.182362358157598,0.169812007579488,0.137117544825088,0.0598373943023649,0.46861806258325,-0.0541168159545901,0.329866924420853,0.101846638278645,0.0871429163295176
mild,-0.102700394924652,-0.12099286405073,-0.0670236392081127,-0.0324235300139076,0.10562412528474,0.119472701300153,-0.53040255469835,0.0054042755457444,-0.129603463375484,0.0484551763431855,0.204177068487673,-0.0272101137038323,0.140403287147474,-0.150095302161921,0.0447462015597592,0.0240568827761346,-0.173517679512405,-0.0847237359847352,-0.131753381580379,-0.0771702288427619,0.428796897681153,-0.0175931754609058,0.300089888624864,-0.195163221113638,-0.0332296973691465,0.12516542400951,-0.023143929903072,0.0296414012418642,0.319024910945384,0.419379824941404,-0.321918310328943,-0.242136762680591,0.399991273108991,-0.130220776801313,0.0444276547952084,0.598263052671107,-0.0810217024242388,0.221569452579334,-0.220865849254173,-0.155632217502806,0.0127570266598151,-0.0502212741581156,-0.0817836804955905,-0.0829713190108642
mild,-0.028500189378864,0.0235514782381924,-0.0542695078171367,-0.28759271554175,0.212268351054275,0.0530693546678161,-0.461862840155522,-0.490714706060923,-0.0274124882394999,0.0198423596115937,0.464757515718691,-0.072854782291007,0.21729981063529,0.0601392386537737,0.0500968817406769,-0.117954478613834,-0.231660461944813,-0.0563549037615814,0.0587362857238826,0.0001765636167596,0.551093747854303,-0.0475399289352322,0.242827093370908,-0.12341471652509,-0.0453564285484662,0.190717987407056,-0.0147068936335391,0.128516029547229,0.457032705565282,0.524875834457419,-0.0080492535329158,-0.259054860222349,0.426295644904437,-0.172228937798317,0.136440659239936,0.685383314150047,0.0302036112022756,0.205840538854369,-0.20953167211018,-0.272329056454176,-0.141510215667678,-0.0135727805990907,-0.0389293445916971,-0.162775935177392
mild,0.0666601607877298,0.102605640417119,0.108600445378455,0.15970541595483,-0.089315672271287,-0.364398044491918,0.0559220838091895,-0.375664049127753,-0.0557960779593372,0.182815153748186,0.141177716855371,0.337731341929932,0.189969362449734,0.158125543456111,-0.100084724394717,0.0840255708028708,0.108641083005391,0.0018251609069874,0.152567856813762,0.018835926198699,0.0747016410095608,0.225976965363734,-0.325157664994466,-0.325365928348928,0.309062457281254,0.0865382744061665,0.0256831873355244,0.270093028960697,0.256902915296452,-0.047147305942918,0.189481356230208,0.154576639651622,-0.112017138924178,0.0857466211705997,0.0862234402728477,0.140008923620313,0.262503363254492,0.301503685754685,0.0795925075478155,-0.0021333392582939,0.282345055468051,0.121307871903714,-0.0042871421615559,0.302944660837801
mild,-0.135315686497128,-0.126496012260474,-0.0958094918137934,0.0497063825760988,0.0781432997400998,0.204386521371411,-0.376112346305672,-0.360568619905161,-0.0053312334455373,0.0163303229462754,0.427512071074347,-0.0203284890415477,0.319206975655615,-0.039770182426135,-0.316201068434769,0.109322063385048,-0.0400721573042221,-0.0390331309386962,0.0697348707269968,0.118878665212844,0.300636067161689,0.0958985313996751,0.0443602588004479,-0.482787424223463,-0.0289342581977764,0.113918521970542,0.106235944807224,0.0422663373668011,0.353890712860478,0.186323406946201,-0.257195091514513,-0.172632767238183,0.201230137395588,-0.0860873623288242,-0.107059935688545,0.553343137040251,-0.141928318825869,0.198596911091818,-0.337673151459156,-0.214594759174203,0.049821867703395,-0.0192978579083978,-0.0483328749872503,0.0660474153724382
mild,-0.151496405511944,-0.278435787859557,0.0933129297706148,-0.0922138824893911,-0.19832215530078,-0.375293368011554,0.261155759561732,-0.0849331118365741,0.0017195402205691,-0.269768684914386,0.206923436309292,-0.0202012607652836,0.0077358702889603,0.191257255536296,-0.136445631143055,-0.148480284411591,-0.193979951044784,-0.0043348151180704,0.0691570094179967,-0.0939010238444841,-0.127509160678773,-0.160858459733661,-0.091927319325917,-0.37751682712709,0.042844473329351,-0.0994697714878727,0.0818105805509176,0.0209405790294562,-0.176583203629651,0.249092284156003,0.0950518397652489,-0.0352516422600326,0.316750982295419,0.0481608717990375,0.046131284878723,0.0332607972064641,0.141030673143016,-0.0288906674716188,-0.11771212642579,-0.127589723270687,-0.0353247959009823,-0.101565880161536,-0.106316560315662,-0.0565609089680236
mild,0.0247663611197682,0.0088102895539993,0.0150561653619294,-0.177101188065845,0.406652034355606,0.0504720082329741,-0.0140969121852457,-0.474909481263841,0.152795014010382,-0.0145003563520998,0.481052644457887,0.216914957295065,0.342747841681305,0.274808739274332,-0.361979206253053,0.122219065444843,0.225001224569485,0.228214440875828,-0.151699851175406,-0.0215809356751428,0.265002483597239,0.294250429105556,0.089132938735576,-0.187247498785831,-0.168591358274175,-0.0526765582306296,0.0248321526722861,0.0140143080599709,0.328192862883688,0.485482493012807,-0.190532981249265,-0.0201099554024004,0.421460833722044,0.137366766390991,0.131348583174143,0.414449209993638,0.0298612424901901,0.211763694470337,-0.37471087587291,-0.246968695340502,-0.0415160953075049,0.203602637616412,-0.0706525642958524,0.165562880332572
mild,0.140837854504357,0.112793565756583,0.233735216283089,0.424638186371806,0.107745787930898,-0.485145716540781,0.275233595172745,-0.265271065324307,0.329615061334062,0.103465647830909,0.476788282627868,0.203994119661424,0.144444926498681,0.284604462722816,-0.0988183521627762,0.226539586898725,0.127507852214355,0.118079642458569,0.265041598165372,0.133096969584696,-0.132590984208614,0.2036337176355,-0.243709864467866,-0.603053131748117,-0.245127074678942,0.481834531614306,0.218696730635295,0.333604105666143,0.450471288822533,0.157934271533688,0.551973110297442,0.147396357991847,0.214817443790823,0.143622102247739,0.191238747620991,0.0062956038709672,0.451892222040587,0.481800810537042,0.061655013542702,0.0473400432351889,0.52771557739331,0.189022208492193,0.137547395843616,0.223498234035427
mild,-0.016106935836451,0.0015923695811718,0.172385934989696,0.371893333354675,-0.123712657317541,-0.47947503321867,0.373623764266385,0.111341259804064,-0.0211211825701756,0.0841171507871177,0.252903135464286,0.0515563585918255,-0.0206426163362957,0.227109206821988,0.136095797404332,0.0885219225718285,0.0972065524410881,0.0752576441149358,0.195892220642419,0.0769492879736056,-0.52009498856098,0.0336290923307077,-0.293843016361743,-0.425314433193168,0.111600202657346,0.268383642760212,0.258118842959109,0.276846342089542,0.062359532067719,-0.264439015422419,0.640058320335498,0.325704683864921,0.0086485547301141,0.0252021094282388,0.178262390338951,-0.199088005243489,0.44365761906949,0.151983483910047,0.303378051244389,0.167047043382465,0.495038360495617,0.0281120991220835,0.134240332567621,0.202293657750671
mild,-0.0629006096035031,-0.0331023744123641,-0.0208221155108975,-0.0608692624799226,0.222437250433046,-0.0605583639179109,0.1165422201234,0.202357521027051,-0.0120641838531704,-0.0713702634242367,0.116681623262089,0.145159376690414,-0.0634049418335063,0.0751499455198676,-0.0517305233125381,-0.0524665316605485,-0.146060388728992,-0.0659266728372689,-0.193554417429855,-0.0211804364708709,-0.360085816382483,-0.018058371453257,0.0040297064856736,0.11867679074443,-0.0587926061304585,-0.261376454222138,0.0207388726756518,0.0083335981974763,-0.261563811366673,-0.103414019110527,0.203623920884079,-0.023640218750829,-0.364401438495994,-0.0860267285935037,0.0036080032983343,0.0502483917899067,-0.221750093707909,-0.034480216449527,-0.0018185019101319,0.124800984367638,-0.43615433119902,-0.0582237581955722,-0.108131462901342,-0.186268779159636
mild,0.0193622975627775,-0.031070414704585,-0.0245016668047291,0.0679531237495249,-0.184472285486307,0.119037303504818,-0.237940053635212,-0.154469453238487,-0.0845594538452663,-0.0594507394977196,0.0872430210884285,-0.0467402480858744,0.0092159928559191,0.023109534460907,-0.0364754866221446,-0.0541424994190985,0.0074963380127972,-0.0226779325928017,-0.0867568594862677,-0.0112285047724971,0.20699964426638,-0.0385619371874862,0.315921188370416,-0.120950729147374,0.0553153899064707,0.17014631774635,-0.0960127164481753,-0.119458495794174,0.22727906692415,0.153270764156923,-0.161810253121497,-0.0528610370454293,0.100962337275863,0.0271469156968078,0.0124298652095387,0.823211763751734,-0.0105846970653709,0.0740420978237016,-0.203445329382302,-0.0684937062224893,-0.0145325641653129,0.0027085079587935,-0.0755154827833838,0.153551738174033
mild,-0.0275556099958059,0.0938085468842455,0.14201526364351,0.0019514181416164,0.0415786679022006,0.0538465225091996,0.277889340610499,-0.138176952834597,0.133942344496483,0.283857137043672,0.0619968428182803,-0.083225057880878,-0.111076003988895,0.037239951361902,0.172304371375635,0.0538557528326875,0.191316888039749,0.0834013335920867,0.025795362365567,0.0658898348097472,-0.548881938211208,0.126250852405372,-0.155969040730302,-0.10436239766006,0.133151859681736,-0.095233292772827,-0.0534721296766257,0.039065991130295,-0.0741171197821538,-0.424325315975048,0.39437137466448,0.194953561834529,-0.388456766984008,0.168413957408927,0.126732711696343,-0.372952386663152,0.159503094014469,0.246591913508463,0.196976553089329,0.229983504369281,0.0293827195991176,-0.0158337133169969,-0.0151798226491362,-0.10726431864359
mild,-0.184250225625043,-0.0693564602486667,-0.122090696116468,-0.145757103995779,-0.130012068357394,0.101676023586736,-0.0814893263773938,0.0206539232091785,-0.210211902042262,-0.0223053781635337,-0.396643644661916,-0.207536079477391,-0.324703291889622,-0.200049065675891,0.113468602057742,-0.378508725433539,-0.159171363450669,-0.212815851938976,-0.260996089837869,-0.334644465454657,0.231020590545335,-0.157929405515133,0.120175027008287,-0.007089137915711,-0.063059319907941,-0.22925407978616,-0.180764517649267,-0.301328648478478,-0.147149980622806,-0.231174847293607,-0.346885575629322,-0.28806051406431,-0.304157651933727,-0.172934253057534,0.0216727818977369,0.088892156718114,-0.287394787308463,-0.154654839506756,-0.116833276698793,-0.100192104621801,-0.299252625695282,0.159995907175292,-0.115200912328069,-0.193794074083183
mild,-0.0454508988079222,0.209185371150696,0.149336945896593,0.215686222261642,0.0119339617990483,0.152945228307156,-0.0042087936868832,-0.106866319789206,-0.0207654519537691,0.187884411572021,0.280687563522393,-0.0316703632717806,0.119152133893205,0.0872742900971839,-0.058724856464023,-0.0029903492316985,0.0870320528225095,0.129637250567996,0.102102782252173,0.220758229213791,0.325295050742552,0.126690099147961,0.279458768674562,-0.142512861342913,0.176271019668107,0.217237359595411,0.078919608013733,0.20232330834849,0.423853021411234,0.334157525741213,0.22131172687679,0.104149399924934,0.498685968297045,0.160302624670492,0.0989020998842029,0.439324426317893,0.149564365877479,0.273921164756983,0.064714413679776,0.0146193572746012,0.0863484672509312,0.237965439120933,0.0302332847009116,0.320423351040713
mild,0.130825715291559,-0.235000275286956,-0.122286438271664,-0.165832099652907,-0.0251529511790588,0.119882495735373,-0.111290278438504,0.224316643119981,0.139508838709229,-0.099675821280097,-0.226645966690236,-0.235700244277344,-0.0918795455067334,-0.0939621955416179,-0.0034670914893437,-0.230827553579036,0.0331617342126746,-0.114717274677006,0.0370070235580243,-0.122368911396405,-0.310902948294147,-0.0195507875538814,0.164902008991355,-0.101904027654539,0.137367204349185,-0.277369847183894,-0.149984774143118,-0.299040283208727,-0.0747354026334801,0.189437078608696,-0.0711975917758008,-0.0243786939547196,-0.0998314189267324,-0.0129823756622147,-0.176608503172412,-0.292932423156007,-0.356754314327885,-0.168517357661512,0.176111239396759,-0.125057760340123,0.240560118040985,-0.0594311498480991,-0.232104949538876,-0.137493175865097
