group,B7,CD101,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD254,CD257,CD319,CD335,CD337,CD366,CD38,CD4,CD41,CD47,CD49d,CD49f,CD52,CD54,CD56,CD57,CD62L,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,TIGIT
mild,-0.031567074039448,-0.0999834526800437,-0.110022262698212,-0.0975793000297286,-0.130649804038248,0.0267196953544173,-0.0530371931803027,-0.435290122227785,-0.307458983546792,-0.0878663082584445,-0.0742247868663474,-0.0586558391452814,-0.0980319776586045,-0.0861417609602279,0.0186550021436196,-0.107915706098917,-0.143645353200883,-0.0402617431714223,-0.122580244660233,0.0203509432089775,-0.0273177199059167,-0.0240614816378678,-0.0395213944078769,-0.156771080500333,-0.193555222837866,0.0526057223053208,-0.0813160206567807,-0.103538179790936,-0.0124636833317528,0.142695591568871,-0.242165687716553,-0.161692973911828,-0.0374974720399037,-0.212698195352577,-0.0305044761746118,-0.0542571867316754,0.21196591021894,-0.216000921696123
mild,-0.51585845044599,-0.57073464239227,-0.205778300544157,-0.451838208801208,-0.0786547653685144,0.027570667234466,-0.247890430191656,-0.349974841732709,-0.265930462404617,-0.21197748296576,-0.047158562928445,-0.563502480330774,-0.215582411848258,-0.287991283460834,-0.50972501748557,-0.1080291743512,-0.104200291836116,-0.4154254655379,-0.361565875968593,-0.0198614255253399,-0.364232195817223,-0.282052822930069,-0.285915572862919,-0.232440292871077,-0.195751658066703,-0.26032442932695,-0.336556857852235,-0.362618736126492,-0.401490095476287,-0.374204634274973,-0.112425568437803,-0.479626334132301,-0.49700606900538,-0.430345851371674,-0.1718510278808,-0.351556286183925,-0.174045941494438,-0.270162220519053
mild,0.0262753799100969,-0.166203845102652,-0.307942556327637,-0.120013714258926,-0.102913880925962,0.242698964676368,-0.098830332482759,-0.282268774173595,-0.479143423765828,-0.0674585535247623,0.411390796807683,-0.363881752860011,-0.193315017072483,-0.0998005607309182,-0.171567334134265,-0.0222061672905367,0.611250714938048,0.17677939281016,-0.0989745616144001,-0.183937273038295,0.114542009777485,-0.240004620501235,-0.188209717959377,0.149150266292295,0.281249750027666,0.026485339684654,0.337474273385829,0.348314520859928,-0.123188023626733,0.471558591768116,0.59657836177068,-0.102018037881841,0.266985237693065,-0.322739792226082,-0.290291348294991,-0.0498588823500638,-0.157075851683252,-0.133932472005284
mild,0.170906702929885,0.0945387985221427,0.329435959064832,0.0964227657106636,0.374872126024708,-0.158956494193002,0.198876475107408,0.0665764098047,0.123554736747246,0.0586059464159385,0.62897735749208,0.185570282207815,0.160138758558408,0.175584702879314,0.250666391106137,0.32273640327807,0.014398847239381,-0.408874632270248,0.055780265833334,-0.0980162401390394,0.0500189643905101,0.0150502409131372,0.239952599122895,0.254503339951052,-0.297201275282682,0.377779384541091,0.356410594512074,0.29808984419632,0.280968205500479,0.125336444089458,0.28961378958701,0.342588319697345,0.249561613814357,0.276426538923978,0.064781239336065,0.10263029805568,-0.0512726133302316,0.232007750879643
mild,0.0484491792476354,0.193670509555889,0.000973371562192,0.317474145301872,0.0968623371013625,0.43480696178568,0.0520428875172003,-0.150870953555242,0.257522019491948,0.126985382382436,-0.188777636945906,0.212263195399362,0.20281760953076,-0.0868657181565602,0.0273549506123612,0.0470747054734823,0.269118585522551,0.562192799893028,0.558200161498745,0.579243984381841,0.0331043915814938,-0.165099304141434,0.242524373728169,-0.15115019017178,0.256541657852378,-0.0204764535735484,-0.0754127959088249,0.231225660021157,-0.152673116623745,-0.0117741637170935,-0.127436588246716,-0.0738594739833914,-0.126979001892722,0.0449918089746658,0.283194399275766,0.309974863973021,-0.109583499792518,-0.33914645167566
mild,-0.19430894790345,-0.172769118550931,-0.318679097960727,-0.0386273461560363,-0.0392719386047924,0.22096426170816,-0.265930412941871,0.043093052122748,0.0631435445570345,-0.034817402356665,-0.375359606592058,-0.111558908853023,-0.0037753403472339,-0.209703456944739,-0.100377600968817,-0.333947628965948,0.289705408075699,0.586108937989593,-0.0494114020530179,0.565420012952141,-0.136116027442517,-0.134513386021239,-0.027068363306903,-0.368300079632367,0.101478814535648,-0.265746803482369,-0.274899736079072,0.0368599788788832,-0.46158793241582,-0.313854159649273,-0.0581022262357127,-0.445180513265934,-0.429941715615534,-0.206795375846746,-0.115507126561389,0.073351163270975,-0.611512755075493,-0.545457095750324
mild,-0.109820980343235,-0.10371819140398,-0.225889507262129,-0.402963472282704,-0.175294565227815,-0.501433693994434,-0.110178116794586,0.0628766847522657,-0.509829905321835,-0.182970457278048,0.0195909989296175,-0.35326618905874,-0.298559191227443,-0.121804593327419,-0.157700112655277,-0.117766332818713,-0.476396008192071,-0.424678133553435,-0.260109002895595,-0.327966647913682,-0.157742232702906,-0.0659900879819387,-0.367439502985654,-0.168775990921031,-0.358940876664571,-0.0113759636878401,-0.195008039669728,-0.401957617241062,0.105352419058679,-0.0132485580320332,-0.520544619145945,0.051272084501454,-0.0170120640971558,-0.26999658624646,-0.161218673369217,-0.33184835692736,-0.0317825444859876,0.0786857611601285
mild,-0.178994843250739,-0.202670249384562,-0.238345048340997,-0.302935619073321,0.0880142233195493,0.115274598573991,-0.214296536493293,-0.233909449987236,0.194216197597725,-0.0722238304962246,-0.577514090912806,-0.426077076469629,0.0553444388119939,-0.186402628307336,-0.144929239859691,-0.0840462416762858,-0.207477789330188,-0.0201840489081059,-0.121377634010847,0.335334639531612,-0.154169979240057,-0.0641723645090756,0.0253884812272208,-0.375469885759845,-0.107869222688624,-0.366829537290965,-0.418826522054463,-0.577349396555944,-0.438033813706926,-0.361669529713927,-0.692982733464818,-0.337389717688646,-0.500676493363235,-0.0046091690110981,-0.0407581302122764,0.0339624783268776,-0.222832043635737,-0.329287089865803
mild,-0.106169713080199,-0.158311772267985,-0.182089920332403,-0.0077453302278843,0.225387895926792,0.439037387770137,-0.220901332069454,-0.405490600495026,-0.172807559404872,0.0615338792203952,-0.257189317231389,-0.198959419111203,-0.0117028346159922,-0.20126615057193,-0.214723823137651,-0.107921047729617,0.303630852882228,0.303594416774281,0.091336581001038,0.356161721645104,-0.0642686603156583,0.03124063137406,-0.0257401622012388,-0.0315936659462479,0.463580935613184,-0.180513611629867,0.210384922811505,0.0819489175692219,-0.647396106569366,0.211364372030016,0.158544216924717,-0.427582031856546,-0.0234600608797935,-0.304213730309362,-0.207424553680892,-0.106941764090119,-0.494274010671972,-0.335866757281391
mild,0.0601540476968916,-0.0756437616937379,0.155990212163058,0.0364569525403129,-0.074583304557902,0.157085542642063,0.260239053889781,-0.454783513762987,-0.0803588505503194,0.0873223741146249,-0.18444982580281,0.0586316520412756,-0.0529998697113401,0.0513194867412528,-0.0827870834768905,-0.0316707877044227,0.167426917390233,0.179185763823684,-0.182148427628427,0.248930605857355,0.0714069312711093,-0.0247838539493231,0.342704691291739,0.0303997738849544,0.234169285272332,0.269799372604533,0.0788903582750712,0.0948052125554306,-0.192140759950112,-0.0366249345546013,0.173345373780843,0.0721847619592283,0.152870700762333,0.124341351225916,0.0500283658737112,-0.0169183798187928,-0.101345296145542,-0.0687539419293657
mild,0.230733394842796,-0.134466943980331,-0.0246637233441426,-0.0030002506229241,0.19302335896613,0.147914555103751,0.0097610650323736,0.292951710791697,0.158261946419372,0.102827449291706,-0.0493773334498618,0.0526275368648334,-0.0845272511745852,0.0874955555102183,-0.0719847310278754,0.217136416736279,0.109345032586686,0.0775537073606032,0.234563866424658,0.344396129815335,0.133843230747028,0.0887858665224728,0.0754328359203516,-0.122849235089684,0.0658907814066695,0.0415278672186543,-0.162183697573299,-0.244598765468125,0.249038933683141,-0.112447391579204,-0.161230772644815,-0.0607490816514529,0.0230194442447349,-0.0107618856037986,0.0852966328432394,-0.0139716031642421,-0.219543390942303,-0.0447454388724281
mild,0.0927204371848043,-0.202000130736667,-0.0285151227406627,-0.147257037769019,0.247963749313475,0.0416115515458034,0.0111001350636811,-0.0448652481206418,0.0753559994170898,-0.0675989261531665,-0.238779269818919,-0.0696660900802316,-0.0763602978355682,0.0622825438587339,0.0538619274493123,-0.172958016522714,0.0131451624511147,0.0251766786859047,0.0641799360757059,0.382778709233024,-0.269789817613592,-0.0981196960507207,-0.2372940119168,-0.162436791745502,-0.133307770506627,-0.138102601383733,-0.184519373925022,0.0977965269029521,-0.111652167793246,-0.354553431379314,-0.0498539507673959,-0.197149471317585,-0.23294994563229,-0.192936528478928,-0.0642430614629628,-0.0759050499469319,-0.0177256729384518,-0.284541094296847
mild,0.10976607323356,-0.104636867391046,0.0221410172448424,0.0590054343662151,-0.195156300952564,-0.413733378884029,-0.107357822408208,0.225097505587802,-0.130845915795561,0.153204577433915,-0.504610844220487,-0.113731432977543,-0.158813663027804,0.0314930298649507,0.0785817118793985,0.141503279243078,-0.599114439041865,-0.148646403186315,-0.237130063120853,0.0765175131302478,0.0595434318618118,0.154893837226272,0.257200760088432,-0.460833600741497,-0.508327699283226,-0.172542130500511,-0.229113530547367,0.183432989416935,0.273512130390318,-0.632225843021936,-0.189886518640997,-0.218965342088979,-0.125390796348156,-0.214489021114395,0.0757248160858595,-0.0525714980643426,-0.378347059229536,-0.017561098796083
mild,-0.350973128043517,-0.356313693885668,-0.145667492426167,-0.427912057022424,-0.057557629456684,-0.404884458453018,-0.22364070113357,0.308003336917331,0.0318514347747523,0.0284520736804301,-0.450327814253348,-0.0669846046346861,-0.349046187596579,-0.421287198560586,-0.156677175440401,-0.328163861049527,-0.130024922527072,-0.277676100789716,-0.0411283684838045,-0.0848309445315349,-0.220137991361522,0.139627187987092,-0.264973252147608,-0.234914010367661,-0.255104202754087,-0.290379270607296,-0.310312439327586,-0.0549747887978528,-0.0434535548501628,-0.172256006324244,-0.244989348676197,-0.448582623137784,-0.231635088861447,-0.183221637959375,-0.0570608404600431,-0.0926133947929615,-0.154363505274334,-0.400782998545906
mild,0.333266969956883,0.299945515399565,0.43310353500202,0.353615409318053,-0.0027116164810874,-0.168194880929921,0.282832491648546,0.426901253638225,0.17465229326541,0.0958071027772998,-0.0005165987755193,0.12449267148922,0.350831522814975,0.255176105262554,0.126462935994827,-0.117930836638127,-0.193045388007972,0.175240578339022,0.364862592965231,0.0297853657066473,0.0713671522219755,0.554163367850965,0.275851934520134,0.299940364130163,0.386897909049032,0.326900881556007,0.196994691212583,0.249919900898105,0.0395618885192244,0.197446899584689,-0.102422344472161,0.119680419865834,0.324795154770211,0.389483572233458,0.130205703317636,0.363680731953931,0.248806810469647,0.391282555613255
mild,-0.245908333842199,0.0844767952127343,0.136415638579902,0.043953440682556,-0.121185459897452,-0.136218146330434,0.0580564087887973,-0.0874302512544772,-0.189577891778778,-0.176879703193459,-0.0156555318442987,-0.157830028603684,-0.0032837717993447,-0.194139688934227,-0.0126748005272565,0.17898628835257,0.0161193320377667,0.269918581001322,-0.0807126016603687,-0.0216554097397713,0.0615714353204748,-0.318372016488186,0.144060691503433,0.13229792849345,0.0419406599556478,0.212942932900328,0.0236443774203033,-0.0357547221886217,-0.314874653383933,-0.150631830241882,-0.0918728417324222,0.215272154000276,0.201041113982807,0.112943419576575,-0.0525859685790309,-0.102485864750458,0.134162389383496,0.201273064728096
mild,0.0224442738781447,-0.0395885440092259,0.165375434718965,0.0155096944945936,0.288571682401554,-0.229593322700723,0.151903090905636,0.0792676933862641,-0.20247860524338,-0.0379651481716287,0.455051433536285,0.18600773930235,-0.0834912498525525,0.0828658041910998,-0.138596099880125,-0.158331127991527,-0.0240972284004986,-0.502542993434628,0.0639592993771184,-0.129091708580488,-0.0266563510778841,-0.138052710030825,-0.0356388818594569,0.382320378372725,-0.109185564674441,0.146812540222517,0.0422555089784651,0.156261547900662,0.221777326603204,0.509837803228797,0.280554024653969,0.0938149117397677,0.159486813108531,0.0329737606164972,0.0537212503620609,-0.276680126199155,-0.124648996773085,0.0626842581314364
mild,-0.193063161449842,-0.17602494699437,-0.24678887463263,-0.178843259642172,0.0437450371084863,-0.317706003834977,-0.29327014340134,0.268409970049816,0.0804757587058725,0.230587950934839,-0.0579822175562515,0.155041549523648,-0.259928646735058,0.160428011804857,-0.0702442216247747,0.0804413811687354,-0.345266807671626,-0.162369986467224,-0.164489561958513,0.0168696202147408,0.0455869085380815,0.0725056528465201,0.0468168703881778,-0.200758704885309,-0.193852755286092,0.0360184733020143,-0.34997637077432,-0.381252265662345,0.0128624674251892,-0.158226341059837,-0.157739606371063,0.0369827693542392,-0.1484902443931,0.0253429381187471,0.093334067404504,0.154126668676462,-0.31061030234362,-0.238725190068061
mild,0.102083867825286,-0.0293990019362925,-0.053833935630072,-0.119564806114378,-0.0667822764084326,-0.375573270973829,0.0877750017371451,-0.131481636936196,-0.44369582563077,-0.0278458063053271,0.0279694867764725,-0.0017693053358279,-0.231365577379735,0.230775382974304,0.0142172165710162,0.23648919289967,-0.203421433696309,-0.309052110497056,-0.234680831845913,-0.419437386000943,-0.0263692812136005,0.0151784565887713,-0.192230972533793,0.240278691947993,-0.215472181962119,0.0630096696855865,-0.064467374400722,-0.0978607401377146,0.211066602112424,-0.132914797511747,0.169095558861571,0.0854350001014148,0.130061156120632,-0.13867213821626,-0.0575014884083583,0.041486508937983,-0.0241464087459346,0.181430693306406
mild,-0.0213706527573114,0.135053222572969,-0.324848086559321,0.118454291600041,-0.0111393561663238,0.34160493822177,-0.305327724502036,0.194975725120159,-0.338880527204454,-0.622924589985366,-0.277829522950351,-0.271341150027755,-0.0786098919746839,0.0058957120159355,-0.0208567065382735,0.157423800810788,0.207556371834718,0.291862057656995,0.100951436606966,0.0179725598019782,0.0465796733262403,0.0509201815146103,-0.0380260890972479,-0.488809850437577,0.116360956414013,-0.0678557090120373,-0.344354932739772,-0.0190111157589108,-0.256580970597658,-0.203868543891145,-0.240251149121013,-0.244927085498127,-0.0309656205649319,-0.22798898894869,0.0087213811344869,-0.270618977484022,-0.195143299710693,0.0411394691703268
mild,0.0078753140579014,-0.0279748646394616,-0.2597898427858,-0.171022793255954,0.222563207370584,0.107170515268115,-0.328174271516499,-0.377545268663493,-0.0749003039206567,-0.0178225337094332,-0.459059200334606,-0.345973306985768,0.124344679453789,-0.0362912616266118,0.188735394809157,-0.140688483325409,0.418302603870859,0.203299611595548,0.0720123515791119,0.436307417311718,-0.130973878475608,-0.0103453547230968,-0.2163436205657,-0.300756651942133,0.22681030798461,-0.275005036834747,-0.0327198791180411,-0.0435397411115587,-0.388471968239227,0.234195165881356,-0.385045984028571,-0.25145711909511,0.0544842241464718,-0.359764018926446,-0.096118948961559,-0.285620433421587,-0.0142639286443941,-0.173245599929328
mild,0.0867530715204845,0.180427951107929,0.416837140867396,0.0399975645778443,-0.275054677925106,-0.117373004725537,-0.0300827001254907,-0.164105569797061,0.27461623898315,0.186834482767026,-0.0236038621536908,0.308655762382419,0.0834624002204978,-0.0385880209141385,0.198825072086238,-0.0105231691359683,-0.265821476865512,-0.260618795358245,0.128476723524011,-0.0415103859026364,-0.0289365504287949,-0.398824412143594,0.175575662454124,0.386141262291378,-0.240859074167904,0.328296012161997,0.0335604772013176,-0.140343285272483,0.399285765135775,-0.0535696161960869,0.101621976758088,0.267482272818847,-0.0880915098264657,0.377501240893986,0.163728010187336,-0.202683698063732,-0.0324590117805646,0.282691671192424
mild,-0.078301830813142,-0.288609930825232,-0.0305105069134589,-0.1392100534956,-0.157965792590813,-0.240308987761232,-0.123673145266617,0.0918458434634696,0.103212503127877,-0.0994120404272088,-0.276740633665585,-0.12715007975899,-0.012150741048574,-0.203344876536534,-0.0166659490115041,-0.183550099122816,-0.498710999564511,-0.253537280788784,-0.0838296262656982,0.0647475394395844,-0.171794178539107,0.0744749346086396,-0.173311940445813,-0.176207218725227,-0.381749330660954,-0.270710561338897,-0.382158172746426,-0.481865189514218,0.0405620035655105,-0.616308024072162,-0.602034897975209,-0.0895847201503377,-0.25524532360455,0.074351427911436,0.0668398973616637,0.234004671361847,-0.115283988366331,-0.0476921190365661
mild,0.0958255123968385,0.0469420990477058,0.22494758765977,0.139804830367368,0.0610285447990035,0.47357276472576,-0.0378106459827995,-0.161578172747537,-0.192132484314431,0.128536493482606,0.207839237640127,0.0514009707284636,0.158658354112433,0.403674934065635,0.0878606901278845,-0.126793197875094,0.0380016077548976,0.362146475961959,0.0348400899874326,-0.221544734483332,0.338155919726785,0.242053371835516,0.192121453839053,0.0686126965359753,0.0949460739410028,0.228419175578699,0.375816445375902,0.0348997144580846,0.182890166474622,0.260611723298214,0.105147276677663,0.324146957705229,0.160583680990564,-0.148568970355814,0.25837208487189,0.0118565597014944,0.0008125358246817,0.0389820705098866
mild,0.177665574454899,0.0606231043655071,0.0002571095321563,-0.114440936135317,0.116959855398518,-0.10720731310299,0.160920808779999,-0.189913990060578,-0.0834564855679934,-0.0550318484209152,-0.230358660100742,0.130000791693092,-0.274250315686103,0.139363151946088,-0.0780093523603233,0.291098720169727,0.184317093768628,0.109875072291369,0.0138766017504572,-0.0555671978573193,0.224399357935353,-0.0174386775776251,-0.100744247798106,0.280022262193258,-0.210495419726345,0.0793241381276013,-0.0121948308377362,0.280168906259766,-0.117519848881175,0.111573522126156,0.163774744491272,0.0500997358021055,0.159433316615143,-0.0691502902849684,-0.126759786901638,0.0028736159285843,-0.12238595071958,-0.0155781104541864
mild,0.0602534885108495,0.0026305851556012,0.106014122390568,0.0469997187700206,-0.137979178764011,0.0314692656482184,-0.0407219722511508,0.308564270610877,0.369838751447313,0.0021145901272956,-0.29872445196569,0.110220593703207,0.246838779729381,-0.153593673871291,-0.0177114482409491,0.0576932205495571,0.266925114820677,0.534340129754887,-0.0340530073194059,0.232113096575905,-0.0159671668179476,-0.0234542823973929,-0.0398769842117117,0.0641874298632079,-0.0547294600099387,-0.0100136945241007,-0.139062766350033,0.0835910542442417,-0.0633146315727798,-0.065794000430257,0.0571967880960414,0.104089568315247,0.0413111562163929,0.250881987485327,-0.0068085638416427,0.178264144221566,-0.116621782120823,-0.0543253164056095
mild,-0.10822896598642,0.146383399530095,0.0472008366403848,0.136409761221253,0.184025271168595,-0.28417861489412,-0.0735888402426078,0.170919777943799,0.0308586457987907,0.0245120088493424,-0.379679006824773,0.0523902857547259,-0.0157542964608861,0.0159060513153525,-0.0121203945963241,-0.203737795726245,-0.111373038376221,-0.239781542099269,0.0129946786796808,0.411016469206936,-0.0066290959735756,-0.0599770168825046,0.0752729217687731,-0.224496260408915,-0.404338393141835,0.0451597579450236,-0.225543272639444,-0.225389244230727,0.217760858456886,-0.304913329680354,-0.168303531921976,0.0904425732502465,-0.149959877702302,0.059620076949205,0.231387489312527,0.0213735196153105,-0.304644322227359,-0.214301362558702
mild,0.126986590205337,0.156962739848252,0.0426534953127973,-0.0325506436567716,0.0572956002120674,0.182498406218269,0.185072783720482,0.152018150204597,0.255240921715605,0.179762640115364,-0.184964978833596,-0.0171342932628554,0.12872810285288,-0.135040385478825,0.0352851909464946,-0.167456516045392,0.286455745294704,0.113710945689338,-0.0034213424852474,0.682955305639653,0.440012729311422,0.0261350888066286,-0.158036002652906,-0.001718092376814,-0.0832924178897212,0.006352015586859,-0.11197103184547,0.08005405442987,0.0419617566333767,0.043291261835589,-0.307300803526839,0.086465145230615,0.0320229207936656,-0.0230082091729171,0.131407711954071,0.153862460405192,-0.0154989810780722,0.271187397814946
mild,0.0916487610639451,0.107955621087244,0.0481219257603236,0.135512424876807,-0.137502629760489,0.104302865017121,0.0612460158519267,0.203204848520573,0.491575032093367,0.022397700220862,-0.46856700671051,-0.0581903136951525,0.252876662202268,-0.0202100942906351,0.114533551808999,0.278716975285942,-0.490907827788686,-0.136441523911892,0.0120685804002277,0.27490815173374,0.0105004391569225,-0.080043916560392,0.0939958666960019,-0.232129601715932,-0.0914083378599795,-0.0765827109659061,-0.258909280481799,-0.491381069891795,0.305240074465472,-0.570607673817348,-0.684306015531309,0.0297399520747443,-0.0065855681879966,0.485728059936006,0.379652684470864,0.15526253720822,0.338163452725196,-0.0157969287589186
mild,-0.0020290530086831,-0.150680314160824,0.169846162069214,-0.0577286225414393,0.0636971451910883,-0.445068290137462,0.0162345441581723,0.428378053039301,0.0935897141322399,0.0192682071777398,-0.137799739511239,0.220629826881133,-0.152111937362371,0.0524818832915258,-0.248774536960654,0.128500701924194,-0.377927756458534,-0.410203760127159,0.102641714128868,-0.137154068190932,-0.165292878086527,0.151743959958661,-0.0363113975567553,-0.105501988753711,-0.47021271517394,0.0075935822612174,-0.14115580119971,0.121200413310632,0.290509044733465,-0.269110529190064,-0.204870426829822,0.0259049197214494,-0.0019407536168521,0.0369189254672017,-0.107678307101702,0.0781437140332875,-0.229319903623623,-0.144299290487714
mild,0.0376502556699482,0.0104215357155511,0.245513679361562,0.0021370655592402,-0.20433646537884,0.0536656508618503,-0.0983053787961902,0.229138523579695,0.458538820245233,-0.265183196900237,-0.190553509337216,-0.0782293331744525,0.308163951044879,-0.0557428279587855,-0.266912678144075,0.151763276035144,-0.454162339919746,-0.293288245749845,0.128287455487998,0.395808996498004,0.0608096715841548,-0.0200140294983893,0.225009020747217,-0.0450265000607451,-0.0080539974328531,0.237085820276901,-0.241966342068318,-0.499029814199631,0.0519077794995702,-0.199265698033498,-0.613381685617027,-0.039896237778675,-0.211741554479033,0.345209656937489,0.045250980094102,0.0083062568585658,0.382299269558085,-0.0992173277864827
mild,0.162464454442046,0.121510804716174,0.362041622763454,0.0657899179331379,0.222231673668179,-0.177461926865299,0.01921879562513,0.392758680023888,0.200307942871338,-0.0468981678988717,-0.0552401784050632,0.138265273860556,0.129314769595403,0.104109319577239,0.246003578806739,0.0231698199702717,-0.0982558185683743,0.160625706816735,0.362777894733547,0.0740396319026824,0.0419388651856078,0.260418086325102,-0.0548327392252991,0.22252472198304,-0.26858205286821,0.138104515938819,-0.0192793096462573,0.0188267409477199,0.285989134254479,-0.0673075918953901,-0.0229009735843706,0.171472038829719,-0.0450698836624468,0.246323322694193,-0.192007112004118,0.0692249965686956,-0.0716467252523895,0.126343499151962
mild,0.0454888390909557,0.102726691757074,-0.137840010455558,-0.131588840521189,0.0439884333059758,-0.268310475996771,0.0053717925996311,0.0352540033681068,-0.298975604188274,-0.0619679706003192,-0.0031995571905722,-0.046822229322445,-0.113015839148474,-0.0062872414229986,0.0312651428655633,-0.0131830240652545,-0.26080259535076,-0.364071342019739,-0.155392294854569,-0.0663193060183736,-0.0296449089331603,-0.0030080545496864,-0.0002144931149519,-0.0599928304324417,-0.249921028184716,-0.0063213329801235,-0.0757220581040355,-0.14048827671389,-0.0623481483197352,-0.0934339262515768,-0.246215300637457,-0.0454466903080313,0.049417675078183,-0.155729765648544,-0.126567470797523,-0.0313347289779919,-0.157891724978093,-0.103813136975062
mild,-0.0340795956666844,-0.0162337092947463,0.0294777400370627,-0.0334393390847713,0.142925008914607,-0.0208535468569689,-0.103481512331179,0.230271613433247,0.376336143111622,-0.0025201667914735,-0.31648049893912,-0.11675893758706,0.0825461729088497,0.0194917102182711,-0.093386939116758,-0.006602231271393,-0.236883609516437,-0.0435576514384518,0.0953377556128114,0.41499690117992,-0.0780772016289385,-0.0769945379548355,0.0940004445738954,-0.223723728360597,-0.343227865624302,-0.227950968553912,-0.376763150885758,-0.432238745727641,-0.0051819846985752,-0.466731575423271,-0.731938232569578,-0.109145993390454,-0.298936491914021,0.130659110072469,0.140967773438357,-0.0348121382621554,-0.184330123399266,0.0005730982964696
mild,-0.224143686550246,-0.073748692483827,-0.208368953419782,-0.111502299765987,0.0447926192964816,-0.113191160437543,-0.107297433811735,0.14014740308562,0.463859064578217,0.0319360145368922,0.227548516686824,-0.0454236014899097,0.0479495136269171,-0.0866817743293116,-0.0902213398719003,-0.101635459470272,-0.269295579841733,-0.119766551954502,0.0700572611794,-0.130959518811436,-0.219063733478711,-0.0992486998335834,-0.0082505992058658,-0.0117001705086579,0.0035721583649417,-0.104276244912038,-0.0444322645754666,0.120288016850502,0.175486346166315,-0.0095872928306845,0.0867570054207133,-0.118717772011842,-0.0581761879075103,0.0545052495838452,0.0581229761921581,-0.0974732056037092,-0.185489820448557,0.0298565950386795
mild,0.0922012804888309,0.0521456104884434,0.0460098759937266,0.0774804982102497,0.174293733026086,0.310259429137432,0.121701482419977,0.0269659424047939,0.102169469763647,-0.114197721214622,0.183838624265407,0.0110407143716548,0.135725662613964,-0.068459961699844,-0.0159523638553292,0.0764388495370545,-0.0294917648110886,-0.0011527371377867,-0.257972620914023,-0.139405872521059,0.183118509189565,0.0950580494851865,0.0849075687915669,0.164942342728916,0.403857439379092,0.128288029293248,0.218864784009465,0.360699937673162,-0.133403929359899,0.242370980521966,0.313607661314812,0.226381168067696,0.0950136337965053,0.123524893291512,-0.0369053753903953,-0.0427235980567024,0.301778592545584,-0.0928426061900931
mild,-0.0176124151441567,0.0730439698275323,-0.0441920252298238,-0.0403165068098314,0.0227213367655145,0.0481518800881423,0.0288824814612662,-0.0244513409608148,0.40029021760655,0.0020479228346185,-0.29926572930173,-0.156338139613783,0.244809584719724,-0.0542167426829248,-0.213092777659217,-0.175625651833168,-0.155923049898635,-0.0211237012154283,-0.0778039651136724,0.328442269784104,0.0003625811943198,-0.148050298176211,-0.0315008877426736,-0.191164630381175,-0.225126411121934,-0.142641824195357,-0.365392453436041,-0.488266378233578,0.0355150883536695,-0.260004631180891,-0.640590025297024,-0.0516555504117322,-0.160069690595864,0.0975925898236803,0.139388980997705,0.0495295204063213,0.0230962759739082,-0.16436196819861
mild,0.0295964937342635,0.148773647075826,0.0862341978041501,0.125241189819325,0.0421895842687285,0.337106464619846,0.0283911983192721,-0.218438238900559,-0.0314429442126306,0.0997779097817919,0.003143703983071,0.0727986610129989,0.0897579015647841,0.296444077773165,0.0093468241108018,0.303268587312592,0.410869829518246,0.485538831052603,-0.0715505010803231,0.0252503630958679,-0.0392096703026551,0.20087236538602,-0.0824169681695399,0.0554406333503191,0.29462069582814,-0.0656186466602791,0.230172018905461,0.232922159796759,0.0487757866615341,-0.0291908523669453,0.36334049605954,0.0594077703472643,0.0090488021959138,-0.111093604133878,0.29736176256192,-0.0881461215904902,0.0449136821231368,0.0354563761124354
mild,-0.044230182450716,-0.108751599774303,-0.0610799250414893,-0.0187260895143234,0.183907143663037,-0.0316198890085072,0.0174790836146348,-0.345697488279226,-0.0384785249325775,-0.0415744191541967,0.0341746002960767,-0.132511353607571,-0.0102187350405374,0.0295742766738773,-0.0968851285654719,-0.12075552327491,0.662875294855693,0.422027328092843,0.0788148287667224,-0.15752271487059,-0.121932506958647,-0.0671552105235905,-0.285629377915333,0.111312470558071,0.0733936542649269,-0.0391079344244787,0.387935956043052,0.302787783335281,-0.193614133330189,0.472325160817012,0.580685820537028,-0.0669644364265567,0.247560741618187,-0.339108815062493,-0.167703154325831,-0.0447227074371064,-0.235037407850392,0.0395936224280143
mild,0.218496377084578,0.0227277137375734,-0.0210380911503532,-0.145690915390991,0.0548975988952761,0.241552172439157,0.0022549104668222,-0.400834103179765,-0.386641129276799,0.105099091569101,0.181408012109529,-0.0274185690867595,0.0551804203260344,0.0670027992846749,0.24964130283551,-0.0338889704966001,0.581919918281333,0.276839765676326,-0.203123685831472,-0.115649057105767,0.11682680083201,-0.0915484650415569,-0.173843764232592,0.299362588343613,0.0959046329917514,-0.0641484594572012,0.367358597071238,0.630151022755847,-0.318406775300486,0.558202139163548,0.638435727415514,0.023288186698882,0.285987564945532,-0.268863344569951,-0.249033548438137,0.0087647505265901,-0.0462872998432063,-0.061677177769139
