group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD35,CD366,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.0494852901850759,0.155641432683427,0.184541967926619,0.21823240536366,0.101739544375378,0.261420206176915,0.136625367915334,-0.446563540106735,-0.627657606249292,-0.100689792116371,0.0435634101044112,-0.0170235707704671,0.374456931447334,-0.113380488756218,0.478218380537125,0.096222331321763,0.0622857360649916,0.382830967283424,0.110390841644758,0.303350792813937,0.107634154505817,0.118439965800795,-0.124853260732061,0.262939892955444,0.186980693514248,0.595937282140893,0.246724876197146,0.154710403774878,0.0823402887788569,0.0252027491350558,-0.416482770203035,-0.0378687486008012,-0.0329324533659599,0.240682738852984,0.0505247873075991,0.342823736132155,0.604342418124315,0.249325158054336,-0.0402520556454985,0.595478217449743,0.34022687055894,-0.452190799175262,0.0124842996664051,0.54418400643722,0.250258818638701,0.195153620166797,0.217856612622457,0.0960458018984096,0.630801948766086,0.262857235672214,0.429048889878201,-0.107358450856008,-0.205271187448146,0.121939061642615,0.189662173643055,0.306754066790089,0.309691349347768,0.131465376141045
mild,0.222927750294672,0.274539570934916,0.180161025204973,0.335487477687715,0.198790724733682,0.307545801893965,0.111524497658076,0.0353233859652067,-0.357418271571946,0.0948800223665487,0.224268541896567,0.358190470657844,0.482643794298387,0.365446693722714,0.329469454534898,0.151457885752914,0.0942930521008987,0.272837832128694,-0.0225068196937226,0.134222553297154,0.22395418555595,0.221316539748065,0.223101885485353,0.173494681294198,0.329889183445421,0.152615779869824,0.30816176488049,0.130321934616229,0.153819461641548,0.244693197311325,-0.269511646007949,0.146663417179099,0.257821853073168,0.16394492026707,0.137866935305965,0.435618762022439,0.286525176088341,0.403912967153215,0.27256819065248,0.441193135219523,0.325827873125248,0.167570653722637,0.248619424127951,0.498929205506747,0.0461484738257069,-0.0748292535682852,0.261546942371061,0.163577344259545,0.615750596482588,0.36000880992751,0.465497431443148,0.127557853042571,0.111933217914304,-0.0669597433382299,0.365773095141218,0.196954818682339,0.473513110945151,0.189028730370555
mild,-0.0992344556569185,-0.0305094726475391,-0.257738027352452,0.0933522509121225,-0.238094069015059,0.423125366720098,-0.0571708341132893,-0.0359915166940943,0.163556480917833,-0.0634009964238009,-0.0603232930550722,0.0332902373408099,-0.116103770784298,-0.0077994989552334,-0.0862790069877868,-0.154369330384189,0.116251639905421,0.0005509299901915,-0.246130554837354,-0.0335960425578741,-0.189505828521415,-0.116343775383723,-0.0187212975371768,-0.133328021911368,0.009932259706099,0.592407269118772,-0.120091526723417,0.553956936301555,0.0338073767237359,0.102328268968333,0.138124072934712,0.172213232483568,-0.163731300551423,0.093147223825105,-0.0274310700914351,-0.140954878112929,0.273531686713481,-0.0515543416139949,-0.289393649973799,0.16728981891786,0.294308310095302,-0.45391299909238,-0.159194072379281,0.0402197787940205,-0.0520240507768061,0.0156265218140864,0.0613134071533722,0.0262534137977632,-0.156866988492127,-0.156262411627657,-0.0964984095510506,-0.176148491205967,0.0646719857944919,-0.279198231627264,-0.10979517031472,0.0238218570761065,-0.253296494575064,0.122858375468081
mild,0.0013785362292152,-0.144848389078046,0.0245326435587442,0.0004984426753001,0.104567719066366,-0.114815441204066,0.122204120642042,-0.246971916268507,-0.192578961895667,0.0331311968333585,-0.0073599311947725,-0.0857171251897974,0.15420047199969,0.205549604235994,0.0056518393425186,0.128876386172094,-0.265478202662156,-0.003174473993877,0.210133752320221,0.0992257294743575,-0.164853650945343,-0.0979165790508695,-0.0428054751786114,-0.284723178748337,-0.0117447768775263,-0.0334706550283684,-0.0413028287199224,-0.0677778571276078,0.0708224487249518,0.183772545471909,-0.155486379982429,0.0393031013627078,-0.0981683208251846,-0.388109122582863,-0.0082900369818782,-0.0423930277242182,0.0589618050867365,0.0511456484234473,0.0966665249466397,0.0166758579029245,0.0981698963951567,0.232222994336072,9.29674601370841e-05,0.235146846641111,-0.19019454069687,-0.0635561544470909,0.0836457802254079,0.0781095911447183,-0.0584096216125476,0.0040117142846517,0.0549770751121714,-0.180477589953333,-0.104457009583979,-0.140045915710076,0.0788141869054546,0.25619605740361,-0.01301817652864,-0.142693396901965
mild,0.0641119582719341,0.316229400771535,0.255817868165465,0.0579154713615192,0.374079833440002,-0.0627726916708647,-0.225756241922925,-0.322036265653484,-0.084518417201587,-0.125231142660185,-0.174677289182686,-0.179029508145401,0.0030330733946544,-0.371129496018613,-0.176455850860549,-0.0078796015272393,-0.345964357482413,-0.0550944122868461,-0.337796854913998,0.0359173501269373,-0.054021582936427,-0.108996800294984,-0.187696943153445,-0.575587152380818,-0.0779834267750279,0.0858361812793875,0.0,-0.156107530141503,-0.216667270596512,-0.0997375916778245,0.0943054542418406,-0.180981368033856,-0.359660937007375,0.170315880937708,-0.258091966426002,0.231637503752136,-0.04216564274236,-0.136803918650042,0.076768100643469,0.0262866360870055,0.201234682767194,0.149470518249107,-0.0524455714282386,0.456730322759108,-0.38680621673309,0.0026431763286234,0.0548850680784958,-0.120008621831685,-0.0240453210642561,-0.0609793733062114,-0.0882418991262112,-0.253837164843669,-0.177672787763036,-0.189475237063495,-0.0053010468248552,0.029911163146314,0.144418231996995,-0.0141860238518368
mild,0.218548134519689,-0.174556877172349,-0.164161879822603,0.0472144836899258,0.176883299148171,0.264741718583788,-0.0127016144691354,-0.0719942699545196,-0.260562269396709,0.0798290280174697,-0.252590460933165,0.0666621840955045,0.245357548407145,-0.114467712839368,0.0999977786400366,-0.156121388129357,0.106646102722968,0.059982302218306,0.367740810056029,0.0135431650667001,0.175789689514409,-0.0066615213553006,-0.0273086455058233,0.12018929323975,0.0786896440794588,0.580907169714593,0.198555859318696,0.303398633460323,0.0928664074633296,0.153162321750718,0.150805876466784,-0.274051783826034,0.101903412550511,-0.15300053324267,-0.0390860590314746,0.253506498303682,0.345065452776242,-0.104774807029584,0.023280677401947,0.092343492009407,0.0226952118098281,-0.667920217110306,-0.186660564957822,0.121087334381593,0.0596510922551292,0.0667526272016366,0.092048474355626,-0.0037762366134537,0.226648381668713,-0.055933464523738,0.206538523333487,-0.0692016099170447,-0.20886510947334,-0.10320947911573,-0.0590645118218672,0.002367709097778,0.0093238094503187,-0.222833184265797
mild,0.479334592275942,-0.0518282907258505,-0.027698807773263,0.124125541912329,0.0025840760308679,-0.284447018629111,-0.0272995628716887,-0.157004338466768,-0.0568207745881761,0.154614718617456,0.210690088634309,-0.287745850924365,0.0790475294545652,0.485904678458228,0.19421498052325,0.0255534674752283,-0.0727224950617626,0.22700720421537,0.231638284605808,-0.0359905936295927,0.0916568676339854,0.0479746982582878,-0.0600242447195617,0.149051246941254,0.167923472061383,-0.0657110549876307,-0.0697754351606663,-0.0913238940667375,0.0032927578573476,-0.0100485574824965,-0.0204218466570874,-0.209886095645585,0.0876251500140412,0.242921992391603,0.171817591663448,0.174810394659111,0.1026180507066,0.143535172307877,0.219549936773717,0.0597292417831382,0.0025606248000228,0.274979489047728,0.0627220920503803,-0.105176590254797,-0.127722419924932,-0.0288453147445152,-0.220524487923023,-0.0316363382671555,-0.0026110837277039,0.311233303555691,0.22483790777913,0.101097647290056,-0.0269011872408316,0.308681635108798,0.1358156156242,0.153201750280848,0.117610881171506,0.249892606396292
mild,0.220496890238776,-0.233670215164206,-0.253749698925164,-0.145162592841193,-0.21936301629482,0.104110046632912,-0.0742784853518587,-0.173884464188768,-0.390710375115806,-0.0190728512747054,-0.348316687827442,0.0852866121741888,-0.0335427134725353,0.0210301896649399,0.0743198010728339,-0.270547849210387,-0.0440232731237007,-0.180759868663756,-0.159710907539957,-0.235793381989334,-0.022946245179715,0.189083885991782,0.11981103519119,-0.310164934602149,0.097226997464235,0.272132910069336,0.0854433689667624,0.100459669813327,0.151230304482337,-0.28573926895708,0.132901443469496,-0.0668826970504432,-0.279288638427553,-0.28352212298649,-0.0839512857177851,0.0735457453061613,0.250552863892774,-0.1391625255719,0.0304412409285224,0.254047879102318,0.0862148417374643,-0.291078017758761,-0.277526500103601,0.277009941492266,0.186223954642557,0.114227622953874,-0.1123266188637,-0.104393094976367,0.39992639828541,-0.325547793053731,0.0400410939753302,-0.413139927191872,-0.38691192076259,0.0133523266581342,-0.0906928726164217,-0.0025148592584194,0.0158881649108479,-0.289349951249781
mild,0.0449345725822607,0.282840242436231,0.0904236342780009,0.12978634878492,0.136393747212295,0.365291360813366,0.200609210894022,-0.0048545614223782,0.443961654062593,-0.0072912015056678,0.218024599471941,0.178875002101243,0.20106434946756,0.157285110267624,0.0574133460119084,0.208879276001283,0.43891688791718,0.039715929517529,-0.0518404220769438,0.116200425569892,0.343582148004177,-0.0264227165050667,0.164623597950235,0.057139702227784,0.0376654779473106,0.0559134006316714,-0.0492620738928794,0.343966106034689,-0.179291827217074,0.37009440159871,-0.0437899548393117,0.0086963318243508,0.25377216081381,0.180783479788006,0.408514305572083,0.343193554142504,0.108189833998414,0.087142878481432,0.158795128071168,0.141211542142801,-0.0829599357648882,0.120930926837978,0.0637152704872535,0.238203986341732,-0.302348576921406,-0.033519994240219,-0.0724859217357225,-0.0437631200538969,0.0567502766859968,0.2667821388549,0.148409349078068,0.176705557795415,0.3551715630571,0.531073415011978,-0.0022278132080447,-0.032472339457993,0.181568211355328,0.534947909667159
mild,-0.0150902261841182,-0.116384784084023,-0.146946667945077,-0.0344174303466483,-0.0962505281898976,0.042930682854224,0.159340121783655,-0.112204792307617,-0.277282661561094,0.0265437575421797,0.117065450484232,-0.135581736869977,0.060217354659055,-0.171134637833514,0.120700986038018,-0.0492049121149834,-0.0828637536321165,-0.123367984864055,0.0027231543550514,-0.231236594749693,0.085971319399428,0.0935274094443057,0.234563200713024,0.153785061961505,-0.135478236558621,0.189126700545971,0.173316418260196,-0.0654164572992884,0.0294080528937504,-0.0188649786613689,-0.0519110125995295,0.0705068991797385,-0.0394473157857278,-0.137172013003826,-0.060644487919117,-0.117059817648743,0.232690486034533,0.180088761091111,0.173104344206079,0.169542260059463,0.0216814128462331,0.0961650084168457,-0.0958130483441766,-0.169674962738195,-0.306606943508728,0.111084060598295,0.251984213793528,0.34062147518407,-0.117725903176326,-0.156063196100099,0.0338477085182733,-0.158267109324306,-0.151640677506318,-0.302512703094991,-0.126555466045801,0.0391662538535288,0.181699397797698,-0.264407079809232
mild,-0.259848343186523,-0.129511401999112,-0.0866265627686835,-0.133502102657413,0.099859030247996,0.0977569312968916,0.0162611150430337,-0.324136363255238,-0.31111793197594,-0.11314305874007,-0.219950851927443,-0.0966403041823066,0.400002351902438,0.076117578954939,-0.0398909597593034,-0.175837319554164,0.02057378131491,0.108868644553261,0.0127119676245245,-0.166221048119285,-0.0470307185333198,0.131897648717202,-0.214560746267234,-0.0598275998838138,-0.228788453470116,0.131298006188311,-0.121853224073338,-0.328457728704725,-0.0134940807022745,-0.0781511238528731,-0.118227154986683,-0.213017520552647,0.0061368978685587,-0.0427019290914333,0.0821544843382408,0.0634285669061282,0.0240727690794027,-0.083526080174077,0.0403342957995304,0.183113953752232,0.0076488689244123,-0.0435373390369844,-0.239663373391283,0.0982708220741522,0.185692546173139,-0.0284742280726145,-0.231615036520241,-0.117185899400579,0.19149483787871,-0.0935532168243087,0.107513316288786,-0.17452471738393,-0.0132288437709107,-0.0067640590089304,0.129657583080046,-0.067380725406556,-0.133128384989028,0.0860885902145049
mild,-0.0146122904803026,0.0516792051082491,0.158030662777155,0.0548294264254402,-0.0972016255667843,-0.217879295043498,0.0399217784690404,0.0769007955585164,0.415651476159563,-0.0351559302899065,0.014541799437502,-0.0157837519259756,-0.054583677500152,0.0777196919312515,-0.0629225676936717,0.27855052590086,-0.0530093725377587,0.0026572961649699,0.210344661302887,0.0715787581056559,-0.0691706685256035,0.0842511579995571,-0.0303188594046513,-0.0634762558689099,-0.0137974018751755,-0.373349532038699,-0.0155760867484942,-0.173000299296062,-0.0539366680741913,0.0135727475185491,-0.271549562085714,0.086566932330496,0.149247936046507,0.0976431369033906,0.0779870443532404,-0.0422070471408552,-0.158915684665081,-0.0243765579817153,0.067066356697211,-0.155249034248729,0.0533932514261087,0.226701032386432,0.113585583601122,-0.066441949629557,-0.0034044216144229,0.0643647675579091,0.0214559612789273,-0.0477524965157151,-0.111859963705419,-0.0044868557266704,-0.0929433071464404,0.270524250279876,0.0710028547812644,0.401192990614841,0.233342900954852,0.152803660938369,0.0006338125927407,0.0377776212380412
mild,-0.132513257537093,0.0177789527202415,0.0236653183171718,-0.0980298409198902,0.0909349667238724,0.12105954883221,-0.161306398226917,-0.221483901524315,-0.38749754541602,-0.124460363623657,-0.102872792850813,0.0343547513268891,0.440792836219234,-0.140473850577988,-0.0273545295132336,0.0040819933949743,-0.11467448597929,-0.0304831569929627,-0.214725458473392,0.145762875218105,-0.0686426451512628,-0.236744823626144,-0.321327372765729,0.363158087371953,-0.0354718538377805,0.158311139532247,-0.0263630611329545,-0.0959428205905148,-0.223134497161607,-0.163692230460838,-0.255667216816025,-0.0327006709995305,-0.0131069419040169,-0.250733814570681,0.122532231669962,0.0445188054109769,0.102451690769923,0.145516484174307,0.195697755112275,0.0724176939505529,0.107496826876473,-0.0667103722573863,-0.123439924257742,0.116166989485353,-0.29885225328253,-0.17683701429812,-0.0168971649468852,-0.147052885534969,0.475809206708524,-0.0336673974715822,0.0092145005287701,-0.254929949609233,-0.244964001041185,-0.109051847191944,-0.0727804377169638,-0.0178231656925039,0.206448047071197,-0.0795320204118135
mild,-0.0728934499760947,0.0722349698508882,0.0519628790753058,0.0592668555135804,-0.299861688923674,-0.057646219412827,0.0121791231200149,0.182377725799952,0.539450877588841,-0.0531964944416851,0.0714958919801753,0.0869099493162107,-0.576668440657508,0.0238461874715512,-0.307336353322502,-0.0642870481861656,0.29220357737638,-0.0203489512877591,0.139279906942797,0.0974808527867987,-0.0347671551015215,0.0398366678812071,-0.122943438244833,0.258980710020546,-0.0021299868404898,-0.407329011715317,-0.0900284532349904,-0.106670055042925,-0.0226284715147159,-0.0668300719639233,0.299057184512233,-0.015009473332929,0.166307989080157,0.351628967535513,0.10895631426123,-0.279176899611972,0.028684309251829,0.0703841863510343,-0.0841193722280321,-0.31997979093837,-0.515364469680109,0.365687834896168,0.143599542106128,-0.676088340295731,0.227059340899786,0.132172362464888,-0.027726785443523,0.0288861643015722,-0.74663004414112,0.0344225588216177,-0.0891506505497523,0.497721006775376,0.331258875851196,0.354495446148786,0.0832286217253922,0.0329850777220275,0.102332164861018,-0.0151234392244404
mild,0.223730716548129,0.144307758082113,-0.0409246993410009,0.246263501880112,-0.175945282523693,0.0455825865268874,-0.12217631900831,-0.110967798747529,0.160087592260169,-0.0140087667933192,0.25500456774987,0.0665403752872478,-0.13706316230165,0.0090604141848464,0.0656621546937918,0.03525459455797,0.0422562710934992,-0.0193917848980326,0.207102543504492,0.0270659670034062,0.267970386245306,0.0134088926764578,-0.0557911250124956,-0.0290686668445639,0.0655685096080507,0.0059209076621085,-0.0191141148751751,-0.08344074891653,0.060008638596987,0.139052786220209,0.152679980482661,0.0171783944753026,0.09900557938935,0.250665760635097,0.183763532268234,-0.0909461914712469,0.0153140661526077,0.212803756091269,0.208429102091062,0.109256131604765,0.200685908727597,0.0941524242075293,0.100966398209025,0.153410182000261,0.312929023093747,0.108512514373427,0.189009713461983,0.0604446448690514,0.0495327930211387,0.211998386193434,0.077310706131499,0.266134998380414,0.0975873690646372,0.317872649597648,0.280329942786839,-0.0069649470859916,0.295066878973892,0.125716030305352
mild,0.178441887624223,-0.133389687431379,-0.186282797673788,0.0504654654510853,-0.0616725394815641,-0.323938398282175,0.0084575181901689,-0.0671983215326306,-0.320407493773977,-0.0573870846775662,-0.0381074875498153,0.267738239250333,0.117087716624586,-0.158047512746582,0.0495562687628487,-0.191615232048926,-0.0497064446575573,-0.20437299124152,0.115247074076021,0.0200228249418116,-0.170636576418241,0.12476085209217,-0.129970732857048,-0.0246273025312122,0.0438441560129701,0.258272253820288,0.135198513846591,-0.0969240031712105,0.154523822973498,-0.351531984788615,0.0475674624188907,-0.141391810018296,0.0012253920046813,-0.0485436228969057,-0.135403374487592,-0.0937327818173904,0.0228268376439154,0.0548512093040832,-0.0773918929111178,0.0815913763089153,0.228698911094147,-0.0143112106006729,-0.17544768299316,0.183614480959846,0.145438173607275,0.0322354372448831,0.0453494753635755,0.0233013386323625,0.0020783472069825,0.0343977070692539,-0.157394583713616,-0.251509014297397,0.118285307727359,-0.0586973268277385,-0.134873399724719,0.0363879708542359,-0.0798032358447641,0.107516954554678
mild,0.142714356591324,0.0820867918381223,-0.0879830356911915,-0.0233095025119905,-0.263117916059695,0.025337386176728,0.0528109997373823,-0.132523828896987,-0.523717599733668,-0.0013192034867845,0.26801481454194,-0.0298513772035373,0.156317333344795,0.0399071535686763,0.327989993539259,0.215782418244621,-0.0765177806219241,0.112373124495866,-0.0596559685468127,0.141478112996769,0.0100077828274633,0.0368535412558525,-0.0767053600606619,0.219322814612404,0.269538896357681,0.122181056568423,0.0331140437629461,-0.236324738862601,0.217673471979825,-0.173360719116847,0.117828924275734,-0.0220566307195144,0.0558670842681189,0.121583627500129,0.0204119160418038,-0.0732855812984016,0.048281614141229,0.200741848328051,-0.117417489135951,0.161163386789931,0.110173667224572,-0.0546627431123519,-0.0360902143402435,0.128930996195082,-0.147896146891488,-0.0469715359338428,0.22702644878536,-0.0461312704421136,0.0841442478636437,0.0852449908090045,0.0861211306734641,0.0214912966109028,0.0857548331702209,-0.108471393399804,-0.0105676892366501,0.0484977977177312,0.0467732042579471,0.254284001594247
mild,0.0864978062603669,0.1182236962832,-0.0070165587948501,0.027388099893017,-0.0820225414511083,0.0989266582033564,0.0710423994077801,-0.236423224667478,-0.581648876263064,0.125996507480784,0.137878718111238,0.0872506597017918,0.433033171884614,0.0964419523705418,0.276020198758508,0.196971958474258,-0.0161518616454103,0.012225532940811,0.124613846773774,0.120181008709105,0.133523194166888,0.0796392011263275,0.13720010060859,-0.0179808682821158,0.120053895192639,0.412595854383811,0.147273406134464,0.114360178175577,0.132179880446663,-0.125219850253202,-0.128419296044764,0.0711784227628926,0.0212475818959047,-0.074323164077136,-0.0402676808555986,0.230717100818974,0.429674112106424,0.169415557474671,0.295741385633348,0.423734929747264,0.438720491377464,-0.214050175554199,-0.0090454031843801,0.645889841180631,0.0181558041516657,0.130108517841376,0.202850378400647,0.0931516482185743,0.69400001027369,0.0741499687117245,0.258645091840226,-0.334052929526456,-0.116972832383096,-0.0989571374128771,0.0554400641573891,0.170494012926288,0.154430511418032,-0.0140726042546904
mild,0.126425391874374,0.132365394530888,-0.0074700783142185,0.0141779371484654,-0.0194672901670926,-0.176788850500697,0.0718648570137648,-0.139084587074423,-0.661287987515819,0.117790473096839,0.1955718117531,0.0131647683457392,0.303622107338011,0.168032750895859,0.305170184973225,0.200429749053807,-0.219527282379797,0.128968436460221,0.180200687705586,0.114969156942261,0.0937206203336323,0.0081404369245773,0.10689991434988,-0.0430388052612414,0.150572611731427,-0.0988039320275204,0.109529702944594,-0.15510136283894,0.0748104127603885,-0.109720536198442,-0.508361689001227,0.179444174170462,-0.0023984485950253,-0.273746713629721,-0.0560491554402088,0.234806658270306,0.21589699621638,0.153361015984253,0.416890487006254,0.39699054981145,0.221397222300839,0.043045253998466,0.0560729125621261,0.410415387832993,-0.0019969987592124,0.156003614825484,0.189854686023445,0.149848517911035,0.656433940337369,0.251798664787792,0.379989546644331,-0.203591358439361,-0.0786264732696427,-0.0453218674377512,0.162823102046447,0.109023372769521,0.17816760292777,0.0094028298445672
mild,0.0981655518237223,-0.128664508969249,0.127771611602332,0.0690996499133762,-0.111713293268042,-0.126235002224907,0.15087832904491,-0.117243844258638,0.13573771212831,0.137649136240835,0.197065511397068,-0.0417825545445797,0.0052028588270775,0.245955144030561,0.0236926608203321,-0.0189798904201779,-0.108451695272277,0.1263778700012,0.0612161842699364,0.0782560621538471,0.0116786281539978,-0.0348105689933226,0.200180952149764,0.314554593716313,0.0521113598827814,0.0624206118390172,0.0584823460369273,0.0532332417122191,0.0465258470702109,-0.0415565893707196,-0.0333727309851904,0.0584235045728992,0.0018404873739242,0.195038167576412,0.241373912937566,0.256802362118713,0.0512043807939939,0.0545067008287323,0.103755220341202,-0.0430916104181163,-0.0013732979528453,0.32047019663953,0.270183232419472,-0.0674843867630271,0.03666186071357,0.128680002564012,0.295396483594555,0.035102112967754,0.378427484109545,0.240363269822669,-0.166362421002621,0.0641190283512043,0.0936156790100022,0.605202113287107,0.158665008414776,0.0517840907511997,0.0295003000946091,-0.0968257427737424
mild,0.146590732313009,0.168180021657299,-0.0686165405159228,0.0764329361314862,0.0060631978097343,0.293892194792796,-0.109015522081368,-0.255179860506486,-0.15574830851848,0.235236684553273,0.150639636902948,0.12433996263021,0.446436575445697,0.235345874039754,0.208547391685132,-0.0475084677883504,-0.184119554371586,0.0758141091472112,0.173313865526757,0.071536650373266,0.000836175507819,0.172672113418267,0.114424641707157,0.0166669862235664,0.163062542304895,0.278275475115452,0.0554534897782531,0.0028220452335704,0.022452475668246,0.0043617802356959,-0.198143040947271,0.06688379124927,0.0594234436553405,0.313711722087347,0.0219982520790536,0.205920000027834,0.148859399764879,0.0962557158388959,0.0778440136770796,0.226131052594781,0.208073932078804,-0.0549424904841707,-0.0568120531156621,0.300231063052158,0.10068064412679,0.182939345988092,0.0159551140957125,0.157499252548465,0.631739678579479,0.0945891850738278,0.271595110954353,-0.0825364258146191,0.0393516872935546,0.212006591957217,0.0343564117656741,-0.0021007890739483,-0.0071352076407465,0.226282056776733
mild,0.0681976038435171,-0.0390090165758642,-0.0210676544324851,0.0517071205602438,0.116123045908857,0.136688367776738,-0.105462881397394,-0.169800128028383,-0.454235189089475,-0.0381449599959924,-0.135367924247273,0.0128538534866414,0.283059058917321,-0.0004480801372027,0.211636526622414,0.0719127546611009,-0.116171292757673,0.0655627062285544,0.0710477633001488,0.17671403219272,0.028841203598071,0.125550220206875,-0.0131951985636157,0.152714322054848,0.206825642985283,0.4153014119152,0.0940830768498691,0.167728127638956,-0.0271770155708505,0.0177040711913681,-0.0373639193570808,0.0293746969540656,-0.113173349595164,0.0699594507275879,0.0204589992339063,0.285333522330403,0.254330174141571,-0.0401508385289512,0.142552233791942,0.426048780190171,0.386885597062587,-0.279319431939551,-0.0569707776557151,0.362801362451904,0.0205318025708819,0.0566204294044551,0.0372196665768262,0.0990593550899722,0.701396900003484,0.0418478255973246,0.0974914911213962,-0.223844774077987,-0.143806261740594,-0.255123327490601,0.0147518105816814,-0.0030347588523275,0.0792259833358268,0.018553293077766
mild,0.26328297066712,0.160784493717309,0.007829116553373,-0.11672013468479,0.0478750731628106,0.0399771873541166,-0.0100376630134039,-0.0676653947594759,-0.455438548841565,0.228392380544558,0.167724735779365,0.0419223474249547,0.297748983066812,0.188202262329297,0.367918756411889,0.123028400604918,-0.183787756275328,0.115380696964254,0.105389099874545,0.0270769689756421,0.131923192946269,-0.0226567814650159,0.0279096888681432,0.20942188354522,0.152020468016766,-0.0176179552314964,0.289917775643089,-0.07314998156703,0.0564633513942916,-0.187212087648865,-0.0799992932580593,0.260478156359347,-0.139680401997194,-0.254149017962639,0.125963473768502,0.142188526619877,0.115806499835831,-0.0090370973574636,0.142440608676595,0.088696734819473,0.282751325205248,-0.14141664963795,0.0549915278949126,0.265501073069172,-0.0900825956259816,0.097946689727495,0.216647421551013,0.186880213360184,0.38597447330297,-0.0071139402535341,0.178974639828593,-0.367795528824075,0.206054501019577,-0.0854468311581389,0.191720558782919,0.185439746734282,0.0228260709810742,0.0344907733930724
mild,-0.12721656801686,-0.0402772781546105,-0.125481523779132,0.0146550792103345,0.167230006053691,0.202131762325546,-0.12322500155359,-0.0388937116319779,-0.523091400282196,-0.0513483259955917,-0.0256121084018987,-0.151610042116664,0.0466316419974036,-0.0693095752238905,0.0163725895611266,0.0532705245128438,0.167920426625051,-0.179025148098707,-0.191604604978462,0.0330376161090891,-0.0821755234663074,-0.0795465566436843,0.0227335967624868,-0.0423359633786949,-0.183624060945964,-0.284799647920992,-0.0147301760328837,-0.0349053921822872,0.0772170753365237,-0.258202007747646,-0.0814092572480828,0.0381663974844378,0.143599901559125,0.14012006152276,0.168409792130076,-0.122471544241869,-0.0830184651694997,-0.0247689845974099,0.184314118497961,0.0202992127610239,0.197070384493042,-0.0978690145195784,-0.0952402841909968,0.0630266420498728,-0.0351891611667609,0.058370697879446,0.0190063301884959,-0.113414635045929,0.0071045104767613,-0.10905417696578,-0.0192411695064743,-0.167884490287957,-0.140895241183448,-0.190466540233949,0.138022826368819,0.0002776970189071,-0.0821633973374253,-0.0982351930217978
mild,-0.13319880174983,0.0463107220818807,0.115310174345764,0.0012918903477691,-0.239813426519912,-0.0985515845701818,-0.111495629530316,0.177229687104295,0.0554232014758702,0.108615265056195,-0.0105738988906694,0.0795621319463086,-0.244953918776835,-0.176482974553582,-0.0489502989047695,-0.0984596527812853,-0.0567889429828938,-0.210056128774725,-0.333152377101692,-0.153815598745915,-0.110919960409256,-0.208513304544694,-0.184239286994984,-0.142989124752433,-0.0400597623053755,-0.0963014019960032,-0.10478864481532,-0.18178731105419,0.0231885216442666,-0.0197552729388505,0.162516559354675,0.0486440571623357,0.104243684221374,-0.0234680530488892,-0.0836890301079452,-0.264144057328633,0.0235009460267364,0.0572076257376667,-0.06118791811598,-0.22688398482482,-0.410776784240969,0.193232772784519,0.104397279000519,-0.267834836448575,0.122413056075799,0.273809182142692,-0.0146026376588478,0.0843348442489867,-0.430089732476605,0.153255548458917,-0.184186709837133,0.0348748807353197,0.0803212875516008,-0.132420870604932,0.0289207692056254,-0.174559077177005,0.0543884496315643,-0.011306292633883
mild,-0.186244765501122,-0.222267821481393,-0.160684543306672,-0.161066980526517,-0.086549323034979,0.340363651196298,-0.259648317256114,0.124184205943387,0.29106080962108,-0.147525821168066,0.0011732100499303,-0.116954421508189,-0.331906980190641,-0.174543481421507,-0.194710120864284,-0.282348469100664,0.134457887858839,-0.051687277745408,-0.169774477089287,-0.139602072849077,-0.0173556545760595,-0.0674847596284142,0.0616692527210642,-0.390469278320497,-0.070670726044658,0.162502058832329,-0.334380350003161,0.0596784528879244,-0.252459581062591,-0.0226691258956758,0.356206570717365,0.129763932346368,-0.19313266214974,-0.255096810031556,-0.111338620048853,-0.0279833649251852,0.0583524235782288,-0.122489473350253,-0.293913709864861,-0.199705132795014,-0.0087380484722184,-0.358557875766231,-0.225117983501418,0.0706397091330994,-0.0365554123164536,-0.0788572862574542,-0.143313821875522,-0.184196605379681,-0.128443600173201,-0.324530701081978,-0.353948375689468,-0.230763257623862,-0.129859645551901,-0.519615820769582,-0.169316769036035,-0.316625390885161,-0.0305595811334127,-0.185828443866305
