group,B7,CD107a,CD11c,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD47,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,ITGB7,NLRP2,Podoplanin,TIGIT
mild,-0.104239571947495,-0.172757787959576,0.21968099654815,-0.0909469550517572,0.107299813477924,-0.63062957865023,-0.427978228207379,0.0098314434665294,-0.0677156936236486,-0.141181757762459,0.218983695905868,-0.0076868593928835,-0.0589542723637377,-9.43120808024998e-05,-0.0378175356765773,-0.0035507823252925,0.0087369948364428,-0.104600466961962,0.51277166072215,0.117226379409572,0.108215004670057,-0.0327047030405245,0.34521804398432,-0.493655892251944,-0.180091878722535,0.514408666009197,0.0226436903000583,0.0293669405519442,0.0816149453455899,0.422113646313977,-0.102184540062646,-0.0299546879454837,-0.16064887770866,-0.186709909017158,-0.182676205911678
mild,0.0067961567996644,-0.269067029958483,-0.0800350300332668,-0.069891157377004,-0.09698477063349,-0.0371405775622547,-0.342315448785626,0.0096932909193159,0.0948380145356337,-0.066162306872627,-0.07412451501471,-0.0188427108374757,-0.0558193922333903,0.0259570369031115,0.0424885083830569,-0.0289212292549838,-0.0035390977176746,0.117702290865691,0.0702463466249424,0.138806998019647,0.0807065601596712,-0.0692107945218613,-0.077459956937388,-0.159967420694484,0.0051925870518277,0.0649406253732934,-0.0083180445412994,0.0161341959027388,0.0765648752365306,0.0312318618022509,-0.0438373309603182,0.0539538243710418,0.0557531044877589,-0.28735616265206,0.132928841750092
mild,0.0502045993162936,0.184091351907566,-0.16062114027747,-0.0218482295482237,0.0779288088711364,0.160267576518347,-0.441198443772556,0.0710834377115074,-0.112829801675232,0.27833259134125,0.0955593483688922,0.0779665417582265,0.008060604107364,0.0262652409045436,0.0662607067135267,0.0659521095829124,0.0910140890699567,0.110656372610567,-0.481822335577042,0.017018914513757,-0.708396625533212,-0.219065945390034,-0.14017510582276,0.518878663209265,0.0665340993669914,0.44253851223727,0.0710664192907095,0.101437023111222,-0.0196018942531898,-0.270173427832347,0.405842669221209,-0.0285163859530613,-0.0020156046592015,0.224696604453565,0.490828549467812
mild,-0.132121162299007,-0.24616642285138,-0.261532454797786,-0.242181433217823,-0.141937490198283,-0.227475862403246,-0.319901969810819,-0.233549181226116,-0.176023275986746,-0.261641697956564,-0.0800811014946057,-0.204053116372278,-0.209428003458968,-0.292734439488194,-0.254671539319592,-0.146593667454544,-0.178366529184659,-0.174978907800952,0.354300708595997,-0.236932034664725,0.0761826920474509,-0.170020343507844,-0.141013454715313,-0.708570824706079,-0.289312956808001,0.0929792326843481,-0.184284852207871,-0.158241398969702,-0.161008245723756,0.148933978214245,-0.414869114419848,-0.0677226007381846,-0.212845243957417,-0.253858043375414,-0.237008271985073
mild,-0.194651207114213,-0.219114546771525,0.195584351261075,-0.156601088706182,-0.121532669118721,-0.615818123046887,-0.400183104207817,-0.229318478652949,-0.0732084914236859,-0.140431101938588,-0.0578613324741041,-0.114007599678708,-0.145409805530966,-0.230669625839635,-0.177855801373242,-0.132463028798119,-0.129987286992552,-0.177912462585806,0.301390831900493,-0.0746717795668792,0.146618134501319,-0.149309973865236,-0.019876300498651,-0.719282385416692,-0.315172595399203,0.246204477937634,-0.167020259010158,-0.177834634837655,-0.07264977226185,0.0402166158074305,-0.451191827499283,-0.0644537817802686,-0.160940675332974,-0.229794156625225,-0.303479939446039
mild,-0.082468838765191,-0.173185866661869,0.355420750891897,-0.0063126304730255,-0.102649316219272,-0.498403330012167,0.0853093863044458,-0.0841048761955543,0.0251111198624814,-0.0885768597558643,0.0006059525288453,-0.15321167577533,-0.0938063547539594,-0.169329284790964,-0.0425199587659906,-0.0790389323109716,-0.120965315249084,-0.0522988903560992,0.300885875148453,-0.0293916206422431,0.49690916390291,0.12406327315195,-0.196918523908594,-0.730298596304297,-0.127851540365194,0.0537221114159637,-0.0644575829072846,-0.0861195788404277,0.0094500497809337,-0.23659002165958,-0.415572848992732,0.0164483717344088,-0.0751864207250069,-0.0354608394912135,-0.295153123724658
mild,0.0656404014312391,-0.136196865946202,0.0506338750829981,0.0046642945366714,-0.142642906135184,-0.0815801186493855,-0.31681237038599,-0.0171531041459953,-0.103611970093599,-0.0660833578063638,-0.162021260449118,0.0392148263777836,0.195815892601923,0.006940475510941,-0.0021366511073372,0.0506090849825074,-0.0056919531403812,-0.0401693119297714,-0.107883977056666,-0.0739984066981045,-0.020750461822104,-0.0082550548513702,0.112566202881836,-0.17964308106096,-0.029863405870185,0.157447460850032,0.152447046600383,-0.158492196080978,0.0179968156213067,0.0802286462468557,-0.0976091222170192,0.0432240709751609,-0.0170236396856161,0.0092819646733449,-0.150559202294981
mild,-0.122823954259529,-0.0802991947966494,0.0260751979705938,-0.0650145227250964,-0.130831530213236,-0.0686016433881364,0.292374305211878,-0.272104147473221,0.137731105721797,-0.234706953844123,-0.436216737960442,-0.159296437053038,-0.110023092229151,-0.0963157347468597,-0.222695371723192,-0.153364111574366,-0.161017732699163,-0.0801213837485353,-0.0798514956648936,-0.130490270247436,-0.128511949484808,-0.147143312953835,-0.18697791242989,-0.141371677862482,-0.198594105793239,-0.101618079132557,-0.0757812212146244,-0.0985541270115658,-0.12272128408659,-0.452757609146392,-0.23153855825394,-0.258155798311359,-0.112475418308061,-0.140784067637259,0.078896143727824
mild,0.0654885612131995,-0.0732783971367448,-0.120700016923425,0.0054293194449422,-0.0648903956451738,-0.386680948155356,-0.292537874310006,-0.0538642314035198,-0.101816189988543,-0.0571040339936543,-0.06415001119952,-0.104836501729934,-0.0161939777947365,-0.0767428003854858,-0.13333802801549,-0.0580403960730038,0.113690423899117,-0.0091285083568778,-0.235435042180001,0.005349400551741,-0.166105092806845,-0.249530109331838,0.0514413778166131,0.231512823348599,-0.121900784302509,-0.0839301553170878,-0.0168139800946544,-0.108735807799979,-0.0902899930129526,0.0895962455531547,-0.0583314778913664,-0.132134577697522,-0.149836439887059,0.0105394084182589,-0.134450458711646
mild,0.014883535353703,-0.0454712195911053,0.0415906870882513,-0.23442747717262,0.111083172712594,-0.311427035820727,-0.134861647226626,-0.110724015024252,-0.0789854710325963,0.0079634868245552,-0.123110485870718,-0.0791536044734055,0.073701905360121,-0.0111217956080888,0.132045947151344,-0.124299035848598,-0.124315718161292,-0.0621129464485504,0.542287411947519,-0.176880838553871,-0.0164085695552829,-0.205324105475295,-0.336880129422334,-0.389080636189044,0.0046928887017748,0.182343698533357,0.2531110601438,0.197228200353085,0.0920583311868188,0.120562868978411,0.14994183716116,-0.0510678309281254,0.235567201492355,-0.0068619324706058,0.142515070998981
mild,0.10048288692719,-0.0972039448132751,-0.138495546562053,-0.148312783095485,0.178880532163407,-0.0910107082349475,0.172458059216454,-0.215070815993694,-0.193191446874148,0.0658490385068985,-0.159980422563554,-0.0956902888999399,-0.243794281347906,-0.100015747007632,0.0225722711200101,-0.151520220875141,-0.0373749620632966,-0.326132336547777,0.302949043666589,0.127923288143294,-0.0808847032779605,0.0096909055144165,-0.126834312631498,-0.179984041631052,0.0945467025691441,0.21781637528711,0.186309731659693,0.0432686936471534,0.0987163129599632,-0.0576040281226534,0.0052290400448605,-0.116463527213539,0.163054288235485,0.107023821384874,0.0379430025329212
mild,-0.1228442091524,-0.0821796644528365,0.0435149882917359,0.163592286109053,0.147576054789567,-0.268311868510716,-0.0422462774270313,0.184011250391284,-0.228371224210157,0.228561433018846,-0.153063040419252,0.085450076148759,0.128284418612036,-0.0492421783470209,-0.179453933917199,0.081606168777286,0.0819765037535236,0.365680851163787,-0.199884562850501,-0.147559501333257,-0.0841984580365397,0.0566447010407026,0.09929738064579,-0.328608520273688,-0.0166689539925381,0.0217952488764288,-0.0178057827813269,-0.199316963876985,-0.139426614564016,0.0127866483010642,0.0947899877170129,0.206069353730856,0.549538497944726,0.151672283263743,0.435678823087733
mild,0.0180043359338597,0.033543641533721,-0.105082225624739,0.0980663351784598,0.0378384251008167,-0.392676215378068,-0.344626942137974,-0.134333812232833,0.0005870196817402,-0.144275667982824,0.402809787629115,0.140510235724717,-0.203277116666611,0.125026659185936,-0.06929942854143,0.0638867750311351,-0.132973578683735,0.0634071480918469,0.567788201481861,-0.0263254830681818,-0.677644893776195,-0.114802511990572,0.395317788946008,-0.407715184324544,-0.161527223284655,0.577837491045838,0.218417377458713,-0.0612465758178549,0.01744877491657,0.601871664694194,0.108099740101062,-0.0702822646589751,0.255716195624108,-0.0115631438960812,0.155675673327474
mild,-0.275222908430749,-0.222199795083064,-0.454653895358193,-0.163821181726952,-0.081737929564977,-0.0204047134458286,0.0355777079415144,-0.219402258533304,-0.137496923867872,-0.172193716480504,-0.19104914982424,-0.236743427056615,-0.264987008981068,-0.116132658426822,-0.113259060490217,-0.133306310398593,-0.0216040635153488,-0.0898482067909369,0.0344445336511756,-0.280615328048876,0.430305695268294,-0.0236383186648081,-0.577004255073159,-0.423696487769402,-0.11553081689751,-0.360428973714283,0.0631639540522405,0.130944210798104,0.0620429360502044,-0.332499204359947,-0.235553074151704,0.146019646952991,-0.359718455816327,-0.229187328545772,-0.0618756088939757
mild,-0.0484511903254404,-0.364423099556906,-0.0948312808908274,0.024372545185103,-0.190611556669228,-0.0642812024948958,0.215303478394642,-0.185755443123656,0.134186646012815,0.0280322340682083,-0.187925704894007,-0.0650190766390511,0.194405604311685,-0.0280021633804101,0.0504239295457355,-0.0074304766513157,-0.211373886482655,-0.207931415410136,0.248864599428995,0.0112120292282507,0.274690094084886,-0.130118644235821,0.0625336616817583,-0.323883882451359,-0.146447587862724,0.163601699137492,-0.0766473342021756,-0.115775991872651,-0.128006661944715,-0.105043697969148,-0.167666360460911,-0.163324474590863,-0.10715141695821,-0.231904734834954,0.125731491875519
mild,-0.136374956527016,-0.0840153499715537,0.263272618510722,0.0325849277643441,0.0959589246611719,-0.436325589842995,0.259404728832939,-0.115244644140171,-0.0102662053832962,0.0696034673588184,0.130106648448442,-0.0255931746239248,0.021529494858301,-0.0084739252671185,0.0628881633381898,-0.172918333296553,0.157105376003944,0.0945433599062442,0.633316999348343,0.148161070070188,0.605351722066027,0.154305593700556,0.247037932286124,-0.68624612698176,-0.0749933638128306,0.28919120881515,0.0875569883945531,-0.0093099858422285,-0.0080367523628496,-0.0743116871920283,-0.195504596516338,-0.031129355094641,0.209005023134922,-0.0556056152578111,-0.242725965496182
mild,-0.129852156753949,-0.0073210665130387,-0.251951983107397,-0.55679225991956,-0.144767455582862,-0.108297186233059,-0.637821563702668,-0.54007780457763,-0.0901278688266229,-0.263190619417173,0.0470548935628131,0.066479235490032,-0.370513257326976,-0.348561556913687,-0.487610542609697,-0.108996800294984,-0.205435335583331,-0.0818319595249644,-0.0254858020425735,-0.114704135716281,-0.355412418555973,-0.70671891120098,-0.303368868493258,-0.380433734706905,-0.28186963485756,0.227960258611151,-0.335916061958657,-0.0079295289858704,-0.345225037876636,-0.191352260906307,-0.246744351590034,-0.38243063545524,-0.322344424234469,-0.0737673955973283,-0.092411812520537
mild,-0.398830738907417,-0.367078050071625,0.116759280046009,-0.390155956677026,-0.267127752362515,-0.33873891988583,-0.34791353293015,-0.24032846804955,-0.112383711641067,-0.0591881832242583,-0.0277516770996432,-0.0934188262666943,-0.129765821704404,-0.338742297330957,-0.0608940426226165,-0.0269758637061183,-0.191193341431996,-0.285764217835445,0.148227446799339,-0.14032804728494,-0.0399832078248138,-0.276669265932308,0.370948204473943,-0.330475110091853,-0.0459572306400079,0.525998450129095,-0.0193037106472295,-0.275856053987453,0.0266654873980622,0.107631219461398,-0.35063107969872,-0.153060774187014,-0.316711369038185,-0.0575710088843282,-0.244992124593051
mild,-0.0328904836991645,0.245534981123659,0.0948549269562135,0.074037402551618,-0.0258459497837157,-0.25472576065378,-0.112101121522699,0.0012170461377787,0.294667633887302,0.0144315834737475,0.234586202564752,-0.0059092356750433,0.115827986834581,0.0642575811789494,-0.160575375741735,0.184693736874065,-0.224547025997837,-0.186082107295798,0.0250688555623052,0.0941251685568309,0.0518792101073947,0.0667320981521977,0.281844113262785,0.186371874501023,0.156085295698721,-0.0315424629221317,0.142094506762159,-0.0182310852358366,0.363576555080721,0.499750911051415,0.115851748190634,0.242893703013269,0.160003410315176,0.0626240213201588,-0.163079837469977
mild,0.0575278756994513,0.002269161234886,-0.10142619618375,0.0388917085826355,-0.0037032673830374,-0.256056698302871,-0.164473435276561,-0.0640753693115722,0.0640584165954537,-0.0024378945981013,0.262058312146025,-0.0012236871167818,-0.0095043830624711,-0.209138477938366,0.107091319989028,0.0067510899175728,0.0615871231872073,0.251919583110307,0.619056523228341,0.127550929235695,0.109722196921252,0.0786744992813229,0.221286526795114,-0.673096417940653,-0.261398024471505,0.408239127247524,0.228567095914309,0.210875628032892,-0.0087947305107466,0.307625504376493,-0.211960527848294,0.0433743465336682,0.101192194035966,0.0947440135356131,-0.33437770609436
mild,0.486818475718229,0.274455198912629,0.266857331502316,0.159865094944448,0.3393791921244,-0.200283459763796,-0.0664774502465839,0.350964036661204,0.0896520586283404,-0.258824436236064,0.285721617381548,0.0299588421339976,0.136628602951844,-0.0273527968054971,-0.103208257870552,-0.183321920336888,0.164325786416254,0.015046692225716,0.181003380649504,-0.0027803959368491,-0.382043028220306,0.212748888510342,0.521188566287913,0.174284716525088,-0.0866007553969608,0.242360783922065,-0.0411105177007273,0.00195451861459,0.205327601913537,0.418866446536335,-0.0356337521397572,0.0792628774628134,-0.0729608825634649,0.0930657248866079,0.0460518666728887
mild,0.0613457946406576,-0.0403780445665697,-0.0069287394249961,0.0476499308144241,-0.0715432679649706,0.377920113656452,0.171971972302166,-0.0392335342886887,0.188264142089376,-0.0742170341540472,-0.12378487003116,-0.0562449487677936,0.0580882326462401,0.0574945381636718,-0.128931377157689,-0.140695436116779,-0.158349745436759,0.107280654031508,0.0555321974008191,0.0630031035058957,-0.142182141388598,-0.0036431058443251,-0.176284135931986,-0.0855984559666442,-0.000964360422454,-0.188746558137921,0.228088069289582,-0.211303629418575,-0.176751856340412,-0.209558937292914,-0.100173853876683,0.063799357858665,0.209502395005294,-0.136515311180137,0.0251018836039619
mild,-0.0541481879991836,-0.0438794004451213,0.175126624987172,0.0611077593444525,0.0005382238412903,-0.218491256614137,-0.0915118968982357,-0.172332087488348,-0.040750604412383,-0.0590153327238501,0.0677949272442382,0.198951337005643,-0.0115698213872571,-0.1679500143924,0.0173580738008444,-0.031426951748798,-0.0762142080233014,-0.194549914578472,-0.189643142263835,0.0006374273330552,-0.102500270441814,-0.157566263332376,0.109657105417346,-0.0247099717738705,-0.154339550599758,0.0447438672603149,-0.191038057547532,0.0653587032462416,-0.089825376753378,-0.010858462896557,-0.150367982293353,-0.202410353184721,0.0471268320102387,0.0138308546064685,0.201684577074971
mild,0.0139899333426076,-0.0131229188578203,0.104562901871909,0.035840484625122,0.004127083690809,-0.0884525721884325,-0.415277873193645,0.0106269293905227,0.110260455134632,-0.0186326352153159,0.0299793189816745,0.0141382512959422,-0.0537207323238915,0.0637693121874601,0.0041190403267241,0.0045843479782089,0.0472446166317545,0.0359594509823493,0.640702651163888,0.157132107834345,0.185099572461296,-0.0655630326884009,0.134525752045261,-0.159679826439597,-0.080340488071375,0.0477953959203103,0.0308342168347556,0.0247634732675286,-0.061188679232681,-0.105644748614442,-0.0053862051526425,-0.0296478411201188,-0.0806135918604158,-0.0306310215051955,0.0245188417236097
mild,-0.200278311563618,0.144052510233991,0.226023181604111,-0.158701180416257,-0.076459131085182,0.0996461982238675,0.132483392535109,-0.0052995843494749,0.0168966161800896,0.0844269751206841,-0.121300399819311,0.11672508865222,0.143927103343849,-0.184361393791143,-0.183990595250807,-0.173541913101245,0.0685853264584385,-0.195738991319795,-0.323645977881916,-0.185530042723167,0.208944001441268,-0.182825468371247,-0.132943301879907,0.0306459435832949,0.0001011181030167,-0.281834949501079,0.256797965451343,-0.0858272571182439,-0.322086349850913,-0.184375436954331,-0.0641800538007747,-0.302981897591146,-0.157585248901282,-0.003907483284778,-0.272866576748784
mild,-0.108935982649906,-0.057009791343233,0.195633336550977,0.04076027929119,-0.0059262059496368,0.216909670770083,0.386099508718414,-0.0945465231957103,0.109073630449988,-0.0906910388292888,-0.340841871425936,-0.0018080953668066,-0.0108062081965311,-0.0186221655215987,-0.0390890064921476,-0.0299871217762579,-0.133574796300297,-0.110759315705474,-0.15143461261594,0.0362624731511327,0.489420201645155,-0.0367271673904302,-0.34335720600155,0.0165280644331422,0.0194158449436704,-0.283124111614622,-0.104990416783133,0.064043133424099,-0.103679514161146,-0.58374203974815,-0.103079194180702,-0.0223133176035439,-0.0502209763526501,0.032399224964958,-0.05407243354707
mild,-0.0759676568389798,-0.113952136123585,-0.0170011264268142,-0.0337141149562244,0.0360267825458715,-0.200794341318885,-0.144613096710442,-0.120387641525756,-0.0138523780179379,0.0367608844956219,-0.0192001781254233,-0.0243301792468292,0.0203993504459425,0.0278269046570487,-0.24951681580657,-0.0315056140753987,-0.115982737030616,0.0274170212725603,-0.0083049155502596,-0.0319737125499349,-0.303871994176112,-0.188299814503709,-0.256001472257743,0.109738167238,-0.134348244578958,0.178042918697564,-0.263641526436116,-0.0390136795036382,-0.197754886533478,0.0977899413940661,-0.10277693426943,-0.0920669675781005,0.0441379957663197,-0.0476365378034685,0.0968237386401856
mild,-0.108675955469358,0.153311501846798,0.301848416322558,-0.0260783584472003,0.019783077017849,-0.0474111013993864,-0.366252254278304,0.107727410461332,0.130089998220891,0.140505855102104,0.0381137723964217,0.144254285700258,0.403483419062754,-0.131822135912334,0.087584927012269,0.178402040901353,0.168497570531053,0.132490184412921,0.492157056614256,-0.105973063528002,-0.14620465892576,0.018634623162724,0.334061506716001,-0.250791858860007,-0.0375415340334424,0.123398807025102,0.0948050388712343,0.0471630055995752,0.103077193726508,0.612000047514247,0.0802590785906891,0.0226741895897796,0.0534855919770543,0.0205954434177016,0.015891000382186
mild,-0.0768587085586888,-0.181717456471838,0.234383339004652,0.0201709611343138,-0.0057544784868372,0.0513904540338716,0.158029426073685,-0.117372301642915,0.207267395038637,-0.0143714440820095,-0.235300807495288,-0.191153441175237,-0.226015595540408,-0.190137015801057,-0.0759167793564473,0.0676218980204951,-0.12739128308888,-0.0679609935473903,-0.152553872709151,0.0226834844507834,0.146963149413255,-0.0490993800616737,0.236263531792477,-0.273898397185967,0.047940732481816,-0.0829653478781241,0.037984027979035,-0.102316198600914,-0.155557968938427,0.384053882211471,-0.132458502643556,-0.143353669947083,-0.10754250354937,-0.107466779106508,0.23220888918353
mild,0.0583149535194733,0.0081859019549167,-0.0906769335959198,0.0418941497051024,0.0040813585671043,-0.188303032063014,-0.640288156026495,0.0521027079416554,-0.0622418422313022,0.0312427551245492,0.190614459848115,-0.0710785780103805,0.0337106025662393,0.0125022111961323,-0.0603102682364085,0.0632928848965767,0.017336937566914,0.0257506521770018,0.126154889093362,-6.314045001215e-05,-0.0798308826086007,-0.081438203649576,0.106953295922557,-0.236261605063802,-0.0562550817341778,0.359186955683098,-0.052712399852098,-0.0030519181379832,0.141969582817994,0.281772654731369,-0.086137467500075,0.0594747359574853,0.0123409942392548,-0.016859136102436,-0.112656938191336
mild,0.0002233712324179,-0.0105132505871489,-0.0667221235599768,0.0798772102380896,-0.0690714565436756,-0.135622763900108,-0.655476961859947,0.0294724739672635,-0.033628327617911,0.0819706447801504,0.159034183221583,0.0809393911670171,0.0605988384821528,0.0116141902167974,0.0128320880614205,-0.0715859703935431,-0.0320450497006004,0.002223610874517,-0.173314842860936,0.0399695377757239,-0.455364846129723,-0.124062487207655,-0.03349906357311,-0.0738457227653999,-0.0395947970464709,0.203771488616028,-0.0938929083116666,0.0195194965118475,0.0787108429284136,0.230677706870054,0.0966454203012971,-0.0791076284992041,0.0100865719553264,0.0115897417073204,-0.0917769408132783
mild,-0.0337736344806506,0.0048102322706784,0.200578714349686,-0.148673795046598,0.092255807700742,0.10225421303016,-0.377872234581687,0.0462244965998472,-0.0076315458753829,0.109321776623586,0.182464658363321,-0.0149801543217029,-0.0204612373595371,0.0681149789791163,-0.136623010583989,0.082551368221903,-0.0586608938005995,-0.0088145680852383,0.0638356355965216,0.0493094393704746,0.0224421385713083,0.008235200551133,-0.117613160390109,-0.200344913829687,0.179635685510734,-0.117318895961278,0.0640373450515413,0.0295578326439737,0.112883938134653,-0.220605936087384,0.0056456815536102,0.207646145965062,-0.0950890830372351,0.0055568250008305,-0.0157636589056061
mild,-0.0899690118170367,0.0137644373609793,0.0291247943422,0.0275553043308424,0.0594728126745457,-0.331869965705157,-0.555432125895037,-0.0995981446800058,0.253347325022027,-0.0458818177530377,0.159547161465538,0.13416460227481,0.0664798291139737,0.0238354827925573,-0.0999520794948127,-0.0032205026041967,0.0319192892096759,-0.0832990606066865,0.110163035937356,0.0081503759000048,-0.0443828013022465,-0.0494441181091849,0.141597761027934,-0.183206244994539,-0.143103384685904,0.223626432622937,-0.190032512943434,0.144851778614151,0.0890881782305775,0.359913405440894,0.108120925324039,-0.0229035407345782,-0.0367997927218595,0.0399537227820964,0.0494761491329182
mild,0.020301415266531,0.252406155518459,0.05190120892448,0.0609274392985236,0.0506741280958105,0.20012116922298,-0.0703782109879705,-0.226619947640104,-0.124616410603552,0.0269714834918627,0.100266866909987,0.0075958707504576,0.251629791032325,0.0943690587352832,-0.0261517227557338,0.133899346034027,-0.0890333600178212,0.0270216682263426,-0.0290889618199848,0.0736856202212433,-0.105875245303712,0.124199180366391,0.28754660401664,0.0399119329046953,-0.103630264863294,-0.16758520485371,0.197390359873724,0.0763632348827191,0.0617461096296455,0.171223205525488,0.0651886009469699,-0.0800796164749881,0.154034195697379,-0.092316144284246,0.205245852990667
mild,-0.0321570008655943,-0.0691011995670575,0.158473895480321,0.0058277586132179,0.198353564041515,-0.042552884343478,0.0152553512560227,-0.0394997847599244,0.0128662752757752,0.0030258602650588,0.0391234990660746,0.0174405105938923,-0.0263757544039989,0.0494028717940586,-0.0691156031669754,0.0449321137786783,-0.183790002150258,0.0539950392827531,-0.0680293749845494,0.0724278908259756,0.0076762705985639,-0.0210544064438326,0.469670651552731,-0.10404421162519,-0.124644915895607,-0.155029781956415,0.0922373704119043,-0.0988224778200115,-0.114778071999644,-0.0624094511459005,-0.019179222118791,-0.0975255673183281,-0.113483070207994,-0.0126592439255149,-0.0497404488165984
mild,-0.176474782719809,-0.0890361696619512,0.218368174051253,-0.135575161466429,-0.0601432510410969,-0.375248236344205,-0.150891667947128,-0.17772868000489,-0.0930175251330433,-0.0998981264771053,0.115952913776202,-0.103862183981432,-0.08412731221749,-0.060738972894862,-0.208017020462636,-0.145403249795738,-0.124891767065284,-0.122344583456551,0.507875259082311,-0.10850765422576,0.123320690488231,-0.160024242561475,0.266424946804543,-0.326898846063346,-0.294290048941346,0.312325152249692,-0.0816952118675927,-0.15825935792344,0.0401730026548129,0.299646534889164,-0.14979600139672,-0.0337513195856573,-0.144424301197573,0.023080579186347,-0.210988945835195
mild,-0.267498839449662,-0.072200808926957,-0.243781011893274,-0.280658875201529,-0.0921707407332057,0.274499792230034,0.551024630214694,-0.0548607163593641,-0.139499952188843,-0.163865723032914,-0.325663067752718,-0.115100496377102,-0.226502061067236,-0.0386100769908022,-0.0006421202922771,-0.329702136389327,-0.174656174453504,-0.10136769471908,-0.419085027551564,-0.0458428023984148,0.221784801498235,-0.0127285624171934,-0.438526238950538,-0.0464099278006154,0.0648774375817315,-0.586208365757797,0.0578959350566788,0.0635868571091261,-0.247657644188734,-0.716880115651114,-0.199568090547675,-0.1195066774806,0.12674296583878,-0.0543466244731622,0.168421431769953
mild,0.0126882985613237,-0.0553593359208811,0.0274353493709698,0.165870763159858,0.112100303838454,0.245838375087771,-0.515216342733649,0.113818174987158,0.124263898218547,0.198636753715287,0.366244134546324,0.0048564296701121,-0.0013035155853495,0.164897035725522,0.0602164549641855,0.0894671552902431,0.206646930496765,-0.0348820970076475,0.366347131981343,0.147117012446926,-0.244324012718168,-0.145503356566687,0.262056663484194,-0.218711817510025,0.0694213034329547,0.435777087529293,0.0096997978647948,0.0747939884310554,0.145044061278444,0.401934052455268,0.199924113453242,0.105160191497562,0.103059500689618,0.0284606577068777,0.198820710503271
mild,0.0810117908023602,0.0939841178879324,0.291925668467954,0.156861879117894,0.0671949245284828,-0.236869804848959,-0.287739793488935,0.121337725596792,0.0984210156472524,0.231627407162173,0.36163796886054,0.229663152020174,0.165489338767286,0.14930753549918,0.119893852798734,0.0839709834389734,0.243456074604206,0.275434150918232,0.439241243472623,0.155404599728596,-0.162283308440914,-0.0112252075184523,0.344579213275378,-0.259276089633263,0.0185701667468592,0.324216811711011,-0.082644733692,0.141250865659418,0.0985474806619887,0.628839370920972,0.003012767114133,-0.131201922362133,-0.0232936337424485,0.246319639087952,0.183519163676881
mild,-0.0866258614372379,-0.0630199274617513,0.168920679727512,0.0117035444863295,0.232318804397296,-0.0158374102900292,0.0102090376072419,0.0175260830173394,0.0075004098650944,0.116050203807904,-0.0727111158705289,-0.0535739090335108,0.0744807643780317,-0.211867504528608,-0.18104843495477,-0.0268642580790195,-0.192441076301983,-0.121513906210625,-0.0049779241657641,-0.160564051896266,0.174302345554418,0.0331116509684071,-0.292860698841976,0.0426370030756041,0.0391391627556118,0.0125040901405645,0.330573735769011,0.115394513855497,0.217286612047646,-0.170129966920292,0.0584952676518105,-0.338121241407708,0.0282445060252333,-0.19767850661283,0.023754539693044
mild,-0.0654480558478748,0.0360433201667305,0.238435088551462,-0.0754784329431673,-0.125079216884868,-0.34323209727126,-0.514957411459539,-0.019044902671997,0.0492861853211268,-0.0783348706645735,0.239239473263077,-0.048138045893087,0.0900303928609459,0.0030636478672436,0.10092674091318,-0.0516082185911665,0.0164904005350624,0.0966284900329887,0.722375474104595,0.0617710176102757,-0.0656377786860296,-0.155548993496997,0.516762193180571,-0.585951865475566,-0.136949919751542,0.570972195874612,-0.0723360244094832,0.137568963561168,0.072695542630408,0.633337327450713,-0.109786407737872,-0.0592729721576791,0.0884662609579991,-0.0969490121582276,-0.125561263212706
mild,0.156586195860607,0.165662939370826,0.0110836738050588,0.112601271957681,-0.187866520023972,-0.0892108057895201,0.0228079471374298,-0.0164794856925013,-0.0550089928770963,-0.0963221410093996,0.1593035417166,0.184266649630542,0.198013936295395,-0.110637649142816,0.066224903525656,-0.27236190534837,-0.034106949632075,0.0512468701569809,0.066861134855265,-0.133494508916037,0.117502001957413,-0.122190780022196,0.167961164171247,-0.283543654589163,-0.0325813710943989,-0.0461638273434555,-0.110472144687085,0.0724006626140362,0.0346022356224531,-0.160865384641554,-0.0094204566078219,0.0472420883903524,0.0617816867202286,-0.0362378430902286,0.0389059456240496
mild,-0.0033594143585518,-0.176652200800442,0.0934413745623142,-0.192102636212762,-0.063937984963967,-0.51295457648467,-0.517024572121567,0.0378851914806251,-0.103329142183135,-0.181101352692879,0.169157530720821,-0.0555537355241673,-0.086130230237028,-0.0980945270961205,-0.0485501978453406,-0.2957004026888,-0.225169935570338,-0.194660505301592,0.638669252138223,0.0362889538437713,-0.039221932964913,-0.183832067333926,0.521239032886906,-0.560296222287341,-0.33908166272217,0.221637890768919,-0.273154111466087,-0.0890840723263985,0.0145994530208733,0.542575467196106,-0.310858563875205,-0.0452487622370814,-0.0166817029351151,-0.0400291184300052,-0.162901885363652
