group,B7,CD11c,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD224,CD254,CD257,CD269,CD30,CD303,CD319,CD326,CD335,CD336,CD366,CD38,CD45,CD49f,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,-0.128033386262574,0.347476261785548,-0.0715636171592651,-0.220810013162393,-0.451569126115232,-0.441268329876728,-0.418236269243417,-0.0241664872056937,0.249881508452587,0.4348330557052,-0.264691291431831,-0.0120885608191291,-0.192058238232914,-0.129890017608585,-0.142857890444671,-0.330774505458731,-0.144273807753135,0.486059771174346,0.0975929768790954,-0.0888471929921056,-0.304833266339624,-0.341589137159438,-0.275543065576809,0.194891414697239,0.61946085160629,-0.754866571458833,0.168996900817159,-0.443839258218217,-0.171464191799905,0.309041857179497,0.0746928222945354,-0.505653368723252,-0.505877158019353,-0.131723589008706,-0.321719202823701,-0.216535793868369,-0.52213805084055
mild,0.138013998105902,-0.205207279533251,0.59392083770261,0.0419578033961534,0.0595606549680831,-0.373479974328946,-0.38343264221921,-0.438556655813041,0.430678012612764,0.21412731174091,0.399199089288847,0.0965519653087601,0.0098847475342132,0.0243404333185041,-0.0073787401131934,-0.279296670654355,0.185387286979583,0.334279147833081,-0.0439874276391286,-0.0391203058565581,0.0082733576443924,-0.144397906327896,0.374566339583152,0.425868365404022,0.611121568949134,-0.227661618969585,-0.0152940510064589,-0.252791441404085,0.146366076600087,0.351184357017126,0.251009585094675,-0.0654107610136189,0.305535884539779,-0.0352961827340775,0.25662421985334,0.217015696837865,0.0253573937153057
mild,0.133075102787895,0.0893782248926232,-0.131824827536455,0.0548156759329275,0.12076270663378,0.139236197614502,0.50531217088612,0.440000555045251,0.222640135626149,0.121383405172332,0.173276813119509,0.153697804727861,0.142672514175701,0.163669776656444,-0.0455104078417871,0.451445921847971,0.29400903937313,-0.119179296597018,0.194834340246981,0.0994500452023179,-0.309389865589196,0.219232513701306,0.104624863187337,0.135234768392312,0.155627418794635,0.311215741235154,-0.0839194526679136,0.180879483035615,0.161974888912969,0.0756263686263253,0.210119208861061,0.413490688162303,0.230657657067271,0.0883176393767676,0.108411454300987,-0.050389293922238,0.0407164052461667
mild,-0.107807384975344,-0.187351537120723,-0.227985331254783,-0.0952468091495919,0.103828106512144,-0.0734593646551266,-0.25417334972993,0.114300545982916,0.0385725001856979,0.101802423124506,-0.0968777409595344,-0.109279416120981,-0.0941799944937992,-0.140342463583898,0.0132277944122462,-0.0432381841344374,-0.105889439630915,-0.0942399749477925,-0.170561038977615,-0.0194835480475415,-0.0435491137940319,-0.189950424346781,-0.134829268022565,0.0312143406934265,0.28238554881761,-0.211317297472596,-0.0552932794000497,-0.0889380558072513,-0.198390130507495,-0.240143063571364,-0.0103508577643905,-0.261994220555133,-0.161140717309757,0.0036233203899854,-0.115676520324914,-0.176999439051104,0.0930266600434667
mild,-0.483350383310609,-0.193518029914781,-0.0650712489453449,-0.178644216384772,-0.0941495334418891,0.128020206859062,-0.184252058052692,0.251546625942739,-0.061870126713483,-0.0653003762412169,-0.152988517951611,0.0074119772725241,0.0138095682443721,-0.0746930828545831,0.0233983559635739,-0.131942215642161,-0.409779057594296,-0.0280714716725449,0.163685446419802,-0.136279041766059,-0.275430345344747,0.0821424169624747,0.189979907005031,-0.0866093260280578,0.112057973074749,-0.0635484913002171,0.0186555192540685,0.0126318764325258,-0.0616129789224404,0.280237708576762,-0.0296267439018463,-0.109208708071988,0.0545998938020176,-0.215066481702637,-0.0241314737459863,0.409996476317635,-0.269857433627611
mild,0.156262031665919,0.17517622531053,-0.341384706673219,-0.0123547298512989,0.133502980345695,0.625511516473236,0.0782397357108739,0.156853674425597,-0.101559455374643,-0.0427085313861762,0.175172370211647,0.0299339203181174,-0.0007179768955102,0.0187095851166313,0.0100113886762588,-0.0110835891701612,0.115724893055747,0.0527548032762492,0.147203437783736,0.370987118998324,-0.0295933581717799,-0.0180503407608394,-0.0348633563835978,-0.0266508205534491,0.106978084568212,0.0460929487638346,-0.0539080677720569,0.114501933472184,0.040267663611484,-0.0508200468703985,0.0664434586795141,0.0782352359273373,-0.0064815279319733,0.0313392999623256,0.0086706093717865,0.13621430648621,-0.0746768508190137
mild,0.131827680611713,0.331255796395798,0.135735373212837,0.189587752188539,0.0105919282545561,-0.101338500200864,0.352382799324431,-0.131711108485007,0.155153849098746,0.0531368770495749,0.273447930517822,0.167970347951012,0.066267136613025,0.213320065561649,0.222983824166731,0.12976781299887,0.159898683973698,-0.191885427629933,-0.0835237875905131,0.324676455999162,0.113938237473209,0.173095948664107,0.0106665155241858,0.109236261250036,0.105866176211177,0.146708078984092,0.112482507385679,0.0458760391399882,0.012296373071562,-0.136460366678339,-0.0048221936207997,0.360949368069069,0.174450830535061,0.144443233159333,0.0653626823208585,-0.162879186261503,0.0947039934873692
mild,0.0349521686242594,-0.0375204097756745,0.175249107502428,-0.023151358848234,-0.0872821991947757,-0.306133378502315,0.129442931060786,-0.227697922876413,-0.209464248442088,-0.281487227613065,-0.127766260613085,-0.0711614467493887,0.177061769019029,-0.112786989801867,-0.0170299084087773,-0.0528321814769665,-0.0795345993503884,-0.110251482715131,0.0326753900362188,0.0649735183200643,0.335343200559845,-0.0544831451380579,-0.0765901335003653,-0.236069478100677,-0.249218993229856,0.363966345120676,-0.0668880807058045,-0.0925044916964377,0.0090277057720398,-0.201239423545589,-0.232826706660257,-0.0862385517524535,-0.0721096498277469,0.032037948284532,0.092029839139314,-0.0299996234061782,-0.159205342276616
mild,-0.0866894855011529,0.10550773839579,0.144705643681221,0.0506835373000294,0.0717417141709173,-0.302627694450577,-0.310724062859797,-0.0512481112524117,0.279768189248563,0.245111644201977,0.0100174529794599,-0.0466780805164785,-0.0378431876801944,-0.117702700157146,0.0610292850255578,-0.0172744906736709,-0.0301211325397628,0.441400377730646,0.0311054086193663,-0.183515848713395,-0.0663097605621342,0.0625204452593568,0.430553276157392,0.270686163709278,0.381453155041584,-0.452950201009641,0.469546383465694,0.0159740236288005,0.0027857398751229,0.596906142158476,0.208554666713482,-0.130164972575431,-0.0181758269056623,0.0038509850365749,-0.103280446037115,-0.0804647508559446,0.0569765041042229
mild,0.205606613345165,0.0250616460813214,0.31322851564456,0.103670877665492,0.108439806032929,0.0865640246674846,0.0375288947853925,-0.0693439481709719,-0.268819371785674,0.200474227236651,0.0455067127961231,0.105153154570767,0.0895743629497166,0.0109897087631377,0.053198349610346,-0.179774044944327,-0.0189856695668126,0.40112754579264,0.0827491724707481,0.102901492790851,0.0723341170539553,-0.0681686026319153,0.193629636714746,0.0580452355954712,0.0754661724813503,-0.262299787059052,0.143469862102069,0.0944679815560161,0.13335706016189,-0.21393684424676,-0.0757541929610937,-0.0288638208388018,0.114745351903302,-0.163143464671659,-0.106212003453066,-0.0306408399653252,-0.162079033724446
mild,-0.0568808090174482,-0.0333015618683822,-0.24116722631812,-0.0548068508488473,-0.0146845628864919,0.0316510324083547,0.107442060509049,-0.0793205887429383,0.235619636350975,0.0678547242951444,0.0166179882969443,0.0439164464544276,0.0439113605163284,0.110383197998939,-0.104453278337764,-0.0333298596237755,-0.0444610289964102,0.107485823833196,0.087710406143801,-0.135247568313833,-0.392929303443651,-0.107849882354957,-0.154280659473273,0.179736690731386,0.267100028631774,0.19639713869453,0.247838859599902,-0.031070196819566,0.0428025965562103,0.435623184750817,0.134177446908806,-0.0271413998989779,0.100519216860869,0.281828776438096,0.0866808769488222,-0.0109789434473657,0.121533133696431
