group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD2,CD224,CD226,CD244,CD269,CD305,CD319,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TIGIT
mild,0.0605467828956663,0.249475556927227,-0.19607377141658,-0.0636563691945989,0.0758522998176541,0.237536426279925,-0.0330154262594948,-0.538029367757911,-0.0848447825035454,0.313789428052072,0.004348753529983,-0.0130832352323479,-0.224204294620917,0.0760722297491734,0.113204736944496,0.0664848429513486,0.183814784917142,0.119208381081914,0.119364147669937,-0.269571884781914,-0.0319116669967493,-0.0713248367655341,0.0773554391225386,0.226016168853444,0.175889771319243,0.291132748811611,0.304794292160818,0.052124499353889,-0.296479222433097,-0.0341881056052885,0.346896997781399,0.0880179832257766,0.38661563221882,-0.0360766408839255,0.297390054201884,-0.246170582890523,-0.310418601788812,0.0366250482172479,0.219900887502397,0.0892036758244742,0.124154055256211
mild,-0.0625615648231533,0.17202911761889,0.113597866471521,0.0289161133543692,0.324850507431754,0.209438994295377,-0.304985921282682,-0.0924468729963943,-0.0111593616459598,0.108894591131216,0.0399488852085569,0.0446679156364567,-0.0676364779501234,-0.0789262093976721,-0.0475333539391776,0.385294902394487,0.372996704747834,0.0713247734966249,0.20055240112327,-0.301170531787002,-0.094398575229005,-0.0163787748227165,0.0513281932245046,0.194750562568064,0.0058767511274418,-0.106798242976625,0.177367178004893,0.111358629324697,-0.0428904160337198,0.124491671285242,0.332115067160855,0.197842826740573,0.26911603529656,0.129438503477444,0.0712640894105179,-0.0238930033466287,0.0264757161976872,-0.185717138187513,0.187760417466683,0.172376321132365,0.0566710263635621
mild,0.341443842498708,0.278337767703713,0.0467482997171155,0.230068431420882,0.203580538122891,0.0478543378226689,-0.0637981213954444,-0.307892143894622,0.184699539486626,0.41707905312362,0.338049781318116,0.199377393084287,-0.134104471674562,0.186018602618769,0.172859738736821,-0.198830273221362,0.0685264235648624,-0.0274004146760998,0.118417159788746,-0.0133964824804709,0.112161113904142,0.160280581999945,-0.124813562996239,-0.276658252375784,0.153838824581746,0.155036083252686,0.341716328500258,0.27253622454372,0.194093488107034,0.120083780193834,0.450492937768577,-0.507541693489662,0.373004682272909,0.0227705198267728,0.339020872855486,-0.276433047070954,0.195498269541848,0.0496720495572355,-0.419040975504861,0.0332133623489492,0.114720534959826
mild,-0.0153985395454282,0.0177114734765463,-0.0017740557718786,0.170316042007338,0.144717530357596,0.016416679478423,-0.122505560126021,0.136959255476977,-0.223402056819761,0.0143808999589221,0.0548484660061734,-0.100675447671647,0.0988708465769861,-0.0657557396717038,0.110073114041829,0.107323925717363,-0.0649979128668678,0.126241986601314,0.171790444029903,-0.0462179315920618,0.285068899589529,0.0340219214768829,-0.0797111685224916,0.212829052945241,0.32568138282855,0.121586928366915,0.210339512316617,0.0198895605448915,0.292912679947232,0.0607376382885459,0.243454840516124,0.147320876236515,-0.263171603859073,-0.0900377730181354,0.122000625824585,0.0663989298806761,-0.0117595396902668,0.158447027676703,-0.0533850960688624,0.111084145415295,-0.0183691170129574
mild,0.0949660160230296,0.031496677875191,0.0268100823078089,-0.001390748367786,0.091028632338014,0.0980197362622747,0.119754964411427,0.0611403657919091,-0.126087830426511,0.171437019361778,-0.0796589034322383,0.0982307257953594,-0.177418251320181,-0.0686933700450386,0.0807879457186532,0.0086597650697941,-0.08351388169482,-0.118774054822493,-0.0872404890389818,-0.224140853319319,-0.0610298896688462,-0.0683548502345488,-0.19288879957535,0.127366103681816,-0.0171804902189067,-0.0216229239528236,0.131905450594735,0.181406512629996,-0.147479960407954,-0.0581179938343651,0.206249666724438,-0.305937695700286,-0.189829721898264,-0.0554475768263118,-0.0143154782522614,0.0331969775468477,-0.116650493473462,-0.12973302873999,0.421987370462035,0.131456444279202,0.0484539299762225
mild,0.048461678622804,-0.0119240720451451,-0.108102208957331,0.0467403388826014,0.269521432507271,0.396911885874155,0.0168301786819897,-0.331257491676101,0.104664861075992,0.216093233830214,0.0770994806540751,-0.190505560249414,0.207435906445003,0.0304897228877488,-0.0486160503848304,0.0526052321848839,0.498975326696998,0.154508962684751,0.0424620996371746,0.181576650638051,-0.0307904647788249,-0.0814722078107195,-0.110759585313264,0.338239978392054,0.0247224697123628,-0.0609139950443735,0.27465327998905,0.0086827682935811,-0.11865932951296,-0.0029095946139694,0.161459401956808,-0.110169737645735,-0.0551793851414769,0.0028552543655101,0.0893808670812523,-0.193230826271824,-0.159063912005667,0.0709017327107706,-0.396764265716006,0.0679253994052519,0.0169606516180966
mild,0.159031120055516,0.161527981542223,0.0284441366239691,0.122468017659107,0.354287482916966,0.289214645968982,-0.0932043213216373,-0.356304232377134,0.258068487742315,0.587362193423707,0.458226291522512,0.29685163077897,-0.0929506724637415,-0.0454220033867422,0.229665886589406,-0.0851224380822785,0.289992859807075,0.231263648156799,0.121622389531129,-0.0538551840646472,0.226668600848475,0.223878689747804,-0.192912863561868,0.168979744889468,0.376583452895227,0.431228468526208,0.432057743935732,0.370603775968584,-0.0097280709071972,0.163836606412949,0.530728151657876,-0.154470100136425,0.647168126291336,0.228832303504374,0.337392480899585,-0.261154514412859,-0.104478865844568,-0.0369800377237739,-0.039840003820356,0.244915314076503,0.32344548160441
mild,0.209705409747386,-0.0416547186032218,-0.0030792744146055,0.0031287917147087,0.123445755128652,0.226025832751088,-0.134715465681561,-0.600523282795714,-0.0001469873079806,0.535839206748652,0.443082916562242,0.0318981462026588,-0.166283337724495,0.0631419819504984,-0.126108243791508,-0.221627216481536,0.476383556065889,0.161098459952711,-0.0064053657836733,-0.360100082927116,0.0696585377808771,-0.104277199626408,-0.307689301134386,-0.0048470036943531,0.046050995274296,0.14103592323214,0.27522951834367,0.593810377545352,-0.199878073017088,-0.0273684133320093,0.599348481629812,-0.0437677713814122,0.755736053447256,0.0369228941223067,0.211540674905866,-0.364557570336365,-0.279235998109499,-0.274885631269684,-0.178369553485892,0.147080321382976,0.2048561893094
mild,0.173052684695123,0.160699647577028,0.0075512029837067,0.24413818689533,0.0439897854848525,0.0789477925671469,-0.093322750171315,0.294182896221082,0.232283681280569,0.140918888744323,0.162389105564638,0.241371936746676,0.0301902333801083,0.0956805932373331,0.0715008614830881,0.142390978740353,-0.203487245511085,-0.156095785156254,0.169846980846249,0.0262604256431047,0.282750037223221,0.111861637702949,0.0570720869057266,0.0297123918002999,0.299228680076196,0.196911157686953,0.111278408496121,0.214740127984037,0.172070943555836,0.0602347281815671,0.22909438973333,0.154500420576479,0.126028439875939,0.15815458699304,0.111306423065187,0.173583119154164,0.112229637894967,0.338377442855777,0.095034293874993,0.0291907906779651,0.248978263096397
mild,-0.0691091732895092,0.0287942275929419,-0.198154444406979,-0.204107927616217,-0.087281671179335,-0.227803939472758,-0.230165251909941,-0.302079872013194,-0.0661860634936362,-0.155672252004358,0.222284532576148,-0.0808796841668492,-0.267404099552466,0.134195636617855,0.0557400822124429,0.0219870405539488,-0.107327221661129,-0.27620752148686,-0.189436261994555,-0.0841456196102082,-0.161486220624036,-0.145142355163178,-0.250470440963884,-0.291925104812186,-0.0689404643860216,-0.0445046151080588,-0.122497436073055,0.128333385824624,0.0168544980854833,-0.285752648296009,-0.0572790313983394,-0.194153575251985,0.0768988466583537,-0.157861205376429,-0.0332430769775382,-0.325221183853453,-0.101281565299492,-0.168451620115422,-0.118068423316129,0.0484479930095168,0.167072105705743
mild,-0.0874176007741383,-0.186483638872725,-0.265704225128902,-0.140436932218586,-0.465956183329489,0.118814045025663,-0.239255950270426,-0.283496233255101,-0.0926478702742585,0.10766147201101,0.063908135351126,-0.193820896093754,-0.106564782556738,0.0308202145313434,-0.15418156436002,0.0173381029691685,0.145912977063742,-0.244982633333406,-0.380185352350971,-0.267347813891211,-0.111821147138797,-0.244628253985279,-0.0295719768632224,0.255278800292453,-0.0385493272302824,-0.148338419136335,-0.0781168321512797,-0.115784353690858,-0.358473691652831,-0.229535451540998,-0.0145638355960362,-0.195850818997299,0.152337227909411,0.0042677054138486,0.0382884343131593,-0.137822515845641,0.0076640439065124,0.0381408798672437,0.0785198841387905,0.0987913293730516,-0.117214173256103
mild,0.0813051406042122,0.0634263634553188,-0.094873945811544,-0.0862739419835102,-0.113142255166562,-0.0181657903527117,-0.258026458537827,-0.704235828015653,0.0962996561375363,0.341030377781268,0.216496281500668,0.128499864314816,-0.0802723326510435,0.0789376376485592,-0.13119770970472,-0.050593335730376,0.248629517672008,-0.0338398780229589,-0.203379142433077,-0.131340865832609,0.109224398645104,-0.0463206981695263,-0.168239341504973,0.247015639412105,0.107287198103544,0.222099050373942,0.311552782228882,0.295738697123599,-0.211302265465319,-0.0521048361619247,0.546448459403805,-0.0361877172856249,0.575162452459982,-0.0327547938223416,0.209231891315757,-0.4364071105534,-0.172072210108977,-0.140845868483525,-0.199120227082263,0.0996796020860769,-0.0612607406417223
mild,0.0072287559988211,-0.0061844690410783,-0.10806657036176,-0.218838522355021,0.0009283716760333,-0.257594004472736,-0.0596204514919391,-0.562444172038295,0.0371649556586135,0.0082279461166641,0.125189070071091,0.0276663620493838,-0.330790759130972,0.0150209531433377,-0.148526307473491,-0.148312916320308,-0.239630231659237,-0.296437526752826,-0.168717168316156,-0.336940366790883,0.0842142922022551,-0.100286781590862,-0.35537902541493,-0.0886610678360988,-0.0171004065675564,0.181581613660188,0.0643234440530163,-0.112881726408795,-0.077091404602582,-0.0197782124273257,0.112573648726319,-0.0860456978264527,0.0499134043931613,0.0753026305378209,0.163144708145902,-0.285653083495619,-0.0995452114905864,-0.0636860935029762,-0.314413797626965,-0.0046994535882149,-0.096276450880819
mild,-0.187403104985859,-0.304145944135016,-0.0740921801466817,-0.200457572163581,0.0746851651392029,0.068010577989663,-0.0869183588581588,-0.174439835457641,0.280928797975252,0.224843754182635,-0.138273410195978,-0.192553671241753,-0.282708106516457,-0.151249906960074,-0.287416619141701,-0.227244456498985,0.0716589105622133,-0.356538227565065,-0.148700581011338,-0.273966733893236,-0.209162983351441,-0.0033560951952042,-0.318498295612572,-0.11432087646612,-0.294128774851684,-0.0738676382629427,-0.0902820455091458,0.268437291742204,-0.0006015927405527,-0.225453936270945,0.0942929663419132,-0.19330727207127,0.270201096254581,-0.299879106077608,-0.0650929969522171,-0.180849661142221,0.038618152963001,-0.0573282540026191,-0.146904113678875,0.206103602933164,0.132177544112959
mild,0.0268048677719628,0.133656998997042,-0.0069838047627369,0.102328603888404,-0.255469212516898,0.367065338396643,0.0428268543539991,0.0754413014650175,0.0097017477978352,0.142333473009407,0.144733889866941,-0.198041895651826,-0.0817890289154114,-0.0335069083479878,0.0591735256047286,0.0816962853977487,0.145649775271789,0.0529652732257424,0.0597376593108149,0.107731404109226,0.0702879686401121,0.0432592006681638,-0.0920086192345033,0.150813074707726,0.174098273911557,0.0243829904120887,0.14747377059409,-0.230737452838631,-0.239864800614419,-0.0550312971938093,0.0486560318987122,0.0856326453043145,-0.0247058638730897,0.149874493400946,-0.117383343634101,0.0224911985811303,0.0998753684123405,0.298639027521201,-0.121540667582452,-0.0003968116820366,0.11340480919512
mild,0.04086836355596,-0.0092173235990764,-0.0440177403035183,0.137179791993021,-0.164131721440831,-0.114956245680796,0.0905327554779333,-0.204545794573646,0.0022230154814859,-0.138739630178021,-0.0565073881029889,0.0799902874521212,-0.108079657339248,-0.0324219361989426,-0.0200283185548016,0.009372745674477,0.188659612014191,0.24311010227275,0.0337659721523749,0.0208953860860736,-0.0032201595486895,0.0493091676424974,0.129960835686309,0.094424915983903,-0.021812336009702,0.0185444411757795,0.155158642440132,-0.112055258661862,-0.201577237760705,-0.0734323138258259,-0.131607688953399,-0.306341463396747,0.0747548453621446,-0.0323781395983257,0.118111298197823,-0.213849653750487,0.0257636365550972,-0.0066545850596091,-0.296865690234975,-0.0768730183487997,-0.092555412886216
mild,0.029489125609143,0.0866071653746377,-0.0086255402894336,0.263227418474082,-0.154298897271181,0.205506269062577,-0.296118558802613,0.0483962027665843,0.0836190737673489,0.160659457970412,-0.0671174033923973,0.128073470830301,0.0879318088687745,-0.0080692396667622,0.016703520090098,0.0236106433314843,0.495296181057027,0.486397084547931,-0.0229688936990309,-0.0958627717155179,0.0785809126943891,0.0102129154337922,0.217823507319472,0.366558919686749,0.050112769282731,0.0738493431143587,0.366595590922148,0.22485103708269,0.0901708693580983,0.0036289695844848,0.241656041385345,0.211307756335979,0.290562810711072,0.173838830922724,0.197320762127017,-0.0349565383068106,0.0044594085885969,-0.12207931286088,0.141420527086276,-0.0246435860105791,0.191144680548591
mild,0.0400507403335352,0.117941112999021,0.183834321526253,0.175023590341214,0.185760271973321,0.126364957803567,-0.243885822837878,-0.481477796409186,0.0040734006465486,0.487633638153834,0.326498755561405,-0.0002265957463638,0.0460084596194031,0.0548690695903761,0.221133254738164,-0.0102071346883802,0.143282856708049,0.207699227466251,-0.0433815523662059,-0.273931595373427,0.140394405185895,0.0553785896220592,0.0727421344619199,0.255748161704972,0.219303726973126,0.331166821976874,0.378116234147357,0.377218996246972,-0.0364709070290928,-0.0696759118576886,0.427474818317497,-0.0343268734529012,0.612053378590388,0.0801612338691593,0.409539003328593,-0.214676934618471,-0.13735582225302,-0.252648349483665,0.114733618277752,0.0250101551001461,-0.0448747008836168
mild,0.241764426995919,-0.0168839593124916,-0.0986569510790628,-0.0463213339928614,0.272278713221226,0.231093285496129,-0.388582641374894,-0.44281070325662,0.0540537027297561,0.341974585191923,0.275346071179061,-0.0166680684935885,-0.0583418249189184,0.041271439835209,0.239484479416476,-0.086056067850427,0.651785144883197,0.280703686595925,-0.176174502015585,-0.144148469951893,0.197433505887128,-0.1327868394793,-0.0687134499485219,0.0863550102123824,0.109361826298863,0.0609840942714897,0.413716836319201,0.623569745091746,-0.188488376495597,-0.252145584967267,0.52510157185752,-0.091546420516837,0.785472925838734,0.115512450233867,0.245344214294234,-0.280577391410342,-0.335932391194266,0.101145634021516,-0.118308333173249,0.153478888442762,0.0008720685793387
mild,0.124311965068973,0.109253557506479,-0.0813121181771985,0.201662599815772,0.180196017532993,0.15808290444092,-0.23727835459545,-0.293035307463872,-0.0492255658614551,0.171690896917546,0.232579216891626,0.149034985429402,-0.225953460959211,0.197965318071658,-0.154822605968761,0.0415365638158094,0.374810471478425,0.159883595543467,0.0197757312848562,-0.147986748412637,0.067149149683173,-0.139512159443841,-0.005471488957038,-0.0942001432687078,0.016212846638409,0.0861909805424883,0.251489806030805,0.220582960156504,-0.0507108319931276,-0.039454921679664,0.3080685948004,0.102947150310287,0.57473805066128,0.0142712622915233,0.303349222127432,-0.188468401055342,0.107610910173015,0.107274441373057,-0.0001472041721023,0.182337635009475,0.263653185502393
mild,0.0190114124893355,-0.165665297092773,0.230922966127276,-0.189803652837224,-0.399665744600938,-0.346757522190806,-0.0756251177894522,0.0024193353836655,-0.30153008350183,-0.240857486429487,-0.248456082570581,-0.015168234589458,0.0048087733870192,-0.10079298030361,-0.134685588102351,-0.0196560444547814,-0.547297354505592,-0.266714575887671,-0.193592776605072,-0.0391310839451618,-0.0512821719090215,0.228543239205193,-0.0914706303211224,-0.0224332689716051,-0.0961910836780822,-0.0293066828871081,-0.321107961643698,-0.573188480543321,0.218233536419711,-0.0788178872691504,-0.270079136892739,-0.0540903566901086,-0.438328494002016,0.0316677893861517,-0.132127942182138,0.260968635091153,-0.139705166036053,-0.241153578614881,-0.026748397573929,-0.210860421238877,0.0171809497287324
mild,-0.0885666688949236,0.0852437929144101,-0.186097071650777,-0.117193235211447,0.316734643990791,0.136140833488065,-0.200482797546672,-0.494765238775037,0.28287637173835,0.264608369183603,0.284205053454867,0.104311970046846,-0.191481949855398,0.0542758940888401,-0.150622460839289,-0.153651772922521,0.380615297306604,0.172793416886575,-0.0057214416761134,-0.268076524997163,-0.0207212173442,-0.288442677988995,-0.215658996944516,0.13867883231027,0.063139402065877,0.178877085940232,0.467191690465233,0.436462434896973,-0.385854325657011,-0.120480335873035,0.389082214111033,0.0153605933116554,0.258509190746545,0.0163639552124594,0.409106428681406,-0.465282707713115,-0.2094935797802,0.0515595536284798,0.0667368608987357,0.29658808617735,0.142730916165602
mild,-0.126376757529608,-0.0553359065592825,-0.252896122758193,-0.123422059737387,0.230209321030477,0.174249314945348,-0.281960714872052,-0.599658970440077,-0.0140928054594548,0.424181345284472,0.30701442755122,0.195940701267152,-0.413480039209488,0.0431093644611903,-0.311139529533189,0.276722691255737,0.404125038158064,0.0481251800282212,-0.10651289937932,-0.423236293274016,-0.0953477070640982,-0.125727423087838,-0.383329795443676,0.234939710971186,-0.0014885759095103,0.136618569664475,0.510214600489326,0.624150094689322,-0.444462391889536,-0.300698133890343,0.652552530144666,-0.101543286531683,0.799790122138404,-0.268961314301564,0.407339618414408,-0.548372684967006,-0.389331545922789,0.0377494059821173,-0.0236033641314278,-0.100600988326053,0.0417981650178014
mild,-0.0604391892252506,0.0169622722797769,-0.282418169485426,-0.0242077698449045,-0.0013554282427409,0.19284409632021,-0.144157179242496,-0.222893094514686,0.0500266410362295,-0.267280068486868,0.0481531909144506,-0.0500233357662935,-0.163274876341305,0.146690672943904,-0.132447823962895,-0.0374053627113049,0.467321791253175,0.438409255070452,0.0847355823740357,0.225493127586175,-0.0689468372509857,-0.316471543617154,0.158053381824158,0.279535150384358,0.0041279084051555,0.0454014433381464,0.151838097391717,0.360871722522915,-0.392035007159948,-0.0992650316300012,0.232506353499986,-0.285658956050648,0.414718878533592,-0.335037788195726,0.130322992499926,-0.352620785382978,-0.2729335017682,0.0617599856544759,-0.526244500917875,0.0035118580710355,-0.330952233161479
mild,-0.0954170588535595,-0.187858265270359,-0.361366857519287,0.0061312378311535,0.230380923151402,0.415988435600659,-0.515145254585776,-0.394147338356709,-0.0505247364492508,-0.156129203764083,0.172840166254363,-0.240915713309966,-0.245461881658789,-0.113818429174706,-0.224923409119726,-0.40241143222581,0.624344924186088,0.291830467420761,-0.070384119018059,0.287364856302213,-0.134978052022093,-0.335177394192209,-0.178506166452881,0.003564220701566,-0.208796092140562,-0.119981934371259,0.171091451458211,0.387100274444973,-0.762803131481974,-0.336375456972031,0.121764861115756,-0.0723979586951106,0.307456254801157,-0.36841855934288,-0.100820675665985,-0.49415085594266,-0.245865117182953,-0.218205044140803,-0.503562317516979,0.0876420884036068,-0.229498985333228
mild,0.0283210263849263,-0.0114616222603053,-0.0333210907602067,-0.0545389091567246,-0.107087958454411,0.119478114055856,-0.133270754911715,0.221098756890596,-0.0212474758967368,-0.0794460243522002,-0.128740372039962,-0.0270155775266386,-0.0952331281201135,0.0734927653829845,-0.023381751336129,0.0834995511184125,0.243295309677898,0.11212644323757,-0.004810798742583,-0.126234181235823,-0.0521994934137615,-0.17678064550584,0.109096464052173,0.183789229028034,-0.0964371316741207,-0.15293135733595,-0.0757004052360697,0.252887392089772,0.117602731737832,-0.109133911368888,0.0513958812624537,0.009828572010587,0.130212901871518,-0.119643737453023,-0.0427691038453762,0.163359214111147,0.0252902744094132,0.0609433494605061,0.201376706460256,-0.0163941178229966,0.0497210600886608
mild,-0.0788574051274802,-0.0246816975093431,-0.0276208540067445,-0.208123608119728,-0.130936196225368,-0.0814319745598426,-0.0276688471157764,-0.624699742759893,-0.0383729169089247,0.20494425288442,0.0862917571802109,0.0953567032791991,-0.141077791645277,0.0506176364208858,-0.201019422341929,-0.0541906472440127,-0.123543536513107,-0.0548825071110235,-0.145803020129307,-0.279661749007688,0.0777736593760615,0.0132840458082799,-0.240798570963849,0.055757285450169,0.0455922974804095,0.201203558414548,0.212307072227678,-0.101743325339115,-0.120350488205756,-0.0450039932768001,0.231718585056411,0.0247200387482959,0.315401959989555,-0.0126367256423428,0.161145500963199,-0.335280533142087,-0.155077655194511,-0.103177023560709,-0.173979825784732,-0.0072284229788857,-0.0018689534290373
mild,0.219507082689222,0.106602897250241,-0.281558415144984,-0.143176100159282,-0.021338661346161,-0.230157595346732,-0.216891593625893,-0.575905627054468,0.153423220589876,0.49303988887244,0.295591416281601,0.0624757310057779,-0.273545183082066,0.216673173846357,-0.21194276800458,0.0055708888919167,-0.0653628387556137,-0.262471619910238,-0.172526128688299,-0.52453764133182,0.0863132663504468,-0.0205854171688992,-0.183749257745985,0.0366318230344996,0.0188986251238052,0.176871313768269,0.484142535958675,0.519456189458096,-0.113457230815563,0.0153959742380673,0.251743476323951,0.240598975003281,0.356552853872124,-0.0724626355646675,0.308214479711977,-0.449479339094874,-0.0305050755685373,0.0019919353986622,0.0805353278101643,0.115896820306459,0.06028615655733
mild,-0.119459708774809,-0.276001005307876,-0.0982889964404128,-0.197767241489471,-0.181547178397514,0.102677645901841,-0.202434612035732,-0.483920948630994,0.0620168166770145,0.181718594890798,0.0193391166333269,-0.345898101028058,-0.0851595756798845,-0.123829605997681,-0.129721368527602,-0.147643700152662,-0.135032188345603,0.111534857673763,-0.313614128166117,-0.17220440667425,-0.0120263221166775,-0.111162300934302,-0.242104579689545,0.0807533903784146,-0.0161883611046615,0.0062838606547467,0.146050371195817,-0.151150806717666,-0.379040208332493,-0.141568527223178,-0.212199506902268,-0.153631413361022,-0.0573192147860508,0.0550498802095491,0.0606524002848436,-0.285379036901862,-0.222210135711604,-0.126579487921068,0.116577582444613,-0.0246692920386695,0.0606815655372038
mild,0.0695128271018184,0.220451734210941,0.0796484329703106,0.271348822873368,-0.0403608101640687,0.22528013183352,-0.39519982045924,-0.392260188810441,0.263614622591647,0.313385803066431,0.395470751782322,0.15062200553491,0.09499647428839,0.24203882055117,0.163948138631622,0.111294233952948,0.351995631291377,0.268409699163065,0.0686288204443441,-0.145946714362757,0.210066212662005,0.155315503840886,0.198124910439365,0.402115416686867,0.198315005251741,0.292772610278223,0.415125265764829,0.369703313252341,0.0693827071728341,0.183205467900572,0.562755552435066,0.194785827858044,0.506127509479397,0.186782392111344,0.337340244905808,-0.0662678277124526,-0.0253639516849612,0.0780797191835509,0.0553281638264259,0.203295633381885,0.0877088022173156
mild,-0.0301467952628375,0.086618376432515,0.336644416653154,-0.144393306390943,-0.269240694106898,-0.185601589931588,0.136609953808249,-0.34736494596732,0.0377257269400546,0.178940293577155,0.187682589755581,-0.0031194293994957,-0.0166148017689009,-0.0255546800558177,0.0788638103692267,-0.120966413123143,0.166940799179701,0.0094824197951384,-0.274155447887441,-0.208659548505535,0.135889026514105,0.159921668251117,-0.225678734355037,0.253347417453275,0.123561138575314,0.28858480843252,0.016211781096857,-0.167699420663752,-0.0968670475892275,0.0042590310892242,-0.156263799032253,-0.0012545012713331,-0.0052552058592788,0.366077836990722,0.155262862223306,0.0365117641383786,-0.207574378351016,-0.0493137385744988,0.0783394968261471,0.028577381848888,0.0246258135215677
mild,-0.0430545199168099,0.0962454077109499,-0.107675860399485,-0.027824799868714,0.0755962601148064,0.0391725210996984,-0.271314044462453,-0.632998361776967,0.089715424727827,0.462077229297355,0.009975650495203,0.0889219420573881,-0.344817590839742,0.116275672824069,0.0482852391499931,0.148846840562617,0.334864676626956,0.263302789124516,-0.0119918394866867,-0.27432699081028,-0.0290638116783985,0.0164505849718077,-0.402678822220127,0.108480155907493,0.171700375690582,0.227378692051615,0.354135224742812,0.360719568884296,-0.127403636103772,-0.108729313039014,0.394633643538374,0.0284892409960269,0.681805660132277,-0.0277347382026915,0.329315242760019,-0.372874936616435,-0.0589896475399838,-0.180914686281051,0.215034219861494,0.0986302553153567,0.0524032681795233
mild,-0.0848158780084948,-0.195190461160188,0.0187431860204792,-0.104533511494611,-0.0891937408539696,0.358864860076863,-0.170322981179239,0.0997366009927753,-0.0224941439745932,0.226759811643021,0.0058090627151731,-0.117866296076169,0.0718361744630154,-0.0605388919030108,-0.127316245516026,-0.011098609227886,0.392406149425866,0.316148593609057,-0.0586657235201564,0.273572473920234,0.0905999142925477,-0.209719517186503,0.217320820358277,0.137585538494344,-0.0952264947873345,-0.119657535225225,0.0075256656905488,0.212236065689451,-0.547350792506376,-0.176057146538675,0.238413513869425,-0.246784803084164,0.306070247269795,-0.0794729083905398,-0.162319919060847,-0.142328464830999,-0.0553790660363974,0.0456176410239066,-0.212725185135791,-0.0164700891602349,-0.118456680076625
mild,0.10204018212969,0.137775480280193,-0.0116390728017408,0.24774764520127,0.113181828408319,0.202244728583248,-0.0026898327179419,-0.766148740774179,0.0462891051998916,0.340633838291266,0.437545542001348,0.034970102287589,-0.212288737736625,0.145858435686101,-0.265758270191302,-0.115831641026444,0.151527413218198,-0.0419884040927666,-0.037703028092972,-0.397002359531772,0.0748496444787475,-0.122561772411288,-0.257378087908521,0.0351329818858549,0.120222809527549,0.257414529523833,0.384474476816993,0.391013764439674,-0.39288188941912,0.087681303014697,0.243360158527161,0.188076024485811,0.316651690326155,0.220383897467123,0.282956020303273,-0.459773873988288,0.0090908608692619,-0.137363004659676,-0.0091936794302395,0.298395181970907,-0.225880169550174
mild,0.289230327509729,0.181432399547874,-0.185701336237654,0.188978414618257,0.0909427110962398,0.183051997623083,0.225915731219402,-0.264821445662044,0.0238874952135559,0.0631357858295568,0.080268319605834,0.230196258954801,-0.185279748203381,0.067361662373754,-0.0750574822043461,0.12417042930471,0.263638127424508,0.183262009710882,-0.0964173680187003,-0.0945481607698325,0.0702297723935788,-0.160500617323703,-0.246553944066187,0.07806670677763,0.0317070106284943,-0.0018642151886158,0.191730159078435,0.341746023668632,-0.0418585966998959,0.101861004348031,0.419097381568288,0.026864018505808,0.301095109408526,0.0367853610569381,0.221262704989386,-0.340052748415493,-0.0186288419738844,-0.229561246017633,-0.193358055720185,0.247767309353397,0.209890711547008
mild,0.0441023055366283,0.0066351420428126,-0.128129286342807,-0.0205321315219528,0.148695567766478,-0.0184552577341502,-0.201885799243356,-0.576622596719808,-0.0422596032304765,0.454479162275108,0.285077791820408,0.0426069846787775,-0.371928216091892,-0.072518609648744,-0.357471672614135,-0.128112857451826,0.256237824026283,-0.446298567597882,-0.0984239669852285,-0.319570364274538,0.0277567677917853,-0.0419102528663356,-0.541128423332131,0.0254691006641788,-0.0277870829573809,0.17069203310423,0.31598853069668,0.512283346560209,-0.229518290541727,-0.0839923767377136,0.463444786792389,-0.117142995617273,0.675456210970244,0.0560063085621319,0.249280558913931,-0.257571870768276,-0.360951445784496,-0.0137286896528506,-0.265263488007323,0.0324037541037294,0.0115111310355171
mild,0.116110506755765,0.0604034621654952,-0.109982431102283,0.0333557952935848,0.109180041105834,0.254351284191846,-0.306682681258797,-0.306062274851747,0.105586094896818,0.281328133253,0.308909605055036,0.0043586249528862,0.0329781996257714,0.0803106126931534,-0.0262280307225585,-0.0676739638237076,0.436712341890998,0.119000179886202,-0.0282548735889455,-0.10153554885769,-0.0861703125762089,-0.0357449265865044,-0.0507220647993744,0.164718752528489,0.0304179840382469,0.0624784751309272,0.318827834512389,0.273399760476644,-0.273449724785828,-0.0781072868057092,0.124545643059395,0.118554852412249,0.272808154247846,-0.194721710591105,0.321299401047528,-0.0466443516421141,-0.337449746267926,-0.0489751823906094,0.194673190145042,0.0830281304656816,0.113231046705781
