group,CD101,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD2,CD226,CD254,CD32,CD335,CD337,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD94,CD96,CD99,KLRG1,TIGIT
mild,0.0079893044405675,-0.0500030221718595,0.0511999613962623,0.262165752011811,0.32263402596134,-0.301875730260655,0.459027260347304,-0.119297059369056,-0.465453806545604,-0.191342840282525,-0.0263058836701404,0.171520509734383,0.0206498056739281,0.0609186599018671,0.566446582416242,-0.053673562948638,0.0509697207550401,0.110545439767456,0.281556572342747,-0.399655763525151,-0.0936582000453693,-0.0667563347767225,-0.230870481927179,-0.409444458107478,-0.326413081166994,-0.30034084699272,0.209032896563834,-0.424595997621826,-0.380745559514961,0.163794177587449,-0.195895442152271,-0.294956745549878
mild,-0.0438781253634884,-0.059313092068963,0.0292891080235417,-0.258277280109729,0.404388783111559,-0.520569542928366,-0.11584789849081,-0.101494261527317,-0.352682951184726,-0.0607396371172188,-0.161688569195406,-0.0433130735990765,0.276793840400446,0.322102028672275,0.112677868887054,-0.19604695773943,0.037751441827946,-0.406677328050034,0.0863646618397151,-0.161079162148575,0.346681312346397,0.0602788226703911,0.0902366412323421,-0.132501674687295,-0.649452147433364,0.151231045278598,0.174441880424343,0.179797580051413,-0.174647837361996,0.0160299036377704,-0.233737297292056,-0.221062500842996
mild,-0.0002583363236609,0.0752908010381653,0.0360475580475757,-0.153718530143135,0.0608168500721368,-0.140087603070592,0.440516252528875,0.0252021196066022,-0.441242588822585,-0.131983064373422,-0.003092810529,-0.0520025168470699,-0.023074631112754,0.0907945561038955,0.322768282215422,-0.155575044762395,0.0847848608932314,0.218935095616375,0.0577098253078069,-0.301328051450871,-0.102111085511892,-0.0821729388218279,-0.3358212956625,-0.178770784541581,0.129274988607332,-0.248684747758623,-0.181693192094959,-0.166959080984745,-0.177100680567506,0.221156749158062,0.33748982604416,0.11689005530318
mild,-0.0587447308398452,-0.0380708898571048,0.0513247444791448,0.0623116087309582,0.302887907848435,0.117043836481814,0.316487528084775,-0.0410934635750532,-0.419585034077344,-0.0653984711293181,-0.0865145854018725,-0.0069154472852807,0.266785896898802,0.16404896936191,0.624096822067702,0.0371085996425928,-0.111914181229202,0.0781375434311389,-0.002459095797941,-0.276411508216142,0.179024946363554,0.0450559710569831,-0.255206403443089,-0.256128943487966,-0.0537238464277127,-0.202411267088098,-0.158286989007202,-0.298337436182355,-0.406128724380223,-0.0323327507244208,-0.308442426474524,0.013499056124299
mild,0.300977955641659,0.35189006033406,0.45549520863438,-0.113827143609951,0.120679228972664,0.395733217688818,-0.0532084414616218,0.592357734848857,-0.221631015414142,0.231309664423445,0.640807372385762,0.144985100315224,-0.0087168301147669,0.286052051278405,0.402847126020517,0.345849432565092,0.260870444905285,0.219787665140197,0.338793168314918,-0.120246668415055,0.037994859314222,0.413581310132404,0.439958315791396,0.394841603703849,0.424421150281118,-0.0321584916157629,0.121391725834852,-0.0678166138003562,0.16539483057183,-0.169148518211118,-0.258869040525472,0.261221344591735
mild,-0.16516762700023,-0.291201246794652,0.0183576044738556,0.0729934179955539,-0.290043924568485,0.199239658568398,0.141797085043748,-0.114133257273847,-0.622491560625078,0.0501391287360462,-0.387307707253522,-0.112962115397923,-0.0731622471385487,-0.123240506727781,0.216963814424706,0.154768455824954,-0.28205215107467,-0.332614736669837,-0.139814543668267,-0.488029140190343,-0.47205134134286,-0.0847566169401147,-0.379542109281936,0.113793041614842,0.232467250475064,-0.204821950942353,-0.183280523072996,-0.12943683412105,-0.471490602950663,-0.0053748544083458,-0.117910315982145,-0.0858400226555792
mild,0.0864008642893097,0.169610605922947,0.227287398924386,0.13403132892232,-0.0130373622209685,0.338549895284526,0.0609222232408103,0.15218542452988,-0.285420823474431,0.10761012494151,0.249827321870036,0.258687018029184,0.01651725244988,-0.0245543583218393,0.326736435933525,0.566278363904125,-0.232793293089538,0.114230545252662,-0.021080105638435,-0.0282205435392212,0.156435721225492,0.338144610665944,-0.149777888996601,0.0060610089485092,-0.101675342155271,-0.0401084165714163,-0.0109174142600836,-0.0818862123522698,-0.125956829649827,0.235726490276305,-0.0374116379946556,0.0621288874278407
mild,0.205161734607416,0.29837258863933,0.272664812036759,0.134582714111158,-0.0485131500927986,0.327510148264332,0.380081844438541,0.106435822919812,-0.0709416205304469,0.080952725938744,-0.0634312506835588,-0.129445088168876,-0.304806743211674,0.0511001866663585,0.469006404584094,0.0923168498228488,0.237336216614858,0.0493219684720716,0.321627574064243,0.146750197691472,-0.147996284625828,0.144766884955851,-0.0659553685934776,-0.390569943788913,0.344110557256653,-0.0903525784567061,-0.121721629661292,-0.494779323106934,-0.0985677987149747,0.383589415632463,-0.0218254604738701,-0.153864561986795
mild,-0.0675153463723232,-0.175362682632155,-0.000750469088448,-0.179785181627738,0.240713465424393,0.0288576948733186,0.122477441803353,-0.196543195519716,-0.194648528843944,0.0014175724304273,-0.11584958895029,0.0514083204288093,0.0095942668631614,0.300723643524562,0.583473369334362,-0.109659888094196,-0.0601166460218149,-0.0344679045661525,0.235183130328616,-0.152838902355014,0.22774578802284,-0.0126057577761217,-0.0406420662393268,-0.161132543782852,-0.209372926344234,0.132795480432718,-0.129272350606244,-0.195628661258863,-0.350279987189074,0.0247164192142209,-0.0775705450348635,-0.0624890669361873
mild,-0.0953497532932906,-0.189696864022127,-0.103229790469905,-0.0266124553522134,-0.133310293107852,-0.198507129053955,-0.343261881506859,0.008091156964678,-0.0477503347241126,-0.07097243314468,0.0693144630032567,-0.113531698195444,-0.127207741343817,-0.0747648466422643,-0.204795705548111,0.161640956559293,-0.0632983507961419,-0.261573312207512,-0.0187537051540055,-0.131117682986501,0.156480194218151,0.249052481436968,-0.0433410143600126,-0.0159203630022816,-0.0035412342748989,0.210844348355046,-0.269186821784105,0.0157024802363849,0.0027836974872903,-0.115353263623758,0.132901877970816,-0.0981430445540928
mild,-0.0412772455672883,-0.246049665058529,0.115367455120746,0.16417483855949,0.36968357337117,-0.206283016170569,0.299794884100614,0.0888257595067291,-0.286678525861152,0.0370788890168916,0.0758510077477376,-0.121038738542879,0.440239008648835,0.576140339578298,0.366639992798166,0.137168622312947,-0.217854163582679,0.177466258998374,0.0060416943198459,0.0290982003891697,0.282151804618866,-0.0717308033781105,0.173064097910637,0.436779679687342,-0.44850044483454,-0.111844016594886,-0.0508772333985248,-0.186173493652573,0.0301069646583031,-0.130282064610569,-0.188156219785494,-0.247153351674824
mild,0.0356049404965101,-0.480572138053696,-0.0565028988892871,-0.180457569894446,0.403567659677527,-0.0803561042859232,-0.30660619128022,-0.15384960475919,-0.538673834890636,-0.477625077189586,-0.0174838356334641,-0.103531786497185,0.393296897120994,0.313843300493087,0.0220113372855688,0.123312728728153,-0.479683076076353,-0.156795544417772,-0.420714177246147,-0.568656898975059,0.0821013716858451,0.198749055855886,-0.393692926626152,-0.0986960052164731,-0.593040922607794,0.0712628872390098,-0.0861849395373462,-0.600930965084855,-0.243272391627766,-0.516963517899597,-0.191701975960608,-0.007295669409516
mild,-0.219239567814733,0.0887158838127713,-0.0888190046886722,-0.179035243432739,-0.409119705041105,0.236137285617615,0.0577153857050948,0.0664522719712991,-0.0173701585811595,0.11456693256571,0.187264222516342,-0.377062295938597,-0.433818182568091,-0.153445989159961,-0.267637394375683,0.0838307453690937,-0.0643686094597707,0.0121933447433751,-0.0848604670624921,0.0313592835358356,-0.358378514769024,-0.156529473245808,0.0389584260799715,0.077274111741618,0.466535933817134,-0.0606896337069275,-0.293002750895448,-0.0065525938309832,0.0975700750405437,-0.0185575812810828,0.420867496432076,0.233634440259879
mild,-0.0193497851436796,0.264159341476779,-0.0133441962383176,0.0224480618463834,-0.0844495961033616,-0.0154743249883989,0.14607805420158,0.127089822621322,-0.0870907163354443,-0.340969777112916,0.182153969573475,-0.0522280340893982,-0.306745546767996,-0.0768274793661034,0.283835597266632,0.0028403768335696,0.242083338955492,-0.0071787528384429,0.133973467579767,-0.105911126570398,0.002125433778757,-0.144429527077297,-0.0344187566286999,-0.0012978509260389,0.323896634877306,-0.355203179684227,0.146443256284863,-0.328540924342238,0.0789083606059671,0.280640066442752,0.101282817528476,0.127411074573057
mild,-0.0281635345526414,-0.097426501188408,-0.0227254724349526,-0.0607601578289985,0.263150133141117,0.0521893896666151,-0.500244710188214,0.174713755769559,-0.101025565932683,-0.219873051554099,-0.0974161352533736,0.0115295311436462,0.263840550664938,0.118635811868828,0.28200973096641,-0.211271761691396,-0.0128481799257614,-0.0050799036593324,0.0708786439430321,-0.0259042394149453,0.214873371513892,0.120446926260632,0.325111334645957,-0.0109954392504756,-0.421495575211078,0.245309253517455,0.0810101036117984,0.295998505115082,-0.142421615696684,-0.221493168343997,0.282828983272599,-0.243709392641045
mild,0.0333347499478854,0.218834348465994,0.0856272163729637,0.337139537125088,0.258829266417653,0.233838975541451,0.229702463516747,0.108517927342204,0.0471636445859432,-0.0978077777394614,-0.382556406003965,-0.087049244229547,-0.044340627012558,0.0810000410152476,0.363164692134025,-0.0611696698890188,0.111629791770787,0.259776942884612,0.12513109423624,-0.0083245736081562,-0.0886812560707076,0.0160654468708785,-0.0671274941355625,-0.417691740823296,-0.124827734362295,-0.134056721965736,0.239800460165292,-0.384283230961363,-0.202492105053955,0.0597780785048951,0.0557724590061539,0.151182354059753
mild,-0.151147567932439,-0.120430104862022,-0.155116855176866,-0.241036406162043,-0.0517573131192462,0.02594869501098,0.140536327008619,-0.11677011884015,-0.215824318411375,-0.319401800988727,0.104050150223919,-0.163935138119662,-0.352116087665421,-0.22521147156833,0.396802632674683,-0.232383131349235,-0.256061523521391,-0.0027248770352737,-0.142157914702916,-0.200028110686196,-0.152904077295047,-0.245306826478207,-0.368846729645989,-0.531796165148162,-0.233786038997073,-0.525982153860565,0.0417618762714667,-0.734519143102825,-0.363589073175942,0.0817486247677805,-0.0303365091663869,-0.157575936451966
mild,-0.0797784931857399,-0.244338305420423,-0.0236470514301612,0.0927708019195157,0.0319264594103104,0.0807587632182138,-0.117614850312449,0.0144040282353665,-0.279279147257659,-0.223740485475159,0.0421955848007023,0.0284191243712394,0.0418313371136965,0.0375259138593246,0.332787026119584,-0.46775441160566,-0.180181923639061,-0.055651387321574,-0.0452236371462508,-0.362840715006116,-0.254163226462916,-0.24548648131664,-0.0935933339699829,-0.151713861415279,-0.0583895344064365,-0.0827670460444899,0.136546291363503,-0.0141496940927797,-0.058624464032069,-0.20268483001,-0.410703779266899,-0.463180973157719
mild,0.0687925830350937,0.0941241723291829,-0.0226052330225244,-0.235117930227115,-0.395038554475191,0.0516032550764951,0.318758817870205,0.0103581153942546,-0.124326263584275,0.0516565153529748,-0.105738408059811,0.0252682064117715,-0.485453047356113,-0.23291097308773,-0.101724715457598,-0.0562069221138503,0.124936329352707,0.11806856086132,0.0450228827106905,-0.0436487198794341,-0.358262588612427,0.022763294756368,-0.328885479648308,-0.60910838017134,0.0618619251703452,-0.335130061174406,-0.124300950480031,-0.134337675914283,-0.193203163272575,0.177477050127022,0.264811995062197,-0.0222808733303017
mild,-0.253257814149875,-0.0711993089220174,-0.168573031507321,-0.207270056170783,-0.127246363488841,0.197745331522396,0.382710203350278,-0.179804314618415,-0.582140187065475,-0.325249202113143,-0.0951836577105261,-0.0790360352651809,-0.278825683989447,-0.176392240490306,0.0480336831198959,-0.269926861705852,-0.285574757322974,0.0714762692862764,-0.273442210538391,-0.292631557474424,-0.31985901882106,-0.2690782034576,-0.338992551326569,-0.294062194255176,-0.0218503561568394,-0.189168930726474,0.123037378657768,-0.407422038890328,-0.287801254152715,0.032886870723611,-0.153566953501423,-0.336446397289131
mild,-0.052150161596439,-0.0782615203829989,-0.0542363068317466,-0.0465192733787829,-0.234729018078035,0.0081512536040924,0.390537861862166,0.226340591140527,-0.411453337338498,-0.0080382074603555,-0.0106791863603765,0.0982688380522365,-0.265916990224043,-0.377010068025463,0.405691402743732,0.0884709483425067,0.127726043817768,0.158861430397212,0.041012379912395,-0.186561587086723,0.0463972277646209,0.0471592764883662,-0.267896782927596,-0.461083460783447,0.11792070442678,-0.356274065163916,0.121104670678994,-0.571138468322598,-0.0818927234539393,0.313278025589423,0.213330551083169,-0.0068344889655471
mild,0.0723681371425983,0.093409689013876,0.230709894923988,0.061161601557862,0.0578934412933891,-0.0004891029689576,0.0920903970960115,0.165966706520439,-0.271931907946215,0.114592181513654,0.0770859702183861,0.288584090541886,-0.0392005173169432,-0.213632723386279,0.216404346417041,0.221845176784892,0.17277821786558,0.209210681984023,0.17030412118101,-0.0311697322088474,0.155839801200469,0.109328818852194,0.159609806319241,0.262795596722654,-0.128179463673568,0.151575222885306,0.202734533617495,0.201260111787714,0.129420854469787,0.187940762313346,0.207614220958639,0.132260713328708
mild,0.144603836063875,-0.0667498820434021,0.0560426450442494,0.232488122488641,0.357409291833615,-0.186873286787851,-0.411689034061145,-0.0759627066226029,0.17085253532183,0.0999648666418419,0.0786278941164864,0.121684754430391,0.469393709722101,0.134652368345701,-0.25358235134667,0.0115687813462099,-0.124905072803257,-0.0380273230559247,-0.0374026886051665,0.0715236389759746,-0.0167639765570699,0.0448641636553995,0.223535955548528,0.285997625041724,0.127249540137909,0.147542721804343,0.13203716861934,0.55785531630983,0.134890535881406,-0.157429380234174,-0.350618586341307,-0.161445618876352
mild,-0.140070266517946,-0.022814469874489,-0.10993091521788,0.0963056222898908,0.166921386563029,-0.269573266673922,0.140857740254774,0.153603447258859,-0.438245252734442,-0.320836071345432,-0.0156416645792593,-0.175137154169322,-0.222334901546864,0.233954586125134,-0.126769971090788,0.0264302572998768,-0.0568498176113006,-0.314607009168487,-0.0868560510065574,-0.146761011151123,0.0442527367674282,-0.0613262621046901,-0.197564248886223,0.0608511951306822,-0.0078902086761668,-0.100978881239461,-0.0389058816659789,0.0270873247667978,-0.133132627370216,-0.171121929177938,-0.074986657922498,-0.158587456660637
mild,-0.0748511275293176,0.11760710548657,0.101426931550615,0.0977933691032183,0.101418796652692,0.190102019641549,0.697047202827958,-0.0924094277516063,-0.296149738382637,-0.112239853119778,0.0378812564749118,0.0151670580186793,-0.086215318909197,0.169934008791811,0.208340971165578,-0.0302963264258167,0.0343733136409628,0.187822351851334,0.0621522813168213,-0.0796303999031042,-0.141321667538912,-0.106382862064289,-0.264917988857243,-0.23132332913547,0.181122055513746,-0.418675922785055,0.0243895507590495,-0.409142456890303,-0.196604248252302,0.402448564875715,0.14684060611839,0.0978024858484465
mild,-0.113941181636383,0.106191700179953,0.136665126866943,0.132450591034028,0.206807990037263,0.209203271494869,0.693889608407665,-0.0226278839591465,-0.188420711864236,-0.0712553774371972,-0.0757539292248457,-0.020415828343698,0.0600011347129469,0.219942872197936,0.549462070277701,-0.121141891929116,0.0834919474386271,0.351002259245853,0.131701834306331,-0.120065757606127,-0.173141168518464,-0.0483345529452705,-0.277241923111151,-0.115731031506815,0.0468192995641962,-0.337392211000783,0.0723280978750584,-0.469842568405564,-0.293425018027122,0.307528153644328,0.0492488476226111,0.0522625919991938
mild,-0.0205349798423642,-0.0951146890137486,-0.0363744817088087,0.165374720038351,0.34848917297085,-0.0666041832035171,-0.166141191609466,-0.0067463429139537,0.072316569820606,-0.0107522413364425,-0.148596827124296,-0.0247657408361953,0.342846708343503,0.0451373430567024,-0.202634873602998,-0.305018012345527,-0.0948633390989026,-0.0787983818926048,-0.132899629537413,0.0267487400178875,-0.082041554513828,0.0655198168121199,0.0811236186525393,0.0456994907250677,-0.328253121080112,0.130275181412839,-0.110158029258037,-0.0418397836835671,0.176192746383114,0.0283260785150002,-0.377463877196838,-0.0557173059747627
mild,-0.165979380188959,-0.0218543701811584,-0.148082506662494,-0.181804458580394,-0.254639351515658,0.0569223356552481,-0.347649106635181,-0.129159468400674,-0.19667669845808,-0.175178666777118,-0.0105335455033237,-0.254875470641054,-0.569234799424305,-0.0998499501748303,-0.156569653999409,-0.146800337535277,0.224157039487911,-0.0419637120399506,0.249117234285875,-0.311506531512214,-0.234460382797157,0.0135939854028378,-0.252389596491358,-0.13727538712682,0.0293863204631525,-0.23247050888156,-0.0420665012360581,-0.282237629603141,-0.169232466334853,-0.0933735132706768,0.0142088837766298,-0.0124702934159455
mild,-0.0091217951774201,0.0864491793087598,0.0395069751359415,-0.250906883154946,-0.215958366855897,0.356760609943108,0.401302771517357,-0.0278714638158525,-0.238623320973272,0.0889283160462234,-0.0890859459908806,0.0332663156403805,-0.332166585623476,-0.110155401899139,-0.196623058016908,-0.0524162796580467,0.173735557855463,0.139856415887909,-0.0356714321339047,-0.159120388515172,-0.111792117662709,0.000419585795188,-0.308040056220356,-0.302181584793116,0.292721337675349,-0.242574863240254,-0.10668079317931,-0.689951449439645,0.0520627115502245,0.163708521996902,0.352613217252894,-0.0015763225378376
mild,-0.0168261619706446,0.0175967728630644,-0.118371430193192,-0.0247047621834363,-0.0815684288865973,0.177183815387382,0.551241726112514,-0.254396594623765,-0.435305404605004,-0.089423052719611,-0.0343182300784215,-0.101202988022406,-0.336627583441218,-0.201736491866429,0.343997547170948,-0.224319926698162,0.0715016439044768,0.208163752250073,0.290716317008678,-0.238362983146613,-0.438857170820023,-0.119133814123276,-0.537104180090812,-0.429078174513155,0.167760971141899,-0.480144661917657,-0.131635381181564,-0.563199066465131,-0.428330434861085,0.431002363009778,-0.111385383364412,-0.125080782266996
mild,-0.106307674046828,-0.0567459915441878,-0.147619318060615,0.140887952564858,0.103637558275339,-0.0343904710275276,0.253395242317869,-0.0096074738846353,-0.275365008639709,-0.108390532998431,-0.186838357023558,-0.0239508500051272,0.127437046343632,0.0802277213125247,0.626856638571992,-0.0140160714973001,-0.198719975265052,-0.208204675154388,-0.0087940316200374,-0.158025632784995,-0.242085138261337,-0.255425185274984,-0.302561815728494,-0.0783972255587196,-0.138893374399325,-0.406695105518337,0.132682066087428,-0.384262134348688,-0.314436103199414,0.0910119430992204,-0.36605261042192,-0.0493076693809738
mild,-0.0981865886141455,0.134735499752777,-0.0867837434007232,-0.200755766165031,-0.115078145391053,0.194773861678932,0.334420269287478,-0.069607544115029,-0.409728227183319,0.00151344447581,-0.246069943630781,-0.246553532286661,-0.604528139529146,-0.235434802558939,0.211825710553429,0.0382872730315499,0.0177461978982237,0.120136244037798,0.0831717737866091,-0.234487415361552,-0.276298721587455,-0.25816278336006,-0.486475974055267,-0.388275178720195,0.0238385638320548,-0.598906275575637,0.0738559959161852,-0.606595911420202,-0.303751302574408,0.189709064219703,-0.0187458247477901,-0.179620628262514
mild,-0.107892329223933,-0.0564664135931553,-0.106590159895149,0.0549482858323736,-0.0438643606998588,-0.116542404601373,0.188235461012927,0.0259241741717741,0.124858985411929,0.0250821855236657,-0.0910444198520791,-0.099049928221535,0.444443205162524,0.405856640636904,0.287278718263504,0.0361990995563476,-0.0614658732947773,-0.15081990822372,0.120227405134332,0.0473286918752134,0.0524762619013259,-0.0535458731003197,0.0015587390720593,0.0803087574858872,-0.335116561303277,0.154312159354266,-0.114599535484501,0.0992940664262554,-0.0202115549202975,-0.0574857737612688,-0.0550590187261441,0.126365993693199
mild,-0.13808734807559,-0.226649719620185,-0.136914026020539,-0.031595842158247,0.274783880665229,-0.29996271552729,-0.370110623019319,-0.130489300266789,0.169350250323056,-0.207136689256753,-0.13914410112072,-0.37264154197593,0.39650633667289,0.150981808354579,0.0577290565863808,0.0219939750324831,-0.284572410142908,-0.156013406729674,-0.170497276230846,-0.127148212358716,0.152858860800242,-0.153876434212562,0.147385683101754,0.286708152039142,-0.466015696033958,0.149439779459853,-0.155376524761774,0.682716816950967,0.0085802422468653,-0.458427261168156,-0.289413157083654,-0.0024771199502766
mild,-0.0869406484020823,0.222850085151598,0.135591212687494,-0.225825505743034,-0.0547500861739108,0.285509306018607,0.196852459536327,-0.0479924232781228,-0.0337035387857012,-0.0071980541737718,0.159390591433744,0.0271908178136433,-0.261597797794892,-0.0721618259237738,0.0406142596507708,0.126108119212542,0.356272862518307,0.280208068400954,0.232341951022564,-0.0828818541764235,-0.0696191986009526,0.0420277511521255,-0.349449276617992,-0.350116191068347,0.42047477763753,-0.340771668098614,0.295816691330309,-0.316201119168829,-0.054886299049904,0.326044632507651,-0.155868398512411,0.064888023779663
mild,0.0333051632582089,0.11561159524111,0.0305135272150696,-0.128568746352996,-0.0078763964052945,0.511413802529136,0.671872144105162,-0.0231573711799921,-0.362918034867565,-0.133417247655092,0.0415717225977983,-0.0003565975621159,-0.306492544201187,0.0683963167015749,0.26287330931986,-0.0114337697177697,-0.055594778591229,0.337122998555602,-0.0636699622394029,-0.14410860220491,-0.175990006393182,-0.121694839632544,-0.579940337427017,-0.443870990421775,0.418655524816285,-0.657352698984313,0.157673991312074,-0.587072186008492,-0.440376498281383,0.40443643460927,-0.0962828069292496,-0.0732642845297516
mild,-0.0291906410446275,0.21596599049281,0.0423376922350219,0.0740321997344689,-0.0715899213546276,0.0852292364635185,0.272388085218198,-0.0947285357524034,0.134809324293386,-0.0050144595813067,-0.272726885084407,-0.0017374634848373,-0.423608775346346,-0.326742523454335,-0.0619653414577845,-0.26140198544893,0.212203055944567,-0.119208244013937,-0.0342336508059368,-0.0379780219815044,-0.226669786883746,-0.146071342132089,-0.32697501353967,-0.175949112472607,0.0708823481368211,-0.356092296182473,0.115494927420259,-0.340574631921336,-0.353994305342426,0.338568117016564,0.215006238149285,0.2112719962595
mild,0.0110250429688975,0.278158538381087,-0.042759661633806,-0.207724909709327,-0.193345162928251,0.382424743853509,0.633125334581779,-0.0094944148058057,-0.159057086453956,-0.0064239192272512,-0.0913015005390334,0.2023982241692,-0.554764661532143,-0.139935014011982,0.0723995843140552,-0.0138355234041554,0.201588439145365,0.166655634251524,0.240217019456973,0.0743291756114845,-0.080927230659563,0.071807997670411,-0.383742627485734,-0.635502602243526,0.48085050100535,-0.386606755499828,0.122135358701967,-0.584107217059074,-0.0783515701559489,0.535430431936489,0.361009257034955,0.1053699129131
mild,-0.0475693548049924,-0.0823931519396757,-0.0200389637931189,0.0603629605580285,0.0694560088280672,0.0954033579924172,0.345632322784698,0.0839493836100105,-0.21844501956538,-0.0011921583655142,0.0656592277950639,-0.092848447778579,-0.265061991232197,-0.201021991873611,0.16811876263784,0.0574723145348058,0.145468389465687,0.180485618166811,0.144117408334442,-0.153020841292655,-0.121088077542703,0.0357176015441018,-0.372921091044216,-0.209583578056049,0.142529785020766,-0.132149082737194,-0.0770541516261169,-0.470418366038115,-0.171369408478225,0.247412497413442,0.295097754136611,-0.297613369446936
mild,-0.0424719053147555,-0.0731537834075015,0.105272682510404,0.231749255489559,-0.0698733272633497,0.139748041241196,0.605753385269722,0.0370583585995277,-0.309554575303676,-0.169072117939145,0.0281865438287622,-0.0758506594942066,-0.115411195298266,-0.141328350478149,0.44288030207399,-0.0773401243183208,-0.0503295057686131,0.0784837269136597,0.0970181461927221,-0.202356760949734,-0.414151114555214,-0.0646635826966222,-0.430666391489587,-0.183174050268824,0.174932182891995,-0.482282528751272,-0.0568041034693715,-0.649865727519173,-0.272961494000585,0.323092597452159,-0.0485117536725628,-0.102711792309241
mild,-0.132586309143534,0.0788841269567024,0.0599129779079909,0.0910103964521001,0.0803855538568937,0.235536491254916,0.614406754234961,-0.232333443999052,-0.352454186566792,-0.170127290239137,-0.0930661098038362,-0.169629705290849,-0.115677727087239,0.0750683413838188,0.436984724265571,-0.129664415077674,0.0808768178303703,0.129502489556028,0.272830652027412,-0.317413225344667,-0.0939023815621653,-0.0056065142518087,-0.429137426585293,-0.55610985120996,0.121501214928635,-0.394414598043182,0.0665026203552003,-0.476759499873557,-0.13077495492371,0.479769180755158,-0.253813033117942,0.163980229042702
mild,0.143262107674934,0.0107032686344576,0.218278873271415,0.05208674999262,-0.117165028459495,0.161342337924549,0.511503307465953,0.111723265787968,-0.17494790670907,0.252683499975859,0.273165063704271,0.0766292759813992,-0.128046448290432,0.0482443806329189,0.141536179604109,0.0311689297649036,0.171292798236842,0.180536208334107,0.193091087892701,0.085907932208639,0.0695523789857173,0.169700678621426,-0.0440543896647678,0.0758685505511744,0.245434008789763,0.134770199436698,0.0959491024423812,-0.240001218667801,-0.0639520726832389,0.360403531799557,0.187985268395267,0.0756581773938741
mild,-0.159314221731203,-0.30778053322519,-0.427385699061657,-0.252123167823474,-0.274612730169119,-0.246276160947836,-0.128492107575672,-0.408397617419724,-0.219524739464294,-0.336586695425318,-0.334181929960836,-0.0169069858188181,-0.166165179535549,-0.278792420332997,-0.0283778978804516,0.0113367231660534,-0.339256929445172,-0.229136610627783,-0.313717713708405,-0.351257905507877,-0.160143244173127,-0.193011852008854,-0.356159761876852,-0.199764796893747,-0.064341454816323,0.0876556318684809,-0.160114833730598,-0.162905256172244,-0.268335679057855,-0.274589497902737,-0.538100179947749,-0.0885883643122697
mild,-0.192756314451763,-0.0958577614194241,-0.0635147054900543,0.0971014290370948,-0.262847956488115,0.194238410027246,0.747912600548858,0.0488208505463928,-0.504280601976274,-0.033085200382311,-0.103034976095901,-0.0743021231727981,-0.459527678523905,-0.11303294531579,0.31724571456968,-0.0551491485549044,-0.1781214543522,0.0328508933376459,0.100450775691928,-0.271523777497072,-0.613955458544661,-0.0579438688049966,-0.429555435127296,-0.0830922116799182,0.131465256252952,-0.496976352562562,-0.0857204171457734,-0.638632096524041,-0.350466471053977,0.350343113569651,-0.220407710621549,-0.294712072787962
mild,0.0731137722969411,0.239948143534143,0.0345267865480554,0.229820344653105,-0.0060342581502933,0.212385439096006,0.613067309956654,0.0871424599947978,-0.335277616600162,0.0439607177628355,-0.0335410275840306,0.0660652263016619,-0.398967056140564,-0.147215490904684,0.479125429387161,0.0476925952427018,-0.0103154208254407,0.402709610416642,0.230841510134846,-0.272667329012026,-0.197712839321785,-0.0416098080449699,-0.418638012212068,-0.260587176290128,0.124711359012155,-0.336262067624825,0.226607153200874,-0.591483907069007,-0.270822125567675,0.409156594518651,-0.129173984580428,0.0416735955871272
mild,-0.0502414478563118,0.116154725102463,0.0901073601928911,0.26059661008877,0.226498447101894,0.353980035490232,0.567461567635842,0.0903491382672448,-0.117954165833383,-0.0497545334033076,0.0526681999126319,-0.0170454742287913,-0.110752082044896,0.0133238236375151,0.410200261586115,-0.237240162695499,0.0347855479547681,-0.0278424913058514,0.323848725078975,0.0071732074525773,0.0145525248753859,0.0042687325987895,-0.216350680421734,-0.212412910091163,-0.0648044762733829,-0.469469980003225,0.115568040903239,-0.525992613165491,-0.126335500424037,0.315215398307536,-0.0867944809982468,0.0764300532055452
mild,-0.073953812376753,0.330614933398233,-0.12845204932945,0.0211143078146344,-0.262929276832363,0.128613624008293,0.523087211480737,-0.0910902790377359,-0.350701696381669,0.0023923022959549,-0.0712488280579662,-0.0260424326967606,-0.504706690848264,0.0550687881558536,0.430472138435505,-0.051662853657327,0.237056234710116,0.131304431169647,0.338114850796249,-0.0567500652195521,-0.311692924058431,-0.127469911412323,-0.419107412377093,-0.477765410352488,0.340187228408956,-0.546242290796137,0.129706852235075,-0.476620811237888,-0.399575745731471,0.42656155752288,0.180682676548402,-0.0430642848083231
mild,-0.166509362385397,0.114164319418871,-0.20568696553467,-0.166212093183584,-0.307243983469343,-0.0413518933271226,0.391530991759819,-0.172231284888334,-0.446102415189609,-0.0475814538320683,-0.0382312172788364,0.0395055471594674,-0.521334211720456,-0.385087335543424,-0.0022233397267279,0.0636079170319371,0.111698245171513,0.168984490150783,0.0460836025594389,-0.29194755087354,-0.348761498518923,-0.105906360062232,-0.592757631404673,-0.440241503858851,0.505095605352083,-0.561076839348842,-0.0495498834458279,-0.24763964210597,-0.347373510453718,0.195819430059336,0.138570248941178,-0.0560767806604202
