group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD32,CD326,CD335,CD336,CD337,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,-0.162027578055085,0.113509637053352,0.214960307634427,-0.0010103000912125,0.116650993235051,0.372769872499809,-0.0541869135183385,0.14264605972081,-0.0366435493084754,0.0158186440556229,0.131854552242621,0.10809434074504,-0.140057318486047,0.162150146619135,-0.0790463502175373,0.0535549919628574,0.0159855730803916,0.0566200503684521,0.151945591805058,0.106590217986858,-0.0001717832942123,0.196049219113888,-0.4420438656277,0.129870443603607,-0.500800805317324,-0.0462118897679396,0.00995991414537,0.213264286951105,0.182385309914455,0.0510503616336463,0.157083780946114,0.071566552702067,-0.135187600419604,0.37501142678746,0.0164251104562121,-0.132338085916176,0.0927791712099012,0.0752227009879088,0.0719575212579538,-0.294541786851424,-0.107220978528651,-0.0499210006908877,-0.0776972609170489,0.304675727418349,0.475904040888457,0.359177749178483,-0.222893212889825,0.178744972648952,-0.133565664881747
mild,0.169764031745646,0.0073391790793158,-0.0716845938388309,-0.354436629748316,-0.301125028715238,0.0903984047152706,-0.118986781913529,-0.229291373038458,-0.304281729883057,0.245494176022992,-0.0716281410205568,0.355317602428988,-0.0835186412299581,-0.0196128993196085,0.151575798535277,-0.400761246065239,-0.0494376214505784,0.106070033559827,-0.250811843536544,-0.0077475838345569,0.0017603782068724,-0.208312950994317,0.0637116811075896,0.164522667181772,-0.0886471460499917,-0.353175349774592,-0.102069326807715,0.0675863410363793,0.0471369137419104,0.375374421656834,0.094076932205007,0.30157909522675,-0.229388535321417,-0.0093738930024117,-0.142548967316192,0.297140945211352,0.100124726294814,0.116750871651371,-0.0210640959134963,0.156914008529141,-0.0852306983961789,0.234055990789366,0.0918502397153103,-0.143499579424696,0.0865928701341704,0.025492490566922,-0.029969479769139,0.0611526858643095,-0.0540513858367425
mild,0.117378682897738,-0.114196032149762,-0.267980213689319,-0.226742787656642,0.114109190132041,-0.105793118777148,-0.165601601024848,-0.220748084146262,-0.0669758056770008,0.060874169811952,0.0046617910021718,-0.150478191896756,0.0046493889796739,-0.0515728361683551,-0.110610441422564,-0.232606848508759,0.0145718609376755,0.126938280329919,-0.0066128255995499,-0.007654632683402,-0.338050935832255,-0.387373783012486,0.0036131489734112,-0.370590352554777,0.0294652299862072,-0.205789799427745,-0.580607929128292,-0.0235672940036496,-0.287771872879306,-0.179391663829068,-0.411856012076356,-0.0570213840968971,-0.171900530390699,0.120618656853401,-0.0071069183689115,-0.321383196450063,-0.0447094107793901,-0.125462332875195,-0.416724900035202,0.0129158063647113,-0.188419281706879,-0.178514355690761,-0.281975913143108,-0.103273823955286,0.0898397120010068,-0.166347844057642,-0.360203890039491,-0.122757737347931,-0.20463702296545
mild,0.0155274080613021,0.0831807827723597,-0.0392431983938775,-0.121158930681187,-0.271297610644499,-0.098198893079485,0.0775513652455521,0.505143674905785,0.528622009748529,-0.0169427356867814,0.245742313409499,-0.0062971202223044,-0.341577656589274,0.130809225044364,-0.335341746200464,-0.306633342778079,0.12736173245599,-0.153526558063002,0.136053813035432,0.0206250755663068,-0.0151050738434196,-0.0189929245436408,-0.651013879581302,0.0281621446775899,-0.0992742824772774,0.447245100420168,0.0482039294556041,-0.0938810859114323,-0.251575555746113,-0.570340053428411,0.0476468079942461,-0.495181575044246,-0.389111108684778,0.514128582854935,0.206242750964539,-0.542115470740237,-0.126913168984116,0.132949235170209,-0.0397192723673373,-0.691971103834835,-0.0724639189157852,-0.334413175855899,0.0635696130496133,0.28777043781933,0.0073019003791256,0.0303182256973297,-0.0609114539123382,-0.0414632642680988,-0.0913279527527643
mild,0.0196106843010289,-0.0663249639594673,0.197317779958997,0.457026099710623,0.103369948275914,0.0479612651183588,0.104014807866025,0.0819827238447626,-0.231825346352292,-0.0227880230971947,0.0838175358603331,0.0152085905138572,0.36251132844,-0.141681560449932,0.268661991660184,-0.023343664149877,-0.0272097372416647,-0.0294798286775778,0.0499131341874946,0.189126573847604,-0.0591734140327199,0.0150164909954465,0.10305469784704,-0.0163207039358036,-0.134137729666972,-0.0174794292773925,0.0655933279824404,-0.14295841385784,0.252435201681612,-0.0329921222175507,-0.0438557930577656,0.17539235293563,0.240154014123069,-0.0907245597416168,-0.271937060101004,0.330847750809845,-0.06109718191158,0.0722874610805234,0.0013768586351721,0.495620416434501,0.0318931737922794,0.0372442549052608,-0.244893558838565,-0.176543171081951,0.150254536656804,0.171361117176041,-0.0407286617549383,-0.143641858019526,-0.0146672241001493
mild,-0.156780738505906,0.192543600620853,-0.21317130185941,0.0054071078921425,-0.236877995234425,-0.139487096484229,0.0887858047412863,0.0136724949634405,0.122553799112042,-0.047728472152913,-0.0225565178391966,-0.172969323477154,0.131152023338147,-0.0935517773060985,-0.125201481894299,-0.0925935895379622,-0.0653596587023706,-0.120481391020561,0.0380434275744748,-0.111097082619232,-0.0689720078954206,-0.074773137179093,-0.0964536053098409,-0.100077050558368,-0.0020156274182138,-0.233318254734716,-0.0310417023922929,-0.288155683258317,-0.0522017241616879,-0.0937887905489168,-0.125702570655401,-0.151572900755402,0.216411916339538,0.345529908712849,0.0042534717002427,-0.337009354525736,0.0615675603611546,-0.085025977858762,-0.0005759105826548,0.0596443603421657,-0.0227336350774427,-0.030709117598084,0.106733112124132,0.109637954147042,-0.042529904549268,0.131542746275163,-0.0344108321155682,0.0042169558095775,0.0137032727354778
mild,0.129392623953871,0.0371557530031672,0.0099410334497067,-0.208308384267798,-0.552966459016082,0.0254998317370489,-0.0461894851945501,0.264045114418255,0.007162180804928,0.0969333298236811,0.148024287062712,0.0185321959136018,0.214746034198839,0.112520340550763,-0.0383692685340061,0.0932241867981132,0.0144996700978355,0.0105499088822974,-0.0495658467367314,0.121198444445791,0.0283126229657677,-0.0516079176523079,-0.516546932720571,-0.109502640452807,-0.376084067382867,-0.361680993436596,0.10962309985676,0.0385520515082923,-0.0851557113977715,-0.32286938531454,0.140844820280889,-0.300028517109467,-0.258073415986927,0.641600922745206,0.082273878034816,-0.346779330215595,-0.0375957213445764,-0.0304673461175751,-0.0173527958780935,-0.0075121111954988,0.191886506296085,-0.153340073043169,-0.0434250872710102,-0.0051682375920576,-0.041178281767777,-0.021679014090913,-0.0621899655532479,0.10795654481742,-0.0046349928013503
mild,-0.177071122846294,0.17936612956945,0.0558975106869018,-0.0558993145800977,0.149844489794967,0.306993627157101,0.204901629440359,-0.0960602160372331,0.670499328825955,0.0207027172631101,0.33269930195493,0.100346448058666,0.248105403682737,-0.0219154834845428,-0.0991803575526536,-0.0345610704382429,-0.014517903570759,0.105507215997878,0.171169509978342,-0.135988446492797,0.154266486653177,-0.288234847534714,0.0615736977348575,0.0170232286222042,0.241997201223269,0.358441501668666,0.446625206537787,0.0484310561908175,0.134159254141657,0.153458613249839,-0.436844371500501,0.233344446495418,0.179594370148008,0.396167473469969,0.0846418874787789,0.0589133528027041,0.041861256346711,-0.107760265705419,0.211378923900824,0.294403636895977,0.0969208582350381,0.154220933793975,-0.0481381219454148,0.110754463829831,0.129353286841424,0.130155712649736,0.092972205851308,0.0420373103677926,-0.163949904230514
mild,0.105254716101663,0.0182577234248255,0.31461189612614,0.153211912017927,0.203909940360043,0.174299383098019,0.150220386111713,-0.239697800783242,0.307026397326709,0.0038171884498998,0.232846015402829,0.297468918984518,-0.0900650839329654,0.241383994736445,-0.131419098992525,0.152876119275212,0.156924586206537,0.415889387012111,0.142595446312224,0.181312101046746,0.0246054761018132,0.10249244513088,0.189244521720113,0.180039219148679,0.200165395646749,0.197999703411913,0.0278990856403513,0.236505487269773,-0.177106834476999,0.354309730541401,0.222204360030534,0.117362664721315,0.110488992544843,-0.347883893113172,0.11603224308189,0.291316729193969,0.318018784081143,-0.0443592581748807,0.447402217132019,-0.147822624196984,-0.0450584148339805,-0.0521394159345496,0.221138845313728,0.331307706111005,-0.0042106333984595,0.176327172521723,-0.0031396418244181,0.146019539153378,-0.41067684532652
mild,0.0720938183018784,-0.19489063021323,-0.0344812629832642,-0.0423647839074267,0.0308876328225096,-0.0734932680141357,-0.135806461792212,0.10455768219901,-0.360232507778828,0.0653893631042165,0.0003174902968118,-0.283006128740442,-0.352445790272594,0.103609550148133,-0.113930299969717,-0.202604908701863,0.102331231496342,-0.0055193806007165,-0.285346188455304,-0.0222524707419438,0.0019894686972969,0.0419369641583961,0.150747854565457,0.0308087833159321,-0.223480529056014,-0.297994042500541,-0.289114856946967,-0.409118875178188,-0.386211460221168,0.105621762906331,-0.0798255472627312,-0.21506030223266,0.0333933535564619,-0.263669368716337,-0.365322823378545,0.318000597026624,0.033340413007394,-0.159336863903535,-0.159117119196722,0.0088846942949389,-0.464248021787513,-0.230948301524318,-0.109688230763539,-0.331669122402009,-0.164649228988007,-0.0148555311576515,-0.120338253937353,-0.219543579643536,-0.456739741280753
mild,-0.057687675354172,-0.22240449703336,-0.195296201996298,0.155390984679317,0.389041411215173,0.029414343419495,-0.0013853949922154,-0.213300413885777,-0.26139055763959,-0.0545628403554863,-0.113808286771426,-0.0437380935320355,-0.143311640736922,-0.164732020700275,0.0322459751616942,-0.055757569495104,-0.100528152503897,-0.318394293443983,-0.140966875011567,-0.23514072867056,-0.168276898080088,-0.0977578574012496,0.202259150857276,-0.262711658519992,-0.0580575165218063,-0.0377095205038599,-0.318273152889287,-0.13919465183202,-0.21240945495677,0.377581413768481,-0.0994018039799285,-0.0616042260025959,-0.126036878348223,-0.522649221415218,-0.287872068354452,0.0202502722514679,-0.255051684276298,0.0692014609839304,-0.239649723491925,0.274333618108628,-0.423124511059805,-0.103552716089227,0.0735103689391945,-0.118227702529464,-0.313112060133247,0.0245333608075274,-0.161609808179321,0.0608331218510307,-0.0887233275931648
mild,-0.027163652762765,0.237358722312099,0.127841012555318,0.331958790396288,0.324746748727358,0.198813690086749,-0.0509052419941586,-0.212780675317351,0.0097655990845396,0.264314228573178,0.184716193645568,0.0838424996008779,0.408024154508363,0.177123467669468,0.0915988926087132,0.281482148443691,0.30421110231407,0.222673961583653,0.148278362270607,0.0906295901933391,-0.0036436137234589,-0.0369830145850212,0.0269164510017581,0.0346404623190965,0.139404479406603,0.0866716735782525,0.111444312737719,0.0981581333306355,0.248924261603266,-0.372805353576895,-0.0515717072279313,0.190362520899687,0.150842155041367,0.115702710076186,-0.0021130064192201,0.144123966105604,-0.384014064786364,0.0345298288577572,0.0815343678682686,0.425042020746151,0.136330772771705,-0.0460535719263589,0.329411810049663,0.0574333073005535,0.0453069975842532,0.323977100319318,0.165709988327798,-0.0559498408861219,0.143163372300793
mild,-0.123513758244809,0.161263566102281,0.284169446550889,0.299721376704952,0.249866125734189,0.189857060416268,0.191245945177255,-0.36269995921381,0.136695233530594,0.118364985727225,0.115606316634073,0.0822991089348619,0.170610155173602,0.0418968513601947,0.223216505743213,0.0806712774572109,0.195388472573015,0.21783033406412,0.3793012966078,0.142605212137441,0.0581579211708632,0.170526610114738,-0.0546282642121694,0.0526612302476801,-0.292232193669636,0.334724186479481,0.23550428286412,0.108262770707719,0.0800454298093105,0.364787753279348,0.276821081718818,0.220240350500262,0.0574075346829817,0.170855780296478,0.158684227390364,0.277804173491312,0.0884424883826626,0.171109304105445,0.248440940486635,-0.0208816214045899,0.158462723245214,0.0679007620831691,-0.103055870680448,0.0747140141431935,0.0565218860023354,0.268362715344514,-0.186825271127995,0.261000439536437,-0.119893054052314
mild,-0.119765191178979,0.136561872544648,-0.0757735990081215,-0.0292962715152585,0.211863154965028,0.0107133104876385,0.0489249829820721,-0.0128460768463845,-0.232291602766314,-0.0573360315874151,0.025630320636092,0.0669609158961671,0.454236979797518,0.0328641052815582,0.0196096350774863,-0.08361673855039,0.109586040646774,0.0309783135845618,-0.0909057197096006,-0.0145470594266951,-0.208880010149577,-0.208748311995054,0.237134025999701,0.118979897787412,-0.0984178376456176,-0.351035278744924,0.167955827229314,-0.086456008429435,0.117014713828158,0.314061200597637,0.118417790671609,0.15659743153074,0.108830791483814,-0.0584176963871546,-0.149599519001689,0.436352464313369,-0.262699924230936,0.0974599862055719,-0.170781063151852,0.0153749681161266,-0.0364945041351099,0.16039094430748,0.117550098415909,-0.149967845427581,0.172027415135718,0.0977883124312173,-0.104150922243643,0.0315739147576618,0.0423622984105799
mild,0.107551887663863,0.100436486214232,0.0002488728694488,-0.263006449060524,-0.094529838586902,0.0634019167054607,0.0323370613848929,-0.295331724988925,-0.104505813875466,-0.0643708805902374,0.0016002937180026,0.003637217143487,0.166998573953554,0.20317954543695,0.205699487531127,0.0445106032504307,0.147843329075324,0.0248046538449644,0.0710203453469183,-8.219568431836e-05,-0.0771421121284882,0.0001476527271601,-0.162831400978383,-0.0438258754462875,-0.0667225331313596,-0.411506955258641,-0.0204385440146005,-0.066450341749983,0.24114164763103,0.230096577447984,0.0294358888615634,0.0914886431761053,0.0960199358209194,-0.0043270829691536,0.0337048947116328,0.232080378811937,-0.0733277748605361,0.0755437665236708,0.0772827748122073,0.653798462557103,0.0512681030646064,0.204835150842064,0.0522182655425743,0.0310669859968401,0.271773731396549,0.125141009705547,-0.0864019838455999,0.0897033114527996,0.138348366356093
mild,0.0960828861805208,0.159808253540834,0.0968205290812486,0.277783829700412,-0.217346586733173,0.0549924517691797,0.227394742914906,0.254580946238529,0.110108867512062,-0.0178381329652526,0.206404864137446,0.0965812622741072,-0.191271749797644,0.0873312223034717,-0.0588299354688489,0.203119436096442,0.233773888905383,0.176494017644,-0.0332345649388478,0.12485995996639,-0.002329860449994,0.0486507205305359,-0.302170639771094,0.0964279659132296,-0.324375700595012,0.324718786463724,0.132329563577866,0.0082889293603048,-0.256930608526802,-0.32018674322559,-0.110101507513143,0.000933933313409,0.0680004610071907,0.41009111347646,0.183327120769434,-0.309046599797735,0.244931287253661,-0.0867879156662537,-0.109045067480049,-0.280056929958543,0.0982512581385827,-0.066374781281416,0.159127655475772,0.052715681362097,-0.334549317795043,-0.148800660199532,0.210096753284034,0.112308632475396,-0.0107365683345442
mild,-0.0681465287899058,0.121551480068679,0.052896655167984,0.217152042652421,-0.0851731204626913,0.151401631593862,-0.220857772263973,0.0058661243222634,0.371632749530525,0.120192912156286,0.0273236475216861,0.0967703484876399,-0.329064427927671,-0.11468946545475,-0.34321993640061,0.0767593601690509,-0.0752204596522758,-0.0511049344877767,-0.0847716822607749,0.0014381861612392,0.393612508901981,-0.0495905384944897,-0.248509641735523,0.0532840965746751,-0.190958262721991,0.412369087564471,-0.238850150987425,0.260039195776408,-0.139748067024352,-0.0280191686882749,-0.082976063982159,0.0119372619199909,-0.368166672329247,0.182304511503666,0.009528364172629,-0.211045639849182,-0.0294648442314717,0.100623558989649,0.0130663512161984,-0.408895293258453,-0.0567537827792438,-0.0670702657134409,0.120968133236684,0.133180019669635,0.0914071963912653,-0.0220424579741525,0.169394735802791,-0.196980743478555,-0.152774642102171
mild,0.309817296595576,0.210716169717278,0.311361193609967,-0.12165138617493,0.013220768459648,0.105285632538208,0.0213901237078388,0.159258662841293,0.267593502545571,0.0825417717651796,0.372863533104269,0.207170352092503,-0.0113877753739997,0.0420691988125604,0.172953723038174,0.004537053683938,0.266067786267549,0.204081283694449,0.387838703773166,0.047750100080547,0.399242898657858,0.109703155497199,-0.0383415141680387,0.190437826609275,-0.0962379262121797,0.0881707850065211,0.185540824430749,0.245081236726608,0.0205215510982482,-0.0311439193199171,0.306422132705863,0.145863277162224,0.189291876875687,0.125184810370391,0.181592841065086,0.298016798704676,0.296527488077108,0.162721927623923,0.344984954995714,-0.0049508724254191,0.301913258813584,0.140415534376029,0.378533205089018,0.169139731505917,0.25087844393347,0.0758612374865038,0.29390112077577,0.232316895367114,0.180005566518267
mild,0.22036191576408,-0.0905671115428474,0.115928374753377,-0.0663681041642689,0.140975750552818,0.0892930188640485,-0.12684255164945,0.206829882172854,0.596676780549358,0.285295119929527,0.109637895916146,-0.0805126758075407,-0.0983021783220081,0.0280591012460147,-0.0490185414235343,0.0354728615861541,-0.380267880532199,0.0105068765228763,0.134891306806599,0.0886749924911368,-0.100677629466022,-0.0012714224306619,-0.232514410995319,0.328541991659388,-0.0971432462749021,0.338814417466943,-0.0058618180376486,0.205019167965299,-0.0040711396939447,0.225795192941159,-0.0334763635660922,-0.175758426933121,-0.356457685132878,0.146493693108989,0.239295062285452,-0.055861466914717,0.070433106263415,0.0844878900166379,-0.0603404808710275,-0.4761754296393,0.0458445872396604,-0.036644418543511,-0.0268412351802178,0.201917885372641,0.457444006147106,-0.0795665383614712,-0.0654691471873914,0.0640931778740697,0.0310067042290663
mild,0.0857816541251807,-0.085408991340746,-0.161496039523297,0.0490694495157826,0.0025631659808472,-0.232531364303044,-0.0029202525169566,-0.187080189787381,0.140958761823209,0.0281430077180706,-0.11394041738727,0.226619685674718,-0.0680414026732138,-0.0348741759090717,-0.290757364468356,-0.152472899182975,-0.0891653106785429,-0.172661612108122,-0.0400245196938032,0.0750666735443389,-0.32574628709053,-0.121258839576424,0.124322926649228,-0.0754834969960239,-0.0462590002549069,0.152887452255433,-0.190428130797677,-0.0394312914523395,0.167212143715407,0.0672680128669315,-0.16229412824219,-0.107624914515635,0.163840295825079,-0.160939104689311,-0.175183058124375,0.135366233608513,-0.0687734188262555,-0.248944993055828,-0.211937657680619,0.221929017642519,-0.251859281620308,0.232652853617876,-0.16128805880021,0.003073788599931,0.0934776579743037,-0.15725203412393,-0.0355377982258615,-0.0113841587674119,0.0654163565627728
mild,-0.0028102513878719,0.0361974801624776,0.201587958667202,0.033497562595633,0.271146835216174,0.0243148909505808,0.0333633422590956,0.0409350918388337,0.305043504992456,0.0045992266286027,0.0454050643421268,0.117370940629066,0.0822219975273975,0.0295880243803722,-0.0433898158578073,0.0434797120749604,0.0299387797929945,0.0612537329115746,0.129750520195207,-0.0197471624532098,0.074801225999616,0.0593970652404571,0.228565738885354,0.0828937552807229,0.307614253734009,0.0623070824762079,0.0621347009612833,0.243568104637137,0.105651739289401,0.25406579660948,0.0592265097404008,0.125548342065636,0.182960971355192,0.120891169733776,-0.0050900911246012,0.0907076997835073,0.0856744261387496,0.0625318847613969,-0.0650487398495915,0.195940768001977,0.0919204893473174,0.0121407713986803,-0.0240513773881347,0.0493163338771779,0.252276718668846,0.0619409989538976,0.0141504445857163,0.117965707113472,0.137617116643196
mild,-0.0611864699738265,-0.0743058815788349,0.0606234252585356,0.10782698014918,0.215632016610104,-0.143704861389637,-0.0498062261972475,0.211218566237691,0.659993591976535,-0.040200119665765,-0.138649160910762,0.0048812727609482,-0.242578274803616,-0.128569388547694,-0.245335769365695,-0.0774606568832405,-0.124207293427143,-0.0675024314831591,-0.0446713429470744,0.0157073795351818,-0.0435074209192708,-0.0986525981034759,0.0249107161340945,-0.0589426786375831,0.163390844041387,0.557353658338938,-0.114392720682155,0.330621514939692,-0.183440547656272,-0.230183576060153,-0.085418019786259,-0.344226236269699,-0.225572426374921,0.014546790011397,0.0053222406884101,-0.372979688797373,0.0463880731158247,-0.105971210356498,-0.129597817415246,-0.671396165004761,-0.192300835241628,-0.323103988785739,-0.000579391448752,0.0133338800377356,0.0122847312113121,-0.0506047765162541,-0.129741571643512,-0.0551911953374615,0.0157679452842943
mild,0.29780476752277,0.0223143553588213,0.128649153463552,0.0811754451843246,-0.0478508721865875,0.0311062935426838,0.179763209955856,-0.0991874066409632,-0.272543856357002,0.12523269983967,0.18677496539761,0.298713917734833,0.103058541417305,0.18783118887405,-0.0800710547443248,-0.0836997517916307,0.0733695652992707,0.0199494780254946,-0.0597314599769738,0.0526300190575136,-0.0248458828331818,0.0948856937452897,0.0275764044826836,0.0696056774456025,0.150595960098197,-0.0062038093847883,-0.112637586433834,0.0647002734957539,-0.0314091208041677,0.0229931863019413,0.0532381823533227,0.230186032271219,0.217571096885376,-0.136897223417235,-0.0249712678237685,0.170120687224105,0.111271997992954,-0.09934796903585,0.19925020996306,0.359994836722024,0.0732233277148269,0.185901808214035,0.0850396752478634,0.0190451685805968,-0.0504119108395461,-0.0610494462557149,0.103379034747699,0.0733408929167282,-0.208054327769971
mild,0.11481746354377,0.0277847130255206,0.110873168454931,-0.0238496949711777,0.119518107575905,0.247087641965374,0.0251688503874578,0.183041466768481,0.265910793718835,0.129963709981947,0.124148700794151,-0.343882635153597,0.040340684818978,0.0030375129941058,-0.038353416855314,-0.112243631188509,0.147361405549208,0.0444407094496008,0.147840540630344,0.162257765279165,0.0161870156983472,0.0713799072937623,-0.0127386484782436,0.140611075628914,-0.113444610386549,0.274279806632857,0.11463787141636,0.0322583305611477,0.210837453416551,0.161671281782278,0.0247893090225133,-0.122064796419987,-0.214056331109086,0.0298454973855408,0.197745781161148,0.131778853749797,-0.0342045613596734,0.0252813304482843,-0.00721334134656,-0.181890389020897,0.0786329422581243,-0.0474956784535203,-0.0772771875951281,0.0402739950517397,0.262644969624819,0.0897822287085216,0.165808665978586,0.122447088781402,-0.0864226241347727
mild,0.11616036698244,-0.0223217836665928,0.0936617474898394,-0.0745072283381662,-0.11713880405119,0.0427294646168948,-0.102455091912455,-0.0527675712993068,-0.252307253987262,-0.0457137614852944,0.0834327565822926,0.247151225500764,0.121070651875159,0.0294386328483432,0.199988977863795,0.210341242811952,0.100821668156941,0.133238971157457,-0.033953357774509,-0.0819022683492271,-0.236270977522177,0.0348341616013824,0.432624069298739,0.137871612315859,0.184014106297438,0.0029789523079156,0.0090363622191399,0.0864838351932961,0.398632915659846,0.26486392854407,0.0715784271225424,0.335646392789217,0.105581314958755,-0.238974071803863,0.0040762190210004,0.243368169609927,-0.0111519977329787,-0.0908030061183301,0.111746866323116,0.415648760008635,0.0918530413841706,0.162273585898341,0.0596937404451625,-0.0024685473208674,-0.0026374599822218,-0.0813352434969652,0.121294121370852,-0.0573401672600586,-0.272976698435733
mild,-0.050853403372183,-0.0172013685084901,0.0202131433669403,0.101243951066742,-0.0171798948530415,0.0164803592410999,0.111492891885358,0.338310594130942,0.62653509890596,-0.127576405484818,-0.052119135010872,-0.138863717661393,-0.30119430607478,-0.0137732807104219,-0.29286561411088,-0.0545817169136688,0.0039375034456262,-0.0542182820080026,-0.16032604032728,-0.0332085437224841,-0.0763347693868463,-0.163169840866149,-0.35598979392595,-0.0454747541000695,-0.245905266566177,0.243480166321881,-0.151272533128563,0.181706456070734,0.0203931168952625,-0.263183835233346,-0.0120978369004294,-0.309326902218493,-0.476891533105371,0.418303324609932,0.0904161103101981,-0.455577261850138,0.08513025015294,0.002918962468308,-0.0415250381672998,-0.534270473247709,-0.0150039467165447,-0.196625304902233,-0.127323945073465,0.248940068402208,0.168768016957686,0.0119802189416851,0.0474060418275801,0.0841721474287824,0.0405781393546062
mild,0.0978611996100771,0.0339543068567907,0.0549832097407263,-0.082072145513532,0.174830608188082,0.155538436090488,0.143434716121214,0.0145259284443521,0.374258820340599,0.0034097165208525,-0.0179579775228443,0.248866280561823,-0.169635146771714,0.0507574879114142,-0.101798455204483,0.0786023909791246,0.0028977620418763,-0.033449911735127,0.104080591830903,0.0572302799690524,0.0466792770425266,0.0697785269711851,-0.247217445015714,0.027444035652534,-0.138359357735896,0.461783047505493,0.0514996408027581,0.007715932607803,-0.226400126704251,-0.116887499522377,0.0720598826165012,-0.33700548667374,-0.19907993780148,0.0615425069862841,0.210344603670156,-0.452992890129414,-0.0816095894870041,0.136717508039135,-0.0380699979161977,-0.451075978021212,0.143369839718232,-0.316382037218443,0.057048667991161,0.207503629427382,0.0262141624596926,-0.0185390981442429,0.0898498270587522,0.0476683509220388,0.128949765833049
mild,0.230787591236218,0.193657040061617,0.0083165441137635,0.0377401990559365,0.339399744764747,0.192417445293157,0.0795493640478705,-0.298535412984864,-0.306698582434624,-0.049313679827384,0.0248443225504575,0.150103165566774,0.267206365202314,0.062733363255984,0.303028097371364,0.0760252289444117,0.233313086239501,0.0402150209962078,0.0261095211757407,0.306961069680923,0.0251648989024125,0.177310228624775,0.264052884625352,0.108060582462878,0.161150922879647,-0.193665313281235,-0.0684574959237877,0.25732089306466,0.369454569666221,0.164224267976149,0.177776644968218,0.460898840202226,0.420959328961481,0.125270309705593,-0.0692595455891607,0.554443355500339,-0.139793033064069,-0.131657500072119,0.328644336220503,0.643540590182823,0.102224484882151,0.265351845783843,0.264168608324159,0.0588755856927489,0.166990764055274,0.196067457892094,-0.0151812387234038,0.0853621941172553,0.016625400986224
mild,-0.155460545247499,-0.0151555269764543,-0.0882136556018473,-0.155671107709137,0.0546658475550039,-0.0007771907631548,-0.189073725610204,0.306183324118399,0.0756257458281446,-0.21723736785655,0.154190787492956,-0.0752779237561053,-0.0050319237409609,0.0040971366451443,-0.0902145032102259,0.288288685328586,0.0400746763470071,-0.143734676536463,-0.0590701874107587,-0.0115854310769418,-0.186719054136875,0.0711452244795792,-0.393721644862232,-0.0535912792673458,-0.33553490863768,-0.0312679380808893,0.031416650102329,0.0621412031606675,-0.0775031913931349,-0.152516624201799,0.100517249032801,-0.259422014934235,-0.460439211068311,0.190600977040894,0.0164742734891887,-0.238260625270668,0.158845616252775,0.074801408285566,-0.0313943058203264,-0.126036045432112,-0.0108896477900591,-0.177373449117507,-0.131819080897535,0.0239489160911056,-0.0291277926367526,0.0369938836851285,0.107458543403548,0.0592334282095585,-0.224885546704525
mild,-0.0589839267570048,0.0123416493640776,0.0969090436951471,0.25404427735406,0.486992330847064,0.135104068486271,0.0204362542152024,-0.196972893964643,-0.442796377391013,0.213989979089622,0.133130862594834,0.0314889052754527,0.521566202394509,0.145466785008887,0.407070712505901,0.13999937075556,0.133300396170805,0.125862926396476,0.10748639870256,-0.0981785200122945,-0.170152488222904,0.138490002738495,0.510790506824416,0.186579579874456,0.262421815517407,-0.0775758387112776,-0.0673361736836267,0.0119649263254676,0.102298040423987,0.129224155598082,0.123664064084334,0.466835136324541,0.566348596686827,-0.35093430410385,0.0024876528175159,0.42073219469697,-0.115970755606324,-0.0582033094977342,0.147653549431746,0.753417215336967,-0.0810307199878702,0.149267657556965,-0.0632456665512326,0.141401249580815,0.0554591727476489,0.148864077549911,0.0238032186354881,0.118099535372275,0.155650913048059
mild,-0.0171254203510559,-0.104211443085734,0.0849668446810636,-0.178763213733371,-0.221881681727802,0.0481409651357162,-0.0512055716172591,0.238973976793142,0.494304505730006,-0.290438390841341,-0.0156144329919081,0.0279684053244982,-0.415658287915398,-0.182150058314494,-0.36400725075594,-0.0800073539607312,0.114713111604265,-0.108525057480667,-0.015149202527945,-0.222214274309662,-0.045218983060338,-0.0987471747332397,-0.400169532497738,-0.166796996432352,-0.272615344582684,0.287443625207701,-0.170860407461419,0.158092941654628,-0.306179780855398,-0.161770210171751,-0.040801257316158,-0.435540705218563,-0.539059782311665,0.384108561045712,0.0413539092653471,-0.631437772488786,-0.116327478102984,0.0329606332856051,-0.16885779010469,-0.577892915352722,-0.0047980056240168,-0.216178911924296,-0.0356468756126152,-0.130317894223181,0.135366318395331,-0.162351108999938,0.0035235909734125,-0.130888955193272,-0.130298663221566
