group,B7,CD107a,CD11b,CD122,CD138,CD154,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD45,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CX3CR1,ITGB7,NLRP2,Podoplanin,TCR
mild,-0.204334550222826,-0.105430485230904,0.101257464927584,0.0038148304219916,-0.0390508715418464,-0.152997490014359,-0.013224196382535,-0.113377240069704,-0.0107369739592398,0.2051271894952,-0.215179269425809,0.0216617667506269,-0.053111369627553,0.0206563862933427,-0.184810090441544,-0.0285294422286714,-0.117512545627388,0.0838273509156442,-0.107197439019567,0.183640618241389,0.128719270667101,-0.0343226584314628,-0.0138084675250454,0.0461239202200373,-0.0494541796142663,-0.379270588017033,-0.0375906877414716,0.12048438051174,-0.0586568034413185,-0.0805920219432212,0.0332958567136117,-0.0967369818150835,-0.0171182789573644,-0.164698780263101,0.0227781888583022,-0.0666533582397124,-0.129054988961987,0.0275853851574107
mild,0.0838328272339983,-0.0174603067383741,0.152361270692471,-0.187894246556446,0.0667181982795239,-0.0234136684011815,0.577883907191716,0.0878032001368899,0.0975934469042636,0.100072624408623,-0.0465274633749852,-0.397700163619811,-0.0533252949971603,0.0804525923494593,0.0343930249234841,-0.0755063531626543,0.0863092917413919,0.169445560421704,-0.0172111319468064,-0.371939122947872,-0.048581944824557,0.226808519457791,0.0853180837232307,0.0804727993236407,-0.323268123253603,0.244135360289617,0.058275505120229,-0.0142345854456709,-0.116912686034383,0.116375093104495,-0.0136145880521842,-0.646450752593641,0.0328182686807762,0.1218664290897,0.0163333205839815,0.208192849015699,-0.0538571159446665,-0.0117008580030855
mild,-0.142206290559311,-0.15735276872882,-0.0273456105698394,-0.185890380136204,-0.0742148000341839,-0.0603023974754636,0.251274309225347,-0.127996935179552,-0.1584701685391,-0.0072577666242617,0.0155282700594437,-0.301549642945431,0.0486105728779351,-0.0164275822189742,0.0243099017247354,-0.0172203153047158,-0.0192154172048446,-0.0861800096761082,0.0485421526921496,-0.459513413007069,-0.0528669594423488,0.240650092727773,0.141193959160837,-0.0304596553998236,-0.531356501760114,0.106232380534949,0.0412622935795841,-0.62538905163614,0.120798931139242,-0.0649885088287083,-0.137799359718927,-0.64613187295925,0.002644327475977,0.155765343069704,0.109317885230247,-0.217546662008731,-0.0889778553009507,-0.0832608682881837
mild,0.207208096275859,0.394442692806151,0.175449790840571,-0.30824611686793,0.289804158498058,0.188775200389703,0.617275715057882,0.297883020270762,0.331260176046356,0.337126884018005,0.250308025559611,0.114921545918622,0.33070412256555,0.335855576030452,0.223251730518775,0.307550703063669,0.242236941676282,0.42219617315471,0.251732268588527,-0.36872053727149,0.1229173115974,-0.0569407193940389,0.49016036101645,0.272113066568329,-0.0462422750944602,0.623872815558514,0.458211279911488,-0.176994049218225,0.149648116980309,0.259802239957607,0.217903754220836,-0.058135053813723,0.507569463767526,0.399734385128794,0.24404527522628,0.301350174219124,0.430523015828555,0.207903911248145
mild,-0.126748510714093,0.276131917414582,-0.0188370091228859,-0.0481664891189462,0.0656785396720887,0.126450201526532,0.0314284241760985,0.166814778919092,0.0030049945200409,0.0718392010361409,0.160641669501626,-0.0400384394930976,0.115755013031093,0.0456934126390776,0.147408401317878,0.0227367420406796,0.258036636958143,0.170697432074407,0.142160126891432,-0.0642638331852328,0.147322410626382,-0.292363134117274,0.0801191999545068,0.123109159273501,0.108008563250246,0.455455235369211,0.212655070796932,0.047705119607496,0.314148743897629,0.197636454402042,0.0816420124382494,0.444432763657609,0.134585534088932,0.304738268272394,-0.052035541177368,0.174391918772266,0.101642767364937,0.113775094102241
mild,-0.126500015098847,-0.157166114796511,0.188688786571066,0.373931112499699,0.0183087145048634,-0.0987819387661017,0.530346969624785,0.0317478083237352,-0.0375445682769075,0.0174514679684775,-0.176480760330648,-0.119730354753384,-0.0420794988267853,-0.0553938535831964,-0.0460141180100871,-0.106252657921763,-0.0433319533774259,-0.0985535160790412,-0.127606174569513,0.353438509804828,-0.0649270890312516,0.778356996435644,-0.10272540127653,-0.145626797335949,0.038234096420686,-0.294542183554545,-0.0188319370310801,-0.442783109593867,-0.113664791055096,-0.125493161661412,-0.011361130910391,-0.0076478994612754,-0.336818534473892,0.158652831103833,-0.0360688152048481,-0.040737698948722,-0.200788046237848,0.0234361776457294
mild,0.180768510969093,0.161963744329617,0.399461019662825,0.169045864392057,0.228088591706261,0.13633510644057,0.622825773184058,0.173671965403365,0.247730799779887,0.179832647948078,0.196959520082462,0.0949703519048482,0.197994901202069,0.226567993009536,0.22844116098938,0.226219530932096,0.164678376423463,0.0898847379648385,0.197643604731843,-0.0047064647214273,0.195197038779856,0.372633340828719,0.201830648252333,0.183059080897651,0.340509289553475,0.445505506084652,0.343645616418833,-0.248150839539496,0.155624336551353,0.137963210824988,0.150067509076908,-0.0168231341502821,0.180637215059142,0.357465103569305,0.1488432081836,0.209269776850051,0.121526315474541,0.237421657126711
mild,0.0905821567099506,-0.0071288841152732,0.1483272604779,0.197143665471161,0.0881179715621363,0.0064254895746264,0.735538480571193,0.0620128582136776,0.104831666059407,0.0614395206096405,0.0628161808706368,0.0128849696287063,-0.0134341013626263,0.0062337322989627,0.079081862470297,0.0905554352181933,0.0738879067450781,0.0457320634177736,0.0542220190278505,0.007590042085088,0.0111536667134345,0.523650193052214,0.190130417258124,0.0521911315359764,-0.205097999325985,0.0445648202500853,0.209113159834626,-0.291563973169786,0.119620933377403,0.0342076204440481,-0.0226533841902406,-0.340509743807317,0.0165346558476761,0.361404203348856,0.0689519936039708,0.108674650555374,0.0614123308946925,0.0704970076169883
mild,0.0488203219472068,-0.0601378480001013,0.0400183873243436,0.277117163261724,0.0793395944131468,0.127974294048313,0.386084895406355,0.064889915107308,-0.0406507770222931,-0.194574908633088,-0.0676652170342804,0.0336232765547526,0.0448610923507572,0.0853281962306822,-0.0715368998852818,0.155306549736286,0.0492925557179544,0.12676420107664,0.0074159627123684,0.0646595185637213,0.126300482123798,0.564854649996869,0.0385710523053566,0.0036488191646149,-0.222705505081455,-0.202093214603494,0.0807404413172748,-0.241909537977275,0.0522133272194547,0.0491372427954785,-0.0371824176196006,-0.504309002531665,-0.134075097224416,0.213350974249943,0.156881642416522,0.0753224176006717,0.0944113859438588,0.0773620815694397
mild,-0.106566189909399,0.159946701526688,0.0467515447221449,-0.264119118603353,-0.127578482651625,-0.0434823566370792,0.0887464288732301,0.0485868453476175,0.195692647617905,0.0411124935051217,0.117165053533801,-0.211584818776774,0.141449763335371,0.0018092169549021,0.124366150790985,0.0144664250053328,-0.179537281674731,0.164584644556635,0.0542321867662292,-0.153619285379326,0.195747764427218,-0.311493997611078,0.0947076065258194,0.0273982269039052,0.129201803670837,0.491625249712486,-0.0311208267733455,0.0846183952564342,-0.100764692704522,0.0996619120301245,0.174122695938329,-0.0437949794952387,0.220584063996189,0.148078889502704,-0.269233776830851,-0.198048353098952,0.179410929081367,-0.0129712939402986
mild,-0.29783308081224,0.0116247229433191,-0.146479209880091,-0.151934703434785,-0.0434095828330531,0.010329558122611,0.294321803046804,-0.0814978943675965,-0.0601113319206038,-0.154102996043373,-0.114110522208241,-0.26125389200682,-0.0154093091997846,-0.112489492659319,-0.0869958791839616,-0.0861424827195966,-0.185858653304975,-0.164704421718981,-0.0458961358060155,-0.567900059217097,-0.0880050031090844,0.222847380349412,0.001242574525915,-0.157789564977107,-0.3492664422417,0.0869106506221552,-0.0361404602004421,-0.273825252833298,-0.276468826762511,-0.0929035548464135,-0.256057850528722,-0.384665527109288,-0.113030146770709,0.0659736986714857,0.0423226674070067,-0.0802162970006367,-0.0783111809825504,-0.161387139290476
mild,0.0648300229086047,-0.0990189480751729,-0.0783138195226787,-0.0044449178739792,-0.0659162059544621,0.0475052766560198,0.336058613425613,-0.144922488490258,-0.211846384771755,-0.0992175222668311,-0.137718699017421,-0.116321942680925,0.107908640097616,-0.0674740268920006,-0.143573295801351,-0.141008022838032,-0.0829389612579789,-0.0718298682788145,0.0032749267236633,0.0780752500182896,-0.0048186781579743,0.512554204416009,-0.163572517880162,-0.0675342413361377,-0.0851385152789469,-0.0283645174909715,0.0093835648781986,-0.370946857766092,-0.0391654138209868,-0.123643958499187,-0.15856164363915,-0.352352856402883,-0.171846380121102,0.0349468534612342,-0.204314769137339,-0.17322744368951,-0.103067496257724,-0.167214507396508
mild,0.085749459367357,-0.0831954906592816,-0.0625156726712874,-0.349952979705152,-0.143540715636454,-0.105325813151271,0.372124445945431,-0.135299891709796,-0.0520656437060605,-0.221635955354397,-0.247545835120748,-0.0299367028483439,-0.268448607511933,-0.178533610929426,0.0684158941952129,-0.24048214640845,-0.133069117075365,-0.340509583215014,-0.0219320646489491,-0.338782955037384,-0.0948663006010726,-0.121724796598884,-0.158666866618693,-0.346187841679535,0.250272955423653,-0.0567793093706783,-0.175815723148638,-0.326635988139163,-0.0252264534859038,-0.31132437769045,-0.217899536203663,0.153215312660064,-0.0953261512231284,0.138717140971442,0.156405766010892,-0.274265113358746,-0.304435491805659,-0.268830212831058
mild,0.262094633713363,0.139497973157216,0.135962661376971,0.349664506448983,-0.0090955273738157,0.168551262401062,0.346820855396182,-0.251900712634119,0.300279013490267,-0.282840811179308,0.0157598877206677,0.166922216460326,0.242270050696375,0.326288301573817,0.136394808052541,0.442066802709494,0.313844165920962,0.0987157521543419,0.337858562266,0.0548716853539116,0.041486456797101,0.511819545136407,0.182740636269752,0.0664866807674564,-0.170040149536271,0.197805030305129,0.125214079881311,-0.0570370019394852,-0.021579760285763,-0.152159796440205,0.284378609684232,-0.379142611962763,0.190395453003984,0.32120974280395,-0.0741082734815814,0.0695901479385092,0.186450804887284,0.0552330331177586
mild,-0.118940261827642,0.164748191671223,-0.121177021182916,0.0876472173073032,-0.170430134030015,0.0567999226694467,0.362442148413616,-0.0196869655562058,-0.0828762844830553,-0.0672772868533117,-0.232207997192366,-0.297427841900344,0.0536182920567022,0.193987898732806,-0.263491128463742,-0.0732597345832496,-0.212383622080154,-0.0078321500401455,0.0738592679610473,-0.199239357676677,-0.0910861119341095,0.138611550366432,0.0797113221473904,-0.0636598466726282,-0.606229852488128,0.165077456655135,0.0770131517794782,-0.2732788897583,0.0896787599935442,0.0099593810632887,-0.103662910456518,-0.714631566159478,-0.0136703927863991,0.199122922650605,0.0289540484356013,0.0084524378529122,0.100942745116806,-0.0977830140759254
mild,-0.0638674520257331,-0.0244195582299412,-0.06125961178815,-0.158382724183967,-0.0913323938063784,-0.089548261526632,0.561510400464652,0.111403185997553,0.101860720818007,0.0817558320387324,0.0018472854130292,-0.324523410963484,-0.141471719945605,0.194444781983407,-0.197341823159054,0.0907997485670994,0.130589717727371,0.140500385024324,-0.123042274805796,-0.493458695100133,-0.169185814339094,0.626577307727272,0.152713323573124,-0.181719631600277,-0.259009541670542,0.566118221868415,0.234339051699973,-0.342528295669744,-0.124410580797729,0.0596768329971541,0.0867643662645321,-0.47730998414312,-0.302175866630541,0.237858552825152,0.0946724569607199,-0.184786059878419,-0.0420718507889452,-0.180602523834981
mild,0.0955564960362011,-0.251872958672674,0.0173997647914258,-0.111396517459916,0.0271873450525581,0.0683998238149156,0.419115969941202,0.0167616701256119,0.110218521463321,-0.181320195792986,-0.0814403284702336,-0.20093631444643,-0.039513285055614,0.226439881222043,-0.132017149447221,0.0096426267051217,-0.0147619198462442,0.0102556254819944,-0.149356972591074,-0.393392831700269,0.0519015181766378,0.223530726953407,-0.080870539110903,-0.0487255670330885,-0.0417792275380999,0.167848779288981,-0.0336964882617738,-0.514151151817873,-0.0717141620862058,0.0828456760296879,0.0935139905684241,-0.499569139945341,-0.15364940009352,0.141081040670459,0.147818887885797,-0.0238261269729509,0.0803726950002768,-0.292712133034721
mild,0.0496312202784955,0.100740406478235,-0.0633719947602055,-0.516761855755715,-0.0294639265928751,-0.0126094932429262,-0.0595526176623113,-0.0927396251171103,0.110641679004049,-0.0271975047080818,-0.0395837469525979,0.209169277634195,0.144563095646628,-0.35075836005754,0.0052334367534768,0.0350819631525097,-0.0615481017524344,-0.023267629711574,-0.152186201130795,-0.295164012063555,-0.0433864904455133,-0.0440056887954618,0.0756115242596415,0.0633640445309721,-0.0204232327481108,0.253916694781726,0.183739761688761,-0.115256054366341,-0.260573816073978,-0.10787190617414,-0.0314831118517965,-0.156467812228358,0.140973601103954,0.142335033372034,0.181584295426595,0.259863205364127,0.0554791798974016,0.273872686333531
mild,0.0853004220954393,0.114460403391476,0.117922263623912,0.173459371492113,0.106036819693351,0.0749051890107727,-0.119421075897773,0.140761721261478,0.0178292004101214,-0.0695863602463255,0.0739500278099532,0.0970566894855638,0.0159319351547008,0.183550440225855,0.0902755970851929,0.0763208120882961,0.0474479116354046,0.127000671127342,0.209211981300326,0.147078543450454,0.187926294543732,0.0554479928615345,0.146916741909495,0.159556699456447,0.0019653504937396,0.016833532683813,0.178840340972457,0.632197812743794,-0.0660012469920529,0.13544377120251,0.23264055644093,0.298101399269978,0.129905230314982,0.255050447372433,-0.0532272384030386,0.299776533653485,0.152579480013468,0.118345899085985
mild,-0.123949785992406,0.233460676582458,-0.0316819825914931,-0.401745226693534,-0.0125303521288613,0.172101170972633,0.0365103425142894,0.11690946219168,-0.0635744087374194,0.387284152894445,-0.0053252576691412,-0.042187145952867,-0.0014231029003982,0.0229014816890846,0.120200677413443,0.16226707683526,0.0945737832427181,-0.369824856125414,0.135306309313555,-0.174118999554862,0.285341736905518,-0.303716066766013,0.296203285776649,0.0179580365189583,-0.173526992778143,0.632173554915928,0.0809970215107932,0.188887141460216,0.11593926390143,-0.242358937209168,0.183834373006412,0.398061197450291,0.350126600374075,0.121693690248655,-0.0364121691638394,-0.0760496332950393,0.0038399466201349,0.151295290663518
mild,0.150709329605982,0.0167579818577862,0.408489595495876,0.202740098471124,0.138274473260546,0.323480910097671,0.438085717000863,0.174827231005411,-0.0867898582326794,0.44037741211688,0.0410901316390384,-0.0172669820915135,0.0746825600923766,-6.55217478941701e-05,0.332704982783151,0.115123227403462,0.180421699677474,0.0478557754176567,0.357499134035682,0.0336984057239665,0.308512697859164,0.194426874118063,0.208588121508595,0.317017610615992,-0.484651540322324,-0.130419989003289,0.123355456179625,-0.190340337034875,0.431378839973802,-0.171649612804208,0.361527525572989,-0.515676159065055,0.114561344343744,0.351872144235037,0.223731983027812,0.352817250018994,0.143197748858766,0.291669551376174
mild,-0.188076980980814,-0.201375793082779,0.118889433414617,0.194872883443833,-0.0514645956096121,0.193295086722658,0.0848285501091501,0.109673941262944,-0.0342007603065656,0.163815530122841,0.0685411568912872,0.045617896340834,-0.252619825108103,-0.169567361300594,0.157787276725916,-0.0854315163019764,0.0115068464457148,-0.100914201089721,0.174860281459443,0.0074695676447065,0.260220079644331,-0.187059904688888,-0.258032730497895,0.0053135195124357,-0.0053667889644313,-0.0897281218241186,-0.0154873698735821,0.401658218132322,-0.0264283761643977,-0.18744165100791,0.303328152372774,0.146553645736832,-0.182818684304458,0.272405290145231,-0.0269273298459462,-0.074383210846609,-0.0280238549620873,-0.0151625620631923
mild,-0.241643711213482,0.0321420014917976,-0.0059789950760178,-0.215348014503863,0.111551508166713,0.0930346021695447,0.269034948568334,-0.0130907896231452,0.195179748297501,-0.104832573386307,-0.157123646350156,-0.101067492166595,0.0299537324673126,0.0012246544002063,0.168849896690499,-0.138101910295487,-0.321223796157081,-0.156537301312002,-0.167910998077737,-0.406671125790694,-0.227920186718839,-0.0277565489664967,0.164769943800002,0.108640480301898,-0.0669794468077166,0.267291167657395,0.0615959217396828,-0.334712615172168,-0.229533099137239,-0.235104118023807,-0.0614294550568259,-0.446831673210143,0.143059416766455,0.200386915173267,0.115996779098414,-0.170647198768296,-0.0768488044967547,-0.134890520093099
mild,-0.0728509530721867,0.186624315000028,0.15844763590105,0.141061462882572,0.139837180218264,0.118113256022459,0.214486297501301,0.179272008320972,0.0521036299187817,0.0995217072034043,0.188497459246526,0.0380568464993221,0.219305272801657,0.16192777488599,0.0273201562365168,0.209056196476031,0.405573964495987,-0.0968218387140475,0.0824480738156403,0.0740852558369646,0.191749188021288,0.300236905179755,0.224887789372536,0.0956137504678952,-0.46929392570173,0.0496193491429726,0.230837824352034,-0.239762785434357,-0.007581589909832,0.283014295392637,0.188050315276393,-0.420816627865751,0.232252805651106,0.231585219798987,0.332616332323324,0.225140181848285,0.0213018546844434,0.164192328763259
mild,-0.0300948097678725,0.213146352878689,0.261749581607117,0.126028929523187,0.0916121564852023,-0.0226106965998802,0.111400227699699,0.110933768123666,0.0401175977390792,-0.0273272827855183,0.334848431145664,0.279353502665741,0.132846602394149,0.343667233842869,0.257424175488626,0.264894754234489,0.122294486079861,0.129191835912223,0.207471337297338,-0.15326784150567,0.104507802154124,0.0574933001143368,0.179610455370927,0.296049974413615,0.200806914570346,0.117212830408046,0.1503463501095,0.474829014657009,0.0095359729852544,0.17275830206701,0.202129586223673,0.423668121604899,0.138506513500963,0.0525025333585839,-0.110468601031461,-0.0261685452138791,0.291067376636525,0.285873946831011
mild,0.22113278634689,0.207798754820687,0.186648171606933,-0.357715566868873,0.147658545875158,0.187737705547418,0.0771299403575995,-0.184724006198294,0.246197406431257,0.163114002604003,0.11955050038148,0.166919765546877,0.157628350572281,0.141954486828435,0.0040236966204395,0.145909862387211,0.156206665995089,0.0849022080065813,0.226118530364524,0.0876127358402944,0.0053031774871452,-0.194302318740556,0.0725487585305885,0.322940576358502,0.278509329898471,0.220822423422565,0.0381176637115257,0.0596892124146605,-0.0587189560710514,0.14664145962754,0.154195232828706,-0.191254333163252,0.229920797100529,0.0924420247853971,0.018328608423999,0.180017869478843,0.269366890106302,0.231622403954766
mild,0.0464839124185097,0.209617921750192,0.176211102522647,0.211629153193289,0.200749263264428,0.0466455940796051,0.209987887311166,0.063248160389145,0.155633527048564,0.208326292046947,0.117078372203307,0.0559521232854952,0.142128342789683,0.21550736024199,0.213099415069869,0.073625227602524,0.210230195832904,0.128229858070566,0.248600636238016,0.383096815705851,0.140759008127104,-0.224788356655628,0.200962012533761,0.0837749275433425,0.135808973516928,0.156201454662974,0.121162562803457,0.0948774564045124,0.25909287049861,0.0618821230741697,0.0713082458683222,0.0249061330810112,0.0927211492064707,0.148117814499456,0.282636890877153,0.379825601697135,0.118501783183678,0.201198280074312
mild,0.0125997874490023,0.0821423021839892,0.120326527944846,-0.182372144694664,-0.0916119076872666,0.150223891194623,0.355321567426797,-0.0591809283134947,0.128178942041129,-0.0498730936795997,-0.0067256250548764,-0.129896093012009,0.137047193314195,-0.0776628825857519,0.0730978541050094,-0.0658120206089427,0.0062341283035786,0.0372356902973985,-0.0050998679539015,-0.406616578300667,0.240841772907885,0.192537953324242,0.071974536467145,-0.0497574120492087,-0.316627936239353,0.147987648619332,0.177361152691444,-0.596965044402241,0.0809322699349424,0.0035392683347729,-0.0919449335848529,-0.699562131292587,0.0974436444061309,0.292146373661215,0.058049119216927,0.0855151117266939,-0.0419991429189696,-0.0501031101393583
mild,-0.0702221375558229,0.053489854455831,-0.0181518883329708,-0.293096170795867,-0.0188178716219149,-0.138451529372021,0.411044189416675,-0.0401851382129354,0.0350190196790383,0.0718162119103959,-0.0185988794913259,-0.36988458050819,-0.0110514412888367,0.0234358528410776,-0.163728501468974,-0.06825561529796,-0.149816832322894,-0.309855654692325,-0.025254996323851,-0.409507750570938,-0.0513555770910954,0.0933004084764393,0.0820252961439491,-0.093960884857249,-0.366762751642956,0.138698366645465,0.0337785464943804,-0.388350877103053,-0.0725096737976262,0.145454147178365,-0.0138545147841995,-0.299079290585578,-0.0509334105775221,0.197565737277808,-0.0507219901667916,0.125085179694556,-0.22271026013226,-0.0719782242262473
mild,0.124560293425218,0.0656290303095659,0.162169032737457,0.322630128323415,0.048039366035602,-0.123287732135615,-0.0254126591779176,-0.0084520765756329,0.210741041450909,0.0973658310358098,0.127804937837701,0.144659419896403,-0.0723057685404097,0.297770730123265,0.0688948561582972,0.196010727352626,0.0348849896651036,-0.0492881093571238,0.0133457511143127,0.189923037490001,-0.0129906014869379,0.114973151494912,0.0959642358159849,0.25351782339128,0.051350075836661,-0.12509013504709,0.0474589238175417,0.247504634648933,0.119864932524883,0.126450814198483,0.145369549189131,0.158058863186886,0.130940351241318,0.179878731366033,0.382786503264131,0.2774941633236,0.123666780099621,0.341532221164632
mild,-0.17977724132744,-0.0099015656328552,-0.0106308276698837,-0.0394071580491097,0.0615240725760161,0.24241683787996,-0.463860812664955,-0.160735254998086,-0.0040624252521655,0.270318730229414,-0.0400561783661951,0.0757137164463875,0.0196056805751379,0.356584387873896,0.0597831820663787,-0.0179143776935399,0.0959966868500572,-0.0502924369441991,0.146414417795196,0.540032746919925,-0.118744219892868,-0.244200784510543,-0.236252581619938,-0.0041072121276854,0.302757135463639,-0.218007998123436,-0.127437021162643,0.24954573138674,-0.0365134245821528,0.0437416430546349,0.116486381350671,0.511127003033486,0.0327259926044848,0.0005222935603456,-0.061451391940286,0.0027739550905661,0.10784265818351,-0.129925143953713
mild,0.0907554596627373,0.0970626605153651,0.0839138131952843,-0.0911736478178911,0.199005948802796,0.0108881708096399,0.160986782969248,-0.0658554756498006,0.215634402271504,0.0006174693625581,-0.0249186177376264,0.0558681671589944,0.0026621364791205,0.0321485045542373,0.1903257350634,0.091797881108198,0.0385555665970789,0.0303841963511156,0.168251804838731,-0.307392406837827,-0.0313380654302526,0.165427563595769,0.318516135571007,0.137529503605043,-0.133449765050152,0.405695213684398,0.0416556968256598,-0.0389939467480033,-0.10984422034061,0.155700065767165,0.0907057995350662,-0.180555290766407,0.331504929767488,0.0003829929095826,0.3670089060185,0.207772895632989,0.0424193056287649,0.0456138521816631
mild,-0.069830709935656,-0.0302416861579138,0.142982277785868,0.205451230229133,-0.0413647159472338,-0.0071123839500756,0.561381437121337,-0.0575499189358818,-0.0538682907142287,0.0428584388473791,-0.0624953054796481,-0.192340302110954,0.0385293062988294,-0.0686153990343141,-0.0207715088629407,0.0619339039896047,-0.0908784185247619,-0.0233184851147533,-0.0214815110870085,0.0837860389563204,-0.0220652365739417,0.158571708127802,0.0511117873694273,-0.0566106884662065,-0.0643043710309039,0.151678453016645,-0.0155533329745905,-0.192039519957405,0.0354887523277065,0.003103331648648,-0.161767969590722,-0.0992100210371394,0.0633172087371951,0.190098799790692,-0.0863148429443643,-0.0344557760147139,0.022075165155478,0.0270566202633141
mild,0.0245867874623455,0.0247879818162667,0.215420334305541,0.288313539969938,-0.0586929201891892,0.0853840458877828,0.608681900147371,-0.025965894192947,0.0103938674607295,0.042623517216698,-0.0585767458442012,-0.138560146028746,-0.0813093959785079,-0.0440259545454394,0.0021971136000063,-0.0038812021028768,0.0883189334197444,0.0379829968919008,0.0174257419755855,0.250216035389842,-0.0329852723433613,0.399040246352553,0.116386507927674,0.0314702565871147,0.114297605760923,0.0937393239863431,0.0480840255802281,-0.133417728301428,0.0758038630005049,-0.0004697233832525,-0.0578011892015293,-0.196815723303466,-0.0809613118179606,0.1607098607855,0.0920346911724455,0.0164046949138953,-0.004615505906899,-0.0133022412017791
mild,-0.203935178553129,0.116801403692045,-0.035530885446726,-0.0236202834975407,0.0699522216522536,0.123304518941341,0.0567249628966045,-0.158355067307533,0.0260011713160628,0.0604476990646468,0.0191828103845547,-0.0128259604513132,-0.156928279405145,-0.0836820441582782,0.110658553889661,0.130756991163635,-0.267620453794238,0.0159201789557342,-0.245414685226579,0.184558236933565,-0.0731316400964775,0.186861008720443,-0.12737513873415,-0.0731461559776073,0.384814776788815,0.0085138450891271,-0.0355814799044187,-0.0601744493165784,-0.0123170849088519,-0.001482261937666,0.0401557633088188,0.147634166879279,-0.083168540609318,-0.0096021495883691,-0.109976516099585,-0.0286844106540452,-0.0255961066175471,0.0018041377084529
mild,0.0021806947489924,-0.0628601444438631,-0.0649802590381718,-0.200023161425862,-0.0914876029753338,-0.0424460977614966,0.58255650689405,0.0179800744744065,0.10571644775405,-0.129531675308942,0.0135816342921102,-0.185286385379427,-0.083791740629071,-0.151748058478848,-0.0467428480800584,0.0139447828551461,-0.117616008414348,-0.0020755003319822,-0.0145544238696953,-0.214599378512743,-0.0917731243324063,0.229067975913469,0.0757817448509829,-0.0482391187168452,-0.225947641095405,0.2080185082985,0.109543836397194,-0.360540719092511,0.0636369730280903,-0.215843388288745,-0.0615943377545366,-0.503475513453346,-0.154297304633108,0.0418037393350651,0.0688887212763207,0.051591718770773,-0.107697492765709,0.0202659881114737
mild,-0.0108256359508335,0.050849373440089,-0.0779536314786805,-0.0438488157264353,-0.0467262838642468,0.0692923835196124,0.414078931434836,0.0037394129924087,0.192186182012948,0.0598213871959862,0.106944114404453,-0.145744302978501,0.0002839935552171,-0.125574197033335,-0.0880147986306168,-0.0114589620084686,-0.119371328193162,-0.0851141845088074,-0.193946348608791,-0.349075960556404,-0.0786691071793432,0.151584808258385,0.0126705777708532,0.0505692763302716,-0.300172667087157,0.214013089140099,0.0463415818621089,-0.245889750570674,0.14637361594316,-0.0521039915428407,-0.0434247586940508,-0.55949428855502,-0.0427086364583313,0.082120009810773,-0.129381150301112,-0.111135961371245,-0.0099674290747804,-0.0441913428364709
mild,-0.0085825230338287,0.0858422219956928,0.321997264371379,0.205569363907732,0.140687267677028,0.296669202748069,0.504335454047126,0.0261436226628623,-0.0089930321361469,-0.0423443985369271,0.108354207430667,-0.276193449578177,0.180032014733159,0.13532060671504,0.0507887437849151,0.0031248760747213,0.205690962798462,0.0899953349821909,0.0260609346803271,-0.0685927156867851,0.0839599952298336,0.1694250370418,0.108849668908987,0.0435676533539273,-0.154836662905615,0.328602349336077,0.14646625095782,-0.255358451317462,0.165056158352051,0.0784856152451201,-0.0504796344767215,-0.266737340388928,0.205970617675309,0.256740969995457,-0.0147589577197809,0.0337531931013201,0.0933851335417816,0.132681504138904
mild,0.0775942496433129,0.0793908082596818,0.0840990583422381,0.0195169235567628,0.22007211820633,0.103820535787213,0.493001559072543,-0.0615089419524566,0.0600515328460545,0.0652171607503797,0.0392706906389935,-0.182902913743616,0.0359134369323029,0.200721962644657,0.0334549052470139,0.0750308143626433,0.0531124581561952,0.13518781686661,0.148070895894238,-0.220206529949609,0.0492536985511578,0.292793295331159,0.106838568891513,0.12768971338909,-0.102887799073331,0.34080163189382,0.235785164330457,-0.359098928488775,0.0638470083332124,0.177894847287367,-0.0349887892213319,-0.342885751391795,0.167424020788919,0.239580175204204,0.025418179218521,0.0702223954871712,0.0966139655395134,0.128791386261427
mild,-0.198816224945826,0.0724639092818415,0.0557228641408842,-0.177608614252367,-0.323658005508993,-0.116632948173053,0.367411951185125,-0.0433014429858471,0.0835598402919826,-0.147557583015018,-0.149519800651288,-0.255101542038795,-0.0218400484640629,-0.19576629643198,-0.111492819008431,0.0485382268177984,-0.243754056428847,-0.0335587253113946,-0.102401853045815,-0.497077061567256,-0.196168461046958,0.130461051979936,0.207142190398402,-0.116432546203037,-0.656683218895157,0.323622569938629,0.214733401033022,-0.504046312629691,0.148256547480319,0.0221965092269793,-0.193465633321455,-0.717091977544619,-0.14285958014824,0.306546554285144,-0.0500695658439009,0.13043129363601,-0.0798624428707836,0.0297715879139943
