group,CD107a,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD197,CD2,CD226,CD244,CD307d,CD319,CD335,CD337,CD35,CD366,CD38,CD4,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,Ig,KLRG1,TCR,TIGIT
mild,0.110251920060663,0.0339723590477594,0.0733535626069276,-0.24941274920674,-0.362036420852322,-0.215311233137559,-0.0878964357976411,0.124254419199235,0.118674242371092,0.168841724121882,-0.0761742642551983,0.023201434300019,0.125809416910717,-0.214064117126496,-0.0493189247434298,0.078344863113062,0.0739616268610706,-0.161704212536896,-0.166091819695501,0.120736801628712,-0.0063723353193558,0.234570994710263,0.0498836288522486,0.171867431421431,0.127168702093196,-0.0546173127693867,0.0279592042894453,0.315368839164403,-0.0291771126903313,0.352014453970415,-0.101538731061139,0.310025114911804,-0.220293359139925,-0.0557715011712591,-0.0285882985408641,0.105591637008721,-0.108770741719338
mild,0.168935160402727,0.552504044188067,0.0551722766310214,-0.0452921008837584,-0.42351516600336,0.384585192692354,0.264448226687926,0.191449546923366,0.120156602568187,0.202643370519395,0.107445379477272,0.234475217133786,0.195254173140714,-0.505558520653914,-0.284962035323167,0.0535103685714934,0.0604502774085319,-0.446439749139165,-0.115057240726061,0.336899385391294,-0.105399025557049,0.116251503809429,0.011418003032597,0.101999040820921,-0.286901964336649,0.666668451085433,0.179073787049937,-0.196433587041648,0.0355083844450856,-0.489192400618348,0.444696337949874,-0.0098529323618211,0.393161165878173,-0.168690262140767,0.488740998948037,0.0438703875346531,0.307347192336984
mild,0.131554096367134,0.194414271028966,0.0356429792889397,-0.143571081076715,-0.15112583796245,0.216971146445977,0.235556737746524,0.0602367296009049,0.0691184760174113,0.215513353208858,-0.0996709033406278,0.212060403229754,0.0792459489834568,-0.089851004273123,0.0154382071534309,0.13685274569564,0.11343058596754,-0.383130159676908,-0.0426281318359923,0.170839470348291,-0.0261968814265535,0.0785047573987722,0.0382213709112767,-0.104890705871518,-0.0241167308542285,0.379201223920584,0.116437296902388,-0.0253905907564285,-0.0176775237592051,0.157642634134376,0.0996412344692968,0.0214656546677389,0.20036072733359,0.135247628859201,0.509260941770876,-0.0794968571320948,0.0258125504415345
mild,0.0004193276436697,0.219393979225447,-0.0068773763839304,-0.256101339250921,0.125638408586738,-0.101033551055634,0.164042538021393,-0.052990073222353,0.0323318250873113,-0.0348681276569094,0.232827750659899,0.0421148153684905,-0.0209181354719228,0.17617774431247,0.0298393896759544,0.00996937782316,0.0055343925042165,-0.210204629119346,-0.0156122220117132,0.0418914840030344,0.156888306570966,-0.0558688532025291,0.0325823240010436,0.105249588277436,0.160215677168745,0.174611861906903,-0.0254835193825323,0.214357080010201,0.0144889370352742,0.020810944130732,0.0529784976782781,-0.0759516989453933,0.1799910801586,0.0759846842793011,0.231697893933048,0.114232637348605,0.0987557882657188
mild,0.0461680827814448,0.130672883601201,-0.0300855906705484,-0.187487646266964,0.0479912017164242,-0.150340314907931,-0.483343349654501,-0.0150766621418825,0.309917163488018,0.224497889004906,-0.079072305794498,0.0699509416755444,0.0329449602105536,0.0403585460926949,0.124308702596685,0.0776123192900882,-0.121010338391132,-0.484558684061215,0.0716209182379726,0.209356123187527,0.368548000876172,0.0662841918588979,0.140664029002975,0.409820384627891,0.344609017050017,-0.0369227237846934,0.0024304795494687,0.398625278918417,0.0473986695250497,0.728336792896404,0.0584153718018259,0.259576279891741,-0.263086690571093,0.0094024176508091,0.130174288953674,0.0956979692062315,0.10632941658599
mild,0.167691175013047,0.0515330502838066,-0.334172863237387,-0.166925895048377,-0.0336181762991702,-0.0022904292345998,-0.371219017794938,0.066061419776066,0.356871995403812,0.253060291375313,-0.273846955602438,0.001346251170718,0.339681379101999,-0.475053173714742,-0.325867489573565,0.0094697026451941,-0.173403393348416,-0.590818110517523,0.0775840495173666,0.135238269614485,0.0370956148433348,0.119263017056531,0.250519037182495,-0.0419720812056497,-0.0447920433818693,0.48842886260466,0.1781367790813,-0.202852170083493,0.145868340708124,0.164435221260435,0.0503942930481299,0.363276795560872,0.0562668912960901,-0.140120703683499,0.174892311879855,0.0815768830773516,-0.0173176555410683
mild,0.201128172726897,0.156359086387847,0.150433022867398,0.0479597421390258,-0.159542945791362,0.0318805846653067,-0.0574700904722146,0.144547842553269,0.388951928599107,0.135183669263826,-0.0882972503093077,0.0599339212382575,0.165521330616192,-0.406374016467872,-0.038670528877465,0.197695537250065,0.004463240451592,-0.177462697667381,0.189877533525348,0.101891618163343,-0.0611768108927383,0.192657627602372,0.312413055041143,0.0223587250154271,-0.312719138923162,0.512784154703299,0.219962616970931,0.0306127873829655,0.0426870754567563,-0.155714905125689,0.345739623851723,0.308193947582621,0.0924674177688193,0.0406921312961337,0.162266957485326,0.267364395216354,0.20139147840509
mild,0.439728858467367,0.356162078452463,0.510146830821739,0.211564090976357,0.333910458799454,-0.0667756855042709,-0.0392785918545293,0.291485974983451,0.472540774591,0.35401488772707,0.334038761619821,0.176719904227,0.264608876073853,0.401869968240652,0.246430585405432,0.244770610385508,0.440776311426668,0.144136668050555,0.267730123496421,0.568478609091638,0.3350464621735,0.243301672310648,0.285402237174578,0.666535066676051,0.537005769607325,0.248298276714368,0.340460359499117,0.532189918037492,0.287115111150615,0.661079310952131,0.355755435185199,0.369382721172764,0.242038445822702,0.236103679725563,0.295417746227784,0.253749213322712,0.375092810655239
mild,-0.212934237241457,-0.168247961967041,-0.21285779811357,-0.226405007740209,-0.276705693181626,0.0948825761184102,0.492504353711853,-0.11200239375469,-0.360033277963913,-0.113352478106542,0.0787273769609735,0.0603699232545224,-0.0535343944055664,-0.113397598546879,-0.0265030222331747,-0.154690638338723,0.055144247409966,0.214633232885284,-0.176640617599051,-0.0928831285942212,-0.427223845694012,-0.168894633728535,-0.357324844126664,-0.30324431714156,-0.175853170198308,0.0837828815076487,-0.208522162128419,-0.206432224699171,-0.256585792138543,-0.382990115806989,-0.145064216385121,-0.141236426800562,0.175069663489556,0.0871817327050824,-0.206041581673476,-0.14146299487083,0.0855920802223486
mild,0.060917845108447,0.0217573283060856,-0.0187116386714026,0.009410962993884,-0.257644303555172,-0.0445325561192704,-0.462586522800081,-0.0048519374063753,0.308814619524904,0.118744732906651,-0.283143651728461,-0.0098198104637403,-0.0500299891144126,-0.30306668025242,-0.223292437766069,0.0618480414791851,-0.291785843572421,-0.670872590874453,0.0844439312595966,0.202774705299057,-0.0959371619352188,0.271882444186814,0.408940054061323,0.0812837176145301,0.0521351748692689,0.250528130792971,0.0617870518643111,-0.0838428791339978,0.022308235123199,0.403568310262367,0.114445865815646,0.29087757258277,-0.136253420969082,0.0145402839051231,0.602112780228251,0.15046750010433,-0.0445736125882732
mild,0.13913245516588,-0.0849368129338797,0.0454091588453723,0.0450123100369789,0.10888422345814,0.166436076857912,0.480989914009296,0.108515940808154,-0.235118375246735,0.0332476435511331,0.0354964269244985,0.232583775017409,0.181369026368579,-0.400901111991317,-0.267389346939514,-0.113218526791527,0.0611098542920236,0.0819801454607722,-0.0549644165839971,-0.27627756656547,-0.137469638221797,-0.0575494847910283,-0.0295407375917176,-0.386567456661449,-0.212139506476246,0.229735431454869,0.144562944668738,-0.25456731496308,0.179775580496798,-0.421012106880612,-0.0589096534977252,-0.167636800508409,0.213046861052645,-0.0154419272296982,0.0502441797318431,-0.0784333430384232,0.105070396832052
mild,0.0907692553361798,0.105149465981655,0.11787933205524,-0.0506663116750935,-0.083961025082758,-0.0119076944371953,0.336227066686218,0.143217712308246,-0.41341625571839,0.142054109820812,0.162159408660621,0.0545939353759686,0.0991778497350902,-0.340126677990247,-0.0338549297072756,0.203454522444318,0.117809140217293,0.171777677216819,0.0337342948089583,-0.160394780921446,-0.0315858428215475,0.0787110639488658,0.0025546136616601,-0.184143739216445,-0.513204603391353,0.601570965345199,0.205776740332317,-0.331890379345491,0.115089673573478,-0.386029652767974,0.0240204562331029,-0.208810211236602,0.361419645344688,0.253758754434758,0.273163199779589,-0.0214919463830175,0.326710869101382
mild,0.0625440641337924,0.0422993406790723,0.151818760988976,0.0116000055168814,0.205670557844464,-0.517655923135585,-0.537975184087763,-0.0209205786231909,0.509823266828348,-0.008814407492322,-0.251608227008721,-0.0082720144689236,-0.0417852695148805,0.499172620077978,0.121306364138496,0.0005503550958019,-0.0271956967186273,-0.244401258351297,0.292713502912159,0.28818068435791,0.303788370330442,0.074657751634182,0.0624576371468667,0.557528559295083,0.446376232332656,-0.502752402000018,-0.0374683516533765,0.521042277361036,0.0746786414109257,0.735202016046776,0.219055144987275,0.401102208941404,-0.360908772396835,-0.244291417280065,-0.0533283539653526,0.164425889887367,0.0548119103594133
mild,0.192817087214984,0.214238134100497,0.207255069996698,-0.0060943375713005,0.0249341003269379,0.470716190043446,0.318777895221715,0.109696786974371,0.13615206794798,0.366592578463478,0.114006179355382,0.221899804298814,0.181769643755572,0.0129436261535402,0.193465061712535,0.164347848844703,0.14975782112521,-0.0599747058697679,0.141522442664422,0.301914876253204,0.210306063422624,0.13273315375806,0.158433430836339,0.0668460538451009,-0.134082519644492,0.345384912463934,0.273638577745272,-0.227763575254872,0.223059309757891,0.0635154720422992,0.264940578111823,0.238143726333085,0.358868820260105,0.114544344348277,0.512844927089299,0.0795312761183367,0.424540796621253
mild,-0.162410464823102,-0.170097031471433,-0.0536829903559363,0.122765840387492,-0.206478296455904,0.146468399821261,-0.492854023684299,-0.0272818601820188,0.101196336173663,0.0340735931091358,-0.286865612561992,-0.134316940849125,-0.169032488231202,-0.196557438186202,-0.384041092923807,0.0214328520137498,-0.227371196366047,-0.412762527032555,-0.112196137647779,0.0419842347366548,-0.354311246737241,0.0347734652273925,0.0007391819592954,0.0958124273694677,0.287850257898426,0.296667000521303,-0.137808860498148,0.113201410153058,-0.278543074699075,0.317205187769826,0.154746777479052,0.0958183339150425,-0.321462515679963,-0.093828846767997,-0.381603878246195,-0.128654817576864,0.0352202838507915
mild,0.0921692640955989,-0.0203448900390697,0.182081200753412,-0.185461196635452,0.0769390554041035,-0.0672170385188194,-0.342886893968467,0.070518501360363,0.501254040901746,0.311269491058176,-0.122633835315157,0.106616662713105,0.0749268623475307,0.136208101601805,0.145004804466451,0.172359448229836,-0.127756919079705,-0.400595832539957,0.254475994463816,0.244555158573095,0.390139750030521,0.288133724165655,0.363613058172649,0.50568109742566,0.408646406763968,0.14574039804963,0.0636680563327525,0.528551841887181,0.0094304114973546,0.570959733559509,0.266666760852355,0.378956306689477,-0.119591209992938,-0.169364079705088,0.170591967250097,0.232037817088492,0.0715013696246856
mild,0.0853130202554077,-0.0874845102925342,-0.0691640460113135,0.163224905710184,-0.281653781813523,-0.219608588143438,-0.595374241546554,-0.0415308893242497,0.367405030597501,0.153428027170297,-0.230314228259239,-0.0495997689482284,-0.12757470904295,-0.130768364270408,-0.513200368457646,0.114663543263906,-0.144622348813138,-0.472467197572426,-0.0398760828910023,0.228143117695564,-0.0943605254389141,-0.0102443771894557,-0.0286379086705944,0.306468191382956,0.697018436164629,-0.209488541277576,-0.0317077713178142,0.247710864273646,-0.0566169839700621,0.620943100081889,-0.274083878790577,-0.0899649715625187,-0.525761092108657,-0.117918800688717,-0.536025394026545,-0.190669207420874,-0.39693277309161
mild,-0.167600816232102,0.221965493170963,-0.0869169141543504,-0.411760906540387,-0.186253520914521,-0.301303070583998,-0.340736866139382,-0.109118020022646,0.0251611327426329,-0.0445121106306498,-0.28020772233199,0.143537692970174,0.0836447811434101,0.15586683430245,-0.072277239390366,-0.327749941886068,-0.0662606063686297,-0.4024393585202,0.167514729047543,0.161546654544809,0.11289596086582,0.074867047676369,0.079133821609939,0.0388478414490935,0.219269106317424,-0.124309107644249,0.0088334278560945,-0.224998576196616,-0.010975177520975,0.209432479526135,-0.0577830465758733,0.0220404170139712,-0.0480584714682634,-0.259280830667202,0.0874234229780937,0.100346672993678,-0.0560954338281966
mild,0.149508268170942,-0.331294521551326,-0.15298575200252,-0.617507680278662,0.195968016554761,-0.197035946402485,-0.109363859246923,0.097155808364649,0.0958280566531334,-0.335017485978129,-0.0315047915665969,-0.0169755560194894,-0.159881829059186,0.184600372751304,0.0278960721743288,0.20861785936363,0.0339581005059317,-0.526938960022238,-0.0124596103833898,-0.0537526179662555,0.175866889531505,0.0114457867742481,-0.369513696377128,-0.0066061138954016,-0.342449118463551,-0.153693363769364,-0.210801842534582,0.0716302654297594,0.191865706782413,0.128563843780297,0.0183857711123582,0.186584776833526,-0.0311565897310836,-0.203571520965512,0.473354991213818,0.0300485819925761,-0.0925918850854759
mild,0.143374466857297,-0.212274605691976,-0.204083147611867,0.0554852034698314,-0.35034873992553,-0.337813595560518,-0.493554674837539,0.204153527791459,0.19191361417333,0.0179079698035831,-0.281502390436093,0.217722301249441,0.0578812978081066,0.041654550014169,0.0807780266162467,0.161740342509393,-0.0502218381714844,-0.440872013228216,0.0258324268796706,-0.0594601142445075,0.202393175482446,0.24540301641137,-0.0403607556743791,0.149014057166713,0.0333468840458569,-0.304620028361929,-0.20459408359308,0.487891373820208,-0.0501549219719473,0.160821769362698,0.0319367102867054,-0.0039824579415789,-0.322059596560569,-0.421653180537854,-0.0126259019906113,0.05792938106882,0.0146401240271946
mild,0.128348071147732,0.180996941395748,0.0086454522721628,-0.234306715222342,-0.163738126253968,0.388766446566506,0.229224815359624,0.0283436228416124,-0.145195432727092,0.147349120065021,0.0340777360495642,0.0892753580520992,0.187671677054146,-0.607582380451604,-0.332182166242871,0.0858613181655915,-0.0493854725878456,0.0241843307242215,0.0071143325383053,-0.138268945759035,-0.0683478370529596,0.0876048279531622,0.0717200197443677,-0.278462826026456,-0.396984090415604,0.454006884630376,0.167067885747743,-0.350144881005613,0.0979044736426182,-0.456814582771778,0.0806572750215568,-0.130607651238846,0.287765819124455,0.136361002854223,0.306846611622502,0.0685802926478936,0.0636922826265596
mild,0.115314281789472,-0.108747956867661,-0.0168930490087254,0.0161050099779071,-0.292428927694161,0.283607176586751,-0.604997741761407,0.328385834298734,0.157072301443391,0.243664751567659,-0.327731282640175,0.149261538478586,-0.184372870023989,-0.302226563492087,-0.198556498940381,0.0598840668552771,0.0106396132567879,-0.29656575092835,0.147087455129084,-0.0659968241061719,-0.0756778881685504,0.227753170785984,0.227099954755226,0.103168147518244,0.224258635264045,0.250889576668262,-0.0498223447663002,0.352619878412788,0.105480128903791,0.237761848041659,0.0837774625229131,0.438112824961497,-0.309034236245253,-0.0632449454103693,-0.0053794233188788,0.229176605928884,-0.0471214049017641
mild,-0.139344960108248,-0.119558857602315,-0.313920542696827,-0.0888973745576491,-0.165421004251761,-0.12789308963879,-0.194676215986344,-0.0753988066728433,-0.0458534459082313,-0.0168797284819971,-0.0117244007468887,-0.133644606455548,-0.120634414593717,0.156989524836203,-0.100755481255807,-0.0568463833463716,-0.0228895085693858,0.210566358851429,-0.0482865157314946,-0.059801545846369,-0.429280631845471,-0.063068006482706,0.0173691646258036,-0.062979677758394,-0.142854900936897,-0.388061645299016,-0.0843603903937483,-0.0168005804205984,-0.12240241931824,0.254524892185278,-0.109659516552002,-0.20808295403917,-0.127541795140638,-0.101239177954393,-0.398171841740467,-0.12961597566549,-0.107494144230523
mild,0.0054243735009015,0.183900950310897,0.0919005207858238,0.0453412774749878,0.187986138105693,0.0233987353240621,0.0706213477915005,0.039823481864939,-0.0494923419323649,0.0644817986211289,0.0970190182646693,-0.0132173515681975,-0.107036036421209,-0.134265903417088,-0.298699310363503,0.159007367444824,-0.0738660942897855,0.0713996384839568,0.167643316934411,0.0232582014688903,0.0027842021887273,0.168396833561636,0.181885092375902,0.029031790659239,-0.0693804388934057,0.0564217132855509,0.170132334512066,0.160641570156667,0.183173811765777,-0.178468246989212,0.114253554036749,0.0207770098125769,0.0605477660659096,0.108050498282143,0.0400862401934232,0.181936929283175,-0.257352711726965
mild,0.254668292639673,0.269039184794108,0.149268426230689,0.205055397769904,0.0548077405419425,-0.0826008006546443,0.0930188159921884,0.254595512456807,0.1805771277303,0.115470657397941,0.0569474530506708,0.105024920815739,0.149781758903007,-0.485537431693552,-0.084871221708275,0.101060717166498,-0.0095651622457546,-0.0877132240769382,0.443743903858926,0.131641454672223,0.0613367855699509,0.380920260832168,0.509368923959199,-0.0507909441948528,-0.344537725588917,0.176955185625511,0.22538962368857,-0.136002973306228,0.0940214485469361,-0.030139977090213,0.147578514631728,0.208928831348033,0.280790585650763,0.158867387296701,0.326630623399205,0.404021493176964,0.279190073937603
mild,-0.116402991523665,0.221654835508249,-0.0642605752288562,0.250867145032387,0.216740577934556,0.442792886104153,0.330204448146432,-0.0831978724074007,-0.209953154760761,-0.187370658252366,0.271155439720143,-0.0372201466330721,0.0224556620266031,-0.12965488097016,0.0885711849849278,-0.235647375373046,0.14775853384076,0.529575518248238,-0.14023365724011,-0.160019787605841,-0.0754614911190753,-0.108097676475572,-0.0889612935535074,-0.273246346573284,-0.208654893026489,-0.0644990718732259,0.135933682707016,-0.380581706751886,-0.0018605642752178,-0.628144883752587,-0.0254633408773566,-0.188435661752448,0.222647452085912,0.0603878951400397,-0.28474456182169,-0.119145869941694,0.0547771033905666
mild,-0.200879075945684,-0.393040544079394,-0.192041139712597,0.0805497126761736,-0.221652268152753,-0.316378436150863,-0.687110230811557,-0.0575269386376812,0.304614988642771,0.0529559981017168,-0.574601387762289,-0.0703746762239298,-0.282844807725861,0.314777227435289,0.0165664447488841,-0.0677928456467606,-0.22932780278087,-0.383410780568425,-0.140589671830036,0.117793508683861,0.0176629639036654,-0.123016352334227,-0.0164907817806833,0.405105099455073,0.566316614048507,-0.578780989378599,-0.201185569047962,0.479636217718187,-0.186981994947285,0.57732488077447,-0.158338313705323,0.085704376601581,-0.506825063498504,-0.244841972071786,-0.236434606266711,-0.157072775859302,-0.129179149527324
mild,-0.103027601647408,0.131625867425592,0.0947097745506905,0.137108244375075,-0.126016180970789,-0.0513399176542398,-0.013388528140312,-0.0938368293626443,0.15208296870474,0.117722934967267,-0.238108709006419,-0.060551044839699,-0.0214185631146662,-0.0312814917749395,0.244537913273947,-0.139936337859954,0.0413895528688209,-0.297675325214203,0.127032081477536,0.213444382593304,0.111574886879054,0.0302517529208835,0.191663289173646,0.267537749807496,0.401094037564509,-0.104070665299131,-0.009558038504242,0.182112106188838,0.203917970111637,0.432333945685907,-0.0207003021764319,0.19487539707944,-0.11999866859102,-0.156180056335094,-0.0803890000250753,-0.0650714796563377,0.0848481876365659
mild,0.185226814685009,0.453274136702231,-0.0305826926756188,-0.0427291204041273,-0.482310597499356,0.527751244288402,0.440514430676422,0.167134614868951,0.176225960848109,0.203025248735547,0.140800970406165,0.121809187896368,0.331437466482991,-0.593127628056357,-0.404097452121259,0.137791021570754,0.0761568013575402,-0.290437559019328,0.291415977399461,0.353423996554754,-0.013173376915393,0.274051570946742,0.197380857356949,-0.0531754981360015,-0.217809054973589,0.740775899501647,0.160582003373573,-0.219972409565482,0.204765378260534,-0.337584595756969,0.568340235254045,0.164366719297364,0.480977078591688,0.123668281837257,0.635995987770286,0.170283322095051,0.367427676533032
mild,0.186063636933635,0.160238652225612,0.287730297347539,0.157471757266471,0.336544674126756,-0.0235730139270123,0.095093381352903,0.059641511285935,0.343242944042975,0.149491053104357,0.223717136494009,-0.0957125670602581,0.340032264717442,0.412062030569649,0.279895525376953,-0.0668285840383016,0.215550557902465,0.333001740486917,-0.00550847037522,0.0104407345121298,-0.0145484069142422,-0.0741741040786346,-0.120221163896636,0.281069572326392,0.176858543798645,-0.599002772451042,-0.172626691852298,0.130633596777895,-0.105687515070843,0.228609260673155,-0.063584515004737,0.0033104041193245,0.069567125146154,0.0826430178400062,-0.208676694842812,-0.0453646012209581,-0.0615240574372427
mild,0.0617907123975276,0.0333026858993038,-0.0221307308224773,-0.347965015311746,0.082164107967603,-0.104663710654495,-0.0931629738560716,-0.20257204202148,-0.0871245794511977,0.0979568685550146,-0.182343135572313,-0.0427046771310451,-0.151903036034372,0.0450551229059575,-0.242045803287784,0.10101715632338,-0.114856348359518,-0.0756159989630052,-0.0288670531073571,0.0239267328402019,0.0434872262023464,0.102957079030297,0.107840923061079,-0.20212240908874,0.0792811379270588,0.236829366500573,0.0313781915442552,0.328012689208997,-0.0383075762787907,0.159743880864373,0.0433653608861004,0.257033096144711,0.0074321362820835,0.109308053099079,0.253710937384983,-0.0409176515781994,-0.0493357822292488
mild,0.0855507089938888,-0.291264440290344,-0.0057079425752472,0.107014225855147,0.159184830372994,-0.369531661545375,0.0024619502955911,0.0668339750133135,0.064426727806967,-0.222646195102394,-0.0927393203860455,-0.190925765572471,-0.103621474962838,-0.0547097531663025,0.155305614862568,-0.0740554953321889,0.0789567076795706,0.063815271617905,0.106520600614366,-0.0297780702860375,0.124318861571175,0.276553184038497,0.276372274768606,-0.0607746578332953,-0.108962191695571,-0.161849824280848,0.308592960965956,0.222378185323178,0.263473272240756,0.0664650415334477,0.0776161120904114,0.195269265632905,0.247024360061279,-0.0013892161469628,0.424298613579962,0.268500613587136,0.0373723828765892
mild,0.134191281959304,0.0796136257357683,0.126005884073886,0.0757414390727018,-0.0458293401207824,-0.27349226296129,-0.308465172880777,0.107820327076705,0.228257223215408,0.0431889279597129,-0.0277287850366731,0.022224271494534,0.0199474019658529,0.318483330825204,-0.148151538333668,-0.027804548788637,-0.0696958826468734,-0.268747138355919,0.211091122006559,0.220720981698136,0.423561778098089,0.207991783349321,0.070520485546169,0.472126059389604,0.118036378526792,0.121610652806668,0.0517250811033948,0.355504780446772,0.043936136627695,0.22529058390543,0.191555467476863,0.320897708549767,-0.039131016093278,0.0027929975498848,0.216960995122483,0.227339050540889,0.358726785095351
mild,-0.0693009444827838,0.25013989078717,0.0079147527597738,0.0005239084168915,0.0777488908204922,-0.263779719903693,-0.261956094986335,0.184794562306403,0.0905559450546934,-0.0146229973969116,-0.0225787976588936,0.144341617147843,0.0769045478344798,-0.311359886919093,-0.0980868179931338,-0.109505591328267,-0.151219363255999,-0.146458293347276,0.299309044281803,-0.0376331294764669,0.247013494555099,0.113556329597254,0.2898058497599,0.113851564809631,-0.133682697533757,-0.21748713837298,0.16189764545991,0.0964040297051835,0.260581566473471,0.013107433209406,0.176984236958831,0.139276587406091,0.0113897409705056,-0.203402350672816,0.0417034898293436,-0.0009250550227421,0.273484097884072
mild,0.368286402923391,0.164358197749215,0.259703208643748,0.13093632133921,0.0131280903033254,0.0645312954065951,0.19837257220512,0.314065611788597,0.254114934662978,0.337745130012009,0.325436297620812,0.410869032395216,0.543574226158253,0.0684557527121195,0.325738055554079,0.0888937757870943,0.174020412744222,0.138074862703617,0.288052217138878,0.224003101559351,0.274440403641616,0.434784933378168,0.276971764410094,0.108289409230512,0.0376693106194047,0.25506958614964,0.353434142178964,0.259589962568787,0.107872643402618,0.270481544365907,0.126220352012815,0.258417267242948,0.355617960034445,0.148452206597075,0.341320609122481,0.528767458839726,0.266977533954918
mild,0.189492987516646,0.146250153797872,0.328441274347389,-0.0417963485623866,0.304173548572596,0.0642870498355385,0.205788743413626,0.0454033110991245,-0.0698148488293172,0.0629524954713097,0.311759741782986,0.183276485138994,0.252872826045389,-0.0430634433328138,0.275726854849042,0.121859420675386,0.346990067561958,0.158550691874075,0.117280292987395,0.0336666880971056,0.0306492165221735,0.431445266390072,0.0864972335214645,0.0528548820492765,-0.203149199002685,0.162927254351197,0.213548728900646,-0.199775596646246,0.187708031763296,0.0003760783021449,0.0491421924140207,0.0243844978021188,0.126137586039897,0.138249619272609,0.0050467114257116,0.27640625913631,0.425701691059644
mild,0.0603226687708212,-0.166304014085712,-0.119835460945006,-0.202798407617926,-0.381422383586062,0.107934787299409,-0.141031615367682,-0.0476003969305745,-0.410544459385707,0.0207409981216444,-0.0668201273784399,0.115540794097257,-0.325671999765478,-0.308519587005604,-0.100070478200473,-0.10492418552068,-0.194084463535676,-0.057275581692158,-0.0590355298304361,-0.106532499285379,-0.199821338840428,-0.0825048176408622,-0.0223083549918074,-0.27220450346506,-0.125245564869078,0.186755976878453,-0.117287206304208,-0.127039553107262,-0.0247635475668659,-0.289837561650796,-0.0569449284393526,-0.357223935243088,-0.144272377801531,-0.0038759103976777,-0.117331540122365,-0.0086674188561703,-0.357273934270015
mild,0.415375570242216,0.143967578025639,0.0300766204529193,-0.0424593156891981,0.065534412621881,0.0622057096194329,0.511488568115736,0.243615534306375,-0.169971399551565,0.507263849031456,0.500459227549745,0.117895680891982,0.159612259794386,-0.263742632083689,0.156008064530213,0.224574441441454,0.271953022715697,0.267481510574849,-0.0076794278486345,0.0455933152985437,0.037050416706427,0.279605241689371,0.100688736054509,0.0235366012468519,-0.133863066654547,0.219737393135642,0.389418341514722,-0.378938890568721,0.128792108404357,-0.164299607485383,0.0756454293848791,-0.0891783949862702,0.438575396717791,0.252208901206699,0.213241403756584,-0.0384266683998137,0.276548510834224
mild,-0.0291924172050291,0.137529804009154,0.0476699893621318,-0.119321142471646,-0.326133974264346,-0.356988072701996,-0.0583869802101834,0.0703057511470364,0.152048689446901,0.0859452592831381,-0.0379080817303742,-0.0740211807705745,-0.0550688582239263,-0.40304805370049,-0.549502283437783,-0.0261884182610718,-0.214944709302896,-0.240740532605824,0.0250161404310478,-0.0248410014031588,-0.0505774609644098,0.0723575140706318,-0.166366801568531,0.0174335064172741,0.115230063691396,0.319839166137585,-0.0105604893104219,-0.198456021983969,0.126190934813384,-0.0018370061181764,0.112848046454963,-0.0680603117076631,0.153929467584241,-0.0874782153443674,0.0558330211970481,0.10783763902589,0.0700359803292177
moderate,-0.003788660830926,-0.0572790308292964,-0.197610005414886,-0.196958007803926,0.103519880436644,-0.0236501755470755,-0.487911414796748,0.0339608284101301,0.0003250954085949,-0.0187588752184273,0.018384772880338,-0.0292139728753355,-0.0801333880487029,0.0134208319535872,0.0546223646386211,-0.0499341817072387,-0.555860700110644,0.346114006940562,-0.0253400902120605,0.0527141509262383,-0.199244088257582,0.0345881729167388,0.167271504778934,-0.217537787218105,0.0283997791327708,-0.0701148018578459,0.0136763220210204,0.191544172940404,-0.064885870857365,0.171137382945325,0.0366441679026206,-0.0059153243963261,-0.29362670435793,-0.0985076482833613,-0.152209292450101,0.0304465633324146,-0.161230841874949
moderate,0.0805592976050943,0.0903097697258671,-0.0586574489161161,-0.237699189451604,0.0484319399015962,-0.0656279613283097,-0.139284632525533,-0.0064882369340468,0.385035391165162,0.190296978467642,-0.0561941398572303,0.0213299909732564,-0.0357456522187289,0.200359466349652,0.212358076406778,-0.0149154622315912,-0.193322837736315,-0.300809200901519,0.0358577422642607,0.444922306296215,0.270230161590257,0.104878992850978,0.283307290586475,0.532801675141796,0.141807207953383,-0.256869557032653,-0.0856875532822448,0.267824510728827,-0.0451258803809686,0.65523570344098,0.0998969790679473,0.404495686313965,-0.0342030823660109,0.0103611451492726,0.15591789101182,-0.017888234096421,0.173449140813427
moderate,0.120360542837073,0.0383928378108094,0.0668275465640533,0.0204208424303087,-0.133099081597266,0.32066670277782,0.0799940093282226,0.0878361875602158,0.30245025437659,0.138380391393856,0.111821821461764,0.103078005518272,0.039179689584342,-0.375136468711484,-0.137403573200148,0.0088248330626169,0.0417638907748921,-0.307792554957843,0.0494157244504624,0.139712149258461,-0.0076602985120336,0.103010286376599,0.153083307441734,-0.077985709682847,0.161687017690677,0.547929982824942,0.121042461285431,0.0183323981472169,-0.00396986024807,0.163492252771483,0.195578357337831,0.123326618695703,0.155525780026346,0.0120332039368119,-0.0007670269018855,0.0308313069072897,0.11878854405084
