group,CD107a,CD11a,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD269,CD307d,CD319,CD335,CD337,CD35,CD38,CD41,CD45RA,CD47,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.120000739610158,0.165155531588019,0.228343855820297,0.412365994557458,0.214223923307788,0.034617588781408,0.0155801810281946,0.256989748468986,0.0642701399070448,0.287423850830519,0.449667331153867,0.133793692250278,-0.212869066455047,0.0174464791854242,-0.160425948905406,0.19300410574575,0.0029134512730179,0.321191209495455,0.183738724092605,0.187041993079321,0.225763042877085,0.0991009790570535,0.338183284278366,0.136790554635567,-0.151167105827756,0.117618640442308,0.243190784956706,0.0102945690075432,-0.208395684719823,-0.0219720429780835,0.0599959345507124,-0.10976482096977,0.0647758114526442,0.316464870494543,0.203179819731458,0.188378305594212,0.232982927832855,0.021753940737378,0.0746863807533839,0.304328540387007
mild,0.332205860934001,-0.0665913688284878,0.0143188252482042,-0.0711758997022951,0.0384824365840383,-0.0193672872927459,0.196950222246806,0.0101527278311062,0.108442761920428,0.0112514607761629,-0.14770994389095,0.150636374855266,0.0778405131151012,-0.178665368472114,-0.226000352505606,-0.113646801240794,0.323101520591061,-0.206689521845968,0.245533467787295,-0.240598126973934,0.0326941020970817,0.229190036206189,0.228392163067404,0.189804440528317,-0.0946098015108355,0.167393294182853,0.0543540843416818,0.0630121419755804,0.0946275187380489,0.0356763270031812,-0.140735255795892,0.202273426966759,0.0571737802898137,0.0102521260081933,0.173360401908483,0.299427056475651,0.170047551566271,-0.16202591075199,0.015131448084374,0.257588436093342
mild,-0.0898180481983964,0.142329211761443,0.229415367928639,0.106515286858106,-0.170922280939447,0.137221294791746,0.0149711655250699,0.147759143865553,0.105061180948369,0.138782748103388,0.0908417076482785,-0.0316412842275061,0.137259851512749,0.0404166423160761,0.133788380474366,0.0448769206480976,-0.0369448317343817,-0.130448590907866,0.232112441836036,0.170441845189458,-0.0293854388307293,-0.103626052957688,0.0331592830075794,0.12674602921618,0.0434634570990647,-0.0097917040650413,-0.05783923225068,0.130026563073221,0.216238947695747,0.463980180365192,-0.187506507089671,0.116593730084167,0.0170287818759403,-0.269794236560125,0.136852073376315,-0.153865470403822,-0.159964467157277,-0.0202703461685986,-0.0109067220212532,0.288720657504357
mild,0.0011371499680216,0.137646070267054,-0.0548913107736717,0.0122420721677236,-0.0225985925691932,0.503829737360449,0.165633228343089,-0.357639826172313,-0.0581176109789628,0.0142041986987154,0.221212047077913,0.0908533569222201,-0.0360986063240822,-0.0780578313450386,-0.0947094775719653,-0.0786832595183552,0.0833259588267736,0.420918492193632,-0.0443174030796302,0.233737690697304,0.175741382934626,-0.239597312235723,-0.104498656722281,-0.220114332341827,-0.411726885540902,0.205882454059447,0.189694746634344,-0.373234222528269,-0.0312466629582895,-0.445280096832176,0.160848236694687,-0.148358816756466,0.338613671315403,0.367202895160668,0.202295992154764,0.109158731286369,0.0125420595308229,0.0858838995291484,0.0347461991162015,0.0722135509567352
mild,0.135757351639056,-0.0209962974543329,0.237194180851457,0.250502862831773,0.0248798474058575,-0.164155439780569,0.100103517610742,0.48559613714783,0.199571770773998,0.168193246367,-0.136574915864884,0.185227059774972,0.25514765104128,0.204763741713846,0.117482732018026,0.0834065616303211,-0.0141781787496024,0.034601388732223,-0.0190605467538119,-0.206291044383515,0.156696714494831,-0.0517300367765459,0.186587294509609,0.198145311088128,0.32885841677725,0.108898949196889,-0.141085033234172,0.708739800908356,-0.17406155386322,0.530700566786869,0.107538816061778,0.149836891840084,-0.0567267019148263,0.10731081961383,0.0921440526179276,-0.136441849818439,0.0754247099634548,0.133637973472626,0.09614929837512,0.060882957404181
mild,-0.251974145778936,-0.155207862042938,-0.0071078602264358,-0.349749758229558,-0.118768180480712,-0.439612415267603,0.133198332288197,0.212858523901894,0.0459883906236375,-0.16696863446837,-0.398841208122445,-0.263663116983118,0.0627629249504748,-0.430721104414114,0.0807438069366079,-0.168247616951411,-0.0730113975405128,-0.311428639337154,-0.11865046653844,-0.251203278461111,-0.200226923234214,0.0909920127649714,-0.0828491594748461,0.0422926298556496,0.195818975053104,-0.278732265175112,-0.227493496743974,0.25442643756107,-0.11683653342353,0.250814109318194,-0.178597762697155,-0.158510091312973,-0.529620247196626,-0.413107889207978,-0.0901886969798969,-0.385420620557184,-0.265005650342099,-0.0581609699276499,-0.210071319632338,-0.298405167546516
mild,0.186968091410234,-0.0478927357727868,-0.0373146532099232,0.124262370807209,0.0372208823756937,0.145176705931443,0.0370278923742236,-0.181829553819908,0.0610052278066326,0.126670501897821,0.019722167809085,0.072220300038879,0.0283365699185763,0.162618036496066,-0.19382985691787,0.0594338165117278,0.131828837469268,0.074016136226417,-0.0419493353707639,0.0839185752439029,0.188885893712663,0.0474137941777349,-0.0112613402475973,0.0928411585525627,0.409849706371055,0.186042836459886,0.0328474860504569,-0.318269310417891,0.273184331079949,-0.0596066660234794,0.0905163123333879,0.0760724249160763,0.217171735084466,0.131377950644997,0.0260125435310762,0.0142618820356302,0.160651085675105,0.0843521748160123,-0.0903505580993935,0.096578652405204
mild,0.0448656215370917,0.0080877228883281,0.165667010838074,0.184575195309337,0.0627718652109068,0.0768944152509909,0.170719582683108,-0.0071639905510495,0.0094418092499936,0.081734368425512,-0.556926258167326,0.0260173491276622,0.165100400833093,-0.0043501632302606,0.170643119814035,0.264623053184881,-0.14292344299094,-0.164058484105897,0.0090420054008575,0.232822264783232,-0.20071070183897,0.0354163852559442,-0.0612167112136767,0.0419194718166751,-0.116565815292666,0.132017160472205,-0.0772231200800415,0.0164288835231075,0.134981369237292,-0.150293953328904,0.0910832619072509,0.206855406266292,0.0783548144894203,0.0664614383866063,0.004108353227295,0.0181681397968826,0.0439090381918699,0.082495313211147,-0.198003872333576,-0.261147721880032
mild,-0.0311152343660361,-0.118251595188896,-0.132377278742274,0.235638544410619,-0.169657605279304,-0.416090013048864,0.149886999804051,-0.0759459043779515,0.273105619956517,0.0781639549662411,0.196284307347468,0.168349376963591,0.0579406255538953,-0.255255404823869,0.140245259311458,-0.0496546998499316,-0.0687760840851529,-0.0858174694643495,-0.0064685770100176,-0.140878606485206,0.218764648173426,-0.000714057788184,-0.123154118224187,-0.0406441167128646,-0.030650437574468,0.123178250167534,-0.0210861237827743,-0.199961182839235,-0.175846855138969,-0.208186821031161,0.0454231770823404,-0.16329642671418,-0.0715019067169116,-0.0560446291022659,-0.0046701500052262,-0.162872288653713,0.0958822925083902,-0.0064791173048398,-0.0724193469532286,0.018824519099312
mild,-0.0518004008299187,0.0290392914500588,0.106254350567059,-0.14055341042771,0.32767551721535,0.501813302572912,-0.0506132426924117,-0.344450777881444,-0.201810409036409,-0.137041783315835,0.0698083437463591,-0.0301200501113232,-0.0646209407957574,0.0798300822276025,-0.476055657529999,-0.173428396323476,-0.0555170237810237,0.119567672491006,0.0457385566154518,0.0811209978427869,0.102912175850388,-0.332519959767937,-0.191053898865286,-0.354632981588547,-0.50638111533965,0.205706589863868,0.139904524174484,-0.602526083461887,0.0342833440713093,-0.785014371895508,0.0035123096631457,-0.167232422984531,0.336316330683226,0.178978539834743,0.114920499310414,0.103505284562007,-0.0661523728393099,0.022075562568771,-0.0866780613089053,0.0385696970700826
mild,0.0159968629313418,0.0706753174311984,0.189913231194747,0.0273096142944093,0.267391551936332,0.36418778220679,0.016308658012627,-0.237130149344509,-0.109670343394212,-0.0371570672565987,0.124831337083831,0.0360559774853734,0.0111114731770972,0.0282849080975867,-0.27495408581782,-0.0189915913666663,0.0949141791044833,0.444886776328447,0.0033642299541198,0.164060770770484,0.1500014542579,-0.300477270896413,-0.139960986290134,-0.313121799073812,-0.427195656458455,0.0418162781987605,0.108691045840259,-0.396656244984536,0.0820692581593909,-0.741357882275874,-0.0440531188263124,-0.22760354270491,0.192860294010468,0.182762857594767,0.0176731768555157,-0.162413154983806,-0.0068014222831505,-0.098556407257277,0.0424221547727577,0.0438559464876866
mild,-0.221059386394727,0.0905983565181862,0.115245317081346,-0.0842941095335481,-0.328458062067171,-0.439110957201003,-0.272772071945348,-0.147381649001298,0.195095377862378,-0.132372493900653,-0.198842093028631,-0.12657186392388,-0.117472261882444,-0.0968858873864082,0.129820903028912,0.0411639632821993,0.0196496373877757,-0.297234752722076,0.0563978575046597,0.0131418102779042,-0.0827154137630257,-0.103484837392964,0.0326617277842884,0.0702727452577123,0.163519085029197,-0.140322233295213,0.152426757867619,0.294695760111286,-0.118304668938659,0.289487053107124,0.0658210106818255,-0.0739340670598805,-0.0384929588617078,-0.145848383774749,-0.425588159909564,0.0966396423913815,-0.0806375881493271,-0.188468268115774,-0.091956108329281,-0.204302559637247
mild,-0.175175179483637,-0.0368951899093612,-0.0483601595516837,-0.354171521281576,0.0199813731752557,0.101447474758652,0.145197130473444,-0.390184769313685,-0.304670195781427,-0.146519229837242,0.0831845727683792,-0.0617220198499621,0.0102044572927659,-0.148935221599577,-0.487637319526625,-0.189313876088456,-0.114147424001326,-0.177212887306272,-0.0101073872697348,-0.140558567100633,0.0080283096212695,-0.240086725933385,-0.247183602642386,-0.347883379014237,-0.17552072856037,0.114102123314497,-0.0355288824709892,-0.549533650942405,0.0626250300283628,-0.550590988717741,-0.264113937597149,-0.237789256134224,0.0838451333923787,-0.0577484930536283,-0.0732355648979295,0.178421683958827,-0.145991866982975,-0.134253628432619,-0.191028236228057,0.0008237787068417
mild,0.138876228566821,0.109457874270055,0.284832331633517,-0.0071620702719599,-0.0806113156568147,-0.0262524981976606,0.10584225403447,0.110636451594039,0.0812128068723519,-0.0599427931133585,0.1393449117762,0.0865714167717353,-0.110373059128922,0.207626794169375,0.0267891215161263,-0.0867253623824319,-0.0435040447738138,0.0862500142989908,-0.0396416604494412,-0.176221491999162,0.0407414756098842,-0.0990590665854947,0.005424853392973,-0.0265689408895072,0.294570171703987,0.149614043836512,0.0232315444766431,-0.0313333043828716,0.402128143993683,0.190235927765037,0.0042189697052363,-0.0236107530507943,0.0970822688667164,-0.126171648774842,0.0607283152991667,0.0202245955072947,0.0230186829859693,-0.0641229512341418,-0.0611625909099878,0.140605805734062
mild,-0.0787369231871429,0.0302433900217475,0.0399133349523139,-0.23243016007967,0.268247811829282,0.594233459751777,-0.0091102298338666,-0.515076525347352,-0.478404632117007,-0.0299206857483508,0.105877235459354,-0.009230402413387,0.0116123820784681,0.180450415427822,-0.350992527054774,-0.0848879177536975,-0.0303608276573977,0.219935532588418,-0.123850105854674,-0.127990658796554,0.141431249615531,-0.387215910854611,-0.173797513947731,-0.532197988581845,-0.51925259071521,0.240342284997602,0.0408445229502127,-0.45225809943996,-0.0185493994882279,-0.532455910283034,-0.113445789649161,-0.386664394137553,0.273944669167645,0.0939090328715602,0.192952535483918,0.0774249921793532,-0.0092043388239153,-0.0243417651905975,-0.0786121066449151,0.0126882976037154
mild,0.029223106196222,-0.195058881572105,0.081811567108208,-0.06459597607876,-0.719701188541609,-0.305742417815931,-0.0229601945027122,-0.0763560684922618,0.0332520872747095,-0.185770370378322,0.0216726946073161,-0.0156297523688922,0.004284278337495,0.0906888422193485,-0.0002704317605451,-0.0905053333459071,0.0913381407138337,-0.362461859120218,0.0150232068736388,-0.0638795051294638,-0.208243697408632,0.205707829201669,0.007832169609505,0.293917927365661,-0.105800187426096,-0.180247858126374,-0.0861680433762051,0.104942688147809,0.016150127384506,0.357204361271148,-0.0480065965654547,0.0989135229372877,-0.215130139397652,-0.098485350602042,-0.0665936281737211,-0.0321544281349087,0.0022935513880834,0.0672453707516028,0.0652834558965137,0.114152051550938
mild,-0.0200867001709894,0.0009532321486199,0.238278077390757,0.212277418671264,-0.331292327238435,-0.413712261717424,0.312381517800411,0.327803822718243,0.213865150950557,-0.0248204894032855,-0.0107133678843653,0.134657849415567,0.0332020969871502,-0.0751284773028656,0.611703021837802,0.285894559305018,-0.0419097205703277,-0.0623380331468933,-0.0467696698503223,-0.0975513972864473,-0.188910122376609,0.175906673456507,-0.0425737055179058,0.295686020050131,0.600406476198756,-0.204237136399104,-0.21288351460774,0.571486884654245,-0.0973278711343113,0.695492153068711,0.156933965747957,0.239048141903959,-0.264148478536474,-0.30292280859376,0.0577503114790877,-0.127139429434769,0.237820157859653,-0.0967727552985837,0.0259497437253248,0.0175127690143231
mild,-0.0363830568065129,-0.197444046768059,0.0611829627422496,0.259421296121148,-0.145501551662187,-0.339616382792802,-0.0649628811252176,0.178501504325184,0.045616257384453,-0.0480989198199164,-0.162006277471322,-0.0741316063616021,-0.0517193359267284,-0.0497548256723985,0.251028330075443,0.260011532101628,-0.0315543757504494,-0.104363072375548,-0.0918746705071745,-0.253069448457946,-0.0990228223464337,0.165171200109194,-0.170367423683294,0.193361212519512,0.482952058872433,-0.199318221597273,-0.182986026948909,0.27717422265177,0.0554244546410224,0.518182703690312,-0.215949865146316,0.0379428504188243,-0.43072220069846,-0.238392357593011,-0.0797651081840869,-0.322141423894321,0.0080189785086222,-0.149762418452446,-0.185502517522218,-0.0123283668540934
mild,0.089920688050137,0.173296521442232,-0.0972934704936761,-0.322129243777293,0.0029735450292811,0.358566900219048,-0.0576179416083923,-0.352235368963645,-0.177275251271421,0.0759224313468762,0.351438282179403,0.0362433258813533,-0.067737166613901,0.162197804332094,-0.477458111141286,-0.15075018927428,0.146287673707868,0.244592496321214,0.12858026621479,-0.0124059226400823,0.20355908108028,-0.052647452369699,0.125226534268667,-0.306839606385046,-0.280641055968857,0.334388366858001,0.160698495149996,-0.302645398234856,0.19290929963763,-0.350865964703143,0.225280244828892,-0.103042089228202,0.434079179149637,0.204053294035921,0.0688621121407672,0.182279766800618,-0.0331258608614447,0.0184649584772008,-0.120262237468864,-0.0762398132330401
mild,-0.0126953164462653,0.075029288969502,-0.643291579471687,-0.0867616469499388,0.184545031389459,0.163631590312944,-0.008972099119381,-0.478171584865483,-0.277961454410012,-0.377862887028501,0.430170517407005,-0.0292040726841656,-0.0707199724891899,0.128438539372738,-0.268235030015911,-0.218147088459831,-0.0588138475176298,-0.0551722679575347,0.0116239709737341,0.254629533067053,0.0021401128360214,-0.0691140358515597,-0.192207916784237,-0.482258314411691,-0.616995667609444,0.330615229773976,0.24541046921168,-0.46306135667984,-0.0016921466524668,-0.54534715284804,0.131268673449765,-0.156091601565207,0.264974511616899,0.129532372845952,-0.160702080422028,0.196475774767652,-0.0636886025369723,-0.008220118607355,0.120870367249661,0.167148593556956
mild,-0.0418918306160856,-0.160337469050713,-0.327826747593149,-0.0787414386104134,0.367141419107235,0.572524911491081,-0.0147032110782691,-0.579025973766648,-0.445206781710755,-0.21478144075508,0.245238500238385,-0.0090178136239752,0.304853243255429,-0.315600076309103,-0.445735077249209,-0.0503700207190852,-0.0454721148305787,0.377207426325582,0.0518228758646725,0.324358277605908,0.006671979484815,-0.191730346976867,-0.149757459241612,-0.685419408888028,-0.619287189855778,0.429982453155326,0.0488705620114199,-0.72947542360004,0.157500632078833,-0.62222352205415,0.0671821670701639,-0.39415041819454,0.29721823431165,0.216689440470838,-0.100717229885152,-0.0570940153369937,-0.0400502547089695,0.017670500474251,-0.10589160039537,-0.201599963483574
mild,-0.0196153271758286,0.0090032216134072,-0.0518899526473651,0.310557480221596,0.110544993186178,0.666848378526309,0.0102991369473433,-0.397872807897832,-0.209203297307971,-0.192172208833252,0.32336010734797,0.0802958168434918,-0.124961248415993,-0.0630230305847309,-0.147420191615892,0.108442548788743,-0.0395851788191069,0.513362317913573,-0.185514615248655,0.201071699118395,0.24130006512222,-0.229722866843031,-0.285226405613339,-0.422244080426238,-0.393194882122339,0.0665431218952461,0.130347006807032,-0.479950486158986,0.0305837313311561,-0.422761074041302,-0.136378455341483,-0.419430196190959,0.344514847113812,0.264589083719924,0.193922581206455,-0.0952477277075183,-0.116351768078773,-0.0733398470750016,-0.0888939533420572,-0.0428715055661825
mild,-0.103345548708585,-0.163539690909773,0.0390163930738144,-0.102010657034514,-0.335418470464721,-0.698510530504596,-0.130124789541879,0.0753315518727641,0.202217165578234,-0.0422863502859935,-0.422072698279314,-0.0511385595192424,-0.0654269941466761,-0.277682630712143,0.279905303705592,0.0117028444759804,-0.0199495425576808,-0.377830684393553,-0.129762888138159,-0.263148340886052,-0.231746104782522,-0.0463423747180449,0.158090943639273,0.373972288542359,0.381927845632968,-0.166209823048329,-0.233488445057021,0.168436891679596,-0.133774515665572,0.462045118316915,-0.137029548733692,0.109734012594113,-0.550938335546864,-0.321179549130229,-0.257034695490823,-0.123832703661155,0.209103824685713,0.0114461941378105,0.0060688220649123,-0.138932006073331
mild,-0.0782245334310807,-0.106427299591203,0.046539596891644,-0.132503837429067,-0.0960481360648677,-0.349863838027598,-0.0442356157648776,0.12874296286349,0.130292534982806,-0.0106008591913862,-0.0500912914955407,0.0785559894831063,0.132679198757957,-0.0858692955306843,-0.0708229840318702,0.0166984106341848,0.0011359163171716,0.21356402691414,0.098414941725977,-0.218249671817388,-0.0541252131456507,-0.0098264451284212,0.0576749442208767,0.130664041874536,-0.122404509232226,-0.240392312739335,0.0769997454110474,0.082427979861972,-0.0995530374325003,0.271335284317137,0.0332978890720825,0.0979289984406757,-0.346152867724396,-0.106392082256037,-0.0672125754678098,-0.36903247916726,0.0378422539876356,-0.0502984047224919,-0.098600848951993,0.0456864494380568
mild,-0.0814067322602582,-0.12343499725459,-0.0301563642152801,-0.0270451766676597,0.1033229723196,-0.370345049917594,-0.0551308035917036,0.0556476810898024,0.0437601793769033,-0.0687316195706189,-0.10954512550989,-0.0233145088520276,0.0192647262393278,-0.125074124707779,-0.0124090552672514,-0.0887673625916593,0.0319558739005619,0.0384731547163481,0.130468448365979,-0.13914263207455,0.014778639442586,0.0238971102063963,0.162522595006264,0.0770668775307503,-0.262924342074366,-0.200774904989319,-0.0884540878277309,0.0837075114722163,-0.0153826522993396,-0.131077928540067,0.020373291125479,0.0200955499236745,-0.153424119016288,-0.102057432995885,-0.131284762671985,-0.248492973795814,-0.0187055618500352,-0.033017029602513,-0.0162255815488289,-0.064169953019961
mild,0.163550652173219,-0.0171880909913575,0.0196752051498504,-0.295849266097108,0.258882796260223,-0.0665173659017409,0.0397977637869042,-0.13447530590014,-0.11669746998271,0.318724268631602,0.108274432758185,0.218345360337147,-0.0298788568654074,0.255856166330893,-0.665117858204437,-0.429042832628523,0.0587357045062488,-0.297389593509709,0.168761453119779,-0.15703093058885,0.0801995146699016,-0.256399571651055,0.0678010595364167,-0.2287865622029,-0.125804526679785,0.457518965878422,0.225147683776962,-0.242571043811319,0.376821957547974,0.0332389589322144,0.138473809086552,0.127936610610568,0.118366467333692,0.334644650799093,0.117627769161804,-0.0798411249844883,0.199117677591954,0.250688472928623,0.0851563646034981,0.216757098625496
mild,0.321958543186112,-0.0366449490829787,-0.0909856000760238,0.0817385765145214,0.258605569699138,-0.18715603529812,0.0747064329235529,0.0979854158496921,0.184252879668791,0.144441642601153,-0.144036754168785,0.231888772600323,0.23445431922593,0.241992496057128,0.160296421655912,0.0870612482562692,0.0794980295674155,0.0515945402682863,0.0337522689095638,0.137623176718256,0.106135341428952,0.321405485341621,0.174209611958304,0.242410339615132,0.0189712519843528,0.275730087275309,0.203308587179097,0.379381302182471,-0.046703433302629,0.271701586872471,0.208678507166042,0.197467933913237,-0.0534031589868974,0.26597363021522,-0.0136188054327537,0.016602699268088,0.216146441037178,0.178603148838481,0.161315829275235,0.384495987982832
mild,-0.392061305783456,-0.399158714243453,-0.147321575261834,-0.291087755496115,-0.351541756139981,-0.326678236723407,-0.473514582943095,-0.31444288943237,-0.213227749119688,-0.432537952193057,-0.409372678138977,-0.415166123604737,-0.291663419562374,-0.411169522930045,-0.185266256418236,-0.179184690505254,-0.230901512974787,-0.0930886819320232,-0.191500721169213,-0.401693408868901,-0.350900487059066,-0.273453203530101,-0.316566389179028,-0.458244215829776,-0.314156866885566,-0.395140414221509,-0.387055955889695,-0.228061710751255,-0.171496361850725,-0.398424909443721,-0.25381403120832,-0.32823539007575,-0.38336247543744,-0.333511398472174,-0.33848869837282,-0.48460511854797,-0.37812627612356,-0.210236347665314,-0.381746989736831,-0.327850439605524
mild,-0.229745283595855,-0.350699823639165,0.0583905763290387,-0.200323303646187,0.0840880351183484,0.471674789504051,-0.0336693401331102,-0.535679216212387,-0.163758956231979,0.117904240787476,0.266914974592062,-0.0823536373125292,-0.0425179211634329,-0.12202067548713,-0.209657520454854,-0.387352300708242,-0.0973853178251511,0.162428672333228,-0.147840823082589,0.009726263459768,0.023104361128507,-0.296955331046268,-0.355680291021505,-0.31892819360186,-0.137331384818974,0.0336117940631199,-0.0195404346373609,-0.102324506867391,-0.0450757268731769,-0.392849289730485,-0.207976636259093,-0.356990793441809,-0.0436159911141406,0.0790634923898932,0.280958536878394,-0.243029385353248,-0.323903671845968,-0.132737545122875,-0.212410074780723,-0.187166438771397
mild,0.212919026758495,-0.18637043129165,0.284785768270253,0.435006737806441,0.0287571283342396,-0.0838657744837395,0.088694638098306,-0.114485415835053,0.145855332896008,-0.0336747409963737,-0.0454076496218588,0.0309665694078489,-0.0087908465361439,0.166356163991548,0.364281495543832,0.232584839933958,0.114655863066261,0.318122473559455,0.225475582652713,0.0716133450939687,0.0085064373437516,-0.054555673383549,-0.0671783994921628,0.138012616458551,0.568037777760472,-0.0912408469575629,0.134401887111788,-0.0119356977100817,0.11487209408824,-0.277767685993271,-0.0620314204530606,0.0466643541208683,-0.222126552733189,-0.0786141486478251,0.101655961039826,-0.313629483977862,0.0099933738865779,0.025036321459802,0.0376119770090319,0.0342498643136688
mild,-0.248436766710424,-0.0843476104393484,0.225258652594879,0.263713184538643,0.0010517635242538,0.445776917867462,-0.276181339356815,-0.421110793070264,-0.171124893476618,-0.235318999608489,0.206307873810912,-0.287241162560355,-0.0826585862577576,0.0625384136544729,0.137929219357411,0.139703520758166,0.0212267002469081,0.604303902832299,-0.02258534768552,0.216927864512864,0.167042731833306,0.0103703664426457,-0.233228491147993,-0.0935635033654107,-0.137398335715713,-0.367955306673677,-0.0607549417326945,-0.40984488651894,-0.0867072772406251,-0.589409147854988,0.0160098307141487,-0.259177027256181,0.0938455393419313,0.0026866349801321,0.0180336105460713,-0.298262530311699,-0.115769221550967,-0.236518186750464,-0.290089161216231,-0.0269366945328501
mild,-0.173911283828313,0.0058614930050956,-0.0368319479790303,-0.472720542797857,0.241670171790606,0.577452230890401,0.0706285872803902,-0.348994336115647,-0.378575509783321,-0.0578678528345866,0.173256858513164,-0.223522834389571,-0.0693738876415572,0.207970517520742,-0.293239148078413,-0.144716444020582,-0.0314879552691905,0.46062725509746,-0.0641913063131561,0.184965227064406,0.128459394593028,-0.109607520020074,-0.201904386790794,-0.449714485788901,-0.310701968413388,0.130981145939064,-0.0109605479438672,-0.26210461340719,-0.0434782520010945,-0.673681453359192,-0.166899956422282,-0.296564649475192,0.266159942065931,0.138188486184996,0.0685118795936932,-0.287182085075041,-0.236655566064642,-0.106916143725067,-0.0319085842066189,0.0539359747599337
mild,-0.061572301730369,0.173726852554573,-0.154015179255608,0.0283141944955237,0.243172393203477,0.600598808016653,0.07778207366689,-0.287287840933745,-0.257891907337422,-0.0017393832229125,0.545207371259514,-0.162399723675347,-0.0884226646637512,0.0607252850628063,-0.316916653846296,-0.0778087072644378,-0.0550761762128891,0.391747348723658,0.0065313958072042,0.392279591082693,0.402901914083341,0.0142431941206019,0.104493761151683,-0.343362437171938,-0.462066931023883,0.170658205790496,0.0384303907288797,-0.274535545654898,0.0244861652311316,-0.622099130892545,-0.0213155533354128,-0.247622456935861,0.548015643111211,0.391607485022105,0.301590479935945,0.281500710373594,-0.125442586809806,-0.14191468721346,-0.249064258987137,-0.0004484068894963
mild,0.150095034304953,0.0506326351614041,-0.0110695141553463,-0.237104306286294,0.139372888203706,0.229040595989634,0.0427587113137651,-0.252643967784098,-0.0517434989233619,-0.0590233332757785,0.198198875342317,0.0683582605216422,0.116312936531865,0.131888842566149,-0.308409158382241,-0.0744131111963809,0.192006391148731,0.265700416429235,0.0773778992898231,0.115748017989164,0.194713905302387,-0.144957412481968,0.0165973125755153,-0.161124891505104,-0.480435023750275,0.108418019279766,0.163056450355487,-0.439903076692234,0.133760535927357,-0.486241027895978,0.151232063274564,-0.0791159571329772,0.219502581568646,0.135121023754663,0.099407208504878,0.182488629038729,0.008795025313238,-0.0166886720688575,0.059919239119753,0.0017048557364457
mild,0.0832223859155151,0.225990852792304,-0.268685602862013,-0.0938758547443551,-0.0154497959112267,0.452486540527608,0.0167940125835806,-0.181916463956007,-0.163884821317825,-0.108746950388187,0.142654569296471,0.0459344968440232,0.0389756796705766,0.0828106734143559,-0.135660041310322,0.0877261364361608,0.0145155634508922,0.168978636849,0.0929037015655881,0.14316435712495,0.115114707523838,0.234881637340062,-0.0327036306910094,-0.278972951359886,-0.524193885546937,-0.141417673624025,0.143638770377882,-0.235698153985751,0.141875303752609,-0.427208049541139,0.0188002341453037,-0.230400268893777,0.287104769296264,0.228405100400236,0.0576686797930826,0.377298289971495,-0.0089584383394267,-0.110001279151745,-0.0036178042433271,-0.0509386044016105
mild,0.0476548028508561,0.186288113237922,-0.0030007279509473,0.271611710210821,0.205183843361987,0.388212028765785,0.0585887212240802,-0.304640838017646,-0.120248900716612,-0.163772121251352,0.329551137563823,-0.0174696212978288,0.0448053562897705,0.310728901026887,0.2663236050031,0.239988029626886,0.0705602433237312,0.0947414048949528,0.160431675348514,0.133415771456637,0.0353627420421091,0.127162532784136,-0.333733452909518,-0.12039430916571,-0.30955571218251,0.032097633519614,0.122778968149618,-0.1925111733744,0.0058120557791984,-0.450497137099909,0.125954964213248,-0.0976263034623896,0.134302924573986,0.243490991777573,0.0783939639864644,-0.200616312516222,0.0557212412646379,0.0247089344155151,0.0279789856845935,0.145090530158133
mild,-0.238745457835671,-0.0217480255417651,-0.152652290990541,0.208405853615277,0.224988753999958,0.224513313172156,-0.329680451224891,-0.0907323608230815,-0.339129469321679,-0.143037134324901,0.0848526104112986,-0.283249584091753,0.0015732814858369,-0.112992361503749,-0.314105284464751,0.238166262948017,-0.20755763121249,0.179906282039354,-0.108960299623832,-0.125841265427384,-0.175405209595798,-0.445979350869635,0.0381567589957636,-0.337879960335113,-0.272591096411339,-0.211680013813219,-0.180872865177968,-0.342582329100929,-0.208320394489549,-0.141005151328182,-0.0781703798981722,-0.263755357938522,0.0848682256706258,-0.185290566578175,-0.226337429449156,-0.0035778394018762,0.0283719626471441,-0.133730112801152,-0.273959555426048,-0.127518042607779
mild,0.0322387492388206,-0.0349079157073087,-0.338852316923618,0.09419367915317,0.237244087263925,0.116012790137933,-0.218259438795928,-0.243291920632394,-0.0110383918065651,-0.173688486356044,-0.0778129337540319,-0.150471258959608,-0.191417693191159,-0.0190950865141284,0.0372173898432004,0.235205566948705,-0.105648713438393,-0.211222272450673,-0.117699147089709,-0.0621740735906918,-0.154991357350702,0.298150733274005,-0.256853922908965,0.28593228471278,-0.0733602794389159,-0.283424765428889,-0.0445732738945461,-0.391513767966674,0.0226820335433484,-0.0902638773744599,-0.143033386418447,-0.307035253680738,-0.0675251940883195,-0.123341776171406,-0.15814072886329,0.45140066372003,-0.119150305182849,0.0016481247678664,0.012476572754888,0.425544481531851
