group,B7,CD11a,CD122,CD138,CD158b,CD16,CD2,CD224,CD254,CD269,CD30,CD326,CD335,CD336,CD337,CD38,CD4,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,KLRG1,Podoplanin,TCR
mild,-0.0705546692483684,-0.0842618793498923,0.209974665100439,0.0291157397804764,-0.320502970052889,-0.199535826415594,0.257412397848741,0.0582691230312654,-0.108579852765443,0.0583206813664692,-0.0429467973962473,-0.0198221168304044,0.297532224828556,0.048156022007268,0.0060255434566909,-0.145758507551349,-0.0013488233612982,0.368493472673181,-0.0571897367946698,-0.104688943397057,0.449018997560395,0.246368563526979,-0.259186655150421,-0.1430496121117,0.411458765774612,0.0348177255210359,0.280624423017271,0.117753485096483,-0.200568924735563,-0.0698815513166854,0.151879073042084,-0.0309048890142416
mild,-0.0621206987110012,0.23430663387723,-0.376442362680259,-0.0708552587439728,0.506410919981211,0.0974646124731022,0.331027565503076,-0.153377841027952,0.0758739505335448,0.0719663817175492,-0.120165804385558,0.0759097801883348,-0.15057563089693,0.0406145271552349,-0.386245689077899,-0.385300515494544,-0.105672995331146,-0.339656397730225,-0.221015995000568,-0.222666694533032,0.0087707379836468,-0.0435945387752373,0.674488316180067,-0.0270611146482987,-0.190323418629245,-0.0361834579397969,0.0243825622323399,0.0763903675627019,-0.123478181622863,0.236647670410729,-0.0052045982613959,-0.299238045904995
mild,-0.0229638061414778,0.140896174207794,-0.290204361562694,0.0753809614966374,0.231030864050302,0.0316768914258323,0.125091882828176,-0.218730458070708,-0.137726354883862,0.019659323878905,-0.0248910169956079,0.0040859544627904,-0.546900765444937,-0.0051265800281303,-0.229763509348118,-0.495932871106063,-0.0211390874215727,-0.0899262722612421,0.0134477035563548,0.131203573896526,0.0592030684814936,0.0798634258673982,0.0623562342360053,0.0379670580259387,-0.267523115059934,0.0156127110241142,-0.0648294084610724,-0.0725813440192571,0.0785202844064733,0.287164680223581,-0.0385319870401035,-0.0279846845861518
mild,0.0776162026306176,0.107756448369266,-0.332332216591968,0.0400534748613832,0.182291490823093,-0.236629202925311,0.36775383904522,0.0473043034157341,0.110790640388674,-0.0006538089750076,-0.0786869120242917,-0.141476134691589,-0.275072950726008,0.141238936380889,-0.3907734695114,-0.620045265461659,0.0231079601254696,-0.0536696564585935,0.126391863366943,0.31280835529444,0.161148849709482,0.0701746070906679,0.267798209047472,-0.040574227218962,0.265241974627759,0.0734192583721056,0.155686377726928,0.251628435283652,0.0261803579008211,0.184560055909504,0.166938787850225,0.161408605844044
mild,-0.0586884859969879,-0.25453719061628,-0.151730212783433,-0.294459692357024,-0.434682673711876,0.162135156529282,0.185226225049537,-0.0373367866984963,-0.295394515417773,0.0866151960993582,0.0258020816272741,0.0552487124744519,0.369794754484151,-0.143567716952425,0.140090007517576,-0.266890406848173,-0.317451553868974,-0.0153987976075261,-0.137301618564426,-0.0119867820602116,-0.0945281867071798,-0.334869904880779,-0.347710460924862,-0.290791496342122,0.261477159577381,0.0523361521414757,0.418955969699978,0.105388779236319,0.0915175464505258,0.202644090547089,-0.0656067689872559,0.0130972870710947
mild,0.240479128967398,0.117609247924689,-0.325487551946976,0.330647611732094,0.0236884510858295,-0.250102545149924,0.0462983772035637,0.279852702612421,-0.170960977390001,0.215447254487373,-0.0566426240077249,0.157163260531118,0.202735878591109,0.155339257327656,-0.0100089769574264,-0.126385659476892,0.0273596626280921,0.123024094456663,0.216167766541423,0.256181053067802,0.354855148753736,-0.0769222936795414,0.119954054522387,0.196912658644848,0.34690852533502,0.081635022989457,0.0647316654570571,0.207771912714816,-0.13752213693078,-0.237091331373167,0.0703957726406819,0.207528633324245
mild,-0.146918550988411,0.0916779039659964,0.0851946442162299,0.392724699460535,-0.189473267029908,-0.19204024281617,0.435363618068918,0.137484105007623,0.05896707544922,0.192940989037799,-0.0423998817853498,0.177804566402731,-0.0410350490551706,-0.0333114923644743,-0.409282383185606,-0.0119915108689099,-0.167303324061352,-0.060227107841966,0.0809279022477945,0.0652504537391553,0.200477897933435,0.38996789489983,-0.302577570824557,0.0746872512223798,-0.0161207462103763,-0.120547313649157,0.495321174086679,0.209971200094572,-0.0742364452701759,0.175407506860755,0.172325530346465,0.292055616115661
mild,0.214374112324906,-0.113617554506416,0.260811143703042,0.08929100213059,-0.386170274144127,-0.308113684544853,0.303568470617547,0.292015112960737,0.219699144472823,0.197102104383452,-0.0209435916402945,0.0277057626559683,0.531486509726297,0.0524646381470034,0.0132206105013952,-0.440414910062147,-0.0439986436893821,0.508580116307603,-0.0006352907732566,-0.102170125411529,0.443338695997265,0.471044592987933,-0.355196388679884,-0.0869394966153049,0.618120897760172,-0.139414447126655,0.705073108057696,0.446265044478552,-0.329274933098802,0.0056435933333169,-0.0537937563861167,0.180311186723647
mild,-0.117046888274525,0.0088434569510647,-0.132577741695477,-0.186770089396958,-0.0172138529069747,-0.212158857286888,0.246022611835479,0.192001454632043,-0.0409705125895799,-0.17964270600399,0.0686410103315461,-0.155458292680133,-0.0305677804710028,-0.0303458714689727,0.0111688599660414,-0.483912989517112,-0.0883868483108788,0.0837877505221441,-0.0077081565209397,0.126564458117359,0.0859575528265024,-0.0118295614281762,-0.294395911975786,-0.0453274809070434,-0.123612222146298,0.0313953269916956,0.411112171720118,0.0072481334396465,-0.159780946258861,0.115546045843868,-0.16541757434659,0.000779674631371
mild,0.116463825801525,0.109742910806587,-0.0550857473783404,-0.158200482810236,-0.16232946538963,-0.036191379102376,-0.0112908339377802,-0.0659953324674889,-0.197503732585462,-0.0949929624671784,0.0224178672570106,0.0585013350120117,0.164344458633098,-0.064367601367017,0.101056653359012,-0.190026673007168,0.118682190676867,0.0684235339373549,-0.0015081153037397,0.129332724023663,0.0454616614223816,0.139733016777177,-0.0149807188173735,-0.0605376752795464,0.31651783797516,-0.178319340581907,0.603419904868682,0.200347083872053,-0.0813199932022598,0.0931048747866735,-0.0355449014444261,0.0183018100842843
mild,-0.0830812581994221,-0.156895301759053,0.34016543974176,-0.147900652565187,-0.187837927252932,0.0552767793719286,-0.0753819145350946,-0.136975430077139,-0.16019531015459,-0.100182801000817,-0.0301113854525337,-0.221188256850458,0.500773298578219,0.0608865596453253,0.376445362812487,0.230901450273369,-0.122287805063303,0.164610023314646,-0.272423015051393,-0.222130129169283,0.0432230903225965,0.341898926933394,-0.443645487539601,-0.282975517258508,0.208773792982084,-0.100545044642033,0.11194761940103,-0.121820007472622,-0.288813531397436,-0.296726127445649,-0.0979014559770895,-0.437660188399172
mild,-0.0303259739127561,0.268608761573739,0.116838203529319,-0.0050525613422827,-0.489478807833035,0.0292486169313368,0.399961278308438,0.215803477374281,0.372446359075653,-0.0234687230943056,-0.0113303694548311,-0.170550767128762,-0.216935146986385,-0.0774151587343095,0.0865002611605461,-0.111268319672921,-0.0565465029899336,0.113320164870092,0.0286521481538435,0.20579522494397,0.200182844047196,0.144403581402791,0.265254698377296,0.119875591835974,-0.0459564642137933,-0.0837683574917593,0.378461229860099,0.509010037390874,0.0107027603315151,0.107490759487944,0.0396120809234969,-0.153115688545833
mild,0.231390451634856,0.007238120619785,-0.131444734463167,-0.146312551607299,0.215982809863559,0.204889619253087,0.038376686809216,-0.258316673262794,-0.0843296043222354,0.077016553150391,-0.135540450450448,-0.183108516181579,-0.282858432601943,-0.0181574108192755,-0.141823271683164,-0.273029118582766,-0.212362687411036,-0.078999514563526,-0.119473781196324,0.12617150340216,0.0343445007227105,-0.132145224701002,0.114243112415508,-0.0716047502889641,-0.0415518015919691,-0.0377826446574781,-0.344043614709943,-0.0093466660669679,-0.0735490153220536,0.4213244643978,-0.107390203051274,-0.126342491122961
mild,0.211648494298548,0.376608758040408,-0.287325184414845,0.150637503247507,0.0807809225707169,0.14234951908535,0.373824195489745,-0.0462341164766615,0.362100875220126,-0.223490829819431,0.0841829288879294,-0.0604819533339683,-0.260835892800767,-0.176730223421145,0.10888144488134,0.193200494319456,0.199810953787082,0.0259443445555713,-0.0411052466572588,0.211406732357613,0.12129765376781,-0.150848862362988,0.348670350463868,0.211221737198775,-0.317983073436112,0.0559627316620363,0.0109875805185931,0.124543169065003,0.431087370479244,0.335718921844697,0.0864565738192055,0.0195901004640318
mild,-0.166857472804195,-0.0338563066272064,-0.233578534250221,-0.0412809603044356,-0.501638106923553,-0.11897740621968,0.0838037936126612,-0.0234009094871932,-0.095021964807496,-0.156494376730809,-0.0634006080688078,-0.113524397530585,0.182591375346845,-0.202874599190456,-0.210206419509026,-0.300931021776745,-0.188075326178434,-0.053997088912683,-0.210133560583934,0.05492251984909,-0.164436914654671,0.503432147465753,0.113033841638526,-0.174203453085485,0.224051768771804,0.0688291241454311,0.433165314169396,-0.0267207034313082,-0.147009442518128,0.0253160113438225,-0.163730573824467,0.0207075749338051
mild,0.0707564063531301,0.153092508793882,0.0651702659010684,-0.145764140348614,0.202448331749451,-0.200016340053777,0.225721033826372,0.116532688591028,-0.219207047089742,-0.235012096658209,-0.156784000194261,0.123493370319051,0.403356671533592,-0.221450358734923,-0.057430490002394,-0.0767459504813418,-0.0556214178893053,0.131723476257295,0.0424192708287641,0.107116433653606,0.0514915015548334,0.0750636316556568,-0.0637128030225866,-0.0207399706994223,0.10927831138922,0.0441069700692484,0.369656870990745,0.36627440408051,-0.0936912663646212,-0.208594196912294,0.0148073867928448,0.14515695176633
mild,-0.0053098412225614,0.262988770124965,0.256518078977394,-0.0309698941230259,0.0523422736818911,0.318257164272352,0.0329217757210179,-0.100367968177937,-0.223683353724214,0.0834338548158346,0.0881816203448768,-0.0059453248830265,0.0458106517870394,0.229845131791006,0.201753365500532,-0.082805351899036,0.0224587799261965,0.0744718571752848,-0.138597973575087,-0.0173952684886065,0.0889199308706818,-0.28351369722227,0.0303351308033629,-0.124897475952349,-0.193000794215017,0.116031054482988,-0.18305993776722,0.0369364402612199,0.191283434175813,0.414687038759406,0.25467010962276,-0.0527104097247385
mild,-0.0676789717558141,-0.137934669233086,0.27500150491283,-0.0873332315126324,0.299260923895542,-0.0554265557338377,0.163595750690595,-0.073318676113564,0.075994591811672,-0.104607374462327,-0.08369218622576,-0.098738374338586,0.327190434820207,0.0358637320344972,-0.146169023632511,0.0255860941235934,0.0102042841927799,0.0029847112391804,0.0310011342230203,-0.0885559938678538,0.138739896217566,0.0653585903219609,-0.0788600449291375,-0.220759650120994,0.114549895338477,0.0587141733983486,-0.284531161996292,0.0444665375328686,-0.0633077522376591,-0.0029085236034538,-0.0095784572752458,0.124123731658758
mild,-0.0861568677838267,0.0295613318044143,0.0873834546967413,0.110481259141902,0.113299996806845,-0.329213753962412,0.36863678939759,0.232417478628816,0.0580184208968353,0.104748863331735,0.0522223596991007,-0.0354804212877191,0.0947278307810902,0.0823021003832859,0.0182407395177336,-0.288670998606913,0.114889354113674,0.278672545035681,0.147229244082632,0.311719111339068,0.319266684323605,0.664288351675296,0.103298040960384,0.0007503453622455,0.270333568083555,0.0570026956490384,0.332108279415234,0.276570251653467,-0.0753170678660886,0.215320611476635,0.0101410042380195,0.0859405310058183
mild,0.063632729370213,-0.0789267598010939,0.464263622294572,-0.0410229012047125,-0.212302958852633,0.22442555673454,0.197376704090842,0.0973841475831568,-0.340852500442978,-0.237727155617719,0.0576992484831859,0.0300690234311719,0.275718076239293,-0.216101053998497,0.146239504725163,0.0441526824900617,0.309666841051462,0.200290030306851,0.10621972359441,0.0386688438913172,0.0086325727888076,0.380635802360206,0.145013782383453,0.0687855895771692,0.485064074304768,-0.245144893159237,0.212502213832712,0.120497314606995,-0.208258313915648,-0.140557972662123,0.0473183621001836,-0.0493707562109101
mild,0.0443154287132971,0.064602604972618,0.0446723625076618,0.279519385425252,0.202964726381536,0.530488969023422,-0.512675874349528,-0.204885652623446,0.154345953512458,0.169105476705906,0.0344374225703566,-0.0005221712891505,-0.352544667334455,0.0319294633558848,-0.0137506438154559,0.299076784408977,0.0691611953003688,0.0641160238081658,0.0841264814404422,-0.000534256797041,-0.205921444290673,-0.540556555901344,0.330229120424592,0.207866695328559,-0.620090918102419,0.204065931767043,-0.713647709960391,-0.0698425138788072,0.476456152488972,0.336770426850944,0.107403073173123,0.1440476308705
mild,-0.264212994840734,-0.13199295272536,-0.0930930800761715,-0.0476562013312677,-0.107533827303799,-0.151522770997363,0.289945231784691,0.0519250654872798,-0.0581196943099205,-0.0715778930582077,-0.147770833949756,-0.12961876284823,-0.0366607922622247,-0.0745345823455062,-0.255319524777611,-0.0967915102426362,0.0432349437445761,-0.150149388245899,-0.0128498240439379,0.035759361001751,-0.143520466469645,-0.370569647508014,0.147099962899381,-0.0827857542698274,0.168603585010634,-0.0606241047661972,-0.105337323223506,-0.125735250049384,-0.211051964496832,-0.204318814945605,0.0945373930554989,-0.163273158607978
mild,0.251327004466979,0.0907164776085126,0.118479279559802,0.149589541451204,0.203402215995519,0.0206544386398326,0.240186406768119,0.0854286570433345,0.156929531410913,0.0213142389103207,0.147875014602756,0.157822363442637,0.228679385080211,0.21489501663453,0.0694005612308553,0.0635200062064148,0.167185796901745,0.0924636011326611,0.133645314153967,0.118820682892208,0.270579345729838,0.289510281613827,0.158144721855884,0.185411312878813,0.0428749810315059,0.190243433064125,0.452167574372245,0.136663161376465,0.117110011990817,-0.115272025927558,0.241784615199934,0.167360202235226
mild,-0.0042613771581718,-0.0743571250475357,-0.263142466890625,-0.0558060527077086,-0.0571501159053765,-0.290100270689667,0.0766869514127707,0.0527041965539896,0.153502918063022,-0.157894329829806,-0.111421157544167,-0.0112967690650652,-0.0543046445102558,-0.0038148191300518,-0.283864533192947,-0.0142466340703015,0.0441285342256661,0.0385193343508656,-0.029320011612028,0.0577114002372738,0.0165956618589542,0.178007279152452,-0.010428485215389,-0.100315359641432,-0.0151236242800606,-0.138845519247197,0.416841255675382,0.150253329930301,0.104353752708906,-0.146057997735084,-0.150324553038133,0.0656269298263678
mild,-0.019082943223373,0.125493102935712,0.297264772950777,0.0230877874789514,-0.0752082552722821,0.148935805733688,0.111468497585703,-0.0063597159923143,0.0096956209514489,0.0395020033782257,0.131008643402784,0.0353070989773047,0.387580416228599,0.0539995428618322,0.377898557841691,0.0401515714469614,0.0752295600141456,0.355771835290193,0.0259979292091655,0.0767444121141853,0.190134499138388,0.229490925931589,-0.0101132898145415,-0.0818879668288633,0.248131985533816,0.0430525403044412,0.358282151337147,0.0210129064473327,0.0661327790055639,0.124427060160534,0.112287749958732,0.134351676464196
mild,0.060600450027205,0.0713046711960624,0.147737098942289,0.0807660898725744,-0.124358551317922,-0.0399754041714123,0.282173729223447,0.124926813918296,-0.0277762457855281,0.0326989120812715,0.004883521025518,0.104915723382986,0.267073422185851,0.0199723848846321,0.183510992862512,-0.149600823311619,0.0727400471050076,0.278398754707317,0.140949896726328,0.164869844813965,0.308320497110505,0.371255857420722,0.0780213424358543,0.0194492637184209,0.319753665068159,0.112141096534321,0.573947150269224,0.177309257880419,0.0754822377975843,0.307685993904041,0.0441465588181986,0.111416917536513
mild,0.182502889750879,0.272137862192382,-0.166498782794835,0.0340126550371964,0.151011514608133,0.314252225623574,0.119738161611853,-0.0414835644347322,0.149481102744689,0.0900048574322155,0.027451566949205,0.170727642993078,-0.328794318155946,-0.0451603540097467,0.20474444495879,-0.0056467509109015,0.0546468639573495,0.151192340845409,0.178350956546237,0.132785282813293,0.0412439613589236,-0.17967217278372,0.268070597063848,0.122593285296207,-0.0181068419894159,-0.0555320148047451,-0.165066683241357,0.116521506555214,0.300497176999066,0.455768247294075,0.0112753408519256,0.160248870706691
mild,-0.0703179900210746,0.127073898269218,0.350363474874682,0.0190875036219853,0.202492873835104,-0.0741518577737119,-0.0849508555397085,-0.125068344507832,0.0472497152557794,-0.0347234718783814,-0.110187742582277,-0.0009336406354831,-0.138720187178745,-0.124371920391225,0.117816703494732,0.107671281105565,-0.0849402501899195,0.0733226508452667,-0.0381369072214472,-0.125235116983959,-0.0549501294174635,0.032353208576655,0.0352329727609571,0.1359642546702,-0.0691466739779394,-0.118716091434916,0.115659954683358,-0.0092712363609063,0.0381242082938173,0.409127431827602,0.0099924372862563,0.0421664879983409
mild,0.107543169948275,-0.0014212704388546,0.0886667210767906,0.0949210208069532,-0.160806813019181,-0.380038377498821,0.228255903258507,0.178113500420124,0.086901262415167,0.154703803133363,0.0379088364209709,0.201672705604537,0.496458605146967,0.0893428552699209,0.206790440899013,-0.0112856902543672,-0.0045115124416343,0.242143707367916,-0.0285731801182975,0.12185376127889,0.408568128253006,0.341590923991364,-0.30338914170578,-0.0482176819177063,0.306197115200353,0.0266801273475411,0.621278746056612,0.15838435889397,-0.195485727415737,-0.263346221239049,0.040194542246632,0.107517954209348
mild,0.0821366157172112,0.0164137260873311,0.235762448297001,0.211893360506928,-0.344041988323407,-0.215828078559714,0.215514885506526,0.17245240860461,0.009421614297439,0.133703485180732,0.189222627015404,0.0899493026764395,0.17170311908523,0.130137745940765,0.172697611928277,-0.306007456841154,0.0665702173996876,0.242556074967351,0.0331252739202233,0.0458555445222865,0.336556338341864,0.293254246203429,-0.269751896882877,0.0866436083163918,0.175308641510828,0.135143590793601,0.473641430883229,0.155114465084797,0.0167468517781224,0.215334434854799,0.0546050828473083,0.0151233634421605
mild,0.0358504905691196,0.0998695627455633,-0.0153234375305396,0.139646748318941,0.400413707042097,0.48483122931794,-0.101627341132195,-0.169528151203774,-0.0295657453956775,0.0586211823896583,0.0128012992385301,0.0044744239686931,-0.162691270086854,0.0486205688118885,-0.304578452089911,0.0157228008241827,0.135644878822602,0.0941546472755466,0.16756851252132,0.0994361980752703,-0.155168085324588,-0.0313622635316392,0.182709952654449,0.138922054350418,-0.273445097916839,0.0648810468351268,-0.531951060941315,-0.120203724683847,0.405126395949869,0.118947294514981,0.0281775731005593,0.126950854452819
mild,-0.0839781221227639,0.0741408507377988,0.122943836152564,-0.0577515049400324,-0.0152228984366495,0.143187530437159,0.113573452131132,-0.167806927637254,0.0604092906774751,0.04760487393249,0.13197847235677,-0.0675078376993496,-0.442943916357767,0.0973274038246279,-0.18388196292113,-0.291685867595585,-0.112536008795412,0.0309278701840809,0.0837839555215854,0.0786403348004596,-0.164399163058569,-0.238996850736698,-0.0466177485782284,-0.0777811535482445,-0.302928621471028,-0.131298595003772,-0.242364961838843,-0.298701275081967,0.255127200104507,0.218215173333676,-0.0316715032789935,-0.20182072181847
mild,-0.0739501548862341,0.233993803517108,0.139830173896438,0.0255062392093013,0.224237199089142,0.44454933114389,-0.377259727299877,-0.146371383027031,0.279220206624202,0.0091371904792343,0.0517584598096896,0.121870399580839,-0.11332131269799,0.0636901618768529,-0.403235354101714,0.299061052941059,-0.0271125247583582,-0.163174079288327,-0.0315228769007795,0.110358039954507,-0.444950748301373,-0.355430559156155,0.26410284332145,0.0371429370167529,-0.438670175117479,-0.0219572044606632,-0.417571138989844,-0.0993090288403215,0.244316604964454,0.0998193354369779,0.009587279468221,0.0155425149564249
mild,-0.0188599426043337,0.27946616268639,-0.0152830842470499,0.135005897410042,0.10546233925922,0.383310630299084,-0.144554878993452,-0.14924458255354,0.0506908752153885,0.134228669705554,0.152552405036861,0.138317238342437,-0.34644797041307,-0.0467299908679119,-0.274261714459218,0.196340458812413,0.0435654790127849,-0.102202175345904,0.103937346616469,0.273408911442846,-0.222836154865886,-0.475507845476159,0.400634119509742,0.316076643988452,-0.381339618901209,-0.113959788191999,-0.207658641662758,-0.159617169120393,0.444898829893582,0.135581393258367,0.12393083058378,0.0800085035126414
mild,0.0116290914388276,-0.158738030409481,0.182281247360031,-0.0364264812968158,0.165124603028864,-0.169737466626894,0.385632093511278,0.200447938353908,0.0703327663002272,0.150396335761324,-0.108976471020523,0.044135203586868,0.318952412916457,0.114461673808309,0.252168606459051,0.293100922641429,0.0384602890248312,-0.0232343777782326,-0.0822298411989269,0.150022998353082,0.270055858497397,0.417150047959654,-0.140446375031323,-0.13916042632186,0.297033957053746,-0.0033258399152006,0.263288551236893,0.0872704878599787,-0.142098578745801,-0.427641805977936,0.0018705296671911,-0.0255881174628661
mild,-0.131068778050934,0.0999187030816453,0.113340518339295,0.0142121096950527,-0.255070218195627,-0.498983027374023,0.232611708110978,0.334269366281329,0.0113486455126337,-0.0996400658936224,0.202505202041564,0.171496701435085,0.532487022148373,-0.0641161815789306,-0.0324263108489684,-0.210085849177956,-0.227698346192846,0.0925221253578217,0.0633020664549345,0.0221823431215401,0.526070882585373,0.526675037648949,-0.248131457875695,-0.04339556111788,0.550306680259794,-0.0205941562217317,0.448366509773862,0.356469136198861,-0.321071893282546,0.118684982046355,0.0169438513966911,0.0406006009574974
mild,0.0694113662442032,0.0509452340677286,-0.0699449587043586,0.0663697950688679,0.0558100622086609,-0.0149856369837837,0.360441244894181,0.238049076185931,0.0138317021932951,0.0996626367938811,-0.0029422912003641,-0.0569565081505363,0.217271667129088,0.0206756353640133,0.0265352779720985,-0.0654832585376645,0.193262191042212,0.0436240899322617,0.0649357257970739,0.149931186740832,0.261946058376223,0.425335929355483,0.0211720011688352,-0.0551727478589618,0.130850646791475,0.0323832772291407,0.0644055666049207,0.331454233251972,0.0751447200425096,-0.0883862834169876,0.352260072117352,0.0917355533041389
mild,-0.0855707428579722,-0.315820223258612,0.0684840848940646,-0.129502015395348,-0.314930409819767,-0.133675932144431,-0.487094831009176,-0.109562207572317,-0.231269491790485,-0.117536026414674,-0.213621528037607,-0.184451935156352,0.0123057595281618,-0.0945320353616735,-0.151503152887169,0.121563837577805,-0.218971377185614,-0.103886384883931,-0.235630766291176,-0.281223725099329,-0.2046172439284,-0.163131385542021,-0.396257915620719,-0.18189957799579,-0.119389014433117,-0.193216957424958,-0.265079964839359,-0.226009055526258,-0.264961681946516,-0.345775311009685,-0.0647662667202198,-0.260047641719389
mild,-0.060292360974405,0.0152055066096699,0.479673337948131,-0.104056932441443,-0.251133126976072,-0.323588291675053,-0.0310216131177921,0.0197460729017577,0.211003572943025,-0.0775846748064259,0.0898164248549058,-0.118945470357894,0.321166632291593,-0.156959105014583,0.244288520053286,0.0273931708316096,0.094424623767338,0.429435340597266,0.0748095382806246,-0.0280378004656525,0.331416272458996,-0.181104825287434,-0.430152157462543,-0.0266926261682552,0.160211696261757,0.155858499346179,0.155479783831825,0.116984255244443,-0.0341070630510885,0.378806889103144,-0.128584118024016,0.126573355277338
mild,0.117789258958707,0.134130320330211,0.214714078412178,0.095156546117019,-0.0749486152643178,-0.478834277704144,0.369411646174315,0.186123141285568,0.0361177208078531,0.0994485794977626,0.10451371665129,0.112644674114987,0.235110095443452,0.126643368820647,0.203290336367359,-0.34442947462085,0.174288558379745,0.595340207002616,0.185145001681926,0.253575776233834,0.508000745870712,0.249423635807674,-0.186076489308292,0.0144603868136284,0.544342824867499,0.173630602141811,0.586474389016989,0.29098760344958,-0.201910964976622,0.113139231880599,0.0863330806102954,0.196621109395894
mild,0.0047358762499882,0.253247240746413,-0.123737554464344,0.0575356019070948,0.0018644897629023,0.120360351930688,-0.146455409653253,-0.235813291432844,0.163314100176968,-0.170328603393663,0.240812799156271,0.25233809599506,0.101056174021993,0.19954646447348,0.164135893037066,0.0349084344348278,0.0532166712956452,0.20914691619423,0.259651691286892,0.188105316399001,0.0376742020416026,-0.1351420044625,0.0924440592649091,-0.0004037270097728,0.0140252443221797,-0.0128710653103221,-0.410451365407435,0.184273444704758,0.297837251007029,0.0163176664192604,0.0943463999643866,0.0830158770842764
mild,0.326058183154731,0.102412793451951,0.0787171879640086,0.41482731989234,0.256485990903493,0.228913460205972,0.19532796660118,0.118327556404127,0.32989576605444,0.259295652714033,0.268500429334439,0.292402030670576,0.0790121251853059,0.0567501295223202,0.146771578795666,-0.105139107169039,0.206011962134979,0.221984428096508,0.276054157784754,0.240794884845314,0.248870030200267,0.205719385131995,0.384297202950269,0.174460287584232,0.306187765270936,0.355013510912694,0.225727420873361,0.3487983069898,0.191874205866064,0.172856486432454,0.0631427741745399,0.114976418029312
mild,0.376630319476802,0.168595892042313,0.353991870840661,0.376691385557235,0.224253465211218,0.100764142697143,0.43193731497474,0.375205124940109,0.381313559692063,0.376984774869689,0.302893714475927,0.330985469733119,-0.0789065066135018,0.400082020168305,0.0839070177448923,-0.132589330081756,0.233689379985607,0.286547992825411,0.339764762833819,0.301104641356472,0.325403744654544,0.212906004846559,0.317073310299666,0.370154686391679,0.188795704319183,0.3720339104903,0.293610350484648,0.278670860799365,0.190549388863156,0.428409532488047,0.258052411504557,0.336476778650732
mild,0.202848115596851,0.0569640915394028,0.357754695442812,0.201020707930698,-0.251866866246243,-0.535198737491398,0.596903106019019,0.252520262563757,0.0589390639476721,-0.016201370406089,0.157426508667773,0.251231469450083,0.319004395432538,0.138789359488751,0.177840850390477,-0.259407527572206,0.117330162376118,0.551435863053083,0.0777031613353112,0.238511592532707,0.667021699275025,0.338031645630937,-0.0014739528514776,-0.0034072248713794,0.450584472409398,0.243338368215369,0.652115550350488,0.353588539435884,-0.232758250828194,0.130967890002257,-0.0078970003034405,0.154857198078364
mild,0.134315382646458,-0.205506160774706,-0.0331575540560236,0.170387887432006,-0.329481077453072,-0.148200425642113,0.315944905657911,0.0070005249854791,0.185230836658924,0.132401835282083,0.067641727153298,0.0745768526743556,0.194927979963378,0.0279832725279397,-0.103838046715723,-0.391411302323826,0.098213305253829,-0.169009050108768,-0.030588852755467,0.115360594675814,0.215840413421186,0.192451643366817,-0.120162604727175,-0.041956695910608,0.392258840634817,0.174462623914225,0.208007201496658,0.238810099770118,-0.398948169615206,-0.0734799211453838,0.129314988807841,-0.0323549734047491
mild,-0.0649056289589719,-0.0668723008978421,0.0080462534396616,-0.0818849282876647,-0.176761182166617,-0.154416759793249,0.232230910914723,-0.001977038569351,-0.209498141843318,-0.0135057881022747,-0.16981636081366,-0.182076755890093,0.280275036202761,0.0856444493702371,0.0619937437157509,-0.290969338212006,0.0935508516908482,-0.0511206856340779,0.0286996039900763,-0.0724988456162995,-0.0240560860891258,0.229000480997794,-0.0655755713485299,-0.12321590983822,0.478772693255708,-0.205726211778183,0.344975112908269,-0.0588218768864029,-0.281830230683228,-0.221264589607738,0.143920480914001,-0.0096679265422868
mild,0.12993639237612,-0.0743160237210216,0.0854016995686761,0.156484348510014,0.0627792717897571,-0.131704596359829,-0.005403547798444,0.146106251972147,0.188254859742508,-0.190209335033433,0.112632573943346,0.303572338610864,0.159318858629674,-0.0005652152925477,0.173862682965318,-0.183946827174093,0.0670832713924046,-0.0706966658263526,0.114168112300714,0.189875380714045,-0.0451571147809635,0.280855681827862,-0.0891005384703192,0.136061124672492,0.127509185171384,-0.0319448551302062,-0.243115485596268,0.327843121760389,-0.188249267671577,-0.103529095064215,0.115967741502039,0.0610864504589816
mild,-0.0015144559051488,0.277109746617209,-0.216541712241759,0.0420869897896083,0.247757284376122,0.481445745494143,-0.315368433696419,-0.110473017799112,0.188878766338444,0.0097247651264268,0.107430787603358,0.16015120610439,-0.368978073547055,0.002107231659448,-0.39713833414939,0.0367771057555656,-0.057522429894853,0.0278961159337301,0.0981676038131557,0.206416191008723,-0.320818904441396,-0.343764530746644,0.641667604646426,0.13714941639415,-0.202413780227264,0.0759031495621777,-0.389481365511317,-0.223884556595557,0.375306321387627,0.328960145741943,0.172463253165165,0.102385505850434
