group,B7,CD101,CD107a,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD35,CD38,CD41,CD45,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.124705996735442,0.246263620838222,0.298211106893514,0.0269503208365622,0.263535998042796,-0.0676992930507317,0.0848097143221682,-0.272882967088551,0.137092522716334,0.0610522792069093,0.0252349946304001,0.473743032762225,0.257437576774897,-0.0486235631278231,0.113915960107143,0.0664567039215143,0.256468926194041,0.123375457871602,0.145177588145668,0.052483023299933,0.389104092262049,0.0291693248093367,-0.0625579667850906,0.000475903888351,-0.329077507478254,0.002372972410999,-0.392786155991343,0.0720372885607239,0.232582890470868,0.0700134361252146,0.154674994956177,0.534112337608219,0.0967208862080312,0.252122182045352,0.232780829322062,-0.0933200956221131,-0.186381700552992,0.0910552298011249,0.527933210234473,0.395408563037265,0.477651993672709,0.260954230308974,0.278145539257773,-0.21500929147025,0.140844430941631,0.233832413186301,0.123924127654406,0.35731374534832,0.373623832163308
mild,0.0844770850187116,-0.0424329658192532,0.140606241596986,-0.403694530639802,0.106774738243616,0.106270656781663,0.0167439199722461,-0.57227154688994,-0.0928846111667664,0.192341423931958,0.110316747025012,0.406391064879402,0.0021011278003274,0.315750597942666,0.0079464647737803,-0.0938583956764357,0.19675475279261,0.152127219490647,0.0880106992161197,0.169253317764531,-0.0579728003153874,-0.0824001087175622,-0.533889371870288,0.103028321892085,-0.2488739964989,0.0962220734695054,-0.441596391503627,0.172485157984059,0.195292226120824,0.143502971594311,-0.0560604959893536,0.253698843982093,0.164436615555672,0.250435838542587,0.0195966921450292,-0.169218230708665,0.102320113518339,-0.0472075803055536,0.122045821855012,0.140755454748576,0.239453844057214,-0.0921666779707409,-0.065907460386659,-0.217474935557702,0.294049944327008,0.113092855596869,0.0568662753727192,0.368468397598485,-0.0713661593347673
mild,-0.0152302638634842,0.0838048937886424,-0.071324184862457,0.46694135475304,0.100375489474201,0.0705809225722944,-0.223176102488897,0.164054284215956,0.030884974131679,0.0228670267311002,-0.0149693498675419,-0.0195707404149572,-0.0277349166875238,0.0179507737994734,-0.0021174839407281,-0.190768178283089,-0.138136159331713,-0.0349834208586115,-0.131214079196372,0.176028199414136,-0.0828643606310431,0.0967734250086826,0.32929498758117,0.0048836739275641,0.56213606253857,0.0338450524022311,0.345232195554241,0.0393535983556143,0.0159830507906664,0.138047085804603,0.556115157301596,-0.389665967128536,0.0145447591384468,-0.0112682012791094,0.115431723286204,-0.0884454493457615,0.080152555982797,0.0330779897557565,0.238515908445909,-0.0271809608362987,0.169191480146079,-0.0143130922669415,-0.168761036071844,-0.135915978726861,0.121608573130975,0.130723230704447,-0.0452629731388363,-0.114374311005991,-0.190650526747442
mild,-0.0022388302888611,-0.272561958283629,0.0508407396738803,0.297056576390834,-0.0782136495785372,0.0340152902628263,0.0348753650581037,0.0554715148697767,-0.344639352085891,-0.231548964730537,-0.0578371584533657,-0.473361654459076,-0.321768453777727,-0.142584440408007,0.0052858107729077,0.078110410760985,0.169791109690976,0.20414897821294,0.253433013918395,0.0035064264105588,-0.053087144242289,0.09742864487997,0.206740826169356,-0.0697141743575981,0.163434611086867,-0.192638381564192,0.276050441003418,0.2257665879202,0.0492658442462188,0.0175544851365098,-0.302357638931613,0.14644479925621,-0.1302027120786,0.403283157329851,0.298364052588813,-0.156760688412977,0.232598429775038,-0.0014508814383796,-0.039199935180384,0.180313180008102,-0.0971470449095903,0.109046992056946,0.251703115997634,-0.0018514662286698,0.639478925089294,-0.112137528987323,-0.122878291844317,0.326255753797133,0.534205126763455
mild,-0.218711522778152,0.0727216213503118,-0.335909507939245,0.402295627355749,-0.190505711100785,-0.217798226400989,-0.43712673345344,0.182549225572856,0.1629773503392,-0.022842906097701,0.0571108814998413,-0.407955219761251,0.0566590544183383,-0.11972211112408,-0.016045593974153,0.191094177733347,0.0351143267753477,0.0273421729020932,-0.108365144423356,-0.167921911547827,0.0391168119992045,-0.110883830412383,0.467093731849575,0.0833085521582225,0.504184342680272,-0.0544719418110536,0.679682052755528,0.0172867540211746,-0.0990411398711479,0.0024985011276797,0.0312018577242415,-0.426207207413929,0.0804902488475492,0.23824979132944,0.253016493126187,-0.0389664350906105,0.19345614071673,-0.0780090984621366,-0.479799085911255,-0.0989142579244514,-0.0394383714533039,-0.128280902771681,0.0745133355186087,0.259609192160646,-0.114698959396798,-0.0409461621267873,0.0438837042368991,-0.0930431716575364,-0.130793390764707
mild,-0.138263812926757,0.130118509734362,0.0359599630504963,-0.0738319723206239,0.0933454022687303,0.0570809041862582,0.112065202884021,-0.187564571692023,0.122053050415844,0.0034042015158159,-0.120067000078025,-0.0614716766407924,-0.0742145066598366,-0.0152294404997381,0.0704836544372641,-0.0412685848022414,0.47505467534602,-0.208566855360527,0.0021774494043429,-0.11822957293247,0.165294702889595,0.107968365010812,-0.305582831049716,0.061493694441622,-0.325764697829663,0.0217923920558866,-0.267308638889505,-0.0402445892606395,0.0088081348231975,0.0256381700567032,0.0071031030411591,0.322723603821264,-0.0070764286383827,0.22437205291943,-0.126820849901932,-0.360372486591165,0.0319339713672489,0.224449201957341,0.0331204580225533,0.016890666251629,0.0232124727906294,-0.0760814502376769,0.0343913217274945,-0.160927900417899,0.0147313976542563,0.315925461555396,0.0245164888842291,-0.110143802519296,-0.0721297737357763
mild,-0.20747321837904,0.0608353561805644,0.0446090402764068,0.0496304701815842,-0.0335557130706152,-0.0965780162842496,0.294457186244973,0.279800578699817,-0.0545360149669143,0.111892411941512,-0.0665417149461736,0.185677200644176,-0.201996980985538,0.0459784044521356,-0.0507298115587612,0.115703217897759,-0.0646001970306182,0.0065522804154793,-0.0155568593752765,-0.0637933897234026,0.0558131232994995,0.180173862622776,-0.184026591397606,0.0328689959994014,0.167618524619858,-0.104434310105434,-0.319612802576822,-0.0272009662156968,0.110138633289223,0.212886633184177,-0.394617041437552,-0.157141382371537,0.23128976815172,-0.424513560706165,0.0489441632951044,0.108270233537886,0.0550940412846467,0.317107761924264,-0.146516081808933,0.108940754824195,-0.0159311870906503,0.261605896000131,0.209017414435302,0.358295780671418,0.253026590171643,0.0549154381083022,-0.132202180384703,0.105921099405653,-0.0999403008414298
mild,-0.138829174722469,-0.0127609589644249,0.112105095514003,0.142263506670378,-0.0048848572502886,-0.0098536834985477,-0.0636341159419857,0.0333847224517984,-0.0341672895669188,-0.167816835635524,0.0244265550018306,-0.0256012601136404,0.0467523956103468,-0.155344110495078,0.316385018077397,0.12747644773019,0.351832693038727,-0.0256798570262061,0.0971452290836839,0.0114161088025791,-0.158872207990229,-0.0155341660559228,-0.215559162551519,-0.0057897656567328,0.235208535934056,-0.024649761894186,0.0625061059076693,-0.14636090542115,0.0618066933433353,0.0076594857808633,-0.0316502065942034,0.0179253146118592,0.0779861907647556,-0.117169731795633,-0.411464648942653,0.0205550207634385,0.025604479817096,0.0833137472683812,0.0560352101985444,0.160043296985035,-0.355960492862417,0.0352437531250359,0.152076040829538,0.0740310043629577,0.402595250413303,0.130130500916966,0.0247763950064487,0.0156187708692755,-0.0104410415555448
mild,-0.0174539619541617,0.0232955430646141,-0.0420154557156599,0.0595861503977876,0.0450804881101708,-0.268476250052985,0.0003593291099443,0.344531606355958,-0.0331128849365093,-0.017063282906566,0.0548174831653024,0.0418043470056633,0.106124947807824,-0.0507337572799468,0.20465743302975,0.319717220146076,0.131186167781433,0.0186040774559016,-0.039055779882004,-0.0985187825800949,0.155153348918928,0.19452146298316,-0.0568284034826564,-0.0279213427269901,0.369305170753797,-0.064174753623946,0.300991829252599,0.211762781313223,0.16972513062237,0.135232704361775,0.0312038279333627,-0.0506409914845007,0.217433405692788,0.137073362019129,0.163188321800055,-0.094173242961211,0.0454877362545805,0.0657027128849405,0.184366106236109,0.0659314914143611,0.0761744562533335,0.295281450200595,0.117646786005466,-0.123041004480628,0.422844397363573,-0.0087028811257406,0.100279923397005,0.160999358351141,0.243075201987733
mild,-0.142144031323881,-0.162371050227575,-0.294767632801717,0.0335043751735397,-0.175041949798839,-0.262584594667102,-0.147920159636121,-0.101299421857505,0.153120585240634,-0.0851752790451872,-0.195269251117556,-0.060896505526332,-0.0329013078645305,-0.0257854780683585,-0.260130299287835,-0.08117747110435,0.0247985971137565,-0.0518202008103258,-0.166839738055698,0.062411418622775,-0.0833641430997074,-0.0637269344423599,-0.0784810014324649,-0.0409478960277209,0.185720259126265,-0.250671828640287,0.0877910269427335,-0.197480591137795,-0.068043668310825,-0.177939708430391,0.0682321079558963,-0.116903631419895,-0.0183863330935653,0.010265369119654,0.0342650654752573,-0.0244788174020172,-0.059133086219815,0.0393618621584799,0.47342161547878,-0.138757178823867,-0.156322849387066,-0.0883827445060642,-0.181493906840059,-0.0979788168984041,-0.0627857939547971,-0.247197369233011,-0.275153400716763,-0.307305068077333,-0.043537666018914
mild,0.135565858749503,0.171119194145576,0.175387259119219,0.134617034839165,0.16698164213018,0.157329333146399,0.230682196013563,-0.006963498875411,-0.0007239307639799,0.165594743503765,0.0724147246011455,0.329833377007361,0.270124900419478,0.279539766644857,0.277637325229424,0.116892814242819,0.105769235605635,0.142945303819008,0.2152452957228,0.264369262206552,0.360822226999604,0.0492414630776394,-0.0242315210004447,0.0583057800445972,0.0849427098507705,0.103192819831775,-0.154331167514421,0.222640107415883,0.183918747086207,0.176372091494709,0.142200268000521,0.0199145664956661,0.173345444913388,-0.106667188536234,-0.0067614467465448,0.129997562325583,0.0697636468878244,0.252978497816439,0.425338999615996,0.225672747913904,0.137613129062065,0.0726399129484912,0.0433793530606552,0.171401765642521,0.359500874445123,0.108563054942669,0.175809452427134,0.128303877009784,0.176374318053314
mild,-0.0313093309849454,-0.111935759421725,-0.273841394103521,0.0019696797682337,0.0729605331111573,-0.0894734512698939,-0.195792479075657,-0.360436464475985,-0.163770323306343,-0.163830691301233,0.050613277772081,0.0536075531944069,0.0069803835796823,0.002199486199308,-0.0371386462697596,-0.265715472382432,0.0948413467576315,0.0730654959986379,0.026279638417931,-0.271782151861424,0.0557155660847913,0.0751346882713414,0.179811742746729,0.183375369457493,0.151092250129109,-0.243599947277729,-0.181373776187771,-0.105023867093434,-0.0838187672050717,0.0886760767928653,-0.108078027397902,-0.0689533730624136,0.0355177336846464,-0.246999998286436,-0.114855215103906,0.170845538617111,0.196727653150372,0.0436189087893956,0.0050956133896258,-0.0523687029636679,0.0713870645360767,-0.10556559498943,-0.181927744373588,0.0778893339143208,0.361812279593029,0.0242770578233302,0.0179240039708207,0.0680079010107319,0.144282177784835
mild,0.0378522902220828,-0.04668244925808,-0.062723169472463,-0.051577628449475,-0.179121094448693,0.0186284618400228,-0.050051574625835,-0.650494908460568,0.0139896163528103,-0.0242867009843732,0.0017773601550743,0.468155214134526,-0.0081171148880236,0.28651548891469,0.0581800969935747,-0.111746510733984,-0.119968089099582,0.0918687824553725,-0.0221577669686859,0.120087104368468,-0.269962529777677,0.0324532898014069,0.42726628704249,0.0391291380350026,0.159353374677631,0.0113532861581981,-0.340170907917643,0.0693123859670074,-0.206325477670203,-0.0766860046425333,0.55592806485509,-0.239789213667476,-0.142683107945152,0.627255043332431,-0.166055166925752,-0.144187852329038,0.0188202411938585,0.0327111585418102,0.692737795995149,-0.0115651551540704,0.0169617815380961,-0.563560756910039,-0.359568561473206,-0.155600921914131,-0.405779545515138,-0.117137308164874,0.004609426792662,-0.0326589929437061,0.0341438486395952
mild,-0.171404856575558,-0.113102722833935,-0.123644273472157,-0.319484864859225,-0.0094054162757254,0.112588274448627,-0.157881413313435,-0.012847231894209,0.0193705113342654,-0.135518772003147,-0.14036238323743,0.179263202136199,-0.0044189440018011,-0.118131765363869,0.12535157940847,-0.0751420877825679,-0.0609525693984039,-0.244837942314947,-0.0413890951703272,0.0421139954656,0.227310762338483,0.005723782668867,-0.0514663512167897,-0.110585514100158,-0.15746644210625,-0.0350861140489865,-0.106541339689387,0.0458311833364533,-0.0107314938461616,-0.0816934250516135,-0.332346954800831,0.298737786871743,-0.0052291494837748,0.1094800477129,-0.135624607747276,0.0026349714122002,-0.221696253636405,-0.0824705810055186,-0.0395814519232573,-0.0262096491761566,-0.0767471200529329,-0.131127848026809,-0.064755116163585,-0.2312235476436,-0.21248084509062,-0.079224634516229,-0.184257157996927,-0.128471538798775,-0.045882491320148
mild,-0.0856860358015199,0.133456517948264,0.0858638678672411,0.119180240681298,-0.0248541396659081,-0.0680578291820174,-0.216966205229109,-0.479224769591196,-0.189512985097146,-0.0327602432048824,0.108501077965266,0.232289735365258,0.0546871110207775,0.141340350835604,0.0765206786626652,0.218397533949742,-0.0559477669860485,-0.0987152505936966,0.0486234285977286,-0.0069512367916092,-0.051976637025219,0.0626598801304423,0.361343321608034,-0.163444966818072,0.0463648569745249,-0.170897826230604,-0.218726650501277,-0.0992751006511441,-0.212117686919041,0.0213164809696317,0.291319624677744,-0.0473038112818275,-0.162891713489394,0.217701287289815,0.0050949791962623,0.02526492221931,0.144599913162827,-0.103740679283647,0.615596345474832,0.0766907402853688,0.143174639556022,-0.177750301934992,0.0408523672344497,-0.186680531426304,-0.308638852597418,-0.0117118702763266,0.137415391629731,-0.154216457217992,-0.0512967818481642
mild,-0.0880420750326114,0.0268069092045887,0.0102761718198728,0.100413413371145,-0.187173328730402,-0.0260939442657674,-0.0938934827958185,0.318235767906396,0.0919254493172098,-0.180280879163729,0.230621645809523,-0.136589291274987,-0.0702012631935858,-0.216977369438284,0.159607769003429,0.194440409932533,-0.19767163235009,-0.0920711612382587,0.0605449223095839,-0.0211821396678768,-0.0629553219526631,-0.145706507645937,0.0017310703832557,0.150763772590794,0.33678958802198,-0.123090461416792,0.205540957481763,0.0731466974618599,-0.0265840422568681,-0.0014563690700364,0.225828067515659,-0.261506339553444,-0.0241673388965854,-0.0056818551428482,0.0974344505945545,-0.06542513307375,-0.0946883869751235,0.0655643599555374,0.0690556465388243,-0.277994935892429,0.150936934969376,0.121887505675606,1.88357168647221e-05,-0.109379369936582,0.047332195221949,-0.0602170986026838,0.165811093324086,0.0966538521957699,0.0637942036143351
mild,0.09842294900614,0.111657459488397,0.100372838052038,-0.120081789249404,0.125021293796961,0.0693215326241738,-0.107268671115292,-0.677116080005206,0.120850852112566,0.124716270629357,0.0374000713246828,0.342477019518358,0.124544315767372,0.229740553079201,-0.0022038729365363,0.152497581293203,0.122651375076896,0.0445951239141966,0.132298880542104,0.0914037777672582,-0.0094886881675786,0.112168003755522,-0.0165491995464596,0.116005537438656,-0.19781601117093,0.128257106121003,-0.258807437164059,0.0609387145891007,0.0237700304044622,0.151733582513494,0.268303179777823,-0.10831648342924,0.0455172989725491,0.414044817523702,0.0139942962245258,0.0676477314879357,0.221691794091549,0.149402549251555,0.444659958772667,0.0036557367893304,0.230938253036968,-0.362962940078385,-0.201526369144496,0.149690735802071,-0.0973837687482833,0.0647928644723284,0.104790145157349,0.111309207859056,-0.080628993428218
mild,0.0217977525383483,0.102996858920204,0.0235520572211944,-0.123059036034746,0.0594444537985907,-0.0795768858693019,0.0935350378008568,-0.368159822293559,0.0282873228196498,-0.0001929179645115,-0.0176298663439402,-0.0863818942976507,0.0617137255193939,0.10208212090245,0.103351836499175,0.0285705328304422,0.0281441855918719,0.0455583330349923,-0.0111933198938567,-0.0387442814975483,-0.136512634583763,-0.0456519369791644,-0.152309912190761,0.0364722506365767,-0.250582448481375,0.0398651245109003,-0.163782498558672,0.0779920432640347,-0.0474543060935571,-0.018734204497565,-0.139250076632469,-0.0512477032860513,0.0121268062200249,0.0557771009013021,-0.0630833375769046,0.0129929435816983,0.062363194905358,0.0480573737616341,-0.307635186048144,0.0052151263757972,0.120961931110198,-0.180830157618436,-0.0522594431921512,-0.0284864631351735,-0.258113470055075,-0.0063546148417277,0.0129119257994978,0.0126422754196364,-0.0768910567826051
mild,-0.0952495248844441,0.0071908175709031,-0.185454063134594,0.0412144168065636,-0.148104099449665,0.0330284657262368,-0.177131302357831,-0.177143115032171,-0.0352115575315394,0.114006598213338,-0.127295330888007,-0.141047405970014,-0.0123162136609297,0.0279451457716756,0.155107196939386,-0.0021835726880711,0.0922695023176966,-0.293073594094267,-0.068460347416426,-0.0152901932982546,0.321658247517419,0.0427376701477689,0.209470181787756,0.035200522728683,-0.127174840834739,0.0826970119302294,-0.0398841919668171,0.0202244446417902,-0.156736500872655,-0.0340368024536361,0.113892957726804,0.0806235990920022,0.0615849392736932,0.0105639422872683,0.0556211328656731,-0.0598695429810601,0.157065288799821,0.0469554851026419,0.462221892103148,0.0407195347980515,-0.125383319112146,-0.14934470407644,-0.038658764321436,-0.0638463892899953,0.119089254185422,-0.081981319348761,-0.135704608843028,-0.0629344928609312,-0.173434874340372
mild,0.0049198807935881,-0.222592444285312,-0.112544616254286,-0.0889192120283613,-0.0815965153954649,-0.0857563460548776,0.511390341690854,0.0761282481687988,-0.0117550716801738,-0.0567540794799225,0.0668823705076656,-0.25967029408906,-0.218279335787238,-0.2780863359037,-0.17833159149943,0.0557335690891204,-0.00638619500097,-0.0532366194941938,0.0126503146649146,0.0757638466951402,0.207023910776675,-0.0958744222133563,-0.289479071234252,-0.127442948998344,-0.0361817421001632,-0.0406434592245646,-0.00521633860093,-0.149175765793204,0.111647596369274,-0.0466001228011081,-0.296739474807732,0.154504679636171,-8.59004175606399e-05,-0.407833486699619,0.0926213019372624,-0.0449106067270503,-0.172738946234612,0.0092943073934032,-0.0956567084659452,-0.100747670119325,-0.183788388428347,0.0540635183762861,0.104074448443768,-0.231196228593755,0.0017904905794595,-0.046937464422103,-0.258895542759247,-0.0099677537595668,-0.106408868527266
mild,-0.0171173146663035,0.0416304686467542,-0.0503102368651824,0.274314415948479,0.123218714893526,-0.0813119878505917,-0.430815321111777,-0.175634294759193,-0.0052340922781112,0.165401280083705,0.107819004662953,0.340026890864868,0.0780239853418195,0.124070299999419,0.115956635394621,-0.132166044513774,0.0754914061636952,0.0580600659613821,0.0217469899829768,-0.158840837273662,0.131771018761545,-0.0631471132482847,0.109553524278044,0.115874896860519,-0.0876255461999904,0.0499518924656182,0.13469441567207,0.0440921992372048,-0.163434685822109,-0.0077163971604105,0.216441772108282,-0.209282780328609,0.0523038354807526,0.278746111294549,0.180165013340947,0.0973791046009748,0.122066914265447,0.165862924317301,0.400057194786663,0.0469414036662374,-0.093375200765291,-0.0403664639770007,-0.156337228292471,0.0452735167116049,-0.0796120766979593,-0.171360054565607,-0.007560972055196,-0.0042509138339544,0.0427447030110737
mild,-0.0204850466186198,-0.0169682974913228,-0.0211276178362445,0.0405396607799101,-0.0309972689840975,-0.121675359878749,-0.240280275917913,-0.289167835124818,0.0585601301204794,-0.0827886797687652,-0.163603453190239,0.34213259040846,-0.0690971083966903,0.392852170368626,-0.0226038559187068,0.0018560997340447,0.0096669520905068,-0.0158663126340921,-0.064317119996548,-0.230013624226052,-0.205012148625664,0.0613515154469346,0.171068933281673,0.0275046807335855,-0.026719249477546,-0.0007989030364131,-0.36068067450301,0.126910924629748,-0.0251082566990633,-0.0093864633812855,0.364165247304657,-0.324379157955883,-0.143500077789076,0.16350717516353,0.0685261405712807,-0.0386772462253224,0.0439673364276336,0.0001352270812572,0.532624729531697,-0.0026451903187899,0.150082714189381,-0.216183886434266,-0.177695978379167,-0.0388871406390118,-0.20671876634585,-0.134051926313673,-0.0470314268010878,0.0787527408748334,0.0003661946592445
mild,0.0898435607903655,0.174558679701018,0.053192909050174,-0.127925183555995,0.0960664801106838,0.0066859337846272,0.0556969526759424,0.21721426856731,0.000289617712626,0.0376691540692876,0.278471074938347,-0.108027542876899,0.0100201061192391,-0.129713083599062,0.122013139225189,0.0163580934994001,-0.0022559844426047,0.131220177148981,-0.0220694176129322,-0.0297129673741702,0.0020610519457182,0.129134923701089,-0.43305021978758,0.0098865226850294,-0.422220189067865,0.0964280115186913,-0.0087071061575038,0.0104585616871965,0.185659589125504,0.178782933139986,-0.362926265853753,0.364443486843269,0.264324528781673,-0.394430871598285,0.0346767003039037,0.0141497686947354,-0.0487222547227283,-0.0339832300743319,-0.468445971259778,0.15132248503552,-0.153359920987645,0.428821412941401,0.178732606820258,0.055606705231001,0.292440563411222,-0.0718624287013547,-0.0199994731308255,0.225412899394039,0.0561041579279264
mild,-0.231873602726082,-0.0823406342140408,-0.0481119475883976,-0.15350505833863,-0.190047971422378,-0.204355087261306,0.523079514149015,0.464163008538589,-0.0634721897955084,-0.0960994326026944,-0.2017906614832,-0.354097111119621,-0.157303933936434,-0.37283717155972,-0.112889166168855,-0.162263552820491,0.0054649359171406,-0.13387449684184,-0.272484980429871,-0.0787639127545408,0.0245896633087747,-0.0174343959863214,-0.378390229305501,-0.228490312387786,-0.14282780315039,-0.0363775127855732,0.222392680904836,0.0393568386728683,-0.0387462038206926,-0.212009525195923,-0.48124645881467,-0.133603416007931,0.0169522378972521,-0.532270073137154,-0.0177006032108939,-0.041744197949532,-0.300953408511873,-0.0004547745752748,-0.750697309319139,-0.217975398029928,-0.387570615457968,0.199476652997076,0.157196464004533,-0.15509928479648,-0.120743973827946,0.056471151425816,-0.0354002337112344,-0.086001735979911,0.0775172070523328
mild,-0.0155146506130639,-0.093791083837865,-0.0930957297394936,-0.0650296234783427,-0.132723531014582,-0.168639624450437,-0.0452577719376075,0.65353583736099,-0.184075870243775,-0.138701054805092,-0.0803809592933183,-0.540608321341383,-0.203769471773497,-0.322441618856327,-0.141363428815502,-0.0999886351589678,-0.14509202630484,-0.186670733289647,-0.140909969743243,-0.245460316737985,-0.194034346621655,-0.094678131294774,-0.343169017199413,-0.107904040628698,-0.294968220530455,-0.154872021790757,0.177211937313352,-0.0537549787523643,0.101756082521293,-0.193419638877522,-0.516083096366295,0.234177096599721,-0.0386824164374314,-0.569454535058827,-0.153670129040743,-0.149799442715664,-0.191253953164859,-0.126385577302353,-0.636296192833489,-0.125150193235003,-0.302025796649849,0.348145697385273,-0.0325850962661727,-0.0016987357794033,-0.152907867935297,-0.110911148356306,-0.195482801071695,-0.131009420060368,-0.119897873023783
mild,-0.145991076853755,-0.0666279402248591,-0.050081999143767,-0.259240884417701,-0.185020185574719,0.0335336803243341,0.147574730380359,0.340548845169362,-0.190878909361771,-0.141822807534781,-0.0529127924785371,-0.359577543131305,-0.231275041445814,-0.34031042775379,-0.267491392062649,-0.199200058107224,-0.114372534437246,-0.0705151365699563,0.04080282925377,-0.186147132485663,-0.002458318059816,-0.0858896905715446,-0.609546759916321,-0.0816024203176183,-0.338533406780667,-0.0615831692234209,0.0884461576260189,0.023139041790906,0.319312203620844,-0.0779838005472532,-0.761796595098665,0.347817328026543,-0.0108771811766398,-0.549715114020578,0.0042822454342338,0.0532915614962607,-0.234761226868644,0.0654604303810862,-0.722961201206306,0.0425160864754136,-0.237348192755308,0.377376576704604,-0.0089695036252154,-0.0200173931622042,-0.150360064140169,-0.0008666853040188,-0.066435988927707,0.105427121643152,-0.145112083059816
mild,-0.0409223663379063,-0.0735482398210562,0.097192141421439,0.103392549483879,0.0143289891033723,0.23128886609689,0.0289103300512147,-0.123087082350191,0.0841341635581104,0.0378361835346478,0.0879196309275777,0.491270469342019,-0.0117031188789705,0.263436148963379,-4.066924481376e-05,0.0042432368103255,0.0599192159465621,0.0312700284805531,0.0890612742300683,-0.109282893632089,0.0499475226263871,0.0231644446682557,0.128121059792282,0.208270716542008,0.124623933797824,0.0726103795748061,-0.0443448076421449,0.0017777837959828,-0.0768441158374537,0.102573369059796,0.542360739092554,-0.226502483728393,-0.154794849849682,0.524622482319312,-0.030370590486234,0.0235786452728056,0.203765015264193,0.02774882603164,0.639241023393926,-0.0583699933535333,0.0672377191417558,-0.146785893282871,-0.0704870784344454,-0.0190548577900391,-0.0958768652552983,0.142205820777725,-0.013914877955769,0.139370564936009,0.0094670800930203
mild,0.0471904655952903,0.276287655421299,0.0164133197097926,0.15994565893764,0.0680279328659399,-0.0066893344780703,0.210382557145056,-0.164789954706474,0.238799422016545,0.144499662987051,0.110788733040447,-0.0833133054311647,0.262732888298014,0.102149396403984,0.174337382650485,0.106168552533714,0.0872349266179036,0.271287903374959,0.158634658488284,0.0451861158566168,-0.122320225047129,-0.0016066139785857,0.195984858836939,0.0187913779539656,0.206465280932306,0.317375342347388,0.179275056260496,0.281111081573063,0.163522875397802,-0.0936975836375117,-0.0890435281982129,0.219350898534016,0.272139750296543,-0.0117637940577261,0.24216777412236,0.357222489430118,0.0853093461913963,0.539149806198217,-0.253785167241976,0.341426797459462,0.0397254201494145,0.176791994846932,0.317079186449733,0.0463139218815374,0.0060810193850052,0.0431675917164964,0.107094404661185,0.0552995222300728,0.141669551327111
mild,0.37275054137771,0.204991149756971,0.192751457814231,-0.283363631441114,0.0979773581156927,-0.0148635208875196,0.0372891348668283,-0.121324172965931,0.176247247881533,0.148550740727131,0.151046711970921,-0.0229466477894378,-0.115500854291583,0.0782915008845549,0.27262965624837,0.186664263348527,0.21369885978045,0.311300875572591,0.0926294822610512,0.180753661518279,-0.241502127192726,0.225717196458797,-0.380490224751033,-0.111483200575683,-0.203441955934727,0.126714482218693,-0.126455725936356,0.0512935174711395,0.0499252870688856,0.159705622932104,-0.0571761413506389,0.316235820085467,0.215131030498236,-0.113634587645619,0.307054847476259,0.248130285332439,0.112085949814848,0.224988356854214,-0.361014764784948,0.197089256752939,0.229076164343287,0.0386982837544664,0.0963554274972673,0.0817511727752846,0.0620536565805586,0.16336218012065,0.205697178202248,-0.0455844974366816,0.173785684879574
mild,0.0154205634027404,0.0574071225454538,-0.126968342910474,0.449517356625896,-0.0183170151614538,-0.05651291645324,-0.479455201286653,-0.246801361382337,0.138532273448945,-0.0623790737663155,-0.0356655170592497,-0.344553272457211,-0.0706178870307537,0.100947538742952,-0.0534909189446614,0.0240223247279952,-0.130372240580004,-0.145758144712397,-0.173998124916987,-0.255775313427827,-0.181254968462303,-0.0825231512992594,0.480496739390794,0.0326596807052294,0.190655217595078,0.0306772930368184,0.228935080937155,-0.0784052175919426,-0.354480519012577,-0.167728386432622,0.166336470920722,-0.676621631671704,-0.21334783048166,0.10229095600839,-0.119838319738595,-0.0609895005278022,-0.0752622866544451,-0.0314953118383745,0.129163934548227,-0.42013613138444,-0.0996867903406675,-0.391572222728769,-0.133018045283923,-0.008814799417577,-0.330072121832155,-0.104176920870516,0.0963329477139248,-0.136918951585317,-0.14711344704181
mild,-0.0269413823391112,-0.0805099479312454,-0.0807197293830376,0.0781035348375678,-0.140628966866835,-0.141622708159108,-0.228144352361302,-0.597247595306635,-0.0880703064601743,-0.0779359968855399,-0.203480002009737,0.167882774397192,-0.0726432954399263,0.060566929619159,-0.0044562120347335,-0.203558437069037,0.0055874524850432,-0.10148222152898,-0.114177030224202,0.093855436598947,-0.162102661522273,-0.16593590712765,0.359245757643513,-0.0397123813723492,0.325500798916988,-0.0276616877382755,-0.194045507544087,-0.0028985510936568,-0.0683515523927771,-0.0135954645082469,-0.0620865075167409,-0.547289988048039,-0.0425592166482478,0.330098708173014,0.0836383684047675,-0.0122970521076282,-0.0120985268230559,-0.016779329498134,0.536869863503832,0.054105008477443,0.211152236530113,-0.443182099498926,-0.348111477079903,-0.0476877450413764,-0.0428196315717341,0.05810015212347,-0.110566120797399,-0.0019281668668958,0.170865449084028
