group,B7,CD101,CD11a,CD122,CD138,CD154,CD158b,CD16,CD2,CD244,CD30,CD303,CD32,CD335,CD337,CD38,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,KLRG1,TCR
mild,0.0827107195422449,-0.0192733393243228,0.164178862045368,-0.253277229655573,0.0241587846429426,-0.0291207332082742,0.476695440449264,0.492138443955329,-0.326898817774074,0.198378376225301,0.0344522820129505,0.0213918308945672,0.114449907288459,-0.420740935210783,-0.206182457351505,0.0661946482160896,-0.483775771762898,-0.0227864005606188,-0.0497664136161116,-0.451001915296662,-0.296287600338051,0.4113680559848,-0.472802382795602,0.110612605306289,-0.487103314134921,0.173544871004776,-0.283798986615519,0.387445813536199,-0.0367263499846441,0.282085505548603,0.305096344490449,0.0157738824225111
mild,-0.0052630360286581,-0.0252635046710172,0.0833691841133933,-0.422608430272538,-0.040598330910221,0.0045361977631424,0.418028339515725,0.247850137926505,-0.206339664964895,-0.0153794382869152,-0.0105654482306482,-0.115776734201523,-0.012817491122797,-0.418016126100856,-0.290077252804677,-0.0694273095315597,-0.678447491799186,-0.0237719456231031,-0.0045157878750978,-0.555887265492163,-0.266130875869013,0.475921147382591,-0.541065537980131,-0.0284588614563603,-0.446150210026932,0.125755961246423,-0.195321712662295,0.218548188897455,-0.0875046829554102,0.138107952445905,0.147228913450269,-0.0610453647420112
mild,-0.0657732462420808,-0.0196654151792186,0.01233961181155,-0.556315637297305,-0.113274555123985,-0.208583198293311,0.306217298156622,-0.0585701941283544,0.186521317035761,-0.0571128088158113,-0.0884314156705753,0.0336301640488696,-0.143717185930062,-0.193474651604663,-0.362720968808485,-0.410511713495609,-0.348238761327812,-0.161123906745719,-0.282623781877309,-0.146540613565357,-0.0407974144165299,0.292617364146565,-0.102702016465995,-0.237074853713409,0.0708272876902022,0.0197391057230367,-0.0375088550208395,-0.16277554348804,0.0570367912448233,-0.102620750280833,-0.235301486589919,-0.196585439341732
mild,-0.0063189048552608,-0.0746437974591143,-0.0304132909135253,0.127784988293242,0.0177026343676454,0.0214557800315409,0.189740987800448,0.267791513570459,0.003117298587129,0.130928953185417,-0.0592530800203309,0.0145165483973949,0.0606040997954947,0.0626543613049112,0.0718457292855195,-0.0122642862300724,-0.0972035162085822,-0.189685784013534,-0.141398854100191,-0.0070225239145623,0.311115187773495,0.102023158389179,-0.150618517030148,0.103978579176727,-0.199222443869748,-0.0309107588494403,-0.177213047503086,0.0509680136829152,-0.0057651661899575,-0.0118758825896986,0.0476090158282291,-0.0797429715708404
mild,0.0371959995456607,0.0632357204103595,0.0282125147027449,0.0022721959450023,-0.110615387145023,0.0803227618751421,-0.273843228684852,0.060438886097987,-0.0021119642390276,-0.259814021552778,0.0195376035807756,0.0492978581456663,-0.129140010317325,-0.199072517932513,-0.314515622360998,-0.113359795776162,0.0823191563902872,0.158539313543455,-0.108843827233272,-0.212336610329014,-0.200489159445781,0.241154179435285,-0.0738829654144725,-0.0490058456340358,-0.149176563341508,-0.0656414536859916,-0.0826606163168022,0.0765344417557465,-0.156073457645077,0.168577881203185,0.0192415235897401,0.248678836552452
mild,-0.150864926539808,-0.310887386100844,0.169691460410853,0.22675610339648,-0.0092228263551459,-0.0675643077931783,0.0532815069406334,-0.167489465104036,0.136855045259531,0.142546582443119,-0.386525301239949,-0.275582937010325,0.283098868861953,-0.217753121520812,-0.192770561242749,0.0217664698182324,0.282032325746538,-0.153563226623949,0.188074298803883,0.209168753564823,0.349276514095259,0.0078720576413624,-0.143282075209499,0.0118513539866662,0.500838251547816,-0.0432234569693623,-0.175816049571275,-0.227706363289151,0.164027768949902,-0.102865126275924,-0.0794846763087261,-0.378645927504083
mild,-0.0445587431986852,-0.307331850175725,-0.124349646031812,-0.639787960473066,-0.273157514512174,-0.324584624237421,-0.006523681788874,0.0864538943886134,-0.569518100203007,-0.283450947330707,-0.374694401936976,-0.163557124479695,-0.277354357178166,-0.090974971314879,-0.258773205315744,-0.0770179165462702,-0.418747961631009,-0.264358032967855,-0.1744454531055,-0.378214853339559,-0.155090399834251,-0.128507069888995,-0.244071503164016,-0.205476847938352,-0.152462547294272,-0.310159050376627,-0.435921966932775,-0.159153940140723,-0.214099779893658,-0.255325335025447,-0.101047075910158,-0.266185530580491
mild,-0.219401839651427,-0.13593908438333,-0.0565368686409822,-0.307087967561229,-0.268482292896641,-0.182070984995213,0.0022152995457417,0.453889883087982,-0.563738413785472,-0.0480343490935483,-0.186455749257899,-0.255067929755396,0.126064008278928,-0.552940833966685,-0.0416131756822751,0.14647694996862,-0.243229818822158,-0.11146916472029,-0.378271020086236,-0.273496231414982,-0.468116223044439,0.116623808175564,-0.319448706904818,-0.0766818382553493,-0.828290662168938,-0.0557132989030606,-0.287124612706388,0.147699594235454,0.217233694240487,0.106285092479739,-0.198449969016633,0.0429417469222318
mild,-0.0666373498617115,-0.230853542795342,-0.0044743903321795,-0.290972976648292,-0.238498175524581,0.0147818900606163,0.305512601059408,0.490336007040379,-0.30309003331161,0.115064423130267,-0.145756793466252,0.0338744739144935,0.0222260372267459,-0.476675469650596,0.0010108313864245,0.337723792237485,-0.517523928966914,-0.16634030079769,-0.159043412477926,-0.580571403913762,-0.492635352529133,0.306910846084667,-0.625069056126963,-0.164451991779921,-0.71777808184956,-0.0921232343949488,-0.444192729572955,0.242985842913746,-0.0493231651059015,0.149046694780566,0.022547626445432,-0.347618144205034
mild,0.209797850075958,0.14705512013575,0.213275168425521,-0.461193287697447,0.207516125006294,0.212849267389635,0.192319322477762,0.167373783177554,0.114736379177089,0.134437894477484,0.102250859482924,0.100667312715738,0.0827520924212366,-0.602402819701815,-0.585599203955166,-0.268092138216313,-0.613247330763833,0.145286228143778,0.310749491481626,-0.265745146327371,-0.0089626324232299,0.73199867806242,-0.0667316768813196,0.103876534028539,-0.264369819841935,0.179753935012506,0.161689130576731,0.290702901354211,-0.0194394547414044,0.482319761817631,0.0529702389960893,0.11678412157036
mild,-0.235166443608847,-0.262476940382779,-0.357528009368657,-0.0378407063288111,-0.0302457840668291,-0.185282349691976,0.035698335215981,0.157428790962231,-0.406372486789829,-0.0547254826801378,-0.0614190054608806,0.190325884320455,0.0896773223928531,-0.111269978048179,0.240246924516777,0.118129075033128,0.0813312701929365,-0.343214560647696,-0.241618501532291,-0.247053062583198,-0.172275428366488,-0.187648335582472,-0.328985876321513,0.0739960995454752,-0.438592599023496,-0.140769378984026,-0.191390839782511,-0.130642498203357,0.0265090899580132,-0.0785083722984987,-0.319423560067951,-0.253431100837414
mild,-0.0927053971104809,0.0602473077860417,0.0990299450772474,-0.0298605579086338,0.051551023762546,0.0237618148218847,0.319015479278939,0.575179460815574,-0.0321973243763555,0.029625068414333,0.14037268924696,-0.0441011581430551,0.168355676293584,-0.0714622003265,0.0204353356869654,0.0902851083765471,0.0037765080259869,0.0848077762162732,-0.0046249255666333,-0.0607309425276848,-0.27561047902657,0.0408556017061925,-0.166736835389219,0.301496195203787,-0.205361962925793,0.105310112521207,-0.0073751296375414,0.362244355234776,0.0622630983516378,0.189649649587035,0.145842169814704,0.0438719510606895
mild,0.0166894621533289,-0.178433954672166,0.26820270146554,0.281262157196229,0.103880661197334,0.0376597856481291,0.481524777205748,0.0786686938153196,-0.0699628929700301,0.294433451432171,0.503999112714006,0.248900065701968,0.131373999997424,0.202459211426204,0.0991191227886728,0.0183764375503372,0.0559505644081315,0.0655770996478813,0.105125710379843,0.190274804291325,-0.0578423309260478,0.430055526190414,0.0781462343018687,0.595496891755664,0.358255077705262,0.3652704844733,0.103421124893335,0.410945608955344,0.133811571442907,0.576625268961542,0.589276084499822,0.322412691601134
mild,-0.153258186438,-0.110922455136212,-0.20713414548421,0.227794212258789,-0.0805760404314218,-0.120550464974508,-0.0983878135676103,0.406115284245119,-0.380130498445263,0.414341542217524,-0.0382660374622636,-0.0815541698596951,0.140417466997239,0.0461564070678654,-0.0960833076803757,0.505327983215641,-0.0827102457791181,-0.145724267070258,-0.19155276245546,-0.0171560041453085,-0.106852563757002,0.0295333358145653,-0.0377891091761467,-0.0607344637710452,-0.635406970105447,-0.0433054217496614,-0.118315114359912,0.0500600488054383,0.0762100505816121,0.282695134928241,0.0301598857378035,-0.0932705816441295
mild,-0.10669955840901,0.0637487466915408,0.214815340843851,-0.345906388029355,-0.0459179338726962,-0.11327545892863,-0.0711006370756912,0.157666271323383,-0.451539955438979,-0.0616316126102582,-0.167539328079236,-0.0904969215853754,0.0034770894349153,-0.450059067498392,-0.373370642222765,0.03624702336215,-0.229985987316246,-0.231234548815108,-0.179590195016937,-0.132280127256968,-0.350612673816822,0.325192221416815,-0.425735631496216,-0.0625618884587313,-0.484890515070926,0.102798276865464,-0.381759140252545,0.147348726794875,0.206242112924726,-0.0541188590374377,-0.117904685099622,-0.11284952043092
mild,0.137667402541881,0.160574577887235,0.210891597830018,-0.316198825775144,0.0116276917127606,0.0221130354526696,0.107238105853623,-0.128499830906004,0.0074980947177942,0.14596772579921,0.261428030342302,0.368881687828168,0.260241864143525,-0.434046543055214,-0.190119792449151,0.244087312675655,-0.427463680271397,0.009794585212403,-0.0939696252016547,0.0594580142579893,-0.0997008142157585,0.352913244329275,-0.191714946590141,0.0788902632059249,-0.355775583322378,0.34113351644681,-0.0618332529053503,0.16788605341568,0.0160540693183706,-0.0603869394518964,0.197213864740642,0.10549741500803
mild,-0.319418374656128,-0.181127488974643,-0.0032364207496464,0.047724387142906,-0.176799266745448,-0.339051827224116,0.146358466666567,-0.302830903173067,0.0918192776849267,-0.0748958371716011,0.0609081888096184,-0.190295945882835,-0.15011688540651,0.238217092923772,-0.182680252822765,0.147555929306688,-0.0004869029432871,-0.128556030415252,0.0363156416811584,-0.0068590320884279,0.10807863155269,-0.127880233589677,0.125580751899588,0.0678748372531086,-0.237629594989303,-0.128145079481624,0.115150249295673,-0.295320583276083,-0.0109995085671472,-0.0724686215236366,-0.475463463170761,-0.0855127705092836
mild,0.0942239889203567,-0.0627680718303707,-0.0333299656851981,-0.211677091602045,-0.020222623808558,-0.0769639934796076,0.249776508686304,0.369886230045714,-0.374551264016075,0.0051880359784063,-0.124561979149697,0.100203022921935,0.064048430665014,-0.232148803722742,0.104772144889207,0.250606357821239,-0.0688932814147848,-0.144587300807893,-0.245221871102686,-0.185634320053036,-0.393362775924515,-0.131088359735308,-0.463114945779394,0.0349652342792663,-0.645955798682867,-0.0230303370476016,-0.195591156907919,0.2346152310075,-0.0820159624339889,0.118443317098835,0.0086091245456731,-0.0301068202589721
mild,-0.210751052327856,0.0515162592729821,0.0092906656721066,0.256144705661134,0.110720848441228,-0.11248224569801,-0.229455292153598,0.0630110485846994,0.13108383485664,0.0534304980140243,0.0932830919187219,0.0299904351091176,-0.0352740609203567,0.049946503561758,-0.189202771486964,0.0631760222000685,0.13550415622176,0.0140556816019892,0.0528440725363835,-0.0180601417385817,0.136758235023062,-0.10914608888518,0.264904426605017,-0.0212317744505853,0.158748279166326,-0.112909615586166,-0.0512086660000626,-0.0019409195794012,0.181225022925752,-0.168282465149255,-0.0727838438416697,-0.16749067108143
mild,0.184044204212063,0.191871921478617,0.193054564617777,0.181220947990097,0.132037424378513,0.124546584258551,0.0612731261105978,0.476571396394968,-0.316307462936315,0.340245106612054,0.213961998045506,0.125816294255552,0.237949412958296,0.0754845390586274,0.228115036686405,0.592180063809662,-0.253452770403365,0.120447520098028,-0.0741587681613183,-0.0541589678961747,-0.225686033246144,0.18669870086667,-0.183484210056966,0.10812714271359,-0.471896617818713,0.135481685197199,-0.118417830908885,0.3802314881204,0.048345973708684,0.417740466200882,-0.058938745742264,0.149869833112775
mild,-0.224844094336422,-0.132074089051322,0.0008388351283208,-0.199770982647395,-0.266914582977238,-0.0629872762064764,0.424124045023603,0.354313705939273,-0.599975735351803,0.114952025989361,-0.172314269013737,-0.135022095940922,0.124916364126601,-0.374706752378352,-0.286868022577013,0.089011001458275,0.0066805359384915,-0.194366466216539,-0.32757167233587,-0.345631050284043,-0.414269623839422,-0.0694070136746664,-0.743145625912384,0.0222595505378366,-0.78974439796542,-0.153875653961197,-0.140647705873206,0.242833629343077,-0.166809360790915,-0.001036697361962,0.0339199012118465,-0.162431050613081
mild,-0.0730815150967257,0.0004531036109982,0.05769323018073,-0.115607295411921,0.146408654392553,-0.0675295313541566,0.0099680454907745,0.589774085067156,-0.576575297098654,0.229801251371861,-0.0476277051637728,0.0244402564991867,0.199031475788618,-0.459502008579896,-0.140350789744651,0.246122763380414,0.081808370963322,0.0431092974806278,-0.125716626123615,-0.207005669607541,-0.616974578330833,0.331278536894114,-0.678232284176141,0.146405648109126,-0.727680097740694,0.0694979338878205,-0.0669352024137769,0.476774488630984,-0.0461021919307358,0.34175125621131,0.290600016793195,0.0845976747869931
mild,0.0854287658913681,0.0636597166064858,-0.0142269253543795,-0.165301231010856,-0.0150324636479489,-0.10217674382758,0.0751212371394005,0.0341435048624138,0.0552782963687757,-0.0478101897752714,0.123419971380537,0.0314718570119619,0.355737413761525,-0.165816119332447,-0.324105629977969,-0.0015791412248235,-0.29054471951462,0.130098000168064,0.295122560495459,-0.0523489976270924,-0.0488816727762631,0.268619381714594,0.340472242632029,0.119591316864022,-0.107035265328158,0.251731316194516,-0.0398998476166688,0.087919441599809,0.14339339421112,-0.0274752540184004,0.0874360666154977,0.0789340717179923
mild,0.0271135590909794,0.0129696440453981,0.0486903248087228,0.185835577325874,0.0479260832828601,0.194752092008847,0.527989805419154,0.383491927448455,-0.172106898231394,0.0883638634289027,0.0276321219545523,-0.0288546830403451,0.101299942544564,-0.293218970620072,0.103384928788459,0.19975263823623,0.217868747503849,0.0197689808257048,0.0107670816806945,-0.111284683907626,-0.379469519034641,0.030018473950723,-0.150792968759759,0.0460718474946939,-0.666784270166968,0.0531340008144515,-0.0672531065331679,0.27870331115019,-0.069208028039063,0.147253410627042,0.132496212741221,0.0570933531636264
mild,0.0085535382586627,0.0173150949015835,0.178763936047052,0.253457026054512,0.0630875075038587,-0.0453011146818331,0.102262605811289,0.55563447291398,0.0911467095207547,0.338844766999363,0.0942089170943784,-0.183955710575878,-0.318358704553529,-0.120838817984452,0.177134732230399,0.332604110795116,-0.0085498473582269,-0.0853923376239411,0.257238869852975,0.0342270471720957,0.231442879486701,0.214881472148629,-0.260250424108668,-0.0689431652558628,0.0481057504434231,0.02971228238884,0.197297587251929,0.0438676475569075,0.0349907810380417,0.0071722224106003,-0.131185632675792,-0.0579866095859393
mild,-0.110876025664111,-0.0377247666336323,0.0219121466026533,-0.0260862056607198,-0.116806004390261,-0.0554710739653357,0.242079506893493,0.658425080294458,-0.424072641789623,0.0747376612442367,-0.0918143675736301,-0.113454216134151,-0.0324093634269419,-0.240950997890488,0.0252387114467894,0.214127626462038,-0.293267968772277,-0.158963386565645,-0.307123190551607,-0.400739556709921,-0.460935588992272,0.126967362339282,-0.564680813407791,0.0009481196061662,-0.685252921316024,-0.0393387508557013,-0.256457889764187,0.336740690540361,-0.149188527010967,0.191653505971654,0.0232953453372594,-0.154301987129144
mild,-0.0635709880410365,-0.129720235576238,0.0721767947335973,0.18623379798348,-0.15459367027008,-0.0302934230774994,0.237803397420652,0.683524776554739,-0.27532015976666,0.276206362584667,-0.0520841384557098,0.0267987119223057,-0.0585058162159281,0.0726921742028804,0.182191240450843,0.535924311044783,-0.209899177048767,-0.0976850284211407,-0.341088801657261,-0.33898072178947,-0.164968152212854,0.0101605758682011,-0.382909423611006,0.0365972268699127,-0.619456089876602,-0.199561993305307,-0.327476710380684,0.269376116383194,-0.107727687286051,0.14420389453104,0.0258376357661178,-0.116654098271668
mild,0.0942107539375068,-0.0207344938558921,0.0813003036784239,-0.182078745351193,-0.0836584274843415,0.135333311850282,0.0107493112833451,-0.0255589448890111,-0.005353710054305,0.0594967316328589,-0.0675492584916649,-0.126772229701955,-0.030217260398648,-0.0589327288112112,-0.153848762505455,-0.0202273457649431,0.0233932089948749,0.0612863457897447,0.006915980910503,0.0796100245432486,0.0753395941955936,0.213671500843236,0.182404966168841,-0.193820649121703,0.401109234676382,0.13397967459181,-0.0071002999420866,-0.0899386833934729,-0.0099511940780133,-0.0628355182249544,0.298835140085086,0.10888235926654
mild,0.0671373719135508,0.0155179162741859,0.305911525029198,-0.154323914057286,0.0313835595251031,0.133717548113234,0.260131152262663,0.30802616763015,-0.409859540385452,0.214097346835781,0.0721782660479771,-0.047259782167316,0.0434100822563311,-0.482227991348036,-0.228650989040353,0.213226900515651,-0.306373271966519,-0.0206427434735936,0.0114400377603373,-0.328898144336034,-0.172664424962335,0.240861020705859,-0.455768897631566,0.104345906453174,-0.507377128415816,-0.0284159492400307,-0.168311688236973,0.291402213737205,0.0275548413092628,0.116562963564575,0.156611742957592,0.0200053844165947
mild,-0.0445728170540858,0.0709665455570091,-0.0350567188713474,0.103906325731845,0.0704040397684583,0.0356413425957963,-0.104682829961928,0.209848559975617,0.0378127496393697,0.159334573450751,0.0647356051072856,-0.0495404561528092,-0.15926408305084,-0.257491038825445,-0.12533299095913,0.188673336633864,-0.208020685616239,0.0389732418993906,-0.0428829099930856,-0.222333450292887,-0.132485370765915,0.130589030239466,-0.130870281584678,0.253620835435404,-0.203566115088168,0.0184549263487048,-0.142744603437341,0.154565462220865,-0.0333908219583265,-0.0228394887299867,0.138422017475971,-0.0274908844685349
mild,0.0142121752348494,-0.0093521196787544,0.0746118358156205,-0.0402192954808712,0.0126303423035559,0.079488511770935,0.267599574121189,0.458719416184899,-0.295793118560652,0.239329007858184,-0.087485174088133,0.0054940660490763,-0.132241223856613,-0.196820394731831,-0.0620513367083171,0.414069710465621,-0.337118042507789,0.116693138194618,0.100068509833865,-0.392445999990546,-0.433766590807259,0.202389188666825,-0.148002036246687,0.126523745250138,-0.484965006383143,-0.0135424533435218,-0.159749373157031,0.295453162533107,-0.156075034298569,0.0641181625159701,-0.0063881958277905,0.0828844294439138
mild,-0.0422798726285985,0.0030922136119532,0.1076011776313,-0.14991084812008,0.0622022966746292,-0.0004447419463586,0.184081213172437,0.756054500718957,-0.253102696227384,-0.155835664807425,-0.0601414105865186,-0.0453243749634402,-0.0265651071235972,-0.0059314898253381,-0.155336489067302,0.117331295600773,0.0646064772053253,-0.104399715186417,-0.227466667777768,-0.122782197320018,0.0631297397660439,0.150743276772877,-0.135239128305161,0.0217636689129963,-0.141605048371985,-0.0476723348703701,-0.261535938980065,0.368716552782414,0.0699758668657442,0.16809005291713,0.11548724655351,-0.0422179315347069
mild,-0.207149079461512,-0.251724011810252,0.217331777279145,-0.0121454774282709,-0.144613688863922,-0.0944715656665469,0.330576134819493,0.576492070383314,-0.437589301582856,0.073734071600752,-0.115086158211117,-0.315326478887041,-0.215059000693287,-0.338880274009491,-0.0258730178418942,0.401848813056782,-0.194294991448249,-0.20480635664801,-0.0880060404547876,-0.346911040546954,-0.448996683000946,-0.0249283557146599,-0.413036194054811,0.0867675630082029,-0.726656028737127,-0.192855613205056,-0.294958075165304,0.175932578654507,-0.177437343769475,0.277800201909795,-0.0071803294144695,0.0342921204346775
mild,-0.0955116892657808,0.119129447967871,0.245212468378783,-0.0873399528294845,0.0098812937123288,-0.086531097202389,0.14242547051689,0.491347041289602,-0.260353208913727,0.204241867422835,-0.145507628117636,-0.0316312756377029,0.0157164376791839,-0.511954998865175,-0.344168968829175,0.168854400743989,-0.29682726603673,-0.0549425614203056,0.0713373464496636,-0.433527998110985,-0.549660206580393,0.30589069239758,-0.509306191732916,-0.119698690856735,-0.520041069677098,0.0281179769109195,-0.23433007063831,0.378968380637309,0.0034192335426739,0.112079665375402,0.230842228671746,-0.114105937063917
mild,-0.127537643171563,-0.0562690015133363,0.171202786611659,-0.152912307425873,0.0458058491336971,-0.016565080964501,0.241505612435197,0.599308171547836,-0.275004033038917,0.276966230829585,-0.0058762613808296,0.0003961691949956,0.0333363017340731,-0.448716521397206,-0.295700792925563,0.288096993644132,-0.26402917626713,-0.071469161004928,-0.0397941896131975,-0.418715069343443,-0.467290664794664,0.319309849762927,-0.515519890104746,-0.0827735915333341,-0.665693283239947,-0.021692701714552,-0.343348583357278,0.344337447776536,-0.086587897939346,0.162348404074763,-0.164988579480034,0.0788912729133066
mild,0.0720887094733391,0.0326254964746613,0.11088718976756,-0.367565578387383,0.152405497254681,0.0062709698963532,0.403770855193232,0.299206554860111,-0.337789235667552,0.422563012708653,0.0810868172842956,-0.0174890492559829,-0.0121323726825461,-0.588408119225132,-0.317102974015747,0.0444304063653512,-0.277665425310939,0.0914175941308619,-0.0338810856645699,-0.540008766670695,-0.448411867317373,0.598834504653973,-0.453975155508861,0.0756583262020672,-0.561543701419799,0.171430047548707,-0.121362166640782,0.375185382692471,0.104470516336496,0.190084275616714,0.209703481937884,0.0186804421716247
mild,0.0799220007520618,-0.0284273634622178,0.167350630851915,-0.292823244432871,0.0157770891082593,0.0654950093248356,0.374819067879752,0.679008364285421,-0.492594790046588,0.302251403175781,-0.154255433005582,-0.0683918076252649,0.0260543835809843,-0.456180704290832,-0.103044944756215,0.229072850455399,-0.264395887013648,-0.072323738633785,-0.139267662116876,-0.68391534437585,-0.633733757907429,0.621412025038289,-0.699284690319068,0.108846986401724,-0.783687818626425,0.162386922594304,-0.469723408172314,0.462565254043201,-0.0993881490918086,0.307324291234835,0.051035518246007,0.0730660444638814
mild,0.0410513276750221,-0.053182402072234,0.146917349902071,0.260671031219974,-0.207173306355516,-0.0438605769540058,0.321722269607391,0.523442921114817,-0.343274995855498,0.242398774088855,0.0133570679889546,0.0418811622265372,0.0185860432908929,-0.208120504151807,0.127635664070893,0.367731265274805,-0.270247509947467,-0.0352592176273704,-0.372331518795663,-0.44759878265151,-0.394262560505042,0.100643664027065,-0.434764599753279,0.101393337691811,-0.315238315944885,-0.120187716137379,-0.38716716812748,0.246523851826515,-0.0090642223945011,0.225367448929812,-0.0283656473669566,-0.325947921664885
mild,0.0145935293119501,0.0662136310013494,0.350041649002414,-0.0994973503107985,0.289666641881169,0.193899361637024,0.509711787076434,0.597456934989182,0.101033522724356,0.379315281775761,0.128893744532172,0.21976143483006,0.220537514976562,-0.264668153262296,-0.0805893981170051,0.124624672669333,0.043520269987771,0.119864405797878,0.124170002175381,-0.157027494618062,-0.261118976754627,0.516561235545025,0.0445240760406106,0.228933608940465,-0.324863451501909,0.322697554460044,0.0350016461800195,0.535224678500652,0.0870938927504566,0.365999181214901,0.504190012515242,-0.0225487999505602
mild,-0.0815336943431838,0.0026976746624611,-0.0597204144768325,0.0355073927741125,-0.0717016888745949,0.0694166514094805,0.273470324452602,0.345825852460678,-0.0137944572999098,-0.146839399666781,0.0452770459201055,0.152747917111887,0.0474637961696307,-0.171795921967243,0.139130506838376,-0.193957410473286,-0.145630274972058,-0.0702818286297773,-0.0851077095709955,-0.290307498615195,-0.113851331459379,0.424330592853167,-0.254093324305394,-0.0396928819368558,0.0025661153436391,-0.113589372103757,-0.233784262906911,0.143119827449682,-0.159677764590803,0.0105369614202353,0.0231721309699493,-0.127010961409906
mild,-0.008693954659106,-0.0606823757877727,-0.0316162386977391,-0.03664224119724,0.0077302486001808,-0.0541094202653272,0.0717157359787348,0.664954804339767,-0.298393860651847,0.130209584547107,0.01407675559368,-0.0404979755759964,-0.120779798419985,-0.0373307648315802,-0.0542608438781783,0.395590501197678,-0.364401153831087,-0.0958498124646009,-0.254564387669214,-0.386378256457041,-0.0697247517196107,0.168950964032687,-0.442674669854452,-0.0519249004453807,-0.503548548513089,-0.0426970720912401,-0.250809257625727,0.336015255343252,-0.0684624608080299,0.164287563300298,0.0287898660548953,-0.105256111639113
mild,0.0414818995626029,-0.0201433734638339,0.121612378585536,-0.0167896825987313,-0.0423750329380547,-0.162859042237551,0.354092323075324,0.250403806732562,-0.206977061471474,-0.0092930460760794,-0.042050504604735,0.207557714788708,-0.0046928874679851,0.120895280222398,-0.0457204124865804,-0.113751616034922,-0.155408905277192,-0.0159785656176549,-0.19917583042596,-0.0828135491537303,0.055483339401514,-0.0310951708324889,-0.110386013852528,-0.332143336821938,0.0625188777129949,0.1577428994427,-0.0947913171025495,0.0330981713506413,-0.0039712854719837,0.0780500044288691,-0.234890156094459,-0.121571531726338
mild,-0.0641320011147074,0.0430101203011595,-0.0946034174571688,-0.373070236565912,-0.234869279496914,-0.0128099069492941,-0.0202822494955335,0.530855711212392,-0.527555292143994,0.156264426511514,-0.0711366416385765,-0.0468494091870126,0.0391831060133822,-0.337752792664482,-0.142595771765192,0.169142721023696,-0.396314690961811,-0.20487955071537,-0.217700815248535,-0.509347735194414,-0.288341635560054,0.110563416720662,-0.279294442913722,0.0869398850245008,-0.520618534097835,-0.27222850924961,-0.440546555487449,0.301496946788429,0.101859880281554,0.0583327190768871,-0.0829289780054522,-0.12019591047542
mild,-0.219073959595783,-0.0836994251235523,-0.0114374797860195,0.0640121568972717,-0.0763687610048228,0.0200901637533075,0.1795994859473,0.543965397471067,-0.27051298657827,0.0507904400649427,-0.0289296708852041,-0.0974753084634964,-0.0648444370012225,0.0283055690818965,0.0658912280362202,0.425214448859904,-0.303692279392302,-0.0492663539580813,-0.185942712778067,-0.284026001750908,-0.149826372724324,0.0200483998341574,-0.214181820687219,-0.0350471761537246,-0.437506369711014,-0.0134801206611727,-0.217922289565365,0.275785841287828,-0.0073822160928913,0.222734458512663,-0.215769168156926,-0.061928199969023
mild,-0.102783507622542,-0.0488544167035913,0.0194639687152882,-0.439303894926734,-0.177504391031454,0.107500927738473,0.230847736010922,0.580733002105357,-0.567151669447246,0.0589802764979356,-0.271446327718005,-0.0312075008376841,-0.0758830194105172,-0.369607280635412,0.0288793120859132,0.260745088780575,-0.60459593233242,-0.0003420535348583,-0.209457821008217,-0.513736357279393,-0.347654999291764,0.0419282895751113,-0.599033945686876,-0.300510600414167,-0.731306066229965,0.0441286827071818,-0.266119162076848,0.385218924245085,0.0785060552640584,0.130086694522931,-0.189649970782625,-0.0630095928858506
mild,0.0667025490748957,-0.094780428819252,0.114006536075836,0.116128603622557,0.197450467910791,-0.0520190788581495,0.170685465946018,0.560295975955078,-0.397419023801501,0.247801756227988,-0.0867945809367492,-0.0433282433481796,0.109874078096354,-0.208349161997464,-0.14509073922198,0.356029293982745,0.0930621645442128,-0.0666591908145171,-0.218583866785917,-0.38801020536088,-0.1890117013605,0.16318511561898,-0.36255452834277,-0.0082516816169246,-0.654003098516774,-0.0460456132645158,-0.166834361670176,0.355513303309106,-0.159187359318899,0.187522580422274,-0.106807680531505,0.0245426108058803
mild,0.182850534994447,0.013602716785978,0.0400155783045206,0.136492808281232,0.199255422499234,0.152182724073578,0.172354997109466,0.596933455590774,-0.222259881321769,0.104246568240842,0.179009905033242,0.0297989389450374,0.0698061778799364,-0.267788713681452,-0.14947606771689,0.213820810956285,-0.0248947286349828,-0.034164017301486,-0.0328961735319442,-0.284949808991027,-0.110282555764805,0.26715411957482,-0.546091417238021,0.268459410248253,-0.532721646577226,0.0736202144187732,-0.0940479844184555,0.298248703785674,-0.15636677968355,0.110922442272066,-0.0013798096979208,0.0519219300930437
mild,0.0675442045371413,-0.0658840349660896,0.365146772623905,-0.235117457786613,-0.105643104164347,-0.0935221518101232,-0.0568641160659514,0.674219750727939,-0.360902555362361,0.390721944184336,-0.0750698590578191,0.133982210674189,-0.0787152710032547,-0.524529362263441,-0.204413485383242,0.402853030768186,-0.175003474131073,-0.050757515374561,-0.196156506052058,-0.436792118124589,-0.459921082163804,0.555095769960307,-0.471394041240633,0.0525023923069667,-0.608695826845363,-0.104076273157282,-0.353790282685496,0.544227347041707,-0.143101723019833,0.229291370398227,0.107891354584343,-0.205098291848891
