group,CD101,CD11a,CD11b,CD122,CD154,CD158b,CD16,CD169,CD197,CD2,CD223,CD224,CD244,CD254,CD30,CD326,CD335,CD336,CD337,CD366,CD38,CD4,CD45,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
mild,0.0662642187602192,-0.1289208803983,0.230791551476099,0.459892283019241,0.0586586061963753,0.0205971038087592,-0.204351732144907,0.0710468642786795,-0.0191728862574713,0.39611381142107,0.205800762854129,0.216451724281827,0.0821286865079751,-0.151522058137482,0.0613566406705631,0.101013994069973,0.412587910941102,0.117767060865898,0.0870136736763791,-0.0024900643322179,-0.239290005632315,0.0506301087367959,0.0144228821208534,-0.0456588039988721,0.0950479969354227,0.124627707936208,0.211523671151815,0.27633094380375,0.393231292063777,-0.293923065206498,0.295412688856275,0.610800827712219,0.197481604747511,-0.133343857906209,0.0110945419274279,0.265589862622872,0.189564195722869,0.306379910684375,0.322894050518364,-0.228484306454212
mild,-0.131297231233642,-0.0232347202343573,-0.201539754376564,-0.162829278839207,-0.0641544450241305,-0.288017020904648,-0.290936525346879,-0.0342828465950401,-0.175275937564504,0.0138833979933716,-0.0960959112460377,0.124548086930135,-0.20418009958094,-0.251999740375535,-0.028676174611875,-0.021871429405004,0.261873773113895,-0.0899291458375174,0.0375463372387367,-0.280656266221604,-0.142827802783498,-0.025210381320009,-0.0443315299091354,-0.0600864224373029,0.0408204100616658,0.077942700613391,0.0322427156451539,-0.0377574288403007,0.289882170697479,0.039318419633626,0.110528318440604,0.571365045709348,-0.0802953141993648,-0.159445446474845,-0.240007545631592,0.035764553293651,0.125645393853043,-0.0498969991096328,0.188301234468399,0.0756945866943488
mild,0.03216282514503,0.123932030928381,0.0351133189443089,0.317599461340401,-0.06007145920211,-0.0705223449872522,-0.298191432511641,0.045251223694369,0.10593968918869,0.246794844632384,0.0713188948596309,0.190907577396168,-0.052063324798819,0.408258800621657,-0.254941017152298,-0.0597967898386985,0.297901397318975,0.0605472103424434,0.163785654076924,-0.105564167789637,-0.260306953767019,0.122458947169025,0.188676491691931,0.121617272557219,0.0862698975876505,-0.0200928614596515,-0.129984070137108,0.0965790726763952,0.274388444026133,-0.0881977436337131,0.318709464479586,0.421011645998692,0.141653084451026,-0.0673071307378678,-0.0626445878783176,-0.0266524893568411,0.0360115877498942,-0.336897033020874,-0.072464589012243,-0.182996436793263
mild,-0.0921652354922461,-0.200828255567304,-0.310625398081576,-0.123009966128194,0.0492676082827938,-0.10179280357423,-0.427153441899902,0.0520788695395607,-0.222844071480469,-0.206992894370211,-0.234813042094375,-0.0541097082807966,-0.293026064941288,-0.189941535886109,-0.165064250528463,-0.21034149413742,-0.151792554320421,-0.212865936889458,-0.309034307473745,-0.143900103019411,0.102083419621928,-0.255877624994381,-0.187282902755719,-0.25620333817152,-0.0844297246515245,-0.230535707916355,-0.303436527345113,-0.302593833996778,-0.0513067042284139,-0.258253705647297,-0.161473409419225,-0.127910602414133,-0.12076855554485,-0.394654114214446,-0.0751565628420186,-0.343604834737778,-0.5349334941711,-0.063733575682725,-0.395699393230766,-0.168619734712211
mild,-0.246870048678092,-0.0931046777015472,-0.324739202730815,-0.0121498427797732,-0.345510289015871,-0.134296623084153,0.0896704435240827,-0.0716288991297342,-0.290879805603136,-0.355060717804049,-0.363751537592496,-0.266279749642929,-0.210270633503059,-0.200901594356649,-0.213587895723036,-0.262672520232028,-0.0504797673098841,-0.236692568244324,0.0729083261815689,-0.137450795455084,-0.106732141556696,-0.37649739209823,-0.388698750458165,-0.41425333247776,-0.0429881209034139,0.0551402100315979,-0.337539985491061,-0.23678948808969,-0.0953244934988239,-0.356368202924698,-0.0086735700420526,-0.0809287533970468,-0.365492903006028,-0.165989217727723,-0.325242701929261,-0.360676558290898,-0.0557594017915132,-0.374550070905483,-0.279000083394532,0.0536395035803385
mild,-0.179220804571256,-0.220780432736844,-0.254006555702737,-0.226136007750717,-0.0810001000459221,-0.0324582364118695,-0.389444690859129,-0.119566880022415,-0.281250705439121,0.206623191574541,-0.186284238048686,-0.0441687000479676,-0.384012524368574,-0.0971264374052694,-0.106729648206455,-0.193159201480177,-0.0886145786107788,-0.0614294073083816,-0.142910391376626,-0.183366234352837,-0.450823269411362,-0.0227153543709026,-0.225519070685869,-0.329056113822584,-0.070668962526889,-0.054450501423671,-0.116160901331052,-0.0567470340712194,0.367845171734444,-0.0861187439076106,0.356450565833471,0.395459677744404,0.0588693052219322,-0.332485183144847,-0.376940037643632,-0.322371521552269,-0.0741779396741074,-0.0783340740437844,-0.233912384023859,-0.189706118892965
mild,0.167398285816913,-0.0905179361197087,0.0156454719124266,0.186513522668899,-0.092167822245635,-0.339593431971898,-0.318307854297456,0.191721813707736,0.0238861648670115,0.49089382475763,-0.013196491584947,0.388752865365058,-0.0960793053045406,-0.0775542319162627,0.198093171095581,-0.0405969686627409,0.396586332147731,-0.121574270378509,0.250699904488229,0.0872569050126436,-0.0565769247660893,0.277932219797379,0.053943021015376,0.0325219596121347,0.109932646051737,-0.0183777762232466,0.209515506055229,0.372765599254711,0.359257731006775,-0.0914085833689233,0.630765044167753,0.740074780320998,0.133281168362569,-0.339805796810092,-0.160182385073896,0.0202497585880527,-0.13689919680107,0.286016975273892,0.0543457122076105,0.266506050484244
mild,0.129392041381979,0.176287226947791,0.151817395784444,0.288545953650402,0.0478557910163547,0.0674326469791992,-0.0506943760223312,0.0229876231791954,0.046612841545924,0.382653348940959,-0.0246568115378256,0.198923757113678,0.0214255566977937,0.12639335063041,0.0872633218340718,0.158174632181883,0.180293828461744,0.0950345232281355,0.282744055562105,0.0795195756513821,-0.0750293847315232,-0.118479017702838,0.041134895092695,0.0682197979728153,0.0710399759011066,-0.234149070140229,0.0052621309633571,0.195044880194237,0.269258448772894,-0.0679788668590293,0.467737580065775,0.478980793424936,0.122511285566761,-0.116645218903962,-0.0785411094858779,-0.0050303381625853,-0.2230333220839,0.166600659874757,-0.0588126596135759,0.0475091153311297
mild,-0.150880642195992,-0.176831737344667,-0.289706134248061,-0.264799490061817,-0.0454126187844358,0.0178837425401066,-0.204831902082958,-0.18127068057513,-0.100137038048262,0.110458868632517,-0.0445441599702918,-0.126519671863795,-0.289001969547331,-0.257581610503711,-0.209284924188208,-0.246007214671716,0.0200809348886032,-0.110084186662493,-0.0585251541566985,-0.177472286531128,-0.253865369126377,-0.114386057195146,-0.190587217235946,-0.339592809105709,-0.116034896646395,-0.0687213345816866,-0.0943406371572488,-0.261235776483064,-0.435037626639652,-0.120234019233475,0.142464004149635,-0.0326759038790811,-0.146968044892587,-0.25888406810192,-0.152292451464054,-0.0975503533490378,0.0751555073816917,-0.308570729088692,-0.13696253039686,-0.097369679235474
mild,0.125088159431917,-0.137601195603297,-0.0606008374271729,-0.002495488992634,-0.0630058986113606,-0.389487995169525,-0.459830759196608,-0.0268405063679503,-0.0746834143429573,0.127059486403668,0.155667154570781,0.316463635147501,0.101133516252578,0.0885316385758265,-0.171631726861465,-0.070900888444067,0.154357204181738,0.0468066110103874,-0.15699830006811,-0.175265839691229,-0.269894232256312,0.0313645216825974,-0.142839750350033,-0.135219257924436,0.0401201244662116,-0.137366873122038,0.0246482754605434,0.0556573926278606,0.347516999369024,0.100398903586191,0.11994372018906,0.701160301257682,0.0232083574844968,-0.230267209928092,0.0187591827648755,-0.0239702673172608,-0.182230207842791,0.185331666450403,-0.0532240747112722,0.125479423506805
mild,0.0969827100261919,-0.0726474335771695,-0.0606498331896855,-0.0822814663369152,0.0146198629192859,0.0211067936210544,-0.356835911123968,0.155938228033089,-0.0285316068435064,-0.0092973380082773,0.0377077027016837,0.239335491955137,-0.399929550882265,0.0663426774263552,0.0142061590191209,0.0295947663401542,0.0668439208397275,0.104647977004174,0.225280738703212,-0.0465988839732926,-0.387408966951165,0.0443128686091404,-0.272197039264967,-0.0872756155019489,-0.0786477931252013,0.190622019278499,0.176114816698975,-0.0393233685871761,-0.0098950231539621,-0.0998109402034687,0.239594221668166,-0.126144818850364,0.0120580939959473,0.0599599111167786,0.146410027189485,0.0561422333961604,0.204607961433824,-0.163767839251619,0.0831882629163081,0.0799004638323503
mild,0.0561044078130585,-0.109321786346284,-0.0915972031964941,-0.067762673127986,0.0363611713994242,-0.216354819884745,-0.706880173238396,0.0970288050222923,0.0985613872289214,0.329780513252911,0.0780964548705009,0.223330667846513,-0.101234934756697,-0.0471746031417239,0.0079433770914835,0.0800497440005414,0.148341325696056,0.0624729002584186,-0.11925175229169,-0.222680589533453,-0.170522558449765,0.109703778440399,-0.0370231389301146,-0.0596105779220125,0.10191926879628,0.185981676072165,0.112926078446186,0.290262070593108,0.267961256962935,-0.181032920155423,0.477704301416188,0.48994254284216,0.211001099688684,-0.421614643105798,-0.18730028875465,-0.142351819717496,-0.163626059571536,0.0984891697460236,0.0562931368768785,-0.0775961208065618
mild,0.12585263042736,0.0699936433604056,0.0632737884663057,0.102126985488814,0.102297761505001,0.252508788868423,-0.36118803284864,0.0440939215541543,0.223284677847288,0.026232880525532,0.136693432176041,0.214989197204479,-0.019104435396752,0.065169035393157,0.0986498435960978,0.100681856582152,0.319036375992975,0.0831925205513234,0.0377898266335847,-0.0770212382621974,-0.281974837445513,0.127710696273126,0.0820114666641094,-0.0259697856249586,0.291026173182904,0.304718747014497,0.168617547868492,0.359594570624498,0.441324647562179,0.0834130380557855,0.419167180779247,0.125749871268244,0.402550403472973,-0.0158569015947574,0.0319878055455781,0.0956068651631206,0.0428935452632968,0.186405552574621,0.152350323592129,0.0252196205291593
mild,0.0754495494491527,-0.0683247335075427,0.125326860122657,0.243156714503292,-0.186750578728695,-0.0468822310048997,-0.414232588923879,0.0046591312499592,0.0407681221087005,-0.0198384448926926,0.100621441352958,0.139417453670604,-0.0765982144955599,-0.0328250114453119,-0.0912178228021974,0.114253301056321,0.0349420547438207,-0.063104261638194,0.257167625839858,-0.200264414944282,-0.234555966956505,0.043307001508414,-0.0275372677695314,-0.11884373749726,0.0426955479360898,0.0667772199469425,-0.027537358452378,-0.0250053433074906,0.113392245680031,-0.15196755750485,0.227296494172456,0.398021620871091,-0.0089766938144223,-0.157984732958051,-0.0257963348779058,-0.189022477957058,0.116371710441809,0.106944215825168,-0.0340433618889518,-0.191977300137082
mild,-0.115326424788335,0.271778913979742,-0.140819075432484,-0.0831228965799097,-0.0424660996765147,0.134032236004177,0.196494462129061,-0.0866543495769068,-0.0723276643006307,-0.282969046257317,-0.0312496228136962,-0.241014139332157,0.25577585216491,-0.0533245583471212,-0.0967268311075105,-0.0648154675281602,-0.297014813379876,-0.0644110513987758,-0.180770020243611,-0.150411349372703,0.300953711223564,-0.0749959716684888,0.166397863201715,0.109645044989124,-0.159469351283838,-0.255261137180952,-0.172796757876747,-0.316423148359888,-0.157520177114251,0.0188489787311103,-0.264525369702633,-0.7382146233357,-0.205121547848571,0.226135183144064,0.0412067649465508,-0.0553084334946985,0.217123569237066,-0.117121938918379,-0.0530814619234911,-0.135451873319229
mild,-0.0549906424550258,0.0100745941471498,0.130875811820639,-0.149495672387566,-0.0632667914221276,-0.0536206497155407,-0.386276745761944,-0.0332715453867196,-0.178523861865436,0.0333122187596372,-0.0587828515745125,0.0460562877033151,-0.199850793420821,-0.0599425426641223,-0.0523569599114004,0.142822501825966,0.284028364181848,0.0083132297839692,0.0921310580623621,0.0593956673628422,-0.179247489075194,-0.0119863234562846,0.0344058923147046,-0.0363099843851937,0.310718373608482,0.2270924375081,-0.01799242080497,0.277617167464616,0.0588869735771783,-0.221363038240322,0.142864828857419,0.295138140437364,0.19125331326937,-0.250427995347394,0.0274830017331454,-0.0319680428216267,-0.152986411765995,-0.0802800603009495,0.0665909807580394,-0.133610149704198
mild,0.0471775623862515,-0.0380917390987777,0.104586109295075,0.250260078569998,0.0536080929505446,-0.141483091503501,0.0622897213189309,0.137888127447768,0.131977063056058,0.159695257965619,0.144136629569625,-0.104723499873681,-0.0054499514294653,0.0766423265611829,0.0140296024116299,0.0182279938241681,0.133873300740044,0.134007927282665,0.207406047985906,-0.106305584628259,0.0731910298407648,-0.0094451721232534,0.140510390676138,-0.0192591224771261,0.0194399294648407,0.0483834759523105,0.0563656881734291,0.0049174229616103,0.0144851880746379,-0.162279849388725,0.14910253084074,0.357533796989199,-0.151646510660929,0.0634124007074272,0.0482117449268784,0.10926725406886,0.203216493914858,-0.0633267865189374,-0.0048552123301386,-0.0384772339518401
mild,-0.0543012470809317,-0.0704501605222084,0.0691043820686121,0.0237186801717889,0.0133073316455165,-0.324295894284255,-0.322696319195417,-0.0195192468483727,-0.0219118493224851,0.321970902973088,0.0447720459599759,0.239124465483177,-0.0140309979795344,0.106457795334012,0.0469821437675577,-0.0146879684522129,0.350953160132327,0.0372250166341192,0.23367608056841,-0.0080755492911326,-0.544020765760824,0.0183789480284665,-0.0736686353731416,-0.238217481725971,0.0934566536907807,0.19502400852199,0.0252379942358927,0.510558943851218,0.309528757661442,-0.103558782152548,0.589767779655133,0.812398210002945,0.376283660303501,-0.396715294896247,-0.205280792215349,-0.247209376129123,-0.0302335331741317,0.109502364158071,-0.0332773204262384,-0.0688809043740733
mild,0.0344548456345834,0.0943442196823335,-0.155763622946253,0.216015267854777,0.0187790168062728,-0.330190102026305,-0.314979282782521,-0.0770869309025382,-0.0007709602764322,0.322276112731186,0.0005830428347613,0.123391812757333,0.107978406150871,0.0871274222553834,0.0295021409876931,0.111618473840667,0.219580766547067,0.207141174061275,0.159651111470065,-0.238599739965545,-0.284436905671872,0.213055724535491,0.0253756416742621,-0.0523493824034611,0.454141435023279,0.0553767196334791,0.120034130476994,0.380872380102858,0.568671888659581,-0.20774981442071,0.252824996436809,0.540439513007888,0.271278156883297,-0.0533914455213368,-0.26443192998948,0.0926802683774598,0.129818127784737,0.196628102056697,0.0001319122845541,-0.0845243545845634
mild,-0.101464080041742,-0.192458385977446,-0.084607301107469,-0.0691647913108929,-0.0039665099147644,-0.0087940394978754,-0.27395767442493,0.0367018744002884,-0.0326716132043057,-0.119438147418461,0.125169783959514,0.169842620165737,-0.187436126285811,0.0415112409323633,0.0054994979960541,-0.0887598249401445,0.448148584771248,-0.0413699512739182,0.12038477008436,0.0748165183442418,-0.0242713153827998,0.106437771152097,-0.285712100057358,-0.324926464934864,0.0792474194781238,0.172209507312223,-0.0775665120787426,0.217991690759464,0.317097797627149,-0.329992390259126,0.160131567189595,0.259287358605951,0.0408018961763025,-0.259627837160363,-0.116266989577018,-0.167419645479124,-0.360521650918087,0.0245495754108861,-0.0256875754894444,0.135189978149094
mild,-0.0030116540684422,-0.377438916546052,0.0021872280833991,0.218135995506183,-0.0322567398539447,-0.0910460606157239,-0.489128518947348,0.23318740488771,-0.0116222975701147,0.281282161514436,0.0623464633302085,0.373179855645188,-0.303349256669837,0.0857840611537002,-0.0908115362864299,0.0441438817658758,0.489263226328454,-0.0230902201255358,0.238388082859396,-0.066255241767832,-0.0756935938386681,-0.0124404690350519,-0.323811198322819,-0.105528630080118,-0.0078026562256114,0.0645520059875131,0.024478190885302,0.386757685208007,0.515097362483542,-0.470884275741945,0.542108092623712,0.709632246647317,0.237176847524357,-0.418043095265796,-0.148855950231145,0.100333122790488,-0.101663068556971,0.221867683099172,-0.127035996405895,-0.0153276680834939
mild,0.0852929120431592,-0.0420750081493547,-0.08576290353915,-0.0289210692680786,-0.0666640950985759,-0.228886644080691,-0.496989788224784,0.0744619268794406,0.12937808022198,0.174824160426186,-0.0268253059355514,0.206027596396038,-0.366454557917498,-0.0339682046298313,0.109980898451485,0.0247850476310545,0.167772746734502,0.0904729453677054,0.251636139320415,-0.0144829376345527,-0.216091642223748,0.0223353320166093,0.0103197096088877,-0.0497720625649473,0.246815290023737,0.0616034315282777,0.142683159187819,0.484145737020162,0.431773239809364,-0.493038065627715,0.337419507763058,0.226341976025161,0.148732272666527,-0.49946285365197,-0.129519869872016,0.137050818835761,0.119773652747574,-0.0028427884392746,0.108458206968671,-0.111007671797863
mild,-0.0383871500224042,-0.169092609750923,-0.0335334843426757,0.167761987496183,-0.0240211355607995,-0.225363335237772,-0.59697915553975,-0.0235312463654351,0.181962538576286,0.500501909264821,0.231740659049363,0.38831870322561,-0.300187181581826,-0.0460916917154456,0.224985803947632,0.122782671079734,0.471425470820351,0.235643879542728,0.263810074232705,-0.0779115840599208,-0.288588932202332,0.0873337865178319,-0.124137929755223,-0.0937691744299284,0.0269870790992176,0.290916157100064,0.11349263600994,0.576573028817663,0.614229768828892,-0.454810542120124,0.698961674262566,0.693161909797354,0.406565551392957,-0.494883114584415,-0.306414936596158,0.123745462626833,-0.125201432449052,0.0357494549380365,-0.0418186189862223,0.100538458946518
mild,-0.001157322208953,0.0590506473830299,0.0711261795620175,-0.27563696592046,0.0667394854730641,-0.142781011266632,-0.309857520785685,-0.0174733313039315,0.0448505624670009,0.360734013700581,0.0857444765657683,-0.0165063177433156,-0.208718402770062,-0.11660618295264,-0.0365217733124562,-0.06763697419627,-0.213431060934686,0.0598505234221438,-0.389547144275791,-0.0073780896639036,-0.484418967644184,0.172819336140576,-0.0547083766009065,-0.0997916481315678,0.0258550940608547,0.197558526804675,-0.0053390481976404,0.161838143812533,0.248222726070966,0.0844170258796468,0.343235775942257,0.308649227413645,0.0180197821245326,-0.149502006081729,-0.297651059959353,-0.343133641018653,0.0890842394089821,-0.047305934161868,0.222256902875651,0.184237379850347
mild,-0.0506654449750337,0.0025910454144832,0.0406278932783445,-0.031225604601616,-0.105605016471128,0.245106974419096,-0.28324216722235,-0.0095030044452561,0.0655129982807319,0.260175951050438,0.082430524975059,0.206066070775957,0.0662688395666779,0.244150866465854,0.090248117684959,0.106190928841105,0.0230111098162245,0.0701399767463129,0.0601566854071248,-0.0765936876708448,-0.0346939982463089,-0.156201942307886,-0.0426403203855212,-0.0874347800884202,0.062278553196352,-0.137508647922104,-0.087066365916903,0.24713527735608,0.406866609803473,-0.0542236967768195,0.27339257841502,0.311643277114372,0.0932187468072129,-0.181681689903467,-0.0622875408437808,0.0312329730023051,-0.127960914960596,0.170591069965659,-0.0703126815630062,0.0100653129395731
mild,0.111422618292784,0.369117609286507,-0.0542916176832499,0.0611311808645018,0.164749712523586,0.415445016753584,0.174569328931216,0.0749110618939108,0.0814653491753714,0.0149131111636902,0.0818169787599314,0.0843568556076508,0.192961878030958,-0.0122468787178638,0.15435976173342,0.368425157194866,-0.341794989570612,0.234881920787057,0.0217782999890097,-0.0770438420901874,-0.236102937629322,-0.0846635975666403,0.274729640638141,0.247973205495918,-0.0953741760330303,-0.251272346509186,0.0047329284412138,-0.0285872802984551,-0.0519742963606647,0.254028670850738,-0.337198604250438,-0.487956186767526,-0.0567707931789941,0.148671570815579,-0.0059053546264246,0.267494207252807,0.2079119353713,0.103111990014883,0.0950162158665074,0.0066460752134299
mild,0.106400646741643,0.179055813619234,0.205364613929044,0.220628736889214,0.122357740539381,-0.063947625881481,0.191870906752927,0.120470896636968,0.0898016771735253,0.0750623305458765,0.10392166625525,0.0667950114881872,0.124475250616899,0.109020427844518,0.186589847133457,0.171689725936372,0.207601298952576,0.131578770651385,0.273074545714592,0.120068061253054,-0.0187843088223497,0.0370509885394921,0.0766296560620884,0.0124663323721838,0.139829461128941,0.234336152019469,0.0692522229742659,0.123135982934699,0.204693731010351,0.0834902446670956,0.132613138907557,0.324029430702689,0.0977063203452357,0.0983275555313232,0.14385216216402,0.127174553973256,0.246488866023336,0.0901075858342314,0.0597816721791314,0.197351970066001
mild,0.233287457872408,-0.215061890551263,-0.266332271796561,-0.0175115690904936,0.0705952809390696,-0.0594707941615388,-0.72986387891559,0.038967419341066,0.163235586436055,0.554632995206494,0.232307501735622,0.380722192606736,-0.160504292053386,0.0954056299095133,0.0314465319146151,0.0460117598665542,0.0228006296738536,0.0191847575211825,-0.15136209840341,-0.367962062792572,-0.439795312660678,0.0170134782205445,-0.0055648831051467,-0.14139234269291,0.269505167413661,0.118815731560096,0.0323153252013975,0.557252945306006,0.331352815566878,-0.151484741123617,0.167429734836732,0.249049093034941,0.33221139072309,-0.48676685940668,-0.0345547664788358,-0.0281739342786791,-0.0764247110783525,0.131771591384881,-0.0170567713538207,0.0365891381005896
mild,0.0398095309617273,-0.0016205798782183,0.16230460770812,0.231403667598363,0.0917718802675574,-0.134949342761169,-0.274207979805148,0.0091670264032349,0.0634434453369951,0.29129618715875,-0.157342858748236,0.187523358962356,-0.226482498480663,0.071262438807724,0.0415789415252698,0.153126510733506,0.400727639867888,-0.122039554229075,0.177632565304689,-0.0855682347673847,-0.261338500734456,0.0019901966688661,-0.0601263765173635,-0.171525386328062,0.126401997708582,0.151377134691027,-0.0691562319495382,0.482219917608005,0.576399381207526,-0.244480060607265,0.290599468761011,0.634691766493051,0.272707489572327,-0.251349827461257,-0.241257427607948,-0.10565631854758,-0.0346380873853592,0.196981969637074,-0.141934441738424,0.0215204374063656
mild,0.0395496825937836,-0.233567175139105,-0.184395621083424,-0.387595301412212,-0.31631915915439,-0.166309322976525,-0.502444559860648,-0.131812439927963,-0.0420098119323022,-0.0218703446107379,-0.0833122363660435,0.0336186927330712,-0.260371441452519,-0.107209584522115,-0.215062341112414,-0.16924307033045,-0.168184023930028,-0.0657507293010601,-0.317484081644314,-0.319576822531251,-0.362521662596094,-0.0544290626770672,-0.20965854348203,-0.27688237973055,-0.132416499573149,-0.0744461681290736,-0.0932054220077791,-0.0468564518400296,0.0265857413747313,0.04001905994039,0.245485659679819,0.149814476399223,0.0065916767223243,-0.322470718825503,-0.118682828912167,-0.375558256000638,-0.267801465484132,-0.0778827139529264,-0.105125302229594,-0.10089858097512
mild,0.106551391257118,-0.201607422432416,-0.0556652733180333,-0.196867395561833,-0.0760117381580153,0.0015831993466757,0.0166263142875422,0.0164523844328914,-0.0462470367992153,0.0795302815727311,-0.020470173199662,-0.193108097477572,-0.220668173220293,-0.172002579960338,-0.15598623444663,-0.0363224169229796,0.117958203404505,-0.0754659251896372,-0.0478100422524665,-0.0498775020455655,-0.266282365477933,0.033675733423314,0.0338475097538884,-0.175367847186678,0.176616134497687,-0.0236027761502414,-0.0719737646264346,0.076341822118918,0.212354959172421,-0.0834540766407806,0.0915457348597148,-0.00998375854516,0.337103332210539,0.0808693120125389,-0.260759339521912,-0.338146339684739,-0.0883246676395605,0.0669987828103555,0.0779711417751924,0.193998079311045
mild,0.127223959600998,-0.248613013125517,-0.0119172107964841,-0.126869891787785,0.116026077552019,-0.0615707952417729,-0.715925842484099,0.0632225432106727,0.0387102765120695,0.302216214195332,-0.0198545856319553,0.222923577563254,-0.483271807559944,0.21871392166392,0.122754489018874,0.135125806288022,0.0784551585725251,0.243850900687221,0.0446120448934826,-0.100430681704941,-0.582942931072392,0.0712559131367229,-0.0090443446263508,-0.0954963588708992,0.161629829261433,0.0899370000442169,0.214887367095117,0.292454385904297,0.24593657126547,0.156668187380043,0.285381144376227,0.45977013759894,0.331507475863639,-0.418341483415945,-0.0484437526854248,-0.24516446732877,0.0904483928087711,0.335456922882875,0.112709040552498,-0.124763180944322
mild,0.0933443610412079,0.110187413171738,0.0542506089482518,-0.233704420359327,-0.0095395089910966,-0.141314771091373,-0.565758935060805,0.0036084378991041,0.17832038949523,0.507996233328995,0.0692954584904557,0.219787751610766,-0.373918387826894,0.108606629660977,-0.0902384395805223,0.100730171138944,0.0242646408651611,0.1118160716976,0.0248425965214237,-0.0214187948557521,-0.414044284875039,0.151268732735717,0.139199783785885,-0.124785527266347,0.073451299916132,-0.190901830226108,0.323075542059716,0.128383407476823,0.138819600539291,0.152329182296077,0.581264315909144,0.629006421279308,0.247101711687021,-0.140586290834118,-0.0562974621170906,-0.11377311329734,0.194210114799016,0.139754820115043,0.141370810167172,0.0431755231770141
mild,-0.0339371554823205,-0.209357239290698,0.236100414727089,0.378183235705815,0.14208716887238,-0.258709906097016,-0.620159254172272,0.0911593391431474,-0.0800863143616123,0.441361907898666,0.221530315460179,0.146919997261822,-0.310565488593838,0.127399506537422,0.131495743825041,0.123249033793421,0.524439876355745,-0.0093819527405858,0.0390029332742048,-0.182329220281414,-0.473024153435321,-0.0045574934378173,-0.348415475106561,-0.337205524188242,0.205564656271938,0.278448878326509,0.0672411196614977,0.423458190379014,0.484078988672613,-0.481988582729246,0.495996909520459,0.622005282346655,0.429413741675911,-0.511845569193106,-0.21808198123277,-0.177164665579932,-0.149783338280835,0.110488621845049,0.10714681760275,-0.110672802285179
mild,-0.0638436621819686,0.0805159427980949,-0.168010921561889,-0.427357044545277,0.0100451981112784,0.198732030343485,0.241049529247454,-0.0602778292020712,-0.0411742217113782,-0.404583271362498,-0.113353594985429,-0.267557617623055,0.0076091609800955,-0.091388391175812,-0.191329190067622,-0.0181698115874849,-0.59789150563813,-0.0582299204115696,-0.129681178774063,-0.0981856923115285,-0.129122371301904,-0.299732796863836,0.0451885223578129,-0.0046606871785873,-0.394610059336656,-0.352400233435991,0.0544365489494081,-0.54770130013954,-0.463104290357646,0.688074772559153,-0.393661213657468,-0.563986907391891,-0.298236262183305,0.236898394307531,0.243620926662729,0.0274737247369034,0.363522995412371,-0.173445348532239,-0.0084640477263488,0.0799563914866024
mild,0.122911814104157,0.177891760493623,0.0739989846787609,0.0417448568801277,0.0698460461367787,-0.185003566833106,-0.57845926801831,0.131667154982737,0.0574896559878045,0.497787378586483,0.074712576591585,0.411103196430459,-0.333477943888053,0.0318113507895394,0.134853272347146,0.0301990910639409,0.0050346096430127,0.129621584669934,-0.343449451448488,-0.035886344796566,-0.352663747391949,0.121216161746122,0.138879847755752,-0.0790122759012822,0.205258162080118,0.223812388849723,0.0477711134286318,0.37750717297565,0.569704080256663,0.0708719433033629,0.336239915526277,0.591414993183244,0.365477192181688,-0.0503229956714732,-0.256633301425496,-0.0057209980416724,-0.136020272713378,0.148582851467527,0.0995893883877163,-0.0845914953329891
mild,-0.116535945821331,-0.193476287152314,-0.0141527982441249,-0.210704740294754,-0.250194544145994,-0.106849291120702,-0.637140441933789,-0.158214366363891,-0.14217927179366,0.056041293372071,-0.194992066735868,0.146659967010182,-0.26575109074592,-0.231638034616555,-0.279593898524317,-0.224079993009987,-0.211725509340818,-0.227859145279006,-0.177525345713455,-0.303602998018415,-0.108417533591544,-0.0525313262771703,-0.0816801527971533,-0.0769634941302393,0.0439515490507523,-0.0785350434623908,0.0645376735802716,0.16030059973809,0.0217972564934596,-0.478346637148705,-0.12372274533562,0.0387131909286706,0.0481117223241626,-0.427381763728028,-0.487746380441299,-0.158400282683987,-0.413445104098125,-0.0382319290508666,-0.240784399715519,-0.004700184105288
mild,-0.0160507927671064,-0.246365564654881,0.0516803478617237,0.0200162484192716,-0.047952757374061,-0.132028432303169,-0.684294793971838,0.121326829490034,0.112072572818952,0.417033780266385,0.0551130710459473,0.434475835547561,-0.0708921925087473,0.0151160591558712,-0.0853291200768445,0.0249878660304437,0.257742134145922,0.139071115399415,-0.0113358225063401,-0.271770190315612,-0.214551710648386,0.109821800475163,-0.0229280332233017,-0.0552215072120704,0.16553534825979,0.212358386724128,0.24965033843783,0.53169673960699,0.524675553667183,0.033109968491002,0.62861564314613,0.582912057591445,0.304583119457529,-0.392473312305783,-0.277054233215524,-0.20888018603499,-0.164475878199875,0.041835044414729,0.156155197511372,-0.0279701771894389
