group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD35,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.134556051126676,-0.0799761087813882,0.0481478822615966,-0.160237870147827,-0.0652291349377436,-0.161456243363175,-0.169629107839635,0.142212422241539,-0.157464940517805,0.25039889603984,-0.0791825363392927,-0.0355719025232188,-0.264047258206242,0.0258910743446199,0.181637375538615,-0.0090764272934999,0.136356253394161,-0.0771466778954338,-0.183098674770568,0.296923420993546,-0.023422143068771,0.478422286881312,-0.158760916388527,0.0133335595621091,0.289915499847408,-0.336340485456598,0.081661846455511,0.0782772857818111,-0.183505307007738,-0.12107604566673,-0.214319239462832,-0.0804511041735788,0.0212508966435862,-0.0066991447704505,-0.104618031554162,-0.0255352619972361,-0.0842732745139128,-0.33258028608461,0.0040525171425492,0.193789695771624,-0.150128280479479,-0.3133903880849,-0.242675653221988,-0.157280615233234,-0.194152773212002
mild,-0.0240768042665816,-0.0040965271976154,-0.126790918473974,-0.191201516438781,0.179846329070832,-0.0347694564305698,0.175025506506157,-0.202856367850449,0.132445532551873,-0.112040711073968,-0.215543403772447,-0.079911791565768,-0.163372193865823,0.176273120595908,-0.096819749923493,-0.016410231930813,0.255198431746957,0.187873402709177,-0.141238293424529,-0.286987844039777,-0.0167162824740325,-0.136222829733692,0.219609794909539,-0.300607199318851,-0.0931162033967978,-0.0359203991378844,-0.195589043677246,-0.146413995905929,0.104032193690078,0.111563518674945,0.125235902433665,0.0970846025887718,-0.0793586266816215,-0.0972984548293216,-0.457167306943934,-0.132687131967185,-0.244559727000362,-0.0409445004539159,0.298472311683615,-0.137585991026456,0.0556322139661274,-0.0100186818333505,0.114229043934513,-0.147866826597844,-0.0323336642291793
mild,-0.135759801620428,0.166538188123814,0.150971962742148,-0.210694953043209,-0.152547579208685,-0.225375518060098,-0.348628157647381,0.0135943311219427,-0.144897782213008,0.151945084856036,0.228547515198746,0.307846533604783,0.0390649073528553,-0.162894507211159,-0.0403672654050923,0.100300039051252,-0.266837136688384,0.142541985865862,0.154343896316834,0.367454842796954,0.151589385612995,0.377513037355925,-0.0467532064309939,0.142240584308498,0.609686629546425,0.26268952186885,0.302770875392768,0.132992104714884,-0.428841810746778,0.173435352052548,0.0047280951711,-0.00139658927899,0.169831297775107,-0.0706009988436274,0.210033159699814,-0.0145272571723995,0.0733176574856557,0.0815562179073214,-0.282711454202274,-0.0378079618348471,0.0421562865649758,-0.0909597435614418,-0.0342626852042702,0.0331640173558174,-0.0981532867538506
mild,-0.0577188563994344,-0.038515240237391,0.243732388568697,-0.224853832464818,0.0129370125479372,-0.162794832815206,0.231118666086408,0.200076071556047,-0.0133865190650319,0.0133955037091943,0.185443288448545,-0.135336329604303,0.0718450058395604,0.121581211650387,-0.160083246954741,0.0378481661840155,0.0534068431936296,-0.111721294167738,0.0866946374814534,0.50166808319051,0.120885381354322,0.131165087918581,-0.0782531443816822,0.0524712363569325,0.281069321981034,0.0287655592857925,0.197016000715531,0.291060109938094,-0.0696334587850875,-0.174763821954515,0.220973628582627,0.0701213966948048,0.0865551465931454,0.0259582176324637,0.24601790126193,-0.0701781466661767,0.162073570928072,-0.0714996377814574,0.0853289585093836,0.0957260391283525,0.160100264196126,0.0924239358043638,0.0507426431739927,-0.215513909212124,-0.0495472655782781
mild,0.0912022803267673,-0.0389493103371132,0.0714157755229814,0.0846733533270232,0.109080352349459,0.330146156549191,-0.363478936893931,0.014580455002839,-0.0596585308824369,0.0413240869188215,0.081495375952448,0.0126547996508995,-0.105995663296658,0.0544271605894119,-0.0201706899323387,-0.0877698049448193,-0.0671121405468301,-0.0311700366293492,0.0735351461947498,0.0615099546334955,-0.0482237990863102,-0.024034304353633,0.0043291412414416,-0.0849313604599675,0.180054943047232,0.0904090447842604,0.112735808134488,0.138893678742964,0.0204457692958067,0.0436110355503061,-0.03765443713615,0.0664648681976228,0.187803446078749,0.0796124926764171,0.0977826860492215,0.0149751314411442,0.168259112904969,-0.220696562989243,-0.0420134942983071,0.233176583345448,0.190006200431479,-0.0102168480209427,0.176751347754978,0.132942036405975,-0.0539742229159765
mild,0.0698107990072172,0.238951476467237,0.151869415332737,0.046887769256384,0.1933607273869,0.295114931222667,-0.0181543139573815,0.11609759092646,0.130804853760058,0.0705081967010995,0.115721945502492,0.0930956730402208,0.08193006698007,0.24987152342912,0.237136141178984,0.453821762271183,0.295259763369967,0.0346517433514052,0.291475717218871,0.0656514260616693,0.265481303512946,0.0702178590597374,0.0777884373758154,0.23994646057964,0.121834381193069,0.140839432474527,0.272976605518904,-0.186470731167189,0.469389873098074,0.0249065841145689,0.524086513281863,-0.169569927543998,0.235658935429973,0.25494059560099,0.390786982674549,0.37677983638871,0.257642058687309,0.235136211041065,-0.0604115257253625,0.830776039432246,0.0577105518352602,0.0077476838209423,-0.0640664778201454,0.404128329873944,0.693088593904028
mild,-0.287988144366331,-0.536972687155135,0.467124365366631,-0.34915199426039,-0.255542042006947,-0.376695971468022,-0.0005512143578576,0.142995198627551,-0.316075940217684,-0.0983029253402441,-0.173951508521461,-0.126700986238867,-0.156715249121789,0.0904200120939547,-0.270373789343639,-0.212202571381643,-0.0626908519625072,-0.30919163541449,-0.155485512492275,0.575540145636934,-0.0451649265522625,0.456159012881484,-0.101746984643435,-0.335235615498114,0.456452489791646,-0.376786949280747,-0.0388934412157847,0.25909555113366,-0.673009935796241,-0.117171409563759,0.0668079101481497,-0.207426390338879,-0.0229546498660659,-0.159065686121095,-0.176076630270184,-0.426983667371286,-0.125447239337842,0.0409321864488969,-0.157222868379775,-0.308681860846762,-0.0269034599527954,-0.0242995195369033,-0.220488855434176,-0.418369401049495,-0.238347715602751
mild,-0.073031020256747,0.0475166293084937,0.281042359102085,-0.221866469476636,0.0443883801498107,0.0093623199130723,-0.287219737967589,0.0376339106338886,-0.0452423672956889,0.0907164940258815,0.25450292477352,0.0965881047185701,0.0776744111020758,-0.238094792729605,-0.162054657254266,0.258281737325469,-0.132010082993377,0.164487116248733,0.0791674348517796,0.579895656039635,0.169598724468635,0.36068627935971,0.0488425748839895,-0.182304023664175,0.193432039435309,0.160370085614604,0.101294488337797,0.328812285964573,-0.579722452651749,0.0776651212594714,0.0484903249625035,0.184708751383583,0.0613717082334286,-0.12663610561672,0.291039453353738,-0.284337896194436,0.155797481899588,0.0121208322009968,0.324085962638966,-0.0293736221992252,0.154599732913495,-0.165798586837192,0.151974172153597,0.110952003973418,-0.329275850178234
mild,-0.0025567944755311,0.152167282810005,-0.0790430819816688,0.144894843306501,0.164009453309197,0.200473528560649,0.162568950339296,-0.0017973010343252,0.0361089186693536,0.0938846989368967,-0.0190745159763532,-0.0791540411712098,0.174428617929102,0.0984515646078949,0.257814966055419,0.0102130686638038,-0.343878639398264,-0.306482708704884,-0.152781489872819,-0.17315615871684,-0.192701498072851,-0.0063682833479129,0.0485896623535922,0.0919653581688376,-0.200882975320684,-0.0687738713022248,-0.145332980483543,-0.0660786156402078,0.184579606570777,0.118523074217443,0.0396061321401174,-0.103270281706611,-0.0668559909038823,0.107689719028252,-0.319729237092813,0.101692198629459,0.123773068935053,0.175999752280846,0.16436074454153,-0.069939487035307,0.100302877974007,-0.0270324300852582,-0.104221062109446,-0.112302845644843,0.103030963304135
mild,0.0024872742288796,0.239414199907379,0.274260909639491,0.0222098176313125,0.116018120660642,-0.098468874256619,-0.109757547186039,0.0096780073797205,0.220606899825507,0.177356594628156,0.103060266702582,0.130508737391641,0.272347157235619,0.0178140164135778,0.380654315448338,0.122794037150691,0.164626293169115,0.0205820860150846,0.16320623835323,-0.0263963263447193,0.197179137733252,0.399805813668447,0.0467461619985359,0.194912086747221,0.246048287341129,0.242085188302794,0.183796054161003,0.231364959908345,0.243615417061898,0.217119536522636,-0.218166785508788,0.269723568813424,0.0823539734962166,0.0824779351970692,0.330230705114391,0.273538584110205,0.0209868509912465,0.187137560940462,0.113908842368953,0.261734039846479,0.047862477962582,0.0412473063077693,0.172168343806279,0.201156753153878,0.14584727639971
mild,0.0762732998840844,-0.0011487596543355,0.213919993785331,-0.219478210528423,0.123456808828601,0.0011122091498277,-0.136175706474808,-0.169814529414048,-0.198038796027765,-0.0580844096608413,0.13960463755814,-0.0109954638195618,-0.246289513105316,-0.0230566128989217,-0.0129696583260814,0.0265662812478081,-0.135258596274174,-0.0284089463923727,-0.194154151244697,0.413566489150418,-0.0323376484715847,-0.239393855084038,-0.2790969582616,-0.0459966371165609,-0.0479246500829515,-0.215794693427795,0.022812008734926,0.049352731956951,0.0006993198554612,-0.0736156903016717,-0.0753919020478292,0.227424302199076,-0.0559288103816692,-0.172157193982839,-0.0042685244081336,-0.100430031151962,0.0186607311118185,0.174405550172744,-0.27159132712988,-0.0098536118562358,0.338091118086888,0.124476016573278,0.0472516954256408,-0.23484514855822,-0.118003757304838
mild,0.0261520356796765,-0.154769323214785,-0.0153100181899573,-0.153090081429314,-0.151880448784853,0.267412336124623,0.0344419982943426,-0.137292174399258,-0.0124509726347372,-0.212382626808157,0.059727652768408,-0.062577085633935,-0.0990955428390488,-0.103959306843694,-0.019589854121662,-0.0715643312849824,-0.0578365047995818,-0.0651748333132959,-0.136812149912156,0.0973255213789741,-0.0170569016609352,0.0820862424746313,-0.136203934130758,0.0668678771322063,0.0834678724752062,0.0507583730379917,-0.15259514203633,0.281868143017179,-0.120481286124191,-0.107445778041555,-0.217650188832682,0.13527024051745,-0.176088703305223,-0.134307585489845,-0.135591575144186,-0.0281666881439697,-0.133734274253383,0.0055532295409862,-0.214751041262458,0.037243688282999,-0.174352436680591,-0.396581649350697,-0.109592675678938,-0.185220309924563,0.0023114836082266
mild,-0.0146530423486068,0.0980459262865443,0.32046733300366,0.126026197163,0.16688873512534,0.0803811609184119,-0.34293548589884,0.0349070638883126,0.0976164712720986,0.172732356406789,0.154228821190479,0.350254513911618,0.0929318441270332,0.100105466939842,0.16188363358059,0.10539093607974,0.030875044708703,0.132233721358269,0.0507334770522197,0.226604286452887,0.184423147037595,0.207396383882941,0.0500190582855733,0.0862351849239645,0.345750256697165,0.210583577258998,0.346807585966353,0.525784526174531,-0.0593207840115353,0.0801731573072314,0.0446570623515504,0.126263695928331,0.0736159698421859,0.209539391758296,0.226532974544825,0.137134797959472,0.243576626353482,0.0695710563763271,0.0636609620664646,-0.0933029465100326,0.122369771886142,0.0353213189486647,0.0996354433945527,0.175489154731579,0.0018094993474419
mild,-0.0902773503136766,-0.0902857200729192,0.208811307737493,0.0730617617384361,-0.030756498874026,-0.389657467424663,-0.0363334066252618,-0.117345438794212,-0.279001562666378,-0.122513229100347,0.120984823430335,-0.0111238382493741,-0.190138691743605,-0.0540043267034648,-0.164476536927329,0.0826188538289683,0.0458943347877271,-0.160970784859544,-0.137898409723813,0.361543633371601,-0.179953241329657,0.116718636851158,-0.17853814317722,0.0626851056893495,0.12788814647535,-0.140601238303184,0.116792147057932,0.294365429309835,0.0149449379481035,-0.0450733944197327,0.106647641104224,-0.0340780979662424,-0.0707600496048992,-0.0117158226087219,0.541825148493923,-0.160992749978428,0.0457687279011442,-0.0783460140480204,0.228383612287169,0.307413396825566,0.0937370808600146,-0.0247083117240581,-0.0142434068122556,-0.0177027622014568,0.257753966344236
mild,-0.238646761007633,0.0236801121773666,-0.180222536773126,-0.0331991768273365,-0.128832795697935,0.0421920396534654,0.0638233615133166,0.0948038341750823,0.0364827865105572,0.0522326652684017,-0.208624977681005,-0.211304262598549,-0.0653711168020835,-0.0065337335272788,-0.22203396717554,-0.0082266303832012,-0.0215846700744275,-0.0727710107076909,0.0105830648094885,-0.0827126177800264,-0.0015845985332632,-0.108095175301315,0.0196843678766878,-0.167785690907781,-0.183053736126999,-0.0260558775261949,-0.079005322547089,-0.197684001764942,0.123252053643091,-0.0436218735852891,0.12339961372166,-0.0015989069804438,-0.183320532717011,0.138074183605346,-0.457869002800517,0.0158472370471232,-0.184018323542947,0.108677385804938,0.293194150792365,-0.0979998642344459,-0.118237394484459,0.0537325746520981,-0.129198167297746,0.0265468295690119,-0.0275696835936707
mild,0.176297852417269,0.120296226932613,0.0148960028192609,-0.0023296414023524,-0.197978064429184,0.256895476924433,0.119937352948097,-0.0745881358403026,0.262524821450235,0.0799031452937254,-0.0060302391887633,0.0395827762226691,-0.0729963967282956,0.288402482303794,0.0740626471656787,0.126650604753515,0.0026469940829675,-0.0758591746852079,0.0990110651760088,-0.148929945091259,0.0446518077363139,-0.284139083342303,0.0007787599509112,-0.140918590592212,-0.263038264268723,0.246169860938159,-0.0800198065036228,-0.0633581092770071,0.261560972226658,0.0579551310205795,0.148949617075835,0.0661011856210568,0.184452173730778,-0.0163490644623872,-0.288639946798751,0.269511332153497,-0.0189711407224719,0.3323122603011,-0.0030425319961298,-0.104963489136634,0.0705202314466063,0.306297130668006,0.024737872091032,0.290437549820647,0.0354986131428288
mild,-0.0743867598750536,-0.20543035930467,-0.188347916345467,-0.0278122519864182,-0.155027538548985,-0.0313902979469936,0.296603642979251,-0.11881337135897,0.0210065278006775,-0.156241009365898,-0.150289774431944,-0.173738849797027,-0.321078756312052,-0.189227279143587,0.0277409225418422,-0.0356400775345893,-0.196509016313827,-0.206451391629498,-0.181499701528005,-0.482041355944386,-0.114544389259706,-0.248722868711004,-0.0438025276937046,-0.190367711905995,0.0220582126318126,0.0698759682445809,-0.201592072787192,-0.282659404190339,0.0043935583536021,0.0718006572867982,-0.113051966809804,-0.0622541450719537,-0.328228937657749,0.00598668238405,-0.714988462391103,-0.0732633899469567,-0.22792035985705,0.269928112475265,0.0013834623634619,0.265970151380982,-0.164202649102637,-0.093907810916876,-0.0430090513298156,0.083967557316361,-0.101087666213118
mild,0.173854513100111,0.103476437791537,0.234674691645774,0.0087500351305634,-0.0593373921060902,0.080686872053443,-0.461961728378701,0.0608089988194025,0.199158567694609,-0.0403420341551227,0.0280889973657239,0.265981597507793,-0.017164114197367,-0.0291966227064421,0.18215654999474,0.0176045296687462,0.117673111184545,-0.0034047609727983,0.0935622492488731,0.160106436132543,-0.0656228411786807,0.0177419606357498,-0.0506095078965736,0.0272149922282963,0.182666871075241,0.134709905347357,0.0096326295671409,-0.172563675628728,-0.157850070033088,-0.034337559689726,-0.156892707660671,0.0849178827058656,0.0765794670616726,-0.0688558537977405,-0.31063854496124,0.158278928674881,-0.0269357857728706,-0.0007165011798039,-0.0364705149530937,0.0857009641394614,0.0546964547929218,0.0454277555268589,-0.0399987203403721,0.0232345559550347,-0.0584226558018728
mild,0.100903650180274,0.0795283626242723,-0.0675801016196944,0.10881100018709,0.0550777518683589,-0.166420562394899,-0.691420166483121,0.112104056606429,0.127225996552095,0.0163729842239817,0.113319491725586,0.254951412126762,-0.0213440018268564,0.131974242786196,0.107880179482389,0.0257801299828293,0.114918698060498,0.0870136549548292,0.093740180860129,0.139808963616123,0.0973481158172913,-0.142321112297431,0.0942356953575767,0.12374795435524,0.209009564933347,0.149518769107684,0.313981611405812,0.255352815529366,-0.186946673992671,0.0117231111396577,-0.0052199957727156,0.0654447435221098,0.213824580203256,0.123927759833787,0.410032655045377,-0.0109741811269213,0.235862021778162,0.105625535838601,-0.123813704865255,-0.134907339381335,0.13168400357002,0.065755592788082,0.0807233241344486,0.0837719509010364,-0.0744160761815769
mild,0.0127877908108063,0.0067745331162537,0.176335003808433,-0.0029635251461455,0.101086931705069,-0.0803844793761602,0.251206202142521,-0.0185089398101564,0.0571269745802714,0.0270077491527307,-0.032608288518906,-0.0268540353278388,-0.0889218755141119,-0.0144495258441139,-0.0025497826071209,-0.0258173814690073,0.031788054021186,0.0564911180252488,0.0615217000078322,0.261413104783954,-0.0214180331751822,0.254488691566771,-0.0181873493031571,0.130067433590875,0.186991213123061,0.0694259324561768,0.119224313176061,0.253314950200719,0.0708754880726573,-0.0034207394364118,0.0447815297161113,0.0376772887134293,-0.0040261270828932,-0.0324219942985861,0.367059149710914,0.0239742662310146,-0.0092595591050855,0.0386680542628353,0.0739687091472647,0.313032390579079,0.0168009239369908,0.0628431522622552,0.0014226399464265,0.028838144490095,0.0742586869704394
mild,-0.0571612568300769,-0.329327229942018,-0.0468478773276243,-0.119029821752725,-0.161366895503924,0.123158789914807,-0.25946361295821,0.0753928550630354,0.0300126522137351,-0.147569210370545,-0.133271513404137,-0.0854504567709738,-0.0177275373878341,-0.135727984628355,-0.0699861397047785,0.129319480681332,0.120160607036628,-0.041143681139917,-0.253282107347719,-0.0864955851940889,-0.158946951395408,-0.0905211581104799,0.0085598949467029,0.158991274547124,0.0902545665561982,-0.0799760543716191,-0.138010516006212,-0.0719224540869145,0.151130558909298,0.0198939609306065,-0.0622613379581503,-0.1014675671875,0.0375625226732364,0.0227117014046313,0.152508351949496,-0.135134164404296,-0.155980027356967,-0.0650578957281356,-0.373781938528344,0.103328742068693,-0.160203580442849,-0.275084196089827,-0.105707247613237,-0.159814195041183,-0.260979016302148
mild,-0.12305639771135,0.199331364780086,0.236619149928253,0.167440374232688,0.177103396865073,-0.0789710146426907,-0.297973313462133,-0.0787385369550342,0.0818022820017869,0.184104869854502,-0.0789258187851471,0.182530403888955,0.142432249831061,0.210257330016182,0.0844288303127874,0.005705846312309,0.0180360448264321,0.0855479059428734,0.0626478590134684,0.0837568406740052,0.0704468376208789,-0.217872679051643,0.087910942534433,0.187239864741653,0.0719660435697578,0.0439732251223787,0.291050718424045,0.161346925966693,-0.162419967414022,-0.0102899304879476,-0.108661435222853,0.0907592843175198,0.157321919964666,0.269822005314305,0.277206016708846,0.16353016237351,0.0966486224717722,-0.0634659470142891,0.0284719518681236,-0.172251614629162,0.0310663934164546,0.106685753681233,0.282625911901301,0.0838451879926662,-0.0837196002529481
mild,-0.0143403136861964,0.0399970512634944,-0.15917584352421,-0.124414553437919,0.0528816376127978,0.359417864973927,0.0341411236246733,0.0241522177468627,-0.253820448110997,-0.170484984226756,-0.122081329402182,-0.103794219843872,-0.144798439096701,0.223806730158773,-0.0085273986245045,-0.0818518036800792,0.0198500562772965,0.160277740090313,0.0699061510818761,-0.0301405360554263,-0.0968940581753264,0.126990982582286,-0.0082199017235418,0.054417370134269,0.0622724945456188,-0.043283949977691,-0.0398488278481958,-0.0998289916188235,0.0960628885255275,-0.113689370782572,-0.225300287304009,-0.106299718510599,-0.0945234590052557,-0.159115128281627,-0.227505793372722,-0.0223573200204632,0.0295980147409548,-0.0096028858447204,0.0115183096467449,-0.104032804661783,-0.0940297433755623,0.153906958439356,0.0010606405938662,-0.0273423641264,-0.0213193951083609
mild,0.0650467768155367,0.102144584883567,0.188915259430975,0.125316277115705,0.169916742235397,0.012357713796638,-0.3143281326834,0.184481184041824,0.210409326653989,0.201683878768368,0.218235197358985,0.110664190266677,0.105959583816512,-0.0257955333742075,0.0407614649767856,0.137050181911335,0.243537808374447,0.0468016615408562,0.247919140630871,0.0959687285982906,0.162463256766517,-0.0517087955838137,0.191940725363539,-0.107127785056588,0.137898728285374,-0.0009493960619384,0.0529426261399114,0.147714474465156,-0.411849234212956,0.0499958162557959,-0.0327503231189604,0.0253009864594731,0.226674719417661,0.203333013624444,0.117061023523762,0.0628750813096789,0.0117157038418003,0.0416734296857914,0.227188267146365,-0.172371137602374,-0.0151287705432709,-0.0558144377387472,0.0864203017170831,-0.0699311467603443,0.0209539759691563
mild,-0.104490154146947,-0.0736856933351587,-0.0662428942620205,-0.145401798666467,-0.183516963183001,-0.129545707868023,0.0821136677587017,-0.0630755918028427,-0.0832210646683247,-0.129841787905262,-0.130219608049669,0.0207742319486004,-0.135045327549061,-0.160289057103361,-0.13267345960302,-0.096917847446748,-0.232568483658363,-0.136615155540067,-0.16311275033467,0.420088577566609,-0.114263231264676,-0.0718275080316699,-0.14822044653606,0.216097839067321,0.315358910223263,-0.042290600896452,0.43145938109309,0.458885420640388,-0.187674813443584,-0.289638539626197,-0.249881883614574,-0.174649331190915,-0.0260661439102952,-0.132703262202277,0.47281194654662,-0.179814935202493,0.29606995140533,-0.070024566691618,-0.0987172189140122,-0.0236853235668658,-0.0027457848193844,-0.10918679052551,-0.183151105963757,-0.0938431192257457,-0.116099035326714
mild,0.139420531126341,-0.0375423967931339,0.126641166645741,0.239316860948683,0.0579644631765475,-0.379505791356111,-0.582210897541971,-0.0873364609446804,-0.0357449860616015,0.228448285934554,0.11367289513513,0.223355253864856,0.158026615728503,0.296831977243343,-0.0886274458681265,-0.0418895009568187,0.276670233908373,0.0348222085172889,0.0606571693690764,0.457967117352674,0.0677168777618386,0.155843115721671,-0.0490314641129552,0.314307627801699,0.0963937108215289,0.167761489830173,0.333023278478557,0.464326059601518,-0.107960359570261,-0.149011889590574,-0.163661874081635,-0.0918342024883929,0.205137441764118,0.0275448691615356,0.721964801095232,0.084710144907306,0.281884734184371,0.038950400458888,-0.158839165609089,-0.0228828692693851,0.168570410000861,-0.100797311872909,-0.0104142078648785,0.025981646507765,-0.102123820475195
mild,-0.173822048982246,-0.229974914103882,0.295854728828927,-0.0587687131640609,-0.112290562014473,0.171875211637541,-0.195523937475863,-0.163330837456684,0.114693649153295,-0.1100016636536,-0.102449127756869,0.131666252759675,0.0275271641781055,-0.136940305416075,-0.0294145240814993,0.002945565856469,-0.0981355268854987,0.13454070866723,-0.148568783309156,0.235505091454122,-0.0266649701729214,0.0523727096489675,-0.0789409875082738,0.1205576472676,-0.0859462373749903,-0.0448758818899378,0.172346861178958,0.109463849287402,-0.306969900316002,-0.159946380744707,0.0156188137385708,-0.067494706556196,0.0526675099947692,-0.0021782303666481,0.330165992078051,-0.158577784836677,0.0026356828076752,-0.215010207685553,0.0947898368906757,-0.0599689300361392,0.118025652148979,0.0626721621070951,-0.134461571585954,0.101256579190791,-0.160241690209116
mild,0.182828035040445,0.31876772657815,0.355169102106794,0.294325928607725,0.298840516893924,0.243658464255431,0.137508990980808,0.197551888449245,0.265261466859744,0.297762413845634,0.264876845743371,0.108571124654236,0.278081490547218,0.280393835120942,0.236436511705636,0.35707865935725,0.18463952426047,0.234623967000472,0.253585901249593,0.485462460018881,0.0849568876762034,0.411792700156198,0.07969828113202,0.146703401057548,0.249183041684827,0.2123189090242,0.250780726048538,0.17831851637683,-0.114627990105352,0.214016971824224,0.121998439073174,0.0072177633046376,0.274406674371439,0.0157625824236832,0.245618986617456,0.124261722346095,0.0723297546501639,0.315721761627352,0.235648721930446,0.262754076168291,0.318361079470969,0.223129108984272,0.244626640787998,0.121230549598202,0.215384407537773
mild,-0.11470928233672,0.213764648493234,-0.116274279996559,-0.0129537562087308,-0.0241279582576665,0.0948707918185491,0.0227993049253357,0.0009730718459058,-0.246098958710503,-0.242689918110164,0.212667638342782,0.0700042794748044,-0.0055716865394851,0.157867732781618,0.0064719734651389,0.0852185599824204,0.183248261739969,0.0035182001075813,0.120854704425757,0.0666392475887851,0.125036740352611,-0.278333102003747,-0.0445133712935635,0.084749574712761,-0.244164586118121,0.162092737023085,-0.0434465966229112,0.189013625687042,0.207465114616022,-0.0227487890791925,-0.128585535735849,-0.0545132102822629,0.0476762906792191,0.0984863712772991,0.202021449305695,0.0787677809705186,-0.0502790607020213,-0.0015449015722793,0.0806099358276573,-0.151941496752792,0.251588361484751,0.0179972468850059,0.166514395742681,0.0445390172147534,0.0200662309710134
mild,-0.0040238767990893,0.0003674064256646,-0.0210237463630359,-0.151323774935364,-0.0956461451813582,0.28589316912139,0.60399594107264,-0.0316267886461507,-0.0455823804618411,-0.0890983036163479,-0.105496169227358,-0.42535069061375,0.0308827077358328,-0.0736748589984378,-0.0656614259114655,-0.309065202745935,-0.0352086416884002,0.272439252469507,-0.155916282154382,-0.221405300811886,-0.149962712623827,-0.078186524931965,-0.0850576403722932,-0.0250969334813736,-0.0185193660687961,-0.0234112393041171,-0.548878786232731,-0.434908282743952,0.127913597074131,0.111454840351255,0.0360361084403187,-0.409711377051252,-0.279833908557431,-0.067327181909228,-0.648340216835306,0.0571933975917916,-0.325115664223197,0.0200373308272067,-0.189724791151317,0.0646915358525805,-0.0515794162001725,-0.178699571963423,-0.0452881953997978,0.0074133689896467,-0.0804125742671086
mild,0.180199663361697,0.0808875760030959,-0.181107162377659,0.212970592474561,0.0352561414487336,-0.0097406889541604,-0.25225525416701,0.0629173509427613,0.0604682337022807,0.109729770444649,0.113605520075871,0.0705399758928515,0.272377581488273,0.228917380294135,0.0087020807973805,0.0293187283103438,0.127600652141733,0.0888053938500025,-0.125597690034115,0.213344593253011,-0.0105580035541283,-0.0478597554151064,-0.0957248066709345,0.120714322976239,0.211796722128817,0.0885565350043529,0.339464326530138,0.482887007930817,0.191710366932626,-0.0609264106614957,-0.0574421715613692,-0.159202359101737,-0.0378448165636987,-0.0281503632840184,0.271151193442,0.110913895338562,0.21036317481184,-0.0599971218144672,-0.0509715043648065,0.0045707169321897,0.0889841249008487,0.231497003538583,0.0549450413088855,0.219554022209084,0.0379643514825386
mild,-0.105408270469149,-0.171755429178909,0.392689847383337,-0.100826904425159,-0.17459919150902,-0.529844104652565,-0.426949543996647,-0.0267362071936509,-0.0178105454565336,-0.0109960886657109,-0.0283971776375565,0.132366804599163,-0.0331861468100156,-0.0290316652136392,-0.119068384591301,-0.0991391714838847,-0.156744396300991,-0.358016838818165,-0.183739228593218,0.507559716662578,0.0104302646834834,0.150418890963586,-0.0767710763455228,-0.243991370062327,0.0763164481805301,-0.218258525440802,0.215181167729513,0.36034712509522,-0.617521045632706,-0.225574131781144,-0.259854737297787,-0.11890988178152,-0.0573227250611962,-0.0239015465955339,0.368281919906957,-0.427105025929636,0.0469159179828347,0.0175469496400296,-0.156975164582823,-0.52459315615168,0.0558435180322824,-0.112601970507901,-0.0561942194997895,-0.00374674504229,-0.146359045822617
mild,-0.0427317691347186,-0.101187072376132,0.0635112185285538,-0.0571356116315577,-0.0569494633560421,-0.0829259390895118,0.267228334743569,-0.0846606471262788,0.0359588833171738,0.117588730751517,0.101607056992274,-0.156193539730823,0.0426844934734018,0.0561350801666217,0.0184910160391348,0.0889553459024773,-0.0212531480744737,-0.0105579210874749,0.200739096901612,0.0769782016538454,0.122984612789504,0.266962745076489,-0.0363658531561867,-0.1097206666283,-0.0211273019636256,-0.074539838176345,-0.0107982241133602,-0.170779790154643,0.228630035201302,-0.0278916663849943,0.0357439531731468,0.0713004894077727,-0.0769476088048613,0.0228118563884621,-0.0885167386719249,-0.0725465112220012,-0.182118874438255,0.0569335110334053,0.295161351672957,0.0912484542434527,0.125362531974108,0.0663074584262343,0.0924607898804176,0.0380346101340431,0.10619823538319
mild,0.145641695421077,0.0895668716803146,0.25163027755956,0.124760205898506,0.180533142826828,-0.0229973215465835,-0.427360553320014,0.0064425576594699,0.0780109066815967,0.148044556560186,0.0756914782918752,0.202404064434101,0.0568326243851879,0.104339652086418,0.12914293061988,0.130164127998562,0.0957526503476055,0.113897369407866,0.152659825398737,0.234497416757928,0.156991602378843,0.192482472242966,0.13496883770105,0.309755237938268,0.635913079569488,0.232539359789816,0.511040785424371,0.240662981771323,-0.190067280260721,0.0295369957475807,0.0591722711561873,0.198196611482861,0.218671388248822,0.0489076921783376,0.543598730499362,0.201262151985291,0.285044311969284,0.15304851049566,-0.0170047522570601,0.107016823559744,0.0884310428615695,0.180971039579726,0.0873531858715812,0.230270202591669,0.197067530240327
