group,CD11b,CD122,CD158b,CD16,CD2,CD244,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,TCR,TIGIT
mild,-0.0792034310294392,-0.149641955778915,-0.0210698047185425,-0.467661357008614,0.419402166736925,-0.0359771843833175,0.0677363313926975,0.0697329091416042,-0.011773300025135,0.15009135911191,0.0714772918769797,0.163905830153709,-0.249755689664164,-0.361231828703864,-0.634309686081941,0.132447467375644,0.100415427309231,-0.123282419571967,0.142192531233206,-0.0354133135089762,0.300349078988424,-0.122563793468594,0.16313132000524,0.451313926535133,0.254382312752242,-0.0818511703869444,0.235619849921915,0.330708823029044,-0.0750868194276035,-0.0918463192194574,-0.256435385239963,0.417216717929794,0.0287582736871382,0.319063919513225
mild,-0.116905259615404,0.0468163596188292,-0.21721072574804,-0.414682945922498,0.399811126745678,-0.0447771921838866,-0.0361051882235815,-0.0803184070521464,-0.0631999351503148,0.0019184746892307,-0.0061906293806757,-0.051050437422037,0.25912708600596,0.195536954534356,-0.343485770386837,0.0712671334306188,-0.0230571549869807,-0.127681771546635,0.137611912936593,0.421139716412474,0.390650270536832,-0.0583539546008173,-0.377111924326955,0.533908238125429,0.0288185103975043,0.455418956516771,-0.0030988808486946,0.223526688530297,-0.195463430275555,-0.233177133962279,-0.290253920541186,0.25571780917566,-0.0549958546607506,0.179615794311553
mild,0.0283977407576818,-0.180650501613414,0.0566339544894413,-0.622393459571842,0.59742066853002,-0.338371101119975,0.0923782927361132,0.0775305013335099,0.0455188749644819,0.038432757177248,0.0287896040235593,0.0484498504112821,0.116021789478625,-0.154625784483098,-0.56408264808677,-0.077170905136086,-0.0041072727728007,-0.282329589877026,0.327332554425754,0.163414822087631,0.420826253356232,0.412714200992762,0.168847072640857,0.397249356311902,-0.0189471710519333,0.533499863556932,0.158248446188473,0.514963221919785,-0.311581821975154,-0.216241706126825,-0.296714886215415,0.113560221258153,0.0497096690499201,0.28920327458169
mild,0.215029343406297,0.212664699096599,-0.115603221462874,-0.210443048401141,0.412042407373327,-0.0612949789613036,0.0256557576495799,0.0812891190445386,0.172555307530645,0.0315317750563768,0.152581372737707,0.037538758263572,0.492142261028123,0.185877626770888,-0.16429604627194,0.12744201300602,0.137585783368137,-0.0595295752769994,0.404783640862888,0.549367093234276,0.518152240866616,0.569781122503855,-0.15906128615407,0.595718066434841,-0.0068851920263047,0.637324966765542,0.0691206663697684,0.328634993374796,-0.11568421294349,-0.128602140532341,-0.111315913329696,0.121519614528797,0.0339045934503416,0.187435645251436
mild,0.189398181671511,0.449901485974779,-0.435722573068513,0.0259151000640394,0.0025015774547716,0.0824589151739509,0.162971898767772,0.0789769081789814,-0.093634841835008,0.0296305041421987,-0.0379516723485164,0.10722140477569,0.229010784261526,0.237551134903035,0.215626319003809,0.18001924414805,-0.140699977626902,0.195183399915957,-0.0027747609178497,0.392240793602737,0.107957806383842,-0.132789153128448,-0.19689659813412,0.344333406605051,-0.0494333201994687,0.145472006004523,-0.117669521060315,-0.0455662319888296,0.0770834961918875,0.0057253988315206,0.151473657987625,0.183093262438148,0.0763174448433626,-0.379855814299334
mild,-0.194166373102905,0.220942893982958,-0.324638839088311,0.0752077501505872,0.021141077970488,-0.0319120954456301,-0.269608749928091,-0.291954266032834,-0.295245698784413,-0.178009664334634,-0.2643374246677,-0.241307033990981,0.28502900521536,0.0442424992406496,-0.0400025637819844,-0.331082887058162,-0.0948507904128345,-0.194010513826642,-0.156482312086281,0.149670109960017,-0.0599566752156385,0.0886690982134132,-0.642927799488,-0.0496951223944171,-0.102844838281731,-0.294115388094334,-0.347105266127507,-0.401970007759524,-0.305532697658593,-0.34191593146579,-0.19436265260082,0.0550561588181578,-0.359200350961432,-0.238352805977767
mild,-0.338438224218475,0.0932193691230764,-0.345072446414074,-0.532663656964006,0.139804707892166,-0.205168825083702,-0.257702233722755,-0.160557257820245,-0.285817939583786,-0.317798869550837,-0.157645204817643,-0.308987237065635,0.30722127514349,0.137055380969799,-0.390340683906605,-0.319158270226901,-0.275945261237574,-0.389612990486282,0.0095663989981099,0.221984379056992,0.13803292156434,0.0582927860650756,-0.53032164978572,0.166795915733065,-0.223940567325679,0.336937811197774,-0.212874033715619,-0.0581077504065185,-0.433988639145028,-0.444453277334869,-0.501589348136352,-0.366411489284275,-0.23991145346781,-0.109842475522209
mild,-0.414876736818544,-0.0835858915554752,-0.599079728354653,-0.253827690871951,0.0662364935800438,-0.559285708762118,-0.48805775694453,-0.446249892728404,-0.014323524646781,-0.204898883510706,-0.299869315792141,-0.356103064948967,0.316152723008662,0.232868180160953,-0.0646296719218286,-0.533971809835032,-0.288701301394201,-0.312435126974263,-0.169789639340253,0.107791583252683,-0.112629328842597,-0.37088642791698,-0.262457751574787,0.161297565276968,-0.503005324205505,0.242800222248189,-0.231195234952403,-0.254143276244519,-0.122469550277486,-0.231195234952403,-0.0047792270967584,-0.215194302595835,-0.160357809652505,-0.0763232370752838
mild,0.154082198934019,0.185489200274718,0.240253297355828,0.0930940190800277,-0.41473627053227,-0.133284227594776,0.061710797592876,-0.0396837123535724,0.254813452509577,-0.118212997344466,-0.0422229914859072,0.288963915210151,-0.0668707186291743,-0.137417678333261,-0.003416544441014,-0.0789331005695666,-0.0514767200222286,0.0523574402039161,-0.282980908315302,-0.262571442236821,-0.147192684009535,0.376553447281725,0.396907576873303,-0.0156572162186822,-0.079724480856968,-0.0361681225333127,0.003636439015969,-0.166084513582407,0.168500361845876,-0.0257531226855062,0.0468185224404209,0.168552982006806,-0.121799321949733,-0.114899332070778
mild,0.35606212919316,0.0160062664891099,-0.248765107812995,-0.214322578166403,0.290715960923505,-0.0681777858101975,0.190468872026241,0.031225416295019,0.120441950732687,0.135887082908399,0.0890013223866744,0.245336729241241,0.194464839390384,0.0273974945485786,0.0128940977085053,0.0366206236488823,0.0692852687101831,0.182866683268387,0.195990380359545,0.164560577315522,0.194930568711338,0.336450475460865,-0.145747543697859,0.698995555681918,0.300098922934918,0.366292268503213,0.0643540188718223,0.153659565050713,0.136100149661989,0.147661284199345,-0.238183426894343,-0.126215733718994,0.275111734046949,-0.20075396750121
mild,-0.0912410978166485,0.0948018981071064,-0.455415886375868,-0.322877740875985,0.455312836150826,-0.19429865880478,0.157443041170349,-0.0350891846175627,0.0825964359044709,-0.0027306201758864,0.188388206473003,-0.201298436631762,0.254377399653652,-0.11454315657748,-0.316862590678879,-0.162224788382761,0.0491896670544963,-0.179000586457085,0.171942226568757,0.469020944929878,0.293158507052181,0.38919068150864,-0.456979666687445,0.514031120700421,-0.201005753268319,0.600945260355204,0.0589514514031525,0.278460673404757,-0.127977837743787,-0.158156284286934,0.110130060367804,0.182226546824114,0.2048629596515,0.121131387903054
mild,-0.216524229592983,0.010952922532336,-0.0696951117697026,0.228654229303556,-0.504339400542782,-0.0368875978841721,-0.347800979308671,-0.347791950093047,-0.195108449457946,-0.249454195484234,-0.325744493641363,-0.353458666529183,0.0797105078340566,0.376176116462234,0.319528420548513,-0.29035950022492,-0.0841406025175351,-0.137448311008477,-0.38112109501483,0.149799812935507,-0.264938424957802,-0.277785936595761,-0.520567622527235,-0.580827172588366,0.0344556396600523,-0.283084544650352,-0.293244652922555,-0.4912561825902,-0.133980229688786,-0.41479164804476,0.0967549020313436,-0.0457381399449627,-0.572253333903781,-0.352375876337616
mild,0.0696294693744739,0.173657006478306,0.0105731479091004,-0.29920926022241,0.245393340642787,0.0314334043096222,-0.089367380866586,0.169515367410439,0.212946575449387,0.0538921437667496,-0.0262428162159749,-0.066198022926518,-0.0289879459062274,-0.0717554029275701,-0.324209245891707,0.069717364649992,-0.0516722358281385,-0.202368048602368,0.0067842725009849,0.021554666368544,0.140380339017034,0.0439180825261423,-0.0133259797648357,0.0908458785072067,0.0759412734734953,0.30695262208465,0.0993772684040681,0.104095389984592,-0.0574424472967833,-0.0830090297413932,-0.075764686229219,-0.0620512936872079,0.124510792673326,0.353948351966374
mild,0.162829630330429,0.372227959879847,-0.612297188254488,-0.0592844936876677,0.156077961848937,0.224246743630358,0.131677601726151,0.0158197318285488,-0.0429843876080628,0.185222126976759,0.0513071147690143,0.0904996946500753,0.540298197593909,0.373055013119697,0.276702884376817,-0.0273958644966924,0.0516098548577451,0.0558202798656382,0.349752650075608,0.217918672103109,0.385430353442321,0.155884488245022,-0.516804871476159,0.192106850605351,0.0708934467459652,0.212439211247209,0.0452598006082313,0.189278697973581,-0.0972863640590203,-0.106274117962518,0.0864267806746822,-0.165958170822824,-0.0508521070318391,0.0312471293761896
mild,-0.301483324787839,-0.47990735245145,-0.353036590149576,0.245890096822755,0.19189244343514,-0.142467799080083,-0.21692154210356,-0.33268491703697,-0.260808940126283,-0.460498587128494,-0.453294821642658,-0.448657896900485,-0.324587174814216,-0.41336948333428,-0.118941996891743,-0.242071679135742,-0.349107196708809,-0.173140065251299,-0.146724018124712,-0.467268300582402,-0.296230168211255,0.0004044918246576,-0.0480080746872976,-0.520300057398453,-0.486124099438032,-0.364114861830165,-0.41696160886532,-0.372801784840553,-0.118941996891743,-0.432012600382724,-0.0447949408439763,-0.826929854064504,-0.658781766966684,-0.780433969334623
mild,-0.264673499915642,-0.111297457487354,-0.363433869107979,-0.523750913086739,-0.117500194215358,-0.132982883876539,0.0039375690734117,0.034693765509963,-0.257222233869229,-0.0633649167493218,0.0095635702625602,-0.18020255007242,0.234360051391099,-0.0019588849679995,-0.0121151393327827,-0.180713488710705,-0.269323744930134,-0.107927114587745,-0.118320364097386,0.0720012056920146,-0.0264488397240173,0.260621552499986,-0.327038739514088,0.0472931512264566,-0.307907316599261,0.378590705947553,-0.0769369187006727,0.105060434606407,-0.397268501375627,-0.399378462949957,0.0096639745294901,-0.189674346344563,-0.293261421282326,0.151872205492552
mild,0.0874027341541246,0.221425717796366,-0.178608333285047,0.139146129760139,0.124573018597319,0.183385635471868,0.0302225366753723,0.0713399925021172,-0.170360178861095,0.259917210980488,0.130487638694406,0.0693505324378167,0.373830720331776,0.416613588016646,0.0747046589913042,0.0961174553017456,0.262619789814159,0.0677330796244807,0.0771650743214648,0.329038227633691,0.250652624609005,-0.0764328964280782,-0.39571414818902,-0.0279326032765988,0.0598041448589681,-0.0251470144245312,-0.0378463061239821,0.108494606182526,0.0996971604011896,-0.111086079076846,0.0413578004097851,0.150702554695479,0.278460540138511,0.143713776667108
mild,-0.308024069336616,-0.153820010359902,-0.248253676396751,-0.261840227694222,-0.171422872170066,-0.421199217481179,-0.226594931755389,-0.321445157132429,-0.192229522821118,-0.231717285138509,-0.3225313195008,-0.236630816924285,0.123481736515493,-0.0717493257198191,0.0135456216912242,-0.200500625990239,-0.239284628619804,-0.254001694848599,-0.0033972773003207,0.006344790683447,-0.189105101497001,0.318708768057762,-0.0622056558268201,0.212945925743839,-0.165508552195287,0.297640587015327,-0.153095879189937,-0.227219221899928,-0.294071804202028,-0.171202549976419,-0.189568291140067,-0.0954958402589759,-0.193915052736899,0.126956953748177
mild,-0.0329734490917471,0.0290764645969373,-0.0226983547586877,-0.0685538566964528,0.0083383239046971,-0.115461709082846,0.213084311047056,0.1325101331021,0.0078337365552736,-0.141597688805667,-0.248052664488706,-0.135225240499361,0.194884207434227,-0.0281146434946711,0.0026598342939433,-0.0869136272567765,-0.166450511524992,0.0109644250539815,0.0810670390825528,-0.153082285369494,-0.0325072610825968,0.0131930019273579,0.0275699132345443,0.0314357817012674,-0.448522937553642,0.139762995274792,0.217505564565008,0.0420716188611458,-0.0626988315263069,-0.0328122723753655,0.017801352866589,-0.174045173646826,0.159604314820409,0.228590075937068
mild,0.206811120301681,0.172387926741216,-0.260787379269599,-0.157885123937081,0.439823671239233,0.0481746197994879,-0.0028504538224557,0.0663006476728306,0.148461923888385,0.387946218838455,-0.0329135272750105,0.0945357909201929,0.158248001714834,0.0930644251638455,-0.276821802699937,0.381973391126821,0.227101470408594,0.220335382739336,0.153544329698278,0.281969324737209,0.424388641006951,0.45026688543712,0.0873296990234569,0.440709870808237,-0.0554068457463023,0.755887376289942,0.127610440059087,0.496139300770757,-0.0648827003080321,-0.0603821957876047,-0.0086814360734039,0.0107315720821807,0.171882884245722,0.0599250577449355
mild,0.0148220224878053,-0.252623987901747,0.0949471302435219,-0.0790991371169083,0.380693756735375,-0.006376073383384,0.100479701999242,0.0909397124389308,0.0100625181770112,0.067080976388329,0.0239178376895075,0.08072750450529,-0.0987048390166934,-0.373687020622196,-0.233433864741716,0.0467315014372579,0.0257084036584335,0.0275272898193952,0.143822443440704,0.244961992468493,0.126418825256431,0.275903599187439,0.0315576657007722,0.253381232601155,-0.16131705786273,0.174034412207373,0.19715380648938,0.0192321795115769,-0.0045713906211999,-0.0415822704143269,-0.0410147904129031,0.192235776175434,0.0706811629228719,0.270576601502235
mild,0.0611912691209671,0.29494947734615,0.0501292396810019,-0.250016639490104,0.012405031864187,0.212686794551375,0.0745511429427888,-0.0395140561824853,0.10025606138154,0.0866709691103762,-0.0347012150421735,0.0341340400355625,0.399051231571143,0.139891599624734,0.389573727756814,-0.0282381575569861,0.0179944378777374,0.0642962371814378,-0.101063805080849,0.096481571697518,0.175146478595648,0.0049795674232724,-0.0219596340422812,0.0525485313396793,0.0546864481889942,-0.4895148985304,0.0280381906892171,0.020877746122972,-0.0458789150817593,-0.0221078428095517,0.0755217755621569,-0.357053677199304,0.131631897367182,-0.199422591421804
mild,0.0473395196834936,-0.203028529956397,-0.188868729491764,-0.410451590794393,0.400505183300896,-0.304890316517875,0.228242637984808,0.261941248799498,0.166233329659215,-0.0007582030024071,-0.171742632168099,0.004645424274841,-0.0160180757203071,0.0330593280643818,-0.406093793176287,0.0589433572330935,-0.219039367351035,0.0380054601838777,0.018317896664562,-0.164189926669417,0.216849218797212,0.4276119662444,-0.0208674681636252,0.355215531516273,-0.161966181653163,0.475027206633878,0.0032052170006678,-0.0092651296525546,-0.233131372462931,-0.0898133909680314,-0.232974237659776,-0.210201754850641,0.103211396743729,-0.253327040064116
mild,-0.0248099962729723,0.104597123508959,-0.162065575765944,-0.484626639428998,0.47506548574295,-0.215922086303808,0.0480425514021217,-0.159999877204391,-0.0826044231327475,0.0433441262990855,-0.0826368108943827,-0.0338663974144189,0.376319505202461,0.301349137943674,-0.314353923926221,-0.137884820334824,-0.306795231256422,-0.0356158591258565,0.198665974667843,-0.0306434861695142,0.35788258266659,0.520041262071129,-0.275933821256387,0.491473891531876,-0.166846629325149,0.717814601003191,-0.0280995671954937,0.111521865118917,-0.461560959530274,-0.293734595776448,-0.165356065534057,-0.447369765535275,-0.105285298657068,0.156944755193399
mild,-0.153277512835379,-0.1366550155686,-0.176896389516774,-0.201164801260012,0.195348298111155,-0.155856569756182,-0.0594020802664299,-0.0691289286372906,-0.128943812093001,-0.222998335407379,0.0042651315803181,-0.137565863191511,-0.228160740213661,-0.207039994829668,-0.284442357249161,-0.239380724766329,-0.289438520371064,-0.258021371742049,-0.124132475416285,-0.132043661301855,-0.160278556386339,-0.213655051542716,0.198829831279241,0.0533745833521511,-0.206254125952118,-0.0725228415953338,-0.0510494738417993,-0.132839650954162,-0.266034483224368,-0.0879821692682271,0.0171508928333896,-0.207203387848261,-0.238938267818387,0.16921736943234
mild,0.128854813804515,-0.0971842154889661,0.0019242425509032,0.0617261563944059,0.0077737272236458,0.142767019407036,0.0824235727112785,0.0906293444269626,0.144282170554903,0.0926057615471254,-0.0680198556642689,-0.003417570215056,-0.227046651274769,-0.0860309938885662,-0.0479672882308242,0.0584092422666169,0.0981020778041996,0.120581146582144,0.322382421532115,0.240980506488458,-0.0090789010449088,0.202041028598555,0.16043418156808,-0.0818072475465428,0.0326779583994916,-0.139087707133522,0.174860325957936,0.0112757266447876,0.168898857513164,0.183326708350853,0.146626907375049,0.0152805555369449,0.173048631646225,-0.124695531666229
mild,0.129313606743729,0.0896383071305284,0.0806397536664926,0.3338544947125,0.209386264695458,0.239085604412836,0.219484336257962,-0.0390686063820138,-0.0098747354020821,-0.171542786157511,-0.0157874899013302,-0.186514145768832,0.168917760126501,0.38695022432164,0.0788660178700128,0.303224483202357,0.0513014527329227,0.117837685419947,-0.0299900125861204,0.202459464077925,0.27067709155826,0.355208022125376,-0.034785563389717,0.0247053405882792,-0.0250728533947552,0.0395697864291818,0.0776027266635616,0.0764196176269149,-0.0679899143439105,0.162811750863799,-0.0570197035725809,0.136409053621507,0.0165160156441105,0.0282996527942563
mild,0.0643633332137731,0.187918038944305,-0.22026391730609,-0.397225560634445,0.396151148905946,-0.0228601327648753,-0.0212911809826226,0.0407612667532783,0.0751486338720986,0.135621961318926,0.0240171660949489,0.086549934538228,0.481234600805885,0.1885628973198,-0.11039583876274,-0.0013458932280149,0.0053455659030011,-0.0546532758765166,0.223278485996119,0.381453988369862,0.397296962274221,0.529906699633882,-0.150684365473655,0.585303554387404,0.0214015251305227,0.709840544741004,0.0487286138810748,0.198741878306298,-0.235116806676518,-0.109284260553702,-0.0761678352855963,-0.0106429779771183,0.160695945087303,0.0026704113275956
mild,0.0396288990445979,-0.0834176754995448,-0.162217003180567,-0.625475820979771,0.343051369152489,-0.177245242037279,0.12156108701185,0.175044652722114,0.114047404334371,0.0896415391715653,0.0347740540420219,0.142906643097132,0.0094776782960934,-0.0949205999408848,-0.490622227164021,0.0253709497291617,-0.214405336937921,-0.0455885640249076,0.249255645388018,0.306955467917633,0.437768219049863,0.280571068593336,0.0526219791111076,0.484484338769156,0.0044010455070913,0.651263905099125,0.240539727470289,0.411709141577294,-0.174920083813483,-0.0911926948097445,0.0643168345758766,0.0668094748360906,0.183843326399983,0.029847835066431
mild,-0.0395781217161005,0.191644011167667,-0.264073350154231,-0.369321850567394,0.178307659095214,-0.339136964319079,-0.0860268850579712,-0.100379616997923,0.0654720488927792,-0.0829635826761065,0.0911539908944017,-0.227678613221446,0.270907803718634,-0.0850265594495708,0.0924776804826349,-0.175455822252301,-0.156859131394681,-0.188337866306653,-0.0523946770576354,0.287223674018787,0.244247380671299,0.053514698051601,-0.452887443198977,0.222438633802018,-0.0223784822370353,0.208050512153156,-0.178286428062123,-0.056052480216967,-0.136244929828713,-0.0278187805279684,-0.0149605458617608,-0.247355456489625,-0.0732856940137478,0.183557896154878
mild,-0.0233153569523842,-0.0770524878857089,0.373378811529613,0.134685614662649,0.0852443280059175,-0.0321382788170297,-0.171772377775133,0.0083257438656043,0.0407190770262181,0.136763654697991,-0.117730489353695,-0.044320489972037,-0.0599194879596038,-0.0178407930863043,-0.096114971768626,-0.126759291807073,-0.0537437377688069,-0.0625235529831119,0.0797499764782171,0.0591153822413787,0.0787095838462726,-0.159045306326313,0.224327643790782,0.0066509550794525,0.544720071217156,0.0793281376382414,0.0213688045757094,-0.0391033666405898,0.0339746232405992,-0.0062604650098657,-0.194360868542881,0.130211203490866,-0.171847882599489,0.146125299430876
mild,0.0478774716622935,0.0301865672260466,0.101359346724535,-0.0138443319136805,0.0353103224403371,-0.124871614672417,-0.0479206591474502,-0.103895261502052,0.0250168265024987,-0.0398154780414339,0.0391342658526146,0.054065442249141,0.34120292987228,0.239357039978966,-0.10284670736199,-0.0468453166189154,0.255612453288524,-0.0380314659953393,0.19420013418908,-0.0777194091105227,0.176155592103416,0.139697752255915,-0.197444417544052,0.19224968184905,-0.289578161092137,0.146537900269549,-0.156131773682864,0.0817243960823752,-0.161381183820973,-0.10291420553012,-0.0673142638560863,-0.249731678750548,-0.0528339954919998,-0.118192493808124
mild,0.0742931930800033,-0.009250486871333,-0.105298422929428,-0.348230753274273,0.605935455707371,-0.0777557009752053,-0.0633613584496706,-0.0280526235581605,-0.0104529394910355,0.169104725207758,-0.116209182950447,0.0701928576678194,0.205901759547489,-0.0118830963735197,-0.276497166548972,0.0433338115160497,-0.207858368978329,-0.159987890910582,0.270692984769203,0.349415482923326,0.483076009636734,0.449001846534464,-0.0407958823482246,0.341840335284254,0.125939850965386,0.501064312535986,0.0631225014080284,0.32431734153465,-0.228737083744316,-0.0761734287653771,-0.136702098477006,0.101889495980577,0.196291260588226,0.146069988345646
mild,0.191920295046222,-0.0034591886419384,0.0359019198705643,-0.124722291861165,0.216321740959468,0.113341505116,-0.074214970886889,0.0089439996264913,0.0391253087271979,0.104338085637511,-0.0424446546560685,-0.0153708676059497,-0.123709262297996,-0.111208169089381,-0.444773194568126,0.0721775961205182,0.150081321737033,0.0141437059130302,-0.0113826400825639,0.245423394751206,0.21163696647762,0.136210382243382,0.0437111286233235,-0.057772759799807,0.0134458669845562,0.201324419794558,0.0041733441580339,0.0694110868752985,0.110455199286063,-0.0644722067411352,0.0010407145793514,0.328999090779565,-0.0022370327123686,-0.0143365469736094
mild,0.034240140662552,-0.0520209335553673,-0.145961030856042,0.0529168019186812,-0.104379145858059,0.11794821167499,0.0444897372789715,-0.0985368850070779,-0.189038024940497,0.192843386360172,-0.212173489681801,-0.145014220782058,-0.389605729879724,-0.252003905554956,-0.211207699823385,0.118751302526043,-0.126036062105357,-0.0003701932495837,-0.124985187372902,-0.112059327492859,-0.245653689454378,-0.350666434678066,0.157832277397942,-0.200444853706164,-0.0266374230033981,-0.335377377418306,-0.0303964110050114,-0.013503884949696,0.0615655608585192,0.202127865413248,-0.0565321247156747,0.0079449484141768,-0.197432101582341,-0.0702142701774025
mild,0.0400486447992839,-0.0307976736005766,-0.231923172693249,-0.23199569400299,0.184215410404663,-0.121508387722767,-0.0830502170427398,0.111227711348167,0.10164938086972,0.0267991996737514,-0.0388081829495804,0.0478578752201996,-0.330529700032077,0.219431821279182,-0.342945700983174,0.125539787236328,0.0440703231198109,-0.0268207418512667,0.120914064441134,0.144673754711453,0.19425323973729,0.0720324495773837,0.0512224224702009,0.388412240349264,-0.0525822715690102,0.0089765549083067,0.133533163900068,0.173239373188237,0.0803199081776013,-0.0013887005119949,0.0010617603533988,0.281038851358637,0.0252085444467066,0.0347571612065377
mild,-0.179179789232135,-0.168229012130696,-0.176479049394692,-0.623104532684348,0.224312999822143,-0.625520282288275,-0.0548871226080784,-0.185440660051811,-0.082651828909814,-0.252105850875301,-0.119078068692559,0.152313732996204,0.0579743554420131,-0.142659136233267,-0.656573196875608,-0.244737291727917,-0.236456550259613,-0.346957538420915,-0.0349883170986188,-0.138296936939146,0.244548362373082,0.0396620063139614,-0.13248246310185,0.270498718161726,-0.0002381917673145,0.369829314228136,-0.134530042303566,0.289360556838462,-0.377751757634834,-0.330328159566599,-0.0877172142745487,-0.0588104891103522,-0.124505683201827,0.0461379870444264
mild,-0.0010976905347831,0.0859156639209951,-0.202554205367774,-0.277696371687034,0.391522697683722,-0.238775581494235,-0.074765713984927,-0.106117349689507,-0.0146499943573128,-0.0325353258663682,0.0997877199290029,0.0999810251049165,0.285873958543077,0.112042048527813,-0.0755603274848607,-0.099000174684445,-0.100297273746954,0.0196247254372438,0.214191813855194,-0.159298798567029,0.414757218577854,0.495232227428769,-0.150003854356648,0.534905883610132,0.0948226474666662,0.741455156123304,-0.147197300475711,0.212192150612695,-0.191043765476425,-0.0914248711615749,0.0338448668466361,-0.252905699452088,-0.0764577289691145,-0.127222967420831
mild,0.182969036169343,0.134957434689003,-0.0511668475756712,-0.454448833236551,0.319537555213411,0.0419126732337881,-0.0159960432787056,-0.214623281890556,-0.075017972100615,0.0957129791915462,0.220671441822486,0.157433224655093,0.25436189151392,0.0619095529661017,-0.0572307481282984,0.199159016010629,-0.160365204773261,0.122588209969869,0.31535429506601,0.0566712025001563,0.526025985137249,0.239337213122923,-0.2209274037316,0.53593622174611,-0.0865364068193473,0.191126040988675,0.114814563673641,0.438309814486247,-0.057404170226234,-0.0148277413397483,0.0125779206007552,0.274719435006786,0.149259838927452,0.0833082759422628
mild,-0.0685714112315221,-0.206914081864777,-0.177916299900403,-0.6006935769901,0.311855904436943,-0.159532216435223,-0.120635778046183,0.0210314596985153,-0.0712329532601501,-0.118395786079609,-0.0250292050656772,-0.0873445500597041,0.138521226043498,-0.0303022525212537,-0.414471347330022,-0.0423174537937776,-0.336594901012625,-0.0927282447535012,0.138144160936489,0.21692561112584,0.344518074918309,0.0997297309381709,-0.164669535530732,0.319023677780201,-0.223015914669329,0.171760107883865,0.0358578200265841,0.352199909085986,-0.261210743055307,-0.150981589845117,-0.272157569324202,0.0585781936665756,0.108869435019573,0.0402748786451695
mild,-0.0084417088804392,-0.410178234187778,0.488378541371554,0.54508413782513,0.0542553918372517,0.258980012463026,-0.0013592935287828,0.0240733528536582,-0.0081551101359302,0.0369421852895196,0.128165138398694,0.139927272206627,-0.647570815764938,-0.184417166650248,-0.0996539616253632,0.214211646425252,0.0784084056460089,0.160174473121778,0.0629828500391544,-0.150457680331426,-0.228586228567141,-0.444087077219898,0.610594503632085,-0.165469565554175,0.198184555923624,-0.483650134675114,0.312517018851939,-0.110589135414202,0.50885214984216,0.246961856273728,0.18345374081058,0.294022211040504,-0.054041197995989,0.152017765325532
mild,0.0351460221861971,0.308950997518201,-0.236492471974207,-0.434299500970092,-0.10310543988682,0.263675062381322,-0.0235978083544326,-0.115471468489264,0.028635482830482,0.0367403035760944,-0.0861463595372705,-0.0680588992696998,0.300131092286039,0.0798345775478658,0.0956572491746243,0.117747904094997,0.117032795525136,0.209050307311793,0.0836716378068621,0.27607372004392,0.309659507108457,-0.136855871703576,-0.427628885579443,0.263045999948907,-0.0207580401645687,-0.0074302861038344,0.184301312034229,0.148603281414851,-0.133335296982472,-0.108484588032023,-0.101341249844613,0.183550060458665,0.235722899284012,-0.0793530149597705
mild,0.056660107882819,0.257551645482028,-0.0733057291121827,-0.437196610887793,0.344251409757279,-0.0251619930830207,0.0474189895668571,0.103931083749558,0.103532147460489,0.119137738131962,0.0728332574171786,0.122086767749487,0.331887511010747,0.296922459920658,-0.292720086017447,0.0917701607763446,0.113917531364568,-0.0370903448795746,0.305549366499295,0.612318299470063,0.52020192152003,0.227631677187903,-0.203630320236489,0.559586800910043,0.0666222305259441,0.622247877987304,0.162977484340252,0.292884964769555,-0.183326554099594,-0.0695915857575085,-0.0024667779370826,0.117046801597383,0.176947550733599,0.194397005648157
mild,0.0865237976030026,0.153490145033431,-0.146732129702889,0.0111941603256059,-0.182985797312615,0.25151578909489,0.0326830958763095,-0.110394451331858,-0.14309696825159,-0.0522657686185309,0.155761260173677,0.0235304186583223,0.247504285051947,0.369230140330557,0.174943684802012,-0.064561944659989,0.0304217048745558,0.167718857149032,0.0118740490703288,0.218909733770211,0.20201580856306,0.0897620171605922,-0.358026770821541,0.306322154366681,-0.232660829500099,-0.0913048811532456,0.0143529522129695,-0.10613687522478,-0.114755757731804,0.0016510278326601,-0.0796535127217069,-0.381795954058298,-0.0787379981615163,-0.156321854865955
mild,-0.0030588603018172,-0.0246275177476861,0.0662771093610448,-0.621750628013187,0.60203904353818,-0.264412355394378,-0.0590494638438252,0.153253733229657,-0.0226025032736043,-0.0685732886904373,0.0741928299424846,0.0962221950528698,0.0978808464037474,0.046339915827313,-0.650595871807103,0.0883393322315797,-0.0991604006303306,-0.148755288692491,0.261590385259189,0.081974870232878,0.430284993716488,0.245463972893619,0.0521567056935265,0.357254512462367,-0.196383033707992,0.467169378526605,0.0482332976254881,0.347354054637591,-0.370625647475769,-0.131354574040405,-0.118072473516043,0.180075589094093,0.0078032555327325,0.116762295962618
