group,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD269,CD303,CD32,CD326,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.5236904831795,0.0736032241333973,0.160300607656359,-0.291712632258952,0.154118441302897,0.0092210018766486,0.372153317234942,-0.0157036833112626,0.0262323545984225,0.131166857483293,0.177490637007515,0.0751793361111465,0.0508558902634715,0.220807531872924,-0.0908703269846427,0.073073579507155,-0.54260066853057,-0.22462405691468,0.224587679602556,0.210026641102938,0.117346345178645,0.405151641176146,-0.434659990540022,0.155003956998085,-0.0828852704157801,0.0062787923178641,0.520458122432307,0.179474384895559,-0.486630108526442,-0.154842522268403,0.480437830518328,0.0284624950027309,0.441801095179073,0.213134765838798,-0.234129952617214,0.118992597032927,-0.0032072439747242,0.253450631732686,0.023429205400093,0.255579186068407
mild,0.452134378777602,0.138151824278606,0.0658301404176131,-0.0841836645845665,0.208848295076478,-0.072979632964427,0.214730676676604,0.0528702229508121,0.232414441217282,0.174696687511089,0.271235862128958,-0.014480294887952,0.130611692677322,-0.0355432876292766,-0.0484511591118875,0.0693568507709653,0.325581418922685,0.111604165672174,0.0789850789382189,0.233629817203773,0.12347869988596,0.026145283549506,0.0607666354577834,0.0822745157841858,-0.0619221832980931,0.593091343667222,0.239773565760376,0.0257578122348114,0.343883549987624,0.268427420306135,0.263470414360344,0.150467131585273,0.124227741652737,0.0655917943914618,0.0334725106004238,0.0662809495309783,0.129041192544396,0.294273385913366,0.16926326419299,0.249437775653817
mild,0.253290787558189,0.191972263591184,-0.0466918871847154,0.364609119744611,0.0064490885355943,-0.0786898165694967,-0.108135354647079,0.0395446120164771,0.107616492894997,0.0871042478066381,0.201971763846607,0.0774616529289976,0.122271571400229,0.296117779518988,0.0082478165194662,0.0348056314767642,-0.290489620956172,0.168752790860624,-0.224074820762937,0.304279105690266,0.337116601950871,0.274761334067875,0.020190242048309,0.172435796414096,0.291850189999554,-0.166017356765693,0.295118223174958,0.150738627168058,-0.0081187452740876,0.0107585003339433,0.304494797227059,-0.0235653287957698,0.049879971043444,0.239837408061055,0.12831168777396,0.036824123574576,0.353895227307517,0.118205147862138,0.138202276733218,0.0263480829222995
mild,-0.263657254908571,-0.179878331537097,-0.243650702418577,-0.0347607197683387,0.266130991629062,0.0811656015724258,-0.437995375375569,0.17992962095115,0.0248831339538196,0.0353143373142332,-0.1314572639056,-0.241392754489529,-0.196573791738271,-0.119558860969183,-0.19915656214516,0.0008200448114519,0.190039161406212,-0.0532394047861023,-0.24120595609783,-0.332427152391401,-0.125727529455677,-0.0667362386752017,-0.254621528146422,0.128655519975251,-0.0537169506621679,-0.151223801603223,0.0364413871022687,-0.12400138883414,-0.0223965494479569,-0.0696367071942926,-0.0032449121535367,-0.052037857231582,-0.365087637547887,0.0770579596455432,-0.109453865322158,-0.577766019757246,0.182559612043624,0.183222603523337,-0.106601733351175,-0.202807418129033
mild,-0.239861072812305,0.0796666121434728,0.0248718346055309,0.12743651685027,0.0459636623330292,0.0256332717515327,-0.0609465855720541,-0.066829444514167,0.157127002410868,0.0230083627026411,0.0166285922027286,-0.0414694004603544,0.030625530194659,0.0578091112709838,0.0934241320119797,0.100306940612963,0.233162242849198,0.0703669161649194,-0.10933795219203,0.004755553719346,-0.0302688038526642,0.108123011677025,-0.109548873190848,-0.0760222070031915,0.209202510529682,-0.031641484208747,-0.0116807230793591,-0.0877046853447882,0.266103697572202,0.197659125405539,-0.0908090816500376,0.201345707592811,-0.10705475890935,0.108113685551249,0.0436094099419191,-0.17481293605684,0.120283468778507,0.0774563278937168,0.0635985294617666,-0.150357647425316
mild,0.219710099501316,0.219292099129066,-0.0950513165049877,0.037123435435819,0.102341246812113,-0.0017336789570964,0.067325748342177,0.138595145823939,0.428540381771014,0.0718355236690571,0.229599339231345,0.0152524608700867,0.0666479233991944,0.231261241126881,0.186662452544259,0.152367418214868,-0.170188731675085,0.0304204500980818,-0.414545051960746,0.273847358055071,0.372231483692512,0.150855696818544,0.142298828022287,0.249448703252047,0.217374139896156,0.0921023015077868,0.213301284373967,0.135487171889461,0.140479230556726,0.377987190528478,0.151499036052286,0.153642712773343,0.1524412872423,0.129269793051418,0.0636814855656597,0.278102985369796,0.297981871937223,0.285085101873278,0.100025939603007,0.0747526840220471
mild,-0.0290541985354751,-0.101229478492963,0.159805946246538,0.0705296870855991,-0.0730530394743395,-0.218516580274075,-0.0867516775386798,-0.182544711359518,0.218365637859194,-0.0945526251196797,-0.0556360581240952,-0.232956992089502,-0.111365382743055,-0.0330459484059614,-0.100286410798093,-0.120730537403748,0.2628328733728,0.231693318322774,-0.117715285337373,-0.161803808822806,-0.258065359992714,-0.178074785848262,-0.139534967620946,-0.148490838086063,0.0913992575095685,0.47309722444319,0.0410796776651075,-0.176526928341556,0.392751453585964,0.585591926865214,-0.129016293759166,0.120066967054827,-0.322845747770253,-0.285825048283397,0.0453889310660325,0.0156514300722827,0.0005311599293201,0.0201674618281583,-0.0229659178866634,-0.0794302519915809
mild,-0.0788900041388796,-0.0738189196389551,-0.0885094797985499,-0.251938235542398,-0.234664529229916,-0.166555462869841,0.0166075888375452,-0.0037551670387487,-0.200666522277212,-0.185300082728554,0.0376383235994031,-0.0996745208803792,-0.112166938306454,-0.0032534878953842,-0.0772938639238471,-0.102788090715164,-0.0218138748007454,0.307821068373304,-0.18714079410818,-0.138811737503981,-0.0031140659495338,-0.0886788653170874,-0.0208417240503351,-0.173080012624925,-0.0675709607966765,-0.254896467692099,0.0015912720322162,-0.0480235048980698,-0.135389026719547,0.080173453222593,-0.0046580647827912,-0.219267873028249,-0.0455210888119,-0.0621223954093045,-0.154123140048697,-0.0280195793047273,-0.237163892652627,-0.158618678542314,-0.0928703979250146,0.0465043044444045
mild,0.130578152669572,-0.109598248960047,0.164053903838752,-0.0417508713198738,0.0408980982238212,-0.0247348450558805,-0.0889606911116942,-0.0860056019050348,0.0381773072720789,-0.108333626467468,0.0934407358188949,0.0469270423805839,-0.018337134111142,0.0562818309395935,-0.125991150626568,0.0663283684254648,-0.152293582102416,0.10227159021943,0.0311977036804398,-0.0084267826490791,-0.113234777414882,0.0223854557559352,-0.041561651396521,-0.157151795670927,0.0056770907112152,0.0945941639571084,0.105144957514474,-0.0244209227041647,-0.362045983369473,0.0523357103356475,-0.119024554740865,-0.0298919915834024,-0.0779444049183457,-0.0138877310820642,-0.191587354949791,-0.0851415199883852,0.153934978093922,0.0220821773384499,-0.26229122474754,-0.139432787761972
mild,0.279682389562337,0.234208512533305,-0.0888663615742101,0.245198222302576,0.0165797014291836,0.321587726717236,0.437680391244656,-0.226652276041651,0.0848264994352821,-0.109008427640001,0.157721607554424,0.363904260902707,-0.0004895556220491,0.223607995645058,-0.084510116066087,0.19108018490892,-0.0207232926024793,0.0998939039835246,0.256701667491249,0.231575779797724,0.147949306047783,0.29152915261553,0.228496976119478,-0.0128319112149977,0.0529465990021842,-0.0537638253718523,0.0638694132840067,0.29340495549457,0.0327870700962645,-0.10943381552685,0.134101376096037,-0.0318107549442814,0.300447112930836,-0.0326959106115435,0.233961203003254,0.298721436013433,-0.0002731375647261,0.11835599402325,0.298916115267797,0.133792802763431
mild,0.29555568598287,-0.092691739971261,0.165223321512665,0.222639326590948,0.0643013563765539,-0.128027388542295,-0.0020897598960608,0.117428763892376,-0.0735878387433449,-0.0314972256010734,-0.0477878877184531,0.331949257713432,-0.107551107609109,-0.105505278752559,0.0322162741627149,0.0539858037440985,-0.17222612560516,0.249084820763637,0.206893639598287,0.124121833827388,0.124509399491372,-0.023342667049021,0.123337254322695,-0.0220656848634596,0.184535409853026,0.110144788691289,0.221310974514489,0.149297233303257,-0.29760932140875,0.11740326609245,-0.097106463715866,0.035477572698817,0.014439086897494,0.0820651255221648,-0.0093970951344458,0.0694081162756545,0.16565980683653,-0.0536763693036938,-0.0313755103841211,-0.0449445348569078
mild,-0.12000439902313,-0.092713585895507,0.0307698085010281,-0.175485342656061,0.0406408432016723,-0.0269078990383581,-0.575398907248521,0.0035957378114252,0.247935185633492,0.22717034822508,0.0784874644184371,-0.106680189042539,0.0638305021522612,0.124260414469339,-0.0313991831076889,0.0717796993543049,-0.0946954677898734,-0.318553904076785,-0.142729906408957,0.0099676935094943,-0.188856474324677,0.0029531820243785,-0.0554271161662203,0.127152886680588,0.158451201598763,0.128431859478527,-0.0904635545699318,0.0607556397162747,0.242733032260029,0.135297910799097,-0.0335765409865591,0.197837817352562,-0.301617879320931,-0.170996976431713,0.111342197780076,-0.114471021424439,0.102762709187603,0.0519587919174096,0.0139830931996023,-0.0844173625660978
mild,-0.0423073186198867,-0.127060544782995,0.115486399603757,-0.0948106006276215,-0.0728558666204449,0.158146507309799,-0.22433562999585,0.0037576712409271,-0.110534189914911,0.0825544103706471,0.0163969883924364,-0.16220860847742,0.0640340722574309,0.0168569751597738,0.0291790873446252,-0.006436646238845,-0.236716316219437,-0.227740053951161,0.0144769628271194,0.0138909890315181,-0.132443659183484,0.0523740734728044,-0.15314920018508,0.0187060089408827,-0.0731659696093236,-0.238384423958714,0.0048394760039738,0.0811731446398907,-0.0474715403635504,-0.439580259826032,0.0383658652619125,0.0785080141015651,-0.071708772365317,0.0504549007483368,0.0124048862418016,-0.288385629046752,0.0377560231291372,-0.0098498908976432,0.0577143556029393,-0.0244447302370047
mild,0.0204411831033849,0.130695199972274,0.0707969583337557,-0.151440770254806,0.185969195554098,0.109206005290875,-0.399750211344038,0.110482379737195,0.0034152717844313,0.0975571084508154,-0.0008195395291888,-0.292976062354224,0.184912223516595,0.0890972503209549,0.121750603561443,0.217241675758994,-0.059400890926726,0.143292853535183,-0.0313640348796198,-0.12557041791648,-0.0364894789868241,0.0703872507838987,0.115044164730096,0.243910366972235,0.144088542351333,-0.102151113822946,-0.16861162332681,0.105066941731196,0.255338579028312,0.140560565760377,0.0859181882411485,0.258886509326603,-0.142414923499392,-0.0902563074402599,0.329471195029659,0.0596555947555714,0.0560994438302888,0.0197379802630101,0.0936605375673895,-0.0325436020262139
mild,0.208602404028737,-0.0530560954717679,0.0760129656110341,0.02677369729337,-0.0982117758475151,0.20683637229187,0.261770087275489,-0.177401106376061,-0.129204955309465,-0.140707688642491,-0.109599628672668,0.379763039352784,-0.131279251792883,-0.0446591853063294,-0.0165326941190992,-0.24008132928242,-0.290475544119357,-0.206904758711294,-0.163368897680047,0.182021899169131,-0.15433443198651,0.154794818472053,0.0074252351395584,-0.064907734070718,-0.0414921269589592,-0.29333989635946,-0.0041162169964023,0.05061313001404,-0.262807172696055,-0.412279711855521,-0.0334812418972911,-0.141281720629062,0.224855201664234,-0.139591723318788,0.0453145690338124,0.375478314977651,-0.146270864525336,-0.187793965740938,-0.120203064088775,-0.0043828459615262
mild,-0.0224873825268591,0.0614695237123238,-0.296571027096771,-0.0948053101332902,0.0211500362271297,0.0193895381499477,0.170112866473548,-0.0288821404254493,-0.227064563683998,-0.173301360323589,-0.0453913441563705,-0.013488859344996,-0.166998282458216,-0.0965696307520759,0.079139221557886,-0.03811267989644,-0.251610947958708,-0.0204233030920728,-0.0791676600796083,0.173052813179155,0.0949643459020287,0.0042710856711816,0.143818756102266,0.0572887743933558,-0.1298333541029,-0.492965319306077,-0.036080527751849,0.108376683374624,-0.108620181986616,-0.41131585584227,0.0587122064993787,0.106071570814471,0.0623606106917076,0.186378571789206,0.0323195067150167,0.19123606644019,-0.0434509366073608,0.0754193063418809,0.0418034219397002,-0.13751346137342
mild,-0.0783562602291857,0.140562327608113,-0.176564087416037,0.22706709824156,0.0647635313916552,-0.301751674996454,-0.0826665571526197,0.0635359723601586,-0.0730168163344145,-0.0106494790781578,0.0517486749764152,0.0983335532495213,0.0376764149342824,0.214871704938631,0.0298179651702266,0.104344281686456,0.15582941910697,-0.0045512850503934,-0.105553971758503,0.135466951522858,0.13295666810869,-0.128106578737738,0.102269181999426,0.0628980998831848,0.0489705984964418,0.0164738542850621,-0.34384048262459,0.10963818611009,0.349226073211325,0.191884056532332,0.0447232650250243,0.0640572094226045,-0.0290131327817846,-0.0658978054990776,0.173791992012793,0.0482069148102045,0.0228822281297931,0.0316329789983508,0.0230459024141929,0.0215776977668126
mild,-0.0854849724278211,0.0407956848234032,0.0774419873644658,-0.0802789164693473,-0.0095764543014842,-0.473389342856611,-0.243513613016379,0.0202622614680223,0.323594853439991,0.177449633298734,-0.078653163110636,-0.0891454232622192,-0.0422834944259042,-0.0611684251178138,0.0018127060583745,-0.0284589826996571,0.210880540116051,0.0701449972319546,-0.603428710342253,0.0174362103986751,0.0245488874718144,-0.195090539635489,0.2558412914505,0.0713167407023944,0.448042477509212,0.308491584183339,-0.132866595443102,-0.19859059011305,0.576522301922335,0.752764133809365,-0.0827788905347401,0.339390542649272,-0.268327601113941,-0.207237547550185,0.0020068233675208,0.172371816024927,0.0661860723412214,-0.0215227632894391,0.0060139763253833,-0.0437550152898055
mild,-0.270120227887856,-0.126640579208068,0.0462631602283432,0.112961043820987,0.0567859918692264,-0.0393347098743455,-0.041751472704161,0.24598339442852,0.216966410022607,0.0343824278723556,0.0261674549867565,0.0350840036099894,-0.0016658912461172,0.222139592666543,-0.0150200749859129,0.0670386829462455,0.282073637015266,0.20939400920343,-0.120512092358572,-0.0882284512783255,0.0520132805853446,-0.0988111707964196,0.0359951198637355,-0.053341144176234,0.294372039650646,0.380729185757673,-0.119040755176655,-0.266075330836327,0.240997222271824,0.479655326895164,-0.129033804820472,0.0194251308259881,-0.114266165046609,-0.159125068154009,0.137233774714982,0.0444339849167635,0.0107032067787932,0.0867113638627707,0.107043323572383,0.242276970752314
mild,0.129392375608036,0.230229376749956,0.120931487967308,-0.0213167070671258,0.0073808980638245,0.12268986771515,-0.251057721991571,0.12999561581227,0.426527421671312,0.189528535426159,0.0286728365008621,-0.10658753155973,0.0408984297745582,0.0498873630584102,0.245626348589856,0.00804524097342,-0.114393385205023,-0.0180932024116311,-0.164951766570259,0.109479504344541,0.121764731758456,0.0696292787382362,0.0892778440973874,0.143081625600039,0.302014929447704,-0.132694652978018,-0.101355533798914,0.109806365672777,0.297117510544291,0.137986910479468,0.199242991318395,0.135397966775781,-0.0041641849184961,0.0887947102789281,0.0725866982954887,0.583390630824949,0.100301855221022,0.190951389818682,0.238948317871591,0.005638012502084
mild,0.270301036662057,0.0542948724702664,0.0264455970460596,-0.199648623014427,0.159103398262688,0.164942373155594,0.395592914194103,0.0685390318167558,-0.177166196660209,-0.234721510893894,0.173433800666401,0.386222130503988,0.081830715418381,0.0289372371348005,0.147069690091698,0.0192554944412324,-0.514352182193489,-0.167732552291048,0.261737824872948,0.393385215012228,0.25461476693331,0.332912403048406,-0.21459459691398,0.0135102604319545,-0.377917057898728,-0.461944578434459,0.555799591280272,0.204734473025151,-0.422744366169604,-0.493554364367007,0.103424065217337,-0.262389259802854,0.434162982450204,0.195208097087192,0.208997147314071,0.0038626218718836,-0.0858556017574928,0.189152438494392,0.0499757097247968,0.0337367587760069
mild,-0.128225679857398,-0.0267301638441818,0.622293862169202,0.0561829504185055,0.346753768615906,-0.210425868700046,0.0186573613891959,0.300675736627669,0.167360444087119,0.204667794150073,0.311556270143495,-0.158292346024352,0.0600497246437454,-0.0371879003862078,-0.0146706523969518,0.0775368484201268,0.0523376667776434,0.0238592260503645,0.309886054091979,-0.111030203957588,-0.259769442544897,-0.0190050136969808,-0.0556378480446774,-0.0476768190624298,0.159635396488304,0.270097948310488,-0.0034403201273334,-0.0842837559272548,0.327578992268206,0.288735374447403,-0.0852601214787345,0.20465688898474,-0.160332542713183,-0.130271611179902,-0.210383120667075,-0.234126165656188,0.109799138096869,0.258760026762122,0.0220924300609667,-0.0803138697617859
mild,-0.0588879360275146,-0.235347351993937,0.028625670973028,0.146835851384118,-0.233726102520781,-0.404645797062349,-0.436160402858274,0.0357324843578169,0.243981471005821,0.119891531034387,-0.0426812626797126,-0.26143067324894,-0.0548746755582464,-0.0037572951673463,-0.1484128704798,-0.0054624875271916,0.525010862664886,0.341801395626334,-0.254031690729733,-0.113626280451797,-0.30971243988468,-0.200822064222401,0.216039349472979,-0.0602121437336782,0.326209892258179,0.36105946180255,-0.581050503344688,-0.292519336385903,0.373233785286155,0.562122216423745,-0.229749202712913,0.139993402675613,-0.380859188222753,-0.280832761471726,-0.177330759193653,-0.0145043573479384,-0.0983675905502704,-0.174869699543038,-0.0081058548348367,-0.0489312940134037
mild,0.181594297608118,0.187559299586528,0.0742330039185787,-0.179279426099582,0.117581905936598,0.221763735277207,0.0624680569965807,0.228572981942952,0.310060017734269,0.042005429714134,0.152035133351014,-0.0482728203329733,-0.116630251217629,-0.0123094451142675,0.0356754229402629,-0.0001721498892529,-0.130609433170227,0.100065463215934,-0.331037782961417,0.155543493868398,0.248519787632642,-0.0230950690441812,0.149115849226392,-0.0444896794777877,0.106014102439021,0.200873510838049,0.361628333874696,-0.0854296965742821,-0.081348207894974,-0.0770862513774261,0.231473565723175,0.104385482024541,0.184655055296494,-0.0159605829306877,0.235898358520257,0.356777206800109,-0.023530545389592,0.0585134160518368,0.0488519210962527,0.233891984751338
mild,0.0941589300478087,0.115181625262715,0.0899076265195305,-0.24583944951295,-0.0956858695264404,0.0101219060418782,-0.0490784774926923,0.252841573455265,0.203764973574918,-0.0021358526004645,0.135505805447309,-0.0729074417365948,-0.0959904850772585,-0.0748189282796177,-0.0635925251388472,0.0754604500707907,-0.0924260095201828,0.0791856239613644,-0.451017756007436,0.089499338254235,-0.0610994606880585,-0.112695577344414,-0.0458446597714324,-0.0151810199405936,0.202502581971589,0.129035770800483,0.307283863554413,0.0039686634135157,-0.0431893466505432,0.339404188033978,0.0957505150721913,0.0762147048709447,0.0093540480009632,-0.130903543599266,0.0666171622343381,0.116334216895383,0.105904745634403,-0.0772596697987846,0.196057709303431,-0.0465616621915325
mild,-0.0807905005403577,0.0134099928082194,-0.11694802343895,-0.0294939314371424,-0.0601834991154462,-0.135290644040262,-0.546340392607854,-0.0017220389847345,0.21658912278426,0.179973750413708,-0.0755055894020168,-0.162987671767467,0.135610732050827,0.0159217629614107,-0.145223002710813,-0.105735341137672,0.330723976096459,0.302745532639912,-0.133881899103607,-0.233949848367288,-0.117355455854192,-0.265088127554843,0.379601782189315,0.0523633125539722,0.394323147775853,0.215577840770287,-0.351367280025177,-0.0018947519842873,0.427357320845719,0.764578394688195,0.0163890235958063,0.304433350249943,-0.396202557340939,-0.148532652575895,0.0110738877017389,-0.128002844787781,0.0020048763222166,-0.0883811250484098,0.0544328085151241,0.207643196866189
mild,0.17247829877466,0.11585668903757,-0.138739004594459,0.274498807837853,0.11892108809759,-0.093948013442408,-0.153314953196163,0.081735644259609,0.244828618485822,0.104672461398971,0.12079557304559,0.0246754374051475,0.0771193316562325,0.0312255765311136,-0.0323639966659526,0.0999986815559346,0.390436403102422,0.324517439756511,-0.196389250230079,0.0706802484309201,0.198089430448714,-0.0424709400850532,0.534147156049887,0.103121460316767,0.399903448327903,0.312534380849278,-0.116489169194005,0.0310339005284545,0.42680500405213,0.545919724049115,0.120980406574698,0.20316725391339,-0.0527682870587399,-0.0241517694413851,0.0788168382188942,0.189407253623867,0.0422167990434418,0.109881244406778,0.0472370596663173,0.196323503738316
mild,0.0023260904248067,-0.193090703884536,0.153184973166295,-0.219872653394203,0.0269128806782841,-0.0021377339522931,-0.548999552993611,0.147189554302248,0.540680794011197,0.236630085637074,0.26605258783926,-0.428888391261393,0.301774963898673,-0.0502139170465914,0.0343456570500248,0.0370363194602258,-0.231502755080226,-0.469070491465375,-0.637972680102459,0.0323274755314302,-0.214626169464974,-0.173321400514694,-0.182486617049687,-0.0027565361738059,0.246187164872474,0.278058793657086,0.229361623784527,0.0577096704546417,0.0850169355551633,0.411315717253363,0.0258136023322395,0.226488929406289,-0.236316314328704,0.0741327072598688,0.0048003415658087,0.0893103635279788,0.177543062891903,-0.0705808755513644,0.13377635856568,0.0757519921130371
mild,-0.215235332142049,-0.282313482412281,0.23832698470245,-0.215235211711853,-0.247330219896307,-0.0805482333921271,0.0195843780355395,-6.2189716069332e-06,-0.336721199835069,-0.259600248726,-0.203319969704525,0.0492254855796385,-0.0883430137562325,-0.217633691519832,-0.0508878837890869,-0.300885505271306,-0.236004508487207,-0.183242904266657,0.138786826986363,-0.217707262077794,-0.39796825922231,-0.0669945314456615,-0.404291324556868,-0.236859215524068,-0.46616644365145,-0.537928183705966,0.0077919474389398,-0.141650962712804,-0.267388437431513,-0.385369932562791,-0.207557521396475,-0.375916779268409,-0.149134833550231,0.0027496904615367,-0.171800808932852,-0.333785580517607,-0.185784076320067,-0.110422780127113,0.0938417399671356,-0.270757276070645
mild,0.0407387059432026,0.19577027322312,-0.034899288411999,0.24268790166219,0.0747937524156932,0.0781401062813751,-0.295048156783993,0.0696411100656745,0.376176733203212,0.138726431792133,0.100501064710167,0.0331882216803418,0.115254982261526,0.110756403230891,-0.019438378698655,0.131556548534225,0.227519612633345,0.179034762128402,-0.205390439753217,0.13487906917451,0.119159743410804,0.0941753856316001,0.297962645895667,0.0751035096187493,0.411918934739856,0.179683782126236,0.0808089986114126,0.0310211983569349,0.319194929230291,0.538791476064274,0.0377044210946968,0.228485722000854,-0.0876339612157538,-0.0737642905850084,-0.0008761547145627,0.316016429007816,0.186587937292639,0.0574709695161828,0.042365377975286,0.0901872581980583
mild,-0.325393237554234,-0.0439251052858548,0.0436947896528322,0.0500254063328915,-0.12644815195346,-0.178901526174358,-0.0782381512748243,-0.157535392428693,0.0669492521709599,-0.085231870782104,0.0939338885597713,-0.151717880770185,-0.0446950098698447,-0.0578291994058792,-0.0775672819407025,0.0212065243982266,0.128603391637398,0.0421990420499476,-0.0648887215026041,-0.0833541109220441,0.0448686848376734,0.0130001145478056,0.204906770289434,-0.171596856653915,0.269628712220136,0.262327173612809,-0.14359135298107,0.0,0.540630947095231,0.256746253499982,-0.177266535954869,0.236265097934106,-0.154600432617559,-0.137829205182208,-0.138866261669142,0.0927568317783918,0.0940555438207149,-0.184517140855978,-0.0771428317607584,0.333189194192669
mild,0.0750204486898159,0.073979918477075,-0.0406021341953351,0.0589073231705107,0.0807596978468081,0.280926952920622,-0.309152417526973,0.235251233179769,0.180635200105757,0.140354083757949,0.263117825433442,-0.131193925462663,0.0462755800218093,-0.009531593343458,0.117632503247744,-0.0465402972128693,-0.18317284904009,-0.0157479318705284,-0.234819070042174,0.217276760974517,-0.176289364720519,0.0393693386518542,0.183872825107517,0.235209065431461,-0.0322629907837955,0.270436516967405,0.4320238119249,0.0376772904323716,-0.325305590592508,0.234296829476757,0.0838646574757337,0.146720816604632,-0.140770831763143,0.0374023091739702,0.206030897588485,0.295404088487558,0.352495315006264,0.0502942721047583,-0.05169289113236,-0.147619842530743
mild,-0.0034708391390816,-0.0255966374760735,-0.0316376592114273,0.251551406170238,-0.266630588475703,-0.0666582637772111,0.28998116640187,-0.0430690766825038,0.088491395618136,0.0083171967400283,0.0402115892109249,0.205914396455014,-0.17216983703319,-0.0298988764199396,0.0542668145525903,0.0357733926749251,0.35801628752827,0.42159100920628,0.282331681137882,0.067054435623917,0.242327101430018,0.141939776563933,0.0758908485555758,-0.149290210943484,-0.0141126578667034,0.0769110407201945,-0.397197354600706,0.0206589809371507,0.121861417754311,-0.122700294269114,-0.040499163617747,0.0023467389569039,0.147843182271374,-0.0616032669624224,0.276452439800343,-0.167040565381341,-0.157973210386959,-0.0993713359365296,-0.0653937014157418,0.193445689058441
mild,0.159282809122034,-0.0105234559240685,0.0766802256458655,0.197901064092444,0.0295715832073478,-0.0835674381116192,-0.139000840902079,-0.0220666011404994,0.130204778547968,-0.0137681961655286,0.1377067084799,-0.124315442815717,-0.0462152413211533,-0.324755796881188,0.293430265893144,0.0295419750638762,-0.0201528435573667,-0.0678892970388793,-0.0215406880503192,-0.0984403912532208,0.157956472316918,-0.0268344137791421,-0.290917702808415,-0.270610985595942,0.137126867978045,0.294400617170256,-0.0117249698328987,-0.0405645012155265,0.0271048025964333,0.35333970802481,-0.0270759745488368,-0.0145720445310057,-0.0672736279613285,0.0341832404124047,0.120013960178174,0.181471860250762,-0.277313437777993,-0.269972514397246,0.16165908701865,-0.206418154636799
mild,0.0334159626610009,-0.0226393707031449,-0.159830553046094,-0.328486675222342,0.0496146110103279,0.393036823607635,0.482213898670825,0.0609702901753886,-0.468724959811352,-0.241342804654691,0.308021525918306,0.118363590746121,-0.0764158426394153,-0.249358423983045,-0.01356648045083,0.0639934521596395,-0.596136309629909,-0.106586214487636,0.100418288760975,0.221710198215963,0.179428642092484,0.125056215027434,-0.243054204944997,0.0296055713275804,-0.493650094192556,-0.391153455779407,0.739617588777276,0.150628197909446,-0.422583335349991,-0.29577821963949,-0.0761896366692861,-0.258936735267684,0.413551725462103,0.292643521526001,-0.0658416881656906,0.156796559301396,-0.184854365050941,-0.246194882794675,0.0062817825705714,0.0787355842903436
mild,0.161936496647255,0.0926789456577332,-0.0380163971686879,0.266650270808186,-0.0153491159961251,-0.192469577539546,0.20373051486188,-0.0332143250096314,0.274316312740546,0.155729988954261,0.124168304920145,0.0986436688762673,-0.0164672466220559,0.0814352851232899,0.0560907453227891,-0.0186476877039532,0.437918614283993,0.0740109137101855,0.130644474475851,0.199451842166202,0.127468091260624,0.166656446156141,0.458401113884384,0.109883381232435,0.245638896088703,0.191646788779655,-0.0821355274641861,0.0197553372912177,0.373769469654881,0.142285978143688,0.0277490161425931,0.042098731847162,0.160742739477162,-0.0071448650161365,0.0572472853760613,0.267984061040845,0.155707362818097,0.090657201756441,0.0951608319404402,0.1682076545935
mild,0.0088818447116888,-0.0094249371422284,-0.0240785132183783,0.0193817455857755,0.169359814743065,0.401745409770481,0.213631599629155,0.334559329052994,-0.10500043731151,-0.0434078435618754,0.264311738172124,0.179677862973962,0.237748763339734,0.165222087301075,0.178148086632727,0.216731429929643,-0.140746273329308,0.20956881812184,0.0810157100161801,0.0635527416183616,0.0732489173603907,0.046696053638131,-0.0118403604234726,0.148805078318138,-0.168160283678728,0.0349323272971334,0.431920414290612,0.104939830048418,-0.127777367056605,-0.0792331494761683,0.0010858633993294,-0.113048097420352,0.212034722635013,0.337130494935938,0.238243783664705,-0.016513535047669,0.0649647168315689,0.258219224945376,0.248096420949562,-0.0968595085852721
mild,0.184959662223145,0.187314224184618,-0.0306811554503674,-0.0406820337302917,0.13921473929713,0.0953762741020948,0.524230363070661,0.127358464344545,-0.222633195053457,-0.30796524597363,-0.1219238598601,0.0847347640593134,0.0265022193288942,-0.108181509245047,0.102113790513613,0.0721792960205447,-0.441655190924879,-0.103169014102752,-0.180837090374841,0.212876750087582,0.296374807182571,0.0948402528215118,0.0795058476699103,-0.0346443994591451,-0.204758324495028,-0.440013736631749,0.189129962495754,0.181226683304422,-0.385821850239406,-0.561450906550604,-0.0224782522171827,-0.0662741163994541,0.447859396771261,0.192327511918921,0.0774821633896678,0.548261013609585,0.162721764315087,0.0438922960652044,0.137540763657802,0.325304860955939
