group,B7,CD107a,CD11a,CD11b,CD138,CD154,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD35,CD38,CD4,CD47,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
mild,0.039593969452509,-0.0080709687220554,0.0746655869358979,0.0216786731636543,-0.166014403636241,0.179728558048431,-0.0823761769220577,-0.0224400989112863,-0.0077194038510898,-0.298213029116717,-0.0098463874735063,0.0139105916423466,0.122773778143995,-0.177049289475044,-0.0720765169985378,-0.108891060607673,0.0794016497060314,-0.208413413387346,-0.105261459206391,-0.221295035484976,0.0576879772915778,0.428343158124999,-0.0392864647635457,0.201436765107743,-0.15058205525235,-0.0839956845986296,-0.031568443025191,-0.0780312158192313,0.118504251016724,0.147804923918107,0.184812830403895,0.0100025962895706,0.0372132338490669,0.118267185687763,0.178469707895842,-0.048383996603496,0.0080346549580135,0.0663953310500196,0.278021626130353,-0.0992374065272273,0.0061773584112656,0.178476616408997,-0.210939755441708,0.0484509202147724,0.0515588400751281
mild,-0.125662193144407,0.039882193080289,0.05621592688807,0.0436867617365378,0.0280961105636657,-0.0832365700055027,0.0502453995251516,-0.0118497067759804,0.145344666543856,0.089757441878184,0.146129356911373,0.038697843047452,0.161421618744449,0.120032024024552,-0.0258503335206359,0.0517656935114165,0.124270002499578,0.101415777516592,0.0850776984897859,-0.05502518014073,-0.1748047640156,0.132179281853194,0.0751231171095177,0.117782310056161,0.0275310363105354,-0.048181753797002,0.116398564120917,0.0586103638309316,-0.0983551707677674,-0.0514954576588952,-0.159726858873232,-0.0725310680688745,-0.0955054717988265,-0.278778437772392,0.193906553040153,-0.172884557110602,-0.0987145448679481,-0.103826430541134,-0.0100656259921164,-0.143825754728997,0.168784632952947,-0.334936531810875,-0.0657093609775658,-0.0621138271651884,0.0034425071087767
mild,0.313436240440567,0.141947345169474,-0.141105887599205,0.357986223677126,0.0899355918926332,-0.0487957437698878,-0.263439266981558,0.0700238966252252,0.145428998900934,-0.581641529887911,-0.170054314993628,0.113878587078559,0.154145340981629,0.153898413657352,0.0701357876728217,0.141220490271822,0.177037022731736,0.230356186634769,0.260919377020998,0.0545164135103506,0.133280765760957,0.331519312969796,0.0839001982094349,0.481755572157677,-0.147227853986164,0.135904862322824,0.327074736718752,0.0991105513704867,0.347461113751947,0.0374079052007386,0.402671611446717,-0.395158900472336,0.109548471593348,0.256505903783595,0.0562254129362687,0.257201388900669,0.146904271436866,0.16747317174439,-0.189331645690824,0.0348855245379477,-0.0275662749601948,0.0526320102954152,0.207556371834718,0.21281388373695,0.333335078895025
mild,0.0082674458782119,-0.376924179490013,-0.289948678701571,0.0375510797478943,-0.142342326674895,-0.133022334479085,-0.163224298673847,0.0432504047845169,-0.117774463906329,0.152591085110783,-0.191169147151154,0.0242402215424543,-0.0815840330320089,0.0061360451394,0.322268717017475,-0.00812589904002,-0.016840957863596,-0.0426073544111307,-0.198841075089276,-0.0133360270444545,-0.073922553608255,0.74998469187017,0.113549132047879,0.332977796477116,0.0808495669668305,0.27884308625185,0.0204289179054791,-0.0510598350452903,0.568002278176155,0.147418164407699,0.366500072831674,-0.748999111591346,-0.115934600240586,0.346848879330933,0.151212400069964,-0.0784918823302003,0.144788342288247,-0.260692825858605,0.100916432713807,-0.208539723728717,0.0269817620376851,-0.206451598800441,0.0378065203023691,-0.097659891690542,-0.135243967741035
mild,0.127035072524085,0.120284751098147,-0.251700157294143,0.155787361858364,-0.223463767635052,-0.0033149469201336,-0.332767382908573,-0.0244921916048069,-0.0738341323585784,0.0458411621033782,-0.0648011004041193,0.102829464554958,0.180024311109621,-0.045849973189493,0.123805754406724,-0.0905495826986568,-0.0800502804048161,-0.0345382421778301,-0.0195444361891383,0.0426862912130817,-8.78077138994893e-05,0.466689425650757,0.146222272567229,0.242375127828442,0.125000877584578,0.0874770854228847,0.325173157266543,-0.0182283994426266,0.244073573188669,0.161531691414692,0.128574934307995,-0.263319210192145,0.130870031369397,0.223355684669717,0.453631144317464,0.267330478090672,0.279720906091234,-0.0196207008989071,0.319165556595113,-0.171200562198678,-0.0223334284286588,0.149828658224463,0.0299299665496807,0.272978301839706,0.221166084880029
mild,0.130636217734171,-0.140928260693687,-0.186196409466644,-0.0845260587074197,0.0126364868841874,-0.11373560041861,-0.284059218628978,-0.123343136654143,-0.238739291305409,0.110707042603064,-0.112047500217497,0.0083049156638616,0.109992243117443,-0.0861103303700629,-0.112055877618883,-0.250838357802318,0.066530847295636,-0.0531815106945558,-0.0088250661447811,-0.108767460484568,0.186438009879549,0.505408674468063,0.0271816717525513,0.239447453881526,0.0741293526485381,0.0804221389997633,-0.114636389289712,-0.0211071457458487,0.479416631599873,0.304497103321218,0.129004322194135,-0.658702595409905,-0.335010721641022,0.407231914753341,0.152950510297201,0.147897511349591,-0.115400764786909,-0.0235159182367816,0.207696875189019,-0.217302693726855,-0.0658149203606404,-0.0031244444380034,0.0014619308305695,0.0251750647869148,-0.0319087311959529
mild,-0.211189218407377,-0.0283851667919623,-0.183462558050666,0.038906724592032,0.150323340448884,-0.0110976701196269,-0.162186810045228,0.0080432088358488,-0.0920475670334312,-0.0203334565961184,0.219076431964816,0.131792821006254,-0.152883538523139,0.188429657356455,0.0760936334143286,-0.0016646690179956,-0.0178911694256182,0.0316941630444914,0.0511904936741734,0.0036746853692259,-0.103181960727102,0.243028246001381,-0.171108837007737,-0.0738252878832357,-0.372005171534567,0.0158616947529062,-0.112292296493503,0.0860560957500923,-0.151264514381222,-0.122584881542473,-0.0970952949727717,0.0445859727573962,0.0590341485739042,0.0033449230529241,-0.347805437113546,-0.103752363124488,0.194574376074859,0.135067230724021,0.226351046300849,0.0738112394551635,0.292396307868184,-0.159777044565415,0.229530284346491,0.0363040755140362,0.317646752553891
mild,0.120696116692837,-0.0740092693722286,-0.049253616043413,-0.102511490337283,0.0589435278168395,0.144272051177199,-0.182192176678285,0.0142503511585654,-0.0284616932183968,-0.0799239419026722,-0.071981220659833,0.0307398177568956,0.201268529134635,-0.0291227089330416,0.114948039195406,-0.0943061096502394,0.104950891996641,0.223340563281187,0.0592455663855481,0.111091044872293,-0.292064084878677,0.271819531964237,0.254233429922321,-0.0099071884847996,-0.0442454004344697,-0.234967430203419,-0.0741516620217707,-0.0284111064674535,0.102322151429994,0.212590865702045,-0.0054779484641014,0.0574380393479475,-0.161790662733491,0.0984697929668453,-0.144460945765779,0.238915756743727,0.180681200588733,0.106307456467249,-0.143678531577779,-0.246487831570422,0.162753288426081,-0.239845095511041,-0.146947762724896,0.0162475627797867,0.018856242118534
mild,-0.118251120222473,0.0531928639319461,-0.0034795115141582,-0.0727161171878915,-0.0926790345375622,0.0826805519109344,0.294080428623548,-0.07601865669439,-0.0552803151937869,-0.046823698419564,-0.269054141590408,-0.155629346509292,-0.159793541640964,-0.0428794837711053,-0.148975359018552,0.0017114909349155,-0.0518842487374209,-0.185688677213427,-0.109472975127627,0.0452228504763942,-0.223261073074089,-0.261792315485353,-0.0221726646159684,-0.0688164825796767,-0.0405847757408072,0.0944933840857972,-0.0153819082369938,0.037323520830112,-0.414691704584703,-0.359018585821789,-0.118447074535683,0.0069668407684011,0.0896158834399367,-0.30131303534386,-0.109398411128221,0.132460305245716,-0.081025466384057,-0.158071924306274,-0.532891281471357,-0.092523597035896,0.0311870507679673,-0.180091166203976,-0.112599907932826,-0.0352954395558147,-0.0750799691362147
mild,-0.0198701485525694,0.0877455416703063,-0.0157829993393382,-0.0523172969678894,0.0405202416918264,0.0769573748319042,-0.475254338031676,-0.0309587663215075,0.0303773446996569,0.0523793130239481,0.455181271013849,0.0626406158071564,0.191935181888885,0.0628648675170177,0.0054043703823648,0.013340369102246,0.0400715270226716,0.0398251660564677,0.0804167258375046,0.166659390498038,0.0405902637451785,0.335738137225763,0.106184616838707,0.152310761108915,0.0960583117360563,-0.269347843887658,0.0400312950952328,-0.0363296967061381,0.589250648715528,0.418285145991488,0.338947344732356,-0.230381981155843,-0.0694166052505599,0.208577974761285,0.0787879463491303,0.0447795469258868,-0.0026953706105848,0.158248043973082,0.368202816377803,-0.241165510615196,-0.0068722125769655,0.288493533115396,-0.0001619616024634,-0.0046424914099402,0.0295134416006315
mild,-0.0510582936062187,-0.0631494238157085,-0.236983633373784,-0.096921305067802,0.0637993423424307,-0.078848478931594,-0.312563043818566,0.0594604432175087,-0.172959161951046,0.0174836587361954,0.413169179396704,0.0382902062783308,0.179397173221724,-0.130417106668225,0.0915439196558733,-0.0954778658633874,0.0428637430694189,0.0270398979671479,-0.0583998936485659,-0.0758537225009809,-0.0794771500934754,0.280695301660272,-0.221576459003034,0.148918624583591,-0.0809199824865102,-0.187245679738104,-0.0274880813907563,-0.0916780648584496,0.03012543564716,0.313019108637437,0.371993603302436,-0.144786962077327,-0.152511378875069,0.41110290976933,0.0443158175091176,0.0110475733021127,0.0415071499295859,-0.156296798318554,0.661042321164079,-0.269465458205605,-0.09402536530504,-0.0414915345909703,0.0162608088450937,0.0529905152555066,-0.0327286445265163
mild,0.0926068100816099,0.0588007572742007,0.0253850212795212,0.0521240051952437,0.110339104468945,-0.0335160308504113,0.427278651037149,-0.0830150548120368,0.0553402432471148,-0.183825448883182,-0.46368628422658,0.043959549974502,-0.253798393843009,0.130684130321682,0.14137414099881,0.0620610639644974,-0.0875076771919887,0.0341829037015799,-0.207843446973046,0.256042683121996,-0.0587614790643921,-0.354837198944355,-0.0447185925627819,-0.0199340168373954,-0.0300085029646418,0.245381887283484,-0.0447341798985778,0.0486324989491628,-0.15768729298527,-0.280532027149224,-0.445402912684919,0.213521466968183,0.0558563677536046,-0.426804623172078,0.160936977206194,0.167333511340389,-0.0185233235042861,0.04254342586126,-0.455000590269409,0.321562042443407,0.17282421203345,0.279195975894973,-0.0522180378645067,0.0322503125584788,0.0357827261024767
mild,0.292383392165397,0.22261618824832,0.21326941584758,0.29936142784628,0.118915348449527,0.0784832035922223,0.174760364615682,0.0831317778095559,0.144477301629879,0.0912920451639103,-0.289417229903757,-0.0191034687343945,0.0540209397940777,0.131430279259428,0.0096568970858807,0.0889236132071521,0.319942872316684,0.085743674978656,0.146203544304543,0.302317962719866,0.177800387573586,0.195850524750697,0.120527166528247,0.338931788275211,0.228084743998611,0.262661878674354,0.0406744676043143,0.260022351130828,0.319068907048001,0.345029868496093,0.36124003192316,-0.156745193528583,0.156106842744611,0.11055135399029,0.327239929066269,0.149463629801535,0.154201155833157,0.06465025631284,0.225131952460073,0.0781680655066632,0.133076644204563,0.306148608974355,0.109849295458502,0.0125473936941322,0.176332240989406
mild,-0.113689830694644,0.0455878932767486,-0.322256330323071,-0.137299030345779,-0.135157084662229,-0.0912549193206638,-0.328179028980838,-0.0427782451576343,0.0036623512685466,0.0594921082659142,0.145408074447682,0.147048244378342,0.153853180667904,0.0674325762584753,0.115170195897891,-0.135490426832033,-0.0845994756825971,0.0638013846900368,-0.11132893468014,-0.121588334263337,0.0081298003464519,0.422600180194458,-0.0740315754304602,0.0838048331433905,-0.0964092296303952,-0.396768915852393,-0.142808710935892,-0.255107855966269,-0.169278063279686,0.154429949510619,0.417871029904447,-0.0853295495067894,-0.28628142571651,0.144577075391036,0.0156567429840451,-0.0421451207913834,0.0693254136731555,-0.249686287673192,0.778173583227837,-0.13013786734121,-0.144202937284371,-0.159332171255215,-0.007427208514479,0.0149056580587168,-0.194627235093581
mild,0.121231562558641,0.0679108273563205,0.134832298699815,0.151152534375325,-0.0096655935817249,-0.0946013012817915,-0.211465874145756,0.0819581340837264,-0.0332260338842561,0.028146487393607,0.108224003513632,0.003645936572312,0.0102427611651656,-0.0495441231655395,-0.0620463768810224,0.0374772865104824,0.0238767494280416,0.0541654979680277,-0.0174714724864195,-0.0701481219163218,-0.0149274239576809,0.228077310153248,0.0445408297269058,0.430957579475953,-0.0705218340807335,0.195892229439827,-0.0429778408015538,-0.0432709471700287,0.214889514021211,0.0153150580531955,-0.0859342640387871,-0.325198722084019,0.112678408672777,-0.108575680172243,0.293319218877775,-0.166674529892197,0.0022970995413187,0.0899530017418191,0.215360255724594,0.0092043869745608,-0.114334157756243,0.073193073621861,-0.0565967778264154,0.0015336379908261,0.0758235263661438
mild,0.127541060728904,0.175405375773131,0.0281783866053027,0.0569080615538019,0.188996562566794,0.114442699342811,-0.609474918244534,0.166547995453083,0.170444356941803,0.134162852618599,0.448931296943387,0.178780966472914,0.29847032200553,0.0700974396406032,0.222951568753277,0.200355598710468,0.156699851449628,0.156374546142055,0.16779769392612,0.0130123837959313,0.148702137127875,0.146432637669931,0.232716640338336,-0.0681929868911315,0.188875139058926,-0.278587724585195,0.260241148641349,0.0285570971006058,0.309475431614665,0.419704635936423,0.439406494723858,-0.0937468227380052,0.117483184888302,0.536980924497468,0.0387562825993808,0.152427547893276,0.27121228826169,0.20130475088562,0.572547641165096,-0.149263117923159,0.166791221546265,0.0364406879376248,0.0934054947327119,0.220280649511196,0.248528400668736
mild,0.120391419509004,0.147780107145748,-0.0266588836224809,-0.0285659686213891,0.205230098572771,0.0222199819818608,-0.678257242344748,0.12384712593763,0.179635584931785,0.0248527845079925,0.279115405769188,0.185393083137641,0.326377490906962,0.164123744141759,0.174784069885319,0.117253677345908,0.114710602408598,-0.0040793204764417,0.0932516137587523,-0.0830804098612597,0.111594763681735,-0.187499852446691,0.143394931236374,-0.197320076212577,0.108492309483621,-0.413477588314499,0.259725448844057,-0.0055028571223527,0.156478160664186,0.326472275379613,0.055010325118786,0.0219041223987211,0.0934623253536405,0.369419801946111,-0.003445659385544,0.13661870954093,0.215663782155635,0.163441298327192,0.370675305636738,-0.0762069777346118,0.0084616540681737,-0.0462872454680195,0.151738681315593,0.108451743711175,0.192113261966227
mild,0.236014869561487,-0.152694860665564,0.145977533956777,-0.0034206887882736,0.109014451298627,0.106474727488482,-0.278573911498886,0.0644404344261884,0.0774487162884932,-0.136268284847825,0.167910992514692,0.035102995042624,0.160224316205389,-0.0405506035981294,-0.027400315343861,0.0581461506726323,-0.0662231474416421,0.231457507437553,0.069661566921493,-0.155754493777214,0.19416186733061,0.152343866283997,0.214960448104951,0.16354280442863,0.0860056949545889,0.0265894613112114,0.0840801373933235,-0.0013335234998655,0.060418187617947,0.155576485141769,0.408029075659087,-0.503351483522447,-0.133654614376484,0.262191552050121,0.0565686009355848,0.148954578011154,0.116176025355771,0.182869018287527,0.263666809976434,-0.0367305370229426,0.0647873259569509,-0.147081041141338,0.0560536829546544,0.0254863348476428,0.135310328133974
mild,-0.0235509604057208,0.153157263798011,-0.124890656991209,0.125248660700699,0.109040242101472,0.0047913061856109,-0.503217500540765,0.0298378815307687,0.0247367918863591,-0.0167106983347706,0.418551979441929,0.0497494627937609,0.257233762468427,0.161564889832797,0.145050308582624,0.0317032723189663,0.005917497980083,0.100092223074725,-0.0046752941342016,0.125029284989672,-0.0122841249857924,0.117057323877589,0.110637240764367,-0.14588774555335,-0.0107668769598823,-0.209677305182868,0.101873739804058,-0.0502424579905352,0.165499067219581,0.36901634204373,-0.0552126975344672,-0.157940151806587,-0.0718905963341093,0.366406519984294,-0.0400354431802432,0.177126614693353,0.0864139403367319,0.123889805234052,0.48382979777586,-0.0416649630490473,-0.109949804959273,-0.154157760912005,0.0485804038979596,0.136610720902502,-0.0661970517643354
mild,0.054735003060099,-0.0519291760553629,0.0020104460304362,-0.086135084826949,0.136434028973517,-0.12755492186014,-0.36659403866503,-0.0675157570029518,0.0049424613209294,0.0990426298246104,0.42571967011763,0.0526095609795799,0.240950286318363,0.119565114152825,-0.0610700649833611,0.0888375032452321,0.0147516265871913,-0.0031217801041125,-0.144522577622085,0.106564179139501,0.0316844667408433,0.320360483617712,0.162219637293776,0.0283534938658022,0.0169437387057753,-0.0859631804788176,-0.026086268172762,-0.0146667470217935,0.200592627800495,0.392364741099259,0.375859482530338,-0.270099946367616,-0.0350589988800972,0.465089642536178,0.113614526663118,0.0995724102382011,0.10465144457253,0.135053039251709,0.717933130197416,-0.227492258925843,0.0616841003937614,-0.0189657557703361,-0.100096394184243,-0.0396341031118429,0.0372978442621473
mild,0.017413922412983,0.0537136143282305,0.0759344416732765,-0.0372659731701458,0.0292427809787651,-0.120658253666581,-0.612796953970378,0.123511993360628,0.0111137696651264,0.0101993939937955,0.482390341359874,0.0119412424577135,0.488312698018156,-0.0255300689975763,0.0206925248582673,0.126933005551116,0.176393798598674,0.003950794678875,-0.0173211479219008,-0.127808266743819,0.150540059529946,0.204577689033128,0.126108712031357,-0.0144373291563114,0.0954040961899222,-0.177185812560094,0.0374142570884987,-0.0508263210198769,0.171865523436774,0.307212459177403,0.370121870090273,-0.292172139232635,0.0068689810358593,0.431318255626914,0.0138244654734581,0.100465263538646,0.137465933725298,0.133591452934679,0.451771043594011,-0.190485077567584,0.111937168000622,-0.0776350110321482,-0.0186233412920928,0.0069775360219373,0.073581630712748
mild,-0.0840996248492144,-0.0153324851525289,-0.165278936172693,-0.0065950794240044,-0.146818397072593,-0.056753664799379,-0.454604538718198,0.0388417757232494,-0.0607598619475747,-0.0363456176547318,0.237315444508872,-0.0229624514186309,0.204760805361162,0.0094473692560814,-0.123423465422103,0.0027555762824732,-0.0220723262463729,-0.0619812596298327,-0.0623036021287207,-0.146084323201584,-0.0984669718984975,0.329904087651454,-0.006402140453909,0.213034829179557,0.0307007602645112,-0.48330596734963,-0.0154807721534019,-0.227140367605386,0.185489539402411,0.4411725276663,0.232991840281151,-0.260626721216526,-0.232786659899646,0.527786694927399,-0.124380272876039,-0.119347718975218,0.0915705430482941,-0.0407288423116387,0.593343074180353,-0.237881412108671,-0.0692288288268442,-0.151595341106803,-0.0319361238119118,-0.0589731862392327,-0.0944015652718092
mild,-0.183048759062611,0.0306764894550904,-0.0186781975067427,-0.122699304358038,0.0883525779364261,-0.0463021886807204,-0.309916053093551,-0.0280861746650294,-0.0111151027933305,-0.0885984429168836,0.293201268526623,-0.244617155647355,0.0524003147430854,0.0416357550422404,-0.0511536369708622,-0.135902188913429,-0.151247137190377,-0.107470784206812,-0.0772202215795973,-0.124871241654419,0.226334377986775,0.478798074175407,-0.0688024271682713,0.435189345889264,-0.218301438642541,0.144609445168565,0.105464243927355,0.0354168445903102,0.176688189576255,0.312666689828083,0.373506448183103,-0.201069136740368,-0.116492301447783,0.211599790418649,-0.222845403333931,-0.131278374999921,0.213651783933456,-0.0918541284197248,0.379444651267331,-0.217648053542452,-0.172057421769105,-0.181412187308031,-0.030877009363272,-0.121776602140913,0.0394671408287256
mild,0.0824431890436889,0.047862865031333,-0.112407532322668,0.277153352995443,0.108057174112794,0.083556914244904,-0.539262807396505,0.144560482797392,0.167567435413084,0.140456885232598,0.587152694347517,-0.0295413719641505,0.323219603836492,-0.040810465434563,-0.0025864296312754,0.135723797567159,0.110872059448499,0.0934033036166602,0.167559109009311,0.156681280714629,-0.0381463508323191,0.191682851452341,0.0455541740778387,0.373745415483857,0.121067553638663,-0.102980104532019,0.199777443862283,0.0488536503215977,0.284336736048169,0.518182858555914,0.440588053379975,-0.271900694578815,0.0792232703072507,0.625384176955891,0.101742803504573,0.150121278905064,0.116363064070957,0.0999773703442007,0.43658287022679,-0.0457763670432358,0.16130387827087,0.0685244737856051,0.0973960171267603,0.0860981955117079,0.174378439813346
mild,0.134744761545967,0.159464717910171,-0.263055492478044,0.10271713431661,0.0944664098261622,0.103939830276314,-0.5836785173857,0.142428076124841,0.101869855519742,0.0618905080048842,0.313690249042913,0.167735250354999,0.435866150107695,0.0996311607703414,0.139862411363036,0.188133731033965,0.0545482730470675,-0.0419159997459383,0.233713763086784,0.0969716568144108,0.242174426104006,0.497366330159734,0.0913189429260064,0.380676368318026,0.0955725121114372,-0.285303943507601,0.040399079027389,-0.10173022748977,0.155819819768449,0.471307926222186,0.506639413748051,-0.265670217931097,0.0188441316285805,0.650753661027009,-0.121804501513994,0.0039919256508556,0.170850088009442,-0.0198558240784954,0.705633560279621,-0.14363895440236,-0.0442244429026444,0.103545190608485,0.166729399914476,0.0631196736602659,0.0286626094177774
mild,-0.0475230020909119,0.0580861728378875,-0.0772560781142706,-0.161379166242613,-0.0850972236498996,0.0765729204596645,-0.0478681467021218,-0.115296830035592,-0.11585323502558,0.232796633005249,0.149349088547683,-0.0341251762642908,0.0963081536717003,-0.176549884341703,-0.139505715483334,-0.0386918977299985,-0.19723955520659,-0.004292824991719,-0.154443238116473,-0.0546331960556668,-0.149670121164294,0.49074308903405,0.0106663802050987,0.141210285166345,-0.154799091883933,0.243165740203699,-0.0811460938921783,-0.127871351705591,0.226157477035914,0.168283223712568,0.189665724174167,-0.522757962370471,-0.237766626180196,0.257740753643321,-0.248049168325288,-0.0151277663978003,0.19036804149257,-0.069774820950186,0.205124606442844,-0.261591909298664,-0.295809264943198,-0.341645176705641,0.0005020041413952,-0.186809254555011,-0.0112994661149238
mild,-0.116579818681079,0.0220218912689177,-0.0292667537101785,0.144240328550216,0.0866055114504635,0.0685940230378399,-0.515711342671052,0.0362430026704984,0.118864352405274,0.164304815059104,0.558422494400844,0.185233160522959,0.388296053692039,0.0218502653033866,0.141802928327647,0.160167811595112,0.257099879379593,0.127416731105883,0.0499548797143732,0.32162408589416,0.179178558039672,0.473990010984195,0.192491359209242,0.0187620631654485,0.202908587876073,-0.154653396356125,0.0174168166107756,0.103347907956661,0.291551149482415,0.615544013789921,0.624531645683954,-0.526687224588182,0.0009586868869673,0.731323375923284,-0.116007476470392,0.0276560796097655,0.172650958734835,0.0173166150691644,0.603780289141683,-0.198885629404511,0.0628349948056827,0.0228976655855136,0.251922182297712,0.0879914822531868,0.0824568130927544
mild,-0.097181701243187,-0.234354382418938,-0.606577242366397,-0.119931187430881,-0.137981855040936,-0.181690551826361,-0.114859012251511,-0.0594330744308922,-0.333663416641515,-0.177690210775897,-0.323952254633086,-0.158901421605357,0.0559999164965103,-0.124575346439691,-0.207187310369113,-0.0311102996334215,-0.187950975249633,-0.178788335851417,-0.273290989355057,-0.301175967150264,-0.200784154165331,0.561395026095605,-0.0991309551214566,0.225142768971502,-0.132087660206624,0.426871558600422,-0.0270536917924889,0.0519477624772893,-0.010311278226978,-0.153589538186767,0.116773305923594,-0.606140345352502,-0.132014995088315,0.0864385158529976,-0.243328745852909,-0.147798365787318,-0.117027025534841,0.0503451306564377,0.30200287358284,-0.358196521438611,-0.376662672408321,-0.669132199155891,-0.117349624268453,-0.0943952315679744,-0.102283644343358
mild,-0.374878840648432,-0.349229169640272,-0.246976825966768,-0.128074016194853,-0.310018568006588,-0.0758267877130083,-0.0888852695631035,-0.0730467710881132,-0.169229554976887,-0.0401285465194137,-0.353893987252579,-0.302590917659111,-0.108615895655029,-0.341842701382289,-0.217753703646897,-0.223877718435524,-0.241146645041127,-0.205852657255055,-0.366301094116411,-0.277784429949082,-0.246349818935422,0.265435095219992,-0.287905336720245,0.242219576276482,-0.132336828827277,0.223463474719294,-0.127574536686683,-0.0063154345257125,-0.0791516877067561,-0.0544058501227492,-0.0348031639658221,-0.614645532357987,-0.265817318122813,-0.261454244338081,-0.147451883587339,-0.245646842110839,-0.155915257881684,-0.0978247504661456,-0.209248775615417,-0.134190000086024,-0.259541882000306,-0.387367274943308,-0.250153713949641,0.0401649596154656,-0.174658771771931
mild,-0.0829263007309326,-0.124905186968277,-0.0214356030493346,-0.160781229966887,-0.11632192349334,-0.147408560485011,-0.492602540337992,-0.0926862733550756,-0.133499249686949,-0.0235007341851942,0.0447779861652256,-0.0088490874734108,-0.0513739645607637,0.0280394521114214,-0.0391522820497367,0.0725940881516907,-0.0411747199402295,-0.145430586769068,-0.0342738144361966,-0.143491833396889,-0.175988930237559,0.45145449233874,-0.0323483240747012,0.18974831510211,-0.0561717703558522,-0.301616491603586,-0.168125013100765,-0.23904901213367,0.345645819181307,0.421958580063902,0.155630744882987,-0.35013403924383,-0.124931713627491,0.305886629583534,-0.0506612388896691,0.0041146761551275,-0.0679185009290171,-0.0738500021283117,0.254316829696449,-0.391015400670273,-0.0480973968404233,0.122016771351687,-0.129772022895769,0.0271652278275399,-0.021796497741856
mild,0.0482035248760825,0.0525319054923668,0.0587899675599752,-0.0841298802059744,0.0601844678399418,0.123754212880279,-0.684767918519631,-0.0022895680361781,0.0764219576107586,0.146389122311886,0.295399847455316,0.0748093925309371,0.195633022369955,0.0285829240904584,0.0923007342182451,0.110884961033626,0.0598331705031738,0.113258967804585,0.0902268115520888,-0.0582570524905664,0.0902665559283785,-0.036289976437228,0.104314146342598,-0.0047799607765354,0.138361401833631,-0.354051141036285,0.150657011154086,0.0217751834430669,0.325531202204685,0.340545125849382,-0.0130484371223105,-0.0778637384548985,0.0402134794909953,0.421729497183969,0.0740021156692745,0.121274704236063,0.195231318363842,0.0389589974606257,0.320420894196634,-0.108962555963078,0.0756562577611805,-0.0360765443870552,0.158932673806432,0.142544096070736,0.174152827098676
mild,0.191779543192591,0.0596562172317369,-0.0748095658770073,-0.232914212800938,0.0999650016396081,0.0468698651252497,-0.608162078020263,0.114527755859822,0.137809777083826,0.115647249129634,0.573414505886196,0.192886777754642,0.379088604198277,0.0992970316852896,-0.013572181722351,0.15048897021555,0.0818076280191582,0.0365407924552725,-0.201217035275149,0.0561770975297414,0.152310503864966,0.1179415094282,0.0099008028233045,-0.224747432236833,0.0241872689232491,-0.497744394818029,-0.121642728732338,-0.20998270370359,-0.0280825940249709,0.40017514176811,0.410036731497274,-0.0393861870872289,-0.0764286285423777,0.206128590795672,-0.211182992806653,0.0115940812141982,0.155484371360282,0.0636451985566006,0.452202646536593,0.0265021118610499,0.182179797079613,-0.0256309043277675,-0.147874627778912,0.188962868138371,-0.0199269387480675
mild,0.218505429748307,-0.0461534968593146,0.101418534623605,0.174022016122339,0.338502055202836,0.0359978271288539,-0.538270676984339,0.0957098992616837,0.263344462004952,-0.0220130864980079,0.41031276985899,-0.0034744019334706,0.31281647702846,0.0327888666051867,0.133957651344852,0.0026422003552172,0.123133444223325,0.118353987329192,0.170553126019957,0.119187701921902,0.166164553333124,0.303216201874739,0.0692882132991756,0.256150516353992,0.0281079039025559,-0.201837003161922,0.246001079587372,0.0540039649203045,0.398905708834916,0.598805286386642,0.267601214555257,-0.207002643756491,-0.0164767934891372,0.172382024561071,-0.165024627530341,0.17935622567825,0.129659809854048,0.0421465443109746,0.424475411415894,-0.0849675026979233,0.148349898976549,0.251555424842908,0.118489589014555,0.121289140275581,0.200589813241527
mild,0.0567512512779027,0.183740277916937,0.129990550535096,0.239657641520788,0.224004086296973,0.122757948564524,-0.383610837895277,0.168060390783539,0.209732131667401,0.114906706260724,0.528243433821929,0.151979737030071,0.343603840307078,0.0552239599174606,0.165519758128434,0.202543097679946,0.211794862337012,0.209511259014997,0.163428244515398,0.0605067495778771,0.192618872613626,0.297983218358774,0.227329414942062,0.175075300968377,0.110425641235042,-0.229196541330516,0.204889480524141,0.156026354451536,0.386831410131468,0.524714889712154,0.424509423470171,0.10452299561663,0.0941849594478032,0.423369520504161,0.162423390530296,0.161058582774469,0.250159410844185,0.143428680835965,0.63658212028265,-0.0905120727673233,0.188793072439085,0.1829403871507,0.182112266600578,0.109643751779247,0.204871803971893
