group,CD101,CD107a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD169,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD303,CD319,CD335,CD336,CD337,CD35,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,Podoplanin,TCR,TIGIT
healthy,-0.0306140814652792,0.0130762078453974,0.148534981323434,0.083864165321543,0.190653378206785,0.0049054255935803,-0.0176860889379279,0.101149329163565,-0.130501198313526,0.368499628829535,0.119503792850348,0.0827968150851987,0.122616419760925,-0.0587188597066356,0.0851069501614641,0.147589995438987,0.136184653582153,-0.173554250471581,0.373387757361749,0.156384280843537,0.36522209612785,0.0316531178879987,-0.312963256212719,0.098886993633331,0.0736163977742998,0.0960743017229468,0.0160045645753932,0.156586253774986,-0.0334508632562693,-0.0013157193078288,0.07964483408192,0.0812643602848091,0.0293132430736878,-0.210504987286302,-0.137288448607451,0.0871241987966279,0.0614113683673325,-0.0336209332941791,0.158609679331066,0.114076450273821,-0.0658142798125634,0.0262780870526358,0.0150545383004591,0.0843331086430359,0.0196146288304961,-0.0716984103805775,0.159124061613608,-0.0506248594979885
healthy,0.0816860397910085,0.182480955542495,0.229524364989183,0.108251627346702,0.26401732432216,0.136265936079955,-0.0170169885540936,-0.0354466970826813,0.110518721468205,0.256468710584763,0.120776810775168,0.190776213477859,0.122573385407104,0.226068031193264,0.183918584006318,0.160137677470492,0.199598306405011,0.094595355415177,0.252892630330245,0.182039340214434,0.238108825441024,0.160811182850699,0.100767202517679,-0.061579471366336,0.145135613522896,0.0455264014827397,0.0263501909356427,0.117543774397245,0.337442579095407,0.124891955500941,0.15412287576046,0.331745246082095,0.322994202082797,0.0556328444715385,0.191251935669022,0.238573918567147,0.170827440970267,0.138826988572584,0.334568710358619,0.24934338959603,-0.0063617826631977,0.0489058348240614,0.0385058775884624,0.187194053802562,0.131398657229102,0.173986360701164,0.121629943457359,0.104726118417446
healthy,0.0033418601485875,-0.0744417800038268,-0.0588907295305783,-0.29524712338734,-0.142071947806932,0.0334351227025876,0.108948385982721,0.349474068855282,-0.124862211411788,0.0179965648769143,-0.210976169099076,0.0277850120917042,0.0829630639366714,-0.0881933083332865,-0.160147595538126,-0.0575930674267248,-0.0782520166857774,0.0464623921926599,-0.293338497570709,-0.0072992350442334,0.059333499837007,0.0401432696189803,-0.0687994671472812,-0.262827969658812,0.194491266243882,0.0995416764688905,-0.0349592752701289,-0.090313597524667,0.284384392392656,0.0439097878488083,0.0287887168587257,-0.112160412591724,-0.190369597422271,0.0380606051248943,0.0254284467609568,-0.28094008385574,-0.109180166413685,-0.114031116660676,-0.265715560060253,-0.11629747798703,0.402580393067056,-0.117353869736913,-0.0439763943085227,0.427639007358262,-0.107640186305733,0.0102821125191088,0.0519571386352658,0.0513075462702768
mild,0.202912621593826,0.36607643504684,0.31343946570072,0.217192801937513,0.355994398427213,0.335058155035881,0.360822824040942,0.366939457135734,0.314977548593755,0.350366925940504,0.292512686806506,0.418788180188423,0.351260882748584,0.35277165019904,0.31094533513491,0.377993143584739,0.352790959102242,0.384625628161328,0.0470749827462956,0.288582782201413,0.283899434426531,0.313144566752316,0.340081840600545,0.149892991990363,0.342696007212979,0.293288627623909,0.320512621099571,0.422169457039207,0.348034446237519,0.368683991234888,0.508385204430411,0.292345169138236,0.254569078287188,0.424157532549843,0.429704775217881,0.201010534139697,0.47729815701753,0.249823412321762,0.46233247618352,0.287410121232012,0.449085530975847,0.291962451595284,0.366755032057449,0.492984345574292,0.405700210435503,0.337129120313476,0.240934471605263,0.437034559747594
mild,0.285100587172003,0.129269893304886,0.0205237382562493,0.0668296607351477,-0.0887533752348788,0.160483063945444,0.161367327961868,-0.257765200092107,0.032913761659817,-0.0288433739269772,0.141508396313698,-0.143747407294393,0.0088777771090788,-0.0391155022024847,0.120555364206415,0.0195849520965328,0.0872385198207714,-0.0084005472087672,0.0445212068448939,0.0681141245000823,0.0031552209968986,0.38377446073552,0.178107302529444,-0.17996233030303,0.0285951720263475,0.0617562765656047,-0.0523843062737109,0.0349066020202241,0.250482567704788,0.0878217732898416,0.052077632822346,0.160416561326511,-0.0641264706303982,0.184085955649601,0.0271190465390149,0.0331770597615413,0.0428917776492494,0.187340324282658,0.073095316247748,0.217255729371998,-0.0282478938457517,-0.0504983162156098,-0.16972483112457,0.215147491264611,0.291984579633723,0.0435585991429342,0.0130119991181417,-0.0618608505974854
mild,0.288269410909713,0.116762635368997,0.202339981165548,-0.0117147294880763,0.316770992574074,0.0689390179197995,-0.284834596514791,-0.173317431431361,0.202548949019192,0.16236906094068,0.0680557621162028,0.119179354242043,0.319499287711356,-0.0719181709754656,-0.150317564290376,0.0097709454877252,0.0623511922165642,0.129141051647233,0.385127840495857,0.15165340982071,0.394505191287609,-0.0651993303946219,0.0065291326523908,-0.037813251901137,0.281635458597926,0.0546143723183425,0.25107983384656,0.329838289959335,0.341859846892102,0.186209071174779,0.0861610104567223,0.242603569177556,0.0308887352262602,-0.316895890743898,0.180541361352403,0.424490846331767,0.121433787867351,0.342098552704873,0.308311178243234,0.16720199787626,0.0684300593770014,0.147452831513055,-0.104242573228121,0.196583265425135,0.0431368613568691,0.0285067256774537,0.143723456851196,0.17928984749404
mild,-0.0170966364090409,-0.055780252815345,0.10432287428085,-0.324059400479283,0.103862060440662,-0.0263166826716197,0.444342011219304,0.514748543834559,-0.0571272282959834,-0.310972691950588,-0.185440368979939,0.0919559793251583,0.193552864972808,0.192752259740324,0.0320937101514388,0.0067571891890016,-0.0145845184429578,-0.0784769628082898,-0.384687817625991,-0.0883649980949315,0.178492859869614,0.0067204644280608,0.105669480714622,0.0261103122457818,0.0788097699901015,0.105240986511715,0.0329531104143251,-0.0677923063747893,0.0910149905189579,-0.122084728735103,-0.21774728803719,-0.250193614554448,-0.193843052024305,0.127407642318213,0.0688987905415874,-0.185977870369173,0.0056144738686734,0.0577581918831227,-0.202731964984916,-0.232780062662409,0.232307802852476,0.171272585567559,0.186047519886402,0.251067448152206,-0.108678819613179,0.140654373939223,-0.113343406444393,-0.0053280669521652
mild,0.0005651889493534,0.256380101453323,-0.024572806873491,0.502649830354304,0.0316015636631619,0.268714894185485,-0.211223541811477,-0.498697951946195,0.0120714564993088,0.448248253778579,0.070611277563074,0.0596725711014636,-0.314694754517143,0.200074933338869,0.0350689444194338,0.184476122506171,-0.181393683651207,0.294537020703549,0.528551917977689,0.298500564947052,-0.0613009704497298,-0.202438939558136,-0.0476519330376087,-0.189188846002547,-0.0903790322129451,0.24000853981945,-0.101683877942739,0.202250580660356,-0.184474049249822,-0.152740356427965,-0.10692189671425,0.429464320173934,0.506626741876053,-0.107732424908871,-0.0620800391165567,0.260701114789266,0.143037896401638,0.11855630289167,0.448346582848924,0.419495844174445,-0.226041326566876,-0.366613890352858,0.0643876138404365,-0.140759410770013,0.326224377775481,0.317187282482806,0.214670006754374,0.141952774007561
mild,0.0919962982141982,0.150818575745841,0.11154669928265,0.244056802502729,0.0243197588470005,0.0845659412968539,0.151294261739707,0.239065187244058,-0.0075160926808763,-0.0547769720717914,-0.164676311571261,0.0433459855089501,0.206714753756882,0.232870080745214,0.0663293617468095,0.0447719339294421,-0.0656741051070664,-0.050085989141594,-0.0896794638478278,0.0187159515338633,0.275947773731003,0.0778921298565132,-0.117889511402883,-0.0786400404045971,0.0370471772952569,0.289536100993491,0.0031356192465434,0.270888182152301,-0.0271835594425577,-0.0095942808525536,-0.110418889991003,0.0649952830700467,0.0845653938230869,0.0713961186424455,0.150366714476509,0.214329822345854,-0.010621664580969,0.224800669277257,0.268935693399946,0.17934121192074,0.120842639216649,0.208616068047838,-0.0557779758152427,0.237491702446584,0.13197007677611,0.0264877279929755,0.0237148556176859,0.388437234811617
mild,-0.0768951825763764,0.0910365433338924,-0.0596737235967868,-0.166159566192377,0.271750975399585,0.0131371657352606,-0.240008551283165,-0.475658713318363,0.196641605582482,0.0757484277669281,0.342910565536378,-0.263766657597989,-0.179386354206007,-0.0180928644999784,-0.192327186111439,0.0873039682688995,0.212553671621678,0.0102704915764824,0.330477514048798,-0.195132811795316,0.0335619249555949,0.0735075681462711,-0.195904050651943,-0.362999700711084,-0.211441850272913,-0.168856817019441,-0.0729317035865346,-0.0847518958802696,0.625508687226288,-0.102502644901205,0.0240680853187725,0.304924383168474,-0.0374811455964007,-0.157138793840618,-0.346152682046792,0.287173340419621,0.0139318788361424,-0.112101902151482,0.236511177855535,0.0831373468622836,-0.155541179690662,-0.147684279579927,-0.405133314516089,0.374266861983386,-0.0390146395287946,-0.0178699007824329,0.025084399917689,0.325493094357245
mild,0.377060338009212,0.201013441647722,0.0189474931539574,0.187859683242636,-0.15743384958996,-0.0134305765790736,-0.386763183960163,-0.430086614744358,0.210912253607531,0.568226788742611,0.246992571198563,0.237931998315348,-0.252816099152412,0.11413774281177,-0.0716228592623461,0.0072735317444189,0.0802901748917664,-0.10400018201773,0.23611809199616,0.259308963091722,0.086675147385074,-0.127933471822477,-0.0482113339443031,-0.496027137839358,0.146717350178667,-0.140904270773881,-0.245450661374848,0.301513976552885,0.0300503845473923,0.151618609615148,0.194343308547593,0.376634138635051,0.549432473024415,-0.103693047613715,-0.0800818069194645,0.355329331933202,-0.0524249862772612,0.24656410093072,0.731732678981586,0.378225579307387,-0.148360154745351,-0.0993066342712322,0.0622089217875359,-0.0554600928122257,0.188497165388061,0.110614098761223,0.0231365226843759,0.145683376407241
mild,-0.0242218029526967,0.0574950978979111,-0.0289973380418488,0.185673698757314,-0.0332185234065658,-0.0429179164128572,-0.271481795509872,-0.49887039030766,0.0398808892215177,0.701860092664684,0.33288935697116,0.233590717125531,-0.325036203261612,-0.189424005835103,-0.0570280780312128,0.0619849911063625,0.19263201166729,-0.246818713036585,0.120164068828179,-0.0394504595117416,0.0101022912814702,-0.164357425863286,-0.353821171911641,-0.4536106171457,-0.0548505848433683,-0.220147988202015,-0.119886491899221,0.137846390441703,-0.231700496261948,-0.157107561105221,0.163754086077811,0.498068205100566,0.616086108666728,-0.146688698787054,-0.241774359923633,0.315564667234084,0.038666541934491,-0.0665142475279308,0.784385215442555,0.178246518792978,-0.342680883601534,-0.261423547439477,-0.125831568239124,-0.0780834178339273,0.0732991958064575,-0.0374300297815913,-0.0731714602457546,-0.106515838549279
mild,0.228107518654693,-0.07836028643037,0.109422054762283,0.306184558727644,0.580834865318011,0.198618882101663,-0.222594123451874,-0.0517807615573514,-0.084721051309332,0.0698642968356677,0.400868212583038,-0.0612479712690322,-0.0271031703032977,0.0425645531964143,0.0533927347024292,0.0863903660245765,0.0112341995471012,-0.073938850242107,0.720470929388864,0.170609904515089,0.537860683422222,0.0830246765312821,0.131825934659952,0.284889339398938,-0.201304099470001,-0.102746564753465,-0.0198963488604931,-0.0656065286567123,0.458074856521111,0.111969033673954,0.044972137478981,0.421578579708256,0.264693823880895,-0.470022028694928,-0.113661095259602,0.52898449241646,0.119994232174284,0.225942194627159,0.38367960499273,0.177004666526353,-0.159971189103877,-0.168661359498241,0.271374462739142,-0.480149053478062,0.194505545738617,0.0280531272260926,-0.0161930423614066,-0.256868009553493
mild,0.168851615983255,-0.0176724107505264,0.104601835007393,-0.31117215486769,0.165831508239216,0.353458103817963,0.112031783543602,0.151506287070384,0.046190018530623,0.208020070935226,0.0387656539970955,0.1362039942418,0.580822573324267,0.0106403171880297,-0.127537874460843,0.0505613935926907,0.0752567208197727,0.136883743270889,0.231053220895503,0.138266621398137,-0.0163986172143299,0.190502582304412,-0.112655476144311,0.133559107243207,0.240094718135046,0.163929052800951,0.1461202656092,0.221580587500336,0.45546979120996,0.147365225166945,0.03498563628237,0.120606375146828,0.0118158584941395,-0.148859616459764,0.184339262139809,-0.292011937293653,0.0086694443398087,0.099297205323635,-0.101217891042952,0.0884238272764941,0.13864801794021,0.184121743899109,0.259880860568341,-0.040822268958309,-0.101022721187516,0.0215204053557141,0.0123323793709795,0.348049004777612
mild,0.0909026906142314,0.281780866628651,0.197295469388503,-0.0803265843960751,0.0925017019453708,0.403281364869405,0.189717816926121,0.350561246747814,0.0561756196172678,0.354191802535206,0.230673605568566,0.121426536141871,0.0956984524323122,0.217586229518538,0.237784580539548,0.205038639773843,0.446662358162588,0.157345127146928,0.0562176955172149,0.185888495127371,0.276216880067246,0.237012119559655,0.592454579459684,0.105101339077107,0.383163752057069,0.183305808871766,0.448422406675524,0.130024108481707,0.411171813995147,0.24556012972133,0.0534591788502264,0.256070949735244,0.19448460647154,0.133186061226758,0.247410471883465,0.0935884247154899,0.0140489186098246,0.228265662937257,-0.0662556616215623,0.0966977869928678,0.481151808942958,0.424314448254431,0.425062941754681,0.369360169550774,0.24963765453453,0.234820772067607,0.350481653266815,0.181738261508126
mild,0.0262087697966128,-0.216775509230159,0.0763422691214568,-0.126244717955234,-0.0341451485065157,-0.22249925577977,0.104105543172535,-0.003490696301415,0.0817498453640516,0.0645676579592176,0.0376152810000337,0.0099926938811194,0.0539501707845165,0.0144675772283691,0.0739077557746161,0.294026382762633,0.261814960624447,0.136579404712853,0.46534125208172,0.0519798876485587,0.0758515712775736,-0.0323843012636004,0.142264927200172,-0.223492950028589,-0.203287797312724,0.117059492019268,-0.0948537250331117,0.313057794629245,0.209594788848206,0.111206319728325,0.0288383480104792,0.209000296644262,0.0684073384177505,-0.142315222653587,0.0679478417627159,0.196931032771095,0.231361113888,-0.0513770191704349,0.0690319729975906,0.251180380815168,-0.106551424136141,0.0884349329737952,-0.219713942693192,-0.199632946049915,0.292360086303754,0.0677197914092441,-0.0900238081819294,0.165251008306428
mild,-0.0886692190806694,-0.105318223355111,0.199425507301075,0.0012932825648223,0.153914494716199,0.0005369268306429,-0.293058621665297,-0.116594666220302,-0.0319597240881266,-0.236322428011366,0.239790055006475,-0.0782421522831288,-0.297118139321088,0.102562421928762,-0.12212416831277,-0.0483517904580099,0.134728492118512,-0.0465549326333016,0.293683326134679,-0.0285381038697724,0.293241484174274,0.0547445885289484,-0.11362882362803,0.107595800682632,-0.0070294922947956,-0.0688386751215125,0.130751047697263,0.171977805710546,0.139555183480277,0.147991841738653,0.129022668556893,0.318275219409961,0.352630862547769,-0.0492726270698296,-0.0145858281186473,0.127091030287696,-0.223749233375163,0.32945726258607,0.377442263399841,0.161246615718636,-0.273565701242409,-0.11149974714511,-0.0558830601849196,0.233436647738732,0.030285820847965,-0.0529063697383433,-0.0059227785688258,0.0637065332064773
mild,0.105355018603324,0.158325289385535,0.156843767007039,0.238161953328353,0.257561363238143,0.145469428716901,0.222875766283168,0.0394809932445639,0.152692064089709,0.479149601300933,0.171313005094089,0.253516005433743,-0.0024168742575098,0.255110872498961,0.0560991826813777,0.211157379580782,-0.0320389640211218,0.294864575629063,0.211787986540404,0.0904827389441297,0.27307945462551,-0.0230952178885978,0.179145048222368,0.0022486957011848,0.224318728046067,0.0200085486178668,0.199697822399827,0.255503762438439,0.0475611593383178,0.0186654598670886,0.194984787081452,0.360112323548538,0.370981997919293,0.0045664869829797,0.220290820045793,0.306741861389179,0.0624459844083393,0.118957585748161,0.178481391536804,0.107941787717881,0.129772970093323,0.26956142642792,0.153197405468773,0.0807006141454631,0.135572813871335,0.158081728026963,-0.0366916686626177,0.257958309979131
mild,-0.529983395879519,-0.232002942584718,-0.170895693722143,0.0530425372195488,-0.262142615393679,-0.336535132438114,-0.156289219381794,-0.286679232769949,-0.417270365058975,0.200458383028286,-0.231628100284891,0.0861432921852412,-0.166806805031421,-0.172449693587999,-0.124434026053969,-0.272942102218881,-0.311731581393534,-0.316645240869122,-0.481752740275963,-0.486416512387129,-0.409492242338875,-0.388283781024616,-0.13916813007887,-0.373334614560797,0.0669185794701226,-0.17304691616875,-0.0998596160252661,-0.13554052252346,-0.159704742587584,-0.439309216908953,-0.0955144284865463,-0.138397861426444,0.169833176891621,0.0914921123649528,-0.398258873014462,-0.116174024192247,-0.0395532094013136,-0.148895871209869,0.110582509388176,-0.251627980158401,-0.196479344635184,-0.4366949392565,-0.178554692983614,-0.0773224792509625,0.005011966375288,-0.335197952399038,-0.255550348448171,-0.28777498282883
mild,-0.221522141697152,0.1128567101186,-0.142409271534928,0.248239552330895,-0.0360231923334398,-0.30662134583569,-0.0624282908319747,-0.137477249871313,-0.115975322250737,0.170860151727428,-0.0589083870728267,-0.0145527454245756,-0.316500910890595,-0.137789077231135,-0.143019940885648,-0.0006241136748334,0.2310958605664,-0.244836968753902,-0.0448498949506779,-0.373431728348966,-0.081509331577079,-0.0125089553088219,0.054984051932249,-0.363874526026521,-0.0276801098392132,-0.0466968769038865,-0.269493153991827,-0.19981317675263,-0.265811348993712,-0.0419945013167148,-0.179385529678992,-0.0682678035319847,-0.0343118331579939,0.0903589579333461,-0.116708765050089,-0.160355807522266,0.154198106586595,0.137100412952656,-0.164315616585995,0.0534227679566089,-0.197764150980286,-0.586397762527601,-0.074104111789785,0.289207142508876,0.104639125804566,0.0143962424154971,-0.0733119984203708,0.087977786731762
