group,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD224,CD244,CD305,CD319,CD335,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,NLRP2,TIGIT
mild,-0.0431938280259344,0.231044793939786,-0.0076904024115695,0.0052207282948841,0.118201677416509,-0.178169178651058,0.162181123961474,0.246728616242341,0.119508049630302,0.0812769290891198,-0.0135866192416595,0.0784911260049838,0.0647358670432687,0.0040990559417845,-0.0276216450275136,0.114738106686013,0.0225204151588945,0.134071223570712,-0.075550233157732,-0.185037677807201,0.113848368827017,0.199920128866214,0.151477843084176,0.105501272572937,0.0281433585297253,0.124006999188357,0.172893357131322,0.399283687658505,0.298328672288671,0.020605454428014,0.016026829609643,-0.001299591578131,0.093928028438053,-0.143205477614762,-0.0589008156629965,-0.0836314653076192,0.0254793944048142,0.162396043735971
mild,-0.100446622365449,0.0459270101920837,0.190552665720514,0.0185049061232413,-0.277811827808559,-0.637882415839178,0.0335760855596373,0.456881716314361,0.393642916994914,-0.202888355523848,-0.27212898558035,0.0617568162806411,0.133832086512446,-0.202730376068951,-0.432523607671565,0.0739088174551562,-0.0439938896085341,0.0952292137386416,-0.0800916410871919,0.127702046772989,-0.0417148746305259,0.0011069678362415,0.551015094729711,0.416946186283006,0.0172516150204656,0.0429058938457601,0.0839892792001516,0.0549770747794715,0.609573015318108,0.0159496935200221,0.207585134514821,-0.270527625277914,-0.342932026794283,0.0526203890334629,-0.0607522930835732,0.109983770951699,0.0745928376984027,0.0178571242848016
mild,-0.0167074068179285,-0.0918703762877357,0.0217447394320708,-0.0498547239368755,0.2729924254896,-0.461050670339036,0.0095287194004088,0.373593022231038,0.310263178539715,-0.050504044301226,-0.0944500361376073,-0.292048760077292,0.223176286504672,-0.103485293956425,0.0708553125770686,-0.0058778939320313,-0.0234934434966799,0.0535399317731514,-0.0383428872944107,0.0634469188334331,-0.0164722731949166,0.0701133882421226,0.198944472219747,0.207983937257526,-0.0805053048420563,-0.0646426056200274,0.0740618515989006,0.0524136019141668,0.300356633393027,-0.0291683732686534,0.188861214523233,-0.220989027687043,-0.369952844707181,0.0489822865769065,-0.198657670531484,-0.0721951860508111,-0.0832776086733109,0.0092325842682054
mild,-0.417411155588838,0.0498595364264264,0.150486345426177,0.414685223678817,-0.108575291952512,-0.0018735051095237,-0.188760895924116,-0.245826154136197,0.0631938670861823,-0.0921318499833653,-0.122449667587743,-0.233496553460837,0.176120292680556,0.260228726333409,0.21004471957233,-0.024482225331277,-0.18283188760465,-0.251078854733648,0.0501404881351353,-0.288932877820943,0.171059124292436,-0.0804620071817902,-0.253618724313015,0.05182727500581,-0.317604342525474,-0.194040911446508,0.0956305965831842,0.0457227236818182,-0.0848897802347018,-0.282423386921172,-0.204115889533098,-0.302496453969067,0.0070089389692938,-0.0661550947883907,-0.152000409669624,-0.0235557735981784,-0.128501801814292,-0.301460996173687
mild,0.166431676500297,-0.0317307511645388,-0.306291508095775,-0.523494318458341,0.219733106706945,-0.205221537459974,-0.0268178945645924,0.138180748546444,0.0295329543468001,-0.102970108458575,0.0182591557715375,-0.134543101961265,-0.282792372436485,-0.422079331898821,-0.330794741145594,0.009406753093351,0.0879096998852744,0.0778862557174158,-0.180056396018695,0.279577645040236,-0.214095131969428,0.229943786471006,0.126732253960964,-0.162115667827056,0.133578331805065,-0.114068216310607,0.169253371548791,-0.0741048769239809,0.119083278120429,0.257847690321831,0.0678326789620824,0.0222191371976274,-0.0792812894059948,-0.11920733058478,-0.26667602890089,0.170878289857225,-0.0065836551236637,-0.0490512742765351
mild,-0.0468447896236997,0.299257734022946,0.0785034450236101,0.556395193910653,0.13164171421439,0.304200049658767,0.261990357271269,-0.0227327078914263,0.0313406641248245,0.196616687739354,0.179229979534367,-0.0968044142501377,0.584340398064582,0.391507419971949,0.399953758151362,0.140922904124633,0.0426146379345889,0.15646249689985,0.250814865262677,-0.0276539250470568,0.453365435725438,-0.0605596632474729,0.288879172827936,0.293074184136055,-0.502738519268254,-0.0389899093356748,0.0207912966814249,0.101327497315356,0.363309948680364,-0.258345373907262,-0.0445228245928475,0.045775524801825,-0.0474827713317116,0.0634374614445587,0.27812765364055,-0.306490905097641,-0.0085820614360878,-0.190779653411657
mild,-0.0280251744238337,0.224002985348393,0.176813617151812,0.663777067187833,-0.144490559773774,0.491804407730012,0.0002766956592497,-0.39409424922808,-0.0110603714650219,0.166256224899213,0.325189298619396,-0.119566911614632,0.647501985850302,0.581764993608303,0.710457246280803,0.0342895846166206,-0.104751749258175,-0.142322074608139,0.321731408019193,-0.0932494335272915,0.342094784531898,-0.256793233023,-0.0821995976249415,0.282203525865063,-0.561825731599019,-0.0095467653051214,-0.296521295493999,0.0089756763051859,0.251564564794325,-0.425955967376359,-0.322919374739319,0.0588604481914827,0.0266943356743575,0.0109088784085884,0.313932052888283,-0.471965250317778,0.002841732575619,-0.471940500306924
mild,-0.181023453182947,0.051779862107945,0.375174840952156,0.675954839091084,-0.614193593294671,0.229178191212384,0.0009673781347713,-0.260213034657588,-0.003093371046284,0.263554104727173,0.185423008776612,-0.159183227007918,0.474274001923756,0.467754768514469,0.655167892408259,-0.125092366048109,0.048354164660953,-0.0995237137438117,0.18916530838448,-0.156620616311937,0.441743525421268,-0.24258083053218,0.111070076618633,-0.0744293298972894,-0.743376579776872,-0.155702622127904,0.143382512807321,-0.0284731558244361,-0.0958049062362252,-0.433280193332877,-0.198692165738739,-0.0966410812163227,-0.0466487462651216,-0.0296635525207625,0.190876493812092,-0.537890579315056,-0.0374193649742926,-0.356379532703186
mild,0.0215155744505215,0.249511212980937,0.322303355968501,0.561357208501799,-0.464415684314529,-0.122562606130577,0.0508146360148166,0.101427744972248,0.0593868084989883,0.172665646138654,0.215746335274015,0.0003480548436263,0.486172564166183,0.325463565751467,0.270882315262956,0.0496590493690221,0.133143443414289,0.0089082327372763,0.143805973850713,0.160988818506082,0.619596616671832,-0.0385028759924694,0.482616843704301,0.143049634038832,-0.654979229597005,-0.0822003527039219,0.477025137057366,0.14227179077142,0.249859439775833,-0.229817950437033,0.125776669384211,-0.157301585657519,-0.210013012840534,0.0989753459521173,-0.0657652638530434,-0.227912847141619,0.0216439698657734,-0.114724129706436
mild,0.0301859322997271,0.0717328707145367,-0.0553456176598877,0.239961557691543,-0.402109789935079,0.0749453592045187,0.0003898812298756,-0.218839030128009,0.193992175947305,0.129002791097339,0.18909183076947,-0.0180262778152225,0.155888042620126,0.284990261305088,0.397942901262588,-0.0475274295966078,-0.0711148285828953,-0.278990513373501,0.158167832074653,-0.0647907355407973,0.192956999330784,0.0524188670307243,0.0011952053313118,0.0507910370035338,-0.401143251676762,0.138075168795258,0.0470357228302779,-0.0759511250369182,0.151085874569404,-0.262339916926133,-0.134551788721592,0.0522939186960048,-0.0260697948224194,0.176083006230386,-0.0009305933650733,-0.258193424214835,-0.0966269253379032,-0.235077806129896
mild,-0.0144638341352611,0.182161914101274,0.302666827239177,0.373850350326524,-0.24106622064871,-0.0912017345389412,0.254278385463947,0.122769468487629,0.27569499796107,0.143236378515293,0.130421870288032,-0.0697475552810938,0.369415041883094,0.377723940545913,0.0608195304260029,0.238867045311629,-0.0123392685290764,-0.0684296750074641,0.148001727432238,0.151979865388549,0.472209329425922,0.0553830507555952,0.325172087352527,0.370130979788581,-0.478822642015322,-0.0456068178667829,0.203108139484016,0.13277517945748,0.0230953039124665,-0.0380257377877503,-0.037330835800289,-0.125379039913977,-0.163535972822105,0.0450154087987545,-0.0530182551960289,0.0308233247821794,0.0089003263143873,-0.0292211650617802
mild,-0.188460087984571,-0.0976163864680962,-0.0246558736737552,-0.0956713163601949,-0.28344790040289,-0.0297401013613616,-0.0849928638744282,-0.120615655437978,0.120555272200961,-0.05595640220439,-0.0985857645894887,-0.111293300014753,0.0660346790754127,0.0687580767300669,0.388385602735227,-0.0121202828791633,0.0324112263530241,0.276388006369559,0.0144751320833347,-0.0703333662519314,-0.282133511709447,-0.239472833882941,-0.315448018840048,-0.107825955983568,0.0081439912560114,-0.0323430912242042,0.0460097782827644,-0.163424482410317,-0.205482796658566,-0.148602437035782,-0.263761590769064,0.0175837444088487,-0.146174795674356,0.049322482170814,-0.0374938628700402,-0.396737234168631,-0.0052847974667127,-0.0201696731023236
mild,-0.142818011999174,-0.334308410006885,-0.0919373083003449,0.174724725118975,-0.186485274292217,0.0256002878730445,-0.48821192008941,0.125731359314791,-0.0775326967027334,0.032198757445975,0.0732425843812723,-0.389600046682439,0.296372223902075,0.0419431160232265,-0.249979534143239,-0.239874968357585,0.161682709912396,-0.0690809023614166,-0.405779528155182,0.0582759691899779,0.239685632325841,-0.0855957535848912,-0.100561900752319,-0.0757184577319219,-0.316892192711868,-0.413477015259952,0.239084073792583,-0.28141133900411,0.0738447572492767,-0.112749560234034,0.0489124956264254,0.0210808242280919,-0.225331587689117,0.11595599893911,-0.0083636474193272,0.1675034968106,-0.0072664201321171,-0.418595806879709
mild,-0.0724325320400403,-0.0866828095977303,0.260648885223714,0.244367507236294,-0.301372709525361,-0.188621868724239,-0.0921025890273716,0.194618726318787,-0.259718840620632,-0.267575574029997,-0.147633142047603,-0.0921095680776406,-0.162040042283636,-0.0422394757009694,-0.0545322868530847,-0.24478851092546,-0.179388573353754,-0.107397473427671,0.140637606876341,-0.0483060367434009,-0.167562735626725,-0.254135005864585,0.0334468497478835,-0.201238474712294,-0.308861830452346,-0.169319970847124,-0.0843572465659613,0.0250052921147573,-0.351983399071448,-0.14771374542969,0.0299553359432628,-0.176973038745732,-0.202782586264615,-0.0102801407980607,-0.0012122172093319,-0.188540024792284,-0.0683068874309992,-0.0304507312288183
mild,0.153401641289638,0.0321936825671935,0.0630128020366977,0.0486642134386647,0.144906652639104,0.27704799617544,0.158572697810074,0.326102977046579,-0.181234948621947,-0.0992968130455339,0.123424942865169,0.219649451831545,0.0445191569938171,0.0824509505754395,0.241119627149049,0.117645305575388,0.359606760142204,0.035544115546488,0.241709922933957,-0.005566437487094,0.0232138745429419,0.0795199366642191,-0.0566343611279136,0.0161197046502906,0.417654985963538,0.27045054811149,-0.0771216498704404,-0.135927991336109,0.166097269850188,0.298169321907121,0.147834223494452,0.0688233711358922,-0.0223690036484121,-0.17528937431283,0.342503061725126,0.581498539349456,-0.113262667229024,0.19971848604408
mild,-0.11457635243474,0.0163799998690561,-0.0111953292637313,-0.16500296846519,0.416593548520876,0.167273053988198,0.0195584284870727,0.0311515845866181,-0.136641436195151,0.0083418396515613,-0.0080839473034168,-0.0452306095265961,-0.235947718542927,-0.0232757227137239,0.191880696569514,0.0065597977864169,0.239694212069058,-0.305113529212155,0.100704423677206,-0.0150356635509694,-0.525462224226658,0.0822830609798152,-0.110252169740362,-0.105115700321593,0.310562026839812,0.0335565252179805,-0.201523112325362,0.0104159862479067,-0.347004596690307,0.160003512370174,-0.151093011129936,0.265908036809531,0.140069898124146,0.0687578776401161,-0.0397229954711928,-0.12319616537089,0.0575541296809495,-0.371011484936135
mild,0.154662855951745,0.113237446901388,-0.18210156940717,0.316129771715744,-0.257647993510085,-0.0657311367207181,0.162196801424636,0.126752407250908,0.227488813205172,0.0876393646334896,-0.111824035324785,0.0093119408964455,0.692906877756928,0.331918464377346,0.230322097564368,0.0194170473114692,0.0952729051874916,0.092424018292304,0.0533885520729374,0.247331274832895,0.657950821829267,-0.0835582010840919,0.352008696914745,0.130848866526721,-0.438743080908646,0.0433240563365663,0.492139159985878,0.138247846633608,0.380662508027374,0.0308078040035369,0.0211868515928131,0.0015847422893257,-0.234800355943836,-0.108123134805777,-0.162733120981351,-0.188900193362438,-0.147245464692836,0.0851870144980152
mild,-0.369156828881462,0.0495174824475772,-0.0965050202211553,0.54094018295379,-0.112832986005303,0.169401425724198,-0.0202775973579546,-0.493322590512241,-0.130480922103694,0.178942169102622,0.0059111115398132,-0.176047052915501,0.463811806960294,0.430705052321147,0.464127860613969,0.0712757348967048,-0.158473468653769,0.227301289269473,0.00569815180144,-0.400225609938239,0.293420090113397,-0.538134028261212,0.0059396679208582,-0.0330675140467706,-0.61341686541152,-0.18832756740911,-0.0396240681152847,-0.120510459970484,-0.272915883221685,-0.25607597274248,-0.100124664304561,-0.22697812427451,-0.0018903690188421,-0.19852039660277,-0.041820711517802,-0.308138120699869,-0.0795087802730015,-0.0104103828269525
mild,-0.244172767931144,0.0426910355549499,0.18219810789702,0.0945694605998917,-0.011852294153277,0.0796001389491697,0.237840210352338,-0.199716820900656,0.0761178148280825,0.099459481692733,0.0486531312134155,-0.0205410046799185,0.183476192591155,0.128103704652019,0.127943343528364,0.161518579666984,-0.152256042784179,0.188167305049404,0.0882212924475942,-0.0621463722118006,0.0590941105307938,-0.1695120091857,-0.0159529395622716,-0.0463804120657439,-0.258298102844922,-0.0153221995238432,-0.307302851985069,-0.0965508487818895,-0.380547921293193,-0.0384323389602567,-0.109261567816777,-0.0709173956796598,-0.13400361007927,0.249393241790274,0.0177745308864481,-0.121598110578439,-0.181270416426304,-0.122567217792729
mild,0.173184636146938,0.143073411830373,-0.0320003322596212,0.545109954767638,0.170909683735035,-0.358648557958047,-0.531774863235539,-0.150844850160816,-0.0208907501593524,-0.140851143203997,0.218289779757348,-0.0534955068903066,0.529900796069188,0.436775436354193,0.0349354252330587,0.143807113719004,-0.148203012938214,0.066592702262374,-0.0714000502730241,-0.0859267730454116,0.395302900709625,0.27041006427185,0.103731110097183,0.170493304093211,-0.0734241142276317,-0.0895017087694265,0.650678748824368,0.135478383658443,0.265508839314559,0.124785604977612,0.318358961755803,-0.179725598019782,0.213369603569308,-0.149351609112697,-0.019726212481751,0.444942917805087,-0.02079641446674,0.512520776018505
mild,-0.334551151709977,-0.299889797503045,0.292729633134061,0.126537897651316,-0.188543977394504,-0.219188768183394,-0.311385593556893,-0.167760017549255,-0.0539634146199673,0.0159774307368149,-0.34574986253583,-0.0958609468739999,0.547468983339847,0.212179890117146,0.229018357735794,-0.186769339059052,-0.300928941243961,-0.197168978829044,-0.281628432019774,-0.13804584089143,0.344772500311853,-0.235704648549223,0.0197553987127795,0.50874288104177,-0.542784458335089,-0.169117401137026,0.371630750069625,-0.285143383100214,0.174357385354134,-0.298982709381095,-0.0570569998234421,-0.454206534851677,-0.304268209796729,-0.19908076248,-0.244465231546,-0.231486915208336,-0.267752579338664,0.0676224087387097
mild,-0.0936726517008126,0.0640766588399002,0.157382535403814,0.214002156044138,0.006871589521104,-0.400196102475318,0.0749949249705286,0.148667532674026,0.140832710470988,-0.0552964724757756,0.0642797940517266,-0.240090151209862,0.412024169986785,0.26688180947648,-0.057195206273286,0.0392432042534942,-0.0017195163599071,0.112321218191735,-0.206939748585657,-0.0007195287803457,0.242439975325657,0.0309371416153944,0.350563356318982,0.241926428024073,-0.359280153746876,0.0669363423561169,0.627765106512469,0.156549563709908,0.37934315069535,-0.19648540596034,0.265345604245077,-0.196015646182989,-0.147534550416874,0.0633428330037515,0.178822739093024,0.247829905331168,-0.047916215633255,-0.176143125757003
mild,-0.257387592264715,-0.160639195139735,-0.472517068376585,0.0956572329714463,-0.0223668812856922,-0.377590589992426,-0.0974894868653611,-0.259280406036517,-0.177246616354189,-0.0451880500433897,-0.256812516157184,-0.237760164788055,-0.0180199348595576,-0.0686182530737619,0.0526922022566285,0.141103279540835,-0.297472529438187,-0.10318554308019,-0.168618517333985,-0.201474468646362,0.175636548793663,-0.119894123621906,0.117167263390744,-0.174178355741269,-0.312853966183037,-0.268268542873993,0.372456578112077,-0.0095699499174689,-0.167836661320175,-0.346470365513265,-0.0557325140361882,-0.400465786989176,-0.179673716944385,-0.15363989994246,-0.214075628110867,-0.156836428926445,-0.276863118749311,-0.332059709247331
mild,0.0856834220689228,-0.0899069560780873,-0.0227757356190622,0.322992414550559,0.341721762826601,-0.43030279288455,-0.130649060401683,0.421867075053271,-0.100817835596911,-0.0695368548934943,0.089159233664255,0.122423301760339,0.603832219030986,-0.0875254952212856,-0.102922612374175,-0.155713733572182,0.0582897687484563,0.257409733194115,-0.002537760101515,0.11143872560606,-0.0984193149364514,0.256693730082932,-0.137180641768559,0.114415171887259,-0.183279847227053,-0.0829598827976892,0.101614215850481,0.0696009099253455,0.236784516413223,-0.0261812253643065,0.142762809075758,-0.159667831837179,-0.127876171283236,0.164051920887349,-0.163481812040103,-0.313866338358058,-0.0654911559247267,0.304033965546882
mild,-0.0602493337019651,-0.12575730548977,-0.0227084949342045,0.155263411212555,-0.0700435100741488,-0.269285351636781,0.195895545189191,-0.142061468770265,0.0071384612766061,-0.111955942246661,-0.0887237917290279,-0.0108683552630751,0.542547521964821,0.0941737572077938,0.0750242396837396,-0.114272533560407,-0.233232147784015,-0.0536204709097457,-0.114011296013388,-0.0864894031251572,-0.204669853588663,-0.168648413361707,-0.0027374410481911,-0.124294821303061,0.0409272681263252,-0.0982282164818271,0.0200435050445934,-0.205732915010343,-0.047073287172898,0.118131880873756,-0.0104212611160912,-0.314166174709313,-0.0112970377650852,-0.0098119783416547,-0.286963441253874,-0.492885166068322,0.0363689722560452,-0.252719203112347
mild,0.0696054626662784,0.0679431986649838,-0.015970793512269,0.39922354780635,-0.202819936994729,-0.0038377144099778,0.130174345004567,0.232334609884467,0.202231914162234,0.11379297111872,0.0850957116196988,0.101360991758681,0.316184131717335,0.383288866657796,-0.0177686622175907,0.0640054099308918,0.180938735425678,0.0531725559793503,0.0531920916922286,0.273246032232269,0.33039257810788,0.117259307888223,0.190062162341201,0.172350942604452,-0.0499051961385749,0.105304628756752,0.172786103145518,0.195663079573396,0.531336667657473,0.0631422142549178,0.17292663103206,0.106431239847591,-0.0230077251607206,0.115358753163069,0.114739003089123,0.0055242355117995,-0.0274515464598322,0.438047950208082
mild,0.0383775611668402,0.0394918566194233,0.100597857766145,0.374173409156801,-0.0974321749658772,-0.287354203372568,0.0051444443247182,0.54098314174576,0.19796471923632,0.118536024360319,0.0168521704798236,0.139696157610616,0.481668923122868,0.232619154309664,-0.156123667596177,0.0929356549469643,0.0425711777827014,0.0533412785657143,-0.0212275919081102,0.329754799917863,0.658615753810327,0.0893370911257032,0.452100848388024,0.388020935345594,-0.138409242196953,-0.0290253039158888,0.364199825386558,-0.0189282425271735,0.256044455589943,0.0233975860644173,0.318367448729439,-0.133713001101271,-0.222912973338447,0.0443940372380401,0.0200460367748323,0.0428967894410279,0.102914065622462,0.185740655259505
mild,-0.23510260914664,-0.0989872127921482,-0.0654842964929275,0.136412950102544,-0.132793966378257,0.0758667734734142,-0.347120815784318,-0.368567695138958,-0.19557730158445,0.067038527887123,-0.196261316673203,-0.335429395075815,-0.101742572437976,0.275595499399097,-0.0416829548165308,-0.171743294831793,-0.31196542069426,-0.119924935425688,-0.233971114256997,-0.093939227308747,0.0598475181810527,-0.373756646224387,-0.0509624691830486,-0.0121546717742322,-0.18947056238422,-0.34696149097635,0.199846600555311,-0.0758850155497503,0.0601383283211282,-0.287485250823682,-0.0524517722406918,-0.230182894398056,0.0397737792772279,-0.0998099803319016,0.080208426649151,-0.107781438906856,0.093252314063283,-0.1309250726293
mild,0.0387509073720111,-0.0015413828353526,0.147755048925562,0.232554447823348,-0.020246662177907,-0.511558393942059,-0.263268510703463,0.558033846135698,0.386814513274907,-0.147382067652654,-0.0364436037319233,-0.116293585001646,0.401954266019706,0.129192255159504,-0.25218697143306,0.0363060010771066,-0.0275139258442319,-0.232475795058945,-0.0276158140304403,0.28409605671708,0.0182507125766965,0.136200062905332,0.30753864853658,0.622649125675004,-0.317779180497659,-0.0706802299634779,0.650229651828675,0.0300153204594962,0.706302731511242,-0.0573643868456076,0.225249106890012,-0.372523809853239,-0.296198827015194,0.0363463025026476,-0.17344163975858,-0.245462026620973,-0.0395345308266798,0.082070073887393
mild,-0.0796570432236527,0.239156547592184,-0.230863582022641,0.327194302145377,0.0096195131828831,0.201051205603066,0.140202856302765,0.0046769006387102,0.106737469737326,0.126019741067842,0.0982003288037477,-0.0342733802867271,0.109502797156307,0.274245976336342,0.213417471906347,0.246295763291694,0.17771438412566,0.307244924113699,0.27375876482925,0.0896803748061637,0.246568776922165,0.27537500643365,0.168599322471737,0.122552383554052,-0.0230934961682272,0.0786136613525482,0.115436539845917,0.183793667106164,0.039848396429401,0.224710999186698,0.115147726363325,0.273127357061834,0.265830295658289,0.392676916043011,0.0791411930460623,0.187097331974751,0.296679057074124,0.169828617437549
mild,-0.0682083238757236,0.125211562936135,0.122796789459416,-0.0062985400772896,-0.241717691761825,-0.226419349675968,-0.134898092523794,0.0583569499317289,0.181762083113782,0.0905946762606141,-0.0090265567582712,0.177895146300131,0.381227810162474,0.121246495797669,-0.0918266614740615,-0.0867477992942922,-0.148823525981588,-0.096811673524324,0.0395597239368197,0.253977787207223,0.0359199671604254,-0.0390389280569968,0.274867115536275,0.361870322937506,0.0263513306042729,-0.0127737991958588,-0.0550112907730048,0.247062339240371,0.60937981544844,-0.0083501801829578,0.0146601376902727,-0.196337504099291,0.04043353118446,-0.0264385302351443,0.0578258026978841,-0.124230291716429,0.0173220776397798,0.128021914805512
mild,0.25615638290792,0.133626369414497,0.363544935141541,-0.0235269636162128,0.042960750235179,0.148699787106437,-0.157007917811164,0.0341421334137411,0.0121877323733887,0.0700996834794858,-0.114075789161021,0.211889207663063,0.346479888220148,0.236445525492491,0.143240746159859,-0.0492954828533549,0.025004434061079,-0.105206464634123,0.177665929006631,0.0494555484003186,-0.0725491088839406,0.117378420152376,-0.151697356150499,-0.0793808997360692,-0.140662824881893,0.100257071814752,0.10851970130384,0.0092808510879906,0.206771886736475,0.147528837386209,0.0651346743780361,-0.0226465042054663,0.0174355952444444,-0.0463126932084811,0.329474193351161,-0.0523016374383757,-0.010286738543325,0.234256490515086
mild,-0.111911822788142,-0.0949305912962725,-0.0736254149451322,-0.0521456607348222,-0.242192281073766,-0.696256458512488,-0.0171048721129678,0.301239031053338,0.233884919820034,-0.126936147511682,-0.133892239413991,-0.0498775801933972,0.196002388466078,-0.127907667480319,-0.118835813242779,0.0754082615712417,-0.0564383169870122,-0.166421518305532,-0.0686213896620359,0.107853445788777,0.135636179901388,0.187097461198173,0.27323947780092,0.247601795640253,-0.206158668916744,-0.0489458471782768,0.457917448788102,0.167168100992813,0.419809499342264,-0.0619416122087874,0.195771729882103,-0.418594447059086,-0.180485203978345,0.0690848674834692,-0.148118186886851,-0.177501754300168,0.0226894979660974,-0.0848896559912287
mild,0.0882715512541588,0.142960041787298,0.0776449689727365,0.251905621872185,0.136012062948729,0.690501223995555,0.0131753661481483,-0.162407156152459,-0.220879139719608,0.326799469190616,0.161135337969737,0.108523051669985,0.176220127217236,0.271031840752459,0.521677377902151,-0.154268410441447,0.077690745694073,0.360599750681942,0.11059177197062,-0.104843835125651,-0.0928631867426319,-0.302471982282404,-0.247321861700563,-0.0532222241521981,0.0305771953318099,0.0030994386413144,-0.288144472408117,-0.128629440634022,-0.389437488357233,-0.16012442449714,-0.28177067094977,0.297678514379863,0.133666673754633,0.034242472673725,0.027315834490833,0.147377617305416,-0.0757757769057124,0.0491043892640443
mild,-0.251516594477422,-0.127807004193342,-0.227629247782293,0.0119066779586869,-0.269370561190116,0.0412385518635273,-0.0055884047361019,0.111963289360546,-0.08146171836917,-0.154609653020404,-0.107231774568575,-0.22497940337791,0.256433917092672,-0.291697253710342,-0.214203171025861,-0.192945558069432,0.0810932149409596,0.0661595027900614,-0.295133696340923,-0.0753043707248445,-0.215939925357726,0.0258744523481288,-0.042284557309061,0.127644970169316,0.143142744187514,-0.0540922145381532,0.275893018050359,-0.200630576359284,0.324416047699187,-0.231712896482575,-0.211566600251892,-0.104115550190457,-0.0468265207298812,-0.206961644827512,-0.40460115512679,-0.103113014724112,-0.123882543305993,-0.0671474735853955
mild,-0.161592621771215,0.0813456180077163,-0.227503445597957,0.174409736154375,-0.0830712610139936,0.190559950250282,-0.0920717161119455,0.388397346987955,0.107988959651757,-0.206350340705632,0.115983789714842,-0.0690875505311114,0.53618612397745,0.340274201049062,0.0542135804341268,0.0674313456864342,-0.0724753690084715,0.286150308638906,-0.12977983370113,0.202636541442904,0.221671567783704,-0.0227378117716565,0.16471058139593,-0.0289076581367328,-0.0726532184164058,-0.101773539641523,0.167511435941366,-0.0413100468466552,0.262260904430474,0.039367016583572,0.126390632607712,0.0035787373629701,0.0103893127602912,0.0487460586650443,0.162810702310433,0.0713955610401219,0.0692595582289329,0.101693078671725
mild,0.157744824095819,0.127482181865687,-0.106911404201891,-0.232900964581286,0.383210635523645,0.302758952572481,-0.0714454155723018,-0.380401941728278,-0.211497044300776,0.212644665674664,0.132719595698414,-0.0742402429437581,-0.0761756090261716,0.1152572089944,0.154421869368024,-0.14219291096638,0.0764612804758455,0.0405630394048474,0.0006462271581554,-0.171402020045257,-0.138920080042745,-0.177983693680329,-0.305532125428514,-0.190553641579364,0.178609409898622,-0.0291296056697592,-0.420809976384905,-0.202839640313184,-0.529562800922385,-0.106279096953311,0.0015449513188959,0.0407593119483555,0.155338738791214,-0.0757158666539072,0.0479974274382405,-0.0495937080371264,-0.096428876613596,-0.0585604982435807
mild,0.0186496302478875,0.365047400710674,0.0640435336670527,0.285306574962876,-0.13994241015134,-0.108948077487977,0.186569107866278,0.320650449711662,0.006838190554639,0.136352812948254,0.0795290135673886,-0.0806159980778252,0.355571074947792,0.305200025988818,0.0768091104213287,0.178615176107526,0.142539686127778,0.175412735755766,-0.139031675508194,0.19560718786702,0.471960680002945,0.227117514757697,0.354491503240973,0.324942137196577,0.0662999571096323,0.178779168308224,0.286481184868257,0.0182846630294628,0.441908779220529,0.261827787126061,0.250659286186854,-0.0065440299830506,0.0861360938665105,0.235874258079468,-0.108907516985766,0.351845710062687,0.068925817928879,0.254989578130807
mild,-0.0103092384580707,0.0875886229228667,0.242292682215469,0.232776911868098,-0.277463173030981,-0.310866528788901,-0.0077533997674621,0.227480075255436,0.225169688847557,0.207529306208572,0.118582108293215,-0.127371354537511,0.44697617336462,0.326970118034447,-0.32602117040109,-0.0532142360094357,-0.0522063330102683,0.0046517054567145,-0.10886677669003,0.070876626173244,0.21895147219888,0.209242214931987,0.475627307633455,0.439836622699819,-0.239217536596234,-0.192997695409144,0.524785218676177,0.0909725423080079,0.661996289270863,-0.0927752083919243,0.307974981990518,-0.335240736000179,-0.215975411358141,-0.0564121264204725,-0.147711605919043,-0.110680618909968,-0.090343173346367,-0.0168729370955453
mild,-0.155011005184234,-0.0654625062158621,-0.0174918323229179,0.1573340745754,-0.279325202144887,-0.364098662434475,0.104363813740406,0.392062819146001,0.101903435176843,0.159112228598014,0.0720663090694343,-0.139655020730117,0.568871455536514,0.378211764644597,-0.223187989795138,0.0902311539401111,-0.0032588841678088,-0.0061975847621582,-0.116889786341158,0.207566045471859,0.300278661365005,0.118783440972819,0.440744402382442,0.34945927783868,-0.0767162797359451,-0.247586575252502,0.184413110195113,0.0244407462755672,0.219831936165355,0.0419999149222975,0.167947604379997,-0.125324669016036,-0.154156374832069,-0.214539913030332,-0.268248854750199,-0.0099147284862704,0.183672611051544,0.0957388505258845
