group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD224,CD254,CD257,CD269,CD30,CD326,CD335,CD336,CD38,CD49f,CD5,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD96,KLRG1,Podoplanin,TCR
mild,0.0086503700079812,-0.0731337578944232,-0.0327772508058283,0.0962624176286972,-0.0218937348405631,-0.0779979264902879,0.09290491877657,0.625176634195511,0.0106665163071138,-0.546629583414851,-0.0819366702049488,-0.0621581660477154,-0.0250139292126068,-0.0168158825589417,-0.0152330002797298,0.0048338714484885,-0.225942783983013,-0.0822692896436038,0.428833914904117,-0.235853603878542,-0.0539081501256009,-0.443419266277331,-0.450691421506899,-0.0464445321766164,-0.449789369660787,-0.0426258406648806,-0.119010188883509,-0.637355010499965,-0.475082188532073,0.0116674417693264,-0.0115868938734468,-0.0132441595533364
mild,0.0112372495537973,-0.131795762002664,-0.0482738986060022,-0.0360648609569243,0.020844246765211,0.125545799777779,-0.0971085332560224,0.456622569427895,-0.0144478189857843,-0.427139226279422,0.0080384157642415,0.0056884772590395,0.0230435403999311,-0.113537164865223,0.0715315117617764,-0.104228882825133,-0.361009329770906,0.025913983380988,0.15252539612055,-0.36959011717491,-4.09519547094835e-05,-0.410826819110996,-0.355471006909419,-0.0105119757367545,-0.60122113201374,-0.0023382798538087,-0.113318245089472,-0.558492980569018,-0.371024861287689,0.0555876089685712,0.130997839929728,0.0349932646702619
mild,-0.0792563097754437,-0.0089628721577609,-0.193451524271257,-0.410615774414027,-0.181356338935799,-0.0718854025682273,0.463932329897589,-0.0668530127544501,-0.0391010921071766,0.026681678141101,-0.270809314724946,-0.197558794916073,-0.0253358852753486,-0.0573615522364228,-0.126346391965696,-0.133666213166126,-0.356190794038503,-0.0119677801085495,-0.494493178778122,-0.373331450311715,-0.321801162476306,-0.134817255577593,-0.0005027466577511,0.251075879414002,-0.199986870791169,-0.0066820866115179,-0.174730194984046,-0.0531568708547088,-0.0422906649351872,-0.101785394702345,0.057144392367799,-0.217543157325348
mild,0.0033569905449764,0.121265687594441,0.124858740241392,-0.0570050115303396,0.226499497077352,0.183351783691308,0.181443049599399,0.115450022016641,0.339813687622939,-0.0576331418475469,0.041703109388395,0.0244373186437764,0.0820884518624846,0.118557897297433,0.1091033064676,0.122473179892455,-0.457349632585338,0.148263367001582,0.0384296084490578,-0.0970095639078958,0.172884224112458,-0.0179190934563344,0.12383608224037,0.141687393962426,-0.0326144183579036,0.0830395994140454,0.140032199217035,-0.203172683457211,-0.0916744874293236,0.0369483690915097,0.125205543844701,0.118711917829608
mild,0.135737915343083,0.14912962421022,0.0541211062367721,-0.303652287129473,-0.0371114274044268,0.0879950431744971,-0.0005266453041799,0.10002728031433,0.275995824719958,-0.0016515525469522,-0.0545286484534446,0.0936711713414873,0.275949256201011,0.0349358356055712,0.0638414788920298,0.0530968488193944,-0.358716528552808,0.0686687997895137,-0.17903655826896,-0.0845330210032017,0.254699072129393,-0.126026798655521,-0.285189868342252,0.433097524720643,-0.101483946637044,-0.0130641877133021,0.145312960890042,-0.069763452717447,0.0412027562646173,0.376491546840998,0.110934991107098,0.346117694114709
mild,0.129554410010642,-0.001010471546469,0.321604690426623,-0.0026854904917421,0.332357124289079,-0.0778936881826116,0.521180816308537,0.0921945007715523,0.320197566836883,-0.0360677089723394,0.149851697965587,0.230892748368168,0.0895192092501927,0.100601696636803,0.0457017262809887,0.168592283217494,-0.600455489828752,0.193621950424649,0.0435329396364649,-0.194995643617043,0.128751700924883,-0.105589995789935,0.322808557631446,0.504481651399655,-0.288752948277662,-0.174173368059252,0.0440866503481829,-0.375251929695304,0.0215147747085307,0.104585100406219,0.118159129859701,0.115692702461336
mild,0.462980743545337,0.104918118444089,0.296446215185158,0.54647339923725,0.223728759337852,0.265678426910557,0.095903469576603,0.363804759985377,-0.278547667915438,-0.0139642740931164,0.146070237858527,0.22262150290614,0.224259740115272,0.238837603854225,0.275450590181626,0.435833565834774,0.0596766079707756,0.123143618687058,0.504085971673026,0.0344764035692155,0.361532910871704,0.0046453957983171,0.140458729913125,0.400720685891233,0.140781806374444,0.152879165115373,0.494433715329818,-0.020005078763847,0.0600968951117502,0.0828601906205911,0.311722439420928,0.0896043824149703
mild,-0.0558264467440463,-0.18121004874616,0.0354130508239128,-0.253131359557616,-0.0184492877867466,0.022304992463801,-0.101252220414194,0.135110807990719,-0.22160368647935,-0.430585079395364,-0.0275227858938773,0.15498426025149,-0.16224205883287,-0.232828452764806,-0.153521284507199,0.0468722277445108,-0.516164139058749,-0.245021641102755,-0.101218667011767,-0.340857057872197,-0.0604381945130822,-0.168096976195151,-0.030176087105344,-0.114561950793454,-0.12122801150203,-0.118607174480984,-0.30425064218988,-0.122700160464758,-0.0256315028475495,-0.15896709846864,0.173358192700601,0.060661684658213
mild,0.0771310012787835,-0.123135223362089,0.0103731178492245,0.0454943187005611,-0.0983579625607152,-0.0125592507942555,0.32918996095998,0.436386346002427,0.196678276095789,-0.433411039479006,-0.157905060626456,-0.153997722712168,-0.147214472650261,0.110190730518154,0.128392170017653,0.075759189927921,-0.190351519022589,-0.062100457025347,0.349133916440226,-0.320680667509461,-0.0380645054976255,-0.242268816792581,-0.0867078537348698,0.382236292533205,-0.375094473053024,-0.139893351716021,-0.05964550692855,-0.228371903908769,-0.0301282705506149,-0.256636388782823,-0.107719814189809,-0.0882221743502451
mild,0.103776711344072,-0.183398574584891,-0.0239038302246425,-0.0684766683510168,-0.0935523514372639,0.105752124161201,0.219889477133648,0.213382797200435,0.192642146508858,-0.454856729377682,-0.195530584213902,0.147516264207626,-0.219889388923123,0.0835820142619962,0.0800115065618631,0.142587014684036,-0.248028532599113,-0.0462466602091724,0.348196911242326,-0.0458162101958736,0.175256208551908,-0.0638700780872652,-0.487155256743388,-0.0026978179935428,-0.353945036802962,0.08954930456884,0.0979536571879586,-0.512277355751354,-0.254437361167901,0.265772659338312,0.15128977882405,-0.0158997933754591
mild,0.223743940229274,0.12991791313933,0.0285433545738257,-0.130391258979716,-0.0205842595672542,0.226587212901086,-0.155805014083046,-0.0163204208272882,0.115648478917733,0.0174912713326533,-0.176169281550403,0.146253236802978,-0.196859571330118,0.0335164643603704,0.0263137969047449,0.239629127715047,-0.0641669021808868,-0.0823460738904511,-0.0557745442393903,0.0106288083514138,0.132171225219749,0.0695358779641102,0.205031598478304,0.14939466219145,0.314530584382815,0.250005718298927,0.162158627716131,0.443159918134522,0.136345316726979,-0.096685115246267,0.157794867884457,0.0460585496998106
mild,0.0430839143799686,0.228607516573322,-0.126371446554755,-0.583335429922344,-0.0602017968958565,-0.0912332445857794,0.312720921638033,-0.223082571694836,0.0967693387557936,0.157890390168755,-0.0422172797131198,0.100426902442057,-0.0298653753894723,0.107852180739002,0.0936232157783431,-0.0262954572642239,-0.560324938137354,0.0071941665650609,-0.569998406617471,-0.39479016047447,0.0763066999406927,-0.26393829844015,-0.372686706104986,0.528606080946665,-0.272468477509959,0.065928898863422,-0.0131153629924916,0.0288656177644888,-0.0572492110106059,0.184408300966136,-0.0814239574173641,0.356215366525029
mild,0.274154945372366,0.190754455256399,0.12067404834212,-0.176775999447306,0.255861706373199,0.104880478310381,-0.0854548418675173,-0.0108925883744289,0.230531147474899,0.046911535170656,0.10039729445514,-0.0725782479203101,0.0081791006032445,0.201014715199052,0.023874707065537,0.266764085877173,-0.0295635303693852,-0.0218870082285482,0.0949112708643792,0.0350704624732128,0.068603735016245,0.19391449236491,0.345436018257656,-0.187998006758661,0.302867270765792,0.234836050735393,0.165879406497461,-0.192968753078694,-0.0016191174151598,-0.267411098462475,0.270615185492665,0.16322901011425
mild,0.255800657449182,0.380771342640244,0.287210633270379,-0.147725034083945,0.355302588622885,0.169945632354479,0.0467440110276396,-0.145617863596394,0.368627764439493,0.0963313280566361,0.196391443371029,0.327572933832248,0.222544616722549,0.401204027301232,0.435556587835128,0.231007980025797,-0.0408544378275116,0.193526648408321,0.0123425011969368,-0.109368920038503,0.477375955719803,0.0994593346378588,-0.146203918139708,0.244241659744166,0.442700224923649,0.208412882366489,0.370426967795741,0.184835047767043,0.299646949415235,0.216635456322296,0.295541990396619,0.442149988218949
mild,-0.170500023563088,0.150254332097479,-0.0641817312512256,-0.337429838794541,-0.187305149983005,-0.0534114174885702,0.25472576065378,-0.0520244430302093,0.0647106221186197,-0.170571636380124,-0.114652157843115,-0.0821775334689011,-0.194225915614492,-0.417303967782612,0.0125738028316001,-0.13065787828244,0.0208936491193914,-0.213360999678457,0.0146321478625523,-0.0638332756363887,-0.294312864611252,-0.187367653769569,-0.0167843694083687,-0.0616804240363649,-0.206988651131233,-0.0644259046922119,-0.17849859707288,-0.177501121328276,-0.43434715538714,-0.0769385586930526,-0.20386565327551,-0.111356104700478
mild,0.127866357052345,-0.244535493077131,-0.256223749164745,0.243674214516737,-0.154929700538062,-0.305239815881006,-0.0612216547497262,-0.214254555442287,-0.128410556651745,-0.306176616815654,-0.17958405112703,-0.177408030039527,-0.225442901324947,-0.274857062551542,-0.186408398702725,-0.121699640560611,-0.192132904276905,-0.240336176271821,0.0157278240069028,0.11638310609302,-0.123491189232055,-0.0629820409497507,-0.385264294316063,-0.265888828329951,-0.19826182780233,-0.100344777975545,-0.185357633317681,-0.101226403592506,-0.160084453558057,-0.200551946405176,-0.038517054957898,-0.411821234489178
mild,-0.158334641043683,-0.288713035565603,-0.116104150636722,-0.226114182787356,-0.229848816483583,0.0076930751566734,0.240038381682191,0.164360548047435,-0.216340056056754,-0.242299966902508,-0.288280612232365,-0.250573791094517,-0.117278331911774,-0.291643483839041,-0.0915741094462427,-0.24802668480921,0.0808143685874041,-0.257759058616129,0.230335162454779,-0.234070474936264,-0.290184162570757,-0.428023106674553,-0.309060692933745,-0.326097842993279,-0.570455517938496,-0.359826876946025,-0.0402918126699245,-0.456082406906018,-0.356123687660172,-0.111577419445295,-0.259941077361234,-0.194518775534436
mild,0.224811825955223,-0.130967173427492,0.0027418140949086,0.164209435510148,-0.0387635857807774,-0.128216051198029,0.309305364567082,-0.0037303745972835,-0.198879509547321,-0.0100078106412416,-0.0299798193205239,-0.0012620985298222,-0.0426083457446541,-0.122265782318874,0.029322756944256,-0.153100657871385,0.606360088480535,-0.118760035450272,-0.0134997609518395,0.118189153936577,-0.0253034166165483,0.108542522309585,0.30213189589621,0.171734194261265,0.123108555016558,0.0621380221454046,0.0243825247897996,0.229177075472696,0.0965292839997876,-0.224340147443141,-0.105851976914562,-0.066026723760462
mild,-0.0630376362553309,0.174489067675249,0.0464001276449207,-0.0408781177973027,0.0804583508461829,0.126639493863449,0.357364315019933,-0.0456985721829038,0.142064219064105,0.111400915946453,-0.124459620266957,0.0429482008925334,-0.0634638411131865,0.127316576452604,-0.0095453122533349,-0.026792456142025,-0.0874074673099567,0.0164216535666254,-0.0909955136401117,-0.212380520433823,0.0830646699588926,0.001919885485678,0.0722379817209678,0.135247912398384,-0.0589496981292899,0.0326565331232343,-0.0443942448900563,-0.127457749001579,0.0215465604358514,-0.0060293084728783,0.136146053052425,0.17909688550387
mild,0.231220320351058,0.208996808046906,0.324620276337236,-0.177477169163123,0.211143382577727,0.166215221690226,0.126838029809667,0.589501837253631,0.187741548937878,-0.0504854339161149,0.0735273199907021,0.154956905325475,0.212473676250727,0.1931346325116,0.186048029447406,0.216947835353655,-0.35387322182342,0.068974026105199,-0.0544167984620564,-0.337722018235992,0.0992135294090835,-0.0169206643573397,-0.0524673546603808,0.413855387474793,-0.25208057875285,0.105290782787366,0.258495409199274,0.0941159361036386,0.0054318374000688,0.357878302443064,0.300540945393346,0.156439143600075
mild,-0.210748557471944,0.0529322162780448,-0.148720162156287,-0.170882346046634,-0.279188554034786,-0.0567343020552282,0.26726180628229,0.510809398414655,-0.0750904000027546,-0.46705423051353,-0.476403654480012,-0.0620078218498517,-0.20940608295382,-0.0371981765403757,-0.231428829768083,-0.0832641807523132,-0.2242530600843,0.0232451221720377,0.163254039480947,-0.124711740708369,-0.384019337674617,-0.547840233357546,-0.396580912317671,0.0573351329374967,-0.621601937435206,-0.248380795636744,-0.26885774315637,-0.555447085278072,-0.256841544958523,0.0909612332122924,-0.226659240086708,-0.0638663132774381
mild,-0.0762579448305248,0.0228702413195719,0.0276822172742997,-0.0179360359392039,0.165873218619748,-0.0398123779111597,-0.0155335210191195,0.374256392088361,0.0060815339972794,-0.265460123191333,-0.263364790154621,-0.0137547211264643,0.0427069570686394,0.0259479490982555,-0.0916646623170323,-0.0200214829512346,-0.138554449998061,-0.0156400269411823,0.404575188624151,0.111177412547882,0.0237560225222844,-0.095978448348413,-0.242915559641093,0.110579688376679,-0.249868963807057,0.082154209406287,-0.0805791206249133,-0.514080872559449,-0.026755349558988,0.349678145324068,0.0139027365812258,0.0629913635441095
mild,0.143211044286496,0.0830827811222682,0.151071379089613,-0.0665514964666981,0.0477109391461726,0.109669441291619,0.317133486444069,0.14955013872386,0.357660122666085,0.0264088454590636,0.135762242395561,-0.0785485200499961,0.159648751002083,0.168572567089716,0.287807992706747,0.0129081016608214,-0.107278161767272,0.194750706302939,-0.0758884944361731,-0.114946924492502,0.216318854574844,0.0397221513166221,-0.0121050194394696,-0.0368534620024274,0.354057224689785,0.102093431238705,0.173917532712749,-0.0369535801865477,0.0789005890379598,0.0191066533425905,0.311000693638403,0.163576434344631
mild,0.134605332974465,0.0236518562634128,0.174725753455132,0.179793157658362,0.0791428294039196,-0.041785431074242,0.245854289405282,0.503587520805195,-0.131866312524045,-0.181492191047461,-0.11768034790577,0.0596999532284115,-0.0665564470837826,-0.0470547358930999,0.0578856972578656,-0.0873380899203662,-0.368593971414231,0.115135866823583,0.380553195581064,0.193219738495035,0.0543342642129007,-0.0127128026788353,-0.370619471439395,0.228628686503866,-0.159898373364919,0.110833063159002,-0.0006613932852613,-0.576200306514944,-0.078931779565562,0.43456285601719,0.107959481422518,0.0873125021745182
mild,-0.226833677831273,-0.110920740992225,-0.291712179437228,-0.11614639058137,-0.223640001357872,-0.0272308897122577,-0.229978115506627,0.324237637560485,-0.159382962082847,-0.1533365391095,-0.296813914346986,0.132870285173554,0.147627259601528,-0.130954655130384,-0.0961439167249692,-0.284743181347035,-0.201377526602372,-0.0230413308312515,-0.161941728066788,0.0104742435674384,-0.178549154534065,-0.18251012891257,0.0474494929352909,0.329415214479756,-0.005975744201961,0.0071104758114313,-0.168060448794893,-0.271955611936136,-0.0002642690406646,-0.157707305291728,-0.0735565615469482,-0.171508084203053
mild,-0.0781699139941283,-0.0331893481538648,0.11967745441573,0.086960478197554,-0.044479528744612,-0.005522167003516,0.232777878242273,0.688101703563617,0.0313666238136868,-0.265907936741295,-0.218121428387758,0.0703694493646749,-0.0564145038996552,-0.0437121704501608,0.0378361590816718,-0.0402818553405173,-0.140926057810695,-0.0206994515155124,0.142068006122769,-0.107259154807062,-0.072097686105543,-0.239157588980623,-0.209305035348075,0.205627628641657,-0.407375059243051,-0.0063523517787958,-0.157786585630262,-0.386564814246975,-0.174846454301324,0.187508275453308,-0.0056885186280829,0.000572841083065
mild,-0.0201431342674069,-0.0252978857401807,0.149077576945227,0.24682540002066,-0.115058118803659,0.0301819636863548,0.207494921506452,0.698383739525199,0.0248237108907639,-0.17738624659659,-0.213271560546142,-0.0893608312344826,-0.0873027219048803,-0.0338545695899989,-0.0293382424512165,-0.0474390244325893,0.15030987877061,-0.0553579225026502,0.521914091683759,-0.0894855464499101,-0.0391627457416771,-0.239107410874342,-0.0452948692567119,0.045489112953278,-0.288955562304382,-0.055902825166082,-0.115386354160802,-0.444835608159076,-0.269531597662336,0.129786971020207,-0.0294907105770176,-0.0688361258000483
mild,0.0875096629268722,0.10157033545394,0.0988961065665621,-0.132423136901251,0.0415801623247951,-0.0013260974068882,0.456358284082209,0.239033142151035,0.0297830784298461,-0.118250768511389,-0.204830023236295,0.0082088794225766,-0.0186698320417734,-0.0685270396443343,0.010483754791319,-0.0511275502039438,-0.383223056453909,-0.143069987389888,0.183774038571585,-0.0428791852657825,-0.0518539286988842,-0.24601225505264,-0.609441228508692,0.260867468525394,-0.253901978451502,-0.0819760048032533,0.0083187771242404,-0.434106290121914,-0.124277587008806,0.0164294220844601,0.117305970165691,-0.0630778267721382
mild,0.0291524991658136,-0.0595012568215722,-0.0625797212474741,-0.12966056660082,0.0432212061502847,-0.0226374215833853,0.269907392932843,0.26540109128119,-0.272314936765222,-0.395530208741206,-0.14564452912954,-0.186099373951852,-0.148527520995031,-0.0651684408303464,0.0133771256794154,-0.139183496221098,-0.425709757159892,-0.0103915431290486,0.162103308452992,-0.0957655084664444,-0.0587299026647846,-0.321996312328591,-0.268506967380497,0.177986198758946,-0.509725056407572,-0.268084720075484,-0.120772278546472,-0.573914065460353,-0.237319078755065,0.230699393867839,-0.150972011499727,-0.0588522134312056
mild,0.0235888212214883,0.0567745226349488,0.043043912016214,-0.188499806073154,-0.146403931933668,0.0823333268664762,0.396843043033336,0.506416381562981,-0.0117005576302251,-0.327180074422227,-0.223557615711803,-0.127546021987579,-0.0799616432031654,-0.166788573438804,-0.0252672061739873,-0.111141846429339,-0.337681610325507,-0.116659178300491,-0.0882502224811559,-0.243913054883346,0.000898127988605,-0.42168682928508,-0.26566866461613,0.336263223639612,-0.354591100969631,-0.107207740934924,-0.144033562424795,-0.744883641006054,-0.0076158275541208,0.235475509462785,-0.0163030600556824,-0.0345367510622508
mild,-0.0159929028030928,-0.170024930874822,-0.124687184805146,-0.0933774361843007,-0.0295192606897178,0.0378392273559486,0.283924641670348,0.422414592842049,-0.0327419502846311,-0.4422902146092,-0.28486319247149,-0.071574199678736,-0.0485375649764501,0.0284262143495975,-0.217338118119675,-0.125325567841916,-0.361861631358273,-0.125208876369455,0.295897639941474,-0.465245854662348,-0.104280138937034,-0.421599921108129,-0.47504745230429,0.223090877574521,-0.478368450874957,-0.0809266944774662,-0.185621132838794,-0.760259921345192,-0.336034027660666,-0.0284641635386025,-0.0392945706826456,-0.160452062924363
mild,0.139053284628455,0.0394229065767927,0.131485905531593,-0.0537100366944462,0.0982150632643141,0.040989013046441,0.302363046987547,0.465765742442577,0.115353533604601,-0.215387136515988,-0.177004170389549,0.0896868043787863,0.102744894976221,-0.0038896449459512,0.190638152755028,0.152984799377713,-0.241002881415887,0.0249776007415062,0.236193923950516,-0.0772624537127606,0.110236884372825,-0.196701629102624,-0.277317406336832,0.326068192713748,-0.414460021259518,0.13107293399157,-0.103367300915771,-0.374372877200004,-0.256753127488153,0.174304776683707,-0.0144230151724154,0.127905139665434
mild,-0.171787733380329,-0.0814649771922169,0.0563032055080461,-0.10162594019944,-0.0769649572440254,-0.156098982949833,0.40435411272818,0.557797456382309,-0.219188856174582,-0.472045191923035,-0.347069545847432,-0.0856548888672828,-0.148078984772002,0.108709561682601,-0.0980320499760722,-0.0521871604393792,-0.45499994654613,-0.0993710907353299,0.249640875305709,-0.0931970577897867,-0.146686872939992,-0.401794991079264,-0.489524827265523,-0.157452117438894,-0.404329778598037,-0.0101302219291429,-0.268178599544237,-0.750117211277399,-0.307231110886652,0.122232702211482,-0.149966611511589,-0.031669095391812
mild,0.0583879790655742,0.124286221805384,-0.155226763829401,0.0128256690545534,-0.078171746143131,-0.0040495147072436,-0.288733400921108,0.467548421544251,-0.0615875570173768,-0.259321941026157,-0.296280589709365,0.0133618842608282,0.0803619231235216,-0.0525938100025667,0.0195724491999308,0.107245877779242,-0.248129557400582,-0.0549773089046025,0.133750909321647,-0.0327750843343318,0.007865026098004,-0.369278029416824,-0.168562033253656,0.258564440131589,-0.319210766845518,-0.0765404366865014,-0.0698430260666907,-0.366872880837923,-0.162315994263913,-0.095545756086134,0.014082034089133,-0.0332592366998494
mild,0.229624461819608,0.229624536564471,0.0590758046525637,-0.124301297860746,0.300506831236099,0.111367172094909,0.31156984873505,0.360165182518327,0.0586545813117673,-0.150408424759699,-0.144302898777248,0.0496056388207273,0.161458442036109,0.12514575132168,0.195408988865198,-0.0606660887470873,0.0026390961964929,-0.0415488848159996,0.366332069593178,0.197614298188799,-0.046451648716719,-0.0965562871299326,0.16256503671492,0.24332435420903,-0.171343740319478,-0.034454581588453,0.224270904955027,-0.172326559495372,0.0670673791480774,0.242897300191516,0.0226103019907018,0.0431995831742788
mild,0.0819865124413903,-0.0877467632150025,0.0264736214387438,-0.116364809545782,0.128934334931249,-0.125356404758844,0.0420726292566112,0.346339390237839,0.0425906554715907,-0.532928348558358,-0.425788876273921,0.0250522548052762,0.0776121115874433,-0.142554807172731,-0.0820162641294314,-0.0533389757755936,-0.401410501363145,-0.174114684283762,0.0819070837255046,-0.158386396924279,-0.022500842911633,-0.576340871957051,-0.615345967379485,0.285692438900644,-0.618691112389299,0.0346007087719736,-0.195789142507134,-0.714453638724604,-0.196568695921921,0.199552425143873,0.0534909392545566,0.0432857922643506
mild,-0.0274689649400521,-0.0526665864054743,0.185151777459593,0.0740786720063258,0.0834980164433788,0.090831336071154,0.199386666025002,0.301624737263294,0.109924722169727,0.0022934393182742,-0.095664079958232,0.0836681513949917,-0.0360466371882681,-0.054498306041386,-0.0756669642962987,0.0337538387966136,-0.223152487531698,-0.0798558397531721,0.0788177847030075,-0.0080009040176202,-0.0791501372491152,-0.0909173324525594,0.0441177689283197,0.265734520650617,-0.255685988724663,0.0343735189300904,0.0176562689457565,-0.0077856469837296,0.0204263511097443,-0.285560165861042,0.240112603125949,0.0297512181460773
mild,0.0920082282040329,-0.0110765941860937,0.109915780954827,-0.0972893269430354,0.0143302897148967,0.215269894419805,0.194100608699883,0.357731768720569,0.203202738113046,0.212946462440553,-0.238836311836954,-0.0698427138867376,0.135084151232272,0.130018900404644,0.0435990793743822,0.155171606425358,-0.262623966167673,0.106460779029769,-0.113394789123035,-0.0168062065048497,0.0202346343436749,-0.0842052619460587,-0.261424087210943,0.441599168198678,-0.352388300103236,0.0875781694655203,-0.0667743737367845,-0.220904472154616,-0.160982978434915,0.634638856105372,0.0824300405594338,-0.114903101874713
mild,0.0380412159747338,-0.150589725532189,0.0160429053531805,0.46798522838715,-0.0807345644042552,-0.0466395974320404,-0.517244280422138,-0.332863062201099,-0.142320683313205,-0.12249841029829,0.158644537382681,-0.0319729477857176,0.0053236165119235,-0.0236722429965974,-0.0574727185823323,-0.0422592238940688,0.693937066362302,0.0298166084222264,0.223764586599276,0.0901638068130027,-0.094439923321875,0.0584605947536519,0.315296227304745,-0.726813516681752,0.0921700855430047,-0.0330414361880302,-0.0906570943917251,0.245486071206781,-0.0161898859032642,-0.28321363229887,-0.0330998127178836,-0.0694395798814189
mild,-0.0448778820948754,-0.0467519448501091,0.0619860584626473,-0.0056299084692235,-0.005987977454548,-0.0964644362267185,0.0660591566301262,-0.51583666773096,0.180793814233416,0.0743813871945359,0.0900437383190825,0.111167725877425,-0.0968171908926868,0.0810892907760832,-0.0397235073995569,-0.0883418643635835,0.0605585163150791,-0.168603711183069,-0.115891696639037,0.307697098103514,-0.0632505618778733,0.333495367702383,-0.0242764567664516,-0.0740423289156883,0.378004534875176,-0.088654574726689,0.0352718720932216,0.586736828355826,0.191896392144745,-0.029727988056195,0.0358641084002248,-0.0445148932359998
mild,-0.0761739695654596,-0.0432717299180181,-0.0001923376343536,-0.119257502853807,-0.041160457328777,-0.0900514253610137,0.127747259186776,0.42418954839228,-0.092915554130043,-0.329989786333805,-0.127009784419623,-0.0165511333021404,-0.0616141673201518,-0.0509907632783097,-0.0626803665276866,-0.0464266845191414,-0.179600490082069,-0.0749055987532584,0.45587728447161,-0.521132671227605,-0.0902208270809512,-0.468878814858265,-0.383011436960724,0.12592738506943,-0.493644565702498,-0.125620594942803,-0.112751421577622,-0.621222146277286,-0.263989338958764,-0.165233791238609,-0.0479588891163968,-0.122491507086934
mild,-0.143803397485203,-0.0509081952919493,-0.0185209450664759,-0.35356137433639,0.0098714565367059,-0.019171894578871,0.119013917667328,0.390407905570719,-0.292057506801622,-0.0152798730953507,-0.278206512189618,0.0470243541241103,-0.180664856698745,0.223463501231855,0.205253729446148,-0.0747797948312533,-0.486434106853544,0.0233231057044249,-0.163299818593712,-0.320673386492133,-0.015799468634611,-0.365885035572793,-0.264953833123599,0.468450138147241,-0.29910475591108,0.0811352090342143,0.0223251002061108,-0.172939826030182,0.0469616968174472,0.0845601441927352,0.0790296743629057,0.068751066928674
mild,0.0456976891452756,0.27513878579113,0.0612717675779343,-0.128399719993869,0.0325962199296539,0.093182544341372,0.0618577875721235,0.49486274474519,0.155381005599226,-0.45642185693468,-0.155570424154352,0.100288512343904,-0.0870077494466022,0.273390146699733,0.152547251228075,0.0506826893540943,-0.0484894972928472,0.0271954841551746,0.182805236386468,-0.0483430469673071,0.0329309481643625,-0.321320700760479,-0.127229995822627,0.282346046868583,-0.231554768546548,0.151205820903282,0.147963689609629,-0.0959643148477996,-0.170954849244352,0.0558006538971783,0.078127892883062,-0.077188623056071
mild,0.218195198787489,-0.165381648901556,-0.13457858962186,0.0610043395901666,-0.0857802144928035,0.076394167208008,0.0732847183268245,0.150262284225584,-0.253926345276421,-0.258169934520457,-0.165938858216191,0.069057954178668,-0.167246977833216,-0.205567051996551,-0.151409586992796,-0.148426775343248,0.0657176563223437,-0.0841638273378473,-0.0479132744324376,0.165695868915751,-0.11726520685462,-0.0963436589490059,-0.394662872975267,-0.349534716690503,-0.44857410718953,-0.128040010006642,-0.122496052417913,-0.408024364158564,-0.133395224242413,0.374015905668542,-0.183298957521394,-0.12501072569839
mild,-0.031784960741271,-0.0769454890440142,-0.0278467950864554,-0.374926238736945,-0.11636424249902,0.0969588201761529,0.274331025703438,0.589722186658915,-0.117079807209572,-0.586497487118773,-0.272269110671806,-0.038043420196189,-0.0851712192710822,0.0557717481432574,-0.0705677664650953,-0.0384850737205504,-0.415655226328309,-0.0926295311695783,0.330842364310683,-0.732977811248519,0.0537993201409635,-0.488413963906466,-0.371696361002212,0.205684451374282,-0.470517817903045,-0.0085390878094163,0.0338826513446453,-0.762808986698896,-0.311938088714617,-0.220703567534539,-0.0513135313413389,-0.0651855050228654
mild,0.0517196536148669,0.0453080816546854,0.0261493031988787,-0.101702714093179,0.0666968125556603,0.0888360572291436,0.217347316258933,0.33850101631004,-0.12816896484097,-0.337813685938281,-0.105136718800324,-0.0785624114941858,-0.0424234534885817,0.0744460184751226,-0.0863694772409906,0.0136276517349517,-0.306340799256703,-0.0668217228573427,0.197547301438342,-0.104870052088532,-0.20326337110931,-0.388972760441777,-0.251030924842088,0.370012851731698,-0.383719573700764,-0.144232252994028,0.0124149273400339,-0.446080590506067,-0.144633159991821,0.194595713093119,0.0304521901666617,-0.180343774551444
mild,0.0213942225098591,-0.0169473397322612,-0.105907740316681,0.164694915716868,0.0811864106065608,-0.212300001161211,-0.162284031313421,-0.0211557238900816,-0.0526720591273317,0.0670008916363677,-0.0768538007598551,-0.0908752028728224,-0.052155961254803,-0.177980670124288,0.0045365523878287,-0.123842414033546,0.164750723235166,0.117327724371652,0.0772516278238882,0.164611965600094,-0.0789345283560868,-0.0777243373352375,0.0492039712052795,-0.223371731087503,0.189597070061665,-0.0934306677181072,0.0255650462898628,0.0591483120471745,-0.166676128047145,-0.445610139028773,0.0541256438175382,-0.0240936089274888
