group,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD303,CD307d,CD335,CD337,CD366,CD38,CD4,CD41,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD88,CD94,CD96,CD99,CLEC12A,CX3CR1,Ig,KLRG1,TCR,TIGIT
mild,0.122722009066987,0.145761747380643,0.250538483069963,0.239525126755996,0.0510271532295918,0.0422362028362949,0.515450273344883,0.0788392743463327,-0.0912663846198867,-0.0729013949784015,0.0081810334390929,0.375339724504283,0.2309384261556,0.198252356096875,-0.0097284594050182,0.228512968763872,-0.163710498077919,0.143129194995164,0.112917214592442,0.423152909457088,0.175982870404959,0.139562172425776,0.155659088179604,0.155264806126089,0.254360394024438,0.159220297196533,0.0093903128749889,-0.218380535955514,0.258246490778076,0.098608490897413,0.275832953840174,0.202426157410665,-0.571470522378377,0.0042662482744697,0.434059230698613,0.0558475740554546,0.561811026665632,0.0123965466378288,0.530050199671202,0.220522712713463,0.0725320705542017
mild,-0.0670297069938747,-0.192300024793918,-0.282508067293052,-0.439148429612306,-0.0666125990240375,-0.470129777672657,0.0945612521026886,-0.0086567001396937,-0.318292911774046,-0.194690350342317,-0.199383600917066,-0.174541007694086,0.119893408153892,0.0959455266725203,-0.141905970936692,-0.350622905429596,-0.421466830971602,-0.354669563549495,-0.0089536355775496,-0.10624974515062,-0.229508992385056,-0.293712716946308,0.0640628142261098,-0.19641818606662,-0.0665329802976279,-0.0216858985854357,-0.279273616126204,-0.355488384052482,0.267783731375589,-0.245715786163406,-0.142996076785159,0.0876851119728217,-0.457570518215285,-0.151495624234153,0.0164032026858498,0.0750261831126704,-0.111420146107941,-0.0515583155520338,-0.161189312347661,-0.0474906202280519,0.1337138470889
mild,-0.029873211729888,-0.11235748711437,-0.125979776783061,-0.285726300036317,-0.0646159854540169,0.0656843419357604,0.0463953691661447,-0.153644072150996,-0.33442032342049,-0.323973771867532,-0.179915378206321,-0.0595889283231811,-0.214890098464432,0.0450017860600762,-0.0175848547655355,-0.168994635534665,-0.429634582602874,-0.055297927071044,0.0434051175997949,-0.0184954952365438,0.0300760116490033,0.303471020671508,-0.14918191201777,-0.337521626566299,0.065650192775026,-0.19266980320783,-0.266130256331214,-0.308932100386857,0.20439757178315,-0.340278789482127,-0.0214399048644673,0.0016208401588435,-0.512091186148901,-0.225487571129205,0.104938705728383,-0.168852952424689,0.191358085176062,0.0491493296392417,-0.0707673312881114,0.0278837294185381,-0.169560137178048
mild,-0.374509455635856,-0.127062878063478,-0.175819555651587,-0.460252820050068,-0.233593873708805,0.0440846658897055,0.0781247926763172,-0.0525170932539358,-0.40235669997939,-0.128835548450722,0.204858001319687,0.0765197711952698,-0.200707871345798,0.361298458043016,-0.0577239767018992,0.26961870876352,-0.42399911885982,0.0904473403881683,-0.0916998997702931,0.0529371898501901,-0.0648369947919555,-0.167297734492606,-0.192576949241889,0.114032669317861,0.164451756150993,-0.146864246690769,-0.256644826247102,-0.0206018798570071,0.137167624855966,-0.102815790151046,0.311923602109254,-0.124335403728375,-0.335658709814598,-0.435697471045333,-0.0876550434537034,0.298694117717426,0.0552110690866929,0.177881422151111,0.141316230628646,-0.0997648989274975,-0.24560995558874
mild,0.0644402190761132,-0.0402501715112831,-0.0838027188899969,-0.265063280451358,-0.142010793448362,0.27652941646716,0.289197716496253,0.117214921769073,-0.334034122638034,-0.300227703510691,-0.184375754293413,0.0447329670322035,0.119461489414605,0.030990206693343,0.0085337739301647,-0.237670967272917,-0.457756883335161,-0.0140458503410682,-0.0280960472748602,0.133864106862717,-0.186325644444909,0.0284102600496163,-0.103542699125831,-0.263368394262504,-0.258503793595727,-0.275128022346645,-0.314072325120969,-0.208648401546217,-0.231756305758051,-0.345334842763207,-0.0177195089707935,-0.148382446356052,-0.507740978347499,-0.2384911595648,0.205730205834264,-0.0056377867693158,0.179887554344264,0.0542005510385401,0.275321507747766,-0.181562820217844,0.120150685426969
mild,0.0649138886672008,-0.0403695829715325,-0.160857788782845,-0.081962570071559,-0.0525366768655862,0.213152627275379,0.264803376859531,-0.0450074047052097,-0.31614515347178,-0.173159838175765,-0.0016057955483913,0.106584670617994,-0.0612553146393341,0.0873690455371383,-0.0125988316728036,-0.0436267913666534,-0.0543396845417378,0.269610642500088,-0.0040798731398246,0.34379162317325,0.0812874941587581,-0.155141582668938,0.0801672520038778,-0.386605723552255,-0.112415125383929,-0.0993614739478952,-0.233603041581011,-0.207291124500234,-0.0006195635757968,-0.311438525661735,0.265681388916838,-0.003005220094036,0.0034656512826584,-0.0131550280986815,0.135691170818709,-0.118568841642667,0.144428563843359,0.173644655638764,-0.15086006858154,-0.0249739025010359,-0.258840370578201
mild,0.0296606530145648,0.0135475073365512,-0.135876218534743,-0.119761892722931,-0.0511297996046545,0.136242510123238,0.227797382430786,0.0831620022604461,-0.388138660147878,-0.220136490979507,-0.304211193448983,0.141080222610476,-0.0072667753772453,0.0088111046147526,0.0216277394362685,-0.0987901605053421,-0.0233579659001571,0.0187620160639987,0.009575966055823,0.328950438539565,-0.0441619919479118,0.0743136125547991,0.0343433690375029,-0.230956677303206,-0.040514467667972,-0.171636087772603,-0.235993051718775,-0.652183723822703,1.92016106907197e-06,-0.381744667874035,0.0621001285685102,-0.0714144096517942,-0.568314172819896,-0.239756155711749,0.119697313351555,-0.0588284515633779,0.299025584397457,0.0092390990201202,0.0114332238597024,0.0019822131063773,0.0407330531283491
mild,0.148855106407474,-0.0531089449136799,-0.298836866743487,-0.361436237470884,-0.146958659651922,0.412761994424394,0.246296151013824,-0.207940682808444,-0.440439657045247,-0.202807796446543,-0.0837060620870671,0.0065600366016755,0.121272159570337,-0.0216671103599314,-0.147034196818549,-0.0780541961560587,-0.479910644017719,-0.442661369816195,-0.172334288145796,0.0873981180796427,-0.144433212117942,-0.0361361500539558,-0.0047506825229847,-0.0670574550807077,-0.184132672248971,-0.168467600644305,-0.393413097913321,-0.469306786259958,0.0672900241508203,-0.697910674769891,0.0430707056639646,0.131886688795327,-0.718103100804345,-0.0610080941602641,0.389803920576869,-0.0803080976175371,0.177654528418184,-0.186098851910606,0.0969575603179072,-0.18063888448933,-0.178323714352655
mild,-0.081322048814305,-0.125506167054931,0.293969685598988,-0.0058871315600515,-0.159017688209302,0.0534113000918675,-0.678926027197611,-0.0847869913532052,0.497261105588511,0.342750426055858,0.0525833554325306,-0.332009861933051,-0.0063824978607156,-0.0950803469675226,-0.0839304855762406,0.136980959560786,0.247790589245126,-0.0064994120875052,0.0742062463792197,-0.273162780928672,0.0246214131570691,0.197714103819544,-0.114578630896578,-0.137548913448384,-0.0028211685369655,0.156378833900755,0.156664676414196,0.487424387761947,-0.243106976660755,0.621800583455613,0.0202096001130626,-0.0102867419033461,0.631684806351121,0.0952600466666707,-0.534988863794681,0.0369098021694824,-0.338852911697344,-0.24097738900651,-0.399391385725837,-0.0202258290434018,0.11178742981795
mild,-0.330048883262304,-0.0176760095531237,-0.0557578883142082,0.129222349783011,-0.0173504276497883,0.10335448636546,-0.0681675886495768,-0.0419688164658523,0.31190544261158,-0.014167728176983,-0.0360623408828835,-0.065509571142399,-0.0685230595367712,-0.0014699266790074,-0.0544530787203656,-0.0870296416994873,-0.0407160181915636,-0.115806645138321,-0.149403241871995,-0.0128329841614528,0.149067467733143,-0.232041851543874,0.0316154743427225,-0.110707708901331,0.197032092980225,0.241531038281075,-0.0618528248333691,-0.198101559999075,0.0942747738561027,0.0154009411978064,0.162421337214507,0.090809944757981,-0.204037501622128,-0.0228884660078619,0.03069354112865,0.0038374011327919,0.116897838039367,-0.108332556326122,-0.159505226676848,0.190984979044691,0.074586932457903
mild,0.0883020236660092,0.0031098102380598,-0.190762956933285,-0.13345895352639,0.0257885433887719,0.235779081130589,0.407712051255755,0.0821346017615193,-0.32793698397934,-0.0370639237815698,-0.0007003432177779,0.114801829850762,0.148176094509764,0.118859040665038,-0.0702418114284293,-0.146491005379207,-0.42780732384247,-0.0840341951595601,-0.0614536941132276,0.124797951214266,0.0249447375092294,0.0523390099592242,0.0015540113587478,0.0723633944584035,-0.106459005052199,0.0452837338076214,-0.216649436023214,-0.505492486636816,0.129440474596261,-0.171231638264673,-0.0838945963395733,0.162814854014082,-0.468801083517035,-0.212643951221026,0.206583570468521,-0.08644378734668,0.0532622624686055,-0.0852830530924042,0.39454364000768,0.0347560676667895,0.0817963630663321
mild,-0.259827676910711,-0.0142604199370716,-0.0437305027317946,-0.0705211831552408,0.140473703033575,-0.0154166874636191,-0.0785274325302731,-0.0964622018169792,-0.233801377366447,0.0022118393507467,0.110925011078959,0.0783455300415727,-0.183687417059319,0.115927883866346,0.0938016350499984,-0.186965895464636,-0.171571482236873,-0.336083100186773,0.0210641104845435,0.336207219213123,-0.0128335832130972,-0.0245953861376844,0.0683600772663689,-0.358819273590246,0.0081391556312358,-0.13678051149545,-0.175490894572855,-0.0762888339224796,-0.0188734430094048,-0.0671699771772341,-0.166549973763557,0.123186102642337,-0.215577937923776,-0.0632869751350418,-0.0750199472972142,0.0444425565121164,-0.162006000753475,-0.0048657307071994,-0.197611184581841,-0.0341058573916644,0.055155296051725
mild,0.0153699969236741,-0.0004851898527628,0.085034450108212,-0.10039136490412,-0.0790400793213555,0.306721116907926,0.585644922016558,-0.0714686430469128,-0.400971729256765,-0.235993506480721,-0.182678335138469,0.0715041394454496,0.0465846612818157,-0.0795980936757639,-0.0511523455792975,-0.0995081985978874,-0.396778732576888,-0.0964054255678537,0.128226876808183,0.140114077671274,-0.124920655371957,-0.0005939052115829,0.0616623686377542,-0.326538778043906,-0.108705876822605,-0.256792326077722,-0.389748479287033,-0.507613472605693,0.169445621353023,-0.609487457521584,0.0208222825142944,-0.0649251958529582,-0.775519619716223,-0.217310119873449,0.336602456604639,-0.109286268366861,0.180054471942457,0.121266685478433,0.0638673768781493,-0.111558229939478,0.0225638132984544
mild,0.0362787580044985,-0.0255267682199847,0.121546946918296,0.0373844015539352,-0.07064900731377,0.280687110991668,0.406178209037554,0.0071563770949437,-0.320482581038644,-0.16837741152108,-0.0787284866118172,0.0994697772672663,0.0193818692897925,-0.00166412891967,0.0135885654849924,-0.0355214024164473,-0.196376481463828,-0.0139257850471295,0.0901799023120458,0.418530633815302,-0.0712450979857691,-0.0410660881434787,0.106989569980327,-0.262996496858797,-0.0909362299876492,-0.226751650344461,-0.357913110370253,-0.388787790840799,0.0014375381042603,-0.416460489583892,0.0557015480416949,-0.0494711057988614,-0.814046489846228,-0.270777266487758,0.162477577827735,-0.0911857210459536,0.15267003136869,-0.0096261496901159,-0.137078338669159,-0.0694735544339436,0.0261722864094586
mild,-0.0108982783794631,-0.0970381690013577,0.0075156101647643,0.0197539264800366,0.105812579253833,0.100277097800048,0.136352426487434,-0.421711332565832,-0.045911571006699,-0.0164070905492831,0.113461509308511,0.058354375542521,0.160806834849046,0.158776769193175,0.0810731446316724,0.0696736048639926,-0.241478320251389,0.347874030419477,-0.0450571601943514,-0.0526054361506465,-0.0891221702060169,0.153176548956615,-0.0426234763005539,-0.07647518707821,0.0582406831837193,0.0866327402484273,-0.0031173534926699,0.246941811418457,0.0091750158547104,0.0239667387289184,0.290307784492333,-0.0594249326570897,-0.155203472474454,0.113817010285138,0.212444861097265,-0.075195956942281,0.021109784114508,-0.0803452670643331,0.142892205867773,-0.0562289585801181,-0.0942685847063531
mild,0.0283659219179543,-0.150994963146865,-0.0309821198718688,-0.366777792721655,-0.247463712333417,0.0761244261799842,0.362276932388244,0.0674746749708178,-0.392381437647339,-0.298457635285503,-0.116078116818335,0.292122150186099,-0.19927573724806,-0.0784661419466657,-0.0708496903557393,-0.0573361697048157,-0.253330369986603,0.0600244063171237,-0.143829602211364,-0.124374119555851,-0.245596433930962,0.0399939010393578,0.0913160729356887,-0.183437172983321,-0.156250495786478,-0.255021319043654,-0.316547532877267,-0.129748060727489,0.149410957182719,-0.486463519155765,0.0537436335693973,-0.200853107404908,-0.353790736908324,-0.165759971807366,0.210451735747803,-0.113531660838199,0.0682043238877529,-0.0451890514340502,0.332419591584134,-0.0744577162946239,0.0234117908484438
mild,-0.117416371789849,-0.0955811455640908,0.12241280557546,0.192269679622017,-0.16612839528084,-0.417323817038879,0.266175966431526,0.0107577172220599,-0.126560639398926,-0.205007241835641,-0.0694135821736735,0.189516106258751,-0.0544142368533992,-0.0426976781501179,-0.0806181427724922,0.106016197483573,0.113765943922782,-0.056109927036285,-0.0843511194590646,0.393124059089062,-0.0478160802245708,-0.0183571481769595,-0.0403907323660872,-0.131927307634717,-0.113259835002919,-0.110222455456257,-0.155636088905225,-0.233921190778165,-0.151404220392691,0.0566195620463331,-0.143085580272954,-0.0422527797130775,-0.087761213168955,-0.217043414233265,0.0764222796314262,-0.0236070662040824,0.140295443816819,0.10868787432213,-0.0847832377507505,-0.0604977990532511,-0.233334389904474
mild,0.014527952485662,-0.164637914024656,-0.0504892146978379,-0.0813762097071739,-0.120457429575094,0.271979894009341,0.581806979863047,-0.100887495769719,-0.393767315283603,-0.350678059856044,-0.154261204588431,0.040245344349284,-0.0197312658573813,-0.0469226558847078,-0.14429013140539,-0.0371903779571247,-0.25586905380329,0.029297431247394,0.169851282028207,0.315681072045351,-0.108513023040966,-0.156139695292464,0.17045915943476,-0.338190816606316,-0.16239656622005,-0.159109279373357,-0.424043494544067,-0.588094490719588,0.283546191547012,-0.557497007732709,0.0974304442304138,-0.148759079793098,-0.566388091347389,-0.363824321551862,0.255194274489397,-0.0697828748019529,0.149315872417022,0.125673171614296,0.0358818923440804,-0.198789992817942,-0.0525151920882725
mild,0.0251626126466229,-0.117791633182081,-0.226132872021147,-0.0079680875548073,0.0408483763190852,0.267811363523561,0.258290440505251,0.0078775376055909,-0.33006276200491,-0.209332826889271,0.0632828533161823,0.0576946105016484,-0.0765216002103064,0.0173409025506769,0.0406167738651416,0.036286649496375,-0.341758182113085,-0.196726898603831,-0.0543566498508435,0.579556224655567,-0.031123220672104,0.0362806258099592,0.216509893069752,-0.301752535764965,-0.0877774178408995,-0.274773234403797,-0.549923733282557,-0.391804693702004,0.162110402707146,-0.628382040645086,0.150277768493784,0.0884401954591642,-0.793627676232047,-0.395617270955916,0.295793293732261,-0.0062125893469484,0.19452662719501,0.192806861770544,-0.0898893903908202,0.0060596479342811,0.0526882597343972
mild,0.187477576905609,0.0773822132527004,-0.297168597453605,-0.0849221101083482,-0.169586629894328,0.403597285278376,0.553641977035983,-0.136295155032051,-0.531241756788996,-0.273820693256482,0.0098525235375237,-0.0395554942661645,-0.0947734633186825,0.21394513064464,-0.158361631315085,-0.0090634541261531,-0.517518134171381,-0.10647644186732,0.106336585036033,0.275414962145575,-0.102885617999678,0.107120705393623,0.0321763858713514,-0.0630960820807937,-0.203527717818076,-0.148546817864511,-0.373792047257944,-0.37725419033718,-0.0643433402687867,-0.410380256742315,0.0727719739254088,-0.0843813552850944,-0.629966296006115,-0.318410058405023,0.209203900674698,-0.327151771825674,0.297421211493676,0.128890353739079,0.197874282460669,-0.0601925901519476,0.0990282320093552
mild,0.320778825953845,0.0348317032352775,0.0912341054478518,-0.083804098066011,0.126075461509114,0.0872966077546396,0.462025151660436,0.231069994263427,-0.201304597571081,-0.116876132536502,0.130416522941708,0.32222058035537,-0.141662044232111,0.158727009976748,0.129091173907766,0.0472262783288343,-0.301515055445623,-0.044653030104773,0.155705524119516,0.305303246004905,-0.179517992485523,0.0540615328365324,0.302141961844201,-0.0651004248012971,0.0703615204478833,0.163833339511126,-0.290619881965944,-0.190433421112977,0.336660517482739,-0.352064019613844,-0.1262792493421,0.19623737879532,-0.506254028087575,0.0070229034133888,0.525440416544183,0.16946736738498,0.272170536757529,0.146514249529096,0.383805065253587,-0.0258769598551779,0.023860240719734
mild,0.198928202589693,-0.178093272390706,-0.242321424683438,-0.479995396346616,-0.115844453399741,0.113683623695157,0.46117146808336,-0.0640118521597858,-0.446790456102371,-0.369137133589339,0.0202307618652762,0.173739703750027,-0.152961485931317,-0.133563463839077,0.0220231104955805,-0.232057661410017,-0.639902213508774,-0.331829465759872,0.0239490298974464,0.187027281474944,-0.0213132753513013,0.0413460107468968,0.11122298968601,-0.210291388221529,-0.0973138056370182,-0.0529884842310144,-0.515196205310553,-0.562990788449934,0.375200989801448,-0.500457831857365,0.018221019402383,0.0436634273802126,-0.742328301587843,-0.215619800172815,0.389649247752223,-0.0518536104557652,0.104939437317502,-0.125815949537787,-0.109169551209468,0.0843048455734979,-0.174343921800067
mild,-0.28569327837822,-0.32683191492309,0.161420049082642,0.0725485077219652,-0.169530272322273,-0.347783257727342,-0.0734458115050703,-0.0755356734405417,-0.0700471024450917,-0.032992760596944,-0.0725165505203539,-0.272628666637821,-0.168547428323734,0.0112048792304616,-0.0252305773905821,0.154211777583079,0.444557193701146,0.077001012566086,-0.0858498172988795,-0.0487352439724187,-0.328422957201895,-0.102612313178134,-0.16451239371867,-0.0651908642224281,-0.297265185871006,-0.0928767011730356,0.155742002413311,0.338204110351268,-0.511411268292409,0.215934212464968,-0.245394883415363,-0.198669665681467,-0.0014939396056858,-0.142720714140326,-0.282170126767956,-0.105462431441718,-0.285978959960314,0.13312969724951,-0.140414292349356,-0.272993906291438,-0.204590611122981
mild,0.0711345755599366,0.0105474245224065,-0.326749919844947,-0.237680961114965,-0.0194162278394477,0.188031236230724,0.638176644216368,-0.0899623144870689,-0.360422233256502,-0.318475091538008,-0.153909634674488,0.342630868341595,0.0679419570188322,-0.0488151263367939,-0.0149915324212157,0.205117305647171,-0.567093317049371,-0.0458803393373572,0.0457605940111536,0.306819150871637,0.0663899084787092,0.0804718066173069,0.0883623106939271,-0.211930575234238,-0.081796494421578,-0.139891873556809,-0.62285481492623,-0.694759472872378,0.414060497818587,-0.736747040871993,0.0931315950404891,0.108728873800546,-0.723429453834965,-0.438775757741877,0.465052967302615,0.0708260121999994,0.258391993280906,-0.0413084568983758,0.109428319204736,0.0156312313686365,-0.0169572896526699
mild,-0.328561924774883,-0.199300514599127,-0.0403365404830495,0.590975230838046,-0.203284577062568,-0.15767157881797,0.250919477159898,-0.0616780762422198,-0.563197924731489,-0.0951053897659447,-0.312451475817299,0.158761563871149,-0.180294671625022,-0.0281302338213832,-0.161315459777713,-0.219759689197699,0.259082394039064,0.303181744117592,-0.0562425173248897,0.711012113972089,-0.177084392199191,-0.134857920334282,0.111410928751963,-0.0670108250876733,-0.165614408487747,-0.326749696262689,-0.390413703441354,-0.235553418706985,-0.519954826279904,-0.250252578428944,-0.199497515923766,0.0608025652167426,-0.0766567616306859,-0.403136211673224,-0.0564387086521267,-0.0112352710958823,-0.076068375019623,0.149529238615665,-0.542533719992578,-0.226208377281379,-0.278943642906711
mild,-0.0155000375177408,-0.0635937691324297,-0.182028895790669,0.129437645156137,-0.0899144303353536,0.0891785984639018,0.512153588151358,-0.0670573481637867,-0.50737806189213,-0.258751226681055,-0.281310498175069,0.108589869808832,-0.235665092464257,-0.112290791756479,-0.0082592846661831,-0.15835763987247,-0.270593658970146,0.0029148401406854,-0.0384943003435828,0.420453962146048,-0.0611664191180302,-0.185847989720091,0.215373958205362,0.0002092185355223,-0.0795093421034281,-0.14513961187617,-0.481533306560848,-0.547635123244828,-0.0794593137652777,-0.378113753716696,0.171930434930978,-0.105652199372177,-0.544263139044521,-0.303706098854054,0.255510147124017,-0.106071629574151,0.186587615086806,0.0515288196609007,-0.0538947858995862,-0.112296060629204,-0.0393661994643341
mild,-0.285787046861686,0.0286351273102539,0.126494202831879,-0.0511297746449787,0.115348947175421,-0.226275175857774,0.0917147144623145,0.0807071283807216,-0.247699978105616,-0.0544371432697652,-0.0696694677303165,-0.0364408699168124,-0.137713929520022,0.0422316359801195,-0.0467369751085489,-0.0661557860295778,0.148093307175397,-0.347526693909209,-0.0899969036049477,0.328589249831499,-0.0080145468834366,0.0985815728342662,-0.118457342973263,0.0099793924009091,0.0031814519577594,-0.0749550625950664,-0.261901762098067,0.111729236216495,-0.0425571071616527,0.249113769314479,-0.0942212687338675,-0.0667669483651383,-0.0884156577410874,0.0215733070907671,0.110686631712019,-0.12835175108385,0.239315167807649,-0.137188933914992,0.0565986950878974,0.037841118476455,-0.129147245971239
mild,-0.14231214868409,-0.0456732597609163,0.195277808566997,-0.238955504050822,-0.0894452540260175,0.116342020834157,0.397970696630135,-0.0697897070484714,-0.307346549139568,-0.153254800971286,-0.148323016350267,0.0199004805347972,-0.0362930033674696,-0.0740457375214284,-0.0395785327933425,-0.0739209407287972,-0.354959197579477,-0.319906381952932,0.0212023475121891,0.314858143042897,-0.121974946261611,-0.0749728020708284,0.0781634156218919,-0.573711350860916,-0.105236941664439,-0.156361822851753,-0.50102010988776,-0.267885174958494,0.195027352630175,-0.540040167959437,-0.0550709444027482,-0.0172844436905622,-0.663192288469476,-0.273296086792373,0.185774816603437,-0.0385506223284148,0.0898719815677561,0.0006427903829484,-0.135725303685348,-0.128515917389125,-0.182458389868283
mild,0.322741143605657,0.16787069358125,-0.381202264149874,0.0348834182148397,-0.0525959902962805,-0.0665269235228673,0.32539388764659,-0.196053369875293,-0.573430034212512,-0.227685388322129,-0.0085766140056121,0.42035364536471,-0.121888997505778,-0.326185761081983,0.118239294425972,0.245389911923768,-0.0017288474727199,0.401439957642986,0.316482930392261,0.319333802902273,0.172933956463319,-0.225053084887346,0.174790028387246,0.18989955612757,0.27697737769005,-0.0339277778688373,-0.345897961478368,-0.246410391329758,-0.0080053853409361,-0.314289111334267,-0.177314096482374,-0.0318628402991378,-0.157435514793865,-0.134614147920275,0.327479016584923,0.191989960674979,-0.116997127971952,-0.0194412894909438,0.0106626434011133,0.100706118625928,-0.0485631944466114
mild,-0.0130101144815133,-0.0898560770515697,0.152419353890675,-0.313664739877259,-0.214907540370487,0.0892639413998222,0.521841559854525,0.0677308197711095,-0.397917012067975,-0.23391901201864,0.0068089044917672,0.235625990974536,0.0771528409891893,0.0613292566397753,-0.0239627720601306,-0.180355724000028,-0.504393133058827,-0.183822075922908,0.133205141908565,0.300643147126259,-0.127381101017778,0.0634913708966079,0.138041525698487,-0.331709922295688,-0.068293872907555,-0.0797234998683601,-0.593688190083148,-0.507340074211785,0.249500624102223,-0.350480583931292,0.157175136043073,0.0257085228539404,-0.713950908054572,-0.361612689090519,0.327352161398719,0.133895769560084,0.225588326850063,0.108786158459902,-0.100694319735323,0.0164400500821475,-0.180107940367624
mild,-0.0800827154955049,-0.182777870273511,-0.0809058632701896,-0.115172577101281,-0.119661978251691,-0.0048844374910987,0.215789276945564,-0.126350402698273,-0.410722701792371,-0.173555617950662,-0.189476318986983,-0.0198491818398848,-0.0678603628601479,-0.177155216000929,-0.172030589101957,-0.0349287917097067,-0.200559376745235,-0.0560184082059214,0.0074708997626668,0.316026173339828,-0.151772639974505,-0.0069278841729939,-0.0572309185081524,-0.347897924721131,-0.136636014795463,-0.281867612013397,-0.403269611848465,-0.431537066777118,-0.0764705423666684,-0.463665484296876,-0.0191276919550392,-0.0678252977984474,-0.722851488334474,-0.327339330617518,0.059532187819408,-0.016214465687598,0.0640202274699743,0.111609458023856,-0.14535273415263,-0.164015726537135,-0.0342262157065565
mild,0.284295021921836,-0.145979050264079,0.0438996089793299,-0.350217632745685,-0.155159908017367,0.290111205373395,0.428188407085427,-0.247020459762516,-0.42283618635912,-0.164375750794058,-0.117088999710294,0.229055016462928,-0.0787052134423182,0.0230437244451523,-0.0587967407086802,0.11511145900257,-0.430135854919727,-0.0444502640156999,-0.0528439607859468,0.449964658706852,-0.043228431975542,0.0183602134319433,0.145902817320995,-0.47530189620072,0.126970272139402,0.008239896287311,-0.475494491295665,-0.526810523163775,0.0778587248545941,-0.576857388948216,-0.142690887724664,-0.0132757155796912,-0.648632843881246,-0.30720924155008,0.396449829679278,0.179922414676458,0.288293323056743,0.276223576204456,-0.0450271463346742,-0.0222241580010139,-0.141663952241263
mild,-0.0961874317794564,0.110451821848732,0.339990322914295,0.325402386442289,0.117287882613337,0.0320054676515514,0.457110578792339,-0.088868397728886,-0.486069678582744,-0.120965011210326,-0.248002480600422,0.234452685678033,-0.0921982317604104,-0.1510530356658,0.0775163902734743,-0.278767683840954,0.254546324004768,0.0560756414038058,0.334957244921341,0.753406234610572,-0.0950238117404166,-0.048843021771081,-0.0613043473114466,-0.0904373342621965,-0.264108631108179,-0.370364157476321,-0.172869480572795,-0.0654553090506769,-0.200430207859245,-0.0490882554723742,-0.0503980761161511,0.0720611679792228,-0.458153261958049,-0.391166427268331,0.171946353273776,0.206051558709224,0.141293310797352,0.137963349263371,-0.505491580527164,-0.0652724058843919,-0.0192775019766621
mild,0.0086209053875775,-0.059808215730253,0.188324274476475,0.27011474985966,-0.0234383052344312,0.188465901972618,0.692771211996592,-0.0914990469113488,-0.425562978772722,-0.20122250177488,-0.262503506391146,0.379396719939039,-0.0026588390403407,-0.158325256706307,-0.233032227191913,-0.211314732617562,-0.103131520952064,0.0355214815773112,0.0801284183448689,0.595525160770157,-0.242887250372177,-0.208745658384787,0.205771417306646,0.0321801981036724,-0.319086672797122,-0.247836500140292,-0.22977425426342,-0.175128034574303,-0.0678921055700742,-0.612345019639954,0.0343601587850804,-0.176667970955045,-0.549024111581984,-0.24688738272341,0.265352168296064,-0.151249928708644,0.0983619612774665,0.158724990577755,-0.190840382853819,-0.174563257072193,0.0693090844826681
mild,0.192266915836286,-0.250038297982869,-0.0005588082635544,-0.262824163243262,-0.124177306276791,0.0850624774703833,0.673733744556912,-0.112306164991584,-0.488014289950143,-0.328986931881887,0.0075340588393846,0.300831369380418,-0.173366492381272,-0.306442695434527,0.0285337945597389,0.051756309134883,-0.514929684372312,-0.16945717991285,0.102422052323797,0.503736330325467,-0.0337532448856228,-0.143302684025028,0.271109232987197,-0.308290377826753,-0.140966325791938,-0.258130689421701,-0.484539276424477,-0.504230082793869,0.420664836309253,-0.418949055565767,-0.0853949326703905,-0.2963514314279,-0.690212776588869,-0.386673414636309,0.463686633694132,-0.120643044596443,0.282658547536439,0.10642884344567,0.0531766892357386,-0.224015666018518,0.034229863180978
mild,-0.0114838319902219,-0.243986768140193,-0.140860137663474,-0.135875338203476,0.0410977602087654,0.315297848645978,0.409193410815683,0.0412111860809371,-0.524698821634638,-0.256839487838692,-0.0238481955247207,0.320425397148719,-0.0032386267158352,-0.0359289605093667,-0.0749699849045697,0.144628417975566,-0.546483480071817,-0.0812331330034597,0.0876605644348837,0.366871499413347,-0.235414701197926,0.0088762041634173,0.190264794804015,-0.179780079933454,-0.0253383103942296,-0.0894386164215506,-0.679863465097667,-0.804806877798017,0.400583120329994,-0.501161046109719,0.0182787714528188,-0.0298558236980843,-0.69467544383707,-0.292918089140816,0.376102781544565,-0.0615705133369609,0.319595071852554,0.167133998074461,0.0695430561845477,-0.102452721867809,0.108073836210625
mild,0.0111258777766882,0.0620119084301344,-0.0508282381050725,0.0844790847955075,0.0267700164171778,0.244046710114401,0.528528080902835,-0.0185114749156756,-0.475354319867156,-0.290243568566308,0.0187097268519774,0.363191951541123,0.124895068295206,0.118940095012428,0.0509256401287853,0.0292459112009264,-0.112853339932394,0.41956596091695,0.206835739856537,0.530899939571351,-0.0014573445540265,0.04001089517261,0.202574608061821,-0.0205468790020278,0.0035227307371334,-0.147201405823966,-0.334596139111044,-0.416886534128411,0.215634675092213,-0.365770522601683,0.23116997414822,0.128367740278918,-0.630017474644862,-0.190235011749085,0.211309174438073,0.0184297133408728,0.490110602589605,0.0602286540754342,0.102599027807949,0.0007093366805695,-0.0293550844215579
