group,B7,CD107a,CD122,CD138,CD154,CD16,CD1c,CD2,CD224,CD244,CD254,CD257,CD30,CD303,CD326,CD335,CD336,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.0369792330153276,-0.0123231935657921,0.179832506130056,0.0148821825679106,0.0981283258219278,-0.122772282820893,0.0901858063834059,0.211848247052816,0.0796349506026409,-0.0343532147719152,0.0728184480169893,-0.0456202949474691,0.106007671459228,0.123927967181711,0.0015548245642807,0.488120036057624,0.0605544375184082,0.180852386996654,0.158536067389928,0.153881758744892,0.316830973030726,0.358490534189444,-0.362717624030779,-0.065458736191556,0.438118703547324,0.0443946973098103,0.0542112278177473,0.378512628500029,-0.153586970307117,0.17082737877532,-0.0475413872230852,0.0209756869614032,0.15822955358055,-0.080586035702416
mild,0.0077314450335861,0.0495616890095008,0.118491171141607,0.007273131706311,0.0791286267824297,-0.258838792174081,0.043874487984567,0.444724693760893,0.0921244951640944,0.0866799036654097,0.0236240181896219,-0.0277988643575456,0.081224124972696,0.0486204865257664,-0.0047064041544882,0.291326383187268,0.0357781548704931,0.223247831359385,0.465239314839621,0.118414332725603,0.467801759378677,0.0018083878076877,-0.325783445020639,-0.0750578532303004,0.546997529439611,0.067159282601404,0.132620237053029,0.500926116824307,0.0674866549037593,0.265521554500239,0.0359224461233896,0.0337761229977267,0.0355054044524682,0.220083755160748
mild,0.0148369056920447,0.0448913793564868,0.214346159015934,0.0651785902114006,0.120337068950429,-0.457899245887518,0.0156494160288099,0.491827588169549,0.162012595660682,-0.141801892527727,0.0607024132430667,0.0256803559594598,0.0691015978104559,0.0487259041710668,0.0094606925263655,0.434172111049529,0.141100565535092,0.275187635047757,0.485702908847007,0.13471549950356,0.558050130972642,0.436550497204621,-0.193373581998202,-0.106377780681749,0.53803067312245,0.0387326215870363,0.180958282460701,0.657838275058655,-0.0091295251466431,0.438276338291081,0.0017086662934989,0.0118622356674195,0.0699701621328522,0.0965047165521754
mild,-0.0034995516359919,0.165238845185273,-0.125596824561753,-0.0303588726252725,-0.018737568731819,-0.547755948728405,0.0612885936245302,0.5556237004473,0.0334609598677701,-0.2663508193006,-0.001061004773673,0.0243398036774668,-0.0610083148998286,0.0969092341095831,0.026976927135732,0.24342674014627,0.0001613485850954,0.378554694715221,0.301627269095055,0.0369158075299879,0.439523608902523,0.460931175366044,0.135819185488103,-0.0458822886218256,0.4559473356269,0.053332611112899,0.0896930091242305,0.607245521371767,0.175187007978198,0.409641292665627,0.152494996643879,-0.0491674142229974,-0.0216471671234474,0.301980704690022
mild,0.0982914646815087,0.0392989572878846,0.198667491354886,0.215392456044724,0.0526234092962231,-0.170012743290765,0.182591161423323,0.180746456785164,0.263805992024026,0.264720251398006,0.307571777382163,0.0283640296260592,0.0505328226427315,0.210784583596448,0.0730895645788501,0.204499201973218,0.118041858528438,0.0237768541095075,0.368906382547852,0.307374879383862,0.353989054168167,0.0722987842643988,0.0252320613950148,0.219431527317296,0.214048266189235,0.110069652012505,0.16868681646817,0.364927314536087,0.0459830357197936,0.117353357795331,0.103686946793851,0.0915154340380746,0.240443297951348,0.0599458018229958
mild,0.0388814430698876,-0.0563839443814954,0.16041737014743,-0.0617760949040193,-0.120718927616899,-0.163168135502627,-0.0318824584958155,0.224658722418704,0.225534870856491,0.110767980529389,-0.004996018815864,0.053870169610096,0.0267568704682925,0.0228514198329236,-0.0920826577864906,0.663289111020529,-0.053824069537469,0.12665494776019,0.44633609251435,0.0211018585208945,0.346633747021409,0.145101698358397,-0.236747898507587,-0.0990081463280138,0.436581334298305,-0.068252556890736,0.0548909568900578,0.232850567670179,-0.0159696874646693,0.317539339492388,0.0394310932315279,-0.0247178987231104,0.0582004391928213,0.184630379183804
mild,-0.0403341540798232,0.0710136067026436,0.134595324315135,0.0706843518329778,-0.17546853277932,-0.528862041615915,-0.0498552017501245,0.300198887135249,0.279392739498671,0.0831900755818786,-0.0085491712971142,0.109874246077241,-0.0203292435111952,-0.0421885029519899,-0.125897490207496,0.0010313010764116,0.116091130239163,0.191572332427029,0.278837119596831,0.217958630672032,0.254519342814756,0.177751135533622,-0.126744350219305,-0.053963355519302,0.285200251478421,0.103871893994448,0.161267720102323,0.407084809486938,0.205009134955444,0.249872412636354,0.0337648654963683,0.0904177644593409,0.113993451967795,-0.0500068307997707
mild,0.381728855605769,0.0518708727187424,-0.0416251026220037,0.3026763922007,0.0655322985362407,-0.132017170796288,0.440037591851856,-0.0770230981325191,0.0634052638978969,0.180950308771912,0.385831718826749,0.251730708718587,0.108604840313493,0.321963174267265,0.122049428466289,-0.479425656312181,0.228287889146966,-0.143926529094556,-0.0602561645511891,0.33881144214738,0.124026344261193,0.260826634266819,0.433130660863051,0.397889920643342,-0.263160850237892,0.0232231157412336,0.199994613073749,-0.0869057347219379,-0.0663429804646025,-0.0336168354820793,-0.0196024357052462,0.157154989997534,0.343551914711021,0.340246289174108
mild,0.026421900764417,-0.0111694805696158,0.195483401861622,0.0107396168699573,0.203355830282453,0.171690873495135,0.0265321586804385,0.223107981495374,-0.168411643503312,-0.135987546587551,0.300630757597005,-0.169851633481014,0.0771749128786262,-0.054313511587586,0.115245983076836,0.12418468509221,0.0606319866976402,0.139497630859656,0.0659870950034446,0.315328507072735,0.0833516731812336,0.302414351685006,0.0521124899117126,0.278975061547587,0.388661101918173,0.311166916936641,0.323524274656216,0.216637780096971,0.102669679662541,0.388461647818405,0.19826374841029,0.0700514742793844,0.165646016188338,0.0329392356262525
mild,0.0277180260057852,-0.118473522570808,-0.0269783040018061,0.147723318292481,0.232516578416251,-0.424523568291144,0.145833803257967,0.435105318681158,0.37688041249965,-0.0733427695836974,0.109584830480851,-0.146499244784131,0.0199681400456999,0.134280420802052,0.0052941083678373,0.179237997288151,0.246452994290291,0.0933349169347636,0.166752998800133,-0.0009020626046728,0.279043560637078,0.591528681847063,-0.282989925694517,-0.215016584833979,0.512768695459651,-0.0010347408896923,0.131133581727495,0.693191327594057,-0.0523601836913023,0.279486942665956,0.0520150021717677,-0.109720375126963,0.0170732246799235,-0.117268275020049
mild,0.0357956028034134,-0.006437399881967,0.350608137133544,0.123756056397148,-0.0536111302560758,-0.422442515023025,-0.0107531332609691,0.554296198779295,0.328253871390029,-0.0750235928027726,0.256021881706356,-0.183771265749927,-0.0572634910671342,0.0720938922265706,0.066302572952346,0.622811687449328,-0.0105142222567561,0.325295387618591,0.557374171170829,0.14741392984442,0.528966822063627,0.556558854364874,-0.463990992050586,-0.0777419340160638,0.620560709095076,-0.0684567504688709,0.145557413960517,0.734135735606586,0.210688513059716,0.503120863683417,0.132001462240474,-0.0720248917279929,0.278491793243118,0.162067831000458
mild,-0.0497421219824382,0.166314871746846,0.315795331333078,0.0436670588228779,-0.0570512254351365,-0.320477539635799,-0.0224185889796858,0.316839295807569,0.333446727555722,-0.0932629833297935,-0.174755209650219,0.0519840350388593,-0.018421318647646,0.101116344498133,-0.0315931368995108,0.452938644935297,0.0702098207049663,0.295525731633892,0.462612978480497,0.0059828651696824,0.402331419588901,0.489910848699598,-0.325879726085998,-0.106571057012877,0.396939382416656,-0.0768403421300309,0.117735462885125,0.645838757318706,-0.07372165565074,0.225444827409315,-0.0725155182106163,-0.159660775777366,0.141204644845802,0.114883960632348
mild,0.0613895424589378,-0.0769000782103749,0.382945720485753,0.181916826186842,-0.119053267371524,-0.222710474271383,0.194338791462076,-0.0242769185490649,0.151356378536255,0.0472846354970454,0.0122185066468761,0.188221607425235,0.083134861528383,0.0920041712489855,0.0929830546000084,0.350233633348338,0.203619043093979,0.073841694735035,0.293192661463083,0.245757829542645,0.318765271996435,0.134825864608348,-0.224845200839101,-0.0271182038530759,0.323671020109667,-0.10798369053287,0.0810957015575721,0.332253898989331,0.0175074053720118,0.179553142942746,0.0804756653344814,0.0031592375207066,0.0306438118631613,0.0810022932597153
mild,0.0316411322340835,0.0400009871374724,-0.105558378062323,-0.146519925429348,0.0505945024812706,-0.26112745474361,0.0174998269572196,0.0010084537061551,-0.0689281711392716,-0.162543996869132,-0.0153701537010382,0.0744148326835463,-0.0482801868572253,0.0798682668571937,-0.0102359639208948,0.0800766909538444,0.113977687587484,0.0758131803763687,-0.0120815760757603,0.0101272884379988,0.0540366954855881,0.160204540158227,0.164268662513716,-0.0960202791093356,0.163895086845905,0.0196125074885326,0.0174637846082099,0.148072548076884,0.0945510547609808,0.12602206207987,-0.427632756036434,0.105142464949399,0.0347406632460374,0.119528929859283
mild,-0.0871108512393264,-0.185873744247706,-0.672477771093361,-0.250607042577225,0.0716750759109555,-0.366313712740052,0.46617158456582,-0.185624091752854,0.156984860420765,-0.194200787114836,0.0024396049721112,-0.0934462243920685,-0.221346860421165,-0.130425282772637,0.192831746207342,-0.621038024173431,-0.266291933447337,0.10517923398719,-0.362867790907809,0.109564200334768,-0.162977143739434,-0.48579468141387,-0.0026222897938439,-0.0429284214007204,-0.238690181973843,-0.255371497596237,-0.15812612550496,-0.328147910994554,-0.0571429226677412,-0.188627178866121,-0.0077476838209423,-0.195230970265806,0.0546119364694518,-0.001823917352379
mild,0.0325469410857671,-0.0914516325118491,-0.110647545326844,-0.0169222702036912,-0.228169570515322,-0.614441887141318,-0.0051531082732615,0.0210065282280565,-0.0363032564656489,-0.239856307768527,-0.0316318048897412,0.218547790101004,0.147862309582306,-0.331723976796876,-0.21905760254319,0.426466985952631,0.048528619563747,0.0320417135402424,0.144100062205492,-0.0533446214792929,0.162624622627404,0.205717971426425,-0.0622112748936891,-0.0863813669395049,0.500178595275693,0.177042435888479,0.0199334370081573,0.227199837585182,0.0050317394086937,0.475507565309405,-0.172811118752351,0.0718745665846035,-0.0207917702028014,0.0611089240634904
mild,-0.132852797866572,0.11155540380235,0.371581732813066,0.020431374246108,0.160925605031942,-0.293644021477712,0.0845637980588264,0.198959354783226,0.241822387588327,0.0834974979497747,0.19895613366155,0.0405787113314795,0.0904082802199384,-0.125955711478863,-0.310330022463575,0.150201730515962,0.225482778295006,-0.105876027605503,0.213562180844033,0.140290944222726,0.343889795873417,0.208848767936107,-0.24248477800274,0.131080743884683,0.198542280504306,0.290463151039819,0.143604804797221,0.313014614390924,0.0528621785074324,0.374033355057479,0.201205701929022,0.282062379981359,0.0572944552584822,-0.10364363631499
mild,0.294297697443952,-0.237888185459642,0.162140334779025,-0.104649225414846,-0.0564282037213905,-0.0951448933241861,0.0356740494253965,0.106086117491336,0.237913673412928,0.0428849684067318,-0.11170135224711,0.0227625980907923,-0.103271367034255,0.181692376477286,0.1991786483679,0.391681091482744,0.187681700146054,0.0093690538047906,0.305983503838537,-0.0446050704943221,0.181871573024438,0.125665947867484,-0.274064731201277,-0.149267980891126,0.304231184427158,0.281353672463105,0.0712399903074156,0.365681045107726,-0.31277652737729,0.0931894522459781,0.0951849873503535,0.193723579506459,-0.0373371875404926,0.0929596666584241
mild,-0.165829191022808,-0.0656774031634714,0.206426654803284,0.140911848813327,-0.200281845993738,-0.244075089411933,0.0072289399262174,0.28132071705027,-0.140285410026811,-0.185972924390541,0.0822149208726425,-0.0626268907310367,-0.23509452866377,-0.162956456066564,-0.202529127323244,0.49996982657855,-0.219945673874981,0.158166898554969,-0.224916699602464,-0.229200375357867,-0.0894274752382239,0.150419719019063,-0.24699265024964,-0.0489567333437774,0.1219110790357,0.0122483166514309,-0.0446848988357258,0.3354311886595,-0.144224119872855,0.203830302395543,0.0103527790256196,-0.236885716346059,-0.0615314494037501,0.279649714892083
mild,-0.0256927801091683,0.099582030931056,0.117185242967797,0.0748638289578106,-0.126661136272277,-0.390309605123992,-0.176242538554611,0.409962205586533,0.352078187584812,-0.0237508116712595,-0.15964258546609,-0.0478313042552891,0.236928900187246,-0.0981900157650207,-0.0588980101558444,0.360115043617812,0.117868198950393,0.0149818106401582,0.179042472728595,0.145158118623822,0.313543598189542,0.390811519552605,0.11965192161124,-0.191242059351978,0.458067836044644,0.0858423678428914,0.208744268353489,0.689699636817421,-0.0535837467459029,0.314306261986545,-0.0689898010184085,-0.0714143005874001,0.0048314318873201,0.0360254538893672
mild,0.166620785614273,0.116050026077291,-0.0592364563915167,0.15872672392048,-0.125654566024326,-0.0516592084428017,0.0631095777646348,0.0292905616503734,0.0308901013336854,-0.0168883588851191,0.0875216162442381,0.0395431317618973,0.106326072326298,-0.0097860641563584,0.0876825295339043,-0.143976867686527,-0.0312938683852088,0.0165071691879791,0.3423411770229,0.174867972819446,0.0973659306184766,0.176810414626687,0.0141773909853238,-0.0457852342760006,0.0678455561896724,0.118320441482735,0.211906551842277,0.0202045628076212,0.155300052979943,-0.0127225757006245,0.106609922739407,0.174537887913369,0.134516968221974,0.345515554274417
mild,0.0152304086529731,0.0411702080360261,0.0626916644526493,0.0005412402121149,-0.019670133039571,-0.496509900867995,-0.113962009275071,0.472193680253788,0.107705201141724,-0.121305576931161,-0.0107691845413428,-0.0163750329521029,-0.0122427832617492,0.0199776223020282,-0.0724747880300135,0.281082472631855,0.0070609522929308,0.263454956092349,0.511302875694748,0.0242522024746642,0.350506221906332,0.319419612309065,-0.244080698246763,-0.144809254299468,0.283800656991696,0.0003725174002638,-0.0495468221300155,0.463935717449553,-0.0268690844519737,0.277706009980682,-0.104452411628718,0.0103367320673182,-0.0759199721634719,0.0981126502694846
mild,0.32422269956799,0.0584454619295564,0.212447639617309,0.267066425918156,0.250017291673488,-0.374722901061646,0.284536974585557,0.407745356367623,0.262952367344863,0.0805622956505772,0.212238980563503,0.138025129553086,0.260619645360759,0.26611618421089,0.0785682627353544,0.376955346604073,0.256355420420739,0.305138259335056,0.258826650869784,0.419635965448443,0.336922753172527,0.520174466678938,-0.0686761482438147,0.146874044631883,0.283778638807983,0.0479065249599624,0.0866423698102298,0.267141315822461,0.302072773866092,0.323266955363723,0.150761290119176,0.161391664446124,0.139702825247445,-0.180104661706727
mild,0.11257125189268,0.0257820370282167,0.198275295247426,-0.050121130219509,0.145807960574993,-0.226268849380408,0.239047041479033,0.185429216507274,0.214457954725558,-0.0222794027759314,0.002391097794448,-0.035334146281542,0.212359526232044,0.0062872391577366,0.0017681054197603,0.104910052640451,0.0635642781039053,0.111187880924487,0.084011465407259,0.0923489285379338,0.335943195151652,0.211949837334028,-0.0996445923917454,0.0879845478039151,0.284412242505733,-0.0334734137294772,0.157215450534807,0.259605543830178,0.0650420948890661,0.0092819048637706,-0.0234260829909056,0.132082365486396,0.11720372310089,0.293699615484247
mild,0.0349907374234501,0.0856324191864802,0.0094189942329065,0.0995410813233218,0.0291905294866222,-0.0593202345989822,0.149018005950544,0.208081603140296,0.180326027051427,-0.0648042190977971,-0.0220847221693547,0.300787959605224,0.158051514812138,0.0055897293956096,0.0484592654471035,-0.052686501221489,0.0780738808689333,-0.103442391955135,-0.193036204303074,0.239469819395653,-0.0288808239761491,-0.147519350756977,0.336991715387305,0.105950602171184,0.407752615310541,0.093771313195173,0.114979358589978,-0.127382125677586,0.256977328529619,-0.0158768996452082,0.1714837503143,0.235243600804419,0.121776143689578,0.14809299059207
mild,0.0146099452963288,0.189611590922043,0.0406001399578098,0.0616223431992763,-0.0848869254492455,-0.236293809902527,0.225403596646119,-0.0313906394878316,0.194319296789962,-0.178146577171547,0.0009922243557498,-0.0422896830305352,0.0911798245026401,0.0850747751576626,0.162430024888482,0.322021361471256,-0.0384137483367502,-0.117698800173838,-0.234626097983229,-0.0060232440946812,0.0399244213568158,0.282679926039835,-0.0979040437685241,-0.0447432164491238,0.206879215720472,0.120359376898425,-0.0465185700218574,0.132953637846517,-0.0042145331536496,0.138886138716496,-0.146465867068264,0.155791193506291,-0.186802694223265,-0.0774557339052525
mild,0.0548437920944903,0.0746217119050849,0.177794584014227,-0.0544153050827899,-0.0393280822645867,0.111537715627766,0.0267155600994876,0.210407539600587,0.077432470031561,0.247327455894224,0.0799436574186312,0.153372294497919,0.0730164837825777,0.0344666472974413,-0.0614862207839561,0.0074295431931102,-0.101325748879334,-0.0343565293354767,0.0766470886243399,0.0775241343778283,0.11054139935853,-0.0809424032856938,0.217136387627655,0.0572748244508565,0.0048351747582612,0.155455830369883,0.106657484585153,-0.329683721813794,0.0584990869938056,-0.0594823745661339,-0.0451517337930658,-0.0403951437374786,-0.0430860845399293,-0.103784255822526
mild,0.0438727107658898,0.090256817669716,0.192009633324945,0.0924907637806272,0.0105971252068375,-0.376842237403415,0.110153843129873,0.38827461959539,0.24392774125475,-0.01891812931098,-0.0098709015603888,0.0510939712237834,0.146557015456945,0.0318683212526607,0.0875955422702196,0.462287916213803,0.13325607457336,0.221512584903572,0.376644044435141,0.122365662124045,0.396341434805778,0.532465450466982,-0.139289581178457,-0.0581112094472564,0.571896298328597,0.0935157612873263,0.0994148754294367,0.693301380657311,0.0635930802830489,0.195415022482105,0.0234186655851796,0.140769167670168,0.181757122986106,0.0070500120668187
mild,0.0888174780189687,0.108240567909416,-0.0689177174174282,0.170111458282822,0.0826074855755015,-0.590462852287047,0.005248256839062,0.345727396658748,0.279833946487993,-0.160578803886603,0.0749320942300506,0.137819264525029,0.0444995794518543,0.0032172136544338,0.10964628835405,0.089011087075299,0.0562343975420527,0.243001643049365,0.289942554664128,0.147010132308447,0.417998691228699,0.305290498667295,0.0257315786457066,0.0111344783516222,0.475624533468957,0.151474754618302,0.154629379165075,0.750567289846173,0.212263897219722,0.372636910430583,0.168897003189189,0.0632669207678085,0.135585125341633,0.0063555449916096
mild,-0.0550565575258249,-0.110446454569052,-0.0526351413017724,0.0694465025662063,-0.108863956810807,-0.533877957293689,-0.050730048801727,-0.0027832051423479,-0.127937628205902,-0.429219691427391,-0.0892242856180448,0.0918318913052989,0.0046879322734981,0.1304330400925,-0.0561168707180492,0.211675511367271,0.0240856347171603,-0.1811519235137,-0.19479333827667,-0.181381390839232,0.0423747225831496,0.21581128437011,-0.337413605709205,-0.154225250806533,0.490726031542926,-0.229779735708013,-0.112433441988605,0.387944719318228,-0.340004040893804,0.0686878229678399,-0.0555760456422125,0.0158234522914735,-0.121924187209079,-0.224604005472188
mild,-0.0927343241251569,0.130317299247518,0.181035393865425,0.0289916982120004,0.0831649115057507,-0.608447187690353,0.200560515325072,0.0906722224268117,0.150215945103135,-0.0092982787751381,0.219171985194796,0.0704530070258461,-0.0920866458951061,0.063076263707006,0.0264759340107653,-0.0567683609852147,0.0190245382481136,-0.147601955394635,0.0377984618562567,-0.0263835989380876,0.177707590023178,0.0076987985725685,-0.112372022202995,0.0824654075037326,-0.039150154015294,0.127991482289551,0.16853937930232,0.168420048256045,0.0677440072008576,0.11178205604821,-0.0035036838312386,0.207420868326537,-0.0698353764060521,0.026522928431283
mild,0.0232299307669084,-0.05820610230619,-0.212308767671426,-0.12670237737087,-0.0049357016695235,-0.0794881486189142,-0.0142765323168192,-0.11286100190778,-0.0194872301365015,-0.17868805463417,-0.0566241813113828,0.102020951217645,-0.108370482321067,-0.0749327306716609,0.0383123943333861,0.0847665266337629,-0.0475695087093775,0.210758473762901,0.188958081578832,0.0034853185030947,0.0912870002114783,-0.105519396262338,-0.0961720084093867,-0.0655924317605009,0.0869865028785025,-0.0958311134705229,-0.064694694756026,-0.121966659098555,-0.0255529749443604,0.167975484186997,0.129429594535345,-0.0051888276357007,0.0414664178027938,-0.136350739893818
mild,0.0522056480079177,0.226059497761977,0.168711703083799,0.156429362021502,0.0599264499711354,-0.145819356994767,0.0680717127223239,0.419241616732694,0.245475926159231,0.0969098944613779,0.16647340968969,0.17235247980492,0.197995387024197,0.119591298855249,0.0908626092169869,0.401741560359644,0.245603335949157,0.287956159382659,0.394828612064229,0.264279516747475,0.436294079433632,0.380408653172779,0.0251151800727866,0.131501160267158,0.320683437205,0.099364939871644,0.124901848355909,0.559435763387277,0.221652152502779,0.193641125454644,-0.0493599938227557,0.0695222535205384,0.243099568994317,0.0269882486670869
mild,0.0032151735259072,0.0927464160115708,0.114198921674621,0.0102804808689821,0.0602158237418547,-0.524416353891655,0.0101376420922034,0.35965642374312,0.31360431719463,0.0516376730748497,0.0820485467364559,0.0025252407580854,0.0910943565643715,0.0135015473645337,0.030955271675379,0.227448793871649,0.130618701338044,0.0974922893665781,0.272849155716331,0.108495967968279,0.49696108518884,0.291281061017605,-0.140047679743823,-0.108447418210344,0.468469754032545,-0.0325095718460031,0.218597696130911,0.636804557219817,0.0155483347382893,0.424919138469393,0.0747756743674827,0.0563923982402403,0.0339892895046787,0.0565252655745701
mild,0.250751933297552,0.0215185732562262,0.226327274545336,0.331069558106931,0.118535847729896,-0.460642954432114,0.164245854285592,0.492932147317859,0.32934854461264,-0.0587060187280186,0.185453182613401,0.299968900295153,-0.0070481550191678,0.329635865627792,0.155855226851099,0.570587958784669,0.133451226326014,0.334180216772111,0.106492915904462,0.155403012533683,0.486728662593629,0.573293430534218,-0.238461670312358,-0.138670721213181,0.634435128424519,0.0484218542211876,0.272309574994818,0.67978410696456,0.224956780360573,0.367066592098489,0.0309636137452512,0.0662492971249298,0.129598746025063,0.023775343373551
mild,-0.0282178590434373,-0.110074797509043,0.155679188079122,-0.0859491853815343,-0.0475608134524637,0.366877487830117,0.112333841238046,-0.292965788661234,-0.0313743690740742,0.209528560417223,-0.135407761590134,-0.0709479560405338,-0.062969898619919,0.0610126515267893,0.0602012965690922,-0.0494824115583957,-0.0631198830160018,-0.0808032820102606,-0.005284490441556,-0.0977460273959219,-0.281533393536403,0.0615598786682161,-0.139936068788976,-0.0309647387668204,-0.15446539883724,-0.0960722762039934,0.0618553537769364,-0.369064088493983,-0.0435668975277343,-0.288995360565718,0.127929045739953,-0.053671685872712,-0.0987360960880139,-0.236460373298734
mild,0.225410491941993,0.184961737545035,-0.0742404362362191,0.133923432122147,0.0298069926926064,-0.352440581050928,0.0370566217775398,0.308353192608982,0.432467032529961,-0.227389236761908,0.336433617929679,0.297584995016188,0.0628216348854515,0.15287974397575,0.198860844868438,0.203112951583556,0.146641670861959,0.214028659786053,0.132346597930611,0.362007823690153,0.430908993366253,0.1359161553838,0.0358277863573181,0.0590807852006201,0.393623087878116,0.0548250293757318,0.095537282986137,0.401224825544216,0.2114049082576,0.367924941369366,0.0832395844847783,0.0176435714598143,0.224863095261238,0.225407496463813
mild,-0.0163708369320369,0.0990532842280237,0.210531149280424,-0.134797827909311,-0.0428715754616837,-0.357795664775065,0.0149740043847195,0.432957849137856,0.297892452587964,-0.513626211309884,-0.0668180050272841,-0.16558602056688,0.003923983991565,0.014967917270192,0.0116730387320432,0.580294212102636,0.15624554548998,0.241279222803247,0.184915990175475,0.0733002151584902,0.514561318377651,0.592662589217552,-0.472667708247694,-0.219803438868161,0.527303271607271,-0.0841086166333022,0.143190242860667,0.560468812652412,-0.079644701058459,0.179390121570593,-0.003206451849166,0.0153228202031901,0.0918455073438215,0.048562205206976
mild,-0.0583462135867955,0.0144263257750758,0.297778841789872,-0.0131637981263976,-0.0587603234265749,-0.640311538538077,0.0451013674516348,0.56987470119275,0.42720795236655,-0.261168906017823,-0.0658956028411909,0.188545874783468,0.22740540888454,0.0416540217750705,0.0942596684924692,0.55148111640281,0.126120212275835,0.185789313309511,0.351853014309895,0.137610572968067,0.673476687686852,0.692866680683321,-0.590830812840601,-0.139518901018962,0.774547431484047,0.0738843437394927,0.114028478587371,0.740085203914471,-0.186814754789722,0.478666512594903,0.0546875446007828,0.0848761444963877,-0.0039623179082594,0.0646833046965722
mild,0.0622372424423552,-0.0298423678266873,-0.496818142144107,0.0994920289176421,-0.0331240049732567,-0.430177189442269,-0.146610385180992,0.406630879630754,0.162756393897599,-0.197276352895129,0.0194745757514554,0.0859546613765406,-0.0694402278532822,-0.0447025306199844,-0.031897939896157,-0.0968978457771501,0.142695002878408,0.0856651145543255,-0.171404046265612,0.129344713282032,0.209968739730489,-0.0222677003161744,0.0619150893056287,-0.106320801413408,0.466230655420611,-0.132174568392508,0.283832447832115,0.243352469584239,0.149253794668802,0.290652478535614,-0.062122819348916,0.0337849076272143,0.150805584854253,0.192088826384177
mild,0.075090273304714,-0.0472074757390962,-0.277226657388016,-0.173211057955601,-0.222137866656504,-0.568844178395263,-0.0647649224307041,0.323436317131176,0.143285970974091,-0.35547059272783,0.0352971887599339,-0.0595550685307719,-0.0735945929553565,-0.168969559578477,-0.0376935796089455,0.252732559648041,-0.0469184838491991,0.210466746313311,-0.077925460684659,0.0162412576946154,0.363558071169169,0.454278038195654,0.0537263993710367,-0.219984656836262,0.168958395936501,-0.184758153789431,-0.0035555072133677,0.563440630749548,0.0629752339762936,0.188883257891709,-0.0974577166399214,-0.0511104802384053,0.047001815688191,-0.036670623984328
mild,0.076185319345314,-0.0201198680112579,-0.0332686052927969,-0.0607261575140323,-0.0691943361998521,-0.49847071603034,-0.0787130106162597,0.240291169944786,0.195759979047803,-0.053570340939909,0.150439880448334,-0.102139861479883,-0.0561827370693971,-0.0037644036444635,-0.051537139859285,0.290543028248033,-0.0506912749542743,0.290201465196662,0.37765128733617,0.0373027204522065,0.506313317004917,0.181742180031348,-0.387108435202517,0.0522852000481122,0.401473822381816,0.0074471676546311,0.0138621488640607,0.744413028215189,0.0393023988961741,0.285227089311712,-0.0880432540979738,0.02119649854343,-0.0449018765511761,0.165071900203771
mild,0.10011975988951,0.0646654229867375,0.15703794168156,0.0870064390952869,0.131283146037933,-0.597120571425155,0.105422669909223,0.352720089538895,0.198266790710414,-0.0736113805588784,0.0294796991740801,0.0925581305939451,0.0850388381127038,0.0857481341204043,0.100161926237544,0.158057354070713,0.107928512036791,0.257502030384084,0.528459001704603,0.168404405361269,0.485409007097693,0.144864514616929,-0.182282742508471,0.0196798331767325,0.528506316045611,0.151216000745959,0.19890463801249,0.587811631622757,0.137681846441841,0.302192163334361,0.166547112592888,0.0842843923917462,0.17243151658184,0.15117144975477
mild,0.255838912204395,0.071603026553422,0.0218584124817509,0.158455905792191,0.0524754067834454,-0.636155188311086,0.371621555028951,0.5276758207212,0.366764621057991,-0.336360293861094,0.0426338547257895,0.0933462742906281,-0.0880813860550282,-0.125075856721631,-0.021781956241505,0.182567843655076,-0.0149449026843888,0.319317114102671,0.0883523395831041,0.0300960799767232,0.571974149433671,0.482021181180917,-0.210077677225551,-0.0064984520611509,0.365282272371217,0.0494442012828465,0.0240995979668543,0.474922752200962,-0.0413762036782307,0.159142759794456,-0.0920828095129627,0.0572313117310751,-0.0226094112718458,-0.0238774924383646
mild,0.0427126930525771,0.0640847749910698,0.27772405297051,0.280822009334636,-0.0436767283353598,-0.31508677643216,-0.16898604248466,0.298456303236506,0.286327458861638,-0.208176996068874,0.10743594920607,0.0516559577918169,0.0762489582239993,0.252359898445266,0.19593698020701,0.299274469672265,-0.0054564648890371,0.361816649682828,0.190770888179167,0.145440885044678,0.400927069370849,0.286150746017294,0.113433484959385,-0.116926498486515,0.221802789728335,0.141514969108917,0.169163275805609,0.682330695085897,0.130802966350797,0.39323127814039,0.184574087441633,-0.0831407230044608,-0.0352809419704501,0.210514182172369
mild,0.126239226001013,0.0344033320203438,0.0076691252555407,-0.0287537313001227,-0.108498715845177,-0.430304364354939,-0.0810835964519991,0.304104198623216,0.167015796700024,0.0191516321804646,-0.0459108123992565,0.0127150858149158,-0.0166220468821763,0.0106994412824193,-0.0533997507830116,0.0042128837483631,-0.0407868268457712,0.143203801726853,0.313697373651672,0.0594918469823177,0.258233691928994,0.102463198679261,-0.0612796683891752,-0.113047229673933,0.143803898788562,-0.0626713263019493,0.0960493571670221,0.327285179709054,0.0991211353153655,0.204215871698987,0.0344854658046853,-0.156628041182233,0.0996793392137566,-0.0080124892503791
