group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD337,CD38,CD45,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,Podoplanin,TIGIT
mild,0.179841840093874,0.0248872169951808,-0.190715375528054,0.131148118975287,-0.214037541525962,-0.0586154453118491,-0.182436433178729,0.0924781316847819,-0.124573415113593,-0.102176550053353,-0.121400712247043,-0.0602985432978495,-0.0967192240138613,0.116341259498083,-0.202079645731951,0.131667172043997,0.0540494622489728,0.0484940543966997,-0.0473549310074871,0.021146805108393,0.0857678811913652,-0.325652226919163,-0.193045388007972,0.17511134487417,-0.135774848870561,0.11723775627522,-0.0470725789342989,-0.403995180807063,-0.164742777130628,-0.362886791087342,0.192525933054467,0.0795974857318097,-0.32770252896453,0.201972163811547,-0.158315356122927,-0.488770622802482,-0.229126404909979,-0.250709845063773,-0.114435598571888,-0.295270305753425,-0.133179617097483,0.0606570307788009,0.202851338192475,-0.358903514985197,0.0241384825279318,-0.0702833039027448
mild,0.043412821852354,0.0589740311500868,-0.031780904430915,-0.264200708775028,-0.113071889574515,0.0651795659556885,0.579882008015361,0.529309940688689,0.215928770841096,0.111667153094679,-0.40404030486449,0.254952159250405,-0.318048397508839,0.0912305955543775,-0.23660524202343,0.0502989452502706,-0.0893618324603354,0.119670091980113,-0.113826814958916,0.305523590706696,-0.0286388817751634,0.009855069938029,-0.656670251449579,-0.156732066547727,0.433055247583349,0.152792806565962,-0.613524379641419,0.0064852599769946,-0.481360337627227,-0.365928892666339,0.557863378422,0.128235757507575,-0.55991018167198,-0.100476253355581,0.0635878871436461,-0.0659856724707541,-0.682177686536939,-0.044326192448303,-0.306569765329405,0.277633824218114,0.3247581938305,0.246652711919709,-0.103403468372527,-0.0614976533813109,-0.0274393140051171,-0.110451157791109
mild,-0.0637136824715833,-0.475161421093456,-0.0947536712044259,-0.0163875787506707,-0.320671249337864,-0.115671639782045,-0.104150807588379,0.502872403570522,-0.139248418768301,-8.44921695214288e-05,-0.578243536172728,-0.316028747154409,-0.114276576936358,-0.097049182056018,-0.248625436179722,-0.266610635277381,-0.170458176046676,-0.221585332174634,-0.101228602443732,-0.0562378151430675,-0.181203055329322,-0.0574192726189522,-0.07022780221349,0.253708592096438,0.605795825194981,-0.239491568975692,0.055469048652442,-0.154664021456257,-0.344720386610362,-0.334985345383766,-0.388875166863055,-0.169038948134002,-0.230388470767491,-0.205573048127888,0.0908900302766705,0.0526578180063782,-0.585606819822374,-0.27557260636226,-0.615533793643832,-0.0803492143184459,-0.239597892320926,0.142638088896193,-0.130484937706234,-0.324483818633975,-0.112327098652636,-0.318468377277195
mild,-0.0567207282968502,-0.147950683417344,-0.0094881855817832,-0.172970174918745,0.125762705468214,-0.326344914360243,0.267772416676776,0.194143943865653,-0.0693207130120222,0.284718264441435,-0.104696823786689,0.12438395176894,-0.106674514310402,-0.180468377782945,0.277444607941905,0.0298121936067882,0.0288822046233919,-0.0403633188563595,0.0191256447475655,0.0285897062590587,0.285766817476662,-0.107042523767509,-0.0621437267170898,-0.236943535136926,0.236091215946485,-0.209268212145595,-0.282600984319884,-0.0666262139418306,-0.153637863431013,-0.28888999624222,-0.0142020180867675,-0.0957634791202029,-0.140261940904211,-0.23078834030117,-0.0537449881409069,-0.0544820775591172,-0.421943235556776,-0.050266489973194,-0.103871949383606,0.103866629091253,0.246546850757197,0.141192039234978,-0.418669315434863,0.111733611380006,-0.084250973000812,-0.0828213117644248
mild,-0.0224885365433221,0.165079482875433,-0.0274827381132343,-0.452232200629883,0.0057125113429726,0.0499051945158406,0.440332493313405,0.0724020197167646,0.008708475549764,0.207581241611468,0.0467594888382774,0.0996748796643546,-0.0433712163584028,-0.0891188419912664,0.0527782580240286,-0.0380320172372188,0.133095815489812,0.0175416502439569,0.0480530009143297,0.0883557324968655,0.0385565339824759,0.146607295044288,-0.63200252983648,-0.308020670318947,-0.412137506940742,0.319548328218714,-0.128816758400859,0.233297649537461,-0.214555897439889,-0.326114524180302,0.569421108749962,0.14003688520449,-0.15687498001498,0.0933181818637548,0.0662523487666325,0.122502350487948,-0.0273047499551122,0.202992742803376,0.113737163374913,0.350773940939529,0.31258679080084,0.0836465193454386,0.603199866336806,0.0697040670053666,0.0893305130910512,0.117560165931583
mild,-0.160992250771746,0.180179581404232,-0.153365011270922,0.0876792757854336,-0.310429368869853,0.150639142592517,0.227811595145625,-0.54826028151292,-0.0745425175930764,-0.47312021844361,0.0677386391472835,0.157914371650304,0.062266604843895,-0.51349032264183,0.236031781051765,-0.22962824943609,-0.404682416487026,-0.0542239109624061,-0.0072115085261331,0.0542464791751165,-0.0649296610347996,-0.147864679339663,0.142924377854752,0.1127556345481,-0.401656420743086,-0.200509958681113,0.0790605801419249,0.308515031881878,-0.109392847100538,0.0728085284383818,-0.210993471104678,-0.123115472696406,0.338701165769498,-0.009644505138703,0.0648594806792991,-0.209542620507863,0.246312994767464,-0.112670497698232,0.416113175696078,-0.356422112926871,-0.278678550669419,-0.120001125930652,-0.0056680626471985,-0.0666708581433722,0.0670980146255151,0.0798470485374815
mild,-0.176491996791394,-0.289319710128395,0.0940398370197697,0.298927098226619,-0.153829944717016,-0.095048773908569,-0.314533949814914,0.248014036661949,-0.175953005410575,0.128466661028953,-0.18918862439704,-0.181177590824089,-0.0140232795733734,0.585157163509489,0.0973235822644943,0.0067815009070466,-0.062396461704893,0.0286751444704473,0.0144442888793152,-0.111565007300833,0.194428711118409,-0.049466726464888,0.413098216886462,0.428440790584291,0.563889903368475,-0.0650841776296115,0.384939538206946,-0.196181010622752,0.0880544909730799,-0.101755069831189,-0.478628068020024,-0.019365830191788,0.0562133272122423,0.193660865829943,-0.168821668991725,0.0396698383951467,-0.511945721983059,-0.146472311045331,0.0273560958057599,-0.0915875034204488,0.0721705581573249,-0.105403970471646,-0.105592240651293,0.0549437319273184,-0.0890972176930983,-0.115540708057912
mild,-0.0519528178000782,0.305792216505572,0.208271031315369,0.192205315154617,0.002018563606789,0.0457533582933952,0.0984633418782366,0.0804523351839979,-0.209525957545999,0.140921777687287,0.062680783165369,-0.181582651029634,0.0842989145812092,0.250387200661493,0.0351528327054537,0.167639253395131,0.101535442488581,-0.160927090506255,0.0712893394413745,-0.164005638349913,0.0112427020683422,-0.162321339914596,-0.10492628512234,-0.0282011562683453,-0.0106670814153859,0.343657626787147,0.0292466714184335,0.022358869235497,0.222995007959277,-0.175999108686499,0.124306276088047,0.154522511210343,-0.309238801770476,0.436554347411238,-0.0022215829204211,0.140092246249288,0.0400424585087483,0.109929502139752,-0.0125192837365497,0.331547764853052,0.0203253414708505,-0.109785509193552,0.346633710421458,0.161134176465813,0.0935063796357005,-0.0725347004616545
mild,0.0143287023732893,0.0273634148912729,-0.0001058229216994,-0.0837596990090698,-0.133585718489981,-0.0310115340565149,0.303756678105691,0.0394651600888756,0.0882366796666002,-0.0261947922801751,-0.0923616897039953,-0.100516269583254,-0.142397588831831,0.0414289972571206,0.0632593035588537,-0.0220704021254583,0.270756308082162,0.017348953002929,-0.315433335634894,-0.258832732660959,0.115099538139897,-0.118116335985762,-0.230006661171993,-0.121554608403288,-0.0518406111090466,0.0458977336604163,-0.263720295604028,-0.096304597304655,-0.109112345238146,-0.0710066920271679,-0.0426787421729735,0.0074541145602286,-0.267971534636571,-0.0744359150113046,-0.193668346996534,-0.0742072094159046,-0.673412490251976,-0.042402726164816,-0.085863237446766,0.184661428965805,0.0337518909601409,0.342402507963463,0.208563342400057,-0.20310206320694,-0.041614302676162,0.0398855319540444
mild,-0.178036471119809,0.0379447689414393,0.0510002314860553,0.0130275556462255,0.23385439942882,-0.198612285002289,0.121101626833923,0.203942045998061,-0.254601739923081,0.142499240463382,0.0499322286949246,0.119955934423153,-0.183722707238107,-0.0617744502603579,0.0061227360426858,0.0570702250607464,0.0648568105638696,0.030307445475091,0.0069085417380038,0.183981347658956,0.0576693866053301,-0.131487941134443,0.106300476782305,-0.0324324813523978,0.381880843202383,-0.0682218243173274,-0.383809360095185,-0.120377257462805,-0.295588525024053,-0.132937366711382,-0.0690709133685227,-0.0933623759384652,-0.0257851349905024,-0.117449285068691,-0.305654136011638,0.0615032063212191,0.0180391772970952,0.0776991204360065,-0.272926979764857,0.0508535553839146,-0.0031109439876843,0.154036196233342,-0.0846987343648234,0.309960893548694,-0.14722958710254,-0.0587185847982675
mild,-0.211614301239147,-0.151250496876431,-0.119618026103344,-0.0910123653993401,-0.0547351050487437,-0.0050427351459459,-0.155418395505923,-0.210382907082414,0.187352786360424,-0.197636191064767,0.0153015503415917,-0.0051018306084369,0.0199378683790648,-0.0757163608802561,0.238450765093563,0.0083756324800479,-0.0990659314517584,-0.101725047373554,0.0022452772134808,0.0979333861089793,-0.167251430434877,0.0693535815018565,-0.27465071893246,-0.31217457049046,0.0238802589564737,-0.253925541510035,-0.111281940285026,0.0266750833085565,-0.215822922266732,-0.236882874237357,-0.146797471610426,-0.060814445755821,0.0034869389890424,0.0567248257523944,-0.0566499508045735,-0.13203626196869,-0.10410931031438,0.0423717213311825,-0.339538034590283,-0.151503703253073,0.0881580058499029,-0.279441838115501,-0.395090625560888,0.0053227060572376,0.0838534414675724,-0.370327925642713
mild,0.0211697618990592,-0.118256362478885,-0.0577566433049821,0.189510615285365,0.0595678294840434,-0.119534721254027,-0.265940287593716,-0.226907976881738,-0.0707917708712178,0.0114137046003614,0.0052416174000946,0.0847015278789884,0.123142368368675,0.130817867265278,-0.0139779350968334,0.0428703008389418,-0.05899237292703,0.011587247013772,0.0432346583156907,-0.0096241547810229,-0.279397743904509,-0.000249322904704,0.205257669568945,0.175659788330833,-0.0103106524681858,-0.0609266015954153,0.421546569721891,0.0102116795980237,0.101112524303282,0.210642286564002,-0.0722885550438935,-0.0979190738022305,0.0913788091741289,-0.0689101642505071,0.121345522610541,0.0140399511616587,0.443458194667349,-0.0160517270861647,0.0210923767615102,-0.12929793543893,-0.128949413588685,-0.111567380970879,0.20134232874523,-0.0617725427032054,-0.0520125072808506,0.295175366448085
mild,-0.101108564486436,-0.0237090369858602,-0.239674835089314,0.0159052920727326,-0.0573056099894642,-0.0960794679964504,0.209451423723454,-0.460362207278782,-0.0812610184699808,-0.0683343077839169,0.104392988658709,0.0012498691695316,-0.0529129983119001,-0.029435580854326,-0.122610468205768,-0.0965297179711898,-0.0398941636583684,-0.0558448476486727,-0.110181376251301,-0.0767045906066497,3.14857077925073e-05,-0.202408418405312,0.206954917967272,0.0149725998142181,-0.417320730949352,-0.135028947476765,0.186093477289613,-0.109734715360199,0.170686059557901,0.280533106726302,-0.143729336462977,-0.183702171594507,-0.139252704850649,-0.253042854624155,-0.128231171157985,-0.155505500973495,0.120780031809845,-0.0579636226938856,0.127497540670295,-0.269651657005587,-0.384421631133427,-0.121806170769735,0.185979382016718,-0.216502075687275,-0.0876038426485275,-0.006815999810555
mild,-0.279730492378857,-0.134796327167692,-0.156883017067118,-0.251083665840355,-0.254235697410575,-0.138963454003554,0.332187809706342,0.300166347522014,-0.15515864418391,-0.261131843109511,-0.518996796173428,-0.0918659240450172,-0.288941698527492,0.208054083913141,-0.0103896760084348,-0.261206668370605,-0.131504847249172,-0.244368827675832,-0.104662397942194,-0.195698504264059,0.011747257909444,-0.186422895899054,-0.328673733510214,-0.328343830951364,0.0857096307926369,-0.155768049448895,0.0351169304238443,-0.306887787081619,-0.416231360489584,-0.609603538215336,-0.221376618779328,-0.0464132092847051,-0.667291257506585,-0.0995581267205979,-0.0284658296068167,-0.268045867363127,-0.65019522335448,-0.205916263846056,-0.209781774400875,0.243715652695817,0.0466513812882933,-0.168501454648948,0.106434806124663,-0.15778819191339,-0.271254968672336,-0.180257314337076
mild,0.018983746208198,-0.109905281281314,-0.0976192807764455,0.061061579641434,-0.189096254285821,0.0008616885066677,-0.209915369290442,-0.552844283942318,-0.0891172789478947,-0.152101544959721,0.605670403508983,-0.0156826099846069,0.363797679099505,-0.262516006044206,-0.0268900021735597,-0.051345796088749,-0.103290786961554,-0.0018537641409838,-0.0809145507976475,0.109393220588817,-0.277113782665048,0.0180154011624076,0.352881140737191,0.0310385695945737,-0.336606666694716,-0.093521425610573,0.0348420023041136,-0.0369858232925423,0.282823997122858,0.634772289840274,-0.333712477613341,-0.14428441474463,0.60088855288547,-0.14681279940618,-0.155602271606096,-0.023378568913174,0.735948220912871,-0.0208233656844191,0.138681418713396,-0.462960659059305,-0.331816740874555,-0.105888966752732,-0.307327194861963,-0.105445438672629,-0.0476696044372691,-0.0178282441923376
mild,-0.102613154607172,-0.0193791520029841,-0.132277012627745,-0.0416172323103668,-0.0395542748878109,0.0286637621573327,-0.0976697626364373,0.0188794525489518,-0.0561293026914901,0.0289030459137741,0.303708286338525,0.0786934830781116,0.0061399122837643,-0.0084379924343901,0.107861036054183,-0.0002137326629138,0.0083944593271539,-0.201360825483621,0.0065129116956853,-0.0970135185357794,0.175113470719537,0.101799893162614,-0.165300717443104,-0.189598786558074,-0.190154132310725,0.0139405853864029,-0.171912249107745,0.0380458575657448,-0.166613469875975,-0.259337644783982,0.23443576382925,-0.0206629043591404,0.0046549938519585,-0.24335288850552,-0.0149402879071754,-0.190772811844015,-0.129535186284515,-0.0001778803515515,-0.101482774154876,-0.0868480083060206,0.0140929828799951,0.0833130716644844,-0.301995115365531,-0.0530795239886463,-0.0433251466926147,0.0236060604172396
mild,0.31397272989488,-0.0811894472422785,0.169644029555764,0.164126002591845,0.174218824606263,0.17236216489333,0.271155808972058,0.374056958649514,0.0081072260997664,-0.164998730887276,-0.275458094940378,-0.165758506867435,-0.232419412619036,0.152743988005662,0.0332849227949159,-0.0035982329894381,0.108578372602005,0.104221972341604,-0.0456226781921715,0.280382467722003,0.129500034641179,0.0859222631144202,-0.262115909406673,-0.0298187485874645,0.340135360972191,0.244169346541487,0.210411097063145,0.026419229289046,-0.0580588112870039,-0.362475717497645,0.197947254489144,0.322334733990997,-0.128862412336659,0.0764442566489494,0.208195363230206,0.0345789533787836,-0.557644957280783,0.155440911944504,-0.05895715149421,0.346587656454051,0.117522725755864,0.159454545854758,0.239607013681482,0.123623566883939,0.120390461291555,-0.131932778703119
mild,0.132195043730285,0.111300955194214,0.262696529711001,0.250887462820801,0.148351192526119,-0.0443803981239391,0.266108943366714,0.0195506447148067,-0.0051315505096258,-0.176282234500437,0.222114837293528,-0.0863900141695582,0.279594134370927,0.171726546292648,0.0683554074299553,0.0373296968504876,0.17510552655546,0.203170553467999,-0.0056590440182949,0.0825673188721196,0.0537627770209422,0.121537798040154,-0.101583955155471,0.204576087145629,-0.0080655440400841,0.139799344686613,0.263573178295376,0.111780559756317,0.180779908723599,-0.357807090120788,-0.063123664909759,0.186591392753203,-0.0904198671870497,0.0826456193504655,0.197657863734166,0.0387709628465099,-0.160713961426102,0.222429896370644,-0.057636859364798,0.0780984848136165,0.0066511009106763,0.175324884406727,0.228189774068265,0.0763890148272402,-0.0424453334275648,-0.227931351499084
mild,0.0408800127379487,0.0177247451067483,-0.0681257599811069,-0.257050222551406,-0.012278976971931,0.021013984140458,0.178542513353042,-0.0059768171970411,-0.012261436945972,-0.0437922755412373,-0.154347873823536,0.0593704228669664,-0.009980517764252,-0.0572447911652515,0.0416223217210485,0.046897104989836,-0.0025110572526745,-0.113417311064992,0.0675880985522719,0.0044580860529074,0.0216519161916682,-0.0240948002791539,-0.420951506330768,-0.355319591828244,0.0013571640858985,0.0515763965410051,-0.35724495737884,0.020081642727394,-0.213795255093563,-0.312495775282094,0.0532440831775204,0.155013839158611,-0.327165878487054,-0.0469215496526992,-0.0033926844576844,0.0727804918445747,-0.539057539897825,-0.0019910292880365,-0.0307800527905247,0.0533428463086246,-0.0138025322100109,0.0038518587217138,-0.0434675516349561,0.0259869559768361,-0.0797249426050698,-0.0471283620683623
mild,-0.0048548278460106,0.0070421337543248,-0.170169807133411,-0.109704534197146,-0.0012729414630449,-0.110362176276055,0.10349054389168,-0.123463389134929,-0.0777612216523674,-0.020242974924683,-0.170384754247306,0.0335897263054478,0.0025435665514627,-0.155886411547556,0.0880513079571565,-0.0030962314305368,0.0100140284052164,0.0394917411868902,-0.0197946108979986,-0.0516363887755483,-0.109248002732916,-0.0637385752358558,-0.248302224732399,-0.199650405338097,0.0921151694798686,-0.017758133172034,-0.218125186059136,-0.0544712121645936,-0.184028187033136,-0.316871338984071,-0.0515005756925906,0.0325523062425372,-0.166569099810679,-0.0232185118350087,-0.0453484951679629,0.0038367686140873,-0.500851675031365,-0.0299988228977011,-0.0371234848923039,-0.0786449986817092,0.0264766759575353,-0.061484438022557,-0.283612596641748,-0.0860992992315127,0.0047634139344053,-0.0465852848024767
mild,0.122617405192315,0.13283284335622,-0.0840774627929958,-0.332472343159447,0.0897148705148352,0.104371003556874,-0.0204435537019578,0.485312595711649,0.0322387562189923,-0.261025601625899,-0.124257664379589,0.0373931836608504,-0.0531997342100605,0.200234707540821,0.16554164926002,0.118375530354799,0.0726189371518069,0.10182976324162,-0.137258789173692,-0.0351126719476124,0.219242235006337,0.13756836832095,-0.225214579106626,0.0280255929412998,0.125538279507926,0.207553325944268,-0.0387077309106893,0.0984129729571934,-0.0849608162186708,-0.257852063384985,0.21684802676316,0.129936633541804,-0.289616884267492,0.152918967902817,0.101707933988203,0.0485630995045045,-0.496784559633566,0.285614743061109,-0.0760242677169891,0.374841306915856,0.0193634957018034,0.159370003490649,0.480534988048261,0.055357946412787,0.0879850403828786,0.254361915331558
mild,-0.147680910036444,-0.0309466724799382,-0.0739999857342048,0.0080633860859921,-0.155547947026639,-0.092167807356956,-0.370127589057709,-0.357290727402295,-0.0838315395416478,0.321327031725276,0.200437655808867,0.059128510614574,0.128961851600397,0.0007712919570521,0.0463304889293989,-0.156360026319242,-0.0414452823135382,-0.200519261133808,-0.0321411217564216,-0.0524558369168993,-0.0989051481951387,-0.137961985862088,-0.163652517014194,-0.0909476436652267,-0.054550269254626,-0.0658068843431625,-0.133205930304941,0.0186686206243066,0.158994928424838,0.348501252910551,0.0274115923449628,-0.139163374127322,0.0837419374391355,-0.168974330891392,0.0447482418169011,0.0440690826938246,0.311354715349132,-0.0186235650729613,0.105029458311342,-0.197308209847532,-0.0464441347091325,-0.102390523721554,-0.253754050210267,-0.212533454364481,-0.132893606350648,0.093176236566364
mild,-0.088279399578141,0.0420044746806998,0.0563097121298744,-0.0420347412367571,-0.0401552808792518,0.191471026095533,0.319736700366739,0.20773888218854,-0.0477568216590342,-0.104542022010548,-0.312628383498282,-0.145802490655268,-0.0880745621951896,0.0497488561733121,0.031654181928139,0.296867329738216,-0.0522405907807115,0.0149672131697777,-0.0026490863966094,0.15857853327983,0.075973794470275,0.0567501531152636,-0.276911487314766,0.085132435065817,0.117370720931877,0.182198683288127,-0.0057997397231303,0.0118846910819501,-0.17427483498812,-0.345614110401737,0.240742882228937,0.0817880278819975,-0.477067343534659,-0.190214091545895,0.121907929030665,0.0085331680318825,-0.391110436660813,0.08259185098107,-0.0254525743599648,0.141277284238338,0.129342734863704,0.0803047081467234,0.0886047700188874,0.223158727874165,0.0619616932409525,0.157497736804073
mild,0.065999235989993,-0.114584279433303,-0.0493152167898804,0.225562604104394,0.0243721054291302,0.0300604228488466,-0.184895163804644,-0.549281290979361,0.0890749226931163,0.0225881126763711,0.305165378017202,-0.0052286381806743,0.403132671669818,-0.0780238274502278,-0.0149432816553743,0.154956987534787,-0.0091606138595617,0.0503935023805388,0.0035628549006005,-0.132211250160265,-0.0676459540507571,0.128197728703431,0.253416347536834,0.101797368880036,-0.221480556063013,-0.0368267784356847,0.0713794264512478,-0.0069790138716762,0.214478749618741,0.18189683386865,-0.262013038963769,-0.133164274702812,0.294209200676655,-0.111479248034329,-0.097398266554416,0.0423928472620427,0.35988116521266,-0.143435065332276,0.0841955092727487,-0.376492648916184,0.0859496924515213,-0.420522113903854,-0.30186807685957,-0.040366950857914,0.0225045081626308,-0.0548140807824187
mild,-0.013691854064621,-0.097844015005148,-0.0741560812705092,-0.145608297422809,-0.153518184438356,-0.0486346467756428,-0.0002617683198293,-0.256471239336963,0.0037681587248813,-0.186239193403485,0.0386106486427257,0.0244170251832012,0.159734371524015,0.0050217610477365,-0.0827241999381112,-0.211592510257141,0.0083483095958375,-0.0947112338548404,0.0056917748905378,-0.0723161897089131,-0.0805124476955505,-0.142593506664816,0.363979205065842,0.249040572216863,0.0816892166524846,-0.0963799050441242,-0.20296726399584,-0.122108971229869,0.177271355718409,0.138225221193114,-0.209128944781934,-0.155730262784161,0.292776353442266,-0.0150532877102237,-0.0633163290601551,0.071169749313512,0.394402287769841,-0.0414807595664203,0.137830347310402,-0.36095375997901,-0.203065506035283,-0.25301407736796,-0.412921993507925,0.0108773684381449,-0.0286711180590664,0.0071238229010498
mild,-0.0968021923792435,0.0782875344447657,-0.0102341938487333,-0.0088178799844118,-0.27117592753532,-0.0295587132234568,0.137874659714519,-0.188348109983694,-0.161013266738847,-0.0796077698805034,0.181514216967469,-0.137265672299638,0.0500866542699121,0.0025645314057475,-0.381330484743941,-0.157504957108619,-0.024886789957239,-0.164347402365889,0.0272066964857109,-0.115017729259154,0.14279269691856,0.128472732229064,0.0613282812437873,0.224895449840085,-0.0206273745306476,-0.124380745738036,-0.0055512854699499,-0.206772709589661,0.190168340200765,0.181113932831407,0.0774867372529496,-0.218109696475885,-0.0573024798831386,-0.101419672451608,-0.188612195918254,-0.125386951862198,0.26708722707855,-0.199649269411984,-0.211655415044261,-0.160940817459292,-0.161672855740948,-0.166602525321687,-0.106889685197488,-0.115132884278163,0.110640867277644,0.0198943832046809
mild,0.102682404411887,0.186471364676712,0.203786147835658,0.180076493603012,0.19244736829564,0.0681068311863599,-0.0035027664004041,0.214587801352722,0.0319613404533136,0.26319518166068,-0.466508175468082,0.140781644480292,-0.227056737674676,0.115328467149199,0.109356108882331,0.0657357665663559,0.188271958881564,0.194209682339663,0.183930010189606,0.12308654953347,0.0687994041280768,0.106630137592292,-0.0112256665801395,-0.229116070433852,0.24698519203701,0.0425157741992673,0.126270198794565,-0.0284165608421195,-0.159936971137841,0.0636778024514835,0.1040889148757,0.0833798647430826,-0.0669619615417366,-0.0206680235859983,0.173913042393488,0.0255682579883241,-0.302428261744946,0.0462960007157337,0.0855452177376702,0.153154569975462,0.151329601374558,-0.0912506357126795,0.170792243173753,0.0553552517754689,0.210040480287209,0.0248434847019623
mild,-0.170468351347174,-0.24097911271421,-0.0694725578489924,0.286754056727074,-0.239171867912579,-0.117965348694709,-0.377220086424084,-0.365791393999254,-0.181606224239665,-0.0420332717820884,0.18733935370951,-0.135540289103426,0.0662456617382333,-0.296659856355205,-0.189687694253976,-0.286995965176308,-0.167251203901365,-0.13707868151091,-0.0846775934129985,-0.0696775440115616,-0.26361490870048,0.0710512918086291,0.284924933674837,0.04609870313348,-0.164951219610589,-0.199783564331982,0.0980023160066188,-0.10135482682178,0.138993371350002,0.141297191945391,-0.372560666924525,-0.274092818151851,0.226553101041509,-0.23800173453842,0.0596385940925888,-0.122519911170114,0.331480747295992,-0.2762014585073,0.0085283194496074,-0.433832926374125,-0.310361399655985,-0.115480490989593,-0.194419065699587,-0.135419252931397,-0.0406409919642252,0.0110910375901975
mild,-0.196046758517911,-0.001437442504917,-0.120349484199563,0.138931640971001,-0.0988182973032542,0.139633806336026,-0.251640768904316,-0.304932365194153,0.0462811415959228,-0.16646808730026,0.421432076827944,0.0822781182292452,0.268530619349672,-0.45444896122068,-0.147524557158467,-0.189140023779403,-0.0777564528242434,0.0258729883966131,0.0422060924419481,0.0632445954003499,-0.0658245319123111,-8.92505979512355e-05,0.519099617850378,0.336242035490082,0.034546088345653,-0.106923874827609,-0.0690238837301296,-0.0508244027333055,0.476962612134207,0.595437509510021,-0.278650412406355,-0.159002555842084,0.535013866366039,0.0682894037410407,0.0006364942329422,0.193625814840255,0.541761074670471,0.0168055471138865,0.17411371052029,-0.335648971035924,-0.233488349634617,0.17906400624548,0.109672981220728,0.0518881042529804,-0.143613213850505,-0.050213733855625
mild,0.0611238897354206,0.0671229045418289,0.176316160318924,0.0648732744916537,-0.0436771527140372,0.0057218375140104,0.26608858048282,0.598934897890406,-0.132771489282176,-0.0298046184708704,-0.241703021487012,0.0202502996054839,-0.270586427724965,0.263607080799089,-0.0499970049995158,-0.267722549480843,-0.0624095932857916,-0.126201499603974,0.0563895461087316,0.0533859713014118,-0.320990381463792,-0.0289115789913876,-0.369143810484574,-0.10016193865156,0.49546032851998,0.131463094783359,-0.121739245444575,-0.0342447639788868,-0.38356638223751,-0.349590487787438,0.17270577081592,0.25701047286159,-0.480730524089514,-0.0130170172090421,-0.169456206176489,-0.135665239147468,-0.555084470206944,0.205231313993272,-0.321132600908935,0.50025448345384,0.201170288992592,-0.0659011076252255,-0.175508729855127,-0.0623927928762502,0.167638042985164,-0.166965248944885
mild,0.0884953314760478,0.129585712548262,-0.0195663096192911,0.316911551635381,0.0899098561847427,-0.0782819327657306,-0.140831439967492,0.358661469517518,-0.0650452651053397,0.0988031267474148,-0.443266254295049,-0.181460701763517,0.139267479007766,0.264333829477408,0.089688199642335,0.0310497498053384,0.0610841334910657,0.0741644194631464,-0.137466363756914,0.114475245664918,0.126060622867841,0.236024671077816,0.241522249018881,0.306315461658004,0.616499789418927,-0.167891454793502,0.002910412671468,-0.0023219484779,-0.087475334432522,-0.257628294164745,-0.217417697418867,0.116899075481159,-0.126580662916764,-0.0477527802685751,0.12534233186338,-0.169529631455395,-0.170825967684705,-0.174378588772807,-0.0838925380576317,0.170548941183251,-0.0287749686866816,0.280267429059097,-0.225579376612628,0.0049959423685181,0.0180832684133844,-0.0155833830420074
mild,0.0695983529543802,-0.0199301004682684,0.0129186569448793,0.219468519992245,-0.0338508729744988,-0.175559688090994,-0.486865806568936,-0.553520650209727,-0.0208364526180721,-0.0681688559239672,-0.022862712413542,0.120530348229535,0.18443438746587,-0.192149636117448,0.0862345270614802,-0.0129849888369303,-0.0293753912195886,-0.0323362709370784,-0.0309994534549809,-0.0825565613727832,-0.156568653504554,-0.0274088997318478,0.476597405001169,0.0857795812830285,0.161380958978383,-0.244230168895302,0.0744583436531673,-0.0122582915768599,0.147991139540743,0.402529821023597,-0.473643203918901,-0.14468760510629,0.193638833117343,-0.0904544295337681,-0.0573362357587269,-0.111525505647668,0.40703124110635,-0.323131788633606,0.173359199999242,-0.407059972813539,-0.198962479992743,-0.148328453062835,-0.143227773832217,-0.097710786845279,-0.209332203630195,-0.129246498392887
mild,0.058544135553605,-0.0411743819752735,-0.0049151965166979,0.0961020462646632,-0.0156729288286486,-0.0368585041062612,-0.254873746338391,-0.298463913222731,-0.0025273511828594,-0.0442818071933199,0.0375800624472118,0.0175047865601864,0.0154341916779859,0.261427944122332,-0.0951796013710648,-0.24609504011274,0.063411926741472,-0.105160459112741,-0.120542999318898,0.131472498158652,-0.0633873693298512,0.0021342238858861,-0.0858150163541421,0.102095212723718,0.231074713676881,0.15752799431775,0.137830520247077,0.0317791950317116,0.106230483292854,-0.303884150499648,-0.237490438720201,0.102660548258461,0.119782478823718,0.0106177858692284,0.0171288251937801,0.0136517199201163,0.279290521111509,0.111208630733071,0.0317503096156687,-0.249694942606857,-0.0977455954309554,-0.118520793514865,0.0046212687633209,-0.0096389917947635,-0.255540603067108,0.246383513585661
