group,CD11b,CD11c,CD122,CD158b,CD16,CD197,CD2,CD226,CD244,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,KLRG1,CD122,CD16,CD335,CD337,CD366,CD38,CD49f,CD56,CD57,CD62L,CD94,Ig,Mac
mild,-0.0707895281384724,0.0099512910246991,-0.212888564875449,-0.216714410335613,0.527189980099209,-0.211945213282309,-0.475132789599733,-0.0261816468570416,0.0967735117437367,-0.259628870444514,-0.260937479398444,-0.247917090137722,0.0665633891359771,0.333044745914384,-0.132230049821845,-0.200020920598222,-0.372259494217673,-0.208977576652636,-0.470695894284126,-0.268387912020287,-0.204458885242549,-0.133515484985168,-0.406394457132983,-0.0563873139476786,-0.212522648652673,-0.0840322353423343,-0.175229995678546,-0.0479561169625152,-0.367393113793123,-0.105168488167072,-0.302408583897838,0.075011172070908,-0.103614200122917,0.242600032286183,-0.133231841432869,-0.243559751775025,0.022164898756766
mild,0.124246306210747,-0.0027775068077792,-0.192451849970525,0.328431893858888,0.477391050501485,-0.0680818515962216,-0.515594263934851,0.198225786851347,0.164967861184052,0.0166222856008037,-0.558289857725111,-0.0453943446006512,-0.149364381352823,0.163345002179309,0.0901393813208103,-0.158324580895446,0.05118002515549,-0.0039772989624347,-0.285727698001908,-0.548986009211233,0.0798421761033426,-0.480979010062366,-0.575988684986889,0.32159505221269,-0.0780625571189999,0.351898785440133,-0.300166198423722,-0.116804007280681,0.0556446186513557,-0.117069057598824,0.122688962154712,-0.545487143927248,-0.0029039556610283,-0.290652402211439,-0.266643929616143,0.203155886697698,-0.0965692472619034
mild,0.0061314305777327,-0.419624783805617,-0.41414174309044,0.489274704621379,0.270388828922198,0.244314370861295,0.159386981377899,0.15472467019578,0.150964638433599,0.251209252562198,-0.541087214459071,0.0369255520877886,-0.0763881414318902,-0.273350306698648,0.297074991343131,-0.239452825730448,0.264122952513224,0.303498382497455,-0.0077934310637431,-0.328887634886806,0.560664322909812,-0.392247693374252,-0.0485477167010172,0.48854538282081,0.139317639247589,-0.503202791751646,0.2185677456755,-0.0375560616192514,-0.0761591292490735,0.0187406212480919,0.0754288244233955,0.188450199250461,-0.23803149098875,0.132183256414806,0.179437662880883,-0.292893197615624,-0.162314259749075
mild,0.0506307107798739,-0.0869853184384745,0.146983135938029,-0.0829014510709779,0.229013165587156,0.0461379090594049,-0.347650125695387,-0.156565537328439,0.382517552752548,-0.0921520729498528,0.049198203770301,-0.0665125788104018,0.1856277742529,0.253909279065202,0.202321726185104,0.0010730238598597,-0.199017426873523,-0.349229049658699,-0.122197037423234,-0.425240527526471,0.0906696806762534,-0.119741408478171,-0.622898429082353,0.225893324078972,-0.32315864512512,-0.267065700372472,-0.11979482766913,-0.424096339972198,-0.279829427458522,-0.257695151106874,-0.255375972173878,0.145725133528441,-0.0424013822670389,0.0755961786096232,0.558682936162962,-0.332020473849129,-0.197746446772254
mild,0.01699666643209,-0.0455171104318085,-0.198987233152008,0.101176038775719,0.323585562222316,-0.0892094151947831,-0.45197119902101,0.0589243654544012,0.0242994633258331,-0.134800775283227,-0.221566153203938,-0.0499787621840451,0.132818624094662,0.297046663799518,-0.0547948194440632,-0.166240464691779,-0.108267847323287,-0.112459465215107,-0.357014436030991,-0.104177068663184,-0.0054906944467179,-0.501362612386484,-0.31030567697581,-0.185440897271714,-0.120600531103913,-0.105608171900904,-0.200080144175334,-0.0896893961058161,-0.164833632283642,-0.144748971464457,0.0991921603786952,-0.0952944893071765,0.26457683806511,0.331361193103196,0.0285844382852857,-0.0733625452963917,0.0285870624554358
mild,-0.153990116917562,0.0432368904513411,-0.617458246995035,0.247493213307721,-0.175365208654452,0.0050860871329251,0.0823004773178884,-0.108870311375213,-0.100653749150407,0.0239728108656786,-0.743088955869394,0.0528787335796806,-0.656455227678362,-0.364298791505559,0.116274447363435,-0.568802959699612,0.0567075877905169,0.101647410401435,-0.212051856023475,-0.270983994448084,0.689903374274765,-0.119491222002538,-0.581203131062911,0.238158902721148,0.459461687586704,0.717582943467371,0.319663279945387,0.295440127678947,0.423891465140668,0.6957809848312,0.06719340864321,0.266477642671806,-0.0910230668932493,-0.432279994976466,-0.0498365976603967,0.461039035131514,0.0845378167128932
mild,-0.194573975842687,-0.409659496868001,-0.707461224247345,0.62241000632202,-0.0836547647021865,0.0391850242231884,0.0077924314985357,0.0622163545435481,-0.229803452427025,0.0663016768951858,-0.631998083277386,-0.0649460121831569,-0.524020803885544,-0.523494118816294,0.033011641234761,-0.579251198006409,-0.0301677028329046,0.114925080867336,-0.358183956552476,-0.173975676807661,0.664371998733095,-0.351327037953001,-0.241555037367074,0.523365801852624,-0.2549781752282,-0.48713717562201,0.1201584090014,-0.139492293559442,0.0064911851548366,-0.506851186491129,0.0527066649941451,0.557402020994153,0.349501431382621,0.371086389359879,0.671135591852322,-0.22830429069065,0.16246521724978
mild,-0.246928735870546,-0.188226043227405,-0.581462931315332,0.510300707944304,0.0969164030378137,-0.109697374479692,-0.0693263279186872,0.074357602198186,-0.0747739233639593,-0.0719302055872231,-0.595904246212953,-0.0247005619859469,-0.339661851612685,-0.0480627365367679,-0.0321415910700035,-0.604486333127027,-0.0104799925935122,0.185817268855965,-0.464513485889293,-0.223497128386539,0.500427452086628,-0.446173414317274,-0.30675731157375,0.261089452479424,0.129609269995781,-0.308783755183808,0.292521457165051,-0.005090933185174,0.0707256410151311,-0.228350867460242,0.122659424633737,0.3409024604407,0.075850694030995,0.392021270305943,0.597746312573556,-0.0975807488902269,0.220483170793596
mild,-0.158654550909088,-0.0238200981993175,-0.0689948999067736,0.115787493194304,-0.0447378326021528,-0.0226808214916126,0.215451420614991,-0.0388296566635808,-0.12345760706142,0.0022417098434365,-0.123092699678698,-0.210221349704547,-0.112229528608749,-0.0135797671031458,0.130924799812119,-0.1506107812361,-0.159601480419747,-0.140298681932244,-0.0636889255475555,-0.140390301105666,0.0527808254294361,0.0663271047794319,-0.136142777153067,-0.154625834737573,0.0416174223705495,-0.322964621671667,-0.241411868638479,0.0337167147412665,-0.0988401686155436,-0.318975336144576,0.0978651757321781,-0.301263781757756,-0.180568129677986,0.14242696133523,-0.270666038283781,-0.427690813582939,-0.167247918888287
mild,-0.193407477144009,-0.152148059318073,-0.435148772660495,0.201481947631277,-0.339403055926479,-0.110337447757971,0.0987047225053032,0.180565933544597,-0.327645292000214,-0.0598862360802155,-0.277377807821192,0.0043047205811015,-0.517822113343337,-0.244368391501107,-0.247142812406503,-0.203767439293066,-0.0322355241638772,0.0273366093474747,-0.0124998083329651,-0.201405215744852,0.290267922773628,0.151615371983258,0.126176429514527,-0.0061865909456107,0.270018297447724,0.224942720740957,0.341801258760633,0.162919323304876,0.0245527841304493,0.223985688117828,-0.009610048451042,0.224302038388824,0.0188327342196478,-0.0871588768026602,0.238621512785119,0.0543926129626014,-0.0190121448279546
mild,0.206618707249823,-0.0591171274016206,-0.0046543368550854,0.19123565421649,0.0865638796042634,0.0450705352725282,0.377218438487997,-0.0154387391459519,0.165855320144702,0.140144820996767,-0.117674768338102,0.105012739609013,0.0086290120917235,0.192699433562155,0.184133168355941,0.0140519390903184,0.228400577427505,0.246272408157344,0.0355126642030646,-0.258030174391944,0.21709523951331,-0.123415716328946,-0.0626050976380329,-0.0004645348770077,0.153156826673849,-0.269111138739926,0.0585922102244896,0.278311820213218,-0.173074711500807,-0.0464715812003848,0.262191298188389,0.397052015437567,-0.243571926839414,-0.0528445894756341,0.374551428060502,-0.248471374105823,-0.0121372639357878
mild,-0.560969511991552,-0.237588904783492,0.139645505570593,-0.604981161085419,-0.293315716610764,-0.259482997041568,0.106686260651826,-0.295032717312333,-0.327521735895777,-0.419555374124171,0.556200813861474,-0.190070805482363,0.236391401906904,-0.101297801846389,-0.335535811469738,0.399531846621357,-0.360437704412107,-0.0987643310594899,-0.0489401250327952,-0.424324896979996,-0.520728238446723,0.281849816569566,0.142498613195316,-0.0779786508628766,0.525684763758531,0.0553836293201158,0.179365542746166,-0.241760120757877,-0.0707825600009991,0.142821528884248,0.369571142580627,0.0361840417479981,0.0886025211123565,0.351049502716574,-0.166108841703589,0.13415973207329,0.266437852366232
mild,0.0129878729058546,-0.164168542007531,0.20651148637131,-0.308163755321975,-0.368434328993335,0.182691700944996,0.253332758308773,-0.19216026359219,0.0618052930505103,0.0403254821079167,-0.19724074609558,0.232136193534588,-0.0413368093440662,-0.0876118527974765,0.315314749570897,0.398226292839809,0.103423725638266,0.163444627883005,0.317718527486046,-0.165215939526045,-0.0541779239630915,0.321931537557598,0.421749455210798,-0.0171279691155024,0.277716858950685,-0.099284414210669,0.274703531708891,-0.111558942109034,-0.115523115637214,-0.245752836187359,0.605773183143581,0.122248662456942,0.0623337404736644,0.382536680608144,0.562738891108056,0.250336322807153,0.248744907956027
mild,-0.12182089483426,-0.221836053071817,-0.178005173294214,0.119235240256098,0.414863596318499,-0.387705618347293,-0.437559162864875,-0.354920100705291,0.0805737468665971,-0.209569216609755,-0.493581957974929,-0.249706069716509,-0.149135418438961,0.291019785280965,-0.120927262674465,-0.0974982730803561,-0.229252767673291,-0.231165623386033,-0.480295504508479,-0.375137766621563,-0.0976804934774335,-0.489683786886392,-0.555379673682587,0.240910236360049,0.0278818835616752,0.0003863988789057,-0.0099361596768809,0.0306283311698733,0.182431296482616,-0.159757870608381,0.246711900003599,0.284738462942733,-0.0556701493169542,0.21459937355253,0.435650148681713,0.22628732818557,0.369287023547621
mild,-0.199603132491583,-0.231732704072732,-0.192834475423449,-0.226348094815266,0.183809855434358,-0.198801276270131,-0.573513430567798,-0.140205146133856,-0.281742323977655,-0.35045266224371,-0.266300925329035,-0.115629826540123,0.0791640580526199,0.164639355955548,0.0850962717844325,-0.151489134540116,-0.475329850640376,-0.25388532723104,-0.282620475458362,-0.298902050699984,-0.0637633740572454,-0.322055096207291,-0.0701155741138537,-0.127127957882726,-0.160766012125207,-0.240140815880557,0.0241126087154731,-0.108451567432974,-0.268430546431075,0.183673878697474,-0.281200879084334,0.219514896760411,0.111757880505313,0.0492470614012631,0.0202485519807845,-0.141860177614544,-0.0791627771939057
mild,-0.353387555204773,-0.155728238665442,-0.141412541804257,0.141573443908095,0.357918974263851,-0.132927843825213,-0.137906174050911,-0.0577591276554517,-0.0991371592947447,-0.331644357717616,-0.311116415286529,-0.304214562041814,-0.270921448602706,0.160460047427019,-0.256146564981528,-0.521587092393825,-0.379369306317588,-0.115743169058405,-0.465144414502248,-0.303643966164645,0.165901900324569,-0.495701151078793,-0.238814348669668,-0.163099191342202,-0.427108238697327,0.123812648981767,-0.198606902129572,-0.132104495807817,-0.195201547312961,0.0424460663185089,-0.0532714283698227,-0.380717038151986,-0.002530942653736,-0.159204305020029,-0.197130288509464,0.35604563861403,-0.105111535706711
mild,-0.129617792676594,0.103102342748198,-0.400566662591529,0.228411639821507,0.173044666499616,-0.0737331335818898,-0.0173751582728242,0.109970415221435,-0.0123302816787154,-0.136128195850227,-0.0848752478057095,-0.213920474363251,-0.0369578351381288,0.172586694549873,-0.187907466852595,-0.375999897182548,-0.214760259607317,-0.0140206137685693,-0.314315161421355,-0.350354865311449,0.0257527455907572,-0.0785593457582812,-0.168758727884861,-0.355146817605612,0.249421952703983,0.483586908523423,0.205247179210647,0.0166102629834287,0.079668303843562,0.208885591482526,-0.0533668290063565,0.30529363938234,-0.125486695712486,-0.269917439333118,-0.0345287468159821,0.211484019640012,0.12693940311201
mild,-0.250304001507577,-0.158760655884689,-0.39267591277075,-0.13483826652174,-0.0190972166396212,-0.158203584305356,0.0425246803602412,-0.153574775597917,-0.246046431725338,-0.0528561491885188,-0.407019837601478,-0.155923811629923,-0.417107415212541,-0.175599617393017,-0.299491338558931,-0.309124706595498,-0.141719402285499,-0.0225712179363048,-0.291380185820726,-0.618396196277364,0.206851553228853,-0.20321698325383,-0.0965488351211556,-0.100380054036588,0.155292312528924,-0.0998925981284284,-0.0112061727649939,0.0721343807273498,0.273812931500657,0.135317462579008,0.189216514761166,0.0994599845371147,-0.0680169315582508,0.447782860649547,0.124667648376552,-0.090300004914912,0.187330023887174
mild,-0.435879505717357,-0.195850134778821,-0.676122637061346,-0.360582721770336,-0.219465484284789,-0.39444569254974,0.218785694201077,-0.0773817278187865,-0.345560193513392,-0.185539789417989,-0.389219168794182,-0.106597836372374,-0.667171426080635,-0.393174988027545,-0.135001569131904,-0.420440110806032,-0.240516623939306,-0.0141788048681869,-0.0778488837961318,-0.420064759906997,0.348361113382197,-0.0074907012154641,0.157001802243084,-0.103239712502545,-0.115825740760434,0.350176544777936,-0.0346606907778999,-0.0333789243066578,0.273115109056923,0.2150649010012,-0.0600049531333584,0.310042983600109,-0.0706001098342612,-0.0504103946662314,-0.295009821460622,0.0922611396281897,0.477646907742898
mild,0.278552482758559,0.247506197941708,0.114124575385573,0.0756854462271425,0.671346663496622,0.185940596388357,-0.129026187292576,0.0496380957475123,0.481044068098455,0.108010515607821,-0.0868156803834621,0.18941183948165,0.261478495145134,0.489087850061777,0.205632976111015,0.145109120693943,0.24546962377789,0.0435983594981916,0.0297955602296362,-0.328414974901876,0.218955159266272,-0.179798310869855,-0.797178185130762,0.316385035126114,-0.260517289540472,-0.136506614504747,-0.281850082623716,-0.140060275211965,-0.136932327716396,-0.39395315004644,-0.118157493970169,0.0915925500937413,0.157424674770065,0.123033554596674,0.511232073149982,0.0917411099299534,-0.0845677410666848
mild,-0.0316618199460343,-0.165187499741946,-0.298609700269887,-0.127345215572337,0.660983502294987,-0.0549963747477419,0.0923652245078726,0.231154670142607,0.176559127127508,-0.0285550685601139,-0.511700617472043,-0.0552293008208064,-0.205008155954477,0.183042204616317,0.108556750239869,-0.300845490320426,-0.124438067525558,0.122869170736296,-0.0974585047745986,-0.0870612432007756,0.42815633545538,-0.62387486941874,-0.287517118929117,-0.0147492322761137,0.290010302495438,-0.277627074851655,0.0481470008796769,0.0238029721965509,0.194066077636475,0.06016023383776,0.0798706396033736,-0.110843484494138,0.144055216852458,0.116794730764449,0.234874867130308,-0.227996751457151,0.0425929048731241
mild,-0.0177782508455042,-0.1669112592524,-0.234823933128243,-0.197747815429059,0.114454254493676,-0.047018761450809,-0.113160291659714,-0.0479492080173338,0.130110876369807,-0.113312053555779,-0.278750850747847,-0.05091890769363,-0.262877429699056,0.155415384433692,0.0196317110167951,-0.287453529373909,0.117693853660389,-0.0045167425082706,-0.183408366619341,-0.227062444280906,0.459199981656513,-0.0175732074642974,-0.317504480969901,-0.0271319277693287,0.33082563812978,-0.266098867623384,0.470724286574667,0.299256248324009,-0.0923456517911025,0.130213608909941,0.432162541990937,0.0683571885933184,-0.456395303001625,0.425229211688874,0.310274023570436,-0.126387837806554,0.154458397136475
mild,-0.0227280116158454,-0.213094865448736,-0.230954845608522,0.311610361571579,0.256079314200237,-0.0918187556096975,-0.215884417345049,-0.0137501650402956,0.0801249047278143,-0.121413481976836,0.157695294455952,-0.143566561962714,0.192939175853153,0.158746695543401,-0.111939833583533,0.157821474017489,-0.120766722841493,-0.21874372108939,-0.331183975909497,-0.328882690903421,-0.216824865332217,-0.207320279319103,-0.245365314262652,-0.0719256712008267,-0.300316020931942,0.166112515989512,-0.21939508189718,-0.0505803863333691,-0.0111566580296835,-0.107366481865275,-0.361801347058604,-0.159063409936987,-0.0254266690961699,-0.343812624867065,-0.308258662136308,-0.0225571873986648,-0.0679927771465719
mild,-0.0130789641297506,-0.353639101133005,0.155220770486637,0.15072145071165,-0.0190691979984424,0.207814992823831,-0.273919062465942,-0.287461620889854,0.0430547353610277,0.102420180096965,-0.228797428787466,-0.133106597606984,-0.105412144145331,0.385552831881483,-0.0889502047202166,-0.0699408612904207,-0.060821916237555,-0.182924530259253,-0.170659408898445,-0.317029867887364,-0.101324624423603,-0.438791628088104,-0.52525900251848,-0.334451702770869,0.167168701888855,0.140170103018475,0.0426895239847206,-0.007074125111024,0.476561416879043,0.191979555051223,0.361815351843601,0.14263144318679,0.130713114934817,0.321309918383937,0.32559450480362,0.0674347641554241,0.138797374508187
mild,-0.0349819212012298,0.0194529590388638,-0.0784418523121718,0.457940122683117,-0.0582369102072658,0.120013178867356,-0.028662348759739,0.0490942482562814,-0.0980630116977129,0.0698873782138087,-0.150429250431165,0.0198975393656789,-0.0728237570769193,-0.0074179536656876,-0.0092160567893853,-0.456268493716394,-0.0267401300292755,-0.0370736184688848,-0.121691703149201,-0.140286464358301,0.0559502736150125,-0.0639690700163584,0.0340682512928292,-0.16838740655415,0.171766936238286,0.0934919193681509,0.208990515805828,0.223483617010182,0.053622900411126,-0.0356336755554742,0.115269027846038,0.221061930384583,-0.0142337149467598,0.197829830322821,0.298572520631658,0.0994569491248043,0.165224772417864
mild,-0.0500936490484127,-0.123828640009867,-0.312881335807836,-0.0610503493353158,0.261690796968649,-0.127830278790047,-0.325498581735232,0.1695068145491,-0.200428545766664,-0.101283229864129,-0.447883547826834,-0.164929024053728,-0.266003337825811,0.195606259590761,0.0160505889513881,-0.633426210315523,-0.132290750938149,-0.166778955083168,-0.51052818190395,-0.280488694576955,0.11499815840256,-0.107371395892273,0.0769583436552003,-0.298729884993761,-0.133513819817125,-0.448448061450885,-0.0967474525056361,-0.0853678024665635,-0.290211788354693,-0.4707285404991,-0.0530814627677077,0.075164666324765,-0.200705699817229,0.0205656604799077,0.162604157239025,-0.364916685512218,-0.268028367990187
mild,0.0415700944533073,0.154018256591239,-0.0705296870855991,-0.218491218553988,-0.267284866491524,-0.0507390826952124,0.40703899801965,0.242349459709034,-0.0435233197611167,-0.0728877167470977,0.230720926621206,-0.0797736090244305,0.056564813614745,-0.0870200985377757,-0.145497164303224,0.0351421399934235,0.0986578068696062,0.189750648885534,0.261476086313621,0.174789739422794,-0.0413821047399427,0.251695143884931,0.276525316718208,0.0749286806544833,0.0161614750214047,-0.215959520239333,0.130115283847921,-0.259015285935615,-0.151350054236279,0.0038810006298341,-0.0424781247409746,0.0698704105109188,0.424632815324783,0.216178639276958,0.394632553798544,0.0753372630593297,-0.181201415888058
mild,-0.0151161279838011,0.152416487402107,-0.131811129695835,0.0029102406355207,-0.344176070638591,0.0040492620497506,0.28586640624839,0.0872722465845622,-0.113712495437133,-0.126076340187224,0.0661312477320433,-0.0511673567429279,-0.14069234749253,-0.103219916218664,-0.19454588423401,-0.0852300734500592,-0.0452210092545635,0.0078013299148038,0.244184990916367,0.455008634166035,-0.0937488511245995,0.288923641562727,0.554332726438081,-0.267693138835457,-0.126716534340469,-0.321672875904005,0.255026238861995,-0.378818950006326,-0.0837418540045528,0.0020472092149286,-0.219140795362301,0.300606790973499,-0.169083431743387,0.521845939681332,0.423234415962649,-0.0357071381784308,-0.0787999906658482
mild,0.136068941521457,0.0437096793987883,-0.211045206724088,0.0215051546425986,0.12765748855669,0.201789820136811,0.107339719399433,0.298312589986318,-0.0084452791290658,0.131063955868273,-0.175167922124606,0.10428635314252,-0.178653236888697,-0.0377360048071456,0.0706533286873496,-0.281380029338139,0.241001070051675,0.405950699865444,-0.0197900482819036,-0.0931991698494153,0.375891620916466,0.383749070089931,-0.0801737920583047,0.039810019766651,-0.059567215117379,0.0812281764892034,-0.19678775201614,-0.226934956384483,0.0132882111523027,0.0079051882654214,-0.283709813057089,0.121123845416587,0.142790779145758,-0.227850622145255,-0.186655475746672,-0.0811508848827311,0.0999879522960804
mild,0.136004239465992,-0.0913537237130015,0.143641424817739,0.448802509880623,0.414178379845502,0.140574013248581,-0.0998223664839308,0.0597200253358792,0.171472478692219,0.0223428424792955,-0.242336702841801,0.187166956355527,-0.132593169656414,0.491514137050695,0.165826850764115,0.0519186317442378,-0.0075157145998693,0.193954825310897,-0.067850110903497,-0.468036690997961,0.0393399649160621,-0.155290382421993,-0.51285194707167,0.272930749228622,0.242672403261416,-0.143227768573408,0.161966848313022,-0.0447525769196854,-0.154180634982665,-0.0889131628360482,0.13876994507301,0.118529072227804,0.0481538003361732,0.0035638513744267,0.141063399134329,0.071497773557935,-0.250334927395806
mild,-0.053445401743337,-0.0118596916842234,-0.102230233184524,0.0011869346046069,0.193388955841063,-0.2421268746352,-0.130353702220095,-0.204894773862906,-0.205622808480646,-0.0405223873629893,-0.0852903650125681,-0.0260543089976619,-0.186615343180267,0.313033691952304,-0.0811598409943361,-0.220423985382414,-0.197875680129171,0.0255511152579332,-0.229165857534913,-0.0634131335833027,-0.0329716535043767,-0.0356468769081071,-0.12935160013647,-0.279731722918151,0.120157468127106,-0.136638604161305,-0.303842394478257,-0.0129560753004801,-0.0259375167241137,0.116731007400886,0.14521129436777,-0.358813713280916,0.0069862469841325,0.0168333122191853,-0.445148003872785,0.0197853666888079,-0.117385105603492
mild,-0.18606733495017,-0.101881183913659,0.014422053227843,-0.370540657141229,-0.568670006767084,-0.0455353896241034,0.121557026084869,-0.109217881345876,-0.159768624044472,-0.0629110927475491,0.415511049942714,-0.116981560391726,0.0168091204402672,0.0826315283056999,-0.186761488673323,0.0373651150813952,-0.078938244389352,-0.0166271138055342,0.144364569279799,0.131687502600027,-0.344650399304331,0.407844422260185,0.341247837172997,-0.378535981898531,0.236041646860719,0.48022331955511,0.149448633020739,0.329804345040198,0.202899478315395,0.125742358874711,0.155438225052129,0.0057467520475753,0.123045456203001,-0.0914174853695073,0.0126471464822423,0.0813471675156654,-0.0194125016585071
mild,-0.183162017292897,-0.117671418923618,-0.281170322413644,-0.298795469269215,-0.691938786993659,-0.0052283441610762,0.121338342063244,-0.0250605113473068,-0.347949926855726,0.0016348439999007,-0.090238462377744,-0.0059010779498587,-0.251035141685712,-0.498838389704554,-0.389824817198495,0.0069039584985746,-0.0284696580877932,0.193889895742417,0.177480965094074,0.0096439917809369,-0.0745502224626537,0.224183563097208,0.491406907316786,-0.172386020360697,0.188514555327148,0.5918110784393,-0.101861361248558,0.0990814167962957,0.18569982473538,0.519682482731677,-0.151261461215871,-0.228526128107199,0.100272833061797,-0.303265714420072,-0.803608326937393,0.0937761798956976,0.0683180809070334
mild,-0.23308434492077,-0.0289372600771821,-0.0055892829334718,-0.2829844117746,-0.382173771489939,-0.177946596407817,0.0538659562184067,-0.23289143619006,-0.206305682433288,-0.214213863983441,-0.0162712678668774,-0.109083625171731,-0.202981463731304,-0.413513615237781,-0.233860080999692,-0.150855790387886,-0.309606832215505,-0.0426542347321094,0.0787261092333308,0.268954108562411,0.0837710625606913,0.0469194943064295,0.572106927487225,0.199217218742251,0.0162311729215575,0.0590520958275744,-0.0673370667241335,0.291840113275526,0.0203681482909165,-0.0026165320274793,0.0113379125624454,0.107350027501574,0.0333433503012649,0.192871840849568,-0.0613815880077348,0.0497844151559335,-0.112619121329521
mild,-0.0832649789584077,-0.211204685285103,-0.246021052723548,-0.152387324114989,0.216994046612065,-0.254602618889104,-0.107313995946428,-0.212014777966104,0.209332246309088,0.0040934737995687,0.19269378463701,-0.117345850974893,0.345204070191658,0.297181326760549,-0.302372804527542,0.16252977549433,0.0201977002840047,-0.229971721350452,-0.076184343455713,-0.188581136494944,-0.146098132705547,0.0076122311825066,0.0243983540378099,-0.0521663476820864,0.0444740673756128,0.478875287071401,0.0208287711189881,0.0508896093763594,0.0859895261618768,-0.0769210368666701,0.13779559548125,0.0096296222218977,0.167211248008113,-0.0373307877405277,0.0156511092036921,0.0322699172330239,0.172304033000708
mild,0.134963870546695,-0.271574654628632,-0.197080654197683,0.23597879654807,0.0962162401657069,-0.101749934607254,-0.32571853411948,0.121883247431215,-0.0111045190168861,0.0159405660512081,-0.112017912224275,-0.179961894526802,0.0614620403461225,0.0205170095573345,0.165097536987384,-0.0559818199668502,-0.0284813000171614,-0.0453891242955055,-0.198411472605857,-0.32826999554995,0.0402141110446131,-0.255184299523466,-0.434936307795132,-0.13891105764045,-0.209511814140254,0.275445139402845,-0.0927926248921869,0.110017618661757,0.0711245760868092,0.0195718310913915,-0.116564248402298,-0.323594751756326,0.142733386544495,-0.341736627969918,-0.518931875099361,0.0394178646020521,-0.130168998755138
mild,-0.0978849387057992,0.12978777520145,0.0293342119234495,0.108046236062664,-0.0470509302603062,-0.0929562818180315,-0.153430410121665,-0.30067750301474,0.0453075135908297,0.0844867984271459,0.0350033430958947,0.013868026475738,-0.046584689863418,0.367383917355322,0.0341761384291165,-0.120329494718085,-0.114588635446924,-0.0909610578047699,-0.0532737098308719,-0.206780821708119,-0.0449980919572635,-0.0347949774483103,-0.324250545406698,-0.38334315288315,0.19289659307094,-0.246983167576395,0.266625783118485,0.101766088570411,-0.0546952257375985,-0.0720812311261649,0.343209275275218,0.351120978667845,-0.0849259145174621,0.319332004307706,0.296281196821853,-0.242619332317392,0.0329110217583588
mild,0.0051092680853981,0.174277530024455,-0.264040630052335,0.167375955791151,-0.0285591686210757,0.0776620452498249,0.373381895504146,0.0334955374549745,-0.288958467822306,0.14168329257747,0.248277764119188,0.110963848218075,0.104148026595714,0.0995997206389317,-0.132507322125689,-0.100724861845102,0.135856857380731,0.104595216734897,-0.0221941029847242,0.0659346930053246,0.0956156223877749,0.241950945542335,0.366009489924302,0.0159917088858146,0.155943915398222,-0.185527851139955,-0.623466022774816,-0.291530021034547,-0.236622931991312,0.250659702291766,-0.192412519957097,-0.462873823026379,0.222997530731825,-0.434026973555204,-0.483631135523378,0.0412015319650786,-0.0163925723736433
mild,0.0092703225345774,-0.354893670982772,-0.180439857739608,0.219921866403608,0.492504991458916,-0.0538855281951353,-0.436871154448215,-0.159456509971351,-0.0283919423677726,-0.115654213652316,-0.382922000417884,-0.0981377435223875,-0.0711469859853543,0.350168932172286,0.0021550233659947,-0.0389951333556703,-0.212911194809063,-0.138376008024446,-0.366221498648607,-0.476609764343723,0.0679675318783804,-0.389041697534486,-0.724653429410425,-0.0126896371739498,-0.0522032676618802,-0.208838052440151,-0.16682487468123,-0.268283214482004,-0.12637676533635,-0.0288844031369727,-0.32389053226035,0.115806242734076,0.0189978603535066,0.159077997698004,0.242102656637361,0.12592231395534,-0.002935736716469
mild,-0.0047572991354595,0.202256613579731,0.131414858028187,-0.110620501974878,-0.114679679218022,-0.0671576419512244,0.23210162974172,-0.156667415743519,-0.0636942096626826,-0.156047210977048,0.361111148421018,-0.199126257885887,0.479237780519108,0.136704303772876,-0.210590347080465,0.124033460339446,-0.114863536660627,-0.264228609903714,0.237742798586642,0.423883367317433,-0.60225037154455,0.421992919097007,0.276963100364836,-0.253088692098703,-0.130062017279039,0.573836255444368,-0.351736315242632,-0.142421994820052,-0.0194284118930444,0.314509860506108,-0.364857477219909,-0.356760482576196,0.22852021015754,-0.452589120444429,-0.532875814268416,0.132306333737429,-0.115186885054885
mild,-0.0543348748717917,-0.0630235869364828,-0.412680774411709,-0.0882643151122455,0.0869697579528235,-0.0222013009238816,-0.15653380701664,-0.0773863723552976,-0.21149044771522,0.0063381326195579,-0.229992490687767,0.0542158316580619,-0.050073963191424,-0.0197513152842024,-0.117785989352283,0.0038846438121288,0.103941235953509,0.110063077386705,-0.0580063320213744,-0.0723223222835293,-0.008095353947985,-0.0233068951336366,-0.139341926218278,-0.0382883687494796,0.341945917445627,-0.087630982807283,0.207747937370307,0.0116056773999353,0.212152230789983,0.0218141730986661,0.0851844124801998,0.18655770274068,0.0090292842023959,0.152660033223998,0.25145655108499,-0.106390734912069,0.28260211401134
