group,B7,CD107a,CD138,CD158b,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD5,CD56,CD57,CD58,CD69,CD70,CD82,CD94,CD95,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,0.152070036124994,0.287993120489644,0.206595178312,0.154674168353561,-0.085190948409855,0.173544130967667,0.149368613322298,0.0433801586020814,0.242867666815522,0.249719114880922,0.128740700260194,0.137469682236201,0.126031359403259,0.158410915787317,0.251080750174368,0.237495382200037,0.245960912521607,0.0357251428357958,0.0188341332911694,-0.176988268494595,0.0442362895361432,-0.0090390914479522,-0.113221113836618,0.250176055421794,-0.105558222813227,0.042178293528847,-0.154584293276669,0.149156530921817,0.071808878691928,0.0234504903449764
moderate,0.204812188201687,0.128974553227095,0.148541109830393,0.456818637082132,0.330025669543121,0.169377474556543,0.219797312399647,0.0737412588099656,0.0814592524126822,0.229346962802062,0.244232027595031,0.208672548222425,0.173409909393056,0.0611563790465806,0.167697216467062,0.369666311759057,-0.131475629161158,-0.0047391992652665,-0.113147692224294,0.242615244341089,0.248799258830865,0.0458185981717457,0.108764056310445,0.406874380058751,-0.405708192207145,0.250679383871847,0.148946452768639,0.30924836504966,0.109242610097968,0.17590671202932
severe,-0.0801755375123592,-0.153052163076861,-0.211639605725165,0.0493187386768378,-0.31325017121636,-0.124682855152399,-0.0894173630270937,-0.256796685634283,-0.0226578804291697,0.0295723015160827,-0.0469215282609743,-0.0110022573698218,0.10806626719167,-0.163461515944609,-0.0672920549811115,-0.0292992485070766,-0.158203514070314,-0.016630480411952,0.164620076104878,0.110934673374162,-0.0602779473577097,-0.12643887354178,0.0182141662559014,-0.0023262471032436,0.237291123880439,-0.0368892562504729,-0.100241697273785,-0.111026263471236,-0.144497964193822,-0.0522809383107823
severe,0.183753604579459,0.38256447885099,0.207487108629227,0.0393709730064004,-0.290711669959002,0.326235531348695,0.282222293938242,0.410207369122144,0.546705467391239,0.286819112758019,0.180373840797425,0.282855411727112,0.332145462474875,0.200478429402012,0.282692730217351,0.126270840724924,-0.0497180006696513,0.205900509135876,0.344486540035756,-0.0017538731827682,0.322602944076672,0.205649587017129,0.182764009006945,0.357460655063969,0.211731469897797,0.492437984139948,0.209698825779673,0.0287176249021212,0.238063968366701,0.233073840301567
severe,-0.131381688790354,-0.080226074931298,-0.0563437042965078,0.104538959252789,0.394738642709419,-0.0928953799771508,-0.0666453831469393,-0.165754749465174,-0.328546381444674,-0.0749384763716614,-0.117181255354963,-0.0567952400741814,-0.0888194425358511,-0.0596822940034534,-0.005958192565396,-0.0486100326423836,-0.390336844167074,0.0635330832697937,-0.735840917902074,0.125583538532807,0.0381826514623018,0.0570161573127729,-0.0551176315754279,0.0582234219262824,-0.701558539609352,0.0184885802352983,0.0455698302271362,-0.18277529787207,-0.0447415823739903,0.105372678380859
severe,0.180139386735856,0.219832846349944,-0.166807979145824,0.769755596258533,0.32383649209377,0.225417436096804,0.197509594131054,0.116073605990915,-0.0020421965916784,0.462168825585057,0.30872176228321,0.33314447306653,-0.0493972865953212,0.0104364794207278,0.121747254090185,0.0796256852318932,-0.339591679690359,-0.356174349303168,-0.406656886001733,0.143745086348887,0.0917351967837279,0.310972137571877,0.171425575311467,0.232630190307563,-0.557789823810973,0.049035425446086,0.149319422010408,0.0891863268281818,0.241455335034097,0.0183479978764164
severe,-0.286242033387765,0.0637801161898064,-0.402374334761275,0.122124196255874,0.0614948450823876,-0.295627541155983,-0.312904741528515,-0.306590778742516,-0.153646174478173,-0.334032375326092,-0.121531097049438,-0.320676337776562,-0.0866055058322925,-0.104306040796471,-0.342511918476742,-0.265865266666528,-0.0512278995721655,-0.381615164192222,-0.276689662474376,-0.183417654318184,-0.150042602236095,0.124377272448341,-0.221111198140634,-0.335480701861891,-0.218378572111041,-0.178525118014725,0.108087473345553,-0.222407913090284,-0.288976049839778,-0.131044231322774
severe,-0.124365903115056,-0.197722810231005,-0.134095519721715,-0.326775125377173,-0.177353201456221,-0.194862227325594,0.0317216158516906,-0.0448187224686216,-0.155213249832856,-0.14823604374191,-0.27201538616295,-0.186615039343714,-0.272228666372472,-0.160135106157671,-0.202705738894432,-0.241424793711094,-0.187088076296668,-0.275607940513982,-0.164792863864353,-0.308779733644792,-0.289069299375141,-0.078045143898173,-0.368951045327514,-0.256609269965615,0.0630987903075594,-0.209465389635478,-0.167630108911952,-0.0970139143403056,-0.284068928081861,-0.21737605459958
severe,0.124421843857191,-0.0848042717950425,-0.0635417865765574,-0.0326698214318039,-0.51162618990078,-0.233279413085889,-0.374268974887857,-0.213684987832359,-0.198086507618593,-0.280034666476358,-0.271573692530225,-0.224734035661976,-0.315694408601199,-0.159879432599287,-0.172173989323697,-0.0870649840624177,-0.217295148309604,-0.408693462952051,-0.400294069539019,-0.211040166164915,-0.125146199062956,-0.0377871949877683,-0.209389742346653,-0.220799679532226,0.0594257171082583,-0.292628864103238,-0.287926445783962,-0.196520380175386,-0.365061129238913,-0.296640171925276
severe,0.0533323072103288,0.0725934442561294,0.109852798303477,0.227634705176122,0.395072912383539,0.132650731797616,-0.0223853879406093,0.122663891451114,-0.33282422161971,0.121196893622789,0.0836924330528602,0.062367608674542,0.172910665274099,0.182849794553955,0.115919888856805,0.124524204914166,-0.334330891579109,0.0953618840323562,-0.630922192297772,0.408013510539761,0.390094632134227,0.371957056401775,0.0232833498720109,-0.0776493832090959,-0.655158598494235,0.0194126592960308,0.242231995962773,-0.0103273630799159,0.210466889691391,0.237176589891396
severe,-0.165827001374031,-0.293206309894416,-0.145305838179472,-0.075401746682966,0.174938353677858,-0.153316555403704,-0.238058205005669,-0.137332835707112,-0.067250013013718,-0.175539314306766,-0.219150504565052,-0.128205934031336,-0.188223763111657,-0.170317152630952,-0.2084528237349,-0.201485229830063,0.197707779618849,-0.266717805324505,-0.0308281117687284,-0.161667825643095,-0.126205646160574,-0.0037200927809415,-0.206871117968039,-0.0877110572145074,-0.242329594291271,-0.124145051757118,-0.455009346256063,-0.220824838453188,-0.217639552407913,-0.064530453212068
severe,-0.2411377918418,-0.095492078819383,-0.221078898985023,-0.0970568338111909,-0.357686592406041,-0.305739530642244,-0.219821327590376,0.0735536558945755,-0.349774135735827,0.076181435352004,0.114342660506783,0.12848774172432,-0.309101734844665,0.0834197263039674,0.091349567245347,-0.113547107181874,-0.306910098660009,-0.0624327339050259,0.0993781674754846,0.134209102099235,0.0929745111760267,-0.0023767152756061,0.0440760556414344,-0.0032454725570908,0.238393547248664,-0.137057019803069,0.284869302145515,-0.215703181666486,0.129579409405222,0.229058302871086
severe,-0.15531375021615,0.100486829681489,0.0920806717838951,-0.0193418272133289,-0.0332391209179302,-0.0461555314321636,0.31306858809321,-0.266455227115628,0.113623371920025,0.136190118383522,0.0275301039486958,-0.131109960262474,0.176510756819189,0.0407433798656611,0.000626026283678,0.205119113360587,-0.309440445678321,0.0915227543955468,-0.0184281803677997,0.0279699443323678,0.329822021266265,-0.218213632920214,0.21426176266753,-0.0072738963702396,-0.102621381977072,0.203822482259706,-0.132651805078641,-0.0839854451646478,0.0709185860175306,-0.401408346625766
severe,0.0205506119674784,0.0297525145165126,0.115580198338976,0.286751564073774,-0.104221961651453,-0.105004880556826,0.0863583178385737,0.240829584338066,-0.0542060238875627,-0.247418275679123,-0.110437488886586,0.0496063651509973,-0.230587592804942,0.178373986541895,0.265954916472798,0.0859846600066971,-0.41567174724294,0.0874645590502578,-0.0501343038425808,0.078568718244439,0.0950186060483285,-0.0723271778011416,0.149592297744751,-0.003299140831622,-0.312836919061264,0.051577986760971,-0.347735065820538,0.208251724136362,0.0223221188875463,0.154865550072349
severe,-0.126708433295185,-0.228958606575238,-0.192853296532648,-0.24140385376504,-0.349547104631147,-0.217667560182689,-0.216847957423463,-0.125246120861136,-0.126603678607291,-0.19020904140176,-0.214248950937881,-0.155410069911588,-0.15110534856514,-0.100260532255927,-0.130605435511398,-0.221029011989627,-0.0069073237761245,-0.140763077705894,-0.152131757512029,-0.468465737625012,-0.248538890488199,-0.0228796096466626,-0.206862055476238,-0.117290526161658,-0.311554068330912,-0.337389191187635,-0.201158113202179,-0.308608058875727,-0.223995094584364,-0.125868122296556
severe,0.220298165077087,0.0589123956836633,-0.0138393938445764,0.0027270862395295,-0.0718035740753453,0.118794188704757,0.228015735386774,-0.0433830725312314,0.164939476385104,0.164118712398219,-0.0201475317981633,0.102556520500178,0.0772561844773665,-0.0920752420854297,0.0556858737548583,-0.0637041955310331,0.569243513024666,0.105385131861928,0.373561505467458,-0.14554817194207,0.113076502899162,0.145855021211954,0.0138058201981342,0.237784474511907,0.549886188458639,0.0350701294852597,0.154284900137663,0.252478320398526,0.201721691790776,-0.0643986480759301
severe,0.0469761322175466,-0.0033949035367436,0.0114150760034233,-0.321427393004584,0.418882697724093,0.0098174638202631,0.039632628238844,-0.036066178585079,0.0948668036572156,0.0485412526871145,0.0130743748975944,-0.0117151234892295,0.0169932597486156,-0.0036297647734407,0.002023508192061,0.0136983595172278,0.569858230661151,0.0122867878635543,0.133585049009228,-0.56933324407114,0.0746693306644343,0.067353556040827,-0.0121622653681383,-0.0172566304872366,0.47450714486701,-0.22803061912863,0.0425397190999101,-0.0218849272368183,0.0392804192400036,-0.0583128333156642
severe,-0.0724222698146731,-0.143621205520053,-0.166344626529196,-0.304008478627885,-0.397811718386916,0.0496637458825611,-0.0481342878987234,0.0203206743396511,-0.0686375530317655,-0.174311560359847,-0.114899523907319,-0.0182735955404552,-0.101058372322537,-0.0356778201981214,-0.130514096354879,-0.129042509402839,-0.276663519823052,-0.0241654205146449,-0.153981939948583,-0.203495269769636,-0.0422000456199376,0.0621521448154222,0.17420760017151,-0.0275703987677505,0.0198409674585915,-0.195453048353427,-0.0014657436570291,0.055869243231393,-0.0663489074272956,-0.141523386869173
severe,0.021825836239344,0.0610202790036697,-0.0102897151359885,-0.500470612756322,-0.0150332252926686,0.0585426599484088,0.0549440206628497,0.0662435193789535,-0.162513783916274,0.0532795212640005,-0.0121187763520537,-0.0531927617234736,0.0048501218929143,0.0075934378759211,0.0506178523425863,-0.003688436351355,0.347074908799061,-0.0376320461944487,-0.0391542044660661,-0.115999031722373,-0.0700738219388079,-0.0652744040499673,0.0036036975829388,0.112356802254515,0.0441376129998878,-0.172330780151221,0.0340678102745802,-0.0603363621825722,0.0533873925946992,-0.0976352528410364
severe,-0.0790175970879024,0.085478892490033,0.0501859566015266,0.392492420519959,-0.287639359184907,-0.172028416997438,0.180955778286012,0.0550092993701256,0.213222067674449,0.254612934606673,0.0805736084404222,0.121886925158069,-0.009969101506008,0.0761379488127403,0.071972694118567,-0.0368660428783645,-0.30787608136906,-0.0220448861380889,-0.171192426850327,-0.0587746341271233,0.269634284083675,-0.0238716642062981,0.262863598744155,-0.0055468648775051,-0.32776930260528,0.0561951022739359,-0.0148403810114598,-0.324439585427158,0.251040320792594,-0.148829422247024
severe,-0.0821938984146159,-0.0246001840716751,-0.215966403443032,0.163330475402351,0.152047180016628,-0.114235108934039,-0.179428230627383,-0.0813793173558222,-0.11994641474462,-0.111293106527432,-0.0024277179223513,-0.232539253488335,-0.186528392319317,-0.0485510511597062,-0.263601229713035,-0.205316022162849,-0.0001939606440754,-0.120280463006161,-0.0586395986125794,0.209859270986063,-0.131376395882673,0.0069018495132371,-0.0030876825752828,0.0815981338766323,0.155836573528752,-0.234293068295196,0.214669725031716,-0.0450599851026686,-0.0640660378000507,-0.0107621891755984
severe,-0.0631170385664716,-0.0296826833886181,-0.185109718437269,0.060629963629242,-0.362214456200947,0.0632275189852976,0.0159949515897089,0.161259221477189,-0.033601686848171,-0.159599922737364,-0.121033956633236,0.1151588648822,0.198661629265603,0.0310706589756039,-0.266049533724277,-0.0005737806646798,0.167647869331725,0.106182968812167,0.102842921604998,-0.251172084432522,-0.0565332179567335,-0.401551012210765,0.174931117590268,-0.389566157163264,-0.104954880208643,-0.0728398509317328,0.0737065010201165,-0.0734059362897473,0.328567708501561,-0.246185142383113
severe,-0.0187820003968081,0.0557004223074394,0.167363954879875,0.100049531201407,0.0149834564690597,0.219208805241709,0.0840257489496456,0.16182795202023,0.0188593455999453,-0.160470970311747,0.101413454058731,-0.099237720853851,0.140428553141739,0.0414970874172972,-0.0628779893699568,0.210727523491409,-0.0371259004900611,-0.280890620743372,0.0947437257163642,0.0400785005649887,0.0005733552312228,0.248399295821598,-0.130333147222216,0.0895177624704544,-0.264477361701002,-0.0681968135417903,-0.0104017051346322,0.19984377984671,0.0205682228422956,0.0842921109342744
severe,-0.0480352239883912,-0.150500356486693,-0.089051164965419,0.15999819524656,0.287579308367723,0.145819415687958,0.0919164729722553,0.151880748923954,0.0747353380149921,-0.0532020569047681,-0.132911899173731,-0.0501804768239001,-0.206422922571034,0.0431590251816398,0.1191309829095,0.0536058825546824,0.350339943276576,0.0200577347614311,0.444747469550137,0.118035062027822,0.0848551993319221,-0.0253799873207583,0.0111393914644217,-0.0172561556484522,-0.091265117225977,-0.180376600777497,-0.244911577146536,-0.0886046147189209,-0.0024124091955392,0.036764716268524
severe,-0.216948647599344,-0.142314805365282,-0.0108060490164283,-0.0258735315040546,0.0316982364395754,-0.111650941738847,-0.228816263079547,-0.0409513672536748,-0.0260734200239664,-0.0871271278918174,-0.0593887711461774,0.0218156666212411,-0.0691048653237703,0.0648048530066643,0.0933865673581343,0.0434357401013765,-0.044112000860565,0.151290041318561,-0.172204548423399,-0.370285119391867,0.10279128521909,-0.335842899674802,-0.0075063440682034,0.219223188331804,0.0125901048281414,0.0633459558641355,0.240593995627749,0.183022511497226,-0.130762185777949,-0.128521736123215
severe,-0.345266976151722,-0.136851658479405,0.186361384737951,-0.0596514072022541,-0.407779140274361,-0.386948194184138,0.0194295240840944,-0.26706368668581,0.0028928003979271,0.0381135156073408,-0.214340859486304,-0.058935683137059,-0.258789316510298,0.347290380872921,0.115658641746944,-0.170730952258302,0.21372843259033,0.163281235861193,-0.262872105246961,0.0787176179029812,-0.203689890739256,-0.0093743368168374,-0.0514035566142042,0.0066668848773474,-0.308907137590728,0.106666150388672,-0.141339694933376,-0.299665034782586,-0.0237375438233365,0.0888099488842281
severe,-0.356270583590524,-0.281889625361229,-0.404672027314728,-0.231028081057531,-0.444073100357502,-0.393325231945109,-0.324695338016935,-0.255333637255011,-0.310081035111669,-0.358904346206594,-0.304296382234778,-0.324178225010623,-0.340695019190179,-0.315251965616324,-0.224448993758053,-0.389383505441805,-0.174116627749919,-0.327029112187089,-0.262121080676952,-0.273432137256702,-0.310023935648373,-0.134024221958088,-0.291499841414381,-0.310505571003807,-0.295851046261558,-0.298945840307523,-0.315844353860497,-0.411908313391206,-0.436169674726594,-0.314274374933081
severe,-0.0963357906767406,0.0467878750554598,0.135410101355338,0.073716043937926,-0.406744365988072,0.162340665504078,0.069872654550136,0.0544610915878164,-0.0146807037547487,-0.0312034861224782,0.026730144784766,-0.0333780251090422,-0.01812309459081,-0.0021281634186819,-0.169438975974973,-0.0665783190560673,-0.19732319799664,0.0276323505258951,-0.365660635426494,-0.0347635958244167,-0.025595285730418,-0.147439286322582,0.060821126730085,0.0087122056407396,-0.269952439612651,-0.0073135930032178,-0.326938711381971,0.133772869717329,0.0255081815078528,-0.0382274967844647
severe,-0.118486362201714,-0.0426656851854791,-0.192819699693432,-0.265467120576913,-0.371706129383827,-0.0505756104668202,-0.144390655915361,-0.0161785885837292,0.180902559979728,-0.0722399724126991,-0.194668521147575,0.0735219686410729,-0.274836102085631,-0.0385132826615011,0.110246904203949,0.250388082271043,0.226281375430327,-0.136983930116112,0.387028519464996,0.0095421232539835,-0.279586799123068,0.254233202460446,0.15201799850888,0.113027804057017,0.262865592571945,0.079398475650675,-0.451104389115153,0.0636126161685281,-0.275077067685927,-0.114911869263715
severe,0.278614969918549,0.0310072849095024,0.230787527130764,0.108857611075645,-0.164205909454265,0.161552271386195,0.0277552564993542,0.171038819616986,0.0871529556673136,0.157511075256126,0.148695102501892,0.0645548036506279,0.188412331983103,0.170093487377975,-0.0141828702507424,0.103514574710603,-0.0277262422826033,-0.0084961894051968,-0.107285586968774,0.163146081121271,0.0411577707537038,-0.181320547319838,0.109620584818716,0.0508210340024215,-0.154568457844194,-0.0121192202110583,0.0979763304731,-0.0106037945501932,0.0410356211896137,-0.168958995084562
severe,-0.101736479595329,0.0450445597640034,0.126496364887188,0.0133423533377723,-0.18118193338715,0.0428470299592464,-0.232146752376055,0.0091400212425153,-0.0608294484077642,0.0800067562343194,0.0908038114803887,0.10391291207451,0.0699398708213679,0.0182514084442706,0.0537711047015127,-0.0430515569904178,-0.121863849232937,-0.0573059930303629,0.0265486814360644,0.185727043777127,0.0472327964910836,-0.204116835075853,-0.257035896333716,0.177281022977384,0.258803770873611,0.0076868244669143,-0.0207721519233247,0.0678627616167897,0.112561956733291,0.26291988382898
severe,-0.157642701166723,0.296033421130145,0.190831375180351,0.0028425899161598,0.217800381492475,0.206057790009479,0.246405164073877,0.203112316761839,0.221055130748198,-0.0691345289680811,0.24870717712724,0.333153869354447,0.311301915053847,0.0618176155657466,0.109080550428643,0.264236294173304,0.704608923458719,0.158944723865866,0.374828372830204,-0.0154619222042137,0.291589542944449,0.291137256641828,0.2252696000742,0.225265096088444,0.236250917809217,0.207299913909071,0.110584736297842,0.19411092440163,0.302744234902746,0.184972284385425
severe,-0.28345495573947,-0.194694789038347,-0.146472833038211,0.200277997379347,0.159426571450815,-0.0247389094152277,-0.188191901917617,0.0308503606277035,-0.211188649036039,-0.048998709050184,-0.055624971850761,-0.0256955451162111,-0.0105120251620479,-0.133411244758387,-0.0996357369410808,-0.129230180186598,-0.262203167650824,-0.156734302948391,-0.588090659569205,0.231086182334968,-0.11578821194452,0.109623926101545,-0.0353193051165325,-0.0105242144585168,-0.445459520216397,0.0942229102336865,-0.0194566292347871,0.0143111278950441,-0.0265053739313448,0.0329742771426449
severe,-0.0408227017459208,-0.0183072696238204,0.157832991198537,0.0971497193898087,-0.449796573276776,-0.0820875438962035,0.0084617923661225,-0.0942706013702101,-0.0938292389034625,-0.0906607128598486,-0.0134069423721289,0.0077577100668417,-0.170889333385118,-0.0958001816631704,-0.0346225374749172,-0.022659902949829,0.179549211327951,-0.124921728465842,-0.131506242747896,0.0053775954118208,-0.0184758911951593,0.162748846282565,-0.0239500853125775,-0.208061286041245,-0.023658789007464,-0.0889567260801617,0.156935933945905,-0.024436327841332,-0.0455787931093551,-0.112037607456133
severe,0.113553411318712,0.0285422317543808,0.146271119308058,0.19003313076377,-0.187563788773578,-0.0862215918269605,-0.228036941806607,0.0902996755096005,0.0737997945234838,-0.0045674312659753,0.0178883840708531,0.12837471729292,-0.106021530501616,0.155689171865972,0.146978855156237,0.190317334971936,0.281225107772297,0.191134779349435,0.401971123163446,-0.0307291040676491,0.163865617788279,0.0053184920755327,-0.10620853230565,0.300301590871301,0.0665565273091973,0.041485256738023,0.0261389360948421,-0.0955848561394994,0.184311230879387,0.12643101673096
severe,0.520903430960492,0.491154864882801,0.478870870527834,-0.18162096553283,0.361064662827983,0.393541365184677,0.593766745161034,0.418340534560998,0.231648641504819,0.50062975779785,0.412133160670242,0.456878845682581,0.435662018361579,0.525492888742939,0.277451693470016,0.492957348144706,0.251747307263099,0.0653307659617367,0.196586080143057,0.0394184935994607,0.53548460937185,0.379994617415669,0.393876307271275,0.0204553973883756,0.373891941913427,0.249554743462014,0.165293238267472,0.329054412744707,0.563409243418167,0.308673599021667
severe,-0.0596271828890074,-0.142345600521314,0.0003821246745624,-0.451577819660492,0.387605985596568,-0.162440202548451,-0.078797783618331,-0.116774885977242,0.0066772690353995,-0.098236050382327,-0.0311231060942762,-0.0855033608319914,-0.0868440129377328,-0.120740919273765,-0.0312650738341489,-0.0734770685047918,0.43514269737769,-0.0641311988459123,0.289713711851207,-0.537848143118796,-0.160829125848989,0.282596952815825,-0.035144055135147,-0.0634349579125299,0.118750957106172,-0.332419507838661,0.0756061042359231,-0.0748711968733964,-0.0759247662682914,-0.344834883078563
severe,-0.103477711798707,-0.134438464702745,-0.0291251923175425,-0.625864155049815,0.169948002931279,-0.17862197959721,0.102759552742113,-0.121427097361778,0.105080066332921,-0.0603144269336969,-0.0313286505408248,-0.0902669791776158,-0.0153817782394218,-0.117693316486127,-0.0344954078890817,-0.0475658435155089,0.435495839629755,-0.0354279579439055,-0.272876538828742,-0.781217568822774,-0.135674049714055,0.159466380498866,-0.110088166284666,-0.018450287305119,0.0070661653171121,-0.322033301029439,-0.18380005040878,-0.0239619593548912,-0.157734379628768,-0.365440231847265
severe,0.239252830074196,-0.0215503531452999,0.183048275384219,0.0806857784423034,-0.187771297082537,0.0548055217989583,-0.0856158611437602,0.0236486962710854,0.104153628587685,0.330608206194981,-0.144086430919668,0.207126529130159,0.088296911829202,0.172455056649023,-0.0920992783172955,0.293215771338535,-0.31403745008604,0.145480728670852,0.21051386509932,0.235314897632991,0.209354689950856,0.0466643943589057,0.0822376096981234,0.0781175962049975,-0.18854472884646,0.20413160259426,-0.196699103921681,0.273406663674427,0.0724763966111045,0.0914672089110969
severe,0.204506646923564,0.278713428319023,0.386304983731241,-0.126424091461577,0.305410400070856,0.247624357730583,0.253294843586068,0.306342453743661,0.234369000732276,0.23056983444169,0.444313776269568,0.485581518061813,0.328751222179333,0.392803157527456,0.228425505677616,0.498275308331936,-0.108543722353798,0.101148682458093,-0.285709735268954,-0.149470931947722,0.379521274916067,0.0003347056297237,0.258035401288693,0.305312893053318,-0.478906400300581,0.380037712110416,0.210024221485873,0.0931360736275024,0.432011886675917,-0.0207530206654663
severe,-0.0869348956745992,-0.378401437802792,-0.14106720871791,-0.274666526197542,-0.349788560909516,-0.172115911000082,-0.275805764911089,-0.191368498998937,-0.268276264431129,-0.20009718390645,-0.219641626867675,-0.319785692986624,-0.24279985706482,-0.0838818431449662,0.130000388754042,-0.283205713378987,-0.180062649107974,-0.436654864086267,0.237467320810428,-0.363151961146007,-0.332841180702006,-0.0409097206457385,-0.405490359674959,-0.0133547363479047,0.2921121524305,-0.366269778039944,-0.385289959396077,-0.159904075590177,-0.307441151399867,-0.0586968209711803
severe,-0.0336902560690035,0.293080259302405,0.105458684405212,0.0591707944387407,0.0543875267852325,0.0616821038410645,-0.136207561903192,0.0818417328412965,0.22037861251655,0.0310203881808482,0.346175520298166,0.240808808346308,0.12792624567125,0.055723889777926,0.20686066885722,0.142407362139523,0.186708317300671,-0.088743981362789,0.113876370202825,-0.0800494713613928,0.0991440614260476,-0.0388614277484161,0.0942248470456007,0.0593646757766611,0.084793157667002,0.0778711138189901,-0.377759497149117,-0.241124179480161,0.0210542094622968,0.0471598128749479
severe,0.0523746289441996,-0.351436981047784,-0.128677226107081,0.137774774024874,-0.227606260556702,0.1758000760777,0.0072483685336841,-0.32196216014964,0.105457321319076,-0.278740494025238,0.0872593264413248,0.0689238551570445,-0.184760425174878,0.0854993221317102,0.152841099505593,-0.0790370013130928,0.256332108411878,0.267075742914918,-0.063346406148221,-0.257453036978925,-0.286546484674415,-0.430745981355915,-0.269543093469633,-0.0794178830792435,0.187385551757601,-0.303902421605515,-0.191557120393216,0.0509092501382387,-0.0198959571811993,-0.0594954544504898
severe,-0.170728716259762,-0.038179144790183,-0.136886666105158,0.0229832352125551,0.541340684163834,0.0400355891752548,-0.180858167070579,-0.134843859975153,-0.150686046559923,-0.240452251432342,-0.204114102480925,-0.0277629074780418,-0.0231770108067184,-0.202629390598706,-0.114865703352319,-0.138741173487306,-0.0108883892621244,-0.344029492273876,-0.203370065650495,-0.394402479399233,-0.0707169717591018,0.0282753000876093,-0.124012340615808,-0.23165614942299,-0.516704409879988,-0.174709572318293,-0.301612068085783,-0.29616577100308,-0.209598316592924,0.0404899341793617
severe,-0.132726047486751,-0.0077105595798798,-0.16132611503823,0.0386193747705663,-0.407592195931546,-0.0239955038964321,0.0484105381568054,-0.106721476165824,-0.188709945035891,-0.19577299699784,-0.245945652761964,0.0830171605634397,-0.27866058655726,-0.0873688286838147,-0.0485189233503701,0.0873068077253775,-0.273240939099405,0.1582975234938,-0.252508473251288,-0.0793511439424882,0.038940725558404,0.153143591798064,0.100388984236664,0.123946667728373,-0.443035585781299,-0.176330019060739,-0.0146084428647845,0.166550141337921,-0.0679650450508564,0.0938665859484151
