group,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD305,CD307d,CD326,CD335,CD336,CD337,CD38,CD4,CD45,CD49d,CD49f,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,TCR
mild,-0.353858150677766,0.0097886202571972,0.0477268518027695,0.567610412044696,-0.0818982395750379,0.0123619860843839,-0.0617293856271792,-0.186745328570685,-0.122089118231787,0.0223696921913692,-0.149563423683207,0.123916380933279,-0.008565809817473,-0.363662362261811,-0.184418839872114,-0.0572518725440123,-0.0174079810843701,-0.0093165918946072,0.367707667820028,0.0541764361354878,0.151352867568731,0.20424881430284,0.0058013284691855,-0.272705273506915,-0.278815609686476,0.511220226741168,-0.0270737287625928,0.221987185139677,-0.0490688035948937,-0.662062917949252,0.370627692267377,0.0131115758128661,0.107847701577364,0.0198473819105928,-0.432243746036021,-0.206999205377103,-0.180788739653825,-0.151442088956558,-0.216370325810897
mild,-0.195165978539286,0.0995039481441218,-0.218373362115815,-0.17017041514945,-0.090630384850356,0.109045248284593,0.0691118980875071,0.0863330869234552,-0.201487779978346,-0.147332867637698,0.0202360919460955,-0.220790069857998,-0.19163836394567,-0.200478374677044,-0.0652750680501153,-0.283106560829684,0.0995021425198704,-0.113548904182833,0.213088570430585,-0.202772640147384,-0.0204204512218801,-0.350514260736002,0.120163251855197,-0.0374161699955175,0.0620115698076327,0.165254858951674,-0.099925217479119,-0.0148558183147468,-0.0808152605747266,0.0132166721866426,0.179294370632952,-0.177763467996963,-0.0549951134895227,0.318947912731665,-0.0540339308961186,-0.125747630660083,-0.17249808167383,-0.0544724016866631,-0.0144473630540799
mild,-0.0283506110791039,0.0404630452764158,0.0629823268077335,-0.176993125140358,-0.0700834704382697,-0.403590625479625,0.0328871690149051,-0.0826984870767646,0.25551457935313,0.0009963170885163,0.160680399350729,-0.0253694107449823,0.205129646765398,0.0863616588736034,-0.001809203862684,-0.0287443932058089,-0.0212894922510114,0.0650568883751865,0.0166801256320642,-0.107020379985515,0.0917502933579376,-0.1254097111151,0.0586309491208294,0.0942566141971301,0.0903096366426419,-0.0609725555258307,0.0773789529320773,0.0174138773221379,0.287660555405375,-0.111115102400061,0.241562174365593,-0.194581759464587,0.578871669084639,0.176887645578054,-0.0422670288733695,-0.0129329242041536,-0.146268781858877,0.0122658715061621,0.0326420415850041
mild,0.302625019405717,-0.0577111869380972,0.064537438608068,-0.0629244136743295,-0.0618619885572674,-0.008607223372862,-0.0286656917252018,0.0028071067602461,-0.192820127563199,-0.0924582664287126,-0.0930874157111658,0.103704384579069,-0.0233147376273752,-0.0926313067524688,0.0173526460104127,0.0244272862185548,-0.175375196323676,-0.0818028450334049,-0.159234075698086,0.0215984352065323,-0.188671504034678,0.179045281231721,-0.193314738083502,-0.0662210313290146,-0.0129278112917103,0.132673340769058,-0.127174029217832,-0.110562434690462,-0.0110896576317644,0.0045362452018134,-0.234397835835783,0.209276068625431,-0.256125605062467,-0.196834294636197,0.0344061282273782,-0.166271437266955,-0.0150834137481451,0.180585353971929,-0.0375947257494217
mild,0.0865587724734044,-0.139164050214588,-0.284148766350637,-0.136788664967076,-0.0500835620862802,-0.125096462219653,-0.120843635821001,-0.071036647326886,0.247742735156143,0.0144241291890152,0.159666674304622,-0.184426451781414,-0.0702685552524959,-0.0077803144730533,0.0093935641843366,-0.0635498355899299,-0.0574965245876101,-0.0932594824790728,-0.124267657183052,-0.0462683189579381,0.142014468331948,-0.643674958568167,0.0200016859623055,0.0942962059201495,0.171048489484168,0.133777870005578,0.142051917977037,0.128690378822758,0.331442560426121,-0.0252770963213169,-0.020892637916475,-0.0062713695492181,0.540078288945909,0.217795721380143,-0.0365107912900306,-0.203611726011696,-0.115032199688258,0.409273104469695,-0.0581029133358037
mild,-0.264690611854683,0.010127986648624,0.170800029216212,0.0732569359954611,0.056333731080623,-0.0424744707590888,-0.402820200150086,-0.055659150648546,0.344122650882308,0.219448993267825,0.077608269484698,-0.209315629413463,-0.103058473267041,-0.107928179571973,0.174361417120236,0.0012372062931927,0.0994487233647358,0.168118914381338,0.186582790527552,-0.168013816528098,0.198305418955,-0.275425038204272,0.104307224666866,0.023991512155715,-0.0543725705132931,-0.103888636235939,-0.010021506662933,0.285127316439681,0.268059788318201,0.106681150648098,0.379524269211708,0.0707095252311423,0.535997986647371,-0.0707542004887711,-0.178067914584701,-0.202914544627942,0.196478765947555,0.17086991434432,0.22440334511005
mild,0.180497180144562,0.155171421331511,-0.0117232138042858,0.296918588604851,0.108689498597208,0.189045377567638,-0.0789833156590824,0.0267300111883453,0.0815584610492588,0.115328079048425,0.158222210581761,0.0899165600746582,0.124032781679301,0.19940964363643,0.148771196404978,0.0806346355724923,0.0544033348738156,0.0971917125483925,0.0288847211183139,0.0603073762678139,0.414179010301788,-0.172706450150936,0.0362566615453101,0.0705124743130502,0.0280769142756417,-0.0830524483060521,0.0939780335656956,0.095246155119027,0.0707032509426645,0.0120423234457741,0.010243287428625,0.0779299366431391,0.0974927066090922,0.103837059127085,0.119831518811547,0.0163440701649972,-0.0476762170877448,0.25278479809612,0.0755225730551725
mild,-0.350087742936766,0.0392298634395645,-0.0474108728380836,0.0249328036207083,0.0885285628019885,-0.0763241169170955,-0.309057429935681,-0.0462705694186773,-0.0521256000548595,0.018377137403535,0.0119756222490784,-0.0524161094797429,-0.0066228533436403,-0.0239944128976455,0.0699897604945226,-0.117227325924278,-0.166535608448181,0.0113145900446867,-0.191996342111527,-0.109789976983747,-0.165347354644087,-0.0670285274810084,0.193267824863172,-0.0794994081975876,-0.245387497848656,0.139806692980756,0.0525197794980127,-0.0274391503565553,0.11154410804452,0.202694769285068,0.198391161053575,0.0394952937228682,-0.0789885876252897,-0.0565523177279712,0.0287378658099403,0.103587149378532,-0.0321477024811415,0.0014371874588231,0.189756566505602
mild,-0.147733528333109,-0.191004776034291,-0.267637157228134,-0.142487197971044,-0.240080129436,-0.212400147001004,-0.0324344876434002,-0.0665191006427692,-0.161169850504688,-0.0144008073928735,-0.0385487494373156,0.0882371505924228,0.0159680851827873,-0.161501023468357,0.0316010357188867,-0.129893532164903,-0.380136808657135,-0.204886571042401,-0.473901849996747,-0.0367888846842599,-0.256507685377467,0.0597798634846571,0.0026094231884565,-0.003349848795406,-0.38154694104603,-0.228823310445737,0.0586913503853118,-0.242613521052363,-0.210549045368864,-0.0958968004614053,-0.110657041353258,-0.309882074725244,-0.284784053523578,-0.0622196627921839,-0.0041855280852891,0.0426862350389861,-0.145936089972951,0.0300984221339934,0.0297976589834022
mild,-0.0049060711758336,0.188263273281653,-0.0040637965476337,-0.0257084268428407,0.138519692379418,0.0210695289081693,0.0993524844839258,-0.0427459891535489,0.258986597740287,0.0174682256115975,0.19010624089271,0.19524558636581,0.114301990749317,0.018317563401139,0.0838705534644224,0.165474567404428,0.104699508716482,0.0574927101452847,0.0217328417532347,0.126801318669079,0.111066724673509,-0.241505317431869,0.0846932703708291,-0.0361239915003934,-0.109970784922504,0.0934033655189105,-0.0177112725539191,0.147807371549307,-0.478269766203389,-0.086546848885694,0.077033920280315,0.439282707194104,-0.187583603993718,-0.166900095450517,-0.118593248765455,0.100775270941122,-0.0270456395039502,-0.0047334442821323,-0.0311314541139851
mild,0.0187580203009346,0.0045493363160742,0.0868383526678951,-0.125238276162854,-0.0677421957014668,0.0068735031779812,0.303066041544856,0.51299287481218,-0.3801264615513,-0.020092058530622,-0.169380359389771,0.0671556358244143,0.0573715941084601,-0.0540722719324648,-0.0928096149962491,0.0985774808361503,-0.0815301741631904,-0.0736839491785633,-0.434883637253379,-0.0689971943641977,-0.142913474333877,0.134494190220358,-0.0993728838844567,0.0461383686864013,-0.177798465167799,-0.335820680292781,-0.22524858332196,-0.370186848143393,-0.526287506351851,0.176343685636607,-0.600408559806338,-0.0588959476011874,-0.79511018277224,-0.189975171787285,0.321347195213869,0.178269732704108,0.109779115660166,0.0795901107314343,-0.0963694883332287
mild,-0.115954234003943,-0.0404452680751322,-0.204059113630563,0.0260563368977854,0.110257990868083,0.031646293995156,-0.230700506750013,-0.530814753988353,0.24020255018621,0.0762223976191607,0.0282360921309496,-0.166644230587489,-0.017979504814974,0.0040620455603838,-0.0197491797573728,-0.124532836271849,-0.0050971111400278,0.0183446447422418,0.299738154012411,-0.0346786006985082,-0.0253695640465136,-0.472277722614359,0.0443566188690495,-0.0416138643916807,0.185117269643997,0.320003460922821,0.206334344763469,0.353840119546077,0.352132095760289,-0.0134480938634881,0.464979089385112,0.102168918457986,0.541784113529561,0.320959518090747,-0.209613308990226,-0.192700536642074,0.0096277087738294,0.218622939737876,0.0343538453368585
mild,0.247060290185718,0.176120615848025,0.196741177928059,0.0777787334676568,0.103710493896167,0.219418406066656,0.274339771542664,0.442873887242213,0.170033469281784,0.0512732349571028,0.262864005304081,0.0497307647471606,-0.0229596473952272,0.0376089795672366,-0.068910467992954,0.118375892431403,-0.129464058935806,0.170208240367605,0.136414311601113,0.197918295292388,-0.111116483776899,0.456109920310707,0.14909374975353,0.110187818180735,0.0904698342735979,-0.0129837623876148,0.0039805656944532,0.109320221415068,0.0563125364182187,0.0740583913581438,-0.13443863505956,0.202534523040496,-0.241672649489589,0.04975634907731,0.212159577124759,0.143072191312133,0.166354052175566,-0.153122958784905,0.27944192371636
mild,-0.157726430153264,-0.0528699735968488,-0.0175680276962902,0.184419352440552,-0.206167556288718,-0.0322695302188893,-0.239487405680178,-0.180644618940359,0.289134997006648,0.0955931096034785,-0.117161148781652,0.0568597232775536,0.255224924226606,-0.108403785242302,-0.0091912008032507,-0.0612571428517148,-0.0428744081507735,0.0395681143608417,0.238189293965526,-0.0119135197266037,-0.080745199744478,-0.216426780377143,-0.0662364932023513,-0.131594295717309,0.0337015211454846,0.0750252631799554,-0.114779408877543,0.234534886321516,0.348967348504732,-0.13207886640701,0.121690160215086,0.119296351893432,0.443732999505128,0.0466802092876564,-0.109575700551639,0.0662506509171966,0.0251592240396475,-0.0017329701499363,-0.023189678009591
mild,0.0179166446586597,0.165016399965822,-0.283696723009884,-0.259399628685158,-0.143931310473422,0.0532035981773828,0.323795331970006,0.212864888743779,-0.382657964285934,-0.0635716596729759,0.168219688838091,0.0255678877336528,-0.133003138039178,-0.0861804208344438,-0.0464428542273979,0.11811292410986,0.193712653274767,0.0386615134636201,-0.0689814330340684,-0.166838609883983,0.141483482767519,-0.0305478018484441,-0.0099713744001614,0.123402273198504,0.0187139538523689,-0.0627603801164394,-0.132386812328629,-0.198652869538608,-0.314542391225899,0.103074031832509,-0.343585123700025,-0.129719671148767,-0.461995523973315,0.0670857138487644,0.0019383042625488,0.162414823759033,0.0414099010306844,-0.0286954425372654,0.0141140497155245
mild,0.0615638013682976,0.0028304442632956,-0.243879454418455,0.0037230849714263,-0.139498059936335,-0.216804793118127,-0.0921797991737489,0.0840205968222261,0.36575450965099,-0.15254022983631,0.045404656475852,-0.0900841465289281,-0.114389422864236,-0.0646454838763508,-0.0803980400738259,-0.0600309919289735,-0.082202822020334,-0.183392844855895,-0.0785779662779299,-0.185113560902996,0.149865429676437,-0.417479703787197,0.0976982632093527,0.0462175214464848,0.0641530407629154,0.16133947567439,0.0563829967571905,0.169121260605214,0.0656955635880841,0.149934760778799,0.004642113073444,-0.020740231792772,0.303393073609459,0.105530231297732,0.0277470963126801,-0.223300065616355,-0.286946767870139,0.199539940104856,0.065178944592797
mild,0.186230088771105,-0.0580106208205069,-0.279754044074767,-0.15094264869871,0.0517434881171401,0.0056105767632414,0.368408462245117,0.376286706447912,-0.253490520416767,-0.0516303661312365,0.143123152728384,0.0059398911393194,0.0050876457782832,0.0216273211218609,-0.0195566129462549,-0.1080992091769,-0.0416158737698445,0.0631959374256142,-0.255736850506794,-0.0396778973880266,-0.221380731379037,0.398237019875442,0.0203275736944541,0.0666069028367219,0.0216385102822238,-0.126520496353627,-0.228136191954065,-0.430913316230055,-0.322771842838674,0.273536344889836,-0.489200918193695,-0.0537980841861722,-0.751729840061136,-0.271124073538289,0.378406652297283,0.165372008026236,0.202676783287784,0.0717143277470753,0.0740826836524656
mild,-0.112955433308362,-0.131338821058744,0.13888575670303,-0.0045330284813605,0.0411601356614858,0.0166669513463986,-0.4490526466763,-0.46432942943474,0.232366114423876,-0.0317144615645163,0.0057409993782396,-0.0723127040957913,-0.160566862329282,-0.135886952103251,-0.0394019168324066,0.0905600283774381,-0.0996979953876849,-0.0415025392880399,0.494920039786389,-0.0108198187317215,0.193450251303611,-0.135197445689699,0.0223619270589316,-0.219096508490598,0.0779730157125598,-0.0763768140770227,-0.0283009408074744,0.223775915802962,0.536866589004292,0.0099753973254271,0.247761009294315,-0.0284697654216232,0.694069651783749,0.15999013879261,-0.375323506814611,-0.428190723376309,0.141789712729626,-0.277080708907166,-0.0926937476463321
mild,0.0236141387111575,0.165201923813724,0.0435503727852818,0.0576365565584238,0.202076973896057,0.243253471784295,0.125170093239879,-0.473267213529653,0.251997082071366,0.392722597838978,0.200681372860105,-0.21279698223888,0.184878074106353,0.189985182096421,0.154710096799982,0.0493538222431608,0.201668693862867,0.049203826033653,0.554662469099903,0.207429368763353,0.0400253152316115,-0.20323378674394,0.163556487641035,0.0034764636747466,0.228468025038062,0.129948329480343,0.286069853094992,0.445438315973202,0.47766554415493,-0.0731041666816816,0.334038994646738,0.0580696363640333,0.432993727559775,0.385116813976559,-0.164883905130759,-0.0153227645861716,-0.0560293156516563,0.169146910465318,0.113827430643721
mild,-0.249124552907025,-0.128596107303377,-0.0533515223019959,-0.130400824757551,-0.105974385064653,-0.101296133950768,0.0179495651460377,-0.504166550871283,0.197566878056949,0.0005724305503677,-0.0582751706621004,-0.546672156741514,0.0265391976418215,0.057468849788855,-0.124739826941868,-0.0384540007383321,-0.0551742661777026,0.0008728469860538,0.242290081236073,0.0451670845037066,0.118543426035599,-0.518077902969339,0.0239645228505747,-0.229058075286672,-0.0284388500594006,0.0060058892858619,-0.0541357578345483,0.301490916727606,0.225782184311361,-0.232606761787388,0.468565758374703,-0.0046094468356805,0.298131185360098,0.255525066005362,-0.337216745791454,-0.266890318999751,0.0163329885570421,0.0224948535152797,0.0210301467170953
mild,0.125018977859078,0.162618343801001,-0.0233287208472994,-0.114927262738296,0.10427234594223,-0.034386395702379,-0.0348705277257098,-0.0223882131511495,0.0926469613933113,0.151364065457308,0.0058215214740174,0.17287961197781,0.238564225875793,0.342769300197417,0.0658751309348288,0.0241983829448956,0.273934339410986,0.0615719519866041,-0.140388700437857,0.159246301308566,-0.0219658355485666,0.0672588076742686,0.153034908248914,0.168236101403556,0.125383808804075,0.27212573288375,0.120378819020515,0.0128500722715522,-0.027215384831405,0.141678496899209,0.009976667665344,0.0723555300547154,-0.022843723021666,0.0901325363665734,0.166725605156292,0.228519980366904,-0.0873002573640802,-0.0075373210598619,0.110387575869731
mild,0.167976536690087,0.0030498576932259,-0.186066861324682,-0.158436454288007,-0.0177763690284801,0.13235056125538,0.274957201113708,0.488457849074687,-0.529612099827491,0.0207942917628768,-0.301690984390586,0.240623917906971,0.0430933705760444,-0.195712148767408,-0.0305634307819917,0.147151082513363,0.0507106267599764,-0.135650528154732,-0.515435079655444,-0.0844785187298477,-0.101460792964334,0.160805064883662,0.0059226540356535,0.0572142623640821,-0.184829239344892,-0.303324655301061,-0.195956718131327,-0.489905988120911,-0.636621575239349,0.652531191616196,-0.659350891333837,-0.0511409064866203,-0.795467255705555,-0.340747308928226,0.443492785721028,0.362546918383578,0.0270878974131936,0.204389818218232,0.0431644537216653
mild,0.375100715715507,-0.174563925575322,-0.107641800049841,-0.18001768820406,0.0463353195679067,0.102291957753983,-0.0912356362748404,0.373091423266344,-0.111784128775402,0.0341160158828122,-0.0822107452408977,0.220799095279112,0.159368865469011,0.174921925945357,0.220754468473717,0.280711646541594,0.108412682315813,0.227481732823639,-0.295406025982743,0.10020094927689,-0.418854278640448,0.0396256751281913,-0.186908728223862,0.216893061398869,0.0991862916835221,-0.0398077399831553,-0.11419085307766,-0.0190796014626395,-0.234767835950481,0.167693088409003,-0.348569673584409,0.129482311618948,-0.427367351575092,-0.0843871704261071,0.432368965752416,0.2178266205818,0.0491401263681033,0.293767887399743,0.029439386485786
mild,-0.0181920450077338,-0.158434243671348,-0.200863650713733,-0.163895785003713,0.0534113666004382,0.0085320254667357,-0.0076883966826383,-0.133209865306239,0.0922503435661211,0.0453766889282711,0.165317757368087,-0.163531884448867,0.0748774523293438,0.0211650482103789,-0.0214087896239093,-0.0944793470011435,0.181512033666552,0.131408619996516,-0.0970585480242585,-0.0488771391938091,-0.322977238231672,-0.439243906282854,0.0318430302929609,0.0310581636204175,0.181724100660519,0.0974859864564278,0.0932271163656889,-0.0063895078877014,-0.0002003471609874,-0.0424366702352296,0.0867016193278013,-0.0790904735112903,0.308497024895159,0.0630365841424021,-0.01698098572617,-0.106969434157086,-0.0133627509183808,0.319965997268354,0.0082185440897243
mild,0.255674632903061,-0.0121005733169155,-0.124297003690614,0.0957224015047393,0.10401884240712,0.115556391252062,0.125615006831792,0.442229768727189,-0.0401766126757427,0.163062349368215,-0.0431175073458224,0.192702788025892,0.0583050491258979,-0.0772603401665605,0.146724487712896,0.113619947714475,0.027098853232903,0.232814040873915,-0.189291374015621,0.14174483389933,-0.0614097087535914,-0.0756530807623696,-0.0463736673914418,0.297706014220165,-0.227020737974457,-0.197307543228363,0.068774014841216,-0.201096325874607,-0.124726022217071,0.287033312059535,-0.275740618613357,0.0835494331972185,-0.707130360023382,-0.189145637725159,0.395335862334519,0.0935331613641341,0.206764268272677,0.3341307217633,0.169398008888185
mild,-0.0570198923767981,-0.202187479312487,-0.170472101414663,0.0945488075203788,-0.142422625053494,-0.0616956655158922,-0.106161277776487,-0.506384722718794,0.190246379047166,-0.0920130801306811,-0.031385496544457,-0.122152529055088,-0.139218565199772,-0.0729558722574173,-0.155936587153606,-0.200002048407963,-0.0428911701957631,-0.145177431622527,0.290479244427859,-0.0815626974490897,0.134453408351641,-0.19837164576487,0.0738838215866478,-0.0264528108636962,0.12508894890917,0.308860092859878,0.151856041899785,0.333145464388965,-0.0255819186013526,-0.37627111847505,0.418026371934244,-0.084151461113233,0.291964757324075,0.126289071930427,-0.281830652293086,-0.217062967578427,-0.136336952577592,-0.120496446896686,0.0248086103484747
mild,-0.0872283909302542,-0.158351375966774,-0.0067466688520132,-0.176901001583489,0.100780503556488,-0.0447108679879895,-0.0331348762605439,-0.468605128836986,0.477395100108654,0.104896926483637,0.242561465949901,-0.367148828695999,-0.0495588342385938,0.293695333845042,0.0092745890170916,-0.0738514563503744,-0.293546108212807,-0.0371606545654217,-0.0373136452296013,0.011493676463647,-0.272461084080334,-0.502516217972358,-0.0830691366469573,0.0199343723487985,0.374483262237661,-0.192666847253619,0.183776760984803,0.266979607314757,0.33631939447036,0.128881300160974,0.309019019528357,-0.0229234218231024,0.639689822830815,0.139602753076707,-0.353162888945362,0.0609789996685338,-0.120488188394283,0.0020358082865329,-0.0280760243742395
mild,0.074124992899121,-0.0077417122961316,0.156179974014623,-0.198872626964271,-0.0876493963765382,-0.0736217501430887,0.0723369851377958,0.586706087400535,-0.316786200395561,-0.0097537682129905,0.0041399947347347,0.358775090823384,0.162938705281373,-0.0282614053656318,0.1025978420165,0.270542717070901,-0.167670866490656,-0.0289862339341779,-0.310319574775743,0.04459869179861,0.0231462551590413,0.181346312351641,-0.0479988608373588,0.0647457767007617,-0.0186548473985843,-0.126139386788957,-0.0199116852308548,-0.390701113538596,-0.338310374521226,0.108669911815315,-0.154986658702154,0.0323517725680444,-0.780424261843709,-0.250551955991868,0.421054203669428,0.214918287397438,0.192200815181024,0.0872394130898292,-0.0060779752737639
mild,0.068709699521819,0.148199863358808,0.109397510990158,0.119585909744715,0.334248816128062,0.229344216010704,-0.107635795295002,0.125435354358036,0.0007561304987413,0.145596464954595,0.0868800907444273,0.127192502104745,0.214552960559208,0.373431302430221,0.20051054176442,0.187532902086355,0.157821850290852,0.246246011648669,0.025447188511421,0.328051238836433,0.181009422666685,0.0786382255677766,0.243069952098866,0.196665210445752,0.113109043981898,0.202752193370754,0.244566118181591,0.129700747659132,-0.188955116930213,0.27114434104291,0.187594127684647,0.130365084098161,-0.139909277362517,0.258872594082421,0.21715633578075,0.241268213224557,0.113362064691098,0.176258363054199,0.221524003989311
mild,-0.24819986867048,0.114728569221357,0.151128215826586,-0.1707889312674,-0.0429141496584184,-0.0962845824025195,0.0727292994420166,0.104000735577467,-0.210350267659229,-0.202654714676654,-0.0270614746453536,-0.33567801005502,-0.225722011357476,-0.144362827461371,-0.149522011564331,0.0149649497737031,-0.108867286768904,0.0303339578115961,-0.39117525913601,-0.0696299548514226,-0.112913562332757,-0.0657898750285814,-0.050612441203375,-0.0638242967298762,0.0074781922550297,-0.212787582009305,0.0659248805523258,0.0356307247706482,0.151068495203916,-0.146012037087151,0.0823457292472621,-0.0663986707848944,0.116441317756995,-0.0011436147919073,0.119713300464873,-0.0823004421071079,-0.205012105920608,0.0494422418054484,-0.180319388916519
mild,-0.0123351079436144,0.0999982633155528,0.109560579837816,0.0232072012621576,-0.0726935905711814,0.111101563196364,-0.133360648383701,-0.0244071745906871,0.0666122893171699,0.106873971818757,-0.0889950559962444,-0.200070350964783,0.0890384297837045,-0.0385997745482779,-0.0057234415765317,0.122602049530686,0.023899143299455,-0.102255494661865,0.393825877538797,0.0583995351395586,0.517011298792891,0.172195263045793,-0.0546673613553545,-0.170942363236872,0.0582483573969817,0.0807693376809284,-0.102241775793105,0.227588224227795,0.239345920044848,-0.39369641659058,0.319939152862394,-0.0154043053044002,-0.184770388714718,0.0381278139081862,-0.200720797837651,-0.122903809857867,-0.0738395945116882,-0.298662065891684,0.154998204928302
mild,0.278369809657047,0.0639655830500184,-0.214170825310579,-0.297168945429277,0.12605749437921,0.0493476044542871,0.0503405267565705,-0.288918238754898,0.4082957033442,0.0197077419309178,0.49340940859458,-0.273208779950501,0.115859102584259,0.241230992702307,0.0397395912949598,0.137370076999354,0.322432729113337,0.110955482432723,-0.480404217030311,0.212347001815549,-0.216146385292166,-0.565896228017214,0.0614821391854608,0.354340552338949,0.0912383363411337,-0.108690625686321,0.362388174876479,-0.0634630109466011,-0.13664647577469,0.504162970305935,0.146972663331275,0.0952670812431447,0.379395039852513,0.214164681004911,0.128107211172381,0.0679765440295078,-0.159064005951325,0.606467072593153,0.213040881014053
mild,0.269591383475088,-0.14307343381845,-0.0413271127952472,-0.245934882735599,-0.0483589301378515,-0.145194733311992,0.207587607858202,0.56755985211811,-0.455342466598704,-0.177402709597734,0.0539761281214758,0.299471116237095,-0.0998069749006851,-0.151135576422631,-0.158135726297895,0.222017299657533,0.0212121127352283,-0.143379678536917,-0.521116554887167,0.0664873307590871,-0.162548831376219,0.271611487614912,0.0391698084655651,0.246238841151487,-0.261154531025102,-0.172062394386513,-0.220096708352227,-0.410975232726276,-0.530765590504207,0.589052021177159,-0.591193813517811,-0.0332289311461399,-0.574561277929529,-0.382429430578597,0.471509077036869,0.228023953906617,0.175521837968749,0.239169267151589,-0.109495224026035
mild,-0.122564792876076,-0.120326619198998,-0.0893671803115927,0.0795057252185861,-0.266675334575188,-0.214421383412804,-0.30660361307395,-0.222879261413651,0.233574693925767,-0.0171612785931897,-0.225381666627062,-0.0904897367730304,-0.108105873842314,-0.217259217725404,-0.22241660165983,-0.214462391219148,-0.310534008167917,-0.317923093034412,0.138888532013976,-0.131975328498369,-0.129113438272695,0.0809193438012805,0.0255067671894713,-0.15901965757132,0.250296476430957,-0.102592393388598,-0.0851907771228012,0.292909693334293,0.322580426716524,-0.659657688769901,0.132948835244448,-0.157900076628031,0.375718348154413,-0.0738278488515487,-0.303387500870326,-0.454933775144621,-0.353203435773531,-0.211319953670114,-0.150191605592536
mild,0.195103186422682,0.0473139429107795,-0.18262220619273,0.230201211792416,-0.0327069851109672,-0.0769687770719747,-0.0347941157410988,0.643920395638872,-0.155136129093934,-0.0360372573521523,0.0094171024679448,0.295374270728498,-0.0136012829731961,-0.0321625815110117,-0.123338779938744,0.305240893716469,-0.0509368240655848,-0.0406438379235911,0.0988914027472188,-0.0699790473693253,0.36961126950074,0.208239267887802,-0.0871947151549382,-0.0104965282490215,-0.0533391230016584,0.02797111803864,-0.243440874457847,-0.196358474701838,-0.0508914362633811,0.151066347797076,-0.0019532521132221,-0.0979701007067068,-0.311474125136475,-0.27161555989629,0.226239373060949,0.212574823109062,0.0566603114818547,0.180231031783506,-0.0711949071413615
mild,-0.0338561834151288,-0.182093639153207,-0.515062499833904,-0.320001658417147,-0.270592989346071,-0.356823971052183,-0.0119427243473992,-0.258115479947206,-0.407816669858496,-0.319005987050035,-0.310382320654446,-0.315002012056027,-0.223412970194174,-0.312197425592208,-0.264358451329491,-0.234047581642059,-0.270235375121708,-0.347234814117541,-0.318533481742644,-0.277625232155154,-0.271547172415932,-0.186802941069635,-0.179680734318893,-0.159285853966944,-0.0549909120150438,-0.213457258354612,-0.332941053518664,-0.229423069270512,-0.600226413298249,-0.278083330442936,-0.439511560982981,-0.224883567159913,-0.564301927446003,-0.165000910102407,-0.258683780817727,-0.17837950503456,-0.201210029462002,0.0024091094295446,-0.231393269216791
mild,-0.289160750152526,-0.210282561926399,-0.154940288078399,-0.111091631284898,-0.114629941527509,-0.0414743301084994,-0.316996831358666,-0.730082302306019,0.301085321622573,-0.0049624983579924,0.0309379723933013,-0.162563659846342,-0.055119691918041,-0.0126166818805267,-0.185267224123675,-0.318245162334729,-0.108660992215719,-0.109478401448867,0.175207359935552,0.0561658226650953,-0.121394747983735,-0.279665654004317,-0.0726110872585916,-0.238865922514918,0.0411507153429358,0.135208920211763,0.125824638801316,0.218347890115497,0.0967244279631598,-0.325411685356142,0.403492309579853,-0.0840587541039002,0.521465618965453,0.137611379919652,-0.561118109160337,-0.35167637680685,-0.318371303802034,-0.262804834011587,-0.0178270084070808
mild,-0.22133745240053,-0.064380131926123,-0.157206648100541,0.143722549538207,-0.123032018290336,-0.0625049134130498,0.179094308890547,0.0366071960378317,-0.139801072550721,-0.0734714758243071,-0.292812113229239,0.161895201072372,0.163068433950275,0.117959350604444,0.115711856109755,-0.18973050759557,-0.207093526109381,-0.105733497720751,-0.0291412646969636,0.0063132059252257,-0.0421112690592641,0.0648962164105842,0.0429875636915322,-0.323302275910355,-0.518751089006169,0.167607680297693,-0.151488028251838,-0.209384667134452,-0.331913541030776,0.0573841141740589,-0.0466192826302742,-0.0238413143342746,-0.270707121552201,-0.114113894775388,-0.0349696035029061,0.0943193496684847,0.216170578789069,0.121158652472626,-0.0661705475625141
mild,-0.0975996826918632,-0.20412305596855,0.208063649198829,-0.170402157432434,-0.0656902380159725,-0.146550188792656,-0.210963478722356,-0.449650971566078,0.513977009976525,-0.0198451692549138,0.0351838323208098,-0.19143807821885,-0.26432171557168,0.0633996549378377,-0.269148626389718,-0.248923526745916,-0.43184077122388,-0.167356589418162,-0.096542112072825,-0.0424825655676815,-0.33306407646038,-0.250724899365726,0.12335082132808,0.0964569708424119,0.310752939645224,-0.385812318685974,-0.232920270298495,-0.265950496813376,0.367207263194242,0.0177584439491785,0.212916071427934,-0.0264430579544818,0.462475596435435,-0.1220386053181,-0.117205892441588,-0.387936345516005,-0.083031599344616,-0.31150292660213,-0.0741162356761819
