group,CD107a,CD138,CD154,CD16,CD1c,CD2,CD223,CD244,CD269,CD30,CD335,CD336,CD49d,CD52,CD54,CD56,CD57,CD62L,CD94,CD99,CD16,CD335,CD45RA,CD56,CD57,CD62L,CD94,CD16,CD335,CD57,CD62L,CD94,CD158b,CD16,CD335,CD49f,CD56,CD57,CD94
mild,0.112683877322988,-0.0040086334443535,0.0765430733199032,0.153337488629499,-0.111481404454364,-0.162758995941378,0.0993642974105252,0.125848851731854,-0.0442295660625956,-0.191687361466613,-0.172039879566248,-0.0017622694849394,-0.181887041711701,-0.151671678901988,-0.0116054412856503,-0.287391637469661,-0.331348969765746,0.0175732074642974,-0.557645716284723,0.0282852941058096,-0.158019347433608,0.418870462222165,0.0369351328563961,-0.0216994331232278,-0.484653763411256,0.353107495986984,0.0356490683504743,-0.132255898421165,0.529036583155595,-0.42818976105718,0.527911874911631,0.148661382356027,-0.0617293856271792,-0.186745328570685,0.367707667820028,0.511220226741168,-0.0490688035948937,-0.662062917949252,0.107847701577364
mild,-0.173671543486914,-0.149444066143832,-0.0770944340168768,0.30594551284787,-0.115464985670815,-0.128625160545504,-0.0694673148354588,0.0138359178816574,-0.217222986563942,0.24500147858251,-0.307718750220582,-0.122304710680927,0.0137225393071951,-0.0703431691249801,-0.107469005139065,-0.331547287351804,-0.145967915181716,-0.424415527948207,-0.411130727262986,0.0985591880669742,0.0185578826457033,-0.277193934410617,0.0284065162859718,0.398227188718647,0.0078585618407064,-0.0412757009734617,-0.0604556212118866,-0.345267459992262,0.240785208417901,-0.234230605607501,-0.115188757948756,-0.196220744761376,0.0691118980875071,0.0863330869234552,0.213088570430585,0.165254858951674,-0.0808152605747266,0.0132166721866426,-0.0549951134895227
mild,-0.134044820561122,-0.101343600614268,-0.0154374702849486,0.265631628572318,-0.225735188770491,-0.17365341616076,9.4478344600685e-05,0.147156212628887,0.0537962593538584,-0.170133434936172,0.147682216613542,-0.223482221378406,-0.0345872148663549,-0.291923453990817,-0.191160369271814,-0.258845863873801,-0.10451420522778,-0.399335506715761,-0.351845929913642,0.248286851592296,0.291309892067318,-0.637289953341218,-0.0274786818525884,-0.0402057525901025,-0.0050658048066341,0.0279551905747434,-0.0853534140650407,0.525156685029905,-0.301632271846495,0.109511783707052,0.0903961224958841,0.0246976822254614,0.0328871690149051,-0.0826984870767646,0.0166801256320642,-0.0609725555258307,0.287660555405375,-0.111115102400061,0.578871669084639
mild,-0.0322691680029587,-0.159597071875412,0.0450528219862301,-0.0394759537263304,-0.0090074468693007,-0.0759258750618548,-0.188062339505818,-0.201767396276782,-0.0762492693990561,-0.184376613177262,-0.258088793324233,-0.0423229956761239,-0.36988435286811,-0.189170403200974,-0.146449774951248,-0.41009435877417,-0.0559426915432807,-0.298217268064192,-0.326543652381254,-0.0253521118514094,0.0108376188880925,0.397819100409593,-0.0333808737692114,0.334263660254897,-0.0144308488117861,0.417130514552716,0.318629747217197,-0.107586994577717,0.40172463287041,-0.0344139404374441,0.405876234834443,0.587330932176225,-0.0286656917252018,0.0028071067602461,-0.159234075698086,0.132673340769058,-0.0110896576317644,0.0045362452018134,-0.256125605062467
mild,-0.0260670132674649,-0.0233529289247866,0.0344189357203799,0.394542285114256,-0.0871990762586753,-0.3600167767051,-0.0050043173797902,-0.10879444218009,-0.036934235200756,0.0128622246656771,-0.599852539526049,-0.191219553523913,-0.076416725821791,-0.061773532444802,-0.296869570202428,-0.328094946395038,0.10663441682595,-0.220111159800548,-0.206973242420187,0.252338301433869,0.160259558053271,0.0564848357399957,0.0349431469922644,-0.214629918310736,0.0820383056277793,-0.0274251724389268,0.223715707072802,-0.299981695864787,0.275038693603938,-0.125797720303341,0.032635672712266,-0.307984539455879,-0.120843635821001,-0.071036647326886,-0.124267657183052,0.133777870005578,0.331442560426121,-0.0252770963213169,0.540078288945909
mild,-0.321892617671741,-0.0834630031913274,-0.0073459736980111,0.017536789882928,-0.345461782473584,-0.264077113806613,-0.0327874221425228,-0.13745799771511,-0.0512015968670059,-0.0821133851606969,-0.48223503355442,0.147024764010708,-0.0073271586658248,-0.128356267157566,-0.107553779687454,-0.128723280702575,0.0205902433450263,-0.450153394935311,-0.36244442169378,0.306137705402625,-0.125907096329011,0.551991984759102,-0.0121184651133941,0.547617239125541,0.160538372224991,0.564023297057959,0.780890139055724,-0.327303018073614,-0.16151980769704,-0.0646185849897765,0.0102233008999496,0.218505956341281,-0.402820200150086,-0.055659150648546,0.186582790527552,-0.103888636235939,0.268059788318201,0.106681150648098,0.535997986647371
mild,-0.0995826259978794,-0.203626720759835,0.0378975145630093,-0.546536377367095,0.0810239249359895,0.287475338670272,-0.0657376575111188,-0.34609096993118,-0.149158792155841,0.0517788022079028,0.160952003150492,0.0763149748836897,0.0139441601965088,0.100543587169112,0.0166643274515829,0.308509363390044,-0.233254611953899,0.428510367274462,0.287781057558194,-0.52613520106346,0.513409339979502,-0.425444622002017,0.341364301094314,-0.587402965943558,0.0932706856370863,-0.598707357122364,-0.724788165598807,-0.430950183679675,0.312698564868678,-0.441876842369692,0.208502708698847,0.385848034663778,-0.0789833156590824,0.0267300111883453,0.0288847211183139,-0.0830524483060521,0.0707032509426645,0.0120423234457741,0.0974927066090922
mild,0.102842476119911,-0.0250020443359609,0.0471445770131428,0.14907536713201,0.0432788487127326,-0.253176172623223,-0.185349620779554,0.187848074060108,0.0462789110870579,0.129175722663152,0.139257935167849,0.127804098955549,0.176163012181169,-0.081512393853973,0.2391531830365,0.249696653096679,-0.317494424961075,-0.168813315502865,0.0955719680520361,0.170377559721151,-0.350203759527616,-0.0199924758409288,-0.0897899703935843,-0.118338232509432,-0.0836958988848107,-0.21616636834636,0.0613965070564757,-0.279097247343208,-0.0297968088025954,-0.250129291073941,-0.178248995348467,-0.0076837715088082,-0.309057429935681,-0.0462705694186773,-0.191996342111527,0.139806692980756,0.11154410804452,0.202694769285068,-0.0789885876252897
mild,-0.210835529037126,-0.0221175526486793,0.0328392338095265,-0.0595867452939254,-0.109323916969115,-0.257323828506077,-0.235869403983526,-0.22168744196986,-0.0101169201480716,0.0926074312626342,-0.0475615702712185,-0.0631402299438934,-0.257403440332964,-0.0882690674515332,-0.139452856536185,-0.333394546607373,-0.129387037170448,-0.0551055533729388,-0.559176371012243,-0.0402079979567353,-0.32826195189171,-0.0178237230537023,-0.247384691598964,-0.084146423551009,-0.227539898952916,0.104464713634518,-0.0276142504610335,-0.007628907800163,-0.0117518863438229,-0.258618771822125,-0.0569799289177797,-0.0417924490187888,-0.0324344876434002,-0.0665191006427692,-0.473901849996747,-0.228823310445737,-0.210549045368864,-0.0958968004614053,-0.284784053523578
mild,0.241614698161105,0.0071155482311744,0.136982163446668,0.0374076925470237,0.112299342634811,0.106932879548205,-0.0077900756576108,0.105104580561368,0.176891282575378,0.138204814162128,0.157145163446466,-0.139549043741186,0.246708196338633,-0.0646569973172421,0.114674257095297,-0.144361725126128,0.21044946570711,-0.0793896976589179,0.0139235984440092,-0.0941584912678802,0.465576715876626,0.033635049033031,-0.077971525221418,0.319708053711849,0.167590107602226,0.0142932710654244,-0.264366968603522,-0.274707356801241,0.224527297793678,-0.0179894363216096,0.0168986208989882,0.316659070229372,0.0993524844839258,-0.0427459891535489,0.0217328417532347,0.0934033655189105,-0.478269766203389,-0.086546848885694,-0.187583603993718
mild,-0.0372731332033242,-0.0649807883043075,0.0081287583438791,0.201994729500943,-0.0846941714219328,-0.283914377455071,0.0024522257647712,-0.0186488844245204,-0.0474003821465474,-0.14844342725092,-0.385355766311631,-0.0659093786498725,-0.146650517588499,-0.16813472170826,-0.296738500797817,-0.455945543144946,0.0707167474959205,-0.458707508937763,-0.68262004500868,0.146302617365707,0.544578442180341,0.146393092754033,0.249903621330954,-0.0591251988129724,0.124194538024411,-0.144514019994442,-0.122092932613502,-0.402844825171498,-0.174497853264909,-0.104586942910364,0.0218798576942347,-0.0908285996942695,0.303066041544856,0.51299287481218,-0.434883637253379,-0.335820680292781,-0.526287506351851,0.176343685636607,-0.79511018277224
mild,-0.0673971702393383,-0.11501537608018,-0.106261126325409,0.477037268538336,-0.0014186518419598,-0.316472820364152,-0.0847867697943583,0.124304729326698,-0.034424592567886,-0.0005706966222337,-0.15163774454522,-0.0224269612653456,-0.238501188751267,-0.286072423821866,-0.391984897753571,-0.398701238799349,-0.0109574950403815,-0.450166549074113,-0.812838005181043,0.167781036918417,0.68569149168427,0.156827888077132,0.379060372685306,-0.0778495577020999,0.0589805450122264,-0.287541828183007,-0.516485519986902,-0.527249805165704,-0.259007278330937,-0.0811491585182065,0.0637505134782555,0.0154801403715168,-0.230700506750013,-0.530814753988353,0.299738154012411,0.320003460922821,0.352132095760289,-0.0134480938634881,0.541784113529561
mild,0.0551311845705282,0.131482392621509,0.0675671047033776,0.17103402518697,-0.0870451321978881,0.0609604894349175,0.107805568560913,-0.26406974252191,-0.0554913991737686,-0.100984348371985,-0.0082733729481319,0.209051758777646,0.0246646423395344,0.127919285482092,-0.145996794299667,-0.0211192142535113,0.290442872024114,0.0054775997045094,-0.182420700947368,-0.0318018852820636,0.182252562240986,-0.189110398468345,-0.0090177746399462,-0.221016054329987,-0.131998747261671,-0.362847673337758,-0.525538326615046,-0.644892443340273,-0.0999593857123007,-0.318251278487781,0.106638472546161,0.1266241469509,0.274339771542664,0.442873887242213,0.136414311601113,-0.0129837623876148,0.0563125364182187,0.0740583913581438,-0.241672649489589
mild,0.0747640314051229,-0.132334423826044,0.032245121102257,-0.50830784905032,0.231804152923354,0.0260160648886384,-0.0132219333307342,0.102364946197759,-0.0322781282800505,-0.231663013297266,-0.270818065689878,-0.0962260142799341,-0.194822353903165,0.014408946713063,0.105479411810243,0.195178620639793,0.212346935881305,-0.285066764471217,0.0120197403300872,-0.242461293475396,-0.212210454186463,0.411500268981131,0.025831708440348,0.257565633367631,-0.290147681325038,0.483483899346823,0.476359927312091,-0.0395471679157405,0.272938764394076,-0.056275908184556,0.2199850111892,0.252976188803471,-0.239487405680178,-0.180644618940359,0.238189293965526,0.0750252631799554,0.348967348504732,-0.13207886640701,0.443732999505128
mild,0.116754804875583,-0.0740060642984084,0.123710651099748,0.14850790691842,-0.0764412452675146,-0.324569413408758,-0.0706511710635291,0.0871567272851481,-0.0825900180625373,0.0245371168606183,-0.226228517450399,-0.120304321979422,-0.125261134769082,-0.108099317361541,-0.287297490033674,-0.458945964409471,0.122834650800465,-0.518961730398739,-0.60226985147092,-0.0148160896070389,0.025068518681186,0.0194235098408071,-0.193417977322549,0.246365319901187,0.0302262078289975,0.205453332169777,0.221706897779044,0.313926759363011,-0.163365960698976,0.199683282853443,-0.306823490306909,-0.530162211516424,0.323795331970006,0.212864888743779,-0.0689814330340684,-0.0627603801164394,-0.314542391225899,0.103074031832509,-0.461995523973315
mild,-0.118647055382171,-0.0780806302418045,-0.0650779367249144,-0.168059215035738,0.12104645818748,-0.0253413929031611,-0.0489875040181852,0.0036780700972581,0.0897738178419921,-0.0225890670397495,-0.146564345614781,-0.126170378400731,-0.224957131767777,0.0235289760840109,-0.129119221206383,-0.151247687881195,-0.0770548226452599,-0.0074579256581397,-0.177582236252537,-0.139387741214086,-0.477827448659119,0.175440808913594,-0.126744772976581,0.235244408726351,-0.144926948747034,0.29023396473785,0.0642928103939904,-0.340085571477572,0.204925562909964,0.0478447815600425,0.247525836959964,0.33660704099164,-0.0921797991737489,0.0840205968222261,-0.0785779662779299,0.16133947567439,0.0656955635880841,0.149934760778799,0.303393073609459
mild,-0.0494547494833415,-0.0101878268374494,-0.023285926932465,0.524902830635529,0.0816280744283733,-0.330625813352245,-0.03179365295175,0.042147833392077,-0.0261965649867855,-0.053193125329782,-0.0667662920947674,-0.0838021004778352,-0.0439981890410625,-0.221453582722729,-0.362498078067428,-0.34349678296159,0.238985915529988,-0.532307152365625,-0.512995087264487,0.395728506741576,0.191022173228462,0.596636806843084,-0.132021560410308,0.573422298010954,-0.201536393167939,0.388443803398067,0.594300566583812,-0.193482674247747,0.421706397558581,-0.0379001770384935,0.545364048796047,0.753804723723522,0.368408462245117,0.376286706447912,-0.255736850506794,-0.126520496353627,-0.322771842838674,0.273536344889836,-0.751729840061136
mild,-0.2280219941073,0.0321925106707975,-0.0982161454915413,0.0020928688455401,-0.11505323210515,-0.468682038088275,0.127604550239426,0.114715991619226,0.154074624518939,0.0150923549011592,-0.0057875021021836,-0.0982702519006376,-0.172256169563757,-0.201571591008656,-0.321318745381611,0.082824091432021,-0.24325675459582,0.155784635430508,0.117371489001732,-0.189905727080992,-0.534276636392913,0.538171870894747,-0.178564125789839,0.568363785867939,-0.263263306040668,0.399802037846257,0.619206738414543,0.207415910236676,-0.48939077268614,0.0715410354934344,-0.485571106791144,-0.348966804587408,-0.4490526466763,-0.46432942943474,0.494920039786389,-0.0763768140770227,0.536866589004292,0.0099753973254271,0.694069651783749
mild,-0.0473584814077109,-0.21453968414081,-0.221242279567424,0.521788822768236,-0.221129366723972,-0.36729172598445,-0.372508990093598,0.159992605822686,-0.211043201426826,-0.191245643194662,-0.50215040848267,-0.190458205871609,-0.234286119883755,-0.303569818987825,-0.457103926575883,-0.418695467850065,0.147079965971519,-0.33989071201161,-0.44067219995791,0.181909855730468,-0.106188695933115,0.260975863458886,-0.187603482499253,0.198940138484412,-0.542027814272121,0.419260456027119,0.295597611043271,-0.399148731977597,0.366726766315003,-0.110336380629834,0.195696051051253,0.182179038557256,0.125170093239879,-0.473267213529653,0.554662469099903,0.129948329480343,0.47766554415493,-0.0731041666816816,0.432993727559775
mild,0.0601881799437853,0.111998989005871,0.0867916001469461,0.582375401736853,-0.0225917306784405,-0.196391508849573,0.06997930730502,0.407579387542495,0.0289533451844694,0.0048278535133248,-0.348419171264906,-0.112596815272601,0.144858571935017,0.0794717073345103,-0.261638773366692,-0.28654116774363,0.277146063546846,-0.388550441266989,-0.379420985217575,0.515985946560517,-0.446121835723382,0.339361003078913,-0.219799268411095,0.324737854503172,-0.403495330455137,0.371773685573593,0.296318188725424,-0.340954860430872,0.53936707184326,-0.402921796522967,0.387190374429127,0.843381188243852,0.0179495651460377,-0.504166550871283,0.242290081236073,0.0060058892858619,0.225782184311361,-0.232606761787388,0.298131185360098
mild,-0.141453130341947,0.171879107595735,-0.0932598107212815,0.332931593240515,0.0582792099444044,-0.324632722329467,0.0767341151562039,0.193470839972615,0.0805081422226868,-0.0093022789290485,0.0065950861086087,-0.0838826180557433,-0.0954706338649544,-0.0377040594685947,-0.321518541719423,-0.544538032131905,0.148515687012439,-0.566233402563051,-0.566220246462832,0.306573652087937,0.274716344146613,-0.351038092197511,0.341931973796675,-0.333605181880015,0.185175192058955,-0.19304186821263,-0.273155718559536,-0.433275217095071,0.153859846737808,-0.276488767869875,0.299537905016812,0.133329825830493,-0.0348705277257098,-0.0223882131511495,-0.140388700437857,0.27212573288375,-0.027215384831405,0.141678496899209,-0.022843723021666
mild,0.059909741654291,-0.0441713567392603,0.0777172170661234,0.246132414229777,-0.243343026885057,-0.315220492967248,-0.169710229383832,0.416172502158126,0.0061799874668477,-0.117654226436755,-0.0698049835825324,-0.0620942293110839,-0.0162912550871319,-0.0485666949606815,-0.256274633895906,-0.341839765621975,0.0517258079757133,-0.313490838835903,-0.188186790974644,0.210066093517891,-0.268197965331078,0.439443705326796,-0.35445614595045,0.5345978318316,-0.333935181520516,0.416255016811441,0.582480075299549,-0.605055923568034,0.474342447790337,-0.678472547284501,0.750448931268731,0.783575633511386,0.274957201113708,0.488457849074687,-0.515435079655444,-0.303324655301061,-0.636621575239349,0.652531191616196,-0.795467255705555
mild,0.0212316387746444,0.0014609590713837,0.0354801964681905,0.343583218661241,-0.0444216406202098,-0.0854670693610644,0.0807493657282589,0.197354845285914,0.277182198798157,0.238889616189759,-0.391323904700908,0.111177487959845,-0.0075097783579245,-0.239348761200847,-0.133947613196882,-0.523980127757394,0.228445821301523,-0.397491795880488,-0.492832326221971,0.321796841661415,0.274325852396514,0.379740838176516,0.177094626899389,-0.0528447236977332,-0.441107127753865,0.0948316133516952,0.0068074124858326,0.0557250546646809,0.284795720877195,-0.372331996304612,-0.018165342473707,0.156212579051868,-0.0912356362748404,0.373091423266344,-0.295406025982743,-0.0398077399831553,-0.234767835950481,0.167693088409003,-0.427367351575092
mild,0.0246795972250429,0.0813269652431305,0.138816087415488,0.636797660221402,0.0236740764995454,-0.386311706964575,0.0402306784273461,0.367455512510546,0.0401047309110168,-0.0191041886524166,-0.441349436885944,-0.129740140101344,-0.107694885920669,-0.115713136142776,-0.484738619735509,-0.650477496833868,0.169928070286854,-0.370640120181877,-0.684115505482789,0.477401401417636,-0.453134537352025,0.529475534525587,-0.218718332115626,0.544426753486439,-0.614061992989278,0.287929923280908,0.521753962469341,-0.376720185879394,0.72094017084185,-0.438377740383461,0.257964941150444,0.512949432422884,-0.0076883966826383,-0.133209865306239,-0.0970585480242585,0.0974859864564278,-0.0002003471609874,-0.0424366702352296,0.308497024895159
mild,0.010474770857934,-0.0426983683281414,-0.0492312223377965,0.368428783927679,0.20497108385226,-0.151423556267302,-0.0559445790576621,-0.0134074898750536,-0.0309086407144001,0.0742541758006572,0.215099721151827,-0.0078586834433878,-0.0127481469815324,-0.280690099120217,-0.113702266736044,-0.080165932268305,0.145795228444063,-0.153737043318871,-0.422535603104717,0.214693926490738,-0.56359233975797,0.351251794430654,0.003930336594454,0.0763334249080973,-0.330956170750147,0.413388706322532,0.543618272168148,-0.331222147600836,-0.216712254116858,-0.162873525386296,-0.0250729773727561,0.0009683664865876,0.125615006831792,0.442229768727189,-0.189291374015621,-0.197307543228363,-0.124726022217071,0.287033312059535,-0.707130360023382
mild,-0.0635744315963268,-0.077442322693116,-0.0780276391755929,0.47776936735519,-0.0901148146131831,-0.304231818241272,-0.0544490033601797,0.0572982715702913,-0.0915883527522738,-0.0812453692863508,-0.110949746245074,-0.0727332775890902,-0.232936812173167,-0.135825258622585,-0.432633933066923,-0.309989235948749,0.08478441672901,-0.437213539787129,-0.738302834195251,0.263367668320281,0.541770333626098,0.323067049765586,0.321651874204359,0.0792082428449571,-0.0084545542159493,-0.0803297088174357,-0.119456726236465,0.497578789333683,0.138930333381874,-0.0951831565035662,-0.416249976267548,-0.404884983670824,-0.106161277776487,-0.506384722718794,0.290479244427859,0.308860092859878,-0.0255819186013526,-0.37627111847505,0.291964757324075
mild,0.120682231493192,-0.153865795002896,-0.120236513298693,0.530404294932067,-0.366427462859808,-0.527155621789601,-0.0815891454836012,0.208408745223251,-0.118990915335292,0.0147320588326812,-0.16565925021112,0.0111032662576807,-0.197406065794217,-0.10611188902071,-0.442395028619254,-0.479251655873368,0.347651420871475,-0.417735913395435,-0.474027530646252,0.541482997219908,-0.351760298330868,0.462850456575454,-0.018138835445113,0.551406299849654,-0.442094896533012,0.371951024905674,0.604868791323467,-0.56592185458776,0.090194670392932,-0.299943338511798,0.153906771991655,0.145211110115753,-0.0331348762605439,-0.468605128836986,-0.0373136452296013,-0.192666847253619,0.33631939447036,0.128881300160974,0.639689822830815
mild,0.324629773507132,-0.104350690684809,-0.0090481360857885,0.510780697291057,0.0876315289132957,-0.168879837112238,0.174762834348644,0.162091242610219,0.275380590506874,0.0862125281836068,-0.345163661951961,0.0714468147937398,-0.0840117373565014,0.102840389692012,-0.373508905475066,-0.463583998554966,0.324206691144112,-0.281826405224423,-0.167302474883076,0.347517010168352,0.0471379966930878,0.338382231576395,0.243030775002464,0.099320325938468,0.0250987056291762,0.363359309028788,0.508954919629377,-0.31104262289652,0.293250429725132,-0.497597052927191,0.0496768527092932,-0.0279084089633828,0.0723369851377958,0.586706087400535,-0.310319574775743,-0.126139386788957,-0.338310374521226,0.108669911815315,-0.780424261843709
mild,-0.0690087578711002,-0.0898366673276867,0.0217919227939464,0.427695963868539,-0.0414062588205714,-0.196773006860769,-0.0789577712801733,0.00340432203296,-0.151904303653875,0.0199389780864419,0.20358016256045,-0.163810517655343,0.0013018242148882,-0.145916843839135,-0.164480485879436,-0.187516673715135,-0.192465700689907,-0.334840805794412,-0.376675797967116,0.189604996070048,0.051253707626071,-0.323635766250987,-0.309150725849092,-0.514578506998814,-0.0952601380349885,-0.27973047290545,-0.611178073132063,0.210902473224949,0.162635700918093,0.299467917629703,0.210819533222645,0.158405481610463,-0.107635795295002,0.125435354358036,0.025447188511421,0.202752193370754,-0.188955116930213,0.27114434104291,-0.139909277362517
mild,-0.128816489746039,-0.16070620917285,0.0583444229370439,0.642525867353001,-0.0033361909567133,-0.503241176070845,-0.0018687658117669,0.181979744784375,-0.0549157405487124,-0.0555753056749216,-0.222291245712625,-0.0668123919841036,-0.385488015360796,-0.335580197513996,-0.484905952450634,-0.125358934214998,0.0592642427282603,-0.444689653998456,-0.714136040189735,0.308447986997846,0.0572841301380239,0.127866896442999,-0.228671866042191,0.139958514975202,-0.151119850622464,-0.188134435758848,0.0771348696220224,-0.710847064239917,0.32724181091451,-0.159243598453877,0.388086903418631,0.718258658579342,0.0727292994420166,0.104000735577467,-0.39117525913601,-0.212787582009305,0.151068495203916,-0.146012037087151,0.116441317756995
mild,-0.0165132224317929,-0.0337607811156584,0.128286715746042,-0.507816897392118,-0.0505640524987948,-0.0632321482692524,-0.140917695768665,-0.204494350096235,-0.0314196820417557,0.0118835805859791,-0.399651258104859,0.0557916496025798,-0.0363226981103469,0.164991849382592,0.144754367707885,-0.0190893642727185,0.0312789445794406,-0.182003969280671,-0.0267400433372037,-0.135991765147961,-0.536734803949857,0.380895620077963,-0.396274877345,0.331765438185393,-0.24083747390812,0.287655712092296,0.417766018270948,-0.656501851787725,0.265713891659283,-0.0819738674404918,0.201977757987368,0.554607593344982,-0.133360648383701,-0.0244071745906871,0.393825877538797,0.0807693376809284,0.239345920044848,-0.39369641659058,-0.184770388714718
mild,0.190010326802638,0.11008920664441,0.120211591120611,-0.163540402498263,-0.0929294174105047,0.178545342396774,0.154245985294494,-0.0565046490585476,0.196993471193658,0.217487594767081,-0.393935264438928,0.0947847158198033,0.0104488527986022,0.192498593760811,-0.110985934895586,-0.426584499784632,0.291861651940557,-0.28399116290219,0.117421091244642,0.225377509223355,-0.104750328956902,0.456047133223393,0.220704787225388,0.42390471038445,-0.397891556768079,0.448271780476909,0.328864441609449,-0.240292004933561,0.369225809889313,-0.20821516426632,0.0810556436917445,0.206939990806164,0.0503405267565705,-0.288918238754898,-0.480404217030311,-0.108690625686321,-0.13664647577469,0.504162970305935,0.379395039852513
mild,-0.072679711653766,-0.0516820281902488,-0.0285119037334401,0.571020339095357,-0.0380838299150819,-0.580533420887211,-0.14547384093284,0.184320455911914,-0.256901368930842,-0.0636778628444882,-0.466520894029643,-0.0406054392860509,-0.336529685977801,-0.160463220752674,-0.487918401302214,-0.401445027742241,0.483065679695523,-0.469934836639208,-0.819105966801103,0.401251662192939,0.0219379494415372,0.242025437387613,-0.0672681896961527,0.0527260784587962,-0.194726821823228,0.114549103711378,0.116045761631839,-0.522702712927709,0.428634412143661,-0.584900581727138,0.472362730976039,0.621749627450425,0.207587607858202,0.56755985211811,-0.521116554887167,-0.172062394386513,-0.530765590504207,0.589052021177159,-0.574561277929529
mild,0.108627139797985,0.0270414980251604,0.0981199679919322,0.539069993764828,0.0513177510727765,-0.338889105656821,-0.201282011462672,0.373697189383108,-0.0593763070202706,-0.0916146096375089,-0.470976741429137,-0.166781867516366,-0.293056056551164,-0.0714135840461066,-0.577129292763254,-0.618240612200223,0.401323347968445,-0.543557226270695,-0.630202398408685,0.371819255444113,0.344247463329383,-0.521377771329419,0.13888195888857,-0.474464141584026,0.545476299284173,-0.39244960085558,-0.554821797116295,-0.565891554850961,0.48111588099779,-0.377332314955315,0.517291925022989,0.824002774624343,-0.30660361307395,-0.222879261413651,0.138888532013976,-0.102592393388598,0.322580426716524,-0.659657688769901,0.375718348154413
mild,-0.127940669006958,-0.169425923813195,-0.134286961606943,0.150792917850883,-0.102916834093456,-0.446135825927093,-0.138537229776532,0.0876886633694778,-0.0793788930665265,-0.110452663822585,0.0379775901653373,-0.0748068510122897,-0.316210771807371,-0.239643428403205,-0.31110007350199,-0.422254133524837,-0.23928072966238,-0.206129977832816,-0.617153655108978,-0.0893450481818761,0.65796157792957,0.25983508116351,0.377763859828418,-0.197003358453896,0.0590787450305035,-0.0915586180731219,-0.426537526878619,-0.34675645183238,-0.348702582521587,-0.0880931269306137,-0.033804504452623,0.133375490286985,-0.0347941157410988,0.643920395638872,0.0988914027472188,0.02797111803864,-0.0508914362633811,0.151066347797076,-0.311474125136475
mild,0.0535300904029133,-0.127265051672974,0.0097516094040664,0.306821473167259,0.0435791033115861,-0.311286335451912,0.0326812861755645,0.0188605678878801,-0.0367079454584608,-0.0099648766189483,-0.421895532857856,-0.0886954882946439,-0.189208728876827,-0.116522945795509,-0.485598770972295,-0.44491154418211,0.169162455731086,-0.35615107820732,-0.578102287126414,0.149896077294446,0.139942659837706,0.568518287354563,0.216930126386193,0.56981840023939,0.142209253959007,0.554840241574531,0.45585930779794,-0.652384144878296,0.19871286086348,-0.327244597340428,0.250000537307407,0.30381135985378,-0.0119427243473992,-0.258115479947206,-0.318533481742644,-0.213457258354612,-0.600226413298249,-0.278083330442936,-0.564301927446003
mild,0.0429599275616126,0.0086301152894791,0.0227216676078008,0.410890381677173,0.0671218893814215,-0.323975203403673,0.0738968494477205,-0.0926719292169302,-0.0972421608757178,0.0472012698100667,-0.697251329529756,-0.105461371529849,-0.301039841053953,-0.133815660621444,-0.457573070023068,-0.524914232394178,0.274387993200225,-0.501741263189208,-0.607056103453479,0.340600473113391,-0.653045158212353,0.297978964568871,-0.353778672381088,0.485938618623533,-0.20308243365228,0.455958441385049,0.535645797978609,-0.509003607379627,0.524789330405723,-0.309215330612912,0.427038656218073,0.549889214145997,-0.316996831358666,-0.730082302306019,0.175207359935552,0.135208920211763,0.0967244279631598,-0.325411685356142,0.521465618965453
mild,0.0822017968679744,0.221148220831604,0.0402644085081419,0.485227977636714,-0.189383923137142,-0.198146456147268,0.0020454197055764,0.389443380670073,-0.0275483722478847,0.207330733681077,-0.26455697166067,0.154796529699042,0.167060949642313,0.380021793750985,-0.0712868124406451,-0.365591809863972,0.416136284823763,-0.404632512636845,-0.373818154934055,0.547992348163869,0.278165988518069,0.135502799431259,0.266034273110339,-0.651735366263608,0.19812535035202,0.156186843558169,-0.525069355320686,-0.0448864288446141,0.108565495929864,0.104541356515117,-0.260202545959166,-0.21427253388106,0.179094308890547,0.0366071960378317,-0.0291412646969636,0.167607680297693,-0.331913541030776,0.0573841141740589,-0.270707121552201
mild,-0.0337642421050108,0.0314702070495124,-0.0619312513307878,-0.406146175264353,-0.0730255024516091,-0.120327029970817,-0.0391762149540008,-0.175916071876781,-0.196477177396643,-0.278965597565027,-0.227157910759588,-0.428085708670018,-0.10718783707487,-0.186886181022185,-0.145146895858101,-0.190554086841334,-0.143691180754496,0.29881354230444,0.235497441869097,-0.325560657984375,0.366089311536658,-0.470439976791844,0.0786795686970155,-0.367613129193904,0.165102790316077,-0.184892783056876,-0.478094289823825,0.261434416936705,0.0679445536646982,0.0423158350103282,-0.278912946214848,-0.407607329402196,-0.210963478722356,-0.449650971566078,-0.096542112072825,-0.385812318685974,0.367207263194242,0.0177584439491785,0.462475596435435
