group,CD107a,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD303,CD319,CD326,CD335,CD337,CD35,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,TCR,TIGIT
mild,0.109346955929106,0.169479104556911,0.209203599437326,0.0511792293006926,0.313640703522979,-0.02553246924922,0.270555313881724,0.394063305041957,0.0206321008082685,0.060866465962406,0.101469629302552,0.107198090770425,0.204753187635494,0.0584639435354156,-0.0606526297091229,-0.0002464012784366,0.187262975442789,0.002434763425106,0.016132369415007,0.290991504698264,0.498438532020707,0.0159879551062223,0.223131764226769,0.289078887797459,0.0595175423467686,0.147952795805004,0.0246052329827274,0.178045332292971,0.235764606558261,-0.0648768001894926,0.0881251824101713,0.348654090980207,-0.116870001318458,0.0419589195233552,-0.226030316673131,0.412058911617406,-0.207946853326885,0.109727353695248,-0.221607808574036,0.0808951665505816,0.0060701363268002,0.195351621443795,0.212849977952038,0.148314570243025,-0.0831602796999481,0.1447291479708,-0.0977009384895004,0.051576170833531
mild,-0.0086172277362766,-0.191170546192822,0.131761582462071,0.280713930002279,0.371307476986881,-0.0362723447886867,-0.492775444747482,0.211464025882763,0.120314389840556,0.0433553766734911,0.197592690473892,-0.0629251239751327,0.240146941892289,0.0756781519158414,-0.146158328209213,0.180653214631703,-0.0466387806228884,0.0892747292709649,-0.0073241992096776,0.382076352373714,0.369600562624878,0.0862433994846177,0.130448481792669,0.482346497901921,-0.0789138446073837,0.026207187528505,0.146980460756675,0.181286019706463,0.186056271566709,-0.0271665585278169,0.169468072328481,0.0343767811376879,-0.543908238609796,-0.0202994449209323,-0.0954443961670122,0.257029551929268,-0.0875813593516251,-0.0850185355715844,-0.0632186251827442,-0.0428121323847737,-0.0191478665621143,0.0153263469762649,-0.0401715724401398,-0.046377074871574,-0.287984083549378,0.167708919526441,-0.14554367769631,-0.147605976086486
mild,0.153335670856423,0.271451182331133,0.275855224220198,0.0733172169492586,0.42887922889965,-0.0218669723118169,-0.149291036389076,0.25758954359529,-0.299404371498872,-0.293601504602554,-0.212558312300983,-0.001818369583209,0.2085486080151,0.0060990124302781,0.116323236206558,0.0888220034048369,0.0298762496082661,-0.0414488087737872,-0.193439409273121,0.358432319926753,0.331753942803977,-0.330091772215175,-0.208174405347833,0.401454481868906,-0.0200712698780891,0.189284711279112,0.010720120862522,-0.0008106299343906,0.20940917765797,-0.122074293190671,-0.0086948103980095,0.113662202728807,0.138981359073731,-0.140732324875003,0.362995331873706,0.0568410196472498,-0.137241847832373,0.26034701437978,-0.242877948901142,-0.120747235884485,-0.079943922373517,-0.0656301341083473,0.0513141727215161,0.0902063258280073,0.240892662505939,0.0933799786839892,0.0182039788231506,0.142265553485564
mild,0.391367342842152,0.190571238840738,0.188598514519649,-0.026931908773528,-0.199718006924752,0.23210805562203,0.194685049423293,0.192698054632235,0.326155649117197,0.168928850650043,0.065824225847914,0.374801710533048,-0.0143537081009598,-0.0750763169997178,0.181935289751453,0.0268870118787527,-0.016455936417302,0.18554902974475,0.267316230737979,-0.466573293151135,-0.374473509715905,0.0774822105639654,-0.0198916390298692,-0.209400276885926,0.186730766502549,0.0413146840506912,0.125382074171917,0.185036021194868,-0.35723925518529,0.353943510399104,-0.0320050456119866,-0.231562590311437,0.732206281786796,0.161175783377705,-0.328359787287668,0.233450146959947,-0.148335517885016,0.110208590773272,-0.128716298620503,0.337905648419959,0.0867253370604032,0.427635452562853,0.340711413194477,0.206842378981192,0.0739961698783555,0.296238287974792,0.492050236705672,0.163295351983264
mild,0.177803021235427,0.253072779280365,0.203402676257295,0.0281084188663798,-0.235412901523377,0.126854332408964,-0.0508568283579913,0.300050800128135,-0.138668173931912,0.21420461096267,0.0713054728600454,0.292962885852052,0.145831065145571,0.0993000778044182,0.128867838434622,0.0008968726495267,0.271614684640926,0.405384854099457,0.142863150514469,-0.411742299509626,-0.106084199811679,-0.0941976589190677,0.229456779209275,-0.0909333601578041,0.305196607798204,0.141526485836912,0.489655550730981,0.461498739920755,-0.118743242515682,0.104586898918042,0.0692754109244316,-0.197974881799024,0.561426669762734,0.220071662840822,-0.365822475534678,-0.0220442709545176,-0.147118157841219,-0.0199877062549894,-0.0926847103075579,0.470047617772253,0.102454446848202,0.393624346202063,0.154655452921801,0.0713498247208256,0.27470668047035,0.375007992926194,0.147602182958144,0.314575249477874
mild,0.141275308882552,-0.0420349281497001,-0.0671710995487132,0.23754593814404,0.0684439425942509,-0.0464640166619948,0.154537245490033,-0.180238338368364,-0.333456234449364,-0.216941341163601,-0.109912557841096,-0.156020160303643,-0.108668392166441,-0.12697083931304,-0.176625353216855,-0.0952866042607355,-0.186255366105368,-0.0047824552755435,-0.140943313277392,0.0828438598189395,-0.0170351579556671,-0.157119960525197,0.103602773032496,-0.0140512539351009,0.0252716266308365,-0.0684464102431925,-0.164137226340205,-0.360376806123081,-0.0651203830397303,0.0736182202045755,-0.0265229377327305,0.0744775415255108,-0.1088003644236,0.172611827200739,-0.182384978222972,-0.0121018737094803,-0.266380412457743,-0.103291303019833,-0.0347220866325942,0.012240235918585,-0.253513672833827,-0.10417137782467,-0.051942327866275,-0.0120112882296448,0.178867767912366,0.0676741071750907,0.0234350432435007,-0.321029241492505
mild,-0.131615819354915,0.125533895743862,-0.117109241022016,0.061093711424523,-0.263572466228997,-0.0603660876123655,0.244269722381426,0.162965462463929,-0.192078545345476,-0.172010502112131,-0.0834626012881685,0.0219872922106614,0.195943879295867,-0.460252944128529,-0.185431072377123,-0.0129051058152,-0.199823839938565,0.0492275418381893,0.0221963084020821,-0.0256161393591611,0.241669060247496,0.115621459508984,0.145982586791911,0.0637062750403023,-0.123027232587524,0.109442913773008,-0.1804412502949,-0.0520285850509765,0.178336318027989,-0.0811061651117685,-0.196733944071876,-0.0716841434772203,-0.171784265030317,-0.211040579593495,-0.308414895472042,0.526724423132212,-0.16075915605003,-0.105499636429469,-0.253231045624628,-0.188303428581743,-0.213883101937229,0.0313169629518045,-0.119820463694074,-0.104298093418716,-0.0111479915146333,-0.25272575127731,-0.184561809105273,-0.0577366686645172
mild,-0.0413382018895964,0.061286342148329,0.008395741296832,0.0231271240733226,-0.0454720701189357,0.283320962714305,0.0872827518964781,0.209352369807822,0.185674609801573,-0.341135064941402,-0.2653342862958,-0.301506782751999,0.109153210166373,0.164888450783922,-0.0437287225938111,-0.239250142878992,0.149237812641631,-0.107081444484402,0.0386019010724091,-0.124273758096151,-0.126745452682798,0.094571963020411,-0.0955505597987009,0.311696185158856,-0.270304251573115,-0.0565326832411945,-0.0979287327427723,-0.137169458513713,-0.245815043663434,-0.0687707673160869,-0.241252982097592,-0.383277207256964,-0.0048270126608668,0.205698931525758,-0.39472319866424,0.335352690438984,0.0397391331674896,-0.0653746794152967,-0.756356913974836,0.0135773955897985,-0.300377022990653,0.123743073043821,0.201445282968009,0.109344548270501,-0.0637160455236702,0.248678196178982,0.056176065813523,-0.0319892290197599
mild,-0.141421260372355,0.044109717415725,-0.0363683403912173,0.0637907945017101,-0.0188491974551773,-0.106594469102194,-0.116374704821937,0.105937156281298,-0.272491563618907,-0.176986775727227,0.0788685522932689,-0.0298669309583814,0.171676100936334,0.161944440246738,-0.0949129305961436,0.0279314095619592,-0.0308878471059889,-0.203017140205483,-0.121957924854939,-0.0564455876122399,-0.094644754515097,-0.0018205173948828,-0.055158839845569,0.167922681120619,-0.0940886194946852,-0.0592278321926251,-0.188937849763662,0.100621536929869,0.177579480999792,0.0148528598141387,-0.146435690012583,0.255292750186633,-0.0863478823408224,-0.108391615010323,0.208751220179497,-0.0963727425479612,0.0404865383699911,-0.0471113030786759,0.0970999871251627,-0.0455378986387033,-0.135228299497927,-0.0294883381274229,-0.213593131226386,-0.106996448885364,-0.0178549822857236,-0.150755982351533,-0.243154907479594,0.10643945886901
mild,-0.108024716100025,-0.0173343985723304,-0.0166738109197092,0.0714665897540676,0.142891916563392,-0.0565017018479022,0.0482434512655756,0.24870408930124,-0.0525992197819517,-0.427799788589935,-0.230083623179847,-0.254905448614365,0.196716191301494,0.0133638618758032,-0.0384832178037327,-0.0732001603199155,-0.0019607741722595,-0.153135695932493,0.0150614438866486,0.0512264971905466,0.0822354348846836,0.0006919925497687,0.0009566605007848,0.433245696213753,-0.12366641826567,0.0636764701952907,-0.0257338674384541,-0.308592331580683,-0.346485593127729,-0.17656850794759,-0.263087556336485,-0.271466462985324,0.0270179143465375,-0.0076763588750082,-0.297332603310852,-0.0509281005975519,-0.0201386364224066,-0.0832912011077339,-0.642805153392898,-0.122947644793672,-0.286544833414382,0.0824969460420828,0.209839253498381,0.0366112544886872,-0.433228843418594,-0.106158021551803,-0.0462008944420557,-0.173516827464292
mild,-0.0092056028309643,-0.0153023862802765,-0.0639675574648166,-0.307480490595506,-0.0793174891284879,0.0890667537641217,0.366958727946332,0.416347580496412,-0.062788029913928,-0.552851542708437,-0.228544313123504,-0.150580200792388,0.231089904749025,0.0005334552473768,-0.026581037856367,-0.148759429072287,0.122731233228582,0.026153785191795,-0.104421058699687,-0.286607335916663,-0.233513097849253,-0.0222981769921934,-0.0954681269772375,0.367006572547242,-0.0527308182959294,0.194298550840946,-0.0622895341444538,-0.0898208588172662,0.0654692521972173,-0.169361728246521,-0.392100542986368,-0.394913119517048,-0.0297386623587895,0.105617858601034,-0.553345627229123,0.0645425323813983,-0.0830969644028476,-0.195103901563885,-0.814263884176887,-0.0586781852484472,-0.106548991004378,0.34063741882839,0.252878300414212,0.0535827994880338,0.0371467382559697,0.0463217425134806,-0.241348499799318,-0.081974462497397
mild,0.0277186419469774,-0.172367343176812,0.0356682255476799,0.0909813953221869,-0.111158107015321,0.135997740566092,0.0862177392777601,-0.47672926966924,0.0554605487944784,0.236971920601325,0.204419095173945,0.0548549375798088,-0.187773594584352,0.0845776984681129,-0.0418865581965796,0.181715009116903,-0.0137345293691363,-0.145513832900996,0.0204000817202044,0.156754423878451,0.298127895045578,-0.0351028501932377,0.124066386343868,-0.354727751229539,-0.0308916748504828,-0.262860461185404,-0.0640249037903741,0.283291585936512,-0.0870932506987778,0.0668721793915051,0.15804005446082,0.476703182129668,-0.0897344166935714,-0.108624921476598,0.338559814629391,0.103492894451528,-0.0699669850886817,0.0987798790644481,0.394499331494877,0.0810336386849923,0.0088481249232439,-0.312930304572763,-0.159994313679959,-0.20489494160835,-0.146150149364536,-0.140637246980923,0.0603009919848922,0.0998815547970277
mild,0.069550086781451,0.2289118720429,0.0509777076600057,0.0308072928094594,-0.129468450035491,0.0497864726868812,0.0656056949469246,0.112980347137448,0.0210516741984646,-0.400125513789422,-0.0309082669949546,0.0707837791650764,0.0983674634432588,0.041310258288331,0.0182288468296621,0.0537789558616883,0.0413494673132492,0.346899929028018,0.0307998542770094,-0.0044573125096772,0.117973567654049,0.133515783009769,0.114546893407886,0.018286674202102,-0.0312849958224209,-0.010671027692675,0.107049117005645,-0.0896796452288351,0.106293650254328,-0.123691673054105,0.0874984428748965,0.233756675992621,-0.155183778965837,0.0170412098609676,-0.123496183047369,0.0910956762156761,-0.012873299221605,0.0005303212416251,0.0592310473877854,-0.069027053633856,0.0398815731005026,0.0659590651159742,-0.0712545129535817,-0.0614451492012596,0.0875271200530816,-0.0077334114874069,-0.0648988205592104,-0.218131151880359
mild,0.0531174913889935,0.237902217980678,0.162722513513433,0.0719563109048465,0.369478966144376,0.163995642117043,0.157615021649072,0.370121437299561,0.10781396498267,0.0316597875558442,0.0229669321369399,0.107135916509185,0.0604070102434494,0.176301450654781,0.181956007855839,-0.0235179429409553,0.0213673240318294,0.270456952810676,0.0874459782467278,-0.114634827297749,0.186565762329035,-0.0376413665584629,0.0980727510965236,0.130002434884371,0.385622206212309,0.306631079405426,0.127856284540978,0.0053062045449168,0.152938155694811,-0.000652017840814,-0.0166928698158555,-0.359470976700573,0.259575635728098,0.12176679787992,-0.0252442493592403,0.0810606920589707,-0.0285687180234132,0.0776765831967171,-0.220324998406937,0.0495253802328718,0.182531327481658,0.358858334899486,0.0801178297535999,-0.0988362326002424,0.104393769902693,0.150563637283149,0.223544822899585,-0.0202333486043195
mild,-0.0331721308685986,0.0005244705718273,0.138875312325408,0.129167554782853,-0.0514680317085934,-0.0222390249400397,0.0130876929086436,0.175819126193612,-0.177715269198524,0.0913542857209841,0.262847027630355,0.247380016313237,0.280392741296895,0.0570101472814576,0.0964850818634885,-0.0008903642947137,0.0009664257153609,0.146913201004452,0.0004740196451364,-0.201825671726971,-0.104279883469493,0.0778453630745397,-0.0189012301464745,0.018015542090035,0.172008480251387,0.0617435349586368,0.377752723264527,-0.0250923238177628,-0.0795745161547835,0.14653020314835,0.0965049378950968,-0.274525525639224,-0.0088420623783751,0.0872327574393467,0.0013108385017572,0.0559458117150132,0.385083185965232,0.237466517288938,-0.193194967350423,0.282268703387831,-0.210535063743404,-0.0453232494474395,0.189091761604945,-0.101752181692815,0.159008665329408,0.176111724079061,-0.0825705753346814,-0.0446301641304664
mild,-0.107842642464984,-0.0146221524312793,-0.0503802013049392,0.0698440041590708,-0.124212637749698,-0.0377321813042152,0.266093785501436,0.564573175022211,-0.102194316457923,-0.415658185009363,-0.292809712338417,-0.183405509655656,0.068127649605476,0.0014814509611094,-0.110923352194912,-0.129716706918371,-0.0709567802751662,0.0428550329151133,-0.0856072007092684,-0.429049321451708,-0.103847547065135,-0.119090669512094,0.12923616482551,0.172031673202324,-0.0258011400301565,0.0306215732337684,0.0498585444055528,-0.233902366769867,-0.38809994943023,-0.155241080617575,-0.439036797255496,-0.505192364021087,0.202795496557746,0.0330044405869794,-0.609121032467721,-0.0005943413574096,-0.110725320697671,-0.180640350920005,-0.687899396011867,-0.0695660678484688,-0.236684334143823,0.28968592816054,0.150032688502915,0.117001389698311,0.0070658954675127,-0.0343960699329532,-0.166479788915307,0.0177512938767814
mild,0.0087104252218414,0.135609302955362,0.201766929429253,0.0822952141263175,0.242112573667366,0.0756150478898684,0.185257701483136,0.638490657008299,0.0343244531788105,-0.115131008536563,-0.17377559574526,0.0003958365626943,0.353743756122843,-0.0796909309233932,-0.0043740082259872,-0.0147498379943852,0.0716290757346435,0.159853640943168,0.0129532280970031,0.187758344590253,0.281116040570541,-0.0113708407389766,0.200634704049682,0.442525487097345,0.0989865662670804,0.364206077335007,0.118261011764083,-0.0057721856755146,-0.0011038048794751,0.0057373766020803,-0.141875582682338,0.0721413366672652,0.0848808377950004,0.0437526981172042,-0.200513876797145,0.0778802397945442,-0.0189567257267931,-0.0847578579112365,-0.220264000969284,-0.0856956112524516,-0.196336796909538,0.321152709572433,0.185167206719465,0.0561542059386643,0.153982166251473,-0.0154891660814351,-0.0197271030308935,0.0905319699727867
mild,-0.237585455600213,-0.241319698269358,-0.115734750995133,-0.0298925458427212,-0.115491667406062,-0.257507079178384,-0.103522482339061,0.0206997742406966,-0.309690232048509,-0.202178357291698,-0.110348816103487,-0.176907650033339,-0.0015913491413084,0.117505346103121,-0.105519616986962,0.257711141433534,0.112087665498113,-0.291088312112775,-0.0700154739138027,-0.0538266005288125,-0.14669322516362,-0.238865391503362,0.263816639696045,-0.299195658288332,0.0401017609270658,-0.131119259616871,-0.200419650810054,-0.186787446682324,-0.0912184588753333,-0.17945957773483,-0.276672882600508,-0.0734216620866092,-0.0096807025061896,0.0378983092634343,0.0660179192303585,0.0380414376521862,-0.11235326972235,-0.105577814740417,-0.135324414664962,-0.171163301375932,-0.0359578335943515,0.111939026477293,-0.0355674277173645,-0.138624959290617,-0.0697901239650486,-0.020839381371609,-0.153893881317417,0.174458083831115
mild,-0.127887171993026,-0.0644122049216002,-0.22451644524573,-0.0341314979439159,-0.283148412180888,0.0207921601690868,0.0703635294911667,0.0261340161447272,-0.120721526969251,-0.0631544670058054,0.0409003878997086,0.0751877324148323,-0.227038877307532,-0.280180453749829,-0.0296658253352889,-0.131274170901388,-0.139069394713824,-0.044436961790048,-0.0526687119542961,0.206443698445347,0.183820200900265,-0.112811634069696,0.107983031570289,0.148919001783599,-0.125857156156298,-0.0531476907727752,-0.0904597511905796,0.0300269664591337,-0.093078035354612,-0.0381382517628054,-0.0331526647344795,-0.154234018616184,-0.105315268277848,-0.166447158706514,0.0975386022916406,0.113714661218117,-0.0138722418866772,-0.0706456575040336,-0.000829873703943,-0.103400214967955,0.0443347228499129,-0.115488934407963,-0.087058990095126,-0.000768382824939,-0.510768706163854,-0.0356177652987511,-0.0668715157311335,-0.086520791097338
mild,-0.0250817040904763,-0.0240297270074393,-0.0288862549736918,0.15137578947006,0.105024800712812,-0.100280702740629,-0.280355721342283,-0.437742522041132,0.0614981431491436,0.41572761648272,0.278091328963604,-0.0197007046218431,-0.200346449049567,0.0782168772832571,0.148370283481166,-0.0028676073449706,3.92628323821798e-05,0.140025318883973,0.0530119867076926,0.220666041800335,0.081583751240816,0.106671816840613,0.0068031668391704,-0.0949091916734212,-0.111422859601088,-0.0231188978697313,0.0101776939956046,0.252189226772073,0.298908431211693,0.0295241391650557,0.415007926174184,0.401071858397131,-0.301670694304025,-0.0278595126789638,0.48057060284089,0.0056819159819161,0.10179397225028,0.167988483835239,0.774121557759763,0.111114355111129,0.0564820087439484,-0.143495540356202,-0.165170256000213,-0.0846903439909874,-0.163836847365405,-0.0504969976022385,0.0718599899942968,0.0699534679542786
mild,-0.220338687324211,-0.0579471006374814,-0.202700543481682,-0.0799034413638496,-0.0135771302840022,0.117125408880875,0.305090148828489,0.364079836313479,-0.0251984412038929,-0.436628114377601,-0.265418508176928,-0.181041098769418,0.11505751478722,-0.0317237780987491,0.0393112489292107,-0.299077647890928,-0.0377609695890306,-0.0056695162364888,-0.0712507875868049,-0.258271924205367,-0.0782281443326644,0.0184225030377904,0.127271554567885,0.313426304938576,-0.0603160931206091,0.0505182834320686,0.207459595604099,-0.256631265985776,-0.410533888455786,-0.0547991602400402,-0.416159991436596,-0.431260772689013,0.101869426647544,-0.0695799072450689,-0.539414717709398,-0.121665130175438,-0.15350136104825,-0.0908588662518794,-0.496690137494762,-0.051214000595191,-0.356544613228597,0.213411661137739,-0.0067428259222146,0.203087387755174,-0.318129116986468,-0.136025234196024,-0.112979093707267,0.0039765365842624
mild,0.0321826244769042,0.088793908406857,-0.0570891625883039,-0.205891105594999,0.056251130478633,0.0303719471881304,0.302220976658572,0.0999286466182609,0.0715910569363821,-0.25732888919201,-0.151679848695836,0.0973589385642623,0.14209454948607,0.006200196550847,0.022514481679508,-0.0037580048483674,0.0742904402685448,0.12560017321306,0.0678139915071729,-0.402168642065416,-0.0927713752811767,0.032912636873928,-0.110962432779728,0.598890430438995,0.0824934476491773,0.0071791973627975,0.276085768039438,-0.172332988517081,-0.28507566766477,-0.0326037364756655,-0.537706541883213,-0.404955131683529,0.205947524640537,0.236077371783723,-0.56461934630481,0.174440925791972,0.11427964831367,-0.0976556186035932,-0.781736475909281,0.0790240752241518,-0.361474756363106,0.248666165977121,0.256829568640334,0.115340386923761,-0.0902893503602646,0.0475636966000119,0.0610628837589625,0.0332685867784184
mild,0.114620681529873,-0.0674579204850415,0.150792872975345,0.0136863960325033,-0.182415143893497,0.0275486799114026,0.427907192491524,0.305977425217968,-0.294739920793323,-0.24227856783159,-0.0992519393248438,0.110985928226074,0.0203543873308243,-0.175737498403253,-0.0303669626845575,0.0314133336686439,-0.228470999268614,-0.13522505616093,-0.0535492226258105,-0.669502091388482,-0.287480800524643,0.0869933180951013,-0.086927271036106,0.120552617652346,0.0765127119336172,0.0609462814233089,0.232263301701145,-0.29101468005548,-0.208664803972642,-0.0885011649101053,-0.366797628516073,-0.514779154449332,0.26689763524917,0.214687912022564,-0.480927010690436,0.139268834636605,-0.0237231195176985,-0.203715809314791,-0.536459536008474,-0.185752462577946,-0.233643548790184,0.132606237521212,0.23264041316759,-0.0301914168610282,0.0005823257282538,0.0167095513465653,-0.0911513886269295,-0.0541345495302969
mild,0.167811941941285,-0.0709853408843574,0.0162272162974167,-0.103266570055993,-0.239018795430579,-0.0158557806397626,-0.299383615262235,-0.27600193602228,-0.144314664607508,0.0372611188224894,-0.0058559013513066,-0.0116879915764882,0.0001867406782427,0.0138574194413308,-0.0930087363249713,-0.0907638848811327,-0.0707057578883534,0.0878345090830559,-0.0940633142565298,-0.327801716397297,0.115011969861771,-0.0273166525772348,-0.0843229862136723,-0.316015044112553,-0.158881688384776,-0.0854751432286666,-0.0070694268901363,0.0002354569410652,0.0427514723758115,-0.0542492944485215,0.0936656281375558,-0.0658611625222234,0.143043269119208,0.0709561736338108,-0.0099273337343162,0.0552585978039288,0.09242170778475,-0.156595594413327,0.15791025806615,-0.0172670921691851,-0.0076557651044972,-0.0472599169278908,-0.0781335503350147,-0.11455535932779,-0.100003806488093,-0.0782495812182366,-0.0517529913556218,0.090916920054723
mild,0.07430474995016,0.103641823587135,0.111509920251879,-0.154670278518554,-0.0901842917879684,0.104701308538473,0.115660333093735,0.376033290088016,0.227555405363297,-0.245447639743753,-0.315334926042343,0.129350473982856,0.117177523951219,-0.027742001312571,-0.027465726596351,0.1586551742903,0.248478618016695,0.0485376722744572,0.0863460980059066,-0.339081630512569,-0.30957972051248,-0.0970492155606321,0.436017980126145,0.0975671111896578,0.192544813799419,0.333983787860692,0.106892525236406,-0.0659335455308059,-0.062817028721238,0.0024074996278801,-0.356764596983589,-0.378089984145346,0.310204352718193,0.0151520671612334,-0.359588941601153,-0.010455707469058,0.243069515577391,-0.079286949792385,-0.559007295691192,-0.0484832337441034,-0.243944984146922,0.252376862860737,0.0505060616286311,-0.0796314970587024,-0.0887121530649477,0.0726712369204346,0.227517977730737,-0.0476708840904178
mild,-0.0892422683538518,0.130925151324152,-0.007495702646161,-0.192462725548519,-0.0593327543897389,-0.0417975419435237,0.187654495211749,0.347135201861075,-0.221964810808907,-0.175098286902746,-0.34767685570815,-0.18469153636117,0.0181626067032349,-0.154253752973421,-0.103381756896491,0.0181656090119069,-0.24238012060721,0.346163503917307,-0.15000833395653,-0.169313421288158,-0.073527447526394,-0.0596707222795132,-0.0719886733531899,-0.0230431762871441,0.131083897262947,0.156602011075633,0.0923698300209562,-0.133798693392604,0.046035092765448,0.0382434544822207,-0.300443362493768,-0.336216688470459,0.211900132624104,0.0996620310576173,-0.538054598173689,-0.109189084608802,-0.124007667250287,-0.219593735497405,-0.595053748195511,0.120069151183783,-0.169116906843299,0.294982637199581,0.0278409972113969,-0.116519413288031,0.509965034366033,-0.104058287023507,0.0685720035911096,0.169559572760099
mild,-0.0483401882910155,0.17732741909169,-0.0541424491961659,0.128479010707313,-0.276237010248604,0.217996718284776,-0.1693651867272,-0.134841716878861,-0.208046304531604,0.0213454744393628,0.0697228141752247,0.280137357780835,-0.0473649107047787,-0.152869403292372,0.106399662416435,-0.0364064396079608,-0.20024350236555,0.173688458872552,-0.056306215482064,0.0177793120715635,-0.0762720286905927,-0.0281301115679733,0.0592493579827529,0.0435786895933731,0.0168471298037076,0.0017766102842264,0.138010573383978,0.102577902657282,-0.120222734225549,0.134122193058911,0.128496496532951,0.205020067782207,-0.202240960607628,-0.1220078858492,0.292855371226341,0.208920488129838,-0.171627953559872,0.0899927269199764,0.204932289146182,-0.204585908903009,-0.0840952424275346,-0.024944368087636,-0.0699676998849757,-0.300368253152363,-0.396782761155922,0.122032627953293,-0.0844191754723668,-0.03276236293198
mild,-0.0835406308991476,0.124741484938852,-0.188377540072798,0.0191767995824828,0.256126777101148,-0.0260012236289092,0.0643143502470063,0.539258520879019,-0.0750636708082143,-0.417384777739014,-0.237082424037697,-0.108613337189983,0.247586407552576,-0.0069428591066579,0.0345593830672092,0.0605091705588924,-0.0516488340133748,0.102900241595888,0.0709257543722061,-0.13054818522904,-0.0473676242540256,-0.0225918609441047,-0.0102364646172743,0.514473051123565,0.131935939696133,0.195483701312301,0.193255290392689,-0.155599031491265,-0.210616150322131,-0.0162894718835392,-0.332146957318918,-0.404557265445955,0.047043345136681,0.09233839642321,-0.356407529891345,-0.0541857219745937,0.0155403446915865,-0.207848703054718,-0.324765830160073,-0.0876095311561145,-0.411761589251967,0.324896694977536,0.17160586300055,0.126768354907144,-0.231005537042698,-0.101587829585984,-0.180641923106824,-0.222013412504583
mild,-0.0099356423138549,0.148717609011226,0.0429177267461912,-0.213380221985188,0.0536433610232429,0.110749555222293,0.292406629541934,0.738068597458344,0.025395638646367,-0.225791148077068,-0.281200956738918,-0.157242642564115,0.385583588407005,-0.0393202248073819,0.0312415070150926,0.0217615011237241,0.135262672320727,0.221182151421427,0.028704174612902,-0.376106150222019,-0.0812492192352792,0.0054999794123143,0.0426050935782985,0.282442474401265,0.0755315973221322,0.21205354970422,0.19409059103614,-0.1499672713901,-0.0773160999724539,-0.076224868918816,-0.463728566219203,-0.540433416982541,0.191452470631591,0.205729875384947,-0.32390567931712,0.168232006768122,0.133994497019503,-0.0818338513873685,-0.663338598482198,0.0702439568794259,-0.216336184947907,0.497729278454302,0.3078997451974,0.117813721929052,0.123370983445204,0.0331122384483714,-0.0951192085793232,0.10620576862677
mild,-0.0779781012549481,0.0694982750141454,0.0271051505588239,-0.0286650240366074,0.0412841344372478,-0.0402978844486046,-0.171078093416532,0.319019767858464,0.365731337584172,-0.0409871819896405,-0.140711914501933,-0.0230951463750596,-0.0939705518803732,0.0485571903596136,0.0978189895348375,0.0103722148732268,0.103435027395626,0.109443583973288,0.0356155609330439,0.238773291359613,0.011870028618965,0.0754274411898192,0.111409187902827,0.0558156276929604,-0.116654829428309,0.0688662841279638,-0.118867747247968,0.0060039984818451,0.0745531746733914,-0.119046523160327,-0.0630973566381889,0.228812028844626,0.150612383857253,-0.101030882590748,0.170651073575219,-0.0050349556604915,-0.0684643625558684,0.0352178430400467,-0.1301352761843,-0.0605996709366759,-0.0912898875586628,0.231338030850221,0.0874537577148875,0.0822685675998174,0.0547226461810841,-0.0232095728309648,-0.0095030277760227,0.135587421611188
mild,-0.0067429047265482,-0.045026398241798,0.0787127016739808,0.233398339646779,-0.127134939840505,-0.0960299059048084,0.0803732511187058,0.612011202999744,-0.0857989146432564,-0.317203147815289,-0.166922741025159,-0.142643659653983,0.106435120269667,-0.0020339252789933,-0.0376789590451861,-0.0256599170416926,-0.0536259557080933,0.055491752569259,-0.048367259199641,-0.160128587558844,-0.1201322727244,-0.115879055886702,0.0947984807741768,0.362643571814139,-0.0657079515523612,0.0293046973020857,0.0597326933397707,-0.217355841275342,-0.507901216781505,-0.12941182271039,-0.449111068341246,-0.112616975904031,0.234468028671385,0.0324396515319154,-0.512415342014678,-0.05358605989107,-0.105873849377249,-0.154808776148243,-0.514904652820041,-0.0857524779820873,-0.259476334422279,0.296899777478576,0.151923401610574,0.0720338730783381,-0.0228722496820851,-0.122279084019162,-0.137419707319702,-0.107247098970734
mild,0.111700721423338,-0.0609232743812648,-0.174052068655585,-0.152782648876955,-0.294071717638897,-0.0012168892955466,0.201943529147452,-0.343865794079201,0.138469775327384,0.239873820772795,0.143699725440179,0.193680169925116,-0.251701495261273,0.179129256091346,0.132032407172343,0.0539216675796713,-0.214995641360374,0.290765482905739,0.359040929085358,-0.394200481817897,-0.252753608570851,0.119203876814371,-0.244120241038725,-0.419364497019325,-0.0724907405047871,-0.0521944797048871,-0.121857260832613,0.190342249953295,-0.106641196578172,-0.130951041906482,0.0121579644820794,-0.0409085190679317,0.167588148858615,0.202430275496283,-0.123545788552622,0.0280942691693387,-0.0112514757249942,0.122728101884936,0.216790247356591,-0.0451369718161508,0.196658947162107,-0.161764419279463,-0.0543671004707579,-0.125292736575857,0.195304994967429,0.0138084351581343,-0.128086107855514,-0.264708250873556
