group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD223,CD244,CD254,CD269,CD30,CD303,CD305,CD307d,CD335,CD336,CD337,CD38,CD4,CD45,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
mild,-0.304684449311382,0.217801728762903,-0.263142071970108,-0.395872942634002,-0.326799667618849,0.0605391177891968,0.0367109105874776,-0.248915815815652,0.194153005408825,0.12395159939488,-0.041168338134515,-0.254825382468063,-0.008741917816732,-0.24570732700473,-0.348004204684099,-0.0525409906903989,-0.245601290663041,-0.384469342898925,0.0008155456653623,0.233461421104515,-0.492542663549462,-0.462641960745304,-0.278664421209385,-0.0431836412528585,0.201036223728888,-0.374828237647229,-0.0143260740769218,-0.0040510871051962,-0.0505512232442414,-0.219234568964461,0.234392364649747,-0.124735413126622,0.301652562460581,0.236007857168497,0.0012115107279379,0.0139648877057536,-0.158320077356752,-0.425837232594054,0.0783407230166372,-0.347626339860702,0.0355700318496706,-0.0465212792147182
mild,-0.106986631641367,0.203280188488905,0.290583096391088,0.230133896036625,0.14611729464341,0.314323932224574,0.0128047884855588,0.57439778526166,0.369875013575697,-0.109707973543436,-0.0022335163480852,0.608116601580481,0.209905244688459,-0.014391652516662,0.0649254688293461,0.249642161681315,0.238324853525262,0.191816976365422,-0.143218224326858,0.212043288578337,0.0469805911491881,0.404639157661682,0.0800813581894781,0.103432126367898,0.140678070908427,-0.0629522295697813,0.0992261876421396,-0.0925040622362677,0.0885743698865741,-0.331142296492757,0.120629574715694,0.139401429767106,-0.36313225513044,-0.510875248733443,0.164489184411945,-0.0863019689110283,0.389222557043969,0.32351854822801,0.0043085551054005,0.402953405402672,0.0013622435905024,0.208664906269677
mild,-0.151278541960405,-0.0802428462959724,-0.0493665212543533,0.22110982155159,-0.0749676970834425,0.200545425173646,0.340081854653716,-0.202233644121133,0.0330886265670112,-0.128761083225924,0.0051414732277478,0.0121613631944502,-0.0276060979879284,-0.0572922286636681,0.208408583716493,-0.0637479293092599,-0.239009226039999,0.0983463189626805,0.145779887405535,0.0443816361610325,0.131611260164374,0.0973020288317927,-0.020648725703779,-0.152633396069713,-0.224686023774781,-0.0095556692201968,-0.021148859841576,-0.295635254925051,-0.0348566542957317,0.026711175139964,-0.373041383747609,-0.107867248450584,0.400904703740293,-0.0233245130306976,-0.404167010815692,-0.113252987518578,-0.203420720607871,0.21520661254831,-0.073014941884413,-0.131310219242755,-0.111148431007327,-0.123619683286931
mild,-0.0182704271897331,-0.143651254175551,-0.056244882883247,0.151249719058453,0.168309510180143,0.170936428270275,-0.167230517426358,-0.31849865457785,0.0617620331743578,0.0191029197580553,-0.0730296777409252,-0.038384693944297,-0.0112259992017814,-0.0756243032015481,0.0422847570132551,-0.0182519585123312,-0.221328006809831,0.0120806545701425,0.394498367434238,-0.0486493182054503,0.0397752364105062,0.0640822338555361,0.0041438060494182,-0.0383056273406482,0.0539848596004085,0.200192747045498,0.0949545328564589,0.232732507467579,0.0858484697842626,0.322868488448906,-0.342356010524553,-0.231873364309461,0.24112136998901,0.39899941656753,0.0045137529417775,-0.0594622233885143,-0.171061203362076,-0.0600298803452939,0.0743724594858076,0.121712386785051,0.125822379529134,0.106371264078127
mild,-0.0301418363789236,-0.271812442004411,-0.313523355670791,-0.418668602525956,-0.131207265742754,-0.020165677857493,0.0337523223218058,-0.0018168556436352,-0.258393341289635,-0.221551871874023,-0.321149942406859,-0.233131968437881,-0.22765445831441,-0.150929990964939,-0.259177541788601,-0.311964861041234,-0.123958628436273,-0.0944724366126472,-0.311489653984114,-0.173006048352881,-0.170830547423741,-0.0033734483728062,-0.197200227457779,-0.21909137661431,-0.0066011267283426,0.164800416204606,-0.0165522785942385,-0.269997480005732,-0.174726528318958,0.127348213185506,-0.188508063988846,-0.165432148729404,-0.358199041492748,-0.0496646178557864,-0.289032932123573,-0.0882883855852594,0.0091192399890746,-0.58561009590822,-0.10140447092028,-0.237622488205124,0.0444221603785344,-0.241733018308017
mild,-0.195744727391717,-0.0637990249818284,0.0531928964313488,0.0920869116924733,-0.107814157324646,0.0228598266156084,-0.170552995398578,0.0680665611449539,0.169271380442083,0.0910250443161649,-0.103659921907788,0.156382227349107,0.118731704550422,0.0613982769073636,-0.0447521936599762,-0.116685594343503,-0.174675498059869,-0.2602173401825,-0.194507661319915,-0.174954310293628,-0.304673779208687,0.215050169253641,-0.200561530118951,-0.0531432324425443,-0.213975808897684,-0.0182006357254785,-0.0851881692757127,-0.181879100330381,-0.147685370942598,-0.430872217432599,-0.0371918767032515,-0.0817999526479855,0.0201458113230005,-0.225796404141455,0.215547559419933,-0.321741463883001,-0.0307760530672075,-0.0679528947026784,-0.0992947443886601,-0.0724298779235686,-0.0326740447092197,0.0088177899992963
mild,-0.152465856060464,-0.106071937797888,0.0121476729027475,0.272875173829277,0.0388693923962467,-0.183703205781632,-0.150805374756699,-0.157908145189564,0.107830838873727,0.0392801231081816,-0.144800112283503,-0.0590436965398451,-0.0593061480362876,0.0400775037433244,0.0746386317855447,-0.0168941369569739,-0.0304750601772159,-0.0159344094798944,0.130445435837437,-0.0375188638616955,-0.0247614001536868,-0.167990884722624,-0.158177344400816,-0.0958180103251359,0.0442735196747764,-0.0701374628013068,-0.160368210963406,-0.11246291461666,0.172880704083932,0.0968798436673633,-0.114716745301829,-0.161716428150896,0.0818822312983573,0.508517970262464,-0.191402073143071,-0.0252832533929313,-0.187602380205316,-0.102200845183551,-0.0599208111238501,0.0670274530153283,-0.0893826833689688,-0.113036745470963
mild,-0.159124484914114,-0.25473634223877,-0.116244249557461,-0.115041697463501,-0.180486018030079,-0.0645451665202875,0.022552581156782,0.166480646927088,-0.0244681822935238,-0.490713025592852,-0.191946503598588,-0.050009111926991,-0.171501688009046,-0.162019065861981,-0.105568880159169,-0.165830859329895,-0.0145316220840161,-0.203436613802032,-0.200984551775855,-0.105275825320039,-0.183904539853346,0.542649511957365,-0.142713489268759,-0.134665621678205,-0.375974606933876,-0.428639908968665,-0.149480213094909,-0.181341589240725,-0.503065644494639,-0.439645231553594,0.0162782614711111,-0.0444445310793386,-0.245631446056711,-0.347886396826813,-0.135164488063832,-0.366003610957272,0.0456368104951589,-0.136255729367547,-0.315656661677434,-0.145176788916706,-0.132188051647393,-0.137867253257579
mild,-0.072733984288104,-0.0465843967435062,-0.145193002626915,0.173735856480101,-0.0327980752383142,-0.20128984676315,0.38630972037311,-0.078890357935988,0.084176797827697,0.13148356105847,-0.0937256612761004,-0.139098006865528,0.0100086365460228,0.243073916106069,0.0236812071085174,-0.0237454399205413,-0.0488822731351242,-0.166652106678116,0.202247154796622,-0.0101649879945334,-0.0068999973712356,-0.0417585587249042,-0.191246864144198,0.0208852426871329,-0.0502289359574473,0.151509513171073,0.18393102113631,-0.0905731624915081,0.0362214676957279,0.0372473725472312,-0.0402732054655471,-0.14902280432099,0.171625241527796,0.0762576201823702,-0.127729159373071,-0.041591825188927,-0.206091056534629,0.017886638569901,-0.231951144691346,0.11415544431033,-0.147904544721245,0.102908353738853
mild,-0.0115251426020206,0.0766051235318924,0.0836244255667732,-0.0441397546374339,0.148972854358556,-0.0352107836178208,0.0677660397011682,0.595006680134911,0.0851454256511452,-0.519918521394282,0.026118900554923,0.251409144890015,0.0077139493508695,0.0718051056631201,0.0238771494517083,0.112326991274652,0.11290202157062,-0.0754060233698694,-0.254718213647827,0.0216965832754087,-0.0656291434695282,0.311771637530177,-0.0282606970223759,0.0651591348996548,-0.19877598776604,0.047983181479487,0.0399294809115228,-0.105331236477402,-0.256731026725848,-0.650560756370313,0.21771815299896,0.121916160389422,-0.646709348913928,-0.735639526021413,0.0692966897823469,-0.172535971344504,0.443646960449479,0.111612149657002,0.286185804306557,0.0394291631828096,0.0462010537970565,0.0832318994291251
mild,0.147771108603161,0.149186758361706,0.140562027773973,-0.156505885488983,0.123615502156028,0.099772223139502,0.091595513788424,0.155921689994865,0.188213112165285,-0.0852992872922915,0.0403881346908846,0.0569273021534312,0.243658458351113,-0.0090507680534205,0.0854388710800695,0.0554892737980341,0.0803462537309143,0.0505314847704779,-0.226964715403782,0.123439256855938,-0.214048007627252,-0.0530824858095877,-0.0331715745356331,-0.0791318213484327,-0.169531883841722,-0.169676443531304,-0.0105380072515058,0.0027809749611698,-0.0449002291782054,0.17248777639598,0.272824422612587,0.0570934476677534,0.0334194943230408,-0.0719678012423957,0.14354579861295,-0.0475042392837545,0.109903854316611,0.0186936993714084,-0.304004846839881,-0.0495276607879825,0.13653394076413,-0.110602328267251
mild,0.127968877023006,0.0495688652126979,0.144121455249351,0.169305700879054,0.166220595235154,0.0135785378713652,0.0614762318417869,0.0743536572618931,0.304053432811957,-0.140251064551936,0.138765532810431,-0.11111715394786,0.0791778218526392,0.0045765010047425,-0.0904785439889588,-0.0327708587261404,-0.0202634583549628,-0.066850228408805,0.015852706134236,0.0319465870420582,0.212286351362881,0.138358288245158,-0.0731649622079482,0.0519393056766827,-0.111794546393814,-0.077508543785109,-0.016198724566925,-0.0574684727742592,0.0743770865487869,-0.0879224438583138,0.167247453359299,-0.139214789934352,0.0757454372738659,-0.361910087933302,0.0614120085857778,0.0511860425903699,-0.0443436587495071,0.112968243003824,-0.0562656769246331,0.118473666478746,-0.22958563641118,-0.0873310477357277
mild,0.0799898752631453,-0.0042031329542261,0.0569684478901778,0.213256689057064,-0.136887253709226,-0.0038688695766049,-0.128572615591292,0.259696740220815,0.0548325438375458,0.1930500177374,-0.0863418923359175,0.0423678308095601,0.0199703242985402,0.0266589547966867,0.0648423224729408,0.195725304589724,-0.0829841598898438,0.0296803633669651,0.0746359343542048,0.052400196527557,0.215702131053622,0.345269582809928,0.0293622329312929,0.0312786538921904,0.137595769241512,0.313733120401418,-0.116653469057515,0.200345747771685,0.0717218419864723,0.2316429664673,-0.194571268834004,0.087942260984797,-0.0270331285326809,0.347940808482271,-0.0386821423945568,0.45897635450975,0.108293151731205,-0.0432548119021313,0.0126000420919439,-0.121540748620306,0.0458529729319853,0.19242393600552
mild,0.0874811277905717,0.139413664416198,0.269243099359051,-0.0168450486339294,0.137097618371905,0.158657705226679,0.452071805162213,0.452586622572179,0.151233276421445,-0.032076276111076,0.231316971291078,0.167948999032082,0.221563350505808,0.180385927744324,0.139913753872589,0.145831288763788,0.34707191555626,0.126717540110749,-0.417890004518952,0.233853926730588,-0.13313147293051,-0.02926412718124,0.225568575126262,0.375277132510238,0.0230149614640435,-0.0513243916670044,0.22551534218015,0.115442236492554,-0.0570972546772053,-0.191192810794093,0.304059715503898,0.345780118499168,-0.357601871497578,-0.567908109229491,0.224071836245336,0.0208387507836834,0.480016673159376,0.114206138413631,0.422213727581581,0.158489252189383,0.173354387164444,0.273969236848992
mild,0.0492914044785789,0.0805373441195712,-0.0049705028122161,0.101668061223868,0.0561835531590169,-0.0563943653742282,0.289776001997278,0.18066560015373,0.0306508609631911,-0.193229926930275,0.0494266536208338,0.0522317547224732,0.0945394026190276,0.0649049643045536,0.107569292497328,0.0764656837886238,0.143370416551499,0.0245192101966545,-0.132759627343119,0.0785773707206287,-0.0430281274116329,0.318099260209695,0.0349846290258054,0.125200446778001,-0.149865313355928,-0.137317047252629,0.0159252387097791,-0.0812624108133034,-0.20063619242306,-0.310471887025024,0.0406232187628768,0.131640622664763,-0.194910087729148,-0.80522795373816,-0.0295543406085528,-0.0660431391464871,0.150796352639343,0.0384196606290816,-0.0578226035284351,-0.0236302673211993,0.0450343154003334,0.0115103604582497
mild,0.0439950048114616,-0.205735475071198,-0.144113155612571,-0.093780837416531,-0.0674190564712397,0.0579989174644416,-0.0247312515235735,-0.34754632619823,0.051535211898671,-0.237281437867545,-0.0188851255554958,-0.174918860007907,-0.124740646822849,0.009431798423126,0.262942336691852,-0.0706185162921249,0.144149365713035,0.0844361350160144,0.0239906740673906,-0.0286788427681086,-0.335027658750272,-0.0881123134071086,-0.143931790914031,-0.366324049703892,0.0146425165298309,-0.151610076720318,-0.207231452207872,-0.144637041131449,-0.0373579858576295,0.2010036772325,-0.0468762807185786,-0.103713590732313,0.041159651869054,0.224589016043363,-0.179501283355001,0.0164008950797098,-0.324586206310162,-0.157639198553423,0.246281475752572,0.024872036123687,-0.133449837353102,-0.173742512064991
mild,-0.041531258544605,-0.161834895099616,-0.0980661790473487,-0.0773359978319256,-0.132092448254113,-0.168601904951356,0.249598539110677,-0.183714182539957,-0.0001342917600636,-0.227819781179549,-0.225559669490194,0.178598200075912,-0.143162847816374,0.0296244248469464,-0.175891621126855,0.0362060494386076,-0.192839461939082,0.13211128973758,-0.026953179535978,-0.118461357949663,0.24468177376994,-0.0418168851126874,-0.129851728938896,0.134403439368233,-0.128384441286381,-0.216026503600795,-0.0705995137756349,-0.145061264025709,-0.348012792555229,-0.205985394297535,0.0816051632635788,0.0201043887427568,-0.246678236906804,-0.0546014597806677,-0.104744623302858,-0.0924862194281325,-0.100121808113321,-0.187804787045656,-0.0039792766912567,-0.125627255896431,-0.200918171568079,-0.0214039350744749
mild,-0.0236431521858277,0.0458549039780822,-0.145673776401831,0.190604990489386,0.161618419263481,-7.00918932469791e-05,-0.133363571365166,0.0441942830325768,0.127727324774973,0.261051516648528,0.0749849340485638,0.0407216612091035,0.191009013062601,0.104539562094299,0.0798671839339998,0.0280952510775543,-0.0180843777927418,-0.18392586819112,-0.0960866390911243,0.127437292610087,-0.162085138605758,0.0358443103948867,0.0353888643008951,-0.106681917308429,-0.116242075312542,-0.0678206682712947,0.039349184646539,0.0564218735436006,0.0295627212042276,0.295988186294761,0.10359902819681,0.108472972012915,0.175102471872128,0.201653819221104,0.0708149159245199,-0.0994361046235816,0.155873684106056,-0.024071182159818,0.118630005078285,-0.0337741662235484,-0.0081496237722806,-0.0165450122067378
mild,-0.251770831647859,-0.0221202698756743,0.149208606391411,-0.174264538564698,-0.0389673757319165,-0.101053047917265,-0.186172777786752,-0.0138282518920131,-0.0957197260128261,0.0763390395452294,-0.173133407688172,-0.241411994043923,-0.0751463947166161,-0.0217621498907073,0.0677272082353723,0.0529964680884458,0.0044544999339741,0.0737871885259483,0.278958205204461,-0.102736171376772,0.198870433497066,-0.23926224735156,-0.118119263913457,0.0018504985967284,-0.0089617251937292,0.228793679186569,-0.109509390946744,-0.216603324371827,0.15214272247689,0.260910539479845,-0.288467636753324,-0.0314105736713238,0.0539144136486139,0.115503592767311,-0.0924758339472664,-0.0924142813063148,0.0304764546568094,-0.0020326085132295,-0.0136184252845027,-0.218623256738339,-0.146790158372992,-0.131612160546289
mild,0.0662609574707575,0.0073115295408258,-0.0292153774856678,0.145471267451493,0.0517844157833548,0.0748762344176516,0.336709670625121,0.0795587898951902,0.0811294732038345,-0.200608394572882,0.0038960144498701,0.225083516269953,-0.0041323829376004,0.0300732749320658,-0.0008717647460908,0.0579078434484854,-0.0915181516690358,0.0718891620660316,-0.389175454441727,0.0179204029341419,-0.115626622969691,0.568555806180697,-0.0005612453302055,0.0637093082146454,-0.25256937213118,-0.344054972781055,-0.0183588472529823,-0.184859343330029,-0.526030009352287,-0.380937355813167,0.0694674386897042,0.207942776263494,-0.584926351824167,-0.783887685734101,0.0988466238726633,-0.371616699600058,0.23349157679419,-0.0108556160001585,-0.0302735530635474,0.0784056752901797,0.0711112314394291,0.0310159839109386
mild,-0.148210119446176,0.106505047506128,0.137636786504118,-0.25367739052226,-0.190603711562646,-0.0970121661472652,0.288645862348842,0.298392666799433,-0.17788145484669,-0.222640783861104,-0.128883152947236,0.0283615928836809,-0.019972815404925,-0.0649443639149418,0.0927130692872885,-0.210317908358811,-0.085553864293235,0.0779997092025886,-0.554187504446109,-0.076747833387185,-0.389340873714337,-0.0654736777526082,0.0166858369887526,0.256390935252111,-0.237628664741707,0.0936710095011175,0.0287464498697821,0.111827952279588,-0.261477045726631,-0.655693249269552,0.277597870896516,0.304538816345596,-0.391485159861983,-0.549645416713757,0.0331361976754681,-0.0763430434965562,0.3442810305557,-0.129897893817816,0.104281878675308,0.0601696679738667,-0.01884547789502,0.0745456614213222
mild,-0.0671754831367612,-0.11152605515137,-0.0768770347441688,0.258400894054384,-0.330359546540394,-0.116755100684113,-0.199466898244213,0.254920430928099,-0.196997289562229,-0.0368657533856996,-0.3667012612416,0.225199139007688,-0.270004731476348,-0.112499794563811,-0.0825783707324878,-0.194193354630493,-0.0979519931818087,-0.19381122874118,0.0563520294151521,-0.237116536892798,0.28742155705991,0.349459893038172,-0.101500570086093,-0.1550541600817,-0.154288008275883,-0.0201214300332218,-0.16948023491044,-0.268827592812002,-0.226468719599217,0.23383611246433,-0.216385320780354,-0.173538970000937,-0.0259676304580916,0.0169860198553313,-0.326676512685663,-0.272030013849224,-0.169241879863503,-0.193490697914316,-0.382579916606027,-0.162199557072016,-0.164343655268965,-0.0926488740972554
mild,0.136274995768807,0.278785439864713,0.259489126694334,-0.141495575822759,0.194934172549173,0.35214790026177,0.291768831023611,0.445671996592375,0.286829632212044,-0.235310727559878,0.0833967126309156,0.323918613690595,0.123392670021066,0.181230920939054,0.237055373488453,0.174055961634815,0.190309771429891,0.177453250691171,-0.26120945131039,0.0039663783291093,-0.13869298479084,0.199683088329159,0.130721598727908,0.360433118681541,0.104945532041935,0.0107212035240628,0.11618227606468,0.119379976130884,-0.205921960391998,-0.337917963781525,0.532944780780559,0.354989995490291,-0.273108435714032,-0.399954045604709,0.222997963453457,-0.126726673197386,0.467759081006654,0.355081554978576,0.190662588262521,0.233474594613297,0.189217077525771,0.239550590213468
mild,-0.0990063856336273,0.0571587399553482,-0.150994640630974,0.108690088967708,-0.0955911882948057,0.0524465370312035,-0.0292568714050856,-0.583869768652315,-0.132079772795755,0.440119403337988,0.111337002348114,-0.347769867558494,0.0036524110246203,-0.0745912238190625,-0.03137625097714,0.0495737034838106,-0.310609380362051,0.176660256763168,0.343554815794039,0.0448365818245029,0.195161734948758,-0.18268479506695,-0.0141708583025066,-0.176330052545262,0.24362596606695,0.0150631760134367,0.0045007943444878,0.183970187311094,0.42865395247774,0.315601660879861,-0.439145924129219,-0.0269939802029306,0.477302560719782,0.324779977780416,0.0916679018356134,0.354446328854855,-0.54315421266472,0.0863505130628669,-0.0705047341588673,0.105991401383864,-0.0421792797650777,0.026218661007548
mild,0.0347735024876527,0.0385476823335056,-0.019338190814646,-0.0399000672047046,-0.0912330582320982,0.0532274501633574,0.28572838056237,0.720638803558749,-0.193628592697573,-0.613232696147705,-0.0328004285323786,0.280120853550731,-0.000209882479758,-0.159377435609705,-0.221465016578138,-0.0129284084215105,0.301650739224658,0.117072774834396,-0.395134150273709,-0.100360991376539,-0.0516538593750643,0.396426707413444,-0.0165428544869374,0.0651167433668002,-0.182856587370713,-0.218138559584045,-0.0886604833376535,-0.0965244031506962,-0.643387914535269,-0.666666845718598,0.518588022530451,0.0975913291967511,-0.720491070028494,-0.663485207365616,0.154867202821705,-0.51904575634496,0.448259035148974,0.0771288501426394,-0.0729422028947048,-0.225181330507065,-0.0491506165515126,-0.0829906358090474
mild,-0.0753626691458874,0.111395907406133,0.0525674848646841,-0.158213869545592,0.0257529844151766,0.144016784441875,0.0133567136615732,0.318944366506064,0.144118599656714,0.119995936759797,0.0173535766300161,0.236568930155072,-0.0418444101760191,0.0453864744739004,0.0596864786359579,-0.0645247314691838,0.14544859626082,0.0788425936088375,-0.410559361053547,0.0179133035137605,-0.284245550250417,-0.145277475186069,-0.101493627105173,0.214891753727911,0.0391438256694488,-0.163254177449062,-0.0427589678808345,-0.264742544248699,-0.186211466124015,-0.0745803702379118,0.210425731387866,-0.0694098349308179,-0.347240676925417,-0.409708164821622,0.139436348431721,-0.0908173912162879,0.457089405186031,0.39759796330766,0.221549128166546,0.0807383902154576,0.0226040855167305,-0.109360211749417
mild,-0.163409328539476,-0.243620387386998,-0.131152299080859,0.191469813313097,-0.206851633326442,-0.10693071908255,-0.516082564344799,-0.509058342255105,-0.109323445928033,-0.160801905718693,-0.194998852718873,-0.314723084160774,-0.185299366641423,-0.0746299974691213,-0.160038029069078,-0.211282218566454,-0.18627808245009,-0.301538721667306,0.315909284618026,-0.149515098437149,0.0055550699162438,0.0278204864065385,-0.0338220976252512,-0.277234194985138,-0.219478736889304,-0.0211812657722834,-0.115154648586284,-0.0647745989098173,0.131393436605426,0.18784118152854,-0.531806846023723,-0.266288861089342,0.0693723591064945,0.167420333510948,-0.346641057608145,-0.0022682415332448,-0.509471753582879,-0.0971734773797625,-0.498077156580843,-0.116211075109496,-0.0705694958466631,-0.0232273518009242
mild,-0.0832278160759126,0.0819468381234151,0.0062023374968779,0.0304776580062391,-0.0463981429855118,-0.0768118848330751,0.0915392222682407,0.589643769847815,-0.0199135754495745,-0.143477021198374,-0.0285045354424909,-0.177989261652184,0.099294579515549,-0.0792744808033638,0.0646684317360981,0.156010704280407,0.0734346212514145,-0.223865937839683,-0.168853482182074,-0.007843438116978,-0.18004683865574,0.0640426674377221,0.0443469672263137,-0.0384231121071259,-0.183423496296139,-0.217334181001976,-0.0230910388657823,-0.159029593020914,-0.414609687795764,0.0923103051757929,0.393262946984464,-0.148196673056757,-0.403024335795129,-0.248718844885864,-0.146568521919388,-0.313274980391719,0.315652769000409,0.014117675681117,-0.0319101144815344,0.12145664339337,0.0558112345324609,-0.161099804166098
mild,0.227156788861049,0.15940997307636,0.220934630521947,0.354416855822954,0.197254001693548,0.221668596575222,0.0079390600639603,-0.0055809196642195,0.166450393062831,0.216129281761459,0.126153130144978,0.0827028043567811,0.125373529574591,0.129288155941712,0.214381544716425,0.121265584843187,0.111716833469281,0.0736813453287937,0.366764854907627,0.195474359584952,0.301820330647151,-0.0308634587149417,0.157935600190983,0.144074131988612,0.249084163218119,0.567204298875682,0.219840328163514,0.152014601930615,0.315071306161852,0.175187730545926,-0.0661677581699235,0.114467057616181,0.362306392035593,0.309422066294308,0.204235374760528,0.186421621713375,0.0838180341502094,0.151215044150082,0.230929488799451,0.152674648296346,0.0536221390513287,0.189976521657864
mild,-0.0090106688386739,-0.0046152820376281,0.0126872723400724,-0.342065526010582,0.0257931606281671,0.04156265761693,0.183001277547622,0.0694392576120747,-0.344376180650809,-0.0394264205173735,0.0508006388610665,0.0034355640780843,-0.12762862016504,-0.0460554540968094,0.0337476872784534,-0.115620194750204,0.292418645044037,-0.244011984254916,-0.174326745612469,0.0041305399791231,-0.2045668532224,0.0570302359512582,-0.0229597009937733,0.287242524735156,0.160967966258371,-0.0951236999920979,0.0745432790730068,0.269958610688344,-0.139746896206117,0.0220865775224934,0.195911927851763,0.0971739856599349,-0.179878588061543,-0.401506867287529,0.150926991827789,0.114002920346051,0.373500133626083,-0.115875581750201,-0.106103831883939,-0.225279995533142,-0.0027932769106982,0.0960293881034226
mild,-0.154043138609512,-0.189614035543939,-0.215748324191081,0.105763055672495,-0.247464676103582,-0.0047394998544606,-0.0008117986787322,-0.180794191741292,-0.104300445810412,-0.153558218938369,-0.297962290663038,-0.126852584657347,-0.340560822279294,-0.210186314083586,-0.221669389346863,-0.372271778788289,-0.130783410005091,0.0895270627927118,0.437779922571147,-0.0523812358843757,-0.0145802857520087,0.156787072824516,-0.0560447896163041,-0.350262619258404,-0.18102065377559,-0.055079693437378,-0.122452915954308,-0.309832294838269,-0.0113317428402925,0.418846651243784,-0.516182595103449,-0.232226956940144,0.0137998141599525,0.172600941508571,-0.259048683914769,-0.209635605017902,-0.330306221354987,-0.131141528628844,-0.381620896697888,-0.214495448299443,-0.115592742410355,-0.101140917542932
mild,-0.234378440460505,0.081911820421466,0.0317779886698502,-0.0382492853364228,0.0281300516767595,-0.0569023709304516,0.326619190417445,0.114370924940586,0.188153768974529,-0.154452626603574,0.0967612947417311,0.171354653148789,-0.0575197061844176,0.166303959578026,0.0409540892712277,0.110393278616872,0.0200211773837411,0.0099733160087714,-0.321423869559642,-0.0059524392221156,-0.1891224551558,0.1532071640245,-0.0507127657547777,0.033867029411698,-0.0007456582606693,-0.0148479958915698,0.0156179371294607,0.0555108358675143,-0.11068695852286,-0.128216423849996,0.386780979192335,0.099168265111126,0.0826441073535274,-0.0008694528742478,0.159111767832791,-0.0555283350547188,0.189386799624359,-0.142889480470991,-0.112755957812808,-0.0484527955910302,0.181009634349393,0.0789722619335482
mild,-0.0613003797259623,-0.0720124301408305,0.0239447324843468,0.070090135835801,-0.143919404342257,-0.179598658481751,-0.0770298445764413,0.0929070974972119,-0.103501623878922,-0.209197243294191,-0.161398115601493,0.0280545013474883,-0.159595256684478,-0.206080975028068,-0.204876172772226,-0.134511141475213,-0.0684768418189423,-0.200440806199405,0.164550022471728,-0.123806352061929,0.202359841143734,0.264179673917319,-0.144616111436134,-0.146894213615364,-0.126446847749495,-0.0519476367070483,0.0299866932225779,-0.0161485978520552,-0.0486239905026881,0.0108886884876921,-0.0739244045510345,-0.128446698942884,0.275613995298491,-0.360627176218312,-0.176970370299116,-0.0998718797772717,-0.0291188394926852,-0.0963043557343053,-0.259352721571871,-0.0100360139828406,-0.0313617261334344,-0.229280282595839
mild,0.0746162138693215,0.237791175204978,0.0551296180123067,-0.0369463273959137,0.114193144344402,-0.0345728958798097,0.409034306140441,0.286098847073031,0.19717084480687,-0.100286510908567,0.006933596643471,0.119706171620453,0.119466009454257,0.0581378364120345,0.095636737808528,0.0307189415400182,0.0349794404861726,0.0479031244330425,-0.574547969260451,0.100642616959861,-0.244853442546289,0.0999725515783296,0.226605351254415,0.184329229588989,-0.216662114429895,0.0099681971120558,0.160381765698417,0.0531553674670228,-0.314291629486571,-0.259642349169559,0.27196620560262,0.144222524570861,-0.471116946791058,-0.234042749018903,0.302610287274625,-0.059639585387876,0.147216030298111,0.291752638180012,-0.0772892485717475,0.225711828038749,-0.128356501214427,0.223501841222255
mild,-0.0034865222617571,-0.0513787193588284,0.089461429295451,0.420033561414772,0.0020847064954684,-0.112595511326596,-0.253545420292397,0.313312536494001,0.0027321928498727,0.126745686321153,-0.143431549584418,0.279401441477349,-0.199000594698444,-0.135313614508419,-0.0739867099309412,-0.125666432726569,-0.0185872903121615,0.0934594599556114,0.479433022359853,0.0762347097990377,0.364443777743273,0.33237235584963,0.0216350011447423,-0.034193328673394,0.112584299568526,0.18722876644848,-0.193907178300016,-0.108882748261741,0.0141853643701305,0.190482034408867,-0.414095383333177,-0.0350581908065622,0.328374486003847,0.158412932462987,-0.0667661585395207,-0.0813655847797769,0.0387395357167112,0.0939105289891108,-0.309845983873316,-0.0063457761978172,-0.189445165492795,-0.105983150725273
mild,0.0287636258798539,-0.198848945654044,-0.220170525624944,-0.361417618244154,-0.0711093706504174,-0.0939168124939539,0.366083447124276,0.545991021287479,-0.250498447929346,-0.523237874568735,-0.268197504974493,0.284209814567998,-0.214588698075601,-0.168673398013577,-0.158049282966195,0.0922491308999,0.259797100447445,-0.0395616804478905,-0.600345526128776,-0.0998536664905846,-0.258015835023036,0.382552648087816,-0.11660613840902,0.145939622683414,-0.376515929592102,-0.24189765610358,-0.156464497213895,-0.225838388572366,-0.448569544209448,-0.331062488547214,0.490214526131697,0.0855711356899222,-0.544616496240216,-0.676536779730333,-0.171708995876701,-0.357046068995464,0.403023477908793,-0.091494954644063,-0.0830382820049285,-0.0367385277324087,-0.0352858374800783,-0.266525540073785
