group,B7,CD107a,CD11b,CD122,CD138,CD154,CD16,CD169,CD197,CD1c,CD2,CD223,CD244,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD96,CD99,Mac,Podoplanin,TCR
mild,0.257623272268589,-0.0112039100990649,0.189040760037142,0.301920710413338,0.120150014587321,0.255964974999909,-0.153073355665571,0.136363358484367,0.0319097270044243,-0.030393880593125,-0.0419844373033724,0.0030256272750025,0.0749589062169592,0.0353969033599822,0.114881552635414,0.0181331288966892,-0.0453430289211178,0.0051620213291248,0.187807078908638,0.150782110781929,0.0871589274177315,0.247857587287195,0.130284223226996,0.135328434410478,0.0180962336216172,0.112391703687514,0.0499099519991582,0.216152247833371,0.360238709816309,0.188345990377433,0.0071536367550264,0.299831252072692,0.338397093084998,-0.0481449931748114,0.14376720454249,0.386116336124977,-0.0654328781296204,0.110907118436581,0.16261204331757,0.306066715953922,-0.0436615395970585,0.205661774860309,0.215634812268411,0.107532226604084
mild,0.541593399878148,0.125271582556441,0.441529795606286,0.50602889188868,0.19583727762688,0.247825686200592,-0.253555251604761,0.292476623295506,0.344276750191456,-0.121805464445957,0.0582350091773661,0.497297139256729,0.0796203018972377,0.11161192747409,0.434105764517202,0.183464191841572,0.28993606122809,0.434544899474711,0.461418821281854,0.266071773324467,0.284125792003932,0.256930510001698,-0.120355569011,0.434269006775209,0.304110149668017,0.380789179300302,0.274677813798206,0.0224949806793412,0.356583488383708,0.793583793584976,-0.0273448379600747,0.315439633044066,0.45970495872345,-0.390922893882281,0.383318404299829,0.180586634707945,0.125788971277127,0.5430710749041,0.0802184240547033,0.484318496809687,-0.0662359507308859,0.220814487341297,0.424415152751752,0.553400956223779
mild,0.125514860151036,-0.250913284781173,-0.0151436565131836,0.0681432900294835,-0.0761176730892955,-0.181531342710047,-0.505463566155462,-0.216052866264329,0.0748904511601396,-0.008205586422391,-0.0163961309971693,0.225289538698772,-0.231770169041968,-0.191562735421483,0.551660356394965,0.153282521248893,0.0204822460503195,-0.260920579025438,-0.142751503699334,0.41267536044398,0.0082296178533406,-0.240481009167075,-0.0557361369840622,0.128881957282087,-0.0113840390656492,-0.143206942517937,-0.150895678648222,-0.203689107981987,0.35460268300579,0.132550352033401,0.0109728507474911,0.0517929367568595,0.200198392016309,-0.346911335402484,-0.0545172530609159,0.306302624850089,0.0903794479792905,0.209563789732035,0.419982338266042,0.102292258245109,-0.207247953188036,0.0324279857511215,0.0826103434526106,0.0660138703938945
mild,0.0235361472062301,0.0240675526657376,0.089714327203282,-0.002843066202981,-0.091537471386128,0.12066761329064,-0.0131286447754566,0.212927771475244,0.0998330599975045,-0.224036830474801,0.104911895110725,0.226632594035521,-0.137723489682604,-0.0053930674986088,-0.127255121760533,-0.131336570971684,0.218151082693705,-0.0442571017142876,0.287043416737431,0.239008547725787,0.043886147400064,0.198357465102638,-0.0066142922592113,0.0161152147430865,-0.182444195003204,0.0055328924315804,-0.0716843222782292,-0.140869695605731,0.260532510797721,0.185534773734555,0.0659195035670826,-0.0091783351009866,0.0411103050085854,-0.113731488657458,0.0664973579492694,0.327393241541214,0.0106950953708766,0.171308727419138,0.164340558378574,-0.0230193281607528,-0.18742015790257,0.110473694931574,0.180313690062692,0.0633383965675646
mild,-0.071057579799137,0.0802482196713817,0.12439484445768,0.456796409749242,0.337601268290359,0.321384995982594,-0.133340396788219,-0.0046944430001032,0.0763688994701877,0.171828224590139,0.109583462024017,0.181288271926941,0.0296223948439092,0.100156130319211,0.0158938842809392,-0.242264053002706,0.041727680540684,-0.108070806980909,0.0774524648104389,0.47593358927743,0.118339066018966,-0.0849207420361407,0.111318930322968,0.1582666568552,0.0440129799936207,0.101386410534176,0.158515725211914,-0.0086258993953455,0.542864538434343,0.236737771768975,0.243610106289273,0.222066674463551,0.110669758431896,-0.331666480556865,-0.0068439913044092,0.467982731507745,0.0100625335721843,0.0304518342915451,0.43441011819055,0.0650834281980916,-0.208289836483567,0.295900185809567,0.145464753947526,0.200058476502426
mild,-0.056716397876954,-0.002120730852273,0.0018480694181215,0.444528787798763,-0.0562409898083237,0.0333584833389374,0.194663104675209,0.139415619821379,0.0519075058412957,0.0979372820140964,0.0348841597731665,0.258063965868994,0.323779965639068,0.164167906513512,0.0352684838720191,-0.0632574226838346,0.310732787747304,0.224249300301365,0.0508272713628937,-0.130193703215026,0.180104235626955,0.0817502486034701,0.160011738683203,0.164011032349302,0.131135697625717,0.285589256770039,0.216750740978115,-0.0238030776608218,0.0024345147164359,-0.0585171731478666,0.0963622967381233,0.174531484752462,-0.190551141137996,-0.0110084812561962,-0.0033808102707522,0.0431917248581464,-0.152775572536487,0.152778205040454,-0.324022627882418,-0.0710550149423695,0.10797050335819,0.158171297316018,-0.182364658396089,-0.104255295552414
mild,0.0306857437103834,0.193051631761058,0.362762440637867,0.0478343663347919,0.328171612366485,-0.053099056110889,0.15004111707841,0.253170031744459,0.0299723259103262,0.255720600725608,0.226215733378729,0.161575147148008,0.316061285443112,0.0184678499159707,0.304460683443957,0.292609189165322,0.270894142514993,-0.0103747291933253,0.309994022995735,-0.235960672923935,0.252389729465839,0.423240638936119,0.0456213512469679,0.120825152417592,0.399411548267534,0.104056241784515,0.266816976743746,-0.0365614295029074,0.255405083825759,0.319734653940216,0.22027722747198,0.317150880318467,0.0860430409844214,0.204354907031257,0.0913496810791901,0.273115135730986,0.0791304858559597,0.198738608492697,0.141202787421062,0.19897935017719,0.183250824698266,0.240341180859983,0.0145691307569141,0.222706816148733
mild,0.0804276670615301,0.0838396937117086,0.164395115427907,0.388572344911819,0.323559991410039,0.0036880317869794,-0.139559648282734,0.0114517310053137,0.194996646541979,0.0205515180501328,0.357967423044135,0.259788919476409,0.187144905754112,0.137925079437736,0.12797164970399,0.109132394847366,0.142228734916375,0.130423876878628,0.0908912069161828,0.42254472666181,0.0986519587694997,0.184518467464923,-0.0980064108874837,0.212116306739303,0.164082867181047,0.13728720537244,0.164372967971093,0.173030524981868,0.420902808474225,0.203302106549539,0.145753799344389,0.390071541750128,0.290218722980384,0.0573107139143147,-0.025011530576634,0.422950123305772,0.140830105123305,-0.0641362836094665,0.565378918440523,0.370174906481473,0.0278483530951904,0.132825430555093,0.144781940728138,0.0995378953539704
mild,0.155772426980839,0.121260328100658,0.2097110211315,0.490205077716239,0.237808836189698,0.190727744128626,-0.237599208742522,0.169504774082994,0.252259523863621,0.136105545910297,0.0772263435924612,0.0761423977011965,0.227271805444947,0.154982666847426,0.1377594088381,0.188007015857818,0.24453158025663,-0.0693991345026644,0.0769351508693719,0.426591038628985,0.247178755361918,0.0329951849649778,0.242792322657182,0.175994333711174,0.0357354267191415,0.114551179321082,0.10567831982077,0.0963994341085203,0.413124713365606,0.232424376764757,0.107973595487801,0.260290928403667,0.31518781031338,0.221429806219616,0.127455679658043,0.302087852601394,-0.136423326284883,0.191273149420065,0.132168901748073,0.2159661988712,-0.0179472974151578,0.208039009778752,0.178813586771827,0.23972090809699
mild,0.199162837423264,0.45752351872246,0.287413113650503,0.386360262230457,0.203621383771201,0.14813956647754,0.0245666237584121,0.0951367091480139,0.179070165913838,0.355900930536509,0.320484873309057,0.152498452948828,0.29073577600426,0.0965553997752094,0.0592983718634198,0.343032876473978,0.154193217256205,0.225543666267682,0.204777371158888,0.270134488330479,0.179446259384793,0.159257156868851,0.394652401709113,-0.114631147927409,0.176047190776304,0.0693851412105764,0.334998926634087,0.0630893627191881,0.0895696007149453,0.224412482003093,0.119954397935107,0.345050497143276,0.283625854457343,0.306610649370367,0.253528363788839,0.133533979656132,0.137597564112312,0.161340075089435,0.407220232419452,0.0920184324782407,-0.0735103462841174,0.186386548531421,0.250557912047802,0.199175014954193
mild,0.0225756915488363,0.164718679241075,0.202873988469819,0.0758873033219036,0.148769720262512,0.0307019713630005,0.542054933416122,-0.0905670243382877,0.189994963328013,0.178884387652075,-0.447084180204808,0.0714565114420915,0.335515434350296,0.0031907565296587,0.128726706730381,0.0979059218123156,0.116421098518514,0.135140998728473,0.0503172514562265,-0.227301026670896,-0.0520946622278786,0.0016498818774994,0.278364593524575,0.0787172758187071,0.206058399841802,0.407653755912489,0.212066479480468,-0.106542774305067,0.0757074940416503,0.183702265817251,0.0743266320789537,-0.158410612480509,-0.470325202827377,0.269970470524818,0.140970926348896,-0.552877738279583,0.280880770162611,0.114299148570531,-0.583838078158826,0.0107064776230005,0.434541567292113,0.0568864935239326,0.0206900073186462,0.201764140555794
mild,-0.21661988454727,-0.135809208472557,-0.233955023011407,0.114866014876459,-0.102321762320491,-0.0241433804859611,-0.171757361479497,-0.0966007518388713,-0.226352328068353,-0.223737628588403,0.0700740175847672,-0.0814996630732724,-0.000935611596352,-0.0082809468933475,-0.206923331237306,-0.0742521499082685,-0.359145309624009,0.0140517445801671,-0.0325687179279319,0.0671111745244972,-0.148179217006048,-0.192551936750148,0.0716652945785619,-0.112195141886606,-0.0804315034222305,-0.103471689919584,-0.0937719444784182,0.0962502186500106,0.120548458893692,-0.219786579763492,-0.287335245751405,-0.0623008436691701,-0.0618311267043415,-0.130247755351832,-0.143000799329122,-0.39643739948578,-0.256320657011452,-0.107149648604116,0.0306307880451278,-0.109663909552167,-0.182448847265648,-0.0132441670883442,-0.218145901269857,-0.228710731016676
mild,-0.0887632282345935,0.196390094243988,0.120881280172358,0.0059615395381087,0.142169276593168,0.0846981942204551,0.026046086304687,0.146149951841242,0.14472984784494,0.309933762682762,0.212196669102643,0.183292973097485,0.303585616189961,0.0445929169780715,0.140077054347309,0.288753410867286,0.166425553905136,0.433021775797467,0.206113178322112,-0.0341631426479116,0.175621246322717,-0.0820336075635434,0.171469601370976,0.163015331969005,0.188302459697626,0.127523955438703,0.231314590749614,0.110047836021589,-0.0462483657605569,-0.0120448206245521,0.171648318195159,0.0552710919939733,0.0870707871042206,0.0452982378942653,0.18403449619902,0.272411662839954,-0.0507790105370508,-0.10441460065562,0.27617447918275,0.201151513913996,0.0561189887559362,0.14429840147186,0.382199566896013,0.333310941818527
mild,0.150718181594289,0.155017277729989,0.22891091301068,0.106723237112682,0.218193759922439,-0.12305051290399,-0.131765799095608,0.0118414217742328,0.197675138050231,-0.0782331574957228,0.151026216000946,-0.0057746200368917,0.229269691136166,0.237390322091272,0.0503004457402775,0.242497175138041,0.0012077218651067,0.028614825446161,0.129549988502195,0.136034013214121,0.0997397383782473,-0.112631727240367,0.129416698879324,0.179276359709575,0.39643945387066,0.0842526863011904,0.356594685139786,0.113489042173835,0.102432741421108,0.253605082028663,0.103617455937689,0.143578167444709,0.0250810061557276,0.0851739445940392,0.341152619783186,0.0669973756663266,0.140155709701398,0.117147738716981,0.0142944644129868,-0.0323216325024496,0.0035623941005126,0.251509203030483,0.0612834533436005,0.0700267659847241
mild,0.0296207072203587,0.156686742725714,0.227276060365176,0.143764825823355,0.177321097120721,0.127741785187405,0.117594332532272,0.123209211895128,0.157301448102275,0.194091311774709,0.19296445896288,0.166291180235912,0.132101377180371,0.152443876963116,0.19354786338256,0.20887702822051,0.255997276726549,0.097891097822761,0.1428838449724,-0.0306178001725519,0.231373755699327,0.0645401049842239,-0.200292160263621,0.299983085501467,0.292494071811604,0.241176693322544,0.144808413689077,0.112344179724155,0.329451941723833,0.210660706936298,0.254371309652326,0.206493300480969,0.247595874464415,0.14733558579501,0.181600418902621,0.151246353325342,0.146875877160609,0.16074307599711,0.227701590988856,0.0932887134830266,0.222253274685963,0.123996991499856,0.292019779490783,0.338634813116292
mild,0.0936051023575666,0.130467604061257,0.309591003938136,0.339533046654136,0.0318032549092073,0.139335375888501,0.528023340088233,0.0326379298417763,0.101064820689308,0.0868762824285388,0.0841679493114779,0.016069282801655,0.372139389533847,-0.0197207759267327,0.0337890154530329,0.0671916318558845,0.0674823937061983,0.123698529855202,0.0776176201737304,0.246637482484493,0.0512606248286371,0.217048422417994,0.379888593101159,0.0450580484174094,0.222319252871749,0.394382767609217,0.183057219411829,0.0708902920530958,0.196828361258333,0.158532892970621,-0.0333636117918464,0.0393712753145718,0.154128580903011,0.120814209981043,0.141516952883684,-0.0017550123837375,0.133722618350837,0.0797651768089923,-0.0890049572842923,-0.0450211596141574,0.382548284191111,0.082592154411993,0.0584406338053269,0.0832481440951522
mild,-0.165857094527654,-0.0684205517289884,0.0045855172462095,0.238403533320114,-0.201947949611106,-0.260163030642039,-0.155841798882903,-0.0589899433036246,-0.129359456814813,-0.0509766896713442,-0.0447092867256956,-0.115454084102199,-0.0071176439391546,0.0828820157228715,0.0486420799938159,-0.179030226397929,-0.109571260775297,0.0914113182538192,-0.153462088660433,-0.268877094092173,-0.3575576052543,-0.0813252351776386,-0.229794834477279,-0.227653863455892,-0.0257578815958752,0.133606217834742,-0.122191405036183,0.0964791107528047,0.0266022471293308,-0.267106133379724,-0.0365042839942047,-0.0788620962040874,-0.188321900188208,0.200510569801723,0.0902009934520706,-0.123514795954193,-0.0177759281401004,-0.232551237758538,0.0804436783226057,-0.255213500232966,0.0494443701328069,-0.192330444433552,-0.0706440675425932,-0.086124984907842
mild,0.063356867651333,0.002329138450454,0.103819583791256,-0.0155540349971243,0.0222089884998971,0.0313121504220899,0.121845919858155,0.0677963546150719,0.0266069518357495,0.0881167053848319,-0.188890591226719,-0.0151070964954221,0.450995260242512,-0.0286489398085889,2.93147992811452e-05,0.028059011300027,0.071824615963986,0.0961547622294836,-0.0901554103726362,-0.388194435710505,0.033944444035665,-0.134401311723516,0.0739960527385824,0.0452854984270519,0.288523259864764,0.157955125307503,0.241678797960649,-0.133046992830836,-0.159936241920304,0.115916944120949,0.0294797585822728,-0.345853329815506,-0.153544774303406,0.278701343065415,0.209625876019486,-0.29585288734643,0.148731031052428,-0.0645766767172638,-0.457046228258068,-0.100083988850151,0.266739856591644,-0.0792561329364926,-0.0524379256212574,0.143868092633509
mild,0.0373161898029545,-0.046468219627834,0.166569145747096,-0.167633352969331,-0.0853848574976427,0.0195248285925019,-0.303864457256139,-0.0246734551521518,-0.165951042161992,-0.0088046906622891,-0.136267139991492,-0.0551556467332878,-0.122465890126117,0.001828734780091,0.152029600708751,-0.0523827012883714,-0.0562780364436197,-0.0124409288489417,0.0940372958544036,0.226492559016067,0.004767847932041,0.0589536037474593,-0.0338746164489102,0.0657141216850035,0.115690013828012,0.171300372567318,0.0545616804043078,0.224811391189487,0.283884604915235,0.0615313380633136,0.0461313344479325,0.198878224270132,-0.172840307834129,-0.245901276738645,-0.0642910067524837,-0.019622080813585,-0.0940290704931148,-0.0746609792192868,0.0403947622167134,0.192372520803764,-0.216940566332875,-0.118980365274353,-0.0021586437967184,0.109841951272806
mild,0.227567483368959,0.205773711943283,0.292329979148573,0.191323623908025,0.12245685593398,0.0902650769082444,0.216711126732734,0.242687276536187,0.121651108658152,0.209423227943247,0.303627366208948,0.109437714244408,0.143113116531609,0.103541035380371,0.162829969221747,0.0528041976230465,0.173348414552398,0.0710364166966998,0.0817850157922836,0.249181764825407,0.113336373606653,0.102453315928061,0.0937589411416703,0.0170526504856757,0.0231556582589567,-0.0280981833284746,-0.0835791397496201,0.168094554373001,0.117806867886944,0.0974208378986958,0.195416292591274,0.111433589885564,0.073585090975742,0.20986406662791,0.185597692558553,0.142707287155618,0.219298400841608,0.151156156519169,0.435543415295508,0.09427767446368,0.078899061509954,0.0974210029215078,0.162282926905735,0.176130700195349
mild,0.0832826985251713,0.175208395420786,0.221412003172695,0.26791673967083,0.101176770562027,0.137084272456993,-0.273361253940062,0.0537307169816043,0.141821898955744,0.169236529904591,0.160735395180019,0.0837122789708581,0.368162264614954,0.177682012497053,0.0210231812055844,0.110999031013599,0.178722665543763,0.0680851308639472,0.0926990418552183,-0.304836643700658,0.145052975060814,-0.119506962455127,-0.0592105220617571,0.146390572027407,0.227004142665302,0.15867110323571,0.223409501372255,-0.1407966598716,0.100116374628777,0.220033290875763,0.243135476052779,-0.0087637113424612,-0.0722675445565465,0.194507308336479,0.189910975161316,-0.0188370506937384,0.0710771270884105,0.140428126190923,0.0068059771752856,0.0458964302477165,-0.0056278067814776,0.0217487554204305,0.089298484957352,0.121242167870766
mild,0.098720474356667,0.0478235491224666,-0.0562073230212976,0.200380118221302,0.254589610439866,0.106526663931481,-0.414973026082207,0.0075152960519211,-0.0933780959978046,0.128379508890038,0.408686408100671,0.0444646877667964,0.153962932797125,0.0337164603605308,0.125659360246631,0.0055715935883859,-0.0849216726699731,0.142635069827654,0.149176077462821,0.510171095194768,0.081507942052012,-0.394408453267707,-0.15062238563219,0.0666551454584904,-0.0482487445716866,-0.0449375364187763,-0.0892571422729167,0.273298845506014,0.181725187019016,0.16561174645873,0.0814327214699763,0.31353593840005,0.493636231731047,-0.173692550889437,-0.223654301417234,0.388176620809844,-0.0844671970935037,-0.103081579630281,0.693741770281896,0.229241869862469,-0.174671919287267,0.107358260756429,0.0547300933674116,-0.0872954910784231
mild,-0.160192564937158,-0.134762805460143,-0.203783389981087,0.178448467500112,-0.144581452243167,-0.165672902597894,0.606729865718028,-0.0012278873125283,-0.0521364466102704,0.0407926173496721,-0.355046456617023,0.0260655841668452,0.273518059526782,0.0609110734466661,-0.106299261257869,-0.103374714961028,-0.0224967707745878,0.0016297893620259,0.0343577485425985,0.0875182446261117,-0.11612688312313,0.0700707536437591,0.470994739561237,-0.0614005870935857,0.0132573089908624,-0.0825268379692189,0.0638513373150176,-0.194942650072589,-0.0637078777037751,-0.112996054524916,-0.112272820345927,-0.421758040639144,-0.270051871847921,-0.0693439307514515,-0.119512460774767,-0.465017211765342,-0.0775333594992709,-0.108022879375221,-0.403340308507955,-0.3071175412264,0.13623699472211,-0.11773812278643,-0.17191449323616,-0.0294789762230508
mild,0.0477013622459691,0.283534516889402,0.183937494213547,0.0649314487165887,0.195529657629984,0.204033219074544,0.571254450383488,-0.0624781087347688,0.0945980948317975,0.260769445383214,-0.262326096896805,0.1012062452689,0.538069838514936,0.0306579281491785,0.145325796916497,0.0771443920582562,0.302199037650823,0.263157660877831,0.0081598944973926,-0.230956650893478,0.0432949747191516,0.203586328858485,0.528716005244553,0.11482868102622,0.272341819312782,0.201657814755205,0.367336805342277,-0.0237005521025833,0.0459943377596347,0.0139899453335784,0.152029956897669,-0.269945568277991,-0.183550690969553,0.214748413561619,0.242541626702681,-0.312174959192406,0.125982619399675,0.136432133401266,-0.40860492533547,-0.174273676716362,0.3618497590319,0.0591043518303874,0.214863679058998,0.16925070382536
mild,0.105336064501307,-0.0425834495779796,0.155096209513068,0.153862773175569,0.251251924321689,-0.0172443798003687,0.224485583210206,-0.037452706857026,0.100867095575803,0.151878961991689,-0.32906235698479,0.165762496493115,0.279566474742017,0.305202347704862,0.0599834345814996,0.083950112561654,-0.0109534139127604,-0.0343249471954688,0.0867875946077742,-0.0764639746817043,-0.0707003890583571,-0.0787892481568265,0.0305680822271915,0.165107579374447,0.174560379321883,0.178047519289409,0.0884658021559748,-0.0983166842060402,0.260009598632926,0.164345480803433,-0.0568047634972666,-0.299604161367027,-0.671869988749177,0.172950184407564,0.237060656206712,-0.532232919159558,0.0897942343773583,0.161819205840915,-0.594904198453962,-0.092058371420956,0.284895598399444,0.148866086916199,0.251365036521384,0.245270431886731
mild,0.0599002107834587,0.0433689544090637,0.0032815870767799,0.257165468904993,0.0893086577096385,0.0554345526126191,-0.303879066232371,-0.0698078381962925,-0.0027217925938301,0.0708413782611135,0.220634858337768,-0.0114008497211351,-0.213063568002169,0.0745232719198179,0.0563448891129573,0.0430491453384926,0.206954877993649,0.285682436762102,0.232361217042439,0.493044094482231,0.0325616997186316,0.16638911481428,-0.0384910124554948,-0.0715244359562587,0.121146383341481,-0.290311556990964,0.0518622152504752,-0.0356727482478819,0.21847473202176,0.0924495856527707,0.163018146172883,0.353185775673115,0.339595348006493,-0.393670532490591,-0.0854504585422666,0.399811245935092,-0.203674486984793,0.218335499870759,0.609441897947335,0.196733266869348,-0.305054904609323,0.0307544909935493,-0.0915774825487827,-0.0063983539657093
mild,0.0058029725558064,-0.230779777925344,-0.0165684765713391,0.523922396008997,0.052601688133891,-0.0602599588619961,-0.12218975646654,-0.15452896202001,-0.115113788214594,-0.0491279412443944,-0.0188657362563232,0.0013633105762137,0.118462856874776,-0.247911925486907,-0.161887375001093,0.0035140243352606,-0.196680850239725,-0.155817967180958,-0.18585015127264,0.492808140426908,0.136777280100396,-0.115575561883627,0.379610039089709,0.196567609487638,-0.128677996975969,0.214514255065198,0.215643660368572,-0.38425747815034,0.199470268461423,0.0121938127627989,0.150374919560108,-0.0500038137826,-0.0341978457228996,-0.554451140073855,-0.0835464839986398,0.240107784525268,-0.103672125516486,-0.107490710130341,0.337904637329101,-0.0891565818038886,-0.200432239760611,-0.19582719922225,0.0228928758837424,0.0761533921315937
mild,0.13425378941733,0.227528373410211,0.098337606520947,-0.315163495607389,0.197185923601178,0.0008428558299272,0.286829710854221,-0.059117239112768,-0.0156890467451872,0.177081978893803,0.0286903431101702,0.195903541563963,0.244440053463462,0.0555078741425006,0.0075106724398712,0.0981214354190003,0.155421782289212,0.212373344724362,0.250343700605296,-0.574437150409847,0.0556455494420345,0.033257080546108,-0.190464989628957,0.17938955088219,0.348147305118265,0.246750614948922,0.133045624431773,0.160952985695121,-0.0437993844017525,0.19252276319716,0.204120976649545,-0.0615429515517734,-0.276739486552272,0.747891708609613,0.303345844756775,0.0011640466731653,0.0578597374079468,0.121371301306783,-0.199787015920065,0.182309265770964,0.314776979064383,-0.018246075488473,0.0486812651080691,0.165671518592982
mild,0.0886269132813491,0.0351067614927757,0.0745867843542931,0.182702365809997,0.0214962228995075,0.0021784627793362,-0.517732479987899,0.0272975633615222,-0.017314081239728,-0.0167167906153029,0.108799888264539,0.0308771085988806,0.0384294553535438,0.249790491801363,-0.0921755773680639,0.136704798379401,0.0261874584600781,0.0456396890674234,-0.0005906626966447,0.443738686873226,0.0040716314348519,-0.103479547771441,-0.172612828401498,0.0380050966384778,-0.107658070112878,0.128245241959845,-0.0697995210179223,0.310229152640901,0.506527439993956,0.0829179233284143,0.0288878917033995,0.577112040145144,0.182860483447051,-0.389481379766897,0.023559126945126,0.387705599122877,0.0642448675639077,0.0935321922101676,0.553249441964971,0.302654544083897,-0.304128173077435,0.0789026673854714,0.0783327576010307,0.0288392565926155
mild,0.239413577387793,0.23028715368126,0.29966125529252,0.0599157629020698,0.279940565246296,0.220356704712165,0.221373979913563,0.204810072295953,0.235727095743874,0.297309550174395,-0.0059510781416754,0.231566821678214,0.219132830654496,0.226664984611581,0.234906004825417,0.182367085591174,0.317525363063731,0.186597494156479,0.305960792499811,-0.194025409804684,0.227326494945543,0.108147214612565,0.0120753701434518,0.065353938429748,0.170273328520136,0.176668041824917,0.194089964531128,-0.0276793853842844,-0.0085122864738995,0.190951148069233,0.0925510322899917,-0.131312468110501,0.0344648909967609,0.403984018470296,0.286377501990017,-0.0742125048354669,0.106903121902098,0.270235384249695,-0.190795974914096,0.0464794344057008,0.195552961515997,0.110527650310187,0.145192018307691,0.159887922376259
mild,-0.151024436519838,-0.0400899119322475,-0.11614031092791,0.382987951651133,-0.13370348094366,-0.0009342569430326,-0.0002081558738232,-0.202232431725947,-0.0903372389903066,0.0497452372744753,0.101423263335654,0.176583243038092,0.284850045960627,-0.102322811021965,-0.238571778715528,-0.0714586236368038,0.0289510222126147,0.0896032771250554,0.0811908236929164,0.251838032752622,-0.0455999120568602,-0.147559021193291,0.333873192869267,0.171841793096808,0.287234774201584,0.211810059325686,0.383832499431689,0.129472206518814,0.422058275903506,0.266893438862145,0.0578516102210486,0.257942445180625,-0.104367781911019,-0.0171455745826608,-0.0731056446927091,0.108392342758796,-0.157944706761032,-0.070919336265223,-0.0541068820695973,0.228365520687706,0.0661731971269114,-0.0953035836404356,-0.0666528341287619,0.149459861230109
mild,0.387869896850218,0.0787486949541029,0.315611479165531,0.324286066818672,0.247635412330653,0.319574449321207,-0.0082976997924162,0.216305634717414,0.282361069714852,0.106004444030712,0.183430841354284,0.0189840821130753,0.189556697448363,0.219943669743695,0.240946303587124,0.0584760113070858,0.392889854833876,0.0834546811799989,0.191269216889578,0.542766205610036,0.138776986315758,-0.0063778338486538,0.214317995538742,0.22386200412975,0.0014340332415901,0.268960136467899,0.130804837662691,0.199164352996641,0.42635404738269,0.127610526147847,0.0507998995882415,0.475492531844015,0.338168429564935,-0.257084923337645,0.176541783697306,0.303238628093383,-0.133424698537697,0.38231826636317,0.0901705299691063,0.202668482082781,0.0162103526529315,0.109287549610975,0.116282468422144,0.143528766989784
mild,0.504486156519983,0.328281363165735,0.337940162740298,0.344843827626863,0.375561615151614,0.390068920342131,0.301263627308142,0.29939391415795,0.37614381956764,0.349171171205288,0.0967904960929518,0.388848671100165,0.491724768849886,0.380254840578963,0.450373327205642,0.465696453380276,0.415015879665878,0.439073691606529,0.367639441050142,-0.0254886947552472,0.347074800031523,0.149259518689293,0.260869336256425,0.253456813073732,0.434355559616312,0.4691064072554,0.475717659211094,0.219228597857717,0.282892062701711,0.438763231194066,0.334611262547048,0.0840087205666184,-0.0429860692844029,0.323682152884175,0.429511259845089,-0.0297815035179857,0.124846114546414,0.22252653235752,-0.247658209607978,0.340167842580327,0.381888865850645,0.381365379867185,0.237793046696711,0.529120653774981
mild,-0.107248646166189,-0.0153845512107354,-0.129804462758096,-0.280957369574877,-0.111551759650263,-0.0425969712070965,0.0701654222893453,-0.184897582219347,-0.260563551361684,-0.191460924700118,0.024043113976387,0.0356445515912092,0.0528291681927824,-0.0527382545679664,0.0314162235453915,0.0031215743614408,-0.0788918710187924,-0.295082922064927,0.0898382391998748,-0.501111330269213,-0.032427795851771,-0.204759672210346,0.200379137804574,0.21329902561597,0.222217001064319,-0.0378017255233917,-0.0112421121866363,0.206358298371304,2.26622910708031e-05,0.258159204542057,0.0880007218875611,-0.0072828134269144,-0.199514364045977,0.0311684337593242,0.045651134568365,-0.190837647284482,-0.313170704987254,0.103671020042407,-0.0679269334935878,0.0712243292399918,0.119118922909132,0.0398905722227526,-0.18527403577241,0.0190435370936097
mild,0.170118614998332,-0.0240845175425588,-0.0333019407066585,0.0395853507813361,0.0708051450521548,0.0872348108682464,0.362323680023496,-0.0703001633249229,0.0723425815859806,-0.0815897998701439,-0.0135436894439932,-0.0225440044885678,0.395473922357975,-0.191036683078226,-0.118243107109093,0.133532680488073,-0.0079339807944764,0.142016476989677,-0.0448238519505738,-0.122808454269271,-0.152151271239414,-0.0909439600837319,0.0888264299471133,0.133269860674656,0.224258021435779,0.0733297870496818,0.124545842399811,-0.0682479097041457,0.0090175620978945,0.125907939226376,0.199185789969659,-0.17489509849404,-0.385605158308913,0.0759229843061117,0.192399600671656,-0.0918771149310942,0.202127422915326,-0.0290122126428719,-0.266079984931976,-0.0365746593595086,0.314868149801724,-0.0647629594963249,0.0318610514485475,0.0062801464982962
mild,0.100703634894469,0.138012338026066,0.198781982357164,0.0452631649519146,0.0047128250378825,0.291895415990523,-0.351903737509764,-0.005540897901443,0.134281617768073,0.101201163945227,0.314270272365952,0.159782520479669,0.21725478239828,-0.0378668553083822,0.196901791631574,0.123185945745598,0.175797101488549,0.0337184647464245,-0.0187464040385956,0.127329820411964,0.0726671911442177,-0.0180308147512375,-0.0854920763932847,0.102936952383439,0.156804452735504,-0.0198578017307363,0.205070509744954,0.265892750571181,0.220888588592329,0.246600979759921,0.256535049615836,0.353212534335508,0.21121731174339,0.0434780658523217,0.0988713910116717,0.224967575386844,0.0313903526901845,0.0393887296917358,0.301281906102893,0.205945110852195,-0.0301500111848261,0.147338076186962,0.186348343899283,0.24692632208656
