group,B7,CD107a,CD122,CD138,CD154,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CX3CR1,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,-0.320138375090804,-0.276445423250916,0.0050355888408103,-0.468067021722661,-0.0663896017775907,0.0516506104404888,-0.0228811423733671,-0.15144464101135,-0.110613078048248,-0.0917854669125338,-0.281653471721276,-0.294939070976011,-0.38239665692192,-0.313741149038709,0.0631568057319638,-0.238262835201203,0.0307407683408579,0.307779728627872,-0.157714033199567,0.191698443909864,-0.0825614040542016,-0.146027328451537,-0.101585552941111,0.0322026229310632,-0.189677106246141,-0.0523375436145296,-0.164355879328631,0.464274344176655,0.0020522445453195,-0.186247182894907,-0.247534103039765,-0.195473175251767,-0.214257273576881,-0.0238917183912791,-0.283161396436912,-0.126545930602759,0.294170469967773,-0.0090048015798722,-0.0794805123928899,-0.0747837977717579,0.284231990182918
mild,-0.0520535725011751,-0.172313948150329,-0.101578737281816,-0.0489816021162962,-0.0513293739301992,0.268110028133527,0.152488070481917,0.0863034519097088,-0.325748269194007,-0.198310045316838,-0.418059560708291,0.0299812793614922,-0.0144834013962675,-0.0517673425068081,-0.23920747297657,-0.127438837703085,-0.134271011176314,-0.148589035540911,0.0766571056038503,-0.252717547600319,-0.179559273759351,-0.0247210379332166,-0.153251804073559,-0.408653248895963,0.0176023924594155,0.025824377330496,-0.231911282102522,0.113122310065367,-0.0692063831994016,-0.267289781782621,0.0732269145711191,-0.587246513973397,0.0656411571690447,-0.252736972174236,0.248346404121615,-0.0124176132562222,0.053760147039169,-0.386640653231388,0.0502319687395259,-0.244693237040102,0.0296190203729267
mild,-0.054465162566337,-0.173411503872199,-0.0702807807631911,-0.0594766708453722,-0.139203860943936,0.190327900742627,-0.111774589331936,-0.206723833374506,-0.372151580417647,-0.0645727421037414,-0.131215707275833,-0.018973560749857,-0.0158940503123077,-0.164617685839479,-0.0052899245548164,-0.0886191607557543,-0.167066273107088,-0.283687427860613,-0.274470913687676,-0.134735439513808,-0.090009097904894,-0.0811017713589668,-0.127918941863152,0.0906158156871108,-0.136020200561921,-0.106342663136466,-0.0040402202746203,-0.340245229080127,0.0975067098005776,-0.160825421771321,-0.0275653509177123,-0.193495793777138,-0.133735118718287,-0.266732944804545,-0.289137736228434,-0.240514622957786,-0.0260373819590629,-0.193011817639105,-0.253927898614878,-0.148958499126065,0.0246467391339449
mild,0.066861291672312,0.0609240916743116,-0.0855032978998546,0.0870277729769958,0.0988047692002145,0.272831455166979,0.162322650711939,0.353682433897972,-0.102529399486393,0.148039209601349,0.0789262031448825,0.0481502142280639,0.038458415162879,0.0159930669215173,0.0553631879995505,0.0830448781748614,0.0036882692175577,-0.0050507351136042,0.157833647222248,-0.229404928511295,0.09807290750493,-0.0546065287906747,0.203115338196652,-0.194561419695073,0.0987830702306214,0.214561193861399,-0.295866633651813,0.161787118514465,0.110459666953123,0.0971554110764252,0.0817639854819232,-0.218235598134133,0.197013895682769,-0.0931722502895705,0.337149748767673,0.132963575122304,0.350652959557419,0.0757832415872681,0.240288932774787,-0.0491675982799586,0.126271257334701
mild,-0.303028690901257,-0.10576327208542,-0.23277574491767,-0.29910528645188,-0.0620722068184889,0.160023207681718,-0.079595192693789,-0.186118013874944,-0.531030115172831,0.0086617898434015,-0.42485477677439,-0.0198902599379082,-0.272098723005919,0.0138506557412487,-0.242422773302987,-0.237530425160335,-0.355773585233288,0.171535783627133,0.0119165231398095,-0.285546201562952,0.0361478126688395,-0.304282301656799,-0.333329289229349,-0.208044517083687,0.156808438302024,0.0040194445949172,-0.743473781249913,0.0586727193971058,-0.294542966917426,-0.2923767700419,0.0016994380047816,-0.472050561188453,-0.204755319105657,-0.144394261033256,-0.027990828772976,-0.116605660804631,-0.173258281920285,-0.354005446226866,0.0141806429709943,-0.104518875475419,-0.32537908158883
mild,0.0608346356705034,-0.0607412983818207,0.0903236249315067,-0.102755431549976,0.0115355711081622,-0.549238366847151,-0.0142039596243686,-0.152813476444059,0.488568360401182,0.0498573343396157,0.335948923996671,0.0081807452135418,-0.0873589130151618,-0.0199930377848664,0.04906047151943,-0.0620340270360249,0.166273765106624,-0.246139266336761,0.0189800904932111,0.339948986602271,0.008607878226402,0.117773626312322,-0.0802764046145521,0.606649727665194,-0.188678418258325,-0.0525546536725731,0.590573702629561,-0.107805719044473,-0.16764046200145,0.109199618449674,-0.0271803830439523,0.714993227693638,0.0175906981755188,0.137447117609897,-0.306816923436911,-0.162955164776627,-0.267786007227074,0.0848631186486451,-0.112067844327085,0.0812268192999798,0.105081130661308
mild,0.25383650702388,0.311593726720539,0.414541635080557,0.0682544059987466,0.153216761577625,0.141792137896286,0.129524493980757,0.131489156963668,0.0353192418419986,0.0339767367956338,0.195940731564344,0.207920097468335,0.121378852716426,0.176873372551806,0.110852019600295,0.161268499775631,0.0934257241194283,0.225069445349176,0.339921380703224,0.21406724003955,0.197166592247073,0.380734635702245,0.149281998153688,0.104618724332674,-0.0863052964493253,0.256183126424193,0.0953696432721674,-0.020931964832944,0.206024023100917,0.13028322834312,0.185120985109294,-0.0338129707782014,0.152590722882214,0.195179142461651,0.276506310884474,0.10193081108155,-0.0958268229957226,0.371591074458094,0.268858691340786,0.0067835758431123,-0.0116305892947855
mild,0.2646687836678,-0.122940483836296,0.0713598641715395,0.12350951740022,-0.0288691376039002,0.366388247852133,-0.0607407478918155,0.0271384179496254,-0.0951288893719839,0.0630435345865798,-0.0920981831217517,-0.154248843914192,-0.213502399520544,0.0433138556915103,-0.0359890480759212,0.0373718954891288,-0.243649717659572,0.112284727020674,0.0054143341629494,-0.0293098155222206,0.130415703890411,0.188444507079131,-0.0152565504491247,-0.186971150451829,0.131960383207278,0.0136866885161565,-0.0510395723796331,0.199590117299393,-0.0119185413355863,-0.197613261633426,-0.0793921711847758,-0.276346132150452,-0.109683602970073,-0.0079962848263261,0.0182435638826174,0.0186022031065476,0.294265099836839,-0.185557831312915,0.0321989908734648,-0.189533364806667,0.0390914483655246
mild,0.27180022214738,-0.0387610718705108,0.0301012071427952,-0.0653753795171638,0.0381213855637105,0.108097039855768,0.0759409022178929,0.1210239950614,-0.0016253216477966,0.0424519493594438,0.0057263570921173,-0.0596034724784038,-0.0965000026534817,0.0809983073974901,-0.053007529743701,-0.0166930384062747,0.0345624274937753,-0.0030886113381067,0.0395303019994959,0.189861954332034,0.0457292331385838,-0.206572485028341,-0.0672025419570466,0.0838838881757397,-0.0617208281117455,-0.0868468518282236,0.146557342383302,-0.0708861090039825,-0.0727383703470756,-0.124256728129787,-0.100363094922862,0.345487852589631,0.0194188679105517,0.165187806790342,0.0554921147409008,0.217228584811209,-0.166771873568005,-0.0234429000867971,0.0484097760437308,0.0753024262049122,0.0207463721402905
mild,-0.0744355143180911,-0.0761748885832151,0.0950414966550116,-0.105913625369521,-0.0518431262529472,0.688310700840436,-0.114419152361028,-0.0251850939622549,-0.340750653485702,-0.0747402109529065,-0.22558160462826,0.0131534979917027,-0.119682256029449,-0.102720373088313,-0.0660884485523355,-0.110355378718856,-0.0748882930585913,0.0384393399153867,-0.0924626914230653,-0.0871972847479373,-0.0861986447279161,0.13044076311799,-0.120667533850169,-0.3063646987791,0.161565728119715,0.0061350503266608,-0.442042890587737,-0.0173663484216842,-0.0539405150762305,-0.208968544704586,-0.113405302893561,-0.523860000764019,-0.0016630525729148,-0.208616765869813,0.212479604447196,-0.121293272146182,0.105976383940773,-0.10257580653996,-0.064355363900879,-0.0951527263554533,0.0931224364912976
mild,-0.0037378823175548,-0.0102750820179269,-0.188437641139199,0.0200288132400799,-0.105592774142329,-0.366820956076459,-0.0417961893801445,-0.0378670734381085,-0.0873855370017215,0.0440331256009497,0.0633153473933129,0.0938416883267395,0.016136119429732,0.0038624055580052,0.0183296378692527,-0.0527087076775237,-0.0651473608425425,-0.142286882752874,-0.0558364575119155,-0.242592718961787,0.0206070706285416,-0.276963074396187,-0.0522501612394602,-0.220584797817684,-0.074774511981871,-0.0113443318015847,-0.0207710814844444,-0.0723934112436102,-0.0288011318646841,0.0232695971610805,0.036926202693454,-0.248376340239825,0.0065362964348585,0.0641395532256077,-0.0496018001617211,-0.0535368515861145,-0.340397379056521,-0.0157810017321201,-0.056677594999697,0.0033855385265389,-0.0926920923427019
mild,0.0904205978517046,0.0361671840012344,-0.361300673371636,-0.0317780469069815,-0.0126223435896446,-0.137461839545091,-0.0011787289841501,0.0021163377844577,0.238521434955355,-0.173109681794324,-0.0790075053465059,-0.0738939231298497,-0.0506010131202547,0.0406183734419027,-0.0573737596636422,0.10411615226185,-0.250700184173128,-0.099335208997224,0.187806823442466,-0.256670256167064,0.030264512753344,-0.135353943412835,0.122609239530762,0.077446391374852,-0.130291328251648,-0.152154892655923,0.156407274441523,0.192676948125178,-0.164389040153239,-0.114418320307303,-0.118872157516861,-0.0846884204654734,0.0912424236116742,0.147675069784257,-0.152984611678946,-0.231078699656092,0.0193238932905359,-0.0520739554765376,-0.160839457732148,-0.0383014472828204,-0.214316508358832
mild,-0.0895452234645407,-0.221415596447031,-0.145234107620341,-0.112681974459036,0.0161612083191296,0.17074664488437,-0.0446334890587871,0.144505713955635,-0.435108942111219,-0.117305154822753,-0.277810978391679,-0.0197271561124218,0.0133021014784582,-0.0359057612339996,0.0388419506616014,-0.0655483685286061,0.101441153802465,-0.0118983353634071,-0.128673389449644,-0.424299432007053,-0.154079062447483,-0.259564176369818,0.0139997007576972,-0.356026230376003,0.0608907365115285,-0.0374713727727804,-0.51116797889373,0.0263754080266481,-0.133706322058421,-0.0211360622195201,-0.201931957490886,-0.328273463349786,-0.113714174489535,-0.290614849156518,0.0918979267251021,-0.0866787636383775,0.0114111168383111,-0.17119931200984,0.0143720447427008,-0.233234330766805,0.021454286696311
mild,-0.0313260096783256,0.0922267672818903,-0.257812313506689,-0.112057555145858,0.122596883213647,0.331297887403951,-0.0271912478131947,-0.10960596274174,-0.350694446320376,-0.0429963460152761,-0.214990301556039,-0.156010443418172,0.0547192986542436,-0.113096919150148,-0.0343180201854797,-0.0355159263977863,0.150134806182196,-0.129689662713252,-0.0423211661803306,-0.331640033167884,-0.143525805710882,-0.0126086971452578,-0.0043918688343039,-0.324965371789349,0.31452928984886,0.0064979546935821,-0.396608771931701,-0.0645058258408946,-0.118323187853388,-0.17222707495441,-0.152985006149045,-0.703518951301923,-0.101683762036361,0.0208284598861291,0.220285035935969,-0.109900899678363,0.122545378126814,-0.072555380985511,0.10500389666944,0.0005009639613013,0.0275759808360312
mild,-0.068899164936221,-0.16077759345487,-0.248539888101723,-0.121958108220105,-0.0580112553385695,-0.155025852618832,-0.0217529755938308,-0.0246098736482391,-0.252905345407517,-0.0406161419830574,0.0442605390666703,-0.0915379989953733,-0.18810654399601,0.0433936318508481,-0.121024391481046,-0.0627578716985414,-0.0110198164916662,-0.0852693841099098,-0.0078988138333242,-0.23574855644096,-0.11117015738329,-0.242879385364826,-0.116546551051756,-0.235493608834605,-0.178407512184586,-0.102906369151398,-0.224209690897643,-0.0612838026884791,-0.114915021924987,0.0241852675619124,-0.152411759388736,-0.412716710875136,-0.107740429163458,-0.0681906614026746,-0.122867964280251,-0.288368776188445,-0.208541377508917,0.0591448054488791,0.0196561515796113,-0.0769126759527374,-0.180347892485581
mild,0.154829280889726,0.129115604671006,0.0414958050480164,0.127690798571959,0.117101944294823,-0.188772907873723,0.119089097653123,0.149191494580706,-0.146436978293351,0.119205693390093,-0.0543294974246241,0.0884920048748454,0.030270587477553,0.107694950539883,0.12489550784505,0.152373061052208,0.184332620877894,0.232073694279868,0.112651578838056,-0.505591169176212,0.120853262456623,-0.0469434940433074,0.10321340372614,-0.43035204420692,0.143913216246482,0.268099891935764,-0.455086094813458,0.209938254761956,0.254981988550117,-0.0088079702326249,0.0789113476482023,-0.389648207311523,0.163051684319286,-0.258799824751106,0.241080731318394,0.0472923834005412,0.199564554377601,-0.0421558870048625,0.274472374949468,0.254811433648103,0.104949577306835
mild,-0.106053589323273,-0.0667870131629876,-0.0586457394253333,-0.25609010881859,-0.155144982367716,0.414756174611464,-0.116134188395542,-0.150022031461539,-0.485072987830315,-0.104103832469881,-0.28315211591709,-0.131217399611125,-0.19101276844717,0.117282806876033,-0.0450343735693886,-0.172966687607302,-0.105546699905292,0.0363236418059196,-0.0731679627851866,-0.610837175066609,-0.0156869533943659,-0.129634546852548,-0.194052545612194,-0.545746010442119,0.0034265084308886,0.078751585771343,-0.343415223969903,-0.039579525926142,-0.0596641763621127,-0.199837225132388,-0.135455640824204,-0.730060952025599,-0.172251402707417,-0.386203005204248,0.313007378185889,-0.0444253975226011,0.12214661927774,-0.137169240017934,0.0240454519377403,0.0461373627502177,0.0634009156628027
mild,-0.0522236800803248,-0.0575477696285015,-0.142379793902171,-0.0250489597092719,-0.0677757446545609,-0.244576118426735,-0.006822725111369,0.123746981860972,0.127670780161685,0.139660392241238,0.241572274963673,0.0710149987968765,0.0329465437064318,-0.016534141173068,-0.0423398536515162,-0.010006455009113,0.0898545954844223,0.0597522109603045,-0.0844210260216048,0.0819054113360419,0.103088871000006,-0.300655426306235,0.0183969606933242,-0.127692002718847,-0.0420606360989148,0.0292694677161452,-0.156890459811765,0.139124672901317,0.0209777836652564,0.0011719763907899,0.0389992104403652,0.0885284875455958,0.0517403631459022,0.102064769233516,-0.0597953217799397,0.0516068421558298,0.124285973181149,0.159504806574331,0.128230012948006,-0.0969783482192025,0.126237135507494
mild,0.0484159893957214,0.0853177961803899,-0.144758053321304,0.0660445915331434,0.170355053131236,0.550318241200281,-0.0440478818142049,0.216335534288046,-0.361374252888835,-0.0930127599312572,-0.31389919297578,-0.0225703331127749,0.0043582857754753,-0.0077771920248702,0.0228332878896953,0.17863074165047,0.0486972133993554,0.0719658502604247,0.0667347604802564,-0.426682472059968,0.0552941461071811,-0.373838400526047,0.0126040449015892,-0.502585190387238,0.314000785661089,0.170327326912755,-0.396995326188612,0.213837635302386,0.145161402534868,-0.070842878461392,0.200567531248468,-0.585487916772803,0.095367962283809,-0.172174697637212,0.23330938829146,0.0064431147440306,-0.0416267406689126,-0.154733923373531,0.145418064438814,0.135295339751233,-0.0281091902664669
mild,-0.0130012045034739,-0.108922362736128,0.200654063289361,-0.0255918339575552,-0.11619719809958,0.0006251697547057,-0.173950704291055,-0.263173687302197,-0.0752290273741563,-0.0949941759982181,-0.159708135383823,0.0952567565641676,-0.136564434872369,-0.167750847698821,-0.0103488829395376,0.101888395784764,0.0028621292163762,0.0383554698938487,-0.117762249496745,0.211852897414029,-0.310227141941594,0.29360707848351,-0.0986263742279769,-0.199201302767523,-0.304802742178998,0.0636622480513482,-0.0438848179876984,0.15829655723361,-0.0719049425531771,-0.159584559839871,0.0139368118127488,-0.0588228983427514,0.0257376045810509,-0.13990893212781,0.0482989883137425,0.0503049531735345,0.192556745706028,-0.277984777215764,-0.210414637449845,-0.0771931114440521,-0.0294054202222168
mild,-0.102406163090257,-0.0846684358898941,0.252480176858373,-0.182758146115465,-0.153809341575427,-0.528192263321044,-0.086967389760725,-0.0919983748867679,0.464488916048129,-0.0891610807828288,0.21671828704925,-0.171766322273449,-0.0538038597915136,0.115334674746701,0.0327732866841211,-0.0437171457747757,-0.14616903609012,0.0533991419998517,0.0657291932820484,0.560367023110867,0.0926189436595056,0.0590640860034347,0.121612140970905,0.546785019483666,-0.739552784205121,-0.273667657522647,0.629520734115938,-0.122926771084116,-0.0484075002971905,-0.0737575164008364,-0.292298682557458,0.71580834501996,-0.317636865643955,0.238119549268671,-0.40549701557398,-0.157934134795638,-0.193856892048896,-0.0337122339939103,0.0226152070447281,-0.063935396936897,-0.225303783217101
mild,0.102087456097098,0.131526006427464,0.117598702409429,0.107248002811312,0.156972223873375,0.494654255057546,0.223347545048007,0.175895249607603,-0.101358702986518,0.0848910219774069,-0.0441291351913131,0.0719421365315414,0.0743818720746098,0.150273246008497,0.237797483680711,-0.0572225798099532,0.17128479371654,0.262423647338893,0.301434456081876,0.146270892013628,0.0790449083737027,0.180518052218206,0.0836546437732307,-0.0608898052904755,-0.0063751327197503,0.0605067232874954,-0.146289934123693,0.0275199065525269,0.259675785404497,-0.067869939633033,0.0834227322971332,-0.337976218953558,0.176910738840513,0.0616124187447704,0.210206868245369,0.0265381063873061,0.142107419231581,0.168792104519314,0.0911337651584682,0.0745542637603079,0.134637097688289
mild,0.134702589487076,-0.0591748524492016,0.257041281069398,-0.0928675156581466,-0.0455841378333535,-0.49735655154987,0.129515174902133,0.0700443482024025,0.166583114188176,-0.0132725629726245,0.173966999521334,0.0282175152642839,0.0027307200705253,0.0056833210377113,0.0497464111476417,-0.189753095535022,-0.0745411951959277,-0.33490949988513,-0.0298862245224894,0.489607857790337,0.0825194529202856,0.232683365042743,-0.0066552557593424,0.518358162703152,-0.353141621221131,-0.242493318859072,0.199076094182088,-0.126641253975001,-0.0185876038676215,0.0232101566582332,-0.0838900505584298,0.55877336134289,-0.214305843462893,0.158201959660106,-0.273336245450246,0.0543463843339281,-0.274080787620017,0.216750376717078,0.0425091347578349,0.0488662901710238,-0.103201897356623
mild,0.0995502224708866,0.0209742410683734,-0.0524574147024771,0.0331674575340222,-0.0866797385652853,-0.114427201521752,0.0193180834536721,0.0430943494962901,0.0673903689675872,-0.104299091790303,0.184323921371342,-0.0810685434202627,0.002477189249225,0.143391948002738,0.0016649396291907,0.126485444502655,-0.032289311052855,-0.0550803755017712,0.0686338856104147,0.365994155039947,0.212341423369322,0.0384957133999646,-0.0314304352295039,0.302055316642,-0.279622175246662,0.0104552503973587,-0.0685612402273129,-0.0107167235486088,-0.0837486582325149,-0.0624547418358427,0.208423949563173,0.295072549318526,-0.0539436782386764,0.116747606974016,-0.150699031249027,0.0256451270813775,-0.219559049104506,0.123478870144265,-0.0092897447180501,0.179585324399934,0.194634654667265
mild,-0.265175629921995,-0.157778357527173,-0.249665340069931,-0.223521204466796,-0.194778658709678,0.0958721975229207,-0.100874711099098,-0.174211998485066,-0.168942432296614,-0.138951361181757,-0.182017440939307,-0.181043100266738,-0.158951323594521,-0.130488094962688,-0.242936733703104,-0.104410744942149,-0.0900355617616039,-0.136388803333099,-0.27070111999402,-0.172845136036256,-0.179240726120457,-0.261118682687204,-0.149390432030239,-0.185691836231279,0.0308411915386035,-0.136404362498861,-0.268173574244822,-0.0432228435157015,-0.278489302239924,-0.133546647219102,-0.102336575434831,-0.561164884025891,-0.153252285364107,-0.192734195593868,-0.107236171252264,-0.185438670559631,-0.233350031749875,-0.116068301633107,-0.203660837468817,-0.0420651187060782,-0.24939702007707
mild,-0.224664967713961,-0.0132621257877208,0.0414347321830918,-0.154145395660112,0.0344497434119926,0.598232271891213,-0.0615323490271405,-0.318153885033256,-0.556938951664481,-0.025316935546206,-0.267748343260954,0.0345469135604989,0.0602927188038316,-0.198998006359593,-0.0051853737421627,0.0627001384615806,0.107224946185427,-0.0764767183068397,0.128787856150718,-0.122856708072614,0.0010541075561089,0.160475157720074,0.0019700668134827,-0.490623729063583,0.116012469530944,0.0762345290184484,-0.245584732673936,0.157055697403391,-0.104658190463424,-0.0811872691705935,0.0086840122967339,-0.429590584852964,-0.0754014626250216,-0.199137611479644,0.0875200508652596,-0.0028142705997203,-0.0940761829267207,-0.0388233150261104,0.0676788718576225,-0.0132873559122167,-0.0524316150092515
mild,-0.0681656680338866,0.0355510846199011,-0.125599307912874,0.158346536761641,-0.0189124273038575,-0.516910566558784,-0.0273647030472321,0.10471089793647,0.363161087463777,0.038449909032052,0.0671100694052079,-0.0386771910433781,0.0980692774519798,0.0262709615584909,0.0910267804727344,0.0161399384659139,0.208401525359201,0.0266422038765453,0.119363434356753,-0.0126960924134149,0.0622768936937474,0.106598501386505,0.109378973835801,0.209212465360734,0.0571669895744491,0.0703215944260589,0.151021432244939,-0.181881254342257,0.0191191181016621,-0.051165855592213,0.0293505812577558,0.180684288769267,0.0973382441122392,0.22461946490091,-0.0907025713748428,0.0491377345693292,0.562376755317493,0.139190662098938,-0.0008875156472236,0.0186472353901665,0.174050381943565
mild,-0.175847228039607,-0.176673037328284,-0.0949088657852192,-0.17357271933834,-0.302674538084568,-0.101468731424779,-0.217959165320158,-0.115948560364765,0.134602089252321,-0.273609368251255,-0.0757785882238262,-0.417925498893881,-0.188589906095848,-0.407326984642591,-0.131667212465007,-0.301509377241648,-0.0958182410384128,-0.0257723704439031,-0.232162438742325,0.0072295672022689,-0.267099529068377,-0.016000327405996,-0.216689616760883,0.101808285932117,-0.201792536619065,-0.196549438660802,0.162286327717656,-0.0759880340989512,-0.0962500206402444,-0.10577380397464,-0.128252229846433,0.226701571969572,-0.0578923449011995,-0.151267035738375,-0.200244255048165,0.0179777236897432,-0.162252861792898,-0.0801638787610725,-0.0938765582131358,-0.160196443809469,0.0264835367555155
mild,-0.107908462817225,-0.135420423439011,-0.023492217290517,-0.13325912909572,0.09811873770198,0.561781606098802,0.138368704873371,-0.0017819586509407,-0.507376160000637,0.0266744756947281,-0.196209203470247,-0.0116201000059435,-0.111310387230966,0.0446550628487659,-0.148200815133124,0.0705732641398151,0.130500322184895,-0.0608035625285288,-0.168965367173986,0.0033935432418855,-0.072499163473947,0.0241210474764822,-0.0575790117011477,-0.161724543656175,0.103454483025447,-0.0284219341354232,-0.321046121779739,0.0250554978687364,-0.141205409352777,-0.128260588182921,0.0117647522947741,-0.733180498492273,-0.0547621688473869,-0.317107227574039,0.0487078444266992,-0.0303356996943761,-0.402041096973348,-0.243956745429345,-0.0185879913755834,0.0008259040431965,-0.248913301597225
mild,-0.225855141051681,-0.175606943152966,0.292904588232621,-0.0053223331872972,-0.086288088567278,-0.14158622361029,-0.102108925288708,0.105089824574815,-0.125315742339783,-0.243335477219167,0.0159844669774409,-0.0020009503960069,-0.0410322671836181,-0.347607099842458,-0.214240668925178,-0.152466731423984,-0.186001732164711,-0.200749338255386,-0.186619164156888,0.222191688744026,-0.131016127349562,0.0402232135488821,-0.145069943915982,0.188926859741511,-0.312292587790373,-0.189135058710801,0.102513610403354,-0.084951992887023,-0.148607599971129,-0.317205112926378,-0.205479644693118,-0.303587650096729,-0.218826736817727,-0.245793485434122,-0.419470323640461,-0.0316314943160671,-0.489409895612829,-0.0679983918804111,-0.280205389967484,-0.296342037666597,-0.40246225173508
mild,-0.0534415262928576,-0.155059630015226,0.245669444894636,-0.200533145835166,0.0500441504454985,0.57730501368631,-0.188167751941421,0.0173093350046365,-0.447376844036317,-0.196563437717364,-0.218755249265593,-0.24913245247428,-0.275492906091063,-0.221444433907058,-0.0808810543156013,-0.2781106176569,-0.217373465700075,-0.0368494606552399,-0.0740499241867352,0.111418758789567,-0.206773163036504,-0.0111494836832612,-0.318797008799347,-0.0879643582947091,-0.187848290694388,-0.129547307967414,-0.565409096298266,-0.0291848430614238,-0.15879153154966,-0.200776290313065,-0.325501370993622,-0.57531393583891,-0.0746433214273989,-0.230082686419127,-0.0579438285508451,-0.186913704558895,-0.173409836425953,-0.229595643491578,-0.120902983493005,-0.102789364614852,-0.141581227247689
mild,0.102203787213574,0.035248485305623,-0.323221194910423,0.0457380251864242,0.157332880013116,0.484191337856474,-0.106134665763927,0.0518155340585741,-0.374818160139236,-0.103748543930271,-0.131645904640688,-0.0451895576268928,-0.173479408345792,-0.380641647844465,0.0207031779421671,-0.191046696270221,-0.0305815745718754,0.256147891951828,0.0524147700086337,-0.417720217125684,-0.17702729297306,-0.035110993077572,-0.0325996019565298,-0.387465841403195,0.216431864403657,0.14500084084256,-0.359306766856816,0.174043657398672,-0.123258980253701,-0.0381963868194781,-0.0529662608422679,-0.672809762568434,0.0132859379396691,-0.219844569786653,0.328923875087842,0.0823047669316111,-0.0700105368711013,-0.188211416394251,0.0571664428055586,0.0287650934548198,0.0026725455436601
mild,-0.246712810795295,0.0174635190757701,-0.313267571493864,-0.217420903584847,-0.0143248549337259,0.218538302764031,-0.33610707440577,-0.0730981681655959,0.0382396960019531,-0.138502441193617,-0.185168944235996,-0.155515770488014,-0.268061452268428,-0.0693246004336193,-0.0357053671451611,-0.0850907655172234,-0.275013461037454,0.0412485923205377,-0.282565898421762,-0.101547697812816,-0.0392648354765368,-0.332688226917145,-0.0546116688911509,-0.272922597525185,0.112341030425991,-0.0432329102627084,-0.366053383817839,0.0351344731668543,-0.203675159701264,0.051059356977368,-0.0444158859192489,-0.113993297877824,0.0071154446392822,-0.118712613028113,0.160035546958503,0.149249824362322,0.117762029162845,-0.0523528512225738,-0.0899063411439695,-0.0635220385365341,0.0209377505974058
mild,-0.07191748580641,-0.0872451209596527,0.35065604770131,0.0333231396684745,-0.177789893582263,0.532137232344337,-0.0521811403275535,-0.1159889877836,-0.208244832030497,-0.103364018178918,-0.177971527721333,-0.0041646745764936,-0.163710478288942,0.0307562447971945,-0.0872592124356118,-0.0289404497822779,-0.0344492037678675,0.173618238254351,-0.0549136577261676,0.0792420695030546,0.0542790738614597,0.552920807321784,0.0300333185678564,-0.195870725225709,0.151160756620764,-0.0353524609872753,-0.212780870033768,-0.007128155078684,-0.0675337346993787,-0.22181440274532,-0.0911877217775554,-0.403011032577885,-0.153817070959371,-0.213222347888178,0.224907117424126,0.199860404982272,0.38703937169576,-0.103877428875952,-0.0014086496097806,-0.0542742707873218,0.148794715458596
mild,0.200046167773772,0.258201843360554,0.234135271875934,0.226586425322949,0.18382181736635,0.606184918056242,0.17475206439706,0.320522056361012,-0.122068171083317,0.143286306865203,0.0125789500039765,0.293316345532038,0.162457725084633,0.280016358083593,0.279389230264554,0.202074775278702,0.221789003917788,0.199997424731612,0.200454433740727,0.165527471624647,0.223514446544442,0.304783748983933,-0.0082472968256274,-0.266077991613295,-0.0581492886242088,0.242111532006341,-0.0989204337827703,0.355992983322079,0.193666861127177,0.0229820279818156,0.112703525940943,-0.340752897661525,-0.0586369862436149,-0.106882625083355,0.371112985298017,0.216678278377888,0.449847688551765,0.118557509799405,0.0487463887304058,0.290801429801207,-0.0429639671894658
mild,-0.0174285497371108,-0.0063653276222637,-0.122213691112789,-0.0657293880452454,0.0523092974207002,0.634943434695106,-0.0122738837434137,0.0431166686964446,-0.364454610695221,0.0014386384500585,-0.408592777365316,0.0165425310379009,0.030583922626693,-0.112249032492934,0.0846516330873084,-0.0698361927278327,-0.0400176447082287,0.039376796941729,-0.0408028866253964,-0.304693027541449,-0.109763409226243,-0.244311875069065,-0.169607735456567,-0.407458731999125,0.106016675212056,0.0593924972183749,-0.623993855844266,-0.0754420336079099,0.0252096363442499,-0.147964451510366,-0.233653582619788,-0.62571691924384,-0.162112688539207,-0.305028194070632,0.293751605548385,-0.0369027221411609,0.017618649145527,-0.0748398283570678,-0.0384222135916793,-0.0540348603690269,0.105958977651199
mild,0.0028763282013275,0.0433933788247275,0.201554154318337,0.341981784791139,-0.0529968908700594,0.670942533145714,0.076836240998316,0.165536791318489,-0.581175355155559,0.0859076276342121,-0.202317845739354,-0.0389196564413043,0.0683741770266083,-0.0279571018064587,0.0712955487361807,0.273846394175524,0.0980402778542611,0.237400617938187,0.157454527565576,0.0136319081355544,-0.0405029055462536,0.407184838958254,0.10350073144585,-0.44398508141305,0.335214132303909,0.269882855612552,-0.0717659359579877,-0.0389712179173544,0.375419052428064,-0.0602140922876865,0.0161199391987338,-0.44928111942803,0.220453472623432,0.0443685301063559,0.351472277898838,0.377404278523634,0.456825039994103,0.273961639318233,0.23741880013795,0.0796884725794961,0.29784336627139
