group,CD101,CD11b,CD122,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD30,CD326,CD335,CD337,CD366,CD38,CD45,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD94,CD99,CX3CR1,Ig,KLRG1,Podoplanin,TCR
mild,0.200397097937781,0.119928259530539,0.143457822089081,0.174513811070197,0.399534966817372,0.466603965105287,0.115952374028485,-0.0620180320640201,-0.0635367038093919,0.125927830466524,0.0757610665969766,0.104858024277417,0.0431637176310621,-0.0098391753425485,0.0829711787598895,0.49153709749953,0.0031785160044596,-0.03807119952882,-0.354251015718897,0.0621438122891172,-0.337649259688234,-0.0616962104727106,0.0193789737247904,-0.530306466766516,-0.016276392344659,-0.393923214013221,0.207288452737945,0.248826010691896,0.313886120951396,-0.246592846342505,0.108964047510763,0.090153289945693
mild,-0.0092011120251489,0.0195586520240671,0.190626263234895,-0.0534903554901787,-0.18938433892362,-0.173068347329792,-0.0191490666222571,0.0358216407465348,-0.0125185580346455,-0.137123195941735,0.0939382961624738,-0.0376967652661998,0.515454908701937,0.0082397212227978,0.088981033694373,0.0494127134730562,-0.171052397202749,-0.0024979974526339,0.179703472363842,-0.0404976113436405,0.132116653665556,0.405795273649389,-0.0484151989234977,0.395704575834289,-0.234105841753611,0.138267903608548,-0.0128534712450252,0.0137032023062095,-0.0569587462264901,0.100883766942499,0.0109668965029124,-0.172637709164985
mild,0.250442153682783,0.20535400870105,0.0412642077772399,-0.0667956755386793,0.367365199013352,-0.0132074196483967,-0.171698009689528,0.280910146238059,0.31562503674194,-0.182945165393259,0.269221321778934,-0.0044733391726002,0.227189537439199,-0.158589555979992,0.394916764822743,-0.293503010998666,0.0541334568239282,0.0821458276251015,0.248943498006194,0.214373650048747,0.22554283867786,0.223373302382525,0.24629570545823,0.253174590970545,0.235285322209764,0.0379424962480808,0.0679620425621745,0.13674098628852,0.135634372485641,0.305153835694703,0.20326831713942,0.276761696408216
mild,-0.0843763046223371,0.152280953707902,0.074085061725067,-0.0831699689417143,-0.122087939933793,0.162370762323465,0.0482982608089201,-0.177769242318033,-0.168284402777619,0.188748832605151,-0.074491775406552,0.138269614793622,-0.0593652473154461,0.210336788080898,-0.0918768468833548,0.0046766113754573,0.123531219466545,-0.0548391036893212,0.116350042513896,0.0613386694708818,-0.190735798156742,0.06455789495837,-0.0846232916578046,-0.120534566729612,-0.251872681863136,-0.291376341209866,0.2017187322733,-0.168285527228803,0.0456506000802722,0.184181212552508,0.1327828230241,-0.0925057130179512
mild,-0.0840999068596476,-0.0252166993439976,0.400726063968582,-0.170245711429795,-0.174823795547533,0.162919439049466,-0.0992695666612623,-0.467901926303981,-0.194807066587263,0.143961508548888,-0.056455920161761,-0.0345450730869663,0.127501135456959,0.334464437366554,0.0394821952902055,0.375929818991552,-0.0768629170573605,-0.134986911799407,0.227467928971146,-0.0477375120701191,-0.208540126235503,-0.297967316113525,-0.48585047814699,-0.171096971560895,0.0149097037245432,-0.548985560691887,0.0317663765091736,0.0118590189520919,0.245412631481474,0.0178362305809404,-0.191680681388578,-0.0239533892867847
mild,-0.0691160493340999,0.0458755336277868,0.29549297714582,-0.0397529441180733,-0.041311928467094,-0.117497937610724,-0.0029399816886474,-0.0981658754391691,-0.241612024526845,-0.151987869595452,0.0248569663162745,0.0224916001100145,0.128754805550732,0.0148110025359382,-0.116318516176374,0.155858018672226,-0.0982743713063864,-0.209120584268082,0.0044158372600995,-0.036979212638335,-0.141595604125643,-0.185211451721365,-0.168757717462639,0.192611709957064,0.144075597262691,-0.0669800133958527,-0.130306467716316,-0.0902408153674759,0.0119550778842161,0.0904372279613346,0.0018743198064966,-0.138373752829627
mild,0.411783104228995,0.371646888162,-0.0091180348573355,0.140241639092095,0.355533932957347,0.0588195801104263,-0.022638596627047,0.0451945562696673,0.366595299877715,0.116516502874172,0.30832447455021,0.148992338376645,0.0925984251374466,0.351289761450649,0.1547288932894,0.338779172532226,0.318366796244114,0.103727691717825,0.0050977383024958,0.553782475954205,0.155375851047847,0.0140804679698926,0.344696375408913,0.104486485090981,0.188839272872476,0.0998118587864513,0.23821624091101,0.141588141864292,0.272876221448005,0.034788181848774,0.383517504041634,0.49990159942301
mild,0.0292838492839145,-0.0741111939478749,0.1111383564269,-0.0286401689894401,-0.151897749518491,-0.571301081472502,0.0187699021444064,-0.0003860796078518,-0.31255612945798,-0.0737666952652243,-0.0084777506115085,-0.127621803529913,0.196422135210105,-0.202499871181057,-0.293656472058121,-0.266823983310453,0.0173902152973515,0.0324721991121275,0.304423868961671,0.107612515080956,0.352408722715262,0.0958650012044996,-0.0223639903566504,0.139727506980979,-0.0964445463617975,0.297760591829717,-0.270854380691176,-0.254489596233815,-0.200727683960956,0.173262089213323,0.187061517400018,0.153790348836903
mild,-0.156231832111928,-0.081958738663303,0.325284710050907,0.0274126514301106,-0.507448766350796,-0.302872441478392,-0.0531646199974718,-0.302819478878246,-0.364637012502722,0.147478745015256,-0.120185909922622,-0.25000439888898,0.498701050541479,0.473601574353177,-0.0957275859654123,0.341248128875444,-0.373255495510467,-0.229003865451934,0.330042285735929,-0.193969206638255,-0.0869830777320573,0.0573442315459201,-0.424044782964813,-0.0027068476105184,-0.112884146397538,-0.098498491537336,-0.357062056866123,-0.0028809832745648,-0.055734813250503,-0.308625567114677,-0.125280442829109,-0.229541271894515
mild,-0.0815030525378477,-0.123718083998462,0.344134523732082,-0.123165052648426,-0.357984466626883,-0.0846693892123992,-0.0083090311298583,0.103182761760711,-0.0443740907152146,-0.0082676864607637,-0.143236084800537,-0.156110289498138,0.66070819121948,0.39339814448779,-0.0852638821638363,0.0774064366365678,-0.170524975275823,-0.268952047059947,0.37372364694183,-0.298856844834511,0.146240354509284,0.219894756011852,-0.535333418982435,0.301785525076492,-0.0498474405966723,0.456489602990851,-0.312424913565139,-0.216390956448725,-0.0196383414537106,-0.191978195370294,0.0241130654782101,-0.17808711001676
mild,-0.219740637362608,-0.0898881131815114,0.359541785219892,-0.0956957079076248,-0.163029950695781,-0.103298637712158,0.006364899385145,-0.284481189362031,-0.238544372791053,-0.0946778824874544,-0.179406182594731,-0.188797134068906,0.536718447316241,0.470560841975712,-0.0412743172936989,0.380184904993079,-0.241113185256029,-0.288909403752802,0.156331183181333,-0.23318449084555,-0.0465198695174749,0.067412331551816,-0.704504682724622,-0.30423069860896,-0.159634951567327,0.136801415478196,-0.331973620927667,-0.251385437345915,-0.0394460564800091,-0.571483367460297,-0.273152044228617,-0.115940166067038
mild,-0.308088655992883,-0.393122936818435,-0.132587469100922,-0.167822588643513,-0.0723496715349018,-0.337838308310723,-0.240831438405752,-0.104025775181725,-0.312504891722418,-0.249464186820167,-0.284653044232181,-0.207623725052326,-0.124172393050081,-0.124455176783859,-0.22314674042645,-0.0069934162931527,-0.218902010821982,-0.355920846511479,-0.0973049445771894,-0.307438948256931,-0.229646631777338,-0.270636578588407,-0.286642291503239,-0.140518567185398,-0.0940085497875193,-0.346626455218568,-0.311416918347623,-0.196433234859925,-0.205981470250453,-0.243176771721576,-0.0457501061359626,-0.302160389397796
