group,CD158b,CD16,CD244,CD335,CD337,CD38,CD54,CD56,CD57,CD62L,CD94,CD99,KLRG1,TIGIT,CD11c,CD122,CD158b,CD16,CD2,CD335,CD337,CD38,CD4,CD49f,CD56,CD57,CD62L,CD69,CD94,KLRG1
mild,0.0862976143086859,0.446540771712364,0.175277867742624,-0.343072511378476,-0.217889536717389,0.0919551481659481,-0.0904653078088184,-0.0301824766627788,0.435337470945809,0.0144548317390178,0.0533232948024749,0.254755088164965,0.313929526412713,-0.004736418627141,0.108271597221975,-0.126447180791928,-0.139360211076998,-0.0659731037642818,0.131836446448634,-0.252750779204084,0.153332518260943,-0.340829998849641,0.0765139975596071,-0.0036276002043112,0.102439716505143,0.0359803346565353,0.167882994459937,-0.169581201364882,0.155478914440408,0.163896985741251
mild,0.0490661978472288,0.465824846003633,0.244844718078768,-0.163943458696963,-0.298634986085373,-0.319129934411931,-0.14179228006077,-0.0135690156554993,0.0162465870470673,-0.0393983614559608,0.0517415646032347,0.439518454342836,0.615462398870515,-0.153997327904112,0.281536958751239,-0.32007689798452,0.0413100291153645,0.400234565962891,-0.136349423171133,0.0658791199058346,0.190253974281355,0.201088694243824,0.150900068746935,-0.403214167788374,0.121618584764105,-0.0618040270141012,-0.115501179311065,0.211969931304373,-0.319659051221926,-0.0187416499927944
mild,0.182502671683828,0.14412509688775,0.221645654280196,-0.0490845409866388,0.0672220945787897,0.14669953223858,-0.01749323332052,-0.104648247914138,-0.0392962068236695,-0.0333914100990263,-0.171222276784078,0.0558402361931102,-0.176680163642756,-0.0423045747563812,-0.0941609760264048,-0.116616691726238,0.0373774882821553,0.205208953112752,-0.269833564024922,0.388481975553528,0.235197683994273,0.336039657888266,-0.107507380209209,-0.139812143506496,-0.150292696472433,-0.0975785189657831,-0.103076673439658,-0.254480328438197,-0.173103549091672,-0.27701247113542
mild,-0.336986154428709,0.162673928019331,-0.0658535431121226,-0.310472729643838,-0.0971835655685431,0.309458345004128,-0.122170250542447,-0.239861205196324,-0.176804270515882,-0.35723573602194,-0.502424867587271,-0.0019332407622441,0.0595479359084483,0.288122715446611,-0.13093233865822,-0.0619597412481672,0.182566744916713,0.577022325832622,-0.117913670512288,-0.337055182805363,0.0179634516143983,0.491523004648223,0.0170293204755533,-0.0754450922645613,-0.374106105523944,0.382087946122151,-0.283467201363258,-0.0179357519987088,-0.456961229183487,0.300846528372248
mild,0.169607754873354,0.457394698559629,0.162175955638609,-0.393848127598217,-0.0690557441883741,0.194898687657942,-0.367639619799452,-0.115247973226678,0.0317493978708276,-0.275539562713583,-0.374135009475018,0.301482434726315,0.263162629414716,0.103579588292651,-0.0666148620408277,-0.0104864669414565,-0.0370625340785981,0.270938954893885,0.292325193928009,-0.119739815746771,-0.193068794807095,0.12167269335451,0.325429968233466,0.185650265141214,0.0033420586022005,0.0631813017629469,0.280551783825505,-0.159926034421562,0.0380619839847949,0.0994181820850188
mild,0.165616857968406,0.0077608917245367,0.226114015105846,-0.285987245392028,-0.362723349969471,-0.415470447171399,0.0497107271524141,-0.11228341365003,0.590571827576178,-0.180826704076236,-0.158727561970944,0.441892876255149,0.116914280799487,0.21083437532553,-0.164128632901696,-0.0560466341285693,0.391776096160854,0.237527793676772,-0.163634937866379,-0.288302141175872,-0.167477194453385,0.307420854090447,-0.121300427062835,-0.350729069914738,-0.257745267823321,0.441079335665941,-0.232336434646429,-0.182159067849447,-0.194711000161274,-0.0684955172680058
mild,0.374281059368492,0.3799723992439,0.153706378157471,0.336734894514829,0.326419662449626,0.319989522308581,0.0206449863905456,0.0912748891099871,-0.162173697395503,-0.209936820367909,0.0758991891295792,0.147132797919782,-0.205298157745432,0.060536003006728,-0.0902610426638488,0.359732670074089,0.0285084084908225,0.382067494448085,-0.561606358736529,0.32384824802718,0.504564732946899,0.561227873614703,-0.0465878933961924,0.228681828591336,-0.0270079246261707,-0.510174126878667,-0.24461369745588,0.182215102887054,-0.642186418298858,-0.221723500192046
mild,0.0885916299114298,-0.0741351793644447,-0.101090687731133,-0.0806169158019438,-0.0843438353102545,-0.0375433951666018,-0.287723820344969,-0.225458593068346,-0.316268936046453,-0.0438721808852544,-0.115373179214477,-0.190840843782443,-0.258856337290742,-0.31029608954083,0.320292871490913,0.559768514189827,-0.46034478907586,-0.0188247801732635,-0.187782677502471,0.51378992315096,0.427073341724417,0.434250584093868,0.0970448558152246,0.266598951497707,0.511390939472149,-0.586994245720827,0.171679966904438,0.0100157397266248,-0.0409258148057343,-0.347016129965948
mild,0.0668954370705148,0.383661168299328,0.306760452487327,0.486880762221324,0.467101410266949,0.285743506964035,0.0376101100937156,0.20709981422473,0.145234511659052,0.211966599259214,-0.0218226443272241,0.119951691262641,0.196155453754836,0.117541340486648,0.123140519074998,-0.272554977383819,-0.172133380754617,-0.317902208853702,-0.0262866360870055,-0.136400012531853,-0.142267488355816,-0.110662503050383,-0.0181030171442593,-0.0642620612948467,0.0645164460328994,-0.559152869887349,-0.0546618737344678,-0.415329327675211,-0.368560215304229,-0.534417335307293
mild,-0.32681609387249,0.501215973162559,0.437982943795575,0.130142202028562,0.279141107939929,0.538750177246293,0.147645611432352,-0.287862300294616,-0.0872060080583761,0.242790971831295,-0.51635736931481,0.424747996734153,0.0981828314927629,-0.069880853173836,0.0312357973426632,0.231856163261977,0.0678784450841614,0.116792595117838,0.168182096168984,0.250688815554643,0.168986476572757,0.0455373333634354,-0.296431770375664,0.0370747618820998,0.0311693896100644,-0.0697323878563446,0.0329235586384455,0.0333218814743842,-0.168194054523011,0.194896837381412
mild,-0.101024731288417,0.531850152283596,0.0156009406635876,-0.58160449580741,-0.296068158976907,-0.0018948105145751,-0.224606471373954,-0.239067648281582,0.511003842279132,-0.378299271979432,-0.267084074455944,0.436094111106942,-0.234471773559936,0.55651016543517,0.0247684566496117,-0.464156882323713,-0.13670753548541,0.234600129707559,0.0717753670241408,-0.697558963348586,-0.421645110594779,-0.202253477889092,-0.0873232130749006,-0.458092458811608,-0.187872690807153,0.525692992368973,-0.388620666791174,-0.291843519798021,-0.119934610955743,-0.138343161748264
mild,0.155819934022546,0.0990596679174526,0.0497412689112649,-0.358724278465264,-0.0224747333153427,0.185194462375696,-0.182878437793513,-0.257531733770176,0.311372249157813,-0.144906071202585,-0.246656592531922,0.011721595218778,-0.172485355769778,0.0525412618659823,-0.162956141945051,0.0809774249198726,0.256377370435999,0.464958836489448,0.0367221175931548,-0.213342208138154,0.0340437813973846,-0.189612091453777,0.0353693896992279,-0.0020972320669134,-0.289060824632986,0.0207704975857311,-0.315337027455123,-0.0061985206804655,-0.424027922950293,-0.113227730060978
mild,-0.0298161914387964,0.26899196681036,0.114617263390538,-0.106983140394669,0.318091543834628,0.308638089108186,0.0553598656236624,-0.315007292324648,0.079917027644539,-0.12298275341188,0.068418861640334,0.0980074902740409,-0.172550107729412,-0.107421625032282,-0.342809033545283,-0.0153341802120161,-0.288190382817673,0.123059526005511,-0.357961639502428,-0.266368839985997,-0.0589888074247314,0.106133875729058,0.0813004097568324,0.460610184349685,-0.12998031455525,0.146552436310363,0.0700485342248284,0.0593128693376948,-0.0432615224908715,0.173850165048903
mild,0.147410489627163,0.252268711350542,0.0698127337324144,-0.0795546482727644,-0.172364599659317,0.348547805332943,-0.109591448318704,-0.404745304353037,0.0245955910140283,-0.421817311395724,-0.696093886380805,0.156836061188327,0.0630170868971899,-0.0062260915541814,-0.164230774311593,-0.0079994001822133,-0.0543271392415836,-0.0448326298632429,-0.029844416571539,-0.176949185513974,-0.104831878153112,-0.105969714441397,-0.208527458925726,-0.258326383804159,-0.548426261030613,-0.222741902255337,-0.339281721290786,0.0036782840692896,-0.179824396265855,0.345839614051087
mild,0.0883163694165238,0.128161257585228,-0.0825768688149899,0.0546416139144039,-0.180353373638886,-0.118508630169561,0.212459381731684,0.0794889957884945,0.0542367254036303,0.144515404541143,0.159402625329103,-0.125904303045499,0.110352999399157,-0.0957106858949766,0.0200670113242964,0.0232701851166411,0.437085011422277,0.035052568372545,-0.558698259045356,-0.0097323349225213,0.24338988318155,0.387817589565912,-0.122164797699882,-0.201808313411962,-0.179348378851106,-0.0366452358327965,-0.299439309999108,-0.250120713109121,-0.295255288925656,-0.192907392591351
mild,-0.101877226858563,0.237880921684987,-0.0377980032369971,-0.244609745505467,0.0250652824526531,0.229310384749685,-0.124454454010245,-0.0672340081255551,0.258143093844165,0.202007582727811,0.073601927999184,0.150447569400585,-0.113951805320587,0.0012364364869544,0.124996945425336,-0.0810044954772804,-0.0094028301152352,0.493921057722903,-0.209898212224551,-0.17692234153184,-0.0406455417836603,0.369370826048499,0.0153767779756105,-0.165023430133301,-0.0482919367847359,0.0728099155217659,-0.204573822332819,0.0286896711019061,-0.324132416029403,-0.1037215211122
mild,0.356611146150624,0.295026253935638,0.124388386331771,-0.307552106850629,-0.0098824138174107,-0.0047378449247326,-0.0865781422971058,-0.12015689040847,-0.101539890375901,-0.510963103251307,-0.342591710121327,0.168718467045652,0.0763515379337818,-0.281389681943269,-0.20160873528525,-0.134317008810706,-0.0642665987017766,0.0693408703416924,-0.401463812487432,0.0498227844171068,-0.253909793375214,0.174166203589507,-0.175862692783044,0.0073611943171303,-0.228133839454819,-0.227979609913229,-0.54597475349385,-0.0020074252197364,-0.31754248192381,0.231417573211609
mild,0.109606826308273,0.0363167364584674,-0.119866853277028,0.112233008767067,0.0470162091857091,0.0702176100808293,0.0309778661962479,0.0966694066408274,-0.236810477843623,0.316143984373583,0.198844589353308,-0.129559871311435,-0.141287402305622,-0.0492268587704578,-0.13927542756562,0.0203440512640834,-0.122844303402881,-0.0512300731030092,0.238430842870527,0.137182070142584,-0.0792639717267954,0.0503256748751703,-0.0447331931079418,-0.0303868339932974,0.339493726153462,-0.165072916701601,0.168403997914994,-0.126615115916446,0.274794312473722,-0.155926029524625
mild,-0.049239782428748,0.0290164085767976,-0.0550531642828568,-0.0716686431460041,-0.345701140357859,-0.120772574995407,-0.0232627406237954,0.0243237968929487,0.405801740362354,0.377457155322998,-0.110403433987643,0.149679449653451,0.036189735088318,0.272907191607624,-0.0054117371159108,0.178954318014921,0.0243453199368903,0.281160901777725,-0.263459082182839,0.0182123288897948,0.0999119874934788,0.206566260116616,0.0578528012156376,0.14440652237458,0.44013121463873,-0.0324015369921349,0.0682398714112628,0.296420389185725,0.114016666456047,0.235386247849208
mild,0.141484211589867,0.437965646058054,0.327467651318088,-0.385049028603541,-0.249633570834031,0.321159661678402,-0.273281777869932,-0.497276906221828,-0.046864622438423,-0.133390642618103,-0.452980401660482,0.192293266676134,0.409023777451519,0.0147117244992155,0.369217817476838,0.210419766659115,0.264995438990582,0.0141284055542584,0.103994161538125,0.0429015477821127,0.174443305180305,0.107396249737076,0.151561188170321,0.0238340014528777,0.106934227262439,-0.0652988644245173,-0.195622085997588,0.173352041822552,-0.0949123110336905,-0.153389826804501
mild,-0.0263369345725456,0.137442815078651,-0.0467684121991622,-0.0563850044759198,-0.0294491477630263,0.0059344125739901,0.0124628041221876,0.26847547291657,0.046341506344619,-0.0937202879699439,0.0528201825164598,0.0299728993165377,-0.158087149585973,0.0385565216956182,0.29623607032912,0.222114751856099,-0.0243467436570704,0.119352031068486,0.243848065457553,0.376400165656624,0.405633409073326,-0.208414143262901,0.093781514065153,0.210249185403569,-0.119975866521555,-0.10007634175985,0.140194411008224,0.128879323808412,0.182562804381091,-0.0772140289023618
mild,0.223600688309393,0.702441777966745,0.103962951764965,-0.176093560172748,0.0983850017638926,0.23194498573578,-0.346023785029978,-0.321493855017932,0.187322868879134,-0.498080552854915,-0.513467308281464,0.385878025664441,0.0936326861917595,0.0697733158249257,0.0901207469355795,-0.143800543087051,0.314426130075564,0.506356592498656,-0.365449509284566,-0.479372661229332,-0.167245094015766,0.113217268287936,-0.0867289038260147,-0.346616906686906,-0.512160734931069,0.201893621428879,-0.610322643909406,0.0248071300858618,-0.773293851368185,0.0909359094989228
mild,0.211747158635057,0.6653859253219,0.280469997918678,0.001799184584242,0.163475613754825,0.543722849438199,-0.334826175979298,-0.171516263568319,0.0339177264102289,-0.392312038635771,-0.498472558980143,0.266778368247289,-0.0805977642298111,0.0300948158289348,0.0849800410007495,0.234831422745314,0.207134649336843,0.700283762417906,-0.218513973890305,0.140881961313056,0.237106489816848,0.534385561528522,-0.17259360193917,-0.137667832142617,-0.0999793957576058,0.0216214301329201,-0.327343427691994,0.0503467251167151,-0.528352897567047,0.104120973711272
mild,0.232020394488179,0.270857782686261,0.282256169248759,0.123971134601612,-0.182089429737196,0.0760885124064029,0.0862586049178477,-0.0063921309830731,0.11788602094223,0.0925308159462422,-0.18199331937545,0.226238923380121,0.0544517545657741,-0.0419862154991601,0.0951768644779912,0.225194434631028,0.0462061851520228,0.050045066860789,-0.0510374957078905,-0.0541607869906912,0.193601398874466,0.0309697629302736,-0.06490910539399,-0.0860594946251385,0.067660545408095,-0.0625423950564997,-0.208120415163294,0.100740830931363,-0.345699359244983,-0.326538255918036
mild,0.28234121317384,0.526066656378441,0.0331381512327576,-0.246061900426559,0.0668118539046558,0.108617550379845,-0.165373406708215,-0.181636681259826,-0.135529377122919,-0.186921482680971,-0.553761092838426,0.346056287243016,0.0743143884173208,-0.0528011259384084,0.0335176389559395,-0.135659341109322,0.159278905012689,0.46263290290911,-0.333955512098228,-0.333536687671542,-0.160544357734492,0.0478355317957993,-0.176224276217147,-0.140966138458314,-0.345528173742484,0.0866350554461599,-0.453322349116136,0.0816805007235359,-0.667019717989298,0.350389375072494
mild,0.205312388777422,0.311657084343978,0.136387016167369,-0.520862933855499,-0.147855192033979,0.0801708155943097,-0.37687179428557,-0.264051898654143,0.306858848782058,-0.439350066947188,-0.569495948083918,0.176971527196798,0.21430945441888,0.124347032171893,0.307743827475887,0.209625959874613,-0.238543392253607,0.10575664653977,0.173251632284925,-0.14544787045141,-0.143707151126369,0.201436678775666,0.0393185239836101,-0.124974175929319,0.0196748568934421,-0.0600037269047838,0.0712092012947716,0.214832913244658,0.0166181419864767,0.0686807701821149
mild,-0.167428979493687,-0.442486039153132,-0.141666014991551,0.0822516512216505,0.0078420713738791,-0.411452011824978,0.35315544870046,0.242425319568558,-0.12840795152172,0.289671686152311,0.592705353296475,-0.33929728659552,0.148252259232556,0.120636826483535,0.0190046035837705,-0.204067804414526,0.396639579021167,0.579153938826951,-0.219615432932806,-0.340897832996759,-0.161356544669973,0.18279391073013,-0.0886728765137993,-0.294938825476794,-0.431926457730666,0.234216095768447,-0.356149220371952,0.148882286664419,-0.543342800154182,0.200523454965614
mild,-0.0819250496154817,0.0459482356380527,0.080195660103907,-0.122218756927582,0.131347266539251,0.70370038112344,-0.394998086024336,-0.238547049280708,-0.0548659896737603,-0.282377032148314,-0.499087094319694,0.0494101764902643,-0.286452930911667,0.025699836972323,-0.0603938770540846,0.189141939851457,0.25679424319992,0.262348110934219,-0.211499537253511,-0.299000684565594,-0.23747475618092,0.455728122613011,-0.0020561242261796,-0.147326986507444,-0.303367540979191,0.0395004464508134,-0.420328852924364,0.149962566557311,-0.445262300355367,0.125989719890942
mild,0.412877310451469,0.484072999387246,-0.0458176044837491,-0.494631424195992,-0.188935564755448,0.19349814644442,-0.372498281941529,-0.554110243605397,0.0328762332584962,-0.550608687913915,-0.810427230295136,0.22454864649274,0.104246432761414,0.0734118549683112,0.279190317881846,0.0400425957247331,0.104045996521965,0.085858053241737,-0.123283610571341,0.25179938061198,0.0762056719261452,0.171163643913569,-0.0902311539401111,0.0313917378164473,0.160592266561843,-0.266456649696674,0.278878476740346,0.0407653340193387,0.309388985148367,-0.155820237476769
mild,0.205219630505247,-0.0463681122887028,-0.131916190844137,0.274708601763265,-0.278601458079545,-0.142104770228967,0.104597116961631,-0.0843823967905181,0.140428371294741,0.0035614332850095,-0.239746778938935,0.116413490690169,0.116314587760216,0.110282064354279,-0.0736560111853555,0.188516742372442,0.167192012020365,-0.327005666212472,0.268456817971286,0.244518854324946,0.0221004779239085,-0.216810763413794,0.29102062648181,0.288936473019534,0.125722462629708,-0.337790241516491,0.431355297629035,0.143003461205164,0.318837356040201,0.138136208766422
mild,0.0683863166387495,0.322378695513777,0.312753682947271,-0.490322243265993,-0.353247724533607,0.163610813563542,-0.426214637109251,-0.607742579647267,0.312764587523507,-0.557023362377608,-0.537930724535634,0.327023685879439,-0.0430791072038501,-0.0763374914645178,-0.0849538297440894,0.355657891839037,-0.0915523069831487,0.143707490639864,-0.0778798601239527,0.288421638679644,0.111246123775386,0.512574368612552,-0.224299246476986,0.133164349687537,0.208808036504736,-0.462591285101118,-0.131364010549779,-0.222689778523731,0.106077773117422,-0.239942083792887
mild,0.247275288681797,0.112052758615149,0.342160575899782,-0.220826897423116,-0.126819577704789,0.191677330024881,-0.334178311876732,-0.562792120808496,0.127285637548276,-0.527081046225549,-0.712288283091754,0.16213607234632,0.198506930850214,0.169935350789141,-0.44538361718555,0.100092903500139,0.323780956805612,0.444864902547693,-0.188018054647438,0.122988599881014,0.12701377160241,0.259841927824714,0.0101930451128278,-0.0167434250352637,-0.429181965391551,0.0873084038449088,-0.512946259974037,0.0462754883029402,-0.486553852891637,0.175476140137325
mild,-0.150182300379477,0.134140038325572,-0.199556378876505,0.143929192704171,-0.0525022439839861,0.120575700298583,-0.0523728732374867,-0.111338076511998,-0.0471756105097001,-0.0680286838995959,0.250255075622072,-0.185487785339298,-0.0408779636436463,-0.134900280133622,-0.17627819797471,-0.0107296191259923,0.397874485364442,0.667102222875889,-0.446988325171755,-0.248138007490555,0.0378845020939788,0.372052313113712,0.0587427398951249,-0.22525794476499,-0.502008888054804,0.476926444417988,-0.620979588621919,0.0378526117103704,-0.730818713412223,-0.138069169764977
mild,0.172569313910849,0.355947170639067,0.149749210274616,-0.594576998938422,-0.21252467074585,-0.116251980659993,-0.30979012001278,-0.376326277841774,0.230078825096626,-0.208451872192366,-0.299332878990605,0.281726783738321,0.230912476243765,0.114780325850193,0.0101549544535511,0.134897688711931,-0.346643811545299,-0.260351843866117,-0.213717658320827,0.490419470720634,0.135433771807136,0.248097084132937,0.0288516335275429,0.232137510689335,0.225080172230503,-0.690318482030681,0.293231828872552,-0.345201828349915,0.480817350556913,-0.50733526242707
mild,0.0957246488777298,-0.264255681574843,-0.0058858241507905,0.0997091070329502,0.100138725676416,-0.252800777044619,0.470616000501972,0.0903101190926108,0.17196413054201,0.0756549960654797,0.0575071248286256,-0.0566885867227432,-0.117358276600415,0.116697296944419,-0.113261745464341,-0.339625721348943,0.289148249800004,0.498568325329169,-0.133549713827268,-0.550365912026324,-0.146324313350686,0.118753460031309,-0.0147274075062147,-0.228411756107266,-0.224278089790752,0.494845134315307,-0.235147356890915,0.0991549591453943,-0.0857219936557186,0.0176238888538642
mild,0.034016859326702,0.375077751761048,0.0328637562984837,0.143857824849859,0.0855555311660843,-0.0981981248179234,-0.0669477605910828,0.0394707480804012,0.0491175027041426,-0.0817523590353045,-0.104682986107761,0.192629362476216,0.28962236741631,0.152352071180884,-0.158496444953783,-0.146269309783011,0.0029655258622199,0.106805580230658,-0.076115073314724,-0.142640186518107,0.215758086353676,-0.0341654937553559,-0.0978414730357729,-0.237287404084794,-0.149699603190714,0.264055503009331,-0.111951546458285,0.0154256995718355,-0.210188581116758,-0.227995972761803
mild,0.106205591271111,0.611430550523955,0.0821212199577224,-0.0209956715869157,-0.0640362943920209,0.488538494660275,-0.432114472996358,-0.230792348391197,0.0937505891209985,-0.484262526651989,-0.570128781858504,0.29362491109536,-0.0991151058210451,-0.084696895878559,0.212022557145291,-0.0581104072470012,0.0642110122135414,0.663651523483429,-0.321864618193697,-0.0244581537130836,-0.0876471433459349,0.41789868009013,-0.131199390994595,-0.387898899511252,-0.098033881649801,0.12532716336955,-0.46591973429584,-0.0763670912546695,-0.553225506121594,-0.0150053855588446
mild,0.346987974151162,-0.16875273785619,-0.4661766419197,-0.479976125038406,-0.52410561394286,-0.514939945246333,-0.0642126378887911,-0.16365728458436,0.215991009116734,-0.222587968429965,0.0483110942455682,-0.148262834229667,0.166491677686001,-0.203739431863995,0.178237397183289,0.101227115473904,-0.0395721878988402,0.418686266503447,-0.398775183968653,0.452981295890375,0.346986519802735,0.573491296345492,-0.0316403772327863,-0.078465844191434,0.0314085830967857,-0.416843579801862,0.234318172772152,-0.119898253189785,-0.10836811268311,-0.139175966500413
mild,-0.173523557263125,0.541670229398055,0.368599613023709,0.0171640768209316,0.147008606341818,0.432955228149606,-0.0327926594097143,-0.256204474586344,-0.0357257706191182,-0.258503851900816,-0.271693365822625,0.435999117565015,0.104808919653265,0.190514888082097,0.0494129429094185,0.008312432615047,-0.333229580357436,-0.49464719341461,-0.132298340466345,0.0438770514957109,-0.0779016794293075,-0.0263489899980181,-0.28051768833853,-0.279936861191605,-0.188780620347875,-0.216634642107792,-0.180572695461755,-0.0447191984518687,0.104343619902937,-0.243742632413549
mild,-0.138955553124381,-0.163229561202377,-0.0987130420209522,-0.330252392410705,-0.187132584492328,-0.140567477701489,-0.265298190505995,-0.47431440373791,-0.0323122040558755,0.0102855540037768,-0.442056578813656,-0.143628473402465,-0.0407946769195201,-0.024493077020146,0.0716020782738248,0.553648209765407,0.198902660904069,0.454580254252807,0.140357659036548,0.408813818043559,0.486156161339143,0.284004541019885,0.22404358445146,0.32631563801793,0.114226531987198,-0.0460134689610219,-0.100798042489353,0.235301244762477,-0.0071807685759068,0.466712513089192
mild,-0.0332471862801905,0.500554454164787,0.0439429729844154,-0.213645925199908,0.107547013000257,0.555824693664109,-0.201421162619354,-0.105760429766593,-0.0721556611292613,-0.168439608929227,-0.497732552359476,0.240428551666566,-0.206047271229495,-0.105260823460769,0.173373870454526,-0.171039029878768,-0.0378183145756833,0.621832074340469,-0.468008613822905,-0.246017721667578,-0.164697352449014,0.268504077315562,-0.164709919224631,-0.656175306809567,-0.0262996722983079,-0.10563706705552,-0.258860898658531,-0.14514809893044,-0.543506074946276,-0.0996867110095812
mild,-0.171687943869303,-0.166950919309072,0.0136612168301357,-0.0512030464353403,0.161407593674216,-0.158732164473281,0.115019533642589,-0.254625124337477,-0.0186572106320417,-0.119665393062318,0.0824183109424408,-0.114443638702695,0.213518971198983,0.192614991910569,0.005993703480531,0.401575250036433,0.0451270488412186,0.233319822138861,-0.248168645307137,0.511408111154242,0.492253490934506,0.375007721387278,-0.12667585161322,0.342467226032801,0.182960951351633,-0.354009402066931,0.153159366481307,-0.0772393073907528,-0.227479003857669,-0.393151121800485
mild,-0.347770670081353,-0.392169428413373,-0.14738274283578,0.426662240948919,0.220578945048608,-0.0281616488775544,0.160337373147176,0.266020632379575,-0.220122734984356,0.603888106296865,0.613276086651586,-0.359297384259707,-0.302610396432999,-0.168674390515538,-0.170135315614792,-0.218914184706796,0.045361152582122,0.0732608268126066,0.0492355530254356,-0.264883830182244,-0.149436851164609,-0.148208694643891,0.179895614665015,-0.0185927867127651,-0.129449017118494,0.352566978130468,-0.145382038341209,0.278479325858556,-0.125798250231135,0.169372454626923
mild,0.217470963287879,0.518279441573681,0.292814492823048,-0.561869671540381,-0.118326738235783,0.554274927049898,-0.493151093763984,-0.544680101162901,0.469731219253017,-0.449271512283311,-0.654236280348395,0.414091173994978,0.0315114216902636,0.0755666946636565,0.104293380945484,-0.17138152387741,0.304006812879942,0.114291425890319,-0.164475705626823,-0.426023892215697,-0.226926719732127,0.265206833831127,0.0841099152754768,-0.13311769931707,-0.431836437919309,0.329268542590813,-0.144075630646327,-0.114209345511926,-0.170164514966182,0.224134385514912
mild,0.175171789120357,0.501264607853316,0.322520599299047,-0.0654009093632339,-0.120360986290063,0.256581071153119,-0.443409928543577,-0.289622549755419,0.0629678469412606,-0.358870984199868,-0.453373595743566,0.263735527736644,0.034720978660895,0.0278012271487713,-0.197256454237817,0.0139021644496164,0.380145370862905,0.472467795741429,-0.298809531649674,-0.254985139220478,0.129136558926597,0.346081995186989,-0.272963188183808,-0.0758487138646981,-0.458678905219524,0.0992517637708856,-0.512021922730032,-0.0964019180450044,-0.375987007165841,0.0723971548485498
mild,0.010382454891999,0.230643587652444,0.0917046784574477,0.0393228161570629,0.247325746850124,0.169903420277395,-0.0955922702780491,0.202274075155451,0.19816143631167,0.0245074249688054,0.0411356524690085,0.130377298763657,0.123956089796778,-0.042807128141644,0.311107798275787,0.0935896993475718,0.0857535812044362,-0.0347217555817148,0.204168907060484,0.0983486314888109,-0.0790592319900892,-0.0242317000949105,-0.0408246753418947,-0.175793780085061,0.438892916592198,0.154111740800079,0.379821890669627,-0.139809312342512,0.342743280603453,-0.0611472326552308
mild,0.395801412387386,0.19548867870152,-0.039461938560596,-0.299464914791272,-0.158285997501643,-0.149907675046244,-0.44839107429383,-0.449882422577908,0.258037445637826,-0.466870370490735,-0.287231162757025,0.0669432992105149,0.145948942849748,-0.116961224542493,0.253243734907818,0.6026755910914,-0.333619121674021,0.0394301610589989,0.207316990696432,0.733149659944862,0.550487096547499,0.215835204314173,0.0200241848116023,0.3278452406894,0.406973872700762,-0.204078897734914,0.449743358077548,0.23197401522452,0.429401076636883,0.236150853715151
mild,-0.0884146062015374,0.0521015463832774,0.299207815847947,0.525633129557452,0.37442651235049,0.13055857165907,0.276453311198907,0.0365873126821306,-0.0772626777617112,0.281838207209017,0.263471915107681,-0.025599365956745,-0.0259591381356774,0.187366586997936,0.232220065520252,0.3073620998261,-0.135206737943583,0.275772239204,0.0863791961199585,0.443977145376333,0.108651560127273,0.593581993039555,-0.0951708875899323,-0.31929908841432,0.281855187281952,-0.117700812673387,-0.129008018039442,0.0383594602823448,0.108038670475868,-0.426876061449897
mild,0.224581165677495,0.619156743628781,0.447123630700381,-0.0752611934190489,0.211211773608527,0.662769869725115,-0.0946421950553314,-0.528545939543629,0.501928376311712,-0.151941304684659,-0.373004976437353,0.560974103524577,0.487074045846329,0.357001221089432,-0.256345243048581,0.0809968738316909,0.402208156607172,0.215990573518116,-0.400117505082594,0.0039181532365665,0.0123712093928966,0.24886358833796,0.0136741393075922,-0.117422822534139,-0.539014606241176,0.0063309206585241,-0.0198397297358259,-0.214592586214445,-0.437652666925187,0.230364068761711
mild,0.316291230142861,0.517494115449187,0.213047145871534,-0.264375300602789,-0.319258311633007,0.0261996857174392,-0.241810062701407,-0.123281797397348,0.159318611429773,-0.510511209890155,-0.711259069693357,0.2996050278243,0.150939629475504,0.0280477169140983,0.053615230247429,0.0443025287063453,0.653011527081707,0.178988264504765,0.184142967451124,0.157895029934232,0.0423309112721666,-0.0743339920355252,-0.0139681196508067,-0.16630365509947,0.343464102214012,-0.0821962262790547,-0.0522898315619391,0.0916688636751916,-0.135598656235565,0.214253232443416
mild,0.545419839073301,0.493975414665723,0.190155750073509,-0.480738664737042,0.160415305978442,0.233092758130955,-0.265678441002663,-0.230567400196478,0.0318851034393319,-0.469999592075783,-0.702064991828763,0.325328003448211,0.108081271665529,0.0688768142952092,0.111192412860809,-0.434994660864165,0.370815360005305,0.462779654628435,0.167149098283923,-0.493683203070213,-0.157579291247225,0.0726177526428162,0.236627452892985,-0.175100918758284,-0.22473543134305,0.406624633748783,-0.302587663310759,-0.0682797948975127,-0.335485000141835,-0.0089640865125438
mild,0.0735453925358576,0.725330851464653,0.0946498873858199,-0.366427803457976,-0.152013776093248,0.529838994774044,-0.599164821958835,-0.307135388374738,0.024102820366812,-0.511803046612215,-0.697888287980196,0.513249484108924,0.110709224822939,-0.241595471389412,0.119465749097723,-0.550529118893553,-0.333798378497596,0.338333872624103,0.207520648268748,-0.487688826832556,-0.583006626882476,-0.14576846939246,0.0164945839178899,0.072848357950522,-0.23653791758718,-0.0857796264561338,-0.179104423781917,-0.225226526281533,-0.428526733608804,-0.0105658864026694
