group,B7,CD101,CD107a,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD224,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CD99,KLRG1,NLRP2,Podoplanin,TIGIT
mild,0.313200189083929,-0.0092451845558588,0.36013272534446,-0.038673593402341,0.0497033406663209,0.008121917485178,0.280358240451568,-0.112737348707528,0.0599562362399644,0.161475490463477,0.10549631052142,0.252918301249896,0.129393278097695,0.0260182698444182,-0.0481774798149329,-0.107216661949515,-0.179622085188099,-0.111083702174661,-0.199149308767144,0.292765166330717,-0.0459910198495275,0.383443480733904,-0.129423644302855,0.0609961839428231,0.221381629391905,-0.130438446412244,0.189614853894787,0.237766490400191,0.0009742018810793,-0.192121045193708,0.349300896672348,-0.172974897391218,0.102090077017205,0.199796077198638,0.164038694900432,0.414090479822619,-0.147627838826693,-0.198551254119227,-0.087572716251523,-0.111315179662,-0.0135831731835457
mild,-0.0674606763066397,0.0967542694708586,0.162412325756616,-0.100341280082874,0.223917656067741,0.1794151183725,0.233802213378047,-0.155341396410934,-0.241835586049921,0.115314489864041,0.0668562359205166,0.15530008029143,0.223173554712668,0.0625122846741628,0.113157058583593,0.0899908242075609,-0.174735903295874,0.0538909104291676,0.220088068406865,-0.0344944315857361,0.130902732410167,-0.0952148226644222,0.185229674575303,-0.0633704215515845,-0.177892976882426,0.354972004487706,0.166071423590262,-0.0421767901215782,0.0564658141830379,0.174233472432058,0.215985604763815,0.149019602245324,0.287700065552829,0.134082888708295,0.0489127810933118,0.0426262092613847,-0.0612198985314201,0.0778742196527426,0.137782781716373,0.168763357914009,0.000687016999082
mild,0.049639742179775,-0.166233873993002,0.0573407763669417,-0.18025893374239,-0.112143021693788,0.126474346605108,-0.222671253282628,0.282435954390431,-0.0503936828729105,-0.150684423191698,-0.0030923394808258,-0.185623346728004,-0.0336726598890651,0.0660164888640993,-0.182497141234863,-0.182672286981682,-0.101372491929851,-0.234977051779985,0.0125073377151111,0.0199045309814808,-0.0210242057970962,-0.11173747162793,0.138823560195339,-0.232608553842405,-0.196756120209365,-0.0738462137583432,-0.142000017790029,-0.1715399307808,-0.17764035860387,-0.18496969986701,-0.158376417898757,0.0718521963567909,-0.090747780937797,-0.398172890113924,-0.122205630988853,-0.189202270405163,-0.191200604790888,-0.112705289633837,-0.0574408514384248,-0.114346693383245,-0.10767588453492
mild,-0.108096787349746,-0.167512149351777,-0.112901466064613,-0.346338271986573,-0.236541146839124,-0.0307334209943701,-0.0874240415656882,-0.293816163423575,-0.578801829126015,-0.119022303026364,-0.080895985504634,-0.0912645621317892,-0.0888376707632589,-0.11514568668788,-0.202625985308953,-0.117013701444864,-0.144456395038819,-0.0376216654409625,-0.0531802799322016,0.0928718504970669,-0.111419595469009,-0.216721420746608,-0.292448470409651,-0.368180351756303,-0.152104976954885,-0.136911479177001,0.0319974815317096,-0.0391388824488335,-0.169734173829472,-0.227452102195691,0.319440621067215,-0.0114373562501034,-0.111797618380798,0.0924640574299635,-0.202769155810746,-0.0224433627790845,-0.461062478354213,-0.241539880264222,-0.149699181042634,-0.179263856724228,-0.179115805187852
mild,-0.215616080993491,-0.433618412513819,-0.324345759085487,-0.255971810369409,-0.252670592286193,0.155023898681881,-0.245150428112307,-0.111769100425702,0.220318521172877,-0.266906339055375,-0.141349638074526,-0.604945470871472,-0.461083095436556,-0.343656988923971,-0.135043893477175,-0.279069251752667,-0.0191331986552921,-0.454070689310475,0.112298082470069,-0.0506565328378798,-0.160282341868915,0.140931814439597,-0.0441526824900617,0.0020407394473698,-0.0853992975534064,-0.27406906849597,-0.250798956811674,-0.282918305996472,-0.181078211057545,-0.228678589972463,-0.303064075567394,-0.252906003007632,-0.0443994574430167,-0.532945663775368,-0.416022023929206,-0.20722500364976,-0.131774288899434,0.172013281800899,-0.049340519818576,-0.295582203316277,-0.0430480417584096
mild,-0.0595516573868269,0.0684324054571716,0.111993429471157,0.0722440597438835,0.111529918118367,0.0402251358343406,0.147952277257659,0.127239927683602,0.508386322928684,0.122491162706526,0.218607399695678,-0.521384306873084,-0.295129084358966,0.10423237126826,0.087323576931119,0.0830876911194683,0.0863980685769078,-0.188318549005799,0.0117513124394525,-0.28172535432055,-0.0291505032415798,0.107588727606185,0.363438925337486,0.381855971832451,-0.217762087543324,0.0993758821949607,-0.191791223931409,-0.464815476360422,0.300106654405878,0.109945607109011,-0.58509081368437,0.0963272367144189,0.0324666176641053,-0.764547087634888,0.0480678908512908,-0.108622440561896,0.432360230097465,0.293144017946528,0.0853300661367838,-0.0155025652639925,-0.0693082853731655
mild,0.30657505574398,0.211130395459314,0.176044312023181,0.0382354099787594,0.280306402677816,0.262721878138059,0.221698368090283,-0.242181385211598,0.21734198789277,0.350679150103824,0.219310572364659,0.0349713731994499,0.182244795570027,0.166905378870086,0.146895355681576,0.246220519153654,0.049832764124756,-0.0504960861821974,0.17109317224295,0.202552942511681,0.0488461253206317,0.0525367408048789,0.211844165845403,0.275317028688516,0.101975211947364,0.298744743648019,0.2592805202956,0.269655350811033,-0.105168990481158,0.190267994955637,0.284954315956833,0.242913622871721,0.11386158205031,0.177922160127644,0.153251942057858,0.190164615225641,0.316128906211175,0.332755880291351,0.479917417123213,0.086485675309363,0.269510472500649
mild,0.193105583006719,0.0383597859347036,-0.215710015543026,0.220960915787288,0.0907757406983311,0.162159604445725,0.0223923772730511,0.149940751221468,0.314561428557547,0.0154830394100975,-0.303573302011773,-0.206559512344825,-0.0680814023699598,-0.277680636876518,-0.163525082747105,0.0111754059001643,-0.0199309944410078,0.136795769569516,-0.112451172656548,-0.254045440829244,0.141047003206653,-0.0136858291265921,0.389899334813603,0.209799604280899,0.072836636588462,-0.0006353421927113,-0.119855206629151,-0.21385819360013,0.1686117776371,0.177667550466015,-0.162610235855328,0.223347841871717,-0.0858136201683925,-0.507005648936401,0.0431087493103697,-0.151143835549568,0.299456416052825,0.40390380348887,-0.0244724097883882,0.17592428016116,0.0027694073578214
mild,-0.0109151064051419,-0.326065246060077,-0.18330895416978,-0.303600321210584,0.0515136640807997,0.0868555021346834,-0.165263421007641,0.172163854718521,0.32392664959491,-0.140997895085737,0.0334192121209809,-0.0887222195020746,-0.117121190651453,-0.209171390132846,-0.0101271474154655,0.0432443767100824,-0.184988086602524,-0.199366288605887,-0.05477863306207,-0.053439109318628,-0.161777488967424,-0.243054605241197,0.0357358800111423,0.152203790522009,0.0558942419234213,-0.217761045018594,-0.0898008364668304,-0.312820523524007,-0.215595861300391,-0.0057845643167309,-0.0800054652113448,0.0305340328752715,-0.0881834941563633,-0.174631513142356,-0.110364236073944,-0.0933503085627207,-0.0667641443308308,-0.120089234565209,-0.0090027445852338,-0.22228340816644,-0.170856298211224
mild,0.0548730516532797,0.122573323177332,0.0428021716451074,-0.138093297962233,-0.12794907410989,-0.276453015821962,0.0428166002387904,0.0408839512439855,-0.378893697646417,0.0443469834215926,-0.0398910422475167,0.0696145424443064,0.139522849833008,0.0685233934494624,0.0124417056194781,-0.0700503871045354,0.0930166674772465,0.0210633886434653,0.0251514859644823,-0.276492686567293,0.022865234669572,-0.381509772330543,-0.125132169548382,-0.212098108268007,-0.0455850257532575,0.0611431838137872,-0.0210111602955289,-0.0666580384263103,-0.0529596044058569,0.090915336297037,-0.0191093573725032,0.004912216837843,0.14931855659993,-0.135509281370679,-0.0305418035341325,0.0903427980351248,-0.189793212607439,-0.148396251173054,0.0464938534865226,-0.0395906001366256,-0.104303337259913
mild,0.0272297083775396,0.111329959217437,0.0129927467800761,-0.0816512115588096,-0.206195619293378,-0.255923924588033,0.0654085092375363,0.0010184377012433,-0.505426479177746,0.0211323140294341,-0.0226282776465609,-0.0124106071171713,0.123591650952128,0.0773925029568726,0.0278243500514267,0.0361294964810532,-0.0464175752877677,-0.0234974968870149,-0.0024982111381838,-0.277751217413543,0.0614426853436587,-0.297277373206157,-0.283264736266973,-0.334974419104594,0.0001465516495754,-0.0053425505595244,0.0484933172572464,-0.127537021152627,-0.0624715890691708,0.0078500751359148,0.0810729559605978,0.0124232189165671,0.0606953924238713,-0.0236826683431121,0.0812828493785457,0.153560261597046,-0.244978630199896,-0.344021652219543,-0.0003537423507681,0.0401622064692469,-0.0793582009338745
mild,-0.186274375117047,-0.0937399966393275,-0.314851712330123,0.146056518435538,-0.19171340027376,0.0660618555149075,-0.0944278068167334,-0.252035725075781,-0.002747187743038,-0.0910594065380276,-0.319490626345107,-0.0397613664726326,-0.0560444291372379,0.0240992560229234,-0.115049364256738,-0.0370456523019012,0.0573746096406428,0.0005918655062308,-0.0452369133691641,0.198628691254196,-0.0333041357282363,-0.052402772371756,-0.216283552940404,0.398075127498344,0.0746922150968116,-0.0162531784970542,-0.0886871548412506,-0.0436673611317316,-0.0794843510036124,0.0823527526704662,-0.139300975473378,0.0670586954748014,0.0387176409964357,0.0691311497761003,0.0381811663475911,-0.181598547777224,0.251776205510828,0.121404831150283,0.0730676038421397,-0.067150655135504,0.219936369622709
mild,-0.0802775252579155,-0.0148929813975727,0.0563726236724871,-0.126932695290074,0.0277996577807754,0.306167200162859,0.0157566426589164,-0.297363882479512,-0.372869530394947,-0.006820503526654,-0.134619201937046,0.48615161196802,0.24163773299858,-0.0104360685440877,0.0037867872902824,-0.141573093946787,-0.0147745341245588,-0.0460308337343864,-0.0660544857533957,0.213546089191206,0.0687566550262179,-0.0484089297758621,0.0206859874427995,0.0288787273976533,0.133643557305402,0.0712600197178875,0.330359913866417,0.0118601027219135,-0.181700385305833,-0.153195341555255,0.367244779634999,0.0689301491625743,0.0711878818153277,0.452925730749089,0.154323836798598,0.191051666979764,-0.285794946226268,-0.158791834120741,0.0338907127924969,0.0073944970789467,0.0314086226451105
mild,-0.0022688916798064,0.0186364911476273,0.0036485398565663,-0.0453387583511352,0.0554430101400318,-0.185640034084147,-0.0484490244492728,0.0842449396110604,0.0596370634826561,0.093699351354239,0.0566262908452642,-0.263416540636326,-0.146320055006154,-0.0296652270044496,-0.172999954870904,0.0271394456802078,-0.155450791714552,0.0945440515480616,0.0023195840901791,-0.267911879283794,-0.133784447003441,-0.0017230559296973,0.136468818506439,-0.0025390476845625,-0.132198223708905,0.0505233362797035,-0.291574646446565,-0.606772647748021,0.0924321723898488,0.128604939371227,-0.453073654550742,-0.0635470596724364,-0.0303590741269173,-0.566570089475465,-0.0013544548454129,0.0173573056070803,-0.0236143585421975,0.112080986713405,0.103614311584851,0.0125454490948104,-0.084962934394748
mild,-0.126877952501311,0.150122443590235,0.0399130894503589,0.113965524351289,0.258494256901753,0.192276894087914,0.0827546651414035,-0.141844933225707,0.145716586357973,-0.0418800030844943,0.0757943055255119,-0.0394655007047933,-0.156854083010494,0.0145926095293609,0.0994090928584222,0.0539237384264003,0.226849907281723,0.107012436149072,0.0180620731673984,0.246308873820076,0.0284686494196369,0.380202877146273,-0.0295229904535286,0.200299280656992,0.0021042616655149,0.108435884437182,0.235275493321726,-0.080308065777434,0.213196264656257,0.120647072917883,-0.054027360438722,0.0625838270264325,-0.0203032516343691,-0.107395389662451,0.159532559889446,0.0473048432643096,0.204980998124738,0.0805263195277364,-0.0750700713452554,-0.0795878867174508,0.0040326070402172
mild,-0.140729717563346,-0.205507018983397,-0.157124993974883,-0.0701856585371857,-0.246962320007102,0.208881752801423,-0.286162841477962,-0.0473922091635496,-0.0230043409504742,-0.200938589482998,-0.251901477834732,-0.0677446072961477,0.0066142753265987,-0.326350960989652,-0.149276525650308,-0.246300504407822,-0.233756198365645,-0.203580781822108,-0.248727809484538,0.463619086561056,-0.265401360224876,0.142716346495573,0.208725850892004,-0.205592860331428,-0.056166112057883,-0.219236614511147,0.0980858911117224,0.0995802941865641,-0.495428435731539,-0.269174732022061,0.221511789794301,-0.178254067087103,-0.101362919176723,0.113246582450093,-0.196087871896556,0.0029547638824415,-0.227981520207303,-0.314435972483535,-0.206952389747446,-0.140267176423523,-0.0780146275768801
mild,-0.009555886146795,-0.0856459253159031,-0.269758817711958,-0.12241561830764,-0.0445601241046918,-0.13227326460247,0.243429337986666,-0.041442652100308,-0.0971696311225721,-0.151138848363881,0.121072368537289,-0.0274615418387161,-0.0758645174179221,0.0518681864867024,0.221395930821633,-0.18199812630557,-0.005770654004464,0.0224523003563558,0.0587301036090142,0.2595363038072,-0.0745971204786657,0.168649979927553,0.298038207394561,-0.387894112092802,-0.124741600991242,-0.083712637021111,-0.114387047545885,0.466098913369822,-0.46671984732386,-0.173025032777767,0.199817546607593,0.109936160935629,0.0097969018790576,0.27381636436273,-0.0241151963790384,-0.0193896742638546,-0.294747202698117,-0.347942154482686,-0.272462480081815,-0.132614644046804,-0.0973503924619725
mild,-0.0203109691130002,0.0730356941790382,-0.12944368292385,-0.230047595460205,-0.0338489877230444,0.20337213427111,-0.210654652259512,0.0336893384461733,-0.0270417163881158,0.0964804264688553,-0.070275477347934,0.113618257597185,0.146516146138586,-0.131012680663731,-0.0176669739241639,0.019953922608122,-0.0264906640414283,0.0431490884760861,-0.0197978471504263,0.259831391250079,-0.110171155772736,0.416286905334946,0.237095823311394,-0.150476505493408,0.0309011842732874,0.010218995176632,0.132579622945407,0.324392561223564,-0.525078279866535,-0.131149818982339,0.284636800846694,-0.070368972697262,0.0048373396017608,0.140560886055194,-0.111776941563,-0.126348975271888,-0.212379859889274,-0.162000054742553,0.0531784449247717,-0.0935386442743738,-0.129644407388929
mild,-0.142221159715931,-0.0081767323752232,-0.159595378977862,-0.337556582129048,-0.0537400004491091,0.161075613192149,-0.02779274837034,-0.270544321593459,-0.397789263418272,-0.0799332905032585,-0.127610607294918,0.164955560390192,0.152268481326219,0.179552833365821,-0.0679731260202409,-0.0214548256935315,-0.240165559498753,0.0799349422709696,-0.164253815622267,0.628502513394627,-0.0632879639450487,0.411469994920725,0.154154435965031,-0.203051724159002,-0.0667750465340658,-0.148576564272457,0.27259270320293,0.534414468234953,-0.37334346323735,-0.111475276542628,0.288265321926231,-0.345718847758632,-0.064017659615752,0.418565407203484,-0.183977309624673,0.0560324866608456,-0.458844988389442,-0.286966657305551,-0.0874596251079556,-0.17546791831387,-0.137209262945053
mild,-0.0595475015426284,-0.0582944114916214,0.0513587536036305,-0.0882942310751863,-0.0516567568380116,0.227527291719849,-0.125838498153653,-0.275859462164663,-0.246115215691254,0.0089472779608735,-0.109830922922536,0.395438345195495,0.29836327613557,-0.207772885980474,0.0625372518599383,0.0963328697355993,0.100842069842857,0.0970921067801838,0.0126187819103335,0.540676866437194,0.112375628971149,0.468381586341776,-0.0381723615287575,-0.226489575895566,0.309164700977381,0.0143549839781092,0.49872412685385,0.604331883863053,-0.486270706098936,-0.211181858661011,0.485697046265963,-0.110738968166526,0.0703656674867121,0.685624810421347,-0.138980872437455,0.175946866726215,-0.304732872273048,-0.154904780277894,-0.0598946718922498,-0.0306363265657137,-0.238134326362511
mild,-0.151098075252372,-0.179495470012168,-0.139434487584881,-0.178782838691294,-0.068053687350807,0.0781182347003663,-0.0345942817656183,-0.39645880183468,-0.610878362627241,-0.143605141263798,0.0314800482462685,0.466744880867738,0.269914491562367,-0.229749527231775,-0.113324861526667,-0.0590293712161997,-0.0303520176744955,-0.0997057077264335,0.110647131074044,0.340941367337738,-0.0588846619565465,0.0109764451172012,-0.29474809362698,-0.472145380156809,0.182961595460593,0.0164044072452099,0.534758538797507,0.548827439513754,-0.505146634613607,-0.232077124059135,0.637182975456219,-0.0572817094327367,-0.0400341191154322,0.651518795094754,-0.278709933048676,0.395037213422999,-0.440922895747339,-0.136432549732963,0.0772724160223792,-0.072713626827158,-0.14486846783736
mild,-0.169433050938954,-0.188980921204903,-0.219901172910597,-0.522262269474663,-0.0482440307669226,0.530179704913942,-0.155316420885468,-0.273452461099817,0.0514576923859614,-0.364272314149472,-0.125151113652733,-0.362155013517011,0.0182821749095773,-0.326799622553607,-0.145492874094514,-0.198081941287517,-0.157255884663332,-0.347157670981528,-0.156200919304849,0.319559331730652,-0.214199000061434,0.130259157392831,0.615806920471215,0.0234852713916844,-0.490363494177949,-0.31062869074178,-0.303611724570119,0.0918489075581522,-0.371084067640231,-0.0616904569064706,-0.18829482583079,-0.190112514700062,-0.148298446721049,0.176860298626405,-0.462618094996873,-0.284150048640546,-0.2269805237358,-0.394423879229844,-0.21642114220627,-0.112257450564634,-0.382935472804745
mild,-0.221063672090514,-0.225408970905541,-0.128187948180293,-0.124431040211741,-0.0726123922212776,0.26223748399856,-0.0969655024437105,0.0075934373774146,-0.104916095161373,-0.134131495456702,-0.139578271643227,-0.242603965797345,-0.0860445512142215,-0.0704893943737694,-0.0572637435431899,-0.17435736451229,-0.0924542192575235,-0.153455876701963,-0.181997631210531,0.0939408861999441,-0.0770977362696561,0.151305584672671,0.481094705427358,-0.26895203303511,-0.302153689040565,-0.250899038893911,-0.106214129466326,0.0814352559776744,-0.392849014553558,-0.178115022991516,0.063588058944226,-0.102762498610715,0.0059558677325654,-0.106566970869945,-0.212968834562691,-0.223172929565134,-0.159827300473819,-0.334414266632876,-0.0374225187693215,-0.145858770261253,-0.204041614373423
mild,0.0163032446721155,0.193151582558188,0.0785242937546678,0.0229061059999369,0.0077055800349593,0.0870642677740056,0.0500379818535804,0.0344916607543941,0.494843146845239,0.0840849229332938,0.18333152624723,-0.0175352403677649,-0.0902654758823461,0.132726802751821,0.0260447472783623,0.158356626577754,0.211492336613323,-0.0737670202751212,0.211901222193562,-0.0085530714560168,0.134288740001504,-0.0579221403110666,-0.0745496370717642,0.164625750371865,-0.0593999760350719,0.0088642181882655,-0.166003075049624,-0.044742749897285,0.349552773611448,-0.0189967341801272,-0.289375620864221,0.096601502910203,-0.0510307250871602,-0.27989533132199,0.0473347401936505,-0.248256994988332,0.359655063613879,0.184680707466991,0.0793206092748475,0.102135360216786,0.251557662096108
mild,-0.168702582052175,-0.0600718280014829,-0.0884056337321836,-0.10233965901982,-0.242947576638051,-0.260235755805854,-0.128991219619535,-0.0154613305571503,-0.353825561487696,-0.0802172491196276,-0.108114055570971,-0.026552623238279,-0.0305551696638971,-0.0982917174313565,-0.0274568906521754,-0.160204809841972,-0.0520248773240036,0.0163901691768113,-0.14647727964361,-0.30819967585309,-0.131166767474028,-0.178278598982518,-0.110007891206821,-0.332967212631779,-0.10431414907717,-0.103249673331099,-0.0769188494284194,-0.2049103281372,-0.0168488507377551,-0.070164229358496,-0.12029611410471,-0.151909813561497,-0.0080469519659169,0.0530200475231743,-0.10883888215312,-0.0180987105591824,-0.24402818149614,-0.256421814647924,-0.0415934849644565,0.0548859615139661,-0.129227065463221
mild,-0.236606253043965,-0.0115688824575745,-0.0146241398797696,0.140267936019389,0.0985774789979556,0.331392473040977,-0.0779231498290877,-0.220114267741944,0.350688681054519,-0.0838626369805383,-0.127932064093319,-0.238103591572724,-0.01498256819719,-0.149925998094748,-0.426556020307215,-0.188383772893684,-0.0370946806042264,0.203830346371248,0.0063177775327661,0.534167352994964,-0.102888705680351,0.69947189837612,0.565229401887349,0.270585749849238,-0.0819293843903644,0.145925107054022,-0.0596901848585144,-0.0814843856547891,-0.383803030853736,-0.124029595790785,0.0296423345564085,-0.210149535184684,-0.0791809676483114,-0.201941917431914,-0.0154773055737909,-0.120180033314046,0.122501809954658,-0.036535348713105,-0.133460279761645,-0.106021062853576,-0.128136526953169
mild,-0.128825495270365,-0.188122147898497,-0.210839487283932,-0.0029910447497219,-0.155311165001949,-0.061522327354597,-0.22527513777333,-0.163302948310521,-0.210546433970755,-0.0453957572851773,-0.0343100663554505,0.0119857252444046,-0.0374230651527205,-0.143142185451242,-0.182464935572075,-0.135323246133882,-0.198304973377683,-0.0851599397920299,-0.199176424414082,-0.077150636993352,-0.0203206278626212,-0.126976687028308,0.0326141440574392,-0.278513707633526,-0.11836790256333,-0.193443470374443,-0.187359855680482,-0.204489195510802,-0.19712804651395,-0.0782766191750358,-0.282140318985619,-0.180822155680854,-0.126705477397502,-0.394108908548673,-0.0062478471568539,-0.0901077100603752,-0.0891497495981839,-0.0640793278803719,-0.149265131598565,-0.0037216466052809,-0.0659120542347533
mild,-0.249304344799084,-0.178917298829785,-0.227649755615687,-0.26664244245971,-0.269095690727321,-0.0276660276991328,-0.221070643112985,-0.492200096265025,-0.383221783428494,-0.158325780561615,-0.23799723096099,-0.0829445954505034,-0.0323504064419647,-0.200877618554878,-0.167201628074631,-0.230765296511809,-0.201274612793459,-0.257005244376812,-0.278777513699328,-0.0584958112119494,-0.105870232567522,-0.0965857435265211,-0.280946062125295,-0.171887708125522,-0.211693563022238,-0.0767476681190354,-0.12656271346391,-0.0917179482306441,-0.259656002678628,-0.228439218029045,0.172331614737983,-0.248512925443147,-0.0895466414273526,-0.0831781409302268,-0.205427528443226,-0.0877315307923035,-0.295583130291575,-0.217740362851194,-0.224296066256811,-0.274784362093723,-0.342117267960776
mild,0.0203519308397043,-0.0002174868597395,0.0313033276943962,-0.0430057759466315,0.17442049930296,0.427111587622558,0.188289813586114,-0.30480905239908,-0.490937327833102,-0.0968827294691193,0.03517233401122,0.589246569841327,0.270715702145088,0.002987660537565,-0.112273956100527,0.0418927005740558,0.0612814325750451,-0.151713242787008,0.0958777846923033,0.472625962288912,-0.015040391599273,0.166101523725632,-0.229816819653166,-0.0709411816512925,0.0297137296825326,-0.0783587639437896,0.398443119934063,0.421373519787905,-0.208133480727506,-0.129275790328253,0.57553985728026,0.0383262059918299,-0.0540592497009542,0.76414543991311,-0.0601899740383967,0.24732957104581,-0.449377735833362,0.0319696152709798,-0.0328220388253545,-0.0152056853980288,0.150182136233568
mild,-0.0645643488954914,-0.115411446413453,-0.0798402914816565,-0.0826599818526274,0.0250053434036118,0.550217084753953,0.0836696984042174,0.0935879196133624,0.528563188067517,0.0870036165440402,-0.0800800217466595,-0.411533136136135,-0.0580774172665933,-0.180861948458061,-0.136201010443302,-0.0561252815772923,-0.0032715188214227,-0.132204391723776,-0.0216479923776061,0.372062843307258,-0.0105209331573796,0.191680467375684,0.727161274871876,0.29476234491037,-0.105130428310454,-0.1628055254201,-0.0847666980478154,0.0089816423012447,-0.299104666815124,0.0818759471931648,-0.0567061297214445,-0.124622217687851,-0.0332239272808349,-0.437222421816331,-0.0413684418450117,-0.208529395875949,0.172477360675463,-0.304364490247547,-0.0405736938085159,-0.0440480864716357,0.118225457556812
mild,-0.206216865824489,-0.163737820256692,-0.26901715369345,-0.253864441463197,-0.0716517272188859,0.159952170005271,-0.197358361281453,-0.269979775444388,-0.0477299974754178,-0.285723559727772,-0.104874590695535,-0.071148162841534,0.0438390159741131,-0.177910290236927,-0.301790649290051,-0.186311139431161,-0.156751380277217,-0.276933132080752,-0.167612608014339,0.478237789501137,-0.229740564480318,0.271815370603909,0.302143269263041,0.269729005878891,-0.018896284120044,-0.359030902505337,0.18876453081547,0.269363317052434,-0.647284497645692,-0.274237227881458,0.184914226660876,-0.232797799184323,-0.210637614243535,0.193685637071488,-0.166529420803571,-0.0958996996269166,-0.228999454292741,-0.369082267246291,-0.172886658283686,-0.39157203730841,-0.164131326265786
mild,0.149038057641685,0.0195301654148029,-0.177612050156778,0.158428137554483,-0.311901317257974,-0.321567201670152,0.0862342404699938,0.177838491342506,0.578962541206693,0.0341929332691792,-0.145110711354202,-0.314463593344136,-0.252716238313652,0.0400510779252186,-0.178140662820839,-0.203574046153668,0.141666534725735,0.0023392506114767,-0.147688332051806,-0.366876792949489,-0.171570791495003,-0.20239326523348,0.254625767176319,0.143844759287631,-0.263698264133226,-0.0485487865392612,-0.456420130120453,-0.456561026579777,0.394011302523759,0.0375948642796389,-0.355132762996928,-0.0139431563552703,-0.0354875342656658,-0.658138867740234,-0.148987444190773,-0.305120769159426,0.402531306876611,0.0549570130997222,-0.0023385282592493,0.1198402022227,0.004772402756536
mild,0.0505203014720987,-0.0372528722183752,0.0765538524512212,-0.127117524110338,0.105727088249849,0.314389788233438,0.171256856478845,0.112068799903168,0.259173861010891,0.214192292615714,-0.0987724344100935,0.0005978961997352,-0.0548757901770186,0.198487542312515,-0.0161068831116433,0.135906048159795,0.0971759713670827,0.0009978117453139,0.247203586993683,0.207763960774504,-0.120995137220514,0.0740760061400576,0.0833011284280741,0.216992375474787,0.163679074454378,-0.0168140897005717,0.138091303593801,0.236535813603712,-0.109640475800191,0.104209812516414,-0.0603624471110054,0.146155845215355,-0.143713510830159,0.198687411566409,0.0549664250811747,-0.0386472739205498,-0.0322642946267054,-0.117448363460443,-0.0136401781863157,0.0156865959560818,-0.0746377155487618
mild,-0.0775454642642555,-0.112796182377697,-0.0777559145485442,-0.0445704581676957,-0.0910564913070056,0.507726312978983,-0.0183218561669724,-0.34061046872723,0.201887737212159,0.067171788014993,-0.0789112230871848,-0.175515454980055,-0.0754766739665495,-0.174136000245997,-0.176289485744668,-0.159592892743364,-0.0266413854998347,-0.102062658666754,-0.120834151783243,0.457583600091225,-0.0360747267978091,0.246177443882291,0.322641744742916,0.282420211896626,-0.340605683720517,-0.0755276108791019,0.0320338250823873,-0.0846997705156947,-0.317080162764632,-0.176976077111252,0.14984110223389,-0.113225508906078,-0.0310884873995464,-0.224921484135044,-0.271097265007876,-0.248665689972777,-0.0811513432662391,-0.0296193286424331,0.0158062277229263,-0.0747802949679704,0.068963091946485
mild,-0.0808049900094882,-0.0374178077466317,-0.0206452591034395,-0.0582114259682604,-0.131080256900694,0.0685730270334828,-0.0970257420657971,-0.0843415684168539,0.229901324522236,-0.0502680505010778,0.105704911545584,-0.30113554443475,-0.166783223782937,-0.0772196921788728,-0.0343390102921642,-0.0195193280574148,-0.0588542600449918,-0.0320423715176814,-0.0144257396790116,-0.0017976355628358,-0.0358661018760012,0.227860424116944,0.186146271436263,0.0470983104356974,-0.204081944095752,-0.208866456445542,-0.337530947815888,-0.470789448171778,-0.270248640540061,-0.0069666297597599,-0.0844043437771178,-0.0767639616851523,-0.0839254414693086,-0.44394680488615,-0.226368789536358,-0.322696359712703,0.0242976968709082,0.112752570236816,-0.0094252005912264,-0.0071432713750489,-0.245709098183498
mild,0.0315728507629649,-0.0497382788458482,-0.196272710131642,-0.216648120551331,0.0316624076854775,0.160176670719195,-0.0390611785973148,-0.410774260069243,0.0867140810026375,-0.0895897584672628,-0.0410100040744249,-0.0412095187913433,0.147398189536462,-0.183847626630729,-0.0244659094132747,-0.009046504043076,-0.021229321087732,-0.0770841046133624,-0.0438656360174175,0.632607441222576,0.0300007168685057,0.464261822737036,0.204136139932795,0.00506286014607,0.129924543743173,-0.180836387621738,0.107775043825222,0.0694957098485221,-0.319438155425718,-0.07220774303476,0.126335368014573,-0.111973635852141,-0.1480909202499,0.217223639842726,0.0565782925916699,-0.078476578708684,-0.17255425143807,-0.230471182900525,-0.009390988016886,0.0224860471272444,-0.0807646599853449
mild,0.156225711734962,-0.173963983725528,-0.222943717999496,0.0041854690665283,0.013784159228515,0.0751239887200275,-0.0521929342978858,-0.218956446827496,-0.08327934176234,-0.089778806113171,0.0360575189010569,-0.112215179887919,-0.0984226903980307,-0.235593631711248,0.0551784904074843,0.0638381982361894,0.100960236888808,-0.198399075792914,-0.0261878632125699,0.440057585381879,-0.248428752642001,0.232185479599133,-0.0289149600027134,0.0810022062899205,-0.207646837603128,-0.103094208541506,-0.0782039118213013,-0.296044155912046,-0.114362400100777,-0.133596496632127,0.354257561003081,0.101978772614757,-0.237812760660795,0.15783794620992,-0.189656618172904,0.0128521387946455,-0.0694523911797856,0.144821181244126,0.105436249482924,-0.061592210476413,-0.266292510368434
