group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD326,CD335,CD336,CD337,CD35,CD38,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.0487871210584518,0.115962410063832,0.0498613927248827,-0.0344832464736955,-0.0583988809388116,-0.0731376231817822,0.0051256605944304,-0.523791586232462,0.0260681200971279,0.0298572493456978,0.0287415031633217,0.421076978681664,0.0482069217644524,0.0022739965019491,-0.277342911347357,-0.0343315926805373,0.0069102069390884,0.089393811609052,-0.088673258000263,0.0660995472451562,-0.0485742856854385,0.0300372427550155,0.293893032607867,-0.0064593902385895,0.0137495421696708,0.0254438188909374,-0.388051440680894,-0.03343477261641,0.0112679156153259,0.3687533586743,0.413379688337779,-0.0361409854787886,0.123741031609543,0.462523818339109,0.43989332546569,0.0238495135758305,-0.0750929738813907,0.518359063570611,-0.0812080160030614,0.0005384694592948,0.0670186437159846,0.648956050622483,0.0844853578376526,0.345639975024238,-0.308695441285045,-0.19520660309996,0.0536049980414425,-0.0019521884858951,0.113237977465548,-0.0657720535193835,-0.0473051494882855,0.262684433383466
mild,0.0648227895542033,0.109110197588909,0.159240986176121,0.0484147209395452,0.0912204499821804,0.1482947353955,0.0425207693370684,-0.122947068594451,0.252857114852597,-0.0234880263926006,-0.0432947262546731,-0.0587094913433245,0.143031218801922,0.263753881927563,-0.0362118352534672,0.125285563107982,-0.0839361622241751,-0.0397599480374413,-0.0578479514817814,0.215380299275514,-0.0618672716465688,-0.0091878722371889,-0.101083162357093,0.0687273396945672,-0.0648409930029741,-0.134491264746144,-0.112529359344138,0.0318961606408178,-0.190163601817868,0.0248202840864702,0.094304902007996,-0.0514697207896077,0.0967375314245014,0.114029122759298,-0.133172003564297,0.170145008349078,0.102891905257856,0.052605904431319,0.0040273394098188,0.0440043188366043,0.046990463515874,0.0897279923275507,-0.0364109512768202,0.0239935627458232,0.0735926967246509,0.0829855509055588,-0.0404359283908476,0.0149228766670021,0.156178103403062,-0.105703852316984,-0.11912298746707,-0.0250882009221682
mild,0.0821550227176411,0.0248658477106553,-0.0538681710985618,-0.127085882192462,0.0032457528363867,-0.052118054284979,-0.0267945767131642,-0.331246684595742,-0.0390590577577469,-0.0947510158650038,-0.0529607595706797,0.321042183146409,0.0069345395263897,0.277690465384617,-0.176793561997836,0.0059980956392822,0.0834743673589756,0.0111635812384702,-0.13015512671423,0.0026954604196629,-0.0770841867697547,0.0317435898614569,0.0481123983990116,0.0143852438080287,-0.293691249520123,-0.0591388031605989,-0.255190001376475,-0.033229740468943,-0.176249071516708,0.296168069220549,0.0114589323629323,0.100500795400405,0.0799656962794806,0.254503211215091,0.0190881129175909,-0.0580790876557431,-0.0749297759619469,-0.0658723905883511,-0.0102067614816881,-0.0002860462034623,0.13087474329717,0.110456135333614,0.0092709982178876,0.223709484918599,-0.167708739210203,-0.124146825737065,-0.347831968938128,0.0084020081558278,0.0435916444446173,-0.0754205592991217,-0.0301761543633275,-0.0773346603598025
mild,0.120308801891963,0.144918584191327,0.16094596078703,-0.063040348787496,0.0987807301332704,0.23905943468187,0.170060638006285,-0.0682530271367271,0.198348765129981,0.114704643465563,0.289229420847317,0.354537930702238,-0.0320114811540909,0.169059836676804,-0.0862728039595853,0.178696341809802,0.0850910317729957,0.0273548066058173,0.0588854284667096,0.0269905861247562,-0.0513661384683477,0.34075507594117,0.276959306840392,0.0718408326396756,0.319781344343346,0.0562332156773645,0.062614965729765,-0.040380542103765,-0.291582531233798,0.342927739892473,-0.0442494010505696,0.092018565535906,0.151631903252782,0.272829334178968,0.325659922868939,0.0437373468759812,0.0684280841108535,0.0295605147864196,0.0602328515918423,0.139299186671236,0.0731996324221773,0.376366295970309,0.218807172341001,0.255507410683654,0.0665779908020547,0.0599678905563131,0.052860925534384,0.18704103686423,0.114814296915293,0.0426703899323387,0.180314913607877,-0.11165216971814
mild,-0.0525997669886549,-0.071911891723711,-0.195236111444021,-0.0753615769245148,-0.170203068190421,-0.0248921133974868,-0.348184531115215,-0.38919130452746,0.22146101677872,-0.0160592082859602,-0.157630487448673,-0.365227688518969,0.0776016375669423,-0.424663902764429,-0.210298134569024,0.0107783631623361,-0.271081665605377,-0.184520699861473,-0.0888738367161662,-0.279124700582673,-0.0211831256351913,-0.393605221295262,0.0801277845165113,0.0138663754889268,0.0073819884200878,-0.223872080312475,0.239431168000557,-0.19954829793333,-0.274316416156715,-0.17146906208348,0.107456826782954,0.0709140227750331,-0.173386270082216,0.100394297584398,-0.161823075595214,-0.220585104546264,-0.0165927136241326,-0.217196095205938,0.216371862785135,0.168620014295044,-0.136144981535002,-0.191226106074091,0.0829287255807532,-0.263555990179502,-0.462272359858872,-0.266042052974214,-0.260877074453272,-0.164945732987307,-0.100715962761437,-0.0932218630762794,0.0033582787361781,-0.0915203418026633
mild,0.168489407387162,-0.0073391790793158,0.0569508968763849,0.0062828269922978,0.349713746372833,-0.235811623644241,-0.076011587400692,-0.542479669012517,0.234726887600931,0.13870296898739,0.302226619582,0.0852007622010218,-0.0245361919182552,-0.0204796218410534,-0.0780517101345424,0.0782485468831684,-0.170252479060343,-0.0059742739545892,-0.0836657654894272,0.187228807960366,-0.291680298912529,0.124319216551117,-0.0605791901197998,0.09586190988068,-0.133860110926642,0.081522568752792,-0.200940485844757,-0.0635561770342753,0.116073919556803,-0.0025508138214337,0.189832056211755,0.0048455048110093,0.105517577194507,0.392097950496816,-0.0663461409648147,-0.168041596026285,0.104512937546996,0.29575629343691,0.16054805509495,0.408681337348329,0.0730985376517666,0.239769480442452,-0.142989029043979,0.242728672421252,-0.165376062239055,-0.327003530982939,-0.16047874617956,0.107217632739667,0.15214657392165,0.126225076149545,0.195346046971025,-0.0137001532417882
mild,0.0019519736623792,-0.0499040549122114,-0.0645161398646557,0.265781473395784,0.207844773597543,-0.0120602575531017,-0.615592650240224,-0.167439514192502,-0.12200737864438,0.0191651407867065,-0.0447188277506233,0.0854970973484496,-0.0639451074713696,-0.304308538373813,-0.13816331594112,-0.165681827036525,0.206087747547126,0.154482717822184,-0.102044975428349,-0.0856280944244972,0.338626238240298,0.0306025288579864,0.01651725244988,-0.111775671644857,-0.0916265265799163,-0.357179341157701,0.0141835074793558,0.0762174817285924,0.0009014811913964,0.0859561509634993,-0.114263849139147,0.0626289179815735,-0.0369709330331198,-0.0735343641068582,-0.296344650290942,-0.157345491472225,0.0099496857164762,0.167526794618231,0.365733377712802,-0.20138644565637,-0.271078510843794,0.147240192557709,-0.117616964350906,-0.0788362890614022,-0.219358385155971,-0.0130593605115007,0.0115212310779389,0.0028546431897567,0.225745109425472,0.0866145549531671,0.021729558683539,0.0427136101066405
mild,0.0405097558511843,0.0359643166959483,0.111855023338449,0.258057122082054,0.097642149895179,0.0216372593640905,-0.551298528495752,-0.475466115179992,-0.133662342708079,-0.113536140253804,-0.0436529181512292,0.42809506941303,-0.181355237505224,0.431907378956163,-0.130424000901396,0.207199849601284,-0.126267697042058,0.227626295143376,-0.0402700198754523,0.0415451782213385,0.0832544394139961,0.0946989874099013,0.641852150498881,0.0968905544673224,0.151145893096434,0.0152313473066221,-0.577415821313145,-0.116787010810258,0.232982796350102,0.249586711361065,0.603707354503536,0.109190601653481,-0.140988400710816,0.520176303246672,0.484598497319079,-0.53129971553674,-0.102684027404784,0.542937581081345,0.232208235762421,-0.0595704097550726,0.0566086209125363,0.748534705904033,0.137482733182453,0.415339729733477,-0.232107064979373,-0.29958066948054,0.125683625939603,0.0693406303262019,0.170184364014919,0.0821856405977759,0.223084771705828,0.156341523085076
mild,0.0161318218499165,0.487611309109417,0.0361336968512038,0.102255147000358,0.220677588457379,0.242495729329898,0.174069839395896,-0.44904686419067,-0.0060263529715828,0.140171334578575,0.101615915877772,0.0736816165915415,0.512721683325821,0.0504161368836875,0.217789945847455,0.285896832721542,0.095989906380317,0.250718126281559,0.153808256605685,0.145851135819261,0.213837047594811,0.36451905043492,0.0869898789133738,0.280531345009756,0.0904649804730738,0.11426992145823,-0.233717782869849,0.264034092212586,0.220122045370453,0.265013731784187,0.455992299654378,0.389526263466118,0.2726797503335,0.308056291262358,-0.170429187352289,0.178111612687098,0.237071907506452,0.336580330225004,0.272587426990126,-0.144910103588004,0.205770118068681,0.26626075786121,0.208724959373556,0.337874528032756,0.21986214077172,0.116619183677973,0.359259406918126,0.146793215071949,0.158261544575624,0.104651367227004,0.372795855885544,0.420692794674814
mild,0.0433952517123505,0.148570094173278,0.0146378554310071,-0.0246470433299381,-0.0390416806488121,0.0570398263912849,-0.13830254520711,-0.027908336779637,0.15783836141269,0.0059329798782998,0.0253257264904245,0.0569232664506103,0.233656667438203,0.0792288807417012,-0.0022220485041778,-0.100806181510394,0.164238169765086,-0.177281499756418,0.155999903734755,-0.0748425291405343,-0.0836531967507902,0.281458953337364,-0.162966082739749,0.0602162086206968,-0.0451976453709195,-0.0446700288634106,-0.140104097077564,0.087200120182475,0.0240979506701195,0.324632085934114,0.194678924668865,0.194463347796371,0.128728387223293,-0.0353642259569225,0.0357813178977141,0.205892181270957,0.0693185868353969,0.0881232945457971,-0.0574013344720539,0.090065589364825,0.198103876033538,0.272679162414102,0.285502523659382,-0.0162366836716867,0.0947635755638788,0.0085322061120713,0.414837666672516,-0.025703165321317,-0.0011864193508014,0.0964796809370567,0.271431207230225,0.137489814055962
mild,-0.0082013591204328,-0.143662777801451,-0.036608875747276,0.205696005670483,-0.0180471621841216,-0.0652888162570578,-0.241927615431416,0.131382775727046,-0.110158995008544,-0.02710480989847,-0.040140382058606,-0.0638613765739954,0.0168925006173579,0.125263381497411,0.0242662201274403,0.0262285366006243,0.0226756492522537,-0.195732770366863,-0.0423907729015112,-0.0396767359543254,0.187475870344918,0.0014925266178552,0.074843262737881,-0.168055357358185,-0.0084496511765997,0.0055893605990289,0.405023227856646,-0.203495208227785,0.0044121093348737,0.0549683046421648,-0.073880984765305,-0.0936487099551836,-0.144677158751096,-0.061067453472772,-0.202771637634994,-0.137923447737025,0.072955052249325,-0.111530203872311,0.213236965942013,0.0388431806147913,-0.19648743798354,-0.299889555408209,-0.0840834413670198,-0.151356610148224,0.0500471310603919,0.0664290208768346,-0.246426824878652,-0.148697612289688,0.304104423094511,-0.194670091175004,0.0242112557596374,-0.126939786492343
mild,0.139418067988174,0.377848377256278,0.15195243879869,0.0457633171535982,0.169159753739627,0.289534911165724,0.215574624949799,0.0659606740451526,0.276848101440021,0.283952151485343,0.203145355133023,0.248914223254645,0.268720694688974,0.217223237093849,0.073557842361915,0.141700388796796,0.308556570257399,0.353255301532548,0.540013501338291,0.247045677795248,0.32423994252598,0.300590663205562,-0.0901177960225398,0.390520970892708,-0.0415201253570621,0.326426348464482,-0.136308740071183,0.552466771896898,0.439915427066592,0.391331600827099,0.080276896759493,0.137611021414939,0.226455769180471,0.484280718679833,0.0044494100712344,0.636409561505983,0.242383586871049,0.131390948346924,0.419433372415085,-0.0536768115966613,0.361139667282296,0.675289605014656,0.556487261032843,0.426839828571512,0.433562762863451,0.546404669216459,0.736443282518156,0.138750901220945,0.0558648780773211,0.0796283667543763,0.392194610423212,0.600676781383491
mild,-0.181393644545274,-0.281723193060566,-0.105778602882238,0.269518572963537,-0.226302821147055,-0.200961202569809,-0.206444549052888,0.136668736374705,0.18933254711503,-0.264456905659243,-0.0878654194109628,-0.303117384137767,-0.172867596176066,-0.0096328135387191,0.400377527549169,0.0804576614000472,0.0933684907491923,-0.216364299740293,-0.159111289159149,-0.0201494532083598,-0.004357315767,-0.0770244275449972,0.384409033634977,0.0282158326400252,0.339964486196314,-0.0874192132822243,0.489347692192238,-0.209368741330239,-0.0438441545027743,-0.1331063475262,0.293310517400879,-0.377630599012172,-0.266832379453085,-0.0716783051980126,-0.0245783624321029,-0.623993027177555,-0.139141048856964,-0.076226958423987,-0.0901168124602805,-0.113249284769673,-0.105775289296993,-0.268494154153706,-0.206950572454341,-0.171789768304028,-0.229601403367522,-0.0671921562645969,-0.201163826625631,-0.0210520391368168,-0.0469965135592598,-0.170896701865648,-0.309569966035148,-0.0870319384492881
mild,0.0012201308469044,0.195526776979726,0.0941098564103919,0.196241767171195,-0.0591175845883948,-0.158585642500083,-0.0569335039242118,-0.497768190446511,0.0027489425769334,0.178076779811803,-0.143318467395384,0.0452626398982802,0.0931670407303969,0.035723161588403,-0.188562550540212,0.0840464182456467,0.062247813938743,0.235658154466378,-0.110491193274046,0.0746351763309747,-0.093161526419111,0.253202323800567,0.395640448501933,0.0236595883362442,-0.031051179546868,0.0944809069067966,-0.278414333849931,-0.0613411142268899,-0.226340824250126,-0.112895820584486,0.191447130203908,0.238038659609911,0.181313810638488,0.295090479859393,0.0822556870692259,-0.20247916661384,0.0597721168363647,0.540655338075849,0.0287972072052199,-0.212954591371794,0.063636149530827,0.298802608329395,-0.35084927491973,0.0852996919946124,-0.358927283530393,-0.233882086717348,0.282553914087629,0.209316724899863,0.219474642550256,0.0594849286804757,0.160427988643116,-0.266230519509985
mild,-0.146083517690505,0.176567440088662,0.232519414704073,0.341822245244227,0.148797287785442,0.0586661494780462,-0.0249055356729571,0.408644274941716,-0.004345712948667,0.220804574147602,-0.13535311118064,0.0253822428962787,-0.0548124433814868,0.0321131663677828,0.156159523846488,0.136175094582747,0.123104390142484,-0.111572475498059,-0.011751660826143,-0.141746204119157,0.345779531709968,0.161832651798919,0.100943528903539,0.0135107327178693,0.101123032662068,-0.023317683696958,-0.187323440244651,0.132516764854134,0.306513978611281,-0.257768415161833,0.216864414615392,0.189511987934037,-0.0138976692562174,-0.0181235658433443,-0.332724641222826,-0.100889053878207,0.133086451062872,-0.07381807358683,-0.0275847586992146,0.0567547723826701,0.210405239665917,-0.216542929296789,0.0341452134301524,0.0823999359053203,0.220461244611418,0.404597805404175,-0.120544805069636,0.171787091942665,0.212697645567587,0.0725603076560815,0.0607722307839932,0.0809966714364027
mild,-0.0620509465520512,-0.0171289799606669,0.0531725236091104,-0.0134498953554548,0.0292440120717282,0.0273349691737122,0.0686198817271309,0.435720915964676,0.201636052401137,-0.168666706637963,-0.0231062006774073,-0.0727649046995836,-0.0324357143520157,-0.242612396433178,-0.0615470994970442,0.0018662885263801,0.0878933763965333,-0.179653691667609,0.218474316629043,-0.136468255753554,-0.0112557930228543,-0.327939894707775,-0.0561734629601908,-0.204310035547759,-0.0546709695670048,-0.186624558510962,0.0964352116572397,-0.0035169245948789,0.132725880317903,0.0864324869159348,-0.238842123780478,-0.118137831535349,-0.0898575148348375,-0.196766451332959,-0.315137272639203,-0.0996608524344129,-0.202523538334484,-0.33709030378012,0.0076142691766847,-0.450451390042516,-0.0761577549489296,-0.288074285376855,0.0799404412178144,-0.118969007563131,0.205588559896043,-0.057503343603934,0.15174919061756,0.333177658455275,0.27791969770358,-0.232469478179772,-0.036281103165088,0.182669131415346
mild,-0.178761799739557,0.0177371919762702,-0.165351825804444,0.225612080832041,-0.270004892809071,0.273321399324388,-0.431109377383212,-0.25635679310099,-0.0721914341208874,-0.098028045309804,-0.0099208240297598,-0.122199289218227,0.176365302548224,0.0463012109276859,-0.0884010662527473,0.024709656930806,-0.342507530884093,-0.0222924028258191,0.0459298829668177,0.0993255582637927,-0.0462099949671465,-0.0954156306658132,-0.0223424995685114,-0.177466888125019,-0.336383609018778,0.059082747975189,0.232299863803214,-0.140701407052061,0.0373563611054557,0.0512013847947447,-0.1931805425949,-0.226112012458987,-0.0370270714971767,-0.189420687110347,0.0142921552607007,-0.279907036293836,-0.0160612948235273,-0.0108870931271568,0.0592488005353027,-0.0499423080546687,-0.220952689456897,0.0387667386746699,0.139300663054329,-0.0907710666507487,-0.194460701763432,0.0370515431173302,-0.19009969863129,0.0452009960297531,-0.0374472053158715,0.309351209738477,-0.190636693179366,-0.215010557575229
mild,0.302410075959553,0.218280214664306,0.224226517192847,0.150199553541978,0.311944861532689,0.0902407446937558,-0.0372842632720844,-0.117045417934551,-0.0238461482800979,0.289808473225331,0.0970700719772481,0.317018575539069,0.203753075971193,0.234793074722253,0.142760543124944,0.0901961302401363,0.0871151043129905,0.270949657740372,0.156426749127835,0.224531605024283,0.234698025617883,0.313494284324379,0.243776472198355,0.158529812159903,0.227879042013381,0.255879228306657,-0.108089718015653,0.261004651716464,0.121469230523569,0.0420370995151423,0.36030796820777,0.314232270888826,0.225302144895896,0.319589425215246,0.287958382749506,0.173439890864464,0.16430663306078,0.292683922905473,0.28606816095827,-0.0999254707885432,0.328880704236356,0.349712273303709,0.270332551486386,0.406092359924111,0.139972451876452,0.251858130120423,0.136126959684554,0.311447100490653,0.187232979474422,0.282622452233056,0.20923597075665,0.180985895556775
mild,-0.0246712581434411,0.0221382738815075,-0.0900630155009713,0.384128011696652,0.029165733440867,0.0173020009829545,-0.174480226458207,-0.4819139667669,-0.105000412373528,-0.0147946701297843,-0.152153224644823,0.324444091574056,0.0084519619186123,0.167351459893947,0.035046788259008,0.0118895695334503,-0.0579263387028095,-0.0103317274664979,0.0135460410875408,-0.008815099427652,0.0317181578327532,-0.0677442255094872,0.398639101131682,0.0962797247917171,0.199195863041566,-0.0217017117529534,-0.235646501220029,-0.102398793923323,-0.0827727453684296,0.194696918530311,0.515661054061797,0.0094927582315371,-0.0102452042795502,0.360083458445432,0.344883511233296,-0.236486941258851,-0.130681482321428,0.393373265371281,-0.0282568154727283,0.0365611775654372,-0.0247810886702941,0.294284746693075,-0.0305540642889626,0.287488922892279,-0.313791044877364,-0.293555421208095,-0.0215356054374288,0.0508990609866565,-0.0417295996861344,0.0351806381412332,-0.0235578699324884,0.155464526351972
mild,-0.0754212628989576,-0.178017138261422,-0.101355448476155,0.0436864871672347,-0.0114641420393182,-0.0952688907271484,-0.279308623323862,-0.41342478218259,0.126239094831018,0.0529197729060012,-0.172667082263302,0.261630086672562,-0.236950903921992,0.279739250521192,-0.378362726456641,-0.024107096655268,0.0745219179932427,-0.0269629493198206,-0.0630066695000361,-0.0747841976579695,-0.146337269957645,-0.0856373866318515,0.146714456952403,-0.0645894997757384,0.123087865193837,-0.0563818059791192,-0.374239346448297,-0.0899555434722703,-0.278674308979733,0.0885070234702907,0.149921310287582,0.136971518275279,0.128634642342648,0.258447113405267,0.291762661757348,-0.203483016851582,-0.226100078345535,0.48544271507884,-0.0684811514834128,-0.0807964399852452,0.119624823910756,0.46354946360279,-0.0614038815954718,0.17332880527607,-0.341469040846689,-0.174316868618696,-0.28520666000223,-0.0208922905532574,0.0631660125183826,-0.023268432721614,-0.0591691467018733,-0.0381377154821844
mild,0.115677772602579,-0.0452189376152905,0.0226673370329777,0.152143410620245,-0.0965583696344359,-0.0420815896830144,-0.177616957109455,-0.455899761060575,0.065329899452496,-0.0023134415848988,-0.123171058746653,0.531932079569371,0.0722028787226247,0.328821619161567,-0.179803710984742,0.121609185438718,-0.0641731032208852,0.0135035849127068,0.0476512574874275,0.0766574009838211,-0.226427849066109,0.0082721372586338,0.419111466643218,0.0341930347681396,0.138119868017847,0.0650530247110549,-0.280909640116805,-0.161426945385368,-0.266554252619882,0.204913147029762,-0.0892463861313139,-0.0721176518397082,0.17046333859623,0.276292176791668,0.446176982161847,-0.282839785100636,-0.0460257961702897,0.657001651977679,-0.254800246956412,-0.130053317225991,0.0845682739027562,0.765404573444495,-0.0344294305715607,0.054946116375719,-0.363894451665159,-0.32503200217497,-0.157884169441482,0.0815908605848658,-0.0288579327440619,0.113397777220795,-0.065626829561302,0.0546029421408464
mild,0.0971677119491767,0.0057154630543901,-0.0200881947345506,-0.374575538292024,0.0208857606551126,0.0009773402187373,0.411572826477151,0.113846149933017,-0.0547354293283429,0.0546069811698322,0.040051552661215,-0.231164182606352,-0.0549749829148791,0.0091293991982291,-0.148288608666063,-0.131223749939191,0.0540530638985632,0.108219236093555,0.137862974599025,-0.0562686216539009,0.039083563053597,-0.0847301032094941,-0.195264940476422,0.117341358738239,-0.373221567202107,0.0318445900984513,-0.20402650503817,-0.0492668485325686,-0.119861211846584,-0.21398648962665,-0.3065435876359,0.0411163758969291,0.0929543073968934,-0.155410813523213,0.121215726889441,0.0887653983117117,-0.0197625837662976,-0.0766422449292879,0.050599091300046,-0.0417664926928841,0.113395719744131,-0.290574929790005,0.067330629133608,0.0431673311071882,0.113048958981858,-0.066695877825871,-0.198428750175183,-0.0961763059831897,-0.0208162174386462,0.196970626564057,-0.0094343541058485,-0.177441700335555
mild,-0.0834470087746165,0.112711691804957,-0.169667150821474,-0.139219977743686,-0.0818077954584332,-0.0798484756806451,-0.139776489979356,-0.350095554324133,-0.0658764697945523,-0.0179627931323521,0.119600073353266,0.245173953065487,-0.139986275409652,0.184334638987899,-0.244589119889432,-0.0008257324723273,0.0703000801057711,0.13227792907769,-0.048723968261272,-0.167881481710556,0.112788066709388,-0.0877032504095902,0.131101966026845,0.0190853493240728,-0.247198285897641,0.0266748871213994,0.0080741195608175,0.0036828357531998,-0.0899900222544957,-0.049616062037814,-0.286677251281277,0.0411288184804034,0.220873376380785,0.173756687284797,0.0127030248381614,0.099052948423514,-0.124036550015086,-0.0076298323677324,-0.133234417571535,-0.112783989510574,0.10231218791614,0.250012547458256,-0.021264006580481,0.135635478782863,-0.136947220954217,0.113192528346608,-0.2503383575247,0.266784071819282,0.140447267065151,-0.056553965463755,0.0476452327074203,0.21942954822416
mild,-0.146733859916989,0.0245518646169504,-0.18530233112678,-0.161733214490316,-0.205955590468995,0.0277609992455906,-0.22380785054884,-0.101073069626922,0.0143018409757755,-0.0366439673908941,-0.129415677661082,-0.22583460280164,0.0341721632771358,-0.172141259899885,-0.208796900095752,-0.236257086287963,0.0508950864656359,-0.171684989925499,0.0712467745532333,0.021839699236898,0.0037796226883271,-0.0327786682043891,0.0323784852522921,-0.11641714685068,0.0407392791682292,-0.438737147346129,-0.165215259227704,-0.245789848816279,-0.229656195084206,0.0771148670323422,-0.109883232947087,-0.0533098817729631,-0.0788802778375646,-0.132656905207824,-0.132412200604364,-0.183460322473636,-0.15672390639232,0.0858156052609486,0.101296834739002,-0.102707896879573,-0.0799314781570541,0.216829610569076,-0.187191016298624,-0.113270952528856,-0.0588530891806261,-0.139114326190549,0.0744157676814431,-0.151020570945418,-0.210550364329282,0.0507301819994168,-0.123974649075412,0.130338103182611
mild,0.0777637955156276,0.0336778795601455,-0.130472061344257,-0.155834570949413,0.0564738832472219,0.0219082492313097,-0.108384086200935,-0.602454401714366,0.0679684306004695,0.0770073212304173,-0.0389917043005447,0.216745398706458,0.0727727470666976,0.213057037315081,-0.114159235744718,-0.0396708206351317,0.0752488899955577,0.0351699152946867,-0.0474046182169537,0.0907997203270369,-0.0229590517744899,0.0399595876070838,0.0157481169222723,0.0369981299366231,-0.242692022747146,0.0305184899195414,-0.120329315263228,-0.0550479737921857,-0.216331458936067,0.0542155114153507,0.0233087759585975,0.0826455486759279,0.135760950723003,0.165140092811393,0.0890561405180617,-0.184511779886498,0.0023000460697506,0.282965179471228,-0.0285973208224689,0.0139700021999749,0.173687032151235,0.170452474670197,-0.0605730365886545,0.16722457994656,-0.365535943647265,-0.164053131013223,-0.203955088471795,0.0760125405108937,0.0402600637918914,-0.0027433550968929,-0.016313253885607,-0.110792030320604
mild,-0.0191648406561731,-0.0332323624761846,-0.23455492334278,-0.271508275584051,0.038910867229926,-0.100005209781663,-0.0893019735723669,-0.555236406763462,0.0187971146586005,-0.0270381878640269,-0.0469710546368475,-0.0064338956179923,0.0501051171918945,0.103102872212346,-0.339169625758154,0.0780060535858926,0.0316690703037826,-0.0043859964672235,-0.0014262496528384,-0.0874489606595795,-0.170198475821251,-0.0338710236205348,-0.237970553567465,0.0240877118822664,-0.294643822551036,-0.0138778790533183,-0.326063273981188,-0.118904927505829,-0.363966754177113,-0.0179422792065549,-0.124998899655379,-0.0495119270281403,0.143452247920391,0.0350183715643892,-0.139019240155706,-0.0971648527080502,-0.0457397852716941,0.0803623880252471,-0.0947273658810254,-0.0151392250195972,0.0359017541265363,0.051451199366943,0.053959531646076,0.131981141477084,-0.302904442533816,-0.119723983536784,-0.323671767639755,-0.026730104662385,-0.040983571655363,-0.0009278067450788,0.0037895682404441,-0.113739042636258
mild,-0.117496535998018,0.0667189620771643,0.0336758418652679,0.190138700775749,-0.0775958914528112,-0.063524949434789,0.0454590724844229,-0.51745776587699,-0.142674271431874,0.0089839197355021,0.128275529440809,0.0377656047364124,-0.0264026597719963,0.0750872725419851,-0.314502702958621,-0.208126962305469,-0.0926523968227868,-0.0903966528188163,-0.231974820537523,0.141839967492082,-0.169069444985291,-0.0329087392880769,0.0973190115945745,-0.0683915169350761,0.0386992433114487,-0.0390585106304491,-0.0881317283137051,-0.14291868797304,-0.485195927014527,-0.153749499722159,-0.0620847028220872,-0.0973804933337508,-0.16848476992576,0.0389647014795035,0.148139026399517,-0.39063421953226,-0.134002661598052,0.265303688850611,-0.109690241675403,-0.178162786217742,-0.127014885621791,0.329578061174982,-0.322273190165825,0.0487288000519833,-0.368557781868364,-0.110341060867869,-0.408694678312045,0.249961990181863,-0.144200667519275,-0.0215390013379765,-0.144650402021863,-0.248698771094299
mild,-1.15362722056549e-05,0.0473751944914297,-0.020715331263434,0.148304288283463,-0.0217613336918245,-0.0131070176005158,-0.417421252482434,-0.386422541577469,0.0218113775944843,0.0591720914732573,0.136576073050316,0.389832400423638,0.128744745818103,0.25319209172083,-0.301632300322057,0.252191376298653,-0.0638343389137299,-0.0098465292602235,-0.0788750728715647,-0.108469835695893,-0.0312586057209653,-0.003346022587606,0.0023926779768192,-0.0083453188664695,-0.0332940367448241,-0.0250306820576668,-0.165661254202951,-0.135574167695085,0.131563433218783,-0.0884196657221827,0.0390962315564848,0.0433483495261205,0.166309032388006,0.281803685071412,0.0971606298868033,-0.156610744385,-0.143670797209713,0.31747689411779,-0.106253673444898,0.0973986926703779,0.16254974825779,0.325199707834696,-0.017040703098842,0.208508647633109,-0.361463162440607,-0.0864576261890491,-0.38145676101594,0.0354480549415943,0.096349082860293,0.105695199047262,0.10394542945364,-0.0029134306931971
mild,0.0257031374816249,-0.0683778123527607,0.125052824573138,-0.137206237014501,-0.141027240240774,0.0110475607125431,0.134694496219218,-0.0926163024466964,-0.0002869908332692,-0.199849695752217,-0.074287712062501,-0.201761647192676,-0.123922404784574,-0.0665663881985005,-0.104077753649531,-0.0923285246968101,0.0853182367844492,-0.0709354201046072,-0.059156346668577,0.0161162379036971,-0.0973540027695844,0.112519266229193,0.12760401797738,-0.0931491526693936,0.143531094767493,-0.0250287845150194,-0.0510259057546381,0.0912979652354334,0.211188263038035,0.212306527006356,0.11280066861614,-0.0338425039184508,-0.0006564814043318,0.0752004919523857,-0.176702199862479,-0.0851913431734857,-0.0705956199739411,-0.116653557589165,-0.34267256901879,-0.072033900043779,-0.0501267247289329,-0.0710588627976196,-0.0230127013972759,0.121109915231371,-0.151474549638477,0.0846929224657023,-0.159428619486528,-0.0662281272292273,0.129746530978056,0.0250108354560796,0.0335586715034246,-0.119547713724176
