group,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD2,CD226,CD244,CD269,CD30,CD32,CD335,CD337,CD38,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD88,CD94,CD95,CD99,Ig,KLRG1,Podoplanin
mild,-0.337974927226786,-0.30622533920739,-0.148938880708005,-0.203957499388866,0.081140638040897,-0.217723302354484,0.0117021561241168,-0.184148622673598,-0.117341975662121,-0.154236742259504,-0.178689565642504,-0.0948424412838082,-0.227842981376303,-0.0822661040238062,-0.0935201378509009,0.116893984390565,-0.0231895956232793,-0.0795869468886054,-0.221775179995677,-0.201944778695642,-0.179330686539771,-0.0059665635798218,-0.292052693172957,-0.240572550124141,-0.194738514382242,-0.0764983156441071,-0.158287233954087,-0.40138884154842,0.0699127166041289,0.0436092706162169,0.0044748926197249
mild,-0.286079782969035,-0.0418998134229108,0.280765084028258,-0.124932762430333,-0.337764922563304,0.207447884146156,-0.0123212821035022,-0.181901737764381,-0.0130254705286122,-0.251309623208338,-0.127200120285262,-0.0718456953518604,0.199852180869984,-0.0033592167784143,0.272939071020065,0.0372785977244766,0.118126168653128,-0.102260340336528,-0.224241562014424,-0.254955682536611,0.0145682954946658,-0.358608167760396,-0.194915503302102,-0.196834834769458,-0.122480114385709,-0.568707742614923,-0.20213728197018,-0.139537717676233,-0.076990405223807,-0.0124251118655831,-0.191351447118486
mild,0.0690523555657674,0.198266232698207,0.582907262960073,-0.130966589381461,0.127610208320528,0.371223119630284,-0.0984443908873932,-0.151744535932728,0.296818967457793,0.0110078293915502,0.0501441857913036,0.004674429076913,0.407793197711862,0.269944610672821,0.489725140523791,0.185442229750119,0.434464829082795,0.150195873628416,-0.0622438686659909,0.0897311643455485,-0.128966248236971,-0.301244005329384,0.0966957677381623,-0.0312914651829799,-0.103629540323392,-0.454194666027593,-0.0332081258944178,0.122781119123735,0.364586977843086,-0.0130750850532206,0.123720760280399
mild,-0.0809583760326681,-0.125867116367592,-0.211146689913228,-0.231241409886297,-0.0831258953219375,0.353886332362673,0.0701129295910896,0.0031777900390784,-0.152440992283288,-0.0591477311884723,-0.343353190804771,0.0458661395546975,-0.139134019139549,0.0968047117816067,-0.0549184776952326,-0.0250899161118947,0.009707937622136,-0.380052221349882,-0.0158698241360548,-0.278221258748083,0.398527015363368,-0.180554853986995,-0.281238115770652,-0.200359188600826,-0.29760311084765,0.0358339638352499,-0.0641650543382393,0.248452571259654,0.033454589677309,0.0338019044512898,-0.270962650485631
mild,-0.187607747314935,-0.337261465477895,0.0283655058302056,-0.349740263945352,-0.123575644377769,0.106797543343584,-0.192723002684731,0.0268044364928044,-0.240118334064161,-0.219341200904204,-0.21674149064883,-0.27117949208329,-0.145342272526689,-0.364756855220376,-0.0641462840010545,-0.415543573910169,-0.311134978447221,-0.461355605612171,-0.258731969061424,-0.43905626573809,0.392377916381203,-0.0535688857171721,-0.293473812964834,-0.34618957152906,-0.243082728850735,0.0767877063014947,-0.19485473588488,-0.227544328991744,-0.133559398308174,-0.0607553154869829,-0.232772176726469
mild,-0.240411363441241,-0.0540853867128851,-0.138505838248507,-0.0470908394556818,-0.246158873053299,-0.127769229291509,-0.577299131642854,-0.0333784698920372,-0.28459060591984,-0.159549854908025,-0.152094988789649,-0.198737744581244,0.0063230107034696,-0.0226158563490626,0.0061891669000825,-0.131487470916537,-0.212277986098236,0.0579897388718273,-0.555990943789303,-0.20370308934163,-0.2829330560219,-0.194330058263812,-0.108154375905073,0.0291463091483604,0.0571397642185485,-0.396644413460285,-0.235233928701812,-0.17901809458381,-0.465908745033721,-0.628619079937881,-0.122499571759397
mild,0.385223700980029,0.187324748098624,-0.0445145225469402,0.0921277412125298,0.466801283535265,0.32263961093516,-0.103847475238837,0.111809502154689,0.290852142517773,0.0160877933848115,0.29771713179811,0.0113557787287136,-0.489422223156573,-0.214030245662426,0.408805424451772,0.0944896724322787,-0.21338137658192,0.234131120393948,0.274568936299538,-0.234590351560904,-0.422239927685956,0.561249980861555,0.280167829031638,-0.250133701204477,0.0568595504292257,-0.576223498851867,0.129666698052597,0.466172839367854,0.237157816310795,0.086338953933398,0.322736078033185
mild,0.232050078608696,0.0260162617328667,0.130877669750254,0.0454237795801201,-0.0302292051049312,-0.124535886203409,-0.338507087172163,-0.413236261238498,0.285663125954332,0.248233557387331,0.104759057180788,0.0186475605524567,0.430654286726966,0.365564306868564,0.259630758438722,0.248808236912605,0.601424690002907,0.284033045520694,-0.0252682677510638,0.200623259218361,-0.284660999355195,-0.324377848027737,0.215841172127646,0.0473355222581837,-0.0095208229733103,-0.0227468720554016,0.0563000790416939,0.196563648869001,0.128828038795593,0.192474358144462,0.128373827031584
mild,-0.189189441553394,-0.230659784614695,-0.141886406094809,-0.322962983705443,0.360743520958469,0.0952016822981174,-0.0588786103781321,-0.0200553103262059,-0.13313271403215,-0.18350732344347,-0.280902106498514,-0.0698183772251855,0.0720166360819928,-0.0105587149245784,-0.027377195642614,-0.202897421164418,-0.383314745200814,-0.0943198512732727,-0.0174606847860565,-0.323461321946364,0.0500009065687538,-0.0873535355297716,-0.12057849305699,-0.112016877550715,-0.0330905378843769,-0.0584236236285478,-0.0526057615287333,-0.211192696761936,-0.121092454709289,-0.255700866738358,-0.0801314386125778
mild,-0.0279131580865004,-0.0833036810707995,-0.0135600014572851,-0.023889952751369,0.154202627514024,0.2633382476855,-0.097687562812136,-0.191846728304565,-0.0459359686233444,-0.178067698348077,-0.131263899332808,-0.0858598346599757,-0.212188444701026,-0.0571103182007916,0.193472895091982,-0.0401854361779815,-0.0821651624818062,-0.0489185961040157,-0.0898116830308855,-0.205875075439208,-0.164207300123005,0.0517050633402263,0.0164215397399642,-0.413364578599184,-0.0570217828396576,-0.566337575982242,-0.0822836853203599,0.126937396605537,0.0686841524894197,-0.190441706261567,-0.127382623972275
mild,0.0860847429382201,-0.294016870291754,-0.0421184511856125,-0.604084234083327,0.0024473940391651,-0.380433734706905,-0.105348749240999,-0.307506500627136,-0.253006644607466,-0.386111513864576,-0.251898392344014,-0.175096587123726,0.0169225725562688,-0.138603947883134,-0.310178110739758,-0.326707833220556,-0.104400509674593,0.0014124298385697,0.0076970654998728,-0.230311373100764,-0.495097993380996,0.142612221865208,-0.425639348039218,0.118434059758013,0.0849801985336632,0.250152163676883,-0.124987523432268,-0.147415378151057,-0.133973859771892,0.301824335963323,-0.305781012434953
mild,-0.162694693210485,-0.0373889420978602,0.502154630818126,-0.170166444029041,-0.133666312456395,0.214552082702591,-0.350325254375161,-0.331137067772809,0.505042688656394,-0.247529896460049,-0.153584333875729,0.180683996131423,0.310213991688677,0.318220863051519,0.546610401692764,0.0730627811351705,0.337676540618879,-0.189626501170917,-0.262176243972695,-0.0193654895276589,0.0265264492827319,-0.490817457993983,0.0433859691523587,-0.0189432100934504,0.0181855605332115,-0.215359754672762,-0.165852623477526,-0.119748308581253,0.0822437556509716,-0.23083410382873,-0.0189092384110216
mild,0.0186535808384109,-0.396263087244947,-0.234833758407955,-0.0723523407581246,-0.0040628935471823,0.0174873548409082,-0.208194124905717,-0.0682885330266726,-0.124719780985508,0.0006348169381015,-0.226750508686226,-0.159354650339341,-0.172786602498306,-0.306342316968619,-0.0546863367956541,-0.227321336832938,0.0316531542919022,-0.336838557078765,0.129077704556782,-0.146940941149193,-0.202201666571664,0.0271197776986458,-0.31706965737786,-0.110521285361047,-0.256103690734116,-0.301991985768604,-0.133968915103688,-0.0383033164105009,-0.30456335984475,-0.126429634347485,-0.311015686954079
mild,-0.280409880771215,-0.0299214311105138,0.248046359514047,-0.17497286775983,0.0056117623297435,-0.198172238194274,-0.359511120939045,-0.351230594930503,-0.0101123814391183,-0.304494333489332,-0.140913820109417,-0.202241540413842,0.36648507636938,0.140553320391228,-0.0642951316424316,0.0043390843756797,0.233668818392053,-0.0269218734081457,-0.0319111867152377,0.093956380819443,0.0224412940847057,-0.42818976105718,-0.115180659859476,0.132660487720677,-0.0839265539875791,0.0575523220843839,-0.28593297311766,-0.236045938931644,-0.0490685362206567,-0.0187733712813367,-0.136331844009055
mild,-0.37414985333034,-0.0456829791251442,0.0964234043840334,0.0108443830956409,0.113458972702747,0.0752697338077475,-0.32030889562028,-0.122454299981501,0.0127641214260361,-0.159938788003503,-0.0282543604590365,-0.0174562221114807,0.0591966875292288,-0.171739565920104,0.0863473035424057,-0.0860626646380927,0.147336830638705,-0.0792886600112247,-0.216128733389576,-0.148558183147468,-0.467799152084344,-0.0619592396366438,-0.04131740244352,-0.33673307898806,-0.186820714179661,-0.290121975772742,0.177454136681398,0.132731998417492,-0.0919131076581026,0.0570725163256447,-0.165933654630344
mild,0.183164830708165,-0.176557500801027,0.028987165479044,-0.384784715405048,-0.0604186232006399,0.0610997884952326,0.0140058201733901,0.122880260876383,-0.025820914697126,0.0284219575198616,-0.0322499122503909,-0.0242397072104434,0.0502791517007416,-0.0372479567064172,-0.284151218368234,0.0620164982746829,-0.145332544697971,-0.309545129942441,0.0004284548888819,-0.111348186187637,0.021502227616099,-0.168519028584327,-0.20678277023064,0.0033590561410335,-0.595925422053025,0.0711563018835882,0.0626097260782406,-0.0643034665387074,-0.0999447082149508,0.202834383850335,0.142249243928326
mild,-0.053753991981547,-0.0137159175602743,-0.124631453934633,-0.251012908134245,0.117756249628351,-0.243432341551386,-0.0972069936057289,-0.128562178864503,-0.198131820783707,-0.0462812488041541,-0.10485948335163,0.0364030701887502,-0.291935293215479,-0.0837548559625254,0.180079161230369,0.0063486226297563,-0.213215025754872,-0.182109730328184,-0.0235229917635767,-0.0479494650418546,-0.246508246107538,0.0369896785200402,0.0893208517249081,-0.355120832093051,0.0661955265361953,-0.167832207270449,-0.0268699731426152,-0.168366384150682,-0.0838140321011025,-0.139378366871499,-0.0929059435272201
mild,-0.0984092696320316,0.0598278869583137,0.160631221897756,0.0854183764599413,-0.0266996266441881,-0.177552531485736,-0.248623702836126,-0.402214197609224,0.285947206149268,0.0552194259616014,0.0174886746486978,0.117796102242447,0.360976009844876,0.157989456520478,0.271974899461927,0.0061783646464027,0.0075203553509486,-0.0526060257089011,-0.170363587193123,0.134367808025518,-0.102733314935427,-0.0123735179290998,0.0170052652277224,-0.0546666302558387,0.0213375135052809,-0.531718182965331,-0.0068808633977925,-0.0951947752675111,0.021800259862454,-0.15047291829742,0.0584450973887189
mild,0.0867558876654214,0.156731853087288,-0.228583862333993,0.110642889615671,0.472894632751905,0.246598509460081,-0.150000240608915,0.146170640026212,0.134783521254426,0.109455825425787,0.0699568636887685,0.298631783392637,-0.359193978731241,-0.27023725968224,0.151787446710983,0.207802703233418,0.0799899642748442,0.0497826184382913,-0.0196127971307401,-0.189664186944738,-0.277485344600506,0.0114922288437356,0.138658198761769,-0.386516502172909,0.233543980354084,-0.497881789460616,0.102365040588259,0.515504848676005,-0.105431362724194,0.194397875784148,-0.0440915371940443
mild,0.0399368374733747,-0.0163921266079844,0.0749221354686729,-0.186196441465485,-0.109934265588779,-0.463681569110058,0.476397928863814,0.0683903934276266,-0.229808113510262,-0.0504135809219129,0.0447032916433219,-0.215047697852603,0.302764261225779,0.245247296366839,-0.390257464052535,-0.275137519301538,-0.0524363906133855,-0.0264400032873934,0.105284993255559,0.250794255913048,0.559043964295804,-0.279525941496599,-0.152564701558842,0.547638947197319,-0.0619897326162621,0.731081621449432,-0.0459160514405682,-0.362162703052613,-0.200752602978918,-0.274853884606081,-0.0418561424632719
mild,0.0752745246624131,-0.0686682791520454,-0.171211288409439,-0.15506712076285,0.090211674549906,-0.198468360762123,-0.389017054327574,-0.0418746183155344,-0.165851728842756,-0.154705941693723,-0.0636860856204198,-0.103973279643284,-0.169275526056376,0.15986910593979,-0.0757448035256464,-0.0803588963144892,-0.0795535904031567,-0.289710291895501,-0.15284030763853,-0.0540682243791093,-0.0470484186274181,-0.0632562248558777,-0.0942333123827114,-0.319510154932903,-0.0726080999149499,0.125980302342044,-0.174680692277149,-0.204034112841052,-0.0854465275145551,0.0171785057483153,-0.164100912884653
mild,-0.0794868244091666,-0.26269226036964,-0.0471328954098301,-0.211649938445691,-0.125150849683199,-0.0177637459668578,-0.298887268120086,-0.053380425592012,-0.156827142433809,-0.120278751968981,-0.0498744022468111,-0.0750275077939173,-0.262164235565819,-0.168608065651284,0.0209579580660334,-0.303786249509639,-0.238745861787323,-0.0078725734692663,-0.0089734149353971,-0.233900853075945,-0.176292948097295,-0.111204953037411,-0.198259939068139,-0.0744747049170637,-0.126051206528428,-0.442799024654616,-0.214602148344283,-0.0442971159431576,-0.166688025424879,-0.0077272430254238,-0.3443850362077
mild,0.0945182693913234,0.198420729925241,-0.113269759210187,0.0522421339045297,0.0552653804273617,0.208013313483354,0.175758920258286,0.102061903844552,0.0501102972036127,0.0184638208294546,0.194429997050091,-0.141074541169353,-0.296368915488617,0.150322379387805,0.291584884938714,0.0052687763458888,0.0634715707262346,0.0257298925091474,0.208124816501249,0.11296410906629,-0.167188142933455,-0.0737956011768659,0.237760064878059,-0.153305128478647,0.0689542781615894,0.184921028205568,0.0193562264011628,0.026134303749262,0.0112670342231349,0.114638806082697,-0.0623165567421205
mild,-0.160263731167087,-0.158676657950683,-0.252337337078975,0.0049166558499147,-0.0235511607908516,-0.40741118301079,0.0496320303497206,-0.0297021715198113,-0.124959482700407,-0.0227168364465142,-0.109256781851494,-0.0699575276299599,-0.196217550565015,-0.347486900311477,-0.0753835908945496,-0.23149744958915,-0.223716470663821,0.0132510523249767,0.0149465031150792,-0.0314184672804534,-0.0615109810603787,-0.0917884256113757,0.0307966554078759,0.0176760979082611,0.0538531348269688,-0.0954098670017838,-0.0774674481702452,-0.243192026077427,-0.0614029305936067,-0.20906118083575,-0.0815621431229016
mild,0.106571355506845,0.128712190453841,0.186833569699377,-0.134148460175457,0.208116569351587,0.681492396269164,-0.218242929019865,-0.0689596485774801,0.315346091454675,-0.0350374690349684,-0.0331571964975074,-0.0329666933705861,0.06294054707798,0.206720649309378,0.55345828086983,0.335529397466887,-0.198663550654578,-0.0540173475385621,-0.277406329506785,-0.289002187339907,-0.122418455938402,0.0506590371754407,0.0261708515956056,-0.350436309406812,-0.0783706292286967,-0.458755038882588,-0.140191612928192,0.297705691985592,0.0261668356494178,0.0024158730888253,-0.0200422206506871
mild,-0.0674148323122143,0.0334226182874558,0.253104852745537,0.122198182291816,0.0332720248724527,0.320320334511499,-0.131045969604828,-0.242517726974772,-0.0931874036476454,0.0061977977104516,0.101085065666924,0.0227677822136486,-0.140593147719019,0.162115778662126,0.261890661990155,-0.126887348886227,0.0438445536834155,-0.116376291007531,-0.0704902825627015,-0.294252154809291,-0.315811678904431,0.284864334509665,0.0237777496691241,-0.328228884801787,0.128224749823667,-0.105335020689839,-0.099756974620888,0.147950305884293,-0.225316565368402,-0.141672337573952,0.0573349821428463
mild,-0.140255432836635,0.0047613116619781,-0.262388959689645,-0.0186001917062906,0.150054866791363,-0.0979816984586714,-0.0229702783987393,0.0282737132526629,-0.0092541667567971,-0.0028766552432766,0.0316632913924617,0.0299827920119049,-0.004118687353381,-0.0564666997192464,0.0876777102549234,0.037526250678457,-0.072267251838667,0.140893816662941,-0.0351967289535339,-0.185954518213166,-0.31744868257943,0.0627865958133544,-0.0650239317053556,-0.331360275485885,0.0320005565128692,0.0230373880200975,-0.101789141577365,-0.012098697594189,0.19323477163207,-0.318346817195969,-0.150710247571886
mild,0.12212360714458,0.0743435165939885,-0.220061484662787,-0.0082494532535619,0.45415015549192,0.455721639563505,-0.327824103998911,0.101489725550734,0.17855287582633,-0.051181291374965,0.0791049859806711,0.0171732079809994,-0.484600460165941,-0.0464918916046335,0.128039260759329,-0.165164594669329,-0.151039462550411,0.139833091586488,-0.0798304557599472,-0.321710303408905,-0.0985753291234764,0.434981617031084,0.080371973542681,-0.467386096013639,-0.0803846256123131,-0.488202704402882,0.0661735893320042,0.325384913905087,-0.0052076960259015,0.186283104275138,-0.0459933716616952
mild,0.293326067411715,0.262260224144138,0.278005669896076,0.0891427756821672,-0.0705640993653468,0.275409233474802,0.138821750130442,0.276102357689861,0.187698300329072,0.111823536170802,0.141918451479474,0.305766739973264,0.220851541687131,0.398700781495741,0.0888527711199092,0.0807736318491515,0.249615337768283,0.0394509977585431,0.158836183519178,0.114800095734357,0.0148399898129245,0.420921654470835,0.136702618022026,0.0826112465770862,0.128567405572245,0.213743709649669,0.220356749057163,0.135676339960486,0.0913295689994566,0.218739285953143,0.086838074357052
mild,0.0507406662360341,-0.133930683900725,-0.275126253580693,0.0274378835658139,0.280471773955528,0.452619065837548,-0.197177458740413,0.164289152941287,-0.145546345508246,0.0138887614413735,-0.0940263098528421,-0.0070657327558715,-0.323313960826067,-0.393443602701719,0.189156046306486,-0.0631633240712027,-0.106934361776085,-0.0654451778745974,-0.205381963533535,-0.37550703975556,-0.31609120796818,0.184646699016888,0.144747750714484,-0.411294506744322,0.115807181707722,-0.646802334134079,0.0382793841572702,0.33259619120166,0.196545495404958,0.0663822449286218,-0.0542096782828993
mild,0.140841338110153,-0.110350649354167,-0.197032261432275,-0.302140757714434,0.353580641666202,0.321666376973331,-0.43360409072302,-0.0374476611464611,0.0349474309315768,-0.120766957470047,-0.0691973096071239,-0.341789923187793,-0.465962275549829,-0.0860230815258107,0.267011029349321,0.0688194347042266,-0.148109909790899,-0.117380063423626,-0.157673030501563,-0.332795858794031,-0.346231774824589,0.0830725542512325,0.0597776140759691,-0.532517960619654,-0.0958075664888758,-0.675738553664775,-0.250756438174041,0.173421345194965,0.0062457880666514,0.0848575178615525,-0.264780225835868
mild,-0.17618538219811,-0.118008597105109,0.195414845031922,-0.13217774580487,0.166280371717604,-0.103295336007274,-0.027296803898081,-0.0371119688513097,-0.255726180423866,-0.121433894961023,0.0212599841073529,-0.326627486681225,0.401399726055462,-0.0351566801268623,-0.0530333708661464,-0.0756027738267414,-0.0503427433501919,-0.046847677165212,-0.040427452084743,-0.0205840359332195,0.158165958286182,-0.25253281596114,-0.250293542171315,0.111935903535614,-0.0905402629136966,0.372373089422691,-0.239069254682801,-0.380111832384889,-0.0304988491703835,-0.352012690767388,-0.223914075295862
mild,-0.248884117808542,0.0448749521110844,0.122991393102115,-0.148801517069608,-0.202593794353472,-0.344080533475832,-0.0391496324976535,-0.0997130850035558,-0.378694456236046,-0.0040821813134217,-0.059614283409307,-0.378811155856778,0.115625158469981,-0.094797265381779,-0.269296476489548,0.0886815220506205,-0.0344372963418415,0.0096714847732828,-0.0418203914689303,0.0310503873427497,-0.209236500084694,-0.11626462860098,-0.104716614602053,0.131979742814484,0.0688830353231739,0.121276663534444,-0.1471870376517,-0.283372480536522,-0.133882974540783,-0.242739377983617,0.0894992195794484
mild,-0.209980877082925,-0.144895150591379,0.0045046255009808,-0.106221113464523,-0.163812136453343,-0.623978364205459,0.238061711987638,0.164769099782219,-0.359445274074715,0.0854957758066082,-0.0593877481653345,0.064368557598847,0.321996298812738,0.212192852986021,-0.266104641682574,-0.194030419211156,0.0923328701605803,0.0765025530184716,0.175450731896855,0.447696642729149,0.497515350294193,-0.273881759383668,-0.0264238938305375,0.442184690537771,0.0996289985976838,0.303034510673254,0.143338852088773,-0.495200812023231,0.0746029020895905,-0.0333125342936075,0.0754917832156359
mild,0.271861823758218,0.164782017131062,-0.0772247254799373,0.0179860313422111,0.34397364578685,0.704395691516655,-0.406823157503024,-0.148334390066002,0.411819687057829,-0.0585630968234783,-0.0814875000113986,0.140142841911579,-0.292912479181532,-0.0461055741892834,0.383516445692436,0.437128242159725,-0.171694469689044,0.0209453155752313,-0.031477003708843,-0.51338735349014,-0.677320348000085,0.525476827232691,0.358885934084476,-0.573946948394956,0.243725463213254,-0.789184889263352,0.264736162373447,0.580884781378325,0.0157693332904991,-0.0580249368230932,-0.0498379332748352
mild,-0.173316505099581,0.165559707123786,-0.215533112744727,-0.0462207345427002,-0.124779730686519,-0.683675606743898,0.165103755053208,0.224776895527638,-0.48127252626426,-0.113776459380677,-0.0014370164592743,-0.2159492994843,-0.007839736471875,0.162164454799076,-0.391949535039948,-0.320251432939443,-2.85334575634121e-05,-0.0188479151138179,0.213327258554995,0.167475705799054,0.191171563795226,-0.0442693779912863,-0.11556109778456,0.573005327697043,-0.164988502390774,0.583615721439188,-0.0943512018872247,-0.572621294582824,-0.143180461560428,-0.10401333911467,-0.0203080238333276
mild,-0.198922652307335,-0.101321613182651,-0.0626118729227667,-0.124772666384517,-0.270131822168841,-0.728140202782651,0.207346049824528,0.0586825724245203,-0.413340285766037,-0.0738100017350483,-0.0503297236413434,-0.316896656960987,0.413050989298169,-0.0551777773412937,-0.457683022247967,-0.146717506185686,0.0840383009007825,-0.0018417386252024,0.0888591755107977,0.385832885886896,0.456001868334923,-0.192847809346968,-0.216834618313842,0.266604039774359,-0.0691965941034954,0.630191221140143,-0.131996849854165,-0.507097387054525,-0.156237744026222,-0.0944589286600224,-0.101624196096547
mild,-0.0782048896161246,0.0383084568402266,-0.177364448825244,0.129194114504146,0.164878478593373,-0.0523214152448046,0.0489143907214908,0.0494528662042016,-0.105966697706326,-0.0261427233674883,0.0006557663162142,0.0447613326797031,-0.167552619945996,-0.285449652347866,0.166122081558478,-0.177376952789626,-0.343069074768811,0.0941696322526933,0.0790810190067691,-0.0631236106619501,-0.0853574966766667,-0.0081093236931481,0.0672497140963884,-0.126276163339186,0.0360781774630534,-0.204708989440635,0.0226198438937232,-0.103828726680478,-0.0035066156129882,-0.403748025476159,0.0235255823749834
mild,-0.162599494898503,-0.205821573274227,-0.168884248147208,-0.153889101036826,0.0694362626255934,-0.193785188986911,-0.0782801082431002,-0.113517317652152,-0.111378106629563,-0.0831372528808484,-0.183120152544469,0.056050479591476,-0.147416936791976,-0.162369373575835,0.103108622265298,-0.223817813385819,-0.25894295474721,-0.0708525317426057,0.0208384496987397,-0.109398430353425,-0.288784216197664,-0.118915814374755,-0.116584568666993,-0.145136104472011,-0.0990639979201299,-0.220158209103319,-0.0714630828098316,-0.114226878382088,-0.119994879802227,-0.302462743928627,-0.0420250152301849
mild,-0.0019436124690499,0.138238726818657,-0.127494469109645,-0.156110366945546,0.074370639077146,0.297624352183207,-0.100118883925075,0.391953575973849,-0.294390700258551,0.0605894114466678,-0.0270774463927329,-0.0725497268598191,-0.244907137503243,-0.173217929173077,-0.0090803625072677,0.391416163250308,-0.201911763976401,-0.212307793160507,-0.0036278899694534,-0.291365231616711,0.011503586961803,0.0946133102589333,0.178587089976815,0.112109225689357,-0.133793346080542,0.17937616031146,-0.180082637598057,0.113042985228344,0.0086210964054103,0.12363050322432,0.0156099425147587
mild,-0.0920071823461454,-0.0367967737920225,0.353238114726832,-0.126918728602784,-0.199344266151681,0.036319372767795,-0.294236470797012,-0.0574339517691194,0.196729113027491,-0.0439883943241329,0.1141483474019,0.111852167811349,0.620573110059088,0.0962579170469764,0.318723531045199,-0.0547543668138319,0.170324466978949,-0.0790847349724661,-0.14538766541608,0.0835847308068892,-0.0740438378521806,-0.381410687329089,-0.12857875494525,-0.136849878104623,-0.157967393457687,0.221070196135823,0.0090152807754736,-0.0620455305001255,0.115467081879743,-0.257976756879175,0.119628460681719
mild,0.0754973027392537,0.27431787425546,0.348709779533747,0.184663737464383,0.0445711880847563,0.249721624054889,0.246617525141826,0.217687491015148,0.273383286378413,0.266251954679328,0.204813626769634,-0.0297032152974104,0.0733364652181691,0.144527816688226,0.136095556004927,0.253156608340271,0.27771805341385,0.233566555049303,0.146557546046058,0.236707641316735,0.145548687290054,0.0924380893402297,0.211158291071489,-0.187125437864819,0.0539329890794841,0.135516646035864,0.028454945052651,0.227745252574344,0.111568471423459,0.36240577412635,0.0035655093278083
mild,-0.0982450674414284,-0.166219938130459,0.0170521780477985,0.112791855703489,-0.0294014511399018,0.0592867552682689,-0.162212920399631,-0.149415572979116,-0.0833293592815263,0.242284389560026,-0.136457476896948,-0.16340994764885,0.243213374581211,0.299583068563672,0.126535557364586,0.0224286843249101,0.015563328392874,0.0077190081033023,-0.0335762925636792,-0.159818871422272,-0.0993202726881513,0.0963171497946377,0.200123352820469,-0.0637923845954824,0.0676876949430214,-0.354913272433816,0.207862726391496,0.195697395043083,-0.129615164226216,0.0811501374995524,0.16452461090635
mild,0.214823517184256,0.03767363891416,-0.0309004945816492,-0.0055612793550108,0.12131925658424,0.401501290663156,-0.20833539818031,-0.16119699466782,0.37463719474146,0.045237680997134,0.026882011888153,-0.175258740788244,-0.167988977199684,-0.105800249089367,0.459427276587243,0.224415164398082,0.156958692904966,-0.0768219728054336,-0.206469729172576,-0.317159966313983,-0.292437491346366,0.0380231179520056,-0.0040170073064419,-0.396958328848186,0.0109661703525917,-0.244205967333072,0.134425228122083,0.364459623663614,0.277218468061109,-0.216803937765037,-0.0780955674505414
mild,-0.117567719973608,-0.183343583642342,-0.497864377414007,-0.149349371217758,0.0397700833036096,-0.659103898828155,0.10398669462645,0.011460411195413,-0.485520706307748,0.0219384358605813,-0.18184511464563,-0.0394297827336901,-0.184122413571334,-0.277316581410013,-0.541497207243189,-0.475526369007356,-0.227455909643276,0.187904817564167,0.0827750731829953,0.0849114294575886,-0.0847659699741684,0.156657928104171,-0.129702499933899,0.0790003173393927,0.190232738225159,0.122727383775602,-0.0745650390632958,-0.292094755836493,-0.152823446640472,0.0775125196156951,0.122707090634501
mild,0.244383234077245,-0.0778698792368459,-0.240209283705727,-0.198150885628533,0.173792908647051,0.359893721622167,-0.334787985206515,0.0087225127470276,0.205749059162955,-0.206691109094357,-0.0424899847924315,0.0302599465103561,-0.23220975902963,0.158851797564632,0.401280335869813,0.178950297736604,-0.24371891050607,-0.0226804015507289,-0.132808907813344,-0.32412677226972,-0.414534153527865,0.151393672159961,-0.0988913743940486,-0.392541462778894,-0.123647662988139,-0.67922577640995,-0.0150580148575998,0.266424483995729,0.0676951775307726,0.0522290473884175,0.0112605867341847
mild,0.151151709928416,0.128755029904539,-0.137950670530086,0.0936036124570706,0.466738819983232,0.265793759151465,-0.13953819549015,0.320278941611048,0.145355926741329,0.0722407453262202,0.107842693888136,0.139498988847732,0.0527634981040476,-0.0572467390610384,0.206757816771179,0.10139732853832,-0.146075786705836,-0.0578513878133931,0.152227955305426,-0.0099117781944101,0.148301503572094,0.258788687420919,0.209581236044207,-0.0309063943532428,0.0619891844538781,0.196011056081129,0.0478227649079948,0.140718172086598,0.120508443586438,-0.100489677302493,-0.052244427260366
mild,0.0092569389920342,0.154987415756674,-0.126952580814107,0.103455485238443,0.106173010932804,0.219565326121753,-0.0788795446410154,0.151211653145607,0.166748591409757,0.190865983995344,0.0491707705308385,0.169020532537683,-0.0578134125180619,-0.20040390247586,0.119040471496116,-0.0090320376763491,-0.015014940831893,0.0655198531031547,0.0372629295501575,-0.0330022690965788,0.241179333459752,0.0900087460956356,0.17276119739961,-0.262709718798465,0.266454836878472,-0.0860019451755859,0.199794260872906,0.19926957542691,0.0288130469802551,0.0829595008387155,0.0907624601544864
mild,-0.142013737570827,0.0788706033735083,0.331000854328547,0.106395970684498,-0.43242206976548,-0.0558063257731389,-0.0392213696172433,-0.142748859159698,0.0407366682886223,-0.0438042013382135,0.0363010366970094,-0.133450328032972,0.444601058389977,0.388102793506077,0.407388853012882,-0.0973465943259574,0.129592567312828,-0.151806206214565,-0.0950021184621867,0.208479610934107,0.209993807116058,-0.563526981969522,-0.134122417297324,0.342263772044394,-0.114396920943493,0.127532236326807,-0.463702478255056,-0.133380464285683,-0.119877136724213,-0.0321235178179624,0.0602135736372869
