group,B7,CD107a,CD11a,CD122,CD158b,CD16,CD169,CD1c,CD2,CD223,CD224,CD244,CD254,CD305,CD319,CD335,CD336,CD337,CD366,CD38,CD4,CD41,CD45,CD47,CD49d,CD52,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,Ig,KLRG1,Mac,NLRP2,TIGIT
mild,-0.0001374562533501,0.0398530236930106,-0.0369666197818643,0.405761429341973,0.236194024644064,0.215831994829125,0.0349506624750042,-0.0563605995465163,-0.187388501985317,0.0045228058430894,-0.0274858513476085,0.0538634860446637,-0.0237194379253277,-0.0012018908916971,0.111790475632432,0.338120542484658,0.115822963498617,0.425605740296301,-0.0201557533674083,0.26671462148243,-0.0307460546213719,0.237463748724244,0.0127239002530389,0.11311101785014,-0.040483449231046,-0.223947117096504,0.0204215043605707,-0.0565665734848348,-0.461528520081058,0.222928910339814,-0.447187919003351,-0.010014168932489,0.0959282759534755,0.145291186815892,0.0125356446311083,-0.125826537540319,0.0077190197965139,-0.252523275432097
mild,-0.160610639938525,-0.0992820365097746,-0.0662961173309455,0.0749157458548654,-0.42381309530969,-0.296806451558105,-0.125013562249968,-0.248068111114977,-0.0814577362507487,-0.0516963431044475,0.137668902575314,-0.0933535836281015,-0.0836342131973565,-0.145346539030128,-0.0603011414464735,-0.126567854660577,-0.0806575723364038,-0.268755939594133,-0.0506625149680268,-0.12155789757614,-0.161510010492046,-0.147260977487652,-0.169207842966565,0.080921335175916,-0.11932507945878,-0.0297983774296385,0.0848128954891011,-0.0178750980646966,-0.0592571700702966,-0.31725136371888,-0.044353357974765,-0.41283659115811,-0.285414741169824,0.060314846404635,0.118326332568226,-0.212517409440719,-0.103098791420635,-0.0485401393511176
mild,-0.161551199952706,-0.141692227626924,0.142469952022122,0.0977923236194503,0.133658891574983,0.180252085523208,0.100286737806863,-0.18539125970819,-0.182129225897206,-0.122447324151395,-0.240465790737185,0.0553561177265736,0.0177515648262108,0.127225787424399,0.0848166616283267,0.017429120758389,-0.0840450323143434,0.140506354813742,-0.0138362391966007,0.0731651300885639,-0.0840183400066174,0.0213184993449453,0.191630703415359,0.0516296763184485,0.023745820173471,-0.0999076755601062,-0.090986274299759,-0.326591562807926,-0.186826770239361,-0.422923066419743,-0.113680902481032,-0.193703335057698,0.0114520928446996,0.0560609034748851,0.0603769493205121,-0.164202491458126,-0.169249030288597,0.388351549244299
mild,0.0433563909910894,-0.023733415104412,0.162967473529986,0.144840982069316,0.0497004953416702,0.553215990241829,0.0531455668962175,0.007615883958921,-0.0258654789372779,0.0398031356437826,-0.0092877491504691,0.172800133246978,0.0935255189793303,0.362851902024457,0.0603660381298614,0.133449475048149,0.14191301546368,0.308198567168064,0.317261943926016,0.276845197708009,0.101651840841965,-0.259379204313842,0.202602503301051,0.154347718654083,0.0472291640348604,-0.132747945336579,0.0351643857587867,-0.0193678651896515,-0.144950016289475,-0.0014494644477059,-0.157048611045789,-0.0349492314812807,0.216231183993909,0.122413556957124,-0.0952402136342073,-0.0078942262111788,0.0198322455139561,0.0863653576245585
mild,-0.123646808872447,-0.0305530785057988,-0.0822108878395646,0.277288622701767,-0.427431203895515,0.15578323401991,0.0731519673296198,-0.15587022808285,0.0154840812528054,-0.251601979416715,0.0513235559316903,0.230578441152711,-0.0582451782702003,0.157829140984112,-0.0126080233561538,0.368258173945843,0.224329821155909,0.123710446456309,0.0521822020033748,0.224050577189033,-0.0104316568574839,-0.0630172340218931,0.0486437999723791,0.0573185803308814,-0.0056876312581492,-0.128518396890165,0.0283691874355583,0.288445243135513,-0.110851205720701,0.149292759984915,-0.242464501885529,0.106085697475068,0.0194403565832599,0.148396146595395,-0.112166556636746,-0.131131689482868,0.158959486429176,0.0172291067230701
mild,-0.0917964122361553,-0.0092863716038432,-0.0142585619422169,0.151984685089482,0.0303384101692023,0.580119229028207,0.0949576849261169,0.106624113310824,-0.496427862198606,0.0799743199297367,-0.0419646714008401,0.0567821313372621,0.047314384789061,0.188078123926157,-0.0127876918289545,-0.0277526125156944,-0.0112621116337607,0.0785172723065463,0.316289893045356,0.526259012945593,-0.0598126849878426,-0.0674852244354397,-0.120754012275658,0.100003454290059,-0.194525429013523,-0.219298951558043,-0.322469282565392,0.0605083086953319,0.0606592458618766,-0.438530511947026,-0.18470348981477,-0.304711166313048,0.191247235282457,0.462747700223332,-0.103605508871922,-0.0426639259255762,0.116022037712551,-0.169765382828427
mild,-0.0640005515838093,-0.206096259050828,-0.1426745333921,0.632574015208142,-0.216576879651183,0.249909426424365,-0.0762751195197814,-0.0280689672304196,-0.307692021914505,-0.195489049911188,0.0053310098942515,0.0385288551181338,-0.103419010061892,0.206782725127714,-0.194090143126304,0.716482367042827,-0.122189131080829,0.641000089421048,0.0715479395297626,0.580488116581612,0.0025147722396645,-0.0537143270389353,-0.17735022593744,0.203770852366333,-0.109205341536214,-0.223290235578592,-0.003813370084707,0.245314084471046,-0.727797246554326,-0.133447476052034,0.354989678513876,-0.266237222262687,-0.113062607026998,0.183396164672444,-0.491915792066604,-0.0046293177799464,-0.062151009177252,-0.459601831250265
mild,0.0209566750994545,-0.060415508904221,0.0261088397632467,0.692949753758968,-0.428440799363348,0.474744676735588,0.0587047912168107,0.046799860472425,-0.152157839824221,0.0616744304316298,0.0971300747591656,0.465616923580565,-0.0339042915932668,0.359624613036126,0.0218686347409796,0.456705089331785,0.0622671064287392,0.505144730757273,0.178522494109651,0.533247115231042,-0.0332683845317892,0.0849280307884341,0.227087937351643,0.316646976594797,-0.0792030324611256,-0.123257694718211,0.17644752037027,-0.0861911255073722,-0.449919221918649,0.0852602598447268,-0.0197309077796261,-0.142735831576714,0.11735439043012,0.297984046852563,-0.280599583432255,0.0067498760051499,0.0332356076674699,-0.107295762480841
mild,-0.0518458850155957,-0.0075119580513061,0.175905380082322,-0.108498443656869,0.168501948072428,0.419763892962785,-0.0618962852537606,-0.213644256976369,-0.28527240542712,0.0024273418894206,-0.0179909181275219,0.103813489825751,-0.0357966198667133,0.157130790369898,0.0118808386660467,-0.214077372893089,0.0212580512509682,-0.0886656918914955,0.101214447360285,0.240301288506997,-0.111475030510567,-0.0020359807754082,0.113007451493996,0.166066321652009,-0.0979920456949858,-0.135691380736017,-0.369248172604239,-0.202356819449144,0.200714771596668,-0.546735232188022,-0.47490066202772,-0.228083238022502,0.329546262913663,0.203400570286714,0.185721931644384,-0.187954444785107,-0.0720918207664174,0.0341365734493654
mild,-0.198182545229647,0.11123003568535,-0.237120021709541,-0.0990970272306903,0.0808930050045351,0.0705726622491521,0.0122198656761121,0.0794572435797834,-0.181848892986669,-0.032347805705186,0.0399547308036015,-0.041427548497171,-0.196734286482173,-0.087920977002151,-0.26795848026852,0.150302779755523,0.08498707928294,-0.0778277871394982,-0.121976426970898,0.0403101223551392,0.0137683613258387,0.165950899224757,-0.0856753789151492,-0.124944574839384,0.0895933112856218,-0.0634944310684139,-0.0440728562716978,0.210430131552853,-0.187757661944142,0.0029387933833307,-0.113204169962506,-0.0182943759579419,0.0811583646807482,-0.0531455410248606,-0.115478863729808,-0.0642930107648714,-0.0430270228907124,0.0321688002367779
mild,-0.101501797901855,-0.0718187849401164,-0.152311362810485,0.282377755385525,-0.132787186687231,0.145848807981098,0.176969471599957,0.0473030318455995,0.0837759588254089,-0.0658705512263084,0.132997479540099,0.22662221059654,-0.0949457113275649,0.0624823348211947,-0.0099456847658158,0.461309334732129,-0.0391086143444734,0.272257217245314,-0.156442600384933,0.155640336952832,0.126899907138775,0.0193039815688755,-0.0122527917990019,0.0878635079192941,-0.0204593084067826,-0.0540429831871494,-0.0228002526701536,-0.0260847057698061,-0.460753848577655,-0.0024900229584627,-0.297736441049508,-0.129474801522105,-0.0843817096812617,0.124485246856266,0.26887725125229,0.0781165520926011,-0.0586996047887985,-0.0367056492606235
mild,-0.045261776700338,-0.136128957019722,-0.21953426020196,0.363174397034385,-0.161572665695772,-0.141341304606148,-0.0687649366162125,-0.0938276274884877,-0.0008615279389592,-0.21372837029777,-0.0534142454837663,0.0058760150638412,-0.235526500267555,-0.380076475994901,-0.153704076690364,0.404242101788854,0.110453522824581,0.0487214548018738,-0.163506111119267,0.269795964825628,-0.138486460879408,-0.0690772585599854,-0.16211371604797,-0.0879196608439996,-0.235124668533549,-0.176926878326999,-0.0804994410805829,-0.0488947749544045,-0.474082439620331,0.123094652948939,0.0554990442274892,-0.238593680110672,-0.215616176606502,-0.137655081748141,-0.442850179384377,-0.256659111077378,-0.155549734445668,-0.135327248535256
mild,0.215303869377999,0.230555924519345,-0.293072701546235,-0.0281976501632928,-0.0126459272802136,0.289132663036737,-0.0523361521414757,-0.265214146268933,0.14443937658549,-0.190784812009557,0.357558596941456,-0.16367701701704,-0.0217251382490836,0.0512865693836827,-0.197596195925065,0.334759802676722,0.0593548511782112,0.356684258661518,0.393971994633858,0.245458805796375,0.15158056511107,-0.265311506113737,-0.131524276975369,-0.335939112883128,-0.0792687534803157,0.0553755565598507,0.0253080783560003,0.420304447896885,-0.0808979540591081,0.262150635841586,0.264066172748547,0.27986015538831,0.159946571127427,0.0003413733640541,-0.148259838335855,-0.104185110937901,0.282545452579066,-0.228125427629886
mild,-0.283072826280086,-0.04524041410571,-0.18784847581876,-0.483645129314271,0.302228274350131,-0.0028571054449113,0.0542940518682429,0.160286237013182,-0.072731706748851,-0.127657766239908,0.0258521979603947,-0.0055391536224514,-0.184361340158984,-0.0614718202382512,0.182014528863289,-0.0516064616971476,-0.0500254168368927,-0.178329703509372,-0.0923115266619591,-0.31087905929165,0.148922398932517,-0.197883484455462,-0.22966951709372,-0.418009907997188,-0.0534076643862683,0.100548605415264,-0.0583992614645586,0.302917978004755,0.0160468337837896,-0.175824147435304,0.142817714618722,-0.108887380120581,-0.144220847104728,-0.0203383109565695,0.279474451240121,0.123706505948575,-0.0489777760366303,-0.0702935596995657
mild,-0.225518023793548,-0.215818834880083,-0.130320075651805,0.161224410039502,-0.230260841019152,-0.35870695925086,-0.291418898035941,0.315553033801134,0.16259946459471,-0.144299753723579,0.149687604413399,-0.0641749233857352,0.239260213216525,-0.0120319912855982,-0.211151109945205,-0.158462390691036,0.240987827574244,-0.443658484836181,-0.221736125774405,0.0308168935233277,-0.310947592194837,-0.0091188142335607,-0.215194689498555,0.0187522412121048,-0.184728053350773,0.19432441292496,-0.0025801531265564,0.137984671806487,-0.284278586558336,-0.0256642279669191,0.233001146819392,-0.006213697660012,-0.0955020936548617,-0.234784541548979,-0.168028740889491,0.161287340221255,0.136279305690031,-0.0928050255953371
mild,0.339525553971662,-0.0602508707960968,-0.198950570127269,0.509917695516883,-0.251118666152689,-0.309912888542195,-0.0185537723606433,-0.0307384851529438,0.147757387983797,0.168183289342754,0.19046665092101,0.14673693177556,0.309998537551186,0.143197553384538,0.000887401970498,0.388669758986414,0.162478006722125,0.271567832210752,0.176312903231741,-0.125458419018064,-0.035812229378691,-0.271836788108097,-0.0155256779343946,-0.0648087261260375,0.112807253519971,-0.0466244127397727,0.46102564349644,0.281475602274224,-0.228172339365014,0.152620806873597,0.389248634548257,0.572888798838544,-0.273372307800999,-0.0855613474362628,0.0772717589571211,0.0330332906851503,0.0199840728058852,0.147765378207156
mild,-0.0263439664644723,-0.0349769275425979,0.102271650418307,-0.107606193123026,0.0251910042541094,0.455389098288141,0.113351494963168,0.213849681058736,-0.600634514412136,-0.0269603285183053,-0.073551541920313,0.209382357499516,0.0721327629313124,0.0072081695244199,0.0052326918632594,0.0252128408264476,2.7994346373591e-05,0.221594638129241,-0.0312534742371159,0.166945249690765,0.0278348423886958,-0.0258321214448221,0.0939914567551453,0.0773338618892365,-0.287744334962898,-0.248750198754678,-0.0977523756091681,-0.359869175776212,-0.105381777087979,-0.209406116985792,-0.530435922318808,-0.183851692440266,0.153692199568294,0.356242925044038,0.359873716490036,-0.25397068800105,-0.143321161426703,0.068121727141948
mild,-0.0464222850701875,-0.169774433810623,-0.265400572155525,0.083677431421976,-0.174550013985271,-0.205838468644763,-0.198916183158799,-0.0261103607937859,-0.26706932665168,-0.168629576028514,-0.0558138877565192,-0.165865019346302,-0.179117611387373,-0.136554100257648,-0.0715311831023899,0.0412017580594961,-0.0412944500064228,0.161077558701379,-0.291418881806965,0.142529278873141,-0.109738811944585,-0.120195759587859,-0.068495801232074,0.0447857999662942,-0.115871656907233,-0.193717836986092,-0.0875172945213959,-0.173037523968465,-0.377674489467331,0.341291025029149,0.016445133750373,-0.120806884933375,-0.2818607725152,-0.205954748380952,-0.0165138009235089,-0.130036282403128,0.0925734059587954,-0.337796400474557
mild,0.0135396940958992,0.0816674203707518,0.263683632662425,-0.0607066012852727,0.315477568304628,0.23766893603404,0.0039020769236505,0.114079115973316,-0.113717097125295,0.0783270083342319,-0.0925086156298376,-0.0175870926999363,-0.0345898534961967,0.151294757289771,0.211017498197285,-0.383423421660893,-0.108990105704014,-0.277797724896659,0.131024775655845,-0.003995039485672,0.0120290380600538,0.0369039070253105,0.11223219732408,0.187905179852602,0.0317648379607883,0.177936395977008,-0.071995936510121,-0.214772944079912,0.344200010799141,0.0196074838141903,-0.0954274687231859,0.0919155795183803,0.327124761516774,0.196079909393964,0.474882472018946,0.071494645770183,0.234509863924261,0.151460694558671
mild,0.129241566675169,-0.359952436891072,-0.308808712285455,-0.298271531713496,-0.257792172125398,0.235602652246906,-0.342812641739146,0.474959562705378,-0.17126754435149,-0.140709693026924,0.03346576481838,0.236435921877584,-0.209806027601569,-0.108234506181818,-0.0610502158786323,-0.337432019043673,-0.448886326168837,-0.170558162005971,0.0570507116696684,0.15064640013793,0.006915759358481,-0.119018255588366,-0.0194630495787531,-0.0859632333315446,0.0601892726285077,-0.21693571448326,-0.127995697254419,-0.0869657423014005,-0.254967253801446,-0.406522379477079,-0.638312346571304,-0.44545967884585,-0.0718902392079128,0.180207170275996,-0.385023398391845,0.233502622851177,0.169633498395369,-0.336816737739326
mild,-0.313966877461898,-0.0803991892243208,-0.10094243891376,0.163322925936187,-0.0146013787067469,0.0461723085640758,-0.0956952547918359,0.0696161952075652,-0.256169254589437,0.223483018123115,-0.12693033894217,0.0973259347931593,-0.0596869845378001,0.176126293526104,-0.215951210209954,0.209118774516777,-0.165049558058666,0.257038355884335,-0.127431843403623,0.397331097742443,-0.0382756205877056,-0.0344400195943092,-0.210442093585001,0.0005220174828911,-0.326559005442085,-0.132716141385085,-0.266990314511364,0.0813001578995847,-0.0840289862034612,0.179376629823255,0.0258535509073944,-0.207027025044305,-0.0500276054815204,0.184981802114483,-0.321215839335199,-0.0256612588857161,-0.0109887463854637,-0.0778017742361631
mild,0.106947121189541,-0.0685624848333787,-0.125242957383934,-0.0454715094563196,-0.0313019450678571,-0.0719099636501008,-0.0537019233738995,-0.159558723029355,-0.412182661899863,-0.155237033041932,-0.166203373777489,-0.217728763569326,-0.273586932412926,-0.0901987828080466,0.176051720228585,-0.137218071661838,-0.0249867903745526,-0.360105719062233,0.0081765942256518,-0.166445068071983,0.121129745981002,-0.145374036813135,-0.185707766869966,-0.0650286735414706,-0.233022027937323,0.148776168803082,-0.175439321319622,-0.268304371169513,0.0638163910339341,-0.19375834029445,-0.145589822884324,-0.252984347932972,-0.096213449265134,-0.0954796900661098,-0.0847144538229022,-0.056285369534447,0.0231100332036496,-0.0454750318671004
mild,0.286787113672079,0.0134814873366759,0.317399555384312,-0.150136809422774,0.199377898772461,0.144555696974333,-0.12862773820283,0.128010024659694,0.296638404453796,0.19267404340159,-0.0382754944052729,0.075207527928102,0.0890631405866452,0.0683209209822163,0.0338512337101321,-0.186471774298903,0.180445714836681,-0.200229442263963,-0.0269585433038579,0.347901596010558,0.0873674720612825,0.0945752469929296,0.0869906727618184,-0.152788158024598,0.301136783198739,0.0303076094933665,0.0792508559026943,0.0665820212926392,0.339260280311139,0.127385874922192,-0.221919423260494,0.0560788441903327,0.0452458867361408,0.0635574892869099,0.105429971292628,-0.006079773911909,0.0318966726669713,-0.0096183547330728
mild,-0.139385538694718,-0.11203984225701,-0.31605773543012,-0.103180839731701,0.358286313625933,-0.100186611206174,-0.181168374631863,-0.0695166551808854,-0.346757016755491,0.0429831077039964,-0.185002204663515,0.0522257182011858,0.0895163654583053,-0.191542887190519,0.122555722854726,0.0299396755707961,-0.0427526763466092,-0.167259403330884,-0.237812973790621,0.188653612848472,-0.107700905865848,-0.307981411968048,0.0043961557435986,-0.267603549166166,-0.350314966721356,-0.10410919779882,-0.390737278212814,-0.39650494955079,-0.0597185753101614,-0.322509037267859,-0.30559341431944,-0.34163198961956,0.118095780499084,0.16737895422611,0.141381233494621,-0.295722904057835,0.12501963532204,-0.147549264364877
mild,0.0297436751063806,-0.0328168056477344,0.0727191460115468,-0.131171401068895,0.573352372191176,0.367884773355391,-0.138977562629905,-0.0048532293870735,-0.221348220707393,-0.0544109375495763,-0.314762332247174,-0.0994416157240357,-0.027276782511873,0.072739520848409,0.0799755066569712,-0.36553864274971,0.116273183671763,0.0773289767866099,-0.100376085916988,-0.206246347875326,0.107985445663447,-0.187148049006084,-0.102672383321874,0.0189236739173609,0.040808982205793,-0.0258015534084701,-0.232904213293295,-0.204953772753451,0.0944422936509533,-0.276917519078451,-0.385772161909488,-0.200527994070468,0.138351689431936,0.0574203857537009,0.221527265165842,-0.380020651349804,-0.0851205098896192,0.0965173006585454
mild,0.0978993923437997,0.0416480044202012,0.22865765503204,-0.0063301245587502,0.0349475225300589,0.332997775682587,-0.0553155225196713,-0.0131758630397744,-0.259688453037807,-0.148886925442371,-0.120985776624463,-0.0141218538973932,0.100822196858424,-0.0215074096835151,0.1071650057378,-0.254209326708537,0.040436864541904,-0.110002720763323,0.212973078957723,0.0597907418275342,-0.0375046825970482,0.077048587604841,-0.0925402996790842,0.152501641187649,-0.185971363963828,-0.257625050029137,-0.0776546006856662,0.0216186022372036,0.0415865802957079,-0.243095261177363,-0.436087050144934,0.0029652326489883,0.183205271821865,0.0761487268702995,0.023567531638615,0.0736279372964667,0.119411383060551,0.0510336329087999
mild,0.0026239193501953,-0.0404816134089001,0.0548933560625075,-0.103823146587139,0.219899994230895,0.406791762384733,0.0453090568224886,-0.132670724251959,-0.152806817803515,-0.0457602177800166,-0.189030693128501,-0.0096104347884108,0.0268367519156678,0.171353643434887,0.14253570199857,-0.109243585667226,-0.0267741959740716,-0.161348591410963,0.214518450934532,0.151876146660556,0.0852051879632912,0.103284999630411,0.0821884841602881,0.0823345020623473,-0.206838099288942,0.015803449828943,-0.186191613672895,-0.173623698078175,0.113040266168481,-0.294834776263833,-0.584439317118094,-0.194510941984153,0.253635153260667,0.0578406197684887,-0.134893068036777,-0.0473453503393033,0.183595912729631,-0.186488834075844
mild,-0.0045379516164414,-0.0803467038295978,0.128977255790902,-0.0901002232443314,0.253566477435029,0.254182667153704,0.0048025742598757,0.0281014719248922,-0.268542307649159,0.148549695814336,-0.0499814277704831,0.154715940159518,0.209571704326619,0.0198457989071321,0.201794654549921,-0.242974501896205,0.0398487808663504,-0.239022985859984,0.0401437518269031,0.267411023916692,0.0330314687572548,0.239262030145981,0.128746030494563,0.041189428257793,-0.047121210040563,-0.0572187539517462,-0.265640924062607,-0.197052246352313,0.0586456502617824,-0.2223378625352,-0.665557740949936,0.0040503299027561,0.473999349762758,0.0931131846410334,0.151508892079581,-0.230169302705379,0.0652208105159686,-0.103625693901893
mild,0.170833038556854,-0.0734738852943434,-0.0398667866936769,0.0256250103309473,-0.0014109656269043,-0.288958139194593,-0.0380031712154114,-0.212247412607437,0.45715545006317,0.163181590238847,0.253136945307007,-0.10955403956634,0.0689656419049398,0.0373653329335594,-0.110082580235394,0.236918476351451,0.0509012860936859,-0.190130868522389,0.06182129078026,-0.140521459707333,-0.0064763069436032,0.198322689742176,0.0048722065607608,-0.0301997039176823,0.232989079045598,-0.024723397414452,0.0524006291705076,0.413633688601422,-0.188300197196481,0.526130886504044,0.520866280268843,0.125937161233421,-0.171829033995704,-0.0507045742400473,-0.0999392328806566,0.0195518403744648,-0.235041732166897,0.130319731883813
mild,0.310268034660252,0.197130052994518,0.137716462041957,0.101257474208897,0.0999629819459814,0.317913465863454,0.0280071955583265,-0.122560059505414,0.236617041810412,0.166386424324425,0.0866547021860734,0.195656496074523,0.214600808316581,0.245771272027825,0.306016687800742,0.0226389366060644,-0.0080761288680766,0.111544325336416,0.0689221842568523,0.0741401334588511,0.233721878452543,-0.017796598313244,0.262712278941857,0.375920972609984,0.20986583687484,0.219979213397982,0.0504243378479276,0.182391286577151,0.344559186805913,0.104717630925896,0.0026140139618005,0.155311457993434,0.336168569169707,0.178368254100473,0.0516884870200868,0.27859248710076,0.408907976404438,0.173030148105886
mild,0.313426830582244,0.119308779455204,0.134140013073003,0.228941316292493,-0.0150569360403252,0.293890405335541,0.286256489837208,0.144924852343892,0.0165027639479534,0.198382358421878,0.191434346937767,0.243902202933778,0.316154632729619,0.108778257748827,0.211651613438206,0.0643152140866817,0.323915549335038,0.0876247226038625,0.292234770994484,0.0294268423525575,0.0666440651034163,0.071867702074986,0.139303428858263,-0.0748644972076767,0.134300172567082,0.0171118178732196,-0.0562376797272497,-0.224659527051641,0.188396984544541,-0.0396192958491711,-0.0277169056672083,-0.0955744812049407,0.196623409909724,0.26259833564216,0.322514454857013,-0.0153270187594744,-0.0379735935791536,0.0181103082027617
mild,0.0279650127438749,0.0218301126792162,-0.200201154459302,0.0882607653471446,-0.113259139832421,-0.200545640679421,0.0587359647687411,0.224878969997335,-0.0958005679298991,0.111121805964815,0.123340575328911,-0.108202765643199,0.0182242380133658,0.0699651335849125,-0.0658764153876861,0.208126064949278,0.0972149333605002,-0.217441002725437,-0.205326598871894,-0.169038759799226,0.0834615815357963,-0.176827655343195,-0.222590107070491,0.101464335998808,-0.0463694995598854,-0.123874723921234,-0.0641767170556777,0.0093813978120116,-0.0526832066918265,0.294332225154357,-0.436043647449567,-0.0933219160211616,-0.0969991326304283,-0.0606115167344952,-0.158415299094611,-0.112081034628452,0.187699707938839,-0.0718819145032512
mild,0.0537803827981506,0.0115481150177374,-0.144929283367157,-0.227888695727143,-0.0037337727923933,-0.37761629955823,0.0337534799532559,-0.0689369696551649,0.0415464243501544,0.041818441075109,0.140751078492146,-0.10546774255844,-0.0127701062776927,-0.0857961670234651,-0.0170787569738062,-0.143320562083762,-0.0015151180362803,-0.311013155297678,-0.177151964070875,-0.0542603101793992,-0.0215124542779153,0.0068090158412721,-0.0473061136151794,-0.0200292950429463,-0.0156961381778204,0.0197352360225101,-0.0133564468043807,-0.111634437037207,-0.130358277830408,0.012937943181938,-0.176593536693428,0.0763780175494937,-0.22020348978314,-0.0402225355556762,-0.206217288223416,0.0264958227440488,0.0315754349087905,-0.106389333802082
mild,0.0529732094013179,0.0406786758950227,-0.051958682897408,-0.2170917083745,0.0694501744403782,-0.404559247859584,0.100757501103313,-0.0245915908822457,0.005904382853355,0.0781754750693293,0.11359356639548,-0.238446751696593,0.143628097810369,-0.0522164521494144,-0.102952277007785,-0.363643753105068,0.0816221843147403,-0.284877443000925,-0.0826426838802784,-0.155004871859942,0.120722066703556,0.12152509711506,-0.0397992039581226,-0.0089152537276097,-0.0266223883146327,0.178697790832435,0.0059262408625391,-0.211199328783069,-0.0160801050858491,0.004168292917165,-0.122585046291254,0.119887693580428,-0.170779368890214,-0.0308092366832555,-0.381252805932154,0.0199629022450515,-0.0213049757996225,-0.0688014549368015
mild,-0.27526411690949,-0.175665520593762,-0.23464235043489,-0.0931149011888017,-0.126373196611505,-0.0058163687218078,0.0533178714167315,0.131015629940685,0.187207881501638,-0.147929514386997,-0.106008986515608,0.0701827662459558,0.0078971941543986,-0.131845985422439,0.133060483484609,0.0354583878808675,-0.0259752669998849,-0.107386436228808,0.0901978232474518,-0.371083083598103,-0.090802847810248,-0.189079742101883,0.186166415577315,-0.0392727290306837,0.0708516306666659,0.03747500239106,-0.0997316618574811,0.11581821018735,0.096740181424057,-0.118827177232149,0.328684048703111,-0.155809301043753,-0.138687309960678,-0.147060771471988,0.382240918683326,0.0246502066307565,0.158571225746123,-0.0306495391110318
mild,0.0984597081603987,0.0935681467169257,-0.197257859414874,0.0837366636639494,-0.317087853170982,-0.460905856142655,0.0205581443691284,0.207057936300644,0.340767640754807,0.0048322350948913,0.256020264319323,-0.253521126500165,0.106755220136093,-0.142893862003419,0.073345837235141,0.167535533823561,0.0188455020862042,-0.104827724406267,0.0179217694098903,-0.420476238400692,0.0426950915185657,-0.102982963539626,-0.129605702691802,-0.0022569356679314,0.0013945619368808,0.104830430696202,0.24807737637673,0.334192218837785,-0.114852045449751,0.25949816457208,0.546760208444402,0.223754140714128,-0.348239804710044,-0.0533829734856506,-0.191862736885543,0.0536211421041971,-0.0230315837990052,-0.0031355077029165
mild,0.1488469464438,0.0134172357542352,-0.0266825595140372,-0.0378389279006222,-0.244701025597356,0.0630152907516704,-0.0838199389362505,0.33309740410384,-0.104066428773021,0.133828148750368,-0.0579595540516052,0.0816602194884129,0.152838288990086,-0.0161931411220699,-0.003048174460512,0.114156266237247,-0.0016207459894528,0.0963931528720267,0.181103853143766,0.184715640200198,0.0919256878946796,-0.168241123751535,-0.165296925505357,-0.0759209462136491,0.0695457933325706,0.0687722195867428,0.0373523557715164,-0.292524561437189,-0.251414501639922,-0.0929385978702682,-0.0476619458300184,0.0741891146496466,-0.004529575250301,-0.0290995103643962,0.0233762724487348,-0.0208906276628094,-0.0464855538674812,-0.275228698216371
mild,-0.198050155072573,0.0154856675406375,0.225737554722394,-0.129948480114742,0.301200722579927,0.259267424593354,-0.253860022017611,-0.265257552964832,0.0925470160245634,-0.10176703002328,-0.0134328656554036,-0.164275572431794,-0.1572251931873,0.0902176645437024,-0.220025459887979,-0.140891363053065,-0.0487963514200206,0.0177857885506676,-0.099494462470754,-0.180243620638173,0.112639403060493,-0.0566628321841387,0.0726086211537341,0.116840011629125,-0.0011265832939209,-0.103413934047551,0.0147454323484395,0.0007702997405638,-0.029911710548501,-0.188771407818717,-0.228852056571199,-0.123917118391112,0.240750060029265,-0.0923164627825041,0.154214053147096,-0.0594970770250363,-0.0665341251006466,-0.062619286730815
mild,0.153408389987686,0.134753955005322,0.189847241623486,0.0986663988990951,0.383550228178647,0.357438268518511,0.128741519492499,0.0612329933112992,-0.0348044644475148,0.0949268916850224,-0.0587687803101885,0.133594018297113,0.0063216170666345,-0.0451689792648578,0.228538149251628,0.15129306334504,0.0636121292347522,0.0063906436530182,0.0070318362855371,0.204395399815931,0.0494400937916669,0.0440169545932139,0.108454725319495,0.155355510586521,0.220500226124888,-0.0809345445826281,-0.0756085377715854,-0.0730225598123368,-0.0876340471321378,-0.117105166988935,-0.519624771793776,-0.0955625313969195,0.383493994583588,0.242291651034405,0.46592445451248,-0.0457868408207312,0.163389159350624,0.225422032984902
mild,0.0832777969564029,-0.0157607231820232,-0.0562200863437433,0.242489167153181,-0.270791845663883,-0.258007862666697,0.0501703722783538,0.0306585500157668,0.30025124814415,-0.0067868231730548,0.134340750262018,0.0443153050212107,0.123120996102668,0.240316288535462,0.0491689883105034,0.584897215950698,-0.0337743470254914,0.281786601274708,-0.141487030757,0.0209059859253396,0.0522210663220757,-0.0501054438801766,-0.22724371891012,-0.128223785146906,0.227910583056737,0.0503037248201994,0.291430745064108,0.639798175740062,-0.172987987765334,0.277102792937134,0.627963696679413,0.126600187709191,-0.217655361072673,-0.0357610080378191,-0.270452323009041,0.127291709190648,0.0053490941810651,-0.0332661014212084
