group,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD2,CD223,CD224,CD244,CD254,CD269,CD30,CD326,CD335,CD336,CD337,CD366,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD96,CD99,Ig,KLRG1,Mac,Podoplanin
mild,0.0645509631288759,0.0646578051583517,-0.0864094838559242,0.0897031285329183,-0.0846955900048633,0.0886391221321876,0.2607028269678,0.0998383661366357,0.0781603512985617,0.0492936929725981,-0.219904800958539,0.183002337404776,0.169427461886602,0.165308336012398,0.066530847295636,-0.0426015099454265,-0.425355512525604,-0.0899825479431216,-0.442277278512553,0.0811151431294756,0.0063070969367782,0.0632231293065643,0.195138369079075,0.159196772490641,-0.0560824287091331,0.0798360165575363,-0.287002226270903,-0.155734074530729,-0.138125948452272,-0.423019718248419,0.357464232335321,-0.183233157165442,-0.240556193158974,-0.421856137211259,0.236839272003857,-0.0221651298652527,0.284334677699748,0.0955247519070632,0.0844401137860408,-0.0787960125499407,0.083096244338723
mild,0.278990300273643,0.301786493752195,-0.0037360820431818,0.0469597610327752,0.222771814643247,-0.138158193993631,0.409279177579627,0.315269454558751,0.140220642225473,0.0515136013867895,0.311049104879373,0.13244805897042,-0.0495712426129752,0.275257918210927,0.339964807737795,0.167561004569744,-0.0219427589688245,0.224819544399575,0.246408942407106,0.583701994517913,0.262318047989269,0.0834519691672611,0.213197271506225,0.0066476436513975,0.210569017653912,0.0760592877713963,-0.146265644163473,0.0570394192021795,0.0720360905590346,-0.237701500242913,0.191040988879652,0.181307819460926,0.0369729771259948,0.0157964687682671,0.121616014595488,-0.0611980491579894,0.0607516628453657,0.184024375088375,-0.0291212839565932,0.105121270617205,0.151321101874247
mild,0.0138965626841634,0.100961769327117,-0.236468409650759,0.122735704989213,0.0489325713650904,0.314797966676231,0.36607068707863,0.0409759117685845,-0.206847977180347,0.135627958144492,-0.185256384947398,0.135851575940307,-0.0192663204144297,0.0624170157461779,-0.21445892957193,-0.0532516599436597,-0.0052189350137133,0.0422250281289003,0.169377936464072,0.161470846434134,0.0862996082060147,0.131339093248241,-0.0907963233387329,-0.10163791341571,-0.0639548510750846,-0.0322882376488976,0.0649329184703078,-0.155323466317479,-0.0090651085178416,-0.13894534702403,0.16072417068321,0.0038961641026708,0.0731055762960172,-0.370781104188123,-0.116842455254851,-0.189875719776927,0.210125567966199,0.278688812254697,0.304916438859228,-0.0400026245651718,-0.129435224829848
mild,0.156666227745735,0.0283214811581518,0.272580875706885,0.118316316441935,0.03219210493645,0.32335236111174,0.131302878803213,0.123283791126428,-0.109650816822803,-0.0285869024333607,-0.118199952155286,0.0582461455523926,0.0050316203356763,0.166342283278045,0.0393699351179003,-0.0085268433408791,0.111244682674257,0.106489590917648,0.224261002241384,0.0678676229051881,0.234320511567781,-0.279756689872562,-0.0024330739959444,0.0464569797142167,0.243738601691622,-0.347433300003433,-0.0110403970201637,-0.120214364695216,-0.10276371249751,0.133795090745543,-0.0041842204428379,0.0012296322574931,-0.0065565156340452,-0.297118658793168,0.0765896692397,0.108733527452148,0.178150004428779,-0.112582653186879,-0.0775689747401664,0.0345818784553614,0.118438745541214
mild,0.125533509402158,0.237770741852305,-0.195586199573714,0.166587488512122,0.0568009229129422,0.293954100590318,0.448573427067433,0.261614486688811,-0.12197073913859,0.138423736630883,0.0155307172952573,0.151988306116171,0.120665425055932,0.120533765820744,0.0960655901979924,0.095106343952346,-0.43895091602859,-0.0325557225759637,-0.135258339940981,0.102367595372085,-0.0739188961559643,0.0360043806702882,0.24083543381853,0.113622079575212,0.280920574757014,-0.0311678981257429,-0.36158014404596,0.0673271552720413,-0.141522829617108,-0.0681828833511624,0.399778974701586,-0.201110340499581,0.0863332496285914,-0.0598624256921396,0.184412344051644,-0.0981973452018655,0.386894064380572,0.0586175336889529,0.141361878419533,-0.0038856220085484,0.174035429111579
mild,-0.0433725517997357,-0.218129622894991,0.0218432435836173,-0.159359166493568,-0.285857509369667,0.0119453701612221,-0.282528771490333,-0.0930850437651798,0.0385217570484044,-0.239676820137416,-0.0594872531835846,-0.0946916052541861,0.0188741547048094,-0.0133159796924138,-0.204563170049455,-0.06536414917154,-0.0228143886047908,-0.146923367621735,-0.127182369128417,-0.169622557435267,-0.127115371278465,-0.0612024231547632,-0.108391126497188,-0.382726826481433,-0.0948873025202531,-0.0478539259071455,0.0237726241131983,-0.0790332457281307,-0.0778446037446863,-0.197582907697965,-0.450843161810496,0.236978639132658,-0.18169086801438,0.14497272351574,-0.228731351787818,-0.0692606413371297,-0.278643777464342,-0.379287669674459,-0.250295840328015,-0.224655356772437,-0.246726057471762
mild,0.0362483632050148,0.267271278973496,0.332739655678006,0.159408255215222,0.238338303138069,0.0097229621505175,0.519686887122365,0.153735931073856,-0.0778876243719119,0.19631140040111,0.113321292412756,0.342159944933095,0.155306134875549,0.210092584899536,0.179790588004955,0.0383269792742814,-0.108231623898954,0.119730806712035,0.0666057238118821,0.160535280747235,0.21051857094979,0.251984307438236,0.196477964651688,0.230675904110756,0.285202736630832,0.0043121205454123,0.211452985137305,-0.0109281588300827,0.0514791356823914,-0.0884097223236463,0.070280528191342,-0.0792680851257171,0.171719648760817,-0.354892306945069,0.146308391393557,0.126909222645601,0.412343253487748,0.158064912416547,0.0658278822705116,0.0504354986105914,0.246859541840893
mild,0.138806716368944,0.107818780024518,0.0625766487686278,0.0853544993750365,-0.194809401426156,0.281910750778383,0.05030976883585,0.154235360658769,0.0200976185563039,0.0386652092083808,0.045132580838706,-0.0352872763057179,-0.0315572407081852,0.0142002672902819,0.147359344062141,0.0117171690912205,-0.076484909311947,-0.0047066229950703,-0.073407510848588,0.116690483220997,-0.0151138038427568,-0.0912684277117363,0.0064225591144011,0.110264131059388,0.114214008230533,-0.213763238964105,-0.0831531718150797,0.185553316730924,-0.0319499351228641,0.199729174661056,0.169050072470821,-0.0586302687184441,-0.0768364983162626,-0.186539508051381,0.155951495098004,0.0160852291295031,0.174638528292641,-0.039614061265833,-0.0499256924684639,0.0356204187713804,0.0080779400945039
mild,-0.129627431585607,-0.110618741234862,-0.224412029045903,-0.0553246952917037,-0.0559773454391759,-0.0957406706588228,0.182632735819468,0.130170327234033,0.0002292742801588,0.0135342419542512,0.0433903286053768,0.47874610533341,-0.052919192885389,0.0342621410521043,0.0333225124084235,-0.0056035536891836,-0.263800421239772,0.111955825093657,-0.209969120405402,0.0013788456369125,0.163002404113195,-0.0711274209310562,0.088065060727736,0.0200111671381731,-0.0021232524760282,-0.139284480923131,-0.0897402832018485,0.0027235279758623,-0.190999742851946,-0.0666378656224822,-0.0782858288167499,0.0742589885825994,-0.240885732646154,-0.107274690452714,-0.223717691776171,-0.0298992991812236,-0.0095163416553933,-0.112469824715732,0.0347573958025127,0.135980753720549,0.224099880371025
mild,-0.170963419807936,-0.0906353102259984,-0.141914525117609,0.0999290060744215,0.142078655100465,-0.214765607719792,0.276838713813716,-0.0237278989355377,-0.187258641750998,0.0304045067726736,-0.158874746984261,0.31554345882428,0.0526406308633857,-0.112486116319371,-0.0989031644897751,0.0482849834101127,-0.19206533452798,0.0433369638173064,-0.222343116704563,0.0966605074040848,0.0167376719889236,0.040951747407943,0.0928371508962823,-0.0786457853879927,-0.157101068271926,-0.136848493017062,-0.145904412044863,0.0013695849242062,0.0886025285169276,0.230116529708089,0.12082755066816,-0.105046679010039,0.0890698844596567,0.0166365636301175,-0.0964962141727872,-0.0737288783037837,-0.0546475690370667,-0.0912674702775732,-0.110581889212208,0.0729730803877415,-0.0754846207965117
mild,-0.0650123452325916,0.107770429567375,0.172961472132842,-0.081395033044793,-0.0379896682398734,0.10275887545187,0.633771519951265,-0.102457747762037,-0.270525172664419,-0.0997112126001811,-0.222287361783752,0.120140098585137,0.0256021473870419,-0.0699584988681708,0.0092995488274666,-0.074390772955783,0.0584523536513072,-0.0680858284452073,0.273610877805537,0.228074438395368,0.212473721021875,-0.0395030862695836,0.0174761540287411,0.209734576614022,0.034937767053275,-0.04568903158281,-0.0483904783936687,-0.189746639668444,-0.201742021831215,-0.174577640137873,0.125203961216467,-0.296428642766677,-0.0295072056059412,-0.264951448159229,0.0368155868697817,-0.195436389732986,0.349702536526763,0.110155746230074,0.122973923288017,-0.09077069429233,-0.033193867781991
mild,-0.0364978105016125,0.108866103663554,0.240427261064613,-0.121983551940848,-0.0003875930721069,0.233537560909407,0.695252731358119,-0.093441353217329,-0.21473024575023,-0.117923931187471,-0.223073882736215,0.306258906815787,-0.0751926661066065,-0.0406159823794965,-0.0296537309851343,-0.0696181701276132,0.105931445551937,-0.0524024076129096,0.209165430779526,0.177850079146243,0.545413398318033,-0.122384935609207,0.0884721998398326,0.356232828138897,0.124736439615473,-0.141717165125725,-0.145532106603025,-0.304192451332148,-0.28611150148291,-0.126530660523314,0.0368633983744536,-0.324071366949275,-0.0709885726047015,-0.592650636170363,-0.173017546326311,-0.290033365746766,0.304707443597349,0.0354150451052302,0.0949546060129512,-0.0188479796011781,-0.0364045847457191
mild,0.136402499916491,0.0934959328957341,0.173182688176343,0.032609741548493,0.0753208300513021,0.208251278302393,0.289714877455202,0.28731432571579,0.134909269534125,0.0357499634044453,0.144485155229615,0.0843341439475263,0.0118965714157393,0.028422053260736,-0.229858231324195,0.0418058007314786,-0.245904032854648,-0.0379513815209605,0.129989645234456,-0.0218302669745008,0.0478502774888347,0.0721906987777916,0.148756088008393,-0.131391862891632,0.0403814321714496,0.0305493343818803,0.178541493814683,-0.0535538826737969,-0.171707200488145,0.0551764178559501,0.520328314411041,-0.0863782230393231,0.003572724719534,-0.0572691306371277,0.0929990590910654,0.0520763122493985,0.089215284748904,0.196486346780634,-0.204878897541053,0.119159007802448,0.0269000172357345
mild,-0.016973188294601,0.0950725239712267,-0.0091335268319726,-0.0071715510131093,0.0401733377906245,0.215606587024112,0.34455684508813,-0.0045259702602515,-0.195750173573362,-0.0193028053192741,-0.156489008622923,0.361713537666327,-0.157079577351272,0.0171584663283941,0.155234552947775,0.0956569206444698,-0.0808487804661245,0.0540875352423998,0.0689963929559513,-0.126160821445048,0.100820264838441,0.166285622078103,0.20434631518214,-0.0309827565976511,0.196338656277633,0.124912328434128,0.0071534456582896,-0.0718421770845701,-0.290215565235929,-0.0734639137817759,0.34332932522692,-0.205525536380323,-0.0208694606444379,-0.17564552225684,0.0966939582526536,-0.0783403946179685,0.381037994033116,-0.0824972256711048,0.48403408001635,0.150485195823111,0.0238565767501199
mild,-0.153159141771828,0.0955407452074842,0.165953342261618,-0.152980280301684,-0.0831944558406534,-0.127523736533748,0.0330180954346582,-0.0732054856055674,-0.0698522615597443,0.0136559967203434,-0.0298988105450443,0.11903372310673,0.104728555966251,-0.0916635819353998,0.0199990957463165,0.175994917348942,0.185924294461448,-0.000210267235374,0.109202401173917,0.166385056767235,0.229572330253398,-0.0954930291004239,-0.0757838936613472,-0.0224765157574605,0.0676796312204509,0.265335405381134,0.309879757985522,0.177366601160257,0.161676359624413,-0.228288882689313,-0.200998826068641,0.166056788334533,0.0343475328481511,0.0692330719077289,0.151742634778034,0.190918855089113,-0.0351465442333479,-0.0470814851437288,-0.0202955482924687,0.0339219863168108,0.110165558850612
mild,0.0209881339598003,0.131331834214435,0.169680135590817,0.152122488235379,0.18294968634168,-0.0769347969023933,0.467803658586996,0.0394918918079673,-0.328236045578457,0.102759363088398,-0.340941887216454,0.223210650744944,0.210633217511362,0.0915299156361203,-0.0380411323951734,-0.0022946579188482,-0.0514555299704663,0.0731560473155416,0.169857457565322,0.101527412858157,0.313632926794331,0.0633484778212485,0.0130292101566379,0.127491427770177,0.19840794482339,-0.0607546777658617,-0.242341715020325,-0.0197798022441834,-0.272325613971508,-0.294566864595421,0.184906981761037,-0.282174474654134,0.0153404492824745,-0.155217101223017,0.0303234153010835,-0.192796852171168,0.320713975606731,0.234571657543583,0.0856563604564985,0.0080410465286391,0.0643203733742117
mild,0.0059084570336413,-0.0103789575028615,0.0622317776939314,0.0945442215050448,0.0650232062182755,0.342049182050233,0.381882464365224,0.0320823712401966,-0.23925945274387,0.0139077784473013,-0.191492559993285,0.176820519379133,-0.0024053998963785,-0.0279696226834094,0.0108311085314697,0.0423224498852001,-0.267040182511888,-0.0085010468645295,-0.137952352519056,0.0501080881007621,0.611508762141342,0.0203574648187559,0.0609802643016584,0.0602225252572741,0.251480766545916,-0.101843551698628,-0.227654951124125,-0.210008866592029,-0.484246542284565,-0.238385451191272,0.128814681466219,-0.596283508485479,0.0920595520940567,-0.701104626946509,0.12690328565496,-0.366248467431324,0.38163051618919,0.208870746312072,-0.0697369270916903,-0.0851303653681034,0.0157224993824149
mild,0.135724365764935,0.0211143328713512,0.0902452530512643,0.350192071115243,-0.0245234267285393,0.0340978702720146,-0.089004921096236,0.0068212114524067,-0.0455568266819805,0.088249158893038,0.120765910494638,0.0719029860605536,0.32063781994367,0.184568560621646,-0.0701175134905446,0.0872022479801941,0.2417636595564,-0.0537933050934151,-0.0214600134231943,-0.234560160590462,0.0258095464719179,0.0944606487184139,0.0701269233306523,0.125329497067326,0.112122914360217,0.320483557520032,0.271720549737578,-0.0841333874094725,0.173778961602581,0.108800692373287,-0.11031735131636,0.401648546644469,-0.0875981116816954,0.256731215950797,0.087495594688937,0.31272181279418,0.166492761312616,0.014664697435832,0.220696387306236,0.139574913160596,0.113895307235418
mild,0.0450758221879852,0.167952424106149,0.0140806250805551,0.307250336968344,0.225680704369766,0.144995920236532,-0.413927632614029,0.221893500780027,0.233786310437412,0.364084064579491,0.309865907262173,-0.187021249212474,0.245376817906556,0.219279529019292,0.192766918505293,0.174160311738892,0.344746031216252,0.188601766175647,-0.0577762062717203,0.0470655122076202,-0.304678383457663,0.0816328837220145,0.0842361098590828,0.316865228410119,-0.167388349736584,0.29913280817422,0.233826260354001,0.278199209720515,0.487273099693922,0.107341317314876,-0.0889597975716577,0.465560934991073,0.164351632374692,0.183023162012945,0.266276299958091,0.361612516904583,-0.0678521511708556,-0.0371336459291339,0.321425899817267,0.185084617486208,0.15656437822129
mild,0.022997641587548,0.0157286861997357,-0.168844525126854,0.0053516153791745,0.136562340030544,0.19592778226282,0.480947633662252,-0.0675311305064238,-0.279161836887034,-0.0723751321943164,-0.370446490877811,0.23990651392914,-0.102399805524816,-0.0532411546921414,0.0610134548966808,-0.0222002248934436,-0.499279057683731,-0.0415631757303855,-0.452964943525561,0.286666703716323,0.172485359470794,0.0182246271622298,0.304208620486781,0.259224596830232,0.177347897096731,-0.0893984773524763,-0.234006189172393,-0.016610188341333,-0.437230761011273,-0.587697991926258,0.377713430112415,-0.482457405713858,0.0929317707748543,-0.658044016210997,0.0319415593521647,-0.294996776480805,0.407717239354421,-0.0937908482928585,0.0598460445719832,-0.174490013505955,0.105042027904868
mild,-0.0815403384257591,0.131873680012329,-0.143167799532907,0.101778173556039,-0.0606860434344481,0.307234783203593,0.482297523344342,-0.0109959243225589,-0.430247735108228,-0.143070428583488,-0.345375406366974,0.422497752251682,0.002438590487102,-0.0663487347752679,0.005075248403103,-0.0490831314732873,-0.349283565147552,-0.194202115285511,-0.167724016510793,0.0845858689187471,0.195784512398363,-0.0183368142110656,0.149650627718653,0.166216263727067,0.028968792130478,-0.272348605693434,-0.130510739239317,-0.207743764630894,-0.476366748137152,-0.552003703832955,0.41125714048987,-0.675607414557283,0.0216313510353883,-0.664941769603108,-0.0222690724475009,-0.190436183644344,0.412461949989423,-0.207809612592153,0.165027495359125,-0.15110830856702,0.0184771075755822
mild,-0.0780551202279311,0.007161185465957,-0.246555985472504,-0.004724889998724,-0.0685411130476179,0.270747602469655,0.679538355533118,-0.0803846273357594,-0.420958538399316,-0.0428221432066022,-0.42750239630297,0.301533413056144,-0.0285440172470998,-0.0337151813203547,-0.253609056157924,-0.080876200419692,-0.485560436343293,-0.0530292685860909,-0.0355795987759345,0.0400509044464676,0.299903206838851,-0.0721746634300114,-0.0138180953396676,0.25848933160585,0.013381611224059,-0.141903432317426,-0.223218498642851,-0.182871114896623,-0.681550745441281,-0.614289619965305,0.456611194976133,-0.714436396969409,-0.0541139537666303,-0.648960974471857,0.060600536091552,-0.447981894647483,0.401687249986254,-0.0955937609837247,-0.0636705251904067,-0.0887171994853171,-0.0338354069557381
mild,-0.0166166911806983,0.0147390480605507,0.0390239614352493,-0.0049092521736939,0.0970772578656552,0.0314153345740141,-0.0429514644046742,0.0635497635472199,-0.0417017031555365,-0.326961777949018,-0.0890967678899951,-0.0699188810099984,0.0428959220324217,0.175120356477635,-0.0495806603861114,-0.13737202516781,-0.0236633222184169,0.0249192176267205,-0.0226959311933727,0.0877825810552938,-0.005864385629607,0.155775392536314,-0.0353433082785256,-0.242493445610891,0.103364603827126,-0.274274986056068,-0.207891205124825,0.0676313753087192,-0.103245464945006,-0.173778047400087,0.193485991146516,0.343593996065975,0.0407684597139075,0.105919329708587,-0.0157079139793295,0.0180197821245326,-0.132306727801731,0.141793053987168,-0.186175286787665,-0.0404174300371001,-0.0777024352920545
mild,0.0487376286470644,0.0309962402135696,-0.0538707330707715,0.0334575037962282,0.151491996561759,0.237714321642278,0.409891497718825,-0.0203029984981579,-0.26937130331636,0.0568265978544977,-0.148915861803296,0.27562643747626,-0.153454547045723,0.0888366477979597,-0.01596360037111,-0.117490874956128,-0.584412147668803,-0.0444474994185473,-0.230212817059062,0.0916852435514471,0.201009064666137,0.119687954818155,0.157488017225572,0.185309622812957,0.23286430127173,-0.101636898724735,-0.0496462449998466,0.0867233600733218,-0.246296170481074,-0.407500495083319,0.379639464330016,-0.0834832335827824,0.011460086658581,-0.415107185142031,0.103905094487408,-0.063510762930855,0.227376294064902,0.0977964457147905,-0.03633249108675,-0.139524938840957,0.125614217866729
mild,0.061679335346046,0.181831638165028,-0.167226817133043,0.11299576726087,0.0610342932001311,0.196300361143429,0.618594252239044,0.0894095036321723,-0.0654975247773491,-0.0327659255550734,-0.0256421204280205,0.0859192603251006,0.106386529185312,-0.101792088873189,0.0606979321756492,0.0512303311789425,-0.304266035666754,-0.0489273342244896,-0.269018957304061,0.152701407121844,0.472651936376624,0.118402965808197,0.210346144976557,0.121741411085711,0.355662055405869,-0.0422836572173257,-0.382388203408095,0.0606815293341013,-0.339037201100999,-0.136345317596707,0.330911072554531,-0.397294153191488,-0.0451040952069363,-0.48256203919316,0.0791190379284166,-0.273619491647251,0.416944271082505,-0.0298229420474623,-0.17501891621734,0.0142333129988534,0.0348817434500162
mild,0.0458844529522971,0.170756469983018,-0.063206214445565,0.0646169591947328,-0.0039661205486778,0.104708439038532,0.624721515158115,0.0513571961701951,-0.264299393138974,0.0304116918278986,-0.108439437974408,0.149207665445204,0.0730935116664055,-0.0066127630756181,0.0764691476895167,0.0493611707829429,-0.133200526719294,0.0125516139887463,-0.100700161695587,0.136287333584712,0.324959821021288,-0.084451286552248,-0.0154606182235055,0.121885625677329,0.0912178810169065,-0.162383799324654,-0.352656644228117,-0.206936609373375,-0.377042588685872,-0.0192069042003532,0.280791118604546,-0.430841853892346,-0.0069383447792198,-0.502681410808081,-0.0119198415071088,-0.20696680104652,0.344343647150416,0.109202326922264,0.0743099652018771,0.0163004281640022,-0.0309930987375373
mild,0.24483565318669,-0.206712909204601,0.0664368439031627,0.127389166101535,-0.0716001959702307,-0.119640771984166,-0.324029310251526,0.231140141090814,-0.0225704223009068,0.130213862029843,-0.0510656533369753,0.13310489475497,0.103960475095939,0.184174932653851,0.159028493657693,0.0962042876453202,-0.186103065393015,0.288848894986204,-0.191948174492007,-0.193137966499011,-0.10596844817155,0.304608467166598,0.127666789008324,-0.228297805538449,0.169902372663249,-0.191080492532929,0.189938205444972,-0.0230207524456521,0.0920907730069348,-0.113256565649493,0.283631497407267,0.0512790751085315,0.169324976550674,0.0772745985113218,0.238424945783028,0.0864248476395677,-0.0121745721191869,0.218857926121821,-0.193448587411127,0.280100992959867,0.267815069106398
mild,0.101525316733792,0.0079513922361756,-0.0890225392060173,-0.0215929900669934,-0.0682587409109214,0.171189901009119,0.422813172846518,0.0506728347362733,-0.27287356907207,0.14997278886055,-0.15305180298844,0.127447199718267,0.0129609625424976,-0.0146365899082275,0.0068842574365021,-0.0129186729909709,-0.347522510071033,0.028167268352919,-0.186631367622086,0.105789573470768,0.355311701980604,0.0006600892041958,0.214863920305675,0.100608222571811,0.26330902868574,-0.0493154937251051,-0.177719149734253,0.13096943116369,-0.361124914662506,-0.634084577140429,0.322021245200156,-0.0932695610732975,0.0956017933150915,-0.588610726845948,0.0884610259223557,-0.0558258287615803,0.385478118604991,0.127356682354209,0.0977506079703831,-0.234046934455258,0.166895220049175
mild,-0.320982053106752,-0.401806958502115,-0.265571169048315,-0.284374487067648,-0.268925691140858,0.0733140099428439,0.0471148816070817,-0.26264673994485,-0.460308258048164,-0.222446593377493,-0.311907853079077,-0.224116701774077,-0.0915908162898527,-0.268498300037221,-0.420561064945329,-0.327747664006272,-0.4958972960062,-0.258486506061603,-0.262679344856163,-0.250331758104281,0.0196909782941385,-0.0236081446751878,-0.322440934856489,-0.268989893204666,-0.223258891152283,-0.534503724806703,-0.301862867392408,-0.324772408233945,-0.602347871956572,-0.517104771387113,-0.223576077523393,-0.55931567372131,-0.365063535654691,-0.811046056228304,-0.296215195127084,-0.424211781301812,-0.134945701470324,-0.184592849319816,-0.298719406808163,-0.313793113930336,-0.211007845030165
mild,0.12487799917011,-0.0674054413502119,0.12927256178036,0.0738824199050288,-0.275106153280761,-0.158757473396109,-0.500831653688465,-0.264854808864485,0.376669772373749,-0.154492307170932,-0.07521467020908,-0.0343190987357624,0.049047432425676,-0.137577540595278,0.080462563771772,0.11287819705116,0.428243628804886,-0.020440242226864,0.0438135547728608,-0.162181594550901,-0.140047192622006,-0.0476630642451365,0.0849569652882233,0.133610229981944,-0.161662255963193,0.263465527743934,0.482083586803658,0.268039315125697,0.402762855723527,0.0478444092382594,-0.127145440588236,0.507158827910172,0.0219316131195816,0.422092698197421,0.0521935013330685,0.330979274999875,-0.332687269794829,-0.342273354790665,0.14202269734725,0.14667131148168,-0.0713615034583828
mild,-0.342237210562673,-0.0500106868072235,0.061056352447821,0.0063050956512805,-0.0892918864851655,0.0436116752362526,0.44684702924412,-0.000479348032919,-0.460192521233008,-0.175385444881368,-0.017788283231368,0.335580373141058,-0.214163497790375,-0.258773787051408,-0.0876679758025805,-0.190402271091499,-0.238152535696428,-0.291737275800658,-0.10779728345781,-0.138891838109285,0.270424308719792,-0.232919283221354,0.0364053222614711,0.179572156173935,-0.0128137878896332,-0.192203750002913,-0.0738146920510114,-0.177840177154317,-0.203918646877066,-0.467068538288086,0.0268919580167041,-0.444974838854345,-0.254406188329303,-0.510362946343185,-0.024413212669435,-0.359053698183328,0.361550626593503,0.0784277393517392,-0.0700098860403967,-0.135096759404578,-0.221291304297946
mild,0.0049747976558769,-0.0357028549569942,-0.0617828776677398,0.0645271977741471,-0.0317491567579655,-0.294629107830274,-0.397639933838825,0.107211502072372,0.395730187761828,-0.0273911639782772,0.0358011116682422,-0.264627071337155,0.0460949285706131,0.110633147384801,-0.077515260125923,0.0471590922673299,0.0081632555391465,0.126680732759349,-0.104194022016274,-0.0432403719267154,-0.29195910366641,-0.110221084963834,-0.0227118811009187,-0.216073753873661,-0.0761558411975965,-0.133830408795974,-0.112037652248654,0.158596554779206,0.0177197685740407,0.156713433161638,0.155660486300505,0.321575514203305,0.0483617923395629,0.532872264233302,-0.0158076012735489,0.0889225846845776,-0.114181737054278,-0.187444276484191,-0.0772725999121227,0.127848889544492,0.0349223191441732
mild,-0.112692508498374,-0.146672591213194,-0.285284463973295,-0.0394706437808372,-0.0765082365032475,0.166070086286562,0.634788655117863,-0.0053602423822032,-0.532619076899978,-0.2014351578414,-0.215767213685554,0.278574919759344,-0.128352781612976,-0.152464152347497,-0.096810356980387,-0.103038371198935,-0.507974469339651,-0.0100682855958223,-0.101320382702483,0.171374857102287,0.491096295202927,-0.105616865107637,0.234456974654681,0.222537009542468,0.291702078416142,-0.265426141378623,-0.377685708159435,-0.232308629727566,-0.443841244929977,-0.540460782968476,0.556763731548084,-0.494772164854993,-0.150350828666614,-0.660840185137742,-0.111368694400704,-0.441931945746871,0.491063647359236,0.153404917872504,0.02039760238578,-0.216699923597837,0.0638909881569201
mild,0.095048106319013,-0.0434202474472578,0.16283672347869,0.0978570440398163,0.177519339503755,0.0821532895743278,0.545700099921038,0.141654005608997,-0.23801914121307,-0.0683818166152149,-0.193890838509254,0.347872545318023,0.0322911646278083,-0.107994994071096,-0.0488633424409166,0.0607749752549569,-0.15411389651156,-0.216613661265677,0.0886214664058806,0.209448759625833,0.313363123323428,-0.0165387504262294,0.181072354612006,0.396538396259995,0.141723878916515,-0.158262279349136,0.0447508178389131,-0.116316742444449,-0.417833955145804,-0.446603633762963,0.161734633983505,-0.41745965070472,0.007405810338781,-0.341445134267865,-0.0526886619810728,-0.31545933634843,0.324509011570647,0.198552280177746,0.0287302229728759,-0.308434465285879,0.140089874913577
mild,-0.222177346321126,-0.132847122012611,-0.105929308920526,-0.269953318398827,-0.104191115134716,-0.127287721201891,0.405493295277133,-0.0772735927421237,-0.40953352042658,-0.222596019642137,-0.533243020026541,-0.0173472523385437,-0.187129287201529,-0.156312660623455,-0.189026453189574,-0.118025532855703,-0.014354592910154,-0.138138285553551,0.289321830335298,-0.0912900797724793,0.341366450269069,-0.317205617196908,-0.243495605072206,0.255857390845042,-0.066287840488845,-0.253727876077216,-0.232284074267338,-0.29014870686996,-0.420046072570209,-0.456916973145908,0.0083063358889411,-0.115880403378274,-0.225128446602696,-0.505356146247995,-0.252015091472378,-0.412305731598794,-0.0008028285312844,-0.0257058727611885,-0.047742415698144,-0.228138672629464,-0.223767164610403
mild,-0.166303747821269,0.024114119811963,0.287205295383178,-0.0275385024974659,-0.131373597177535,-0.347276341368739,0.0101001977139495,-0.0811022324300778,-0.0006285824261109,-0.12865651881868,0.0287561054839556,0.12573941280034,-0.0871356791574269,-0.0786994312048966,-0.152808080680006,-0.0781786134120786,0.222288022958465,-0.0386257592063153,0.29274434221652,0.0405094387599894,0.334537662958207,0.0248610335550605,-0.110342025112717,-0.157117186801313,0.0478627285314545,-0.210873111657997,0.0531204028740974,-0.144649236656105,0.155228667257383,0.278039971333253,-0.472032824376172,0.2513651397497,-0.135400555451532,0.0826472198855369,-0.352796438154408,-0.037937728418752,-0.192051837370015,-0.123817655877222,-0.367818438916585,-0.141876569754231,-0.074819132055323
mild,0.0424843551534125,0.109733862024435,-0.0886009965936733,0.0286534753406329,-0.042261967757714,0.38441972979914,0.665759261178857,0.0190360775679067,-0.194619196633098,-0.0384356705498444,-0.324595723575494,0.105322158008456,0.0312311861352813,-0.0158017718066681,0.168790679211702,0.113655453550513,-0.379695554958904,-0.0860093075264429,-0.0452200490128348,0.449907289801579,0.206806412505477,0.0694363597505889,0.180478967063757,0.243442338698104,0.16891261751831,-0.204143804563908,-0.319734236030393,-0.143878648095009,-0.303115205872015,-0.255728697284296,0.323800490193243,-0.374555843518131,0.0622425907622986,-0.574841624900219,-0.0646375687982194,-0.187335935391491,0.470292263266452,0.21751951730309,0.0619442485543703,0.0416138751453403,0.0264577187740191
