group,CD101,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD2,CD224,CD244,CD30,CD335,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
mild,-0.20775247616327,0.388272090590597,0.0194185061318454,0.172910296242069,-0.21192979205142,0.103771413359214,0.0185722610436751,0.233431660713356,0.13363226938651,0.0490158135262167,-0.157511229578951,-0.0152744609695582,-0.0140595490696519,-0.385196041179304,-0.2742872706974,0.205076539683641,0.058094483599101,0.276103139272406,0.103608868385134,-0.0525026992170608,-0.0441115224463515,-0.346388405178313,-0.204473037446035,-0.0604881633947852,0.364634684368102,0.237550163298389,-0.272159418165016,-0.221966073890956,-0.24587529085182,-0.314008435633896,0.3625871186642,-0.167224182889653,0.329183670692589,-0.137940040606913,0.194040178792879,0.0852909188862896,0.0810219181615584,-0.0712967319537533,0.0490149887499658,-0.03466337813775
mild,-0.0702829347045747,-0.127266525034077,-0.0671465221917485,-0.125282837561222,-0.184822354292711,-0.0964089631336315,-0.011972398102487,0.100997707475654,-0.0087928961406225,-0.164356181340241,-0.138513798207015,0.0783710559822521,0.259861903460619,-0.298649076513468,0.134145158106214,0.173906853673224,-0.0958513455927156,-0.0247812927472487,-0.0762371230460271,-0.0999161701506742,-0.109032403547453,0.326192511806201,0.0826659649330438,-0.0625205313010752,0.136290843162995,0.0508096774344781,0.0353003044517332,0.116926416799048,-0.303667042086805,-0.290804539238037,-0.0204967161350837,0.132938482250928,-0.110015030473178,0.198220994686171,0.104003769525111,0.0415805255269677,0.0855112701895052,0.098857060822511,-0.0491991282382179,0.188462436604473
mild,0.0158949780264792,-0.0980272942934676,-0.008702279518623,-0.0976858280954455,0.0795590664177703,0.0464154991372162,-0.48328054196513,-0.411737966965922,-0.17713884940931,0.328919398289869,0.297831036006271,0.0074881504515914,0.0785296884170673,0.101266100143539,-0.192093643394767,0.212031731996794,-0.0039970883121292,0.0352949667556512,0.0636343940143766,-0.0756093770314034,0.0067943750478754,0.154198647547865,0.11555241807785,0.316833617397217,-0.163581148141497,-0.0102239273106194,0.291538791367467,-0.204450571663983,-0.0029888088053352,0.495191516587586,0.020596652932449,0.146659143506502,-0.200312666462345,0.174001814660955,-0.0818114516543546,-0.2116608551735,-0.0586699051959093,0.241642914735793,-0.0139479853425462,-0.129021792427617
mild,-0.115262622457581,-0.149480815633413,-0.0457020477249035,0.175267911353732,0.123622586939423,-0.0098449203034406,-0.127153371287136,-0.229521303422129,-0.284485562661215,-0.0020484731217923,-0.0183620560068818,-0.117502233387809,-0.059711122540053,-0.127037326587703,-0.370542784680095,0.0867898306932274,-0.114080809023521,-0.264852681846414,-0.0159067364951865,-0.0919518000827645,-0.0572176155792996,-0.0194396388878645,-0.0049167270507939,-0.0788627022912541,-0.0753452131049053,-0.332835907542906,0.090289055718414,-0.0535356938705803,-0.0485403822346817,-0.0512101707193703,-0.204803991313424,-0.155562254717116,-0.332019570393548,-0.0306790868455994,-0.123246969463807,-0.183106551269185,-0.141758958608308,-0.179680265528373,0.0035858183720398,0.0556784065743874
mild,0.0126612198657296,0.0814176209306871,-0.0293986471679627,-0.0607919889031712,-0.493153457354265,0.0428301143495118,0.237632346049909,0.349343999726548,-0.0181215001751225,0.189692163033146,-0.0110791202327385,-0.21764591331387,-0.099315856028933,-0.542758204280924,-0.418469088624887,-0.026030372260283,-0.263068240774994,0.120829556596845,0.0180665637174086,0.0973367812606987,0.0337913485840499,-0.286140499748274,-0.227424167608194,0.0271161274280792,0.0562859694418671,0.0427799696179923,-0.170454980736964,-0.10403344082799,-0.0799226086012347,0.137182855167403,0.0322486633248092,-0.0586871716570778,0.194350799787334,-0.145557340276203,-0.045256797017912,-0.106402673210763,0.204772978497144,-0.0228180854752651,-0.0913606419671074,0.101903480892366
mild,0.0362591003995881,0.195956969825003,0.0667640910916754,0.142190139741108,0.166639958853515,0.0968194249679051,-0.28689177763003,-0.37346307420224,-0.0510180081872901,0.349849198917664,0.257971921583212,-0.0634809695762143,0.103065061460548,0.192469559680284,0.0873494172710272,0.126589671954155,0.0590466524396202,0.118088748252761,-0.0930677965257332,0.154649877875885,0.267062300337132,0.166206692235754,0.102303559979641,0.20091849329921,-0.234633005559602,-0.0757880182110817,0.446846598841747,-0.285918336360431,-0.0305135491433639,0.242268668286961,0.0930270068067855,0.148495220059796,0.0134823569633194,0.12589385720069,0.0167641549019721,0.0389438052442777,0.0306676560020215,-0.0022511063671185,0.12437389991751,-0.173184409130907
mild,0.147243930506842,0.0654688667271914,0.130884359260621,0.0086502335380904,0.0188119453832436,-0.168222719220946,-0.313194679563013,0.393504272204714,0.0737669483975622,-0.348122580527636,-0.131140046649726,0.135886025220597,0.0202186885106878,-0.373542373414859,0.101026500300679,0.0959976969834692,0.108770606976613,0.0030399741056258,0.151065493597137,0.109993011723589,-0.171644989682935,0.0898008331990188,-0.0275977496568599,-0.381823259298621,0.140069173032824,0.113597607052428,-0.426083113023024,-0.0067775795180409,0.0472378314759401,-0.436626874333038,0.116996451172405,-0.126290100366849,0.291305975319841,-0.120812986620932,0.134625205311359,0.0225583737906558,0.208213897889728,-0.0303756903778504,0.0379975764495146,-0.0205665757256408
mild,0.0052516652431278,-0.101725293267394,-0.10753263792482,0.0342298390485555,-0.277585749173614,0.0651125446777115,0.329547769136699,-0.0416961596947403,0.0013337670557012,0.322031556032521,-0.0043232919168624,-0.205132842500192,-0.0207452189085923,-0.112970245611842,-0.21963500387444,-0.107451275049014,-0.307487607594795,-0.0517575411711877,-0.164013171404705,-0.147494414057399,-0.0968557678327305,-0.371783359868349,-0.203023924237229,-0.300946096844024,0.340574812238383,0.0145399953232803,0.130678173561819,-0.0810401172904966,-0.118434645613367,-0.290172324961067,0.144827411965522,-0.0692633401925443,-0.0600308560213828,0.0156060207358936,-0.0107045021305239,0.0701417812144104,-0.272317522133208,-0.101732538920308,-0.0177977657666394,-0.0159093253312457
mild,0.100717610649201,0.252746573903194,-0.0071378650286216,-0.0872148066057116,0.10488804781464,-0.0314220644933415,-0.0869803032560266,0.347760445153996,0.058400226965622,-0.14571045067224,0.0232554271221594,0.373554443765148,0.0957999273153929,-0.40592420342048,-0.213132967040213,0.243024540996351,0.256899049854102,0.228838627004658,0.0585747835329208,0.0975733327587699,-0.057551650188641,-0.0064819605007722,-0.236108285269587,-0.373383080504887,0.0907534482268577,0.24146837074015,-0.148474471349845,-0.0820907175319581,-0.142352876764007,-0.378508256761212,-0.0593374713584138,0.102935871512979,0.266550651963713,0.0387700480889434,-0.0987585369824226,0.010663808310172,0.219976506651204,0.0704851492667543,0.143626941767344,-0.0038953923481213
mild,0.104310407981043,0.0190089609615844,0.129133495957571,-0.185222523584084,0.0003198626432005,0.0433736550189692,0.188475791534197,0.145853355854646,-0.0905729128010716,0.061729010424236,-0.0953013276085037,-0.0644046959435095,0.0628588376579844,0.123101511505712,-0.15479148469374,0.0825943269985742,-0.0245160996455302,-0.23990349715538,-0.0430134228977702,-0.0107102621434414,0.225766285064778,-0.221117103059508,-0.170830139029013,-0.0531860072965935,0.0918109790039864,0.0289549803845817,-0.178302025673189,-0.0105164441850515,-0.110647851398754,0.144964251200062,-0.0454858185917293,0.0519234063864611,0.0917775136602371,0.0196382433459554,-0.13814742605816,0.229931544994151,-0.389619103923721,-0.0588587834797267,-0.0373463414737367,0.0366786805563415
mild,0.0889724743713527,-0.162224891490897,-0.155895414912154,0.006328724738012,-0.244185780761834,0.0041415489978683,-0.0302477262525085,-0.459585754255454,0.0318516917640363,0.0922380179492304,0.144088709571977,-0.120518730416243,-0.0907736368051788,-0.178548524449141,-0.339116645232848,-0.194967722740591,-0.104601227933994,-0.054135778840575,-0.237808107331589,-0.0244502642576318,-0.0279530403579438,-0.173886099243982,0.0099397634607047,-0.0233840280481514,-0.0999412338421331,0.0338355358562375,0.0741266151143429,-0.039179250702507,-0.0158506942510137,-0.0265978027232524,-0.0689199436898102,0.0997824975430546,-0.26944859883919,0.0711429240338169,-0.174980973380288,-0.0688199312020789,-0.205193002968682,0.0206890015767312,-0.0714364284418583,-0.116190032834676
mild,0.119752974545796,-0.0829307939134837,-0.18833830525339,0.0121555686819011,-0.299804086951949,-0.0526680201615806,-0.0678483455179507,-0.608083391617868,0.051061509025383,0.0513484401336666,0.146984111175887,-0.324478461670183,0.0316873910924314,-0.280682923454024,-0.30562639609078,-0.158756109393062,-0.389221131783934,-0.0990371941985186,-0.373135740267513,-0.0851460343843459,0.0666937460960231,-0.0716943718220793,0.118632940392672,-0.0651167393223305,-0.0415978201186877,-0.0036821831488782,0.154383338395419,-0.0738991578683524,0.0234080165233116,0.20628530055956,0.129885762224142,0.207712128763679,-0.289429143553676,0.0354690540399153,-0.0744541008887239,-0.049100957074384,-0.357839121916812,0.0097652030699538,0.0802304731821819,-0.0795338999153522
mild,-0.287296854246688,-0.0352270775274716,-0.24574697080325,-0.113963654431792,-0.134111702471316,-0.2554334084458,-0.281114807879582,-0.271064151078253,-0.188921565688394,0.224572221973625,-0.11899079720074,0.0293494244498295,0.018869232604754,-0.219985012581552,-0.0995841061303166,-0.0596325023234301,-0.420600056145538,-0.104812402830334,-0.353518340904429,-0.177916056783454,-0.202592751289523,-0.117030993308282,0.0851529717208268,0.247867103855769,-0.0870696507757994,-0.205129771049303,0.237433338990943,-0.0069196883515934,-0.22403642593971,0.180398633714242,-0.193727917946256,-0.0386782855946342,-0.237159768511309,-0.190585970387861,-0.215076129817371,-0.176477436895894,-0.16346855935311,-0.0124336636798552,-0.252174205086529,-0.085987686238971
mild,0.0065134964974835,-0.0523900211303142,0.0208790650492694,-0.106184201885249,-0.139514807329284,0.0719384129324467,-0.0231820585102908,-0.0493176329139819,-0.0112952504688649,-0.100665094521627,-0.0373183338731744,0.333746518038173,0.0495221159003046,-0.58573577180849,-0.432825492688304,-0.140561972593952,0.0081690461140389,0.2491361583631,0.0049931040513518,0.236521093328366,-0.244909557454354,-0.163491569267528,-0.305148412686212,-0.394766190172276,0.140827623795076,0.16096094063184,-0.180683607437411,-0.0583405801695771,-0.0563092310220989,-0.35623705150405,-0.0595338133075154,-0.186366094562329,0.0389465763531445,-0.0589135841361458,0.034027202490115,-0.0261541951425456,0.181477623987796,-0.0308908674228515,0.034035112606833,-0.0092160242827925
mild,0.0568491869531894,-0.152390575231485,0.0027266429355032,-0.132235400139793,-0.0477052561745095,-0.0866489848649688,-0.294225520511788,-0.401794191586936,0.0108579938098797,0.23354247262039,0.11107829664056,-0.291795294414144,-0.0148189018328211,0.0984500024383174,-0.0068937546436493,-0.0164701370997342,-0.211342362698402,-0.0226476818691418,0.0859565179670904,-0.0582962900855243,0.307095253950981,0.237977621985831,0.312062829156645,-0.0603768444329293,-0.363159367320627,0.0943659223076905,0.354839966384828,-0.222056000007567,0.0515579561909547,0.316053206643949,0.0757467566010262,0.207451521834319,-0.216526359636864,0.100411671518838,-0.054495133609323,-0.160487921794433,-0.063888786916759,0.0578827971563656,0.0976578964695841,-0.166188770629659
mild,0.0374720918151815,0.0170193040117165,0.0002855294092427,0.0808569722267945,0.0096725864943415,-0.0365121789777129,-0.001919895447861,-0.537236669760045,0.150044030085912,0.278638107386886,0.27841966489382,-0.0420162489001615,0.121579354462241,-0.0359780739727031,-0.085901106532635,-0.0101293106711812,-0.0373531283914847,0.0342840526711727,-0.179716837785125,0.118023189252897,-0.103012817120836,0.0139187811057718,0.18704519405168,0.0461814679823214,-0.216933459662717,-0.0042912761285214,0.368624438875895,0.0587756182038907,0.03161580111181,0.0460173948508675,0.0991777339974105,0.146928108430352,-0.290823531674174,0.202635763253142,-0.126630329682796,-0.0485419285764371,-0.161415398892119,0.121534688891681,0.0929583328207634,0.025094754331481
mild,-0.0479354410830053,0.132818448838699,0.0077578521719962,-0.0760060836742329,-0.330760838439364,-0.118548866292861,-0.142853300990171,0.209919549496322,-0.0863630377738918,0.0899512523052334,-0.0565959025038784,-0.276597666892179,0.0153344525953601,0.273188733331357,0.007764874977667,0.162494918027196,-0.554641681066855,-0.0014045296628044,0.0768318256007299,-0.204385798138811,0.337253249349719,0.304559181567302,0.379287552783614,0.28186347357391,0.04626186971687,-0.132224676188504,0.360281532704187,-0.0795747238882707,-0.124262515323418,0.519171091460176,-0.0787652418872755,0.167366790218825,0.0702286481739344,-0.0528638488617944,-0.200709883088535,-0.0023693661321244,0.223807647686802,0.0554821490640735,-0.0652377838075203,-0.0643432153492478
mild,-0.053114902365995,0.169247656139028,-0.151161263582326,0.234209148840553,0.0272690785962514,0.063071172174939,-0.249646391479107,0.0283823273799998,0.0771113447348047,-0.0594646056979049,0.0917990861192237,-0.114609768424905,0.128656637458927,0.284347117718574,0.130351405865264,0.0516954232118619,0.133135721368979,-0.135385824983846,-0.222648737269849,-0.0123532980272044,0.114597243138368,-0.1900495942042,-0.0745229037338351,0.230683126227788,-0.312182289571003,-0.0304826913411828,0.0635148437302732,0.0455899952740619,-0.104259394854577,0.201016582289798,0.0021613872622491,0.124538641882287,-0.0770010741510024,0.106212419276062,-0.0992013071201561,0.321126419175635,-0.0249589870831598,0.185287799636309,-0.153693032153822,-0.0934694322931024
mild,-0.0858940517622734,-0.004170804094008,-0.0142636238426647,-0.176254778070113,-0.034753693920953,-0.0693491051591947,0.146527851879317,-0.291799754652901,0.107059850427456,0.0692700520406315,0.179448353084109,-0.38516966711472,0.0051466581850879,0.106922292902763,-0.372365007670435,-0.0076625006682788,-0.346668227716817,-0.0698803381232633,0.136411684576491,-0.319962057664035,0.0791578535044637,-0.0765163618608637,0.169065937053942,-0.122690274097528,0.0364478364482953,-0.0538753268159955,0.0483424412310466,0.172924600037875,0.0488959137434192,0.281369554241959,-0.0035717380241993,0.165043814288382,-0.176880504911393,-0.0216215657759153,-0.0469759090137298,-0.0455110411970502,0.0095300726356621,0.115172836388962,0.119153401752609,0.138445047970602
mild,0.0320554074652352,0.31999962134307,-0.028951415503919,-0.0458052429962652,-0.082615809505374,0.0581443974228585,0.133679050449756,0.328422522692258,-0.0084650284478921,-0.249315484668465,-0.198073838090489,0.270644947736361,0.0966166094787253,-0.486698196347225,-0.441242155354688,0.0537770037621987,0.189536511274276,0.284841470205591,0.18447443204013,0.127561181900729,0.0294861951542271,-0.240265284373512,-0.348933327533598,-0.293316329004964,0.234982277330765,0.191644896199894,-0.382804905809622,0.04147400258858,0.044329753004356,-0.60763856873263,0.104331009322754,-0.345184054240345,0.370520177436694,-0.059145651731297,0.0598938054257744,-0.142502754980926,0.255883165680369,-0.0973559202594435,-0.0954927227250248,-0.190301940070698
mild,0.0060242887435746,0.0386892836104823,0.0838287292823932,-0.22239517788116,-0.229818625827763,0.248564742481369,0.474767927044881,0.400004706600843,-0.0170930486211338,-0.342538165366596,-0.178218682858831,0.319050605029972,-0.0058219300702878,-0.329136162448424,-0.344589240928116,0.187235079433612,0.340338967127947,0.138186019192962,0.204567776643548,0.160325827251705,-0.308537446461418,-0.207764889917248,-0.48818419746093,-0.320707949987875,0.572295778980695,0.112794322068798,-0.233901604067449,-0.0270663419614547,0.162003537091545,-0.477629160502717,0.125725285750999,-0.135124190222712,0.402412161371038,0.13791822992701,0.166558367284888,0.0566702841874078,-0.0633767933947154,-0.0915713814541838,-0.0880858324926132,-0.1493196628681
mild,0.15196804170611,0.183209425763666,0.0291007254895311,-0.166736307650367,-0.168325123559478,0.184187234532902,0.213528520544526,0.593948501362778,-0.0969523929279784,-0.622166616629349,-0.334118369390858,0.151219189884718,-0.111301827097753,-0.361682648311987,-0.249477629821804,0.0361462622441626,0.248486946868128,0.0275387217485616,0.393713261432579,0.0436766151376152,-0.294420182290603,-0.346870191733095,-0.525704220092355,-0.573074631153008,0.659868291635284,0.203443843052291,-0.580369709518427,-0.0709491505435516,0.0100499482362051,-0.682018188370113,0.224563447859753,-0.493854759685702,0.396285998675274,0.0313849127403599,0.316898818587516,-0.0679270289160188,-0.11984112647264,-0.0007545262756022,-0.0418336562458362,0.0523500412790962
mild,-0.0798697442949882,0.346834119257937,0.0039161204059063,-0.121375371927349,-0.0805207425408377,0.13135767584256,0.107738900672894,0.0592764404675885,0.0064853348440496,-0.105760946136413,-0.254782410721634,-0.0160552617515432,0.158043070190987,0.0612767637470819,-0.0014908679291565,0.155070468599744,-0.0400328249222079,0.0741665290010064,-0.297318546534969,0.004566639157074,0.0840272676553115,-0.0610437657747248,0.09310215138349,-0.185747471944637,0.193304150112563,0.0706473746233829,-0.118875348055604,-0.0119572758264413,-0.0442843583844999,-0.0002147448733701,-0.0842726723804509,0.030053429453939,0.013364999757205,0.0484967880625677,0.136789621745813,0.113737822979087,0.102903768050473,0.250065490055038,-0.214545212642735,-0.24026947430211
mild,0.0283741625755822,0.226623060258167,0.0496305691451714,-0.132466223826606,-0.329887245015743,0.072167168173425,0.285316807186252,0.284801031983659,0.0580408505193751,0.0497017933745098,-0.10445250326391,0.222803544520204,0.0891805900696741,-0.459567397057014,-0.341658778131233,0.0597840468308825,-0.17183826501588,0.244568886143117,0.240936147459258,0.0738611824865647,0.0018256239256353,-0.0350539557969493,-0.187711211453441,-0.248917037015423,0.69398438859896,0.317187791280223,-0.062585238881763,-0.071661514370892,0.108130513058634,-0.233471913224967,0.167659506234012,0.150659832892827,0.343260941045069,-0.0977477119379366,0.194880147260515,0.127558413341509,0.358537502274003,-0.0867670461730039,0.0795220062566188,0.201374453251955
mild,-0.0244770560535451,-0.0702197493107507,-0.11769848819282,0.144812272923175,0.295706420106917,0.107240784174357,-0.27754919733799,-0.175668221574135,-0.0401801878113118,-0.221943086576409,-0.0539245180268595,0.177407562802101,-0.142296802910604,0.0139151485132729,0.0547028463641207,0.0700109393563058,0.21567612630778,0.0269774182443332,0.226448025729981,-0.0815064009358121,-0.0458305590413005,0.0038687317360933,0.0297536292689531,0.0008792255625953,-0.320949939001897,0.0364711794283684,0.133770684671623,-0.0428325805484073,0.117147150655359,0.0235697275469621,-0.115700669568726,0.0601982489623502,-0.150657515085744,0.0998275210272643,-0.136290458446532,0.0400431934043609,-0.0268523089294958,0.0505635157835002,0.0948334112481465,0.0158911362276566
mild,-0.0818949726944204,-0.111983480591702,-0.254110717682996,-0.0005789794734433,-0.209362946921333,-0.170898324630958,0.0025501750357787,-0.319779342159561,-0.103005171194743,-0.0250028716724558,-0.0524257923881687,-0.123527335390927,-0.20346270357047,-0.183369851129279,-0.114935849554558,-0.143203602633179,-0.03660456610194,-0.0893799134247271,-0.301679409146848,-0.059507233759699,-0.0839312371100241,-0.294367323433591,-0.0416141470224903,-0.213209914341561,-0.0966036491266138,-0.11029886058293,-0.0901734066212353,-0.0386429548905364,-0.199945149085784,0.0349168257071273,-0.107387807657682,-0.0317625099351695,-0.22193640119329,-0.000625430998744,-0.146651806546951,-0.101983814330744,-0.291446247659617,-0.0556288914363046,-0.0957401963419708,-0.114780323328416
mild,-0.0295273718703176,0.147628685249566,0.110437992421836,0.186299356981222,-0.0990304071172508,0.115039218371907,0.347100486464441,0.519032816639871,0.0151310346238015,-0.350761598998303,-0.277677998292764,0.275278440634973,0.04937377606668,-0.312401963052569,-0.0201495558337805,-0.031045852883252,0.304307964943818,0.049820429804851,0.29614677146968,0.295411776882632,-0.244661361865335,-0.0947758561354715,-0.364661495198163,-0.450929778356784,0.127121196151587,0.0858308094815101,-0.331876690440207,0.327816300125457,0.0296665207697079,-0.685021990178813,-0.0232779916495593,-0.0008210086856197,0.448738680714999,0.123518658430083,0.126241326261422,0.166661250935275,-0.0248431011211015,-0.060971054498033,-0.0322600558617655,-0.0346823912512558
mild,0.112405940548175,0.228766347298704,0.096136196824454,0.0364720459640085,-0.300007567980785,0.039585595375325,0.200618133007864,0.402311162003653,0.161081853542676,-0.0543262217283773,-0.046977669953999,0.31410694904976,0.0790384289141556,-0.307715142294317,-0.0878135530766655,0.10720686988158,-0.0073028394644744,0.21484331637979,0.19111865721985,0.121627504587943,0.130520038267898,-0.0815594848278248,-0.358629171918106,-0.137569348725832,0.389605595638222,0.236727934673762,-0.186617600586894,0.119893174618398,0.0739953496942017,-0.451781628478085,0.114872192482183,-0.116571206665665,0.520031646474002,0.261322692443415,0.231503262497023,0.152024707289008,0.452657526543718,-0.0425180678633773,-0.102489961986391,0.0285110468535474
mild,-0.13123760683816,-0.340937955554746,-0.454604856786177,-0.349551415873456,-0.487294412646228,-0.386442347934399,0.174692535065376,0.0477893391027795,-0.35810438483635,-0.337357046493493,-0.412235053709455,-0.410571990965094,-0.4765559295319,-0.26428931835597,-0.330825534309129,-0.17251903931188,-0.165820554859301,-0.410959886352806,-0.468475158331501,-0.382733563270549,-0.419791841442855,-0.397428060894364,-0.516503583591072,-0.490880993579336,-0.111869641333245,-0.358434028657304,-0.325420599678714,-0.20369460246342,-0.259214858781105,-0.32379337202369,-0.239554422310166,-0.435167088470656,-0.161473085043082,-0.162298463465082,-0.102558807906962,-0.268793070543373,-0.296428813390012,-0.392240362240734,-0.380682768390415,-0.128057617523382
mild,0.109601930631885,-0.0212230363104492,0.183980269509577,0.0152419715468669,0.395565058234131,-0.173730504299365,0.0191192910193095,-0.306927758309154,0.0348170518618473,0.293390741633899,0.290864324506336,-0.0891173025206926,0.254463566724598,0.351789762278601,0.134305855911358,0.135842173950126,-0.289780368740209,0.0188875356695501,0.122667476327965,-0.104393480016492,0.0719896849858719,0.366454912187653,0.410777923968891,0.233167731122841,0.0748484596079224,-0.0972081255804543,0.413682227675004,0.383762297168188,0.0672588457410131,0.442569879649093,-0.126929765463636,0.0013609016023697,-0.152319154951239,-0.0804012970216326,-0.227189497199797,-0.211816419777971,-0.126723481212054,0.0339052714034316,0.0742508487282647,-0.260719105765825
mild,-0.218138262647266,0.138381579354843,0.126397928085786,-0.0807722897614427,0.0017902146942046,0.0442466056464952,0.0312633231424526,-0.128953866822767,0.0483089285858867,-0.0700425350784545,0.151079372176862,0.209785422228189,0.023732379960487,0.0348633757964921,0.201588234785011,-0.383583024204426,-0.108990287414635,0.213900102621919,-0.0829087646904217,-0.087608571515784,0.218631138243274,0.168420195221454,0.0885048135627843,-0.196389065775391,0.122400391551538,0.0348024869325645,-0.154928903060418,-0.159345090547126,0.0570953868527207,0.118259054315514,0.0708373253551824,0.0104305366573289,0.0988943567446027,0.0452160093270212,-0.105366033172422,0.0325659825599845,0.087660797941098,0.0137020949407583,-0.260763785176939,-0.0986318029864855
mild,0.0082100787018849,-0.185060865722169,0.0875669876700731,-0.0870963969775641,-0.094937529101093,-0.106992525990697,-0.321236744686004,-0.295542594355169,-0.102588466049085,0.0422973918308168,0.0306100109530553,-0.0717852283590837,0.0570058333776,0.165897015712952,0.0784788572065952,0.0812127475781894,-0.18389125865195,-0.0482381620894685,0.228897321214606,-0.212716179477004,0.018558734185447,-0.0468822018352402,0.103560105000787,0.0573160300494732,0.0319625406640654,-0.099694016959894,0.340687986353568,-0.0698120116542063,-0.0742457525045556,0.470599990297877,-0.0610298008588519,0.0121514730689201,-0.155569203895602,0.191286281604337,0.0088368419091345,0.0946343572407156,-0.180029883269322,0.126552961345458,0.0211418046571206,-0.105952311520227
mild,-0.0088615408734256,0.147963849671049,0.0186885247100923,-0.0721974101835392,0.149409692179083,0.0317064799773612,-0.308785986316654,0.463686799020624,0.0046198258488518,-0.20778450715734,-0.13347916989099,0.230156678347792,0.0934205434730056,0.234147591789396,0.333348699719386,0.196569270713759,0.197054669781081,0.0737303814771173,0.221522220852194,0.180946716150432,0.080416089465751,0.154139036026882,-0.009292593413776,-0.0179059240747337,0.183934310221135,-0.0466608824355695,-0.0353880253339046,-0.163622812853801,-0.0243173820091805,0.0027475200895978,0.0201732246695674,0.0494129851858148,0.389184243697635,0.0501458830068604,0.311374319725912,0.0500041543832012,0.237193200873241,-0.171080360577463,0.0255660287664207,0.17600621366105
mild,0.0358254208966862,-0.218197972568877,0.0982215335542267,-0.0702020651897309,0.0890496917823202,-0.182554836862053,-0.302424487354578,-0.582050843604282,0.0281560536715427,0.293274501165429,0.296927103290314,-0.371969925171374,0.0904889030207226,0.273956630088892,0.0850095064740991,-0.146845453229878,-0.146196087065432,-0.255556673527361,-0.311242362310517,-0.168420869645595,0.117483639930609,0.146975249269606,0.483000695295306,0.406601422606823,-0.592021302688198,-0.112929570945444,0.454021093792198,0.114071917434066,0.0845415532480015,0.508407754570422,0.0232726853684959,0.306338066118144,-0.424178852492009,0.162999320915319,-0.238497291323848,-0.193111241695499,-0.0420804574139398,0.321119439458083,0.0683716158273514,-0.172190837513922
mild,0.0439594057934504,-0.0193602154909876,-0.0683695236433359,-0.032790909438253,-0.33399425937223,0.0963806042122266,-0.187904118010299,-0.186721050136934,0.0233631562728416,0.0572426269122744,0.0328167581052617,-0.385421269161332,-0.0627882054998641,-0.299333504170999,-0.437630770862685,-0.219186956617621,-0.288591880483962,-0.0480882898631725,-0.303485840198374,-0.105338356457827,0.0527346539269978,-0.158106626771189,-0.0147834999776088,0.0438459776420977,-0.0769582549575369,-0.0064325036828439,-0.0233897008103515,0.0521447721189192,0.0062119929893965,0.0257980959626591,0.0481220500639852,0.13421440827189,-0.0921037290104441,-0.0770995773547901,-0.153395266201347,-0.13051837367243,0.0657612989261626,0.0388768047320737,-0.0385642103949555,-0.325878446782981
mild,-0.0295838713189818,0.0916564567047433,-0.0615893185200544,0.072416398524027,-0.239574502421565,0.106806523085361,0.541625827469763,0.209693688290184,0.0213175761322843,0.0046717984926227,-0.19984827787381,-0.0388745488961476,0.0300524856954918,-0.546933610614595,-0.370791185581326,0.132777181021891,-0.0414633238206654,0.114406685000521,0.0806245532396367,0.127790492214749,-0.0062597353189303,-0.305161904098186,-0.288329579944116,-0.158352084870396,0.411843749829293,0.117201955231382,-0.246855892434407,-0.103470711493094,0.0696589451634311,-0.449820700174287,0.260015322362874,-0.0649047087585477,0.197499115052725,0.0630342690033552,0.102136845171804,0.149029427583786,-0.0063154198784157,0.0181261110378554,0.160952340947443,0.0490480560011395
mild,-0.118496011792645,0.156274532784614,-0.13069637738865,0.0878283857646347,-0.0280345361762772,0.0775557095368576,0.102382544985677,0.312645693556542,0.113319472966871,-0.342460782518956,-0.313924500447631,0.126752319594311,-0.0147357253127608,-0.287925867810165,-0.130582080031932,0.21913264362802,0.348219290380003,0.0459502811362346,-0.0075877740965489,0.0169309610761114,-0.279902518300486,-0.466631816112152,-0.443396230618912,-0.302477937585455,0.0720121006967103,0.0560571811790067,-0.437859839079453,0.0684343456803878,0.114936923741428,-0.516204889992001,-0.105760871126974,-0.183661698811863,0.190944646643249,-0.0915773575466907,0.286501015713895,0.269285975512609,-0.123096210459431,-0.0682351911468544,-0.0076053998822742,0.157249314426475
mild,-0.136330292267307,-0.0140336315760069,-0.063407132451169,-0.162574283265899,0.299761844241152,-0.0907809456713343,-0.158144269115913,0.349026481070236,-0.110257548383511,-0.594520742756443,-0.357670507263881,-0.112187679537086,-0.0258958544834863,0.0534664660406475,0.463387816729956,0.196831098953185,0.251950016652856,-0.0440940698398119,0.235303706359709,0.0247095383304554,-0.0640102080664558,0.0816925030908327,-0.227694636083248,-0.326232869179393,-0.114443565750245,0.0178509046750676,-0.0849107774702016,0.0268449805825553,0.113164594751043,-0.468553449799875,0.120505897493752,0.0717918835853766,0.291683815760899,-0.0512837418931598,0.125269162243684,0.0730846559745617,0.514964930274591,0.22582770268854,0.0712354536722374,0.23441299971649
