group,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD223,CD226,CD244,CD269,CD30,CD305,CD319,CD32,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR
mild,0.132562310889681,0.0535529085537911,0.389615812887506,-0.213605461964969,0.0045820781920823,0.161243694656253,-0.387397409584324,0.182713143748378,0.30369666463563,0.203201112751375,0.0976811271564881,-0.325102249560093,0.211182476553514,0.0892429518830499,-0.15627889276729,0.0248218957473852,0.278145717116945,0.0546945144365826,-0.126874555546467,0.027750534884172,-0.103981282656347,-0.0703605332253695,-0.525208856325075,0.0531120176023753,0.220758367470047,0.532562888266028,-0.0282251650334834,0.0772156068615829,0.275398547466192,-0.0137787801318843,0.387963056647763,-0.0851214691624186,0.156181223991118,-0.429347219349822,0.230917024053441,-0.205998252577882,0.107765948262134
mild,-0.231714781180704,-0.0631158337025636,-0.116194742062874,0.0352086330037442,0.0790664994280312,-0.0116189738118301,-0.492763041590014,-0.0569061182734194,0.163734724416679,-0.103236532103555,-0.406480597353383,-0.268566954887417,0.101357825506234,-0.0221259829539091,-0.341960268119206,-0.174658423465989,0.0031194025407797,0.318317335290025,-0.233928972853124,-0.258902037773611,-0.276790144809732,-0.154991582860585,0.151608499467981,0.0210395728376056,0.275426459938143,0.0945232238597056,-0.19758389915107,-0.075319313839476,0.267554428465287,-0.0274975276489531,0.126006566322423,-0.349845889385836,0.0407358205594848,-0.221115001130122,-0.122073071534097,-0.257083733184304,0.0009756823647063
mild,0.458164953042612,0.161905410358675,0.0293565448331808,-0.513515602252427,0.236670192163901,0.362650802145866,0.413447338904754,0.184741558201903,0.286347875939497,0.282477270096174,0.335537019131746,0.0967570221175044,0.318411253206747,0.342215754342866,0.321147181246568,0.233429414620962,0.179742440399333,-0.480174043447524,-0.291343415428944,0.181869452284377,-0.251950736427852,0.320724044633161,-0.190735143570829,0.366776405577378,0.121928256222978,-0.135722030009438,0.471097076594954,0.371106138969362,-0.02958324243081,0.242921980854416,0.044795794994881,0.579459030181833,0.0724992501154908,0.347954366435752,0.314894289150796,0.192977611590904,0.291338173235687
mild,-0.0332153757701438,-0.292249512680464,-0.113101328702315,-0.259244955807822,-0.0651647961759357,0.0129202368954388,-0.433542300205362,0.0657582795168828,0.342468393923428,-0.0160349818239866,-0.130343221360667,-0.308958479463535,-0.0273559414394758,-0.0050462073604549,-0.175636218215999,-0.0420386235467829,-0.351333392710639,0.0144818339584545,-0.439227608257948,-0.294282570652819,-0.467247432818003,-0.346758696659232,-0.249373339562331,0.265967657791397,0.22844300687676,0.294027325179339,0.0989285361228438,-0.121526187645667,0.140312339856594,-0.0197895707768439,0.572041566012448,-0.215415664415591,-0.0249249171618556,-0.174736258854004,-0.180054223401515,-0.172329174727405,0.0191699099889956
mild,-0.415006840667634,-0.167577537298501,0.0477489968819107,0.180840598682171,-0.205329839215873,-0.0316415706370665,-0.241796550510715,-0.0220541908286379,-0.0828618530541884,-0.250666592290302,-0.145017835410167,-0.181613376502998,-0.235842094108229,-0.202008496364136,-0.196857676896695,-0.288393372700433,-0.117705532467371,0.306162652933697,0.292743182749378,-0.0258264935145358,0.20786913316654,-0.385727430849039,0.206220458531597,-0.222652592191643,-0.13620366515501,0.0343133227355942,-0.508840547846039,-0.301999949441245,-0.0987810595580217,-0.361716526803807,-0.0456387814170208,-0.414781586308662,-0.147023306021421,-0.243584471654934,-0.165967323585795,-0.639919203777965,-0.190038743094699
mild,-0.244300661859686,-0.398381915546705,-0.375864004168997,-0.314937989939558,-0.0731744343564421,-0.110307216802098,-0.711458330298129,-0.157812025418541,0.280792710092599,-0.069671554476676,-0.286699470538385,-0.308778043569314,-0.123652445626828,-0.145637762830742,-0.387422178505755,-0.103737866104777,-0.0853665989707847,-0.163909097190413,-0.151740286735274,-0.440202391832446,-0.484731047675329,-0.192641161465093,0.0374250539040783,0.0783592173539887,0.113283464964812,-0.30754306983697,-0.149940217724359,-0.249637214780021,0.353069131777295,-0.114551605485685,-0.0481915307594108,-0.37629018860268,-0.161899511249985,-0.295033103140391,-0.0953304818239264,0.105032877721335,-0.175566952808033
mild,-0.253457271990577,-0.305366129305207,-0.16291263285457,-0.203293605910462,-0.127272063014144,-0.191373015188068,-0.686838569358059,-0.104417418044585,0.110842466400714,-0.155071246232061,-0.222840447803583,-0.453212629185982,-0.215974877033364,-0.202155016078639,-0.389308234172485,-0.209170406308352,-0.225612849062704,-0.0669472732967621,-0.233663533265315,-0.171083290936962,-0.322102860481762,-0.377680757073214,-0.0108638635978797,-0.0964210565967419,0.0494375171702543,0.0223300443104947,-0.236357487912489,-0.288763200987657,0.143624617427711,-0.234584577727661,0.0458410182930186,-0.481566893280321,-0.160353531592934,-0.397323865576404,-0.101889778379441,-0.19800257289077,-0.201025174576348
mild,-0.107750999009245,-0.366808566303367,-0.150703961702941,-0.478578137216637,-0.207216858780108,0.0361291493328264,-0.419120271989459,-0.10738546382797,-0.0136339280504569,-0.240149666579975,-0.0878077903813109,-0.36803562102836,-0.178101287478236,-0.2114771938159,-0.319912117807766,-0.0805506500940385,-0.209529118423595,-0.511861481329363,-0.384858247972633,-0.284233640235255,-0.21509529532704,-0.384321675854151,-0.48578396048568,0.0592196290889779,-0.317183480732617,-0.0025122933752991,0.104261638027702,-0.172990142331019,-0.184128014140711,-0.19263322684222,-0.0842949436838644,-0.280069500837294,-0.141272767565557,-0.303690321199757,-0.0381128485192408,-0.192483869052391,-0.191016564754189
mild,-0.0767691948461601,0.125766553601784,-0.0154394315413191,0.28419038701935,0.0194374137728093,-0.50284881399662,-0.0541213083025769,0.261760471515319,-0.368357960731301,0.0155864098184837,0.0427829792236938,0.0743460372780411,-0.104639436483862,0.118366375529666,-0.0246131366003452,-0.192825217652182,-0.0536624973781379,0.285725622514408,0.222327407179718,-0.137062385705171,0.188901413643298,-0.322810792042446,0.363727181592989,0.139791393752246,0.0973166673464111,0.0198373748966295,-0.476050423806107,-0.0335702772434241,0.153478518600578,0.106756151505254,-0.0341908412013326,0.0791869615494852,-0.0373211677331375,-0.0291834407329391,0.206525609736299,-0.130278710553321,0.213092624042974
mild,-0.267695876644616,-0.325673902231147,-0.212554864424265,-0.493630016479506,-0.205009436779382,0.293272190379955,-0.325310483839588,-0.330071548772004,0.121669539247433,-0.120995731844985,0.0238647300173931,-0.30673592338531,-0.0782690912891278,-0.146997892823119,-0.274346508577411,-0.275730356367936,-0.29785393464904,-0.397789256887992,-0.4449862991126,-0.192744569559401,-0.338867151468202,-0.280416150921685,-0.0925878355162066,-0.0840597276715157,-0.152293473415553,-0.146539280746547,0.0151420821462157,-0.205721109405725,-0.0701796651331429,-0.350737362308233,-0.0520468264898942,-0.242051399429934,-0.146013033908532,-0.201677583596149,-0.109388247706324,-0.0318219189558289,-0.189615192362409
mild,-0.0365928332557148,-0.12616577558462,-0.16801259214798,-0.32699203257376,-0.103322045046955,0.0799972455693825,-0.210460632901977,-0.0470268761060314,-0.0301308060757067,0.135003565144248,0.0397822975734669,-0.251420212497189,-0.114279849178487,0.0878073729445125,0.0508304776429571,-0.0511196767716732,-0.0639117728629615,-0.0685178287060959,-0.0464106109488313,-0.0956106052784005,-0.114208161355885,-0.280027580525408,-0.117148302032833,0.0772836049847975,0.0123130332402573,0.13277917553614,-0.0148986929077761,-0.0630081761499438,-0.194150864691609,0.0183367356286291,-0.0610656851842767,-0.0877705346285434,-0.0468941686021289,-0.0546602387512093,-0.121723803063354,-0.169242629570276,-0.136008004950356
mild,-0.0096338777324886,-0.300543260596189,-0.171414248809068,0.448309068965209,0.0267547885496796,-0.436031572621765,-0.308709353763183,-0.134139118908806,0.488768018784038,0.0272791782713487,-0.103863558645668,-0.0169378880314764,0.0358930676442866,-0.131708665038569,-0.2269346893644,0.0874439426220697,-0.020613995305482,0.595761812074647,0.287226458527055,-0.0658600318474524,-0.0986188517149146,-0.201053861109983,0.688259301762471,0.215424421251127,0.282746544281937,-0.33436734874539,-0.291266132730412,-0.229951546386969,0.553260751043963,-0.206552169481897,0.307267867465811,-0.11878877144401,0.0561460098473813,-0.200704269183318,0.133147149944617,0.0317938705234904,-0.0777441527425234
mild,0.0480119627074861,0.196801984561219,0.0625962547310301,0.143391608444469,0.257591169189651,0.254129489357572,0.314969420621429,-0.129247611179986,-0.134996883011083,-0.0071173686480434,0.207707896221909,0.0273777305836952,0.227075752006127,0.119935060282026,0.141109385456314,-0.0340907566615436,0.454908811397486,0.0857187576235029,-0.128523759816714,0.170610527260515,0.0213997512274368,0.256695833039931,-0.0947968700290256,0.097466248589638,-0.119001767793462,0.340530912095475,0.246660489597359,0.386774736161747,0.219360794573986,0.099106054380703,0.116002960037248,0.444285994936173,0.224842367946526,0.214263854582612,-0.0697331743952005,0.474950376972532,0.12235669518158
mild,-0.101532954463048,-0.21956091510826,-0.0945192030550466,0.280625994736491,-0.0160803434041356,0.324476227582167,-0.145929976600081,0.0207007036471728,0.189979199697235,-0.239370891104638,-0.277853208831012,0.252696831118478,0.128757252617144,-0.0715741123715996,0.0441173013805268,-0.26384082964051,0.0785768376265117,0.436674861643702,0.302277074288327,-0.0171958628151579,-0.0880666873490913,-0.145524820896853,0.209956598643941,0.287465219654012,-0.0461847409653601,0.0263073579892742,-0.0288660033495318,-0.127407663849942,-0.164947475224571,-0.03002288921523,0.289443220633181,-0.0631525315666427,-0.257136439285266,-0.138739542859805,-0.117642124724831,0.134371211897759,-0.439506192896818
mild,-0.177031384154747,0.0675575761966078,0.100174320615757,-0.24817971761447,0.290603389380087,0.348947757904039,-0.0089166433397694,0.0935229083863437,-0.350322427347804,0.16668404321044,-0.0725107777287213,-0.146551557561081,0.175420872901272,0.249308273145986,-0.135299749604555,0.130609435476027,0.131845715976134,-0.197043564613227,-0.0445297826545987,0.100678070648161,0.223596076604045,-0.242217435296858,-0.17276376583623,0.10737421703852,-0.0578797413670582,-0.296620963082609,0.287755376035934,-0.0523492395778132,-0.263685261988561,0.290246983063736,-0.27151587741031,0.151694103021643,0.101274753365897,0.0021512441691421,-0.102454853846474,-0.155265683885804,-0.0889372745326098
mild,0.336358234886397,0.335376297082019,0.468105689450799,0.0549318328530135,0.418160823756651,0.0129873621932297,-0.228515145222471,0.134483369821607,0.388212277375668,0.245999014156653,0.313255711586593,0.12316281738836,0.132268397987087,0.132711527080318,0.094095834602563,-0.0112812335331561,0.150059016907688,0.209651465146467,-0.102385858441816,0.101943861452612,-0.107298088955968,0.221261709956914,0.124568906652776,0.299983982263182,0.260849182153435,0.395691871206948,0.249812383690743,0.153401106347778,0.645276948925787,-0.0714876665091471,0.262840384679286,0.0811554867112608,0.145275462061667,0.338309992544879,0.266849920846706,-0.0731866085444123,0.33874078180816
mild,-0.174562639748257,0.0724800966987517,0.266747556495089,0.143617407255055,-0.116587514889512,0.0093678462768569,-0.0964902585520186,0.0359655567125121,-0.241027489593213,-0.0601682333714312,-0.060490450563184,-0.0430771240288005,0.0856120973026278,0.0115529656021716,0.0749235707573817,0.0235046503959463,-0.0775444525594638,0.0578824425993465,0.127992341056577,-0.155249621372508,0.102154407182721,0.034030997080211,0.399295088936149,-0.134297583275928,0.0975033612133389,-0.0527193573440996,-0.319258029301688,-0.0252840102705477,0.339420121178745,-0.0908199836633027,-0.248032348918623,-0.166377664011786,-0.0471153082160344,-0.0644351090869711,-0.135911273130535,0.127464009496427,-0.137651148835794
mild,0.0734521182828684,0.119774615705609,0.215201274203922,-0.0322157404935364,0.182843326463356,-0.352124478211751,0.0479372250378399,0.0637792848666757,0.206963048740852,0.251130573833655,0.247759559572563,-0.0080191295429751,0.0536530571907238,0.0635431878838461,0.0481970081082897,-0.0883786689129843,0.0217985802502688,0.163160711180622,0.241725289921909,0.331029016158887,0.163527498947202,-0.276199667314505,0.1483956429732,0.0109612363605378,0.177777571906997,-0.014338574240843,-0.177117837933273,0.0885596404333346,0.0251875389293016,0.0802586155019545,0.128637076691185,0.0258924836133057,0.167308847182383,0.0348573437167131,-0.104835815930888,-0.26182537719913,0.0086033671087224
mild,-0.0239575463837499,0.210675094430056,0.191799459809248,0.0941590375062971,0.0273337153897712,0.540874082655504,-0.107110452348551,0.0243202185722633,-0.0697606880770531,0.117155668721107,-0.179412465543296,0.206325706185481,0.167546275308043,0.230046965538268,0.0965006718667795,-0.0102090662004402,-0.129105375193701,0.0460783300929729,-0.0040706005252021,0.123609875284282,-0.0098950048347969,0.254464841069253,0.0514907368103819,-0.271422836048149,0.20726001530139,-0.0719995447890665,0.0605143798579382,0.0799845587419083,0.150826281230291,0.35335825210312,0.391595228760743,0.314216888223349,0.103939263444949,0.35311452453818,0.226496035307272,0.460530090084883,0.437704557481088
mild,-0.15480448965198,0.166288373874958,0.271568847669146,0.398623623648867,0.154421436892202,-0.118901607365904,0.0736681777089749,0.264318349838059,-0.114253435602057,-0.121365336855513,-0.186767799107546,0.506536513481381,-0.135333748268929,0.0224979591536843,0.100369552910298,0.103552269402114,0.135030862769545,0.38470178040285,0.321714207911118,0.181729750274543,0.475835901408223,0.200087598581448,0.154353398459102,-0.264260108803079,0.0007473259381479,-0.0446436569935818,-0.400466846671048,-0.0391547793625563,0.0016867241864031,0.132959231498775,-0.149931132112894,-0.0321188906787971,0.372261887632113,0.0098591880620691,0.231019028249668,-0.359437945611139,-0.0501276584733166
mild,0.100289393583117,-0.0293327148283227,0.060435737374993,-0.425091046719789,0.0363580541882036,-0.345734576110665,0.148423705401462,-0.0096761875528394,-0.180559907670104,0.0086695876150645,-0.106014488435611,-0.0969925748567475,0.0192913813967538,-0.12018093503658,-0.057611401548408,0.196468467184694,0.139764656770462,-0.408817893309104,-0.279196724877504,-0.169447994805895,0.187568696401135,-0.228406904335336,-0.302479088183438,-0.0802360659746614,-0.181219570524442,-0.0713291853540601,0.322093318477719,0.0612295450670986,-0.30224688915607,-0.114623137826056,-0.139140971798451,0.114892443145392,-0.0158538527022278,-0.149503787652805,-0.113840410890703,0.0708034487740888,-0.033856613088959
mild,-0.018614330153468,-0.0111643182392899,-0.18466947051828,0.085084591432497,0.0561351393961142,0.0468715767922391,-0.1984632011708,-0.0127102152144377,-0.147550846231081,0.128324342031927,-0.107674021756364,0.0708660866819884,-0.0727484494178273,-0.0394197922971751,-0.140719912441666,-0.195011961207777,0.0468777172146369,0.305488394212028,0.302758804165361,-0.0353681185101946,0.395297965818162,0.0076727711521166,0.205077439454511,0.134246139757654,0.172783293661474,0.350555799332634,-0.219796845152443,-0.179561926897465,0.453828745405279,0.206188021249771,0.135524727154069,-0.260600431850439,-0.0025806033591289,-0.148232144248235,-0.138706424554007,-0.0294819372611604,0.12779380643292
mild,-0.0848007618644738,-0.132477397235869,0.133493832376678,-0.0437284037401984,-0.20227877188547,-0.0701943340803347,0.266364014897244,-0.0313584152050528,0.039183608036526,-0.0417928062598857,-0.433422065480073,-0.268143985988178,-0.307539440932451,-0.0094181201530121,-0.128605046225627,0.0293974829538077,0.146307652877439,0.195989472330434,-0.181414119917116,-0.0391787903323095,0.0889422638291797,0.208055032523739,-0.356672636055979,-0.209722013525034,-0.15697756376786,0.104861618767448,-0.255273366238814,-0.345102709945246,-0.0275712589508017,0.159442142974442,-0.2099370201116,0.0165833865993493,-0.117908164969031,-0.28925229729701,-0.0995690849316282,-0.105662158641612,-0.240756845128687
mild,0.0425173463009174,0.0279290379854048,0.206657556043443,-0.0343087280736081,-0.262445585534324,0.162699087709795,0.123289732123918,-0.193254565240041,0.0552986947442369,-0.165027901196142,0.177229671332625,-0.0155641079352192,0.0326338861643712,0.124758260700838,0.142519307440908,0.142734845773709,0.0480015707303584,0.166119042593359,0.314947900600331,0.304119569678642,0.0678141400844617,-0.0384803728825061,0.0126390937840945,0.0662648331144799,0.149697944423511,0.129107224626664,-0.0263438906526815,0.0741192059204751,-0.139716274211313,-0.107135407423315,0.344418697443489,0.146801687949143,0.123201205351552,-0.194824653557538,-0.0271398804962861,0.205212547957506,0.108963300426929
mild,0.097746202441822,0.0636886991834531,0.0814515903216741,0.0011174640883434,0.0645977561743026,0.0677011475459063,0.291249505299967,0.0280144523813148,-0.410943455165231,-0.0558235699435503,-0.166331399716451,0.178146450047855,0.0898778487774069,0.0502483127012813,0.0970428279654809,0.0831229516269508,0.168284426642278,-0.262665521296948,0.0367138336108304,-0.0641861578681319,0.369385295474844,0.0575814118993839,-0.35916241999433,-0.143130465881575,-0.237395140452271,-0.340408550379653,-0.0003986003424707,0.193760994169609,-0.481643919131033,0.269774641566327,-0.274666135244217,0.163552513894353,0.139468074990814,-0.0433822980753363,0.106499379287998,-0.108967314314128,-0.0169762701101924
mild,-0.0738454645300004,-0.222719639584262,-0.0049465668492283,-0.428621915565711,-0.0900140741668951,0.164646791647917,-0.133276503483728,-0.166697836334762,-0.0067619962244423,-0.0456960300759578,-0.0876064685268024,-0.255998460720076,-0.106369034698007,-0.0943334218049394,-0.150812130222795,-0.130355591988393,-0.238435506190396,-0.361247560467846,-0.247302817981095,-0.170347332755201,-0.191877049619793,-0.290235242044797,-0.160212072619147,0.11811632942628,-0.153802538965061,-0.0940266027004587,-0.110392268046177,-0.0611116747514853,-0.262205925590355,0.0013441255470514,-0.117188907809009,-0.105846417867995,-0.140070549789207,-0.180346002657165,-0.115080866867634,0.179300996239145,-0.103048668671641
mild,0.151193677068247,0.0352715952937153,0.246924576123467,0.112751540579019,0.0240714086228947,-0.363687066055042,-0.343353212262443,-0.0723593759373927,0.463900845031506,-0.0982603630176459,0.0859486387052938,-0.146238354397352,0.0489101280862846,0.176636026127458,0.10440506168065,-0.182715042253044,0.0363816670268293,0.382639994927526,0.170579055891829,0.196562461596882,-0.143748231120612,-0.282302290219502,0.247961326381143,0.210198571571519,0.308551373597615,0.457783854182931,-0.203810646182653,-0.0367058713950936,0.426248540732219,-0.0844389114580262,0.594294830921753,-0.172674971799373,0.188130094671677,-0.187844504927225,0.302778928642835,0.0587690872681655,-0.0048234344942628
mild,-0.0521582319538998,0.125238824288698,0.327479290129054,-0.0179890024677349,-0.131101020426827,0.0518941647588599,0.0167143365190697,-0.144017518521058,0.0666917685977067,0.204406766838575,0.0473104245576715,0.033957782028348,0.0184919819685401,0.135718302366214,-0.0002667131306861,0.101215821790886,0.344657639474183,0.0898511511669502,-0.0626169574688405,0.0247561129026476,0.272758043060905,0.0549808907976668,0.0096322933157992,0.163992239233174,-0.0270860266772889,-0.046648232558894,0.184623810087567,0.0566373972955068,0.147179247592747,-0.0867470595192605,-0.138183593222243,0.0902585809665395,0.0522738840394329,-0.0347300441742963,-0.0071551583082386,0.131833597631353,0.177191949587462
mild,0.018832333387218,0.20456611789124,0.0619362699521331,0.389546758695871,-0.0702959645034739,-0.257336987538626,0.161494430780807,-0.0705263432123797,-0.140975772924865,0.0673989941627551,-0.251451649452247,0.220945698615796,-0.142423383624785,0.0595646204162756,0.171350133526046,0.0932468834667751,0.0986862394827474,0.172703496920387,0.223853532719476,0.381262361831129,0.187169445986486,0.0692277096765514,0.417914243123924,-0.257163421981047,0.177937783376019,0.271878736610488,-0.211385963964085,0.0040933604281884,-0.061958918168314,0.047464614841971,0.107738365065651,0.118210922104277,-0.0017330198664221,0.0118330218024215,0.0357755293667199,0.0698532836043102,0.0208035490892894
mild,-0.0185044168844903,0.0951390538416949,-0.133321273347743,-0.120506337802975,0.0683291303234036,0.195027744784873,0.33951459089695,-0.296527424933453,0.114502566045404,-0.0723564162713594,0.0214583834262309,0.166892476563138,-0.0801250622239396,0.240203603375427,0.140968824390316,-0.126118391461766,0.0138027237014727,-0.262909839164076,-0.0631706841151891,0.220908199550618,0.0090610313750837,0.0188824759266195,0.0794682062620866,-0.0410798803025901,-0.222091090839963,-0.270284728944117,-0.0729521057527418,0.0495853543374785,-0.23140018089945,-0.0340726733750047,-0.12218325555932,0.205424987039035,-0.0903315810670672,0.0154268497296988,-0.038367584015818,0.312696668373225,0.219132665291824
mild,-0.0681791094927823,-0.158875526546658,0.0536774690614866,-0.226712244247702,0.0002952803102336,0.0019228789341175,-0.185994573194622,-0.271572719711333,-0.0758691011838666,-0.0096668271696006,-0.160615282862637,-0.132067380196797,-0.177716929348128,-0.104320281906623,-0.207251504488923,0.149174692696083,-0.0796642869357863,0.074420648951211,0.14054094135972,0.257303916316405,-0.262703403096508,-0.179631659834885,-0.145908600067081,-0.0128623775924662,-0.174940917389818,0.0681904680891556,0.0393153493520081,-0.117335405032008,0.0883999630188615,-0.0167056601568846,-0.232885688334706,-0.154130498799262,-0.0333229448476198,-0.0604249797020285,-0.224109424954886,-0.238429836817266,-0.0702263265880189
mild,-0.125958069315588,-0.113494034358563,-0.0499344772769711,-0.131087588325232,0.0342200900037447,-0.121097923326544,-0.657044074603148,-0.0109529990790347,0.266205762914697,0.0973697443641784,0.0844286528881104,-0.112131702526849,0.0671989492054444,-0.0278733613329077,-0.107809631402375,-0.0235439485274254,-0.0291851112786652,0.0157353492798278,-0.232224417134929,-0.244358063610991,-0.168321113500025,-0.195552099174703,0.0477318892701631,0.17866146052193,0.209481679938826,0.169417736831142,-0.157306338444126,0.0116330421924169,0.354170873469971,-0.0280002850769024,0.285973018273471,-0.378362576934089,0.11615537846092,-0.185575315207638,0.106865427145206,-0.159616590679246,0.0331442670161842
mild,-0.118176159254108,-0.203169874074746,-0.0456866833280896,-0.229949667756491,-0.0631645129767969,-0.0956751347469877,-0.618257333525701,-0.0259619430052614,0.0542043845947909,0.0914899049894751,0.0461650771444764,-0.336429276727717,0.0264159553673825,0.0312378367010103,-0.160800604099327,-0.143081324767798,-0.008891348516643,-0.179596201949486,-0.290921056056642,-0.186450663011239,-0.400068497951168,-0.357125170416569,-0.0011171291645028,0.219533157736489,0.130014949864656,-0.0594176000892936,-0.0637378065597765,-0.0101172174000556,0.195697421112604,-0.0930146940027854,0.118877055401812,-0.296421528126565,0.0215592251900887,-0.118085168434011,-0.0536529354923333,-0.23474543268704,0.0570401469157812
mild,-0.252465987912131,0.0507575809285381,-0.218873703519356,0.0850140405905527,-0.114562794675537,-0.159404687649511,0.230727180274774,0.076942403932082,0.133624017078147,-0.187982015854106,0.0450336238248573,-0.0301679167001232,-0.113716922187652,0.0758279149316803,0.122126359694504,-0.106666610369919,0.0748078947684534,0.220377907475923,-0.1662116094925,0.0783993604995142,-0.127636582874712,0.169451361808495,0.0113703867293994,0.0196702282174286,-0.0953313008581077,0.0548265050513339,0.234638606286318,0.169476590429711,0.0284572355422935,-0.0982294459008645,0.216824917486837,0.0199698780754228,-0.12654762541358,-0.0029256422616567,-0.0805954657972853,0.206902699392379,-0.0300222224886779
mild,-0.124453873613139,-0.162097450428842,-0.170274833079695,-0.159817549847855,-0.0684123126256088,-0.186482035046521,-0.253441275733822,0.449724499801237,-0.124351553434235,-0.0280546116930988,-0.16120578446284,-0.0703683605305514,-0.0976664667861835,-0.119296167057591,-0.245990266636444,-0.127370452108562,-0.106281503231493,-0.315050501931572,-0.148197239836379,-0.243986829282467,-0.165150208671836,0.0425651017541541,-0.159248243454804,-0.0960757905601897,-0.285615684970598,0.0120849292504242,-0.186334930836897,-0.0089685404709405,-0.219317831795996,-0.32106632416465,-0.0909238769618237,-0.0971884058805781,-0.129842207359004,-0.0713647765328283,-0.0206704523629211,-0.089665320256867,0.104125354025364
mild,-0.0106205840932752,0.106088287365314,-0.400915665606645,-0.200602318230222,0.0270577815150893,0.146937013849677,-0.0558055107230997,-0.14793410897724,-0.17702676632322,-0.149767883786575,0.0766504357168645,-0.0280805333708986,-0.149095431152685,-0.0508769045075445,0.0363329784789385,-0.116389461483885,0.0776727627699684,-0.0358461298874613,0.0880258830508263,-0.0492674133297049,-0.0695480471211406,0.252885186883047,0.0899226469506739,-0.0258754076345067,-0.0346908781965008,-0.412254680741298,-0.0248999365748913,-0.030494458907762,-0.171230891751407,-0.311901344441324,-0.244544977283492,-0.120134435263499,0.142874347110439,0.163673288637345,-0.0141286867874442,0.0391232131583263,0.0160371188087635
mild,0.0221514289783928,-0.222724633246598,-0.0447885671079859,-0.0893833857538399,0.030442271597442,0.162935987354587,0.101345485688378,-0.0480457540048625,-0.501715047763142,0.0458503211097806,-0.135506206022642,0.0340491319838726,0.0036789951814416,-0.0731716715749128,0.0365209412413756,0.233240655958453,0.0520299189532663,-0.37615768421813,-0.248956563019099,0.106252422729508,0.126145329511125,-0.175750264635062,-0.197193125541319,-0.095136084352462,-0.377768444681994,-0.351536476670123,-0.0244276611063287,0.0321228471291857,-0.288195520712898,-0.143317876568326,-0.523836370263149,0.0956990098541143,-0.0328454322464739,0.0787658800238453,-0.0776325635708604,-0.0332955762617586,-0.263712393053428
mild,-0.194453331696378,-0.131362518202935,0.0166868307670182,-0.132443543070444,-0.0726276288051652,0.134980391458777,-0.442809509361787,-0.0581972534252077,0.142571133422933,-0.0286257169723658,-0.199778495691231,-0.0889048545221157,0.0834950081915511,-0.048122235393027,0.153694925285749,0.0289616786641556,0.0716801947770522,-0.176569160158051,-0.0594491719868932,-0.212731295727019,-0.016474374085065,-0.0968949237844351,-0.361067404556698,0.0240107482056456,-0.185238187810134,-0.264215845689965,-0.0278408402878013,0.0015912180975192,-0.0673780451286848,0.0672874878002487,-0.260460980084206,-0.17244940135826,-0.030876038041945,-0.133260681695553,-0.0164997762706043,-0.0459985025073759,0.0361747067147827
mild,-0.206938970556083,-0.0087454920807962,0.231077644676138,0.0273906346672599,-0.0397670296128488,-0.355678425134449,-0.538422029624321,0.110798762461877,0.237524636095237,0.0180743278776005,0.0831940428352808,-0.0003996015405405,-0.0619579491200731,-0.0521634256332527,0.203037971883981,-0.0915818929664833,0.0451728883227881,0.423713003860747,-0.0563217315096295,0.031517876862266,-0.130146980953192,-0.16776882138735,0.104466016032601,0.0499623198806782,0.222456881632711,0.281616053292094,0.0404135380465603,-0.11502149010965,0.485682403211858,-0.0286426092210784,0.584875023005148,-0.172559054187774,0.117547299265189,-0.254636651019772,-0.0876512170368606,-0.260927499575602,0.0316132863483467
mild,-0.0478491648141466,0.11369715112534,-0.111626579050258,-0.128995443173055,0.0735226607360983,0.384234771400601,-0.483795114858799,0.0161641142084926,0.247559588882222,0.0800890421734996,0.0736065074424669,-0.335710064620153,0.0820111289017085,0.0715091762439568,0.137898049061694,0.177445299547219,0.0592671541133227,-0.0293144536079019,-0.0461218063429081,-0.138055723628089,-0.342131541840738,0.0693150147433723,0.194589794351418,0.169888035828424,0.313443220179817,0.155768778233842,-0.0130331577552431,0.102313617929499,0.382438669901546,0.0426167258175087,0.240378253550365,-0.172072496960725,0.0914936328498647,0.0090270146902635,-0.0111684838535358,0.378534596889139,-0.0310126182435988
mild,0.247510388624237,-0.0519631195813566,-0.11092487495581,-0.27473086378951,0.0824166797382011,0.0846488288129309,0.155454865539559,0.0071746379470431,-0.143833865063377,-0.0169738102326423,0.0365649899980054,-0.018761061898054,-0.0928261006683771,-0.0331012133377398,0.0393005825286335,0.0472776694247918,-0.178258845965522,-0.275310619170725,-0.589993654138297,0.0474987352990004,-0.137205201464453,0.166913236692944,-0.232543795825094,0.0180465489658704,-0.176515828663417,-0.528784896907949,0.183930006909149,-0.0308288029167066,-0.0542922573910569,0.0428849308714705,-0.519552296123327,0.175057359194728,-0.147430952202191,0.0260564921972297,-0.0284384853808461,0.116041756141717,0.0959209295749441
