group,B7,CD107a,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD257,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD96,Ig,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.164959016712039,-0.0459999403427422,0.0805761074540211,-0.146683574699465,-0.0220718401020204,-0.0425126056105949,-0.0046094266598574,-0.0940371483705046,-0.151114060514604,0.092722026543401,-0.32226994013877,-0.05531488279565,0.206925294224364,-0.1002085171736,-0.0019577565588689,-0.0510624676573399,-0.126237466633833,-0.105692633637483,0.0103887351364561,0.273823913199178,-0.211483823985371,-0.178177114075007,0.0325332189196296,-0.113254463479805,0.0272677666837545,0.0107409993422202,0.259528707761792,0.0047711748498216,0.0361776076898604,-0.272119099610098,-0.091226970603234
mild,0.151141352034393,0.227477932813457,0.0211434966868964,-0.279566726237037,0.203989339503893,0.311513143603133,-0.193660628718458,0.0122006700287678,0.388186274442189,0.1751506153092,-0.316755806462931,-0.167427361473528,0.0395389816614476,-0.435333546740594,-0.0887678197909137,0.102895344121796,0.340946319069335,0.373727868030505,0.138356355875463,0.387207360604586,0.0509168752062119,0.145183910214089,0.330875586340134,0.354758385017931,0.316921321346698,-0.0574915105113262,0.135862660923083,0.150229402158181,0.160465732555387,0.283008329366381,0.202771640544362
mild,-0.14859433915092,0.101439508485035,-0.377078113939723,0.0889297703267509,-0.0262860221065054,0.136781586577602,-0.183021371641248,0.329933637690257,0.21057033376089,0.250111099787027,0.0412782182106889,0.307310816148491,-0.0138294944491856,0.0827732490932254,0.113975495846964,0.296154073191078,0.197809127335503,0.295073357973433,-0.149783854511258,-0.165724643983631,0.0179882738287704,0.0336518850354488,-0.184420914604401,0.210588030304075,0.0934693288503217,-0.0056503642972023,-0.0006042446144536,0.195946606372569,0.177752015087227,0.24199060569394,-0.0964679235528626
mild,0.343166968552993,0.100036683100432,0.127971344886927,-0.258981989297386,0.0823346861886669,-0.0561479171241485,0.17585557225209,0.0292790970207038,-0.115618917546845,0.433629703454411,0.182550538365023,0.452817880586753,0.261063734488097,0.108330045941511,0.266120376893496,-0.108126339722412,0.190612869728635,0.206319499710174,0.268197457585856,-0.0144041905778122,-0.0232349311150538,0.0942387305441363,0.334561961415091,0.33121230398616,0.417689180864835,-0.0201410284791962,-0.0212516924025436,0.372446278399678,0.0259414520230221,0.398795599921151,0.123265405010967
mild,0.151600634637243,0.106203814049225,0.145800220240206,0.167754131676206,0.41160576063081,-0.229264636637683,-0.297615150511598,0.169272505832587,0.577154395404979,0.140910582653459,-0.144917527985972,-0.0899480475643521,-0.182029131514471,-0.204171636401374,0.219715126672472,0.238607429003226,0.0120210884382418,0.42586334167087,0.185254965722369,-0.237233636747476,0.134684012983154,0.118109679148911,0.360753837575863,0.0989005238941646,0.3230706924467,0.30294654969216,0.164079061171381,0.333834874109936,-0.052730618257185,0.232928927746973,0.252355752389267
mild,0.242044734135026,0.131435614755798,0.131061463252558,0.0952631021690571,0.110566710721971,-0.0707592737257497,-0.214451377792704,-0.0234873368304461,0.231823700514301,0.174472013548419,0.237822627071319,0.129233464851786,-0.135886103900233,-0.02424090369199,0.159047038767799,0.012251767119886,-0.0226804312032036,0.18061071885895,0.127539103193099,0.280541470053262,0.104720367382605,0.137232510495446,0.276139940077528,0.0804747650821987,-0.0164404083921151,-0.209685080537062,0.113529434329803,-0.182312582612046,-0.121337826610994,-0.0813565024520596,-0.19583543057984
mild,0.0059659338005688,-0.0602774716220554,0.0565602890764813,-0.362074400228622,-0.104190510205825,0.516209107742202,0.67581277206051,0.134854430523418,-0.459725091305586,-0.0639610460291239,-0.551031531768795,-0.192483576636007,0.0862689039485824,0.252266991944109,0.0012700936087228,-0.576479001762613,-0.219545903057932,-0.520758807505627,-0.300864847021911,0.509524920163665,-0.410551296474396,-0.166765220341579,-0.521618580242248,-0.216888351094924,-0.423416444237345,0.279053372641654,-0.0938013356395375,-0.0882763109411971,-0.0471522252238366,-0.252430364374718,-0.0847227231573471
mild,-0.0729438901039703,-0.15964329498493,-0.0403274739913196,0.192052389746381,-0.335338473438013,-0.154028996011515,0.212993361773398,-0.0242492526526501,-0.0546006090483941,-0.258464510238981,0.367817416835388,0.301865596787923,-0.177382318927545,0.319166585229077,0.0133980080652302,0.332452658197259,-0.133765734282157,-0.129409234870191,0.125755196547059,-0.497650075860438,0.088854980934968,0.122369152625106,-0.0421846025770711,-0.274904686492265,-0.271581984496296,-0.0355679249529728,-0.652536381180607,-0.228534603777022,-0.162553080372532,-0.264643846305364,-0.410933234912357
mild,0.0075232739694777,0.129317131278312,-0.0171418803081081,-0.272876322312251,0.0961312379880632,0.0457037348658779,-0.351331706176075,0.0397847405505604,0.504961763629508,-0.248752793879908,-0.350467256381109,-0.370996755860772,-0.0599129850289505,-0.207526933229936,-0.128540944024573,-0.320883259989081,0.157623571192095,-0.0101902427767225,-0.0925527933206197,0.306678304403683,-0.179011058960102,0.114383345070144,-0.161870616542621,0.0904750405399327,-0.0503439604097739,-0.0915087322695096,-0.0547651086166437,-0.0479752486302431,0.0630966072233932,0.152021527740421,0.133641890296
mild,-0.0653908194606576,-0.295656280024795,-0.135434716753023,0.0040382849743104,-0.0953888195236154,0.0314435492708559,-0.0757779132913762,-0.13390646566856,-0.261891244961591,0.0179416347696955,-0.0345056978946623,-0.0062655620310896,0.0913978782397873,0.0903349883701255,-0.0535991295867633,0.0248525331495035,-0.254806103266222,-0.19270009174776,0.0740150298597396,0.0860676813289037,-0.0031543989965449,-0.172387121519383,-0.220562449735086,-0.260127449920763,-0.118891373292058,-0.193422532543361,0.0098475869475139,-0.0286910528004307,0.107358248479596,-0.283677901265001,-0.209517070168338
mild,0.0297153838339758,-0.250949891030273,-0.0044557424665295,-0.239953676225725,0.27142359530743,-0.0230462938688054,0.124861337106879,0.158796721265955,0.220807743130846,0.118596958747045,-0.297878054273599,-0.0476260261448654,0.359500406514187,-0.0060581662253859,-0.22742416802938,-0.116158236977751,-0.0415657923921955,-0.158124226307987,0.171909025479513,-0.289662164919997,-0.566256521612246,0.104100483096555,-0.295009821460622,-0.164159703635596,-0.130743731274157,0.0135617710812038,-0.592110115823421,0.343956384366572,0.0818514937449808,-0.33394187818913,-0.493876287527519
mild,-0.127867651072898,-0.416439109473743,0.0687644014568651,0.0357126732200298,-0.203360127890127,-0.592384793840841,-0.0624817686818639,0.0158203706223698,-0.411559121822015,-0.0362662874594231,0.322411773683356,0.173296023502356,-0.204689254030412,0.104034292983655,-0.0303536454249976,0.362610050365752,-0.182066101654691,-0.0148815338987714,0.155749543707791,-0.498435826727707,0.436731816264069,-0.230543186852549,-0.218506297254967,-0.4537330433246,-0.0642868251435358,-0.119833284165678,-0.0376345760342938,-0.296728857009857,-0.202131001333596,-0.291149757121104,-0.364035058079346
mild,-0.0241904202690629,0.0258876392476546,0.478089223207587,0.126902541442936,0.194133160792057,-0.121356863778882,-0.190820475596336,0.264172440213381,0.268334032041179,-0.144979563240107,-0.0133183800457503,0.0361530730701494,-0.240282378043669,0.111565741316511,0.0996971186880341,-0.192132187372267,0.0367913001224099,0.134679806472302,0.424011405242133,0.0365390419994021,0.256422699966418,-0.114711257779839,0.366077443434465,0.110858138354831,0.321726277566341,0.170307370564785,0.147135630323988,-0.0307780411626587,0.0999073227277918,-0.0489840359584938,-0.189646551789549
mild,0.358776858123754,-0.178889993352604,0.118706608043373,0.114232224747896,0.0988353795584655,0.299187100208614,0.197114191006904,0.353376025520731,0.28511306451655,0.198580373285638,0.0474684419751768,0.155253441119327,-0.107222083880793,-0.0062006480433305,0.0032543132817598,0.0778099644066243,0.0893160283963458,0.132429213574613,-0.172615148715298,-0.0921045886572355,-0.146045811656529,0.0946533434442,-0.305241837101944,-0.147785581611375,0.0896195875801802,0.562941609561134,0.379259486397644,0.0093829378762007,0.243782514850366,-0.129356142649153,0.177260149692891
mild,0.263487431798821,0.379643449185372,0.113683178218752,0.353693262644532,0.393263574363241,0.0393285077394025,0.081466509306575,0.172735354492675,0.374866288356091,0.267177559935018,0.189455406326384,0.174434156462896,0.207376827762274,0.148918283457244,-0.0187755398739471,-0.138442736874659,0.114762464920053,0.170403062594973,0.0142328444437999,0.158470172655567,0.319391439082609,0.180890697780307,0.52515132898949,0.215913901980826,0.139531552080216,0.233134971957796,0.117330173084042,0.143530142124176,0.107905584018911,0.382139260601608,0.10738889449449
mild,0.162121442488852,-0.0762810701811757,0.0816155952244001,-0.207199815380657,-0.17275874235441,0.0973952997049115,0.268169645992388,-0.0838854118263965,-0.128089746759196,0.189641500132859,-0.382696317990872,-0.224673872193186,-0.0249675978376046,0.0879018525614098,0.168695434205649,-0.102713929269663,-0.301800750917376,-0.236195964834111,-0.0763414406671577,-0.247218097196481,-0.382702210951404,0.0792034333413851,-0.321411350883649,0.0482723379051138,-0.236181027790298,0.204009419990161,0.297790470423404,0.0884065535005183,-0.0573052476438622,-0.149006139620249,0.1186306603165
mild,-0.305512287530869,-0.211545713282455,0.0536638224739917,0.296988072388634,-0.151641310207576,-0.132581413944066,-0.0151029488670242,-0.174164227501187,-0.243166128515215,-0.0958137424180242,0.11301281583505,0.0076133878570447,-0.136458040838349,0.142803186242488,-0.276212171365311,-0.146842590856584,-0.343608721255563,-0.15978496149624,-0.101718589413058,-0.331465429898219,-0.103076580597265,-0.0851586415763001,0.170518926614304,-0.365951188108003,-0.209359115722635,-0.321885434742387,-0.209009858783676,-0.197910160897534,-0.327911296370577,-0.336078333756724,-0.106099278262516
mild,0.194356450035418,-0.0029304073184063,0.067095182729035,0.0249042427709924,0.0614344172061453,-0.185928040592992,-0.160870367729,0.0833779423765324,0.039890570128152,0.0008948820282783,0.276957997263947,-0.0544663366282782,-0.0594764316184482,-0.072979949265906,-0.133155617651357,0.412039943374133,-0.0223682549241694,0.140562754484567,0.0507887685113771,-0.126345638264401,0.169361244574623,0.0952227684353551,0.316432601117782,0.0060756263516872,0.147991660146617,-0.0310302814021725,0.0293672337598254,-0.180406522435406,-0.0322143061321993,-0.0679922722991254,-0.283992586945613
mild,-0.01054630096335,0.037227053206537,0.120757996388733,-0.230932326673041,0.111882940299836,0.055415358391232,-0.203991165074979,-0.0580661658756855,0.368845193061376,0.170220016626306,0.0370386419652528,-0.250699904488229,0.110623407023,0.0502261964627243,-0.158698984925716,-0.14805580213872,-0.0135610373264814,0.0848364828748025,-0.0027796546677038,0.217949111931196,-0.219132037314722,0.145438648071063,0.251148153005517,0.268884897048153,0.136901150713157,0.0179799493760418,0.0768342930821152,0.047716975721718,0.14838352654325,-0.0230565219542511,0.121180746392024
mild,0.0459853682137693,0.0719869899527542,-0.222151763895985,0.0473059760096175,0.121663584992355,-0.0884631789498309,0.480399822975239,0.0982514819502018,-0.446966525183098,0.22935569084988,-0.319381927238489,-0.100694757430613,0.0519476249207679,0.115650170733817,0.402350051138063,0.160330222647227,0.0901980202577534,-0.146324343102866,-0.410200901402727,0.372892652170113,-0.556711741259136,0.124749288761235,-0.517555895051868,0.134933681880764,0.0540401078181189,0.175197728521454,0.525068994546931,0.0325635256775512,0.0442211066030139,0.1789028454952,0.031770365023945
mild,-0.138274145386537,-0.066865795042206,0.0174738054470474,-0.302023431218116,-0.0704475677826028,0.102506610260591,-0.103169614534678,0.20674102614852,-0.192170806128798,-0.351696729586488,-0.154102240647429,-0.287848177389097,-0.145089760530275,-0.0021772455224472,-0.153227103975714,-0.313720895077767,-0.19281514091181,-0.0854259004556218,0.0530899900765751,0.24236664283499,0.0744411709132598,-0.0556403491146218,0.152261937135437,-0.037288533202916,-0.0972445483656072,0.0184445214496617,-0.023121745726287,-0.0758257994353217,-0.0019302561993179,-0.309003711323904,-0.168857811782217
mild,0.286889405227369,-0.0246928770337164,-0.0597618842902748,0.149166548657608,0.007128784195824,0.197203431008489,0.540858052325426,-0.231424742263975,-0.145924772281953,-0.129041693256153,-0.437643423162993,-0.0986391588362437,0.263090598929805,0.329626858936184,0.203977933821307,0.04209547156801,0.0358226272541366,-0.183579760546501,-0.335046555491819,0.0877041751163759,-0.17917326230911,0.0771186703917042,-0.597305207181153,-0.0624341713458625,-0.0811429055412516,0.0466265195231224,0.168526847451332,0.134127564014155,0.0570689749540275,0.138366746224274,-0.141145226890931
mild,-0.16452258087138,-0.139895971926303,-0.292716496779557,-0.189561264448766,0.0873139624486864,-0.167889543902309,-0.46624821218446,-0.147278033691945,0.117234886365593,-0.13823383141011,-0.222321720807905,-0.241616560647599,-0.320596400849729,-0.404601576871655,-0.0110705961273,0.0003978621107183,-0.0025380617950199,-0.147664859213557,-0.337557050032724,-0.17544838827161,-0.0225454892490848,0.0837151385796287,-0.0515906812062621,-0.036026950674009,-0.121635832080474,-0.143994970336579,-0.171332252698322,0.0179438771763175,-0.0491865333167445,-0.0296965183474369,-0.203096064110212
mild,0.101969975128157,-0.0201693106601462,0.14059669430057,-0.0276718628722974,-0.0664173875001091,0.0086213670534137,-0.186309835339559,-0.0508281537457485,-0.0071775956940962,0.0101859118955569,0.176028082535621,-0.148223890293942,-0.111151376495736,0.189564075254001,-0.0030520057595672,-0.184408668709278,0.0205299481929818,0.0269406724983398,-0.15135674550199,-0.190374663043188,0.0034716116419517,0.0236097824303699,-0.409333628395758,-0.0491037811296719,0.064449259555435,-0.0187631587558318,-0.116179009867822,-0.0066686584508949,-0.145773967256353,-0.0713651431122291,-0.0424608780360742
mild,-0.132367584981615,-0.137606303455371,-0.0766656145425277,0.30112081193071,-0.158906326562226,-0.220517155264795,0.437810000028803,-0.0397413369977982,-0.113613430866498,-0.249643661547692,0.43193574809688,0.285127518066064,0.0800727989240276,0.377276386382067,0.285701138273762,-0.0479875664382419,-0.112834337765883,-0.198062826398128,-0.0474131774828412,-0.0273080993829112,-0.167152641317467,-0.131950771732212,-0.186369760592058,-0.20138059490982,-0.235318974346829,-0.0224185232698449,0.264446037382124,-0.154041260791809,-0.151368996042791,-0.190507357060203,-0.0338890019276656
mild,-0.206221493039281,-0.0263162124891694,-0.308555811963739,0.338477222657644,0.0048759240796303,-0.132244408843229,0.201062821630184,-0.0656478433350287,-0.109600959142163,0.0157856885174248,-0.108157491439289,0.0405658369708261,0.0905482077920062,0.098064693219393,0.217091335173099,0.292883035659773,-0.150932378935494,-0.123703799811071,-0.25661199583055,0.203304924487914,-0.357107244421691,0.046842390767224,-0.377927418596824,-0.0481233609680626,-0.208539798231636,-0.07868025017292,0.0809194821520563,0.055059150468474,-0.0105722081636197,0.0105116728142766,0.228958272594385
mild,0.0993249285758228,0.139118810148743,-0.0912267502671921,-0.0568435760610813,0.0066469345300752,-0.0165916789483306,-0.0807355977082995,0.274994683171329,-0.0598566038218804,0.16793357724939,-0.355501787519158,-0.196081223638712,0.144202516230588,-0.120106722362697,0.19053902775724,-0.0845452497212731,0.0455849940756106,-0.100107408786088,0.135145239659677,0.0771931882058128,-0.124065453299101,0.0678040590580883,0.104529508625821,0.0110585394062865,0.0352474395914055,-0.0237878065926044,0.360014014384568,0.0940045176186805,0.103805089869318,0.0087869354633407,0.234634143140726
mild,-0.032853398478627,-0.135876182065603,0.240789503836932,0.294409427746936,0.105902728410348,-0.443302888197527,-0.296874863894403,0.0871974319044964,0.408723890788249,-0.063937017341625,0.242286836670219,-0.0725275652327086,-0.0895636260891443,0.0306057788972025,-0.132120397852591,0.15203200475855,-0.0196033852448891,0.302637653978533,0.338137236702353,-0.274784470612452,0.483666488605936,0.114260379361033,0.600894958205409,0.0795525677540965,-0.0436467925236069,-0.0675225401401097,-0.0450534927191623,-0.14421225051291,-0.0159172339302357,0.0023147626380403,0.0314406382007444
mild,0.0555805695814071,0.0918212993990307,0.0711881692765335,0.234195348422008,0.124771203033149,-0.0681686972372761,-0.008927894656074,0.308656555645075,-0.26201914433379,0.0860934596770054,0.155751733788969,0.358081833183558,0.103897547510783,0.38647665606904,-0.0519078503767061,0.0975688529791783,0.138230209847763,-0.11925849410968,-0.083615765432142,-0.027539306563463,-0.0268798628267329,0.0384149568816759,0.0346869885143019,0.222270947719047,0.0435009476386391,0.196159062259442,0.133067749309146,0.0590215593523679,0.0752015183092623,0.0916922888700575,0.034704635043661
mild,0.153255921198673,0.151769123007908,-0.12218087626917,0.0871511212574618,0.120517956591886,0.0947589952155984,-0.105758596729795,0.236533949016698,0.127111747213228,0.0532183316534083,-0.399947642964753,-0.130655888261868,-0.0624321393611752,-0.32563387736777,0.171706797175105,0.317024924256961,0.234482328790723,0.0828427684826585,-0.224476315821819,0.198524547434437,-0.107722918760873,0.0962731259574335,0.0251314432923913,0.140888169095122,0.0324040941824813,0.0518360287619351,0.492872115840867,0.145379468689908,0.0562780873578318,0.152612241346191,0.133614911950181
mild,-0.191904320043046,0.0372995349270867,-0.160025943392257,-0.170862252311393,-0.281351024285318,0.238720647556107,0.290802865323438,-0.137897553610447,-0.170731895199487,-0.0412918401068541,-0.645319142972008,-0.382238376971337,0.137986740316122,-0.116783765331422,0.14078813072082,-0.0282455051795274,-0.0519809984886154,-0.243526051961367,-0.629181256591989,0.197602077913848,-0.317265624030295,-0.189092421009705,-0.458635600460996,-0.128506142202458,-0.156474873918233,-0.295838720218176,0.261064219529192,0.14595894988733,0.0516875704301433,-0.0237594318679679,0.0630031299950342
mild,-0.0451918130897439,-0.0760113511034735,-0.0382310388113595,-0.168034825774415,0.0134408827236465,-0.0231819790803245,0.194728997851568,0.205037900219787,0.0095357719684474,-0.0457335446532336,0.325420880050509,-0.1064727894526,-0.0540100327352988,0.0901943141168345,0.0774051790663228,-0.0597680108328905,-0.0093807975596146,-0.051611069595064,-0.0973286436937194,-0.0165325468354035,-0.301381445314498,-0.040136775493588,-0.0628155440339139,0.0793774936716517,0.0863614231834086,0.0068681718772994,0.0654033726682458,-0.0709487603285504,-0.0720776830895006,-0.0630993429144215,0.292515551590405
mild,-0.18145833300342,-0.147467185813477,-0.0754770166817693,-0.226211370844438,-0.163728687555184,-0.215148182362135,0.123573000480972,-0.138783712669265,-0.360834463285888,-0.0798971611149573,-0.379125464824397,-0.349223017705711,0.0868243682523323,0.0686445287365857,-0.155639462486288,-0.280249857246541,-0.24296429200957,-0.291213347356771,-0.259432755986874,0.0706325121869827,-0.339030758434007,-0.12289705086275,-0.130256237872777,-0.0693870627603812,-0.0821003270241663,-0.0889655870613413,-0.396896047334991,-0.110690701114174,-0.0131749334165658,-0.131968160759056,-0.163353167194187
mild,0.0838154714173425,-0.119684350398487,0.115851031888928,0.0366504197465461,0.0235993090249781,-0.163126894047725,0.643763513216667,0.043272080721164,-0.0426547027674667,0.0203355421454906,-0.0481886161559435,0.108689071634224,0.280558950846483,0.349898009999462,0.0093458541184824,0.083965820683712,-0.165473417099011,-0.297652784769344,-0.366826409341053,0.109191757221389,-0.390498509677642,-0.0869066704890086,-0.233504785521452,-0.163404662815324,-0.135942591579428,-0.105749027919697,-0.0816335800437856,-0.0948006931906014,-0.158474998940703,-0.113405064803009,-0.147838655341873
mild,0.041447432477187,0.0594598562351098,-0.0769258822621574,-0.0089501091659781,0.0156123544331849,0.518005344889931,0.465332315477992,0.0069797052078242,-0.317768758876441,-0.157528826606081,-0.285856244403235,-0.0412930561864613,0.0737728143754659,0.390896949346059,0.402962085559287,-0.206021410829068,-0.0527692641861265,-0.373801187270383,-0.416317023495711,0.519925436892382,-0.61811000411997,-0.0420495226127358,-0.836153057426486,0.370455017100592,-0.216633553013057,0.10794484097663,0.188353944877033,-0.109905962606371,0.0848761444963877,0.136876655635415,0.0940875633298786
mild,0.0599724913077325,-0.040846965950473,-0.186019976054686,0.255814986794888,-0.0801916137344105,0.186341744981798,0.229212210276329,0.0568258438157349,-0.1632114688655,-0.0105449910105773,0.208091681591249,0.316150847656662,0.210250163765576,0.297083633034088,0.205426631082073,-0.0250630757872621,0.0331164318406664,-0.420664560200027,-0.0196288564204635,-0.149259399280866,-0.298443931672639,-0.0581338787412092,0.0407371024783111,-0.337405420038694,-0.202221598235839,0.259900285883641,0.0340029842253738,-0.0296345215824216,-0.077317381469372,-0.123675735920674,-0.428490521674234
mild,0.0587669349189094,0.194591032170764,-0.0091641615355732,-0.163285544735656,0.173313390271666,0.286793164543586,0.185975189113914,0.0838088183455723,0.230545440612722,0.0669899141297047,-0.179083323026469,-0.0353746360709129,0.15148730562197,-0.165350288947675,0.124570433295598,-0.0994637114469256,0.0374408247789244,0.0330025239211774,0.0710899291565677,0.622888670412183,0.10270749748648,0.240200627540204,-0.0045912185472857,0.139473290835993,0.143984130128282,0.0295481252546485,0.0759167713929682,0.189606667317829,0.0102878619181591,0.056569871290108,0.0574187885890413
mild,0.148623958291699,0.329790806791193,-0.006412958765734,-0.112886811062237,0.217773609616625,0.426360916879975,0.0884920004614467,0.094264312628548,-0.0597189499911745,0.18549456002088,-0.12019989403349,-0.139645817431967,-0.165587354328237,-0.288240791404529,0.0654549856145607,-0.122502422684291,0.120092241859872,0.0352183763850362,0.0606855559849816,0.144678908910608,-0.244494134946222,0.120653964060747,-0.145916187474954,0.140833456001014,0.0733868824525712,0.130685777188815,0.306499002322148,0.274410936417039,0.181299178540134,0.0626991717190444,0.189617057898638
mild,0.0498443132603102,0.0232571970772022,-0.0301002838271345,0.370210857156349,0.0413246285902085,0.101785181123333,0.128462894776729,0.0212703004484176,0.109398467735612,0.0533708610370593,0.587914101154377,0.268651951216464,0.137259255960406,0.268604656544879,0.307788644662591,0.542600476727373,0.152915037844151,0.238315596522225,-0.0651972292982618,-0.277920958218347,0.325792388433138,0.04551048475158,-0.15015658482569,0.15944904655352,0.0638759057602055,-0.0473495365454103,0.0692876438184539,-0.000966421551855,-0.0708885068033884,0.132451631007448,0.147083818778622
mild,-0.0897940892943307,0.0929282757660716,-0.0231878056760133,0.0767683591777403,-0.141175031839263,0.23492571012569,0.141970015424265,0.0061542122367726,-0.1389785205319,0.107013255885312,0.0754258164219388,0.110512325279268,-0.0171338327865309,0.388787766127505,0.0632583206356791,0.0389353223517144,-0.0264129115862989,-0.117366948847385,-0.44857800267663,-0.0874262188872731,-0.176385799943843,-0.0607501824265777,-0.538329134041472,0.0423842446224155,-0.12658390106188,0.0241183538070028,0.143965185994402,-0.0296020321836909,-0.13250317986329,-0.0218195286919577,-0.0736961580614921
mild,0.0291233228739915,-0.151333964271753,0.0823775467873798,0.167473316286215,-0.191693584677811,-0.179697890294841,-0.13011088887762,-0.164748849829803,-0.123862796517472,-0.0755411749268715,0.0659301144881933,0.0544524412330108,-0.153824318200948,0.363339893817324,-0.1273672578874,0.0216000410627672,-0.0551785706431499,-0.0588517554743883,-0.510707666870469,-0.272796285429566,-0.236042496198385,0.0006471595074965,-0.0767702187207628,0.0346557696187234,-0.109046218015098,-0.1031457067202,-0.205187841699488,-0.0922453763195386,0.0142379155290835,0.11021630743529,0.0728964294880166
mild,0.046044701759381,-0.0096702864808581,-0.0953940802396321,-0.0099605426308659,-0.070512740135512,-0.134629835052891,0.18374965330165,0.0328439363580988,-0.19792180391599,-0.0497358171169885,-0.289030900722345,-0.25253805424477,0.0651745152460931,0.253442670160042,0.0945540508204722,-0.112468806040914,0.126619269327772,-0.337171071222184,-0.306361860816675,0.0524424478893077,-0.521489335451639,-0.10654113352734,-0.635233177299845,-0.0306953092601183,-0.15217108276066,0.0311763226055778,-0.0290505572505279,-0.0932955841659209,-0.0770010654217509,0.0786480456986421,-0.0998278626662843
mild,-0.148362049215206,-0.158659222811267,-0.108383560271674,-0.257635674064838,-0.146661268092967,0.160340672742785,0.450409626044755,-0.0076288325631328,-0.301467592112146,0.0148009389849485,-0.379510308326257,-0.191206059586143,0.0130273658310792,0.190540128237929,0.196533892539292,-0.354398573337986,-0.0865566469958936,-0.162044017847331,0.0702289199646509,0.178399316473658,-0.249592744856356,0.0325100561229747,-0.559481221206002,-0.177801912332576,-0.084804754893892,0.155183951865484,-0.329260296377802,-0.222599714053236,-0.0585769614198616,-0.117924103678849,-0.0223865852212493
mild,-0.125816811643536,-0.114384084116038,-0.130715961813822,-0.0348243056678694,-0.117592346278649,0.385821890971039,0.0839349928770958,0.0360531926827986,-0.108549934405414,-0.16812486495484,-0.434715642388037,-0.271523139896943,-0.0758937729696739,-0.0423406367627798,-0.0487454121324273,-0.0543670858706183,0.138393974156259,-0.165629056209262,-0.314654426210029,0.294994996347661,-0.49471462304539,-0.120443472204875,-0.235247706341757,0.130976248702085,-0.0783239184123671,0.0692396347063838,0.287388307395037,-0.0473353280713821,-0.112331666469918,0.0479409083214595,0.0287191454837578
mild,-0.0137536617192046,0.0395843530447424,0.0218380758553665,-0.36795358272061,-0.0025803937319039,0.217518118902503,0.0125949349288816,-0.197771326373385,0.0273609218833773,-0.0641661630713552,-0.685635160678823,-0.380114058425609,0.0067287677423968,-0.306932561971686,-0.306370244048427,-0.243349411503829,0.247287026070441,-0.180311043327456,-0.108293869946776,0.546363097691019,-0.10079350832957,-0.061624899861233,0.0227562690305703,-0.011257438860054,0.0034390550963252,-0.0950603568219783,0.442156815150656,0.0914209691888657,-0.0059923118985259,0.0315180765035151,-0.129547359083245
mild,0.274313248571296,0.197899793387679,-0.0328245826414962,-0.275521266491472,0.0677339160948776,-0.0453061927416761,0.117272058673388,0.145874614715338,0.0371567370937081,0.200317249349508,-0.234755478817538,-0.0306405212300884,0.218851017384583,-0.0354364169469032,0.0057227931896932,0.0982585208802382,0.187887140168678,-0.0584198704824101,-0.291576445794864,0.0286753986621916,-0.103970641600842,0.259977663782333,-0.151400061618839,0.385199421354177,0.0927883609347821,0.0946494867689314,0.159477248325562,0.172721458211736,0.0369560091808875,0.250777585127139,-0.039512365379688
mild,-0.0736215197206896,0.0680695205437593,-0.061181831217792,-0.225514321881006,-0.23450108978431,-0.293215937609294,-0.425855444339124,-0.0495632103483048,0.063392393640602,-0.0014001420615988,0.0095703023221939,-0.296221817790802,-0.025193480695207,-0.351239121127836,-0.301127381050585,-0.0791705926513473,-0.0807586213693106,0.147319245928287,0.164109735586852,-0.0643104667268661,0.0645799891311365,-0.0156752047897313,0.569380556878479,-0.0037629262025331,0.157059439702902,-0.074863162442606,-0.145203889705194,0.241599072758036,0.191443830152363,0.0154028089045775,-0.157629277368313
mild,0.0140407594218688,0.0453249620582497,0.10912983863624,-0.236378967551579,-0.0464755073292374,-0.0300448836588119,-0.624874537249928,0.0367012104059785,0.328983963178201,0.0757100088244015,-0.204163982777439,-0.527088848003101,-0.224765042828508,-0.445843013526463,-0.654371724843437,-0.17601339149134,-0.0707144416224542,0.16968920003658,0.358012858109499,-0.0799390681490758,0.125928411743085,0.0447354558525223,0.648297537330206,0.126896805113138,0.177976609876068,-0.0678567587377373,-0.297176976651538,-0.115312960197981,-0.0224167700519482,-0.0486997728577488,-0.184709834667825
mild,0.20114924922926,0.255431286393588,-0.101626011956642,0.202659740522923,0.155801244442987,0.181315453904332,0.448454136694431,0.295848246383541,-0.0784311457833998,0.189762254415288,0.0531261302503354,0.175095283930273,0.149141810419539,0.12579717244786,0.326855621946192,0.209740163380472,-0.0014131277993937,-0.111426371511324,-0.298589890471877,-0.0083894479418473,-0.190012454299145,0.163874872202644,-0.267017520140301,0.0195038330079287,-0.0209638434808255,0.213963601501838,0.598073859256194,0.0555543858947912,0.298869520717589,0.224227549203465,0.0928761907549606
