group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD366,CD38,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,0.118549867095166,-0.0345344771934816,-0.149323301971085,-0.0378597706990195,0.134375188831963,0.134563686444592,0.0281406009572373,-0.152985980394162,-0.396445249757324,0.104113332381838,-0.0483016418434032,0.460935257457125,-0.0178421175632946,0.291585741120983,0.160964127008318,-0.161898541222305,-0.055555219824888,0.33391134129774,0.0286555775980498,0.113651834417969,-0.0740138178793756,0.173627661923983,-0.220544807128442,0.271889460249196,0.0275860796143303,-0.193462496883124,-0.200532204709098,-0.258139836124276,-0.0598068399776155,-0.0788660448656851,0.141005368366309,0.351925391925144,-0.0715206779419203,-0.164751289461132,0.127676309986181,0.0809708224289536,-0.122099424983695,-0.0843556933839914,0.734134433770192,-0.0509415580247892,0.110422585499797,-0.0996436621837811,0.119095871816897,0.174911773626912,-0.244990660229026,-0.117852591165785,-0.278992012383295,-0.224181735468792
mild,-0.117827192561236,0.10356594181454,0.0321603985838768,0.001376025837142,0.0479835305503008,-0.11893094879983,-0.0248507137250941,-0.258584500355572,-0.116128034475514,-0.0725258970419593,-0.0744714514425921,0.396810585574763,-0.0802632125835047,-0.0575290290064999,-0.0453589317616892,-0.191495607326786,0.0892305957118858,-0.080678685699659,-0.0097029804308199,0.226661266073939,0.0551696020304806,-0.0783333921230526,0.0574037901242066,0.160662205648251,-0.0386231303659574,-0.0301121349850691,-0.154353545863011,0.110606726030275,0.0008750915294214,0.142463955902796,0.158255816171504,0.398394604802002,-0.151973784475028,0.247167928639548,0.305559850008268,-0.183088286784931,0.0648649660486231,0.12978691815806,0.262278302715808,0.0600112527766923,0.0903051072323986,0.268292115319193,-0.252972065149343,-0.038756221786929,0.0295497823223023,-0.277197930103767,0.300183165441513,-0.250412776839163
mild,-0.0248850886623929,0.121081241014828,0.392031899767154,0.133277751078094,0.0484381154229008,0.15857890391169,0.0985786891359579,-0.0748732626441584,-0.555279285323308,0.0319105133188655,-0.0482168647402287,0.590815861842557,0.246334619905844,0.135367327532701,0.161214119538797,0.161528067418836,0.101252695064919,0.0887186510770287,0.0634574017559604,0.121884064433914,0.0084342712297276,0.179852683235578,0.0713770870692652,0.190462931420144,0.154724752406838,-0.165750338299034,0.115126738878813,-0.470580749670184,0.512902812830056,0.197017141401637,0.380772486436623,0.421522066513648,0.191433827315006,0.0639982848902393,0.454404316845316,0.224173997393832,-0.206304168292406,0.0671007840977755,0.684519562977708,0.180310534904169,0.458695336984403,-0.0133537412981653,0.0359929562814756,0.312877816909725,0.191730245288216,-0.0184384417941811,0.345590780355206,0.286317598974016
mild,0.0699669143311447,-0.0979544294808146,0.230621061827735,-0.147389020581116,-0.219554061370622,0.10037095321885,0.123633858794464,-0.0868608299838725,-0.085648604387001,-0.133627311740104,-0.143819686436011,0.365096616281786,0.124829503423027,-0.0311733936459437,0.165282460413752,0.0538744165832264,-0.0467609258140968,0.0573665182592653,0.0379086042334434,-0.102418061433051,0.12993953323267,0.184425087989512,0.0672670073590884,-0.292201672008018,-0.0815288705939314,-0.197900085517451,-0.0684779677383956,-0.304775332114913,0.135922434881034,-0.140444977793805,0.0459581805376408,-0.163041989579117,0.580030071586785,0.0382069488532721,-0.308322162152866,-0.107185629692318,-0.0103027917295854,0.0179702830587738,0.199592773468752,0.0352375985112178,0.0114373657629972,-0.0225126222951595,0.107127871229191,0.0840774743689679,-0.23977815336237,0.0423922356302748,0.063213885756497,0.077522837350707
mild,-0.0020352038248888,-0.0441630585763463,-0.0015419934481457,0.0088166395077506,0.0350166550215649,0.0570692794764663,0.0121020945169971,0.231363003917053,-0.197053875768607,-0.0533431975170491,-0.0121502787286937,-0.0576061752445724,0.0590488719807061,0.0146161419165423,-0.13331008447105,-0.0652951225539699,0.160740567190196,0.0523525110896835,-0.007148361841337,-0.0253199374235494,0.016598782853868,0.085571406133574,0.184056567750442,-0.230935644063305,-0.0930151331123674,-0.259954392549936,0.133934186492368,0.0143375981541541,-0.062410246112741,0.0933761280306698,0.013561391087014,-0.111598435487213,0.231708285396494,0.119055291544802,0.277602221197409,0.0344238942837705,0.146382683452604,0.226402989808388,-0.0832397119055426,0.0869235725219426,0.115768350435757,-0.05985882876145,0.423493901482427,0.156090068561658,0.200904938267235,0.097405194673623,0.232963865802405,0.177360203906126
mild,0.103393253340135,0.142215135891233,0.0719904873782145,0.338613801200799,0.508458802534004,0.38237784238396,0.27131243423921,0.29797022426836,0.563590591076931,0.474878490824558,0.0600852458844152,0.0831062110135328,0.251720833668253,0.01115525493946,0.259016645074894,-0.0296818604940204,0.396686379257359,0.250196995770597,0.411737532867524,0.241688557175835,0.324653833542332,0.644192077247776,-0.0026332066183775,0.317043377409614,0.177933270598753,0.435757786222892,0.133320634717417,0.274838807758341,0.0964649621924904,-0.018563363592631,0.335457917448786,0.206897568312402,0.25476553920192,0.233271421951084,0.0240917147200062,0.392551879368913,0.127075785029975,0.367872779723152,0.285714991469397,0.27945514124436,0.169400159561098,0.308371986308448,0.529154134277751,0.263176488156541,0.0554571052446399,0.19280574082151,0.0343852933326178,0.230016243883354
mild,0.23452750619734,-0.0502179758720021,0.389900204352657,-0.0692976316245682,-0.464004786996183,0.130138766431848,0.143262395756528,0.0201218104773068,-0.05622386450148,0.0852735902954583,-0.0651195338480949,0.0120454744553461,-0.0283459501234933,0.150455373366661,0.281206792259615,0.0561103592961177,-0.349820612006974,0.0525083194995674,-0.0412570956156436,0.0354181877999646,0.0135558540792128,0.0605732911548863,-0.0087178983274753,-0.469370651155248,0.0616241622589438,-0.518386258698269,0.0062017050375048,-0.449396964633732,0.064668367084262,0.0254392842091032,0.148230475210033,0.0739623640955487,0.567292912644432,0.0472265875769486,-0.23477903194588,-0.281676594138145,0.0793797251550497,-0.274207906125393,0.087940999385127,0.169391072481059,0.153650071442352,-0.0767109219976521,0.335186002858771,0.0041188772224206,-0.0121007028649451,0.0440134417217089,0.119845062934585,0.239591496596009
mild,0.0669303660222246,-0.104348114065734,0.221432086970894,0.0163387599610896,-0.434322236983789,0.177247437403091,-0.171207258581019,0.0027557017102628,0.183941065733997,0.208961530351667,-0.144928184363509,0.142306580957775,-0.149900538415891,0.0784712327252401,0.333333511301265,0.0888521219572783,0.119206597934978,-0.0484047915302459,0.0216128722797713,0.144685316924349,0.163720318113576,0.275940879565391,0.0239363828090008,-0.389985422053936,-0.249124670604073,-0.280076361691863,0.385394850510583,-0.105109349933514,0.267541859911469,0.0843850029499698,-0.0471177889726222,-0.0664710136444278,0.607945229701599,0.118666264859034,-0.34171001498976,-0.0953012547841256,0.0011107914602105,-0.0922002043216325,-0.0792963346836262,0.357682635747671,-0.0067951792511146,-0.274238245760454,0.195039424633107,0.0401081719036948,0.187106461488264,0.0214124699053245,-0.0019150860543313,0.460102393656524
mild,0.0789676627078116,-0.0847557970152938,-0.216371197750016,-0.175401492716805,-0.461910494503671,-0.181052186029743,-0.0501672840450323,-0.0156594891677606,0.0398883789638234,-0.0982684131510116,0.146461198426871,-0.0165064063928827,-0.0818168143143014,-0.224659355780568,0.112093181656416,-0.0679944406629227,0.0171185386811456,0.235713497162008,-0.0284374275522017,0.166802620848805,0.0964838024243449,-0.105962109624612,-0.180598550572387,-0.411561491593288,-0.146001356721955,-0.298990903184512,-0.299657648175163,-0.0282621812103735,0.228519980904384,-0.233614093241776,-0.319759053505087,-0.131362380250261,0.607133551085586,-0.107487801416535,-0.241200886764866,0.0250892503733128,-0.130530657382448,-0.0697964783086912,-0.10194150377487,-0.0207898150200695,0.0854636257304453,-0.320006887918682,-0.242291319538504,-0.141709620122956,-0.261154007460827,0.0595359839177407,-0.106609586551789,0.398295803060127
mild,0.0918000554211517,0.174616795625446,0.128646796161733,-0.0344648735344417,0.0743967641642306,-0.0640241956937836,0.159099341538013,0.0600259959658937,-0.0937302849011132,-0.0085967720631365,0.0521209869566088,0.109603359137914,0.0201689966918752,0.123717558749089,-0.0219872922106614,0.140266316614258,-0.0218344274573761,0.0772602267763862,-0.107607725762097,0.0916445892164582,0.0149567570399007,0.156157575555305,0.297001555617318,0.113549714189784,0.115697181513356,-0.316857875875277,0.0352967952868933,-0.0022057162437579,0.0048451619828721,0.131769119789428,0.0343601749643049,0.244233011049315,0.0460472755790152,0.293057736450301,0.210697677353123,-0.385484631794737,0.462895158555406,0.0836981267260514,0.17554882266957,-0.130418883173314,0.152587135900587,0.190374782420998,0.336324828552261,-0.247207904241639,-0.0496343677968789,0.060431023731325,0.110600421218057,0.207577070674812
mild,0.0016186451468776,0.168717500632676,-0.0203947702810763,0.257458046502043,-0.0583580974913498,0.191888712787072,0.0232721797450895,0.0728154774937194,0.187080841104862,0.112473470426379,0.1334209350934,-0.1611905378324,-0.0303533154380746,-0.0219565668146874,0.0182101613470373,0.150473053290238,0.0086247538563775,0.053719211878654,0.172215726174355,0.126853861264324,-0.148243047538381,-0.249738349861801,0.116386568292006,-0.319096943264934,-0.0521124077862159,-0.0325972954452494,-0.117303997255563,0.308764418891537,0.136468655049655,-0.0046006212030087,-0.0164502298503448,0.0811111808407289,0.117937735136268,0.0914008860573735,0.024928629838533,0.0155831753661475,0.12796052411118,0.126176563013224,-0.346126107206743,0.224351518447029,-0.127151364077366,-0.0093992044938025,0.0469666101452071,-0.087087709099386,-0.0678858957428721,-0.0574245270769598,0.0197354602888414,0.049602627333727
mild,0.0802925988610936,0.151867166042498,0.274461711065176,0.253513405000077,0.269654184046938,0.431871647257815,0.0774159818681914,0.0411072278271666,0.157651575848192,0.249032517723742,0.200764533924854,0.253583178537634,0.230433893124032,0.11482299728878,0.208946160068772,0.0877223138687264,0.025495933006126,0.247751146280509,0.246805973165553,0.169544027198895,0.130590297965448,-0.018153237650441,0.102625643626711,0.106359508867595,0.15531216615219,0.100487612270952,0.242898317081234,-0.194779743954591,0.0717141779053163,0.307116155598307,0.230135979755859,0.453416817860767,0.149305073389104,-0.0164284939552322,0.237386254267574,-0.0412984038266949,0.023109707408829,0.260022032525977,0.223133124861754,0.15319993846688,0.285910796125411,-0.0544349833730288,0.283664867323826,0.171368329762577,0.235594781039696,0.263340945149293,0.262657943800556,0.279207594069557
mild,-0.0050719216518718,0.0214243335179724,-0.0984492694084672,0.0917301280595956,-0.189038816450574,-0.0212418998274806,-0.0272791322082076,-0.0804982279297366,0.2674899398997,-0.0533301784444737,0.118956882175296,-0.252729056422161,0.0593158282765555,-0.0714892196116728,0.260486574016833,-0.160225860202671,-0.010842849966024,-0.0708901177517731,0.0017013260337136,-0.0037567692603903,-0.123365751124708,-0.290578876229957,-0.0465050299947396,-0.418689357515042,-0.0468701293236913,-0.261773743168944,0.0656025137257132,0.0283938844446104,-0.201254728000419,-0.0895275211843358,-0.309855874884358,-0.191749647900673,0.146405080912729,0.0454776375605449,0.0492351343597828,-0.0456892416630491,0.0563947109369147,0.0098369921316436,0.112280846507653,-0.0415302567065715,-0.209319046124049,-0.0313371038557124,-0.0558932569741093,0.0036629961798933,0.117183750450932,0.0863394792492634,-0.060503025910436,-0.205513980145324
mild,0.354391204727573,0.224958028472148,0.195694930510994,0.211302049805993,0.122271659458815,0.213288717676321,0.0844405696359624,-0.219759304558364,-0.248866197807012,0.209194119058222,0.204010050041474,0.798361522796893,0.0117188921410726,0.352448702351191,0.418278335534411,0.123837825283911,0.426715238108146,0.166691623415359,0.244394101109246,0.0434361622452591,0.233625166133987,0.0280385100871563,0.147971911276321,0.339411402565625,0.0590887456739585,0.23745595348996,0.238911078580944,-0.319224902455258,0.227748304185327,0.339630886500019,0.315543252727731,0.273568558477832,0.0961214052851044,0.0780378960032052,0.611631063717971,-0.119098759555753,0.278717381363369,0.27535274950232,0.75402465262032,0.312521276529686,0.130319364621178,0.0625144360797675,0.107451132752733,0.418503437644307,-0.0476155042156643,0.236138038248492,0.515905462216205,0.303778734394451
mild,0.154962705497532,0.0956982346821252,0.0330364330958507,0.0701436910613958,-0.0401672649976124,-0.0843026125064584,0.0503707764859875,0.0148101778812762,-0.446824249457937,-0.0273926466315894,-0.0716690859864481,0.50951487609959,0.13763309222812,0.252583769596839,0.156248412381345,0.140105725296758,0.0297986083165913,-0.0007525003862397,0.145440505301485,-0.0072671457644997,0.118300655105974,-0.0657915265638133,0.140334271489285,0.30005874039561,0.0894322578913186,0.0527677275838941,-0.0307859679364241,-0.328115991425141,0.299849539475012,-0.033407182272397,0.217899879323962,0.567175127571822,-0.0710007159645433,-0.0747158763276034,0.625294417927392,-0.185638151262129,-0.0288079610772809,0.102660524216534,0.720434097653568,0.0917133197749789,0.122670995453955,-0.0136516537877151,-0.22888106687092,0.0866882589766376,-0.113321423865839,0.10396339252083,-0.0036580817374052,-0.0086252019884058
mild,-0.260230255740026,-0.126742576206591,-0.159369210722626,-0.191801850334466,-0.0901106663339487,-0.160248967240513,-0.0338647653153662,0.0359893386724201,-0.275749088172456,-0.261932117295619,-0.18521738747054,-0.118240332816992,-0.0781896779284963,-0.104429215460449,-0.164978362996853,-0.0944446863469898,-0.146735919570164,-0.0860481468813685,-0.264167752744864,0.153083145741414,0.153379870607834,-0.155213961752081,-0.158375765919961,-0.0621406533250064,-0.0579014893881181,0.105015823516547,-0.143777597168194,-0.0038847603526143,0.0411058458467542,-0.273437200678154,-0.0714091030253006,-0.239223623627422,-0.290335716064653,-0.0571240658579553,-0.443851106095321,-0.215314252030678,-0.110377488584062,-0.0937650439491661,0.0381424314024335,-0.262793432811088,-0.0444801723485691,-0.315022304314919,-0.0401720482344843,-0.152908059314693,-0.35175453634725,-0.0806016716949894,-0.320813968376276,-0.124180939276665
mild,0.223311451742506,0.239683079344904,0.202904103689438,0.285909314180922,0.210375956589021,0.231723795251315,0.198533456985682,-0.124122375216337,-0.133132733403932,0.0842763777475288,0.167021048603952,0.224115608855248,0.272178855432524,0.184486568299641,0.182636898380256,0.117721533733029,0.240859332081674,0.18231895426529,0.0425627180339291,0.368111975049829,0.244081185497716,0.117730608057053,0.146973777271871,0.311508695922685,0.196406243818851,0.15600158718902,0.186226377865891,-0.231608801977751,0.264344538679236,0.0970739503000212,0.211662646022123,0.373112876153186,0.198007371593184,0.122254004748494,0.172781532936664,0.153228297175862,0.119284237572798,0.314785212525217,0.578398137650425,0.215461503571152,0.175362945107179,0.0025199305146656,-0.0810989015600969,0.0077591945138769,0.119856317830812,0.374094337665718,0.0899628314673726,0.152338033412827
mild,0.296225081524559,0.0526075043072856,0.0448756642008556,0.10819314301736,-0.144089591091372,-0.0591815344247424,-0.0242478610663538,0.245639369835845,0.0672863070230261,-0.0724136878440359,0.0788990971495398,0.100203259136766,-0.0036827356215667,-0.0790449868588436,0.0303260045092295,0.0433446567121432,-0.20348321331378,-0.0056238340178126,0.111427769160216,-0.140512211292446,-0.0938957967618906,-0.006229572020927,0.0634724889430012,0.0755322246034032,-0.111146643987737,-0.0045192431523046,0.067726921955513,0.0366983264797009,0.431372269393165,-0.0160052420618398,-0.0527636868996529,0.105619109975468,0.0313153881525258,0.154786338636472,0.0280337508053746,-0.170451530160991,-0.0420891320957278,0.0544998126469741,0.149839929346567,0.143089372995004,-0.11167004999326,0.0541359145649169,-0.143383354479748,0.0729687058962157,0.0921395050118089,-0.127934639655093,-0.0682022118974576,-0.0771444804638805
mild,0.145251355670709,0.147727648514061,0.161559199377191,0.0191207918962206,-0.0920933528613643,0.179329338917244,0.111564793535398,-0.0014544507423262,-0.613061830295301,0.195499240152658,0.103897112062641,0.433408936698701,0.208728404390907,0.290789380713386,0.224388759808742,0.0622065392593974,0.236220327825582,0.186499113989089,0.0951710584448866,0.182227901245393,0.145384220465659,0.0460126558927415,0.160378904196836,-0.0342329308069388,0.214170889857145,-0.220966646439248,-0.211034939252435,-0.266781664950836,0.149286530851625,0.244995772141409,0.341016478929667,0.317178421780432,-0.0576542485872879,0.143705951843761,0.398984587361076,0.0667569743763824,0.134268559066502,0.282500387616394,0.3650891869927,0.0788666148907182,0.304985380032735,0.1714001828466,0.0406094203921733,0.199260043766643,0.111969080551004,0.163279386192359,0.203952344629876,-0.0368737851879639
mild,0.218732983960496,0.206635171672465,0.223326048036276,0.181154292961636,0.0003157808680871,0.268385741598352,0.146943669371942,-0.0236747862387092,-0.51338927922159,0.277330311451667,0.0438139880563448,0.410026724331076,0.208138454702956,0.362494280922404,0.323223038153528,0.173942516763671,0.243351762120932,0.153872789043682,0.141068763869195,0.0927526705954319,0.196934013067865,0.0376639596337289,0.211168227256806,-0.0160952533158343,0.167140576867264,-0.0230110959630461,-0.0122917721864077,-0.374734494605718,0.342748541463284,0.268457219839481,0.5033227424458,0.338397854429854,0.152664072728573,0.145881612872782,0.515999967999088,0.0589487853216525,0.247538211232597,0.253638541604411,0.639143981369033,0.311554969727735,0.472305855514339,0.105960692288575,0.0586584139476353,0.190755013975015,0.238236608363014,0.182425143681859,0.270123071850133,0.0574615122209058
mild,-0.186652881524182,0.0008246579225821,-0.145617976516256,0.0885153868681377,0.179172841812011,-0.106456914113466,-0.205736687211452,0.0264550773371087,0.0683855088469424,-0.066828057039809,0.0448297627079155,-0.0720178843906955,-0.0478716896437232,-0.103777416684114,-0.088464820627526,0.150522972040003,0.0625906737911111,-0.119826903690762,-0.0597802926048228,0.225123873452473,0.104150272182876,0.0277748515715069,0.011628508191479,-0.147657729095581,-0.136720552731224,0.297761720746654,0.179017030670068,-0.204536040995111,0.0431538956173807,-0.176525081813925,-0.289192552625597,-0.23149733369504,0.202645206844892,0.19379358922753,-0.259228750028925,-0.0221862136119696,-0.0725944157334066,-0.0475023158443665,-0.210654050912702,-0.0208472186531867,-0.315972920860979,0.208471989520394,0.193150469174128,-0.0219624621231409,0.0019694360417125,0.0211132648790233,-0.114931985105852,0.317414819635047
mild,0.106638585852084,-0.211901751507309,-0.0946305489354014,-0.0006646255102585,-0.0149540566530548,0.0636399114950745,-0.0631212975800537,0.319656824295155,0.242590989264866,0.0158232560927472,-0.229674089414234,-0.092589553435978,-0.0809062373669489,-0.0130452769864608,0.216220335016384,-0.483320714135509,-0.173119228894321,-0.0412562653298759,-0.109693776527758,-0.151796599561882,-0.147899266073619,0.0618451748819799,-0.015737214909166,0.0889863061692172,-0.0601767954032206,0.0387022867745915,0.101709856442923,-0.0364519090860409,0.143796586964989,-0.0326232792465016,-0.109851309671754,0.100787048235483,0.0500546290090241,0.090854791253151,-0.0942504330202496,0.210407983535316,-0.187379908135727,-0.0953091077575473,0.102579036854014,0.0164449048509982,0.107180528259211,0.0180551359816369,0.0075605922712777,-0.134457691963638,-0.0692899893659467,-0.121003046704983,-0.218798406302266,-0.133883947847207
mild,0.0324409422845576,0.0140353753675296,0.111793218920982,0.0388506599088047,-0.140052985664688,-0.119908395551289,0.0964271890932149,0.268431768003704,0.438936406148156,0.0520253810775468,-0.015143608763614,-0.364450119758003,0.0241173910117184,-0.256779205118996,0.0003353570888893,-0.0934193355221051,-0.120125763013452,-0.124257587073347,0.0275171044454479,0.013979108046973,0.0894602770752309,-0.0829658377327726,-0.0836673905100733,-0.35108344179335,-0.140717126581433,-0.0667529166615682,0.0217479922642619,0.126657728715888,-0.28567719321894,0.046671263039574,-0.459924561781465,-0.402009811983589,0.28102414397131,0.0745747861611082,-0.46903396793211,0.024708620992277,-0.0924159105423628,-0.113451322704188,-0.774149116867535,-0.0951161507655644,-0.0468187754946272,-0.131575431039147,0.0810196884038312,-0.064277730301315,0.0097579409880081,0.0061785555227161,-0.0088881344645498,-0.02011260772162
mild,-0.009810576888894,0.0258264216891185,-0.00295479095153,0.0660367155379919,-0.0263408750835744,0.0253296813264226,-0.1077626759283,-0.248930228857384,-0.561928411145188,-0.0193757171262449,0.001022138673164,0.168119992290299,-0.133746348283231,0.170117031188955,-0.0539031828740769,-0.0582295855557464,-0.0161140442540757,0.057977459783201,0.142364298073798,0.0513573351514122,0.0237702450732737,-0.220042970748222,0.131342791898917,0.118812609372816,-0.0232487145848824,-0.132126072835369,-0.148584553568799,-0.0916116369385976,0.0005549647269619,0.0483698481540977,0.219618360013076,0.413910030102233,-0.318932192574357,0.0391054784004123,0.285109126904944,-0.0550176950747454,0.0592535471783153,-0.0590627388699409,0.221704561849627,0.0136722876525567,0.118863266100841,0.0466132332617019,-0.280049125227353,-0.0509281206908847,-0.08300499247781,-0.0370889265927979,0.0070910233829545,-0.0546994588768828
mild,0.0137733356049519,0.0104171395086817,0.101615228124697,0.0673263938088969,-0.171117411318811,0.0344454040253604,-0.0414381661561264,0.048835105334163,-0.231226768188262,0.047727475595066,0.206812733967311,0.0519258862104943,0.0321931614275264,-0.119308355738416,0.143207503291559,0.0007744237746164,-0.0697732424692244,0.080916370685698,0.0956665680194422,-0.0021767821813616,-0.0500721706005719,0.143576047514905,0.0390596365820546,-0.750901578314917,0.0296603511841665,-0.344801322419382,-0.287496274126362,-0.189970592593974,-0.196019228772646,0.0714455822737873,-0.181568646188102,-0.234611265750741,0.233721330787403,0.166293719960581,-0.141551108115966,0.0175672020388792,0.134198110255311,0.0168123636697619,-0.0757446580530799,-0.0027156000602455,-0.176202882526941,0.0903831174035153,0.269760635036364,-0.0763346392150021,0.129046013458029,0.0630075167216576,0.0257271996666562,0.1232499857165
mild,0.117852545930442,0.0850677552005619,0.0536218761743441,0.0366876672979739,-0.0484552888057832,0.246450543476487,0.234413758009081,-0.083845306804729,-0.362121783910495,0.198718840523296,0.18904753607969,0.313784781470191,0.172560221446022,0.275530345022057,0.213319998865433,0.160576982833667,0.291814927451274,0.0621763433992897,0.203845384438873,0.272775552230449,0.0929373412980811,0.176888433556079,0.104964547826212,0.0282185032506297,0.125210224494081,-0.0435250355166942,-0.0927424337889018,-0.179005288258717,0.345984006850042,0.181536148778939,0.238290345446498,0.549018971245141,0.183911250588655,0.0395147870842924,0.337663222590268,-0.0705988406387349,-0.0174903033307557,0.290976227155546,0.707189956188662,0.0335319446389785,0.273314376594392,0.268054420846906,-0.0099147284862704,0.252855615001291,-0.0753356235710389,0.0305059596662091,0.069954099208956,-0.0827088199983377
mild,-0.113914195140415,0.0786235764399424,-0.0572161327770723,0.184064729796429,-0.0779291677956482,0.159523244293523,0.0496685755985647,0.254560047262644,-0.437606001677183,0.136096099157236,0.128219472580026,0.559367443639416,0.138687887150605,0.337032806545556,0.139851629104663,0.0674639715052526,-0.0127242598949207,0.0804702527748067,0.0291129790624172,0.106434090617431,0.221859822200954,0.141715991660043,-0.0003295640880678,0.143705982410316,0.140282999649623,0.0971522461301726,-0.0332819740857972,-0.158517520164687,0.190670260792947,0.194371380885391,0.424869978241537,0.174240244058143,-0.244591682631201,0.107649250795898,0.415644558106594,-0.0368004280985236,0.0725513374052091,0.18221178407441,0.301297524629604,0.193575279895498,0.231031744412886,0.121528120775349,0.348272959458409,0.210801168746398,0.164367845982863,0.13714648731865,0.0781294060576851,0.0733669954146651
mild,0.103299872342462,0.149666909396086,0.243512126283902,0.198078988352763,-0.0420475548237008,0.131882507116331,0.175867635080369,0.254417504321887,0.305418858018694,0.0822050636593559,0.0989237469319719,-0.088806392590316,0.147646474793354,-0.168570956699998,0.109311894681681,0.1761002762032,0.169581054807088,0.0356430815252741,0.257943282335111,0.208139501558379,0.0359700068125487,0.216858302954144,-0.0046852672781679,-0.0495710885278231,-0.0858299326277794,-0.0311397539923592,0.021602672238575,0.107867209245116,0.163046645157783,0.0326263519845088,-0.0904910700062716,-0.0362122919919409,0.351553049044186,0.185737851509574,-0.152527533875897,0.183651058976929,-0.0294769474354605,0.0098827590799584,-0.324539338339252,0.138073482005848,-0.242640423865818,0.24220889054784,0.332522036507026,0.159386088414592,0.0004574534461813,0.0668527865274671,-0.0955835544810683,0.0041337427561398
mild,-0.124425922270978,-0.0745960798494972,0.0345566827519417,-0.0930782491002758,0.176179867913277,-0.113031641822304,-0.0058111197683434,-0.370918421234183,-0.409822819200179,0.0169151108510565,-0.188251612060924,0.447491225005936,0.133481060732077,0.311142544425998,0.209727030631871,-0.0379678684370922,-0.246174258308336,-0.026749565740754,-0.0157537335011678,0.120828179168789,0.146131410548335,-0.202381180105453,0.0158928696351761,0.549340233988148,0.0798207345237647,0.452698863029118,-0.14203208786112,-0.206456338671559,0.372486200397307,-0.0084884637167851,0.55526101317121,0.50581365371508,-0.496278204746286,-0.0926726159440308,0.568900107143717,0.166925384534269,-0.045031966980663,0.107341954188762,0.626999753924187,0.0145020659543145,0.262381674122139,0.0571822569469073,-0.0400358183808459,0.122875331073956,-0.0516378990142532,0.0068689574915526,0.0017721261218367,0.0060092906661166
mild,-0.052468050277678,-0.026385493780175,0.0098824830413461,-0.0016594813919023,0.137758098043793,0.0907388542068751,-0.0360468204812626,-0.44400779150096,-0.661712734413393,0.0968453561405806,0.123921698275406,0.551294844754835,0.0473886125841537,0.433851815547297,0.247552818245981,-0.0414817729636162,0.158345853733035,0.11884243864384,0.192759362961326,0.0443119880958586,-0.12237811909453,0.130527842669354,0.14638868763021,0.461992162264456,0.0355908698448108,0.096550673192344,-0.0168345212165145,-0.339001143960278,0.14947151536665,0.0931262110661845,0.668238652072301,0.61221727436701,-0.547286394397375,-0.138507785942864,0.743748226096642,-0.138536639433813,0.140527033273017,0.172116151800087,0.774974774691704,-0.218934915095832,0.495327741590599,-0.118614591432771,-0.0129653339233383,-0.0001810863061445,0.149463615170188,0.0297413899515993,-0.0203830054066251,0.0639859105758545
mild,0.121518731407096,0.0447763971877694,0.138786809311231,0.118455496073546,-0.557309045355198,0.172221292885475,0.129778449334453,0.151417898823485,-0.183599878073488,0.28017298318741,0.0533088873802978,0.547195610215812,0.158731469609406,0.10700912512165,0.221763226718104,0.0236266071570449,0.185208520572873,-0.0309371238961602,0.0172406049701434,0.123991334016782,0.139380416888425,0.147793957698643,0.0826319468414052,-0.27025834189557,0.1796389167281,-0.220304685424701,0.0334190462505133,-0.707004902841504,0.489923635731271,0.182781777558147,0.325732171094103,0.0024495898680076,0.404368107874498,0.0168807588209007,0.244847036762049,0.146921846590848,0.0813301018589566,0.143298548671056,-0.0592230569942553,0.450711982602249,0.356012549824016,0.189735711645935,0.584210640868394,0.134733293674308,0.0964121506711684,0.0557472367728074,0.300463618237253,0.425944595976226
mild,0.0892171258145798,-0.0522554498850128,-0.063023290528621,-0.250459564487608,-0.184237127272289,-0.085527753759054,0.043855905419747,-0.326490406036277,-0.191322076508849,-0.0710289896822965,0.014434018997858,0.159785305835342,-0.193593929737739,-0.0366306321878603,0.262844658879228,-0.107126041202811,0.0379696944769618,0.0270098191853688,-0.0025971965299275,-0.114959762743035,0.0057896673540385,0.106633273601676,-0.0787157854537522,-0.0450599783286482,0.0399904724663358,-0.168352696615934,0.0205212542910739,-0.41062373801437,0.211366628928214,0.208194284589792,0.0952053100737666,-0.0250471487002195,-0.0064718968699806,-0.0594811061145704,0.0486677417772562,-0.257494302156343,-0.0762130858633841,0.101585239602414,0.218270191446009,0.0577507953318169,0.0387126720308608,0.0473713655546411,0.0845756710843687,-0.0086163470752436,-0.0930503943605259,0.0997238247537442,0.120334290241209,0.0229247044687521
