group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD35,CD38,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.189072892693021,0.0595646419389701,0.0709442967364647,0.2054932576532,-0.299771984035282,0.0698694502448556,0.117399676889141,-0.0639912771510453,0.335819241431274,0.006837746266777,0.131289025955474,0.577673284136326,0.0338636923367278,0.0451958602200774,-0.0513094761960345,0.09316920484537,0.243932404097859,-0.140347583989312,0.339917126107827,0.234928111046998,-0.08020207889154,-0.0516960536919131,0.131813316659243,-0.0910117173896317,0.0282158326400252,0.0659605695384759,0.0152982054309401,0.12890570573116,0.0001302010952839,0.173022200897288,-0.104579795764601,0.050475745184718,-0.181029827776008,0.2082780000172,0.278524967910026,-0.03511911618293,0.183604359658332,-0.0235517915102247,-0.426989072263529,0.0134720764813414,0.167979454959654,0.271939941080482,0.148310822399047,0.195288524209176,0.191070137817848,0.0554343009623837,-0.116277220760742,-0.293859625196581
mild,-0.0478149827540542,0.117294879398232,0.041296527591651,0.0981201201093088,-0.129850906394175,0.187849284520487,0.153692993569832,0.300406815927752,0.50981153392053,0.0025715914429377,-0.0552080349456165,0.13848931649101,-0.094310308916974,-0.178480037874958,-0.137804428660636,0.392533004232989,-0.0676002322102851,0.13827540822937,0.0217953815414878,-0.0735259715229649,0.221250102890067,-0.0263207918021607,-0.189453923509538,-0.272815388080013,-0.0270041374727813,-0.131604096298506,0.17874379187492,0.04662687514335,-0.0215529524507014,-0.0688550291640811,-0.142535601025927,0.346201732868316,-0.0777353587645671,-0.381558659814719,0.133450041247517,-0.0213518802907139,-0.0114826787049181,0.182739330851246,-0.0892850442459836,0.163737838300284,-0.227454139583822,0.498223210714285,0.139587271571871,-0.0405559301038483,-0.0805159215412925,0.0174385342293594,-0.121916044866352,0.128537827201587
mild,0.111220559685606,0.0393281748978976,0.0845729740249292,0.259662994119976,0.135351009977326,0.152248429161375,0.239460195962161,0.399290251100135,0.381002792171692,0.141262496220251,0.210293871955712,0.258236326342073,0.225075316705519,0.119483625357493,0.0367614741546827,0.351127296880797,0.108615532561312,0.090038721336912,0.0976991438191831,-0.0133433078906319,0.164801309608418,0.180241213731368,0.139509991447453,-0.261049852788458,0.252298247927168,0.0299837034909219,0.339758255661806,0.265160387884528,0.11646274781708,0.0790918772549457,-0.281377264674822,0.190083126950181,0.208211192822899,0.113788506250722,0.0037030123545638,-0.151727261688441,0.23801908956744,0.330101955062112,-0.158090110686464,0.10955143904573,0.18264919513963,0.259780184780953,0.221710887196079,0.0617411584672126,0.148137574919688,0.056616593983874,0.334979253221472,0.0070072778249256
mild,0.386902051760733,0.234091979370355,0.0481895302893429,0.184450296836725,-0.168935883691703,0.0290811834967186,0.368972979110072,-0.0092171064843804,0.250531415716994,-0.149682154676894,-0.0067009059807718,0.008285223385756,-0.298388223792697,-0.302468822520122,0.165383244140589,0.094675353579886,-0.0998300652093537,-0.0104922922362541,-0.0214774943890419,-0.0474816645776426,-0.0627989718174944,-0.0051951567594345,0.108804158902154,-0.0596517966041378,-0.201235244747008,0.109074377996584,-0.0433682737927109,-0.217199595985661,0.376733037319411,0.0998297987846549,-0.246800122261781,0.0455601746384755,0.0052662621525178,-0.201247457854085,0.113462414512659,-0.105609155808348,-0.0004261949265329,-0.216207866606991,-0.0350382578851687,0.0980983878414464,0.188359435568404,0.200428562891549,0.024265363103938,0.155519356844083,-0.190177494235781,-0.254888040567471,0.169895280044219,0.0557401058592249
mild,0.176218214508749,0.0524448818002702,0.0183201446366793,0.262984249444887,-0.149617779101014,0.014255712013631,-0.167973765432165,0.0851609990568068,0.528861509116248,0.129227322363518,0.116910953958921,-0.0081373051030614,0.0404489450533997,0.118415721546331,-0.0692714220632392,0.217514158680871,0.278382875720797,0.339767195744467,0.199672812407606,0.0525949217251017,0.170675478603295,-0.0063360559226625,0.0541827524899958,-0.25420989012875,-0.146364090191728,-0.101642281674597,0.118182566363105,0.309673759818123,0.124253193541884,-0.0182922462566042,0.0465966924648875,0.12785613747653,0.125802097233589,0.247018509213972,-0.0383764766479752,0.131086749413312,0.0495972469422349,0.030849226913332,-0.0710111720537116,0.240917648915085,-0.198303422732058,0.338664355894281,0.132010040237497,0.283888012864995,-0.243415670737717,0.0451830996498632,-0.0876703833266938,0.105336881384262
mild,0.0389769791630582,-0.0890284253053118,-0.0431581191128473,0.0857220495892027,-0.397302465228819,-0.0839278052251314,0.051887393153061,0.345847443476642,0.348534835544928,0.022409777756211,-0.0379909268202623,0.0906920527479493,-0.3757863182132,-0.0136161453678612,-0.167124429478181,-0.0811475620861178,-0.0461135514700605,-0.0462541954215621,0.0380033995407689,0.0469525583511022,-0.046114266041915,-0.0593777057160043,0.100928079849465,-0.262149634778904,-0.0817029294264662,0.0951730280037873,0.0845291626119225,0.0419236409975212,-0.459261875140728,-0.200700624860317,-0.22475411089711,0.0997150748039503,0.0769653139826627,-0.426488297958506,-0.106978829487581,0.0505006000344526,0.0525672257014094,-0.157225290031897,-0.359893639591432,0.0287955298670346,-0.234584781233413,0.0932821321337107,-0.0669632042495627,0.0961619731198801,-0.0198856964292018,-0.0085496209407893,0.0156477387655667,-0.27878563927881
mild,0.0869338508048035,0.208227552673377,0.0803911813862777,0.290387549406433,-0.0653515508629704,0.0766662434384584,0.121428319599827,0.200146052380499,0.580604523385698,0.198496153237562,0.155155154290756,0.205606433407372,-0.0407659651038673,0.149627637445231,0.0710861808398915,0.125726664958849,0.118453021691393,0.175767524403209,0.10689803087404,0.0859424745044228,0.17238906687822,0.0971951152833133,0.228448491843552,-0.330085637085578,0.0309536918090524,0.12570442346714,0.453988976921129,0.172567497518564,-0.301140134491899,-0.168125155360514,-0.319457941924915,0.218703273509587,0.26567848367836,-0.24822007347915,0.0789683431644189,0.0671535774963637,0.134305749591732,0.023367953860737,-0.143961869053169,0.178842619758261,-0.159740960609809,0.388983415452414,0.467119579583367,-0.130435160534712,-0.0220697885117325,0.204774223960323,0.0977122255816638,0.119998860723004
mild,-0.0878942919229197,-0.0561700210371319,-0.0237980007251028,0.0200796153207794,-0.0287371227724353,-0.0692909953723028,0.103936631318919,0.257827246409732,0.144476944236651,-0.198658865416446,-0.0640514357261902,0.0877501003431238,-0.416473927381866,-0.0260108453826851,-0.190950796130733,0.294041025215104,-0.0201950915078378,-0.222932494989303,0.148385333933819,-0.141354313082111,0.0099340581097675,-0.239664769508685,-0.0575376191432753,-0.166446502910699,0.140560744213685,0.0491781711745636,0.256851678047208,0.268470611742884,0.169080583167784,-0.218388946692291,-0.33835978182322,0.0464225559871951,0.189116132167145,-0.64247766544572,0.0342024600729772,0.0047021707876269,-0.0930866339191019,0.201331905445268,-0.637002125320944,0.0282917185649502,-0.0662228939100627,0.271007975296331,0.255937821897076,0.0640031694027275,-0.228069956318066,0.162202202426722,-0.0883595413751431,-0.0369928207545671
mild,0.0129164306410343,-0.0533384528452393,-0.0142972219840824,-0.018029478641472,-0.044666477337825,-0.0410370126973946,0.226020006960276,0.336370434941076,-0.203398403447917,0.200901855285005,-0.112863815471882,0.118786903697469,0.296415159403191,-0.0474936731902716,0.120955510932445,-0.0681077039319141,0.0235150877824668,-0.0697610217450472,-0.0423145859392115,0.0685343177945398,-0.0177580852847849,-0.0660698410297136,0.102702537227111,0.18949926989405,0.130054347902623,-0.0597125116645043,-0.0683330800088772,-0.18157844357246,0.179689829359333,0.17790902256416,0.422336819564448,-0.222653643901838,-0.0751691874436321,0.200351408577398,0.0555493396454472,0.1031166695036,-0.065916713522575,-0.112229195043591,0.207930019000014,-0.0936786402586771,0.0169469935855781,-0.203941804506057,-0.206361932963026,-0.0682839548402924,0.080772796068921,0.111386401247102,-0.100063259032714,-0.147006100701442
mild,-0.245282727841945,-0.253961845401979,-0.181856374453138,-0.240826073888897,-0.372527137080727,-0.0684879540090075,0.0717524505265998,0.214618089902599,-0.238769332772835,-0.13465503405525,-0.199467238381732,-0.169466859474238,-0.0530787747211303,-0.0324961665600295,-0.139162526553189,-0.240342879842348,-0.198903847605064,-0.0207078305779831,-0.0325066712269499,-0.138034428718865,-0.0127462268442095,0.0793097995719718,-0.210087080978901,0.0356160982198548,-0.0556941849326474,-0.0894353224455836,-0.0237177529827191,-0.0795936636381108,-0.275447750156336,-0.167647191384921,-0.29871250199203,-0.105577550914787,-0.0564898319180579,-0.0215240484953827,-0.0542617266745296,-0.105264180171386,-0.0203990556049991,-0.110668253787785,-0.0100592858708575,-0.116010795014167,-0.115206935795704,-0.226202074973242,-0.116309108683024,-0.0552439416508601,-0.286883497301877,-0.146645602436313,0.0382839002188489,-0.234568806819949
mild,-0.0057630170512421,-0.0039961753834593,0.0429853413509896,0.184299608978251,0.256056379674982,0.0517419815521669,0.0261561261900385,0.218759487533807,0.401527660562971,0.204074751890902,0.13382739118121,0.0565655159326369,0.271585353295087,0.317222279704816,-0.065092321191739,0.461664881521091,0.12000533148745,-0.138534476990481,0.0129664714929648,-0.003566512326722,0.272451741147919,-0.14382886587192,-0.0630117620564218,-0.0722493338579482,0.115317729177993,-0.0562745209263187,0.103337258583016,0.403119326793106,0.297780900971202,-0.0399093706827682,-0.0347434911971039,-0.122622193046373,0.214984603519056,0.0037342491512304,0.168363801017273,-0.0460827546765213,-0.207133525815269,-0.0069229536952513,-0.0713605141416091,0.0010590881799892,-0.105306144381253,0.27478540420141,0.0153934763392614,0.298915630276528,0.0889280239397608,-0.0394946831141552,0.0473545467413479,0.162654118797239
mild,0.151435007679719,0.0270298131884486,0.0149509365984239,0.182950994709675,-0.129744817752637,0.165470292156561,-0.0421809085689702,0.273338250164528,0.307012469734755,0.0156001047246745,0.185754223024018,0.0521434963746645,0.19915690954815,-0.074704900683142,0.127219209773216,0.348011479662497,0.166848006099713,0.14235604201618,0.222469343421921,-0.010338363629956,-0.0766849927212426,-0.0133081635978407,0.0478822764549526,0.0361525701741618,0.0285128461671742,0.086524542373556,0.320423905907308,0.234360104505885,-0.167719819778884,0.0360596353768883,-0.130830069530967,0.34162967257455,0.23489994152062,-0.0802806946476568,0.0611139376256705,0.176425512923298,0.340753026076614,0.0153931127182303,-0.134469147393178,0.247072257886687,0.0016533195353979,0.125248292866073,0.138134868913584,-0.113888107891703,-0.110221875729984,0.0412800360806644,-0.0375561115299179,0.0935252911163213
mild,-0.0638218859011923,-0.0187739616384682,-0.0139200562868255,0.134199152017105,0.077630551067687,-0.0226742407215787,0.0143827169443941,0.272334313367798,0.676474732606231,-0.0530484019311305,-0.0440745589225074,0.051862107417047,-0.24560155188242,-0.0166722476481056,-0.200620062232553,0.146273990853233,0.0910497414223738,-0.0220108636801929,-0.0160879627389031,0.0558146983241152,-0.0657987500566282,-0.0181209402281821,-0.0238238436114031,-0.183226449538055,0.0131266922910368,-0.0311013145991202,0.10298695098903,0.203861277952393,-0.105577298741756,-0.22499948979172,-0.197318367556899,0.227890921430462,0.088328843077599,-0.404940899816409,0.057115640150676,0.0104250507604103,-0.132304982246488,-0.0562736927949162,-0.395395429072678,0.0926751868375109,-0.155003065477493,0.436182697094871,0.201515842799861,0.224011941948688,-0.0551650040790884,-0.0009216513571698,0.0187757212156755,0.114240423482595
mild,0.0180807819504937,-0.0937462656453561,0.0197389148511247,0.199474579614061,0.251741152670056,-0.0829938263875825,0.0643466920549124,0.205114583663062,0.686468586018758,-0.0094725481687656,-0.0256537230073917,0.0416767958324609,-0.124943565400173,-0.0753450366681903,-0.169870833283024,0.353508060763585,-0.0594738988497125,-0.0450257163424654,0.0013404464062908,-0.00020248505763,0.0771165339858436,0.031056975287968,-0.0051572302605326,0.131795984484932,-0.0237055705501684,0.014789941041231,0.526918985300695,0.378853173146292,-0.0553939340339842,-0.190552233433228,-0.0128313515206339,0.0754166329513063,0.0665487861744306,-0.252151582628952,0.0903868535944708,-0.0254298010759645,-0.0790958553268737,-0.0394780921443391,-0.366204212028983,-0.0934114969993263,-0.229366174993653,0.349440683208781,0.193237108163787,0.146423628864127,0.0197741107078537,-0.013907985800949,0.0064898887803506,0.095940853185982
mild,0.294915897993869,0.0633822768642706,0.207843653407466,-0.024635036641438,-0.244647299032681,0.0849623297061983,0.0269727461231097,0.208300478404893,0.0219701839162198,0.0567048916714789,0.13746365066625,0.0984590351512079,0.12041246659756,0.0838875848287945,0.154433880595042,0.327806146242621,-0.0617994841000423,0.0823456291390751,0.1780389165189,-0.17159022416307,0.084296310681019,0.0498531325383848,0.377147412284858,-0.14302126827312,0.0706188851038999,-0.0284247608884337,0.0051225484327934,0.0887637080223611,0.15308469911973,-0.005508950434889,0.178246168299635,0.0146765378733886,-0.0342714480876187,0.157004613558699,0.182778087160452,0.10952349693226,0.0166183022764275,-0.070929735804595,-0.0751740926144225,0.225489215454216,0.354810763757683,0.130127335255025,0.0734253360504625,0.0414770739851877,0.0264747211434179,0.0389176264986909,0.0439339258007472,-0.182385793235702
mild,0.226306373254085,0.0634151224929135,0.0657144246753127,0.256116063460221,0.281006449135272,0.0833925118626872,-0.0140257496293141,-0.0179352929605537,0.153870387160135,0.0198811977994288,0.22673611619319,-0.112360934672694,0.0570527974962065,0.113712959562204,0.029145269143726,0.0294293998725476,-0.0245166317939184,0.166569416473539,0.156220331233146,0.116003957331835,0.112285297450546,0.219104442969473,0.249075658866371,0.357949600972751,0.0664741977938605,0.0269040102622226,-0.169489085436008,0.144123495800709,0.070831414419172,0.0636396116854567,0.189603929418676,0.134740020579483,0.175758629750685,0.152289662460557,0.126651343258846,0.139057612953629,0.131721211031935,0.0627564731552857,0.14087878256115,0.165921079919395,0.201957892015938,0.0800763361489223,0.0123234017294143,0.321370652799158,0.120538890459221,0.0718301344993782,0.224382102426438,0.161524126149644
mild,0.0066589866433981,-0.003657535136003,0.0954141733020472,0.0838307399586162,-0.168013328031358,-0.142231478672771,0.122656191738703,0.340839287365084,0.371712426304462,0.0613097741462286,0.0106058588875796,0.0348062699705845,-0.383902269344103,-0.0117491410069282,-0.227614226566129,0.132131556747693,-0.124360854377718,0.0248168171834133,-0.131171071229778,-0.0296385681570698,-0.0154172055154026,0.13033431613754,-0.0387850010162356,-0.371150600784089,-0.116080559703878,-0.050298101508757,0.0274315354776796,0.0285490460690689,-0.221147856756132,-0.409526840754914,-0.433683900699875,0.282253459585975,0.0949795713279123,-0.445070142798017,-0.0444122745229742,-0.057594128808168,-0.0824764048483433,-0.139919843439097,-0.803478897313816,-0.0604269294700571,0.0338362749380255,0.127144673820297,0.204170397003621,0.118100529455589,-0.0411721408276272,0.119653917444703,-0.0011422283318559,-0.0211941551617548
mild,-0.0966085525450941,-0.0516026486663891,0.0743044903219036,0.145182934072019,0.0443346445283727,0.020591085210897,-0.0946260871616841,0.0223244926469609,0.192039354997394,-0.091505186668645,-0.0189218723887103,-0.197008327429904,0.10445581791488,-0.0203423241125582,-0.0287308719879466,-0.0673060943092997,-0.118136519146255,-0.0341925366718431,0.036236592926639,-0.0391115592129955,-0.0795041884335532,-0.0457287321351676,-0.181720265578548,-0.100110479797641,-0.0375849121369064,-0.198531424186578,-0.245455041411286,0.296125336769733,0.229836735201531,0.227425684572184,0.155207749007412,0.069825382611874,-0.0361334267712183,-0.0961938346970893,-0.0460989659691425,0.0250784379254701,-0.109291728198381,-0.0118385632167813,-0.152825820478228,0.0214892929380344,0.0297494597596013,0.218613176111612,-0.165933558563309,0.248404816076265,-0.0156870314309099,-0.0476993579640161,-0.0775014666324597,0.0732791239456528
mild,0.0902506669319153,0.110992390890716,0.0792134069134552,0.0020949732151573,0.116652787522226,0.105628757997315,0.0728371288497339,0.392466203110604,0.240252836695106,0.0515601571404603,0.0489834077928789,-0.0116076414944652,-0.261761540277433,0.0012267181455555,-0.1587927548904,0.155654510426449,0.0185236879898951,0.0663516768847595,-0.0007879521106404,0.0647395737983348,0.123550000005312,0.0946475220294587,0.0960331333912849,-0.383184332475144,-0.0134159047177897,0.0163613691501441,0.459672588877281,0.130065874012337,-0.138407470299897,-0.380142353405266,-0.374012571826291,0.110251033785132,0.216106906076648,-0.380058802715823,0.209392260488004,0.235903805789322,-0.0728386790867074,0.0742224655446056,-0.620859279414835,0.0441758154024191,-0.336816439910544,0.279836214465275,0.303015146619059,-0.0180337984072253,-0.0840757369847735,0.0993916617828136,0.0776273082155579,0.0216152552039134
mild,-0.119897698409017,-0.143125244570271,-0.0314050750532321,0.0358247249172375,-0.0957000817377729,-0.014388617449848,-0.0980579956624203,0.455742188631944,0.541432734927423,0.0457945719150168,-0.0636986782037624,-0.143480594226947,-0.633314740017506,-0.146318179470932,-0.323559274711846,-0.0520493652172421,0.0091691769733276,-0.0768622163599234,0.164242655844325,-0.0226764528414402,-0.225254318458705,-0.0939206165349263,2.01786990582423e-05,-0.488621131111747,-0.0812072499629063,-0.0204509878390406,0.302318691549374,-0.113191719092578,-0.013361404627945,-0.459382708972052,-0.3319580291003,-0.0315684829993701,0.139236806676655,-0.397338339805904,0.0447706171495783,-0.0024314554630328,-0.174618701683457,-0.130168886386634,-0.652968444443793,-0.195285905455331,-0.279483818405618,0.15799591717742,0.172665899392962,0.0178596769004473,-0.0457230800059781,-0.0841845536591438,-0.0296835198009111,0.0157992307531663
mild,0.0945313653757607,0.0535938426394358,0.0459183091197496,0.194703613447573,0.134378179505332,0.169231214324389,0.161488155363577,-0.107402505689667,-0.252950522806001,0.128342691407576,0.173239350666407,0.0780413306622763,0.388281114848989,-0.0338060845106816,0.0849339184829073,-0.0068606501395766,0.0175508206467559,-0.0503248786438721,0.241253316930559,0.17811205871265,0.0215636564781675,0.120010626841895,-0.0245539092841107,-0.02122703563926,0.0810878672226212,0.0666288829514396,-0.119386422059165,0.172859201634659,0.189673946424097,0.213289617681901,0.0860763671619913,-0.0148857214756324,0.161270148677698,0.430642641720267,-0.0947240437166601,0.0797625085077544,0.166248657372271,0.237813783671224,0.304595430836003,0.270752509109866,0.31350758294868,-0.0393035133220389,0.144853920183075,0.305837164326026,0.0717100103353389,0.0092694114329254,0.147272770047846,0.121702821378623
mild,-0.0060769200016983,0.10475637035982,0.190943685832194,0.153986018671495,-0.101383783510085,0.187289745850174,0.193769533438437,0.279343614124162,0.459569318972067,0.149530809215985,0.0298343022342363,0.258338927983446,-0.16627849797823,0.0860047428958631,-0.267335581542963,0.238508960127164,0.0267355737513317,0.191871978431892,0.0989220888041425,0.205509945652862,0.114075945512466,0.027732530991969,0.154250241375898,-0.356770461887683,-0.0756496048888665,0.0499364157416091,0.0470509614454701,0.269742745772666,-0.151537280946631,-0.285512224659889,-0.468895785154628,0.412138383473481,0.180790976192457,-0.346050625856935,0.143370618413636,0.110298585184062,0.0223969753680335,0.0604293451983234,-0.446912081923353,0.0863517182372499,-0.177525341894637,0.379297606209904,0.18697148490876,0.184750861020935,-0.0159157122797358,0.227751865034429,0.133967523249211,0.0566247219758813
mild,0.0898253581471077,-0.0130410181183162,0.112501845655032,0.180863950636243,-0.0211526974321874,0.133363209957856,0.0520024351952488,0.364719878375125,0.367827855354921,-0.0425227523179143,-0.0565259480748815,0.186481799259949,-0.0758053159896519,-0.0756876246625895,-0.0886903882726478,0.405045241473109,0.097574903518552,0.26217944978588,0.0798839018277256,0.0594221142671715,0.05176264303099,-0.0776079187070725,-0.0318201868695615,-0.370095939842482,-0.001771170144758,0.110603018769522,0.258050579999069,0.223864545157108,-0.044012887420955,-0.39549458899769,-0.116266514508775,0.461252735375946,0.107073153898727,-0.179924310821114,-0.0613607275708641,0.036721305894598,-0.0047979859554187,0.0994069561254956,-0.12420106035675,-0.0608065784550249,-0.126374678597173,0.446950962018635,0.281273153145252,-0.133374525802742,-0.0462785041075905,0.0752512176271225,0.0723437050703548,0.0306180148705556
mild,0.107721283936815,0.076471800832654,0.0369130986438141,0.0963396224271968,-0.0708124828392113,-0.0241261419586195,0.170067825713653,0.428704926679251,0.634183048194989,0.13028405696816,0.0188919929757144,-0.204928352259002,-0.4783919550527,0.0836905117634132,-0.301382243536632,0.264983228528392,0.0553714956418925,-0.118903681787793,-0.0661205967220352,-0.113766378256399,-0.0973433104678437,0.144075616773799,-0.111439229128603,-0.462067148818954,0.0371167297346728,-0.0625440181797949,0.280354238278137,0.516515848767909,-0.288562950036058,-0.561554832419944,-0.562840086826412,0.654159997934079,0.150790961682133,-0.694379353461025,0.125640219952243,0.0155991372399517,-0.0941642210110119,0.17945549661268,-0.682182726538838,0.22550153665374,-0.497386910171935,0.473307991782051,0.298170622227327,-0.0716509247043087,-0.0043234355592011,-0.0375175819082059,-0.008733404886566,0.0489312940134037
mild,0.0079519536643781,-0.0318499425467046,-0.0167966813364684,0.0340659598083128,0.285517493211946,-0.114395243758572,0.031461661280512,0.188072706263939,0.58858609419764,-0.129129736542114,-0.0748728467729838,0.0340604826568889,-0.298777707633969,-0.043810668869221,-0.275993834565252,0.308407306903366,0.0125677273248113,-0.0781711924655075,0.0762694809521664,0.0530043521003324,0.0953164997786199,0.0160034110374057,0.0237961357331911,-0.130512157028342,-0.0794998378615573,-0.0342436310180068,0.50673720503725,0.237393684858008,-0.251882663323216,-0.33104738201405,-0.121590356553248,0.197026543042887,0.0962160207932469,-0.363378493498884,0.0322773758707067,-0.0045898986772955,-0.178665474583508,0.11834249962974,-0.182536721445822,-0.0828170437398345,-0.396099434401993,0.308528044248504,0.236449094394612,-0.0059093607322202,-0.0563614849423322,-0.0063274600482333,0.0127638211592895,-0.229097097661489
mild,0.0486628176253965,0.0383653712990262,0.169751926386127,0.142636175079785,0.0900355726056856,0.232436590000024,0.198783578884663,0.319835223286595,0.723677671358074,0.039352955939665,0.0985956814011698,0.093638626566234,-0.151200007281708,0.166387830915103,-0.131681773582733,0.433623106714751,0.0698152068292821,0.119145904439345,0.0944463250046317,0.145738419169131,0.212400362183528,0.185366269429522,0.267930216609105,-0.305761321514832,0.0709441209246809,0.0777585659729608,0.414629182648395,0.216655557129163,0.0142137256195643,-0.439036391594788,-0.421669778255826,0.375468446786131,0.273369050551916,-0.286095911483504,0.230291145144591,0.225866450829253,-0.0415323844212093,0.0510245894050593,-0.533841354612032,0.14114631427526,-0.0370909523213954,0.56100666199023,0.405427257092074,0.323817270474928,-0.0888094430631659,0.109234995106546,0.0563141344772993,0.141817010610259
mild,0.0236140055227337,-0.213376505997407,-0.135431601926904,-0.111723948472184,-0.0655071450237417,-0.061348481457157,-0.161845472609509,-0.170442380765135,-0.410008746035855,-0.238173573528672,-0.152274181778288,-0.0165049860165917,0.0363903558735877,-0.104917478253762,-0.0519734560655664,-0.0431738669516854,-0.0602622412090519,0.0312073717906714,0.118634966907313,-0.117891525448484,-0.106365493648834,0.124572689654306,-0.083441323525923,0.0343832020302676,-0.0474745110818084,-0.117054877619724,-0.138350873929379,-0.20875066299215,0.148819364646406,0.204801494802438,0.221164889103882,-0.0366798657675661,0.0174229938956572,0.363322796132292,-0.200288751864762,-0.0821152393351699,-0.0169201932737618,-0.078455442097744,0.532961214692051,-0.170942271985257,0.118822786926358,-0.346920543660762,-0.284452067607215,-0.0539738991731049,-0.0928998113029396,-0.0247737901940947,-0.0644578261440362,-0.0882515067194605
mild,0.0446244409678822,0.0379944321038234,0.073611525785859,0.156905441990699,-0.102087434120266,0.100944872798107,0.0142656286155726,0.15573771203759,0.533114787079812,0.118872240694862,0.0985010181491721,0.0342362454577085,-0.276469056101062,0.066074020523381,-0.0710411426773265,0.166266888399168,0.100040509708171,0.0397862404625482,0.040449229192837,0.102342851614281,0.0439421519179476,0.0084316657345332,0.0949370007127243,-0.241926380328922,0.0322513928995956,-0.0449076050172465,0.339546685267768,0.0788877834529394,-0.451600555142253,-0.432174770285966,-0.144280049341552,0.352777384932002,0.139410776490752,-0.477281136503864,-0.0075908509573317,0.0118138640982294,-0.0771029608294473,0.0867921208151097,-0.548570471619122,0.0045119110756273,-0.195862637362399,0.303604175528498,0.219637140595292,0.0155135582396409,0.0333143637354447,-0.0290196480520112,0.0132756082766779,-0.0920208486476721
mild,0.0711162935229251,-0.0227840966334976,-0.0284544201173164,-0.0766413242029097,-0.190050202842042,-0.135707285653708,0.114222724909088,-0.0894955086193103,0.230667546103395,0.0593705490411892,-0.217931007793513,-0.227241532400012,0.018859152311284,0.107485797558939,-0.131199571000941,-0.234732594308032,0.0144192422513234,0.0983311675774753,0.0222463314919607,0.0546368915441075,-0.105120057983607,-0.0001425442416054,0.0555311663581145,-0.314154068563039,-0.140485208514902,0.0289978105867047,-0.053192701796401,0.347037353603226,-0.347356875227117,-0.316742078500643,-0.232624653625701,0.369367090074999,0.154728376495433,-0.226173485435746,0.252006617203097,-0.0484241713036256,0.0988363279801505,-0.179837122122818,0.0942529383420327,-0.229430118896456,0.0756188095107445,0.245929442884159,0.0518438315189565,0.331992751339857,0.012875679806435,0.0487122048592383,0.133884385849519,-0.111532920643744
mild,0.20161935226679,0.145060238125826,0.0975195026153214,0.209085846880469,-0.139138763372315,0.302081755199395,0.148486376122137,0.201841129972951,-0.0727085431093016,0.0106776816608715,0.195258103370756,0.085058947658561,0.295206949839493,0.0331924256741411,0.120289015486462,-0.0711480581543949,0.2506942701972,0.0995808943405969,0.123943404760044,0.113305544908927,0.208259221510234,-0.0026031968292095,0.211617618970466,-0.240045299928278,-0.0170331025979114,0.0617149426409676,-0.367453648631021,0.211382003456144,0.179968811284392,0.253585583735478,0.253349118074277,0.268846857717111,0.178553209644198,0.290314468109398,-0.0845080001287105,0.0832189233777222,0.0089781556156406,0.159387753836358,0.061008410904268,0.0790913158226806,0.190688832385914,0.110388988741342,-0.000109574131174,0.442589537566149,0.0535297778442442,0.135729476293372,0.0364158912176963,0.135944910649578
mild,-0.0864346428643984,-0.190917614304031,-0.124319856994985,-0.115904888888324,0.0942183016447102,-0.0879021256542888,-0.0315032717571596,0.0101743580965154,0.307102577957995,-0.0744101026018919,-0.0642088356543776,-0.182054868794292,-0.257161116938351,-0.067073507549503,-0.154330019862959,0.183256398305595,-0.0195589646390134,-0.0097827218116898,-0.184193072292667,-0.142676770518205,-0.0592535926614583,-0.0886756713916694,-0.209855192091966,-0.173554738828846,-0.237344833694187,-0.0050017927791268,0.236478220377234,0.0621393342189126,-0.218075990722354,-0.285279236510255,-0.263415607524637,-0.200652273466926,-0.0198432530011894,-0.396324014959684,-0.0172641817740512,-0.130363145122582,-0.227415576129894,0.0183702864024871,-0.582928214783584,-0.105344234987855,-0.255902188444542,0.0267983811472926,0.0745422399182581,0.0624126351434217,-0.0960025943129467,-0.0799581113924799,-0.180984076871117,-0.0012779462553485
mild,-0.0897805691374769,-0.308184603589302,-0.172458147945979,-0.225979828663767,-0.198504404654422,-0.073819846250967,-0.0689893803292398,0.0449916468882577,0.410826665490168,-0.13970398362118,-0.0974728489922014,-0.221708676497077,-0.232672364972529,-0.078821666916002,-0.373931703260403,0.215538466663228,-0.096845575749093,-0.353654300030923,0.0273522960043623,-0.239958757836071,-0.127280344638304,0.0033148785314208,0.0458131312682245,-0.180401665194258,-0.235200507622817,-0.122564092146042,0.470878221668212,-0.122016795526409,-0.312433675847626,-0.396183915145355,-0.137768294153811,-0.0546723126909645,0.0190691018634867,-0.590362088544767,-0.319581321575626,-0.0041641582312764,-0.134132967579099,-0.100473291411546,-0.409084931108236,0.0964247029210878,-0.120651360546229,0.280053722049303,0.0347189879159245,-0.014468540956416,-0.175237260091181,-0.0460744278303138,-0.266755692198454,-0.195257289118604
