group,CD101,CD107a,CD11a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD2,CD223,CD224,CD244,CD254,CD30,CD326,CD335,CD336,CD337,CD35,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR,TIGIT
mild,-0.117734647242407,-0.0480114101268789,-0.598445588275321,-0.0826394515073761,0.356945206805127,-0.347105176732633,-0.0973743499053156,-0.0104398699408033,-0.363680965139848,0.0754202098808354,0.125451946757048,-0.0375718219958856,-0.192247812114288,0.0095936085206276,0.0541289022596713,-0.0806250429025111,0.649218176515862,0.039869149230784,0.298742254892558,-0.0295640087191962,0.102846104041105,-0.171292046386554,-0.396460357970483,0.332604038022845,0.129155350525047,-0.160067609915693,0.0672785975627666,0.142062060823183,-0.66559883070976,-0.0550837633712326,0.493043742653942,0.127298151678814,0.217666248200071,-0.465702301143203,0.03599513556792,-0.503107408739208,-0.300836152738973,0.0059032598348169,0.0203007970268262,0.0821425135434399,0.0481758345043723,-0.288219801276152
mild,-0.0631160190539422,-0.156492037163553,-0.209006266245287,-0.0824889674647057,-0.131694306888667,-0.1202059088479,-0.102918862594774,-0.113918775293794,-0.0894843408717602,-0.0187319892773163,-0.114634626211819,0.0598170807777062,-0.0900584336541369,-0.065892891049319,-0.0886547414920317,0.0158727121167383,-0.233169452098671,0.0050999010852036,-0.202989031714725,-0.0145099707964997,-0.132049852321914,-0.0191819278802917,0.0060248589622874,-0.0907384709456984,-0.0509053712525705,0.156776399724945,-0.143451733151851,-0.0500226248310795,0.0105836930373152,-0.186538553692269,0.100191137579252,-0.42010406828298,-0.0153084409409912,-0.173726385282649,-0.112131047599577,-0.0320425548757114,-0.0563770767178435,-0.279063627155005,-0.158583001464378,0.211354066518115,-0.315406553755182,0.297476262035341
mild,-0.0257823456628176,-0.0625126201993101,0.196146712099785,0.0531076790681237,0.574057127852382,0.143647368873489,-0.19370181149803,-0.115427038144251,-0.026084856026478,0.210216962816075,0.298567278897759,0.0441262573634381,0.0972736480177559,0.216456727156129,0.0960713432909336,-0.140684947397677,0.31747108754006,0.0822997197307335,0.175375639905558,-0.19493935203171,-0.123779605679121,0.41007854446621,0.250322529826511,0.233129129245908,-0.0508576873670033,0.097375604471801,0.325690248786538,0.0866643747297129,0.0233483717498674,0.0015278661800514,0.414673033619302,0.189735823346918,0.325615275968108,0.0587940668851053,0.330534743372245,0.0351788475023379,-0.0520018847625553,0.0739407600460373,0.0174549595841727,-0.0440324923050385,-0.165038345518678,0.0598314230831845
mild,-0.0015894978026479,0.128146711291101,0.183473362146752,-0.0417998925214489,0.153191071932941,-0.167082066612455,0.0042266195771812,-0.0826456952871965,-0.143312815864132,0.106190202008472,0.225923488761493,0.162037057834683,0.0503639880202604,-0.0178840220246243,0.159500095252661,-0.119683831804719,0.352823884407477,0.0120226420464497,-0.114849999842307,-0.228297320826535,-0.0223973306700974,0.0967501652336876,0.0533978054077058,-0.0346553049915638,0.0032119151732116,0.115288641500351,0.0360642934355148,0.304657554378101,-0.0034283729499443,-0.0044121622868031,0.0373844192345989,-0.235392951937726,0.386506348107687,0.0606371610585906,-0.030450959205393,-0.045290969874991,-0.135367461620297,0.0948793716018694,0.28989270852731,0.201710041327451,0.0229194251191778,-0.0778991399834207
mild,0.161137725944965,0.0138263747833186,0.200397232246316,0.114210204092599,0.144579653972321,0.251799694003728,0.0360555497567245,-0.143775525216877,-0.0256082184394994,0.198809307453185,0.212662000399442,0.237184812259878,0.249115484382421,0.131362048967377,0.180090829852326,-0.0213507127437015,0.301957610664985,0.0523867202027878,0.136050004995399,0.0213662640688831,-0.18471267577928,0.109786249442076,0.334477262049514,0.314889203279821,0.242685526348408,0.0926911156861042,0.255429279227164,0.32312918930134,0.105911793715023,-0.0367238557931002,0.292242599864204,-0.091917968249195,0.490793206075038,0.0899839979409818,0.13226849966801,0.0184425247486107,-0.124654362692415,0.18299968980743,-0.0283740647938,0.0775799785214937,-0.0430276524969017,0.43180694446587
mild,0.0151897497989417,-0.01470756375222,0.0073163729148763,0.0384538793300031,-0.0885527126536149,0.0943643176994746,-0.0266717898718606,-0.0378910776140404,-0.231256495077746,0.0851047062116831,0.187449975823305,0.0671723554143489,0.121808756638714,0.0134629520744679,-0.007349993652284,-0.0190107455276996,-0.0074638946177477,-0.0632211433620615,0.0827837121147276,0.053345233870588,-0.232125306460347,0.156862863226343,-0.058773649181655,0.157962588072556,0.0036102437907388,0.0078370549576773,0.10202240363512,-0.199597081593933,-0.0287277217704927,0.090165812228111,-0.286152242587508,-0.209748489502517,-0.195637894041587,0.0090349805332949,-0.0669551301310247,-0.0647256636492751,-0.104617363947014,0.336201503288355,-0.0071916059098786,0.165751248736509,0.0174820477163665,0.0184147032448923
mild,0.0061400427854354,0.010545979067341,0.158133131311628,0.185931695191156,0.132928132051054,0.0025307156819686,0.0748577596562038,-0.207103806234691,-0.0026708329419401,-0.111200985638092,0.100782472413225,0.0228797127629172,0.141444481496128,0.108342220479155,0.0565366705461616,0.389634961052289,0.135117774372559,0.185200504459005,0.116112043675665,0.0443927176648234,-0.0925391838490334,0.204048750422824,0.223099348342183,0.277179217523452,0.217959646397927,-0.0644312019288571,0.147940085132168,-0.164050164570302,-0.134630452814113,-0.159463248457473,0.127904853481591,-0.144966593399952,-0.0777963945228018,0.0814175594027916,0.0051388560641218,0.0323072553775243,-0.0379785228699277,0.0610304140156219,0.164710164749168,-0.0379656117862954,0.247964938739093,-0.115074641178065
mild,0.202507827981031,0.0794618125965074,0.264210821775594,0.141465452993776,0.134561465732887,0.116172095130223,0.170530425668356,0.0451985275926498,0.335015356758039,-0.189862849908706,0.141761343570513,0.0382567265606977,0.218472841177878,0.0195059612910345,0.111962839920054,0.0913386739174618,-0.286967668793508,-0.0252225121012892,0.148646324471863,-0.0627979876397513,-0.0472092912928471,0.0993984390174649,-0.10780497815492,-0.0500726436621983,0.123310248820659,-0.010834688488059,-0.180004930093514,-0.199473485574722,0.287184428075295,0.124673312415484,-0.440497631000869,0.167451397959066,-0.259485005824941,0.185810155101616,0.0627433108066869,0.361903136659896,0.216200196940118,0.27221997894597,0.0682557198712813,0.176094798782962,0.0960945031045523,0.0947302966299496
mild,-0.0195853554967158,-0.120894850335749,-0.164851976335095,-0.103541938564904,-0.105726713215362,0.036661198910704,-0.0005677951045888,-0.208317594321939,-0.0954232645437129,0.204682408710696,0.224259388464351,0.0630864045376465,-0.17544903440004,-0.0294326252542539,-0.0462714541887117,-0.0607353691492103,-0.0896887015437463,-0.0578136656034176,-0.319097404210732,-0.0956984938354901,-0.228958701503259,-0.0431318920228148,-0.119643386113543,-0.18815371196899,0.133509606222722,0.114729107401742,-0.183513614545484,-0.243771756533686,0.182696427917061,-0.0368905451661707,0.255139701488064,-0.0620234620835844,-0.0978278679359226,0.0382522947797651,-0.110419012560155,-0.124617670746128,-0.057355094936404,-0.134113700858471,-0.128699808035521,0.130031526767409,0.0203500935407353,0.0666862034397986
mild,0.219756417498455,0.207570046946564,0.154933276469462,0.186885887699866,0.320115127165169,0.0275973890982731,-0.170286121376636,0.180094784444288,0.185679323564881,0.18649136719962,0.218343927021512,0.0279396297224094,-0.0206408541529051,0.0599791214369784,-0.0131139456058404,-0.106338054102856,-0.0810136280059777,-0.0288328315908425,0.113308208958622,-0.18447210207844,0.027181407096509,0.290189150703789,0.0607231747442235,0.12193639470019,0.207386697628745,0.199122414772562,0.114206186969968,0.0873136289899259,0.145466692581636,0.153044481149134,-0.0300770203481628,0.0665869662416554,0.0046497759780508,0.130341696978484,-0.0403979149356272,0.34109228081864,0.23317487297771,0.162711151433072,0.0120789433878582,0.0028152755203073,0.0259486120523675,-0.186569696178997
mild,0.0167632452328041,0.0855336517348407,0.290313045109367,-0.0730339341676531,-0.0040132099633565,0.0428571477228252,0.0780865292850218,-0.0027665224338003,0.0926565864057256,0.19031831494238,-0.0582642177545797,0.0278153498720185,0.19059531243254,0.22303026764251,0.0253687707832921,-0.0656915720604982,-0.0214560462350999,0.0249167109362972,0.276334740265456,-0.0307920125763711,-0.0386050218995553,0.199181226729464,-0.0430208942081589,0.29508595147538,0.0635150493407623,0.0702785899538414,0.366955214045754,0.19057562938741,0.0871594675158364,0.0929690835546873,-0.0971443287538935,0.177714065864648,0.258606452628858,-0.0963386000523894,0.0758037178792501,0.078854510726289,0.149304449014364,0.267572210303556,0.106254211916077,0.0053657308295223,0.0035920908593059,0.132444387049769
mild,-0.12420055702413,-0.059750700767064,0.126661578395132,0.109552845609726,0.270785926463767,-0.0473984325696003,-0.0235222068291926,-0.0291065880588986,0.430898081151216,-0.120610549288997,-0.0921447541182595,-0.170284598826867,0.130033904315138,0.0022209427803831,0.0547770097531373,-0.0366652057020601,0.28126753644379,-0.0471520141384569,0.406948879654814,-0.0198055867644606,0.18307241063078,0.197630891843786,0.0337439970270366,0.18844622264781,-0.0805981956774974,-0.0934013497065525,-0.0264625854971352,-0.0223831486137889,0.0372062202005004,-0.0947068504040903,-0.0199932800975381,0.0033339749003746,0.0618735609911124,0.0242120033803196,-0.123681390584054,0.19766085822669,0.185124328688709,0.0877856374048336,-0.0483208554557631,0.0275739739384454,0.0024775790708831,0.106680371144302
mild,-0.13324773711988,-0.0346101122972823,0.0928555739832777,0.154981675968599,0.269665072547255,-0.114092293371443,0.0334243003100592,0.145784980607059,0.674362454680509,-0.14925375723144,-0.114435573666545,-0.204811794499278,0.333825320382309,-0.115793372950248,-0.0430659959762571,-0.0462300874043408,0.220633128806045,-0.0723975076602228,0.290857809558686,-0.031752120283763,0.478929322710931,0.366621940464871,-0.078722800753954,-0.0321311395607903,-0.0457688455361849,-0.287510289792898,-0.206092489752025,0.006525054159639,0.0351506781911693,0.0058485320981012,-0.246895587135599,0.0598607824073709,-0.341044736998868,-0.153511994185829,-0.256826905763692,0.302534334556775,0.133057019699102,0.191826547795548,-0.0170692632250933,-0.0468323430126385,-0.0829706443662397,0.0580320824744766
mild,-0.0161955500481313,0.0034383956463951,0.088187750226396,0.0217670987487314,-0.0412765926705776,0.256425471880365,0.38762991764806,0.108245692179107,0.1920645742971,0.187737369309207,0.0388697004129825,0.0223568016733133,-0.0285206274409889,0.0527501050778844,0.104894010639141,0.0939293818525064,0.250126523960818,0.304281457901591,-0.103959376549732,0.163984094434974,0.294919898474021,0.108258486596561,0.120905350774889,0.0798096935849883,0.199312729432206,0.0285803686460722,0.148193279501235,0.238470700592057,-0.0695711488875473,0.0201523822582079,0.186302603908419,0.0651552780880061,0.0276504247600976,0.161995294041481,0.145891219147122,0.115596774553353,0.0480578571176301,-0.0467492019675145,-0.0506661726855781,0.129928240302389,0.273982771272129,-0.0358019442623864
mild,-0.147971557892543,0.0355520985733999,0.198647593999081,0.0942608722042996,-0.0778384460640107,0.015953919965477,0.0336767835958419,0.0526337542205468,0.408050681359541,0.0811545603346188,0.0756592801311212,-0.131926499769766,0.182410882024789,-0.0840868092483122,0.0685539415430599,0.0100498519035471,0.0048330952079182,-0.0131085607241503,0.164391839869767,0.0033555863304435,-0.0847189904414484,0.284626966120197,0.150930812065285,0.194590570847491,0.0118635606747381,-0.0423722414754438,-0.0365167462638045,-0.140161555741328,0.19600337882934,0.0931090061171056,0.0589470639697997,0.21476312937822,0.172992746363411,0.0353502482384696,0.0281303109360221,0.283241997778892,0.0434937035966679,0.506297161610631,0.0910037393682851,0.0289182363752083,-0.11485804039192,0.146594853293776
mild,-0.0491319347673068,0.0339166613243708,0.0860427715381269,0.161256117717894,-0.204772084888718,-0.0495517006038728,0.0015836146430306,0.161415607759672,-0.265778259026378,-0.0443605116049366,-0.0533671956157137,-0.0166379162661374,-0.1368971825156,-0.0812374664177231,-0.045037718983448,0.103397957250197,0.236460319454487,-0.0457185431191501,0.197375253011284,-0.0599738162018525,-0.192305293596216,0.208223246669297,0.202825659793344,0.195739691013239,0.0478909713821552,0.0654210751003946,0.193619437925009,-0.0237370291497072,-0.115782301383495,-0.108261289847783,0.0219797934701714,-0.21343757037621,0.116144032050962,-0.0293940463820311,0.212450751102068,-0.189328312221997,-0.0099335134483754,-0.0803620400079171,-0.106558121118343,-0.0303010758875993,0.083287591448718,-0.0444369884624354
mild,0.0583446433290516,0.0247837711771035,0.230342018142579,0.117088009606254,0.0949988269725664,0.0201145150139429,-0.0394266271536813,-0.0332730587764641,0.539395827261975,-0.0732644872410371,-0.0275823257089775,-0.241427543481839,0.138557896800215,0.0501660869362893,-0.171329514525611,-0.183481005682477,0.162933472715389,0.0472305189688807,0.272288741470096,-0.135628612845952,0.02022549541229,0.224829788601846,0.0419828611761985,0.144313936881831,-0.102662305503644,-0.193428488774979,0.0022541037130877,-0.0443551519414331,0.0842549857886618,0.0414558828370157,-0.264827811985528,0.0180699915491684,-0.0775363389097685,-0.021995401772876,-0.223632227131332,0.36228809968991,0.0891675695102823,0.137014537167499,-0.122097925366554,-0.119717025434093,-0.0112962906396002,0.113563017456178
mild,0.0821915690808534,-0.0162534420065248,0.275404932661705,-0.0048322846015844,-0.144561978688294,0.0488703778811316,-0.0718985178914745,0.435534748565528,0.626054876396048,-0.210398049802459,-0.0548574885514765,-0.254746601389755,-0.0829238486462807,-0.0262424520603082,0.0304197445170116,0.0628600648485601,-0.0937368362012498,-0.0469482870267205,-0.255526781910982,-0.0896569044882084,0.322785165552292,0.046562034701553,0.135862825929546,-0.0362778915733594,0.0199504653463876,-0.133884694713571,-0.278104799040249,-0.10556548119697,0.326248692083496,0.190129967057948,-0.34316870510254,0.150792351724432,-0.535576523958062,0.0916253887715089,-0.264202123637483,0.513699668322382,0.165378950058191,0.0047737157643365,-0.0511209519331463,-0.11929006006503,0.074613096104059,0.0459988977006103
mild,0.0169715953326274,0.118891002674537,-0.118834556992554,0.108327024239107,-0.0591775472359957,-0.170430344470917,0.118326681826865,-0.0874262688994363,-0.195015031944668,0.0570623529587907,0.0004602969748115,0.307215208581665,0.0598795321128971,-0.253478152841019,0.168796739824188,0.0158100107121328,-0.052482466569671,0.139612865914639,-0.079866228586818,0.0551298790794357,-0.167962145705472,0.123835616701203,0.0196746750353136,-0.109866040318083,-0.0069026120101993,0.172608222706588,0.17849918349919,-0.0185619304800998,0.282762977540119,0.177836759217297,0.0651084061177711,0.12341564918464,0.196905452689642,0.163864611288408,0.243444755608511,-0.0789929159512412,0.102129740262913,0.0757580453948375,-0.0011875462759327,0.120252817850606,-0.0007305911144538,-0.0362290946644587
mild,-0.0044611956363465,-0.016082077845489,-0.236834664961647,-0.210368227412448,0.134653364859083,-0.140949030408256,0.0156422065107993,-0.102396942542752,0.323540427088091,-0.412198419780385,-0.222840174213912,-0.209012716285961,-0.0642443127444025,-0.276377350877848,-0.0101556903706106,0.0228627008545863,-0.033346560075913,-0.0895076472614719,0.0206298412978847,-0.0662651720783035,-0.0468334479157905,-0.112112727744966,-0.115865128936253,0.164687356809261,-0.0857878644764919,-0.32973571330917,-0.200453105927933,0.219405106981997,0.0589431218423343,-0.0978426747017799,-0.236432829027973,-0.0064043355959531,-0.317379324616738,-0.224634633830481,-0.163747378500567,0.0244046585033701,-0.152667552033955,-0.369350174556325,-0.163294200062521,-0.22296645797844,-0.0846018952630486,-0.108506996158443
mild,-0.247990480861671,-0.382127995016769,-3.89894754296649e-05,-0.262371880404254,0.0235071654562247,-0.262233028753612,-0.382638270881955,-0.257869895786335,-0.210206345788544,0.0343873160726149,-0.149682074507933,-0.129053120606539,-0.001812170040824,-0.270019734472592,-0.183250046263543,-0.222391613468835,0.0575052694120111,0.0406303687731957,0.0537954832456694,-0.234088620043632,0.301203042760541,-0.0951546258499359,-0.112270474621081,0.0170591026069707,-0.247443511834193,-0.213739016869895,-0.0561443971769607,0.196065451969663,-0.296146312664591,-0.145611042347659,-0.199909040954227,0.0682725288029999,0.11181439987082,-0.189601920063849,-0.119286136350331,-0.205405757533828,-0.0978979820390374,-0.188776582878025,-0.255123638061317,-0.195392908214477,-0.282384251170543,-0.142848552842371
mild,0.195058112122159,-0.062390654050756,-0.0697968055912447,0.0849357486319196,0.0402450671924086,0.0942143926355113,0.0931054774591412,-0.161105664160216,0.148888132871943,-0.0900645653811716,0.211590791636376,-0.146236197874206,0.0585339684419166,0.254974266158145,-0.203622277575035,0.0454254227572507,-0.059088849598882,0.110374600300938,0.0556913644618977,0.046325534156319,-0.0267846186614717,0.121634181398264,0.0377226496963217,0.0124751883896237,0.103252321004706,-0.0342210454594112,-0.135521622848352,0.0380847304974731,-0.0054700624487372,0.085887807172317,-0.264138340688956,0.0398991211158299,-0.375151757915821,0.223916846669398,0.034187499285141,0.0953418401930802,-0.11567282623819,0.337570268223727,0.364483825451375,0.227329118374671,0.288450871489003,0.224219486992966
mild,0.251868406520129,-0.0180628995801235,0.158972541861446,0.033488633494246,-0.196481926724258,0.103483327705811,-0.0020786067587224,-0.0485452114094459,0.125570602376893,-0.314838253080869,-0.149636152589898,-0.232082220654727,0.0260794952830512,0.0532651750414631,0.152719770429526,-0.0846648203598919,-0.174921135678347,-0.347324796998737,-0.202989156384246,-0.0334606127998598,-0.0673986095069448,0.274926709109491,-0.197925248268525,-0.312857011534939,-0.212670885496103,-0.189014268945724,-0.273679877952256,-0.292881536036266,0.307597831655661,0.0561281213354147,-0.450907878872929,0.113263878170397,-0.364018261279624,0.0723003795301562,-0.286314615371243,0.174251987314798,0.124168242481157,0.0716208949789506,-0.0809380335838575,-0.306558200269763,0.10032859614386,-0.0297984379189295
mild,0.162380650245518,0.219425998899364,0.495733829882226,0.0190910869787933,-0.555793099383381,-0.0251836400711815,0.101218661934971,0.273749914073767,-0.0213403734656164,0.122912913769906,0.109692929560396,-0.111282167004181,-0.136234247715762,0.0985648322657332,0.234359421801897,0.20632522872566,-0.597848359561796,0.0423921493962378,-0.279440034206923,0.11627256679108,-0.487433304715675,-0.285497507808684,0.418666567369364,-0.0635475766759142,0.117831718745777,0.0466280218629752,0.112898088549626,-0.0242816488373935,0.554404788437749,0.121038556075999,-0.191694334804868,0.135019087219542,-0.348845888627308,0.355806425827321,0.211330776817325,0.207027444919392,0.286293180535088,0.341472284637194,0.214493766367775,0.0243796114768775,0.0357328763155495,0.183549291823858
mild,0.0046082712203559,0.0294582666387345,-0.126989532433654,0.194772803261971,0.453267586079246,-0.0575055980716511,-0.107364430770819,-0.0926892581510522,0.127367401313508,-0.0653479595681365,0.0104276294974978,0.106139427771083,0.134401343768503,0.0543192606011579,-0.0742798207559287,0.123373405527648,0.278053048593387,0.018952398641902,0.0182481187208664,-0.0673519821748342,0.472912623268041,0.0384215851498529,-0.198915901964867,0.204452011891264,-0.0621253103527652,0.0615515193360665,-0.043512947619522,0.299169453838,-0.178233077575324,-0.0231610257484163,-0.113469491952195,0.291825477565743,0.1152827749138,-0.0557191997340772,0.0710053305545055,0.0148006554676029,0.114900460818234,-0.108084376865772,0.153724595438483,-0.137215991940807,0.0835676937224959,0.0688224178157714
mild,0.0231194508554099,0.0532899757280489,-0.201055148546655,0.218943738957904,-0.0625180008404589,0.0292352216377708,-0.0124745419916705,0.192521780330448,0.327325972572349,0.0773820852366582,-0.0248124716126872,-0.102482758427315,0.0530404600908389,-0.09276294822058,0.106733961693563,-0.0233964013555345,-0.199766414966849,-0.0928191935999971,-0.227132366061019,0.0582706178129962,0.466198547152234,-0.0830260657753296,-0.0233496910768516,-0.163475050382144,0.155627052896708,-0.0144318338824409,-0.354336035202531,-0.183449240589983,0.249747126106467,0.0198238705982975,-0.197407225617228,-0.0804420522772701,-0.25246107315958,0.0596328098529571,-0.179984532418306,0.222444115726578,0.367458341127998,-0.332115293294317,-0.0156964231391937,0.0895654277253578,0.039928465980262,-0.0885606396879097
mild,0.0879279221615032,0.140708892914073,0.112387936400754,0.252822764947748,0.019409196678846,0.176606425820772,0.0929571217215116,0.0724783022816111,0.502498589711953,-0.133958512607153,0.11037904603183,-0.0116644443206684,0.165388092510111,0.145391241847384,0.193512796270996,0.163851906004504,-0.101522035302011,0.107261211885725,0.004530558234872,0.0056370806720736,0.161312382472505,0.183341184608369,-0.0643977039795672,-0.140930058335862,0.0309586182787335,-0.131428491867962,-0.219342475619369,0.0931016361997521,0.309774969970322,0.174269448999278,-0.240720964153106,0.0342211006198354,-0.245445271233337,0.0569316503372416,-0.0727108882744548,0.293276992873331,0.219839805318088,0.203186160195694,0.0780726160320759,0.0305768637346448,0.0179392875078576,0.0288213147208141
mild,-0.0417014200542733,0.0216988302207544,0.180521789444652,0.198839382703667,-0.0743620708718657,-0.071445734603586,-0.0395920820480124,0.0973311875797833,0.476707788962477,-0.634689281530763,-0.03336943637552,-0.307555049037668,0.318362271235815,-0.0432343315529133,0.0906546374922934,0.065773270648626,-0.232099711382465,0.0994999450925634,0.0996619678460659,-0.0279717859661775,0.332521948448543,0.248280614472028,-0.293680669153054,-0.180654639404788,0.124534697818301,-0.118241186386393,-0.603956565555319,-0.379695730781611,0.316162542563203,0.155621234305508,-0.291640080420598,0.22955323041808,-0.249049093034941,-0.024278278432635,-0.1705508709594,0.404939538813463,0.101413605834438,0.0040872166365642,-0.0085026592868104,0.0652639119079727,0.136759174995077,-0.0364008174241122
mild,-0.134043581745825,-0.0402375983568559,-0.197714879274984,-0.0696260742087041,-0.0851048535735343,-0.103295417377734,-0.0867962340042643,0.0210834502802876,0.273750189836393,-0.273143489994713,-0.0358972872033797,-0.276783210232917,0.079787465216,-0.0866896826163237,0.0008571918038284,-0.124490153238466,-0.129559165413162,0.0338883893638951,-0.125900788079686,0.0245679041811838,0.315441979378129,-0.144147616871565,-0.245035779767483,-0.328909155356666,-0.163465636627231,-0.094490261222103,-0.334841366486331,-0.447042268213806,0.186213152331013,-0.0550607244089155,0.0387063928443324,-0.285594482449365,-0.296971038835413,-0.203518675609063,-0.280666373779352,-0.0438877169024495,0.102406329046091,-0.323593906171763,-0.105170829178526,0.0470409562088347,0.0478796451627495,-0.131990353640664
mild,-0.0634837061187829,-0.0033790281836221,0.038370024357684,-0.0401529657349722,-0.0604724120371801,-0.0290055694136217,-0.101383525281616,0.299931381190667,0.107571872716263,0.209082512113818,0.039475600812267,-0.124504287472044,0.0756789540451252,0.199532746048566,-0.080468509784124,-0.0765783704799421,-0.213785872234282,-0.144886159747968,-0.15023137220313,-0.0316257752507237,-0.0703430846314725,-0.102242561482349,-0.0187865327921173,-0.145103528990769,0.0108420826276756,0.0625314711866334,-0.0573143133962664,-0.009948930601316,-6.01155038921158e-05,-0.101632420515603,-0.225957320049129,-0.0942241623982258,0.0841617351337889,0.0331292165791237,0.0138978773562377,-0.0078714669158507,0.0219592451901423,0.353412877327641,0.0071363057184814,-0.161713979359187,0.0801079851230368,0.0596083517545755
mild,0.165095419895946,0.0200107147443662,-0.0166768746034746,0.150974143464455,0.140021118009823,0.177572653199521,0.118231593322232,-0.267670074270333,-0.345153006911033,0.395209040982047,0.010867591951506,0.385159648714545,-0.116144727665937,0.339818044847351,0.257451852214923,0.18224214998112,0.324086212273892,0.0130147303117708,-0.0045592929710437,0.0600832028241818,-0.230202218645408,-0.008498457077703,0.0788707592281426,0.353520409558992,-0.156455286844188,0.129525687792846,0.362505869890575,0.428137103257071,0.0185491297309037,0.139417963028726,0.593996658663267,0.161807645630025,0.657636914265139,0.045996804535777,0.277498129256326,-0.344897483011338,0.13106517492954,0.0920911537241643,0.205015132075749,0.0157374318367991,0.0452693065972603,0.405231948974414
mild,0.070801104916123,0.168024065234789,-0.273527911569562,-0.122434511825417,-0.0052626138855499,-0.193245786153121,0.092537234948979,-0.367555810671179,-0.353809817640672,0.163630431230715,0.0934896960783311,0.0048257941338829,-0.197654107536717,0.0281755447653944,0.0046993281276587,-0.0301455509855623,0.39714251756911,0.110296845982,-0.0329278457494361,-0.0655296151278266,-0.0796278005622353,-0.0501462750738613,-0.0427895900464472,0.0351388570011854,-0.0328077332662263,-0.0943511636698383,0.215341740306987,0.379041502148879,-0.315724374469389,-0.202725740491097,0.389872472132705,0.207055941399871,0.216029984438601,-0.20484156942712,0.0721422858445628,-0.274411542400737,-0.117011426609468,-0.150533978448904,-0.209701795589664,0.16865532296323,0.0972200813383559,-0.127401689009967
mild,0.178896567376121,0.21418247640858,0.129334312012544,0.096813770248863,-0.321228351992372,0.157920313323477,-0.0841923996755486,-0.172105258281008,-0.572569465360953,0.519669792623913,0.0395382257345077,0.302429723132058,-0.159784325284346,0.0133401315405331,0.0452863159557062,0.07517014937306,0.0006362249520917,0.0870103617114709,-0.0787435689344929,0.114420552114316,-0.586644403408986,-0.217143286587898,0.277076398565031,0.0415973660431294,0.410152242263035,0.297413640156445,0.206205410264425,0.0815881954182444,0.263540152909419,0.0867099841834666,0.515545988674517,-0.0037694968981024,0.462184906002301,0.0162359797660022,0.361640415398166,-0.144657864142749,-0.0290317623612497,0.218717749677508,0.0042483717013861,0.18385768102383,0.207832459660321,0.0457216962283563
mild,-0.0831103239519921,-0.0621431939867575,0.233269395802472,-0.192365572304212,-0.130192454830441,-0.054937370767991,-0.0856879818578613,0.0443528343100004,0.462130348877968,-0.204929627582088,-0.189492250938018,-0.264086847782783,0.274435687909186,-0.0433046027040343,-0.153338121388541,-0.0979849361478997,-0.579242280517257,0.0828071459367695,-0.230088534422873,0.113824445490647,0.241810304247111,0.0649495512947402,-0.190432546392143,-0.220559445739282,-0.0688443787741139,-0.182320048804499,-0.519719927280694,-0.508905210545063,0.428198360233384,0.121594926486882,-0.351285769047719,0.156038926585026,-0.391795748740763,-0.14115999797911,-0.260407144422918,0.314208139082664,0.132643924501504,0.058287741166372,-0.111754708592359,0.179628042959952,-0.0811656351942182,-0.0310722537505879
mild,0.115198413612625,0.0410832427178189,0.278103961889581,0.181851205322822,-0.0589445623530918,0.056741390789537,-0.0539407017223499,-0.308492877700333,-0.0208320079111426,0.156425555535033,0.274103393237268,0.210962272245409,0.168152748186732,0.112781319870968,0.159551003960568,0.017760466353185,0.147843875150808,0.266625121538936,0.0750650563347489,0.037155746738747,0.0917574860783532,0.106470129432554,0.498550428511477,0.0963753694748157,0.0372078370338276,0.224004097064077,0.365526914819076,0.189604246503814,-0.246613219022937,0.0527176944459279,0.137787585523174,0.164482927175209,0.447521946608923,0.167461758731139,0.0816446130916918,0.0904773632767085,-0.0557201741249364,0.1071466485733,0.223547266394302,-0.14124825399036,0.149330723523852,-0.170811921530037
mild,0.0226225903949072,0.0065806028618104,0.0779675423330343,0.0996591617238198,0.424317309092415,0.163113806221745,-0.0302899107940564,-0.0242647662475098,0.431904902590722,0.0713299575720114,0.0406019440013325,-0.0080662059504829,0.328100587975552,-0.0044641512314018,0.0024068315807117,0.0742271982328848,0.234793216334164,0.0721697448952173,0.471636112466794,-0.0306677337220819,0.207831817055615,0.38216500662234,-0.121327159873791,0.301274004745144,0.142271034187642,-0.053504778251535,-0.0041210700927321,0.0967916251373333,0.212527983469089,0.0024021636256704,0.0114518149034847,0.0302969220159881,-0.213224448587216,-0.0679736600563531,-0.0757140851877873,0.187640175340763,0.211047963343419,0.484234577907109,0.0579939074032605,0.0921283748737286,0.0924843807200419,0.29138622639994
