group,B7,CD107a,CD11a,CD11c,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD269,CD30,CD319,CD326,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR,TIGIT
mild,0.246677400337184,-0.0565154627559265,0.0251731597510523,0.0139092716043666,0.108058226054725,-0.179008048445537,0.280213998998529,0.155215522387079,-0.0537775421007838,0.139678856694797,-0.0858969013254024,0.140863578850771,-0.0628170041451619,0.0634810823167117,-0.0744265631694553,-0.216053171789592,0.039934443494204,0.204993956556974,0.122455896689127,0.109482506991237,0.251350043372989,-0.122462424362933,-0.0138447785569914,-0.0949050452477463,-0.0619486797393846,-0.364810127806744,-0.103984784091622,0.065919838726577,-0.17981393580361,-0.109759580891883,-0.598062119184295,-0.0275465676450376,0.2389035738834,0.163395267567071,0.203329230350068,-0.197739959434471,0.108191892517477,-0.319510996357151,0.0590423104944304
mild,-0.0794945934466943,-0.0874393643706425,0.0710378008988055,0.40214324608078,0.10720931080435,0.030644337816811,-0.022140736216928,0.0794874344090437,-0.001863178736117,0.117478526015561,0.0625048577074758,-0.0786964118115197,0.156979532100552,-0.209788118781846,-0.12654820632168,-0.138353158772322,-0.0573655601097966,0.0779461196139748,-0.0299589872897094,0.254426400433487,0.276290497205967,-0.464018504952696,-0.0625741041758662,0.0664860622677553,-0.0816257325784007,-0.20523891668274,-0.0197113513938379,-0.0990837471658921,-0.275874964413499,-0.0545310693470619,-0.268182435816815,-0.219856031535049,0.129584075716637,-0.049611369908861,0.014008117617513,0.237322198159388,-0.125862787739181,-0.0341986003825179,-0.0114884187648784
mild,-0.0108080961659235,0.123020157012797,-0.0121612808709941,0.052320098937949,0.0113850738201011,-0.0239700834336981,-0.19087220102043,-0.0995022064385005,0.0098620281990162,0.0720610243267951,0.192901828791018,0.191642753325187,0.162145629202812,-0.181644423619921,0.0413182995103436,0.0441903941847427,-0.300483917411928,-0.0544081274725654,0.0813638267765835,0.265394507994925,0.0626153484578503,0.330030245373089,0.12030624445868,0.091972126447396,0.171358692904525,0.234613194655658,0.0923187492118087,0.0851538787189984,0.446038322808607,0.208417882985837,0.293461053059189,0.0782279067195584,-0.026568090095937,0.0953353505406848,0.0604258256477991,0.225302728978921,-0.108731723227917,0.098950456603914,0.0391342058102136
mild,0.208093258706364,-0.0905589414097957,0.0450018998552528,-0.106329945836431,-0.245843185406492,-0.0063366106095341,0.133876816651265,0.245678676502219,0.0679043994627426,-0.142573532569164,-0.438412307932401,0.110120843664276,0.0335090070096602,-0.0998852083180696,0.203374861392367,-0.285536128237966,0.206148034776305,0.188768083606435,-0.0062008690654217,0.0655775372814828,-0.134826988536932,-0.0914238511269213,-0.0278124213744223,-0.110970703376618,-0.250262273650867,0.0428907209864051,0.0084442616029936,0.146755500042847,-0.274151608167541,-0.150116391181679,-0.0309146061275217,-0.134516600199617,0.0672220663475949,-0.016614635981619,0.0658456217427121,-0.0400970308031065,0.0039544586647039,-0.076248503660114,0.0211446234029902
mild,0.112466004208685,0.0675207375849383,0.350941119944247,-0.132034189381344,0.153463688887271,0.0840569121821487,-0.0107988979070024,0.584304583568058,0.166786435188506,0.179949709749099,-0.170581438473851,0.075154305380817,0.0195843216877969,0.13723405300373,0.200401880367162,0.114921741864145,0.4928220534273,0.241229809873144,0.25553101130595,0.281170213307195,0.187826621678908,0.0462316628383655,0.0764889038420223,-0.054445554764286,0.0071434081665138,-0.112827231000424,0.171992667278915,0.162005589923007,-0.12664884406185,0.0149950567831913,-0.093524033694206,-0.0057910960975342,0.409956348753124,0.351858140468673,0.387601795111634,0.0409925977794615,-0.114517762407305,0.162208000359855,0.336862634309158
mild,-0.186182774699141,-0.0733666313533721,0.0989571258955422,-0.319434976215404,-0.104165756973898,-0.123625461064171,0.265790826517213,0.1787190382753,-0.0114866589010151,-0.074426786678461,-0.570535728491627,0.047560707582082,-0.189929852102997,0.110398406199522,-0.0494838672754803,-0.356111636084746,-0.334991081166144,0.236690635814303,-0.108290109603901,0.0516735383525389,-0.0474310164661825,0.0766370915208088,-0.0892558237417669,-0.241148830785577,-0.322181751685206,-0.523029930110306,-0.231054285174053,-0.0688361486286776,-0.499149511100254,-0.140281428497536,-0.741260393337396,-0.107510944356283,0.243640050694154,0.0908248030284822,-0.0235787777712311,-0.340043528084737,-0.214180503144997,-0.21874654235238,-0.365094207584621
mild,-0.20046560298298,0.0525609138850434,0.0780089429238067,-0.263010438973317,-0.176100956164107,-0.0037486581975237,0.0771962909797189,0.473415194859342,0.0399317563041496,0.185823991635332,-0.491449927974559,-0.0644822808035782,-0.0320556938407813,0.107862163425056,-0.0799639935001273,-0.394173195959918,0.147892541855855,0.127136690220739,0.0610528132879858,0.171541946114355,0.0387897633832476,-0.0119921219131511,-0.0554395384325688,-0.176078446406015,-0.189388478676757,-0.489000977938656,0.17767963219821,-0.0030583782438559,-0.698593379007469,0.040540187791192,-0.578282550096354,-0.227888263482716,0.247373628730537,0.185597175350601,0.0244955202313532,-0.124460985182177,-0.179817608944942,-0.0633256990767965,-0.123217030395018
mild,-0.160344212767677,-0.0680205966683043,0.0044059036861287,0.0395482074691116,0.317979052631883,-0.117000254765388,-0.309326875882651,-0.0913738706445066,-0.140802682037514,-0.0201687624540745,-0.106276422793907,-0.18331719747068,-0.184817326899098,-0.0425688293735861,-0.0379213387898314,0.184997842414112,0.346835326140763,0.162764602456984,-0.11983185414653,-0.106073917879029,-0.0638629520115186,0.415435114294785,-0.232422130750376,-0.419395003108323,0.180399337272233,0.0863627507382691,-0.403424661475785,-0.105999445474601,-0.174383961991637,-0.120340608268192,0.221833072675133,0.0232473775053664,-0.12928434179528,-0.0676264500342837,0.0892301835496495,0.0806388338671244,-0.141151987671178,-0.191762852148079,0.0901741234862837
mild,-0.131030952244345,-0.0922812353193571,0.0077928943361005,-0.118056091189515,-0.241199710905195,-0.0244577259652992,-0.195024252511641,0.188452265704418,0.136330056629399,0.0231056585431325,-0.0632348433124992,-0.0202000778394501,0.135280350520142,-0.0377468424319981,0.0184007690160812,0.029989833618779,-0.0859567885303937,0.237793449347153,0.0144982521423437,-0.0548982864286205,-0.0419954678273788,-0.175514858905908,-0.133150047405318,-0.143403571599711,-0.0878357337415344,0.248663250345722,-0.169827479074356,0.119593489425222,0.050082444441842,-0.103276418295052,-0.0347614088319281,0.092100338400871,-0.138040976903431,-0.146397383162322,-0.175479002070141,0.0184185184570437,0.124577998520767,0.0164718302742922,0.223312907144904
mild,-0.16001053446861,0.0074401478542184,-0.225483113835105,-0.0490793805923898,-0.0377629836562596,0.15662194202453,-0.149019751795041,-0.348781917060097,0.0860272937497265,-0.19544275137545,-0.165805641457284,0.0594159007578222,-0.058451093624748,-0.172899415720319,-0.018331556188019,-0.0008896998797189,-0.0818500341981959,-0.215545548083501,-0.105007770786484,-0.0265029991728839,-0.0061529236590167,0.0994424935573936,0.0697067347039261,-0.193938434465414,-0.0497689206328943,-0.399746971456281,-0.208623582819226,-0.0567341546102726,0.08424586449283,0.155819879358285,-0.158647996109787,-0.1199759604201,-0.102170349873108,0.124324102736884,0.0879103543243313,-0.0051269040682452,0.0317298888754739,0.051211051959788,-0.0046463993368041
mild,-0.108597629609745,-0.0960922743401122,0.0607404245322647,0.0850434297116617,0.0264167771556785,-0.108092950345656,0.220900526025625,0.698648244733257,-0.118891420721197,-0.0473652159351295,-0.381668339279007,-0.12451269241118,-0.0581864154232368,0.0372680422855612,-0.0907107131028543,-0.187191175113614,0.0909695565031006,0.226632679051867,-0.0125715755518746,0.12889534656673,0.0457898781313074,-0.255882203140878,-0.153044010040643,-0.279172206548857,-0.364059098679914,-0.35601255386959,0.16875968605938,-0.0008864916571629,-0.516347854623343,-0.0757523933526557,-0.543358452108165,-0.243351670556887,0.371392585148956,0.1878580353566,0.0637042300530417,-0.138604374777315,-0.107420646201058,-0.127655872039901,0.0554703133666142
mild,-0.0672758941694486,-0.0999441478614765,0.0419915313744256,0.14215007105114,0.0295897093459878,-0.15779283636211,0.225531894172174,0.538602967072746,-0.159339679435324,-0.0080983154002175,-0.331877144994468,-0.052028251249501,-0.0275456594078954,0.0343088964767672,-0.088615548082694,-0.167286251217709,0.0251926149880764,0.490058388392373,0.0140722255498142,0.183834769788168,0.0937312339627386,-0.347939957248546,-0.12980382693645,-0.302864523604573,-0.411908327015085,-0.364616575355946,-0.0099343867135049,0.0039996820908691,-0.492005402521996,-0.146278456514975,-0.703120870466543,-0.355344106617178,0.178412757963263,0.145786495696925,-0.186049598169659,-0.0746214787294243,-0.0400989809644892,-0.111006634963694,-0.0122289109438658
mild,-0.0797698009693002,-0.239421507651617,0.180808109400868,-0.0553901810417997,0.127980835038143,-0.0806804732276476,-0.103905149802953,0.0349069939645488,-0.131900118994726,-0.26097945591481,0.050530635584406,-0.0800816260026204,0.207259406767479,-0.0533881716453878,-0.138332195711352,-0.366778673978401,0.029248533614685,-0.26809297792059,0.180954930276414,-0.155095227852111,0.0791336866721627,0.163473480348019,-0.0580488064395397,-0.0136970536732004,-0.145746992146864,-0.0077083301937426,0.224212451905965,0.0998790962354765,-0.141106432955044,0.004228270539632,-0.218623118182291,-0.107710752334944,0.176072610133217,0.0998665793003159,0.0727156350768195,-0.257125223263723,-0.141006288648946,-0.0798634741563113,0.158663261184674
mild,-0.0170621465921636,0.0441038304993047,-0.151263860311147,-0.160493298376088,0.141843422830594,-0.0796886052262245,-0.218617926553011,0.192942233352754,0.0103148836533855,0.167749012971386,0.240999791181475,0.0175263198477656,0.0338625843981379,0.235266230082286,-0.0105292980863556,0.136124113083339,0.0809907551998682,0.159143920606143,-0.0022373769917238,0.172906722111043,-0.0306931855559091,0.314711492436145,0.0343120231924948,-0.0406975939155721,0.155674431766832,-0.0650741930865155,0.0009902046732435,-0.0414935927153561,0.263464268773492,0.0211101387752828,0.20588857742153,0.0438365305946086,0.124197284397696,0.178191114833152,0.28272227489722,0.124399096357451,0.120736942303849,0.133664377756429,0.320508954435449
mild,-0.045487260749657,-0.0841060704181557,-0.0376686792492099,0.268704703581146,0.277217854426469,0.11383985857026,-0.360950955628595,-0.168266803173408,0.132264428644038,0.0869678441427678,0.34799167142228,0.0902040686134866,0.0215663031729201,0.116094023036173,-0.0303009487902436,0.119505212621163,-0.160285536433071,0.0587536360694104,-0.154293408166116,-0.1811890945969,0.0455689920288837,0.0595746398032216,0.0105677429656665,0.103497768882707,0.182309686059881,0.307116734226019,-0.112945184403156,0.0476980289491498,0.395137020153214,0.136674557791601,0.450537824917133,-0.0848979132652316,0.0117595035464198,-0.153053409517983,0.0371395869061491,0.114627350048808,-0.0129381377402749,-0.018410366141116,0.0694440042208627
mild,-0.066605346373738,-0.003545749141836,0.0306990528899332,0.0290401491736256,0.227090575393246,0.0869432588372799,-0.0576350826575175,0.420821891504058,-0.0221540362151521,0.0083823749385295,-0.330136981091465,-0.014848628473463,-0.0208229615382045,0.086267503143778,-0.0361499011830118,0.122270338904231,0.220628332615233,0.257751239933567,0.0275410663642448,0.225237453352165,-0.0344528427308694,-0.0006050796686513,-0.0235658377103602,-0.0618223195794424,-0.0757102456197645,0.0332694481158305,0.237127682477357,0.086815063412851,-0.180913748738194,-0.005114642201106,-0.0110235066041696,-0.176913316401744,0.196347691336766,0.301178086268804,-0.0403735542890553,-0.0326498034285812,0.0241809735751845,0.0725397564968241,0.0153280748221177
mild,0.0214250613934365,-0.0361445679521843,0.0816616838434992,-0.264254206282449,-0.0411368376937186,0.0342941625765932,0.28537293111928,0.341004240591447,0.0015011555396224,0.0460162506676997,-0.289857903831273,-0.028412180194738,-0.0769746366563131,0.0121237991679818,-0.0046778204325102,-0.319498696429224,-0.193322410554489,0.553945826149627,0.0633766156874078,-0.0173346791864571,0.230793073399355,-0.247863216129119,-0.0410036805582351,-0.247234911328381,-0.502269177839186,-0.339792854977804,0.170062706189992,0.203524782906619,-0.622391090942444,0.0189397859541825,-0.808611363185937,-0.381850784626909,0.371515626173834,0.195724008017085,0.0053255123888478,-0.107213396013191,-0.0502041037604981,0.024821100954407,0.0583268676645962
mild,0.0116213379055553,-0.0807313319718659,0.151373265200852,-0.0586270278030593,-0.18692791302969,-0.11229487361579,0.333374872570108,0.551059931616907,-0.0031655322608474,-0.163840183759416,-0.561328075831081,0.119852748859372,0.0536347406336673,0.0047866361622714,-0.182057267578227,-0.507031767720268,-0.12382341315373,0.362113762511988,-0.0397766609640964,-0.0376447758476699,0.119572419615539,-0.125506446792002,-0.193145781820448,-0.15626664597458,-0.576524061586087,-0.5413467066467,0.073619243269565,0.192317427546345,-0.386400937006632,-0.0344195015546577,-0.594963684600621,-0.244462865464059,0.225859732234669,0.364643216651072,0.0276731313470214,-0.115084956697691,0.126756652122809,-0.126645940270812,0.0025295088617077
mild,0.0672118259425699,0.0850921038877321,0.102449203900615,0.0309286157521773,0.109491450365709,0.0757240101097075,-0.143902891708582,0.376046831833678,-0.020924579243746,0.138013873330041,-0.303635125868029,0.146926358284205,0.15865414390162,-0.0323567416382477,0.178538806051793,0.246259231771428,0.212216306852827,0.386845051673459,-0.0092505529564811,-0.0883720298974793,0.117676790672466,0.151018092381434,-0.0370754745509549,-0.110704418462361,-0.164816341550615,0.229319165353019,0.0553831134237774,-0.0043953520226317,-0.0925880341160922,-0.0147209913491445,-0.235715696499938,-0.0247151103957001,0.249068588371666,0.196767328492277,0.0093474649284972,-0.200628061462977,0.111147614522633,-0.107199906197781,0.0496925719337378
mild,0.113109165664335,0.151539671368835,-0.0301817529301036,0.0907635338086281,0.174465607047653,0.127860076440311,0.133889116597064,0.340574623916125,-0.0204981231156938,0.0711851910595816,-0.193240794476498,-0.0583419324886066,0.211507874119551,0.116499075978289,-0.180142982913446,0.297379752504667,0.423130324013764,0.44669579807122,-0.136677337610912,-0.0888117578043518,0.0877551685572599,0.179221988925986,-0.19849750162903,-0.178610406577735,-0.0266501571885192,0.375784565305752,-0.10719788384896,0.0704632506638306,-0.063102165026567,-0.0567408953110777,-0.0277190491896645,-0.12008315128824,0.0295348616828289,0.16411459476984,-0.026313464280044,0.189450835086547,0.0553876265464498,-0.0705256681817021,-0.101668712827757
mild,-0.0798661172806396,-0.0046277488504371,-0.177874597770659,0.243033201249876,-0.1506801912641,-0.163408923176466,0.0157386224832696,0.17830989358596,-0.201409809022085,-0.416951806702418,0.0087268786827618,-0.0002814585156122,0.0257308377026511,0.211088390627869,0.0689969754161612,0.132193623024793,0.246209672745783,-0.153729081516882,-0.115840966118231,-0.120754516842291,0.136442729956936,-0.0971109325963768,-0.0668517360872428,0.0334608575848356,0.135825794260461,0.235317287235847,0.0916301411271026,-0.126884045809505,0.0827445254070173,-0.258047996073288,0.241572682516079,-0.0284194190896329,0.0136863376118803,0.0357366252518133,-0.109619446874366,-0.019688766085835,-0.117456844645384,-0.16072098949883,-0.193775151043397
mild,-0.0095717218635054,-0.0142988582396412,0.123733289068954,-0.298737442450756,-0.179925726463368,-0.0702368750998918,0.322363873388107,0.685816139185417,-0.126846238551225,-0.152171097178979,-0.568750466232811,-0.227515372942112,-0.209651651297942,-0.0971323826883204,-0.0839698664063641,-0.480858779376246,-0.0925940476268412,0.320651038937209,-0.0011096462888067,0.389107511241958,0.115449342530134,-0.339227871649037,-0.130866873014376,-0.237702761260539,-0.65024974119033,-0.601877990551691,0.638447247078536,0.142170269440731,-0.715856165217755,-0.164528586251435,-0.772222499869405,-0.476614859227368,0.458202417576241,0.316079647879947,-0.0337609187337884,-0.0264159649088361,0.0086960507168202,-0.0326383719919437,-0.0023802364554932
mild,0.131829499352263,0.01479879060742,-0.0381353052703518,-0.0938616129153084,0.363296631335668,0.0449782031756164,0.191394861768172,0.644368142014624,-0.0214801821858751,0.0238270150205807,-0.395891262927684,0.053421107117253,0.0109033623847437,0.234727297021851,0.121889294503125,0.237569955402316,0.353617950905416,0.552152264517204,0.120934117741118,0.327831580473603,0.241734129016961,-0.0762663653848051,0.0406125988403066,-0.336374730098698,-0.300936210717558,-0.309430335294755,-0.054937385316506,0.0728641848552818,-0.362339655140104,0.0888771289330869,-0.232912289657228,-0.276246762110672,0.336936240213365,0.274763103317908,0.0589146442473319,-0.0422957807639599,-0.0298452365710649,-0.105300477770928,-0.216628218318326
mild,-0.0248919384595565,0.115881321701847,0.278735060139372,-0.252818485006147,-0.0851945210565476,0.147838745957145,0.346316113716436,0.651190459957202,-0.0924836995174984,0.143907674639444,-0.215751286406203,-0.0319113826320469,0.0382055593700811,0.352356652283345,0.142932666988674,-0.533304542143378,-0.0851968023153838,0.159628225184782,0.154302383858809,0.0796030629740761,0.24121243543138,-0.130025097928411,0.0119564445294516,-0.0824167932252547,-0.436241715173835,-0.485404104501854,0.428646928468798,0.247044835680419,-0.326279634778519,0.118542906506844,-0.587327642338663,-0.126300604585522,0.512891760009526,0.3616794488938,0.256825052461764,-0.171836121932104,0.0164653569314397,-0.0724233099758869,0.0902406877093479
mild,0.017399407935641,0.174877590575726,0.0818167597697456,0.0697192307151007,-0.052066045619085,0.103600412177134,0.285361323931091,-0.189035116090936,0.126677042262969,0.0616216187824915,0.152055641174072,-0.184344827095471,0.15371409275997,-0.0074775546429289,0.05942122715232,-0.103035661953336,0.0208678434196391,-0.0092513075869255,0.200006944599889,-0.127142633731932,0.315584090347642,-0.190665182227189,0.128334075192108,0.195981239513652,0.0850809120663246,-0.152469107853578,-0.0510455897586824,0.1176692433595,-0.302237605416968,0.0731246436372054,-0.225129571302552,0.120288315858219,0.0319330938052043,0.106191170361525,0.0112986648277793,-0.0006931420268123,-0.0029877022353172,0.0539656107673839,-0.112117139100195
mild,-0.0745095795358302,-0.0526664131022974,-0.110275787575684,0.185420540199535,-0.0505046197626345,-0.055378531238247,0.100145413265799,0.59190335843147,-0.0127402644488928,-0.137652037807854,-0.346518221794177,-0.0906615053716278,-0.0690717598875116,-0.0031934872520138,-0.0636265944120951,-0.0113943492568506,-0.0576416431122248,0.503257103057708,-0.0956246365715932,0.0652844914315428,0.0475431656260162,-0.431130018402617,-0.130626774576409,-0.251052580328131,-0.433101199697323,-0.272819180146065,0.0668139568387456,-0.0133398878478101,-0.478941424275845,-0.144300851380415,-0.56637265698124,-0.29672592909155,0.278316062173013,0.148360175506736,-0.112082940062069,-0.021326386810878,-0.112009289655979,-0.154771059289152,-0.0812103092551716
mild,-0.128775196117666,0.0178462760746735,0.20535163387858,-0.0402324289340237,-0.0923781842845589,-0.0219719516462164,0.0804221942127728,0.494084949688314,-0.067030247084097,-0.333980126475903,-0.437619292249161,-0.118779938535052,-0.0106117468636464,-0.048273101324116,-0.0888996002150616,-0.191514435509421,0.0404774949563127,0.329139976698387,0.168550853603935,0.280276254876487,0.0927644420239594,-0.11597114179924,0.0566725148953665,-0.0246011422821307,-0.479364533356482,-0.452484735303201,0.272515051032197,0.123858788209727,-0.347632874006556,-0.0759727672309817,-0.508570734774553,-0.149728526866017,0.525234804011412,-0.031276074414921,0.158660445809836,-0.132415375375203,0.0022454242569425,0.105750418269768,0.132656223188627
mild,0.106365773632356,0.0061448611014032,-0.0158254586066835,0.204312618228313,-0.0860114766587531,-0.153592664222362,0.101235322437629,0.435976174100593,-0.055579809828703,0.138513081610687,-0.492512962896686,-0.0068465473574109,0.0251689603023386,-0.176072407496148,-0.128674263831208,-0.207663247578003,-0.0594135308294322,0.467687894291422,-0.0499810034116305,-0.169699107078515,0.194753319456352,-0.12342293074898,0.0157582155873174,-0.107072504494153,-0.403956143279276,-0.424863883086577,0.003423111473835,0.168504323458703,-0.257045805088944,-0.0039181062834053,-0.688019661579058,-0.322316214860662,0.226094463690488,0.199606853143197,-0.14675887372647,-0.282949022044533,0.205885267275157,0.199010038546568,-0.128416082460774
mild,0.396948466139315,0.0626918752365151,0.0915567894005559,-0.0596744029793609,0.191171333868233,0.0316214985810696,0.191271831811814,0.415930802521141,0.0161361693711005,0.037496583315166,-0.212360203879987,0.0869409815030208,0.0794087804182812,0.0323328988834265,0.0685794268893688,-0.0048185853297808,0.140929052782657,0.283463432946012,0.143732894839413,0.207371417681647,0.213924144083866,-0.033737772051821,0.0596897348393901,-0.154203162302394,-0.201443068004668,-0.234084010530988,-0.167946059361445,0.162605312035322,-0.46918993289521,0.0322296520790023,-0.514422905539664,-0.0320507058784042,0.219406049631271,0.219650212041419,0.273124294708774,0.113689802355196,-0.0910723860790556,0.0966014593086119,0.0720420285453717
mild,0.0794510257040216,0.0162199886056294,-0.0915172050157801,0.319666074405473,0.29340545954977,0.117934272364572,0.252764972057448,0.455404874604095,0.161526599167527,-0.126382428409691,-0.247036890190172,0.087386961968454,-0.078443911713791,-0.203938608565129,0.0250550317702816,0.10755095977288,0.204650857437163,0.398513893242563,-0.176802794022578,-0.042628079642753,0.124550769225628,-0.350477996982737,-0.005233419083332,-0.142322366642371,-0.149408364933604,-0.0420738015300869,-0.0526711382426121,0.1244091374703,-0.376098501043391,0.104286244514333,-0.450441362563315,-0.222353023990552,0.34692968817811,-0.0164521240460189,-0.185542111336879,-0.154011451168412,-0.173213573990938,-0.0646687976552365,-0.276279748229361
mild,-0.0915087699968256,0.0997820249070038,-0.0769934445447769,0.298219532248818,0.47297549385314,0.0780930031674185,-0.0221244546325038,0.127138806730313,0.0652419952772128,-0.037578416106779,-0.203691076672054,-0.0462988165671378,0.015396482944566,-0.0071030231458734,-0.111996129098794,0.509707270113056,0.250198218637023,0.508811215347649,-0.109629356308129,0.206076944848815,0.123714531477581,0.055102192298573,0.0166029473758032,-0.193030185115416,0.128746574173773,0.121446921146758,-0.408124556769694,0.0109319708925552,0.0603261620695603,-0.0001927465628678,-0.190491048720344,-0.0390225238851052,-0.0443814447178027,0.0730856839443338,-0.200733819634385,-0.04916770987519,0.0186269938334567,-0.0166487886168545,0.063808180262092
mild,0.208288992868739,0.141634520901081,0.131827511456996,0.148043511242706,0.281294933138088,0.179778276537149,0.252125099466235,0.50744620479064,0.144038074744012,-0.0504061256633224,-0.148732083275387,0.0896203793121005,0.314124515436105,0.33383038147564,0.234141175305681,-0.215932573611902,0.11124864403218,0.352063479100404,0.204769867963275,0.124755361996223,0.334954240224417,0.182349040020224,0.0335041060885098,0.0898543979509872,-0.090612921532303,-0.342325194446045,0.0695458445865763,0.24148738191905,-0.552424601925431,0.288824195928029,-0.546288071426649,0.0305413333325029,0.461121387104767,0.178200395917918,0.2077769769508,0.0200584771919612,-0.0553920825677686,0.0377692786377532,0.286452674678182
mild,0.0792404245906684,0.0200002150199171,-0.16793519328226,0.089014142844208,-0.070787819107442,0.230189985757438,0.190953360417212,-0.236577345695186,-0.0833061929835394,-0.199793202561654,0.0638682647338698,0.170782396160043,0.145709497366009,0.0825459672088257,0.214734058353144,0.0467270724221718,0.0801374617753413,0.0234703939236654,-0.0197748235206706,-0.0949073434785079,-0.11536385425867,0.134329817956565,0.0135427513481879,0.0557705645140819,0.286028067604249,0.165329517746793,-0.0949537911270577,0.0602275640389397,0.0309178615549117,0.0303374506210518,0.244039539438061,0.0461912746602523,-0.151253386396273,0.0327338833538724,-0.405317292677802,0.0700485046091227,-0.254410519132646,0.160432097383854,0.0870016846127599
mild,-0.183177413651029,-0.0896252105848691,0.0192981057933277,-0.209440558972421,-0.120809962795487,-0.0408574822227209,0.16662745416164,0.521121750271129,0.000747071200062,-0.0493503055527915,-0.621070451150767,-0.168113826090452,-0.24179410601333,0.0025557297458755,-0.137176704829311,-0.415950705988945,0.0427809166030997,0.344459212742768,0.0447727242990849,0.347890031547433,0.141169829147349,-0.186878679371385,-0.18222517584971,-0.197701949251179,-0.680032503175401,-0.723095667222304,0.343501359368973,-0.0642851908830295,-0.474384916583251,-0.173916102447194,-0.750715154963845,-0.473702589558134,0.363264967027775,0.272448413404567,-0.0179281983290093,-0.320440300707026,0.115592964084959,-0.242122435509753,0.0234493475680528
mild,-0.218351865862531,-0.27064449850501,0.0273444064167641,0.0581444284159925,0.0843298165346924,-0.255504283013447,-0.0895447580542945,0.0237014299199106,-0.268924584374366,-0.212213275174687,0.0246365724899271,-0.210823560971224,-0.232577414761478,-0.252941194206862,-0.160446755892393,0.115398446687351,0.0604366364559175,0.0605080879211205,-0.140813158873121,0.0395214887483809,-0.217999192914403,-0.440264735063039,-0.185725992846926,-0.250257727480717,-0.0708076804369597,-0.0516241675372018,-0.258030351875986,-0.129107600078843,-0.106735781589244,-0.235965131777765,-0.114945874285668,-0.241893520433429,-0.117919907308358,-0.128878346401913,-0.22529659739922,-0.354337645355769,-0.11313288720869,-0.226897332126897,-0.191194233637492
mild,-0.0773091710348273,0.106814573098904,0.129910772006504,-0.161446442002505,0.196718717211317,0.0734482296969697,-0.249461444650027,0.353462751082894,-0.0195888087139566,0.0742358511663508,-0.233838821534156,0.0381987157765634,0.0559303195109989,0.14736691149976,0.0524646532039588,0.343205567655565,0.449593685742245,0.429949368844194,0.0542070701953855,0.179174239805393,0.167769084620898,0.392295537435453,-0.0790604188131169,-0.0843527453844035,1.55780783335997e-05,-0.276817986363678,-0.464154318727399,0.111757971008775,-0.0238194059383394,0.012117195338879,-0.235587872487688,-0.11806666596528,0.165495725094033,0.174726616782531,0.296565330857294,-0.0198557574376186,0.076217224556923,0.0232519783342321,-0.0410130434456938
mild,0.0230510265840764,-0.102361946788574,0.157157844822704,0.270142199177142,0.128233998017152,-0.0456639858774661,0.128627626397434,0.640340075538837,-0.0835090180541912,0.0201738136869318,-0.279084909781916,-0.132842162109651,0.140791404237065,0.143607362463987,-0.0309921965886503,0.176285045479139,0.20278788110899,0.550803020279483,0.008297095434026,0.171031676172688,0.054602838336873,-0.175607296299822,-0.222823018629228,-0.273585558540677,-0.340137917003921,-0.270109805444509,-0.0380932690275769,0.0528457627163025,-0.426782545510861,-0.0336053615120289,-0.40868416192222,-0.281839603497569,0.332547614965084,0.365705461915796,-0.135967878272989,-0.0407887039520844,-0.023043225906922,-0.164818257019502,-0.0027097187998054
mild,-0.0696893232778787,-0.111430921849914,0.284611896523929,-0.207711215338222,0.128224658271317,0.236781673850627,0.401229944633259,0.579465127525678,-0.0371893959629376,0.0941592936757146,-0.452278440766536,-0.0494562765874489,0.0635104026098162,0.191403727414537,0.119891311270046,-0.0732204886083371,0.398336556743467,0.583172507919893,0.132038146402241,0.300819004339945,0.167195790611009,0.0371920143296236,0.089841561859909,0.212831730347372,-0.325022293251069,-0.538365386601018,0.225234677274418,0.22871981058557,-0.330825452220439,0.269357862975246,-0.361213888235169,-0.0681900102926097,0.540365566889453,0.282141431259406,0.463655460670412,0.214593717478544,0.0675160989675568,0.224816477644492,0.241479076819756
mild,0.0655753262941277,0.186923725870512,0.0533287108764717,-0.0149269675120683,0.0639135104502092,0.199515001974093,0.117133493538788,0.243484885595434,-0.272079857041485,-0.149727813418264,-0.0817736814135569,-0.106009163288917,-0.0579814860041681,0.0094437656129656,-0.182384945340258,-0.336883294438996,-0.25185369512289,0.20380918308101,-0.06802754785728,-0.203837801527789,-0.0591267095343124,-0.192450116413098,0.0232311028697676,0.15134216076238,-0.300335400863618,-0.354523950704803,0.449745277615766,0.0653876728658034,-0.445022003370833,-0.0888241715073326,-0.559636039721652,-0.351524243579309,0.395721970760827,-0.0760200551155445,0.0894494582730669,-0.0738670421640876,0.0792211652159961,0.274097903131669,-0.166745218137661
