group,B7,CD107a,CD11a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD326,CD335,CD336,CD337,CD366,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR
mild,0.0564473488035339,0.0918388600280503,0.0680416135761734,-0.232631156176613,0.0007528803245323,-0.134838161490116,0.0376745463622569,-0.141059075036294,-0.0529697740805709,0.227452920351686,-0.0833611947621177,0.216353839644824,-0.258609684170511,-0.0082405501688414,0.137063459012063,-0.254377450941365,0.18433267874815,0.207093523253642,0.0914060322038354,0.172735096991467,0.163537666314046,-0.350581204854476,0.0100219760017456,-0.326626485839821,-0.10401066850672,-0.0178845629036168,0.0182346333833839,-0.0712219471459154,-0.0939066759542577,0.239620706865748,0.20917440191278,-0.138589167696322,-0.42711675321262,0.262300221619616,0.125993145210001,0.0772228537721692,-0.0428473590794138,0.0501654733348954,0.321408607440693,0.050987831004283,0.144155943336035,0.0798287739025016,0.0017591592286524,0.106144504317906,0.0990614323844242,0.192691016038838
mild,0.0457972889685694,-0.134416791261376,0.223261230990631,-0.424086002752728,-0.10226974994131,-0.0477102050456838,0.0845944906213144,-0.0201537034243252,0.152974796437578,-0.119524383307832,0.0557017570612083,-0.0801242574571307,0.321223392786056,-0.215176868196846,-0.0328830501772826,-0.0126063791404057,-0.142908399505272,0.0093260559347912,0.0285341526282749,0.189563051039397,-0.0793604747223405,-0.105789181699371,0.0369936258001675,-0.25110425091072,-0.0105153782286069,0.15525002754337,-0.353751797488655,0.0677643175081537,0.0952679142569811,0.0597352870924353,0.187111970883592,-0.239744486821205,-0.407005520699895,0.0539064851008831,0.106202130192414,-0.0124401144082871,-0.0954219232206222,0.159201705476727,0.0321742667122974,0.0177868028410306,0.166646628405361,0.0113282801890811,-0.0762418956648947,-0.0836577166337259,-0.0481354603742319,0.0590782243856887
mild,-0.214797833431599,0.138066645990016,0.104331683699971,0.274134431104615,-0.0441739626879924,-0.0164263609554754,-0.0680670680310412,0.0610790964532923,-0.148683420141231,0.0392440981010196,0.0657539699925745,-0.034050591873318,-0.0392876220868472,0.24133380090885,-0.0414375139178674,-0.139789985345541,-0.141716445151497,0.139470288410125,-0.0199527017071922,0.341288167872649,0.200175389899313,0.254699715991231,0.118951259409483,0.311358573900985,0.067550954604534,0.127688985430623,0.114633695136186,0.0611551529142764,0.189584679525027,-0.0395127798236661,-0.0844822062090033,0.190128683974266,-9.99527749625113e-05,-0.359680693635009,0.0348267726606034,0.098555791197871,0.0946785741953558,0.143737834948021,-0.0586441799307147,0.186167315157743,0.111347881644128,0.12955262401905,0.267336817373627,-0.0279522146690372,-0.277102804045676,0.0103518868973731
mild,-0.155700470088983,-0.0406725917391042,0.061721136446271,-0.0785671108654694,0.268594160955752,0.158738021226523,0.0511913253192049,0.148663659851001,0.277858757676645,-0.0737781420553534,0.382976067298373,0.302925234333073,0.459845463487097,-0.161261423639583,0.113035030374489,0.0584805693131982,-0.109996884763745,0.0706124810667155,-0.186262963074983,0.386106883700648,-0.148269788050183,-0.157808086247615,0.113690848298292,0.071439039217298,0.206151330465929,0.0918412651997412,-0.386439469189231,0.231190531054013,-0.194551184253762,-0.0389427084062803,0.258864466022041,-0.0661210000034677,0.20892002743569,0.0423600659005567,0.118660636513312,-0.342142839300928,-0.0557100241571409,0.104869929683605,-0.0317011973810437,0.211497212355254,0.0516963517899597,-0.015617356915244,-0.288059040962984,0.270748439993082,0.0230396797208094,-0.421320976540253
mild,0.0427750460655313,0.0741720014133535,0.0756416208914478,0.523471749682857,0.119399633417967,0.137485950933355,0.0303460420997045,0.64378594560374,0.0560030266377981,-0.0349886205050752,-0.250714700119091,0.0638851367209669,-0.268545669080067,0.453603155552502,0.167970134056624,-0.0586419643652822,0.189506408535729,0.0187591364619593,0.209804944863478,-0.0657228461522499,0.0938071981080021,0.179713988054937,0.242381840109105,0.342511036654713,0.303619644495715,0.0761104326103403,0.37955028424591,0.366032133784736,-0.139540687567749,0.0125898498381786,-0.194092472717491,0.030867810488718,-0.0767221538006064,-0.181706198946914,0.262105933671376,-0.0899478109403047,-0.0835887578061874,-0.475809140162686,0.0244120518408886,-0.122027727362122,0.201310824911047,0.319886725538621,0.190163954879267,0.0787816992542367,0.153706485128356,-0.0017543056108613
mild,-0.0696005074408127,-0.0779456496391839,-0.0196390530336477,-0.471527794701812,-0.0676306571909398,-0.072662927409774,-0.208461768479561,0.118262832137313,0.0339009083595766,0.269538163440464,-0.177020204511199,-0.328221013328608,-0.181729114820404,-0.112786553031358,0.0978939644962001,-0.208801703817256,-0.120474147808612,-0.0589649802718252,-0.366732047645273,0.0121780948804283,-0.0857003287659016,-0.61689115616672,-0.0837376006036706,-0.32247485614396,-0.0409889313126088,-0.0551298000288581,-0.171834830137753,0.0305913986792443,-0.0708472606403806,-0.0568529051462598,-0.165150517207819,-0.410870623022602,-0.422257552639378,0.313917116937843,0.0251450268242286,-0.243437719396807,0.0924249021337095,-0.477565461391864,0.231405631934922,-0.179080189101081,0.0676610228183666,0.05220236922747,-0.174119413194315,-0.187165594810696,-0.0369676384606258,-0.0796429824246243
mild,0.159639855065977,0.110094363913765,-0.207731675878145,0.421395284195266,0.0140965851586208,0.0244042656321028,0.0913381125860167,-0.203674083568594,0.0213141074827946,0.0465952217420036,0.0660521206058693,0.108071063832316,-0.131939708153657,0.0667364230576364,0.0343696468452645,0.0546302354179016,-0.0542417977540681,0.150357592692051,0.130538861172989,-0.0354810089716301,0.281541567595725,0.604225957370475,0.30084076192141,0.390216562143365,0.0689798067557746,-0.12449992531368,0.116652579343732,0.0942396934431485,-0.0677597574040526,0.0138712504089168,0.0413188397502156,0.447153943234326,0.234057133346269,-0.57771088444185,-0.0736392242675967,0.353982180521406,0.246167841224927,0.210239453615204,-0.152671055383652,0.115327941330143,-0.208289836483567,-0.089969635383916,0.236843570261985,0.197231079679729,0.100276703904136,0.103855637967242
mild,-0.12190916450759,-0.0128548916276243,0.196702461117401,0.0793998653351003,-0.246555028279571,-0.134219609116431,0.218324059644256,0.216627591652728,0.24858726821351,-0.0456182419088241,0.0936758576168319,0.0009588539410891,0.320275070608395,0.312834650319541,-0.343036927910265,-0.339969880215821,-0.0067892383479038,0.197096161541237,0.0266846517368394,0.458772881502103,0.204284033111989,0.124764902107183,0.0910988551073501,0.0902850156566748,0.372704146167057,0.0796518292506839,0.0541215475813778,0.0463954603174411,0.206651036249347,0.14948979451973,0.236133389293149,-0.0830885593271175,-0.0900113678295106,-0.0549449860928728,0.186237135010957,0.18020367010365,0.237799764775121,0.218550320983186,-0.186744248907442,-0.0108034956113571,0.0518920453470832,0.0638562186945736,0.229167603993235,-0.210373045605132,0.113945439158097,-0.0530712818495592
mild,0.0341799618052303,-0.176171723108919,-0.0014569540155525,-0.156363541941239,-0.159979819669137,-0.136282709293503,0.243462582897283,0.259201416652343,-0.0207368669528488,-0.11384509995084,-0.362915266124002,-0.0239803216477375,-0.237251657774426,0.0810577378235415,0.0036145815037766,0.214124118151461,-0.0958213766625935,-0.268965462925528,-0.0126888271643075,-0.168273315630927,-0.0628188494105989,-0.27761834864614,-0.138217506779369,-0.108774273570836,-0.0221562788912488,-0.232881846734153,-0.133944736765174,-0.0500991042573235,-0.163381217346209,-0.297021216667584,-0.344811925474403,-0.372684263825696,-0.501121360275195,-0.207101016707581,0.0282566137942076,-0.490925202459728,-0.0657194395931771,-0.716062043562055,-0.192457447674766,-0.382788835035144,0.194844018228427,0.0229452343992898,0.184669983447534,-0.343923228412061,-0.105417458979707,-0.165660068263644
mild,0.0561981747187118,0.20007385354301,0.0538921714569372,0.119852095865829,0.30611613476718,0.0159102889764436,0.118710355157643,0.159085982503543,0.297870684869283,0.0927083155391273,0.37040365128671,0.241317837030663,0.125715492083167,0.0929667042330536,0.0588393079097605,0.149160807786781,0.145451608669156,0.249790172344947,0.237599413906685,0.0206576641757763,0.140116220405799,0.288185069748515,0.145479440932547,0.0012089045087731,0.193756963552887,0.204083297599221,0.219327863127233,0.296440393703102,0.284221861268143,0.352090654107931,0.191946003116854,0.217176752727532,0.480829454703331,0.109937873804599,0.0140487160773912,0.330815534869321,-0.0302551576589917,0.19842180702573,0.249191543282866,0.262692013979485,0.201461606850645,0.251040232355421,-0.0254419618950325,0.119933870851251,0.189313478946036,0.147732898570193
mild,0.113545206167889,-0.026418010472752,0.165992961385255,-0.118959956533155,0.0440889662307487,0.0283706651137513,0.0421327668295075,0.459210416671659,0.0753077639400922,0.196197462032041,-0.377109125426961,0.0029837116913862,-0.0788612760357017,0.202895000009564,-0.0051036758992865,0.0051092095098,0.0615351618532003,0.0471830448622444,0.0305207696778261,0.0339699690085803,0.14124305975015,-0.124932504585856,0.0130552342901517,-0.0258850078381255,0.077879190375147,0.0882336990005915,0.193278643386574,0.177693794879791,-0.119378669510931,0.0041331894029521,-0.106750500251337,-0.230788413688953,-0.46313703795053,0.170855643901864,0.168811751934973,-0.396147721286909,-0.0291501385002445,-0.494131948340876,0.0908809640809526,-0.222136972659193,0.302178561688933,0.393874545587614,-0.0530601366552061,-0.0100313885420952,-0.0128027108264536,0.071288789318075
mild,0.138445551828977,0.172276281550903,0.247227589637823,-0.168458124793423,0.149312225236153,0.118043951050394,0.662321320085594,0.184967779497952,0.207951632775331,0.0052068122367647,0.0682644889148542,0.126079993926453,0.384463303830364,0.174900668164673,0.247167597951273,-0.0094482241371446,0.263773517425252,0.255160583743427,0.0194626444599528,0.180004136581634,0.0977811316111913,-0.0523492947830858,0.35797995126883,-0.111512045428175,0.0994723648488604,0.280725946445187,0.147185183352283,0.22527837602345,0.0214003565170814,0.148137948638905,0.100139146124308,0.0946049205042427,0.120030542469029,0.512563487333102,0.347239565759646,-0.346733978177055,0.163311953161666,-0.0442965203573411,0.331323533738329,0.230565029714392,0.343434692889939,0.245191568754786,0.144292973020282,-0.0350312620051593,0.153047296915405,0.150334584001815
mild,-0.0070962582428673,-0.156538294744297,-0.175966571970301,-0.14914393572677,-0.163408132391428,-0.274980299052188,-0.148788409061579,-0.261016688721424,-0.225092839132655,-0.292621613664516,0.171410620670547,-0.124303269167578,-0.0304503676715346,-0.323147900341358,-0.0956961062520165,-0.225484471030435,-0.190272138946376,-0.140533771206768,-0.0059992060036275,0.0290970018454185,-0.0802914568509506,0.291907843884418,-0.0410497739437899,-0.0951257957597421,-0.0907277337821611,-0.197015066019833,-0.0965389822336162,-0.191831244542841,0.110795959262159,-0.195614084065029,0.130118587283765,0.0347275604431039,0.0425855941508352,-0.204060061338208,-0.0930867508414675,0.366931044553004,-0.199071814902199,0.352272810294692,-0.116575311068756,0.0101277757477978,-0.321362784100707,-0.274972455739074,-0.36533634892763,-0.0871578339153929,-0.0903966885410674,-0.121124567075128
mild,-0.138945862177728,-0.10515354299901,-0.12388416067008,-0.556217241853316,0.0153156406103903,-0.0388056816835559,0.243736556927266,-0.0738022245050089,-0.22670239624352,-0.157465582016145,-0.0136886675485095,-0.046057044238816,0.0531262551300194,-0.338224320750742,-0.0047640894615039,-0.190185346168084,-0.0845474900278871,-0.123935792924055,-0.117387252704623,-0.0455042553681197,-0.188273287851291,-0.420392485741314,-0.132687101384893,-0.573879759917417,-0.0422522447415863,-0.149065219400156,-0.204970958031073,-0.122289363301172,-0.310903541954981,-0.116706662922116,-0.0371147573156335,-0.326741958164469,-0.0176098864122742,0.373841536031144,-0.102912840300434,-0.369078166389473,-0.160558323319905,-0.248749977044622,-0.0332862252930056,-0.154395539243184,-0.0771890845066132,-0.0947364873303871,-0.372384521610335,-0.186483455281084,-0.105614150045321,-0.335517738406479
mild,0.127543915404246,0.0338704754533475,0.110585130752423,-0.105610913971183,0.0324276400720791,-0.134767578158389,0.303941270075287,0.378876438229357,0.012659609798831,-0.037278848312523,-0.391733383137445,-0.0066574519070924,-0.0112635768224152,0.107120697776252,0.0134673434590585,-0.151765879952572,-0.0731581792853294,0.0559337998281193,-0.0725662401717208,-0.0388716340107497,-0.0961268389678269,-0.36431883226404,-0.0007104529359214,-0.0712708735538855,0.127824985522823,0.0703135260077466,0.0798895560177713,-0.0700892905650896,-0.205044483927902,-0.0537172652331023,-0.046293200644446,-0.219453878287408,-0.369147028738042,-0.0858923123973876,0.108465884085638,-0.199291076425788,-0.0574492434899161,-0.711695081432346,-0.0800744514911664,-0.194243861555027,0.151194306426422,0.0516519963799998,0.20371315927842,-0.171518212540048,-0.287989028926265,-0.0157654129882197
mild,0.0805747701672081,-0.0391703734977884,0.214758310094667,0.15671563582731,0.0284642411538951,0.0128319057651938,-0.0392765411222024,0.277973720847311,-0.0243719585146797,0.216723316642045,-0.002924748661233,0.0245025054114387,0.0908778880505714,0.189276935801974,-0.0935704416417225,-0.248898602577209,-0.0003797975154646,-0.0492940053956994,-0.0146942366642683,0.148211464753351,0.065704156652847,0.161009316751221,0.0085640149202149,0.148396630288613,-0.0897819086540487,0.156252591886264,0.0330288033219445,0.124151821052563,0.296252610019697,0.031155290658135,0.257180266377612,0.142765244966132,0.374550451167424,-0.0048730120352047,0.103282009026941,-0.0179202352473328,-0.0885445479447486,0.372415946858878,0.117331588473068,0.122603362535138,0.0091408573014852,-0.0044096506037743,0.158543412258942,0.220940256248147,-0.135666898037039,0.0372418097291537
mild,-0.0098704185298382,-0.087352298315689,-0.0094267287895836,-0.0980763183270839,-0.103531398239932,-0.0057492028682049,0.226495225603062,0.449615415904899,-0.0767126176040783,-0.0945775076004358,-0.376726979176624,-0.0374631346582633,-0.223008190012022,0.042555743942641,0.0268702504768275,-0.0414685723807526,-0.0754852814414529,-0.14491647306533,-0.0282013125086305,0.0476944739392686,-0.0984678485095981,-0.312598436770611,-0.100788183457705,-0.116490836608185,0.104403341383022,-0.0043391729079838,0.0635770157472682,0.0655582098858431,-0.148751315454014,-0.0999946960774388,-0.243574695794628,-0.350107094626036,-0.543051960890414,0.114005215153661,0.0623946155814424,-0.553882054475719,-0.064717110776196,-0.795011867415982,-0.0525498435083107,-0.174845951542479,0.26217266974809,0.175199831550481,0.0239087017258236,-0.076187619016017,-0.15046916196201,-0.154040022321738
mild,-0.0458082609879924,-0.0532143808808852,-0.0706361882380547,-0.130527129937151,-0.0652197474077263,-0.148780548878541,0.0885078588024732,-0.0163434135310444,-0.153167685738831,-0.0437289242794858,-0.228163824398116,-0.019802187021694,-0.128900594927739,-0.121686693736383,0.0413175061672505,-0.0670271634011677,-0.0284582059406726,0.0014102851728088,-0.0614023223215197,-0.118981962603987,-0.0943071247627303,-0.272913274931751,-0.0190693567572233,-0.180205282773049,-0.0349013392280282,-0.0489286514866712,-0.0926854294207269,0.0247336477433664,-0.200097776617468,-0.125779672367709,-0.128043200580943,-0.276234227765532,-0.392341200096647,-0.0684795176029412,-0.0133940169095498,-0.295955667005818,-0.0958660561475979,-0.532096406201535,-0.0797450245643367,-0.14697499510977,-0.0738448090407952,0.0306082016050507,-0.313467534682077,-0.0777937588295503,-0.0305571287771262,-0.100939140002394
mild,0.075689400060089,-0.0715580077191813,-0.253023618332184,-0.181149379804878,-0.0471811535277944,-0.21897136473119,0.239557121300845,0.0557502015557077,-0.153704876859884,-0.018596721569141,-0.159463323789951,-0.0055488452136576,-0.138041830858388,0.109551360220064,-0.0460348634853969,0.0740948845618296,-0.238171064496026,-0.0064672711507438,-0.176982995920565,-0.0668169966392599,-0.0358693342532748,-0.543634063500104,-0.139187713379178,-0.0631596266644843,-0.0572813237908131,0.0907710489541286,-0.140278438094527,-0.0371292362918698,-0.0678277664337197,-0.116642786485558,0.0518233367778055,-0.376627740464339,-0.309240931343269,0.277212191099639,-0.134178925856184,-0.173092449332058,0.0076698860951464,-0.275930044468637,-0.195232527545013,-0.0469577139990134,-0.0680038391808912,0.109379383900128,0.0271599174832848,0.0165449497410156,-0.137722035965593,-0.169049884450259
mild,0.0921147584472885,-0.103691937692349,-0.0254118069595459,-0.0524136911126041,-0.128334433191149,-0.0464980111224548,0.280236846794616,0.349971640728917,0.0600242303799993,0.0832615677722539,-0.35551833424274,-0.0011155544155869,0.238756617146693,0.237264511013701,-0.0547301763243971,-0.140247794546903,0.0263008479385293,0.0672840315364163,-0.0573563175494248,0.024629352111748,-0.121467892428376,-0.0673187361810195,-0.0379072690258301,0.139252723248495,0.294869549199128,0.048746884781268,0.11410843903191,0.0672981751282486,-0.0713439324135414,0.0207012310226786,-0.103113104011625,-0.222801838962511,-0.109372401566746,0.358433706130257,0.136670584275533,-0.426226126878404,-0.123536742748514,-0.338718390757059,-0.0011999927505895,-0.108116157616733,0.232288246515659,0.115297431885757,0.22329330414563,-0.0482860397733377,-0.0190156134978668,-0.015122440833144
mild,-0.0356479996302806,0.0380500417319879,0.0640473969005729,-0.127694603203756,-0.169125627903281,0.055451930445382,0.290636311771314,0.481501003089524,0.0196580423365206,-0.0698421277028975,-0.344191973681418,-0.0372502406288684,0.0783599946949979,0.1538701419813,-0.157320947371088,-0.0738397126335569,-0.159736819599245,-0.0385066687173631,-0.0510701668967973,-0.145827792523676,-0.11480378595258,-0.351869443787381,-0.155702887794518,-0.130555741118315,-0.048756157148436,0.166915765180683,0.0527606793468622,0.0054591612541087,-0.247704628525672,-0.0071000348152894,-0.196115710067975,-0.481283606843875,-0.332297768530428,0.352104683701968,0.0288162854975413,-0.390526501184294,-0.111070463745889,-0.753003625898746,-0.101376384337996,-0.0816645618207695,0.181295143316486,0.206362165816672,0.149365530922598,-0.0314893737446551,-0.0087062503959488,-0.0731589658363886
mild,0.0349653947742771,0.0140228119035831,0.0984779182492967,-0.162100439347754,0.0173728810887564,-0.108681096554792,-0.215555913961126,-0.354069684050978,0.0125108221615372,0.172035573607227,0.105687306323849,0.117704805749343,0.0661034435796043,-0.0261777396379014,0.227041860879806,-0.0254978283432151,0.0489856253339543,0.117144588005748,0.121483566242199,-0.143134271939051,0.177734702817276,0.0495842421217564,0.0861045048911773,0.0413159127110081,-0.214604248219858,-0.0412546874327139,-0.0902833740833076,-0.0174545567701835,-0.21368738027798,0.104878703103722,-0.0478733102938064,0.125082734791222,0.274242498538661,-0.0130179691313919,0.0241183434830623,0.249070261546442,0.114916512205349,0.186788252390609,0.269262148655477,0.135025279445443,-0.220146643908742,0.0012174955579031,-0.129176770656431,-0.023266343464247,0.0091186818796494,0.145026536338601
mild,0.003235920861121,0.0216334605960995,0.21448958131743,-0.165591705988306,-0.0256161847900122,-0.0475343938735641,0.0283638177628638,0.0373366896877498,-0.0280915016781808,0.141837216954289,-0.46232356521464,-0.112738600464201,0.0161381846469878,0.192299148218786,-0.0456822311064758,-0.281933527374791,0.0255442198134119,0.0250311836496348,-0.0788398727365129,-0.111762655523332,-0.0062828630849606,-0.426094667200645,-0.0944528969023613,-0.140654731232127,-0.219788419291402,0.184265307155158,0.0296582865653148,0.249032731587699,-0.173485916622015,-0.0616443515185054,-0.165749063997524,-0.321001722779847,-0.313381039936816,0.229895041022705,0.25175085813932,-0.479691177539866,-0.0236148624761053,-0.49904486248974,0.101363410786056,-0.299703295565037,0.27986765406383,0.0784975050948733,0.0873011189756522,-0.114957207545385,-0.0113979951215683,-0.0422397087046601
mild,-0.0867997220683922,-0.0842629482739693,0.0262885968770762,-0.133012730701106,-0.19497384993839,-0.147742550043374,0.365918452911654,0.402788999260942,-0.153186232939042,-0.363886461980058,-0.520161049943945,-0.109080154208677,0.0305917576710414,0.0536528296267528,-0.191257291878527,-0.0753723046034905,0.0135912346786881,-0.0921366778438271,-0.224989235412564,-0.0340440451022893,-0.167856508115989,-0.537969333638328,-0.219066928103776,-0.262888977513985,0.069731076719002,0.0008324875444246,0.0117592609900886,0.170740226304575,-0.293095313732158,-0.308554398123817,-0.187844055082236,-0.397362834116388,-0.443460934482255,-0.0493650378822841,0.125615375211809,-0.277841396456419,-0.173831373103476,-0.56800173648672,-0.278610935990351,-0.259704121958295,0.12859734073339,0.262812917558735,0.0045066947664865,-0.256397866768558,-0.0417880181864942,-0.0843984943676373
mild,0.0430764754183129,-0.0537390266244834,0.111895230618197,-0.168904706993322,0.165285334767684,0.0357247031001769,0.330166982763935,-0.334808191393198,0.0341192256048164,0.169641703367032,0.138498632182299,0.234441510353184,0.151445903588092,-0.139197237485964,0.118897010118873,-0.0216372349964703,0.0720159294062247,0.0219564270850191,0.121893564883438,-0.138656050934189,-0.0656977239650466,0.231666050857508,0.109354471643039,-0.178052143664591,0.0424831370059737,0.0592366129048853,0.192311038109713,-0.0738088104461356,0.0707691228786699,0.0441549211642874,0.309900694435386,0.211182364979034,0.0457242970998524,0.109527204309724,0.101451693822712,0.063547305833792,0.0771720518017211,0.131458590960717,0.147255283006992,0.263494757129877,-0.0355930353620203,-0.015853331226967,0.0358693710502487,0.144548596833127,-0.102860554164363,0.0591417666834312
mild,-0.0518285929586692,0.0666888914798953,0.328132825917698,-0.424678105458678,0.0183321567611017,0.0540011746733687,0.0818827404135997,0.444664047593959,0.0303598616957215,0.105235817506783,-0.307271024484129,-0.116591135003611,0.137771681774911,0.167508835412939,0.0442634334731987,-0.109271593152752,-0.0519536175560494,0.0286383610819907,0.180696017126021,0.152081031451654,-0.0175020647498982,-0.629167809924712,0.0200540504055461,-0.517040149997993,0.0680287123231191,0.29860363370022,0.243928987812806,0.144583268261369,-0.041241316861304,0.0398151432804677,0.0362201406584598,-0.392045476509366,-0.676778288548578,0.516304546289105,0.0529669745618315,-0.431963462968367,0.100809687480006,-0.645191280611009,0.103067256019927,-0.173156038505386,0.419343980346902,0.161328053438605,0.0632167775995922,-0.267653000899811,0.0008348855945659,0.154293308798029
mild,0.0623279602786797,-0.085108836522027,0.168175973117562,0.18293056274756,0.156168634539109,-0.0279390449350083,-0.0048954846460862,0.170652727558101,-0.0586785226916562,0.268069853910242,-0.43795754226148,0.0640500112954331,-0.379449162295373,0.246435916086326,0.33028119393944,0.09277784225518,0.0171784038159968,0.0754695217294915,0.0392933906251369,-0.114619394839911,0.10890608490004,-0.247430460156612,0.0218648986403559,-0.11165992505185,0.02693134125945,0.277413849542142,0.282477820156488,0.0669116970941341,0.0389365900282102,-0.0081380369065087,-0.147142783424567,-0.213097811763271,-0.478725887203351,0.230284197824158,0.256982441631024,-0.493340347423224,0.119564811465889,-0.181324388199185,0.0892078278031948,-0.177022883865083,0.286739482396145,0.3301644698492,0.170346290124158,0.0506504401744572,0.147046916442893,0.0755661624109233
mild,0.106925517256398,-0.0077380292099159,0.184302875721918,-0.155380502584523,-0.0395063702587451,-0.0205441933462092,0.401162766155793,0.608161224399611,-0.0296644810788231,-0.0124267302623695,-0.314403548896359,0.0285634191938116,-0.167190076590413,0.354215938084482,0.0579875308360201,-0.121099910670339,0.0160408688085903,-0.178563847929004,0.0434912562857569,-0.276821946166517,-0.113015952614564,-0.544792315741556,0.0941899028564571,-0.0620747251908476,0.0126202265378177,0.0626425320471636,0.300814458965361,0.138033164736636,0.0274296131922843,-0.0012028896238467,-0.128671292307273,-0.568326864178756,-0.542558032974508,0.421397597837676,0.197953862676142,-0.662370715862066,-0.121820050639604,-0.765783074266148,0.18478848299471,-0.358979217608226,0.521702605879597,0.249726820566902,0.0307204090412857,0.0218812619924664,0.0809987816767746,0.0699232572045788
mild,-0.05509206114702,-0.0384350978631533,-0.195363085667872,0.457410714470123,-0.0650162594586153,-0.138621395021728,-0.192900045491773,0.277898610631536,-0.106669454961482,-0.0982011580629261,-0.573162775202988,-0.201936222666977,-0.281933175221821,0.160138748545837,0.0645347396527056,-0.230424330102098,-0.0424785652190543,0.0400137233084928,-0.252826561774695,-0.23691519220331,-0.0399710524109141,0.2441919386906,0.0006732956420247,0.343250629019412,-0.0631309107721625,-0.165281520460536,0.170779619174644,0.0351842866084699,-0.28928381451712,-0.0621945366217753,-0.325790078946205,-0.244664459529361,-0.300481833532033,-0.250156214551276,0.0388766817044033,-0.0690540932489944,0.0039803311059235,-0.128854082184516,-0.293772325651667,-0.136204424092966,0.0532747204398105,0.183534147613842,-0.403905342936478,-0.0994429571581887,-0.171876617443304,-0.135490463961182
mild,-0.228146151178596,-0.0893647881444831,0.176239210295617,-0.180188119673839,-0.0322370266321427,0.09107709227255,0.231686531715169,0.541920972640899,-0.170106959088859,0.0654939657534393,-0.354099839350729,-0.0654339440834936,-0.154830041535587,0.234466447802833,-0.226197317537691,-0.196226511194311,-0.147777204724815,-0.0819516481187437,0.0839489335157737,0.0806154817084469,-0.0138228427821465,-0.451504052521609,-0.186771575135574,-0.0596982137131951,0.0096656501521603,0.074830203631441,0.0580252091638321,0.176556969014362,-0.0183577934072515,-0.033145635621506,-0.152653206634665,-0.392738153537255,-0.650005953750045,0.178685379174363,0.097297067305819,-0.357287625422793,-0.0347302761876608,-0.729956804043515,0.118440660492055,-0.234144023499755,0.420290996717096,0.181216273101727,0.172062248336714,-0.233274319824261,0.0415116610230469,-0.0963961197886447
mild,-0.0934782106450648,-0.0129800710904613,-0.0417712811382951,-0.0834777413949603,0.0750368074680821,0.0215051781405471,0.245253634833876,0.663483683030424,0.0726561130175202,0.185911486518765,-0.104921547150427,0.005159305512476,0.0935254359941053,-0.0163505294594792,-0.161931449996976,0.145366587237574,-0.100347786180038,0.0427431738496693,0.118612915923962,0.166166226148973,0.0511357131735084,-0.281659295373485,-0.0166010311768248,-0.257154517737087,0.210739492257013,0.0227952195196159,-0.0132418686422916,0.0300451762472526,-0.281789601501822,-0.0753556669741138,-0.0960163687676379,-0.521798163657778,-0.0239692305533465,0.456335835776403,-0.0978118175312563,-0.412489744394091,-0.0831945636030968,-0.579763919502578,-0.140940449319085,-0.357969950399763,0.375785158868142,0.256187289801342,-0.225479335387254,-0.0180820154022457,0.0871545728588776,-0.109232227941749
mild,-0.175411536874209,-0.139952358270431,-0.181139672273617,-0.134086373712268,-0.156603541882475,-0.110678244881767,0.103297233747409,-0.0714473251464819,-0.0578567545123375,-0.116441409174838,-0.106735633362984,-0.111659129506274,-0.15725272317452,-0.0903672215420828,-0.109417408960541,-0.132309013213964,-0.100985326539218,-0.175337377679482,-0.0458384334296043,-0.137240557328583,-0.154948438470904,-0.0982475754535315,-0.122152310345314,-0.186943809673242,-0.04471750844946,-0.0771841704446991,-0.172367389874501,0.0177577344114382,-0.13357964184788,-0.0543923012243832,0.0195291935318175,-0.153978619484658,-0.290720591523459,-0.121756219103566,-0.125120823493408,-0.157741937431902,-0.181910581645682,-0.414978361646709,-0.0631994519977796,-0.127918047863305,-0.0230912171299154,-0.0826329600274715,-0.27730647926148,-0.0543753011211702,-0.0648397203974823,-0.058090821682183
mild,-0.134534834395292,0.12414563875583,0.171342318506489,-0.0665299905472611,-0.123738824187883,0.0439571817146186,0.244963415788901,0.164049957003146,0.0162495181826665,-0.199925329492291,-0.291769487322249,-0.0302882033165714,0.0863373996748573,0.238098518573723,-0.0147077830643569,0.0761005975153707,-0.0695598324346449,-0.0177328898139029,0.012161801213459,0.15784185193764,0.0733732539537248,-0.631765832071517,0.0594126251439469,-0.251093868405944,-0.0101079521015239,0.175193060875677,0.121007866916696,0.287952079752208,-0.198198705195508,-0.0037065288664735,0.0813783988212382,-0.490461579918787,-0.503140745677031,0.392811984270199,0.208548292490533,-0.495450449014257,0.0376476713704824,-0.508786822736034,0.131867263821588,-0.0204001110550649,0.457618866082036,0.183287453026685,-0.0310051262029446,0.148211636210902,0.035641287432363,0.0297887400672642
